date,SQQQ_Open,SQQQ_High,SQQQ_Low,SQQQ_Close,SQQQ_Volume,SQQQ_Dividends,SQQQ_Stock Splits
2023-06-12 00:00:00+00:00,21.479999542236328,21.65999984741211,20.65999984741211,18.98283576965332,104070400,0.0,
2023-06-13 00:00:00+00:00,20.209999084472656,20.780000686645508,20.06999969482422,18.55161666870117,141333900,0.0,
2023-06-14 00:00:00+00:00,20.21999931335449,20.700000762939453,19.739999771118164,18.14792251586914,164829700,0.0,
2023-06-15 00:00:00+00:00,20.030000686645508,20.1299991607666,18.86000061035156,17.55155372619629,167106400,0.0,
2023-06-16 00:00:00+00:00,18.75,19.559999465942383,18.729999542236328,17.881847381591797,127019300,0.0,
2023-06-20 00:00:00+00:00,19.739999771118164,20.059999465942383,19.350000381469727,17.95524787902832,111336300,0.0,
2023-06-21 00:00:00+00:00,19.51000022888184,20.26000022888184,19.440000534057617,18.68633079528809,125058700,0.266,
2023-06-22 00:00:00+00:00,20.350000381469727,20.420000076293945,19.40999984741211,18.063142776489254,118944600,0.0,
2023-06-23 00:00:00+00:00,20.07999992370605,20.299999237060547,19.63999938964844,18.6212215423584,125436100,0.0,
2023-06-26 00:00:00+00:00,20.11000061035156,20.84000015258789,19.649999618530277,19.35602378845215,109697100,0.0,
2023-06-27 00:00:00+00:00,20.56999969482422,20.700000762939453,19.63999938964844,18.39799118041992,118443400,0.0,
2023-06-28 00:00:00+00:00,20.06999969482422,20.09000015258789,19.34000015258789,18.277074813842773,132252200,0.0,
2023-06-29 00:00:00+00:00,19.729999542236328,20.07999992370605,19.6200008392334,18.416593551635746,113976700,0.0,
2023-06-30 00:00:00+00:00,19.209999084472656,19.270000457763672,18.729999542236328,17.588775634765625,120521700,0.0,
2023-07-03 00:00:00+00:00,18.81999969482422,18.989999771118164,18.690000534057617,17.477161407470703,42406900,0.0,
2023-07-05 00:00:00+00:00,19.040000915527344,19.040000915527344,18.530000686645508,17.477161407470703,87650700,0.0,
2023-07-06 00:00:00+00:00,19.38999938964844,19.700000762939453,19.18000030517578,17.895721435546875,104884200,0.0,
2023-07-07 00:00:00+00:00,19.299999237060547,19.489999771118164,18.790000915527344,18.091047286987305,97080000,0.0,
2023-07-10 00:00:00+00:00,19.51000022888184,19.920000076293945,19.32999992370605,18.072444915771484,96273900,0.0,
2023-07-11 00:00:00+00:00,19.3799991607666,19.729999542236328,19.09000015258789,17.82131004333496,88670600,0.0,
2023-07-12 00:00:00+00:00,18.520000457763672,18.84000015258789,18.229999542236328,17.1516170501709,132918600,0.0,
2023-07-13 00:00:00+00:00,17.989999771118164,18.07999992370605,17.40999984741211,16.314498901367188,115897400,0.0,
2023-07-14 00:00:00+00:00,17.479999542236328,17.68000030517578,17.030000686645508,16.32379913330078,120514100,0.0,
2023-07-17 00:00:00+00:00,17.469999313354492,17.530000686645508,16.950000762939453,15.886636734008787,85791400,0.0,
2023-07-18 00:00:00+00:00,17.170000076293945,17.43000030517578,16.469999313354492,15.495981216430664,118984000,0.0,
2023-07-19 00:00:00+00:00,16.530000686645508,16.860000610351562,16.3799991607666,15.495981216430664,119871100,0.0,
2023-07-20 00:00:00+00:00,17.100000381469727,18.0,16.899999618530273,16.60283851623535,147420800,0.0,
2023-07-21 00:00:00+00:00,17.520000457763672,18.09000015258789,17.40999984741211,16.770261764526367,132395600,0.0,
2023-07-24 00:00:00+00:00,17.899999618530273,18.229999542236328,17.75,16.686548233032227,83615700,0.0,
2023-07-25 00:00:00+00:00,17.850000381469727,17.860000610351562,17.350000381469727,16.351703643798828,83716600,0.0,
2023-07-26 00:00:00+00:00,17.75,18.100000381469727,17.530000686645508,16.519128799438477,122138500,0.0,
2023-07-27 00:00:00+00:00,17.010000228881836,18.1200008392334,16.780000686645508,16.677248001098633,165865400,0.0,
2023-07-28 00:00:00+00:00,17.350000381469727,17.420000076293945,16.809999465942383,15.775019645690918,156253500,0.0,
2023-07-31 00:00:00+00:00,16.93000030517578,17.1200008392334,16.780000686645508,15.728515625,86194600,0.0,
2023-08-01 00:00:00+00:00,17.1299991607666,17.350000381469727,16.959999084472656,15.868035316467283,106172200,0.0,
2023-08-02 00:00:00+00:00,17.549999237060547,18.3700008392334,17.540000915527344,16.909778594970703,175746300,0.0,
2023-08-03 00:00:00+00:00,18.57999992370605,18.600000381469727,17.989999771118164,17.03999900817871,140034700,0.0,
2023-08-04 00:00:00+00:00,18.030000686645508,18.649999618530277,17.690000534057617,17.272533416748047,160401300,0.0,
2023-08-07 00:00:00+00:00,18.31999969482422,18.670000076293945,18.100000381469727,16.84467124938965,108149600,0.0,
2023-08-08 00:00:00+00:00,18.5,19.049999237060547,18.5,17.291133880615234,119850100,0.0,
2023-08-09 00:00:00+00:00,18.549999237060547,19.32999992370605,18.530000686645508,17.858516693115234,142522000,0.0,
2023-08-10 00:00:00+00:00,18.75,19.3700008392334,18.209999084472656,17.793405532836914,177504300,0.0,
2023-08-11 00:00:00+00:00,19.559999465942383,19.75,19.239999771118164,18.1468563079834,134098300,0.0,
2023-08-14 00:00:00+00:00,19.649999618530277,19.770000457763672,18.850000381469727,17.542268753051758,133432300,0.0,
2023-08-15 00:00:00+00:00,19.030000686645508,19.57999992370605,18.899999618530277,18.1003475189209,116795000,0.0,
2023-08-16 00:00:00+00:00,19.56999969482422,20.1200008392334,19.31999969482422,18.695632934570312,136794100,0.0,
2023-08-17 00:00:00+00:00,19.88999938964844,20.86000061035156,19.84000015258789,19.32812118530273,146341200,0.0,
2023-08-18 00:00:00+00:00,21.3799991607666,21.479999542236328,20.649999618530277,19.42113304138184,164105300,0.0,
2023-08-21 00:00:00+00:00,20.6299991607666,20.71999931335449,19.76000022888184,18.48170280456543,134094100,0.0,
2023-08-22 00:00:00+00:00,19.46999931335449,20.09000015258789,19.450000762939453,18.584014892578125,119780400,0.0,
2023-08-23 00:00:00+00:00,19.790000915527344,19.82999992370605,18.86000061035156,17.700393676757812,132372800,0.0,
2023-08-24 00:00:00+00:00,18.520000457763672,20.31999969482422,18.5,18.890958786010746,152466100,0.0,
2023-08-25 00:00:00+00:00,20.15999984741211,20.75,19.530000686645508,18.43519401550293,214022800,0.0,
2023-08-28 00:00:00+00:00,19.350000381469727,19.799999237060547,19.229999542236328,18.025938034057617,110653600,0.0,
2023-08-29 00:00:00+00:00,19.43000030517578,19.479999542236328,18.06999969482422,16.872573852539062,136765400,0.0,
2023-08-30 00:00:00+00:00,18.11000061035156,18.270000457763672,17.75,16.5842342376709,119360800,0.0,
2023-08-31 00:00:00+00:00,17.860000610351562,17.860000610351562,17.450000762939453,16.472620010375977,103774700,0.0,
2023-09-01 00:00:00+00:00,17.3700008392334,17.989999771118164,17.309999465942383,16.52842903137207,113216300,0.0,
2023-09-05 00:00:00+00:00,17.899999618530273,18.030000686645508,17.540000915527344,16.481922149658203,88772400,0.0,
2023-09-06 00:00:00+00:00,17.829999923706055,18.479999542236328,17.790000915527344,16.909778594970703,121062400,0.0,
2023-09-07 00:00:00+00:00,18.8799991607666,19.040000915527344,18.5,17.309738159179688,118466700,0.0,
2023-09-08 00:00:00+00:00,18.6299991607666,18.700000762939453,18.200000762939453,17.244630813598633,98975300,0.0,
2023-09-11 00:00:00+00:00,18.09000015258789,18.38999938964844,17.81999969482422,16.640043258666992,96232900,0.0,
2023-09-12 00:00:00+00:00,18.13999938964844,18.549999237060547,17.950000762939453,17.198122024536133,95691700,0.0,
2023-09-13 00:00:00+00:00,18.479999542236328,18.649999618530277,18.049999237060547,17.021398544311523,120777500,0.0,
2023-09-14 00:00:00+00:00,18.06999969482422,18.3700008392334,17.729999542236328,16.630741119384766,122032700,0.0,
2023-09-15 00:00:00+00:00,18.07999992370605,18.940000534057617,18.020000457763672,17.505064010620117,123359600,0.0,
2023-09-18 00:00:00+00:00,18.959999084472656,19.01000022888184,18.57999992370605,17.43995475769043,88867200,0.0,
2023-09-19 00:00:00+00:00,18.96999931335449,19.36000061035156,18.770000457763672,17.570171356201172,107198200,0.0,
2023-09-20 00:00:00+00:00,18.420000076293945,19.3799991607666,18.350000381469727,18.32158660888672,117823900,0.324,
2023-09-21 00:00:00+00:00,20.0,20.5,19.8700008392334,19.38151359558105,141866500,0.0,
2023-09-22 00:00:00+00:00,20.18000030517578,20.530000686645508,19.809999465942383,19.37204933166504,133885700,0.0,
2023-09-25 00:00:00+00:00,20.649999618530277,20.82999992370605,20.170000076293945,19.097604751586918,114909900,0.0,
2023-09-26 00:00:00+00:00,20.63999938964844,21.280000686645508,20.549999237060547,19.96825790405273,119336500,0.0,
2023-09-27 00:00:00+00:00,20.920000076293945,21.6299991607666,20.6200008392334,19.826303482055664,153105900,0.0,
2023-09-28 00:00:00+00:00,21.15999984741211,21.31999969482422,20.09000015258789,19.38151359558105,141524400,0.0,
2023-09-29 00:00:00+00:00,19.88999938964844,20.670000076293945,19.63999938964844,19.343658447265625,162522400,0.0,
2023-10-02 00:00:00+00:00,20.40999984741211,20.520000457763672,19.700000762939453,18.879941940307617,127203900,0.0,
2023-10-03 00:00:00+00:00,20.3700008392334,21.280000686645508,20.0,19.88308525085449,136832300,0.0,
2023-10-04 00:00:00+00:00,20.86000061035156,20.950000762939453,20.0,19.0881404876709,148941600,0.0,
2023-10-05 00:00:00+00:00,20.190000534057617,20.959999084472656,20.1200008392334,19.27741432189941,120304500,0.0,
2023-10-06 00:00:00+00:00,20.899999618530277,21.049999237060547,19.15999984741211,18.32158660888672,180577400,0.0,
2023-10-09 00:00:00+00:00,19.739999771118164,19.979999542236328,18.96999931335449,18.037677764892575,113964000,0.0,
2023-10-10 00:00:00+00:00,19.020000457763672,19.100000381469727,18.32999992370605,17.753767013549805,115885300,0.0,
2023-10-11 00:00:00+00:00,18.559999465942383,18.82999992370605,18.32999992370605,17.384687423706055,118444000,0.0,
2023-10-12 00:00:00+00:00,18.309999465942383,18.940000534057617,18.040000915527344,17.59288787841797,148990000,0.0,
2023-10-13 00:00:00+00:00,18.489999771118164,19.51000022888184,18.40999984741211,18.264802932739254,158493700,0.0,
2023-10-16 00:00:00+00:00,19.07999992370605,19.1200008392334,18.479999542236328,17.64020347595215,110315300,0.0,
2023-10-17 00:00:00+00:00,19.200000762939453,19.530000686645508,18.57999992370605,17.82001304626465,138155000,0.0,
2023-10-18 00:00:00+00:00,19.239999771118164,19.799999237060547,18.88999938964844,18.558177947998047,144995100,0.0,
2023-10-19 00:00:00+00:00,19.38999938964844,20.299999237060547,19.190000534057617,19.078676223754883,199049800,0.0,
2023-10-20 00:00:00+00:00,20.270000457763672,21.1200008392334,20.170000076293945,19.949329376220703,161624600,0.0,
2023-10-23 00:00:00+00:00,21.34000015258789,21.71999931335449,20.26000022888184,19.77898597717285,160650300,0.0,
2023-10-24 00:00:00+00:00,20.59000015258789,20.899999618530277,20.170000076293945,19.220630645751957,129588900,0.0,
2023-10-25 00:00:00+00:00,20.729999542236328,21.90999984741211,20.700000762939453,20.63071060180664,149751600,0.0,
2023-10-26 00:00:00+00:00,22.059999465942383,23.34000015258789,21.88999938964844,21.85152053833008,189869400,0.0,
2023-10-27 00:00:00+00:00,22.549999237060547,23.020000457763672,22.059999465942383,21.52975845336914,184181100,0.0,
2023-10-30 00:00:00+00:00,22.280000686645508,22.559999465942383,21.75,20.848377227783203,140844900,0.0,
2023-10-31 00:00:00+00:00,22.020000457763672,22.520000457763672,21.63999938964844,20.53607749938965,117189300,0.0,
2023-11-01 00:00:00+00:00,21.559999465942383,21.57999992370605,20.479999542236328,19.466686248779297,153221200,0.0,
2023-11-02 00:00:00+00:00,19.82999992370605,20.040000915527344,19.459999084472656,18.454076766967773,128955100,0.0,
2023-11-03 00:00:00+00:00,19.309999465942383,19.34000015258789,18.61000061035156,17.810550689697266,142282700,0.0,
2023-11-06 00:00:00+00:00,18.709999084472656,18.959999084472656,18.51000022888184,17.611814498901367,102028200,0.0,
2023-11-07 00:00:00+00:00,18.450000762939453,18.63999938964844,17.950000762939453,17.129167556762695,127790400,0.0,
2023-11-08 00:00:00+00:00,18.040000915527344,18.399999618530277,17.940000534057617,17.0913143157959,117816600,0.0,
2023-11-09 00:00:00+00:00,17.989999771118164,18.57999992370605,17.809999465942383,17.51717758178711,169294000,0.0,
2023-11-10 00:00:00+00:00,18.25,18.34000015258789,17.239999771118164,16.353151321411133,157156400,0.0,
2023-11-13 00:00:00+00:00,17.489999771118164,17.709999084472656,17.290000915527344,16.504568099975586,105708800,0.0,
2023-11-14 00:00:00+00:00,16.549999237060547,16.6200008392334,16.190000534057617,15.463570594787598,153760200,0.0,
2023-11-15 00:00:00+00:00,16.079999923706055,16.469999313354492,16.020000457763672,15.425715446472168,146825700,0.0,
2023-11-16 00:00:00+00:00,16.420000076293945,16.59000015258789,16.25,15.39732551574707,128060300,0.0,
2023-11-17 00:00:00+00:00,16.3799991607666,16.5,16.139999389648438,15.406789779663086,110722200,0.0,
2023-11-20 00:00:00+00:00,16.290000915527344,16.290000915527344,15.600000381469728,14.857897758483888,113720400,0.0,
2023-11-21 00:00:00+00:00,15.90999984741211,16.200000762939453,15.890000343322754,15.132343292236328,109440300,0.0,
2023-11-22 00:00:00+00:00,15.75,15.9399995803833,15.43000030517578,14.961997985839844,114209100,0.0,
2023-11-24 00:00:00+00:00,15.869999885559082,16.010000228881836,15.800000190734863,15.047170639038086,49708400,0.0,
2023-11-27 00:00:00+00:00,15.960000038146973,16.049999237060547,15.6899995803833,15.075562477111816,91318700,0.0,
2023-11-28 00:00:00+00:00,16.040000915527344,16.09000015258789,15.75,14.97146224975586,107539100,0.0,
2023-11-29 00:00:00+00:00,15.529999732971191,15.920000076293944,15.350000381469728,15.037707328796388,115111400,0.0,
2023-11-30 00:00:00+00:00,15.869999885559082,16.389999389648438,15.8100004196167,15.160734176635742,135369900,0.0,
2023-12-01 00:00:00+00:00,16.170000076293945,16.3799991607666,15.81999969482422,15.047170639038086,123337700,0.0,
2023-12-04 00:00:00+00:00,16.3700008392334,16.799999237060547,16.309999465942383,15.473034858703612,125266800,0.0,
2023-12-05 00:00:00+00:00,16.610000610351562,16.6299991607666,16.079999923706055,15.35947036743164,113700100,0.0,
2023-12-06 00:00:00+00:00,15.869999885559082,16.56999969482422,15.850000381469728,15.633915901184082,108239800,0.0,
2023-12-07 00:00:00+00:00,16.170000076293945,16.309999465942383,15.75,14.99985408782959,111966300,0.0,
2023-12-08 00:00:00+00:00,16.06999969482422,16.100000381469727,15.600000381469728,14.820043563842772,127863500,0.0,
2023-12-11 00:00:00+00:00,15.710000038146973,15.739999771118164,15.220000267028809,14.441498756408691,98978000,0.0,
2023-12-12 00:00:00+00:00,15.260000228881836,15.399999618530272,14.890000343322754,14.100807189941406,99111600,0.0,
2023-12-13 00:00:00+00:00,14.8100004196167,14.890000343322754,14.270000457763672,13.570845603942873,145823700,0.0,
2023-12-14 00:00:00+00:00,14.229999542236328,14.729999542236328,14.09000015258789,13.637090682983398,131341800,0.0,
2023-12-15 00:00:00+00:00,14.329999923706056,14.390000343322754,14.06999969482422,13.485671043395996,115979300,0.0,
2023-12-18 00:00:00+00:00,14.15999984741211,14.199999809265137,13.84000015258789,13.182835578918455,97073600,0.0,
2023-12-19 00:00:00+00:00,13.899999618530272,13.920000076293944,13.720000267028809,13.003026962280272,82686300,0.0,
2023-12-20 00:00:00+00:00,13.550000190734863,14.06999969482422,13.329999923706056,13.585685729980469,131377900,0.283,
2023-12-21 00:00:00+00:00,13.670000076293944,13.9399995803833,13.550000190734863,13.141202926635742,118387800,0.0,
2023-12-22 00:00:00+00:00,13.479999542236328,13.729999542236328,13.380000114440918,13.073564529418944,87823200,0.0,
2023-12-26 00:00:00+00:00,13.460000038146973,13.470000267028809,13.229999542236328,12.841660499572754,58185500,0.0,
2023-12-27 00:00:00+00:00,13.279999732971191,13.359999656677246,13.1899995803833,12.774023056030272,89977600,0.0,
2023-12-28 00:00:00+00:00,13.130000114440918,13.3100004196167,13.109999656677246,12.822336196899414,62546800,0.0,
2023-12-29 00:00:00+00:00,13.289999961853027,13.640000343322754,13.25,12.99626350402832,119344500,0.0,
2024-01-02 00:00:00+00:00,13.8100004196167,14.380000114440918,13.789999961853027,13.662986755371094,126878200,0.0,
2024-01-03 00:00:00+00:00,14.43000030517578,14.649999618530272,14.31999969482422,14.09780502319336,131747500,0.0,
2024-01-04 00:00:00+00:00,14.84000015258789,14.869999885559082,14.479999542236328,14.33937168121338,112736200,0.0,
2024-01-05 00:00:00+00:00,14.84000015258789,14.960000038146973,14.489999771118164,14.300721168518066,145591800,0.0,
2024-01-08 00:00:00+00:00,14.670000076293944,14.6899995803833,13.859999656677246,13.421420097351074,115489600,0.0,
2024-01-09 00:00:00+00:00,14.210000038146973,14.239999771118164,13.720000267028809,13.35378074645996,110749600,0.0,
2024-01-10 00:00:00+00:00,13.789999961853027,13.890000343322754,13.4399995803833,13.083227157592772,97641200,0.0,
2024-01-11 00:00:00+00:00,13.449999809265137,14.0,13.300000190734863,13.034914016723633,155056900,0.0,
2024-01-12 00:00:00+00:00,13.390000343322754,13.619999885559082,13.3100004196167,13.015588760375977,112953500,0.0,
2024-01-16 00:00:00+00:00,13.600000381469728,13.75,13.329999923706056,13.034914016723633,133833700,0.0,
2024-01-17 00:00:00+00:00,13.829999923706056,14.149999618530272,13.68000030517578,13.25715446472168,141358900,0.0,
2024-01-18 00:00:00+00:00,13.420000076293944,13.550000190734863,13.100000381469728,12.70638370513916,162579700,0.0,
2024-01-19 00:00:00+00:00,12.960000038146973,13.010000228881836,12.369999885559082,11.962359428405762,161438600,0.0,
2024-01-22 00:00:00+00:00,12.199999809265137,12.399999618530272,12.079999923706056,11.92370891571045,113838100,0.0,
2024-01-23 00:00:00+00:00,12.289999961853027,12.449999809265137,12.18000030517578,11.778768539428713,92949100,0.0,
2024-01-24 00:00:00+00:00,11.859999656677246,12.039999961853027,11.649999618530272,11.585515975952148,173487800,0.0,
2024-01-25 00:00:00+00:00,11.800000190734863,12.18000030517578,11.739999771118164,11.566191673278809,144631300,0.0,
2024-01-26 00:00:00+00:00,12.140000343322754,12.25,11.989999771118164,11.778768539428713,113060500,0.0,
2024-01-29 00:00:00+00:00,12.15999984741211,12.220000267028809,11.8100004196167,11.430913925170898,91609100,0.0,
