date,VHC_Open,VHC_High,VHC_Low,VHC_Close,VHC_Volume,VHC_Dividends,VHC_Stock Splits
2005-03-29 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,1.13779616355896,0,0.0,
2005-03-30 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,1.13779616355896,0,0.0,
2005-03-31 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,1.13779616355896,0,0.0,
2005-04-01 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,1.13779616355896,0,0.0,
2005-04-04 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,1.13779616355896,5,0.0,
2005-04-05 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,1.13779616355896,0,0.0,
2005-04-06 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,1.13779616355896,0,0.0,
2005-04-07 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,1.13779616355896,7,0.0,
2005-04-08 00:00:00+00:00,4.199999809265137,4.199999809265137,4.199999809265137,1.13779616355896,0,0.0,
2005-04-11 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,133,0.0,
2005-04-12 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,1.300338625907898,167,0.0,
2005-04-13 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,1.300338625907898,0,0.0,
2005-04-14 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,1.300338625907898,8,0.0,
2005-04-15 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,1.300338625907898,0,0.0,
2005-04-18 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,1.300338625907898,3,0.0,
2005-04-19 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,1.300338625907898,0,0.0,
2005-04-20 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,1.300338625907898,0,0.0,
2005-04-21 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,750,0.0,
2005-04-22 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,0,0.0,
2005-04-25 00:00:00+00:00,9.0,9.0,7.199999809265137,2.1130502223968506,967,0.0,
2005-04-26 00:00:00+00:00,7.800000190734863,7.800000190734863,7.800000190734863,2.1130502223968506,53,0.0,
2005-04-27 00:00:00+00:00,7.800000190734863,7.800000190734863,7.800000190734863,2.1130502223968506,17,0.0,
2005-04-28 00:00:00+00:00,7.800000190734863,7.800000190734863,7.800000190734863,2.1130502223968506,83,0.0,
2005-04-29 00:00:00+00:00,9.0,9.0,9.0,2.4381351470947266,3,0.0,
2005-05-02 00:00:00+00:00,9.0,9.0,9.0,2.4381351470947266,0,0.0,
2005-05-03 00:00:00+00:00,4.800000190734863,6.0,4.800000190734863,1.6254231929779053,925,0.0,
2005-05-04 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,333,0.0,
2005-05-05 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-05-06 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-05-09 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-05-10 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,167,0.0,
2005-05-11 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-05-12 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-05-13 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,7,0.0,
2005-05-16 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-05-17 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,83,0.0,
2005-05-18 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,7,0.0,
2005-05-19 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,1.4628809690475464,257,0.0,
2005-05-20 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,1.4628809690475464,0,0.0,
2005-05-23 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,1.4628809690475464,13,0.0,
2005-05-24 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,1.4628809690475464,0,0.0,
2005-05-25 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,1.4628809690475464,0,0.0,
2005-05-26 00:00:00+00:00,5.400000095367432,6.0,5.400000095367432,1.6254231929779053,610,0.0,
2005-05-27 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,0,0.0,
2005-05-31 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,262,0.0,
2005-06-01 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-06-02 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-06-03 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-06-06 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,450,0.0,
2005-06-07 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-06-08 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-06-09 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,50,0.0,
2005-06-10 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,0,0.0,
2005-06-13 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,0,0.0,
2005-06-14 00:00:00+00:00,6.599999904632568,6.599999904632568,5.400000095367432,1.4628809690475464,248,0.0,
2005-06-15 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,1.4628809690475464,0,0.0,
2005-06-16 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,1.4628809690475464,0,0.0,
2005-06-17 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,1.4628809690475464,100,0.0,
2005-06-20 00:00:00+00:00,5.400000095367432,5.400000095367432,5.400000095367432,1.4628809690475464,0,0.0,
2005-06-21 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,1.300338625907898,55,0.0,
2005-06-22 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,1.300338625907898,0,0.0,
2005-06-23 00:00:00+00:00,4.800000190734863,4.800000190734863,4.800000190734863,1.300338625907898,0,0.0,
2005-06-24 00:00:00+00:00,5.400000095367432,6.0,5.400000095367432,1.6254231929779053,1000,0.0,
2005-06-27 00:00:00+00:00,6.0,7.800000190734863,6.0,2.1130502223968506,193,0.0,
2005-06-28 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,3,0.0,
2005-06-29 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,2,0.0,
2005-06-30 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,517,0.0,
2005-07-01 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,267,0.0,
2005-07-05 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,0,0.0,
2005-07-06 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,0,0.0,
2005-07-07 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,0,0.0,
2005-07-08 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,0,0.0,
2005-07-11 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,0,0.0,
2005-07-12 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,0,0.0,
2005-07-13 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,0,0.0,
2005-07-14 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,50,0.0,
2005-07-15 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,0,0.0,
2005-07-18 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,0,0.0,
2005-07-19 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,3,0.0,
2005-07-20 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,1000,0.0,
2005-07-21 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,53,0.0,
2005-07-22 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,0,0.0,
2005-07-25 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,0,0.0,
2005-07-26 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,0,0.0,
2005-07-27 00:00:00+00:00,6.0,6.0,5.400000095367432,1.6254231929779053,2195,0.0,
2005-07-28 00:00:00+00:00,6.599999904632568,6.599999904632568,6.0,1.6254231929779053,115,0.0,
2005-07-29 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,0,0.0,
2005-08-01 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,0,0.0,
2005-08-02 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,17,0.0,
2005-08-03 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,0,0.0,
2005-08-04 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,0,0.0,
2005-08-05 00:00:00+00:00,6.599999904632568,6.599999904632568,6.0,1.6254231929779053,143,0.0,
2005-08-08 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,112,0.0,
2005-08-09 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-08-10 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,620,0.0,
2005-08-11 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,250,0.0,
2005-08-12 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-08-15 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-08-16 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-08-17 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,8,0.0,
2005-08-18 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-08-19 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-08-22 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-08-23 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-08-24 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-08-25 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-08-26 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-08-29 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-08-30 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-08-31 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-09-01 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-09-02 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-09-06 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-09-07 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,107,0.0,
2005-09-08 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-09-09 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-09-12 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-09-13 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,3,0.0,
2005-09-14 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-09-15 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-09-16 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-09-19 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-09-20 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-09-21 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,333,0.0,
2005-09-22 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,8,0.0,
2005-09-23 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-09-26 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-09-27 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-09-28 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-09-29 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,2,0.0,
2005-09-30 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-10-03 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-10-04 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-10-05 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-10-06 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,2,0.0,
2005-10-07 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-10-10 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-10-11 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,13,0.0,
2005-10-12 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-10-13 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,667,0.0,
2005-10-14 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,158,0.0,
2005-10-17 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-10-18 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-10-19 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-10-20 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-10-21 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-10-24 00:00:00+00:00,6.599999904632568,9.0,5.400000095367432,2.4381351470947266,513,0.0,
2005-10-25 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,2,0.0,
2005-10-26 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,38,0.0,
2005-10-27 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-10-28 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-10-31 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,150,0.0,
2005-11-01 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-11-02 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,18,0.0,
2005-11-03 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-11-04 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-11-07 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,7,0.0,
2005-11-08 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,8,0.0,
2005-11-09 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-11-10 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-11-11 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-11-14 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-11-15 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-11-16 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-11-17 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,88,0.0,
2005-11-18 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-11-21 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,1250,0.0,
2005-11-22 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,583,0.0,
2005-11-23 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,500,0.0,
2005-11-25 00:00:00+00:00,6.0,6.0,6.0,1.6254231929779053,333,0.0,
2005-11-28 00:00:00+00:00,6.0,6.599999904632568,6.0,1.7879655361175537,87,0.0,
2005-11-29 00:00:00+00:00,6.599999904632568,6.599999904632568,6.599999904632568,1.7879655361175537,0,0.0,
2005-11-30 00:00:00+00:00,6.0,6.599999904632568,6.0,1.7879655361175537,350,0.0,
2005-12-01 00:00:00+00:00,6.599999904632568,7.800000190734863,6.599999904632568,1.9505077600479128,667,0.0,
2005-12-02 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,350,0.0,
2005-12-05 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,93,0.0,
2005-12-06 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,123,0.0,
2005-12-07 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,0,0.0,
2005-12-08 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,203,0.0,
2005-12-09 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,0,0.0,
2005-12-12 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,0,0.0,
2005-12-13 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,0,0.0,
2005-12-14 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,0,0.0,
2005-12-15 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,5,0.0,
2005-12-16 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,5,0.0,
2005-12-19 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,0,0.0,
2005-12-20 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,0,0.0,
2005-12-21 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,0,0.0,
2005-12-22 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,0,0.0,
2005-12-23 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,0,0.0,
2005-12-27 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,18,0.0,
2005-12-28 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,15,0.0,
2005-12-29 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,5,0.0,
2005-12-30 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,17,0.0,
2006-01-03 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,58,0.0,
2006-01-04 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,1.9505077600479128,0,0.0,
2006-01-05 00:00:00+00:00,7.199999809265137,9.0,7.199999809265137,2.27559232711792,848,0.0,
2006-01-06 00:00:00+00:00,7.800000190734863,7.800000190734863,7.800000190734863,2.1130502223968506,93,0.0,
2006-01-09 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,2.27559232711792,128,0.0,
2006-01-10 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,2.27559232711792,0,0.0,
2006-01-11 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,2.27559232711792,0,0.0,
2006-01-12 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,2.27559232711792,0,0.0,
2006-01-13 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,2.27559232711792,0,0.0,
2006-01-17 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,2.27559232711792,205,0.0,
2006-01-18 00:00:00+00:00,8.399999618530273,8.399999618530273,8.399999618530273,2.27559232711792,0,0.0,
2006-01-19 00:00:00+00:00,7.800000190734863,7.800000190734863,7.800000190734863,2.1130502223968506,8,0.0,
2006-01-20 00:00:00+00:00,7.800000190734863,7.800000190734863,7.800000190734863,2.1130502223968506,0,0.0,
2006-01-23 00:00:00+00:00,7.800000190734863,7.800000190734863,7.800000190734863,2.1130502223968506,0,0.0,
2006-01-24 00:00:00+00:00,7.800000190734863,7.800000190734863,7.800000190734863,2.1130502223968506,0,0.0,
2006-01-25 00:00:00+00:00,7.800000190734863,7.800000190734863,7.800000190734863,2.1130502223968506,0,0.0,
2006-01-26 00:00:00+00:00,7.800000190734863,7.800000190734863,7.800000190734863,2.1130502223968506,0,0.0,
2006-01-27 00:00:00+00:00,7.800000190734863,7.800000190734863,7.800000190734863,2.1130502223968506,7,0.0,
2006-01-30 00:00:00+00:00,7.800000190734863,7.800000190734863,7.800000190734863,2.1130502223968506,0,0.0,
2006-01-31 00:00:00+00:00,7.800000190734863,7.800000190734863,7.800000190734863,2.1130502223968506,0,0.0,
2006-02-01 00:00:00+00:00,7.800000190734863,7.800000190734863,7.800000190734863,2.1130502223968506,83,0.0,
2006-02-02 00:00:00+00:00,7.800000190734863,7.800000190734863,7.800000190734863,2.1130502223968506,0,0.0,
2006-02-03 00:00:00+00:00,7.800000190734863,7.800000190734863,7.800000190734863,2.1130502223968506,0,0.0,
2006-02-06 00:00:00+00:00,7.800000190734863,7.800000190734863,7.800000190734863,2.1130502223968506,0,0.0,
