date,WTS_Open,WTS_High,WTS_Low,WTS_Close,WTS_Volume,WTS_Dividends,WTS_Stock Splits
1987-10-16 00:00:00+00:00,10.6875,10.875,10.4375,7.159032344818115,27000,0.0,
1987-10-19 00:00:00+00:00,10.4375,10.4375,9.3125,6.237984657287598,41600,0.0,
1987-10-20 00:00:00+00:00,9.0625,9.0625,7.9375,5.3169426918029785,20400,0.0,
1987-10-21 00:00:00+00:00,7.9375,8.3125,7.8125,5.568136692047119,51800,0.0,
1987-10-22 00:00:00+00:00,8.1875,8.1875,7.6875,5.400671005249023,48400,0.0,
1987-10-23 00:00:00+00:00,8.0625,8.0625,7.3125,5.3169426918029785,568800,0.0,
1987-10-26 00:00:00+00:00,7.9375,7.9375,7.125,4.856419086456299,117600,0.0,
1987-10-27 00:00:00+00:00,7.25,7.6875,6.875,4.856419086456299,43400,0.0,
1987-10-28 00:00:00+00:00,7.25,7.3125,6.875,4.688955307006836,10400,0.0,
1987-10-29 00:00:00+00:00,7.0,7.25,7.0,4.688955307006836,24600,0.0,
1987-10-30 00:00:00+00:00,7.0,7.4375,7.0,4.8982834815979,90600,0.0,
1987-11-02 00:00:00+00:00,7.3125,7.5625,7.25,5.065749168395996,25600,0.0,
1987-11-03 00:00:00+00:00,7.5625,7.5625,7.25,5.065749168395996,43200,0.0,
1987-11-04 00:00:00+00:00,7.5625,7.5625,7.3125,5.065749168395996,21000,0.0,
1987-11-05 00:00:00+00:00,7.5625,7.9375,7.3125,5.3169426918029785,25200,0.0,
1987-11-06 00:00:00+00:00,7.9375,8.1875,7.5625,5.484405517578125,23200,0.0,
1987-11-09 00:00:00+00:00,7.8125,7.8125,7.6875,5.149478912353516,4800,0.0,
1987-11-10 00:00:00+00:00,7.6875,7.6875,7.6875,5.149478912353516,7400,0.0,
1987-11-11 00:00:00+00:00,7.8125,8.1875,7.8125,5.233208656311035,2400,0.0,
1987-11-12 00:00:00+00:00,7.9375,8.3125,7.9375,5.568136692047119,17800,0.0,
1987-11-13 00:00:00+00:00,8.3125,8.3125,7.9375,5.568136692047119,46000,0.0,
1987-11-16 00:00:00+00:00,8.3125,8.4375,8.1875,5.484405517578125,10000,0.0,
1987-11-17 00:00:00+00:00,8.1875,8.5625,8.1875,5.735594749450684,7000,0.0,
1987-11-18 00:00:00+00:00,8.5625,8.5625,8.1875,5.484405517578125,1200,0.0,
1987-11-19 00:00:00+00:00,8.1875,8.4375,7.9375,5.568136692047119,105800,0.0,
1987-11-20 00:00:00+00:00,8.3125,8.3125,7.9375,5.568136692047119,10400,0.0,
1987-11-23 00:00:00+00:00,8.1875,8.1875,7.8125,5.3169426918029785,13200,0.0,
1987-11-24 00:00:00+00:00,7.9375,8.1875,7.8125,5.484405517578125,10400,0.0,
1987-11-25 00:00:00+00:00,7.9375,7.9375,7.6875,5.3169426918029785,27000,0.0,
1987-11-27 00:00:00+00:00,7.9375,8.4375,7.8125,5.568136692047119,204600,0.0,
1987-11-30 00:00:00+00:00,8.1875,8.1875,7.9375,5.3169426918029785,39600,0.0,
1987-12-01 00:00:00+00:00,7.9375,8.3125,7.9375,5.3169426918029785,24600,0.0,
1987-12-02 00:00:00+00:00,7.9375,8.1875,7.8125,5.484405517578125,11400,0.0,
1987-12-03 00:00:00+00:00,8.0625,8.0625,7.8125,5.233208656311035,8400,0.0,
1987-12-04 00:00:00+00:00,7.8125,8.0625,7.5625,5.3169426918029785,142600,0.0,
1987-12-07 00:00:00+00:00,7.9375,8.0625,7.8125,5.233208656311035,20000,0.0,
1987-12-08 00:00:00+00:00,7.8125,8.0625,7.8125,5.400671005249023,9800,0.0,
1987-12-09 00:00:00+00:00,8.0625,8.3125,7.8125,5.568136692047119,84200,0.0,
1987-12-10 00:00:00+00:00,8.0625,8.0625,7.8125,5.233208656311035,36400,0.0,
1987-12-11 00:00:00+00:00,7.8125,8.1875,7.8125,5.484405517578125,70400,0.0,
1987-12-14 00:00:00+00:00,8.1875,8.4375,7.9375,5.651866436004639,445000,0.0,
1987-12-15 00:00:00+00:00,8.4375,8.5625,8.1875,5.735594749450684,59400,0.0,
1987-12-16 00:00:00+00:00,8.5625,8.6875,8.1875,5.735594749450684,24800,0.0,
1987-12-17 00:00:00+00:00,8.5625,8.6875,8.1875,5.651866436004639,47600,0.0,
1987-12-18 00:00:00+00:00,8.4375,8.9375,8.3125,5.735594749450684,52000,0.0,
1987-12-21 00:00:00+00:00,8.5625,9.0625,8.5625,5.98679256439209,13200,0.0,
1987-12-22 00:00:00+00:00,8.9375,8.9375,8.5625,5.819327831268311,102400,0.0,
1987-12-23 00:00:00+00:00,8.6875,9.5625,8.6875,6.321715831756592,27400,0.0,
1987-12-24 00:00:00+00:00,9.1875,9.1875,9.1875,6.1542558670043945,3200,0.0,
1987-12-28 00:00:00+00:00,9.0625,9.0625,9.0625,6.070524215698242,11200,0.0,
1987-12-29 00:00:00+00:00,9.0625,9.4375,8.9375,5.98679256439209,1800,0.0,
1987-12-30 00:00:00+00:00,9.1875,9.4375,9.1875,6.1542558670043945,89600,0.0,
1987-12-31 00:00:00+00:00,9.1875,9.4375,9.1875,6.321715831756592,7200,0.0,
1988-01-04 00:00:00+00:00,9.4375,9.4375,9.1875,6.321715831756592,0,0.0,
1988-01-05 00:00:00+00:00,9.4375,9.8125,9.4375,6.572911262512207,13200,0.0,
1988-01-06 00:00:00+00:00,9.8125,9.9375,9.4375,6.321715831756592,3200,0.0,
1988-01-07 00:00:00+00:00,9.4375,9.9375,9.4375,6.656641006469727,5400,0.0,
1988-01-08 00:00:00+00:00,9.9375,10.0625,9.6875,6.4891791343688965,114200,0.0,
1988-01-11 00:00:00+00:00,9.6875,9.9375,9.4375,6.656641006469727,19600,0.0,
1988-01-12 00:00:00+00:00,9.9375,9.9375,9.5625,6.656641006469727,17200,0.0,
1988-01-13 00:00:00+00:00,9.9375,9.9375,9.6875,6.4891791343688965,33000,0.0,
1988-01-14 00:00:00+00:00,9.6875,9.9375,9.6875,6.4891791343688965,62200,0.0,
1988-01-15 00:00:00+00:00,9.6875,10.3125,9.6875,6.907835960388184,67600,0.0,
1988-01-18 00:00:00+00:00,9.9375,9.9375,9.9375,6.656641006469727,2600,0.0,
1988-01-19 00:00:00+00:00,9.9375,10.1875,9.8125,6.824108123779297,600,0.0,
1988-01-20 00:00:00+00:00,10.1875,10.1875,9.5625,6.405451774597168,22400,0.0,
1988-01-21 00:00:00+00:00,9.5625,9.6875,9.5625,6.405451774597168,600,0.0,
1988-01-22 00:00:00+00:00,9.8125,9.8125,9.8125,6.572911262512207,21000,0.0,
1988-01-25 00:00:00+00:00,9.8125,10.0625,9.5625,6.656641006469727,18800,0.0,
1988-01-26 00:00:00+00:00,9.9375,9.9375,9.8125,6.656641006469727,25600,0.0,
1988-01-27 00:00:00+00:00,9.9375,10.0625,9.8125,6.656641006469727,2600,0.0,
1988-01-28 00:00:00+00:00,9.9375,10.3125,9.8125,6.907835960388184,47600,0.0,
1988-01-29 00:00:00+00:00,10.0625,10.0625,10.0625,6.740373134613037,8400,0.0,
1988-02-01 00:00:00+00:00,10.0625,10.4375,10.0625,6.824108123779297,4200,0.0,
1988-02-02 00:00:00+00:00,10.1875,10.6875,10.1875,7.075299263000488,43000,0.0,
1988-02-03 00:00:00+00:00,10.5625,10.5625,10.1875,6.824108123779297,124800,0.0,
1988-02-04 00:00:00+00:00,10.1875,10.4375,10.1875,6.991569995880127,70400,0.0,
1988-02-05 00:00:00+00:00,10.4375,10.5625,10.0625,6.991569995880127,50200,0.0,
1988-02-08 00:00:00+00:00,10.3125,10.3125,10.1875,6.907835960388184,8400,0.0,
1988-02-09 00:00:00+00:00,10.3125,10.5625,10.1875,6.824108123779297,35200,0.0,
1988-02-10 00:00:00+00:00,10.1875,10.5625,10.1875,6.824108123779297,88200,0.0,
1988-02-11 00:00:00+00:00,10.1875,10.5625,10.1875,6.907835960388184,60800,0.0,
1988-02-12 00:00:00+00:00,10.3125,10.5625,10.1875,7.075299263000488,69200,0.0,
1988-02-16 00:00:00+00:00,10.5625,10.8125,10.1875,7.075299263000488,139600,0.0,
1988-02-17 00:00:00+00:00,10.5625,10.6875,10.4375,7.159032344818115,27000,0.0,
1988-02-18 00:00:00+00:00,10.6875,10.6875,10.4375,7.159032344818115,114600,0.0,
1988-02-19 00:00:00+00:00,10.6875,11.125,10.5625,7.452089309692383,45600,0.0,
1988-02-22 00:00:00+00:00,11.0625,11.0625,10.875,7.368359565734863,12600,0.0,
1988-02-23 00:00:00+00:00,11.0,11.125,10.875,7.368359565734863,23800,0.0,
1988-02-24 00:00:00+00:00,11.0,11.25,10.875,7.535822868347168,6200,0.0,
1988-02-25 00:00:00+00:00,11.25,11.5,11.0,7.452089309692383,9000,0.0,
1988-02-26 00:00:00+00:00,11.125,11.125,11.125,7.452089309692383,1200,0.0,
1988-02-29 00:00:00+00:00,11.125,11.625,11.125,7.577690601348877,25800,0.0,
1988-03-01 00:00:00+00:00,11.3125,11.75,11.25,7.870752334594727,44400,0.0,
1988-03-02 00:00:00+00:00,11.75,11.75,11.5,7.828884124755859,23400,0.0,
1988-03-03 00:00:00+00:00,11.6875,11.75,11.5,7.828884124755859,0,0.0,
1988-03-04 00:00:00+00:00,11.6875,11.75,11.5,7.828884124755859,0,0.0,
1988-03-07 00:00:00+00:00,11.6875,11.875,11.375,7.787017345428467,44000,0.0,
1988-03-08 00:00:00+00:00,11.625,11.875,11.375,7.619556903839111,6400,0.0,
1988-03-09 00:00:00+00:00,11.375,11.875,11.375,7.619556903839111,0,0.0,
1988-03-10 00:00:00+00:00,11.5,11.875,11.5,7.703281879425049,80600,0.0,
1988-03-11 00:00:00+00:00,11.5,11.625,11.125,7.703281879425049,34800,0.0,
1988-03-14 00:00:00+00:00,11.5,11.5,11.25,7.703281879425049,17400,0.0,
1988-03-15 00:00:00+00:00,11.5,11.625,11.125,7.787017345428467,10400,0.0,
1988-03-16 00:00:00+00:00,11.625,11.625,11.25,7.535822868347168,31800,0.0,
1988-03-17 00:00:00+00:00,11.625,11.625,11.625,7.787017345428467,4200,0.0,
1988-03-18 00:00:00+00:00,11.625,11.625,11.375,7.619556903839111,3200,0.0,
1988-03-21 00:00:00+00:00,11.375,11.625,11.375,7.619556903839111,8800,0.0,
1988-03-22 00:00:00+00:00,11.375,11.625,11.375,7.703281879425049,24800,0.0,
1988-03-23 00:00:00+00:00,11.5625,12.0,11.5625,8.03820514678955,226400,0.0,
1988-03-24 00:00:00+00:00,12.0,12.0,11.625,7.787017345428467,15200,0.0,
1988-03-25 00:00:00+00:00,11.625,11.875,11.625,7.954479694366455,26400,0.0,
1988-03-28 00:00:00+00:00,11.875,12.125,11.5,8.03820514678955,194200,0.0,
1988-03-29 00:00:00+00:00,12.0,12.25,11.75,8.205677032470703,83000,0.0,
1988-03-30 00:00:00+00:00,12.25,12.625,12.25,8.373137474060059,234800,0.0,
1988-03-31 00:00:00+00:00,12.5,12.625,12.125,8.121940612792969,7800,0.0,
1988-04-04 00:00:00+00:00,12.125,12.125,11.875,7.954479694366455,3600,0.0,
1988-04-05 00:00:00+00:00,11.875,12.125,11.875,7.954479694366455,92400,0.0,
1988-04-06 00:00:00+00:00,11.875,12.125,11.75,8.03820514678955,56600,0.0,
1988-04-07 00:00:00+00:00,12.0,12.0625,11.75,8.03820514678955,59400,0.0,
1988-04-08 00:00:00+00:00,12.0,12.125,11.75,8.03820514678955,11400,0.0,
1988-04-11 00:00:00+00:00,12.125,12.25,12.125,8.205677032470703,2600,0.0,
1988-04-12 00:00:00+00:00,12.25,12.25,11.875,7.954479694366455,1200,0.0,
1988-04-13 00:00:00+00:00,11.875,12.25,11.875,7.954479694366455,2600,0.0,
1988-04-14 00:00:00+00:00,11.875,12.125,11.75,7.954479694366455,20600,0.0,
1988-04-15 00:00:00+00:00,11.875,12.125,11.75,8.121940612792969,7000,0.0,
1988-04-18 00:00:00+00:00,12.125,12.125,11.75,8.121940612792969,21800,0.0,
1988-04-19 00:00:00+00:00,12.125,12.125,11.75,8.121940612792969,13000,0.0,
1988-04-20 00:00:00+00:00,12.125,12.125,11.75,8.121940612792969,72400,0.0,
1988-04-21 00:00:00+00:00,12.125,12.125,11.75,7.870752334594727,17800,0.0,
1988-04-22 00:00:00+00:00,11.75,11.75,11.75,7.870752334594727,2200,0.0,
1988-04-25 00:00:00+00:00,12.0,12.0,12.0,8.03820514678955,2800,0.0,
1988-04-26 00:00:00+00:00,12.0,12.125,11.75,7.870752334594727,13600,0.0,
1988-04-27 00:00:00+00:00,11.9375,12.375,11.9375,7.996344566345215,41000,0.0,
1988-04-28 00:00:00+00:00,12.25,12.375,12.25,8.289403915405273,5200,0.0,
1988-04-29 00:00:00+00:00,12.375,12.375,11.875,8.289403915405273,7000,0.0,
1988-05-02 00:00:00+00:00,12.375,12.625,11.875,8.373137474060059,26000,0.0,
1988-05-03 00:00:00+00:00,12.5,12.625,12.25,8.205677032470703,7000,0.0,
1988-05-04 00:00:00+00:00,12.25,12.625,12.25,8.289403915405273,23600,0.0,
1988-05-05 00:00:00+00:00,12.5,12.75,12.5,8.540593147277832,4600,0.0,
1988-05-06 00:00:00+00:00,12.75,12.75,12.375,8.540593147277832,156600,0.0,
1988-05-09 00:00:00+00:00,12.625,12.625,12.25,8.205677032470703,226200,0.0,
1988-05-10 00:00:00+00:00,12.25,12.625,12.25,8.205677032470703,5600,0.0,
1988-05-11 00:00:00+00:00,12.25,12.5,12.125,8.205677032470703,14600,0.0,
1988-05-12 00:00:00+00:00,12.25,12.25,12.0,8.205677032470703,12600,0.0,
1988-05-13 00:00:00+00:00,12.25,12.25,12.0,8.03820514678955,39000,0.0,
1988-05-16 00:00:00+00:00,12.0,12.25,11.875,7.954479694366455,27000,0.0,
1988-05-17 00:00:00+00:00,11.875,12.125,11.875,8.03820514678955,27000,0.0,
1988-05-18 00:00:00+00:00,12.0,12.0,11.75,8.03820514678955,9400,0.0,
1988-05-19 00:00:00+00:00,12.0,12.0,11.625,7.787017345428467,33000,0.0,
1988-05-20 00:00:00+00:00,11.625,11.625,11.625,7.787017345428467,4400,0.0,
1988-05-23 00:00:00+00:00,11.625,11.875,11.625,7.954479694366455,1200,0.0,
1988-05-24 00:00:00+00:00,11.875,11.875,11.5,7.787017345428467,9200,0.0,
1988-05-25 00:00:00+00:00,11.625,11.75,11.5,7.787017345428467,27400,0.0,
1988-05-26 00:00:00+00:00,11.625,11.625,11.375,7.703281879425049,67600,0.0,
1988-05-27 00:00:00+00:00,11.5,11.75,11.5,7.870752334594727,2600,0.0,
1988-05-31 00:00:00+00:00,11.75,11.75,11.5,7.870752334594727,341000,0.0,
1988-06-01 00:00:00+00:00,11.75,12.0,11.625,7.954479694366455,7600,0.0,
1988-06-02 00:00:00+00:00,11.875,12.125,11.875,8.121940612792969,95600,0.0,
1988-06-03 00:00:00+00:00,12.125,12.5,12.0,8.373137474060059,324400,0.0,
1988-06-06 00:00:00+00:00,12.5,12.5,12.25,8.373137474060059,56400,0.0,
1988-06-07 00:00:00+00:00,12.5,12.5,12.25,8.373137474060059,2600,0.0,
1988-06-08 00:00:00+00:00,12.5,12.5,12.25,8.373137474060059,50200,0.0,
1988-06-09 00:00:00+00:00,12.5,12.75,12.25,8.289403915405273,83200,0.0,
1988-06-10 00:00:00+00:00,12.375,12.625,12.375,8.331271171569824,16200,0.0,
1988-06-13 00:00:00+00:00,12.4375,12.625,12.375,8.456866264343262,7400,0.0,
1988-06-14 00:00:00+00:00,12.625,12.625,12.375,8.289403915405273,5600,0.0,
1988-06-15 00:00:00+00:00,12.375,12.375,12.375,8.289403915405273,11400,0.0,
1988-06-16 00:00:00+00:00,12.375,12.625,12.375,8.289403915405273,28000,0.0,
1988-06-17 00:00:00+00:00,12.375,12.625,12.375,8.456866264343262,10600,0.0,
1988-06-20 00:00:00+00:00,12.625,12.625,12.375,8.456866264343262,0,0.0,
1988-06-21 00:00:00+00:00,12.375,12.375,12.0,8.03820514678955,77600,0.0,
1988-06-22 00:00:00+00:00,12.125,12.5,12.125,8.373137474060059,26400,0.0,
1988-06-23 00:00:00+00:00,12.5,12.625,12.25,8.456866264343262,95800,0.0,
1988-06-24 00:00:00+00:00,12.625,12.625,12.25,8.373137474060059,12000,0.0,
1988-06-27 00:00:00+00:00,12.5,12.625,12.25,8.205677032470703,46800,0.0,
1988-06-28 00:00:00+00:00,12.375,12.375,12.375,8.289403915405273,600,0.0,
1988-06-29 00:00:00+00:00,12.375,12.375,12.125,8.289403915405273,37600,0.0,
1988-06-30 00:00:00+00:00,12.375,12.375,12.125,8.289403915405273,11200,0.0,
1988-07-01 00:00:00+00:00,12.375,12.375,12.375,8.289403915405273,3600,0.0,
1988-07-05 00:00:00+00:00,12.25,12.25,12.125,8.205677032470703,16000,0.0,
1988-07-06 00:00:00+00:00,12.25,12.375,12.125,8.289403915405273,6000,0.0,
1988-07-07 00:00:00+00:00,12.375,12.375,12.125,8.205677032470703,17600,0.0,
1988-07-08 00:00:00+00:00,12.25,12.3125,12.125,8.121940612792969,12000,0.0,
1988-07-11 00:00:00+00:00,12.125,12.375,12.125,8.289403915405273,4800,0.0,
1988-07-12 00:00:00+00:00,12.1875,12.1875,12.125,8.121940612792969,56800,0.0,
1988-07-13 00:00:00+00:00,12.125,12.125,12.125,8.121940612792969,6600,0.0,
1988-07-14 00:00:00+00:00,12.125,12.375,12.0625,8.289403915405273,139400,0.0,
1988-07-15 00:00:00+00:00,12.375,12.375,12.125,8.205677032470703,14200,0.0,
1988-07-18 00:00:00+00:00,12.25,12.375,12.125,8.205677032470703,21600,0.0,
1988-07-19 00:00:00+00:00,12.25,12.375,12.125,8.121940612792969,20800,0.0,
1988-07-20 00:00:00+00:00,12.25,12.25,12.25,8.205677032470703,3800,0.0,
1988-07-21 00:00:00+00:00,12.25,12.375,12.125,8.289403915405273,8200,0.0,
1988-07-22 00:00:00+00:00,12.375,12.375,12.125,8.163805961608887,60200,0.0,
1988-07-25 00:00:00+00:00,12.125,12.125,12.125,8.121940612792969,3800,0.0,
1988-07-26 00:00:00+00:00,12.375,12.375,12.375,8.289403915405273,200,0.0,
1988-07-27 00:00:00+00:00,12.375,12.4375,12.125,8.205677032470703,223400,0.0,
1988-07-28 00:00:00+00:00,12.25,12.5,12.25,8.373137474060059,13600,0.0,
1988-07-29 00:00:00+00:00,12.5,12.625,12.25,8.456866264343262,5800,0.0,
1988-08-01 00:00:00+00:00,12.625,13.125,12.375,8.540593147277832,14000,0.0,
1988-08-02 00:00:00+00:00,13.0,13.375,13.0,8.708061218261719,14400,0.0,
1988-08-03 00:00:00+00:00,13.0,13.25,12.875,8.6661958694458,368000,0.0,
1988-08-04 00:00:00+00:00,13.0,13.125,13.0,8.791792869567871,7800,0.0,
1988-08-05 00:00:00+00:00,13.125,13.125,13.0,8.708061218261719,2200,0.0,
1988-08-08 00:00:00+00:00,13.0,13.125,13.0,8.749921798706055,65600,0.0,
1988-08-09 00:00:00+00:00,13.0625,13.125,12.75,8.540593147277832,49000,0.0,
1988-08-10 00:00:00+00:00,12.75,12.8125,12.75,8.540593147277832,60400,0.0,
1988-08-11 00:00:00+00:00,12.75,13.0,12.625,8.456866264343262,13400,0.0,
1988-08-12 00:00:00+00:00,12.625,12.625,12.0,8.289403915405273,155400,0.0,
1988-08-15 00:00:00+00:00,12.3125,12.3125,12.125,8.121940612792969,25400,0.0,
1988-08-16 00:00:00+00:00,12.125,12.125,11.75,7.870752334594727,31800,0.0,
1988-08-17 00:00:00+00:00,11.875,12.0625,11.875,8.08008098602295,32200,0.0,
1988-08-18 00:00:00+00:00,12.0625,12.125,12.0,8.121940612792969,3800,0.0,
1988-08-19 00:00:00+00:00,12.125,12.125,12.0,8.121940612792969,135200,0.0,
1988-08-22 00:00:00+00:00,12.125,12.125,11.875,7.954479694366455,77200,0.0,
1988-08-23 00:00:00+00:00,11.875,12.125,11.875,8.121940612792969,27200,0.0,
1988-08-24 00:00:00+00:00,12.125,12.5,11.875,8.373137474060059,22400,0.0,
1988-08-25 00:00:00+00:00,12.5,12.5,11.875,8.373137474060059,0,0.0,
1988-08-26 00:00:00+00:00,12.5,12.5,12.125,8.121940612792969,1200,0.0,
1988-08-29 00:00:00+00:00,12.125,12.1875,12.125,8.121940612792969,7600,0.0,
1988-08-30 00:00:00+00:00,12.125,12.125,12.125,8.121940612792969,2400,0.0,
1988-08-31 00:00:00+00:00,12.125,12.25,12.125,8.121940612792969,3200,0.0,
1988-09-01 00:00:00+00:00,12.125,12.25,12.0,8.08008098602295,24600,0.0,
1988-09-02 00:00:00+00:00,12.25,12.25,12.25,8.205677032470703,1200,0.0,
1988-09-06 00:00:00+00:00,12.25,12.3125,12.125,8.121940612792969,13400,0.0,
1988-09-07 00:00:00+00:00,12.125,12.375,12.125,8.121940612792969,3200,0.0,
1988-09-08 00:00:00+00:00,12.125,12.375,12.125,8.289403915405273,4400,0.0,
1988-09-09 00:00:00+00:00,12.375,12.375,12.125,8.121940612792969,1200,0.0,
1988-09-12 00:00:00+00:00,12.25,12.625,12.25,8.456866264343262,10000,0.0,
1988-09-13 00:00:00+00:00,12.625,12.625,12.25,8.373137474060059,217600,0.0,
1988-09-14 00:00:00+00:00,12.625,12.625,12.625,8.456866264343262,200,0.0,
1988-09-15 00:00:00+00:00,12.625,12.625,12.375,8.456866264343262,1200,0.0,
1988-09-16 00:00:00+00:00,12.625,12.75,12.5,8.456866264343262,109000,0.0,
1988-09-19 00:00:00+00:00,12.375,12.375,12.375,8.289403915405273,600,0.0,
1988-09-20 00:00:00+00:00,12.375,12.375,12.375,8.289403915405273,1200,0.0,
1988-09-21 00:00:00+00:00,12.375,12.375,12.375,8.289403915405273,0,0.0,
1988-09-22 00:00:00+00:00,12.5,12.75,12.5,8.540593147277832,118600,0.0,
1988-09-23 00:00:00+00:00,12.75,12.75,12.5,8.540593147277832,14600,0.0,
1988-09-26 00:00:00+00:00,12.75,12.75,12.5,8.540593147277832,600,0.0,
1988-09-27 00:00:00+00:00,12.75,12.75,12.5,8.373137474060059,16400,0.0,
1988-09-28 00:00:00+00:00,12.5,12.75,12.25,8.205677032470703,6400,0.0,
1988-09-29 00:00:00+00:00,12.25,12.5,12.25,8.205677032470703,4400,0.0,
1988-09-30 00:00:00+00:00,12.4375,12.5,12.4375,8.331271171569824,2200,0.0,
1988-10-03 00:00:00+00:00,12.4375,12.5,12.0,8.03820514678955,55600,0.0,
1988-10-04 00:00:00+00:00,12.0,12.25,12.0,8.205677032470703,87000,0.0,
1988-10-05 00:00:00+00:00,12.25,12.5,12.125,8.205677032470703,10200,0.0,
1988-10-06 00:00:00+00:00,12.25,12.5,12.25,8.205677032470703,17200,0.0,
1988-10-07 00:00:00+00:00,12.25,12.4375,12.25,8.331271171569824,53200,0.0,
1988-10-10 00:00:00+00:00,12.4375,12.5,12.25,8.289403915405273,120200,0.0,
1988-10-11 00:00:00+00:00,12.375,12.375,12.25,8.247537612915039,160000,0.0,
1988-10-12 00:00:00+00:00,12.3125,12.375,12.125,8.121940612792969,12400,0.0,
1988-10-13 00:00:00+00:00,12.125,12.3125,12.125,8.121940612792969,33800,0.0,
1988-10-14 00:00:00+00:00,12.125,12.375,12.125,8.247537612915039,34000,0.0,
1988-10-17 00:00:00+00:00,12.375,13.0,12.375,8.540593147277832,90000,0.0,
1988-10-18 00:00:00+00:00,13.125,13.8125,13.125,9.252312660217283,66200,0.0,
1988-10-19 00:00:00+00:00,13.8125,14.5,13.75,9.210451126098633,262200,0.0,
1988-10-20 00:00:00+00:00,13.75,13.875,13.5,9.210451126098633,60000,0.0,
1988-10-21 00:00:00+00:00,13.875,14.0,13.875,9.33604335784912,119000,0.0,
1988-10-24 00:00:00+00:00,13.875,13.875,13.875,9.294180870056152,3600,0.0,
1988-10-25 00:00:00+00:00,13.875,14.0,13.75,9.377910614013672,19000,0.0,
1988-10-26 00:00:00+00:00,14.0,14.0,13.75,9.294180870056152,327800,0.0,
1988-10-27 00:00:00+00:00,13.875,13.875,13.5,9.042985916137695,27200,0.0,
1988-10-28 00:00:00+00:00,13.5,13.5,13.5,9.042985916137695,2200,0.0,
1988-10-31 00:00:00+00:00,13.5,13.625,13.375,9.042985916137695,7600,0.0,
1988-11-01 00:00:00+00:00,13.5,13.5,13.0,8.87552261352539,25200,0.0,
1988-11-02 00:00:00+00:00,13.25,13.75,13.25,9.12672233581543,91600,0.0,
1988-11-03 00:00:00+00:00,13.625,13.875,13.625,9.210451126098633,181200,0.0,
1988-11-04 00:00:00+00:00,13.75,13.75,13.625,9.210451126098633,2600,0.0,
1988-11-07 00:00:00+00:00,13.5,13.5,13.5,9.042985916137695,4800,0.0,
1988-11-08 00:00:00+00:00,13.5,13.75,13.5,9.210451126098633,6200,0.0,
1988-11-09 00:00:00+00:00,13.375,13.375,13.25,8.87552261352539,7200,0.0,
1988-11-10 00:00:00+00:00,13.25,13.5,13.25,8.959253311157227,58400,0.0,
1988-11-11 00:00:00+00:00,13.375,13.375,13.25,8.959253311157227,87600,0.0,
1988-11-14 00:00:00+00:00,13.1875,13.1875,12.875,8.791792869567871,49400,0.0,
1988-11-15 00:00:00+00:00,13.125,13.25,13.0,8.87552261352539,13400,0.0,
1988-11-16 00:00:00+00:00,13.25,13.375,12.875,8.6243257522583,75800,0.0,
1988-11-17 00:00:00+00:00,12.875,13.125,12.875,8.791792869567871,16000,0.0,
1988-11-18 00:00:00+00:00,13.125,13.375,13.0,8.791792869567871,15400,0.0,
1988-11-21 00:00:00+00:00,13.125,13.25,13.0,8.791792869567871,63600,0.0,
1988-11-22 00:00:00+00:00,13.0,13.0,13.0,8.708061218261719,1200,0.0,
1988-11-23 00:00:00+00:00,13.125,13.1875,13.125,8.833660125732422,19200,0.0,
1988-11-25 00:00:00+00:00,13.1875,13.25,13.0625,8.791792869567871,3200,0.0,
1988-11-28 00:00:00+00:00,13.125,13.125,12.875,8.708061218261719,19400,0.0,
1988-11-29 00:00:00+00:00,13.0,13.125,12.875,8.6661958694458,20000,0.0,
1988-11-30 00:00:00+00:00,12.9375,13.125,12.875,8.791792869567871,61400,0.0,
1988-12-01 00:00:00+00:00,13.125,13.125,12.875,8.708061218261719,7000,0.0,
1988-12-02 00:00:00+00:00,13.0,13.125,13.0,8.791792869567871,136200,0.0,
1988-12-05 00:00:00+00:00,13.125,13.625,13.0,9.12672233581543,58600,0.0,
1988-12-06 00:00:00+00:00,13.625,13.75,13.5,9.168583869934082,10000,0.0,
1988-12-07 00:00:00+00:00,13.6875,13.875,13.6875,9.294180870056152,24600,0.0,
1988-12-08 00:00:00+00:00,13.875,13.875,13.75,9.294180870056152,60600,0.0,
1988-12-09 00:00:00+00:00,13.875,14.375,13.75,9.629110336303713,220200,0.0,
1988-12-12 00:00:00+00:00,14.375,14.375,14.125,9.629110336303713,1600,0.0,
1988-12-13 00:00:00+00:00,14.375,14.375,14.0,9.377910614013672,19600,0.0,
1988-12-14 00:00:00+00:00,14.0,14.25,13.875,9.545368194580078,18400,0.0,
1988-12-15 00:00:00+00:00,14.125,14.125,13.875,9.294180870056152,33400,0.0,
1988-12-16 00:00:00+00:00,14.0,14.125,14.0,9.461642265319824,14400,0.0,
1988-12-19 00:00:00+00:00,14.125,14.375,13.875,9.545368194580078,53600,0.0,
1988-12-20 00:00:00+00:00,14.25,14.375,14.125,9.545368194580078,10800,0.0,
1988-12-21 00:00:00+00:00,14.25,14.25,13.875,9.41977882385254,122600,0.0,
1988-12-22 00:00:00+00:00,14.0625,14.25,13.875,9.545368194580078,29600,0.0,
1988-12-23 00:00:00+00:00,14.125,14.125,13.875,9.377910614013672,23400,0.0,
1988-12-27 00:00:00+00:00,14.0,14.0,13.875,9.377910614013672,82800,0.0,
