date,DMRC_Open,DMRC_High,DMRC_Low,DMRC_Close,DMRC_Volume,DMRC_Dividends,DMRC_Stock Splits
2015-11-25 00:00:00+00:00,32.61000061035156,34.25,32.06999969482422,33.97999954223633,113900,0.0,
2015-11-27 00:00:00+00:00,34.16999816894531,34.43000030517578,33.4900016784668,33.869998931884766,37600,0.0,
2015-11-30 00:00:00+00:00,33.7400016784668,35.91999816894531,32.97999954223633,35.58000183105469,124500,0.0,
2015-12-01 00:00:00+00:00,35.4900016784668,35.95000076293945,33.59000015258789,33.970001220703125,102800,0.0,
2015-12-02 00:00:00+00:00,33.900001525878906,34.599998474121094,32.7599983215332,32.959999084472656,81600,0.0,
2015-12-03 00:00:00+00:00,32.970001220703125,33.459999084472656,31.739999771118164,32.040000915527344,85200,0.0,
2015-12-04 00:00:00+00:00,31.93000030517578,33.56999969482422,31.56999969482422,33.20000076293945,96700,0.0,
2015-12-07 00:00:00+00:00,32.869998931884766,33.779998779296875,30.90999984741211,31.57999992370605,78500,0.0,
2015-12-08 00:00:00+00:00,31.100000381469727,32.5099983215332,30.88999938964844,31.690000534057617,46500,0.0,
2015-12-09 00:00:00+00:00,31.559999465942383,32.130001068115234,30.6299991607666,31.489999771118164,68400,0.0,
2015-12-10 00:00:00+00:00,33.599998474121094,33.9900016784668,32.31999969482422,33.13999938964844,90500,0.0,
2015-12-11 00:00:00+00:00,32.59000015258789,33.189998626708984,32.029998779296875,32.33000183105469,56300,0.0,
2015-12-14 00:00:00+00:00,32.22999954223633,32.959999084472656,31.809999465942383,32.369998931884766,57600,0.0,
2015-12-15 00:00:00+00:00,32.529998779296875,32.529998779296875,31.700000762939453,32.08000183105469,70800,0.0,
2015-12-16 00:00:00+00:00,31.6299991607666,34.0,31.6299991607666,33.2400016784668,87400,0.0,
2015-12-17 00:00:00+00:00,33.0099983215332,33.38999938964844,31.850000381469727,32.56999969482422,65600,0.0,
2015-12-18 00:00:00+00:00,32.56999969482422,33.439998626708984,31.809999465942383,31.809999465942383,88800,0.0,
2015-12-21 00:00:00+00:00,31.8799991607666,34.130001068115234,31.850000381469727,33.970001220703125,58700,0.0,
2015-12-22 00:00:00+00:00,34.5,35.70000076293945,33.310001373291016,35.66999816894531,112900,0.0,
2015-12-23 00:00:00+00:00,35.83000183105469,37.77999877929688,35.22999954223633,37.7599983215332,64300,0.0,
2015-12-24 00:00:00+00:00,37.5099983215332,38.7400016784668,37.2400016784668,38.04999923706055,62300,0.0,
2015-12-28 00:00:00+00:00,37.900001525878906,39.0,37.630001068115234,38.88999938964844,86500,0.0,
2015-12-29 00:00:00+00:00,38.88999938964844,39.34000015258789,37.59000015258789,38.13999938964844,70100,0.0,
2015-12-30 00:00:00+00:00,37.75,38.59999847412109,37.59999847412109,37.84999847412109,44800,0.0,
2015-12-31 00:00:00+00:00,37.720001220703125,37.79999923706055,36.5099983215332,36.5099983215332,98700,0.0,
2016-01-04 00:00:00+00:00,36.0,38.290000915527344,33.75,34.029998779296875,147600,0.0,
2016-01-05 00:00:00+00:00,34.0099983215332,34.0099983215332,32.4900016784668,32.5,158800,0.0,
2016-01-06 00:00:00+00:00,32.43000030517578,33.33000183105469,32.0099983215332,32.2400016784668,78300,0.0,
2016-01-07 00:00:00+00:00,34.36000061035156,37.040000915527344,32.9900016784668,35.209999084472656,157100,0.0,
2016-01-08 00:00:00+00:00,35.209999084472656,35.54999923706055,33.72999954223633,34.04999923706055,86500,0.0,
2016-01-11 00:00:00+00:00,34.5,35.40999984741211,34.189998626708984,34.939998626708984,90000,0.0,
2016-01-12 00:00:00+00:00,36.970001220703125,42.119998931884766,36.970001220703125,41.77999877929688,257100,0.0,
2016-01-13 00:00:00+00:00,42.5,44.84999847412109,42.0,43.02000045776367,316100,0.0,
2016-01-14 00:00:00+00:00,44.5,44.93999862670898,41.9900016784668,42.27000045776367,252500,0.0,
2016-01-15 00:00:00+00:00,40.7599983215332,42.220001220703125,39.68000030517578,41.08000183105469,135300,0.0,
2016-01-19 00:00:00+00:00,41.20000076293945,41.560001373291016,36.310001373291016,37.52999877929688,205600,0.0,
2016-01-20 00:00:00+00:00,36.650001525878906,38.18000030517578,35.02000045776367,37.869998931884766,130900,0.0,
2016-01-21 00:00:00+00:00,38.04999923706055,39.25,35.650001525878906,35.97999954223633,131800,0.0,
2016-01-22 00:00:00+00:00,36.36000061035156,37.86000061035156,36.08000183105469,37.369998931884766,47300,0.0,
2016-01-25 00:00:00+00:00,37.619998931884766,38.59999847412109,37.02000045776367,37.310001373291016,66600,0.0,
2016-01-26 00:00:00+00:00,37.25,37.970001220703125,36.20000076293945,36.459999084472656,76800,0.0,
2016-01-27 00:00:00+00:00,36.09000015258789,36.59999847412109,35.2599983215332,35.41999816894531,60300,0.0,
2016-01-28 00:00:00+00:00,36.47999954223633,36.47999954223633,33.869998931884766,34.04999923706055,87100,0.0,
2016-01-29 00:00:00+00:00,34.13999938964844,36.34999847412109,33.709999084472656,35.779998779296875,119100,0.0,
2016-02-01 00:00:00+00:00,35.59000015258789,35.59000015258789,33.20000076293945,34.66999816894531,98400,0.0,
2016-02-02 00:00:00+00:00,34.310001373291016,34.689998626708984,32.599998474121094,32.7599983215332,67200,0.0,
2016-02-03 00:00:00+00:00,32.880001068115234,35.59000015258789,32.13999938964844,35.2400016784668,108700,0.0,
2016-02-04 00:00:00+00:00,35.0,35.810001373291016,34.09000015258789,34.310001373291016,55900,0.0,
2016-02-05 00:00:00+00:00,34.20000076293945,34.56999969482422,31.25,31.549999237060547,98900,0.0,
2016-02-08 00:00:00+00:00,31.25,31.280000686645508,27.5,28.100000381469727,212900,0.0,
2016-02-09 00:00:00+00:00,27.81999969482422,29.59000015258789,27.520000457763672,28.979999542236328,56700,0.0,
2016-02-10 00:00:00+00:00,30.290000915527344,30.290000915527344,28.51000022888184,28.84000015258789,76700,0.0,
2016-02-11 00:00:00+00:00,28.239999771118164,29.350000381469727,28.01000022888184,28.440000534057617,102900,0.0,
2016-02-12 00:00:00+00:00,28.989999771118164,29.530000686645508,27.979999542236328,28.549999237060547,34200,0.0,
2016-02-16 00:00:00+00:00,28.8799991607666,30.350000381469727,28.670000076293945,29.600000381469727,58900,0.0,
2016-02-17 00:00:00+00:00,29.899999618530277,31.0,29.489999771118164,30.780000686645508,82000,0.0,
2016-02-18 00:00:00+00:00,31.190000534057617,31.190000534057617,28.5,29.170000076293945,54400,0.0,
2016-02-19 00:00:00+00:00,29.040000915527344,30.21999931335449,28.5,28.81999969482422,56800,0.0,
2016-02-22 00:00:00+00:00,28.989999771118164,29.780000686645508,28.850000381469727,29.21999931335449,64000,0.0,
2016-02-23 00:00:00+00:00,29.350000381469727,29.6299991607666,28.549999237060547,28.68000030517578,51500,0.0,
2016-02-24 00:00:00+00:00,28.25,29.0,27.350000381469727,28.40999984741211,80900,0.0,
2016-02-25 00:00:00+00:00,27.350000381469727,31.82999992370605,26.25,30.170000076293945,147500,0.0,
2016-02-26 00:00:00+00:00,30.270000457763672,32.150001525878906,30.200000762939453,31.8700008392334,108500,0.0,
2016-02-29 00:00:00+00:00,31.850000381469727,32.189998626708984,29.950000762939453,30.270000457763672,85900,0.0,
2016-03-01 00:00:00+00:00,30.56999969482422,31.8700008392334,29.93000030517578,31.15999984741211,126800,0.0,
2016-03-02 00:00:00+00:00,31.530000686645508,31.989999771118164,30.549999237060547,31.200000762939453,82800,0.0,
2016-03-03 00:00:00+00:00,31.07999992370605,31.07999992370605,27.71999931335449,28.040000915527344,201600,0.0,
2016-03-04 00:00:00+00:00,28.040000915527344,29.07999992370605,26.8700008392334,27.209999084472656,155000,0.0,
2016-03-07 00:00:00+00:00,27.11000061035156,27.75,26.65999984741211,27.11000061035156,121900,0.0,
2016-03-08 00:00:00+00:00,26.950000762939453,28.059999465942383,26.25,27.6299991607666,135400,0.0,
2016-03-09 00:00:00+00:00,27.71999931335449,29.07999992370605,27.1299991607666,28.350000381469727,81900,0.0,
2016-03-10 00:00:00+00:00,28.3799991607666,28.61000061035156,26.229999542236328,27.290000915527344,91600,0.0,
2016-03-11 00:00:00+00:00,27.3799991607666,27.850000381469727,26.26000022888184,27.850000381469727,111400,0.0,
2016-03-14 00:00:00+00:00,27.540000915527344,28.200000762939453,27.450000762939453,27.63999938964844,75700,0.0,
2016-03-15 00:00:00+00:00,27.57999992370605,27.59000015258789,26.729999542236328,27.26000022888184,76500,0.0,
2016-03-16 00:00:00+00:00,27.09000015258789,27.600000381469727,26.5,27.200000762939453,51200,0.0,
2016-03-17 00:00:00+00:00,26.979999542236328,27.459999084472656,26.290000915527344,27.25,70200,0.0,
2016-03-18 00:00:00+00:00,27.43000030517578,29.479999542236328,26.90999984741211,28.549999237060547,109000,0.0,
2016-03-21 00:00:00+00:00,28.780000686645508,29.059999465942383,27.520000457763672,28.76000022888184,113100,0.0,
2016-03-22 00:00:00+00:00,28.75,29.32999992370605,27.8799991607666,29.0,85800,0.0,
2016-03-23 00:00:00+00:00,28.790000915527344,30.6299991607666,27.5,29.790000915527344,142300,0.0,
2016-03-24 00:00:00+00:00,30.25,31.51000022888184,29.76000022888184,30.56999969482422,99000,0.0,
2016-03-28 00:00:00+00:00,30.5,31.25,29.81999969482422,30.600000381469727,81600,0.0,
2016-03-29 00:00:00+00:00,30.540000915527344,32.63999938964844,30.020000457763672,32.59000015258789,111900,0.0,
2016-03-30 00:00:00+00:00,32.5,33.220001220703125,31.459999084472656,32.02000045776367,98700,0.0,
2016-03-31 00:00:00+00:00,31.649999618530277,32.11000061035156,30.290000915527344,30.299999237060547,115300,0.0,
2016-04-01 00:00:00+00:00,30.40999984741211,30.649999618530277,29.25,29.989999771118164,147700,0.0,
2016-04-04 00:00:00+00:00,29.82999992370605,30.15999984741211,29.36000061035156,29.40999984741211,154800,0.0,
2016-04-05 00:00:00+00:00,29.350000381469727,29.459999084472656,28.5,28.57999992370605,65200,0.0,
2016-04-06 00:00:00+00:00,28.5,28.670000076293945,27.559999465942383,28.209999084472656,43700,0.0,
2016-04-07 00:00:00+00:00,27.81999969482422,28.1299991607666,27.09000015258789,27.459999084472656,46900,0.0,
2016-04-08 00:00:00+00:00,27.6299991607666,28.01000022888184,26.420000076293945,27.0,66200,0.0,
2016-04-11 00:00:00+00:00,27.100000381469727,27.149999618530277,25.790000915527344,26.06999969482422,52300,0.0,
2016-04-12 00:00:00+00:00,26.229999542236328,26.790000915527344,25.57999992370605,26.530000686645508,54800,0.0,
2016-04-13 00:00:00+00:00,26.809999465942383,27.43000030517578,26.270000457763672,27.06999969482422,56100,0.0,
2016-04-14 00:00:00+00:00,27.200000762939453,27.93000030517578,26.979999542236328,27.459999084472656,63200,0.0,
2016-04-15 00:00:00+00:00,27.5,27.82999992370605,26.299999237060547,27.1299991607666,90100,0.0,
2016-04-18 00:00:00+00:00,26.290000915527344,27.25,26.290000915527344,27.15999984741211,27600,0.0,
2016-04-19 00:00:00+00:00,27.489999771118164,27.68000030517578,26.40999984741211,26.979999542236328,43000,0.0,
2016-04-20 00:00:00+00:00,27.25,27.950000762939453,26.850000381469727,27.729999542236328,33200,0.0,
2016-04-21 00:00:00+00:00,28.0,28.71999931335449,27.600000381469727,28.350000381469727,58100,0.0,
2016-04-22 00:00:00+00:00,28.700000762939453,29.170000076293945,27.51000022888184,29.149999618530277,58700,0.0,
2016-04-25 00:00:00+00:00,28.959999084472656,29.38999938964844,28.11000061035156,28.440000534057617,52100,0.0,
2016-04-26 00:00:00+00:00,28.850000381469727,28.850000381469727,27.82999992370605,28.209999084472656,50700,0.0,
2016-04-27 00:00:00+00:00,28.26000022888184,28.850000381469727,27.799999237060547,28.3700008392334,51100,0.0,
2016-04-28 00:00:00+00:00,27.799999237060547,30.76000022888184,27.799999237060547,30.520000457763672,91500,0.0,
2016-04-29 00:00:00+00:00,30.600000381469727,30.68000030517578,29.59000015258789,29.850000381469727,60600,0.0,
2016-05-02 00:00:00+00:00,30.07999992370605,30.18000030517578,29.21999931335449,29.420000076293945,56700,0.0,
2016-05-03 00:00:00+00:00,29.700000762939453,30.51000022888184,29.209999084472656,29.8799991607666,44800,0.0,
2016-05-04 00:00:00+00:00,29.59000015258789,30.63999938964844,28.84000015258789,28.88999938964844,58100,0.0,
2016-05-05 00:00:00+00:00,30.07999992370605,30.07999992370605,27.790000915527344,27.96999931335449,69000,0.0,
2016-05-06 00:00:00+00:00,27.920000076293945,28.32999992370605,27.270000457763672,28.280000686645508,39100,0.0,
2016-05-09 00:00:00+00:00,28.399999618530277,29.479999542236328,27.93000030517578,28.8799991607666,48800,0.0,
2016-05-10 00:00:00+00:00,28.88999938964844,29.200000762939453,28.09000015258789,29.1299991607666,30500,0.0,
2016-05-11 00:00:00+00:00,28.93000030517578,29.3700008392334,28.280000686645508,28.309999465942383,23300,0.0,
2016-05-12 00:00:00+00:00,28.56999969482422,28.71999931335449,27.299999237060547,27.479999542236328,78100,0.0,
2016-05-13 00:00:00+00:00,27.34000015258789,27.899999618530277,27.049999237060547,27.229999542236328,61400,0.0,
2016-05-16 00:00:00+00:00,27.21999931335449,27.86000061035156,26.8700008392334,27.68000030517578,67100,0.0,
2016-05-17 00:00:00+00:00,27.32999992370605,27.790000915527344,25.76000022888184,26.21999931335449,87400,0.0,
2016-05-18 00:00:00+00:00,26.020000457763672,27.030000686645508,25.75,26.31999969482422,58800,0.0,
2016-05-19 00:00:00+00:00,26.149999618530277,26.51000022888184,25.040000915527344,25.06999969482422,50000,0.0,
2016-05-20 00:00:00+00:00,25.049999237060547,26.690000534057617,25.049999237060547,26.59000015258789,45200,0.0,
2016-05-23 00:00:00+00:00,26.82999992370605,26.899999618530277,26.06999969482422,26.549999237060547,30600,0.0,
2016-05-24 00:00:00+00:00,26.989999771118164,27.729999542236328,26.61000061035156,27.51000022888184,78300,0.0,
2016-05-25 00:00:00+00:00,27.6299991607666,27.6299991607666,26.86000061035156,27.170000076293945,22000,0.0,
2016-05-26 00:00:00+00:00,27.26000022888184,27.799999237060547,26.61000061035156,26.75,18600,0.0,
2016-05-27 00:00:00+00:00,26.670000076293945,27.709999084472656,26.51000022888184,27.559999465942383,29200,0.0,
2016-05-31 00:00:00+00:00,27.540000915527344,28.13999938964844,27.420000076293945,27.65999984741211,42500,0.0,
2016-06-01 00:00:00+00:00,27.479999542236328,28.209999084472656,27.31999969482422,27.6299991607666,104000,0.0,
2016-06-02 00:00:00+00:00,27.01000022888184,28.729999542236328,27.01000022888184,28.709999084472656,48700,0.0,
2016-06-03 00:00:00+00:00,28.739999771118164,28.809999465942383,28.309999465942383,28.75,38500,0.0,
2016-06-06 00:00:00+00:00,28.75,29.489999771118164,28.520000457763672,28.88999938964844,36000,0.0,
2016-06-07 00:00:00+00:00,29.1200008392334,29.31999969482422,28.270000457763672,29.309999465942383,52500,0.0,
2016-06-08 00:00:00+00:00,29.21999931335449,29.670000076293945,28.88999938964844,29.530000686645508,34000,0.0,
2016-06-09 00:00:00+00:00,29.25,29.700000762939453,29.11000061035156,29.700000762939453,59100,0.0,
2016-06-10 00:00:00+00:00,29.36000061035156,30.040000915527344,29.040000915527344,29.420000076293945,51100,0.0,
2016-06-13 00:00:00+00:00,29.149999618530277,30.0,29.049999237060547,29.71999931335449,46700,0.0,
2016-06-14 00:00:00+00:00,29.670000076293945,30.6299991607666,29.6200008392334,30.5,72000,0.0,
2016-06-15 00:00:00+00:00,30.559999465942383,30.770000457763672,30.040000915527344,30.399999618530277,23400,0.0,
2016-06-16 00:00:00+00:00,30.1299991607666,30.76000022888184,29.989999771118164,30.600000381469727,36800,0.0,
2016-06-17 00:00:00+00:00,30.950000762939453,31.5,30.59000015258789,30.88999938964844,88500,0.0,
2016-06-20 00:00:00+00:00,31.56999969482422,31.86000061035156,29.799999237060547,30.09000015258789,58900,0.0,
2016-06-21 00:00:00+00:00,30.0,32.029998779296875,29.86000061035156,31.6299991607666,122500,0.0,
2016-06-22 00:00:00+00:00,31.600000381469727,31.76000022888184,30.8700008392334,30.8799991607666,22600,0.0,
2016-06-23 00:00:00+00:00,31.450000762939453,31.729999542236328,30.65999984741211,31.61000061035156,59600,0.0,
2016-06-24 00:00:00+00:00,30.059999465942383,30.700000762939453,28.700000762939453,29.3700008392334,104100,0.0,
2016-06-27 00:00:00+00:00,29.01000022888184,29.01000022888184,27.770000457763672,28.100000381469727,60000,0.0,
2016-06-28 00:00:00+00:00,28.32999992370605,30.84000015258789,28.049999237060547,30.3700008392334,107200,0.0,
2016-06-29 00:00:00+00:00,30.5,31.600000381469727,30.32999992370605,30.850000381469727,79100,0.0,
2016-06-30 00:00:00+00:00,30.149999618530277,32.0,30.020000457763672,31.959999084472656,80900,0.0,
2016-07-01 00:00:00+00:00,31.399999618530277,32.459999084472656,30.790000915527344,31.06999969482422,58600,0.0,
2016-07-05 00:00:00+00:00,30.959999084472656,33.58000183105469,30.38999938964844,33.34000015258789,122600,0.0,
2016-07-06 00:00:00+00:00,33.40999984741211,33.40999984741211,32.18000030517578,32.599998474121094,42500,0.0,
2016-07-07 00:00:00+00:00,32.65999984741211,33.91999816894531,32.540000915527344,33.540000915527344,79700,0.0,
2016-07-08 00:00:00+00:00,33.5,35.18000030517578,33.029998779296875,35.060001373291016,64500,0.0,
2016-07-11 00:00:00+00:00,35.130001068115234,35.790000915527344,33.720001220703125,33.93000030517578,54600,0.0,
2016-07-12 00:00:00+00:00,34.04999923706055,37.27999877929688,34.04999923706055,36.060001373291016,171100,0.0,
2016-07-13 00:00:00+00:00,36.0,36.0,34.5,35.5099983215332,52400,0.0,
2016-07-14 00:00:00+00:00,35.9900016784668,36.09999847412109,34.130001068115234,34.130001068115234,70400,0.0,
2016-07-15 00:00:00+00:00,34.380001068115234,34.400001525878906,33.279998779296875,33.790000915527344,38500,0.0,
2016-07-18 00:00:00+00:00,33.52000045776367,34.58000183105469,33.38999938964844,34.279998779296875,29200,0.0,
2016-07-19 00:00:00+00:00,34.040000915527344,34.720001220703125,33.869998931884766,34.36000061035156,40900,0.0,
2016-07-20 00:00:00+00:00,34.599998474121094,36.09000015258789,34.599998474121094,35.939998626708984,62000,0.0,
2016-07-21 00:00:00+00:00,35.7599983215332,36.369998931884766,34.599998474121094,35.65999984741211,49700,0.0,
2016-07-22 00:00:00+00:00,35.790000915527344,37.16999816894531,35.70000076293945,36.20000076293945,45400,0.0,
2016-07-25 00:00:00+00:00,36.310001373291016,37.15999984741211,35.81999969482422,37.08000183105469,69400,0.0,
2016-07-26 00:00:00+00:00,36.88999938964844,37.43000030517578,35.04999923706055,35.25,66900,0.0,
2016-07-27 00:00:00+00:00,35.0099983215332,35.349998474121094,34.15999984741211,34.810001373291016,113900,0.0,
2016-07-28 00:00:00+00:00,34.95000076293945,36.34000015258789,34.95000076293945,36.13999938964844,45800,0.0,
2016-07-29 00:00:00+00:00,35.9900016784668,36.7599983215332,35.380001068115234,36.40999984741211,57600,0.0,
2016-08-01 00:00:00+00:00,36.40999984741211,36.7599983215332,34.779998779296875,35.0,99900,0.0,
2016-08-02 00:00:00+00:00,34.61000061035156,35.130001068115234,34.529998779296875,34.56999969482422,38900,0.0,
2016-08-03 00:00:00+00:00,34.369998931884766,34.52000045776367,34.04999923706055,34.4900016784668,50200,0.0,
2016-08-04 00:00:00+00:00,34.25,34.77000045776367,34.09000015258789,34.529998779296875,55300,0.0,
