date,MCO_Open,MCO_High,MCO_Low,MCO_Close,MCO_Volume,MCO_Dividends,MCO_Stock Splits
2002-08-09 00:00:00+00:00,24.5,24.549999237060547,23.9950008392334,19.43916893005371,1176800,0.0,
2002-08-12 00:00:00+00:00,24.475000381469727,24.475000381469727,24.100000381469727,19.38754272460937,560400,0.0,
2002-08-13 00:00:00+00:00,24.524999618530277,24.549999237060547,23.940000534057617,19.02210807800293,813000,0.0,
2002-08-14 00:00:00+00:00,23.94499969482422,24.76499938964844,23.5,19.673513412475582,1101200,0.0,
2002-08-15 00:00:00+00:00,24.63999938964844,24.9950008392334,24.600000381469727,19.673513412475582,1157000,0.0,
2002-08-16 00:00:00+00:00,24.799999237060547,24.959999084472656,24.450000762939453,19.64767074584961,1418400,0.0225,
2002-08-19 00:00:00+00:00,24.709999084472656,24.875,24.649999618530277,19.75899314880371,1343200,0.0,
2002-08-20 00:00:00+00:00,24.75,25.625,24.53499984741211,20.18836975097656,2265000,0.0,
2002-08-21 00:00:00+00:00,26.0,26.200000762939453,25.200000762939453,20.244020462036133,2002400,0.0,
2002-08-22 00:00:00+00:00,25.399999618530277,25.399999618530277,24.80500030517578,19.842491149902344,1704000,0.0,
2002-08-23 00:00:00+00:00,24.875,25.100000381469727,24.59499931335449,19.60395050048828,1043600,0.0,
2002-08-26 00:00:00+00:00,24.75,24.850000381469727,24.1299991607666,19.317699432373047,1016200,0.0,
2002-08-27 00:00:00+00:00,24.170000076293945,24.354999542236328,23.8799991607666,19.22228240966797,1108800,0.0,
2002-08-28 00:00:00+00:00,24.075000762939453,24.545000076293945,23.76000022888184,19.480697631835938,1829200,0.0,
2002-08-29 00:00:00+00:00,24.375,24.73500061035156,24.25,19.40516471862793,966200,0.0,
2002-08-30 00:00:00+00:00,24.299999237060547,24.540000915527344,24.155000686645508,19.210355758666992,725200,0.0,
2002-09-03 00:00:00+00:00,24.125,24.350000381469727,23.5,19.29781913757324,1864200,0.0,
2002-09-04 00:00:00+00:00,24.225000381469727,24.51000022888184,24.125,19.472761154174805,2120000,0.0,
2002-09-05 00:00:00+00:00,24.3700008392334,24.575000762939453,23.88999938964844,19.42106056213379,1147400,0.0,
2002-09-06 00:00:00+00:00,24.649999618530277,24.81999969482422,24.46500015258789,19.452863693237305,1336600,0.0,
2002-09-09 00:00:00+00:00,24.424999237060547,24.899999618530277,24.104999542236328,19.703346252441406,1164600,0.0,
2002-09-10 00:00:00+00:00,24.850000381469727,24.975000381469727,24.649999618530277,19.755016326904297,837000,0.0,
2002-09-11 00:00:00+00:00,24.989999771118164,24.989999771118164,24.809999465942383,19.743091583251957,577600,0.0,
2002-09-12 00:00:00+00:00,24.76499938964844,24.76499938964844,24.38999938964844,19.42504119873047,795200,0.0,
2002-09-13 00:00:00+00:00,24.30500030517578,24.450000762939453,24.200000762939453,19.377338409423828,799600,0.0,
2002-09-16 00:00:00+00:00,24.350000381469727,24.959999084472656,24.290000915527344,19.778871536254883,798200,0.0,
2002-09-17 00:00:00+00:00,25.125,25.125,24.489999771118164,19.504552841186523,1384000,0.0,
2002-09-18 00:00:00+00:00,24.51000022888184,24.709999084472656,24.5,19.56816864013672,871600,0.0,
2002-09-19 00:00:00+00:00,24.61000061035156,24.78499984741211,23.75,18.95591163635254,1270000,0.0,
2002-09-20 00:00:00+00:00,23.84000015258789,24.26499938964844,23.84000015258789,19.170595169067383,1770600,0.0,
2002-09-23 00:00:00+00:00,24.0,24.48500061035156,24.0,19.41311454772949,1661400,0.0,
2002-09-24 00:00:00+00:00,24.149999618530277,24.190000534057617,23.290000915527344,18.64582061767578,1523800,0.0,
2002-09-25 00:00:00+00:00,23.575000762939453,24.049999237060547,23.354999542236328,18.999643325805664,1099200,0.0,
2002-09-26 00:00:00+00:00,24.06999969482422,24.44499969482422,24.030000686645508,19.38129997253418,1265000,0.0,
2002-09-27 00:00:00+00:00,24.375,24.524999618530277,24.299999237060547,19.401180267333984,1619800,0.0,
2002-09-30 00:00:00+00:00,24.325000762939453,24.4950008392334,23.825000762939453,19.28191566467285,1641200,0.0,
2002-10-01 00:00:00+00:00,24.299999237060547,24.7450008392334,24.11000061035156,19.67550277709961,1771000,0.0,
2002-10-02 00:00:00+00:00,24.7450008392334,24.95499992370605,24.415000915527344,19.643695831298828,1752800,0.0,
2002-10-03 00:00:00+00:00,24.174999237060547,24.274999618530277,23.614999771118164,18.784950256347656,2695800,0.0,
2002-10-04 00:00:00+00:00,23.6299991607666,23.6299991607666,20.950000762939453,16.991941452026367,5648400,0.0,
2002-10-07 00:00:00+00:00,22.06999969482422,22.989999771118164,21.799999237060547,17.783098220825195,2951600,0.0,
2002-10-08 00:00:00+00:00,22.424999237060547,23.450000762939453,22.165000915527344,18.32377815246582,2137600,0.0,
2002-10-09 00:00:00+00:00,23.049999237060547,23.51000022888184,22.895000457763672,18.20848655700684,1954800,0.0,
2002-10-10 00:00:00+00:00,22.950000762939453,23.4950008392334,22.674999237060547,18.530521392822266,1740200,0.0,
2002-10-11 00:00:00+00:00,23.545000076293945,24.09000015258789,23.5049991607666,19.003618240356445,2107600,0.0,
2002-10-14 00:00:00+00:00,23.780000686645508,24.350000381469727,23.780000686645508,19.170595169067383,984600,0.0,
2002-10-15 00:00:00+00:00,24.375,24.8799991607666,24.32999992370605,19.639724731445312,1425400,0.0,
2002-10-16 00:00:00+00:00,24.700000762939453,24.98500061035156,24.424999237060547,19.55226325988769,975400,0.0,
2002-10-17 00:00:00+00:00,24.825000762939453,24.895000457763672,24.524999618530277,19.71923446655273,974400,0.0,
2002-10-18 00:00:00+00:00,24.795000076293945,24.809999465942383,24.2450008392334,19.28191566467285,1395200,0.0,
2002-10-21 00:00:00+00:00,24.274999618530277,24.94499969482422,23.850000381469727,19.83453369140625,1090400,0.0,
2002-10-22 00:00:00+00:00,24.899999618530277,25.239999771118164,24.604999542236328,19.92597007751465,1644800,0.0,
2002-10-23 00:00:00+00:00,23.325000762939453,23.899999618530277,23.024999618530277,18.84856414794922,3908200,0.0,
2002-10-24 00:00:00+00:00,23.71500015258789,23.76499938964844,22.96999931335449,18.28800201416016,1430400,0.0,
2002-10-25 00:00:00+00:00,23.0,23.03499984741211,22.51499938964844,18.140899658203125,1677200,0.0,
2002-10-28 00:00:00+00:00,22.924999237060547,23.0,22.34000015258789,17.85068130493164,1197200,0.0,
2002-10-29 00:00:00+00:00,22.475000381469727,22.700000762939453,22.149999618530277,17.96994972229004,2114400,0.0,
2002-10-30 00:00:00+00:00,22.674999237060547,23.295000076293945,22.6299991607666,18.395339965820312,1163000,0.0,
2002-10-31 00:00:00+00:00,23.13500022888184,23.59000015258789,23.07999992370605,18.725318908691406,1663200,0.0,
2002-11-01 00:00:00+00:00,23.475000381469727,23.725000381469727,23.174999237060547,18.697494506835938,831600,0.0,
2002-11-04 00:00:00+00:00,23.61000061035156,23.75,23.18000030517578,18.454975128173828,1314200,0.0,
2002-11-05 00:00:00+00:00,23.20499992370605,23.5,22.84499931335449,18.61798095703125,1107600,0.0,
2002-11-06 00:00:00+00:00,23.649999618530277,23.700000762939453,22.7549991607666,18.4748649597168,1992200,0.0,
2002-11-07 00:00:00+00:00,23.100000381469727,23.100000381469727,22.75,18.10511589050293,1827400,0.0,
2002-11-08 00:00:00+00:00,22.69499969482422,23.125,22.440000534057617,17.938140869140625,1092400,0.0,
2002-11-11 00:00:00+00:00,22.434999465942383,22.434999465942383,21.84000015258789,17.3696231842041,1947800,0.0,
2002-11-12 00:00:00+00:00,21.575000762939453,22.57999992370605,21.575000762939453,17.78706932067871,2334800,0.0,
2002-11-13 00:00:00+00:00,22.334999084472656,22.399999618530277,21.75,17.40540313720703,1696000,0.0,
2002-11-14 00:00:00+00:00,22.209999084472656,22.584999084472656,22.059999465942383,17.723468780517578,1264600,0.0,
2002-11-15 00:00:00+00:00,21.875,21.875,21.2450008392334,17.28215789794922,2786600,0.0,
2002-11-18 00:00:00+00:00,21.700000762939453,21.700000762939453,20.600000381469727,17.00557518005371,3441400,0.0225,
2002-11-19 00:00:00+00:00,21.0,21.899999618530277,20.924999237060547,17.3916072845459,2256000,0.0,
2002-11-20 00:00:00+00:00,21.850000381469727,22.34000015258789,21.625,17.49110221862793,935200,0.0,
2002-11-21 00:00:00+00:00,22.125,22.459999084472656,21.450000762939453,17.140880584716797,2339200,0.0,
2002-11-22 00:00:00+00:00,21.63500022888184,22.06999969482422,21.53499984741211,17.304048538208008,795800,0.0,
2002-11-25 00:00:00+00:00,22.024999618530277,22.225000381469727,21.94499969482422,17.538860321044922,1002600,0.0,
2002-11-26 00:00:00+00:00,22.15999984741211,22.15999984741211,21.5049991607666,17.180675506591797,2054800,0.0,
2002-11-27 00:00:00+00:00,22.0,22.280000686645508,21.86000061035156,17.73386001586914,1484600,0.0,
2002-11-29 00:00:00+00:00,22.049999237060547,22.084999084472656,21.975000381469727,17.518951416015625,545200,0.0,
2002-12-02 00:00:00+00:00,22.350000381469727,22.399999618530277,21.975000381469727,17.554773330688477,768400,0.0,
2002-12-03 00:00:00+00:00,22.024999618530277,22.2450008392334,21.934999465942383,17.459259033203125,1650400,0.0,
2002-12-04 00:00:00+00:00,21.899999618530277,22.075000762939453,21.78499984741211,17.439369201660156,1274800,0.0,
2002-12-05 00:00:00+00:00,22.100000381469727,22.100000381469727,21.364999771118164,17.21650505065918,1688000,0.0,
2002-12-06 00:00:00+00:00,21.7549991607666,22.045000076293945,21.665000915527344,17.475177764892578,1611000,0.0,
2002-12-09 00:00:00+00:00,21.8700008392334,21.90999984741211,21.334999084472656,16.9816837310791,2655200,0.0,
2002-12-10 00:00:00+00:00,21.350000381469727,21.5,21.0,16.918012619018555,2153400,0.0,
2002-12-11 00:00:00+00:00,21.2549991607666,21.5,21.030000686645508,16.894147872924805,1265600,0.0,
2002-12-12 00:00:00+00:00,21.25,21.295000076293945,21.0,16.802600860595703,858400,0.0,
2002-12-13 00:00:00+00:00,21.100000381469727,21.100000381469727,20.649999618530277,16.46432113647461,1463400,0.0,
2002-12-16 00:00:00+00:00,20.559999465942383,21.059999465942383,20.559999465942383,16.75882339477539,1469400,0.0,
2002-12-17 00:00:00+00:00,20.93000030517578,21.125,20.604999542236328,16.428499221801758,1689200,0.0,
2002-12-18 00:00:00+00:00,20.399999618530277,20.545000076293945,19.899999618530277,16.002662658691406,4249200,0.0,
2002-12-19 00:00:00+00:00,20.11000061035156,20.34000015258789,20.0049991607666,15.990729331970217,1557200,0.0,
2002-12-20 00:00:00+00:00,20.13999938964844,21.420000076293945,20.09499931335449,16.91402816772461,3078800,0.0,
2002-12-23 00:00:00+00:00,21.100000381469727,21.55500030517578,20.76000022888184,16.643409729003906,2026000,0.0,
2002-12-24 00:00:00+00:00,20.850000381469727,21.26000022888184,20.850000381469727,16.695144653320312,401400,0.0,
2002-12-26 00:00:00+00:00,20.75,21.209999084472656,20.625,16.6712646484375,661000,0.0,
2002-12-27 00:00:00+00:00,20.975000381469727,21.114999771118164,20.799999237060547,16.56778907775879,738000,0.0,
2002-12-30 00:00:00+00:00,20.774999618530277,20.799999237060547,20.31999969482422,16.29716682434082,2296600,0.0,
2002-12-31 00:00:00+00:00,20.350000381469727,20.940000534057617,20.2549991607666,16.432477951049805,1101400,0.0,
2003-01-02 00:00:00+00:00,20.75,21.850000381469727,20.739999771118164,17.3916072845459,2173600,0.0,
2003-01-03 00:00:00+00:00,21.75,21.975000381469727,21.559999465942383,17.42344093322754,1107000,0.0,
2003-01-06 00:00:00+00:00,21.625,22.05500030517578,21.424999237060547,17.06525993347168,1844200,0.0,
2003-01-07 00:00:00+00:00,21.40999984741211,21.43000030517578,20.940000534057617,16.929956436157227,2003200,0.0,
2003-01-08 00:00:00+00:00,21.274999618530277,21.30500030517578,20.76000022888184,16.65534782409668,1060400,0.0,
2003-01-09 00:00:00+00:00,20.950000762939453,20.950000762939453,20.30500030517578,16.17379379272461,3568400,0.0,
2003-01-10 00:00:00+00:00,19.799999237060547,20.239999771118164,19.75,16.018585205078125,4627600,0.0,
2003-01-13 00:00:00+00:00,21.0,21.350000381469727,20.674999237060547,16.639442443847656,3037600,0.0,
2003-01-14 00:00:00+00:00,20.725000381469727,21.114999771118164,20.625,16.663311004638672,1857600,0.0,
2003-01-15 00:00:00+00:00,20.875,20.96500015258789,20.625,16.667287826538086,1554000,0.0,
2003-01-16 00:00:00+00:00,21.0,21.424999237060547,20.88500022888184,16.918012619018555,1521000,0.0,
2003-01-17 00:00:00+00:00,21.2549991607666,21.274999618530277,21.0049991607666,16.83443260192871,1273400,0.0,
2003-01-21 00:00:00+00:00,21.149999618530277,21.325000762939453,21.03499984741211,16.794645309448242,1896000,0.0,
2003-01-22 00:00:00+00:00,21.100000381469727,21.100000381469727,20.790000915527344,16.639442443847656,1817000,0.0,
2003-01-23 00:00:00+00:00,20.950000762939453,21.25,20.924999237060547,16.802600860595703,1382200,0.0,
2003-01-24 00:00:00+00:00,21.11000061035156,21.125,20.440000534057617,16.317062377929688,1530600,0.0,
2003-01-27 00:00:00+00:00,20.23500061035156,20.815000534057617,19.940000534057617,16.221555709838867,1676600,0.0,
2003-01-28 00:00:00+00:00,20.450000762939453,20.684999465942383,20.18000030517578,16.46432113647461,1967400,0.0,
2003-01-29 00:00:00+00:00,20.5,20.825000762939453,20.325000762939453,16.47626304626465,1082000,0.0,
2003-01-30 00:00:00+00:00,20.600000381469727,20.68000030517578,20.46500015258789,16.32105255126953,984800,0.0,
2003-01-31 00:00:00+00:00,20.5,20.9950008392334,20.459999084472656,16.667287826538086,844600,0.0,
2003-02-03 00:00:00+00:00,21.024999618530277,21.55500030517578,20.940000534057617,17.073223114013672,2085000,0.0,
2003-02-04 00:00:00+00:00,21.350000381469727,21.354999542236328,20.770000457763672,16.7110652923584,2084400,0.0,
2003-02-05 00:00:00+00:00,21.25,21.84499931335449,21.125,17.132917404174805,2653400,0.0,
2003-02-06 00:00:00+00:00,21.350000381469727,21.489999771118164,21.174999237060547,16.99363899230957,1009200,0.0,
2003-02-07 00:00:00+00:00,21.46999931335449,21.4950008392334,21.040000915527344,16.84637451171875,729600,0.0,
2003-02-10 00:00:00+00:00,21.165000915527344,21.23500061035156,20.96999931335449,16.814537048339844,1090800,0.0,
2003-02-11 00:00:00+00:00,21.149999618530277,21.239999771118164,20.795000076293945,16.61952781677246,798400,0.0,
2003-02-12 00:00:00+00:00,20.899999618530277,21.15999984741211,20.63500022888184,16.432477951049805,515400,0.0,
2003-02-13 00:00:00+00:00,20.645000457763672,20.81999969482422,20.45499992370605,16.444419860839844,776600,0.0,
2003-02-14 00:00:00+00:00,20.670000076293945,21.23500061035156,20.61000061035156,16.902095794677734,953600,0.0,
2003-02-18 00:00:00+00:00,21.125,21.559999465942383,21.01000022888184,17.075397491455078,749000,0.0225,
2003-02-19 00:00:00+00:00,21.43000030517578,21.57999992370605,21.25,17.10726547241211,666800,0.0,
2003-02-20 00:00:00+00:00,21.48500061035156,21.51000022888184,21.030000686645508,16.780576705932617,1096600,0.0,
2003-02-21 00:00:00+00:00,21.09000015258789,21.875,21.024999618530277,17.302494049072266,1127800,0.0,
2003-02-24 00:00:00+00:00,21.604999542236328,21.604999542236328,21.21999931335449,16.931970596313477,1225600,0.0,
2003-02-25 00:00:00+00:00,21.200000762939453,21.395000457763672,20.63500022888184,17.011667251586914,1382800,0.0,
2003-02-26 00:00:00+00:00,21.350000381469727,21.479999542236328,21.15999984741211,16.967830657958984,707200,0.0,
2003-02-27 00:00:00+00:00,21.350000381469727,21.9950008392334,21.26499938964844,17.44192123413086,1048800,0.0,
2003-02-28 00:00:00+00:00,21.88999938964844,22.25,21.84499931335449,17.569416046142578,770000,0.0,
2003-03-03 00:00:00+00:00,22.104999542236328,22.63999938964844,22.084999084472656,17.653072357177734,855800,0.0,
2003-03-04 00:00:00+00:00,22.19499969482422,22.364999771118164,21.875,17.429967880249023,750200,0.0,
2003-03-05 00:00:00+00:00,21.8799991607666,22.15999984741211,21.82999992370605,17.61322784423828,754600,0.0,
2003-03-06 00:00:00+00:00,21.850000381469727,22.06999969482422,21.71999931335449,17.505664825439453,1002600,0.0,
2003-03-07 00:00:00+00:00,21.920000076293945,22.325000762939453,21.670000076293945,17.760652542114258,1033800,0.0,
2003-03-10 00:00:00+00:00,22.209999084472656,22.23500061035156,21.8799991607666,17.43794059753418,694600,0.0,
2003-03-11 00:00:00+00:00,21.88500022888184,21.924999237060547,21.479999542236328,17.135160446166992,790800,0.0,
2003-03-12 00:00:00+00:00,21.5049991607666,22.25,21.5049991607666,17.72478675842285,1859000,0.0,
2003-03-13 00:00:00+00:00,22.475000381469727,22.6200008392334,22.040000915527344,17.967815399169922,800400,0.0,
2003-03-14 00:00:00+00:00,22.55500030517578,23.104999542236328,22.44499969482422,18.410036087036133,1661400,0.0,
2003-03-17 00:00:00+00:00,23.049999237060547,23.84000015258789,22.950000762939453,18.884122848510746,2453800,0.0,
2003-03-18 00:00:00+00:00,23.600000381469727,23.7450008392334,23.44499969482422,18.82436752319336,1370400,0.0,
2003-03-19 00:00:00+00:00,23.725000381469727,23.975000381469727,23.70499992370605,19.10324478149414,1098600,0.0,
2003-03-20 00:00:00+00:00,23.88500022888184,24.23500061035156,23.625,19.30245018005371,1011600,0.0,
2003-03-21 00:00:00+00:00,24.399999618530277,24.850000381469727,24.26499938964844,19.60125541687012,1338200,0.0,
2003-03-24 00:00:00+00:00,23.75,23.96500015258789,23.63500022888184,18.908042907714844,1402000,0.0,
2003-03-25 00:00:00+00:00,23.729999542236328,24.059999465942383,23.549999237060547,18.83234214782715,1792600,0.0,
2003-03-26 00:00:00+00:00,23.63999938964844,23.63999938964844,22.950000762939453,18.557445526123047,2814000,0.0,
2003-03-27 00:00:00+00:00,23.0,23.19499969482422,22.73500061035156,18.362218856811523,2227400,0.0,
2003-03-28 00:00:00+00:00,23.01499938964844,23.295000076293945,22.780000686645508,18.5415153503418,1372600,0.0,
2003-03-31 00:00:00+00:00,23.0,23.350000381469727,22.8799991607666,18.41800117492676,1131600,0.0,
2003-04-01 00:00:00+00:00,23.325000762939453,23.75,23.15999984741211,18.736719131469727,2147200,0.0,
2003-04-02 00:00:00+00:00,23.975000381469727,24.28499984741211,23.6200008392334,18.840307235717773,2299000,0.0,
2003-04-03 00:00:00+00:00,23.125,23.225000381469727,22.690000534057617,18.298486709594727,2738000,0.0,
2003-04-04 00:00:00+00:00,23.399999618530277,23.399999618530277,23.07999992370605,18.553466796875,1325400,0.0,
2003-04-07 00:00:00+00:00,23.875,24.0,23.43000030517578,18.672975540161133,997200,0.0,
2003-04-08 00:00:00+00:00,23.479999542236328,23.8700008392334,23.399999618530277,18.967803955078125,1139400,0.0,
2003-04-09 00:00:00+00:00,23.76499938964844,24.09499931335449,23.565000534057617,18.78453254699707,1613200,0.0,
2003-04-10 00:00:00+00:00,23.575000762939453,23.799999237060547,23.424999237060547,18.916000366210938,972800,0.0,
2003-04-11 00:00:00+00:00,23.86000061035156,24.100000381469727,23.5,18.75664710998535,908400,0.0,
2003-04-14 00:00:00+00:00,23.600000381469727,24.0,23.53499984741211,19.11520004272461,681000,0.0,
2003-04-15 00:00:00+00:00,23.989999771118164,24.354999542236328,23.875,19.40602684020996,855000,0.0,
