date,YINN_Open,YINN_High,YINN_Low,YINN_Close,YINN_Volume,YINN_Dividends,YINN_Stock Splits
2022-10-31 00:00:00+00:00,19.850000381469727,20.57999992370605,19.75,19.009374618530277,3356100,0.0,
2022-11-01 00:00:00+00:00,23.40999984741211,23.690000534057617,22.38999938964844,21.32620048522949,5156500,0.0,
2022-11-02 00:00:00+00:00,23.059999465942383,24.229999542236328,22.59000015258789,21.63004493713379,4795100,0.0,
2022-11-03 00:00:00+00:00,21.709999084472656,23.850000381469727,21.690000534057617,22.209253311157227,2850800,0.0,
2022-11-04 00:00:00+00:00,28.549999237060547,28.809999465942383,26.799999237060547,27.30817222595215,4887000,0.0,
2022-11-07 00:00:00+00:00,30.01000022888184,30.690000534057617,28.709999084472656,27.70696830749512,2642700,0.0,
2022-11-08 00:00:00+00:00,28.59000015258789,29.6200008392334,27.75,27.65949058532715,2244000,0.0,
2022-11-09 00:00:00+00:00,26.979999542236328,27.190000534057617,25.540000915527344,24.34566879272461,2504500,0.0,
2022-11-10 00:00:00+00:00,29.420000076293945,30.36000061035156,28.90999984741211,28.65648651123047,2863400,0.0,
2022-11-11 00:00:00+00:00,33.689998626708984,34.83000183105469,33.16999816894531,32.51153564453125,2840100,0.0,
2022-11-14 00:00:00+00:00,35.150001525878906,35.790000915527344,34.2599983215332,33.00528335571289,2287500,0.0,
2022-11-15 00:00:00+00:00,40.2400016784668,41.06999969482422,38.93000030517578,38.0852165222168,2861500,0.0,
2022-11-16 00:00:00+00:00,39.0099983215332,39.220001220703125,37.08000183105469,35.62595748901367,1192000,0.0,
2022-11-17 00:00:00+00:00,35.220001220703125,40.34999847412109,34.93000030517578,38.1326904296875,2714600,0.0,
2022-11-18 00:00:00+00:00,37.70000076293945,37.70000076293945,36.0099983215332,34.59098434448242,1956700,0.0,
2022-11-21 00:00:00+00:00,34.970001220703125,35.689998626708984,34.220001220703125,32.967308044433594,1166300,0.0,
2022-11-22 00:00:00+00:00,33.060001373291016,33.939998626708984,32.54999923706055,31.97980690002441,1396900,0.0,
2022-11-23 00:00:00+00:00,34.59000015258789,35.290000915527344,34.22999954223633,33.17620086669922,1342500,0.0,
2022-11-25 00:00:00+00:00,33.560001373291016,33.95000076293945,33.09000015258789,31.467063903808597,814600,0.0,
2022-11-28 00:00:00+00:00,32.4900016784668,35.189998626708984,32.41999816894531,32.28364562988281,1921300,0.0,
2022-11-29 00:00:00+00:00,38.65999984741211,39.619998931884766,38.400001525878906,37.08821868896485,3617200,0.0,
2022-11-30 00:00:00+00:00,42.97999954223633,45.7599983215332,42.75,42.12067031860352,4779300,0.0,
2022-12-01 00:00:00+00:00,43.220001220703125,44.18000030517578,42.130001068115234,40.82932662963867,1991800,0.0,
2022-12-02 00:00:00+00:00,41.70000076293945,47.22999954223633,41.36000061035156,44.04819488525391,2932000,0.0,
2022-12-05 00:00:00+00:00,48.70000076293945,48.79999923706055,45.36000061035156,43.68737411499024,3440400,0.0,
2022-12-06 00:00:00+00:00,48.08000183105469,48.9900016784668,46.63999938964844,45.349029541015625,2667900,0.0,
2022-12-07 00:00:00+00:00,44.0,45.59999847412109,43.18999862670898,42.45299911499024,2079000,0.0,
2022-12-08 00:00:00+00:00,48.36000061035156,49.52999877929688,47.650001525878906,46.54542541503906,2270400,0.0,
2022-12-09 00:00:00+00:00,50.470001220703125,50.84000015258789,48.13999938964844,45.86177062988281,2311300,0.0,
2022-12-12 00:00:00+00:00,47.31999969482422,47.33000183105469,44.95000076293945,44.2191047668457,1954200,0.0,
2022-12-13 00:00:00+00:00,50.68999862670898,51.88999938964844,47.40999984741211,45.65287780761719,1933700,0.0,
2022-12-14 00:00:00+00:00,48.58000183105469,49.7400016784668,47.81999969482422,46.58341217041016,1224400,0.0,
2022-12-15 00:00:00+00:00,49.5099983215332,50.79999923706055,44.93000030517578,43.27907943725586,2013800,0.0,
2022-12-16 00:00:00+00:00,46.56999969482422,47.63999938964844,45.84999847412109,43.53545379638672,1092700,0.0,
2022-12-19 00:00:00+00:00,46.54999923706055,46.84000015258789,44.93999862670898,42.85180282592773,913500,0.0,
2022-12-20 00:00:00+00:00,42.47999954223633,44.33000183105469,42.45000076293945,40.843204498291016,810600,0.456,
2022-12-21 00:00:00+00:00,43.77999877929688,46.25,42.91999816894531,44.21004104614258,1210400,0.0,
2022-12-22 00:00:00+00:00,46.59000015258789,47.209999084472656,44.20000076293945,43.452266693115234,1428300,0.0,
2022-12-23 00:00:00+00:00,45.88999938964844,46.31999969482422,44.33000183105469,42.6753044128418,660600,0.0,
2022-12-27 00:00:00+00:00,47.27000045776367,51.66999816894531,46.86000061035156,48.73752212524414,3124800,0.0,
2022-12-28 00:00:00+00:00,49.220001220703125,49.59000015258789,45.72999954223633,43.89350128173828,1696300,0.0,
2022-12-29 00:00:00+00:00,47.880001068115234,49.900001525878906,47.27000045776367,47.72075271606445,1475900,0.0,
2022-12-30 00:00:00+00:00,47.40999984741211,48.40999984741211,45.86000061035156,44.29636764526367,1865000,0.0,
2023-01-03 00:00:00+00:00,49.84999847412109,52.18999862670898,49.68000030517578,48.92935562133789,2811900,0.0,
2023-01-04 00:00:00+00:00,56.5,60.88999938964844,55.70000076293945,58.22411346435547,3166000,0.0,
2023-01-05 00:00:00+00:00,57.869998931884766,61.02000045776367,57.52999877929688,57.95553588867188,2222100,0.0,
2023-01-06 00:00:00+00:00,58.7599983215332,61.16999816894531,57.2599983215332,58.43514251708984,1679600,0.0,
2023-01-09 00:00:00+00:00,63.0,63.27999877929688,60.65999984741211,58.54065704345703,2031200,0.0,
2023-01-10 00:00:00+00:00,61.65999984741211,63.29999923706055,60.5,60.48785400390625,1409400,0.0,
2023-01-11 00:00:00+00:00,63.619998931884766,65.75,62.869998931884766,62.30076599121094,3476800,0.0,
2023-01-12 00:00:00+00:00,63.79999923706055,63.97999954223633,61.459999084472656,60.6605110168457,1610200,0.0,
2023-01-13 00:00:00+00:00,64.08999633789062,66.29000091552734,63.95000076293945,63.19282913208008,2029200,0.0,
2023-01-17 00:00:00+00:00,63.27000045776367,63.29999923706055,61.29999923706055,59.1353645324707,1630600,0.0,
2023-01-18 00:00:00+00:00,63.66999816894531,64.02999877929688,59.709999084472656,57.29368209838867,1487600,0.0,
2023-01-19 00:00:00+00:00,61.54999923706055,63.900001525878906,61.54999923706055,60.8139877319336,1561900,0.0,
2023-01-20 00:00:00+00:00,65.98999786376953,68.18000030517578,65.30000305175781,65.2071762084961,2232200,0.0,
2023-01-23 00:00:00+00:00,69.68000030517578,71.4800033569336,68.45999908447266,67.18314361572266,1947500,0.0,
2023-01-24 00:00:00+00:00,68.83999633789062,70.41000366210938,68.30999755859375,67.02967071533203,832500,0.0,
2023-01-25 00:00:00+00:00,69.43000030517578,70.44000244140625,67.31999969482422,67.47090148925781,1118500,0.0,
2023-01-26 00:00:00+00:00,72.69000244140625,73.3499984741211,71.2699966430664,70.02240753173828,1634400,0.0,
2023-01-27 00:00:00+00:00,73.41999816894531,73.55000305175781,71.4000015258789,69.68668365478516,1349800,0.0,
2023-01-30 00:00:00+00:00,65.98999786376953,66.68000030517578,63.720001220703125,61.96503448486328,1980000,0.0,
2023-01-31 00:00:00+00:00,63.16999816894531,64.31999969482422,61.900001525878906,60.94827651977539,1577600,0.0,
2023-02-01 00:00:00+00:00,65.95999908447266,68.5,64.63999938964844,64.86184692382812,2036700,0.0,
2023-02-02 00:00:00+00:00,66.0,66.2300033569336,62.68000030517578,61.06338119506836,2235800,0.0,
2023-02-03 00:00:00+00:00,60.709999084472656,61.79999923706055,58.459999084472656,56.42079544067383,2602000,0.0,
2023-02-06 00:00:00+00:00,54.56999969482422,56.5,53.84999847412109,53.82134246826172,1815700,0.0,
2023-02-07 00:00:00+00:00,57.560001373291016,58.130001068115234,55.43999862670898,55.12586212158203,1368600,0.0,
2023-02-08 00:00:00+00:00,56.02000045776367,56.45000076293945,54.310001373291016,52.93886184692383,1022100,0.0,
2023-02-09 00:00:00+00:00,59.52000045776367,59.970001220703125,57.630001068115234,55.95078659057617,1774400,0.0,
2023-02-10 00:00:00+00:00,54.91999816894531,55.130001068115234,52.2599983215332,51.00125503540039,1498200,0.0,
2023-02-13 00:00:00+00:00,55.130001068115234,56.45000076293945,54.52999877929688,53.562347412109375,761800,0.0,
2023-02-14 00:00:00+00:00,53.150001525878906,54.66999816894531,52.36000061035156,52.02761459350586,1019600,0.0,
2023-02-15 00:00:00+00:00,51.70000076293945,52.880001068115234,51.33000183105469,50.66553115844727,1515100,0.0,
2023-02-16 00:00:00+00:00,51.70000076293945,54.0,51.33000183105469,50.8477783203125,1967600,0.0,
2023-02-17 00:00:00+00:00,50.09999847412109,50.45000076293945,48.77000045776367,47.66320037841797,2411800,0.0,
2023-02-21 00:00:00+00:00,48.34999847412109,49.59999847412109,47.81999969482422,45.92702865600586,1353600,0.0,
2023-02-22 00:00:00+00:00,47.720001220703125,48.220001220703125,46.13999938964844,44.87189483642578,1635500,0.0,
2023-02-23 00:00:00+00:00,48.7599983215332,49.15999984741211,44.970001220703125,44.14289855957031,2375900,0.0,
2023-02-24 00:00:00+00:00,42.18000030517578,43.02999877929688,40.97999954223633,39.9895133972168,2671100,0.0,
2023-02-27 00:00:00+00:00,43.459999084472656,43.619998931884766,42.709999084472656,41.5817985534668,1569700,0.0,
2023-02-28 00:00:00+00:00,42.22999954223633,43.060001373291016,41.52000045776367,40.14298248291016,2187400,0.0,
2023-03-01 00:00:00+00:00,47.68999862670898,47.95000076293945,46.47999954223633,45.12128829956055,3791000,0.0,
2023-03-02 00:00:00+00:00,46.810001373291016,49.7400016784668,46.54999923706055,47.519317626953125,2971800,0.0,
2023-03-03 00:00:00+00:00,49.20000076293945,49.720001220703125,48.77000045776367,47.47135925292969,1910600,0.0,
2023-03-06 00:00:00+00:00,48.38999938964844,49.27000045776367,47.54999923706055,45.783145904541016,1718100,0.0,
2023-03-07 00:00:00+00:00,46.90999984741211,46.93000030517578,44.88999938964844,43.18368911743164,3211700,0.0,
2023-03-08 00:00:00+00:00,43.5099983215332,44.18000030517578,43.150001525878906,41.93670654296875,1907600,0.0,
2023-03-09 00:00:00+00:00,41.56999969482422,41.56999969482422,38.41999816894531,37.15983963012695,3926700,0.0,
2023-03-10 00:00:00+00:00,38.560001373291016,39.59000015258789,37.90999984741211,37.15983963012695,2513200,0.0,
2023-03-13 00:00:00+00:00,38.790000915527344,40.22999954223633,38.52000045776367,37.725772857666016,2671500,0.0,
2023-03-14 00:00:00+00:00,39.09000015258789,40.31999969482422,38.630001068115234,38.493141174316406,2619300,0.0,
2023-03-15 00:00:00+00:00,38.0,38.630001068115234,36.95000076293945,36.89126205444336,2032700,0.0,
2023-03-16 00:00:00+00:00,37.72999954223633,40.02999877929688,37.63999938964844,38.2821159362793,1721000,0.0,
2023-03-17 00:00:00+00:00,40.470001220703125,40.720001220703125,38.66999816894531,38.003944396972656,1962100,0.0,
2023-03-20 00:00:00+00:00,38.43999862670898,40.47999954223633,38.09000015258789,37.83128356933594,1436800,0.0,
2023-03-21 00:00:00+00:00,40.38999938964844,41.20000076293945,39.970001220703125,39.478057861328125,1461000,0.179,
2023-03-22 00:00:00+00:00,41.9900016784668,43.040000915527344,41.18000030517578,39.70931243896485,1578400,0.0,
2023-03-23 00:00:00+00:00,45.33000183105469,46.72999954223633,44.09999847412109,43.428749084472656,2540800,0.0,
2023-03-24 00:00:00+00:00,43.54999923706055,45.0,43.54999923706055,43.07222366333008,1557200,0.0,
2023-03-27 00:00:00+00:00,42.0,42.36000061035156,41.130001068115234,40.297096252441406,1804600,0.0,
2023-03-28 00:00:00+00:00,45.43000030517578,47.0099983215332,44.93000030517578,45.17283630371094,2843500,0.0,
2023-03-29 00:00:00+00:00,46.43000030517578,47.59999847412109,45.45000076293945,45.34627914428711,1412000,0.0,
2023-03-30 00:00:00+00:00,48.45000076293945,49.7599983215332,47.9900016784668,47.5817985534668,1480100,0.0,
2023-03-31 00:00:00+00:00,48.22999954223633,48.65999984741211,47.040000915527344,45.77989196777344,1352800,0.0,
2023-04-03 00:00:00+00:00,47.16999816894531,47.58000183105469,46.310001373291016,45.153568267822266,737800,0.0,
2023-04-04 00:00:00+00:00,45.5099983215332,46.5,44.90999984741211,44.50796127319336,1677900,0.0,
2023-04-05 00:00:00+00:00,45.83000183105469,45.83000183105469,43.68000030517578,42.81205749511719,1672600,0.0,
2023-04-06 00:00:00+00:00,44.59999847412109,46.68000030517578,44.25,44.44051361083984,1432200,0.0,
2023-04-10 00:00:00+00:00,45.11000061035156,45.68000030517578,44.54999923706055,43.881629943847656,1090000,0.0,
2023-04-11 00:00:00+00:00,46.7400016784668,47.16999816894531,45.58000183105469,44.238162994384766,698600,0.0,
2023-04-12 00:00:00+00:00,44.959999084472656,45.08000183105469,41.56999969482422,40.34527969360352,1657800,0.0,
2023-04-13 00:00:00+00:00,44.45000076293945,45.09999847412109,44.16999816894531,43.1685791015625,947700,0.0,
2023-04-14 00:00:00+00:00,44.13999938964844,44.380001068115234,42.65999984741211,41.58829879760742,713600,0.0,
2023-04-17 00:00:00+00:00,46.209999084472656,46.65999984741211,45.59000015258789,44.86448669433594,1196700,0.0,
2023-04-18 00:00:00+00:00,47.15999984741211,47.400001525878906,45.72999954223633,44.41160583496094,662200,0.0,
2023-04-19 00:00:00+00:00,44.13999938964844,44.709999084472656,43.720001220703125,42.93732070922852,795300,0.0,
2023-04-20 00:00:00+00:00,44.36000061035156,45.22999954223633,43.0,42.01227569580078,850500,0.0,
2023-04-21 00:00:00+00:00,41.68999862670898,41.97999954223633,40.79999923706055,40.04656600952149,1403600,0.0,
2023-04-24 00:00:00+00:00,40.72999954223633,40.86000061035156,39.84000015258789,38.79390335083008,1333900,0.0,
2023-04-25 00:00:00+00:00,38.08000183105469,38.18000030517578,36.65999984741211,35.56589889526367,2244500,0.0,
2023-04-26 00:00:00+00:00,39.619998931884766,39.84999847412109,38.4900016784668,37.19435501098633,1551900,0.0,
2023-04-27 00:00:00+00:00,39.150001525878906,40.70000076293945,38.95000076293945,38.87099838256836,1104900,0.0,
2023-04-28 00:00:00+00:00,40.13999938964844,40.97999954223633,39.810001373291016,39.30460739135742,809300,0.0,
2023-05-01 00:00:00+00:00,40.5099983215332,41.459999084472656,40.31999969482422,38.90954208374024,619800,0.0,
2023-05-02 00:00:00+00:00,39.11000061035156,39.18000030517578,37.220001220703125,36.58730316162109,1207800,0.0,
2023-05-03 00:00:00+00:00,37.83000183105469,38.36000061035156,37.34000015258789,36.269317626953125,928100,0.0,
2023-05-04 00:00:00+00:00,39.790000915527344,40.95000076293945,39.790000915527344,39.04443740844727,1043700,0.0,
2023-05-05 00:00:00+00:00,41.33000183105469,42.369998931884766,40.77999877929688,40.63434982299805,688300,0.0,
2023-05-08 00:00:00+00:00,43.56999969482422,43.59999847412109,42.619998931884766,41.63648223876953,703700,0.0,
2023-05-09 00:00:00+00:00,40.0,41.20000076293945,39.77000045776367,39.48768615722656,705400,0.0,
2023-05-10 00:00:00+00:00,39.84999847412109,40.66999816894531,39.36000061035156,38.7168197631836,807900,0.0,
2023-05-11 00:00:00+00:00,40.08000183105469,41.619998931884766,39.869998931884766,39.94057846069336,1116900,0.0,
2023-05-12 00:00:00+00:00,39.650001525878906,39.650001525878906,37.91999816894531,36.886009216308594,1463200,0.0,
2023-05-15 00:00:00+00:00,41.2400016784668,43.369998931884766,40.709999084472656,41.60757446289063,2255900,0.0,
2023-05-16 00:00:00+00:00,40.880001068115234,42.2599983215332,40.84999847412109,40.46091079711914,1270300,0.0,
2023-05-17 00:00:00+00:00,39.79999923706055,40.77999877929688,39.41999816894531,39.13116455078125,1264900,0.0,
2023-05-18 00:00:00+00:00,40.52999877929688,40.650001525878906,38.29999923706055,37.58942794799805,1631700,0.0,
2023-05-19 00:00:00+00:00,38.22999954223633,38.5,37.869998931884766,36.866737365722656,988000,0.0,
2023-05-22 00:00:00+00:00,39.970001220703125,41.16999816894531,39.93999862670898,38.601192474365234,1242300,0.0,
2023-05-23 00:00:00+00:00,37.900001525878906,38.13999938964844,36.40999984741211,35.199737548828125,2290200,0.0,
2023-05-24 00:00:00+00:00,35.29999923706055,35.4900016784668,34.08000183105469,33.05094528198242,2091900,0.0,
2023-05-25 00:00:00+00:00,33.369998931884766,33.40999984741211,31.950000762939453,30.950328826904297,2082800,0.0,
2023-05-26 00:00:00+00:00,32.560001373291016,33.9900016784668,32.22999954223633,32.42461395263672,1599400,0.0,
2023-05-30 00:00:00+00:00,32.119998931884766,32.33000183105469,30.25,29.639856338500977,2253100,0.0,
2023-05-31 00:00:00+00:00,30.059999465942383,30.46999931335449,28.850000381469727,29.36041641235352,2063500,0.0,
2023-06-01 00:00:00+00:00,30.450000762939453,33.130001068115234,30.399999618530277,31.576662063598636,2453500,0.0,
2023-06-02 00:00:00+00:00,35.34000015258789,36.33000183105469,35.29999923706055,34.34214782714844,3050900,0.0,
2023-06-05 00:00:00+00:00,34.90999984741211,35.68000030517578,34.540000915527344,34.168701171875,673600,0.0,
2023-06-06 00:00:00+00:00,35.369998931884766,38.08000183105469,35.189998626708984,36.35603713989258,1774700,0.0,
2023-06-07 00:00:00+00:00,37.18999862670898,38.27000045776367,36.380001068115234,35.19010162353516,1342000,0.0,
2023-06-08 00:00:00+00:00,37.09000015258789,38.060001373291016,37.08000183105469,36.25968551635742,1263300,0.0,
2023-06-09 00:00:00+00:00,38.09999847412109,38.459999084472656,37.5,36.278953552246094,1170000,0.0,
2023-06-12 00:00:00+00:00,37.72999954223633,37.91999816894531,37.310001373291016,36.0091438293457,842700,0.0,
2023-06-13 00:00:00+00:00,38.75,39.61000061035156,38.369998931884766,37.290714263916016,1219700,0.0,
2023-06-14 00:00:00+00:00,38.65999984741211,40.68000030517578,38.45000076293945,38.745731353759766,1715400,0.0,
2023-06-15 00:00:00+00:00,42.25,42.790000915527344,41.52000045776367,41.22213745117188,2331600,0.0,
2023-06-16 00:00:00+00:00,43.5099983215332,43.52999877929688,41.5,40.47054672241211,1733800,0.0,
2023-06-20 00:00:00+00:00,38.59999847412109,38.83000183105469,36.380001068115234,35.31536865234375,2895800,0.0,
2023-06-21 00:00:00+00:00,35.810001373291016,36.619998931884766,35.45000076293945,34.72958755493164,1475900,0.236,
2023-06-22 00:00:00+00:00,35.33000183105469,35.720001220703125,34.650001525878906,34.4289436340332,984500,0.0,
2023-06-23 00:00:00+00:00,34.099998474121094,34.099998474121094,32.79999923706055,32.20802688598633,1595900,0.0,
2023-06-26 00:00:00+00:00,33.77000045776367,34.459999084472656,33.529998779296875,32.7026481628418,961500,0.0,
2023-06-27 00:00:00+00:00,35.40999984741211,35.959999084472656,35.16999816894531,34.76838302612305,1623200,0.0,
2023-06-28 00:00:00+00:00,35.0099983215332,35.09000015258789,34.31999969482422,33.934329986572266,1352600,0.0,
2023-06-29 00:00:00+00:00,33.209999084472656,33.70000076293945,33.08000183105469,32.33411407470703,1688900,0.0,
2023-06-30 00:00:00+00:00,34.209999084472656,34.70000076293945,33.86000061035156,33.22635269165039,1402500,0.0,
2023-07-03 00:00:00+00:00,36.34999847412109,37.15999984741211,35.970001220703125,35.1466178894043,1508900,0.0,
2023-07-05 00:00:00+00:00,35.099998474121094,35.150001525878906,34.47999954223633,33.87614059448242,1136300,0.0,
2023-07-06 00:00:00+00:00,32.33000183105469,32.77000045776367,31.51000022888184,30.956954956054688,2892700,0.0,
2023-07-07 00:00:00+00:00,32.40999984741211,34.4900016784668,32.400001525878906,32.91600799560547,2423200,0.0,
2023-07-10 00:00:00+00:00,32.77000045776367,34.11000061035156,32.65999984741211,32.78993225097656,1358000,0.0,
2023-07-11 00:00:00+00:00,33.939998626708984,34.560001373291016,33.11000061035156,33.44942092895508,1505800,0.0,
2023-07-12 00:00:00+00:00,36.5,37.79999923706055,36.11000061035156,36.46558380126953,3398800,0.0,
2023-07-13 00:00:00+00:00,38.88999938964844,40.18999862670898,38.84000015258789,38.89015579223633,2367400,0.0,
2023-07-14 00:00:00+00:00,38.52999877929688,38.59999847412109,37.16999816894531,36.8341178894043,2818100,0.0,
2023-07-17 00:00:00+00:00,36.56999969482422,37.63999938964844,35.869998931884766,36.26192092895508,2093000,0.0,
2023-07-18 00:00:00+00:00,35.68000030517578,36.02999877929688,34.130001068115234,33.847049713134766,3027100,0.0,
2023-07-19 00:00:00+00:00,36.25,36.93000030517578,35.47999954223633,34.419246673583984,3232900,0.0,
2023-07-20 00:00:00+00:00,34.9900016784668,35.529998779296875,34.58000183105469,34.041011810302734,1349700,0.0,
2023-07-21 00:00:00+00:00,35.97999954223633,36.16999816894531,34.88999938964844,34.05070877075195,1485800,0.0,
2023-07-24 00:00:00+00:00,34.290000915527344,38.34000015258789,33.97999954223633,36.34920501708984,3896300,0.0,
2023-07-25 00:00:00+00:00,40.43000030517578,40.7400016784668,38.61000061035156,37.67787170410156,2588100,0.0,
2023-07-26 00:00:00+00:00,38.40999984741211,40.68000030517578,38.369998931884766,39.20050048828125,2158700,0.0,
2023-07-27 00:00:00+00:00,40.41999816894531,40.59999847412109,38.220001220703125,37.42571640014648,2033800,0.0,
2023-07-28 00:00:00+00:00,42.970001220703125,44.77999877929688,42.91999816894531,43.3610725402832,3852600,0.0,
2023-07-31 00:00:00+00:00,44.77999877929688,46.869998931884766,44.34999847412109,44.970985412597656,3222300,0.0,
2023-08-01 00:00:00+00:00,43.810001373291016,44.130001068115234,42.66999816894531,41.64447021484375,3271500,0.0,
2023-08-02 00:00:00+00:00,40.619998931884766,40.630001068115234,38.77999877929688,37.891239166259766,3881200,0.0,
2023-08-03 00:00:00+00:00,41.15999984741211,42.560001373291016,41.02999877929688,40.752235412597656,5050700,0.0,
2023-08-04 00:00:00+00:00,41.650001525878906,42.18000030517578,40.16999816894531,39.18111038208008,3039300,0.0,
2023-08-07 00:00:00+00:00,41.060001373291016,41.08000183105469,38.81999969482422,38.6089096069336,2184900,0.0,
2023-08-08 00:00:00+00:00,37.02000045776367,37.720001220703125,36.220001220703125,36.43648910522461,3130800,0.0,
2023-08-09 00:00:00+00:00,38.61000061035156,38.810001373291016,37.04999923706055,36.89230728149414,2662100,0.0,
2023-08-10 00:00:00+00:00,39.41999816894531,40.959999084472656,38.470001220703125,37.833045959472656,3269800,0.0,
2023-08-11 00:00:00+00:00,35.79999923706055,35.900001525878906,34.40999984741211,34.24467849731445,4723600,0.0,
2023-08-14 00:00:00+00:00,33.65999984741211,34.689998626708984,33.04999923706055,33.24575424194336,3683600,0.0,
2023-08-15 00:00:00+00:00,33.689998626708984,33.689998626708984,32.2599983215332,31.64553451538086,4177700,0.0,
2023-08-16 00:00:00+00:00,30.850000381469727,31.40999984741211,30.350000381469727,29.657384872436523,4413400,0.0,
2023-08-17 00:00:00+00:00,32.47999954223633,32.4900016784668,31.01000022888184,30.25868034362793,4379700,0.0,
2023-08-18 00:00:00+00:00,28.899999618530277,29.459999084472656,28.479999542236328,28.0280704498291,5973900,0.0,
2023-08-21 00:00:00+00:00,28.0,28.739999771118164,27.729999542236328,27.86319732666016,3909300,0.0,
2023-08-22 00:00:00+00:00,29.399999618530277,29.540000915527344,28.32999992370605,27.84380149841309,3363600,0.0,
2023-08-23 00:00:00+00:00,29.43000030517578,30.76000022888184,29.34000015258789,29.589494705200195,3847000,0.0,
2023-08-24 00:00:00+00:00,31.3799991607666,31.690000534057617,30.51000022888184,29.93863296508789,3669500,0.0,
2023-08-25 00:00:00+00:00,30.76000022888184,30.8799991607666,29.61000061035156,29.78346061706543,2502500,0.0,
2023-08-28 00:00:00+00:00,32.18000030517578,33.279998779296875,31.86000061035156,31.849199295043945,4744700,0.0,
2023-08-29 00:00:00+00:00,34.08000183105469,35.130001068115234,33.52000045776367,33.788856506347656,3903400,0.0,
2023-08-30 00:00:00+00:00,33.5099983215332,34.380001068115234,33.36000061035156,33.100276947021484,2899000,0.0,
2023-08-31 00:00:00+00:00,33.20000076293945,33.29999923706055,32.279998779296875,31.78131103515625,3428600,0.0,
2023-09-01 00:00:00+00:00,34.43000030517578,36.43000030517578,34.36000061035156,33.89553451538086,4676500,0.0,
2023-09-05 00:00:00+00:00,33.93000030517578,34.119998931884766,33.029998779296875,32.49898147583008,2751100,0.0,
2023-09-06 00:00:00+00:00,33.650001525878906,34.66999816894531,33.369998931884766,32.625057220458984,2605900,0.0,
2023-09-07 00:00:00+00:00,31.34000015258789,31.350000381469727,30.440000534057617,29.92893409729004,4088500,0.0,
2023-09-08 00:00:00+00:00,30.709999084472656,30.989999771118164,30.020000457763672,29.744667053222656,2370300,0.0,
2023-09-11 00:00:00+00:00,32.060001373291016,32.45000076293945,31.46999931335449,30.927858352661133,2420400,0.0,
2023-09-12 00:00:00+00:00,31.34000015258789,32.380001068115234,31.34000015258789,31.053937911987305,1619100,0.0,
2023-09-13 00:00:00+00:00,31.270000457763672,31.649999618530277,31.020000457763672,30.32656478881836,1849500,0.0,
2023-09-14 00:00:00+00:00,31.850000381469727,32.380001068115234,31.5,31.044239044189453,2193900,0.0,
2023-09-15 00:00:00+00:00,31.84000015258789,32.040000915527344,31.290000915527344,30.48173713684082,2277600,0.0,
2023-09-18 00:00:00+00:00,30.76000022888184,31.190000534057617,30.270000457763672,30.190786361694336,1397800,0.0,
2023-09-19 00:00:00+00:00,30.93000030517578,31.34000015258789,30.600000381469727,29.89437294006348,1460700,0.065,
2023-09-20 00:00:00+00:00,30.76000022888184,31.200000762939453,30.1299991607666,29.3306941986084,1948100,0.0,
2023-09-21 00:00:00+00:00,28.34000015258789,28.68000030517578,28.0,27.4161319732666,3885300,0.0,
2023-09-22 00:00:00+00:00,31.549999237060547,31.57999992370605,30.950000762939453,30.18592834472656,4054600,0.0,
2023-09-25 00:00:00+00:00,29.09000015258789,29.799999237060547,29.059999465942383,28.873918533325195,2530100,0.0,
2023-09-26 00:00:00+00:00,28.59000015258789,29.059999465942383,28.209999084472656,27.62022399902344,3139300,0.0,
2023-09-27 00:00:00+00:00,28.82999992370605,28.82999992370605,28.01000022888184,27.79515647888184,2473200,0.0,
2023-09-28 00:00:00+00:00,27.61000061035156,28.21999931335449,27.3700008392334,27.32866668701172,2806500,0.0,
2023-09-29 00:00:00+00:00,29.71999931335449,29.71999931335449,28.56999969482422,28.106151580810547,3039500,0.0,
2023-10-02 00:00:00+00:00,28.68000030517578,28.989999771118164,28.1200008392334,27.629941940307617,2158800,0.0,
2023-10-03 00:00:00+00:00,26.40999984741211,26.649999618530277,26.170000076293945,25.69594383239746,3535300,0.0,
2023-10-04 00:00:00+00:00,26.1299991607666,26.200000762939453,25.63999938964844,24.99620246887207,2364100,0.0,
2023-10-05 00:00:00+00:00,25.690000534057617,26.200000762939453,25.549999237060547,25.4238224029541,2267600,0.0,
2023-10-06 00:00:00+00:00,26.5,28.059999465942383,26.479999542236328,26.998233795166016,3562300,0.0,
2023-10-09 00:00:00+00:00,27.040000915527344,27.850000381469727,26.959999084472656,26.998233795166016,1971100,0.0,
2023-10-10 00:00:00+00:00,28.8700008392334,29.959999084472656,28.76000022888184,28.96138572692871,3322400,0.0,
2023-10-11 00:00:00+00:00,30.729999542236328,31.170000076293945,30.21999931335449,29.81662368774414,4293600,0.0,
2023-10-12 00:00:00+00:00,31.0,31.11000061035156,28.850000381469727,28.242210388183597,4118000,0.0,
2023-10-13 00:00:00+00:00,28.46999931335449,29.09000015258789,28.170000076293945,27.600786209106445,3523600,0.0,
2023-10-16 00:00:00+00:00,28.020000457763672,29.270000457763672,27.65999984741211,28.183900833129883,2390900,0.0,
2023-10-17 00:00:00+00:00,27.850000381469727,28.68000030517578,27.729999542236328,27.54247283935547,2274200,0.0,
2023-10-18 00:00:00+00:00,27.459999084472656,27.600000381469727,26.649999618530277,26.11384391784668,3162100,0.0,
