date,BIS_Open,BIS_High,BIS_Low,BIS_Close,BIS_Volume,BIS_Dividends,BIS_Stock Splits
2011-04-18 00:00:00+00:00,3297.60009765625,3297.60009765625,3297.60009765625,3116.22021484375,19,0.0,
2011-04-19 00:00:00+00:00,3297.60009765625,3297.60009765625,3297.60009765625,3116.22021484375,0,0.0,
2011-04-20 00:00:00+00:00,3196.800048828125,3196.800048828125,3154.39990234375,2988.456298828125,10,0.0,
2011-04-21 00:00:00+00:00,3154.39990234375,3154.39990234375,3154.39990234375,2980.89599609375,3,0.0,
2011-04-25 00:00:00+00:00,3198.39990234375,3198.39990234375,3193.60009765625,3017.9404296875,5,0.0,
2011-04-26 00:00:00+00:00,3152.0,3152.0,3148.0,2974.848388671875,10,0.0,
2011-04-27 00:00:00+00:00,3062.39990234375,3064.0,2960.0,2797.18896484375,244,0.0,
2011-04-28 00:00:00+00:00,2936.0,2936.0,2923.199951171875,2762.413330078125,5,0.0,
2011-04-29 00:00:00+00:00,2944.0,2973.60009765625,2944.0,2810.041259765625,10,0.0,
2011-05-02 00:00:00+00:00,2912.0,2952.800048828125,2912.0,2789.62939453125,5,0.0,
2011-05-03 00:00:00+00:00,2974.39990234375,3024.800048828125,2974.39990234375,2841.79296875,79,0.0,
2011-05-04 00:00:00+00:00,3040.0,3083.199951171875,3034.39990234375,2888.6650390625,163,0.0,
2011-05-05 00:00:00+00:00,3148.800048828125,3148.800048828125,3019.199951171875,2968.044677734375,70,0.0,
2011-05-06 00:00:00+00:00,3034.39990234375,3046.39990234375,3034.39990234375,2878.836669921875,14,0.0,
2011-05-09 00:00:00+00:00,3040.0,3040.0,2955.199951171875,2792.653564453125,10,0.0,
2011-05-10 00:00:00+00:00,2954.39990234375,2954.39990234375,2924.0,2763.169677734375,19,0.0,
2011-05-11 00:00:00+00:00,2949.60009765625,2975.199951171875,2941.60009765625,2811.553466796875,15,0.0,
2011-05-12 00:00:00+00:00,2990.39990234375,2990.39990234375,2879.199951171875,2720.83349609375,5,0.0,
2011-05-13 00:00:00+00:00,2879.199951171875,2879.199951171875,2879.199951171875,2720.83349609375,0,0.0,
2011-05-16 00:00:00+00:00,2989.60009765625,2989.60009765625,2976.0,2812.309326171875,13,0.0,
2011-05-17 00:00:00+00:00,3026.39990234375,3026.39990234375,2990.39990234375,2825.917236328125,31,0.0,
2011-05-18 00:00:00+00:00,2942.39990234375,2968.800048828125,2928.800048828125,2767.705322265625,16,0.0,
2011-05-19 00:00:00+00:00,2973.60009765625,2994.39990234375,2972.800048828125,2809.28564453125,20,0.0,
2011-05-20 00:00:00+00:00,2972.800048828125,2972.800048828125,2972.800048828125,2809.28564453125,0,0.0,
2011-05-23 00:00:00+00:00,2996.0,3060.800048828125,2996.0,2879.593017578125,26,0.0,
2011-05-24 00:00:00+00:00,3056.800048828125,3056.800048828125,3024.0,2868.2529296875,18,0.0,
2011-05-25 00:00:00+00:00,3035.199951171875,3035.199951171875,3035.199951171875,2868.2529296875,0,0.0,
2011-05-26 00:00:00+00:00,3020.0,3020.0,3020.0,2853.888916015625,5,0.0,
2011-05-27 00:00:00+00:00,2963.199951171875,2963.199951171875,2942.39990234375,2781.31298828125,11,0.0,
2011-05-31 00:00:00+00:00,2871.199951171875,2941.60009765625,2868.800048828125,2730.661376953125,60,0.0,
2011-06-01 00:00:00+00:00,2918.39990234375,2978.39990234375,2918.39990234375,2814.5771484375,3,0.0,
2011-06-02 00:00:00+00:00,2990.39990234375,2990.39990234375,2953.60009765625,2795.677001953125,35,0.0,
2011-06-03 00:00:00+00:00,3008.800048828125,3018.39990234375,2962.39990234375,2834.989501953125,34,0.0,
2011-06-06 00:00:00+00:00,3000.0,3000.0,3000.0,2834.989501953125,0,0.0,
2011-06-07 00:00:00+00:00,3059.199951171875,3060.800048828125,3035.199951171875,2868.2529296875,13,0.0,
2011-06-08 00:00:00+00:00,3048.800048828125,3088.800048828125,3020.0,2886.396728515625,35,0.0,
2011-06-09 00:00:00+00:00,3107.199951171875,3116.0,3040.0,2907.56494140625,19,0.0,
2011-06-10 00:00:00+00:00,3092.0,3205.60009765625,3092.0,3029.2802734375,23,0.0,
2011-06-13 00:00:00+00:00,3219.199951171875,3220.0,3171.199951171875,3042.88818359375,101,0.0,
2011-06-14 00:00:00+00:00,3240.800048828125,3240.800048828125,3144.0,2991.48046875,46,0.0,
2011-06-15 00:00:00+00:00,3194.39990234375,3236.0,3117.60009765625,3058.008544921875,44,0.0,
2011-06-16 00:00:00+00:00,3223.199951171875,3315.199951171875,3223.199951171875,3096.56396484375,33,0.0,
2011-06-17 00:00:00+00:00,3211.199951171875,3291.199951171875,3211.199951171875,3110.17236328125,133,0.0,
2011-06-20 00:00:00+00:00,3268.800048828125,3269.60009765625,3240.0,3061.788330078125,4,0.0,
2011-06-21 00:00:00+00:00,3171.199951171875,3182.39990234375,3152.800048828125,2994.50439453125,75,0.0,
2011-06-22 00:00:00+00:00,3151.199951171875,3171.199951171875,3151.199951171875,2996.7724609375,13,0.0,
2011-06-23 00:00:00+00:00,3228.0,3284.800048828125,3228.0,3104.124267578125,15,0.0,
2011-06-24 00:00:00+00:00,3284.800048828125,3284.800048828125,3284.800048828125,3104.124267578125,0,0.0,
2011-06-27 00:00:00+00:00,3142.39990234375,3143.199951171875,3142.39990234375,2970.3125,8,0.0,
2011-06-28 00:00:00+00:00,3122.39990234375,3122.39990234375,3016.800048828125,2860.69287109375,14,0.0,
2011-06-29 00:00:00+00:00,3032.800048828125,3032.800048828125,3000.800048828125,2856.156982421875,16,0.0,
2011-06-30 00:00:00+00:00,2989.60009765625,2992.800048828125,2975.199951171875,2828.185302734375,16,0.0,
2011-07-01 00:00:00+00:00,3021.60009765625,3021.60009765625,2924.800048828125,2776.021240234375,50,0.0,
2011-07-05 00:00:00+00:00,2960.800048828125,2960.800048828125,2913.60009765625,2762.413330078125,95,0.0,
2011-07-06 00:00:00+00:00,2956.0,2956.0,2878.39990234375,2730.661376953125,44,0.0,
2011-07-07 00:00:00+00:00,2873.60009765625,2873.60009765625,2844.0,2692.10546875,49,0.0,
2011-07-08 00:00:00+00:00,2915.199951171875,2915.199951171875,2838.39990234375,2682.27734375,25,0.0,
2011-07-11 00:00:00+00:00,2916.0,2956.800048828125,2891.199951171875,2772.24169921875,148,0.0,
2011-07-12 00:00:00+00:00,2983.199951171875,2983.199951171875,2888.0,2774.509521484375,51,0.0,
2011-07-13 00:00:00+00:00,2935.199951171875,2935.199951171875,2846.39990234375,2707.9814453125,36,0.0,
2011-07-14 00:00:00+00:00,2891.199951171875,2932.0,2861.60009765625,2770.7294921875,26,0.0,
2011-07-15 00:00:00+00:00,2936.0,2963.199951171875,2936.0,2782.069091796875,15,0.0,
2011-07-18 00:00:00+00:00,3040.0,3041.60009765625,3024.0,2857.6689453125,10,0.0,
2011-07-19 00:00:00+00:00,3024.0,3024.0,3024.0,2857.6689453125,0,0.0,
2011-07-20 00:00:00+00:00,2955.199951171875,2968.800048828125,2930.39990234375,2802.481689453125,59,0.0,
2011-07-21 00:00:00+00:00,2965.60009765625,2965.60009765625,2965.60009765625,2802.481689453125,0,0.0,
2011-07-22 00:00:00+00:00,2859.199951171875,2868.0,2834.39990234375,2684.545654296875,26,0.0,
2011-07-25 00:00:00+00:00,2908.0,2942.39990234375,2890.39990234375,2780.55712890625,18,0.0,
2011-07-26 00:00:00+00:00,2966.39990234375,3002.39990234375,2966.39990234375,2837.257080078125,21,0.0,
2011-07-27 00:00:00+00:00,3040.0,3164.800048828125,3040.0,2990.724365234375,39,0.0,
2011-07-28 00:00:00+00:00,3148.0,3158.39990234375,3093.60009765625,2923.441162109375,20,0.0,
2011-07-29 00:00:00+00:00,3089.60009765625,3126.39990234375,3088.800048828125,2954.436279296875,80,0.0,
2011-08-01 00:00:00+00:00,3063.199951171875,3246.39990234375,3041.60009765625,3035.328369140625,91,0.0,
2011-08-02 00:00:00+00:00,3300.0,3404.800048828125,3300.0,3212.23193359375,125,0.0,
2011-08-03 00:00:00+00:00,3478.39990234375,3572.0,3418.39990234375,3230.375732421875,40,0.0,
2011-08-04 00:00:00+00:00,3559.199951171875,3972.800048828125,3559.199951171875,3745.209716796875,55,0.0,
2011-08-05 00:00:00+00:00,3944.0,4258.39990234375,3944.0,3812.4931640625,41,0.0,
2011-08-08 00:00:00+00:00,4208.7998046875,4510.39990234375,4208.7998046875,4262.31103515625,49,0.0,
2011-08-09 00:00:00+00:00,4392.7998046875,4515.2001953125,4001.60009765625,3781.497802734375,58,0.0,
2011-08-10 00:00:00+00:00,4106.39990234375,4347.2001953125,4106.39990234375,4108.0888671875,9,0.0,
2011-08-11 00:00:00+00:00,4315.2001953125,4315.2001953125,3963.199951171875,3770.157958984375,24,0.0,
2011-08-12 00:00:00+00:00,3904.0,3904.0,3816.800048828125,3606.8623046875,13,0.0,
2011-08-15 00:00:00+00:00,3688.0,3704.800048828125,3608.0,3409.546875,10,0.0,
2011-08-16 00:00:00+00:00,3701.60009765625,3701.60009765625,3619.199951171875,3433.73876953125,225,0.0,
2011-08-17 00:00:00+00:00,3639.199951171875,3740.0,3639.199951171875,3476.074462890625,25,0.0,
2011-08-18 00:00:00+00:00,4024.0,4024.0,3948.0,3789.813720703125,15,0.0,
2011-08-19 00:00:00+00:00,4040.0,4040.0,3942.39990234375,3769.40087890625,14,0.0,
2011-08-22 00:00:00+00:00,3874.39990234375,4050.39990234375,3866.39990234375,3824.589111328125,41,0.0,
2011-08-23 00:00:00+00:00,3742.39990234375,3758.39990234375,3728.800048828125,3523.70263671875,6,0.0,
2011-08-24 00:00:00+00:00,3812.800048828125,3812.800048828125,3712.800048828125,3508.582763671875,16,0.0,
2011-08-25 00:00:00+00:00,3632.0,3820.800048828125,3630.39990234375,3610.642333984375,8,0.0,
2011-08-26 00:00:00+00:00,3820.800048828125,3820.800048828125,3820.800048828125,3610.642333984375,0,0.0,
2011-08-29 00:00:00+00:00,3577.60009765625,3577.60009765625,3428.0,3239.447509765625,24,0.0,
2011-08-30 00:00:00+00:00,3372.0,3372.0,3328.800048828125,3150.99560546875,39,0.0,
2011-08-31 00:00:00+00:00,3352.800048828125,3352.800048828125,3336.0,3152.508056640625,11,0.0,
2011-09-01 00:00:00+00:00,3455.199951171875,3455.199951171875,3455.199951171875,3265.151611328125,10,0.0,
2011-09-02 00:00:00+00:00,3548.0,3572.0,3513.60009765625,3363.43115234375,65,0.0,
2011-09-06 00:00:00+00:00,3776.800048828125,3776.800048828125,3484.800048828125,3293.123779296875,35,0.0,
2011-09-07 00:00:00+00:00,3396.800048828125,3405.60009765625,3293.60009765625,3112.43994140625,198,0.0,
2011-09-08 00:00:00+00:00,3269.60009765625,3270.39990234375,3226.39990234375,3090.516357421875,16,0.0,
2011-09-09 00:00:00+00:00,3509.60009765625,3509.60009765625,3474.39990234375,3283.295166015625,6,0.0,
2011-09-12 00:00:00+00:00,3443.199951171875,3443.199951171875,3443.199951171875,3253.811767578125,1,0.0,
2011-09-13 00:00:00+00:00,3354.39990234375,3354.39990234375,3347.199951171875,3163.091796875,6,0.0,
2011-09-14 00:00:00+00:00,3331.199951171875,3331.199951171875,3200.0,3079.931884765625,18,0.0,
2011-09-15 00:00:00+00:00,3256.800048828125,3256.800048828125,3212.800048828125,3036.083984375,5,0.0,
2011-09-16 00:00:00+00:00,3212.800048828125,3212.800048828125,3212.800048828125,3036.083984375,0,0.0,
2011-09-19 00:00:00+00:00,3322.39990234375,3322.39990234375,3172.0,3030.03662109375,26,0.0,
2011-09-20 00:00:00+00:00,3206.39990234375,3206.39990234375,3206.39990234375,3030.03662109375,0,0.0,
2011-09-21 00:00:00+00:00,3264.0,3264.0,3264.0,3084.46826171875,1,0.0,
2011-09-22 00:00:00+00:00,3264.0,3264.0,3264.0,3084.46826171875,0,0.0,
2011-09-23 00:00:00+00:00,3407.199951171875,3418.39990234375,3398.39990234375,3211.4755859375,16,0.0,
2011-09-26 00:00:00+00:00,3367.199951171875,3367.199951171875,3367.199951171875,3181.99169921875,5,0.0,
2011-09-27 00:00:00+00:00,3224.0,3288.800048828125,3171.199951171875,3095.05224609375,44,0.0,
2011-09-28 00:00:00+00:00,3275.199951171875,3275.199951171875,3275.199951171875,3095.05224609375,0,0.0,
2011-09-29 00:00:00+00:00,3447.199951171875,3447.199951171875,3447.199951171875,3257.591552734375,10,0.0,
2011-09-30 00:00:00+00:00,3524.0,3524.0,3408.0,3296.90380859375,31,0.0,
2011-10-03 00:00:00+00:00,3573.60009765625,3782.39990234375,3573.60009765625,3574.354248046875,39,0.0,
2011-10-04 00:00:00+00:00,3883.199951171875,3921.60009765625,3641.60009765625,3441.298583984375,50,0.0,
2011-10-05 00:00:00+00:00,3492.800048828125,3503.199951171875,3396.800048828125,3240.20361328125,29,0.0,
2011-10-06 00:00:00+00:00,3408.0,3436.800048828125,3271.199951171875,3091.272216796875,23,0.0,
2011-10-07 00:00:00+00:00,3364.800048828125,3396.800048828125,3324.800048828125,3162.3359375,43,0.0,
2011-10-10 00:00:00+00:00,3317.60009765625,3317.60009765625,3228.0,3073.1279296875,38,0.0,
2011-10-11 00:00:00+00:00,3209.60009765625,3240.0,3209.60009765625,3061.788330078125,5,0.0,
2011-10-12 00:00:00+00:00,3240.0,3240.0,3240.0,3061.788330078125,0,0.0,
2011-10-13 00:00:00+00:00,3292.800048828125,3292.800048828125,3194.39990234375,3018.69677734375,16,0.0,
2011-10-14 00:00:00+00:00,3203.199951171875,3203.199951171875,3159.199951171875,2985.432861328125,13,0.0,
2011-10-17 00:00:00+00:00,3224.0,3292.0,3224.0,3110.92822265625,4,0.0,
2011-10-18 00:00:00+00:00,3360.0,3360.0,3208.0,3031.54833984375,15,0.0,
2011-10-19 00:00:00+00:00,3200.0,3280.0,3199.199951171875,3099.587890625,8,0.0,
2011-10-20 00:00:00+00:00,3351.199951171875,3351.199951171875,3251.199951171875,3072.3720703125,10,0.0,
2011-10-21 00:00:00+00:00,3251.199951171875,3251.199951171875,3251.199951171875,3072.3720703125,0,0.0,
2011-10-24 00:00:00+00:00,3251.199951171875,3251.199951171875,3251.199951171875,3072.3720703125,0,0.0,
2011-10-25 00:00:00+00:00,3115.199951171875,3115.199951171875,3115.199951171875,2943.852294921875,5,0.0,
2011-10-26 00:00:00+00:00,3184.0,3227.199951171875,3104.0,2933.2685546875,8,0.0,
2011-10-27 00:00:00+00:00,3028.0,3064.800048828125,2950.39990234375,2788.1171875,14,0.0,
2011-10-28 00:00:00+00:00,2956.800048828125,2956.800048828125,2956.800048828125,2794.16552734375,3,0.0,
2011-10-31 00:00:00+00:00,3038.39990234375,3040.800048828125,3038.39990234375,2873.545166015625,4,0.0,
2011-11-01 00:00:00+00:00,3157.60009765625,3214.39990234375,3156.800048828125,3026.25634765625,11,0.0,
2011-11-02 00:00:00+00:00,3202.39990234375,3202.39990234375,3202.39990234375,3026.25634765625,0,0.0,
2011-11-03 00:00:00+00:00,3202.39990234375,3202.39990234375,3202.39990234375,3026.25634765625,0,0.0,
2011-11-04 00:00:00+00:00,3202.39990234375,3202.39990234375,3202.39990234375,3026.25634765625,0,0.0,
2011-11-07 00:00:00+00:00,3267.199951171875,3267.199951171875,3267.199951171875,3087.491943359375,3,0.0,
2011-11-08 00:00:00+00:00,3179.199951171875,3179.199951171875,3179.199951171875,3004.33251953125,1,0.0,
2011-11-09 00:00:00+00:00,3364.800048828125,3364.800048828125,3364.800048828125,3179.724365234375,3,0.0,
2011-11-10 00:00:00+00:00,3376.0,3376.0,3376.0,3190.3076171875,5,0.0,
2011-11-11 00:00:00+00:00,3376.0,3376.0,3376.0,3190.3076171875,0,0.0,
2011-11-14 00:00:00+00:00,3376.0,3376.0,3376.0,3190.3076171875,0,0.0,
2011-11-15 00:00:00+00:00,3286.39990234375,3298.39990234375,3286.39990234375,3110.92822265625,8,0.0,
2011-11-16 00:00:00+00:00,3272.0,3356.0,3272.0,3171.40771484375,21,0.0,
2011-11-17 00:00:00+00:00,3402.39990234375,3432.0,3325.60009765625,3194.843505859375,193,0.0,
2011-11-18 00:00:00+00:00,3380.800048828125,3380.800048828125,3380.800048828125,3194.843505859375,0,0.0,
2011-11-21 00:00:00+00:00,3145.60009765625,3160.0,3105.60009765625,2937.049072265625,126,0.0,
2011-11-22 00:00:00+00:00,3079.199951171875,3079.199951171875,3005.60009765625,2840.28076171875,53,0.0,
2011-11-23 00:00:00+00:00,3118.39990234375,3122.39990234375,3100.0,2950.656494140625,11,0.0,
2011-11-25 00:00:00+00:00,3129.60009765625,3148.0,3124.800048828125,2974.848388671875,6,0.0,
2011-11-28 00:00:00+00:00,3063.199951171875,3063.199951171875,2976.800048828125,2813.064697265625,16,0.0,
2011-11-29 00:00:00+00:00,2956.800048828125,2956.800048828125,2952.800048828125,2790.385009765625,6,0.0,
2011-11-30 00:00:00+00:00,2800.800048828125,2810.39990234375,2763.199951171875,2611.2138671875,11,0.0,
2011-12-01 00:00:00+00:00,2757.60009765625,2757.60009765625,2757.60009765625,2605.922119140625,3,0.0,
2011-12-02 00:00:00+00:00,2727.199951171875,2748.800048828125,2720.0,2597.605712890625,13,0.0,
2011-12-05 00:00:00+00:00,2744.0,2744.0,2742.39990234375,2593.06982421875,5,0.0,
2011-12-06 00:00:00+00:00,2795.199951171875,2795.199951171875,2758.39990234375,2606.677734375,4,0.0,
2011-12-07 00:00:00+00:00,2852.800048828125,2852.800048828125,2824.800048828125,2669.42578125,6,0.0,
2011-12-08 00:00:00+00:00,2832.800048828125,2864.800048828125,2832.800048828125,2707.2255859375,6,0.0,
2011-12-09 00:00:00+00:00,2841.60009765625,2841.60009765625,2841.60009765625,2685.302001953125,3,0.0,
2011-12-12 00:00:00+00:00,2835.199951171875,2868.0,2835.199951171875,2702.689697265625,26,0.0,
2011-12-13 00:00:00+00:00,2820.800048828125,2848.800048828125,2820.800048828125,2692.10546875,8,0.0,
2011-12-14 00:00:00+00:00,2922.39990234375,2931.199951171875,2916.0,2759.389404296875,25,0.0,
2011-12-15 00:00:00+00:00,2905.60009765625,2905.60009765625,2884.0,2732.929931640625,10,0.0,
2011-12-16 00:00:00+00:00,2874.39990234375,2874.39990234375,2874.39990234375,2716.29736328125,6,0.0,
2011-12-19 00:00:00+00:00,2805.60009765625,2880.0,2804.0,2721.589111328125,19,0.0,
2011-12-20 00:00:00+00:00,2764.0,2764.0,2750.39990234375,2599.117919921875,11,0.0,
2011-12-21 00:00:00+00:00,2798.39990234375,2798.39990234375,2707.199951171875,2558.294677734375,30,0.0,
2011-12-22 00:00:00+00:00,2701.60009765625,2701.60009765625,2684.0,2545.4423828125,8,0.0,
2011-12-23 00:00:00+00:00,2686.39990234375,2721.60009765625,2686.39990234375,2564.342041015625,23,0.0,
2011-12-27 00:00:00+00:00,2669.60009765625,2669.60009765625,2623.199951171875,2488.74267578125,43,0.0,
2011-12-28 00:00:00+00:00,2656.800048828125,2717.60009765625,2656.800048828125,2562.830322265625,60,0.0,
2011-12-29 00:00:00+00:00,3035.199951171875,3035.199951171875,2638.39990234375,2493.278564453125,41,0.0,
2011-12-30 00:00:00+00:00,2652.800048828125,2656.0,2608.0,2464.55078125,20,0.0,
2012-01-03 00:00:00+00:00,2565.60009765625,2565.60009765625,2535.199951171875,2407.850830078125,9,0.0,
2012-01-04 00:00:00+00:00,2584.800048828125,2602.39990234375,2584.0,2459.2587890625,18,0.0,
2012-01-05 00:00:00+00:00,2602.39990234375,2602.39990234375,2602.39990234375,2459.2587890625,0,0.0,
2012-01-06 00:00:00+00:00,2546.39990234375,2546.39990234375,2478.39990234375,2356.44287109375,44,0.0,
2012-01-09 00:00:00+00:00,2448.800048828125,2448.800048828125,2416.800048828125,2289.9150390625,39,0.0,
2012-01-10 00:00:00+00:00,2382.39990234375,2382.39990234375,2329.60009765625,2202.9755859375,30,0.0,
2012-01-11 00:00:00+00:00,2324.0,2324.0,2303.199951171875,2178.027587890625,76,0.0,
2012-01-12 00:00:00+00:00,2324.0,2328.800048828125,2283.199951171875,2157.615478515625,19,0.0,
2012-01-13 00:00:00+00:00,2299.199951171875,2310.39990234375,2259.199951171875,2134.93603515625,24,0.0,
2012-01-17 00:00:00+00:00,2284.0,2284.0,2224.0,2119.059814453125,70,0.0,
2012-01-18 00:00:00+00:00,2260.800048828125,2276.0,2192.0,2072.188232421875,123,0.0,
2012-01-19 00:00:00+00:00,2189.60009765625,2205.60009765625,2168.800048828125,2084.284423828125,373,0.0,
2012-01-20 00:00:00+00:00,2229.60009765625,2245.60009765625,2215.199951171875,2116.03564453125,93,0.0,
2012-01-23 00:00:00+00:00,2223.199951171875,2277.60009765625,2223.199951171875,2137.2041015625,173,0.0,
2012-01-24 00:00:00+00:00,2293.60009765625,2293.60009765625,2236.0,2117.547607421875,69,0.0,
2012-01-25 00:00:00+00:00,2225.60009765625,2225.60009765625,2120.800048828125,2014.7320556640625,486,0.0,
2012-01-26 00:00:00+00:00,2141.60009765625,2171.199951171875,2097.60009765625,2041.19189453125,104,0.0,
2012-01-27 00:00:00+00:00,2193.60009765625,2193.60009765625,2108.0,1995.832763671875,116,0.0,
2012-01-30 00:00:00+00:00,2177.60009765625,2177.60009765625,2132.0,2014.7320556640625,94,0.0,
2012-01-31 00:00:00+00:00,2127.199951171875,2127.199951171875,2094.39990234375,1989.7847900390625,234,0.0,
2012-02-01 00:00:00+00:00,2094.39990234375,2094.39990234375,2008.0,1910.404541015625,171,0.0,
2012-02-02 00:00:00+00:00,1994.4000244140625,1994.4000244140625,1983.199951171875,1882.432861328125,114,0.0,
2012-02-03 00:00:00+00:00,1948.800048828125,1965.5999755859373,1932.800048828125,1844.6329345703125,118,0.0,
2012-02-06 00:00:00+00:00,1984.800048828125,1984.800048828125,1904.0,1799.27294921875,51,0.0,
2012-02-07 00:00:00+00:00,1922.4000244140625,1944.0,1922.4000244140625,1835.56103515625,30,0.0,
2012-02-08 00:00:00+00:00,1932.800048828125,2000.800048828125,1932.800048828125,1855.972900390625,153,0.0,
2012-02-09 00:00:00+00:00,1970.4000244140625,1985.5999755859373,1968.0,1876.3848876953125,45,0.0,
2012-02-10 00:00:00+00:00,2012.800048828125,2025.5999755859373,1998.4000244140625,1894.5286865234373,78,0.0,
2012-02-13 00:00:00+00:00,1938.4000244140625,1939.199951171875,1900.800048828125,1796.2491455078125,145,0.0,
2012-02-14 00:00:00+00:00,1916.800048828125,1940.800048828125,1916.800048828125,1833.2930908203125,9,0.0,
2012-02-15 00:00:00+00:00,1928.0,1944.0,1908.800048828125,1825.733154296875,26,0.0,
2012-02-16 00:00:00+00:00,1925.5999755859373,1925.5999755859373,1897.5999755859373,1793.22509765625,56,0.0,
2012-02-17 00:00:00+00:00,1944.800048828125,1993.5999755859373,1944.800048828125,1882.432861328125,24,0.0,
2012-02-21 00:00:00+00:00,2000.0,2074.39990234375,2000.0,1951.228759765625,70,0.0,
2012-02-22 00:00:00+00:00,2076.800048828125,2081.60009765625,2048.0,1940.64453125,68,0.0,
2012-02-23 00:00:00+00:00,2040.0,2040.0,1969.5999755859373,1862.0208740234373,108,0.0,
2012-02-24 00:00:00+00:00,1976.800048828125,1976.800048828125,1976.800048828125,1868.0687255859373,3,0.0,
2012-02-27 00:00:00+00:00,1975.199951171875,1982.4000244140625,1966.4000244140625,1858.240966796875,25,0.0,
2012-02-28 00:00:00+00:00,1976.800048828125,1976.800048828125,1947.199951171875,1858.240966796875,9,0.0,
