date,EMP_Open,EMP_High,EMP_Low,EMP_Close,EMP_Volume,EMP_Dividends,EMP_Stock Splits
2001-04-10 00:00:00+00:00,34.29999923706055,39.59999847412109,35.0,39.59999847412109,100.0,,
2001-04-11 00:00:00+00:00,38.09999847412109,40.0,36.79999923706055,36.79999923706055,200.0,,
2001-04-12 00:00:00+00:00,36.0,36.84999847412109,34.0,34.0,900.0,,
2001-04-17 00:00:00+00:00,34.099998474121094,35.79999923706055,33.0,35.79999923706055,1400.0,,
2001-04-18 00:00:00+00:00,37.79999923706055,38.5,37.79999923706055,40.5,300.0,,
2001-04-19 00:00:00+00:00,42.59999847412109,45.29999923706055,41.5,45.29999923706055,200.0,,
2001-04-20 00:00:00+00:00,48.5,48.59999847412109,47.0,48.0,1500.0,,
2001-04-23 00:00:00+00:00,50.0,50.0,45.20000076293945,46.0,1200.0,,
2001-04-24 00:00:00+00:00,44.0,45.5,44.0,45.0,100.0,,
2001-04-25 00:00:00+00:00,43.29999923706055,43.79999923706055,43.54999923706055,43.79999923706055,200.0,,
2001-04-26 00:00:00+00:00,42.70000076293945,44.0,42.70000076293945,44.0,75.0,,
2001-04-27 00:00:00+00:00,41.20000076293945,43.79999923706055,42.0,43.79999923706055,90.0,,
2001-04-30 00:00:00+00:00,44.400001525878906,47.0,44.400001525878906,47.0,100.0,,
2001-05-02 00:00:00+00:00,47.5,50.29999923706055,47.59999847412109,50.29999923706055,100.0,,
2001-05-03 00:00:00+00:00,49.0,49.0,46.5,46.5,40.0,,
2001-05-04 00:00:00+00:00,45.400001525878906,45.79999923706055,43.70000076293945,45.5,100.0,,
2001-05-08 00:00:00+00:00,45.0,46.400001525878906,46.0,46.0,600.0,,
2001-05-09 00:00:00+00:00,46.0,46.0,44.5,44.5,100.0,,
2001-05-10 00:00:00+00:00,47.70000076293945,48.5,47.0,47.900001525878906,200.0,,
2001-05-14 00:00:00+00:00,45.70000076293945,45.70000076293945,44.5,44.0,1000.0,,
2001-05-15 00:00:00+00:00,44.0,45.5,44.0,44.79999923706055,200.0,,
2001-05-16 00:00:00+00:00,44.70000076293945,44.70000076293945,43.79999923706055,43.79999923706055,200.0,,
2001-05-17 00:00:00+00:00,47.5,48.20000076293945,47.29999923706055,48.20000076293945,2500.0,,
2001-05-18 00:00:00+00:00,46.900001525878906,46.900001525878906,46.70000076293945,46.70000076293945,100.0,,
2001-05-21 00:00:00+00:00,45.0,46.5,45.0,45.0,200.0,,
2001-05-22 00:00:00+00:00,46.900001525878906,48.0,46.900001525878906,48.0,800.0,,
2001-05-23 00:00:00+00:00,46.0,45.79999923706055,45.79999923706055,45.79999923706055,10.0,,
2001-05-24 00:00:00+00:00,44.20000076293945,44.20000076293945,44.20000076293945,44.20000076293945,80.0,,
2001-05-25 00:00:00+00:00,44.29999923706055,45.20000076293945,44.29999923706055,44.29999923706055,100.0,,
2001-05-29 00:00:00+00:00,43.70000076293945,43.79999923706055,39.59999847412109,39.59999847412109,1600.0,,
2001-05-30 00:00:00+00:00,39.5,39.5,37.29999923706055,37.29999923706055,200.0,,
2001-05-31 00:00:00+00:00,36.5,38.20000076293945,37.0,37.95000076293945,1400.0,,
2001-06-01 00:00:00+00:00,37.29999923706055,37.29999923706055,37.29999923706055,37.29999923706055,0.0,,
2001-06-04 00:00:00+00:00,36.70000076293945,36.70000076293945,36.70000076293945,36.70000076293945,0.0,,
2001-06-05 00:00:00+00:00,37.70000076293945,38.79999923706055,37.70000076293945,38.79999923706055,600.0,,
2001-06-06 00:00:00+00:00,40.5,41.70000076293945,40.29999923706055,40.29999923706055,500.0,,
2001-06-07 00:00:00+00:00,39.900001525878906,39.900001525878906,39.900001525878906,39.900001525878906,0.0,,
2001-06-08 00:00:00+00:00,41.70000076293945,42.400001525878906,39.70000076293945,39.70000076293945,4000.0,,
2001-06-11 00:00:00+00:00,39.20000076293945,39.20000076293945,39.20000076293945,39.20000076293945,0.0,,
2001-06-12 00:00:00+00:00,37.70000076293945,37.70000076293945,36.0,36.0,100.0,,
2001-06-13 00:00:00+00:00,37.70000076293945,37.70000076293945,37.70000076293945,37.70000076293945,69.0,,
2001-06-14 00:00:00+00:00,36.0,36.0,34.5,34.5,0.0,,
2001-06-15 00:00:00+00:00,32.70000076293945,33.349998474121094,32.70000076293945,32.900001525878906,1000.0,,
2001-06-18 00:00:00+00:00,32.0,33.400001525878906,32.0,33.400001525878906,100.0,,
2001-06-19 00:00:00+00:00,33.70000076293945,34.20000076293945,32.5,32.5,600.0,,
2001-06-20 00:00:00+00:00,31.5,31.5,31.5,31.5,0.0,,
2001-06-21 00:00:00+00:00,32.099998474121094,32.5,32.099998474121094,32.5,1000.0,,
2001-06-22 00:00:00+00:00,31.799999237060547,32.5,31.799999237060547,32.5,200.0,,
2001-06-25 00:00:00+00:00,31.899999618530277,33.0,31.600000381469727,33.0,1200.0,,
2001-06-26 00:00:00+00:00,33.0,33.400001525878906,32.650001525878906,33.400001525878906,200.0,,
2001-06-27 00:00:00+00:00,33.20000076293945,33.900001525878906,33.20000076293945,33.900001525878906,400.0,,
2001-06-28 00:00:00+00:00,33.400001525878906,35.20000076293945,33.20000076293945,35.20000076293945,1600.0,,
2001-06-29 00:00:00+00:00,35.70000076293945,36.0,34.79999923706055,36.0,1500.0,,
2001-07-02 00:00:00+00:00,34.54999923706055,36.45000076293945,34.5,36.45000076293945,1200.0,,
2001-07-03 00:00:00+00:00,36.0,37.0,35.599998474121094,37.0,700.0,,
2001-07-05 00:00:00+00:00,37.0,37.20000076293945,36.20000076293945,36.20000076293945,400.0,,
2001-07-06 00:00:00+00:00,30.399999618530277,30.399999618530277,26.0,26.0,1400.0,,
2001-07-09 00:00:00+00:00,26.200000762939453,26.899999618530277,26.100000381469727,26.899999618530277,500.0,,
2001-07-10 00:00:00+00:00,26.5,27.100000381469727,26.049999237060547,26.049999237060547,700.0,,
2001-07-11 00:00:00+00:00,24.799999237060547,25.200000762939453,23.700000762939453,23.700000762939453,300.0,,
2001-07-12 00:00:00+00:00,25.700000762939453,26.0,25.0,25.0,700.0,,
2001-07-16 00:00:00+00:00,26.299999237060547,26.299999237060547,25.700000762939453,25.700000762939453,100.0,,
2001-07-17 00:00:00+00:00,24.700000762939453,24.799999237060547,24.700000762939453,24.799999237060547,40.0,,
2001-07-18 00:00:00+00:00,23.5,23.799999237060547,23.200000762939453,23.200000762939453,600.0,,
2001-07-19 00:00:00+00:00,20.799999237060547,21.899999618530277,20.799999237060547,21.899999618530277,89.0,,
2001-07-20 00:00:00+00:00,21.0,21.0,20.5,20.700000762939453,300.0,,
2001-07-23 00:00:00+00:00,20.649999618530277,21.5,20.649999618530277,21.5,400.0,,
2001-07-24 00:00:00+00:00,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,20.0,,
2001-07-25 00:00:00+00:00,20.5,20.799999237060547,20.5,20.799999237060547,50.0,,
2001-07-26 00:00:00+00:00,20.700000762939453,20.799999237060547,20.700000762939453,20.799999237060547,54.0,,
2001-07-27 00:00:00+00:00,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,0.0,,
2001-07-30 00:00:00+00:00,22.899999618530277,23.299999237060547,22.200000762939453,22.200000762939453,2100.0,,
2001-07-31 00:00:00+00:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,100.0,,
2001-08-01 00:00:00+00:00,22.399999618530277,24.0,22.399999618530277,24.0,1500.0,,
2001-08-02 00:00:00+00:00,23.700000762939453,24.200000762939453,23.299999237060547,23.299999237060547,600.0,,
2001-08-03 00:00:00+00:00,23.299999237060547,23.299999237060547,22.899999618530277,22.899999618530277,50.0,,
2001-08-06 00:00:00+00:00,23.200000762939453,23.200000762939453,23.07999992370605,23.07999992370605,100.0,,
2001-08-07 00:00:00+00:00,22.600000381469727,22.700000762939453,22.600000381469727,22.700000762939453,50.0,,
2001-08-08 00:00:00+00:00,22.0,22.0,21.5,21.5,300.0,,
2001-08-09 00:00:00+00:00,20.5,20.600000381469727,20.5,20.600000381469727,100.0,,
2001-08-10 00:00:00+00:00,20.0,20.200000762939453,18.899999618530277,19.200000762939453,1100.0,,
2001-08-13 00:00:00+00:00,19.100000381469727,19.549999237060547,19.100000381469727,19.299999237060547,5800.0,,
2001-08-14 00:00:00+00:00,19.600000381469727,19.600000381469727,18.799999237060547,18.799999237060547,100.0,,
2001-08-15 00:00:00+00:00,18.799999237060547,18.799999237060547,18.799999237060547,18.799999237060547,0.0,,
2001-08-16 00:00:00+00:00,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,0.0,,
2001-08-17 00:00:00+00:00,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,0.0,,
2001-08-20 00:00:00+00:00,17.600000381469727,18.200000762939453,17.600000381469727,17.75,1000.0,,
2001-08-21 00:00:00+00:00,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,0.0,,
2001-08-22 00:00:00+00:00,17.399999618530273,17.450000762939453,16.700000762939453,16.700000762939453,50.0,,
2001-08-23 00:00:00+00:00,16.899999618530273,16.899999618530273,16.899999618530273,16.899999618530273,100.0,,
2001-08-24 00:00:00+00:00,17.299999237060547,18.5,17.299999237060547,18.5,0.0,,
2001-08-27 00:00:00+00:00,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,0.0,,
2001-08-28 00:00:00+00:00,19.0,19.0,18.399999618530277,18.399999618530277,0.0,,
2001-08-29 00:00:00+00:00,18.299999237060547,18.299999237060547,18.299999237060547,18.299999237060547,0.0,,
2001-08-30 00:00:00+00:00,17.5,17.600000381469727,16.5,16.5,200.0,,
2001-08-31 00:00:00+00:00,16.299999237060547,16.299999237060547,16.299999237060547,16.299999237060547,20.0,,
2001-09-04 00:00:00+00:00,17.299999237060547,17.299999237060547,17.299999237060547,17.299999237060547,100.0,,
2001-09-05 00:00:00+00:00,16.549999237060547,16.719999313354492,16.200000762939453,16.200000762939453,200.0,,
2001-09-06 00:00:00+00:00,16.200000762939453,16.299999237060547,16.100000381469727,16.100000381469727,400.0,,
2001-09-07 00:00:00+00:00,15.699999809265137,15.699999809265137,15.699999809265137,15.699999809265137,0.0,,
2001-09-10 00:00:00+00:00,14.600000381469728,14.800000190734863,14.600000381469728,14.800000190734863,600.0,,
2001-09-17 00:00:00+00:00,13.600000381469728,15.5,13.600000381469728,15.5,0.0,,
2001-09-18 00:00:00+00:00,15.0,15.699999809265137,15.0,15.699999809265137,300.0,,
2001-09-19 00:00:00+00:00,14.0,14.199999809265137,14.0,14.100000381469728,100.0,,
2001-09-20 00:00:00+00:00,13.399999618530272,13.899999618530272,13.18000030517578,13.600000381469728,2700.0,,
2001-09-21 00:00:00+00:00,13.5,13.5,11.5,12.0,1900.0,,
2001-09-24 00:00:00+00:00,12.550000190734863,12.550000190734863,12.550000190734863,12.550000190734863,100.0,,
2001-09-25 00:00:00+00:00,14.300000190734863,14.300000190734863,14.0,14.199999809265137,600.0,,
2001-09-26 00:00:00+00:00,14.149999618530272,14.149999618530272,14.149999618530272,14.149999618530272,200.0,,
2001-09-27 00:00:00+00:00,13.699999809265137,13.699999809265137,13.699999809265137,13.699999809265137,0.0,,
2001-10-01 00:00:00+00:00,13.050000190734863,13.050000190734863,13.050000190734863,13.050000190734863,78.0,,
2001-10-02 00:00:00+00:00,12.0,12.0,12.0,12.0,0.0,,
2001-10-03 00:00:00+00:00,11.800000190734863,11.800000190734863,11.800000190734863,11.800000190734863,0.0,,
2001-10-04 00:00:00+00:00,13.100000381469728,14.399999618530272,13.100000381469728,14.399999618530272,100.0,,
2001-10-05 00:00:00+00:00,13.449999809265137,13.479999542236328,13.369999885559082,13.369999885559082,200.0,,
2001-10-08 00:00:00+00:00,13.600000381469728,14.75,13.600000381469728,14.75,200.0,,
2001-10-09 00:00:00+00:00,14.600000381469728,14.600000381469728,14.600000381469728,14.600000381469728,20.0,,
2001-10-10 00:00:00+00:00,13.850000381469728,13.850000381469728,13.850000381469728,13.850000381469728,25.0,,
2001-10-11 00:00:00+00:00,13.600000381469728,14.5,13.600000381469728,14.5,0.0,,
2001-10-12 00:00:00+00:00,15.399999618530272,15.399999618530272,14.0,14.0,600.0,,
2001-10-15 00:00:00+00:00,13.970000267028809,13.970000267028809,13.779999732971191,13.779999732971191,300.0,,
2001-10-17 00:00:00+00:00,15.0,15.369999885559082,13.100000381469728,13.149999618530272,1800.0,,
2001-10-18 00:00:00+00:00,12.5,12.5,12.369999885559082,12.5,45.0,,
2001-10-19 00:00:00+00:00,12.399999618530272,12.600000381469728,12.399999618530272,12.600000381469728,100.0,,
2001-10-22 00:00:00+00:00,12.850000381469728,12.850000381469728,12.850000381469728,12.850000381469728,10.0,,
2001-10-23 00:00:00+00:00,13.5,14.199999809265137,13.5,14.0,400.0,,
2001-10-24 00:00:00+00:00,13.5,13.949999809265137,13.5,13.949999809265137,100.0,,
2001-10-25 00:00:00+00:00,13.800000190734863,14.300000190734863,13.800000190734863,14.199999809265137,500.0,,
2001-10-29 00:00:00+00:00,15.0,15.0,14.899999618530272,14.899999618530272,900.0,,
2001-10-30 00:00:00+00:00,14.0,14.0,14.0,14.0,0.0,,
2001-10-31 00:00:00+00:00,13.0,14.199999809265137,13.0,14.0,400.0,,
2001-11-01 00:00:00+00:00,13.399999618530272,13.399999618530272,13.399999618530272,13.399999618530272,0.0,,
2001-11-02 00:00:00+00:00,14.399999618530272,14.550000190734863,14.199999809265137,14.199999809265137,1700.0,,
2001-11-05 00:00:00+00:00,14.699999809265137,16.100000381469727,14.699999809265137,16.049999237060547,1000.0,,
2001-11-06 00:00:00+00:00,16.299999237060547,17.0,16.100000381469727,16.649999618530273,3100.0,,
2001-11-07 00:00:00+00:00,16.75,16.8799991607666,16.700000762939453,16.700000762939453,400.0,,
2001-11-08 00:00:00+00:00,16.850000381469727,17.700000762939453,16.799999237060547,17.5,2700.0,,
2001-11-09 00:00:00+00:00,16.799999237060547,16.850000381469727,16.600000381469727,16.850000381469727,1000.0,,
2001-11-12 00:00:00+00:00,17.5,17.5,16.729999542236328,16.729999542236328,100.0,,
2001-11-13 00:00:00+00:00,17.299999237060547,18.25,17.299999237060547,18.25,300.0,,
2001-11-14 00:00:00+00:00,18.299999237060547,18.299999237060547,18.100000381469727,18.100000381469727,200.0,,
2001-11-15 00:00:00+00:00,17.600000381469727,17.899999618530273,17.600000381469727,17.899999618530273,20.0,,
2001-11-16 00:00:00+00:00,18.200000762939453,18.450000762939453,18.200000762939453,18.450000762939453,100.0,,
2001-11-19 00:00:00+00:00,18.5,19.100000381469727,18.5,19.100000381469727,400.0,,
2001-11-20 00:00:00+00:00,19.100000381469727,19.100000381469727,18.25,18.25,600.0,,
2001-11-21 00:00:00+00:00,18.0,18.450000762939453,17.700000762939453,17.700000762939453,300.0,,
2001-11-23 00:00:00+00:00,17.5,18.280000686645508,17.5,18.280000686645508,100.0,,
2001-11-26 00:00:00+00:00,18.200000762939453,18.81999969482422,18.200000762939453,18.81999969482422,1700.0,,
2001-11-27 00:00:00+00:00,18.899999618530277,18.899999618530277,18.899999618530277,18.899999618530277,0.0,,
2001-11-28 00:00:00+00:00,19.850000381469727,19.950000762939453,19.850000381469727,19.950000762939453,100.0,,
2001-11-29 00:00:00+00:00,18.649999618530277,18.899999618530277,18.649999618530277,18.899999618530277,68.0,,
2001-11-30 00:00:00+00:00,19.299999237060547,19.299999237060547,18.700000762939453,18.700000762939453,200.0,,
2001-12-03 00:00:00+00:00,18.399999618530277,18.399999618530277,18.399999618530277,18.399999618530277,0.0,,
2001-12-04 00:00:00+00:00,18.25,18.5,18.25,18.5,80.0,,
2001-12-05 00:00:00+00:00,19.350000381469727,20.399999618530277,19.350000381469727,20.399999618530277,100.0,,
2001-12-06 00:00:00+00:00,20.0,20.600000381469727,20.0,20.5,200.0,,
2001-12-07 00:00:00+00:00,20.200000762939453,20.200000762939453,19.5,19.5,30.0,,
2001-12-10 00:00:00+00:00,19.25,19.299999237060547,19.25,19.299999237060547,15.0,,
2001-12-11 00:00:00+00:00,18.799999237060547,19.049999237060547,18.799999237060547,19.049999237060547,55.0,,
2001-12-12 00:00:00+00:00,17.799999237060547,18.600000381469727,17.799999237060547,18.600000381469727,56.0,,
2001-12-13 00:00:00+00:00,18.0,18.0,17.5,17.5,57.0,,
2001-12-14 00:00:00+00:00,16.600000381469727,16.799999237060547,16.600000381469727,16.799999237060547,200.0,,
2001-12-17 00:00:00+00:00,16.5,16.969999313354492,16.5,16.969999313354492,75.0,,
2001-12-18 00:00:00+00:00,16.200000762939453,16.549999237060547,16.200000762939453,16.450000762939453,1300.0,,
2001-12-19 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,0.0,,
2001-12-20 00:00:00+00:00,16.200000762939453,16.200000762939453,16.200000762939453,16.200000762939453,0.0,,
2001-12-21 00:00:00+00:00,15.300000190734863,15.300000190734863,15.300000190734863,15.300000190734863,0.0,,
2001-12-27 00:00:00+00:00,15.199999809265137,15.369999885559082,15.199999809265137,15.300000190734863,400.0,,
2001-12-28 00:00:00+00:00,15.300000190734863,15.399999618530272,15.300000190734863,15.399999618530272,300.0,,
2002-01-02 00:00:00+00:00,15.350000381469728,15.399999618530272,15.350000381469728,15.399999618530272,40.0,,
2002-01-03 00:00:00+00:00,16.149999618530273,17.100000381469727,16.149999618530273,17.100000381469727,0.0,,
2002-01-04 00:00:00+00:00,18.799999237060547,19.299999237060547,18.700000762939453,18.700000762939453,3900.0,,
2002-01-07 00:00:00+00:00,18.600000381469727,19.399999618530277,18.600000381469727,19.100000381469727,700.0,,
2002-01-08 00:00:00+00:00,18.350000381469727,18.600000381469727,18.350000381469727,18.600000381469727,0.0,,
2002-01-09 00:00:00+00:00,19.100000381469727,19.93000030517578,19.100000381469727,19.93000030517578,100.0,,
2002-01-10 00:00:00+00:00,19.399999618530277,19.549999237060547,19.399999618530277,19.450000762939453,100.0,,
2002-01-11 00:00:00+00:00,19.200000762939453,19.649999618530277,19.200000762939453,19.649999618530277,100.0,,
2002-01-14 00:00:00+00:00,19.299999237060547,19.299999237060547,18.0,18.0,100.0,,
2002-01-15 00:00:00+00:00,18.0,18.21999931335449,18.0,18.21999931335449,60.0,,
2002-01-16 00:00:00+00:00,17.700000762939453,17.700000762939453,17.700000762939453,17.700000762939453,50.0,,
2002-01-17 00:00:00+00:00,17.600000381469727,18.149999618530277,17.600000381469727,18.049999237060547,1000.0,,
2002-01-18 00:00:00+00:00,17.799999237060547,17.899999618530273,17.799999237060547,17.899999618530273,86.0,,
2002-01-22 00:00:00+00:00,17.399999618530273,17.399999618530273,17.399999618530273,17.399999618530273,0.0,,
2002-01-23 00:00:00+00:00,16.5,16.600000381469727,16.5,16.600000381469727,70.0,,
2002-01-24 00:00:00+00:00,16.549999237060547,19.350000381469727,16.549999237060547,19.350000381469727,1100.0,,
2002-01-25 00:00:00+00:00,18.950000762939453,19.350000381469727,18.950000762939453,19.100000381469727,200.0,,
2002-01-28 00:00:00+00:00,19.600000381469727,19.600000381469727,19.5,19.5,60.0,,
2002-01-29 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,0.0,,
2002-01-30 00:00:00+00:00,18.600000381469727,18.600000381469727,18.5,18.5,90.0,,
2002-01-31 00:00:00+00:00,19.100000381469727,19.280000686645508,19.100000381469727,19.280000686645508,100.0,,
2002-02-01 00:00:00+00:00,19.0,19.0,18.5,18.5,75.0,,
2002-02-04 00:00:00+00:00,18.350000381469727,18.350000381469727,18.100000381469727,18.100000381469727,1000.0,,
2002-02-05 00:00:00+00:00,17.0,17.350000381469727,17.0,17.350000381469727,400.0,,
2002-02-06 00:00:00+00:00,17.0,17.100000381469727,16.420000076293945,16.420000076293945,500.0,,
2002-02-07 00:00:00+00:00,16.600000381469727,16.600000381469727,16.469999313354492,16.469999313354492,200.0,,
2002-02-08 00:00:00+00:00,15.699999809265137,16.0,15.699999809265137,15.850000381469728,300.0,,
2002-02-11 00:00:00+00:00,16.399999618530273,16.799999237060547,16.399999618530273,16.799999237060547,29.0,,
2002-02-12 00:00:00+00:00,17.0,17.0,16.899999618530273,16.899999618530273,200.0,,
2002-02-13 00:00:00+00:00,16.100000381469727,16.239999771118164,16.100000381469727,16.239999771118164,19.0,,
2002-02-14 00:00:00+00:00,16.549999237060547,16.549999237060547,16.549999237060547,16.549999237060547,0.0,,
2002-02-15 00:00:00+00:00,15.920000076293944,15.920000076293944,15.800000190734863,15.800000190734863,20.0,,
2002-02-19 00:00:00+00:00,15.100000381469728,15.100000381469728,15.100000381469728,15.100000381469728,0.0,,
2002-02-20 00:00:00+00:00,15.0,15.199999809265137,15.0,15.199999809265137,18.0,,
2002-02-21 00:00:00+00:00,15.100000381469728,15.420000076293944,14.449999809265137,14.449999809265137,100.0,,
2002-02-22 00:00:00+00:00,13.800000190734863,13.800000190734863,13.199999809265137,13.199999809265137,200.0,,
2002-02-25 00:00:00+00:00,12.850000381469728,13.0,12.850000381469728,13.0,200.0,,
2002-02-26 00:00:00+00:00,14.050000190734863,14.399999618530272,13.899999618530272,13.899999618530272,700.0,,
2002-02-27 00:00:00+00:00,13.800000190734863,14.300000190734863,13.800000190734863,14.300000190734863,100.0,,
2002-02-28 00:00:00+00:00,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,100.0,,
2002-03-01 00:00:00+00:00,12.649999618530272,13.100000381469728,12.649999618530272,13.100000381469728,100.0,,
2002-03-04 00:00:00+00:00,13.300000190734863,13.699999809265137,13.300000190734863,13.699999809265137,1000.0,,
2002-03-05 00:00:00+00:00,13.699999809265137,13.800000190734863,13.699999809265137,13.800000190734863,700.0,,
2002-03-06 00:00:00+00:00,13.050000190734863,13.199999809265137,12.300000190734863,12.300000190734863,200.0,,
2002-03-07 00:00:00+00:00,12.899999618530272,13.25,12.899999618530272,12.899999618530272,700.0,,
2002-03-08 00:00:00+00:00,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,50.0,,
2002-03-11 00:00:00+00:00,13.0,13.199999809265137,12.979999542236328,13.199999809265137,200.0,,
2002-03-12 00:00:00+00:00,13.300000190734863,13.850000381469728,13.25,13.850000381469728,100.0,,
2002-03-13 00:00:00+00:00,13.699999809265137,13.899999618530272,13.699999809265137,13.899999618530272,600.0,,
2002-03-14 00:00:00+00:00,13.699999809265137,13.829999923706056,13.699999809265137,13.800000190734863,400.0,,
2002-03-15 00:00:00+00:00,13.300000190734863,13.380000114440918,13.300000190734863,13.380000114440918,600.0,,
2002-03-18 00:00:00+00:00,13.0,13.199999809265137,13.0,13.18000030517578,200.0,,
2002-03-19 00:00:00+00:00,12.600000381469728,12.699999809265137,12.5,12.5,900.0,,
2002-03-20 00:00:00+00:00,12.300000190734863,12.399999618530272,12.300000190734863,12.350000381469728,600.0,,
2002-03-21 00:00:00+00:00,11.949999809265137,12.550000190734863,11.949999809265137,12.5,1800.0,,
2002-03-22 00:00:00+00:00,12.949999809265137,13.149999618530272,12.699999809265137,13.149999618530272,1400.0,,
2002-03-25 00:00:00+00:00,13.199999809265137,13.199999809265137,13.050000190734863,13.050000190734863,600.0,,
2002-03-26 00:00:00+00:00,12.600000381469728,12.899999618530272,12.600000381469728,12.600000381469728,1100.0,,
2002-03-27 00:00:00+00:00,12.300000190734863,12.369999885559082,12.300000190734863,12.369999885559082,50.0,,
2002-04-02 00:00:00+00:00,13.75,13.75,13.699999809265137,13.699999809265137,100.0,,
2002-04-03 00:00:00+00:00,13.300000190734863,13.420000076293944,13.300000190734863,13.390000343322754,300.0,,
2002-04-04 00:00:00+00:00,12.899999618530272,13.25,12.899999618530272,13.25,0.0,,
2002-04-05 00:00:00+00:00,13.199999809265137,13.199999809265137,13.199999809265137,13.199999809265137,0.0,,
2002-04-08 00:00:00+00:00,12.649999618530272,12.649999618530272,12.0,12.0,100.0,,
2002-04-09 00:00:00+00:00,12.300000190734863,12.300000190734863,12.100000381469728,12.100000381469728,700.0,,
2002-04-10 00:00:00+00:00,11.699999809265137,11.949999809265137,11.699999809265137,11.949999809265137,400.0,,
2002-04-11 00:00:00+00:00,11.399999618530272,11.399999618530272,11.399999618530272,11.399999618530272,200.0,,
