date,LEO_Open,LEO_High,LEO_Low,LEO_Close,LEO_Volume,LEO_Dividends,LEO_Stock Splits
2002-05-06 00:00:00+00:00,10.0,10.050000190734863,9.90999984741211,2.5694735050201416,69100,0.0,
2002-05-07 00:00:00+00:00,10.039999961853027,10.050000190734863,9.979999542236328,2.582350254058838,88000,0.0,
2002-05-08 00:00:00+00:00,10.029999732971191,10.050000190734863,9.93000030517578,2.5746254920959477,90200,0.0,
2002-05-09 00:00:00+00:00,10.039999961853027,10.100000381469728,9.979999542236328,2.597795009613037,89300,0.0,
2002-05-10 00:00:00+00:00,10.0,10.06999969482422,9.979999542236328,2.597796440124512,130800,0.06,
2002-05-13 00:00:00+00:00,10.050000190734863,10.079999923706056,9.979999542236328,2.597796440124512,64300,0.0,
2002-05-14 00:00:00+00:00,10.050000190734863,10.050000190734863,9.960000038146973,2.5822575092315674,56900,0.0,
2002-05-15 00:00:00+00:00,10.0,10.0,9.970000267028809,2.584844827651977,73100,0.0,
2002-05-16 00:00:00+00:00,9.979999542236328,10.130000114440918,9.979999542236328,2.6236960887908936,43100,0.0,
2002-05-17 00:00:00+00:00,10.029999732971191,10.100000381469728,10.0,2.60038423538208,72900,0.0,
2002-05-20 00:00:00+00:00,10.050000190734863,10.050000190734863,10.0,2.5926146507263184,59500,0.0,
2002-05-21 00:00:00+00:00,10.06999969482422,10.119999885559082,10.010000228881836,2.613335371017456,77600,0.0,
2002-05-22 00:00:00+00:00,9.989999771118164,9.989999771118164,9.630000114440918,2.514915704727173,507100,0.0,
2002-05-23 00:00:00+00:00,9.710000038146973,9.850000381469728,9.710000038146973,2.548586845397949,179400,0.0,
2002-05-24 00:00:00+00:00,9.859999656677246,9.880000114440918,9.739999771118164,2.543405294418335,145900,0.0,
2002-05-28 00:00:00+00:00,9.81999969482422,9.829999923706056,9.760000228881836,2.533046245574951,91800,0.0,
2002-05-29 00:00:00+00:00,9.800000190734863,9.800000190734863,9.720000267028809,2.525275707244873,127300,0.0,
2002-05-30 00:00:00+00:00,9.829999923706056,9.84000015258789,9.760000228881836,2.548586845397949,156200,0.0,
2002-05-31 00:00:00+00:00,9.84000015258789,9.859999656677246,9.770000457763672,2.538224697113037,116500,0.0,
2002-06-03 00:00:00+00:00,9.84000015258789,9.850000381469728,9.789999961853027,2.545994997024536,55300,0.0,
2002-06-04 00:00:00+00:00,9.859999656677246,9.859999656677246,9.800000190734863,2.543405294418335,78300,0.0,
2002-06-05 00:00:00+00:00,9.859999656677246,9.859999656677246,9.770000457763672,2.543405294418335,168600,0.0,
2002-06-06 00:00:00+00:00,9.859999656677246,9.859999656677246,9.800000190734863,2.5511748790740967,60800,0.0,
2002-06-07 00:00:00+00:00,9.859999656677246,9.869999885559082,9.81999969482422,2.5511748790740967,144400,0.0,
2002-06-10 00:00:00+00:00,9.869999885559082,9.899999618530272,9.850000381469728,2.556356191635132,88000,0.0,
2002-06-11 00:00:00+00:00,9.81999969482422,9.850000381469728,9.789999961853027,2.561564683914185,122900,0.06,
2002-06-12 00:00:00+00:00,9.800000190734863,9.850000381469728,9.800000190734863,2.558962106704712,121600,0.0,
2002-06-13 00:00:00+00:00,9.84000015258789,9.850000381469728,9.800000190734863,2.5563557147979736,87600,0.0,
2002-06-14 00:00:00+00:00,9.770000457763672,9.81999969482422,9.760000228881836,2.558962106704712,157900,0.0,
2002-06-17 00:00:00+00:00,9.829999923706056,9.84000015258789,9.770000457763672,2.5459306240081787,142600,0.0,
2002-06-18 00:00:00+00:00,9.84000015258789,9.84000015258789,9.779999732971191,2.5485382080078125,88500,0.0,
2002-06-19 00:00:00+00:00,9.829999923706056,9.859999656677246,9.789999961853027,2.553749084472656,94200,0.0,
2002-06-20 00:00:00+00:00,9.850000381469728,9.850000381469728,9.770000457763672,2.5459306240081787,135700,0.0,
2002-06-21 00:00:00+00:00,9.770000457763672,9.800000190734863,9.739999771118164,2.5459306240081787,110400,0.0,
2002-06-24 00:00:00+00:00,9.829999923706056,9.829999923706056,9.770000457763672,2.5459306240081787,123400,0.0,
2002-06-25 00:00:00+00:00,9.81999969482422,9.81999969482422,9.75,2.5511415004730225,72900,0.0,
2002-06-26 00:00:00+00:00,9.8100004196167,9.829999923706056,9.739999771118164,2.543325662612915,109800,0.0,
2002-06-27 00:00:00+00:00,9.829999923706056,9.890000343322754,9.739999771118164,2.5693836212158203,222700,0.0,
2002-06-28 00:00:00+00:00,9.93000030517578,9.979999542236328,9.850000381469728,2.587622880935669,128000,0.0,
2002-07-01 00:00:00+00:00,9.989999771118164,9.989999771118164,9.880000114440918,2.579807043075561,66600,0.0,
2002-07-02 00:00:00+00:00,9.9399995803833,9.989999771118164,9.899999618530272,2.592836141586304,128700,0.0,
2002-07-03 00:00:00+00:00,9.989999771118164,10.0,9.9399995803833,2.6058666706085205,56100,0.0,
2002-07-05 00:00:00+00:00,10.0,10.0,9.9399995803833,2.592836141586304,35600,0.0,
2002-07-08 00:00:00+00:00,9.93000030517578,9.960000038146973,9.850000381469728,2.566778421401977,95700,0.0,
2002-07-09 00:00:00+00:00,9.75,9.880000114440918,9.75,2.5641732215881348,265400,0.0,
2002-07-10 00:00:00+00:00,9.850000381469728,9.920000076293944,9.829999923706056,2.58501935005188,77900,0.0,
2002-07-11 00:00:00+00:00,9.949999809265137,10.039999961853027,9.899999618530272,2.5955066680908203,105700,0.06,
2002-07-12 00:00:00+00:00,9.979999542236328,9.989999771118164,9.93000030517578,2.603370189666748,50400,0.0,
2002-07-15 00:00:00+00:00,9.869999885559082,10.149999618530272,9.869999885559082,2.661050081253052,149800,0.0,
2002-07-16 00:00:00+00:00,10.149999618530272,10.149999618530272,9.90999984741211,2.655805826187134,107400,0.0,
2002-07-17 00:00:00+00:00,10.149999618530272,10.149999618530272,10.0,2.647942543029785,83500,0.0,
2002-07-18 00:00:00+00:00,10.100000381469728,10.149999618530272,10.010000228881836,2.6374523639678955,74800,0.0,
2002-07-19 00:00:00+00:00,10.050000190734863,10.109999656677246,10.010000228881836,2.6400766372680664,85100,0.0,
2002-07-22 00:00:00+00:00,10.079999923706056,10.079999923706056,9.81999969482422,2.5771517753601074,124900,0.0,
2002-07-23 00:00:00+00:00,9.760000228881836,9.850000381469728,9.760000228881836,2.558802366256714,97200,0.0,
2002-07-24 00:00:00+00:00,9.739999771118164,9.800000190734863,9.6899995803833,2.556182146072388,180700,0.0,
2002-07-25 00:00:00+00:00,9.800000190734863,9.84000015258789,9.6899995803833,2.558802366256714,95100,0.0,
2002-07-26 00:00:00+00:00,9.779999732971191,9.880000114440918,9.779999732971191,2.574534177780152,79500,0.0,
2002-07-29 00:00:00+00:00,9.859999656677246,9.890000343322754,9.81999969482422,2.59026312828064,65200,0.0,
2002-07-30 00:00:00+00:00,9.880000114440918,9.899999618530272,9.8100004196167,2.5823981761932373,70300,0.0,
2002-07-31 00:00:00+00:00,9.949999809265137,9.949999809265137,9.850000381469728,2.5955066680908203,114700,0.0,
2002-08-01 00:00:00+00:00,9.899999618530272,9.989999771118164,9.859999656677246,2.619100570678711,92500,0.0,
2002-08-02 00:00:00+00:00,10.0,10.0,9.949999809265137,2.619100570678711,45800,0.0,
2002-08-05 00:00:00+00:00,10.010000228881836,10.0600004196167,9.949999809265137,2.6217236518859863,61300,0.0,
2002-08-06 00:00:00+00:00,9.899999618530272,10.0600004196167,9.899999618530272,2.6374523639678955,52200,0.0,
2002-08-07 00:00:00+00:00,10.0600004196167,10.09000015258789,10.020000457763672,2.6453187465667725,34700,0.0,
2002-08-08 00:00:00+00:00,10.100000381469728,10.100000381469728,10.0,2.629589796066284,62300,0.0,
2002-08-09 00:00:00+00:00,10.100000381469728,10.149999618530272,10.050000190734863,2.661050081253052,86100,0.0,
2002-08-12 00:00:00+00:00,10.039999961853027,10.100000381469728,9.979999542236328,2.634676933288574,71900,0.06,
2002-08-13 00:00:00+00:00,10.06999969482422,10.06999969482422,9.90999984741211,2.6320395469665527,114500,0.0,
2002-08-14 00:00:00+00:00,10.039999961853027,10.050000190734863,9.970000267028809,2.637312412261963,77700,0.0,
2002-08-15 00:00:00+00:00,10.0,10.039999961853027,9.899999618530272,2.6162145137786865,69100,0.0,
2002-08-16 00:00:00+00:00,10.0,10.020000457763672,9.90999984741211,2.6425883769989014,45800,0.0,
2002-08-19 00:00:00+00:00,10.029999732971191,10.029999732971191,9.979999542236328,2.637312412261963,92100,0.0,
2002-08-20 00:00:00+00:00,10.029999732971191,10.029999732971191,9.90999984741211,2.6241278648376465,89600,0.0,
2002-08-21 00:00:00+00:00,9.960000038146973,10.0,9.90999984741211,2.6320395469665527,86400,0.0,
2002-08-22 00:00:00+00:00,10.0,10.0,9.970000267028809,2.634676933288574,42900,0.0,
2002-08-23 00:00:00+00:00,9.989999771118164,9.989999771118164,9.949999809265137,2.629400491714477,115000,0.0,
2002-08-26 00:00:00+00:00,10.0,10.0,9.949999809265137,2.637312412261963,71800,0.0,
2002-08-27 00:00:00+00:00,10.0,10.0,9.920000076293944,2.6241278648376465,88600,0.0,
2002-08-28 00:00:00+00:00,9.979999542236328,10.020000457763672,9.960000038146973,2.6267647743225098,62200,0.0,
2002-08-29 00:00:00+00:00,10.020000457763672,10.050000190734863,9.970000267028809,2.637312412261963,94400,0.0,
2002-08-30 00:00:00+00:00,10.029999732971191,10.0600004196167,10.0,2.6478617191314697,80200,0.0,
2002-09-03 00:00:00+00:00,10.0600004196167,10.06999969482422,9.989999771118164,2.6478617191314697,62000,0.0,
2002-09-04 00:00:00+00:00,10.079999923706056,10.079999923706056,10.0,2.6399500370025635,98800,0.0,
2002-09-05 00:00:00+00:00,10.039999961853027,10.09000015258789,10.029999732971191,2.661050081253052,99900,0.0,
2002-09-06 00:00:00+00:00,10.029999732971191,10.079999923706056,10.029999732971191,2.6452269554138184,107100,0.0,
2002-09-09 00:00:00+00:00,10.020000457763672,10.119999885559082,10.020000457763672,2.658413410186768,72900,0.0,
2002-09-10 00:00:00+00:00,10.119999885559082,10.119999885559082,10.039999961853027,2.658413410186768,82900,0.0,
2002-09-11 00:00:00+00:00,10.079999923706056,10.100000381469728,10.0600004196167,2.6690242290496826,100100,0.06,
2002-09-12 00:00:00+00:00,10.0600004196167,10.109999656677246,10.050000190734863,2.6769840717315674,69000,0.0,
2002-09-13 00:00:00+00:00,10.06999969482422,10.109999656677246,10.0600004196167,2.6769840717315674,51400,0.0,
2002-09-16 00:00:00+00:00,10.130000114440918,10.149999618530272,10.0,2.65575909614563,174300,0.0,
2002-09-17 00:00:00+00:00,10.079999923706056,10.079999923706056,9.989999771118164,2.661065101623535,94400,0.0,
2002-09-18 00:00:00+00:00,10.06999969482422,10.100000381469728,10.0,2.6769840717315674,125300,0.0,
2002-09-19 00:00:00+00:00,10.100000381469728,10.109999656677246,10.029999732971191,2.661065101623535,52600,0.0,
2002-09-20 00:00:00+00:00,10.100000381469728,10.109999656677246,10.029999732971191,2.671678304672241,51700,0.0,
2002-09-23 00:00:00+00:00,10.140000343322754,10.140000343322754,10.050000190734863,2.671678304672241,54100,0.0,
2002-09-24 00:00:00+00:00,10.109999656677246,10.140000343322754,10.039999961853027,2.6796371936798096,68000,0.0,
2002-09-25 00:00:00+00:00,10.15999984741211,10.15999984741211,10.079999923706056,2.6796371936798096,81100,0.0,
2002-09-26 00:00:00+00:00,10.170000076293944,10.170000076293944,10.06999969482422,2.6902499198913574,91400,0.0,
2002-09-27 00:00:00+00:00,10.170000076293944,10.1899995803833,10.109999656677246,2.682290315628052,55900,0.0,
2002-09-30 00:00:00+00:00,10.199999809265137,10.199999809265137,10.100000381469728,2.682290315628052,91800,0.0,
2002-10-01 00:00:00+00:00,10.170000076293944,10.18000030517578,10.109999656677246,2.698208808898926,48600,0.0,
2002-10-02 00:00:00+00:00,10.1899995803833,10.199999809265137,10.140000343322754,2.698208808898926,34600,0.0,
2002-10-03 00:00:00+00:00,10.18000030517578,10.199999809265137,10.09000015258789,2.6796371936798096,89900,0.0,
2002-10-04 00:00:00+00:00,10.149999618530272,10.15999984741211,10.06999969482422,2.671678304672241,64900,0.0,
2002-10-07 00:00:00+00:00,10.100000381469728,10.140000343322754,10.06999969482422,2.684943914413452,65800,0.0,
2002-10-08 00:00:00+00:00,10.1899995803833,10.199999809265137,10.140000343322754,2.698208808898926,90800,0.0,
2002-10-09 00:00:00+00:00,10.09000015258789,10.1899995803833,10.039999961853027,2.679527282714844,67400,0.06,
2002-10-10 00:00:00+00:00,10.050000190734863,10.0600004196167,9.970000267028809,2.6821956634521484,80000,0.0,
2002-10-11 00:00:00+00:00,10.06999969482422,10.06999969482422,9.970000267028809,2.66884994506836,45800,0.0,
2002-10-14 00:00:00+00:00,10.050000190734863,10.06999969482422,9.970000267028809,2.660843133926392,52500,0.0,
2002-10-15 00:00:00+00:00,9.93000030517578,9.93000030517578,9.68000030517578,2.61547327041626,152100,0.0,
2002-10-16 00:00:00+00:00,9.850000381469728,9.859999656677246,9.649999618530272,2.6021316051483154,115300,0.0,
2002-10-17 00:00:00+00:00,9.729999542236328,9.729999542236328,9.399999618530272,2.543415069580078,162500,0.0,
2002-10-18 00:00:00+00:00,9.600000381469728,9.649999618530272,9.31999969482422,2.535407543182373,165700,0.0,
2002-10-21 00:00:00+00:00,9.399999618530272,9.479999542236328,8.800000190734863,2.3806166648864746,180900,0.0,
2002-10-22 00:00:00+00:00,9.0,9.199999809265137,8.90999984741211,2.428656578063965,173800,0.0,
2002-10-23 00:00:00+00:00,9.149999618530272,9.300000190734863,9.119999885559082,2.4473366737365723,87500,0.0,
2002-10-24 00:00:00+00:00,9.229999542236328,9.420000076293944,9.1899995803833,2.492708206176758,76100,0.0,
2002-10-25 00:00:00+00:00,9.4399995803833,9.5,9.399999618530272,2.5220649242401123,72600,0.0,
2002-10-28 00:00:00+00:00,9.550000190734863,9.550000190734863,9.399999618530272,2.5220649242401123,58400,0.0,
2002-10-29 00:00:00+00:00,9.460000038146973,9.460000038146973,9.359999656677246,2.5220649242401123,55100,0.0,
2002-10-30 00:00:00+00:00,9.449999809265137,9.510000228881836,9.40999984741211,2.52740216255188,26600,0.0,
2002-10-31 00:00:00+00:00,9.520000457763672,9.640000343322754,9.5,2.5594303607940674,46700,0.0,
2002-11-01 00:00:00+00:00,9.649999618530272,9.649999618530272,9.5,2.538077116012573,64800,0.0,
2002-11-04 00:00:00+00:00,9.5600004196167,9.5600004196167,9.300000190734863,2.4873697757720947,105900,0.0,
2002-11-05 00:00:00+00:00,9.300000190734863,9.369999885559082,9.270000457763672,2.4873697757720947,52300,0.0,
2002-11-06 00:00:00+00:00,9.369999885559082,9.489999771118164,9.34000015258789,2.5140585899353027,62500,0.0,
2002-11-07 00:00:00+00:00,9.5,9.539999961853027,9.380000114440918,2.535407543182373,66800,0.0,
2002-11-08 00:00:00+00:00,9.489999771118164,9.529999732971191,9.40999984741211,2.5461525917053223,99900,0.06,
2002-11-11 00:00:00+00:00,9.539999961853027,9.609999656677246,9.479999542236328,2.57837986946106,86000,0.0,
2002-11-12 00:00:00+00:00,9.59000015258789,9.6899995803833,9.59000015258789,2.57837986946106,28400,0.0,
2002-11-13 00:00:00+00:00,9.56999969482422,9.619999885559082,9.399999618530272,2.527351140975952,70100,0.0,
2002-11-14 00:00:00+00:00,9.449999809265137,9.449999809265137,9.329999923706056,2.505866527557373,81100,0.0,
2002-11-15 00:00:00+00:00,9.300000190734863,9.350000381469728,9.210000038146973,2.511237621307373,84400,0.0,
2002-11-18 00:00:00+00:00,9.399999618530272,9.449999809265137,9.329999923706056,2.511237621307373,57000,0.0,
2002-11-19 00:00:00+00:00,9.34000015258789,9.479999542236328,9.329999923706056,2.524665117263794,61200,0.0,
2002-11-20 00:00:00+00:00,9.460000038146973,9.5,9.359999656677246,2.5139217376708984,145400,0.0,
2002-11-21 00:00:00+00:00,9.380000114440918,9.40999984741211,9.329999923706056,2.527351140975952,51800,0.0,
2002-11-22 00:00:00+00:00,9.43000030517578,9.43000030517578,9.3100004196167,2.516608476638794,79100,0.0,
2002-11-25 00:00:00+00:00,9.420000076293944,9.420000076293944,9.289999961853027,2.516608476638794,129200,0.0,
2002-11-26 00:00:00+00:00,9.350000381469728,9.489999771118164,9.329999923706056,2.527351140975952,59100,0.0,
2002-11-27 00:00:00+00:00,9.449999809265137,9.449999809265137,9.399999618530272,2.527351140975952,62700,0.0,
2002-11-29 00:00:00+00:00,9.40999984741211,9.449999809265137,9.40999984741211,2.5380947589874268,32500,0.0,
2002-12-02 00:00:00+00:00,9.449999809265137,9.600000381469728,9.399999618530272,2.5730085372924805,109600,0.0,
2002-12-03 00:00:00+00:00,9.59000015258789,9.59000015258789,9.510000228881836,2.559579849243164,59500,0.0,
2002-12-04 00:00:00+00:00,9.579999923706056,9.579999923706056,9.489999771118164,2.5622661113739014,50800,0.0,
2002-12-05 00:00:00+00:00,9.59000015258789,9.59000015258789,9.420000076293944,2.5488386154174805,109100,0.0,
2002-12-06 00:00:00+00:00,9.539999961853027,9.539999961853027,9.5,2.551522731781006,36000,0.0,
2002-12-09 00:00:00+00:00,9.449999809265137,9.539999961853027,9.449999809265137,2.5461525917053223,75300,0.0,
2002-12-10 00:00:00+00:00,9.529999732971191,9.539999961853027,9.470000267028809,2.5622661113739014,72800,0.0,
2002-12-11 00:00:00+00:00,9.5,9.5,9.359999656677246,2.535238981246948,88200,0.06,
2002-12-12 00:00:00+00:00,9.380000114440918,9.4399995803833,9.359999656677246,2.535238981246948,74700,0.0,
2002-12-13 00:00:00+00:00,9.4399995803833,9.479999542236328,9.380000114440918,2.546050786972046,61600,0.0,
2002-12-16 00:00:00+00:00,9.5,9.539999961853027,9.449999809265137,2.5568621158599854,95300,0.0,
2002-12-17 00:00:00+00:00,9.369999885559082,9.4399995803833,9.350000381469728,2.548754930496216,117300,0.0,
2002-12-18 00:00:00+00:00,9.4399995803833,9.479999542236328,9.359999656677246,2.5406436920166016,83900,0.0,
2002-12-19 00:00:00+00:00,9.4399995803833,9.510000228881836,9.399999618530272,2.559567213058472,105400,0.0,
2002-12-20 00:00:00+00:00,9.470000267028809,9.520000457763672,9.4399995803833,2.559567213058472,54200,0.0,
2002-12-23 00:00:00+00:00,9.539999961853027,9.5600004196167,9.380000114440918,2.548754930496216,78600,0.0,
2002-12-24 00:00:00+00:00,9.40999984741211,9.550000190734863,9.40999984741211,2.546050786972046,35900,0.0,
2002-12-26 00:00:00+00:00,9.40999984741211,9.479999542236328,9.399999618530272,2.551453828811645,29600,0.0,
2002-12-27 00:00:00+00:00,9.43000030517578,9.5600004196167,9.43000030517578,2.570375919342041,64900,0.0,
2002-12-30 00:00:00+00:00,9.5600004196167,9.729999542236328,9.5600004196167,2.613621950149536,61700,0.0,
2002-12-31 00:00:00+00:00,9.699999809265137,9.729999542236328,9.5600004196167,2.621727466583252,100100,0.0,
2003-01-02 00:00:00+00:00,9.729999542236328,9.739999771118164,9.550000190734863,2.583890438079834,81900,0.0,
2003-01-03 00:00:00+00:00,9.5600004196167,9.729999542236328,9.529999732971191,2.6298370361328125,64600,0.0,
2003-01-06 00:00:00+00:00,9.729999542236328,9.770000457763672,9.579999923706056,2.594698429107666,79900,0.0,
2003-01-07 00:00:00+00:00,9.6899995803833,9.699999809265137,9.529999732971191,2.578484058380127,116100,0.0,
2003-01-08 00:00:00+00:00,9.630000114440918,9.670000076293944,9.489999771118164,2.5811879634857178,69200,0.0,
2003-01-09 00:00:00+00:00,9.59000015258789,9.59000015258789,9.380000114440918,2.5541586875915527,98400,0.0,
2003-01-10 00:00:00+00:00,9.449999809265137,9.470000267028809,9.369999885559082,2.5677595138549805,50200,0.06,
2003-01-13 00:00:00+00:00,9.359999656677246,9.369999885559082,9.270000457763672,2.5378401279449463,99800,0.0,
2003-01-14 00:00:00+00:00,9.300000190734863,9.40999984741211,9.300000190734863,2.559597969055176,79100,0.0,
2003-01-15 00:00:00+00:00,9.40999984741211,9.489999771118164,9.399999618530272,2.5813591480255127,72200,0.0,
2003-01-16 00:00:00+00:00,9.449999809265137,9.5,9.40999984741211,2.575920581817627,53900,0.0,
