date,URE_Open,URE_High,URE_Low,URE_Close,URE_Volume,URE_Dividends,URE_Stock Splits
2015-09-17 00:00:00+00:00,45.88999938964844,48.56999969482422,45.720001220703125,42.57247161865234,807800,0.0,
2015-09-18 00:00:00+00:00,46.5,47.834999084472656,45.619998931884766,42.32355880737305,653600,0.0,
2015-09-21 00:00:00+00:00,46.875,47.93000030517578,46.85499954223633,43.038612365722656,561800,0.0,
2015-09-22 00:00:00+00:00,47.084999084472656,47.220001220703125,46.060001373291016,41.88911437988281,329600,0.0,
2015-09-23 00:00:00+00:00,46.505001068115234,47.16999816894531,46.084999084472656,42.32283020019531,210800,0.019,
2015-09-24 00:00:00+00:00,46.54999923706055,46.84000015258789,45.400001525878906,41.54412460327149,217200,0.0,
2015-09-25 00:00:00+00:00,46.165000915527344,46.95500183105469,45.86000061035156,41.91084671020508,100400,0.0,
2015-09-28 00:00:00+00:00,45.95500183105469,45.97499847412109,44.040000915527344,40.3579216003418,398600,0.0,
2015-09-29 00:00:00+00:00,44.44499969482422,45.73500061035156,44.44499969482422,41.05061721801758,299400,0.0,
2015-09-30 00:00:00+00:00,45.92499923706055,46.255001068115234,45.35499954223633,41.770484924316406,170800,0.0,
2015-10-01 00:00:00+00:00,46.20500183105469,46.67499923706055,45.64500045776367,42.12815856933594,195800,0.0,
2015-10-02 00:00:00+00:00,46.650001525878906,47.38999938964844,45.630001068115234,42.89330291748047,373400,0.0,
2015-10-05 00:00:00+00:00,47.29499816894531,49.21500015258789,47.29499816894531,44.46433639526367,306200,0.0,
2015-10-06 00:00:00+00:00,49.34999847412109,49.5,48.70000076293945,44.21079635620117,190800,0.0,
2015-10-07 00:00:00+00:00,49.15499877929688,49.845001220703125,48.93999862670898,45.1298713684082,442400,0.0,
2015-10-08 00:00:00+00:00,49.720001220703125,50.7599983215332,49.435001373291016,45.86785125732422,328800,0.0,
2015-10-09 00:00:00+00:00,50.685001373291016,50.68999862670898,50.04999923706055,45.73655700683594,208600,0.0,
2015-10-12 00:00:00+00:00,50.79499816894531,51.400001525878906,50.42499923706055,46.21194839477539,220000,0.0,
2015-10-13 00:00:00+00:00,50.76499938964844,51.11000061035156,50.09999847412109,45.555458068847656,173000,0.0,
2015-10-14 00:00:00+00:00,50.13999938964844,50.60499954223633,49.435001373291016,44.92613983154297,235400,0.0,
2015-10-15 00:00:00+00:00,49.81999969482422,50.83000183105469,49.720001220703125,46.00367736816406,159200,0.0,
2015-10-16 00:00:00+00:00,50.75,51.72499847412109,50.75,46.71449279785156,239800,0.0,
2015-10-19 00:00:00+00:00,51.38999938964844,52.85499954223633,51.38999938964844,47.82372283935547,342600,0.0,
2015-10-20 00:00:00+00:00,52.625,53.084999084472656,52.45500183105469,47.88710403442383,328200,0.0,
2015-10-21 00:00:00+00:00,52.970001220703125,53.31999969482422,52.400001525878906,47.56565475463867,240200,0.0,
2015-10-22 00:00:00+00:00,52.595001220703125,53.92499923706055,52.56499862670898,48.58885955810547,220800,0.0,
2015-10-23 00:00:00+00:00,53.59000015258789,53.7599983215332,52.08000183105469,47.72412872314453,419600,0.0,
2015-10-26 00:00:00+00:00,52.970001220703125,52.970001220703125,51.93000030517578,47.70149612426758,175200,0.0,
2015-10-27 00:00:00+00:00,52.45000076293945,52.709999084472656,51.900001525878906,47.47510528564453,267800,0.0,
2015-10-28 00:00:00+00:00,51.90999984741211,53.345001220703125,51.02999877929688,47.82372283935547,397400,0.0,
2015-10-29 00:00:00+00:00,52.44499969482422,52.90499877929688,52.06999969482422,47.77391815185547,263200,0.0,
2015-10-30 00:00:00+00:00,52.71500015258789,53.0,51.81999969482422,47.04951477050781,321200,0.0,
2015-11-02 00:00:00+00:00,52.02999877929688,54.2400016784668,51.95500183105469,49.1004753112793,333200,0.0,
2015-11-03 00:00:00+00:00,53.86000061035156,53.86000061035156,52.84000015258789,48.149696350097656,307200,0.0,
2015-11-04 00:00:00+00:00,53.13999938964844,53.470001220703125,52.459999084472656,47.70149612426758,204200,0.0,
2015-11-05 00:00:00+00:00,52.540000915527344,53.07500076293945,52.1150016784668,48.01840591430664,314200,0.0,
2015-11-06 00:00:00+00:00,51.31999969482422,51.845001220703125,49.34999847412109,45.23852157592773,795000,0.0,
2015-11-09 00:00:00+00:00,49.20500183105469,49.61000061035156,47.97999954223633,44.03874969482422,431600,0.0,
2015-11-10 00:00:00+00:00,48.69499969482422,49.65999984741211,48.69499969482422,44.80842590332031,410800,0.0,
2015-11-11 00:00:00+00:00,49.73500061035156,50.07500076293945,49.30500030517578,45.00764083862305,175800,0.0,
2015-11-12 00:00:00+00:00,49.619998931884766,49.810001373291016,48.84999847412109,44.31040573120117,232400,0.0,
2015-11-13 00:00:00+00:00,48.93000030517578,49.435001373291016,47.8849983215332,43.38227462768555,589800,0.0,
2015-11-16 00:00:00+00:00,47.790000915527344,49.0,47.720001220703125,44.369258880615234,244000,0.0,
2015-11-17 00:00:00+00:00,48.845001220703125,49.85499954223633,48.6349983215332,44.423583984375,208200,0.0,
2015-11-18 00:00:00+00:00,49.08000183105469,50.185001373291016,48.790000915527344,45.36077499389648,296000,0.0,
2015-11-19 00:00:00+00:00,50.334999084472656,50.78499984741211,50.0,45.61883544921875,219200,0.0,
2015-11-20 00:00:00+00:00,50.494998931884766,51.5,50.48500061035156,46.57415008544922,259400,0.0,
2015-11-23 00:00:00+00:00,51.45000076293945,52.0,51.28499984741211,46.71449279785156,151000,0.0,
2015-11-24 00:00:00+00:00,51.625,51.625,50.29499816894531,46.288909912109375,347800,0.0,
2015-11-25 00:00:00+00:00,51.18000030517578,51.65999984741211,51.09999847412109,46.619422912597656,306200,0.0,
2015-11-27 00:00:00+00:00,51.19499969482422,52.51499938964844,51.19499969482422,47.33022689819336,158600,0.0,
2015-11-30 00:00:00+00:00,52.45000076293945,52.77000045776367,51.28499984741211,46.67827224731445,375600,0.0,
2015-12-01 00:00:00+00:00,52.060001373291016,52.95000076293945,51.6150016784668,47.89615631103516,225800,0.0,
2015-12-02 00:00:00+00:00,52.52999877929688,52.685001373291016,50.73500061035156,46.08969879150391,260800,0.0,
2015-12-03 00:00:00+00:00,50.58000183105469,50.77000045776367,49.1150016784668,44.70882034301758,374000,0.0,
2015-12-04 00:00:00+00:00,49.07500076293945,51.25,49.07500076293945,46.21647644042969,363000,0.0,
2015-12-07 00:00:00+00:00,50.85499954223633,51.125,50.3650016784668,45.93122863769531,175800,0.0,
2015-12-08 00:00:00+00:00,50.30500030517578,50.89500045776367,50.02000045776367,45.74108505249024,161600,0.0,
2015-12-09 00:00:00+00:00,49.96500015258789,51.01499938964844,49.415000915527344,45.20230865478516,397400,0.0,
2015-12-10 00:00:00+00:00,49.8849983215332,50.29999923706055,49.185001373291016,44.604679107666016,205200,0.0,
2015-12-11 00:00:00+00:00,48.994998931884766,49.34999847412109,48.310001373291016,44.20626449584961,278800,0.0,
2015-12-14 00:00:00+00:00,48.875,49.220001220703125,48.02000045776367,44.44169616699219,394400,0.0,
2015-12-15 00:00:00+00:00,49.48500061035156,50.64500045776367,49.48500061035156,45.4332160949707,208600,0.0,
2015-12-16 00:00:00+00:00,50.42499923706055,52.3650016784668,50.42499923706055,47.18534851074219,417200,0.0,
2015-12-17 00:00:00+00:00,52.39500045776367,52.39500045776367,51.39500045776367,46.768802642822266,244200,0.0,
2015-12-18 00:00:00+00:00,51.400001525878906,51.540000915527344,50.33000183105469,45.591678619384766,317400,0.0,
2015-12-21 00:00:00+00:00,51.025001525878906,51.244998931884766,50.345001220703125,46.03084182739258,204400,0.0,
2015-12-22 00:00:00+00:00,51.02000045776367,51.5,50.900001525878906,46.501731872558594,138400,0.297,
2015-12-23 00:00:00+00:00,51.07500076293945,52.18000030517578,51.07500076293945,47.4763069152832,111800,0.0,
2015-12-24 00:00:00+00:00,52.10499954223633,52.5,51.70000076293945,47.4763069152832,33000,0.0,
2015-12-28 00:00:00+00:00,51.77999877929688,52.59999847412109,51.55500030517578,47.867958068847656,59200,0.0,
2015-12-29 00:00:00+00:00,52.625,53.66999816894531,52.625,48.7696647644043,81600,0.0,
2015-12-30 00:00:00+00:00,53.5,53.72499847412109,53.01499938964844,48.3233642578125,61000,0.0,
2015-12-31 00:00:00+00:00,53.02000045776367,53.21500015258789,52.185001373291016,47.608375549316406,101200,0.0,
2016-01-04 00:00:00+00:00,51.130001068115234,51.3849983215332,50.19499969482422,46.55638122558594,160200,0.0,
2016-01-05 00:00:00+00:00,51.04499816894531,53.15999984741211,51.04499816894531,48.20040893554688,210000,0.0,
2016-01-06 00:00:00+00:00,52.150001525878906,52.650001525878906,51.93000030517578,47.81330490112305,127400,0.0,
2016-01-07 00:00:00+00:00,51.025001525878906,51.595001220703125,50.22999954223633,45.79584884643555,125600,0.0,
2016-01-08 00:00:00+00:00,50.52000045776367,50.96500015258789,48.869998931884766,44.62545394897461,107000,0.0,
2016-01-11 00:00:00+00:00,49.31999969482422,49.915000915527344,49.07500076293945,44.97156524658203,87600,0.0,
2016-01-12 00:00:00+00:00,49.78499984741211,50.11000061035156,48.220001220703125,44.40230178833008,121200,0.0,
2016-01-13 00:00:00+00:00,49.02000045776367,49.630001068115234,47.11000061035156,42.999637603759766,118000,0.0,
2016-01-14 00:00:00+00:00,47.20000076293945,47.90499877929688,46.42499923706055,42.90401458740234,96000,0.0,
2016-01-15 00:00:00+00:00,46.025001525878906,46.29499816894531,45.17499923706055,41.90666580200195,129000,0.0,
2016-01-19 00:00:00+00:00,46.48500061035156,47.21500015258789,46.025001525878906,42.1981315612793,121200,0.0,
2016-01-20 00:00:00+00:00,45.5,45.5,41.84000015258789,39.90286636352539,231200,0.0,
2016-01-21 00:00:00+00:00,44.525001525878906,45.60499954223633,43.665000915527344,40.45846557617188,247200,0.0,
2016-01-22 00:00:00+00:00,45.32500076293945,47.2400016784668,45.185001373291016,42.694522857666016,138000,0.0,
2016-01-25 00:00:00+00:00,46.39500045776367,47.5,45.90499877929688,41.838340759277344,130400,0.0,
2016-01-26 00:00:00+00:00,46.494998931884766,47.900001525878906,46.46500015258789,43.61443710327149,138200,0.0,
2016-01-27 00:00:00+00:00,47.64500045776367,47.64500045776367,45.79999923706055,42.26188659667969,162600,0.0,
2016-01-28 00:00:00+00:00,46.88999938964844,47.150001525878906,45.459999084472656,41.7244987487793,227800,0.0,
2016-01-29 00:00:00+00:00,46.26499938964844,47.790000915527344,45.76499938964844,43.48693084716797,160400,0.0,
2016-02-01 00:00:00+00:00,47.310001373291016,48.57500076293945,46.97499847412109,43.57801055908203,126800,0.0,
2016-02-02 00:00:00+00:00,47.32500076293945,47.47499847412109,46.400001525878906,42.612548828125,124200,0.0,
2016-02-03 00:00:00+00:00,47.244998931884766,47.6150016784668,45.97999954223633,43.04063415527344,196000,0.0,
2016-02-04 00:00:00+00:00,47.025001525878906,47.84000015258789,46.46500015258789,43.16359329223633,114600,0.0,
2016-02-05 00:00:00+00:00,47.060001373291016,47.060001373291016,45.20000076293945,41.218994140625,172400,0.0,
2016-02-08 00:00:00+00:00,44.58000183105469,44.58000183105469,41.334999084472656,38.764347076416016,268000,0.0,
2016-02-09 00:00:00+00:00,41.85499954223633,41.94499969482422,40.47999954223633,37.49832534790039,1136000,0.0,
2016-02-10 00:00:00+00:00,41.30500030517578,42.744998931884766,41.30500030517578,37.912742614746094,217000,0.0,
2016-02-11 00:00:00+00:00,40.43999862670898,40.880001068115234,39.96500015258789,36.77877807617188,379200,0.0,
2016-02-12 00:00:00+00:00,40.73500061035156,41.61000061035156,40.72999954223633,37.748783111572266,280000,0.0,
2016-02-16 00:00:00+00:00,41.09999847412109,43.04499816894531,41.09999847412109,39.1696662902832,226200,0.0,
2016-02-17 00:00:00+00:00,43.375,44.65999984741211,43.3650016784668,39.92563629150391,218600,0.0,
2016-02-18 00:00:00+00:00,43.8650016784668,44.8650016784668,43.57500076293945,40.61330032348633,199800,0.0,
2016-02-19 00:00:00+00:00,44.22999954223633,45.26499938964844,43.935001373291016,40.836456298828125,149800,0.0,
2016-02-22 00:00:00+00:00,45.27999877929688,46.3849983215332,45.27999877929688,41.838340759277344,130000,0.0,
2016-02-23 00:00:00+00:00,45.75,46.56499862670898,45.5099983215332,41.55599212646485,147200,0.0,
2016-02-24 00:00:00+00:00,45.25,45.91999816894531,44.71500015258789,41.61975860595703,128200,0.0,
2016-02-25 00:00:00+00:00,46.209999084472656,47.3849983215332,46.185001373291016,43.14081573486328,250600,0.0,
2016-02-26 00:00:00+00:00,47.220001220703125,47.7599983215332,47.0099983215332,42.84024429321289,195400,0.0,
2016-02-29 00:00:00+00:00,46.78499984741211,48.040000915527344,46.73500061035156,42.72184753417969,211000,0.0,
2016-03-01 00:00:00+00:00,47.09999847412109,49.39500045776367,47.09999847412109,44.97156524658203,166200,0.0,
2016-03-02 00:00:00+00:00,49.130001068115234,50.10499954223633,48.94499969482422,45.63191223144531,114600,0.0,
2016-03-03 00:00:00+00:00,50.125,50.65999984741211,49.709999084472656,46.11008071899414,105400,0.0,
2016-03-04 00:00:00+00:00,50.47999954223633,51.040000915527344,50.18000030517578,46.31046295166016,120600,0.0,
2016-03-07 00:00:00+00:00,50.51499938964844,51.275001525878906,50.2400016784668,46.483524322509766,103800,0.0,
2016-03-08 00:00:00+00:00,50.720001220703125,51.220001220703125,49.89500045776367,45.54537963867188,112600,0.0,
2016-03-09 00:00:00+00:00,50.255001068115234,50.915000915527344,50.06499862670898,45.91880798339844,103400,0.0,
2016-03-10 00:00:00+00:00,50.75,51.33000183105469,49.1349983215332,45.64557266235352,223800,0.0,
2016-03-11 00:00:00+00:00,50.91999816894531,52.55500030517578,50.91999816894531,47.78598403930664,167800,0.0,
2016-03-14 00:00:00+00:00,52.18000030517578,52.470001220703125,51.79999923706055,47.70856094360352,72000,0.0,
2016-03-15 00:00:00+00:00,51.96500015258789,52.525001525878906,51.72499847412109,47.70400619506836,85600,0.0,
2016-03-16 00:00:00+00:00,52.02999877929688,53.790000915527344,51.77999877929688,48.87440490722656,594400,0.0,
2016-03-17 00:00:00+00:00,53.78499984741211,55.435001373291016,53.525001525878906,50.217872619628906,233000,0.0,
2016-03-18 00:00:00+00:00,55.380001068115234,55.5,54.72499847412109,49.9264030456543,136000,0.0,
2016-03-21 00:00:00+00:00,54.40999984741211,54.88999938964844,53.84999847412109,49.18864059448242,159400,0.0,
2016-03-22 00:00:00+00:00,53.720001220703125,54.244998931884766,53.435001373291016,49.229637145996094,221600,0.0,
2016-03-23 00:00:00+00:00,53.900001525878906,53.97999954223633,53.15499877929688,48.43721008300781,238200,0.0,
2016-03-24 00:00:00+00:00,52.73500061035156,53.275001525878906,52.25,48.48731231689453,124800,0.0,
2016-03-28 00:00:00+00:00,53.44499969482422,54.32500076293945,53.16999816894531,49.215965270996094,99400,0.0,
2016-03-29 00:00:00+00:00,54.02000045776367,56.22499847412109,54.01499938964844,51.21064758300781,136000,0.0,
2016-03-30 00:00:00+00:00,56.35499954223633,56.65999984741211,55.94499969482422,51.01028060913086,145800,0.0,
2016-03-31 00:00:00+00:00,56.0099983215332,56.810001373291016,55.83000183105469,51.629638671875,147400,0.0,
2016-04-01 00:00:00+00:00,56.375,56.95500183105469,55.90499877929688,51.68883514404297,115600,0.0,
2016-04-04 00:00:00+00:00,56.75,57.040000915527344,56.22999954223633,51.50666809082031,180200,0.0,
2016-04-05 00:00:00+00:00,56.10499954223633,56.34999847412109,55.685001373291016,50.960182189941406,140400,0.0,
2016-04-06 00:00:00+00:00,55.97999954223633,56.334999084472656,55.33000183105469,51.22431182861328,99800,0.0,
2016-04-07 00:00:00+00:00,55.880001068115234,56.21500015258789,55.09999847412109,50.60496520996094,152800,0.0,
2016-04-08 00:00:00+00:00,56.05500030517578,56.64500045776367,56.0,51.233428955078125,144200,0.0,
2016-04-11 00:00:00+00:00,56.310001373291016,56.81499862670898,56.06499862670898,51.07858276367188,206200,0.0,
2016-04-12 00:00:00+00:00,56.03499984741211,57.06499862670898,56.03499984741211,51.77536010742188,156000,0.0,
2016-04-13 00:00:00+00:00,57.02999877929688,57.25,56.23500061035156,51.5567741394043,174600,0.0,
2016-04-14 00:00:00+00:00,56.1150016784668,56.494998931884766,55.65499877929688,50.95106506347656,183400,0.0,
2016-04-15 00:00:00+00:00,56.07500076293945,56.88999938964844,55.78499984741211,51.5704345703125,173400,0.0,
2016-04-18 00:00:00+00:00,56.26499938964844,57.1150016784668,56.26499938964844,52.00307083129883,140400,0.0,
2016-04-19 00:00:00+00:00,57.095001220703125,57.375,56.7400016784668,52.05771255493164,145800,0.0,
2016-04-20 00:00:00+00:00,57.084999084472656,57.084999084472656,55.540000915527344,50.66870880126953,190400,0.0,
2016-04-21 00:00:00+00:00,55.42499923706055,55.665000915527344,53.44499969482422,48.93359756469727,208200,0.0,
2016-04-22 00:00:00+00:00,54.19499969482422,55.0,54.125,49.949180603027344,71200,0.0,
2016-04-25 00:00:00+00:00,54.48500061035156,55.56999969482422,54.48500061035156,50.61408233642578,56800,0.0,
2016-04-26 00:00:00+00:00,55.61000061035156,56.470001220703125,55.61000061035156,50.9784049987793,54600,0.0,
2016-04-27 00:00:00+00:00,55.81999969482422,56.165000915527344,54.84000015258789,50.960182189941406,63400,0.0,
2016-04-28 00:00:00+00:00,55.4900016784668,56.25,55.220001220703125,50.60496520996094,38200,0.0,
2016-04-29 00:00:00+00:00,55.244998931884766,55.31999969482422,53.68000030517578,49.83076858520508,116400,0.0,
2016-05-02 00:00:00+00:00,54.98500061035156,56.435001373291016,54.98500061035156,51.19243621826172,84200,0.0,
2016-05-03 00:00:00+00:00,55.93999862670898,56.04499816894531,55.2400016784668,50.98295211791992,70800,0.0,
2016-05-04 00:00:00+00:00,55.290000915527344,57.63999938964844,55.27999877929688,52.37650680541992,66600,0.0,
2016-05-05 00:00:00+00:00,57.540000915527344,57.970001220703125,57.23500061035156,52.686180114746094,79600,0.0,
2016-05-06 00:00:00+00:00,57.61000061035156,59.040000915527344,57.2599983215332,53.70629501342773,68000,0.0,
2016-05-09 00:00:00+00:00,59.18999862670898,60.14500045776367,59.15999984741211,54.61710739135742,95400,0.0,
2016-05-10 00:00:00+00:00,60.04999923706055,60.47499847412109,59.790000915527344,54.77194595336914,51200,0.0,
2016-05-11 00:00:00+00:00,59.84000015258789,59.8849983215332,57.64500045776367,52.78181457519531,113600,0.0,
2016-05-12 00:00:00+00:00,57.93999862670898,58.880001068115234,57.47499847412109,53.378395080566406,111400,0.0,
2016-05-13 00:00:00+00:00,58.07500076293945,58.19499969482422,57.02999877929688,52.494903564453125,71600,0.0,
2016-05-16 00:00:00+00:00,57.459999084472656,58.90999984741211,57.459999084472656,53.437599182128906,60800,0.0,
2016-05-17 00:00:00+00:00,58.119998931884766,58.27999877929688,56.28499984741211,51.72526550292969,80000,0.0,
2016-05-18 00:00:00+00:00,56.41999816894531,56.470001220703125,53.959999084472656,50.24063873291016,130600,0.0,
2016-05-19 00:00:00+00:00,54.76499938964844,54.76499938964844,53.494998931884766,49.2432861328125,77600,0.0,
