date,JEQ_Open,JEQ_High,JEQ_Low,JEQ_Close,JEQ_Volume,JEQ_Dividends,JEQ_Stock Splits
1993-10-29 00:00:00+00:00,13.75,13.875,13.5,5.539829730987549,47000,0.0,
1993-11-01 00:00:00+00:00,13.5,13.5,13.25,5.438181400299072,68400,0.0,
1993-11-02 00:00:00+00:00,13.5,13.625,13.375,5.438181400299072,25700,0.0,
1993-11-03 00:00:00+00:00,13.5,13.5,13.375,5.438181400299072,29700,0.0,
1993-11-04 00:00:00+00:00,13.25,13.25,12.875,5.285707950592041,92800,0.0,
1993-11-05 00:00:00+00:00,13.0,13.0,12.5,5.133235931396484,76200,0.0,
1993-11-08 00:00:00+00:00,12.75,13.0,12.75,5.285707950592041,65800,0.0,
1993-11-09 00:00:00+00:00,12.75,12.875,12.5,5.234884262084961,58500,0.0,
1993-11-10 00:00:00+00:00,12.75,13.125,12.625,5.234884262084961,57000,0.0,
1993-11-11 00:00:00+00:00,13.0,13.375,12.75,5.387355327606201,42500,0.0,
1993-11-12 00:00:00+00:00,13.5,13.625,13.5,5.539829730987549,107800,0.0,
1993-11-15 00:00:00+00:00,13.625,13.625,13.0,5.336533069610596,30100,0.0,
1993-11-16 00:00:00+00:00,13.25,13.25,13.0,5.285707950592041,31500,0.0,
1993-11-17 00:00:00+00:00,13.25,13.375,13.125,5.438181400299072,36700,0.0,
1993-11-18 00:00:00+00:00,13.5,13.625,13.375,5.539829730987549,27800,0.0,
1993-11-19 00:00:00+00:00,13.5,13.5,13.25,5.387355327606201,35400,0.0,
1993-11-22 00:00:00+00:00,13.0,13.0,12.75,5.184061050415039,36600,0.0,
1993-11-23 00:00:00+00:00,12.625,13.0,12.625,5.234884262084961,32900,0.0,
1993-11-24 00:00:00+00:00,12.625,12.875,12.5,5.184061050415039,83200,0.0,
1993-11-26 00:00:00+00:00,12.375,12.75,12.375,5.184061050415039,42800,0.0,
1993-11-29 00:00:00+00:00,12.25,12.25,12.0,4.9807634353637695,80200,0.0,
1993-11-30 00:00:00+00:00,12.25,12.375,12.0,4.929940223693848,123100,0.0,
1993-12-01 00:00:00+00:00,12.375,12.75,12.375,5.184061050415039,137400,0.0,
1993-12-02 00:00:00+00:00,13.0,13.0,12.875,5.234884262084961,48300,0.0,
1993-12-03 00:00:00+00:00,13.0,13.125,13.0,5.285707950592041,43300,0.0,
1993-12-06 00:00:00+00:00,12.75,12.75,12.625,5.133235931396484,45500,0.0,
1993-12-07 00:00:00+00:00,12.75,13.125,12.625,5.234884262084961,48000,0.0,
1993-12-08 00:00:00+00:00,12.75,12.875,12.625,5.234884262084961,88900,0.0,
1993-12-09 00:00:00+00:00,13.125,13.25,13.125,5.336533069610596,86400,0.0,
1993-12-10 00:00:00+00:00,13.25,13.375,13.125,5.336533069610596,93900,0.0,
1993-12-13 00:00:00+00:00,13.375,13.625,13.25,5.489004611968994,107900,0.0,
1993-12-14 00:00:00+00:00,12.5,12.625,12.375,5.52925968170166,70300,1.091,
1993-12-15 00:00:00+00:00,12.625,13.0,12.625,5.639843463897705,56700,0.0,
1993-12-16 00:00:00+00:00,13.0,13.125,12.875,5.805721282958984,77800,0.0,
1993-12-17 00:00:00+00:00,13.5,14.0,13.375,6.137477397918701,77000,0.0,
1993-12-20 00:00:00+00:00,13.5,13.5,13.125,5.861012935638428,80600,0.0,
1993-12-21 00:00:00+00:00,13.375,13.375,12.875,5.750427722930908,58100,0.0,
1993-12-22 00:00:00+00:00,13.125,13.375,13.125,5.805721282958984,91400,0.0,
1993-12-23 00:00:00+00:00,13.375,13.625,13.25,6.026891708374023,54900,0.0,
1993-12-27 00:00:00+00:00,13.375,13.625,13.125,6.026891708374023,73700,0.0,
1993-12-28 00:00:00+00:00,13.75,14.25,13.75,6.192770004272461,110300,0.0,
1993-12-29 00:00:00+00:00,14.0,14.5,14.0,6.413937568664551,76700,0.0,
1993-12-30 00:00:00+00:00,14.625,14.875,14.625,6.524524688720703,111300,0.0,
1993-12-31 00:00:00+00:00,14.875,15.125,14.625,6.6351094245910645,37600,0.0,
1994-01-03 00:00:00+00:00,14.625,14.625,14.125,6.248062133789063,50600,0.0,
1994-01-04 00:00:00+00:00,14.25,14.25,13.25,5.971598148345947,105300,0.0,
1994-01-05 00:00:00+00:00,13.875,14.75,13.875,6.524524688720703,230000,0.0,
1994-01-06 00:00:00+00:00,14.875,15.125,14.375,6.6351094245910645,201600,0.0,
1994-01-07 00:00:00+00:00,15.25,15.25,14.75,6.579817295074463,156600,0.0,
1994-01-10 00:00:00+00:00,15.25,15.375,15.0,6.69040060043335,205000,0.0,
1994-01-11 00:00:00+00:00,15.125,15.125,14.625,6.524524688720703,81800,0.0,
1994-01-12 00:00:00+00:00,14.875,14.875,14.75,6.524524688720703,86000,0.0,
1994-01-13 00:00:00+00:00,14.75,14.75,14.5,6.469232082366943,48200,0.0,
1994-01-14 00:00:00+00:00,14.75,15.25,14.75,6.7456955909729,100500,0.0,
1994-01-17 00:00:00+00:00,15.125,15.125,14.875,6.6351094245910645,63000,0.0,
1994-01-18 00:00:00+00:00,14.875,14.875,14.625,6.469232082366943,55800,0.0,
1994-01-19 00:00:00+00:00,14.75,15.0,14.75,6.524524688720703,166700,0.0,
1994-01-20 00:00:00+00:00,14.875,14.875,14.625,6.579817295074463,76300,0.0,
1994-01-21 00:00:00+00:00,14.5,14.625,13.75,6.192770004272461,232200,0.0,
1994-01-24 00:00:00+00:00,13.625,13.875,13.5,6.082183361053467,114800,0.0,
1994-01-25 00:00:00+00:00,14.0,14.375,14.0,6.358646869659424,74200,0.0,
1994-01-26 00:00:00+00:00,14.75,14.875,14.75,6.524524688720703,73800,0.0,
1994-01-27 00:00:00+00:00,14.75,14.75,14.625,6.524524688720703,47600,0.0,
1994-01-28 00:00:00+00:00,15.25,16.5,15.25,7.188034057617188,297100,0.0,
1994-01-31 00:00:00+00:00,17.875,18.0,17.375,7.906836986541748,551500,0.0,
1994-02-01 00:00:00+00:00,17.875,17.875,17.125,7.74096155166626,216800,0.0,
1994-02-02 00:00:00+00:00,17.125,17.25,17.0,7.5197906494140625,226300,0.0,
1994-02-03 00:00:00+00:00,16.875,16.875,16.5,7.464498043060303,134400,0.0,
1994-02-04 00:00:00+00:00,17.125,17.125,16.125,7.188034057617188,181700,0.0,
1994-02-07 00:00:00+00:00,15.875,17.625,15.875,7.7962541580200195,172300,0.0,
1994-02-08 00:00:00+00:00,17.625,17.625,17.0,7.630373954772949,102600,0.0,
1994-02-09 00:00:00+00:00,16.625,16.75,16.375,7.298620223999023,84400,0.0,
1994-02-10 00:00:00+00:00,16.75,16.75,16.125,7.132744789123535,69900,0.0,
1994-02-11 00:00:00+00:00,16.0,16.0,15.75,7.022157669067383,51600,0.0,
1994-02-14 00:00:00+00:00,15.625,15.625,14.875,6.69040060043335,200100,0.0,
1994-02-15 00:00:00+00:00,15.25,15.5,15.0,6.856279373168945,124900,0.0,
1994-02-16 00:00:00+00:00,15.25,15.5,15.25,6.8009867668151855,70600,0.0,
1994-02-17 00:00:00+00:00,15.375,15.75,15.375,6.9115729331970215,172200,0.0,
1994-02-18 00:00:00+00:00,15.625,16.0,15.5,6.9115729331970215,101800,0.0,
1994-02-22 00:00:00+00:00,16.0,16.5,16.0,7.243328094482422,128100,0.0,
1994-02-23 00:00:00+00:00,16.625,16.875,16.375,7.243328094482422,59800,0.0,
1994-02-24 00:00:00+00:00,16.625,16.75,16.375,7.298620223999023,53900,0.0,
1994-02-25 00:00:00+00:00,16.375,16.75,16.375,7.298620223999023,105100,0.0,
1994-02-28 00:00:00+00:00,16.625,16.75,16.5,7.409207820892334,38300,0.0,
1994-03-01 00:00:00+00:00,16.875,16.875,16.375,7.243328094482422,51100,0.0,
1994-03-02 00:00:00+00:00,16.0,16.25,15.75,7.188034057617188,88900,0.0,
1994-03-03 00:00:00+00:00,16.0,16.125,15.875,7.077450752258301,39300,0.0,
1994-03-04 00:00:00+00:00,16.25,16.625,16.25,7.188034057617188,70400,0.0,
1994-03-07 00:00:00+00:00,16.5,16.5,16.25,7.188034057617188,9400,0.0,
1994-03-08 00:00:00+00:00,16.5,16.625,16.375,7.298620223999023,29100,0.0,
1994-03-09 00:00:00+00:00,16.375,16.5,16.25,7.243328094482422,14700,0.0,
1994-03-10 00:00:00+00:00,16.5,16.875,16.375,7.409207820892334,31800,0.0,
1994-03-11 00:00:00+00:00,16.875,16.875,16.75,7.464498043060303,39900,0.0,
1994-03-14 00:00:00+00:00,17.0,17.375,17.0,7.630373954772949,92500,0.0,
1994-03-15 00:00:00+00:00,17.375,17.375,17.125,7.630373954772949,30500,0.0,
1994-03-16 00:00:00+00:00,17.25,17.5,17.25,7.630373954772949,57900,0.0,
1994-03-17 00:00:00+00:00,17.375,17.375,16.875,7.5197906494140625,41000,0.0,
1994-03-18 00:00:00+00:00,16.75,17.0,16.75,7.5197906494140625,27300,0.0,
1994-03-21 00:00:00+00:00,16.75,16.875,16.75,7.464498043060303,40500,0.0,
1994-03-22 00:00:00+00:00,16.75,16.75,16.5,7.353914260864258,24800,0.0,
1994-03-23 00:00:00+00:00,16.625,16.625,16.125,7.188034057617188,54100,0.0,
1994-03-24 00:00:00+00:00,16.5,16.5,16.0,7.132744789123535,34000,0.0,
1994-03-25 00:00:00+00:00,16.375,16.5,16.125,7.132744789123535,26400,0.0,
1994-03-28 00:00:00+00:00,16.375,16.375,16.0,7.132744789123535,27800,0.0,
1994-03-29 00:00:00+00:00,15.875,16.0,15.75,6.966865539550781,58500,0.0,
1994-03-30 00:00:00+00:00,15.625,15.625,15.25,6.7456955909729,89900,0.0,
1994-03-31 00:00:00+00:00,15.0,15.0,14.25,6.579817295074463,104500,0.0,
1994-04-04 00:00:00+00:00,14.75,15.0,14.25,6.469232082366943,60000,0.0,
1994-04-05 00:00:00+00:00,16.0,16.125,15.75,7.132744789123535,85700,0.0,
1994-04-06 00:00:00+00:00,16.25,16.25,15.75,7.077450752258301,64700,0.0,
1994-04-07 00:00:00+00:00,15.875,16.25,15.875,7.188034057617188,16300,0.0,
1994-04-08 00:00:00+00:00,16.25,16.25,15.875,7.022157669067383,46100,0.0,
1994-04-11 00:00:00+00:00,16.0,16.0,15.75,7.022157669067383,22100,0.0,
1994-04-12 00:00:00+00:00,15.875,15.875,15.625,6.966865539550781,23400,0.0,
1994-04-13 00:00:00+00:00,15.875,16.125,15.875,7.022157669067383,33000,0.0,
1994-04-14 00:00:00+00:00,15.875,16.125,15.75,7.132744789123535,28600,0.0,
1994-04-15 00:00:00+00:00,16.125,16.625,16.125,7.243328094482422,24400,0.0,
1994-04-18 00:00:00+00:00,16.625,16.75,16.375,7.298620223999023,43700,0.0,
1994-04-19 00:00:00+00:00,16.375,16.625,16.375,7.298620223999023,35100,0.0,
1994-04-20 00:00:00+00:00,16.375,16.375,16.25,7.188034057617188,41900,0.0,
1994-04-21 00:00:00+00:00,16.0,16.75,16.0,7.353914260864258,38900,0.0,
1994-04-22 00:00:00+00:00,16.75,17.0,16.625,7.464498043060303,69800,0.0,
1994-04-25 00:00:00+00:00,16.875,17.0,16.75,7.464498043060303,77600,0.0,
1994-04-26 00:00:00+00:00,17.0,17.5,16.875,7.630373954772949,80700,0.0,
1994-04-28 00:00:00+00:00,16.625,16.875,16.5,7.353914260864258,75200,0.0,
1994-04-29 00:00:00+00:00,16.5,16.5,16.0,7.132744789123535,62900,0.0,
1994-05-02 00:00:00+00:00,16.0,16.0,15.5,6.856279373168945,56200,0.0,
1994-05-03 00:00:00+00:00,15.125,15.125,14.625,6.69040060043335,188000,0.0,
1994-05-04 00:00:00+00:00,15.0,15.25,14.875,6.69040060043335,102700,0.0,
1994-05-05 00:00:00+00:00,15.125,15.375,15.125,6.69040060043335,58900,0.0,
1994-05-06 00:00:00+00:00,15.25,15.375,14.875,6.6351094245910645,145800,0.0,
1994-05-09 00:00:00+00:00,14.875,14.875,14.375,6.358646869659424,92600,0.0,
1994-05-10 00:00:00+00:00,14.625,14.875,14.625,6.469232082366943,103700,0.0,
1994-05-11 00:00:00+00:00,14.75,14.75,14.5,6.469232082366943,155800,0.0,
1994-05-12 00:00:00+00:00,14.75,15.0,14.75,6.579817295074463,127700,0.0,
1994-05-13 00:00:00+00:00,15.0,15.125,14.875,6.579817295074463,53900,0.0,
1994-05-16 00:00:00+00:00,15.0,15.0,14.625,6.524524688720703,33200,0.0,
1994-05-17 00:00:00+00:00,14.75,14.875,14.75,6.579817295074463,44900,0.0,
1994-05-18 00:00:00+00:00,14.875,15.25,14.875,6.6351094245910645,86000,0.0,
1994-05-19 00:00:00+00:00,15.125,15.25,15.0,6.69040060043335,41400,0.0,
1994-05-20 00:00:00+00:00,15.25,15.5,15.125,6.856279373168945,75800,0.0,
1994-05-23 00:00:00+00:00,15.625,15.75,15.25,6.8009867668151855,42200,0.0,
1994-05-24 00:00:00+00:00,15.5,15.75,15.5,6.9115729331970215,72300,0.0,
1994-05-25 00:00:00+00:00,15.75,15.875,15.625,7.022157669067383,55500,0.0,
1994-05-26 00:00:00+00:00,15.875,15.875,15.625,6.966865539550781,26700,0.0,
1994-05-27 00:00:00+00:00,16.0,16.0,15.875,7.077450752258301,89700,0.0,
1994-05-31 00:00:00+00:00,16.25,16.25,16.0,7.132744789123535,104300,0.0,
1994-06-01 00:00:00+00:00,16.25,16.25,16.0,7.132744789123535,121700,0.0,
1994-06-02 00:00:00+00:00,16.125,16.375,16.125,7.188034057617188,111100,0.0,
1994-06-03 00:00:00+00:00,16.375,16.375,16.25,7.188034057617188,82300,0.0,
1994-06-06 00:00:00+00:00,15.875,16.0,15.625,6.966865539550781,161900,0.0,
1994-06-07 00:00:00+00:00,16.0,16.125,16.0,7.132744789123535,104800,0.0,
1994-06-08 00:00:00+00:00,16.25,16.5,16.25,7.188034057617188,83900,0.0,
1994-06-09 00:00:00+00:00,16.375,16.5,16.375,7.298620223999023,67400,0.0,
1994-06-10 00:00:00+00:00,16.625,16.625,16.5,7.353914260864258,98900,0.0,
1994-06-13 00:00:00+00:00,16.75,16.75,16.625,7.409207820892334,51100,0.0,
1994-06-14 00:00:00+00:00,16.625,16.75,16.375,7.353914260864258,77300,0.0,
1994-06-15 00:00:00+00:00,16.75,16.75,16.5,7.353914260864258,79800,0.0,
1994-06-16 00:00:00+00:00,16.625,16.875,16.625,7.409207820892334,40700,0.0,
1994-06-17 00:00:00+00:00,16.875,16.875,16.625,7.353914260864258,42400,0.0,
1994-06-20 00:00:00+00:00,16.125,16.25,15.875,7.022157669067383,117100,0.0,
1994-06-21 00:00:00+00:00,15.875,15.875,15.125,6.9115729331970215,91800,0.0,
1994-06-22 00:00:00+00:00,15.375,15.625,15.375,6.856279373168945,80400,0.0,
1994-06-23 00:00:00+00:00,15.875,16.25,15.875,7.132744789123535,64600,0.0,
1994-06-24 00:00:00+00:00,16.25,16.375,15.75,7.077450752258301,68500,0.0,
1994-06-27 00:00:00+00:00,15.625,16.125,15.625,7.132744789123535,77300,0.0,
1994-06-28 00:00:00+00:00,16.375,16.375,16.0,7.188034057617188,51200,0.0,
1994-06-29 00:00:00+00:00,16.25,16.25,15.75,6.966865539550781,48600,0.0,
1994-06-30 00:00:00+00:00,15.75,16.0,15.75,7.022157669067383,36200,0.0,
1994-07-01 00:00:00+00:00,15.75,16.0,15.625,7.022157669067383,15600,0.0,
1994-07-05 00:00:00+00:00,15.875,16.125,15.75,7.132744789123535,14300,0.0,
1994-07-06 00:00:00+00:00,15.875,16.0,15.75,7.077450752258301,29700,0.0,
1994-07-07 00:00:00+00:00,16.0,16.125,15.75,7.022157669067383,27700,0.0,
1994-07-08 00:00:00+00:00,15.875,16.0,15.75,7.022157669067383,50500,0.0,
1994-07-11 00:00:00+00:00,16.0,16.25,15.875,7.188034057617188,79000,0.0,
1994-07-12 00:00:00+00:00,16.125,16.25,16.125,7.132744789123535,18500,0.0,
1994-07-13 00:00:00+00:00,16.375,16.625,16.25,7.298620223999023,44500,0.0,
1994-07-14 00:00:00+00:00,16.5,16.75,16.5,7.353914260864258,47500,0.0,
1994-07-15 00:00:00+00:00,16.75,16.875,16.625,7.353914260864258,53500,0.0,
1994-07-18 00:00:00+00:00,16.5,16.75,16.375,7.243328094482422,76300,0.0,
1994-07-19 00:00:00+00:00,16.375,16.5,16.375,7.298620223999023,19100,0.0,
1994-07-20 00:00:00+00:00,16.375,16.875,16.125,7.353914260864258,69000,0.0,
1994-07-21 00:00:00+00:00,16.75,16.75,16.5,7.298620223999023,18500,0.0,
1994-07-22 00:00:00+00:00,16.5,16.5,16.25,7.243328094482422,19900,0.0,
1994-07-25 00:00:00+00:00,16.0,16.0,15.875,7.077450752258301,42900,0.0,
1994-07-26 00:00:00+00:00,15.875,16.0,15.875,7.022157669067383,13600,0.0,
1994-07-27 00:00:00+00:00,15.625,15.625,15.375,6.856279373168945,74200,0.0,
1994-07-28 00:00:00+00:00,15.625,16.125,15.625,7.077450752258301,39700,0.0,
1994-07-29 00:00:00+00:00,16.25,16.375,16.25,7.243328094482422,39300,0.0,
1994-08-01 00:00:00+00:00,16.25,16.25,15.875,7.077450752258301,25500,0.0,
1994-08-02 00:00:00+00:00,16.25,16.25,16.125,7.132744789123535,39900,0.0,
1994-08-03 00:00:00+00:00,16.25,16.375,16.125,7.243328094482422,19500,0.0,
1994-08-04 00:00:00+00:00,16.5,16.5,16.375,7.243328094482422,23600,0.0,
1994-08-05 00:00:00+00:00,16.375,16.625,16.25,7.298620223999023,14300,0.0,
1994-08-08 00:00:00+00:00,16.5,16.625,16.375,7.298620223999023,29000,0.0,
1994-08-09 00:00:00+00:00,16.375,16.5,16.125,7.188034057617188,31600,0.0,
1994-08-10 00:00:00+00:00,16.375,16.5,16.25,7.243328094482422,34300,0.0,
1994-08-11 00:00:00+00:00,16.5,16.5,16.25,7.188034057617188,20300,0.0,
1994-08-12 00:00:00+00:00,16.0,16.5,16.0,7.243328094482422,24700,0.0,
1994-08-15 00:00:00+00:00,16.25,16.25,15.75,7.022157669067383,61500,0.0,
1994-08-16 00:00:00+00:00,16.0,16.25,16.0,7.077450752258301,34500,0.0,
1994-08-17 00:00:00+00:00,16.0,16.125,16.0,7.132744789123535,15100,0.0,
1994-08-18 00:00:00+00:00,16.125,16.125,15.75,7.132744789123535,13700,0.0,
1994-08-19 00:00:00+00:00,15.875,16.0,15.75,7.077450752258301,43200,0.0,
1994-08-22 00:00:00+00:00,15.875,16.0,15.875,7.022157669067383,9500,0.0,
1994-08-23 00:00:00+00:00,15.875,15.875,15.75,6.966865539550781,30200,0.0,
1994-08-24 00:00:00+00:00,15.875,16.0,15.75,6.966865539550781,23100,0.0,
1994-08-25 00:00:00+00:00,15.75,15.75,15.625,6.966865539550781,37900,0.0,
1994-08-26 00:00:00+00:00,15.75,15.875,15.625,6.966865539550781,29300,0.0,
1994-08-29 00:00:00+00:00,15.75,16.0,15.625,6.966865539550781,27800,0.0,
1994-08-30 00:00:00+00:00,15.625,15.75,15.5,6.856279373168945,37500,0.0,
1994-08-31 00:00:00+00:00,15.75,15.75,15.5,6.856279373168945,29400,0.0,
1994-09-01 00:00:00+00:00,15.625,15.75,15.375,6.966865539550781,13400,0.0,
1994-09-02 00:00:00+00:00,15.5,15.625,15.375,6.9115729331970215,17300,0.0,
1994-09-06 00:00:00+00:00,15.625,15.625,15.125,6.8009867668151855,48800,0.0,
1994-09-07 00:00:00+00:00,15.125,15.25,15.0,6.7456955909729,82200,0.0,
1994-09-08 00:00:00+00:00,15.125,15.25,15.0,6.69040060043335,86800,0.0,
1994-09-09 00:00:00+00:00,15.125,15.125,14.875,6.6351094245910645,35100,0.0,
1994-09-12 00:00:00+00:00,15.0,15.125,14.75,6.69040060043335,29500,0.0,
1994-09-13 00:00:00+00:00,15.0,15.125,14.875,6.6351094245910645,98100,0.0,
1994-09-14 00:00:00+00:00,15.0,15.125,14.875,6.6351094245910645,20400,0.0,
1994-09-15 00:00:00+00:00,15.0,15.0,14.875,6.579817295074463,20800,0.0,
1994-09-16 00:00:00+00:00,14.875,15.0,14.875,6.6351094245910645,50400,0.0,
1994-09-19 00:00:00+00:00,15.0,15.0,14.75,6.579817295074463,43700,0.0,
1994-09-20 00:00:00+00:00,15.0,15.0,14.75,6.6351094245910645,85500,0.0,
1994-09-21 00:00:00+00:00,15.125,15.125,14.75,6.524524688720703,27400,0.0,
1994-09-22 00:00:00+00:00,14.75,15.0,14.75,6.6351094245910645,14400,0.0,
1994-09-23 00:00:00+00:00,15.0,15.0,14.75,6.579817295074463,25900,0.0,
1994-09-26 00:00:00+00:00,14.75,14.75,14.25,6.413937568664551,71700,0.0,
1994-09-27 00:00:00+00:00,14.625,14.625,14.125,6.303353786468506,60500,0.0,
1994-09-28 00:00:00+00:00,14.125,14.25,14.125,6.303353786468506,40700,0.0,
1994-09-29 00:00:00+00:00,14.25,14.375,14.125,6.248062133789063,45500,0.0,
1994-09-30 00:00:00+00:00,14.25,15.375,14.25,6.8009867668151855,97400,0.0,
1994-10-03 00:00:00+00:00,15.375,15.375,14.875,6.7456955909729,47500,0.0,
1994-10-04 00:00:00+00:00,15.0,15.0,14.75,6.524524688720703,44800,0.0,
1994-10-05 00:00:00+00:00,14.875,15.0,14.875,6.579817295074463,14800,0.0,
1994-10-06 00:00:00+00:00,15.0,15.125,14.875,6.6351094245910645,27000,0.0,
1994-10-07 00:00:00+00:00,15.0,15.25,14.875,6.69040060043335,28500,0.0,
1994-10-10 00:00:00+00:00,15.0,15.25,14.875,6.69040060043335,39400,0.0,
1994-10-11 00:00:00+00:00,15.25,15.375,15.0,6.6351094245910645,29900,0.0,
1994-10-12 00:00:00+00:00,15.25,15.375,15.125,6.7456955909729,57100,0.0,
1994-10-13 00:00:00+00:00,15.375,15.375,14.875,6.6351094245910645,124300,0.0,
1994-10-14 00:00:00+00:00,15.0,15.0,14.75,6.579817295074463,17200,0.0,
1994-10-17 00:00:00+00:00,14.875,15.125,14.875,6.6351094245910645,30900,0.0,
1994-10-18 00:00:00+00:00,15.0,15.125,15.0,6.6351094245910645,24500,0.0,
1994-10-19 00:00:00+00:00,14.875,15.0,14.75,6.6351094245910645,32400,0.0,
1994-10-20 00:00:00+00:00,15.0,15.25,15.0,6.69040060043335,18300,0.0,
1994-10-21 00:00:00+00:00,15.125,15.25,15.0,6.6351094245910645,20900,0.0,
1994-10-24 00:00:00+00:00,15.125,15.125,14.75,6.579817295074463,36000,0.0,
1994-10-25 00:00:00+00:00,15.0,15.0,14.75,6.579817295074463,25000,0.0,
1994-10-26 00:00:00+00:00,14.75,14.875,14.5,6.413937568664551,57200,0.0,
1994-10-27 00:00:00+00:00,14.625,14.75,14.5,6.413937568664551,17200,0.0,
1994-10-28 00:00:00+00:00,14.625,15.0,14.625,6.6351094245910645,92700,0.0,
1994-10-31 00:00:00+00:00,15.125,15.125,15.0,6.6351094245910645,14900,0.0,
1994-11-01 00:00:00+00:00,15.0,15.25,15.0,6.7456955909729,32800,0.0,
1994-11-02 00:00:00+00:00,15.125,15.375,15.125,6.7456955909729,32100,0.0,
1994-11-03 00:00:00+00:00,15.375,15.375,15.25,6.8009867668151855,20300,0.0,
1994-11-04 00:00:00+00:00,15.375,15.625,15.375,6.8009867668151855,60100,0.0,
1994-11-07 00:00:00+00:00,15.25,15.375,15.25,6.7456955909729,12300,0.0,
1994-11-08 00:00:00+00:00,15.375,15.375,15.0,6.6351094245910645,21600,0.0,
1994-11-09 00:00:00+00:00,14.75,14.875,14.625,6.524524688720703,41700,0.0,
1994-11-10 00:00:00+00:00,14.625,14.625,14.5,6.469232082366943,24300,0.0,
1994-11-11 00:00:00+00:00,14.75,14.75,14.25,6.358646869659424,54700,0.0,
1994-11-14 00:00:00+00:00,14.25,14.5,14.25,6.413937568664551,32100,0.0,
1994-11-15 00:00:00+00:00,14.625,14.625,14.375,6.413937568664551,21300,0.0,
1994-11-16 00:00:00+00:00,14.625,14.625,14.25,6.413937568664551,16500,0.0,
1994-11-17 00:00:00+00:00,14.5,14.5,14.125,6.303353786468506,17500,0.0,
1994-11-18 00:00:00+00:00,14.125,14.375,14.0,6.358646869659424,18600,0.0,
1994-11-21 00:00:00+00:00,14.25,14.375,14.125,6.248062133789063,24700,0.0,
1994-11-22 00:00:00+00:00,14.125,14.125,13.625,6.026891708374023,52600,0.0,
1994-11-23 00:00:00+00:00,13.625,14.0,13.25,6.192770004272461,78300,0.0,
1994-11-25 00:00:00+00:00,14.0,14.25,13.875,6.303353786468506,21900,0.0,
1994-11-28 00:00:00+00:00,14.25,14.25,14.125,6.248062133789063,34400,0.0,
1994-11-29 00:00:00+00:00,14.125,14.25,14.0,6.248062133789063,18100,0.0,
1994-11-30 00:00:00+00:00,14.125,14.25,14.125,6.303353786468506,17000,0.0,
1994-12-01 00:00:00+00:00,14.25,14.25,14.125,6.303353786468506,21100,0.0,
1994-12-02 00:00:00+00:00,14.25,14.25,14.0,6.248062133789063,31700,0.0,
1994-12-05 00:00:00+00:00,14.125,14.5,14.0,6.248062133789063,100700,0.0,
1994-12-06 00:00:00+00:00,14.125,14.125,13.875,6.192770004272461,54400,0.0,
1994-12-07 00:00:00+00:00,13.875,13.875,13.25,5.916306972503662,71500,0.0,
1994-12-08 00:00:00+00:00,13.375,13.5,13.125,5.861012935638428,14300,0.0,
1994-12-09 00:00:00+00:00,13.125,13.125,12.75,5.695135116577148,40500,0.0,
1994-12-12 00:00:00+00:00,12.875,13.25,12.875,5.805721282958984,62900,0.0,
1994-12-13 00:00:00+00:00,11.75,11.875,11.625,5.26161527633667,55100,0.022,
1994-12-14 00:00:00+00:00,11.875,12.125,11.75,5.317000389099121,81400,0.0,
1994-12-15 00:00:00+00:00,12.125,12.375,11.875,5.483155250549316,103000,0.0,
1994-12-16 00:00:00+00:00,12.375,12.375,12.0,5.372387409210205,264700,0.0,
1994-12-19 00:00:00+00:00,12.0,12.25,12.0,5.372387409210205,26900,0.0,
1994-12-20 00:00:00+00:00,12.25,12.375,12.25,5.483155250549316,34600,0.0,
1994-12-21 00:00:00+00:00,12.375,12.75,12.375,5.593927383422852,25500,0.0,
1994-12-22 00:00:00+00:00,13.0,13.375,13.0,5.870853900909424,30200,0.0,
1994-12-23 00:00:00+00:00,13.25,13.625,13.25,6.03701114654541,26300,0.0,
1994-12-27 00:00:00+00:00,13.5,13.5,13.375,5.981624603271484,34200,0.0,
1994-12-28 00:00:00+00:00,13.5,13.75,13.375,5.981624603271484,72100,0.0,
1994-12-29 00:00:00+00:00,13.625,13.75,13.25,5.926239490509033,42400,0.0,
1994-12-30 00:00:00+00:00,13.25,13.5,13.25,5.926239490509033,106200,0.0,
1995-01-03 00:00:00+00:00,13.25,13.25,13.0,5.870853900909424,50100,0.0,
1995-01-04 00:00:00+00:00,13.375,13.5,13.25,5.870853900909424,26500,0.0,
1995-01-05 00:00:00+00:00,13.125,13.25,13.0,5.815468788146973,10300,0.0,
1995-01-06 00:00:00+00:00,13.25,13.25,13.125,5.815468788146973,4800,0.0,
1995-01-09 00:00:00+00:00,13.25,13.25,13.125,5.815468788146973,35400,0.0,
1995-01-10 00:00:00+00:00,13.0,13.0,12.875,5.704697608947754,16300,0.0,
1995-01-11 00:00:00+00:00,13.0,13.0,12.75,5.649312973022461,46000,0.0,
1995-01-12 00:00:00+00:00,12.75,12.75,12.125,5.483155250549316,27300,0.0,
1995-01-13 00:00:00+00:00,12.25,12.5,12.125,5.538543224334717,31300,0.0,
1995-01-16 00:00:00+00:00,12.5,12.75,12.5,5.649312973022461,28900,0.0,
1995-01-17 00:00:00+00:00,12.5,12.5,12.375,5.483155250549316,37900,0.0,
1995-01-18 00:00:00+00:00,12.5,12.625,12.375,5.593927383422852,20400,0.0,
