date,SEED_Open,SEED_High,SEED_Low,SEED_Close,SEED_Volume,SEED_Dividends,SEED_Stock Splits
2020-07-06 00:00:00+00:00,8.229999542236328,8.789999961853027,7.769999980926514,8.699999809265137,171000,,
2020-07-07 00:00:00+00:00,8.600000381469727,10.390000343322754,8.600000381469727,10.100000381469728,502400,,
2020-07-08 00:00:00+00:00,10.039999961853027,10.329999923706056,9.279999732971191,9.649999618530272,155300,,
2020-07-09 00:00:00+00:00,9.609999656677246,10.199999809265137,9.43000030517578,9.5600004196167,133800,,
2020-07-10 00:00:00+00:00,9.600000381469728,9.869999885559082,9.149999618530272,9.649999618530272,78000,,
2020-07-13 00:00:00+00:00,9.739999771118164,9.979999542236328,9.239999771118164,9.399999618530272,109200,,
2020-07-14 00:00:00+00:00,9.300000190734863,9.65999984741211,8.649999618530273,9.149999618530272,134500,,
2020-07-15 00:00:00+00:00,10.289999961853027,12.229999542236328,9.520000457763672,10.460000038146973,824700,,
2020-07-16 00:00:00+00:00,9.90999984741211,12.399999618530272,9.770000457763672,11.789999961853027,311300,,
2020-07-17 00:00:00+00:00,11.75,12.670000076293944,11.59000015258789,12.100000381469728,168300,,
2020-07-20 00:00:00+00:00,11.8100004196167,12.550000190734863,11.34000015258789,12.050000190734863,112600,,
2020-07-21 00:00:00+00:00,12.289999961853027,13.239999771118164,11.390000343322754,11.720000267028809,215400,,
2020-07-22 00:00:00+00:00,11.579999923706056,11.68000030517578,10.75,10.84000015258789,119800,,
2020-07-23 00:00:00+00:00,10.630000114440918,11.260000228881836,9.899999618530272,9.979999542236328,76000,,
2020-07-24 00:00:00+00:00,9.81999969482422,10.4399995803833,9.609999656677246,10.109999656677246,61100,,
2020-07-27 00:00:00+00:00,11.390000343322754,13.75,10.619999885559082,13.039999961853027,724700,,
2020-07-28 00:00:00+00:00,12.850000381469728,14.1899995803833,12.5600004196167,12.720000267028809,211800,,
2020-07-29 00:00:00+00:00,12.619999885559082,13.5,12.3100004196167,12.489999771118164,60500,,
2020-07-30 00:00:00+00:00,12.520000457763672,12.520000457763672,11.199999809265137,11.649999618530272,103100,,
2020-07-31 00:00:00+00:00,13.460000038146973,13.5,11.8100004196167,12.59000015258789,215300,,
2020-08-03 00:00:00+00:00,12.260000228881836,12.420000076293944,11.65999984741211,11.899999618530272,84700,,
2020-08-04 00:00:00+00:00,11.960000038146973,11.960000038146973,11.5,11.779999732971191,47800,,
2020-08-05 00:00:00+00:00,11.710000038146973,11.760000228881836,10.75,10.90999984741211,92400,,
2020-08-06 00:00:00+00:00,11.15999984741211,11.15999984741211,10.270000457763672,10.5600004196167,66200,,
2020-08-07 00:00:00+00:00,10.600000381469728,10.600000381469728,9.920000076293944,10.229999542236328,81100,,
2020-08-10 00:00:00+00:00,10.390000343322754,10.899999618530272,9.630000114440918,10.619999885559082,86200,,
2020-08-11 00:00:00+00:00,10.800000190734863,12.220000267028809,10.609999656677246,11.489999771118164,245300,,
2020-08-12 00:00:00+00:00,11.34000015258789,11.949999809265137,11.210000038146973,11.449999809265137,56700,,
2020-08-13 00:00:00+00:00,11.609999656677246,11.739999771118164,10.9399995803833,11.300000190734863,58000,,
2020-08-14 00:00:00+00:00,11.289999961853027,11.289999961853027,10.600000381469728,10.699999809265137,53500,,
2020-08-17 00:00:00+00:00,10.619999885559082,10.65999984741211,10.029999732971191,10.460000038146973,45500,,
2020-08-18 00:00:00+00:00,10.449999809265137,10.829999923706056,10.15999984741211,10.56999969482422,21900,,
2020-08-19 00:00:00+00:00,10.5,10.649999618530272,10.010000228881836,10.170000076293944,30200,,
2020-08-20 00:00:00+00:00,9.979999542236328,10.06999969482422,9.0,9.18000030517578,116000,,
2020-08-21 00:00:00+00:00,9.300000190734863,10.4399995803833,9.300000190734863,10.0,100900,,
2020-08-24 00:00:00+00:00,9.869999885559082,10.06999969482422,8.649999618530273,8.949999809265137,75300,,
2020-08-25 00:00:00+00:00,8.800000190734863,9.079999923706056,8.529999732971191,8.979999542236328,23700,,
2020-08-26 00:00:00+00:00,9.020000457763672,9.489999771118164,8.649999618530273,8.800000190734863,84800,,
2020-08-27 00:00:00+00:00,8.5600004196167,8.899999618530273,8.550000190734863,8.670000076293945,25600,,
2020-08-28 00:00:00+00:00,8.649999618530273,9.15999984741211,8.630000114440918,9.130000114440918,16600,,
2020-08-31 00:00:00+00:00,8.989999771118164,9.1899995803833,8.819999694824219,8.979999542236328,10100,,
2020-09-01 00:00:00+00:00,8.84000015258789,9.300000190734863,8.649999618530273,8.989999771118164,38000,,
2020-09-02 00:00:00+00:00,8.869999885559082,9.06999969482422,8.729999542236328,8.890000343322754,28700,,
2020-09-03 00:00:00+00:00,8.960000038146973,8.970000267028809,8.5600004196167,8.5600004196167,19900,,
2020-09-04 00:00:00+00:00,8.550000190734863,8.789999961853027,7.630000114440918,7.940000057220459,39400,,
2020-09-08 00:00:00+00:00,7.71999979019165,8.600000381469727,7.71999979019165,8.289999961853027,25600,,
2020-09-09 00:00:00+00:00,8.300000190734863,8.529999732971191,7.840000152587891,8.130000114440918,20600,,
2020-09-10 00:00:00+00:00,8.1899995803833,8.199999809265137,7.920000076293945,8.079999923706055,15300,,
2020-09-11 00:00:00+00:00,8.0600004196167,8.399999618530273,7.78000020980835,7.96999979019165,33900,,
2020-09-14 00:00:00+00:00,8.010000228881836,8.479999542236328,7.739999771118164,8.300000190734863,31700,,
2020-09-15 00:00:00+00:00,8.369999885559082,8.569999694824219,8.09000015258789,8.100000381469727,13400,,
2020-09-16 00:00:00+00:00,8.010000228881836,8.239999771118164,7.880000114440918,7.96999979019165,24400,,
2020-09-17 00:00:00+00:00,8.0,8.0,7.699999809265137,7.809999942779541,28400,,
2020-09-18 00:00:00+00:00,7.820000171661377,9.68000030517578,7.309999942779541,9.68000030517578,196900,,
2020-09-21 00:00:00+00:00,9.09000015258789,10.859999656677246,8.6899995803833,10.699999809265137,172900,,
2020-09-22 00:00:00+00:00,10.520000457763672,10.800000190734863,10.0600004196167,10.399999618530272,95400,,
2020-09-23 00:00:00+00:00,10.170000076293944,10.199999809265137,9.43000030517578,9.8100004196167,51200,,
2020-09-24 00:00:00+00:00,9.489999771118164,9.960000038146973,8.539999961853027,9.899999618530272,26900,,
2020-09-25 00:00:00+00:00,10.020000457763672,10.100000381469728,9.640000343322754,9.84000015258789,23500,,
2020-09-28 00:00:00+00:00,9.81999969482422,10.369999885559082,9.81999969482422,10.050000190734863,33500,,
2020-09-29 00:00:00+00:00,10.050000190734863,10.289999961853027,9.34000015258789,9.68000030517578,35300,,
2020-09-30 00:00:00+00:00,9.68000030517578,10.1899995803833,9.010000228881836,9.399999618530272,22400,,
2020-10-01 00:00:00+00:00,9.720000267028809,9.779999732971191,9.449999809265137,9.75,27100,,
2020-10-02 00:00:00+00:00,9.140000343322754,9.850000381469728,9.140000343322754,9.699999809265137,36400,,
2020-10-05 00:00:00+00:00,9.529999732971191,10.25,9.529999732971191,10.0,30200,,
2020-10-06 00:00:00+00:00,10.010000228881836,10.220000267028809,9.8100004196167,9.979999542236328,17400,,
2020-10-07 00:00:00+00:00,10.119999885559082,10.239999771118164,9.899999618530272,10.140000343322754,22700,,
2020-10-08 00:00:00+00:00,9.93000030517578,10.600000381469728,9.93000030517578,10.600000381469728,90900,,
2020-10-09 00:00:00+00:00,10.600000381469728,10.600000381469728,10.100000381469728,10.43000030517578,59900,,
2020-10-12 00:00:00+00:00,10.800000190734863,10.800000190734863,10.15999984741211,10.399999618530272,47800,,
2020-10-13 00:00:00+00:00,10.210000038146973,10.270000457763672,9.90999984741211,10.039999961853027,37500,,
2020-10-14 00:00:00+00:00,10.039999961853027,10.039999961853027,9.56999969482422,9.630000114440918,20000,,
2020-10-15 00:00:00+00:00,9.550000190734863,9.949999809265137,9.550000190734863,9.93000030517578,13400,,
2020-10-16 00:00:00+00:00,9.920000076293944,10.100000381469728,9.350000381469728,9.859999656677246,96400,,
2020-10-19 00:00:00+00:00,9.890000343322754,10.1899995803833,9.729999542236328,10.050000190734863,30200,,
2020-10-20 00:00:00+00:00,10.199999809265137,10.199999809265137,9.609999656677246,9.760000228881836,23600,,
2020-10-21 00:00:00+00:00,9.9399995803833,10.0,9.40999984741211,9.640000343322754,20500,,
2020-10-22 00:00:00+00:00,9.510000228881836,9.760000228881836,9.199999809265137,9.56999969482422,25600,,
2020-10-23 00:00:00+00:00,9.399999618530272,9.649999618530272,9.06999969482422,9.59000015258789,36100,,
2020-10-26 00:00:00+00:00,9.5,9.56999969482422,9.25,9.380000114440918,10500,,
2020-10-27 00:00:00+00:00,9.289999961853027,9.5,9.140000343322754,9.5,6500,,
2020-10-28 00:00:00+00:00,9.25,9.760000228881836,9.119999885559082,9.510000228881836,19200,,
2020-10-29 00:00:00+00:00,9.300000190734863,9.489999771118164,9.029999732971191,9.029999732971191,13100,,
2020-10-30 00:00:00+00:00,9.100000381469728,9.15999984741211,8.680000305175781,8.8100004196167,14500,,
2020-11-02 00:00:00+00:00,8.800000190734863,9.1899995803833,8.4399995803833,9.079999923706056,10300,,
2020-11-03 00:00:00+00:00,9.420000076293944,9.920000076293944,9.399999618530272,9.699999809265137,50300,,
2020-11-04 00:00:00+00:00,9.739999771118164,10.079999923706056,9.449999809265137,10.079999923706056,34300,,
2020-11-05 00:00:00+00:00,10.119999885559082,10.149999618530272,9.9399995803833,10.119999885559082,15400,,
2020-11-06 00:00:00+00:00,9.850000381469728,10.0,9.670000076293944,9.699999809265137,13700,,
2020-11-09 00:00:00+00:00,10.020000457763672,10.020000457763672,9.609999656677246,9.899999618530272,7500,,
2020-11-10 00:00:00+00:00,9.899999618530272,9.9399995803833,9.520000457763672,9.529999732971191,15900,,
2020-11-11 00:00:00+00:00,9.65999984741211,9.949999809265137,9.210000038146973,9.600000381469728,18600,,
2020-11-12 00:00:00+00:00,9.420000076293944,9.880000114440918,9.050000190734863,9.460000038146973,27400,,
2020-11-13 00:00:00+00:00,9.630000114440918,9.949999809265137,9.3100004196167,9.850000381469728,33500,,
2020-11-16 00:00:00+00:00,9.920000076293944,10.3100004196167,9.899999618530272,10.18000030517578,66600,,
2020-11-17 00:00:00+00:00,10.130000114440918,10.1899995803833,9.8100004196167,9.979999542236328,34400,,
2020-11-18 00:00:00+00:00,10.100000381469728,10.140000343322754,9.510000228881836,9.59000015258789,28500,,
2020-11-19 00:00:00+00:00,9.510000228881836,10.0,9.420000076293944,9.960000038146973,40400,,
2020-11-20 00:00:00+00:00,9.81999969482422,9.979999542236328,9.649999618530272,9.970000267028809,37000,,
2020-11-23 00:00:00+00:00,9.920000076293944,10.039999961853027,9.710000038146973,9.800000190734863,47500,,
2020-11-24 00:00:00+00:00,9.699999809265137,10.010000228881836,9.699999809265137,9.93000030517578,23700,,
2020-11-25 00:00:00+00:00,9.880000114440918,10.199999809265137,9.8100004196167,9.949999809265137,63400,,
2020-11-27 00:00:00+00:00,10.010000228881836,10.210000038146973,9.949999809265137,10.039999961853027,12800,,
2020-11-30 00:00:00+00:00,10.039999961853027,10.039999961853027,9.40999984741211,9.779999732971191,39000,,
2020-12-01 00:00:00+00:00,9.949999809265137,10.010000228881836,9.529999732971191,9.550000190734863,26400,,
2020-12-02 00:00:00+00:00,9.529999732971191,9.720000267028809,9.40999984741211,9.520000457763672,27600,,
2020-12-03 00:00:00+00:00,9.529999732971191,9.760000228881836,9.25,9.25,46400,,
2020-12-04 00:00:00+00:00,9.59000015258789,9.670000076293944,9.0,9.109999656677246,36200,,
2020-12-07 00:00:00+00:00,9.149999618530272,9.270000457763672,8.770000457763672,9.0,29200,,
2020-12-08 00:00:00+00:00,8.850000381469727,9.369999885559082,8.8100004196167,9.039999961853027,31700,,
2020-12-09 00:00:00+00:00,9.149999618530272,9.260000228881836,8.899999618530273,8.9399995803833,38300,,
2020-12-10 00:00:00+00:00,9.050000190734863,9.960000038146973,9.050000190734863,9.84000015258789,51800,,
2020-12-11 00:00:00+00:00,9.710000038146973,10.420000076293944,9.460000038146973,10.029999732971191,77000,,
2020-12-14 00:00:00+00:00,10.06999969482422,10.420000076293944,9.600000381469728,10.010000228881836,30200,,
2020-12-15 00:00:00+00:00,10.029999732971191,10.109999656677246,9.779999732971191,9.779999732971191,22900,,
2020-12-16 00:00:00+00:00,9.859999656677246,9.869999885559082,9.5,9.779999732971191,26000,,
2020-12-17 00:00:00+00:00,9.760000228881836,11.579999923706056,9.760000228881836,11.5,315800,,
2020-12-18 00:00:00+00:00,11.600000381469728,15.270000457763672,11.010000228881836,13.869999885559082,1607800,,
2020-12-21 00:00:00+00:00,13.40999984741211,13.949999809265137,13.010000228881836,13.5,162500,,
2020-12-22 00:00:00+00:00,13.5,14.890000343322754,13.100000381469728,13.699999809265137,193600,,
2020-12-23 00:00:00+00:00,13.970000267028809,14.300000190734863,13.600000381469728,13.850000381469728,51100,,
2020-12-24 00:00:00+00:00,13.829999923706056,14.18000030517578,12.68000030517578,12.8100004196167,96800,,
2020-12-28 00:00:00+00:00,12.8100004196167,13.079999923706056,12.300000190734863,12.359999656677246,54700,,
2020-12-29 00:00:00+00:00,12.279999732971191,12.75,11.880000114440918,12.119999885559082,136300,,
2020-12-30 00:00:00+00:00,12.260000228881836,14.5,12.260000228881836,13.649999618530272,332800,,
2020-12-31 00:00:00+00:00,13.880000114440918,16.579999923706055,13.600000381469728,15.1899995803833,553100,,
2021-01-04 00:00:00+00:00,15.09000015258789,15.640000343322754,13.609999656677246,13.989999771118164,123400,,
2021-01-05 00:00:00+00:00,13.8100004196167,15.399999618530272,13.8100004196167,14.850000381469728,101300,,
2021-01-06 00:00:00+00:00,14.960000038146973,16.950000762939453,14.529999732971191,16.110000610351562,229200,,
2021-01-07 00:00:00+00:00,16.389999389648438,18.540000915527344,16.25,17.75,297100,,
2021-01-08 00:00:00+00:00,18.0,18.020000457763672,16.100000381469727,16.149999618530273,165800,,
2021-01-11 00:00:00+00:00,15.90999984741211,16.59000015258789,15.550000190734863,16.0,90200,,
2021-01-12 00:00:00+00:00,16.299999237060547,17.5,15.75,17.010000228881836,213600,,
2021-01-13 00:00:00+00:00,17.190000534057617,17.389999389648438,16.100000381469727,16.510000228881836,113200,,
2021-01-14 00:00:00+00:00,16.75,19.299999237060547,16.700000762939453,17.950000762939453,344800,,
2021-01-15 00:00:00+00:00,18.5,20.0,17.68000030517578,18.1299991607666,394400,,
2021-01-19 00:00:00+00:00,19.190000534057617,19.190000534057617,17.850000381469727,18.450000762939453,211800,,
2021-01-20 00:00:00+00:00,18.549999237060547,21.5,16.770000457763672,20.21999931335449,596900,,
2021-01-21 00:00:00+00:00,20.26000022888184,23.290000915527344,19.0,22.81999969482422,417500,,
2021-01-22 00:00:00+00:00,22.21999931335449,22.38999938964844,20.07999992370605,21.200000762939453,356700,,
2021-01-25 00:00:00+00:00,21.239999771118164,21.479999542236328,17.889999389648438,19.149999618530277,328900,,
2021-01-26 00:00:00+00:00,19.229999542236328,22.690000534057617,19.200000762939453,21.21999931335449,325500,,
2021-01-27 00:00:00+00:00,20.780000686645508,21.739999771118164,19.809999465942383,20.40999984741211,199900,,
2021-01-28 00:00:00+00:00,20.100000381469727,20.440000534057617,18.26000022888184,19.420000076293945,154300,,
2021-01-29 00:00:00+00:00,19.549999237060547,20.25,18.780000686645508,19.100000381469727,87200,,
2021-02-01 00:00:00+00:00,19.200000762939453,19.76000022888184,18.11000061035156,18.11000061035156,139300,,
2021-02-02 00:00:00+00:00,18.65999984741211,19.18000030517578,18.100000381469727,18.600000381469727,131700,,
2021-02-03 00:00:00+00:00,18.81999969482422,20.850000381469727,18.81999969482422,19.649999618530277,165500,,
2021-02-04 00:00:00+00:00,19.90999984741211,20.100000381469727,18.8799991607666,19.34000015258789,126300,,
2021-02-05 00:00:00+00:00,19.59000015258789,20.739999771118164,19.0,20.100000381469727,157700,,
2021-02-08 00:00:00+00:00,20.299999237060547,21.0,19.57999992370605,19.790000915527344,144600,,
2021-02-09 00:00:00+00:00,20.299999237060547,20.299999237060547,19.25,19.549999237060547,74400,,
2021-02-10 00:00:00+00:00,19.84000015258789,20.299999237060547,18.450000762939453,18.8799991607666,145700,,
2021-02-11 00:00:00+00:00,19.5,19.5,17.799999237060547,18.850000381469727,184500,,
2021-02-12 00:00:00+00:00,18.989999771118164,19.25,18.51000022888184,18.799999237060547,87300,,
2021-02-16 00:00:00+00:00,19.549999237060547,22.959999084472656,18.520000457763672,19.959999084472656,726200,,
2021-02-17 00:00:00+00:00,20.0,21.799999237060547,19.530000686645508,21.479999542236328,296500,,
2021-02-18 00:00:00+00:00,23.450000762939453,26.459999084472656,22.31999969482422,25.0,767700,,
2021-02-19 00:00:00+00:00,26.25,27.459999084472656,24.8799991607666,25.559999465942383,371400,,
2021-02-22 00:00:00+00:00,26.350000381469727,28.280000686645508,25.0,25.399999618530277,330700,,
2021-02-23 00:00:00+00:00,24.299999237060547,25.0,22.020000457763672,23.200000762939453,307500,,
2021-02-24 00:00:00+00:00,24.86000061035156,25.5,23.200000762939453,25.5,203200,,
2021-02-25 00:00:00+00:00,25.0,25.26000022888184,22.729999542236328,23.549999237060547,157600,,
2021-02-26 00:00:00+00:00,23.850000381469727,24.18000030517578,21.799999237060547,23.36000061035156,188700,,
2021-03-01 00:00:00+00:00,23.82999992370605,23.88999938964844,22.239999771118164,23.3799991607666,107000,,
2021-03-02 00:00:00+00:00,24.020000457763672,24.3799991607666,22.059999465942383,22.559999465942383,95400,,
2021-03-03 00:00:00+00:00,22.200000762939453,23.18000030517578,20.350000381469727,20.93000030517578,155400,,
2021-03-04 00:00:00+00:00,20.190000534057617,21.200000762939453,19.229999542236328,20.040000915527344,312000,,
2021-03-05 00:00:00+00:00,19.82999992370605,21.1299991607666,18.270000457763672,21.1299991607666,202000,,
2021-03-08 00:00:00+00:00,22.06999969482422,22.06999969482422,19.549999237060547,20.420000076293945,126200,,
2021-03-09 00:00:00+00:00,21.030000686645508,22.229999542236328,20.6200008392334,21.780000686645508,120000,,
2021-03-10 00:00:00+00:00,22.170000076293945,22.25,20.63999938964844,21.770000457763672,69900,,
2021-03-11 00:00:00+00:00,21.8799991607666,25.5,21.209999084472656,25.40999984741211,314700,,
2021-03-12 00:00:00+00:00,24.86000061035156,25.799999237060547,23.530000686645508,25.350000381469727,94400,,
2021-03-15 00:00:00+00:00,25.229999542236328,26.739999771118164,25.0,26.149999618530277,127000,,
2021-03-16 00:00:00+00:00,26.309999465942383,26.56999969482422,23.34000015258789,24.299999237060547,85700,,
2021-03-17 00:00:00+00:00,24.790000915527344,25.90999984741211,23.65999984741211,25.780000686645508,90800,,
2021-03-18 00:00:00+00:00,25.700000762939453,25.989999771118164,23.18000030517578,23.43000030517578,82400,,
2021-03-19 00:00:00+00:00,23.190000534057617,23.950000762939453,22.59000015258789,23.25,113800,,
2021-03-22 00:00:00+00:00,23.3700008392334,24.3700008392334,22.5,23.420000076293945,92400,,
2021-03-23 00:00:00+00:00,23.459999084472656,23.459999084472656,22.01000022888184,22.350000381469727,97400,,
2021-03-24 00:00:00+00:00,22.549999237060547,23.0,22.0,22.43000030517578,108100,,
2021-03-25 00:00:00+00:00,22.530000686645508,23.200000762939453,20.600000381469727,23.059999465942383,249500,,
2021-03-26 00:00:00+00:00,23.76000022888184,23.799999237060547,20.420000076293945,21.209999084472656,205300,,
2021-03-29 00:00:00+00:00,21.309999465942383,22.0,18.93000030517578,19.07999992370605,104600,,
2021-03-30 00:00:00+00:00,18.88999938964844,18.96999931335449,17.110000610351562,17.299999237060547,209800,,
2021-03-31 00:00:00+00:00,17.90999984741211,17.90999984741211,16.65999984741211,16.979999542236328,116300,,
2021-04-01 00:00:00+00:00,17.190000534057617,18.530000686645508,17.190000534057617,18.229999542236328,94100,,
2021-04-05 00:00:00+00:00,18.450000762939453,18.450000762939453,17.100000381469727,17.530000686645508,79800,,
2021-04-06 00:00:00+00:00,17.329999923706055,17.729999542236328,16.799999237060547,17.100000381469727,68700,,
2021-04-07 00:00:00+00:00,16.809999465942383,17.299999237060547,16.239999771118164,16.5,65700,,
2021-04-08 00:00:00+00:00,16.5,17.540000915527344,15.6899995803833,17.290000915527344,122400,,
2021-04-09 00:00:00+00:00,16.90999984741211,17.43000030517578,16.5,16.6299991607666,64600,,
2021-04-12 00:00:00+00:00,16.729999542236328,16.729999542236328,15.260000228881836,15.449999809265137,63700,,
2021-04-13 00:00:00+00:00,15.449999809265137,16.729999542236328,15.18000030517578,16.389999389648438,134900,,
2021-04-14 00:00:00+00:00,16.389999389648438,16.989999771118164,15.539999961853027,15.850000381469728,70700,,
2021-04-15 00:00:00+00:00,15.90999984741211,15.90999984741211,14.56999969482422,14.6899995803833,87200,,
2021-04-16 00:00:00+00:00,14.649999618530272,15.899999618530272,14.279999732971191,15.649999618530272,114800,,
2021-04-19 00:00:00+00:00,15.789999961853027,15.93000030517578,14.350000381469728,15.0600004196167,70200,,
2021-04-20 00:00:00+00:00,15.300000190734863,15.300000190734863,13.510000228881836,13.75,113500,,
2021-04-21 00:00:00+00:00,13.199999809265137,14.289999961853027,13.199999809265137,13.90999984741211,131300,,
2021-04-22 00:00:00+00:00,13.920000076293944,15.550000190734863,13.710000038146973,15.300000190734863,124000,,
2021-04-23 00:00:00+00:00,15.270000457763672,15.93000030517578,14.520000457763672,14.729999542236328,67200,,
2021-04-26 00:00:00+00:00,14.789999961853027,16.68000030517578,14.699999809265137,16.389999389648438,100300,,
2021-04-27 00:00:00+00:00,16.40999984741211,16.81999969482422,15.279999732971191,15.5,80800,,
2021-04-28 00:00:00+00:00,15.390000343322754,16.09000015258789,15.100000381469728,15.90999984741211,22800,,
2021-04-29 00:00:00+00:00,15.529999732971191,15.899999618530272,15.0,15.239999771118164,27000,,
2021-04-30 00:00:00+00:00,15.100000381469728,15.609999656677246,14.699999809265137,14.899999618530272,22600,,
2021-05-03 00:00:00+00:00,14.989999771118164,15.050000190734863,14.31999969482422,14.420000076293944,40400,,
2021-05-04 00:00:00+00:00,14.289999961853027,14.420000076293944,13.399999618530272,14.199999809265137,71200,,
2021-05-05 00:00:00+00:00,14.130000114440918,14.25,13.399999618530272,13.850000381469728,27000,,
2021-05-06 00:00:00+00:00,13.670000076293944,13.6899995803833,12.5,12.800000190734863,93500,,
2021-05-07 00:00:00+00:00,12.970000267028809,13.489999771118164,12.8100004196167,13.270000457763672,55600,,
2021-05-10 00:00:00+00:00,13.119999885559082,13.289999961853027,11.229999542236328,11.979999542236328,78200,,
2021-05-11 00:00:00+00:00,11.520000457763672,13.380000114440918,11.229999542236328,12.9399995803833,183800,,
2021-05-12 00:00:00+00:00,12.59000015258789,12.960000038146973,11.770000457763672,11.899999618530272,69900,,
2021-05-13 00:00:00+00:00,11.609999656677246,12.279999732971191,11.109999656677246,11.390000343322754,84300,,
2021-05-14 00:00:00+00:00,11.390000343322754,12.0600004196167,11.199999809265137,11.949999809265137,141800,,
2021-05-17 00:00:00+00:00,11.979999542236328,12.1899995803833,11.5,11.8100004196167,39600,,
2021-05-18 00:00:00+00:00,11.760000228881836,12.399999618530272,11.640000343322754,11.989999771118164,43100,,
2021-05-19 00:00:00+00:00,12.039999961853027,12.039999961853027,11.079999923706056,11.279999732971191,42800,,
2021-05-20 00:00:00+00:00,11.18000030517578,11.369999885559082,10.18000030517578,10.529999732971191,145100,,
2021-05-21 00:00:00+00:00,10.59000015258789,11.289999961853027,10.43000030517578,10.520000457763672,136700,,
2021-05-24 00:00:00+00:00,10.390000343322754,11.170000076293944,10.239999771118164,11.010000228881836,60000,,
2021-05-25 00:00:00+00:00,10.920000076293944,11.0,10.600000381469728,10.619999885559082,23900,,
2021-05-26 00:00:00+00:00,10.68000030517578,11.93000030517578,10.600000381469728,11.510000228881836,71900,,
2021-05-27 00:00:00+00:00,11.510000228881836,12.380000114440918,11.420000076293944,11.619999885559082,73000,,
2021-05-28 00:00:00+00:00,11.710000038146973,11.989999771118164,11.510000228881836,11.550000190734863,23200,,
2021-06-01 00:00:00+00:00,11.75,11.970000267028809,11.449999809265137,11.880000114440918,34900,,
2021-06-02 00:00:00+00:00,11.880000114440918,11.979999542236328,11.600000381469728,11.84000015258789,23000,,
2021-06-03 00:00:00+00:00,11.630000114440918,12.0,10.5600004196167,10.84000015258789,71500,,
2021-06-04 00:00:00+00:00,10.84000015258789,11.199999809265137,10.670000076293944,10.720000267028809,24300,,
2021-06-07 00:00:00+00:00,10.729999542236328,11.3100004196167,10.43000030517578,10.869999885559082,45300,,
2021-06-08 00:00:00+00:00,10.949999809265137,11.1899995803833,10.479999542236328,11.029999732971191,125500,,
2021-06-09 00:00:00+00:00,11.029999732971191,11.350000381469728,10.6899995803833,11.039999961853027,49500,,
2021-06-10 00:00:00+00:00,11.050000190734863,11.079999923706056,10.3100004196167,10.510000228881836,34400,,
2021-06-11 00:00:00+00:00,10.699999809265137,10.699999809265137,10.220000267028809,10.3100004196167,13700,,
2021-06-14 00:00:00+00:00,10.350000381469728,10.75,10.260000228881836,10.449999809265137,33200,,
2021-06-15 00:00:00+00:00,10.449999809265137,10.579999923706056,9.579999923706056,9.850000381469728,50700,,
2021-06-16 00:00:00+00:00,9.920000076293944,10.0,9.640000343322754,9.989999771118164,16200,,
2021-06-17 00:00:00+00:00,9.920000076293944,9.960000038146973,9.350000381469728,9.4399995803833,35200,,
2021-06-18 00:00:00+00:00,9.18000030517578,9.279999732971191,8.470000267028809,9.140000343322754,104600,,
2021-06-21 00:00:00+00:00,9.420000076293944,9.420000076293944,8.3100004196167,8.65999984741211,119300,,
2021-06-22 00:00:00+00:00,8.699999809265137,9.25,8.029999732971191,9.100000381469728,80900,,
2021-06-23 00:00:00+00:00,9.119999885559082,9.75,9.119999885559082,9.420000076293944,43300,,
2021-06-24 00:00:00+00:00,9.600000381469728,9.600000381469728,8.470000267028809,8.770000457763672,55100,,
2021-06-25 00:00:00+00:00,8.800000190734863,9.0,8.5,8.6899995803833,50400,,
2021-06-28 00:00:00+00:00,8.65999984741211,8.899999618530273,8.350000381469727,8.529999732971191,47200,,
2021-06-29 00:00:00+00:00,8.5,8.949999809265137,8.5,8.899999618530273,40100,,
2021-06-30 00:00:00+00:00,8.970000267028809,8.970000267028809,8.600000381469727,8.6899995803833,43500,,
2021-07-01 00:00:00+00:00,8.609999656677246,8.800000190734863,8.359999656677246,8.670000076293945,53600,,
2021-07-02 00:00:00+00:00,8.710000038146973,8.710000038146973,8.220000267028809,8.359999656677246,32400,,
2021-07-06 00:00:00+00:00,8.470000267028809,8.489999771118164,8.050000190734863,8.15999984741211,42000,,
2021-07-07 00:00:00+00:00,8.239999771118164,8.239999771118164,7.090000152587891,7.239999771118164,101300,,
2021-07-08 00:00:00+00:00,8.449999809265137,10.539999961853027,7.71999979019165,8.729999542236328,5137900,,
2021-07-09 00:00:00+00:00,8.8100004196167,9.43000030517578,7.869999885559082,9.0,1973800,,
2021-07-12 00:00:00+00:00,8.899999618530273,14.399999618530272,8.609999656677246,12.68000030517578,15447300,,
2021-07-13 00:00:00+00:00,11.649999618530272,12.010000228881836,9.630000114440918,10.630000114440918,1573800,,
2021-07-14 00:00:00+00:00,10.06999969482422,11.220000267028809,9.420000076293944,9.460000038146973,407700,,
2021-07-15 00:00:00+00:00,9.579999923706056,10.199999809265137,8.510000228881836,10.140000343322754,436800,,
2021-07-16 00:00:00+00:00,9.800000190734863,9.890000343322754,9.140000343322754,9.350000381469728,110400,,
2021-07-19 00:00:00+00:00,9.619999885559082,9.710000038146973,8.800000190734863,9.369999885559082,117500,,
2021-07-20 00:00:00+00:00,9.5600004196167,11.039999961853027,9.350000381469728,11.039999961853027,409000,,
2021-07-21 00:00:00+00:00,10.6899995803833,11.029999732971191,10.260000228881836,10.420000076293944,134900,,
