date,AMT_Open,AMT_High,AMT_Low,AMT_Close,AMT_Volume,AMT_Dividends,AMT_Stock Splits
2021-05-10 00:00:00+00:00,249.0,250.6100006103516,247.3699951171875,226.9895172119141,2134200,0.0,
2021-05-11 00:00:00+00:00,247.47000122070312,248.0,244.0,225.80262756347656,1779200,0.0,
2021-05-12 00:00:00+00:00,246.08999633789065,247.02999877929688,241.42999267578125,220.9089813232422,1621400,0.0,
2021-05-13 00:00:00+00:00,243.0,245.32000732421875,240.8699951171875,222.7714691162109,1474200,0.0,
2021-05-14 00:00:00+00:00,245.1699981689453,247.82000732421875,244.6199951171875,225.2913818359375,1714500,0.0,
2021-05-17 00:00:00+00:00,245.0,247.5,244.8500061035156,224.4970703125,1443400,0.0,
2021-05-18 00:00:00+00:00,245.8600006103516,248.13999938964844,241.44000244140625,224.91705322265625,2023000,0.0,
2021-05-19 00:00:00+00:00,244.9199981689453,247.3999938964844,242.92999267578125,224.63401794433597,2177300,0.0,
2021-05-20 00:00:00+00:00,246.6199951171875,251.72999572753903,245.2100067138672,228.99815368652344,1419100,0.0,
2021-05-21 00:00:00+00:00,250.8000030517578,251.47999572753903,248.91000366210935,228.20384216308597,1586400,0.0,
2021-05-24 00:00:00+00:00,250.6999969482422,253.9499969482422,250.2400054931641,230.7875823974609,1170100,0.0,
2021-05-25 00:00:00+00:00,253.3500061035156,254.72999572753903,249.44000244140625,231.3262634277344,1325000,0.0,
2021-05-26 00:00:00+00:00,254.17999267578125,256.57000732421875,252.75,232.32147216796875,1519900,0.0,
2021-05-27 00:00:00+00:00,254.05999755859372,256.1400146484375,252.8999938964844,232.0019073486328,3149500,0.0,
2021-05-28 00:00:00+00:00,256.510009765625,257.5299987792969,255.4600067138672,233.2344512939453,1494600,0.0,
2021-06-01 00:00:00+00:00,256.6400146484375,258.67999267578125,254.9499969482422,236.07388305664065,1722300,0.0,
2021-06-02 00:00:00+00:00,259.0,263.0,258.260009765625,240.05455017089844,1912700,0.0,
2021-06-03 00:00:00+00:00,262.8299865722656,263.6099853515625,260.760009765625,240.43800354003903,1544000,0.0,
2021-06-04 00:00:00+00:00,264.5899963378906,265.6600036621094,263.04998779296875,242.2000732421875,1789900,0.0,
2021-06-07 00:00:00+00:00,266.0899963378906,269.1199951171875,265.1199951171875,245.25863647460935,1810700,0.0,
2021-06-08 00:00:00+00:00,269.2099914550781,269.2099914550781,264.3500061035156,242.8756561279297,1424300,0.0,
2021-06-09 00:00:00+00:00,266.9599914550781,268.5400085449219,266.5,243.77960205078125,1239000,0.0,
2021-06-10 00:00:00+00:00,266.3500061035156,270.8900146484375,265.67999267578125,247.2581024169922,1312100,0.0,
2021-06-11 00:00:00+00:00,269.67999267578125,269.7900085449219,266.8299865722656,245.00299072265625,1335800,0.0,
2021-06-14 00:00:00+00:00,268.42999267578125,271.0,267.3599853515625,247.3675994873047,1152700,0.0,
2021-06-15 00:00:00+00:00,270.8599853515625,271.29998779296875,268.6199951171875,246.93850708007807,1166100,0.0,
2021-06-16 00:00:00+00:00,271.5899963378906,271.8099975585937,265.760009765625,243.34130859375,1595700,0.0,
2021-06-17 00:00:00+00:00,264.5199890136719,269.6000061035156,263.7799987792969,247.24017333984372,1360700,1.27,
2021-06-18 00:00:00+00:00,268.760009765625,269.5799865722656,265.9200134277344,243.9651031494141,2770500,0.0,
2021-06-21 00:00:00+00:00,265.989990234375,268.1499938964844,264.010009765625,245.6164093017578,1471000,0.0,
2021-06-22 00:00:00+00:00,267.7799987792969,268.3800048828125,266.4800109863281,244.57977294921875,1156900,0.0,
2021-06-23 00:00:00+00:00,266.0,266.6099853515625,263.5199890136719,242.38723754882807,1330600,0.0,
2021-06-24 00:00:00+00:00,265.5400085449219,266.1499938964844,262.3299865722656,242.322998046875,910600,0.0,
2021-06-25 00:00:00+00:00,264.4100036621094,267.4599914550781,263.8099975585937,244.51556396484372,1882700,0.0,
2021-06-28 00:00:00+00:00,268.3699951171875,272.0,268.3699951171875,249.33175659179688,1808500,0.0,
2021-06-29 00:00:00+00:00,271.4100036621094,273.7799987792969,270.260009765625,250.2491455078125,1624100,0.0,
2021-06-30 00:00:00+00:00,272.9700012207031,274.8099975585937,270.0299987792969,247.81808471679688,1857900,0.0,
2021-07-01 00:00:00+00:00,268.6300048828125,271.739990234375,267.6499938964844,247.9923553466797,1537000,0.0,
2021-07-02 00:00:00+00:00,271.29998779296875,273.5,271.29998779296875,250.322509765625,1207700,0.0,
2021-07-06 00:00:00+00:00,272.8699951171875,275.8800048828125,271.57000732421875,252.94618225097656,1742700,0.0,
2021-07-07 00:00:00+00:00,275.25,279.6600036621094,274.010009765625,255.18458557128903,1732300,0.0,
2021-07-08 00:00:00+00:00,277.95001220703125,280.2099914550781,276.1199951171875,254.95523071289065,1179400,0.0,
2021-07-09 00:00:00+00:00,277.6700134277344,278.760009765625,275.32000732421875,255.4413909912109,1151700,0.0,
2021-07-12 00:00:00+00:00,279.1700134277344,280.6499938964844,277.739990234375,256.85418701171875,1323500,0.0,
2021-07-13 00:00:00+00:00,278.1400146484375,281.6199951171875,277.6400146484375,255.51483154296875,1228200,0.0,
2021-07-14 00:00:00+00:00,278.0,282.4200134277344,277.010009765625,258.1201477050781,1198100,0.0,
2021-07-15 00:00:00+00:00,282.1000061035156,283.2200012207031,279.0299987792969,258.0375671386719,1082200,0.0,
2021-07-16 00:00:00+00:00,282.239990234375,284.1099853515625,281.1400146484375,259.1200866699219,2100700,0.0,
2021-07-19 00:00:00+00:00,282.8999938964844,284.6499938964844,278.5599975585937,257.6798095703125,2166900,0.0,
2021-07-20 00:00:00+00:00,283.1099853515625,284.44000244140625,279.69000244140625,259.61541748046875,1502600,0.0,
2021-07-21 00:00:00+00:00,282.67999267578125,283.1400146484375,279.92999267578125,257.1018371582031,1167000,0.0,
2021-07-22 00:00:00+00:00,279.70001220703125,282.1199951171875,276.8900146484375,258.33111572265625,1152200,0.0,
2021-07-23 00:00:00+00:00,282.25,285.739990234375,280.7300109863281,261.688720703125,1144200,0.0,
2021-07-26 00:00:00+00:00,283.3699951171875,284.92999267578125,282.489990234375,261.0924072265625,1174400,0.0,
2021-07-27 00:00:00+00:00,285.010009765625,287.5,284.0299987792969,263.17486572265625,1229200,0.0,
2021-07-28 00:00:00+00:00,286.94000244140625,287.29998779296875,283.75,261.4318542480469,1636000,0.0,
2021-07-29 00:00:00+00:00,286.0,289.510009765625,282.260009765625,259.61541748046875,1768200,0.0,
2021-07-30 00:00:00+00:00,284.69000244140625,286.6400146484375,282.7300109863281,259.43194580078125,1762200,0.0,
2021-08-02 00:00:00+00:00,283.5,286.1300048828125,283.1700134277344,260.1842346191406,1219300,0.0,
2021-08-03 00:00:00+00:00,283.70001220703125,285.82000732421875,282.8099975585937,260.8539123535156,1000000,0.0,
2021-08-04 00:00:00+00:00,284.7900085449219,285.760009765625,281.7099914550781,261.3309631347656,1315100,0.0,
2021-08-05 00:00:00+00:00,286.42999267578125,286.7200012207031,281.1300048828125,259.395263671875,1307700,0.0,
2021-08-06 00:00:00+00:00,281.3999938964844,283.44000244140625,281.010009765625,258.80816650390625,1459900,0.0,
2021-08-09 00:00:00+00:00,282.0,282.4200134277344,278.95001220703125,256.9183959960937,1093300,0.0,
2021-08-10 00:00:00+00:00,281.54998779296875,281.9800109863281,275.0,252.5517425537109,1293200,0.0,
2021-08-11 00:00:00+00:00,276.4100036621094,277.70001220703125,275.3699951171875,254.3131256103516,871500,0.0,
2021-08-12 00:00:00+00:00,278.0,280.4800109863281,276.1499938964844,256.9091491699219,874400,0.0,
2021-08-13 00:00:00+00:00,280.42999267578125,282.95001220703125,279.2099914550781,259.5420837402344,808000,0.0,
2021-08-16 00:00:00+00:00,282.9200134277344,284.5599975585937,281.7699890136719,259.7989501953125,1066600,0.0,
2021-08-17 00:00:00+00:00,281.1400146484375,286.7300109863281,281.1400146484375,262.85382080078125,922500,0.0,
2021-08-18 00:00:00+00:00,285.9599914550781,287.2900085449219,283.3299865722656,259.964111328125,1146200,0.0,
2021-08-19 00:00:00+00:00,281.5899963378906,289.7300109863281,281.5899963378906,265.2480773925781,1203200,0.0,
2021-08-20 00:00:00+00:00,289.3999938964844,291.82000732421875,287.75,266.7892761230469,1712800,0.0,
2021-08-23 00:00:00+00:00,289.3800048828125,290.3299865722656,287.3099975585937,264.67022705078125,1071400,0.0,
2021-08-24 00:00:00+00:00,289.489990234375,289.8099975585937,283.3900146484375,261.083251953125,978000,0.0,
2021-08-25 00:00:00+00:00,284.6499938964844,284.69000244140625,281.7200012207031,259.5237731933594,973400,0.0,
2021-08-26 00:00:00+00:00,282.2200012207031,284.8699951171875,281.7200012207031,259.78057861328125,960900,0.0,
2021-08-27 00:00:00+00:00,284.82000732421875,285.8099975585937,282.2099914550781,261.90887451171875,882400,0.0,
2021-08-30 00:00:00+00:00,285.5,291.7699890136719,285.2200012207031,267.57818603515625,1632600,0.0,
2021-08-31 00:00:00+00:00,289.8299865722656,292.7300109863281,288.79998779296875,268.0277099609375,2327100,0.0,
2021-09-01 00:00:00+00:00,292.8500061035156,298.44000244140625,291.989990234375,273.3392944335937,1658400,0.0,
2021-09-02 00:00:00+00:00,298.1000061035156,300.9800109863281,295.69000244140625,276.0271911621094,1795800,0.0,
2021-09-03 00:00:00+00:00,300.04998779296875,302.29998779296875,297.1700134277344,277.0546264648437,1645300,0.0,
2021-09-07 00:00:00+00:00,300.5,301.94000244140625,295.1000061035156,274.4951477050781,1535200,0.0,
2021-09-08 00:00:00+00:00,298.6600036621094,303.7200012207031,298.3699951171875,278.5316467285156,1512700,0.0,
2021-09-09 00:00:00+00:00,302.5,303.7099914550781,296.69000244140625,272.29351806640625,1243100,0.0,
2021-09-10 00:00:00+00:00,296.489990234375,297.1499938964844,290.0599975585937,269.5964660644531,1488700,0.0,
2021-09-13 00:00:00+00:00,296.510009765625,298.4200134277344,293.17999267578125,270.26611328125,1270100,0.0,
2021-09-14 00:00:00+00:00,295.2900085449219,297.7900085449219,294.8099975585937,271.908203125,1109700,0.0,
2021-09-15 00:00:00+00:00,296.6199951171875,297.8299865722656,294.25,272.6971435546875,1044200,0.0,
2021-09-16 00:00:00+00:00,296.7900085449219,298.0,292.8399963378906,272.5870666503906,906500,0.0,
2021-09-17 00:00:00+00:00,293.8399963378906,297.54998779296875,293.57000732421875,269.4771728515625,2994000,0.0,
2021-09-20 00:00:00+00:00,291.5400085449219,294.1499938964844,287.6099853515625,267.1287841796875,2374700,0.0,
2021-09-21 00:00:00+00:00,292.25,294.2200012207031,290.6700134277344,267.7525329589844,1161500,0.0,
2021-09-22 00:00:00+00:00,292.1000061035156,294.9200134277344,290.19000244140625,269.29364013671875,1172900,0.0,
2021-09-23 00:00:00+00:00,293.5,293.5,285.42999267578125,264.2022705078125,1634100,0.0,
2021-09-24 00:00:00+00:00,287.8900146484375,288.42999267578125,281.3599853515625,258.8631896972656,2318700,0.0,
2021-09-27 00:00:00+00:00,280.9100036621094,281.8500061035156,273.6700134277344,252.6236572265625,1776700,1.31,
2021-09-28 00:00:00+00:00,270.79998779296875,271.989990234375,266.7699890136719,247.69284057617188,2317600,0.0,
2021-09-29 00:00:00+00:00,269.8999938964844,271.3900146484375,268.19000244140625,248.85411071777344,1448500,0.0,
2021-09-30 00:00:00+00:00,271.3699951171875,272.3699951171875,265.2699890136719,244.6145172119141,2090800,0.0,
2021-10-01 00:00:00+00:00,267.010009765625,269.0199890136719,265.0899963378906,245.7205047607422,1784600,0.0,
2021-10-04 00:00:00+00:00,265.9100036621094,267.3800048828125,262.1499938964844,244.44862365722656,1387600,0.0,
2021-10-05 00:00:00+00:00,265.3999938964844,266.9200134277344,262.3099975585937,243.8218994140625,1649200,0.0,
2021-10-06 00:00:00+00:00,263.3800048828125,268.45001220703125,261.1099853515625,246.9647674560547,1421100,0.0,
2021-10-07 00:00:00+00:00,269.20001220703125,271.7799987792969,265.6099853515625,245.2596893310547,1185000,0.0,
2021-10-08 00:00:00+00:00,266.0799865722656,266.1400146484375,261.4100036621094,241.5454559326172,1064300,0.0,
2021-10-11 00:00:00+00:00,261.9200134277344,263.4700012207031,260.5199890136719,241.10304260253903,1074800,0.0,
2021-10-12 00:00:00+00:00,262.7699890136719,265.8900146484375,261.57000732421875,243.8218994140625,1352700,0.0,
2021-10-13 00:00:00+00:00,263.29998779296875,264.3900146484375,259.32000732421875,243.4809112548828,1646600,0.0,
2021-10-14 00:00:00+00:00,265.45001220703125,268.3900146484375,265.07000732421875,246.8817901611328,1370000,0.0,
2021-10-15 00:00:00+00:00,269.7900085449219,271.3800048828125,267.0799865722656,248.22740173339844,3091300,0.0,
2021-10-18 00:00:00+00:00,268.44000244140625,270.25,266.92999267578125,247.0016021728516,1354300,0.0,
2021-10-19 00:00:00+00:00,269.7200012207031,277.4599914550781,269.0400085449219,251.5176544189453,1816900,0.0,
2021-10-20 00:00:00+00:00,274.1000061035156,276.8800048828125,274.1000061035156,254.41163635253903,1109700,0.0,
2021-10-21 00:00:00+00:00,275.7900085449219,279.3800048828125,273.2799987792969,257.1766052246094,1269100,0.0,
2021-10-22 00:00:00+00:00,279.7799987792969,285.3099975585937,279.0,262.16265869140625,1496300,0.0,
2021-10-25 00:00:00+00:00,284.5,285.67999267578125,280.6199951171875,262.282470703125,1194700,0.0,
2021-10-26 00:00:00+00:00,286.0,289.5599975585937,285.3999938964844,264.4576110839844,1742300,0.0,
2021-10-27 00:00:00+00:00,288.2200012207031,291.1700134277344,285.3099975585937,263.0567321777344,1280300,0.0,
2021-10-28 00:00:00+00:00,285.5,289.989990234375,282.8500061035156,263.6004943847656,1391600,0.0,
2021-10-29 00:00:00+00:00,284.2300109863281,284.92999267578125,279.6400146484375,259.8770751953125,2532000,0.0,
2021-11-01 00:00:00+00:00,282.8599853515625,283.1600036621094,276.4100036621094,259.996826171875,1520500,0.0,
2021-11-02 00:00:00+00:00,282.8099975585937,285.2900085449219,279.510009765625,260.50372314453125,1532500,0.0,
2021-11-03 00:00:00+00:00,283.7200012207031,285.4200134277344,276.4599914550781,258.6143493652344,1133500,0.0,
2021-11-04 00:00:00+00:00,281.79998779296875,283.45001220703125,277.6400146484375,257.0936889648437,1381000,0.0,
2021-11-05 00:00:00+00:00,280.94000244140625,281.44000244140625,276.70001220703125,256.0614624023437,1214000,0.0,
2021-11-08 00:00:00+00:00,278.25,279.2200012207031,273.42999267578125,256.9185485839844,1014100,0.0,
2021-11-09 00:00:00+00:00,279.8900146484375,281.6099853515625,278.79998779296875,257.9876403808594,823300,0.0,
2021-11-10 00:00:00+00:00,278.6300048828125,281.4800109863281,275.5599975585937,254.26422119140625,925300,0.0,
2021-11-11 00:00:00+00:00,276.1300048828125,276.70001220703125,270.3699951171875,251.13059997558597,1221800,0.0,
2021-11-12 00:00:00+00:00,274.489990234375,275.2200012207031,271.6000061035156,250.7803192138672,991200,0.0,
2021-11-15 00:00:00+00:00,267.3299865722656,268.5400085449219,259.1400146484375,240.08924865722656,3467600,0.0,
2021-11-16 00:00:00+00:00,262.1300048828125,262.3299865722656,258.6300048828125,238.74365234375,2783200,0.0,
2021-11-17 00:00:00+00:00,259.1000061035156,260.3999938964844,254.6999969482422,237.3519592285156,3451600,0.0,
2021-11-18 00:00:00+00:00,257.6000061035156,259.7699890136719,253.3999938964844,238.6699066162109,2436700,0.0,
2021-11-19 00:00:00+00:00,260.8999938964844,264.2900085449219,259.6099853515625,240.5316162109375,2036700,0.0,
2021-11-22 00:00:00+00:00,260.0,261.0599975585937,256.6300048828125,237.44412231445312,1835200,0.0,
2021-11-23 00:00:00+00:00,258.260009765625,262.2099914550781,256.75,241.4716644287109,2070900,0.0,
2021-11-24 00:00:00+00:00,262.8800048828125,266.010009765625,260.5,244.67906188964844,1320800,0.0,
2021-11-26 00:00:00+00:00,266.5799865722656,267.5,262.2699890136719,242.2735748291016,1161800,0.0,
2021-11-29 00:00:00+00:00,264.1300048828125,269.3099975585937,261.489990234375,246.02468872070312,1842900,0.0,
2021-11-30 00:00:00+00:00,264.1600036621094,268.1499938964844,262.3599853515625,241.91412353515625,2759500,0.0,
2021-12-01 00:00:00+00:00,263.9800109863281,267.5400085449219,258.510009765625,238.66070556640625,2629100,0.0,
2021-12-02 00:00:00+00:00,259.7300109863281,267.739990234375,259.2699890136719,245.3795318603516,1902600,0.0,
2021-12-03 00:00:00+00:00,265.7200012207031,269.2300109863281,263.4599914550781,246.0430908203125,1804000,0.0,
2021-12-06 00:00:00+00:00,268.5299987792969,272.8999938964844,267.3399963378906,248.44859313964844,1864800,0.0,
2021-12-07 00:00:00+00:00,271.25,277.32000732421875,271.25,255.1213836669922,2133000,0.0,
2021-12-08 00:00:00+00:00,276.3900146484375,277.9200134277344,273.5400085449219,254.2365264892578,1327600,0.0,
2021-12-09 00:00:00+00:00,275.8800048828125,276.989990234375,270.92999267578125,249.82183837890625,1116100,0.0,
2021-12-10 00:00:00+00:00,270.9100036621094,274.17999267578125,269.45001220703125,251.21356201171875,1352400,0.0,
2021-12-13 00:00:00+00:00,272.0,277.3299865722656,270.3500061035156,254.39324951171875,1836400,0.0,
2021-12-14 00:00:00+00:00,274.4700012207031,278.1000061035156,271.010009765625,251.98773193359372,2225100,0.0,
2021-12-15 00:00:00+00:00,274.1600036621094,276.19000244140625,271.1199951171875,252.8540954589844,1932500,0.0,
2021-12-16 00:00:00+00:00,274.79998779296875,279.6700134277344,274.7099914550781,257.5728759765625,1791500,0.0,
2021-12-17 00:00:00+00:00,279.25,283.75,277.82000732421875,257.0107116699219,3248700,0.0,
2021-12-20 00:00:00+00:00,275.8500061035156,279.5400085449219,275.010009765625,256.6420288085937,1551000,0.0,
2021-12-21 00:00:00+00:00,280.29998779296875,282.0400085449219,276.5799865722656,256.07977294921875,1381900,0.0,
2021-12-22 00:00:00+00:00,278.95001220703125,281.3399963378906,277.7099914550781,259.21337890625,914200,0.0,
2021-12-23 00:00:00+00:00,280.0,280.4599914550781,276.4599914550781,258.1760559082031,1016000,1.39,
2021-12-27 00:00:00+00:00,280.0599975585937,285.9100036621094,278.4599914550781,264.6781921386719,1235300,0.0,
2021-12-28 00:00:00+00:00,285.760009765625,288.94000244140625,284.7200012207031,267.2067565917969,1065600,0.0,
2021-12-29 00:00:00+00:00,286.79998779296875,289.5,286.79998779296875,267.5679626464844,1430600,0.0,
2021-12-30 00:00:00+00:00,289.6099853515625,291.989990234375,287.4100036621094,269.6612854003906,1370200,0.0,
2021-12-31 00:00:00+00:00,291.3999938964844,294.3999938964844,289.94000244140625,270.9209289550781,1274100,0.0,
2022-01-03 00:00:00+00:00,292.3699951171875,292.54998779296875,280.2799987792969,265.2524108886719,1597900,0.0,
2022-01-04 00:00:00+00:00,287.19000244140625,288.25,282.4599914550781,261.90875244140625,1813300,0.0,
2022-01-05 00:00:00+00:00,278.9700012207031,279.44000244140625,262.2300109863281,245.0514678955078,4486100,0.0,
2022-01-06 00:00:00+00:00,263.9100036621094,265.3800048828125,256.7699890136719,245.3478546142578,2473100,0.0,
2022-01-07 00:00:00+00:00,264.0299987792969,269.239990234375,261.0,246.91314697265625,2244300,0.0,
2022-01-10 00:00:00+00:00,267.3500061035156,267.3500061035156,258.6099853515625,244.90328979492188,2113500,0.0,
2022-01-11 00:00:00+00:00,259.4100036621094,261.6099853515625,256.1000061035156,241.2724456787109,1884300,0.0,
2022-01-12 00:00:00+00:00,259.8800048828125,264.5,258.8500061035156,240.253662109375,1876900,0.0,
2022-01-13 00:00:00+00:00,260.0,260.2300109863281,255.05999755859372,236.5950164794922,1728000,0.0,
2022-01-14 00:00:00+00:00,253.63999938964844,254.1999969482422,246.08999633789065,232.130615234375,2549900,0.0,
2022-01-18 00:00:00+00:00,248.6300048828125,250.97000122070312,247.77999877929688,231.76939392089844,2523600,0.0,
2022-01-19 00:00:00+00:00,251.2100067138672,253.25999450683597,248.0800018310547,230.63015747070312,2200000,0.0,
2022-01-20 00:00:00+00:00,249.88999938964844,252.8600006103516,245.5399932861328,227.7958831787109,2120900,0.0,
2022-01-21 00:00:00+00:00,249.72999572753903,250.77999877929688,243.75999450683597,226.70291137695312,3504900,0.0,
2022-01-24 00:00:00+00:00,241.30999755859372,249.3300018310547,239.0,230.07437133789065,2708800,0.0,
2022-01-25 00:00:00+00:00,245.7899932861328,252.3999938964844,245.38999938964844,232.04725646972656,2065700,0.0,
2022-01-26 00:00:00+00:00,250.6300048828125,254.3699951171875,240.3999938964844,224.70230102539065,2325000,0.0,
2022-01-27 00:00:00+00:00,241.5500030517578,245.0500030517578,235.22000122070312,218.9874725341797,2722300,0.0,
2022-01-28 00:00:00+00:00,237.57000732421875,246.8500061035156,233.6699981689453,228.5646209716797,2106700,0.0,
2022-01-31 00:00:00+00:00,245.91000366210935,251.67999267578125,244.97999572753903,232.9456787109375,2665000,0.0,
2022-02-01 00:00:00+00:00,251.07000732421875,252.4499969482422,247.58999633789065,231.69525146484372,1665800,0.0,
2022-02-02 00:00:00+00:00,251.8800048828125,254.47000122070312,251.5500030517578,233.7237243652344,1446000,0.0,
2022-02-03 00:00:00+00:00,250.8999938964844,252.69000244140625,249.8600006103516,232.20469665527344,1367300,0.0,
2022-02-04 00:00:00+00:00,248.16000366210935,250.0,245.0500030517578,228.2497100830078,1275900,0.0,
2022-02-07 00:00:00+00:00,245.7700042724609,248.3600006103516,244.5,228.09222412109372,1171600,0.0,
2022-02-08 00:00:00+00:00,245.58999633789065,247.3300018310547,243.07000732421875,227.22161865234372,1303800,0.0,
2022-02-09 00:00:00+00:00,248.1499938964844,250.4600067138672,246.72999572753903,231.45448303222656,1824700,0.0,
2022-02-10 00:00:00+00:00,246.6300048828125,249.4600067138672,241.17999267578125,224.6189117431641,1453100,0.0,
2022-02-11 00:00:00+00:00,242.9600067138672,244.9499969482422,235.4900054931641,219.4228057861328,2379600,0.0,
2022-02-14 00:00:00+00:00,237.8999938964844,238.55999755859372,232.75,217.00534057617188,1810100,0.0,
2022-02-15 00:00:00+00:00,237.05999755859372,237.1499938964844,232.27999877929688,216.1717529296875,1696300,0.0,
2022-02-16 00:00:00+00:00,233.3999938964844,233.75,229.75,215.18994140625,1275700,0.0,
2022-02-17 00:00:00+00:00,232.00999450683597,232.50999450683597,227.75999450683597,211.7999725341797,1721100,0.0,
2022-02-18 00:00:00+00:00,228.82000732421875,231.3000030517578,226.7100067138672,211.58692932128903,2705400,0.0,
2022-02-22 00:00:00+00:00,228.2400054931641,230.8999938964844,224.52999877929688,211.5220947265625,2521600,0.0,
2022-02-23 00:00:00+00:00,229.88999938964844,231.4499969482422,226.72999572753903,210.6699676513672,1934000,0.0,
2022-02-24 00:00:00+00:00,221.80999755859372,232.6199951171875,220.0,214.6527557373047,2699700,0.0,
2022-02-25 00:00:00+00:00,231.6999969482422,234.4499969482422,226.7899932861328,216.42184448242188,2309500,0.0,
2022-02-28 00:00:00+00:00,231.1499938964844,231.3999938964844,223.3999938964844,210.1327667236328,3690400,0.0,
2022-03-01 00:00:00+00:00,228.0,230.9199981689453,226.67999267578125,211.68881225585935,2467300,0.0,
2022-03-02 00:00:00+00:00,228.30999755859372,232.7700042724609,227.7400054931641,213.9580841064453,2160300,0.0,
2022-03-03 00:00:00+00:00,233.47999572753903,236.8000030517578,231.5200042724609,217.88526916503903,2702600,0.0,
2022-03-04 00:00:00+00:00,233.97000122070312,239.22999572753903,233.97000122070312,220.70098876953125,2396600,0.0,
2022-03-07 00:00:00+00:00,237.1199951171875,237.8699951171875,231.02999877929688,214.90283203125,1499200,0.0,
2022-03-08 00:00:00+00:00,232.5200042724609,236.6499938964844,227.50999450683597,211.151611328125,2058000,0.0,
2022-03-09 00:00:00+00:00,231.6499938964844,236.47000122070312,231.25,215.9123992919922,1481200,0.0,
2022-03-10 00:00:00+00:00,230.92999267578125,233.47999572753903,227.1000061035156,215.62527465820312,1300300,0.0,
2022-03-11 00:00:00+00:00,235.30999755859372,238.02999877929688,234.67999267578125,217.51475524902344,1889000,0.0,
2022-03-14 00:00:00+00:00,235.97000122070312,237.16000366210935,232.4499969482422,217.5981292724609,1652400,0.0,
2022-03-15 00:00:00+00:00,236.6300048828125,238.3600006103516,234.0800018310547,218.78369140625,1422300,0.0,
2022-03-16 00:00:00+00:00,237.82000732421875,240.4199981689453,235.6699981689453,221.951416015625,1902000,0.0,
2022-03-17 00:00:00+00:00,238.4900054931641,245.2400054931641,238.4900054931641,227.0548858642578,1876100,0.0,
2022-03-18 00:00:00+00:00,247.1699981689453,248.4600067138672,241.8000030517578,224.637451171875,3668100,0.0,
2022-03-21 00:00:00+00:00,241.80999755859372,245.0,240.02999877929688,223.8131103515625,1601400,0.0,
2022-03-22 00:00:00+00:00,242.22999572753903,243.2899932861328,239.1100006103516,221.9884490966797,1909800,0.0,
2022-03-23 00:00:00+00:00,239.07000732421875,240.22000122070312,233.7100067138672,216.7367401123047,1968600,0.0,
2022-03-24 00:00:00+00:00,233.6000061035156,235.55999755859372,230.6699981689453,218.1168365478516,2081200,0.0,
2022-03-25 00:00:00+00:00,237.4199981689453,241.3300018310547,236.5399932861328,222.9331817626953,1530200,0.0,
2022-03-28 00:00:00+00:00,241.75,245.19000244140625,241.0,226.95301818847656,1382800,0.0,
2022-03-29 00:00:00+00:00,247.63999938964844,251.22999572753903,247.2700042724609,232.0657958984375,1917500,0.0,
2022-03-30 00:00:00+00:00,249.1499938964844,250.9199981689453,247.3699951171875,232.3621826171875,1385400,0.0,
2022-03-31 00:00:00+00:00,251.91000366210935,254.07000732421875,250.6999969482422,232.68634033203125,3315600,0.0,
2022-04-01 00:00:00+00:00,251.22000122070312,257.3900146484375,250.1000061035156,237.9936370849609,1636200,0.0,
2022-04-04 00:00:00+00:00,256.9800109863281,259.3699951171875,256.1300048828125,238.8086853027344,1989800,0.0,
2022-04-05 00:00:00+00:00,257.54998779296875,265.3599853515625,257.0400085449219,243.523193359375,1956200,0.0,
2022-04-06 00:00:00+00:00,261.19000244140625,269.1400146484375,260.510009765625,248.8026885986328,2749700,0.0,
2022-04-07 00:00:00+00:00,265.9599914550781,267.8500061035156,264.0199890136719,246.12586975097656,1752400,0.0,
2022-04-08 00:00:00+00:00,266.1600036621094,268.489990234375,264.0299987792969,246.7557373046875,1559100,0.0,
2022-04-11 00:00:00+00:00,266.5899963378906,267.739990234375,262.5899963378906,243.8844146728516,2158500,0.0,
2022-04-12 00:00:00+00:00,258.8800048828125,260.1499938964844,255.6300048828125,239.47991943359372,1518100,1.4,
2022-04-13 00:00:00+00:00,258.07000732421875,258.2300109863281,254.94000244140625,239.46131896972656,1317800,0.0,
2022-04-14 00:00:00+00:00,257.94000244140625,258.3500061035156,255.0,237.9528045654297,2312200,0.0,
2022-04-18 00:00:00+00:00,254.13999938964844,257.3800048828125,252.1499938964844,236.43499755859372,1072500,0.0,
2022-04-19 00:00:00+00:00,254.8500061035156,259.54998779296875,254.77999877929688,240.9604949951172,1308500,0.0,
2022-04-20 00:00:00+00:00,259.75,267.95001220703125,259.1400146484375,249.17349243164065,1807500,0.0,
2022-04-21 00:00:00+00:00,268.8900146484375,271.5299987792969,266.1600036621094,248.3912811279297,1712400,0.0,
2022-04-22 00:00:00+00:00,267.1300048828125,267.1300048828125,261.8500061035156,243.87510681152344,1664500,0.0,
2022-04-25 00:00:00+00:00,262.1000061035156,263.0,255.1100006103516,241.6588897705078,1656800,0.0,
2022-04-26 00:00:00+00:00,258.8299865722656,261.2099914550781,254.44000244140625,237.2823638916016,1883300,0.0,
2022-04-27 00:00:00+00:00,256.010009765625,258.0,251.5500030517578,235.4479522705078,2049600,0.0,
2022-04-28 00:00:00+00:00,252.6199951171875,253.8600006103516,245.2100067138672,234.82406616210935,2417400,0.0,
