date,STRS_Open,STRS_High,STRS_Low,STRS_Close,STRS_Volume,STRS_Dividends,STRS_Stock Splits
1993-09-17 00:00:00+00:00,10.0,10.75,10.0,8.808053970336914,3950,0.0,
1993-09-20 00:00:00+00:00,10.0,10.5,10.0,8.59833812713623,7800,0.0,
1993-09-21 00:00:00+00:00,10.0,10.5,9.75,8.17890739440918,18650,0.0,
1993-09-22 00:00:00+00:00,9.75,10.25,9.5,8.07404899597168,42850,0.0,
1993-09-23 00:00:00+00:00,9.5,10.0,9.5,8.17890739440918,81550,0.0,
1993-09-24 00:00:00+00:00,9.5,10.25,9.5,8.388622283935547,26850,0.0,
1993-09-27 00:00:00+00:00,10.0,10.25,9.75,8.17890739440918,31150,0.0,
1993-09-28 00:00:00+00:00,9.75,10.25,9.75,8.59833812713623,10200,0.0,
1993-09-29 00:00:00+00:00,9.75,10.5,9.75,8.388622283935547,13800,0.0,
1993-09-30 00:00:00+00:00,10.0,10.5,10.0,8.808053970336914,7800,0.0,
1993-10-01 00:00:00+00:00,10.5,10.5,10.0,8.388622283935547,34150,0.0,
1993-10-04 00:00:00+00:00,10.0,10.5,10.0,8.388622283935547,8150,0.0,
1993-10-05 00:00:00+00:00,10.25,10.5,10.25,8.59833812713623,3000,0.0,
1993-10-06 00:00:00+00:00,10.25,10.5,10.25,8.808053970336914,3650,0.0,
1993-10-07 00:00:00+00:00,10.5,10.5,10.25,8.808053970336914,3050,0.0,
1993-10-08 00:00:00+00:00,10.25,10.5,10.25,8.59833812713623,16650,0.0,
1993-10-11 00:00:00+00:00,10.25,10.75,10.25,8.59833812713623,6700,0.0,
1993-10-12 00:00:00+00:00,10.75,10.75,10.25,8.808053970336914,21450,0.0,
1993-10-13 00:00:00+00:00,10.25,10.75,10.25,8.808053970336914,2450,0.0,
1993-10-14 00:00:00+00:00,10.25,10.75,10.25,8.808053970336914,16050,0.0,
1993-10-15 00:00:00+00:00,10.75,10.75,10.25,9.017769813537598,5100,0.0,
1993-10-18 00:00:00+00:00,10.75,10.75,10.25,8.808053970336914,5800,0.0,
1993-10-19 00:00:00+00:00,10.5,10.75,10.25,8.59833812713623,46650,0.0,
1993-10-20 00:00:00+00:00,10.25,10.75,10.25,9.017769813537598,7450,0.0,
1993-10-21 00:00:00+00:00,10.25,10.5,10.25,8.808053970336914,13800,0.0,
1993-10-22 00:00:00+00:00,10.25,10.75,10.25,8.59833812713623,7450,0.0,
1993-10-25 00:00:00+00:00,10.25,10.75,10.25,8.59833812713623,10850,0.0,
1993-10-26 00:00:00+00:00,10.25,10.5,10.25,8.703195571899414,10300,0.0,
1993-10-27 00:00:00+00:00,10.25,10.75,10.25,8.59833812713623,36700,0.0,
1993-10-28 00:00:00+00:00,10.25,10.75,10.25,8.59833812713623,1650,0.0,
1993-10-29 00:00:00+00:00,10.75,10.75,10.25,9.017769813537598,4700,0.0,
1993-11-01 00:00:00+00:00,10.5,10.75,10.25,8.808053970336914,3750,0.0,
1993-11-02 00:00:00+00:00,10.25,10.75,10.25,8.59833812713623,6050,0.0,
1993-11-03 00:00:00+00:00,10.75,10.75,10.25,8.59833812713623,27550,0.0,
1993-11-04 00:00:00+00:00,10.25,10.5,9.75,8.49347972869873,53600,0.0,
1993-11-05 00:00:00+00:00,10.0,10.5,9.75,8.17890739440918,30700,0.0,
1993-11-08 00:00:00+00:00,9.75,10.25,9.75,8.17890739440918,10500,0.0,
1993-11-09 00:00:00+00:00,9.75,10.0,9.75,8.17890739440918,8550,0.0,
1993-11-10 00:00:00+00:00,9.75,9.75,9.75,8.17890739440918,1700,0.0,
1993-11-11 00:00:00+00:00,9.75,10.25,9.75,8.17890739440918,7900,0.0,
1993-11-12 00:00:00+00:00,9.75,10.125,9.75,8.388622283935547,19050,0.0,
1993-11-15 00:00:00+00:00,10.25,10.25,9.75,8.388622283935547,14350,0.0,
1993-11-16 00:00:00+00:00,10.25,10.25,9.75,8.17890739440918,1250,0.0,
1993-11-17 00:00:00+00:00,9.75,10.0,9.75,8.17890739440918,1150,0.0,
1993-11-18 00:00:00+00:00,9.75,10.25,9.75,8.283764839172363,3450,0.0,
1993-11-19 00:00:00+00:00,9.75,10.0,9.75,8.17890739440918,14850,0.0,
1993-11-22 00:00:00+00:00,9.75,10.0,9.75,8.17890739440918,20200,0.0,
1993-11-23 00:00:00+00:00,9.875,10.0,9.5,7.969191551208496,5500,0.0,
1993-11-24 00:00:00+00:00,9.75,9.75,9.75,8.17890739440918,2900,0.0,
1993-11-26 00:00:00+00:00,9.75,9.8125,9.75,8.231335639953613,5850,0.0,
1993-11-29 00:00:00+00:00,9.75,10.0,9.75,8.388622283935547,16900,0.0,
1993-11-30 00:00:00+00:00,9.75,10.0,9.75,8.388622283935547,62500,0.0,
1993-12-01 00:00:00+00:00,10.0,10.0,9.75,8.283764839172363,7500,0.0,
1993-12-02 00:00:00+00:00,9.875,9.875,9.75,8.17890739440918,84050,0.0,
1993-12-03 00:00:00+00:00,9.75,10.0,9.75,8.283764839172363,33150,0.0,
1993-12-06 00:00:00+00:00,9.75,10.0,9.375,7.969191551208496,77750,0.0,
1993-12-07 00:00:00+00:00,9.5,9.75,9.5,8.17890739440918,3450,0.0,
1993-12-08 00:00:00+00:00,9.5,9.75,9.5,7.969191551208496,6850,0.0,
1993-12-09 00:00:00+00:00,9.75,9.75,9.0,7.549760341644287,16100,0.0,
1993-12-10 00:00:00+00:00,9.0,9.5,7.5,6.920613765716553,89750,0.0,
1993-12-13 00:00:00+00:00,8.25,8.5,7.5,6.29146671295166,32300,0.0,
1993-12-14 00:00:00+00:00,8.0,8.0,7.5,6.29146671295166,96900,0.0,
1993-12-15 00:00:00+00:00,7.5,7.75,7.25,6.29146671295166,10800,0.0,
1993-12-16 00:00:00+00:00,7.25,7.75,7.25,6.29146671295166,8800,0.0,
1993-12-17 00:00:00+00:00,7.5,7.75,7.5,6.501182556152344,4700,0.0,
1993-12-20 00:00:00+00:00,7.75,7.75,7.5,6.29146671295166,14500,0.0,
1993-12-21 00:00:00+00:00,7.75,8.5,7.625,6.710897922515869,33000,0.0,
1993-12-22 00:00:00+00:00,8.0,8.5,8.0,7.130329132080078,4000,0.0,
1993-12-23 00:00:00+00:00,8.0,9.0,8.0,7.130329132080078,12500,0.0,
1993-12-27 00:00:00+00:00,8.5,9.25,8.5,7.759476184844971,26350,0.0,
1993-12-28 00:00:00+00:00,9.25,9.25,9.0,7.549760341644287,6000,0.0,
1993-12-29 00:00:00+00:00,9.25,9.25,9.0,7.549760341644287,4350,0.0,
1993-12-30 00:00:00+00:00,9.25,9.25,8.75,7.549760341644287,9650,0.0,
1993-12-31 00:00:00+00:00,8.75,9.5,8.75,7.549760341644287,39400,0.0,
1994-01-03 00:00:00+00:00,9.5,9.5,9.0,7.549760341644287,950,0.0,
1994-01-04 00:00:00+00:00,9.0,9.5,8.25,6.920613765716553,46000,0.0,
1994-01-05 00:00:00+00:00,8.5,9.0,8.25,7.340044975280762,17500,0.0,
1994-01-06 00:00:00+00:00,8.75,9.25,8.75,7.759476184844971,5450,0.0,
1994-01-07 00:00:00+00:00,9.0,9.25,9.0,7.549760341644287,7150,0.0,
1994-01-10 00:00:00+00:00,9.0,9.0,9.0,7.549760341644287,4050,0.0,
1994-01-11 00:00:00+00:00,9.0,9.25,8.75,7.549760341644287,38600,0.0,
1994-01-12 00:00:00+00:00,8.75,9.25,8.75,7.549760341644287,3150,0.0,
1994-01-13 00:00:00+00:00,9.0,9.25,8.75,7.549760341644287,34250,0.0,
1994-01-14 00:00:00+00:00,9.125,9.25,9.0,7.549760341644287,13250,0.0,
1994-01-17 00:00:00+00:00,9.0,9.0,8.5,7.130329132080078,51000,0.0,
1994-01-18 00:00:00+00:00,8.25,8.75,8.25,7.340044975280762,12200,0.0,
1994-01-19 00:00:00+00:00,8.5,8.5,8.0,6.710897922515869,54000,0.0,
1994-01-20 00:00:00+00:00,8.0,8.75,8.0,7.340044975280762,31550,0.0,
1994-01-21 00:00:00+00:00,8.25,8.75,8.0,6.920613765716553,58950,0.0,
1994-01-24 00:00:00+00:00,8.0,8.75,8.0,6.920613765716553,15550,0.0,
1994-01-25 00:00:00+00:00,8.25,8.75,8.25,6.920613765716553,27700,0.0,
1994-01-26 00:00:00+00:00,8.25,8.75,8.25,6.920613765716553,2300,0.0,
1994-01-27 00:00:00+00:00,8.25,8.75,8.25,6.920613765716553,3350,0.0,
1994-01-28 00:00:00+00:00,8.25,8.5,8.25,7.130329132080078,9000,0.0,
1994-01-31 00:00:00+00:00,8.5,8.75,8.25,6.920613765716553,17200,0.0,
1994-02-01 00:00:00+00:00,8.25,8.75,8.25,7.025471210479736,27750,0.0,
1994-02-02 00:00:00+00:00,8.75,8.75,8.25,6.920613765716553,13350,0.0,
1994-02-03 00:00:00+00:00,8.25,9.0,8.25,7.549760341644287,7600,0.0,
1994-02-04 00:00:00+00:00,9.0,9.25,8.75,7.759476184844971,31000,0.0,
1994-02-07 00:00:00+00:00,8.625,9.0,8.5,7.130329132080078,33150,0.0,
1994-02-08 00:00:00+00:00,8.5,8.5,8.5,7.130329132080078,1200,0.0,
1994-02-09 00:00:00+00:00,8.5,9.25,8.5,7.549760341644287,5550,0.0,
1994-02-10 00:00:00+00:00,8.75,9.25,8.75,7.340044975280762,1750,0.0,
1994-02-11 00:00:00+00:00,8.75,9.125,8.5,7.549760341644287,20200,0.0,
1994-02-14 00:00:00+00:00,8.5,8.5,8.5,7.130329132080078,950,0.0,
1994-02-15 00:00:00+00:00,8.5,9.25,8.5,7.759476184844971,250,0.0,
1994-02-16 00:00:00+00:00,8.875,8.875,8.75,7.444901943206787,500,0.0,
1994-02-17 00:00:00+00:00,8.75,8.75,8.75,7.340044975280762,3250,0.0,
1994-02-18 00:00:00+00:00,9.25,9.25,8.75,7.340044975280762,6200,0.0,
1994-02-22 00:00:00+00:00,8.75,9.25,8.5,7.340044975280762,19550,0.0,
1994-02-23 00:00:00+00:00,8.5,8.5,8.5,7.130329132080078,2300,0.0,
1994-02-24 00:00:00+00:00,9.0,9.0,8.5,7.340044975280762,5150,0.0,
1994-02-25 00:00:00+00:00,8.5,8.75,8.5,7.130329132080078,27250,0.0,
1994-02-28 00:00:00+00:00,9.0,9.0,8.5,7.549760341644287,6350,0.0,
1994-03-01 00:00:00+00:00,8.875,8.875,8.5,7.340044975280762,13650,0.0,
1994-03-02 00:00:00+00:00,9.0,9.0,8.5,7.549760341644287,3600,0.0,
1994-03-03 00:00:00+00:00,8.5,9.0,8.5,7.549760341644287,2750,0.0,
1994-03-04 00:00:00+00:00,8.5,9.0,8.5,7.340044975280762,3600,0.0,
1994-03-07 00:00:00+00:00,8.5,8.75,8.5,7.130329132080078,6200,0.0,
1994-03-08 00:00:00+00:00,8.5,8.75,8.5,7.130329132080078,6600,0.0,
1994-03-09 00:00:00+00:00,8.5,8.75,8.5,7.28761625289917,15650,0.0,
1994-03-10 00:00:00+00:00,8.5,8.75,8.25,6.920613765716553,16300,0.0,
1994-03-11 00:00:00+00:00,8.25,8.75,8.25,6.920613765716553,700,0.0,
1994-03-14 00:00:00+00:00,8.25,8.75,8.25,6.920613765716553,2850,0.0,
1994-03-15 00:00:00+00:00,8.25,8.75,8.25,6.920613765716553,6750,0.0,
1994-03-16 00:00:00+00:00,8.25,8.75,8.25,6.920613765716553,12250,0.0,
1994-03-17 00:00:00+00:00,8.75,8.75,8.25,7.130329132080078,1600,0.0,
1994-03-18 00:00:00+00:00,8.25,8.75,8.25,6.920613765716553,3500,0.0,
1994-03-21 00:00:00+00:00,8.25,8.25,8.25,6.920613765716553,3100,0.0,
1994-03-22 00:00:00+00:00,8.25,8.25,8.25,6.920613765716553,5050,0.0,
1994-03-23 00:00:00+00:00,8.25,8.5,8.25,6.920613765716553,2450,0.0,
1994-03-24 00:00:00+00:00,8.25,8.75,8.25,7.025471210479736,7000,0.0,
1994-03-25 00:00:00+00:00,8.25,8.75,8.25,7.130329132080078,6800,0.0,
1994-03-28 00:00:00+00:00,8.25,8.5,8.25,6.9730424880981445,15550,0.0,
1994-03-29 00:00:00+00:00,8.25,8.25,8.25,6.920613765716553,800,0.0,
1994-03-30 00:00:00+00:00,8.25,8.375,8.25,6.920613765716553,24350,0.0,
1994-03-31 00:00:00+00:00,8.25,8.375,8.25,6.920613765716553,7550,0.0,
1994-04-04 00:00:00+00:00,8.25,8.25,8.25,6.920613765716553,62200,0.0,
1994-04-05 00:00:00+00:00,8.25,8.75,8.25,7.340044975280762,850,0.0,
1994-04-06 00:00:00+00:00,8.25,8.75,8.25,7.130329132080078,14000,0.0,
1994-04-07 00:00:00+00:00,8.5,9.0,8.5,7.340044975280762,26950,0.0,
1994-04-08 00:00:00+00:00,9.0,9.375,8.75,7.759476184844971,41300,0.0,
1994-04-11 00:00:00+00:00,8.75,8.75,8.25,6.920613765716553,47800,0.0,
1994-04-12 00:00:00+00:00,8.25,8.75,8.25,6.920613765716553,4050,0.0,
1994-04-13 00:00:00+00:00,8.25,9.0,8.25,7.549760341644287,28250,0.0,
1994-04-14 00:00:00+00:00,8.25,8.25,8.25,6.920613765716553,250,0.0,
1994-04-15 00:00:00+00:00,9.0,9.0,8.25,6.920613765716553,9700,0.0,
1994-04-18 00:00:00+00:00,8.75,8.75,8.25,6.920613765716553,21700,0.0,
1994-04-19 00:00:00+00:00,8.25,8.5,8.25,6.920613765716553,17000,0.0,
1994-04-20 00:00:00+00:00,8.25,8.25,8.25,6.920613765716553,1300,0.0,
1994-04-21 00:00:00+00:00,8.25,8.75,8.25,7.340044975280762,13750,0.0,
1994-04-22 00:00:00+00:00,8.25,9.0,8.25,7.549760341644287,4800,0.0,
1994-04-25 00:00:00+00:00,8.5,9.25,8.5,7.549760341644287,24800,0.0,
1994-04-26 00:00:00+00:00,8.75,9.0,8.5,7.549760341644287,2600,0.0,
1994-04-28 00:00:00+00:00,8.75,9.0,8.75,7.340044975280762,2400,0.0,
1994-04-29 00:00:00+00:00,8.75,9.0,8.5,7.549760341644287,26500,0.0,
1994-05-02 00:00:00+00:00,8.5,8.75,8.5,7.130329132080078,11100,0.0,
1994-05-03 00:00:00+00:00,9.0,9.25,8.5,7.340044975280762,26450,0.0,
1994-05-04 00:00:00+00:00,8.75,8.75,8.5,7.340044975280762,29700,0.0,
1994-05-05 00:00:00+00:00,8.5,8.75,8.5,7.340044975280762,21850,0.0,
1994-05-06 00:00:00+00:00,8.5,8.75,8.25,7.340044975280762,15650,0.0,
1994-05-09 00:00:00+00:00,8.25,8.75,8.25,6.920613765716553,53800,0.0,
1994-05-10 00:00:00+00:00,8.75,8.75,8.25,6.920613765716553,19900,0.0,
1994-05-11 00:00:00+00:00,8.25,8.375,8.0,6.710897922515869,24150,0.0,
1994-05-12 00:00:00+00:00,7.75,8.5,7.75,7.130329132080078,650,0.0,
1994-05-13 00:00:00+00:00,8.0,8.0,7.75,6.606040000915527,29200,0.0,
1994-05-16 00:00:00+00:00,7.875,8.0,7.625,6.501182556152344,13100,0.0,
1994-05-17 00:00:00+00:00,7.625,7.75,7.625,6.396324634552002,10800,0.0,
1994-05-18 00:00:00+00:00,7.625,8.0,7.625,6.710897922515869,3100,0.0,
1994-05-19 00:00:00+00:00,7.625,8.0,7.625,6.710897922515869,2850,0.0,
1994-05-20 00:00:00+00:00,7.625,8.125,7.625,6.396324634552002,27900,0.0,
1994-05-23 00:00:00+00:00,7.625,8.0,7.625,6.710897922515869,24650,0.0,
1994-05-24 00:00:00+00:00,8.0,8.0,7.625,6.396324634552002,8400,0.0,
1994-05-25 00:00:00+00:00,8.0,8.0,7.625,6.396324634552002,14200,0.0,
1994-05-26 00:00:00+00:00,7.625,8.125,7.625,6.501182556152344,11600,0.0,
1994-05-27 00:00:00+00:00,7.625,7.75,7.625,6.396324634552002,11800,0.0,
1994-05-31 00:00:00+00:00,7.875,7.875,7.625,6.396324634552002,5500,0.0,
1994-06-01 00:00:00+00:00,7.625,7.875,7.625,6.606040000915527,2450,0.0,
1994-06-02 00:00:00+00:00,7.625,7.875,7.625,6.606040000915527,5300,0.0,
1994-06-03 00:00:00+00:00,7.625,7.875,7.5,6.501182556152344,24900,0.0,
1994-06-06 00:00:00+00:00,7.5,7.75,7.5,6.29146671295166,30950,0.0,
1994-06-07 00:00:00+00:00,7.5,7.75,7.375,6.186609268188477,7900,0.0,
1994-06-08 00:00:00+00:00,7.375,7.5,7.375,6.186609268188477,7300,0.0,
1994-06-09 00:00:00+00:00,7.375,7.625,7.375,6.396324634552002,51550,0.0,
1994-06-10 00:00:00+00:00,7.375,7.5,7.25,6.081751346588135,45050,0.0,
1994-06-13 00:00:00+00:00,7.25,7.25,6.75,5.872035503387451,41950,0.0,
1994-06-14 00:00:00+00:00,6.75,7.25,6.75,5.767178058624268,111950,0.0,
1994-06-15 00:00:00+00:00,7.0,7.0,6.75,5.767178058624268,27150,0.0,
1994-06-16 00:00:00+00:00,7.0,7.25,6.75,6.081751346588135,11350,0.0,
1994-06-17 00:00:00+00:00,7.25,7.25,6.75,5.976893424987793,13550,0.0,
1994-06-20 00:00:00+00:00,7.0,7.125,6.75,5.872035503387451,37500,0.0,
1994-06-21 00:00:00+00:00,6.75,7.25,6.75,6.081751346588135,2200,0.0,
1994-06-22 00:00:00+00:00,7.25,7.25,6.75,6.081751346588135,1350,0.0,
1994-06-23 00:00:00+00:00,6.75,7.25,6.75,5.872035503387451,3600,0.0,
1994-06-24 00:00:00+00:00,6.875,7.0,6.75,5.662320137023926,6100,0.0,
1994-06-27 00:00:00+00:00,6.75,7.25,6.75,5.767178058624268,17350,0.0,
1994-06-28 00:00:00+00:00,6.75,7.0,6.5,5.452604293823242,68350,0.0,
1994-06-29 00:00:00+00:00,6.75,7.0,6.5,5.557462215423584,6400,0.0,
1994-06-30 00:00:00+00:00,6.5,7.0,6.5,5.872035503387451,3800,0.0,
1994-07-01 00:00:00+00:00,6.5,6.75,6.5,5.662320137023926,800,0.0,
1994-07-05 00:00:00+00:00,6.5,7.0,6.5,5.452604293823242,1200,0.0,
1994-07-06 00:00:00+00:00,6.5,6.75,6.5,5.452604293823242,5500,0.0,
1994-07-07 00:00:00+00:00,6.5,7.0,6.5,5.557462215423584,52700,0.0,
1994-07-08 00:00:00+00:00,6.5,7.0,6.5,5.557462215423584,5550,0.0,
1994-07-11 00:00:00+00:00,6.5,7.0,6.5,5.452604293823242,2350,0.0,
1994-07-12 00:00:00+00:00,6.5,7.0,6.5,5.452604293823242,9150,0.0,
1994-07-13 00:00:00+00:00,6.5,7.0,6.5,5.452604293823242,120900,0.0,
1994-07-14 00:00:00+00:00,6.5,6.5,6.5,5.452604293823242,400,0.0,
1994-07-15 00:00:00+00:00,6.5,7.0,6.25,5.872035503387451,30800,0.0,
1994-07-18 00:00:00+00:00,6.25,6.625,6.25,5.242888927459717,11150,0.0,
1994-07-19 00:00:00+00:00,7.0,7.0,6.25,5.452604293823242,13250,0.0,
1994-07-20 00:00:00+00:00,7.0,7.0,6.25,5.242888927459717,7600,0.0,
1994-07-21 00:00:00+00:00,6.25,7.0,6.25,5.242888927459717,600,0.0,
1994-07-22 00:00:00+00:00,6.25,7.0,6.25,5.662320137023926,10000,0.0,
1994-07-25 00:00:00+00:00,6.25,6.75,6.25,5.242888927459717,950,0.0,
1994-07-26 00:00:00+00:00,6.25,7.0,6.25,5.662320137023926,13350,0.0,
1994-07-27 00:00:00+00:00,6.5,6.75,6.25,5.242888927459717,37200,0.0,
1994-07-28 00:00:00+00:00,6.25,6.5,6.25,5.452604293823242,15350,0.0,
1994-07-29 00:00:00+00:00,6.25,7.0,6.25,5.872035503387451,6250,0.0,
1994-08-01 00:00:00+00:00,6.5,6.5,6.25,5.242888927459717,5800,0.0,
1994-08-02 00:00:00+00:00,6.25,6.5,6.25,5.242888927459717,4250,0.0,
1994-08-03 00:00:00+00:00,6.25,7.0,6.25,5.242888927459717,8400,0.0,
1994-08-04 00:00:00+00:00,6.25,6.5,6.25,5.242888927459717,57250,0.0,
1994-08-05 00:00:00+00:00,6.25,6.5,6.25,5.347746849060059,136450,0.0,
1994-08-08 00:00:00+00:00,6.25,6.75,6.25,5.452604293823242,8450,0.0,
1994-08-09 00:00:00+00:00,6.25,6.75,6.25,5.242888927459717,2850,0.0,
1994-08-10 00:00:00+00:00,6.25,6.75,6.25,5.662320137023926,4650,0.0,
1994-08-11 00:00:00+00:00,6.25,6.25,6.25,5.242888927459717,1300,0.0,
1994-08-12 00:00:00+00:00,6.25,6.375,6.25,5.347746849060059,21450,0.0,
1994-08-15 00:00:00+00:00,6.25,6.375,6.0,5.347746849060059,3750,0.0,
1994-08-16 00:00:00+00:00,6.0,6.0,6.0,5.033173084259033,3700,0.0,
1994-08-17 00:00:00+00:00,6.0,6.5,6.0,5.033173084259033,11050,0.0,
1994-08-18 00:00:00+00:00,6.0,6.5,6.0,5.033173084259033,1200,0.0,
1994-08-19 00:00:00+00:00,6.0,6.25,6.0,5.033173084259033,17600,0.0,
1994-08-22 00:00:00+00:00,6.0,6.125,5.875,5.033173084259033,21000,0.0,
1994-08-23 00:00:00+00:00,5.75,6.0,5.75,5.033173084259033,3950,0.0,
1994-08-24 00:00:00+00:00,5.75,6.125,5.75,5.033173084259033,8200,0.0,
1994-08-25 00:00:00+00:00,5.875,6.0,5.875,5.033173084259033,31600,0.0,
1994-08-26 00:00:00+00:00,5.875,6.125,5.75,5.138031005859375,600,0.0,
1994-08-29 00:00:00+00:00,6.125,6.125,5.75,5.138031005859375,5050,0.0,
1994-08-30 00:00:00+00:00,5.75,6.125,5.75,5.138031005859375,350,0.0,
1994-08-31 00:00:00+00:00,6.125,6.25,6.0,5.033173084259033,29600,0.0,
1994-09-01 00:00:00+00:00,6.0,6.5,6.0,5.033173084259033,2150,0.0,
1994-09-02 00:00:00+00:00,6.0,6.5,6.0,5.033173084259033,10750,0.0,
1994-09-06 00:00:00+00:00,6.0,6.25,6.0,5.242888927459717,950,0.0,
1994-09-07 00:00:00+00:00,6.0,6.0,6.0,5.033173084259033,1050,0.0,
1994-09-08 00:00:00+00:00,6.0,6.25,6.0,5.033173084259033,1800,0.0,
1994-09-09 00:00:00+00:00,6.0,6.5,6.0,5.452604293823242,9800,0.0,
1994-09-12 00:00:00+00:00,6.0,6.5,6.0,5.033173084259033,5100,0.0,
1994-09-13 00:00:00+00:00,6.0,6.5,6.0,5.033173084259033,5450,0.0,
1994-09-14 00:00:00+00:00,6.25,6.5,6.0,5.033173084259033,33450,0.0,
1994-09-15 00:00:00+00:00,6.0,6.0,6.0,5.033173084259033,400,0.0,
1994-09-16 00:00:00+00:00,6.0,6.25,6.0,5.242888927459717,34150,0.0,
1994-09-19 00:00:00+00:00,6.0,6.25,6.0,5.033173084259033,25700,0.0,
1994-09-20 00:00:00+00:00,6.0,6.25,6.0,5.033173084259033,42200,0.0,
1994-09-21 00:00:00+00:00,6.125,6.125,6.0,5.138031005859375,25100,0.0,
1994-09-22 00:00:00+00:00,6.125,6.25,6.0,5.033173084259033,25000,0.0,
1994-09-23 00:00:00+00:00,5.75,6.25,5.75,5.242888927459717,118000,0.0,
1994-09-26 00:00:00+00:00,5.75,6.25,5.75,5.242888927459717,200,0.0,
1994-09-27 00:00:00+00:00,6.0,6.25,6.0,5.138031005859375,63100,0.0,
1994-09-28 00:00:00+00:00,6.25,6.25,6.0,5.033173084259033,255950,0.0,
1994-09-29 00:00:00+00:00,6.0,6.25,6.0,5.138031005859375,80450,0.0,
1994-09-30 00:00:00+00:00,6.0,6.25,6.0,5.033173084259033,1300,0.0,
1994-10-03 00:00:00+00:00,6.0,6.25,6.0,5.242888927459717,2400,0.0,
1994-10-04 00:00:00+00:00,6.0,6.0,6.0,5.033173084259033,450,0.0,
1994-10-05 00:00:00+00:00,6.0,6.0,5.5,4.823458194732666,36850,0.0,
1994-10-06 00:00:00+00:00,6.0,6.0,5.5,4.823458194732666,7450,0.0,
1994-10-07 00:00:00+00:00,5.5,6.0,5.5,5.033173084259033,60500,0.0,
1994-10-10 00:00:00+00:00,5.625,6.0,5.5,5.033173084259033,74850,0.0,
1994-10-11 00:00:00+00:00,5.75,5.75,5.5,4.823458194732666,17550,0.0,
1994-10-12 00:00:00+00:00,5.5,6.0,5.5,5.033173084259033,11050,0.0,
1994-10-13 00:00:00+00:00,5.5,6.0,5.5,5.033173084259033,7700,0.0,
1994-10-14 00:00:00+00:00,5.5,6.0,5.5,5.033173084259033,3650,0.0,
1994-10-17 00:00:00+00:00,5.5,6.0,5.5,4.613742351531982,7750,0.0,
1994-10-18 00:00:00+00:00,6.0,6.0,5.5,4.823458194732666,6000,0.0,
1994-10-19 00:00:00+00:00,5.5,6.25,5.5,5.242888927459717,33250,0.0,
1994-10-20 00:00:00+00:00,6.25,6.25,5.75,5.033173084259033,26800,0.0,
1994-10-21 00:00:00+00:00,5.75,6.25,5.75,5.033173084259033,4650,0.0,
1994-10-24 00:00:00+00:00,5.75,6.25,5.75,5.033173084259033,6000,0.0,
1994-10-25 00:00:00+00:00,6.25,6.25,5.75,5.242888927459717,6200,0.0,
1994-10-26 00:00:00+00:00,5.75,6.25,5.75,5.242888927459717,8900,0.0,
1994-10-27 00:00:00+00:00,5.75,6.25,5.75,5.242888927459717,2950,0.0,
1994-10-28 00:00:00+00:00,6.0,6.25,5.75,5.242888927459717,69000,0.0,
1994-10-31 00:00:00+00:00,6.25,6.25,5.75,5.033173084259033,9100,0.0,
1994-11-01 00:00:00+00:00,6.25,6.25,6.0,5.242888927459717,56750,0.0,
1994-11-02 00:00:00+00:00,6.125,6.25,6.0,5.242888927459717,32600,0.0,
1994-11-03 00:00:00+00:00,6.25,6.25,6.0,5.033173084259033,8350,0.0,
1994-11-04 00:00:00+00:00,6.25,6.25,5.75,5.138031005859375,6250,0.0,
1994-11-07 00:00:00+00:00,6.125,6.125,5.75,5.033173084259033,14750,0.0,
1994-11-08 00:00:00+00:00,5.75,6.125,5.75,5.138031005859375,32950,0.0,
1994-11-09 00:00:00+00:00,5.75,6.125,5.75,5.138031005859375,25100,0.0,
1994-11-10 00:00:00+00:00,5.875,6.0,5.75,4.823458194732666,15650,0.0,
1994-11-11 00:00:00+00:00,5.625,6.0,5.625,4.718600273132324,15300,0.0,
1994-11-14 00:00:00+00:00,6.0,6.0,5.625,5.033173084259033,3750,0.0,
1994-11-15 00:00:00+00:00,5.625,6.0,5.625,4.718600273132324,26600,0.0,
1994-11-16 00:00:00+00:00,5.625,5.75,5.5,4.613742351531982,13050,0.0,
1994-11-17 00:00:00+00:00,5.5,5.75,5.5,4.718600273132324,20550,0.0,
1994-11-18 00:00:00+00:00,5.75,6.0,5.625,5.033173084259033,20400,0.0,
1994-11-21 00:00:00+00:00,6.0,6.25,5.625,5.033173084259033,46750,0.0,
1994-11-22 00:00:00+00:00,6.0,6.5,6.0,5.452604293823242,2750,0.0,
1994-11-23 00:00:00+00:00,6.0,6.5,6.0,5.033173084259033,5000,0.0,
1994-11-25 00:00:00+00:00,6.5,6.5,6.125,5.138031005859375,2750,0.0,
1994-11-28 00:00:00+00:00,6.125,6.5,5.875,5.138031005859375,14250,0.0,
1994-11-29 00:00:00+00:00,5.75,6.125,5.75,4.928316116333008,11400,0.0,
1994-11-30 00:00:00+00:00,5.75,6.0,5.46875,4.928316116333008,359700,0.0,
1994-12-01 00:00:00+00:00,5.625,5.875,5.625,4.823458194732666,13300,0.0,
1994-12-02 00:00:00+00:00,5.625,5.875,5.5,4.928316116333008,18050,0.0,
1994-12-05 00:00:00+00:00,5.5,5.875,5.5,4.613742351531982,9250,0.0,
1994-12-06 00:00:00+00:00,5.5,5.5,5.5,4.613742351531982,1850,0.0,
1994-12-07 00:00:00+00:00,5.5,5.875,5.5,4.823458194732666,44500,0.0,
