date,CMS-PB_Open,CMS-PB_High,CMS-PB_Low,CMS-PB_Close,CMS-PB_Volume,CMS-PB_Dividends,CMS-PB_Stock Splits
1990-05-02 00:00:00+00:00,61.0,61.0,61.0,7.735031127929687,0.0,0.0,
1990-05-03 00:00:00+00:00,61.0,61.0,61.0,7.735031127929687,0.0,0.0,
1990-05-04 00:00:00+00:00,62.0,62.0,62.0,7.861837863922119,100.0,0.0,
1990-05-07 00:00:00+00:00,62.25,63.5,62.25,7.893535137176514,300.0,0.0,
1990-05-08 00:00:00+00:00,62.0,62.0,62.0,7.861837863922119,100.0,0.0,
1990-05-09 00:00:00+00:00,63.0,63.0,62.25,7.988641738891602,200.0,0.0,
1990-05-10 00:00:00+00:00,63.5,63.5,62.25,8.052037239074707,100.0,0.0,
1990-05-11 00:00:00+00:00,63.0,63.5,63.0,7.988641738891602,100.0,0.0,
1990-05-14 00:00:00+00:00,63.5,63.5,63.5,8.052037239074707,100.0,0.0,
1990-05-15 00:00:00+00:00,62.25,62.5,62.25,7.893535137176514,100.0,0.0,
1990-05-16 00:00:00+00:00,63.75,63.75,63.0,8.083744049072266,200.0,0.0,
1990-05-17 00:00:00+00:00,63.0,63.0,63.0,7.988641738891602,200.0,0.0,
1990-05-18 00:00:00+00:00,63.0,63.0,63.0,7.988641738891602,100.0,0.0,
1990-05-21 00:00:00+00:00,63.0,63.0,63.0,7.988641738891602,100.0,0.0,
1990-05-22 00:00:00+00:00,63.0,63.0,63.0,7.988641738891602,0.0,0.0,
1990-05-23 00:00:00+00:00,65.0,65.0,64.0,8.242246627807617,300.0,0.0,
1990-05-24 00:00:00+00:00,64.25,64.25,64.25,8.14714527130127,100.0,0.0,
1990-05-25 00:00:00+00:00,64.5,65.5,64.25,8.178844451904297,200.0,0.0,
1990-05-29 00:00:00+00:00,65.0,66.0,65.0,8.242246627807617,200.0,0.0,
1990-05-30 00:00:00+00:00,65.0,65.0,65.0,8.242246627807617,100.0,0.0,
1990-05-31 00:00:00+00:00,64.25,64.25,64.25,8.14714527130127,100.0,0.0,
1990-06-01 00:00:00+00:00,64.25,64.25,64.25,8.14714527130127,100.0,0.0,
1990-06-04 00:00:00+00:00,63.0,63.0,63.0,8.131013870239258,100.0,1.125,
1990-06-05 00:00:00+00:00,63.0,63.0,63.0,8.131013870239258,0.0,0.0,
1990-06-06 00:00:00+00:00,63.0,63.0,63.0,8.131013870239258,100.0,0.0,
1990-06-07 00:00:00+00:00,63.0,63.0,63.0,8.131013870239258,0.0,0.0,
1990-06-08 00:00:00+00:00,63.0,63.0,63.0,8.131013870239258,100.0,0.0,
1990-06-11 00:00:00+00:00,63.0,63.0,63.0,8.131013870239258,0.0,0.0,
1990-06-12 00:00:00+00:00,63.0,63.0,63.0,8.131013870239258,0.0,0.0,
1990-06-13 00:00:00+00:00,63.0,63.0,63.0,8.131013870239258,0.0,0.0,
1990-06-14 00:00:00+00:00,63.0,63.0,63.0,8.131013870239258,0.0,0.0,
1990-06-15 00:00:00+00:00,63.0,63.0,63.0,8.131013870239258,200.0,0.0,
1990-06-18 00:00:00+00:00,63.0,63.0,63.0,8.131013870239258,300.0,0.0,
1990-06-19 00:00:00+00:00,63.0,63.0,63.0,8.131013870239258,0.0,0.0,
1990-06-20 00:00:00+00:00,63.25,64.0,63.25,8.163276672363281,800.0,0.0,
1990-06-21 00:00:00+00:00,63.0,63.0,63.0,8.131013870239258,100.0,0.0,
1990-06-22 00:00:00+00:00,63.125,63.125,63.125,8.147146224975586,400.0,0.0,
1990-06-25 00:00:00+00:00,63.125,63.125,63.125,8.147146224975586,100.0,0.0,
1990-06-26 00:00:00+00:00,63.0,63.0,63.0,8.131013870239258,100.0,0.0,
1990-06-27 00:00:00+00:00,63.0,63.0,63.0,8.131013870239258,0.0,0.0,
1990-06-28 00:00:00+00:00,63.0,63.0,63.0,8.131013870239258,0.0,0.0,
1990-06-29 00:00:00+00:00,63.0,63.0,63.0,8.131013870239258,0.0,0.0,
1990-07-02 00:00:00+00:00,63.0,63.0,63.0,8.131013870239258,100.0,0.0,
1990-07-03 00:00:00+00:00,63.125,63.125,63.125,8.147146224975586,100.0,0.0,
1990-07-05 00:00:00+00:00,63.125,63.125,63.125,8.147146224975586,100.0,0.0,
1990-07-06 00:00:00+00:00,63.125,63.125,63.125,8.147146224975586,0.0,0.0,
1990-07-09 00:00:00+00:00,63.5,63.5,63.5,8.195539474487305,100.0,0.0,
1990-07-10 00:00:00+00:00,63.625,63.625,63.625,8.211676597595215,100.0,0.0,
1990-07-11 00:00:00+00:00,63.625,63.625,63.625,8.211676597595215,0.0,0.0,
1990-07-12 00:00:00+00:00,63.625,63.625,63.5,8.211676597595215,500.0,0.0,
1990-07-13 00:00:00+00:00,63.625,63.625,63.625,8.211676597595215,0.0,0.0,
1990-07-16 00:00:00+00:00,63.625,63.625,63.625,8.211676597595215,200.0,0.0,
1990-07-17 00:00:00+00:00,63.625,63.625,63.625,8.211676597595215,300.0,0.0,
1990-07-18 00:00:00+00:00,63.625,63.625,63.625,8.211676597595215,100.0,0.0,
1990-07-19 00:00:00+00:00,63.625,63.625,63.625,8.211676597595215,0.0,0.0,
1990-07-20 00:00:00+00:00,63.625,63.625,63.625,8.211676597595215,0.0,0.0,
1990-07-23 00:00:00+00:00,63.625,63.75,63.625,8.211676597595215,400.0,0.0,
1990-07-24 00:00:00+00:00,63.625,63.625,63.625,8.211676597595215,400.0,0.0,
1990-07-25 00:00:00+00:00,63.625,63.625,63.625,8.211676597595215,100.0,0.0,
1990-07-26 00:00:00+00:00,63.625,63.625,63.625,8.211676597595215,0.0,0.0,
1990-07-27 00:00:00+00:00,63.625,63.625,63.625,8.211676597595215,100.0,0.0,
1990-07-30 00:00:00+00:00,64.5,64.5,64.5,8.324606895446777,100.0,0.0,
1990-07-31 00:00:00+00:00,63.625,63.625,63.625,8.211676597595215,100.0,0.0,
1990-08-01 00:00:00+00:00,63.625,63.625,63.625,8.211676597595215,200.0,0.0,
1990-08-02 00:00:00+00:00,63.625,63.625,63.625,8.211676597595215,200.0,0.0,
1990-08-03 00:00:00+00:00,63.625,63.625,63.625,8.211676597595215,100.0,0.0,
1990-08-06 00:00:00+00:00,63.625,63.625,63.625,8.211676597595215,0.0,0.0,
1990-08-07 00:00:00+00:00,63.625,63.625,63.625,8.211676597595215,100.0,0.0,
1990-08-08 00:00:00+00:00,64.0,64.0,63.625,8.260076522827148,300.0,0.0,
1990-08-09 00:00:00+00:00,64.0,64.0,64.0,8.260076522827148,0.0,0.0,
1990-08-10 00:00:00+00:00,63.625,63.625,63.625,8.211676597595215,400.0,0.0,
1990-08-13 00:00:00+00:00,63.625,63.625,63.625,8.211676597595215,200.0,0.0,
1990-08-14 00:00:00+00:00,64.0,64.0,63.625,8.260076522827148,200.0,0.0,
1990-08-15 00:00:00+00:00,63.625,63.625,63.625,8.211676597595215,100.0,0.0,
1990-08-16 00:00:00+00:00,63.625,63.625,63.625,8.211676597595215,100.0,0.0,
1990-08-17 00:00:00+00:00,63.625,63.625,63.625,8.211676597595215,0.0,0.0,
1990-08-20 00:00:00+00:00,63.625,63.625,63.625,8.211676597595215,500.0,0.0,
1990-08-21 00:00:00+00:00,63.625,63.625,63.625,8.211676597595215,100.0,0.0,
1990-08-22 00:00:00+00:00,63.625,63.625,63.625,8.211676597595215,200.0,0.0,
1990-08-23 00:00:00+00:00,63.625,63.75,63.625,8.211676597595215,700.0,0.0,
1990-08-24 00:00:00+00:00,63.625,63.625,63.625,8.211676597595215,0.0,0.0,
1990-08-27 00:00:00+00:00,63.625,63.625,63.625,8.211676597595215,0.0,0.0,
1990-08-28 00:00:00+00:00,63.5,63.625,63.5,8.195539474487305,200.0,0.0,
1990-08-29 00:00:00+00:00,63.5,63.5,63.5,8.195539474487305,100.0,0.0,
1990-08-30 00:00:00+00:00,63.625,63.625,63.625,8.211676597595215,100.0,0.0,
1990-08-31 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,100.0,1.125,
1990-09-04 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,100.0,0.0,
1990-09-05 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-09-06 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,500.0,0.0,
1990-09-07 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,100.0,0.0,
1990-09-10 00:00:00+00:00,62.25,62.5,62.25,8.178831100463867,100.0,0.0,
1990-09-11 00:00:00+00:00,62.25,62.25,62.25,8.178831100463867,0.0,0.0,
1990-09-12 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,200.0,0.0,
1990-09-13 00:00:00+00:00,63.5,63.5,63.5,8.343059539794922,100.0,0.0,
1990-09-14 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,400.0,0.0,
1990-09-17 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,300.0,0.0,
1990-09-18 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,100.0,0.0,
1990-09-19 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,100.0,0.0,
1990-09-20 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,100.0,0.0,
1990-09-21 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-09-24 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,200.0,0.0,
1990-09-25 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,100.0,0.0,
1990-09-26 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,400.0,0.0,
1990-09-27 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-09-28 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,200.0,0.0,
1990-10-01 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,200.0,0.0,
1990-10-02 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,100.0,0.0,
1990-10-03 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-10-04 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-10-05 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,100.0,0.0,
1990-10-08 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,100.0,0.0,
1990-10-09 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,1600.0,0.0,
1990-10-10 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-10-11 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-10-12 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-10-15 00:00:00+00:00,63.5,63.5,63.5,8.343059539794922,100.0,0.0,
1990-10-16 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,100.0,0.0,
1990-10-17 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,100.0,0.0,
1990-10-18 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-10-19 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-10-22 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,200.0,0.0,
1990-10-23 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-10-24 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,100.0,0.0,
1990-10-25 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,500.0,0.0,
1990-10-26 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,100.0,0.0,
1990-10-29 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-10-30 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-10-31 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,100.0,0.0,
1990-11-01 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,100.0,0.0,
1990-11-02 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-11-05 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-11-06 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-11-07 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-11-08 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-11-09 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,100.0,0.0,
1990-11-12 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-11-13 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-11-14 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-11-15 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-11-16 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-11-19 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-11-20 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-11-21 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-11-23 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-11-26 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-11-27 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,100.0,0.0,
1990-11-28 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,100.0,0.0,
1990-11-29 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-11-30 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-12-03 00:00:00+00:00,62.5,62.5,62.25,8.211676597595215,500.0,0.0,
1990-12-04 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,200.0,0.0,
1990-12-05 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,100.0,0.0,
1990-12-06 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,0.0,0.0,
1990-12-07 00:00:00+00:00,62.5,62.5,62.5,8.211676597595215,100.0,0.0,
1990-12-10 00:00:00+00:00,61.625,62.0,61.625,8.245122909545898,100.0,1.125,
1990-12-11 00:00:00+00:00,61.625,61.625,61.625,8.245122909545898,0.0,0.0,
1990-12-12 00:00:00+00:00,61.625,61.625,61.625,8.245122909545898,0.0,0.0,
1990-12-13 00:00:00+00:00,61.625,61.625,61.625,8.245122909545898,0.0,0.0,
1990-12-14 00:00:00+00:00,61.625,61.625,61.625,8.245122909545898,0.0,0.0,
1990-12-17 00:00:00+00:00,61.5,61.625,61.5,8.22839641571045,100.0,0.0,
1990-12-18 00:00:00+00:00,61.5,61.5,61.5,8.22839641571045,0.0,0.0,
1990-12-19 00:00:00+00:00,61.625,61.625,61.625,8.245122909545898,100.0,0.0,
1990-12-20 00:00:00+00:00,61.625,61.625,61.625,8.245122909545898,0.0,0.0,
1990-12-21 00:00:00+00:00,61.625,62.5,61.625,8.245122909545898,200.0,0.0,
1990-12-24 00:00:00+00:00,61.625,61.625,61.625,8.245122909545898,0.0,0.0,
1990-12-26 00:00:00+00:00,61.625,61.625,61.625,8.245122909545898,0.0,0.0,
1990-12-27 00:00:00+00:00,61.625,61.625,61.625,8.245122909545898,0.0,0.0,
1990-12-28 00:00:00+00:00,61.625,61.625,61.625,8.245122909545898,0.0,0.0,
1990-12-31 00:00:00+00:00,61.625,61.625,61.625,8.245122909545898,0.0,0.0,
1991-01-02 00:00:00+00:00,61.625,61.625,61.625,8.245122909545898,100.0,0.0,
1991-01-03 00:00:00+00:00,61.625,61.625,61.625,8.245122909545898,0.0,0.0,
1991-01-04 00:00:00+00:00,61.625,61.625,61.625,8.245122909545898,0.0,0.0,
1991-01-07 00:00:00+00:00,61.625,61.625,61.625,8.245122909545898,0.0,0.0,
1991-01-08 00:00:00+00:00,62.0,62.0,62.0,8.295291900634766,200.0,0.0,
1991-01-09 00:00:00+00:00,62.0,62.0,62.0,8.295291900634766,0.0,0.0,
1991-01-10 00:00:00+00:00,63.0,63.0,62.5,8.429097175598145,200.0,0.0,
1991-01-11 00:00:00+00:00,63.5,63.5,63.5,8.495988845825195,100.0,0.0,
1991-01-14 00:00:00+00:00,63.5,63.5,63.5,8.495988845825195,100.0,0.0,
1991-01-15 00:00:00+00:00,64.0,64.0,64.0,8.562887191772461,100.0,0.0,
1991-01-16 00:00:00+00:00,64.5,64.5,64.5,8.629785537719727,100.0,0.0,
1991-01-17 00:00:00+00:00,64.5,64.5,64.5,8.629785537719727,0.0,0.0,
1991-01-18 00:00:00+00:00,64.5,64.5,64.5,8.629785537719727,0.0,0.0,
1991-01-21 00:00:00+00:00,64.5,64.5,64.5,8.629785537719727,100.0,0.0,
1991-01-22 00:00:00+00:00,64.5,64.5,64.5,8.629785537719727,0.0,0.0,
1991-01-23 00:00:00+00:00,64.5,64.5,64.5,8.629785537719727,0.0,0.0,
1991-01-24 00:00:00+00:00,63.0,64.0,63.0,8.429097175598145,100.0,0.0,
1991-01-25 00:00:00+00:00,63.0,63.0,63.0,8.429097175598145,0.0,0.0,
1991-01-28 00:00:00+00:00,63.0,63.0,63.0,8.429097175598145,0.0,0.0,
1991-01-29 00:00:00+00:00,63.0,63.0,63.0,8.429097175598145,0.0,0.0,
1991-01-30 00:00:00+00:00,62.5,62.5,62.5,8.36219310760498,100.0,0.0,
1991-01-31 00:00:00+00:00,62.0,62.0,62.0,8.295291900634766,100.0,0.0,
1991-02-01 00:00:00+00:00,61.5,61.5,61.5,8.22839641571045,100.0,0.0,
1991-02-04 00:00:00+00:00,61.0,61.0,61.0,8.1614990234375,100.0,0.0,
1991-02-05 00:00:00+00:00,61.0,61.0,61.0,8.1614990234375,0.0,0.0,
1991-02-06 00:00:00+00:00,60.5,60.5,60.5,8.094605445861816,900.0,0.0,
1991-02-07 00:00:00+00:00,60.25,60.25,60.25,8.061158180236816,200.0,0.0,
1991-02-08 00:00:00+00:00,60.25,60.25,60.25,8.061158180236816,0.0,0.0,
1991-02-11 00:00:00+00:00,60.25,60.25,60.25,8.061158180236816,100.0,0.0,
1991-02-12 00:00:00+00:00,60.25,60.25,60.25,8.061158180236816,0.0,0.0,
1991-02-13 00:00:00+00:00,60.25,60.25,60.25,8.061158180236816,100.0,0.0,
1991-02-14 00:00:00+00:00,60.25,60.25,60.25,8.061158180236816,0.0,0.0,
1991-02-15 00:00:00+00:00,60.25,60.25,60.25,8.061158180236816,0.0,0.0,
1991-02-19 00:00:00+00:00,60.25,61.0,60.25,8.061158180236816,100.0,0.0,
1991-02-20 00:00:00+00:00,62.0,62.0,62.0,8.295291900634766,100.0,0.0,
1991-02-21 00:00:00+00:00,62.5,62.5,61.5,8.36219310760498,1400.0,0.0,
1991-02-22 00:00:00+00:00,62.5,62.5,62.5,8.36219310760498,0.0,0.0,
1991-02-25 00:00:00+00:00,61.0,61.5,61.0,8.1614990234375,100.0,0.0,
1991-02-26 00:00:00+00:00,62.0,62.0,60.5,8.295291900634766,100.0,0.0,
1991-02-27 00:00:00+00:00,62.0,62.0,62.0,8.295291900634766,0.0,0.0,
1991-02-28 00:00:00+00:00,61.0,61.0,61.0,8.1614990234375,100.0,0.0,
1991-03-01 00:00:00+00:00,61.0,61.0,61.0,8.1614990234375,0.0,0.0,
1991-03-04 00:00:00+00:00,59.5,59.5,59.5,8.11038589477539,600.0,1.125,
1991-03-05 00:00:00+00:00,59.5,59.5,59.5,8.11038589477539,0.0,0.0,
1991-03-06 00:00:00+00:00,59.25,59.25,59.25,8.076308250427246,100.0,0.0,
1991-03-07 00:00:00+00:00,59.25,59.25,59.25,8.076308250427246,200.0,0.0,
1991-03-08 00:00:00+00:00,59.125,59.125,59.125,8.059272766113281,100.0,0.0,
1991-03-11 00:00:00+00:00,59.125,59.125,59.125,8.059272766113281,0.0,0.0,
1991-03-12 00:00:00+00:00,59.125,59.125,59.125,8.059272766113281,0.0,0.0,
1991-03-13 00:00:00+00:00,60.5,60.5,60.5,8.246695518493652,100.0,0.0,
1991-03-14 00:00:00+00:00,59.125,59.125,59.125,8.059272766113281,100.0,0.0,
1991-03-15 00:00:00+00:00,59.125,59.125,59.125,8.059272766113281,0.0,0.0,
1991-03-18 00:00:00+00:00,59.0,59.0,59.0,8.042227745056152,100.0,0.0,
1991-03-19 00:00:00+00:00,59.0,59.0,59.0,8.042227745056152,100.0,0.0,
1991-03-20 00:00:00+00:00,60.0,60.0,60.0,8.178539276123047,100.0,0.0,
1991-03-21 00:00:00+00:00,59.0,60.5,59.0,8.042227745056152,300.0,0.0,
1991-03-22 00:00:00+00:00,59.0,59.0,59.0,8.042227745056152,0.0,0.0,
1991-03-25 00:00:00+00:00,59.0,59.0,59.0,8.042227745056152,100.0,0.0,
1991-03-26 00:00:00+00:00,59.0,59.0,59.0,8.042227745056152,0.0,0.0,
1991-03-27 00:00:00+00:00,59.0,59.0,59.0,8.042227745056152,0.0,0.0,
1991-03-28 00:00:00+00:00,59.0,59.0,59.0,8.042227745056152,0.0,0.0,
1991-04-01 00:00:00+00:00,59.0,59.0,59.0,8.042227745056152,0.0,0.0,
1991-04-02 00:00:00+00:00,60.0,60.0,60.0,8.178539276123047,100.0,0.0,
1991-04-03 00:00:00+00:00,60.0,60.0,60.0,8.178539276123047,0.0,0.0,
1991-04-04 00:00:00+00:00,60.0,60.0,60.0,8.178539276123047,0.0,0.0,
1991-04-05 00:00:00+00:00,60.0,60.0,60.0,8.178539276123047,0.0,0.0,
1991-04-08 00:00:00+00:00,60.0,60.0,60.0,8.178539276123047,200.0,0.0,
1991-04-09 00:00:00+00:00,59.25,59.25,59.0,8.076308250427246,500.0,0.0,
1991-04-10 00:00:00+00:00,60.0,60.0,59.25,8.178539276123047,300.0,0.0,
1991-04-11 00:00:00+00:00,60.5,60.5,60.5,8.246695518493652,500.0,0.0,
1991-04-12 00:00:00+00:00,60.5,60.5,60.5,8.246695518493652,0.0,0.0,
1991-04-15 00:00:00+00:00,59.5,61.0,59.5,8.11038589477539,200.0,0.0,
1991-04-16 00:00:00+00:00,59.5,59.5,59.5,8.11038589477539,0.0,0.0,
1991-04-17 00:00:00+00:00,59.5,59.5,59.5,8.11038589477539,0.0,0.0,
1991-04-18 00:00:00+00:00,59.5,59.5,59.5,8.11038589477539,0.0,0.0,
1991-04-19 00:00:00+00:00,59.5,59.5,59.5,8.11038589477539,0.0,0.0,
1991-04-22 00:00:00+00:00,59.25,59.25,59.25,8.076308250427246,100.0,0.0,
1991-04-23 00:00:00+00:00,59.25,59.25,59.25,8.076308250427246,0.0,0.0,
1991-04-24 00:00:00+00:00,59.25,59.25,59.25,8.076308250427246,100.0,0.0,
1991-04-25 00:00:00+00:00,59.25,59.25,59.25,8.076308250427246,100.0,0.0,
1991-04-26 00:00:00+00:00,60.0,60.0,60.0,8.178539276123047,100.0,0.0,
1991-04-29 00:00:00+00:00,60.0,60.0,59.25,8.178539276123047,700.0,0.0,
1991-04-30 00:00:00+00:00,60.0,60.0,60.0,8.178539276123047,300.0,0.0,
1991-05-01 00:00:00+00:00,60.0,60.0,60.0,8.178539276123047,100.0,0.0,
1991-05-02 00:00:00+00:00,60.0,60.0,60.0,8.178539276123047,0.0,0.0,
1991-05-03 00:00:00+00:00,60.0,60.0,60.0,8.178539276123047,300.0,0.0,
1991-05-06 00:00:00+00:00,60.0,60.0,60.0,8.178539276123047,0.0,0.0,
1991-05-07 00:00:00+00:00,60.0,60.0,60.0,8.178539276123047,300.0,0.0,
1991-05-08 00:00:00+00:00,60.0,60.0,60.0,8.178539276123047,0.0,0.0,
1991-05-09 00:00:00+00:00,60.0,60.0,60.0,8.178539276123047,100.0,0.0,
1991-05-10 00:00:00+00:00,60.0,60.0,60.0,8.178539276123047,0.0,0.0,
1991-05-13 00:00:00+00:00,60.0,60.0,60.0,8.178539276123047,0.0,0.0,
1991-05-14 00:00:00+00:00,60.0,60.0,60.0,8.178539276123047,100.0,0.0,
1991-05-15 00:00:00+00:00,59.75,59.75,59.75,8.144460678100586,100.0,0.0,
1991-05-16 00:00:00+00:00,60.0,60.0,60.0,8.178539276123047,900.0,0.0,
1991-05-17 00:00:00+00:00,60.0,60.25,59.75,8.178539276123047,300.0,0.0,
1991-05-20 00:00:00+00:00,60.0,60.0,60.0,8.178539276123047,0.0,0.0,
1991-05-21 00:00:00+00:00,59.75,60.0,59.75,8.144460678100586,100.0,0.0,
1991-05-22 00:00:00+00:00,59.75,59.75,59.75,8.144460678100586,0.0,0.0,
1991-05-23 00:00:00+00:00,59.75,59.75,59.75,8.144460678100586,0.0,0.0,
1991-05-24 00:00:00+00:00,59.75,59.75,59.75,8.144460678100586,0.0,0.0,
1991-05-28 00:00:00+00:00,59.75,59.75,59.75,8.144460678100586,100.0,0.0,
1991-05-29 00:00:00+00:00,59.75,59.75,59.75,8.144460678100586,0.0,0.0,
1991-05-30 00:00:00+00:00,59.75,59.75,59.75,8.144460678100586,0.0,0.0,
1991-05-31 00:00:00+00:00,59.75,59.75,59.75,8.144460678100586,0.0,0.0,
1991-06-03 00:00:00+00:00,59.75,59.75,59.75,8.144460678100586,0.0,0.0,
1991-06-04 00:00:00+00:00,58.5,58.5,58.5,8.127095222473145,100.0,1.125,
1991-06-05 00:00:00+00:00,58.5,58.5,58.5,8.127095222473145,0.0,0.0,
1991-06-06 00:00:00+00:00,58.5,58.5,58.5,8.127095222473145,0.0,0.0,
1991-06-07 00:00:00+00:00,58.5,58.5,58.5,8.127095222473145,0.0,0.0,
1991-06-10 00:00:00+00:00,58.125,58.125,58.125,8.074999809265137,100.0,0.0,
1991-06-11 00:00:00+00:00,58.125,58.125,58.125,8.074999809265137,0.0,0.0,
1991-06-12 00:00:00+00:00,58.25,58.25,58.25,8.092364311218262,100.0,0.0,
1991-06-13 00:00:00+00:00,58.125,58.125,58.125,8.074999809265137,100.0,0.0,
1991-06-14 00:00:00+00:00,58.5,58.5,58.5,8.127095222473145,400.0,0.0,
1991-06-17 00:00:00+00:00,58.5,58.5,58.5,8.127095222473145,0.0,0.0,
1991-06-18 00:00:00+00:00,58.5,58.5,58.5,8.127095222473145,0.0,0.0,
1991-06-19 00:00:00+00:00,58.5,58.5,58.5,8.127095222473145,400.0,0.0,
1991-06-20 00:00:00+00:00,57.75,57.75,57.75,8.022905349731445,100.0,0.0,
1991-06-21 00:00:00+00:00,57.0,57.0,57.0,7.91871452331543,400.0,0.0,
1991-06-24 00:00:00+00:00,57.0,57.0,57.0,7.91871452331543,0.0,0.0,
1991-06-25 00:00:00+00:00,55.0,56.0,55.0,7.6408610343933105,300.0,0.0,
1991-06-26 00:00:00+00:00,55.0,55.0,55.0,7.6408610343933105,0.0,0.0,
1991-06-27 00:00:00+00:00,55.0,56.5,55.0,7.6408610343933105,300.0,0.0,
1991-06-28 00:00:00+00:00,54.0,54.5,54.0,7.501938343048096,200.0,0.0,
1991-07-01 00:00:00+00:00,54.0,54.0,54.0,7.501938343048096,0.0,0.0,
1991-07-02 00:00:00+00:00,54.0,54.0,54.0,7.501938343048096,100.0,0.0,
1991-07-03 00:00:00+00:00,54.0,54.0,54.0,7.501938343048096,100.0,0.0,
1991-07-05 00:00:00+00:00,54.0,54.0,54.0,7.501938343048096,0.0,0.0,
1991-07-08 00:00:00+00:00,54.0,54.0,54.0,7.501938343048096,0.0,0.0,
1991-07-09 00:00:00+00:00,54.5,54.5,54.5,7.57140588760376,100.0,0.0,
1991-07-10 00:00:00+00:00,54.5,54.5,54.5,7.57140588760376,100.0,0.0,
1991-07-11 00:00:00+00:00,57.0,57.0,56.0,7.91871452331543,300.0,0.0,
