date,NRP_Open,NRP_High,NRP_Low,NRP_Close,NRP_Volume,NRP_Dividends,NRP_Stock Splits
2003-11-28 00:00:00+00:00,175.64999389648438,176.3000030517578,174.75,35.197410583496094,1380,0.0,
2003-12-01 00:00:00+00:00,174.0,176.0,174.0,35.368614196777344,680,0.0,
2003-12-02 00:00:00+00:00,176.25,179.5,176.0,36.15412902832031,2440,0.0,
2003-12-03 00:00:00+00:00,180.25,182.75,180.25,36.758399963378906,1500,0.0,
2003-12-04 00:00:00+00:00,183.75,183.75,180.0500030517578,36.47639846801758,2120,0.0,
2003-12-05 00:00:00+00:00,182.1000061035156,183.1999969482422,179.6999969482422,36.37570571899414,4260,0.0,
2003-12-08 00:00:00+00:00,181.6000061035156,190.8000030517578,181.6000061035156,38.43012619018555,7500,0.0,
2003-12-09 00:00:00+00:00,187.5,187.5,184.5,37.745338439941406,3660,0.0,
2003-12-10 00:00:00+00:00,188.6499938964844,190.25,187.5,37.76546478271485,2520,0.0,
2003-12-11 00:00:00+00:00,187.5,190.5,184.5,37.513702392578125,6560,0.0,
2003-12-12 00:00:00+00:00,187.5,191.0,187.5,38.47042465209961,1760,0.0,
2003-12-15 00:00:00+00:00,192.0,192.0,187.75,37.96687316894531,3100,0.0,
2003-12-16 00:00:00+00:00,187.25,191.0,187.25,38.46034622192383,3480,0.0,
2003-12-17 00:00:00+00:00,190.0500030517578,191.5,190.0,38.52079772949219,920,0.0,
2003-12-18 00:00:00+00:00,192.0,193.75,192.0,38.97394943237305,860,0.0,
2003-12-19 00:00:00+00:00,194.75,196.5,193.0500030517578,39.074668884277344,4260,0.0,
2003-12-22 00:00:00+00:00,192.75,194.0,192.1499938964844,39.074668884277344,1300,0.0,
2003-12-23 00:00:00+00:00,195.0,198.75,194.4499969482422,39.991119384765625,6780,0.0,
2003-12-24 00:00:00+00:00,198.5500030517578,199.9499969482422,198.5500030517578,40.27308654785156,640,0.0,
2003-12-26 00:00:00+00:00,199.4499969482422,200.8999938964844,199.4499969482422,40.44428253173828,940,0.0,
2003-12-29 00:00:00+00:00,200.0,204.5,200.0,41.04854965209961,2880,0.0,
2003-12-30 00:00:00+00:00,205.0,206.9499969482422,205.0,41.64271926879883,1240,0.0,
2003-12-31 00:00:00+00:00,207.25,207.4499969482422,206.5,41.69308853149414,1820,0.0,
2004-01-02 00:00:00+00:00,205.75,207.0,205.25,41.69308853149414,3980,0.0,
2004-01-05 00:00:00+00:00,207.25,207.25,203.0,41.13917541503906,6100,0.0,
2004-01-06 00:00:00+00:00,203.25,204.1000061035156,202.8000030517578,41.08883666992188,2380,0.0,
2004-01-07 00:00:00+00:00,203.5,204.0500030517578,201.75,40.64570999145508,1660,0.0,
2004-01-08 00:00:00+00:00,203.0500030517578,204.75,201.3500061035156,40.55507659912109,6680,0.0,
2004-01-09 00:00:00+00:00,200.3500061035156,200.5,199.3000030517578,40.15225601196289,3400,0.0,
2004-01-12 00:00:00+00:00,199.3500061035156,200.5,197.75,40.08174896240234,7060,0.0,
2004-01-13 00:00:00+00:00,200.25,203.3000030517578,200.0,40.8974723815918,5620,0.0,
2004-01-14 00:00:00+00:00,203.0500030517578,203.0500030517578,199.8999938964844,40.373802185058594,1940,0.0,
2004-01-15 00:00:00+00:00,196.5,197.0,188.6999969482422,38.00716018676758,6400,0.0,
2004-01-16 00:00:00+00:00,189.9499969482422,190.8500061035156,188.5,38.21863555908203,2520,0.0,
2004-01-20 00:00:00+00:00,189.6499938964844,194.3000030517578,189.0,38.9034538269043,9120,0.0,
2004-01-21 00:00:00+00:00,193.5,197.1499938964844,192.8000030517578,39.42715072631836,3360,0.0,
2004-01-22 00:00:00+00:00,195.25,198.3999938964844,195.25,39.59834671020508,3220,0.0,
2004-01-23 00:00:00+00:00,197.1000061035156,197.1000061035156,195.6999969482422,39.47750473022461,1780,0.0,
2004-01-26 00:00:00+00:00,197.25,201.4499969482422,197.1499938964844,40.29322814941406,4760,0.0,
2004-01-27 00:00:00+00:00,201.5,205.0,201.5,41.08883666992188,4340,0.0,
2004-01-28 00:00:00+00:00,201.25,201.5,195.3999938964844,39.35664367675781,3260,0.0,
2004-01-29 00:00:00+00:00,191.8999938964844,191.8999938964844,186.25,38.07225036621094,6660,2.815,
2004-01-30 00:00:00+00:00,187.5,188.25,180.0,37.42851638793945,6140,0.0,
2004-02-02 00:00:00+00:00,182.25,183.5,181.5,37.14240264892578,1620,0.0,
2004-02-03 00:00:00+00:00,180.0,181.5,178.35000610351562,36.74391555786133,6180,0.0,
2004-02-04 00:00:00+00:00,181.0500030517578,187.75,180.8500061035156,38.06203842163086,4400,0.0,
2004-02-05 00:00:00+00:00,187.5,187.6000061035156,186.3000030517578,38.07225036621094,1160,0.0,
2004-02-06 00:00:00+00:00,186.3500061035156,186.75,185.0,37.91896438598633,2660,0.0,
2004-02-09 00:00:00+00:00,186.25,195.0,186.25,39.4619026184082,3620,0.0,
2004-02-10 00:00:00+00:00,194.3500061035156,195.5,193.0,39.44145202636719,3600,0.0,
2004-02-11 00:00:00+00:00,194.0,196.9499969482422,189.0,40.248680114746094,5140,0.0,
2004-02-12 00:00:00+00:00,195.5,195.5,193.1000061035156,39.74799728393555,2560,0.0,
2004-02-13 00:00:00+00:00,194.5,202.5,194.5,41.06612396240234,6640,0.0,
2004-02-17 00:00:00+00:00,202.1999969482422,202.1999969482422,197.75,40.4326057434082,3540,0.0,
2004-02-18 00:00:00+00:00,198.25,200.1000061035156,194.6999969482422,40.514347076416016,4060,0.0,
2004-02-19 00:00:00+00:00,201.25,201.25,199.0,40.97416687011719,1040,0.0,
2004-02-20 00:00:00+00:00,201.5,201.5,198.8000030517578,40.66762161254883,1620,0.0,
2004-02-23 00:00:00+00:00,197.0,197.9499969482422,195.75,40.30999755859375,3680,0.0,
2004-02-24 00:00:00+00:00,198.25,202.25,197.5,40.88218688964844,3580,0.0,
2004-02-25 00:00:00+00:00,201.25,201.75,198.0,40.463260650634766,2660,0.0,
2004-02-26 00:00:00+00:00,197.5,198.25,196.0,40.18736267089844,2380,0.0,
2004-02-27 00:00:00+00:00,197.1499938964844,197.3999938964844,195.8500061035156,40.22824478149414,2400,0.0,
2004-03-01 00:00:00+00:00,197.5,203.75,197.3000030517578,41.16829681396485,9160,0.0,
2004-03-02 00:00:00+00:00,202.6999969482422,213.0,202.6999969482422,43.068843841552734,6580,0.0,
2004-03-03 00:00:00+00:00,209.5,213.0,209.25,43.42646789550781,4540,0.0,
2004-03-04 00:00:00+00:00,212.5,215.3999938964844,211.5,44.01911544799805,3420,0.0,
2004-03-05 00:00:00+00:00,216.75,217.6499938964844,214.0,43.73300552368164,4960,0.0,
2004-03-08 00:00:00+00:00,213.9499969482422,214.0500030517578,206.5,42.20030975341797,4160,0.0,
2004-03-09 00:00:00+00:00,206.5500030517578,207.5,202.5500030517578,41.41349411010742,3820,0.0,
2004-03-10 00:00:00+00:00,202.6499938964844,205.0500030517578,199.75,40.83110046386719,12760,0.0,
2004-03-11 00:00:00+00:00,199.8000030517578,199.8000030517578,197.5,40.36108016967773,283940,0.0,
2004-03-12 00:00:00+00:00,197.5,198.0,192.8500061035156,39.74799728393555,59180,0.0,
2004-03-15 00:00:00+00:00,194.5,195.25,190.5,39.15536117553711,20340,0.0,
2004-03-16 00:00:00+00:00,192.0,194.5,191.25,39.69691467285156,17240,0.0,
2004-03-17 00:00:00+00:00,193.25,195.6499938964844,191.75,39.65604019165039,14200,0.0,
2004-03-18 00:00:00+00:00,193.3999938964844,194.0,192.75,39.4619026184082,15440,0.0,
2004-03-19 00:00:00+00:00,193.6000061035156,193.8000030517578,191.5500030517578,39.41080856323242,4380,0.0,
2004-03-22 00:00:00+00:00,193.3500061035156,193.3500061035156,186.25,38.08246612548828,13960,0.0,
2004-03-23 00:00:00+00:00,180.0,186.5,177.5,37.42851638793945,47220,0.0,
2004-03-24 00:00:00+00:00,187.5,188.25,185.75,38.16421127319336,38180,0.0,
2004-03-25 00:00:00+00:00,188.75,188.75,185.3500061035156,37.990501403808594,15880,0.0,
2004-03-26 00:00:00+00:00,185.1000061035156,185.5500030517578,184.3000030517578,37.66352462768555,21260,0.0,
2004-03-29 00:00:00+00:00,181.5,187.9499969482422,181.5,38.40944290161133,21740,0.0,
2004-03-30 00:00:00+00:00,190.1000061035156,191.75,187.5,38.84882736206055,21140,0.0,
2004-03-31 00:00:00+00:00,190.6000061035156,192.5,190.1000061035156,39.339263916015625,14980,0.0,
2004-04-01 00:00:00+00:00,192.5,192.5,190.3000030517578,39.18600463867188,9600,0.0,
2004-04-02 00:00:00+00:00,193.0,194.8999938964844,188.8999938964844,39.5947265625,17840,0.0,
2004-04-05 00:00:00+00:00,194.3999938964844,194.3999938964844,188.3000030517578,38.93055725097656,17700,0.0,
2004-04-06 00:00:00+00:00,190.0,190.0,187.5,38.59336471557617,13640,0.0,
2004-04-07 00:00:00+00:00,186.75,190.0,186.4499969482422,38.59336471557617,14740,0.0,
2004-04-08 00:00:00+00:00,190.0,193.3999938964844,189.0500030517578,38.72620391845703,13100,0.0,
2004-04-12 00:00:00+00:00,190.25,190.6999969482422,184.3500061035156,37.80657577514648,13100,0.0,
2004-04-13 00:00:00+00:00,185.0,187.0,171.75,36.17170333862305,41540,0.0,
2004-04-14 00:00:00+00:00,177.0,181.0,176.75,36.77457046508789,31440,0.0,
2004-04-15 00:00:00+00:00,179.75,183.75,179.75,37.3058967590332,9840,0.0,
2004-04-16 00:00:00+00:00,183.8000030517578,185.75,182.6000061035156,37.62266540527344,10240,0.0,
2004-04-19 00:00:00+00:00,184.8500061035156,186.5,183.75,37.73505401611328,10180,0.0,
2004-04-20 00:00:00+00:00,185.5,187.5,185.0,38.29705810546875,13760,0.0,
2004-04-21 00:00:00+00:00,186.1499938964844,186.1499938964844,183.0,37.94963073730469,17580,0.0,
2004-04-22 00:00:00+00:00,187.75,190.5,187.6999969482422,38.70576858520508,10280,0.0,
2004-04-23 00:00:00+00:00,188.6000061035156,191.1000061035156,187.5,38.98164749145508,14620,0.0,
2004-04-26 00:00:00+00:00,191.8999938964844,193.75,188.25,38.68533706665039,13980,0.0,
2004-04-27 00:00:00+00:00,189.3000030517578,191.4499969482422,189.0,38.88969039916992,14900,0.0,
2004-04-28 00:00:00+00:00,190.3000030517578,191.1999969482422,188.25,38.47077178955078,16340,0.0,
2004-04-29 00:00:00+00:00,185.3999938964844,185.3999938964844,179.5,37.35527420043945,20200,2.875,
2004-04-30 00:00:00+00:00,178.5,185.1499938964844,175.8000030517578,38.42406463623047,11660,0.0,
2004-05-03 00:00:00+00:00,185.6499938964844,186.75,181.1499938964844,37.92597579956055,8240,0.0,
2004-05-04 00:00:00+00:00,183.25,184.3000030517578,182.5,37.90522766113281,8860,0.0,
2004-05-05 00:00:00+00:00,183.0,185.5,182.5,38.3618049621582,8020,0.0,
2004-05-06 00:00:00+00:00,184.5,185.6000061035156,182.5,38.17501449584961,12740,0.0,
2004-05-07 00:00:00+00:00,182.6999969482422,185.4499969482422,179.5,37.35527420043945,16500,0.0,
2004-05-10 00:00:00+00:00,178.75,180.0,171.5,35.69506072998047,23840,0.0,
2004-05-11 00:00:00+00:00,173.39999389648438,181.25,173.39999389648438,37.06473159790039,13940,0.0,
2004-05-12 00:00:00+00:00,177.5,179.14999389648438,175.0500030517578,36.608177185058594,7880,0.0,
2004-05-13 00:00:00+00:00,177.0,178.5,176.9499969482422,36.763816833496094,8240,0.0,
2004-05-14 00:00:00+00:00,178.39999389648438,178.39999389648438,175.75,36.5251579284668,6320,0.0,
2004-05-17 00:00:00+00:00,176.75,179.39999389648438,176.5,36.83644485473633,4400,0.0,
2004-05-18 00:00:00+00:00,176.75,179.85000610351562,176.75,37.05437469482422,8240,0.0,
2004-05-19 00:00:00+00:00,179.75,182.75,179.5,37.604305267333984,11340,0.0,
2004-05-20 00:00:00+00:00,182.1999969482422,182.5,179.60000610351562,37.407169342041016,6600,0.0,
2004-05-21 00:00:00+00:00,179.5,182.75,179.5,37.407169342041016,4600,0.0,
2004-05-24 00:00:00+00:00,181.5,181.75,179.5,37.35527420043945,5780,0.0,
2004-05-25 00:00:00+00:00,181.25,186.0500030517578,181.25,38.60045623779297,10840,0.0,
2004-05-26 00:00:00+00:00,186.0500030517578,187.75,186.0,38.807987213134766,6380,0.0,
2004-05-27 00:00:00+00:00,188.25,189.75,186.8500061035156,39.32680892944336,8200,0.0,
2004-05-28 00:00:00+00:00,189.75,189.8500061035156,187.8000030517578,39.32680892944336,5860,0.0,
2004-06-01 00:00:00+00:00,190.5,191.4499969482422,190.25,39.63809585571289,6800,0.0,
2004-06-02 00:00:00+00:00,191.0,191.1499938964844,189.0,39.586219787597656,4120,0.0,
2004-06-03 00:00:00+00:00,191.3999938964844,191.3999938964844,188.8999938964844,39.22303009033203,6260,0.0,
2004-06-04 00:00:00+00:00,190.0,190.75,189.25,39.45135498046875,3640,0.0,
2004-06-07 00:00:00+00:00,191.3500061035156,191.3500061035156,189.0,39.430572509765625,3880,0.0,
2004-06-08 00:00:00+00:00,190.0,190.6999969482422,189.1499938964844,39.482460021972656,2820,0.0,
2004-06-09 00:00:00+00:00,190.1499938964844,190.1499938964844,189.0,39.32680892944336,2500,0.0,
2004-06-10 00:00:00+00:00,189.25,191.75,188.8000030517578,39.586219787597656,7240,0.0,
2004-06-14 00:00:00+00:00,191.25,191.25,187.5,39.11928176879883,5360,0.0,
2004-06-15 00:00:00+00:00,188.5,189.25,187.0,39.150428771972656,6200,0.0,
2004-06-16 00:00:00+00:00,189.25,191.0,189.25,39.586219787597656,4740,0.0,
2004-06-17 00:00:00+00:00,191.5,191.5,187.8500061035156,39.06740951538086,8380,0.0,
2004-06-18 00:00:00+00:00,187.5,188.5,186.5500030517578,38.9117317199707,9300,0.0,
2004-06-21 00:00:00+00:00,187.5,188.3999938964844,186.75,38.90137100219727,11180,0.0,
2004-06-22 00:00:00+00:00,187.0,187.5,186.1499938964844,38.9117317199707,7880,0.0,
2004-06-23 00:00:00+00:00,187.5,188.0,187.0,38.90137100219727,14220,0.0,
2004-06-24 00:00:00+00:00,187.5,187.5,185.8500061035156,38.90137100219727,10360,0.0,
2004-06-25 00:00:00+00:00,186.75,187.9499969482422,186.25,38.85986709594727,8980,0.0,
2004-06-28 00:00:00+00:00,187.5,187.5,186.3500061035156,38.75609970092773,6400,0.0,
2004-06-29 00:00:00+00:00,187.0,189.75,186.25,39.36832427978516,7080,0.0,
2004-06-30 00:00:00+00:00,189.75,191.0,189.0,39.50320816040039,8480,0.0,
2004-07-01 00:00:00+00:00,190.75,193.0,190.0,40.01165771484375,11860,0.0,
2004-07-02 00:00:00+00:00,193.75,194.4499969482422,192.0,40.20880508422852,6240,0.0,
2004-07-06 00:00:00+00:00,194.5,197.0,194.0,40.83139801025391,13580,0.0,
2004-07-07 00:00:00+00:00,196.25,197.0,194.5,40.73801803588867,11500,0.0,
2004-07-08 00:00:00+00:00,195.5,196.75,195.0500030517578,40.82101440429688,9000,0.0,
2004-07-09 00:00:00+00:00,196.25,196.3000030517578,193.25,40.14654159545898,9060,0.0,
2004-07-12 00:00:00+00:00,194.0,195.5500030517578,192.5,40.52010345458984,7340,0.0,
2004-07-13 00:00:00+00:00,195.25,195.5,193.1000061035156,40.45783996582031,4860,0.0,
2004-07-14 00:00:00+00:00,194.5500030517578,197.5,193.75,40.93516159057617,14860,0.0,
2004-07-15 00:00:00+00:00,197.25,197.5,195.5,40.93516159057617,12680,0.0,
2004-07-16 00:00:00+00:00,197.0,199.1000061035156,195.5,41.319095611572266,9280,0.0,
2004-07-19 00:00:00+00:00,198.5,198.5,196.25,41.09081268310547,9860,0.0,
2004-07-20 00:00:00+00:00,198.0,198.0,196.25,40.779518127441406,10580,0.0,
2004-07-21 00:00:00+00:00,197.75,197.75,192.5,40.10502243041992,7200,0.0,
2004-07-22 00:00:00+00:00,193.25,193.75,190.5,39.97016525268555,6340,0.0,
2004-07-23 00:00:00+00:00,192.6000061035156,193.6499938964844,190.5,39.94937133789063,4580,0.0,
2004-07-26 00:00:00+00:00,193.0,193.5,186.5500030517578,39.11928176879883,7280,0.0,
2004-07-27 00:00:00+00:00,189.5,190.6000061035156,188.75,39.47206878662109,4320,0.0,
2004-07-28 00:00:00+00:00,190.5,193.75,189.6000061035156,40.20880508422852,7920,0.0,
2004-07-29 00:00:00+00:00,191.0,191.0,188.5500030517578,40.10342788696289,7800,3.0,
2004-07-30 00:00:00+00:00,189.5,191.3500061035156,189.5,40.314212799072266,9740,0.0,
2004-08-02 00:00:00+00:00,191.25,192.9499969482422,190.25,40.15610504150391,4640,0.0,
2004-08-03 00:00:00+00:00,192.5,196.5,192.5,41.26277160644531,13320,0.0,
2004-08-04 00:00:00+00:00,196.75,196.75,194.0,40.89389801025391,5860,0.0,
2004-08-05 00:00:00+00:00,195.25,196.0,193.75,41.26277160644531,9320,0.0,
2004-08-06 00:00:00+00:00,196.5,197.0,194.9499969482422,41.22061920166016,14960,0.0,
2004-08-09 00:00:00+00:00,196.5,197.8000030517578,195.0,41.49464416503906,9520,0.0,
2004-08-10 00:00:00+00:00,196.1000061035156,197.25,196.0,41.49464416503906,7340,0.0,
2004-08-11 00:00:00+00:00,197.3999938964844,197.3999938964844,193.0,41.41031646728516,7040,0.0,
2004-08-12 00:00:00+00:00,197.0,197.0,195.5,41.39979553222656,5140,0.0,
2004-08-13 00:00:00+00:00,196.0,196.25,194.5,41.13631439208984,4420,0.0,
2004-08-16 00:00:00+00:00,195.75,198.6000061035156,195.6999969482422,41.30492782592773,11880,0.0,
2004-08-17 00:00:00+00:00,196.3500061035156,196.3500061035156,193.5,41.07305145263672,6600,0.0,
2004-08-18 00:00:00+00:00,194.75,196.0,194.3500061035156,41.10469055175781,6720,0.0,
2004-08-19 00:00:00+00:00,196.0,196.3500061035156,195.25,41.15737915039063,5800,0.0,
2004-08-20 00:00:00+00:00,195.5,198.1499938964844,195.25,41.32600402832031,13180,0.0,
2004-08-23 00:00:00+00:00,196.0500030517578,197.25,195.25,41.41031646728516,5360,0.0,
2004-08-24 00:00:00+00:00,196.5,198.4499969482422,196.3500061035156,41.63166046142578,7340,0.0,
2004-08-25 00:00:00+00:00,196.5,198.0,195.5,41.5473518371582,6160,0.0,
2004-08-26 00:00:00+00:00,197.75,197.8500061035156,196.0,41.65275192260742,5880,0.0,
2004-08-27 00:00:00+00:00,197.5,197.6499938964844,196.5,41.5473518371582,4660,0.0,
2004-08-30 00:00:00+00:00,197.1499938964844,198.4499969482422,196.75,41.76866149902344,4240,0.0,
2004-08-31 00:00:00+00:00,198.3500061035156,199.75,196.0,42.10594940185547,14800,0.0,
2004-09-01 00:00:00+00:00,199.75,200.1000061035156,199.0,42.09541320800781,19020,0.0,
2004-09-02 00:00:00+00:00,199.9499969482422,199.9499969482422,198.75,42.10594940185547,6540,0.0,
2004-09-03 00:00:00+00:00,199.75,200.0,198.5,42.14810943603516,4320,0.0,
2004-09-07 00:00:00+00:00,199.9499969482422,200.1499938964844,198.6499938964844,42.05324172973633,11360,0.0,
2004-09-08 00:00:00+00:00,199.75,199.8999938964844,199.1000061035156,42.05324172973633,4820,0.0,
2004-09-09 00:00:00+00:00,198.5,199.75,197.3999938964844,42.02163314819336,7120,0.0,
2004-09-10 00:00:00+00:00,199.0,200.4499969482422,198.9499969482422,42.09541320800781,9400,0.0,
2004-09-13 00:00:00+00:00,199.0,199.9499969482422,199.0,42.06379318237305,4600,0.0,
2004-09-14 00:00:00+00:00,200.3999938964844,200.3999938964844,198.75,42.12701797485352,4540,0.0,
2004-09-15 00:00:00+00:00,200.3999938964844,200.3999938964844,199.0,42.03216171264648,8120,0.0,
2004-09-16 00:00:00+00:00,198.8999938964844,200.25,198.6999969482422,42.21133804321289,5600,0.0,
2004-09-17 00:00:00+00:00,199.75,200.3999938964844,199.6000061035156,42.11648941040039,5340,0.0,
2004-09-20 00:00:00+00:00,199.8000030517578,200.4499969482422,198.75,41.94784164428711,7060,0.0,
2004-09-21 00:00:00+00:00,199.75,200.75,199.3500061035156,42.31673049926758,7380,0.0,
2004-09-22 00:00:00+00:00,200.9499969482422,200.9499969482422,199.6499938964844,42.35890579223633,5100,0.0,
2004-09-23 00:00:00+00:00,200.25,202.0,200.0,42.42213821411133,7180,0.0,
2004-09-24 00:00:00+00:00,201.5,201.8500061035156,200.25,42.548606872558594,9640,0.0,
2004-09-27 00:00:00+00:00,202.25,202.25,198.8999938964844,42.14810943603516,10220,0.0,
2004-09-28 00:00:00+00:00,199.5,202.0500030517578,198.75,42.52753829956055,8560,0.0,
2004-09-29 00:00:00+00:00,202.3500061035156,202.5,200.0,42.21133804321289,12440,0.0,
2004-09-30 00:00:00+00:00,199.75,201.3500061035156,199.75,42.31673049926758,6080,0.0,
2004-10-01 00:00:00+00:00,200.25,201.8500061035156,200.0,42.46430969238281,6500,0.0,
2004-10-04 00:00:00+00:00,202.0,203.25,200.25,42.79103469848633,8360,0.0,
2004-10-05 00:00:00+00:00,202.5,205.8500061035156,202.0,43.24422454833984,9380,0.0,
2004-10-06 00:00:00+00:00,205.5,214.9499969482422,205.5,45.10975646972656,33860,0.0,
2004-10-07 00:00:00+00:00,214.8999938964844,217.0,213.25,44.95166397094727,17880,0.0,
2004-10-08 00:00:00+00:00,212.25,221.5,211.75,45.88969039916992,14980,0.0,
2004-10-11 00:00:00+00:00,217.1499938964844,218.0,212.3500061035156,44.8040885925293,9800,0.0,
2004-10-12 00:00:00+00:00,212.0,215.75,209.5,45.4786376953125,8500,0.0,
2004-10-13 00:00:00+00:00,217.5,219.75,212.0500030517578,45.42595672607422,30720,0.0,
2004-10-14 00:00:00+00:00,214.25,219.75,214.0,46.11101150512695,14080,0.0,
2004-10-15 00:00:00+00:00,219.25,221.1499938964844,217.75,46.479923248291016,8920,0.0,
2004-10-18 00:00:00+00:00,220.6000061035156,220.75,217.3500061035156,45.8475341796875,10280,0.0,
2004-10-19 00:00:00+00:00,218.0,218.0,214.5,45.21515655517578,9000,0.0,
2004-10-20 00:00:00+00:00,214.75,217.1999969482422,213.75,45.42595672607422,7760,0.0,
2004-10-21 00:00:00+00:00,215.5,219.6499938964844,215.25,45.96347427368164,9440,0.0,
2004-10-22 00:00:00+00:00,218.1000061035156,221.8999938964844,217.3999938964844,46.11101150512695,15320,0.0,
2004-10-25 00:00:00+00:00,219.5,221.5,218.25,46.37449645996094,9100,0.0,
2004-10-26 00:00:00+00:00,220.0,222.5,220.0,46.63801574707031,10540,0.0,
2004-10-27 00:00:00+00:00,221.3000030517578,223.25,220.75,46.63801574707031,12720,0.0,
2004-10-28 00:00:00+00:00,217.75,219.8000030517578,217.1499938964844,46.518211364746094,9540,3.19,
2004-10-29 00:00:00+00:00,217.5,221.25,217.1999969482422,47.22402572631836,8500,0.0,
2004-11-01 00:00:00+00:00,236.25,236.25,225.5500030517578,49.29863739013672,45940,0.0,
2004-11-02 00:00:00+00:00,229.25,230.8999938964844,228.75,48.99919509887695,14800,0.0,
2004-11-03 00:00:00+00:00,235.0,244.6999969482422,234.3999938964844,51.65127182006836,36840,0.0,
2004-11-04 00:00:00+00:00,243.75,248.75,242.5,52.827598571777344,30580,0.0,
2004-11-05 00:00:00+00:00,245.75,252.0,243.6000061035156,52.13249206542969,19340,0.0,
2004-11-08 00:00:00+00:00,245.0,247.5,243.25,52.18595123291016,10660,0.0,
2004-11-09 00:00:00+00:00,245.25,245.25,234.0,50.50704193115234,21220,0.0,
2004-11-10 00:00:00+00:00,237.25,242.3500061035156,237.25,51.43739700317383,11960,0.0,
2004-11-11 00:00:00+00:00,240.5,241.5500030517578,240.25,51.576416015625,12820,0.0,
2004-11-12 00:00:00+00:00,240.5,246.5,240.5,52.61371994018555,15920,0.0,
2004-11-15 00:00:00+00:00,245.25,253.5,244.0,54.164329528808594,24560,0.0,
2004-11-16 00:00:00+00:00,252.0,263.75,252.0,55.35135269165039,26400,0.0,
2004-11-17 00:00:00+00:00,258.8500061035156,261.70001220703125,256.25,55.180267333984375,13900,0.0,
