date,DHIL_Open,DHIL_High,DHIL_Low,DHIL_Close,DHIL_Volume,DHIL_Dividends,DHIL_Stock Splits
2009-09-09 00:00:00+00:00,54.31999969482422,56.34999847412109,53.84999847412109,19.921518325805664,7400,0.0,
2009-09-10 00:00:00+00:00,55.5,56.810001373291016,55.0,20.249439239501957,2800,0.0,
2009-09-11 00:00:00+00:00,57.06999969482422,57.06999969482422,54.52000045776367,19.686264038085938,4900,0.0,
2009-09-14 00:00:00+00:00,54.130001068115234,54.70000076293945,53.880001068115234,19.49735450744629,2500,0.0,
2009-09-15 00:00:00+00:00,54.29999923706055,55.22999954223633,54.0,19.597152709960938,6000,0.0,
2009-09-16 00:00:00+00:00,55.0,55.0,54.5,19.511606216430664,6400,0.0,
2009-09-17 00:00:00+00:00,55.43999862670898,56.5099983215332,55.43999862670898,19.88587188720703,11300,0.0,
2009-09-18 00:00:00+00:00,56.02999877929688,57.27999877929688,55.459999084472656,20.352807998657227,14800,0.0,
2009-09-21 00:00:00+00:00,56.310001373291016,57.970001220703125,55.5,20.431230545043945,7600,0.0,
2009-09-22 00:00:00+00:00,56.59999847412109,58.5,56.59999847412109,20.38845634460449,5000,0.0,
2009-09-23 00:00:00+00:00,57.47999954223633,57.54999923706055,55.310001373291016,20.25657081604004,27200,0.0,
2009-09-24 00:00:00+00:00,57.43000030517578,57.43000030517578,55.54999923706055,19.800323486328125,11200,0.0,
2009-09-25 00:00:00+00:00,56.630001068115234,57.209999084472656,55.540000915527344,20.35637664794922,8000,0.0,
2009-09-28 00:00:00+00:00,57.29999923706055,57.93000030517578,55.2599983215332,20.363506317138672,3600,0.0,
2009-09-29 00:00:00+00:00,57.33000183105469,57.97999954223633,57.060001373291016,20.666481018066406,3600,0.0,
2009-09-30 00:00:00+00:00,58.2400016784668,58.2400016784668,57.4900016784668,20.662914276123047,10800,0.0,
2009-10-01 00:00:00+00:00,58.209999084472656,58.47999954223633,57.25,20.427663803100582,6000,0.0,
2009-10-02 00:00:00+00:00,56.86000061035156,56.86000061035156,55.2400016784668,19.803890228271484,5800,0.0,
2009-10-05 00:00:00+00:00,55.68999862670898,57.4900016784668,55.68999862670898,20.28152275085449,5700,0.0,
2009-10-06 00:00:00+00:00,57.47999954223633,58.2400016784668,56.61000061035156,20.27795791625977,2400,0.0,
2009-10-07 00:00:00+00:00,56.880001068115234,57.470001220703125,56.27000045776367,20.43835830688477,3100,0.0,
2009-10-08 00:00:00+00:00,57.380001068115234,57.5,56.400001525878906,20.38845634460449,12300,0.0,
2009-10-09 00:00:00+00:00,55.880001068115234,57.95000076293945,55.880001068115234,20.48469352722168,3500,0.0,
2009-10-12 00:00:00+00:00,57.47999954223633,57.56999969482422,57.33000183105469,20.434789657592773,1600,0.0,
2009-10-13 00:00:00+00:00,57.540000915527344,57.59000015258789,56.400001525878906,20.449050903320312,6800,0.0,
2009-10-14 00:00:00+00:00,57.650001525878906,59.790000915527344,57.150001525878906,21.30094146728516,5400,0.0,
2009-10-15 00:00:00+00:00,59.20000076293945,59.7400016784668,58.27000045776367,20.976581573486328,9000,0.0,
2009-10-16 00:00:00+00:00,58.59999847412109,59.68000030517578,57.54999923706055,20.58806610107422,6600,0.0,
2009-10-19 00:00:00+00:00,58.40999984741211,58.790000915527344,57.75,20.734203338623047,8100,0.0,
2009-10-20 00:00:00+00:00,57.4900016784668,57.54999923706055,57.4900016784668,20.51321029663086,2600,0.0,
2009-10-21 00:00:00+00:00,58.220001220703125,59.150001525878906,57.7400016784668,20.6522216796875,6700,0.0,
2009-10-22 00:00:00+00:00,57.59999847412109,59.20000076293945,57.52999877929688,20.91599464416504,17700,0.0,
2009-10-23 00:00:00+00:00,58.68000030517578,58.75,57.27000045776367,20.613014221191406,7200,0.0,
2009-10-26 00:00:00+00:00,57.86000061035156,58.720001220703125,57.02000045776367,20.62726783752441,3900,0.0,
2009-10-27 00:00:00+00:00,57.790000915527344,58.02000045776367,56.04999923706055,20.327861785888672,5800,0.0,
2009-10-28 00:00:00+00:00,56.880001068115234,57.13999938964844,55.5,19.835968017578125,17000,0.0,
2009-10-29 00:00:00+00:00,56.13999938964844,56.18000030517578,55.59999847412109,19.921518325805664,9600,0.0,
2009-10-30 00:00:00+00:00,55.34999847412109,55.900001525878906,52.36000061035156,18.698923110961918,13200,0.0,
2009-11-02 00:00:00+00:00,52.59999847412109,54.63999938964844,52.33000183105469,19.19081687927246,4900,0.0,
2009-11-03 00:00:00+00:00,53.75,54.70000076293945,52.619998931884766,19.390417098999023,14500,0.0,
2009-11-04 00:00:00+00:00,55.5,56.40999984741211,53.61000061035156,19.33338737487793,25200,0.0,
2009-11-05 00:00:00+00:00,56.0099983215332,61.150001525878906,56.0099983215332,21.48273086547852,61400,0.0,
2009-11-06 00:00:00+00:00,60.040000915527344,61.709999084472656,60.0,21.9033317565918,33000,0.0,
2009-11-09 00:00:00+00:00,62.93999862670898,62.93999862670898,61.5,22.0993766784668,28500,0.0,
2009-11-10 00:00:00+00:00,61.7400016784668,62.5099983215332,61.560001373291016,21.94253921508789,8400,0.0,
2009-11-11 00:00:00+00:00,62.09999847412109,63.310001373291016,61.79999923706055,22.30254554748535,8700,0.0,
2009-11-12 00:00:00+00:00,62.16999816894531,63.9900016784668,61.7599983215332,22.21343994140625,8500,0.0,
2009-11-13 00:00:00+00:00,62.7599983215332,63.290000915527344,62.16999816894531,22.548490524291992,2600,0.0,
2009-11-16 00:00:00+00:00,63.66999816894531,66.05999755859375,62.20000076293945,23.5251407623291,11100,0.0,
2009-11-17 00:00:00+00:00,63.810001373291016,66.41000366210938,63.810001373291016,23.41107749938965,14000,0.0,
2009-11-18 00:00:00+00:00,65.47000122070312,66.22000122070312,65.47000122070312,23.567914962768555,7100,0.0,
2009-11-19 00:00:00+00:00,66.12000274658203,66.20999908447266,64.91000366210938,23.418210983276367,10700,0.0,
2009-11-20 00:00:00+00:00,65.5,66.95999908447266,65.5,23.86732292175293,13200,0.0,
2009-11-23 00:00:00+00:00,67.0,69.73999786376953,67.0,24.366344451904297,14000,0.0,
2009-11-24 00:00:00+00:00,68.94000244140625,69.0999984741211,68.06999969482422,24.590904235839844,6200,0.0,
2009-11-25 00:00:00+00:00,68.98999786376953,71.94999694824219,68.79000091552734,25.503393173217773,44600,0.0,
2009-11-27 00:00:00+00:00,61.5,62.27999877929688,60.0099983215332,24.93986701965332,16900,10.0,
2009-11-30 00:00:00+00:00,60.20000076293945,61.33000183105469,59.0099983215332,24.92329788208008,24300,0.0,
2009-12-01 00:00:00+00:00,60.97999954223633,60.97999954223633,59.4900016784668,25.097320556640625,7900,0.0,
2009-12-02 00:00:00+00:00,60.810001373291016,61.59999847412109,60.0,25.47438621520996,6400,0.0,
2009-12-03 00:00:00+00:00,61.54999923706055,61.84000015258789,60.060001373291016,24.88600730895996,9400,0.0,
2009-12-04 00:00:00+00:00,61.61000061035156,61.61000061035156,59.970001220703125,25.29621124267578,5700,0.0,
2009-12-07 00:00:00+00:00,60.84999847412109,62.25,60.29999923706055,25.33765411376953,1800,0.0,
2009-12-08 00:00:00+00:00,60.72999954223633,60.95000076293945,58.400001525878906,25.184335708618164,15900,0.0,
2009-12-09 00:00:00+00:00,59.880001068115234,64.94000244140625,59.59999847412109,26.692583084106445,21300,0.0,
2009-12-10 00:00:00+00:00,64.0,64.58000183105469,62.150001525878906,26.497833251953125,15900,0.0,
2009-12-11 00:00:00+00:00,64.9800033569336,64.9800033569336,63.400001525878906,26.435686111450195,10700,0.0,
2009-12-14 00:00:00+00:00,64.0,64.23999786376953,63.54999923706055,26.5144100189209,9500,0.0,
2009-12-15 00:00:00+00:00,64.38999938964844,64.41999816894531,63.709999084472656,26.39839172363281,9500,0.0,
2009-12-16 00:00:00+00:00,64.61000061035156,64.61000061035156,62.77000045776367,26.617998123168945,24700,0.0,
2009-12-17 00:00:00+00:00,64.5,64.72000122070312,63.88999938964844,26.7381649017334,9500,0.0,
2009-12-18 00:00:00+00:00,64.98999786376953,65.20999908447266,64.0,26.742307662963867,32500,0.0,
2009-12-21 00:00:00+00:00,64.76000213623047,66.68000030517578,64.76000213623047,27.546152114868164,9700,0.0,
2009-12-22 00:00:00+00:00,66.73999786376953,67.3499984741211,65.75,27.67045021057129,10000,0.0,
2009-12-23 00:00:00+00:00,66.75,66.75,65.06999969482422,27.36383819580078,10300,0.0,
2009-12-24 00:00:00+00:00,66.0,66.0,66.0,27.347257614135746,200,0.0,
2009-12-28 00:00:00+00:00,66.0199966430664,67.4000015258789,64.80000305175781,27.454984664916992,18100,0.0,
2009-12-29 00:00:00+00:00,66.62999725341797,66.62999725341797,64.7300033569336,27.05306625366211,8700,0.0,
2009-12-30 00:00:00+00:00,64.83000183105469,65.91000366210938,64.56999969482422,27.048925399780277,31300,0.0,
2009-12-31 00:00:00+00:00,65.44000244140625,65.98999786376953,64.0,26.61385536193848,14900,0.0,
2010-01-04 00:00:00+00:00,64.01000213623047,64.70999908447266,64.0,26.812742233276367,10000,0.0,
2010-01-05 00:00:00+00:00,64.91000366210938,65.0,64.0,26.576562881469727,7600,0.0,
2010-01-06 00:00:00+00:00,64.0199966430664,64.30999755859375,62.54999923706055,26.004756927490234,10700,0.0,
2010-01-07 00:00:00+00:00,62.5099983215332,64.58999633789062,62.5099983215332,26.630430221557617,4300,0.0,
2010-01-08 00:00:00+00:00,64.01000213623047,65.08999633789062,62.310001373291016,26.29480361938477,14600,0.0,
2010-01-11 00:00:00+00:00,63.5099983215332,64.8499984741211,63.5099983215332,26.833465576171875,5200,0.0,
2010-01-12 00:00:00+00:00,64.05000305175781,64.43000030517578,62.70000076293945,26.3030948638916,4300,0.0,
2010-01-13 00:00:00+00:00,64.05999755859375,64.05999755859375,63.02999877929688,26.33624649047852,7000,0.0,
2010-01-14 00:00:00+00:00,63.5,64.98999786376953,63.2599983215332,26.70087242126465,10800,0.0,
2010-01-15 00:00:00+00:00,64.93000030517578,65.0199966430664,63.0,26.792022705078125,15100,0.0,
2010-01-19 00:00:00+00:00,64.66000366210938,65.12000274658203,63.0099983215332,26.65943145751953,17700,0.0,
2010-01-20 00:00:00+00:00,63.59999847412109,64.0,63.5,26.456398010253903,6600,0.0,
2010-01-21 00:00:00+00:00,63.95000076293945,64.16999816894531,62.79999923706055,26.042051315307617,5500,0.0,
2010-01-22 00:00:00+00:00,63.68000030517578,65.01000213623047,62.4900016784668,25.992328643798828,29500,0.0,
2010-01-25 00:00:00+00:00,63.27999877929688,63.869998931884766,62.0099983215332,25.921890258789062,5600,0.0,
2010-01-26 00:00:00+00:00,62.13999938964844,63.93000030517578,61.2599983215332,25.64012336730957,6000,0.0,
2010-01-27 00:00:00+00:00,60.810001373291016,62.5099983215332,60.31999969482422,25.408092498779297,9800,0.0,
2010-01-28 00:00:00+00:00,61.52999877929688,61.68999862670898,60.36000061035156,25.221630096435547,19200,0.0,
2010-01-29 00:00:00+00:00,62.59999847412109,62.59999847412109,57.630001068115234,24.339059829711918,17400,0.0,
2010-02-01 00:00:00+00:00,59.130001068115234,61.04999923706055,59.060001373291016,24.71611595153809,7600,0.0,
2010-02-02 00:00:00+00:00,59.04999923706055,60.0,55.61000061035156,23.57665634155273,12000,0.0,
2010-02-03 00:00:00+00:00,56.90999984741211,58.79999923706055,56.90999984741211,24.053157806396484,9600,0.0,
2010-02-04 00:00:00+00:00,57.7400016784668,58.34999847412109,56.95000076293945,23.68023681640625,7100,0.0,
2010-02-05 00:00:00+00:00,57.56999969482422,58.060001373291016,55.66999816894531,23.15815734863281,4000,0.0,
2010-02-08 00:00:00+00:00,55.52999877929688,55.70000076293945,54.58000183105469,22.73136711120605,2500,0.0,
2010-02-09 00:00:00+00:00,55.79999923706055,58.130001068115234,55.0,23.88327980041504,20200,0.0,
2010-02-10 00:00:00+00:00,54.61000061035156,57.84999847412109,54.61000061035156,23.61808586120605,18600,0.0,
2010-02-11 00:00:00+00:00,56.880001068115234,58.36000061035156,56.11000061035156,23.90813446044922,6400,0.0,
2010-02-12 00:00:00+00:00,56.77999877929688,60.0,56.720001220703125,24.695405960083008,16500,0.0,
2010-02-16 00:00:00+00:00,59.84999847412109,62.31999969482422,59.84999847412109,25.606977462768555,4300,0.0,
2010-02-17 00:00:00+00:00,61.86000061035156,61.86000061035156,60.709999084472656,25.57383155822754,3400,0.0,
2010-02-18 00:00:00+00:00,61.36000061035156,62.709999084472656,61.36000061035156,25.85559463500977,14300,0.0,
2010-02-19 00:00:00+00:00,62.150001525878906,63.68000030517578,62.150001525878906,26.373533248901367,6400,0.0,
2010-02-22 00:00:00+00:00,64.0,64.58000183105469,63.4900016784668,26.54341697692871,4200,0.0,
2010-02-23 00:00:00+00:00,63.93999862670898,65.58999633789062,63.93999862670898,26.90804672241211,2900,0.0,
2010-02-24 00:00:00+00:00,65.8499984741211,65.8499984741211,64.5199966430664,27.12350845336914,2500,0.0,
2010-02-25 00:00:00+00:00,64.3499984741211,64.94999694824219,64.25,26.870756149291992,1800,0.0,
2010-02-26 00:00:00+00:00,65.0,65.0,63.2400016784668,26.45225715637207,3100,0.0,
2010-03-01 00:00:00+00:00,64.02999877929688,64.75,63.5,26.54341697692871,3800,0.0,
2010-03-02 00:00:00+00:00,64.12000274658203,65.33000183105469,63.27000045776367,27.06964683532715,7800,0.0,
2010-03-03 00:00:00+00:00,65.12999725341797,66.08000183105469,64.95999908447266,27.30582427978516,3100,0.0,
2010-03-04 00:00:00+00:00,65.86000061035156,66.5,65.66000366210938,27.554431915283203,2600,0.0,
2010-03-05 00:00:00+00:00,66.7300033569336,70.0,66.7300033569336,29.00466728210449,11500,0.0,
2010-03-08 00:00:00+00:00,69.5,71.44000244140625,66.08999633789062,29.41073608398437,7000,0.0,
2010-03-09 00:00:00+00:00,70.93000030517578,71.0,68.91000366210938,29.406591415405277,8100,0.0,
2010-03-10 00:00:00+00:00,70.51000213623047,71.02999877929688,69.66000366210938,29.431455612182617,3100,0.0,
2010-03-11 00:00:00+00:00,70.13999938964844,71.27999877929688,70.0,29.535036087036133,2800,0.0,
2010-03-12 00:00:00+00:00,71.91000366210938,71.91000366210938,69.76000213623047,28.90522003173828,3600,0.0,
2010-03-15 00:00:00+00:00,69.52999877929688,70.3499984741211,68.4000015258789,29.012943267822266,2200,0.0,
2010-03-16 00:00:00+00:00,69.5,70.5,69.5,29.21185111999512,7600,0.0,
2010-03-17 00:00:00+00:00,70.08999633789062,71.4000015258789,70.0,29.34029006958008,1900,0.0,
2010-03-18 00:00:00+00:00,70.80000305175781,71.3499984741211,70.05000305175781,29.137256622314453,2400,0.0,
2010-03-19 00:00:00+00:00,70.9800033569336,74.83999633789062,68.12999725341797,28.229825973510746,10000,0.0,
2010-03-22 00:00:00+00:00,67.8499984741211,69.37000274658203,67.68000030517578,28.743627548217773,1000,0.0,
2010-03-23 00:00:00+00:00,69.19000244140625,69.91000366210938,69.19000244140625,28.76848602294922,1100,0.0,
2010-03-24 00:00:00+00:00,68.9000015258789,70.48999786376953,68.9000015258789,29.20769691467285,1900,0.0,
2010-03-25 00:00:00+00:00,70.79000091552734,71.4800033569336,68.77999877929688,29.05024719238281,1500,0.0,
2010-03-26 00:00:00+00:00,69.51000213623047,70.77999877929688,68.16000366210938,29.095827102661133,3000,0.0,
2010-03-29 00:00:00+00:00,70.06999969482422,70.9800033569336,68.63999938964844,28.58617210388184,3100,0.0,
2010-03-30 00:00:00+00:00,69.62999725341797,70.48999786376953,68.4800033569336,28.95494270324707,5300,0.0,
2010-03-31 00:00:00+00:00,69.58000183105469,70.76000213623047,68.56999969482422,28.424579620361328,19400,0.0,
2010-04-01 00:00:00+00:00,69.26000213623047,70.87000274658203,69.26000213623047,28.98395729064941,3700,0.0,
2010-04-05 00:00:00+00:00,70.4000015258789,71.8499984741211,70.11000061035156,29.630342483520508,2900,0.0,
2010-04-06 00:00:00+00:00,69.72000122070312,71.18000030517578,69.54000091552734,29.083398818969727,1400,0.0,
2010-04-07 00:00:00+00:00,70.0,70.5,69.55000305175781,28.851356506347656,1300,0.0,
2010-04-08 00:00:00+00:00,69.55000305175781,69.98999786376953,69.55000305175781,29.00052070617676,2400,0.0,
2010-04-09 00:00:00+00:00,70.27999877929688,70.30000305175781,69.91000366210938,29.12897300720215,800,0.0,
2010-04-12 00:00:00+00:00,68.8499984741211,70.38999938964844,68.83999633789062,29.075103759765625,2000,0.0,
2010-04-13 00:00:00+00:00,70.0,70.3499984741211,69.5,29.075103759765625,3100,0.0,
2010-04-14 00:00:00+00:00,70.19999694824219,70.33999633789062,69.73999786376953,29.145544052124023,1600,0.0,
2010-04-15 00:00:00+00:00,70.3499984741211,70.52999877929688,70.25,29.224273681640625,6000,0.0,
2010-04-16 00:00:00+00:00,70.56999969482422,71.01000213623047,70.37999725341797,29.419025421142575,3900,0.0,
2010-04-19 00:00:00+00:00,70.54000091552734,71.9000015258789,69.98999786376953,29.75050926208496,1800,0.0,
2010-04-20 00:00:00+00:00,72.0,72.5,72.0,30.040563583374023,6500,0.0,
2010-04-21 00:00:00+00:00,73.08999633789062,74.44000244140625,72.73999786376953,30.649646759033203,2000,0.0,
2010-04-22 00:00:00+00:00,73.56999969482422,75.87999725341797,73.56999969482422,31.30018615722656,3100,0.0,
2010-04-23 00:00:00+00:00,74.66000366210938,75.44999694824219,74.0,31.05156707763672,8700,0.0,
2010-04-26 00:00:00+00:00,74.95999908447266,76.44000244140625,74.27999877929688,31.581941604614254,1000,0.0,
2010-04-27 00:00:00+00:00,75.43000030517578,76.76000213623047,74.08000183105469,30.69522476196289,3900,0.0,
2010-04-28 00:00:00+00:00,74.81999969482422,75.0,74.81999969482422,31.07643699645996,400,0.0,
2010-04-29 00:00:00+00:00,73.75,82.48999786376953,73.75,33.74071502685547,6700,0.0,
2010-04-30 00:00:00+00:00,81.48999786376953,82.11000061035156,77.51000213623047,32.336055755615234,7800,0.0,
2010-05-03 00:00:00+00:00,80.80999755859375,81.05000305175781,78.1500015258789,32.72968673706055,2800,0.0,
2010-05-04 00:00:00+00:00,78.08000183105469,78.91000366210938,75.44999694824219,31.892696380615234,2500,0.0,
2010-05-05 00:00:00+00:00,75.86000061035156,77.05999755859375,75.0,31.48663902282715,2000,0.0,
2010-05-06 00:00:00+00:00,75.56999969482422,76.51000213623047,70.02999877929688,29.564043045043945,5200,0.0,
2010-05-07 00:00:00+00:00,71.5199966430664,73.51000213623047,68.5,28.590314865112305,9100,0.0,
2010-05-10 00:00:00+00:00,70.27999877929688,72.16000366210938,69.1500015258789,29.00466728210449,13300,0.0,
2010-05-11 00:00:00+00:00,70.4800033569336,70.5,70.29000091552734,29.12483024597168,1600,0.0,
2010-05-12 00:00:00+00:00,70.29000091552734,73.0199966430664,69.04000091552734,30.25600814819336,4100,0.0,
2010-05-13 00:00:00+00:00,72.8499984741211,73.1500015258789,72.0,30.115135192871094,4400,0.0,
2010-05-14 00:00:00+00:00,72.19999694824219,72.66000366210938,69.66999816894531,28.89693832397461,5400,0.0,
2010-05-17 00:00:00+00:00,70.44000244140625,70.44000244140625,68.05000305175781,28.60274887084961,3900,0.0,
2010-05-18 00:00:00+00:00,69.94999694824219,70.62999725341797,68.61000061035156,28.4287166595459,1300,0.0,
2010-05-19 00:00:00+00:00,68.77999877929688,68.77999877929688,66.0,27.40526962280273,5000,0.0,
2010-05-20 00:00:00+00:00,65.5,65.5,60.84000015258789,25.635984420776367,9400,0.0,
2010-05-21 00:00:00+00:00,61.220001220703125,63.84999847412109,60.540000915527344,26.211929321289062,16500,0.0,
2010-05-24 00:00:00+00:00,63.40999984741211,63.43999862670898,62.9900016784668,26.100059509277344,4400,0.0,
2010-05-25 00:00:00+00:00,60.06999969482422,62.0,60.06999969482422,25.51996612548828,4200,0.0,
2010-05-26 00:00:00+00:00,63.72999954223633,64.5,62.54999923706055,26.22436141967773,2600,0.0,
2010-05-27 00:00:00+00:00,64.36000061035156,68.05000305175781,63.7400016784668,28.196683883666992,9400,0.0,
2010-05-28 00:00:00+00:00,67.61000061035156,67.93000030517578,65.7300033569336,27.334827423095703,2800,0.0,
2010-06-01 00:00:00+00:00,65.5999984741211,65.5999984741211,61.90999984741211,25.739574432373047,9400,0.0,
2010-06-02 00:00:00+00:00,63.34999847412109,64.83000183105469,62.25,26.33209228515625,20800,0.0,
2010-06-03 00:00:00+00:00,62.43000030517578,63.720001220703125,61.40999984741211,25.797584533691406,4700,0.0,
2010-06-04 00:00:00+00:00,61.209999084472656,61.209999084472656,59.88999938964844,24.865283966064453,9900,0.0,
2010-06-07 00:00:00+00:00,60.0,60.0,59.25,24.550382614135746,7200,0.0,
