date,SLGN_Open,SLGN_High,SLGN_Low,SLGN_Close,SLGN_Volume,SLGN_Dividends,SLGN_Stock Splits
2004-09-30 00:00:00+00:00,5.742499828338623,5.831250190734863,5.742499828338623,4.448596477508545,436800,0.0,
2004-10-01 00:00:00+00:00,5.835000038146973,5.877500057220459,5.791250228881836,4.467813491821289,702400,0.0,
2004-10-04 00:00:00+00:00,5.788750171661377,5.949999809265137,5.773749828338623,4.482224464416504,599200,0.0,
2004-10-05 00:00:00+00:00,5.87375020980835,5.900000095367432,5.826250076293945,4.511050701141357,388800,0.0,
2004-10-06 00:00:00+00:00,5.881249904632568,6.042500019073486,5.81374979019165,4.582149982452393,565600,0.0,
2004-10-07 00:00:00+00:00,5.93625020980835,5.96999979019165,5.862500190734863,4.528345584869385,316000,0.0,
2004-10-08 00:00:00+00:00,5.96875,6.002500057220459,5.861249923706055,4.581191539764404,556000,0.0,
2004-10-11 00:00:00+00:00,5.96875,6.0625,5.898749828338623,4.659976482391357,604800,0.0,
2004-10-12 00:00:00+00:00,6.050000190734863,6.050000190734863,5.914999961853027,4.570619583129883,695200,0.0,
2004-10-13 00:00:00+00:00,6.039999961853027,6.039999961853027,5.801249980926514,4.489912509918213,597600,0.0,
2004-10-14 00:00:00+00:00,5.893750190734863,5.893750190734863,5.738749980926514,4.451479434967041,525600,0.0,
2004-10-15 00:00:00+00:00,5.837500095367432,5.861249923706055,5.763750076293945,4.4562811851501465,307200,0.0,
2004-10-18 00:00:00+00:00,5.778749942779541,5.795000076293945,5.652500152587891,4.397673606872559,796000,0.0,
2004-10-19 00:00:00+00:00,5.757500171661377,5.803750038146973,5.666250228881836,4.398636341094971,488000,0.0,
2004-10-20 00:00:00+00:00,5.744999885559082,5.786250114440918,5.681250095367432,4.447638511657715,580000,0.0,
2004-10-21 00:00:00+00:00,5.801249980926514,5.855000019073486,5.724999904632568,4.474538803100586,440800,0.0,
2004-10-22 00:00:00+00:00,5.866250038146973,5.866250038146973,5.675000190734863,4.388064861297607,329600,0.0,
2004-10-25 00:00:00+00:00,5.684999942779541,5.99875020980835,5.650000095367432,4.56293249130249,476000,0.0,
2004-10-26 00:00:00+00:00,5.93874979019165,5.958749771118164,5.807499885559082,4.576383113861084,274400,0.0,
2004-10-27 00:00:00+00:00,5.897500038146973,6.087500095367432,5.897500038146973,4.677272796630859,383200,0.0,
2004-10-28 00:00:00+00:00,6.051249980926514,6.127500057220459,6.045000076293945,4.683998107910156,206400,0.0,
2004-10-29 00:00:00+00:00,6.067500114440918,6.117499828338623,5.891250133514404,4.560050487518311,266400,0.0,
2004-11-01 00:00:00+00:00,5.947500228881836,6.073750019073486,5.891250133514404,4.608092308044434,428000,0.0,
2004-11-02 00:00:00+00:00,5.996250152587891,6.111249923706055,5.978750228881836,4.672467708587647,416000,0.0,
2004-11-03 00:00:00+00:00,6.139999866485596,6.277500152587891,6.09375,4.783923625946045,812800,0.0,
2004-11-04 00:00:00+00:00,6.183750152587891,6.357500076293945,6.138750076293945,4.873276710510254,732000,0.0,
2004-11-05 00:00:00+00:00,6.356249809265137,6.425000190734863,6.316249847412109,4.875201225280762,316800,0.0,
2004-11-08 00:00:00+00:00,6.336249828338623,6.457499980926514,6.326250076293945,4.953026294708252,468000,0.0,
2004-11-09 00:00:00+00:00,6.389999866485596,6.610000133514404,6.389999866485596,5.080816268920898,469600,0.0,
2004-11-10 00:00:00+00:00,6.588749885559082,6.610000133514404,6.5,5.02989387512207,354400,0.0,
2004-11-11 00:00:00+00:00,6.579999923706055,6.581250190734863,6.493750095367432,5.056796550750732,383200,0.0,
2004-11-12 00:00:00+00:00,6.56374979019165,6.56374979019165,6.428750038146973,4.956873893737793,359200,0.0,
2004-11-15 00:00:00+00:00,6.421249866485596,6.462500095367432,6.322500228881836,4.893453598022461,393600,0.0,
2004-11-16 00:00:00+00:00,6.375,6.375,6.211249828338623,4.838690280914307,358400,0.0,
2004-11-17 00:00:00+00:00,6.300000190734863,6.445000171661377,6.237500190734863,4.8233160972595215,351200,0.0,
2004-11-18 00:00:00+00:00,6.256249904632568,6.275000095367432,6.136250019073486,4.735881328582764,308000,0.0,
2004-11-19 00:00:00+00:00,6.127500057220459,6.24875020980835,6.105000019073486,4.734920978546143,185600,0.0,
2004-11-22 00:00:00+00:00,6.211249828338623,6.493750095367432,6.161250114440918,4.90402364730835,604000,0.0,
2004-11-23 00:00:00+00:00,6.392499923706055,6.449999809265137,6.340000152587891,4.9482245445251465,291200,0.0,
2004-11-24 00:00:00+00:00,6.363749980926514,6.456250190734863,6.363749980926514,4.9376540184021,144800,0.0,
2004-11-26 00:00:00+00:00,6.408750057220459,6.457499980926514,6.400000095367432,4.963595867156982,301600,0.0,
2004-11-29 00:00:00+00:00,6.37375020980835,6.716249942779541,6.37375020980835,5.151501655578613,888800,0.01875,
2004-11-30 00:00:00+00:00,6.723750114440918,6.87375020980835,6.62375020980835,5.232444763183594,639200,0.0,
2004-12-01 00:00:00+00:00,6.801249980926514,6.962500095367432,6.753749847412109,5.290261745452881,603200,0.0,
2004-12-02 00:00:00+00:00,6.816249847412109,6.861249923706055,6.742499828338623,5.225700855255127,1060800,0.0,
2004-12-03 00:00:00+00:00,6.808750152587891,6.881249904632568,6.752500057220459,5.270028114318848,809600,0.0,
2004-12-06 00:00:00+00:00,6.75,6.878749847412109,6.742499828338623,5.27099084854126,648800,0.0,
2004-12-07 00:00:00+00:00,6.837500095367432,6.966249942779541,6.832499980926514,5.292189121246338,643200,0.0,
2004-12-08 00:00:00+00:00,6.886250019073486,6.93625020980835,6.78249979019165,5.323986530303955,481600,0.0,
2004-12-09 00:00:00+00:00,6.896249771118164,6.96750020980835,6.855000019073486,5.330734729766846,392000,0.0,
2004-12-10 00:00:00+00:00,6.886250019073486,7.332499980926514,6.886250019073486,5.510932445526123,630400,0.0,
2004-12-13 00:00:00+00:00,7.224999904632568,7.3125,7.148749828338623,5.617893695831299,638400,0.0,
2004-12-14 00:00:00+00:00,7.320000171661377,7.320000171661377,7.139999866485596,5.567785739898682,640000,0.0,
2004-12-15 00:00:00+00:00,7.203750133514404,7.34250020980835,7.177499771118164,5.6602935791015625,625600,0.0,
2004-12-16 00:00:00+00:00,7.349999904632568,7.388750076293945,7.278749942779541,5.69594669342041,579200,0.0,
2004-12-17 00:00:00+00:00,7.393750190734863,7.40500020980835,7.287499904632568,5.664145469665527,504800,0.0,
2004-12-20 00:00:00+00:00,7.411250114440918,7.537499904632568,7.337500095367432,5.735454559326172,486400,0.0,
2004-12-21 00:00:00+00:00,7.4375,7.543749809265137,7.389999866485596,5.793271064758301,849600,0.0,
2004-12-22 00:00:00+00:00,7.59250020980835,7.59250020980835,7.452499866485596,5.758581638336182,180800,0.0,
2004-12-23 00:00:00+00:00,7.460000038146973,7.528749942779541,7.420000076293945,5.747980117797852,352800,0.0,
2004-12-27 00:00:00+00:00,7.403749942779541,7.480000019073486,7.403749942779541,5.747980117797852,257600,0.0,
2004-12-28 00:00:00+00:00,7.400000095367432,7.682499885559082,7.400000095367432,5.911797046661377,988000,0.0,
2004-12-29 00:00:00+00:00,7.583749771118164,7.679999828338623,7.583749771118164,5.85398006439209,634400,0.0,
2004-12-30 00:00:00+00:00,7.59250020980835,7.635000228881836,7.568749904632568,5.85398006439209,768000,0.0,
2004-12-31 00:00:00+00:00,7.6875,7.739999771118164,7.581250190734863,5.87421464920044,520800,0.0,
2005-01-03 00:00:00+00:00,7.603750228881836,7.771249771118164,7.603750228881836,5.890596866607666,624800,0.0,
2005-01-04 00:00:00+00:00,7.59250020980835,7.682499885559082,7.542500019073486,5.868432521820068,642400,0.0,
2005-01-05 00:00:00+00:00,7.50124979019165,7.583749771118164,7.304999828338623,5.631382465362549,660000,0.0,
2005-01-06 00:00:00+00:00,7.302499771118164,7.393750190734863,7.261250019073486,5.625601768493652,602400,0.0,
2005-01-07 00:00:00+00:00,7.363749980926514,7.427499771118164,7.195000171661377,5.565857887268066,1106400,0.0,
2005-01-10 00:00:00+00:00,7.195000171661377,7.400000095367432,7.193749904632568,5.637163162231445,968800,0.0,
2005-01-11 00:00:00+00:00,7.375,7.375,7.196249961853027,5.547548770904541,380000,0.0,
2005-01-12 00:00:00+00:00,7.625,7.639999866485596,7.315000057220459,5.663181304931641,1601600,0.0,
2005-01-13 00:00:00+00:00,7.34499979019165,7.346250057220459,7.175000190734863,5.576456546783447,884800,0.0,
2005-01-14 00:00:00+00:00,7.179999828338623,7.403749942779541,7.179999828338623,5.70076322555542,762400,0.0,
2005-01-18 00:00:00+00:00,7.378749847412109,7.409999847412109,7.332499980926514,5.670889854431152,882400,0.0,
2005-01-19 00:00:00+00:00,7.423749923706055,7.423749923706055,7.338749885559082,5.685345649719238,720000,0.0,
2005-01-20 00:00:00+00:00,7.326250076293945,7.588749885559082,7.289999961853027,5.712325572967529,2442400,0.0,
2005-01-21 00:00:00+00:00,7.443749904632568,7.543749809265137,7.431250095367432,5.809651851654053,1490400,0.0,
2005-01-24 00:00:00+00:00,7.552499771118164,7.65749979019165,7.451250076293945,5.745090484619141,727200,0.0,
2005-01-25 00:00:00+00:00,7.451250076293945,7.522500038146973,7.443749904632568,5.7441277503967285,356000,0.0,
2005-01-26 00:00:00+00:00,7.477499961853027,7.488749980926514,7.441249847412109,5.7441277503967285,372000,0.0,
2005-01-27 00:00:00+00:00,7.476250171661377,7.574999809265137,7.445000171661377,5.7441277503967285,543200,0.0,
2005-01-28 00:00:00+00:00,7.53125,7.53125,7.326250076293945,5.708474636077881,604000,0.0,
2005-01-31 00:00:00+00:00,7.417500019073486,7.547500133514404,7.394999980926514,5.757617950439453,744000,0.0,
2005-02-01 00:00:00+00:00,7.533750057220459,7.537499904632568,7.408750057220459,5.798089504241943,623200,0.0,
2005-02-02 00:00:00+00:00,7.5,7.681250095367432,7.5,5.885778903961182,649600,0.0,
2005-02-03 00:00:00+00:00,7.635000228881836,7.711249828338623,7.591249942779541,5.885778903961182,809600,0.0,
2005-02-04 00:00:00+00:00,7.62624979019165,7.713749885559082,7.62624979019165,5.946486949920654,227200,0.0,
2005-02-07 00:00:00+00:00,7.666250228881836,7.724999904632568,7.666250228881836,5.955158710479736,524800,0.0,
2005-02-08 00:00:00+00:00,7.6875,7.724999904632568,7.635000228881836,5.934925079345703,232800,0.0,
2005-02-09 00:00:00+00:00,7.737500190734863,7.739999771118164,7.477499961853027,5.800980567932129,401600,0.0,
2005-02-10 00:00:00+00:00,7.625,7.75,7.567500114440918,5.919506549835205,736000,0.0,
2005-02-11 00:00:00+00:00,7.666250228881836,7.927499771118164,7.666250228881836,6.057303428649902,801600,0.0,
2005-02-14 00:00:00+00:00,7.84250020980835,8.236249923706055,7.840000152587891,6.311699390411377,1796800,0.0,
2005-02-15 00:00:00+00:00,8.074999809265137,8.197500228881836,8.023750305175781,6.315550804138184,1123200,0.0,
2005-02-16 00:00:00+00:00,8.204999923706055,8.467499732971191,8.154999732971191,6.456242561340332,879200,0.0,
2005-02-17 00:00:00+00:00,8.358750343322754,8.358750343322754,8.25,6.381078243255615,393600,0.0,
2005-02-18 00:00:00+00:00,8.3125,8.3125,8.024999618530273,6.263515949249268,501600,0.0,
2005-02-22 00:00:00+00:00,8.137499809265137,8.1875,8.005000114440918,6.194135665893555,473600,0.0,
2005-02-23 00:00:00+00:00,8.107500076293945,8.113750457763672,7.96750020980835,6.19124698638916,580800,0.0,
2005-02-24 00:00:00+00:00,8.086250305175781,8.2212495803833,7.996250152587891,6.332898139953613,456000,0.0,
2005-02-25 00:00:00+00:00,8.0,8.303750038146973,7.736249923706055,6.413122177124023,667200,0.025,
2005-02-28 00:00:00+00:00,8.296250343322754,8.3125,8.125,6.42568826675415,1292800,0.0,
2005-03-01 00:00:00+00:00,8.375,8.375,8.188750267028809,6.391857624053955,689600,0.0,
2005-03-02 00:00:00+00:00,8.356249809265137,8.366250038146973,8.162500381469727,6.330965995788574,352800,0.0,
2005-03-03 00:00:00+00:00,8.293749809265137,8.375,8.148750305175781,6.411189079284668,912000,0.0,
2005-03-04 00:00:00+00:00,8.345000267028809,8.423749923706055,8.241250038146973,6.437286853790283,762400,0.0,
2005-03-07 00:00:00+00:00,8.332500457763672,8.588749885559082,8.332500457763672,6.561975002288818,841600,0.0,
2005-03-08 00:00:00+00:00,8.552499771118164,8.643750190734863,8.427499771118164,6.534910202026367,763200,0.0,
2005-03-09 00:00:00+00:00,8.505000114440918,8.6225004196167,8.380000114440918,6.542642116546631,1552000,0.0,
2005-03-10 00:00:00+00:00,8.412500381469727,8.462499618530273,8.25374984741211,6.414089202880859,610400,0.0,
2005-03-11 00:00:00+00:00,8.34000015258789,8.463749885559082,8.239999771118164,6.502044200897217,482400,0.0,
2005-03-14 00:00:00+00:00,8.489999771118164,8.489999771118164,8.302499771118164,6.435353755950928,344800,0.0,
2005-03-15 00:00:00+00:00,8.375,8.453749656677246,8.3149995803833,6.536840438842773,377600,0.0,
2005-03-16 00:00:00+00:00,8.449999809265137,8.458749771118164,8.298749923706055,6.491413593292236,582400,0.0,
2005-03-17 00:00:00+00:00,8.338749885559082,8.542499542236328,8.338749885559082,6.578405857086182,664800,0.0,
2005-03-18 00:00:00+00:00,8.600000381469727,8.600000381469727,8.106249809265137,6.280702114105225,1089600,0.0,
2005-03-21 00:00:00+00:00,8.162500381469727,8.164999961853027,8.001250267028809,6.28263521194458,558400,0.0,
2005-03-22 00:00:00+00:00,8.043749809265137,8.140000343322754,7.986249923706055,6.269103527069092,401600,0.0,
2005-03-23 00:00:00+00:00,8.170000076293945,8.175000190734863,7.945000171661377,6.286501884460449,466400,0.0,
2005-03-24 00:00:00+00:00,8.125,8.276249885559082,8.125,6.323230266571045,756000,0.0,
2005-03-28 00:00:00+00:00,8.244999885559082,8.273750305175781,8.067500114440918,6.341594696044922,758400,0.0,
2005-03-29 00:00:00+00:00,8.177499771118164,8.225000381469727,7.821249961853027,6.060328483581543,470400,0.0,
2005-03-30 00:00:00+00:00,7.90500020980835,8.055000305175781,7.87624979019165,6.205310344696045,536800,0.0,
2005-03-31 00:00:00+00:00,8.0024995803833,8.154999732971191,8.0024995803833,6.280702114105225,373600,0.0,
2005-04-01 00:00:00+00:00,8.15999984741211,8.297499656677246,8.114999771118164,6.352229595184326,451200,0.0,
2005-04-04 00:00:00+00:00,8.229999542236328,8.327500343322754,8.082500457763672,6.387028217315674,542400,0.0,
2005-04-05 00:00:00+00:00,8.324999809265137,8.353750228881836,8.244999885559082,6.447918891906738,249600,0.0,
2005-04-06 00:00:00+00:00,8.396249771118164,8.421250343322754,8.167499542236328,6.322264194488525,435200,0.0,
2005-04-07 00:00:00+00:00,8.25374984741211,8.324999809265137,8.1537504196167,6.436317920684815,340800,0.0,
2005-04-08 00:00:00+00:00,8.202500343322754,8.272500038146973,8.087499618530273,6.273937702178955,319200,0.0,
2005-04-11 00:00:00+00:00,8.109999656677246,8.188750267028809,7.965000152587891,6.188880920410156,614400,0.0,
2005-04-12 00:00:00+00:00,7.93874979019165,8.067500114440918,7.8125,6.153116226196289,475200,0.0,
2005-04-13 00:00:00+00:00,7.972499847412109,8.001250267028809,7.837500095367432,6.060328483581543,437600,0.0,
2005-04-14 00:00:00+00:00,7.837500095367432,7.921249866485596,7.835000038146973,6.060328483581543,793600,0.0,
2005-04-15 00:00:00+00:00,7.821249961853027,7.949999809265137,7.820000171661377,6.059360980987549,1028800,0.0,
2005-04-18 00:00:00+00:00,7.809999942779541,7.896249771118164,7.728750228881836,5.9762372970581055,820800,0.0,
2005-04-19 00:00:00+00:00,7.710000038146973,8.161250114440918,7.710000038146973,6.307766437530518,943200,0.0,
2005-04-20 00:00:00+00:00,8.151249885559082,8.407500267028809,7.997499942779541,6.19661283493042,1941600,0.0,
2005-04-21 00:00:00+00:00,8.026249885559082,8.293749809265137,8.017499923706055,6.367692947387695,419200,0.0,
2005-04-22 00:00:00+00:00,8.289999961853027,8.289999961853027,8.137499809265137,6.324195384979248,652000,0.0,
2005-04-25 00:00:00+00:00,8.228750228881836,8.2787504196167,8.168749809265137,6.4015212059021,375200,0.0,
2005-04-26 00:00:00+00:00,8.212499618530273,8.289999961853027,8.0,6.193714141845703,795200,0.0,
2005-04-27 00:00:00+00:00,7.994999885559082,8.03125,7.863749980926514,6.116388320922852,1160800,0.0,
2005-04-28 00:00:00+00:00,7.949999809265137,8.0337495803833,7.6875,5.993636131286621,931200,0.0,
2005-04-29 00:00:00+00:00,7.726250171661377,7.768750190734863,7.599999904632568,5.913410663604736,795200,0.0,
2005-05-02 00:00:00+00:00,7.715000152587891,7.920000076293945,7.690000057220459,5.972371578216553,998400,0.0,
2005-05-03 00:00:00+00:00,7.74875020980835,7.856249809265137,7.681250095367432,6.0516276359558105,687200,0.0,
2005-05-04 00:00:00+00:00,7.857500076293945,8.023750305175781,7.789999961853027,6.185980796813965,194400,0.0,
2005-05-05 00:00:00+00:00,7.978750228881836,8.045000076293945,7.678750038146973,6.00909948348999,712800,0.0,
2005-05-06 00:00:00+00:00,7.75124979019165,7.858749866485596,7.75124979019165,6.034229278564453,444000,0.0,
2005-05-09 00:00:00+00:00,7.84250020980835,7.981249809265137,7.802499771118164,6.0970563888549805,632000,0.0,
2005-05-10 00:00:00+00:00,7.59375,7.59375,7.107500076293945,5.538384437561035,1677600,0.0,
2005-05-11 00:00:00+00:00,7.15500020980835,7.31125020980835,7.15500020980835,5.5664167404174805,2287200,0.0,
2005-05-12 00:00:00+00:00,7.164999961853027,7.286250114440918,6.888750076293945,5.3595733642578125,980000,0.0,
2005-05-13 00:00:00+00:00,6.956250190734863,6.956250190734863,6.744999885559082,5.238752841949463,760800,0.0,
2005-05-16 00:00:00+00:00,6.716249942779541,6.878749847412109,6.6875,5.31897497177124,539200,0.0,
2005-05-17 00:00:00+00:00,6.853750228881836,7.113749980926514,6.851250171661377,5.4890899658203125,881600,0.0,
2005-05-18 00:00:00+00:00,7.142499923706055,7.377500057220459,6.996250152587891,5.480391025543213,2075200,0.0,
2005-05-19 00:00:00+00:00,7.088749885559082,7.137499809265137,6.87375020980835,5.336375236511231,1964000,0.0,
2005-05-20 00:00:00+00:00,6.902500152587891,6.927499771118164,6.682499885559082,5.2919111251831055,1141600,0.0,
2005-05-23 00:00:00+00:00,6.78125,7.011250019073486,6.78125,5.340238094329834,1208000,0.0,
2005-05-24 00:00:00+00:00,6.951250076293945,7.150000095367432,6.878749847412109,5.479426860809326,784000,0.0,
2005-05-25 00:00:00+00:00,7.127500057220459,7.127500057220459,6.891250133514404,5.388567924499512,621600,0.0,
2005-05-26 00:00:00+00:00,6.971250057220459,7.045000076293945,6.96999979019165,5.446564197540283,143200,0.0,
2005-05-27 00:00:00+00:00,7.002500057220459,7.117499828338623,6.974999904632568,5.441711902618408,1245600,0.025,
2005-05-31 00:00:00+00:00,7.028749942779541,7.208749771118164,7.028749942779541,5.529013156890869,1980800,0.0,
2005-06-01 00:00:00+00:00,7.137499809265137,7.315000057220459,7.03125,5.536770343780518,1124800,0.0,
2005-06-02 00:00:00+00:00,7.137499809265137,7.147500038146973,7.033750057220459,5.499912738800049,1532000,0.0,
2005-06-03 00:00:00+00:00,7.098750114440918,7.226250171661377,7.036250114440918,5.54647159576416,426400,0.0,
2005-06-06 00:00:00+00:00,7.158750057220459,7.192500114440918,7.125,5.573630809783936,228800,0.0,
2005-06-07 00:00:00+00:00,7.206250190734863,7.258749961853027,7.151249885559082,5.558112621307373,261600,0.0,
2005-06-08 00:00:00+00:00,7.15749979019165,7.179999828338623,7.12624979019165,5.547442436218262,390400,0.0,
2005-06-09 00:00:00+00:00,7.1875,7.242499828338623,7.042500019073486,5.602731704711914,452000,0.0,
2005-06-10 00:00:00+00:00,7.166250228881836,7.256249904632568,7.166250228881836,5.630861759185791,299200,0.0,
