date,DLPN_Open,DLPN_High,DLPN_Low,DLPN_Close,DLPN_Volume,DLPN_Dividends,DLPN_Stock Splits
2023-03-23 00:00:00+00:00,1.7999999523162842,2.009999990463257,1.7999999523162842,1.850000023841858,73800,,
2023-03-24 00:00:00+00:00,1.899999976158142,1.919999957084656,1.8899999856948853,1.909999966621399,10000,,
2023-03-27 00:00:00+00:00,1.899999976158142,2.119999885559082,1.8899999856948853,2.0299999713897705,24500,,
2023-03-28 00:00:00+00:00,2.059999942779541,2.130000114440918,1.9600000381469729,2.0,52300,,
2023-03-29 00:00:00+00:00,2.039999961853028,2.039999961853028,1.919999957084656,1.919999957084656,33600,,
2023-03-30 00:00:00+00:00,1.940000057220459,1.950000047683716,1.7999999523162842,1.850000023841858,24900,,
2023-03-31 00:00:00+00:00,1.950000047683716,1.950000047683716,1.7599999904632568,1.809999942779541,71900,,
2023-04-03 00:00:00+00:00,1.809999942779541,1.899999976158142,1.7999999523162842,1.830000042915344,15300,,
2023-04-04 00:00:00+00:00,1.840000033378601,1.840000033378601,1.7699999809265137,1.7699999809265137,30800,,
2023-04-05 00:00:00+00:00,1.7699999809265137,1.809999942779541,1.6799999475479126,1.7799999713897705,31800,,
2023-04-06 00:00:00+00:00,1.7400000095367432,1.950000047683716,1.7400000095367432,1.909999966621399,25400,,
2023-04-10 00:00:00+00:00,1.850000023841858,1.940000057220459,1.850000023841858,1.940000057220459,16100,,
2023-04-11 00:00:00+00:00,1.909999966621399,1.950000047683716,1.850000023841858,1.870000004768372,17900,,
2023-04-12 00:00:00+00:00,1.870000004768372,1.940000057220459,1.7300000190734863,1.75,59900,,
2023-04-13 00:00:00+00:00,1.75,1.840000033378601,1.7400000095367432,1.75,43500,,
2023-04-14 00:00:00+00:00,1.7300000190734863,1.850000023841858,1.7000000476837158,1.830000042915344,56200,,
2023-04-17 00:00:00+00:00,1.830000042915344,1.9600000381469729,1.7999999523162842,1.840000033378601,132700,,
2023-04-18 00:00:00+00:00,1.8600000143051147,1.950000047683716,1.809999942779541,1.8899999856948853,46500,,
2023-04-19 00:00:00+00:00,1.830000042915344,1.8899999856948853,1.7599999904632568,1.7799999713897705,92600,,
2023-04-20 00:00:00+00:00,1.809999942779541,1.809999942779541,1.7100000381469729,1.7200000286102295,33100,,
2023-04-21 00:00:00+00:00,1.7000000476837158,1.870000004768372,1.7000000476837158,1.870000004768372,26400,,
2023-04-24 00:00:00+00:00,1.7999999523162842,1.8799999952316284,1.7100000381469729,1.8600000143051147,54500,,
2023-04-25 00:00:00+00:00,1.7599999904632568,1.8600000143051147,1.7599999904632568,1.8200000524520876,48400,,
2023-04-26 00:00:00+00:00,1.809999942779541,1.8200000524520876,1.75,1.8200000524520876,49600,,
2023-04-27 00:00:00+00:00,1.809999942779541,1.9299999475479128,1.809999942779541,1.899999976158142,36600,,
2023-04-28 00:00:00+00:00,1.899999976158142,1.9299999475479128,1.7999999523162842,1.8600000143051147,30000,,
2023-05-01 00:00:00+00:00,1.809999942779541,2.0199999809265137,1.75,1.909999966621399,42700,,
2023-05-02 00:00:00+00:00,1.8799999952316284,2.0,1.8600000143051147,1.9900000095367432,27700,,
2023-05-03 00:00:00+00:00,1.9800000190734863,2.0799999237060547,1.899999976158142,2.0299999713897705,62800,,
2023-05-04 00:00:00+00:00,2.049999952316284,2.0799999237060547,1.909999966621399,2.069999933242798,64700,,
2023-05-05 00:00:00+00:00,2.119999885559082,2.200000047683716,2.0299999713897705,2.180000066757202,46500,,
2023-05-08 00:00:00+00:00,2.140000104904175,2.2100000381469727,2.109999895095825,2.1700000762939453,28300,,
2023-05-09 00:00:00+00:00,2.1700000762939453,2.240000009536743,2.069999933242798,2.2100000381469727,24400,,
2023-05-10 00:00:00+00:00,2.240000009536743,2.240000009536743,2.0999999046325684,2.200000047683716,43200,,
2023-05-11 00:00:00+00:00,2.25,2.289999961853028,2.119999885559082,2.289999961853028,36700,,
2023-05-12 00:00:00+00:00,2.289999961853028,2.289999961853028,2.0899999141693115,2.1700000762939453,27000,,
2023-05-15 00:00:00+00:00,2.130000114440918,2.4200000762939453,2.0899999141693115,2.299999952316284,46800,,
2023-05-16 00:00:00+00:00,2.2799999713897705,2.4800000190734863,2.049999952316284,2.150000095367432,51400,,
2023-05-17 00:00:00+00:00,2.109999895095825,2.150000095367432,2.0299999713897705,2.130000114440918,30500,,
2023-05-18 00:00:00+00:00,2.109999895095825,2.130000114440918,2.049999952316284,2.130000114440918,29400,,
2023-05-19 00:00:00+00:00,2.150000095367432,2.150000095367432,2.039999961853028,2.109999895095825,23000,,
2023-05-22 00:00:00+00:00,2.0799999237060547,2.180000066757202,2.0,2.1600000858306885,57100,,
2023-05-23 00:00:00+00:00,2.069999933242798,2.140000104904175,2.0299999713897705,2.109999895095825,33800,,
2023-05-24 00:00:00+00:00,2.109999895095825,2.190000057220459,2.0,2.0299999713897705,23600,,
2023-05-25 00:00:00+00:00,2.039999961853028,2.0899999141693115,1.909999966621399,1.919999957084656,34400,,
2023-05-26 00:00:00+00:00,1.909999966621399,1.909999966621399,1.7999999523162842,1.8200000524520876,35600,,
2023-05-30 00:00:00+00:00,1.8200000524520876,1.8899999856948853,1.7599999904632568,1.809999942779541,27500,,
2023-05-31 00:00:00+00:00,1.7999999523162842,1.940000057220459,1.75,1.899999976158142,32300,,
2023-06-01 00:00:00+00:00,1.899999976158142,1.919999957084656,1.850000023841858,1.919999957084656,27300,,
2023-06-02 00:00:00+00:00,1.8899999856948853,2.0799999237060547,1.870000004768372,2.0799999237060547,45200,,
2023-06-05 00:00:00+00:00,2.109999895095825,2.140000104904175,2.0,2.140000104904175,29800,,
2023-06-06 00:00:00+00:00,2.039999961853028,2.240000009536743,2.009999990463257,2.2100000381469727,23000,,
2023-06-07 00:00:00+00:00,2.180000066757202,2.4800000190734863,2.039999961853028,2.3499999046325684,63300,,
2023-06-08 00:00:00+00:00,2.309999942779541,2.4100000858306885,2.240000009536743,2.390000104904175,15200,,
2023-06-09 00:00:00+00:00,2.400000095367432,2.400000095367432,2.109999895095825,2.1600000858306885,41800,,
2023-06-12 00:00:00+00:00,2.180000066757202,2.180000066757202,2.0,2.059999942779541,27600,,
2023-06-13 00:00:00+00:00,2.009999990463257,2.0899999141693115,2.0,2.009999990463257,23600,,
2023-06-14 00:00:00+00:00,2.009999990463257,2.049999952316284,1.919999957084656,1.9900000095367432,16000,,
2023-06-15 00:00:00+00:00,1.940000057220459,1.9700000286102293,1.7999999523162842,1.899999976158142,51300,,
2023-06-16 00:00:00+00:00,1.8899999856948853,2.0999999046325684,1.8799999952316284,2.069999933242798,85500,,
2023-06-20 00:00:00+00:00,2.069999933242798,2.0799999237060547,1.9600000381469729,1.9900000095367432,46900,,
2023-06-21 00:00:00+00:00,1.9900000095367432,1.9900000095367432,1.8799999952316284,1.8799999952316284,11900,,
2023-06-22 00:00:00+00:00,1.870000004768372,1.9700000286102293,1.8200000524520876,1.870000004768372,34900,,
2023-06-23 00:00:00+00:00,1.830000042915344,1.919999957084656,1.8200000524520876,1.899999976158142,24400,,
2023-06-26 00:00:00+00:00,1.850000023841858,1.870000004768372,1.7599999904632568,1.870000004768372,24000,,
2023-06-27 00:00:00+00:00,1.830000042915344,1.850000023841858,1.7000000476837158,1.7000000476837158,26100,,
2023-06-28 00:00:00+00:00,1.75,1.830000042915344,1.6100000143051147,1.7599999904632568,67700,,
2023-06-29 00:00:00+00:00,1.7699999809265137,1.840000033378601,1.690000057220459,1.75,54300,,
2023-06-30 00:00:00+00:00,1.7899999618530271,1.7899999618530271,1.659999966621399,1.7200000286102295,20800,,
2023-07-03 00:00:00+00:00,1.6799999475479126,2.119999885559082,1.6799999475479126,2.0999999046325684,213800,,
2023-07-05 00:00:00+00:00,2.200000047683716,2.200000047683716,1.9600000381469729,2.0899999141693115,228000,,
2023-07-06 00:00:00+00:00,2.0,2.0799999237060547,1.899999976158142,2.049999952316284,127500,,
2023-07-07 00:00:00+00:00,2.009999990463257,2.119999885559082,1.8899999856948853,2.0999999046325684,60200,,
2023-07-10 00:00:00+00:00,1.9900000095367432,2.200000047683716,1.9900000095367432,2.0999999046325684,50000,,
2023-07-11 00:00:00+00:00,2.130000114440918,2.130000114440918,2.0,2.049999952316284,36400,,
2023-07-12 00:00:00+00:00,2.049999952316284,2.4100000858306885,2.0,2.130000114440918,200400,,
2023-07-13 00:00:00+00:00,2.0799999237060547,2.0799999237060547,1.950000047683716,2.0799999237060547,73300,,
2023-07-14 00:00:00+00:00,2.049999952316284,2.049999952316284,1.8600000143051147,1.870000004768372,114800,,
2023-07-17 00:00:00+00:00,1.809999942779541,2.0899999141693115,1.809999942779541,2.0,103600,,
2023-07-18 00:00:00+00:00,1.9900000095367432,2.0,1.909999966621399,1.9800000190734863,27300,,
2023-07-19 00:00:00+00:00,1.9600000381469729,2.039999961853028,1.8899999856948853,2.039999961853028,68900,,
2023-07-20 00:00:00+00:00,1.9800000190734863,2.0199999809265137,1.909999966621399,2.0199999809265137,60200,,
2023-07-21 00:00:00+00:00,1.9600000381469729,2.140000104904175,1.9299999475479128,2.0899999141693115,42100,,
2023-07-24 00:00:00+00:00,2.119999885559082,2.180000066757202,2.0299999713897705,2.1600000858306885,26300,,
2023-07-25 00:00:00+00:00,2.1600000858306885,2.220000028610229,2.069999933242798,2.1600000858306885,47200,,
2023-07-26 00:00:00+00:00,2.0999999046325684,2.2100000381469727,2.009999990463257,2.1600000858306885,33700,,
2023-07-27 00:00:00+00:00,2.0999999046325684,2.109999895095825,1.9800000190734863,2.0199999809265137,58700,,
2023-07-28 00:00:00+00:00,2.039999961853028,2.119999885559082,2.009999990463257,2.039999961853028,32500,,
2023-07-31 00:00:00+00:00,2.150000095367432,2.2100000381469727,2.0799999237060547,2.1600000858306885,33500,,
2023-08-01 00:00:00+00:00,2.190000057220459,2.220000028610229,2.069999933242798,2.109999895095825,16200,,
2023-08-02 00:00:00+00:00,2.0899999141693115,2.0999999046325684,2.0299999713897705,2.0899999141693115,25800,,
2023-08-03 00:00:00+00:00,2.0199999809265137,2.069999933242798,1.950000047683716,2.039999961853028,14100,,
2023-08-04 00:00:00+00:00,1.9800000190734863,2.069999933242798,1.9299999475479128,1.9700000286102293,50600,,
2023-08-07 00:00:00+00:00,2.0,2.0,1.870000004768372,1.9600000381469729,26400,,
2023-08-08 00:00:00+00:00,1.909999966621399,1.9900000095367432,1.850000023841858,1.9600000381469729,34400,,
2023-08-09 00:00:00+00:00,1.9700000286102293,1.9700000286102293,1.850000023841858,1.9600000381469729,11600,,
2023-08-10 00:00:00+00:00,1.950000047683716,1.9600000381469729,1.809999942779541,1.830000042915344,44600,,
2023-08-11 00:00:00+00:00,1.899999976158142,1.899999976158142,1.7599999904632568,1.7999999523162842,34400,,
2023-08-14 00:00:00+00:00,1.809999942779541,1.940000057220459,1.7100000381469729,1.940000057220459,64200,,
2023-08-15 00:00:00+00:00,1.7200000286102295,1.7899999618530271,1.6799999475479126,1.7300000190734863,82700,,
2023-08-16 00:00:00+00:00,1.7200000286102295,1.7400000095367432,1.6799999475479126,1.7000000476837158,30100,,
2023-08-17 00:00:00+00:00,1.690000057220459,1.7300000190734863,1.6799999475479126,1.7000000476837158,34500,,
2023-08-18 00:00:00+00:00,1.6799999475479126,1.75,1.6799999475479126,1.7400000095367432,18800,,
2023-08-21 00:00:00+00:00,1.7300000190734863,1.7699999809265137,1.7100000381469729,1.75,8500,,
2023-08-22 00:00:00+00:00,1.7100000381469729,1.75,1.6799999475479126,1.690000057220459,26900,,
2023-08-23 00:00:00+00:00,1.6799999475479126,1.7899999618530271,1.649999976158142,1.7799999713897705,28900,,
2023-08-24 00:00:00+00:00,1.830000042915344,1.8899999856948853,1.7799999713897705,1.870000004768372,21000,,
2023-08-25 00:00:00+00:00,1.7999999523162842,1.8200000524520876,1.75,1.7799999713897705,27300,,
2023-08-28 00:00:00+00:00,1.7699999809265137,1.8899999856948853,1.75,1.850000023841858,20600,,
2023-08-29 00:00:00+00:00,1.850000023841858,1.850000023841858,1.8200000524520876,1.830000042915344,3600,,
2023-08-30 00:00:00+00:00,1.830000042915344,1.8899999856948853,1.7999999523162842,1.8899999856948853,5700,,
2023-08-31 00:00:00+00:00,1.850000023841858,1.870000004768372,1.809999942779541,1.840000033378601,23300,,
2023-09-01 00:00:00+00:00,1.8200000524520876,1.850000023841858,1.7799999713897705,1.7999999523162842,14500,,
2023-09-05 00:00:00+00:00,1.7899999618530271,1.7899999618530271,1.649999976158142,1.659999966621399,20100,,
2023-09-06 00:00:00+00:00,1.7100000381469729,1.7100000381469729,1.6100000143051147,1.6699999570846558,16600,,
2023-09-07 00:00:00+00:00,1.659999966621399,1.659999966621399,1.6200000047683716,1.659999966621399,3000,,
2023-09-08 00:00:00+00:00,1.590000033378601,1.7599999904632568,1.5199999809265137,1.7200000286102295,15500,,
2023-09-11 00:00:00+00:00,1.7000000476837158,1.7400000095367432,1.6399999856948853,1.7000000476837158,8800,,
2023-09-12 00:00:00+00:00,1.6799999475479126,1.7400000095367432,1.6799999475479126,1.7100000381469729,3500,,
2023-09-13 00:00:00+00:00,1.7300000190734863,1.7400000095367432,1.7000000476837158,1.7000000476837158,6500,,
2023-09-14 00:00:00+00:00,1.6799999475479126,1.7300000190734863,1.6100000143051147,1.6699999570846558,14500,,
2023-09-15 00:00:00+00:00,1.6399999856948853,1.7000000476837158,1.600000023841858,1.600000023841858,29900,,
2023-09-18 00:00:00+00:00,1.649999976158142,1.649999976158142,1.4900000095367432,1.4900000095367432,17000,,
2023-09-19 00:00:00+00:00,1.4299999475479126,1.6100000143051147,1.4299999475479126,1.5,35100,,
2023-09-20 00:00:00+00:00,1.5499999523162842,1.649999976158142,1.5099999904632568,1.5800000429153442,22700,,
2023-09-21 00:00:00+00:00,1.5800000429153442,1.7000000476837158,1.5800000429153442,1.6399999856948853,28400,,
2023-09-22 00:00:00+00:00,1.6299999952316284,1.690000057220459,1.6299999952316284,1.6399999856948853,14000,,
2023-09-25 00:00:00+00:00,1.649999976158142,1.690000057220459,1.6399999856948853,1.659999966621399,3300,,
2023-09-26 00:00:00+00:00,1.6699999570846558,1.7999999523162842,1.6699999570846558,1.7400000095367432,21200,,
2023-09-27 00:00:00+00:00,1.7300000190734863,1.8899999856948853,1.7300000190734863,1.7999999523162842,15200,,
2023-09-28 00:00:00+00:00,1.7999999523162842,1.8899999856948853,1.7599999904632568,1.7799999713897705,16400,,
2023-09-29 00:00:00+00:00,1.75,1.809999942779541,1.75,1.7999999523162842,7600,,
2023-10-02 00:00:00+00:00,1.75,1.850000023841858,1.75,1.809999942779541,12400,,
2023-10-03 00:00:00+00:00,1.840000033378601,1.8600000143051147,1.809999942779541,1.8600000143051147,3100,,
2023-10-04 00:00:00+00:00,1.830000042915344,1.9700000286102293,1.7999999523162842,1.9700000286102293,11400,,
2023-10-05 00:00:00+00:00,2.0,2.009999990463257,1.850000023841858,1.950000047683716,20400,,
2023-10-06 00:00:00+00:00,1.950000047683716,2.069999933242798,1.950000047683716,2.049999952316284,60600,,
2023-10-09 00:00:00+00:00,2.069999933242798,2.069999933242798,2.009999990463257,2.009999990463257,3100,,
2023-10-10 00:00:00+00:00,2.0,2.069999933242798,2.0,2.009999990463257,25300,,
2023-10-11 00:00:00+00:00,1.9600000381469729,1.9900000095367432,1.909999966621399,1.909999966621399,5900,,
2023-10-12 00:00:00+00:00,1.8600000143051147,2.0,1.8600000143051147,1.909999966621399,2800,,
2023-10-13 00:00:00+00:00,2.0,2.0,1.850000023841858,1.850000023841858,11800,,
2023-10-16 00:00:00+00:00,1.899999976158142,1.9900000095367432,1.840000033378601,1.870000004768372,12600,,
2023-10-17 00:00:00+00:00,1.8600000143051147,1.870000004768372,1.7599999904632568,1.7599999904632568,26100,,
2023-10-18 00:00:00+00:00,1.7599999904632568,1.7899999618530271,1.7000000476837158,1.7100000381469729,6100,,
2023-10-19 00:00:00+00:00,1.850000023841858,1.850000023841858,1.7000000476837158,1.7000000476837158,3400,,
2023-10-20 00:00:00+00:00,1.7000000476837158,1.7599999904632568,1.7000000476837158,1.7599999904632568,2800,,
2023-10-23 00:00:00+00:00,1.75,1.809999942779541,1.75,1.809999942779541,1200,,
2023-10-24 00:00:00+00:00,1.7599999904632568,1.7999999523162842,1.6799999475479126,1.6799999475479126,12500,,
2023-10-25 00:00:00+00:00,1.690000057220459,1.75,1.6299999952316284,1.7100000381469729,12600,,
2023-10-26 00:00:00+00:00,1.7000000476837158,1.7100000381469729,1.6699999570846558,1.6699999570846558,4600,,
2023-10-27 00:00:00+00:00,1.649999976158142,1.649999976158142,1.5299999713897705,1.5399999618530271,9600,,
2023-10-30 00:00:00+00:00,1.6399999856948853,1.7400000095367432,1.6399999856948853,1.649999976158142,53600,,
2023-10-31 00:00:00+00:00,1.649999976158142,1.7400000095367432,1.600000023841858,1.600000023841858,90600,,
2023-11-01 00:00:00+00:00,1.6699999570846558,1.6699999570846558,1.600000023841858,1.600000023841858,68700,,
2023-11-02 00:00:00+00:00,1.690000057220459,1.690000057220459,1.600000023841858,1.6100000143051147,4200,,
2023-11-03 00:00:00+00:00,1.6200000047683716,1.659999966621399,1.600000023841858,1.6100000143051147,13100,,
2023-11-06 00:00:00+00:00,1.6100000143051147,1.6299999952316284,1.600000023841858,1.600000023841858,3400,,
2023-11-07 00:00:00+00:00,1.600000023841858,1.600000023841858,1.5299999713897705,1.5499999523162842,27100,,
2023-11-08 00:00:00+00:00,1.559999942779541,1.5800000429153442,1.5399999618530271,1.559999942779541,4100,,
2023-11-09 00:00:00+00:00,1.5399999618530271,1.5700000524520874,1.4700000286102295,1.5,19100,,
2023-11-10 00:00:00+00:00,1.5499999523162842,1.559999942779541,1.399999976158142,1.5,38500,,
2023-11-13 00:00:00+00:00,1.4800000190734863,1.5,1.4800000190734863,1.4900000095367432,4800,,
2023-11-14 00:00:00+00:00,1.4900000095367432,1.5299999713897705,1.4500000476837158,1.4900000095367432,17000,,
2023-11-15 00:00:00+00:00,1.3700000047683716,1.5499999523162842,1.3700000047683716,1.5299999713897705,26300,,
2023-11-16 00:00:00+00:00,1.4900000095367432,1.649999976158142,1.4500000476837158,1.5399999618530271,35600,,
2023-11-17 00:00:00+00:00,1.6100000143051147,1.649999976158142,1.600000023841858,1.600000023841858,4900,,
2023-11-20 00:00:00+00:00,1.6299999952316284,1.6299999952316284,1.409999966621399,1.4900000095367432,45100,,
2023-11-21 00:00:00+00:00,1.5,1.5,1.409999966621399,1.4700000286102295,44900,,
2023-11-22 00:00:00+00:00,1.4299999475479126,1.5399999618530271,1.4299999475479126,1.4900000095367432,12400,,
2023-11-24 00:00:00+00:00,1.5,1.5499999523162842,1.5,1.5099999904632568,1700,,
2023-11-27 00:00:00+00:00,1.4900000095367432,1.6799999475479126,1.4700000286102295,1.659999966621399,21600,,
2023-11-28 00:00:00+00:00,1.6799999475479126,1.7100000381469729,1.590000033378601,1.690000057220459,15000,,
2023-11-29 00:00:00+00:00,1.6200000047683716,1.7000000476837158,1.6200000047683716,1.690000057220459,16800,,
2023-11-30 00:00:00+00:00,1.690000057220459,1.7699999809265137,1.5700000524520874,1.5700000524520874,43700,,
2023-12-01 00:00:00+00:00,1.5199999809265137,1.659999966621399,1.4800000190734863,1.6299999952316284,44900,,
