date,SDS_Open,SDS_High,SDS_Low,SDS_Close,SDS_Volume,SDS_Dividends,SDS_Stock Splits
2016-01-07 00:00:00+00:00,434.3999938964844,441.2000122070313,425.2000122070313,390.14447021484375,1443210,0.0,
2016-01-08 00:00:00+00:00,434.6000061035156,450.3999938964844,431.0,398.8459777832031,1295325,0.0,
2016-01-11 00:00:00+00:00,443.7999877929688,458.6000061035156,442.0,398.1356201171875,1184965,0.0,
2016-01-12 00:00:00+00:00,439.7999877929688,452.6000061035156,436.6000061035156,391.5650939941406,921770,0.0,
2016-01-13 00:00:00+00:00,437.2000122070313,464.7999877929688,435.2000122070313,411.0989685058594,1169785,0.0,
2016-01-14 00:00:00+00:00,459.2000122070313,468.3999938964844,441.0,397.4253234863281,1155325,0.0,
2016-01-15 00:00:00+00:00,471.7999877929688,477.3999938964844,462.2000122070313,414.29541015625,1246180,0.0,
2016-01-19 00:00:00+00:00,456.0,474.7999877929688,455.3999938964844,413.76275634765625,1090220,0.0,
2016-01-20 00:00:00+00:00,480.7999877929688,500.6000061035156,468.3999938964844,423.35205078125,1753980,0.0,
2016-01-21 00:00:00+00:00,474.7999877929688,482.6000061035156,461.2000122070313,419.0901184082031,1313205,0.0,
2016-01-22 00:00:00+00:00,456.7999877929688,461.2000122070313,451.6000061035156,402.3975830078125,1018240,0.0,
2016-01-25 00:00:00+00:00,455.7999877929688,467.6000061035156,454.6000061035156,414.117919921875,610150,0.0,
2016-01-26 00:00:00+00:00,463.0,464.6000061035156,452.2000122070313,402.57513427734375,619065,0.0,
2016-01-27 00:00:00+00:00,456.7999877929688,468.7999877929688,447.2000122070313,411.4541931152344,842970,0.0,
2016-01-28 00:00:00+00:00,455.0,468.3999938964844,453.6000061035156,407.1922607421875,653830,0.0,
2016-01-29 00:00:00+00:00,454.2000122070313,455.0,436.0,388.1911926269531,971765,0.0,
2016-02-01 00:00:00+00:00,441.7999877929688,444.7999877929688,432.3999938964844,387.6583862304688,591065,0.0,
2016-02-02 00:00:00+00:00,444.6000061035156,455.2000122070313,444.3999938964844,401.1545104980469,788365,0.0,
2016-02-03 00:00:00+00:00,447.0,467.2000122070313,444.7999877929688,397.2477416992188,1146370,0.0,
2016-02-04 00:00:00+00:00,449.7999877929688,453.3999938964844,440.2000122070313,395.64947509765625,738940,0.0,
2016-02-05 00:00:00+00:00,448.6000061035156,466.2000122070313,448.2000122070313,411.0989685058594,847740,0.0,
2016-02-08 00:00:00+00:00,473.3999938964844,488.0,471.6000061035156,421.9314270019531,1080695,0.0,
2016-02-09 00:00:00+00:00,485.7999877929688,486.6000061035156,467.3999938964844,421.7537841796875,1122785,0.0,
2016-02-10 00:00:00+00:00,470.3999938964844,476.7999877929688,460.2000122070313,422.6417541503906,1122790,0.0,
2016-02-11 00:00:00+00:00,491.2000122070313,497.2000122070313,482.0,433.4740905761719,1307215,0.0,
2016-02-12 00:00:00+00:00,477.2000122070313,482.6000061035156,468.0,415.7160949707031,702705,0.0,
2016-02-16 00:00:00+00:00,457.2000122070313,463.2000122070313,452.3999938964844,402.2200622558594,594810,0.0,
2016-02-17 00:00:00+00:00,445.6000061035156,446.6000061035156,435.6000061035156,388.7238464355469,810400,0.0,
2016-02-18 00:00:00+00:00,436.2000122070313,442.7999877929688,435.7999877929688,391.7427062988281,632465,0.0,
2016-02-19 00:00:00+00:00,445.7999877929688,448.7999877929688,440.7999877929688,392.0978393554688,570290,0.0,
2016-02-22 00:00:00+00:00,432.3999938964844,433.3999938964844,428.0,380.7327270507813,536910,0.0,
2016-02-23 00:00:00+00:00,432.3999938964844,440.2000122070313,430.7999877929688,389.789306640625,632285,0.0,
2016-02-24 00:00:00+00:00,448.0,453.3999938964844,434.0,386.7704772949219,1081020,0.0,
2016-02-25 00:00:00+00:00,433.6000061035156,437.2000122070313,425.0,377.8914184570313,603770,0.0,
2016-02-26 00:00:00+00:00,420.0,427.7999877929688,420.0,378.779296875,804160,0.0,
2016-02-29 00:00:00+00:00,426.7999877929688,434.6000061035156,422.0,385.8825378417969,596050,0.0,
2016-03-01 00:00:00+00:00,427.6000061035156,429.6000061035156,412.6000061035156,366.3487548828125,907460,0.0,
2016-03-02 00:00:00+00:00,415.0,416.7999877929688,409.2000122070313,363.8625183105469,540515,0.0,
2016-03-03 00:00:00+00:00,410.3999938964844,413.2000122070313,406.2000122070313,361.1988525390625,577895,0.0,
2016-03-04 00:00:00+00:00,405.7999877929688,409.3999938964844,400.0,358.89031982421875,723935,0.0,
2016-03-07 00:00:00+00:00,408.0,408.3999938964844,401.0,358.00244140625,652870,0.0,
2016-03-08 00:00:00+00:00,408.2000122070313,412.6000061035156,405.6000061035156,365.283203125,703065,0.0,
2016-03-09 00:00:00+00:00,408.0,411.6000061035156,406.0,361.7315673828125,456680,0.0,
2016-03-10 00:00:00+00:00,405.2000122070313,416.0,400.7999877929688,361.9092102050781,1105815,0.0,
2016-03-11 00:00:00+00:00,400.0,400.3999938964844,393.6000061035156,349.6561584472656,925005,0.0,
2016-03-14 00:00:00+00:00,396.2000122070313,397.6000061035156,392.6000061035156,350.5440368652344,314515,0.0,
2016-03-15 00:00:00+00:00,399.2000122070313,400.6000061035156,396.0,351.60955810546875,422855,0.0,
2016-03-16 00:00:00+00:00,398.3999938964844,398.3999938964844,389.7999877929688,347.34765625,745590,0.0,
2016-03-17 00:00:00+00:00,392.0,393.7999877929688,384.2000122070313,343.2632751464844,633050,0.0,
2016-03-18 00:00:00+00:00,384.2000122070313,385.7999877929688,382.0,340.42193603515625,636995,0.0,
2016-03-21 00:00:00+00:00,384.7999877929688,385.6000061035156,381.3999938964844,339.53399658203125,387300,0.0,
2016-03-22 00:00:00+00:00,385.7999877929688,386.6000061035156,380.2000122070313,339.7116394042969,577775,0.0,
2016-03-23 00:00:00+00:00,384.3999938964844,388.6000061035156,383.6000061035156,344.151123046875,559235,0.0,
2016-03-24 00:00:00+00:00,392.6000061035156,393.6000061035156,388.0,344.6839294433594,555185,0.0,
2016-03-28 00:00:00+00:00,386.7999877929688,389.7999877929688,385.3999938964844,344.3287353515625,299405,0.0,
2016-03-29 00:00:00+00:00,389.7999877929688,391.0,380.2000122070313,337.5806579589844,578420,0.0,
2016-03-30 00:00:00+00:00,376.2000122070313,378.7999877929688,374.2000122070313,334.9169616699219,569715,0.0,
2016-03-31 00:00:00+00:00,377.6000061035156,379.7999877929688,375.7999877929688,336.5151672363281,400075,0.0,
2016-04-01 00:00:00+00:00,383.3999938964844,384.6000061035156,373.2000122070313,331.7205505371094,683345,0.0,
2016-04-04 00:00:00+00:00,374.3999938964844,377.6000061035156,373.3999938964844,334.20660400390625,358600,0.0,
2016-04-05 00:00:00+00:00,382.2000122070313,385.0,380.0,340.777099609375,634480,0.0,
2016-04-06 00:00:00+00:00,383.6000061035156,384.6000061035156,375.2000122070313,333.31866455078125,531990,0.0,
2016-04-07 00:00:00+00:00,380.2000122070313,387.6000061035156,378.6000061035156,341.4873962402344,611500,0.0,
2016-04-08 00:00:00+00:00,379.0,384.7999877929688,377.2000122070313,339.3564758300781,574570,0.0,
2016-04-11 00:00:00+00:00,379.7999877929688,384.6000061035156,376.3999938964844,341.4873962402344,557115,0.0,
2016-04-12 00:00:00+00:00,383.3999938964844,385.3999938964844,375.6000061035156,334.7393493652344,695570,0.0,
2016-04-13 00:00:00+00:00,373.0,373.7999877929688,369.0,327.99127197265625,796740,0.0,
2016-04-14 00:00:00+00:00,369.2000122070313,370.7999877929688,367.2000122070313,327.8136901855469,483070,0.0,
2016-04-15 00:00:00+00:00,369.3999938964844,371.6000061035156,368.7999877929688,328.70166015625,361875,0.0,
2016-04-18 00:00:00+00:00,372.6000061035156,373.0,364.7999877929688,324.0845031738281,599670,0.0,
2016-04-19 00:00:00+00:00,363.3999938964844,366.0,361.6000061035156,322.3087158203125,598945,0.0,
2016-04-20 00:00:00+00:00,362.6000061035156,364.3999938964844,359.0,321.5984191894531,487500,0.0,
2016-04-21 00:00:00+00:00,361.7999877929688,367.0,361.3999938964844,324.7948303222656,485920,0.0,
2016-04-22 00:00:00+00:00,367.3999938964844,369.6000061035156,364.6000061035156,324.61724853515625,480065,0.0,
2016-04-25 00:00:00+00:00,368.2000122070313,370.7999877929688,367.0,325.8603515625,356645,0.0,
2016-04-26 00:00:00+00:00,365.6000061035156,368.0,363.7999877929688,324.7948303222656,286685,0.0,
2016-04-27 00:00:00+00:00,367.7999877929688,369.0,362.7999877929688,323.5516967773437,473420,0.0,
2016-04-28 00:00:00+00:00,367.3999938964844,372.7999877929688,363.0,329.4119873046875,591230,0.0,
2016-04-29 00:00:00+00:00,373.7999877929688,379.7999877929688,372.2000122070313,332.4307861328125,960880,0.0,
2016-05-02 00:00:00+00:00,373.0,374.7999877929688,368.3999938964844,327.8136901855469,452860,0.0,
2016-05-03 00:00:00+00:00,374.3999938964844,378.7999877929688,373.3999938964844,333.31866455078125,548360,0.0,
2016-05-04 00:00:00+00:00,380.0,382.0,376.6000061035156,337.0479736328125,621840,0.0,
2016-05-05 00:00:00+00:00,377.7999877929688,381.7999877929688,376.2000122070313,337.2254638671875,385485,0.0,
2016-05-06 00:00:00+00:00,383.3999938964844,384.0,377.0,334.9169616699219,521610,0.0,
2016-05-09 00:00:00+00:00,377.6000061035156,378.6000061035156,374.6000061035156,334.5617370605469,361040,0.0,
2016-05-10 00:00:00+00:00,373.6000061035156,373.7999877929688,367.0,326.03790283203125,531615,0.0,
2016-05-11 00:00:00+00:00,369.2000122070313,374.0,367.6000061035156,331.7205505371094,423395,0.0,
2016-05-12 00:00:00+00:00,371.2000122070313,378.2000122070313,370.3999938964844,331.7205505371094,604435,0.0,
2016-05-13 00:00:00+00:00,375.2000122070313,381.6000061035156,372.7999877929688,337.7582092285156,551610,0.0,
2016-05-16 00:00:00+00:00,379.6000061035156,379.7999877929688,370.7999877929688,331.187744140625,494560,0.0,
2016-05-17 00:00:00+00:00,374.0,382.0,372.7999877929688,337.0479736328125,610130,0.0,
2016-05-18 00:00:00+00:00,381.3999938964844,384.3999938964844,374.3999938964844,336.6927490234375,988310,0.0,
2016-05-19 00:00:00+00:00,382.7999877929688,387.6000061035156,381.0,339.53399658203125,758185,0.0,
2016-05-20 00:00:00+00:00,379.6000061035156,379.7999877929688,375.0,335.09454345703125,515945,0.0,
2016-05-23 00:00:00+00:00,377.2000122070313,379.2000122070313,376.0,335.9823608398437,383955,0.0,
2016-05-24 00:00:00+00:00,375.0,375.0,367.2000122070313,327.28094482421875,772275,0.0,
2016-05-25 00:00:00+00:00,365.6000061035156,366.0,361.7999877929688,322.8414611816406,869095,0.0,
2016-05-26 00:00:00+00:00,362.7999877929688,364.6000061035156,362.0,322.1311340332031,373420,0.0,
2016-05-27 00:00:00+00:00,362.6000061035156,362.7999877929688,360.20001220703125,319.82257080078125,452450,0.0,
2016-05-31 00:00:00+00:00,359.20001220703125,363.7999877929688,358.6000061035156,320.8880615234375,433415,0.0,
2016-06-01 00:00:00+00:00,364.0,364.7999877929688,359.20001220703125,319.4674072265625,568015,0.0,
2016-06-02 00:00:00+00:00,361.6000061035156,363.6000061035156,357.79998779296875,318.0467834472656,407410,0.0,
2016-06-03 00:00:00+00:00,360.20001220703125,364.7999877929688,358.6000061035156,319.6451110839844,602840,0.0,
2016-06-06 00:00:00+00:00,358.3999938964844,359.20001220703125,354.79998779296875,316.4486083984375,489595,0.0,
2016-06-07 00:00:00+00:00,355.6000061035156,355.79998779296875,353.0,315.383056640625,498610,0.0,
2016-06-08 00:00:00+00:00,354.79998779296875,355.20001220703125,352.3999938964844,313.42974853515625,426355,0.0,
2016-06-09 00:00:00+00:00,355.79998779296875,356.79998779296875,353.3999938964844,314.13995361328125,451335,0.0,
2016-06-10 00:00:00+00:00,359.20001220703125,362.7999877929688,357.79998779296875,320.00018310546875,717445,0.0,
2016-06-13 00:00:00+00:00,363.2000122070313,366.6000061035156,359.6000061035156,325.1500549316406,873870,0.0,
2016-06-14 00:00:00+00:00,367.7999877929688,371.6000061035156,365.2000122070313,326.3930969238281,868390,0.0,
2016-06-15 00:00:00+00:00,365.7999877929688,369.3999938964844,363.0,327.28094482421875,631340,0.0,
2016-06-16 00:00:00+00:00,372.2000122070313,376.3999938964844,365.6000061035156,325.1500549316406,1064820,0.0,
2016-06-17 00:00:00+00:00,366.7999877929688,371.7999877929688,366.6000061035156,327.6361694335937,553080,0.0,
2016-06-20 00:00:00+00:00,360.7999877929688,364.7999877929688,358.0,323.5516967773437,737450,0.0,
2016-06-21 00:00:00+00:00,362.7999877929688,364.6000061035156,360.3999938964844,321.5984191894531,470235,0.0,
2016-06-22 00:00:00+00:00,361.6000061035156,364.0,358.6000061035156,323.0189208984375,545590,0.0,
2016-06-23 00:00:00+00:00,357.6000061035156,359.6000061035156,354.0,314.4952392578125,725110,0.0,
2016-06-24 00:00:00+00:00,377.6000061035156,381.0,367.0,337.2254638671875,2286535,0.0,
2016-06-27 00:00:00+00:00,385.7999877929688,396.3999938964844,385.6000061035156,349.1234130859375,1748300,0.0,
2016-06-28 00:00:00+00:00,385.3999938964844,387.0,379.0,336.6927490234375,1259525,0.0,
2016-06-29 00:00:00+00:00,372.7999877929688,373.2000122070313,365.0,324.7948303222656,1110320,0.0,
2016-06-30 00:00:00+00:00,364.0,366.3999938964844,355.79998779296875,316.2710266113281,1207035,0.0,
2016-07-01 00:00:00+00:00,356.3999938964844,356.6000061035156,352.6000061035156,314.850341796875,782455,0.0,
2016-07-05 00:00:00+00:00,357.79998779296875,362.0,357.20001220703125,319.1122436523437,642030,0.0,
2016-07-06 00:00:00+00:00,361.6000061035156,364.2000122070313,354.79998779296875,315.5606994628906,748595,0.0,
2016-07-07 00:00:00+00:00,354.6000061035156,358.6000061035156,352.0,315.91583251953125,609860,0.0,
2016-07-08 00:00:00+00:00,350.6000061035156,351.3999938964844,344.20001220703125,306.6815795898437,978225,0.0,
2016-07-11 00:00:00+00:00,343.20001220703125,344.20001220703125,340.3999938964844,304.5507507324219,617040,0.0,
2016-07-12 00:00:00+00:00,339.0,340.0,336.6000061035156,300.111083984375,714320,0.0,
2016-07-13 00:00:00+00:00,336.20001220703125,339.6000061035156,336.0,299.9335327148437,498885,0.0,
2016-07-14 00:00:00+00:00,333.20001220703125,335.6000061035156,332.20001220703125,296.9146728515625,589015,0.0,
2016-07-15 00:00:00+00:00,332.0,336.6000061035156,331.79998779296875,297.2698059082031,427350,0.0,
2016-07-18 00:00:00+00:00,334.3999938964844,335.3999938964844,332.3999938964844,295.8492126464844,314110,0.0,
2016-07-19 00:00:00+00:00,334.6000061035156,335.6000061035156,333.6000061035156,296.38189697265625,279765,0.0,
2016-07-20 00:00:00+00:00,332.20001220703125,333.6000061035156,330.20001220703125,293.8958740234375,369005,0.0,
2016-07-21 00:00:00+00:00,331.6000061035156,335.20001220703125,330.6000061035156,296.2043762207031,340455,0.0,
2016-07-22 00:00:00+00:00,333.20001220703125,334.0,330.20001220703125,293.3631286621094,264565,0.0,
2016-07-25 00:00:00+00:00,331.3999938964844,334.3999938964844,331.0,294.9613647460937,368710,0.0,
2016-07-26 00:00:00+00:00,332.79998779296875,335.0,330.6000061035156,294.9613647460937,292140,0.0,
2016-07-27 00:00:00+00:00,330.79998779296875,335.3999938964844,330.3999938964844,295.3164367675781,411400,0.0,
2016-07-28 00:00:00+00:00,333.3999938964844,335.0,330.79998779296875,294.6061096191406,274225,0.0,
2016-07-29 00:00:00+00:00,333.0,334.0,329.6000061035156,294.0734558105469,355920,0.0,
2016-08-01 00:00:00+00:00,330.6000061035156,333.0,329.20001220703125,294.2510070800781,367820,0.0,
2016-08-02 00:00:00+00:00,332.3999938964844,338.6000061035156,331.79998779296875,297.9801940917969,511245,0.0,
2016-08-03 00:00:00+00:00,336.0,337.0,333.3999938964844,296.38189697265625,270445,0.0,
2016-08-04 00:00:00+00:00,333.20001220703125,334.79998779296875,331.79998779296875,295.6716613769531,246450,0.0,
2016-08-05 00:00:00+00:00,330.6000061035156,331.0,327.3999938964844,290.8769836425781,379435,0.0,
2016-08-08 00:00:00+00:00,327.0,328.79998779296875,326.3999938964844,291.0545654296875,206325,0.0,
2016-08-09 00:00:00+00:00,327.6000061035156,328.6000061035156,325.79998779296875,290.6993713378906,261030,0.0,
2016-08-10 00:00:00+00:00,327.20001220703125,330.3999938964844,326.79998779296875,292.1200256347656,251075,0.0,
2016-08-11 00:00:00+00:00,327.20001220703125,328.20001220703125,325.20001220703125,289.456298828125,277980,0.0,
2016-08-12 00:00:00+00:00,327.20001220703125,328.0,325.79998779296875,289.98907470703125,252820,0.0,
2016-08-15 00:00:00+00:00,325.3999938964844,325.3999938964844,323.6000061035156,288.2132568359375,258255,0.0,
2016-08-16 00:00:00+00:00,326.3999938964844,328.0,325.79998779296875,291.0545654296875,262580,0.0,
2016-08-17 00:00:00+00:00,328.20001220703125,331.0,326.3999938964844,290.3442077636719,336325,0.0,
2016-08-18 00:00:00+00:00,327.20001220703125,327.3999938964844,325.20001220703125,288.7460632324219,211165,0.0,
2016-08-19 00:00:00+00:00,327.0,328.79998779296875,325.79998779296875,289.63397216796875,255585,0.0,
2016-08-22 00:00:00+00:00,327.20001220703125,328.6000061035156,325.6000061035156,289.98907470703125,243405,0.0,
2016-08-23 00:00:00+00:00,324.3999938964844,325.3999938964844,323.20001220703125,288.7460632324219,305280,0.0,
2016-08-24 00:00:00+00:00,325.6000061035156,330.0,325.20001220703125,291.4096984863281,293605,0.0,
2016-08-25 00:00:00+00:00,329.79998779296875,330.3999938964844,327.3999938964844,291.94244384765625,282000,0.0,
2016-08-26 00:00:00+00:00,328.20001220703125,333.20001220703125,324.6000061035156,293.1854858398437,621020,0.0,
2016-08-29 00:00:00+00:00,329.79998779296875,329.79998779296875,326.0,290.3442077636719,281880,0.0,
2016-08-30 00:00:00+00:00,327.20001220703125,330.0,326.0,291.0545654296875,283580,0.0,
2016-08-31 00:00:00+00:00,329.0,332.6000061035156,328.79998779296875,293.0079040527344,339265,0.0,
2016-09-01 00:00:00+00:00,330.0,334.0,328.6000061035156,292.6528015136719,453790,0.0,
2016-09-02 00:00:00+00:00,326.6000061035156,328.79998779296875,325.20001220703125,289.98907470703125,426375,0.0,
2016-09-06 00:00:00+00:00,325.79998779296875,328.3999938964844,324.79998779296875,288.56842041015625,327965,0.0,
2016-09-07 00:00:00+00:00,325.6000061035156,327.0,324.20001220703125,288.2132568359375,206325,0.0,
2016-09-08 00:00:00+00:00,326.0,327.3999938964844,325.20001220703125,289.8114929199219,304900,0.0,
2016-09-09 00:00:00+00:00,330.79998779296875,342.0,330.79998779296875,303.4851989746094,1074040,0.0,
2016-09-12 00:00:00+00:00,344.79998779296875,345.0,330.6000061035156,294.9613647460937,1095880,0.0,
2016-09-13 00:00:00+00:00,337.0,344.0,335.79998779296875,303.12994384765625,1118095,0.0,
2016-09-14 00:00:00+00:00,341.79998779296875,344.0,337.0,303.4851989746094,709060,0.0,
2016-09-15 00:00:00+00:00,342.3999938964844,343.20001220703125,333.6000061035156,297.8025817871094,726530,0.0,
2016-09-16 00:00:00+00:00,337.6000061035156,340.20001220703125,336.6000061035156,300.288818359375,535620,0.0,
2016-09-19 00:00:00+00:00,335.20001220703125,338.79998779296875,332.79998779296875,299.57843017578125,509140,0.0,
2016-09-20 00:00:00+00:00,334.3999938964844,337.6000061035156,333.79998779296875,299.57843017578125,393230,0.0,
2016-09-21 00:00:00+00:00,335.20001220703125,337.6000061035156,329.3999938964844,293.1854858398437,858920,0.0,
2016-09-22 00:00:00+00:00,326.6000061035156,327.3999938964844,324.79998779296875,289.2787170410156,522440,0.0,
2016-09-23 00:00:00+00:00,327.3999938964844,329.79998779296875,326.79998779296875,292.47515869140625,305805,0.0,
2016-09-26 00:00:00+00:00,332.20001220703125,335.3999938964844,331.6000061035156,297.2698059082031,491375,0.0,
2016-09-27 00:00:00+00:00,335.3999938964844,336.6000061035156,330.20001220703125,293.54071044921875,387525,0.0,
