date,WKHS_Open,WKHS_High,WKHS_Low,WKHS_Close,WKHS_Volume,WKHS_Dividends,WKHS_Stock Splits
2020-03-10 00:00:00+00:00,55.20000076293945,55.20000076293945,49.400001525878906,52.79999923706055,67600,,
2020-03-11 00:00:00+00:00,52.0,52.97999954223633,44.0,44.20000076293945,87270,,
2020-03-12 00:00:00+00:00,33.79999923706055,40.20000076293945,27.0,39.0,136490,,
2020-03-13 00:00:00+00:00,41.20000076293945,43.400001525878906,32.0,33.400001525878906,84705,,
2020-03-16 00:00:00+00:00,32.599998474121094,32.599998474121094,27.399999618530277,29.399999618530277,92185,,
2020-03-17 00:00:00+00:00,28.799999237060547,32.79999923706055,26.299999237060547,31.799999237060547,83735,,
2020-03-18 00:00:00+00:00,30.0,31.399999618530277,28.200000762939453,31.399999618530277,36365,,
2020-03-19 00:00:00+00:00,30.0,33.599998474121094,29.0,30.799999237060547,56615,,
2020-03-20 00:00:00+00:00,32.0,33.400001525878906,30.799999237060547,31.799999237060547,44435,,
2020-03-23 00:00:00+00:00,31.200000762939453,32.400001525878906,30.0,31.399999618530277,38330,,
2020-03-24 00:00:00+00:00,32.599998474121094,37.79999923706055,31.63999938964844,35.0,64425,,
2020-03-25 00:00:00+00:00,37.400001525878906,46.79999923706055,36.400001525878906,41.0,127360,,
2020-03-26 00:00:00+00:00,42.0,43.400001525878906,37.0,38.79999923706055,80405,,
2020-03-27 00:00:00+00:00,38.59999847412109,45.400001525878906,33.20000076293945,40.0,141515,,
2020-03-30 00:00:00+00:00,38.0,39.0,32.0,34.79999923706055,165130,,
2020-03-31 00:00:00+00:00,35.0,36.400001525878906,34.0,36.20000076293945,43485,,
2020-04-01 00:00:00+00:00,34.0,36.0,32.400001525878906,34.20000076293945,43875,,
2020-04-02 00:00:00+00:00,34.400001525878906,35.599998474121094,33.0,33.20000076293945,29525,,
2020-04-03 00:00:00+00:00,33.400001525878906,33.959999084472656,31.399999618530277,33.20000076293945,44385,,
2020-04-06 00:00:00+00:00,33.79999923706055,35.79999923706055,32.599998474121094,32.599998474121094,60355,,
2020-04-07 00:00:00+00:00,34.400001525878906,37.0,32.599998474121094,33.400001525878906,114295,,
2020-04-08 00:00:00+00:00,34.20000076293945,37.0,33.0,35.20000076293945,66535,,
2020-04-09 00:00:00+00:00,35.79999923706055,39.59999847412109,35.5,38.400001525878906,86720,,
2020-04-13 00:00:00+00:00,39.20000076293945,41.79999923706055,37.59999847412109,41.400001525878906,43040,,
2020-04-14 00:00:00+00:00,42.400001525878906,44.5,41.20000076293945,42.400001525878906,60145,,
2020-04-15 00:00:00+00:00,41.0,42.79999923706055,38.79999923706055,41.0,45160,,
2020-04-16 00:00:00+00:00,41.59999847412109,42.400001525878906,39.400001525878906,40.400001525878906,34260,,
2020-04-17 00:00:00+00:00,42.400001525878906,45.59999847412109,41.59999847412109,45.20000076293945,63210,,
2020-04-20 00:00:00+00:00,45.79999923706055,47.59999847412109,43.400001525878906,45.20000076293945,58220,,
2020-04-21 00:00:00+00:00,45.400001525878906,51.59999847412109,44.0,49.0,173100,,
2020-04-22 00:00:00+00:00,51.400001525878906,51.59999847412109,47.20000076293945,48.79999923706055,58605,,
2020-04-23 00:00:00+00:00,48.400001525878906,50.59999847412109,46.5,47.400001525878906,47305,,
2020-04-24 00:00:00+00:00,47.79999923706055,50.400001525878906,45.79999923706055,48.79999923706055,51465,,
2020-04-27 00:00:00+00:00,49.59999847412109,51.0,47.0,48.79999923706055,63195,,
2020-04-28 00:00:00+00:00,50.0,59.65999984741211,48.400001525878906,57.59999847412109,160950,,
2020-04-29 00:00:00+00:00,63.79999923706055,64.0,58.400001525878906,59.59999847412109,114650,,
2020-04-30 00:00:00+00:00,58.0,60.0,54.0,58.59999847412109,61355,,
2020-05-01 00:00:00+00:00,57.400001525878906,63.79999923706055,52.400001525878906,63.0,156465,,
2020-05-04 00:00:00+00:00,62.59999847412109,67.4000015258789,60.400001525878906,64.19999694824219,91665,,
2020-05-05 00:00:00+00:00,66.4000015258789,68.54000091552734,62.400001525878906,63.79999923706055,108975,,
2020-05-06 00:00:00+00:00,63.79999923706055,67.66000366210938,57.0,59.0,365225,,
2020-05-07 00:00:00+00:00,61.0,61.400001525878906,57.79999923706055,58.20000076293945,78380,,
2020-05-08 00:00:00+00:00,60.20000076293945,61.20000076293945,58.70000076293945,59.79999923706055,70500,,
2020-05-11 00:00:00+00:00,59.79999923706055,60.0,56.0,58.400001525878906,69130,,
2020-05-12 00:00:00+00:00,60.0,60.400001525878906,55.79999923706055,56.0,108035,,
2020-05-13 00:00:00+00:00,56.20000076293945,56.79999923706055,49.0,50.79999923706055,117900,,
2020-05-14 00:00:00+00:00,50.0,51.79999923706055,45.400001525878906,50.20000076293945,75960,,
2020-05-15 00:00:00+00:00,49.20000076293945,51.400001525878906,48.5,50.20000076293945,47030,,
2020-05-18 00:00:00+00:00,52.400001525878906,53.79999923706055,50.20000076293945,51.79999923706055,79530,,
2020-05-19 00:00:00+00:00,51.79999923706055,54.79999923706055,50.0,51.79999923706055,78665,,
2020-05-20 00:00:00+00:00,53.400001525878906,55.400001525878906,51.20000076293945,53.0,102845,,
2020-05-21 00:00:00+00:00,53.0,54.0,51.0,53.20000076293945,54630,,
2020-05-22 00:00:00+00:00,52.79999923706055,53.59999847412109,51.0,53.0,43965,,
2020-05-26 00:00:00+00:00,54.400001525878906,56.59999847412109,53.0,53.59999847412109,74200,,
2020-05-27 00:00:00+00:00,54.79999923706055,54.79999923706055,51.20000076293945,53.400001525878906,68350,,
2020-05-28 00:00:00+00:00,54.0,54.0,51.09999847412109,51.20000076293945,79690,,
2020-05-29 00:00:00+00:00,52.79999923706055,54.59999847412109,48.79999923706055,49.59999847412109,147750,,
2020-06-01 00:00:00+00:00,49.59999847412109,53.0,49.0,52.59999847412109,65620,,
2020-06-02 00:00:00+00:00,52.79999923706055,55.0,51.20000076293945,54.59999847412109,75740,,
2020-06-03 00:00:00+00:00,54.59999847412109,60.0,54.59999847412109,59.0,184085,,
2020-06-04 00:00:00+00:00,60.0,67.19999694824219,59.20000076293945,64.80000305175781,221000,,
2020-06-05 00:00:00+00:00,66.19999694824219,69.0999984741211,62.0,63.79999923706055,196630,,
2020-06-08 00:00:00+00:00,63.79999923706055,64.80000305175781,59.20000076293945,63.0,123460,,
2020-06-09 00:00:00+00:00,63.79999923706055,77.5999984741211,63.0,74.80000305175781,381070,,
2020-06-10 00:00:00+00:00,78.4000015258789,87.19999694824219,70.5999984741211,81.0,457640,,
2020-06-11 00:00:00+00:00,75.0,79.0,68.0,68.4000015258789,206090,,
2020-06-12 00:00:00+00:00,75.4000015258789,77.0,70.4800033569336,75.5999984741211,133930,,
2020-06-15 00:00:00+00:00,73.0,89.80000305175781,72.0,84.80000305175781,255480,,
2020-06-16 00:00:00+00:00,89.4000015258789,91.0,81.5999984741211,88.0,162680,,
2020-06-17 00:00:00+00:00,87.0,89.19999694824219,81.80000305175781,82.69999694824219,110890,,
2020-06-18 00:00:00+00:00,82.80000305175781,95.4000015258789,82.80000305175781,90.8000030517578,560210,,
2020-06-19 00:00:00+00:00,105.0,107.5999984741211,95.4000015258789,97.5999984741211,683740,,
2020-06-22 00:00:00+00:00,101.9000015258789,122.0,100.0,118.4000015258789,972910,,
2020-06-23 00:00:00+00:00,134.0,149.60000610351562,131.5,139.0,1318970,,
2020-06-24 00:00:00+00:00,144.1999969482422,200.0,142.0,170.1999969482422,4627085,,
2020-06-25 00:00:00+00:00,188.0,205.0,150.39999389648438,171.1999969482422,4095445,,
2020-06-26 00:00:00+00:00,182.0,206.0,173.1999969482422,198.0,2499890,,
2020-06-29 00:00:00+00:00,244.0,308.20001220703125,220.0,290.20001220703125,6449445,,
2020-06-30 00:00:00+00:00,340.3999938964844,400.0,320.0,347.79998779296875,8275105,,
2020-07-01 00:00:00+00:00,319.6000061035156,407.7999877929688,273.0,383.6000061035156,6294785,,
2020-07-02 00:00:00+00:00,407.3999938964844,458.0,395.0,418.2000122070313,6048040,,
2020-07-06 00:00:00+00:00,423.6000061035156,429.3999938964844,346.3999938964844,352.20001220703125,3180645,,
2020-07-07 00:00:00+00:00,315.3999938964844,339.0,282.20001220703125,337.0,2870230,,
2020-07-08 00:00:00+00:00,326.0,362.0,320.3999938964844,333.20001220703125,1596030,,
2020-07-09 00:00:00+00:00,340.0,344.6000061035156,311.79998779296875,321.20001220703125,1073005,,
2020-07-10 00:00:00+00:00,306.0,328.0,284.0,303.6000061035156,1534640,,
2020-07-13 00:00:00+00:00,347.8999938964844,353.6000061035156,306.0,308.79998779296875,1953485,,
2020-07-14 00:00:00+00:00,328.0,333.0,300.3999938964844,330.0,1044875,,
2020-07-15 00:00:00+00:00,326.6000061035156,332.20001220703125,312.0,326.79998779296875,647395,,
2020-07-16 00:00:00+00:00,315.3999938964844,324.3999938964844,307.0,316.6000061035156,510920,,
2020-07-17 00:00:00+00:00,313.0,317.3999938964844,290.6000061035156,298.6000061035156,675125,,
2020-07-20 00:00:00+00:00,290.0,344.0,267.20001220703125,326.3999938964844,1513475,,
2020-07-21 00:00:00+00:00,337.79998779296875,342.0,320.3999938964844,321.79998779296875,585985,,
2020-07-22 00:00:00+00:00,319.79998779296875,344.0,315.79998779296875,328.20001220703125,505830,,
2020-07-23 00:00:00+00:00,328.3999938964844,339.0,301.3999938964844,312.0,687680,,
2020-07-24 00:00:00+00:00,301.0,310.0,286.0,302.8999938964844,501585,,
2020-07-27 00:00:00+00:00,305.20001220703125,319.0,297.0,314.6000061035156,428880,,
2020-07-28 00:00:00+00:00,310.8399963378906,330.79998779296875,300.6000061035156,322.0,670165,,
2020-07-29 00:00:00+00:00,317.6000061035156,328.6000061035156,306.3999938964844,323.0,619560,,
2020-07-30 00:00:00+00:00,314.6000061035156,350.0,313.79998779296875,328.3999938964844,937080,,
2020-07-31 00:00:00+00:00,331.0400085449219,335.79998779296875,307.6000061035156,310.3999938964844,527185,,
2020-08-03 00:00:00+00:00,322.0799865722656,388.7999877929688,321.0,383.6000061035156,1985395,,
2020-08-04 00:00:00+00:00,383.0,393.6000061035156,331.3999938964844,343.3999938964844,1352005,,
2020-08-05 00:00:00+00:00,345.20001220703125,358.3999938964844,337.2200012207031,338.5,559345,,
2020-08-06 00:00:00+00:00,341.3999938964844,348.0,327.239990234375,332.79998779296875,534290,,
2020-08-07 00:00:00+00:00,344.20001220703125,347.79998779296875,326.0,330.3999938964844,854420,,
2020-08-10 00:00:00+00:00,319.20001220703125,340.0,296.0,305.29998779296875,1148510,,
2020-08-11 00:00:00+00:00,308.79998779296875,319.6000061035156,298.0,306.20001220703125,549210,,
2020-08-12 00:00:00+00:00,313.0,315.79998779296875,296.79998779296875,308.20001220703125,605500,,
2020-08-13 00:00:00+00:00,304.3999938964844,316.79998779296875,298.0,304.20001220703125,673900,,
2020-08-14 00:00:00+00:00,305.6000061035156,309.20001220703125,300.4200134277344,305.3999938964844,402910,,
2020-08-17 00:00:00+00:00,306.20001220703125,312.3999938964844,291.0,312.1000061035156,667055,,
2020-08-18 00:00:00+00:00,310.3999938964844,352.0,305.3999938964844,335.1000061035156,1358020,,
2020-08-19 00:00:00+00:00,342.79998779296875,351.0,322.20001220703125,328.20001220703125,759695,,
2020-08-20 00:00:00+00:00,322.6000061035156,336.0,317.20001220703125,322.6000061035156,380455,,
2020-08-21 00:00:00+00:00,320.79998779296875,328.6000061035156,316.3999938964844,319.79998779296875,416925,,
2020-08-24 00:00:00+00:00,323.6000061035156,329.0,311.20001220703125,328.5,469600,,
2020-08-25 00:00:00+00:00,327.0,365.2000122070313,322.20001220703125,364.0,1484755,,
2020-08-26 00:00:00+00:00,364.0,379.6000061035156,340.6000061035156,348.6000061035156,946795,,
2020-08-27 00:00:00+00:00,345.20001220703125,352.6000061035156,327.3999938964844,335.1000061035156,486770,,
2020-08-28 00:00:00+00:00,334.82000732421875,343.6000061035156,325.6000061035156,327.79998779296875,614970,,
2020-08-31 00:00:00+00:00,343.3999938964844,378.6000061035156,337.6000061035156,362.2000122070313,2345455,,
2020-09-01 00:00:00+00:00,363.6000061035156,412.2000122070313,345.3999938964844,403.0,1645510,,
2020-09-02 00:00:00+00:00,403.6000061035156,420.0,355.6000061035156,378.8999938964844,1137265,,
2020-09-03 00:00:00+00:00,371.6000061035156,376.7999877929688,340.3999938964844,353.3999938964844,743350,,
2020-09-04 00:00:00+00:00,357.20001220703125,396.7999877929688,336.0,394.2000122070313,1342910,,
2020-09-08 00:00:00+00:00,382.0,477.0,376.6600036621094,427.6000061035156,2977015,,
2020-09-09 00:00:00+00:00,444.0,477.6000061035156,430.2000122070313,472.3999938964844,1791595,,
2020-09-10 00:00:00+00:00,481.0,489.7999877929688,442.2000122070313,447.7999877929688,1480740,,
2020-09-11 00:00:00+00:00,453.0,477.6000061035156,436.2000122070313,473.7999877929688,1120255,,
2020-09-14 00:00:00+00:00,476.2000122070313,524.5999755859375,456.7999877929688,521.2000122070312,1558855,,
2020-09-15 00:00:00+00:00,507.3999938964844,518.2000122070312,491.6000061035156,507.0,981625,,
2020-09-16 00:00:00+00:00,499.6000061035156,564.0,497.7999877929688,536.4000244140625,1394345,,
2020-09-17 00:00:00+00:00,515.5999755859375,564.5999755859375,501.2000122070313,560.5999755859375,1358655,,
2020-09-18 00:00:00+00:00,574.4000244140625,617.5999755859375,561.0,612.0,1907865,,
2020-09-21 00:00:00+00:00,619.7999877929688,619.7999877929688,560.7999877929688,605.2999877929688,1517695,,
2020-09-22 00:00:00+00:00,581.0,594.2000122070312,531.4000244140625,538.2000122070312,1451965,,
2020-09-23 00:00:00+00:00,525.5999755859375,527.0,435.2000122070313,449.3999938964844,2008370,,
2020-09-24 00:00:00+00:00,429.7999877929688,472.9599914550781,407.2000122070313,442.6000061035156,1820475,,
2020-09-25 00:00:00+00:00,463.3999938964844,513.0,456.0,496.2000122070313,2088890,,
2020-09-28 00:00:00+00:00,522.7999877929688,572.4000244140625,500.0,562.5999755859375,2045165,,
2020-09-29 00:00:00+00:00,552.7999877929688,559.5999755859375,526.0,542.0,1208230,,
2020-09-30 00:00:00+00:00,531.7999877929688,539.4000244140625,501.6000061035156,505.6000061035156,1161900,,
2020-10-01 00:00:00+00:00,512.0,539.4000244140625,488.2000122070313,501.6000061035156,1128690,,
2020-10-02 00:00:00+00:00,458.0,497.6000061035156,451.7999877929688,472.3999938964844,772705,,
2020-10-05 00:00:00+00:00,478.0,491.0,466.6000061035156,488.3999938964844,637005,,
2020-10-06 00:00:00+00:00,488.7999877929688,508.2000122070313,472.6000061035156,478.6000061035156,701340,,
2020-10-07 00:00:00+00:00,487.0,488.3999938964844,473.2000122070313,484.0,462820,,
2020-10-08 00:00:00+00:00,456.2000122070313,502.7999877929688,454.3999938964844,475.3999938964844,1210435,,
2020-10-09 00:00:00+00:00,476.2000122070313,542.2000122070312,472.3999938964844,535.4000244140625,1722630,,
2020-10-12 00:00:00+00:00,559.5,611.7999877929688,525.5999755859375,531.5999755859375,3991820,,
2020-10-13 00:00:00+00:00,508.2999877929688,517.5999755859375,447.3999938964844,472.6000061035156,3121125,,
2020-10-14 00:00:00+00:00,481.2000122070313,483.3999938964844,456.0,458.3999938964844,1273095,,
2020-10-15 00:00:00+00:00,447.7999877929688,456.6400146484375,430.2000122070313,446.0,872475,,
2020-10-16 00:00:00+00:00,456.7999877929688,477.0,448.2000122070313,456.2000122070313,994620,,
2020-10-19 00:00:00+00:00,462.2000122070313,464.0,435.3999938964844,444.6000061035156,631385,,
2020-10-20 00:00:00+00:00,441.7999877929688,442.6000061035156,407.2000122070313,409.8999938964844,920890,,
2020-10-21 00:00:00+00:00,401.7999877929688,411.2000122070313,376.2000122070313,386.7999877929688,853300,,
2020-10-22 00:00:00+00:00,388.0,423.3999938964844,387.2000122070313,403.2999877929688,733250,,
2020-10-23 00:00:00+00:00,406.0,413.7999877929688,392.3999938964844,406.7999877929688,385000,,
2020-10-26 00:00:00+00:00,399.6000061035156,405.0,362.2000122070313,370.6000061035156,727415,,
2020-10-27 00:00:00+00:00,370.3999938964844,382.6000061035156,343.3999938964844,345.0,906785,,
2020-10-28 00:00:00+00:00,333.20001220703125,344.4200134277344,324.79998779296875,335.0,765935,,
2020-10-29 00:00:00+00:00,338.0,360.7999877929688,329.3999938964844,345.3999938964844,692760,,
2020-10-30 00:00:00+00:00,340.3999938964844,340.79998779296875,302.6000061035156,307.6000061035156,792995,,
2020-11-02 00:00:00+00:00,317.79998779296875,332.0,311.0,320.20001220703125,547815,,
2020-11-03 00:00:00+00:00,332.3999938964844,371.7999877929688,326.20001220703125,357.0,1061115,,
2020-11-04 00:00:00+00:00,371.6000061035156,383.7999877929688,325.0,327.79998779296875,1479325,,
2020-11-05 00:00:00+00:00,341.20001220703125,356.6000061035156,339.79998779296875,354.3999938964844,928045,,
2020-11-06 00:00:00+00:00,351.3999938964844,351.6000061035156,335.3999938964844,345.79998779296875,627170,,
2020-11-09 00:00:00+00:00,357.6000061035156,401.6000061035156,330.3999938964844,379.2000122070313,1499965,,
2020-11-10 00:00:00+00:00,382.739990234375,384.2000122070313,352.20001220703125,379.7999877929688,528590,,
2020-11-11 00:00:00+00:00,378.3999938964844,389.0,376.2000122070313,384.0,365010,,
2020-11-12 00:00:00+00:00,379.7999877929688,415.739990234375,379.3999938964844,410.3999938964844,801750,,
2020-11-13 00:00:00+00:00,414.739990234375,415.2000122070313,371.0,384.3999938964844,862880,,
2020-11-16 00:00:00+00:00,385.6000061035156,410.7999877929688,381.2000122070313,398.3999938964844,573180,,
2020-11-17 00:00:00+00:00,403.0,443.7999877929688,402.0,429.5,899270,,
2020-11-18 00:00:00+00:00,436.5400085449219,472.0,424.2000122070313,456.6000061035156,969815,,
2020-11-19 00:00:00+00:00,457.3999938964844,476.2000122070313,444.2000122070313,455.6000061035156,704480,,
2020-11-20 00:00:00+00:00,468.3999938964844,517.4000244140625,463.0,515.5999755859375,1185830,,
2020-11-23 00:00:00+00:00,533.2000122070312,578.0,524.0,577.4000244140625,1280890,,
2020-11-24 00:00:00+00:00,590.0,600.4000244140625,486.6000061035156,575.5999755859375,1414565,,
2020-11-25 00:00:00+00:00,527.5999755859375,567.2000122070312,520.5999755859375,557.0,710985,,
2020-11-27 00:00:00+00:00,557.4000244140625,568.4000244140625,531.0,543.5999755859375,411400,,
2020-11-30 00:00:00+00:00,537.0,549.4000244140625,472.0,507.3999938964844,800390,,
2020-12-01 00:00:00+00:00,520.7999877929688,522.7999877929688,491.3999938964844,504.6000061035156,637935,,
2020-12-02 00:00:00+00:00,384.6000061035156,419.0,378.6000061035156,408.6000061035156,1718570,,
2020-12-03 00:00:00+00:00,430.2000122070313,463.0,413.2000122070313,453.3999938964844,1290780,,
2020-12-04 00:00:00+00:00,449.2000122070313,451.2000122070313,425.6000061035156,441.3999938964844,587955,,
2020-12-07 00:00:00+00:00,429.7999877929688,440.7999877929688,418.7999877929688,424.6000061035156,479640,,
2020-12-08 00:00:00+00:00,421.2000122070313,429.2000122070313,403.3999938964844,427.2000122070313,569850,,
2020-12-09 00:00:00+00:00,420.6000061035156,458.2000122070313,411.2000122070313,420.7999877929688,681065,,
2020-12-10 00:00:00+00:00,421.0,439.2000122070313,413.0,422.7000122070313,448960,,
2020-12-11 00:00:00+00:00,425.0,454.3999938964844,419.3999938964844,435.6000061035156,673445,,
2020-12-14 00:00:00+00:00,438.0,445.7999877929688,420.6000061035156,427.7999877929688,418725,,
2020-12-15 00:00:00+00:00,432.2000122070313,449.0,428.0,437.0,431090,,
2020-12-16 00:00:00+00:00,440.6000061035156,442.0,407.0,425.3999938964844,470350,,
2020-12-17 00:00:00+00:00,426.2000122070313,432.0199890136719,414.3999938964844,423.3999938964844,411535,,
2020-12-18 00:00:00+00:00,421.0,441.6000061035156,418.7999877929688,423.0,549205,,
2020-12-21 00:00:00+00:00,419.0,426.3999938964844,402.6000061035156,413.2000122070313,594960,,
2020-12-22 00:00:00+00:00,421.0,468.3999938964844,416.6000061035156,466.0,896750,,
2020-12-23 00:00:00+00:00,469.7999877929688,470.0,433.2000122070313,454.5,541075,,
