date,XOMA_Open,XOMA_High,XOMA_Low,XOMA_Close,XOMA_Volume,XOMA_Dividends,XOMA_Stock Splits
1998-08-10 00:00:00+00:00,937.5,1012.5,900.0,1012.5,1108,,
1998-08-11 00:00:00+00:00,956.25,956.25,881.25,890.625,1488,,
1998-08-12 00:00:00+00:00,937.5,965.625,900.0,909.375,966,,
1998-08-13 00:00:00+00:00,918.75,918.75,871.875,871.875,501,,
1998-08-14 00:00:00+00:00,881.25,900.0,862.5,890.625,800,,
1998-08-17 00:00:00+00:00,862.5,900.0,853.125,881.25,567,,
1998-08-18 00:00:00+00:00,900.0,937.5,881.25,900.0,653,,
1998-08-19 00:00:00+00:00,937.5,956.25,890.625,918.75,946,,
1998-08-20 00:00:00+00:00,937.5,937.5,881.25,881.25,305,,
1998-08-21 00:00:00+00:00,881.25,900.0,750.0,853.125,1120,,
1998-08-24 00:00:00+00:00,825.0,871.875,787.5,834.375,1331,,
1998-08-25 00:00:00+00:00,834.375,843.75,787.5,787.5,545,,
1998-08-26 00:00:00+00:00,750.0,787.5,618.75,637.5,2537,,
1998-08-27 00:00:00+00:00,637.5,675.0,553.125,637.5,2845,,
1998-08-28 00:00:00+00:00,656.25,693.75,618.75,646.875,1942,,
1998-08-31 00:00:00+00:00,750.0,768.75,618.75,618.75,2743,,
1998-09-01 00:00:00+00:00,675.0,693.75,600.0,600.0,1676,,
1998-09-02 00:00:00+00:00,703.125,703.125,609.375,609.375,1272,,
1998-09-03 00:00:00+00:00,618.75,628.125,581.25,600.0,3170,,
1998-09-04 00:00:00+00:00,618.75,628.125,609.375,628.125,1280,,
1998-09-08 00:00:00+00:00,675.0,675.0,628.125,637.5,1430,,
1998-09-09 00:00:00+00:00,665.625,675.0,600.0,600.0,1044,,
1998-09-10 00:00:00+00:00,609.375,637.5,571.875,590.625,1206,,
1998-09-11 00:00:00+00:00,600.0,618.75,581.25,590.625,1709,,
1998-09-14 00:00:00+00:00,637.5,675.0,618.75,637.5,1743,,
1998-09-15 00:00:00+00:00,656.25,656.25,609.375,618.75,1087,,
1998-09-16 00:00:00+00:00,656.25,665.625,609.375,609.375,690,,
1998-09-17 00:00:00+00:00,618.75,637.5,609.375,637.5,457,,
1998-09-18 00:00:00+00:00,637.5,637.5,609.375,637.5,619,,
1998-09-21 00:00:00+00:00,618.75,646.875,609.375,637.5,784,,
1998-09-22 00:00:00+00:00,646.875,684.375,628.125,646.875,1589,,
1998-09-23 00:00:00+00:00,684.375,721.875,656.25,693.75,2379,,
1998-09-24 00:00:00+00:00,787.5,815.625,721.875,750.0,7074,,
1998-09-25 00:00:00+00:00,768.75,768.75,750.0,768.75,1521,,
1998-09-28 00:00:00+00:00,843.75,843.75,787.5,806.25,1567,,
1998-09-29 00:00:00+00:00,825.0,843.75,787.5,843.75,1249,,
1998-09-30 00:00:00+00:00,862.5,862.5,787.5,825.0,640,,
1998-10-01 00:00:00+00:00,843.75,843.75,787.5,787.5,541,,
1998-10-02 00:00:00+00:00,796.875,815.625,768.75,796.875,896,,
1998-10-05 00:00:00+00:00,806.25,806.25,768.75,768.75,951,,
1998-10-06 00:00:00+00:00,806.25,806.25,768.75,796.875,428,,
1998-10-07 00:00:00+00:00,806.25,806.25,600.0,600.0,1417,,
1998-10-08 00:00:00+00:00,618.75,618.75,543.75,618.75,1773,,
1998-10-09 00:00:00+00:00,618.75,637.5,590.625,618.75,888,,
1998-10-12 00:00:00+00:00,637.5,656.25,600.0,628.125,779,,
1998-10-13 00:00:00+00:00,628.125,628.125,590.625,600.0,860,,
1998-10-14 00:00:00+00:00,609.375,618.75,571.875,590.625,830,,
1998-10-15 00:00:00+00:00,600.0,609.375,581.25,600.0,801,,
1998-10-16 00:00:00+00:00,609.375,665.625,600.0,609.375,750,,
1998-10-19 00:00:00+00:00,600.0,675.0,600.0,656.25,982,,
1998-10-20 00:00:00+00:00,637.5,665.625,618.75,637.5,944,,
1998-10-21 00:00:00+00:00,628.125,665.625,618.75,656.25,551,,
1998-10-22 00:00:00+00:00,675.0,693.75,637.5,656.25,997,,
1998-10-23 00:00:00+00:00,656.25,693.75,656.25,675.0,570,,
1998-10-26 00:00:00+00:00,684.375,750.0,684.375,731.25,1811,,
1998-10-27 00:00:00+00:00,740.625,843.75,740.625,806.25,1925,,
1998-10-28 00:00:00+00:00,796.875,937.5,787.5,937.5,1976,,
1998-10-29 00:00:00+00:00,975.0,1200.0,956.25,1162.5,3709,,
1998-10-30 00:00:00+00:00,1162.5,1162.5,937.5,1012.5,2721,,
1998-11-02 00:00:00+00:00,1050.0,1087.5,1012.5,1012.5,879,,
1998-11-03 00:00:00+00:00,1050.0,1050.0,975.0,1012.5,689,,
1998-11-04 00:00:00+00:00,1050.0,1087.5,1012.5,1059.375,905,,
1998-11-05 00:00:00+00:00,1087.5,1246.875,1068.75,1218.75,2451,,
1998-11-06 00:00:00+00:00,1312.5,1500.0,1218.75,1462.5,3658,,
1998-11-09 00:00:00+00:00,1406.25,1443.75,1200.0,1406.25,2134,,
1998-11-10 00:00:00+00:00,1350.0,1387.5,1200.0,1275.0,1764,,
1998-11-11 00:00:00+00:00,1275.0,1312.5,1125.0,1218.75,1080,,
1998-11-12 00:00:00+00:00,1162.5,1200.0,1068.75,1068.75,1135,,
1998-11-13 00:00:00+00:00,1068.75,1162.5,1068.75,1162.5,505,,
1998-11-16 00:00:00+00:00,1181.25,1181.25,1012.5,1050.0,2019,,
1998-11-17 00:00:00+00:00,1059.375,1087.5,1012.5,1068.75,1677,,
1998-11-18 00:00:00+00:00,1078.125,1106.25,1050.0,1059.375,535,,
1998-11-19 00:00:00+00:00,1087.5,1181.25,1068.75,1087.5,1123,,
1998-11-20 00:00:00+00:00,1125.0,1125.0,1087.5,1106.25,708,,
1998-11-23 00:00:00+00:00,1106.25,1143.75,1106.25,1106.25,779,,
1998-11-24 00:00:00+00:00,1106.25,1125.0,1059.375,1068.75,910,,
1998-11-25 00:00:00+00:00,1087.5,1087.5,1050.0,1068.75,627,,
1998-11-27 00:00:00+00:00,1050.0,1068.75,1050.0,1059.375,405,,
1998-11-30 00:00:00+00:00,1059.375,1087.5,965.625,975.0,911,,
1998-12-01 00:00:00+00:00,975.0,1050.0,937.5,1012.5,1083,,
1998-12-02 00:00:00+00:00,1012.5,1012.5,956.25,993.75,707,,
1998-12-03 00:00:00+00:00,975.0,1040.625,937.5,965.625,979,,
1998-12-04 00:00:00+00:00,1031.25,1031.25,956.25,975.0,573,,
1998-12-07 00:00:00+00:00,975.0,1031.25,937.5,937.5,1394,,
1998-12-08 00:00:00+00:00,937.5,975.0,937.5,937.5,1755,,
1998-12-09 00:00:00+00:00,928.125,956.25,900.0,956.25,2053,,
1998-12-10 00:00:00+00:00,937.5,1031.25,900.0,900.0,1978,,
1998-12-11 00:00:00+00:00,918.75,975.0,900.0,946.875,937,,
1998-12-14 00:00:00+00:00,918.75,975.0,918.75,928.125,1456,,
1998-12-15 00:00:00+00:00,956.25,975.0,928.125,965.625,995,,
1998-12-16 00:00:00+00:00,956.25,975.0,937.5,937.5,527,,
1998-12-17 00:00:00+00:00,937.5,993.75,937.5,937.5,810,,
1998-12-18 00:00:00+00:00,937.5,984.375,900.0,975.0,1258,,
1998-12-21 00:00:00+00:00,937.5,1012.5,937.5,956.25,1305,,
1998-12-22 00:00:00+00:00,909.375,1003.125,900.0,975.0,1237,,
1998-12-23 00:00:00+00:00,956.25,975.0,900.0,909.375,1357,,
1998-12-24 00:00:00+00:00,909.375,937.5,900.0,928.125,517,,
1998-12-28 00:00:00+00:00,937.5,1012.5,900.0,975.0,2808,,
1998-12-29 00:00:00+00:00,975.0,1012.5,918.75,918.75,1698,,
1998-12-30 00:00:00+00:00,909.375,956.25,900.0,937.5,1976,,
1998-12-31 00:00:00+00:00,909.375,1012.5,900.0,956.25,2197,,
1999-01-04 00:00:00+00:00,975.0,1078.125,975.0,1012.5,1234,,
1999-01-05 00:00:00+00:00,1021.875,1143.75,1012.5,1143.75,3968,,
1999-01-06 00:00:00+00:00,1181.25,1218.75,1143.75,1200.0,3134,,
1999-01-07 00:00:00+00:00,1190.625,1237.5,1125.0,1181.25,1673,,
1999-01-08 00:00:00+00:00,1256.25,1256.25,1162.5,1181.25,1295,,
1999-01-11 00:00:00+00:00,1237.5,1246.875,1200.0,1218.75,1212,,
1999-01-12 00:00:00+00:00,1218.75,1228.125,1143.75,1143.75,1047,,
1999-01-13 00:00:00+00:00,1143.75,1162.5,1096.875,1106.25,1011,,
1999-01-14 00:00:00+00:00,1181.25,1181.25,1050.0,1050.0,586,,
1999-01-15 00:00:00+00:00,1050.0,1200.0,1050.0,1200.0,1214,,
1999-01-19 00:00:00+00:00,1209.375,1237.5,1181.25,1209.375,1223,,
1999-01-20 00:00:00+00:00,1228.125,1228.125,1162.5,1218.75,870,,
1999-01-21 00:00:00+00:00,1181.25,1218.75,1106.25,1162.5,567,,
1999-01-22 00:00:00+00:00,1106.25,1162.5,1087.5,1125.0,475,,
1999-01-25 00:00:00+00:00,1087.5,1125.0,1068.75,1087.5,333,,
1999-01-26 00:00:00+00:00,1162.5,1218.75,1106.25,1162.5,1267,,
1999-01-27 00:00:00+00:00,1162.5,1200.0,1087.5,1087.5,651,,
1999-01-28 00:00:00+00:00,1162.5,1162.5,1087.5,1125.0,476,,
1999-01-29 00:00:00+00:00,1115.625,1200.0,1068.75,1181.25,1352,,
1999-02-01 00:00:00+00:00,1200.0,1200.0,1143.75,1190.625,768,,
1999-02-02 00:00:00+00:00,1143.75,1181.25,1125.0,1181.25,644,,
1999-02-03 00:00:00+00:00,1190.625,1218.75,1143.75,1181.25,1182,,
1999-02-04 00:00:00+00:00,1162.5,1200.0,1106.25,1143.75,667,,
1999-02-05 00:00:00+00:00,1162.5,1162.5,1106.25,1106.25,449,,
1999-02-08 00:00:00+00:00,1181.25,1200.0,1125.0,1171.875,662,,
1999-02-09 00:00:00+00:00,1181.25,1181.25,1106.25,1106.25,644,,
1999-02-10 00:00:00+00:00,1125.0,1181.25,1106.25,1125.0,465,,
1999-02-11 00:00:00+00:00,1106.25,1181.25,1106.25,1115.625,404,,
1999-02-12 00:00:00+00:00,1143.75,1143.75,1106.25,1143.75,294,,
1999-02-16 00:00:00+00:00,1125.0,1162.5,1115.625,1125.0,516,,
1999-02-17 00:00:00+00:00,1115.625,1125.0,1068.75,1087.5,679,,
1999-02-18 00:00:00+00:00,1087.5,1125.0,1059.375,1096.875,450,,
1999-02-19 00:00:00+00:00,1087.5,1106.25,1059.375,1087.5,516,,
1999-02-22 00:00:00+00:00,1106.25,1125.0,1059.375,1068.75,631,,
1999-02-23 00:00:00+00:00,1059.375,1125.0,1059.375,1087.5,583,,
1999-02-24 00:00:00+00:00,1078.125,1106.25,1068.75,1068.75,439,,
1999-02-25 00:00:00+00:00,1068.75,1087.5,1059.375,1068.75,368,,
1999-02-26 00:00:00+00:00,1087.5,1096.875,1050.0,1050.0,730,,
1999-03-01 00:00:00+00:00,1096.875,1106.25,1059.375,1068.75,696,,
1999-03-02 00:00:00+00:00,1068.75,1096.875,1050.0,1059.375,516,,
1999-03-03 00:00:00+00:00,1050.0,1068.75,937.5,965.625,1063,,
1999-03-04 00:00:00+00:00,946.875,975.0,918.75,946.875,933,,
1999-03-05 00:00:00+00:00,975.0,975.0,862.5,881.25,1606,,
1999-03-08 00:00:00+00:00,862.5,937.5,843.75,900.0,1757,,
1999-03-09 00:00:00+00:00,909.375,1012.5,900.0,984.375,1268,,
1999-03-10 00:00:00+00:00,993.75,1068.75,984.375,1031.25,1347,,
1999-03-11 00:00:00+00:00,1050.0,1087.5,1050.0,1078.125,1266,,
1999-03-12 00:00:00+00:00,1050.0,1087.5,1021.875,1021.875,568,,
1999-03-15 00:00:00+00:00,1031.25,1068.75,993.75,1050.0,1155,,
1999-03-16 00:00:00+00:00,1059.375,1078.125,975.0,1050.0,850,,
1999-03-17 00:00:00+00:00,993.75,1068.75,993.75,1040.625,263,,
1999-03-18 00:00:00+00:00,1021.875,1031.25,918.75,956.25,444,,
1999-03-19 00:00:00+00:00,937.5,984.375,900.0,918.75,582,,
1999-03-22 00:00:00+00:00,937.5,965.625,918.75,937.5,474,,
1999-03-23 00:00:00+00:00,937.5,956.25,900.0,900.0,566,,
1999-03-24 00:00:00+00:00,909.375,975.0,881.25,975.0,840,,
1999-03-25 00:00:00+00:00,937.5,937.5,900.0,928.125,686,,
1999-03-26 00:00:00+00:00,918.75,956.25,909.375,909.375,493,,
1999-03-29 00:00:00+00:00,909.375,1050.0,909.375,1031.25,878,,
1999-03-30 00:00:00+00:00,1012.5,1031.25,918.75,937.5,636,,
1999-03-31 00:00:00+00:00,937.5,984.375,909.375,918.75,606,,
1999-04-01 00:00:00+00:00,918.75,993.75,918.75,975.0,311,,
1999-04-05 00:00:00+00:00,993.75,1003.125,918.75,918.75,769,,
1999-04-06 00:00:00+00:00,918.75,937.5,909.375,909.375,630,,
1999-04-07 00:00:00+00:00,909.375,975.0,909.375,946.875,531,,
1999-04-08 00:00:00+00:00,937.5,937.5,900.0,909.375,519,,
1999-04-09 00:00:00+00:00,918.75,937.5,900.0,918.75,1152,,
1999-04-12 00:00:00+00:00,900.0,956.25,825.0,900.0,1219,,
1999-04-13 00:00:00+00:00,909.375,937.5,881.25,890.625,1102,,
1999-04-14 00:00:00+00:00,881.25,928.125,862.5,890.625,827,,
1999-04-15 00:00:00+00:00,918.75,928.125,881.25,900.0,1171,,
1999-04-16 00:00:00+00:00,871.875,900.0,862.5,862.5,1116,,
1999-04-19 00:00:00+00:00,909.375,937.5,881.25,881.25,717,,
1999-04-20 00:00:00+00:00,918.75,937.5,890.625,918.75,468,,
1999-04-21 00:00:00+00:00,900.0,918.75,825.0,900.0,339,,
1999-04-22 00:00:00+00:00,900.0,918.75,862.5,871.875,495,,
1999-04-23 00:00:00+00:00,881.25,900.0,862.5,900.0,408,,
1999-04-26 00:00:00+00:00,890.625,900.0,881.25,890.625,429,,
1999-04-27 00:00:00+00:00,890.625,918.75,862.5,918.75,530,,
1999-04-28 00:00:00+00:00,918.75,928.125,881.25,890.625,776,,
1999-04-29 00:00:00+00:00,862.5,928.125,862.5,881.25,557,,
1999-04-30 00:00:00+00:00,900.0,909.375,825.0,871.875,1592,,
1999-05-03 00:00:00+00:00,890.625,890.625,750.0,843.75,3074,,
1999-05-04 00:00:00+00:00,843.75,900.0,843.75,900.0,1852,,
1999-05-05 00:00:00+00:00,890.625,928.125,862.5,900.0,857,,
1999-05-06 00:00:00+00:00,900.0,1068.75,900.0,1021.875,5885,,
1999-05-07 00:00:00+00:00,1050.0,1068.75,1012.5,1021.875,1317,,
1999-05-10 00:00:00+00:00,1050.0,1068.75,918.75,993.75,901,,
1999-05-11 00:00:00+00:00,975.0,993.75,909.375,993.75,917,,
1999-05-12 00:00:00+00:00,1003.125,1087.5,956.25,1068.75,1244,,
1999-05-13 00:00:00+00:00,1059.375,1106.25,1031.25,1106.25,2216,,
1999-05-14 00:00:00+00:00,1087.5,1190.625,1068.75,1162.5,2948,,
1999-05-17 00:00:00+00:00,1190.625,1200.0,1125.0,1190.625,1519,,
1999-05-18 00:00:00+00:00,1200.0,1331.25,1181.25,1312.5,2966,,
1999-05-19 00:00:00+00:00,1340.625,1650.0,1340.625,1593.75,9632,,
1999-05-20 00:00:00+00:00,1584.375,1603.125,1275.0,1425.0,5429,,
1999-05-21 00:00:00+00:00,1387.5,1425.0,1275.0,1284.375,2476,,
1999-05-24 00:00:00+00:00,1368.75,1368.75,1275.0,1275.0,1201,,
1999-05-25 00:00:00+00:00,1256.25,1275.0,1200.0,1275.0,1294,,
1999-05-26 00:00:00+00:00,1340.625,1350.0,1228.125,1256.25,1252,,
1999-05-27 00:00:00+00:00,1293.75,1293.75,1228.125,1237.5,549,,
1999-05-28 00:00:00+00:00,1256.25,1425.0,1237.5,1425.0,1322,,
1999-06-01 00:00:00+00:00,1396.875,1425.0,1331.25,1387.5,840,,
1999-06-02 00:00:00+00:00,1387.5,1406.25,1246.875,1359.375,624,,
1999-06-03 00:00:00+00:00,1368.75,1406.25,1293.75,1293.75,579,,
1999-06-04 00:00:00+00:00,1293.75,1406.25,1293.75,1387.5,575,,
1999-06-07 00:00:00+00:00,1387.5,1406.25,1350.0,1350.0,458,,
1999-06-08 00:00:00+00:00,1387.5,1387.5,1312.5,1312.5,423,,
1999-06-09 00:00:00+00:00,1368.75,1387.5,1312.5,1387.5,932,,
1999-06-10 00:00:00+00:00,1387.5,1481.25,1368.75,1425.0,1626,,
1999-06-11 00:00:00+00:00,1443.75,1640.625,1396.875,1603.125,4748,,
1999-06-14 00:00:00+00:00,1640.625,1762.5,1593.75,1725.0,4009,,
1999-06-15 00:00:00+00:00,1781.25,2025.0,1753.125,1931.25,5355,,
1999-06-16 00:00:00+00:00,2006.25,2025.0,1650.0,1781.25,3642,,
1999-06-17 00:00:00+00:00,1743.75,1837.5,1668.75,1837.5,1521,,
1999-06-18 00:00:00+00:00,1856.25,1903.125,1809.375,1903.125,1495,,
1999-06-21 00:00:00+00:00,1912.5,2025.0,1875.0,1931.25,1876,,
1999-06-22 00:00:00+00:00,1931.25,1968.75,1743.75,1762.5,1692,,
1999-06-23 00:00:00+00:00,1790.625,1800.0,1687.5,1725.0,1105,,
1999-06-24 00:00:00+00:00,1743.75,1781.25,1650.0,1668.75,1550,,
1999-06-25 00:00:00+00:00,1687.5,1725.0,1593.75,1612.5,1894,,
1999-06-28 00:00:00+00:00,1659.375,1875.0,1659.375,1790.625,2435,,
1999-06-29 00:00:00+00:00,1800.0,1856.25,1762.5,1856.25,1318,,
1999-06-30 00:00:00+00:00,1837.5,1940.625,1800.0,1818.75,1164,,
1999-07-01 00:00:00+00:00,1837.5,1837.5,1743.75,1790.625,1182,,
1999-07-02 00:00:00+00:00,1781.25,1875.0,1762.5,1818.75,1239,,
1999-07-06 00:00:00+00:00,1800.0,1875.0,1771.875,1837.5,1234,,
1999-07-07 00:00:00+00:00,1856.25,1950.0,1846.875,1940.625,2000,,
1999-07-08 00:00:00+00:00,1959.375,2362.5,1940.625,2353.125,5399,,
1999-07-09 00:00:00+00:00,2400.0,2400.0,2100.0,2175.0,3676,,
1999-07-12 00:00:00+00:00,2231.25,2268.75,2175.0,2268.75,2243,,
1999-07-13 00:00:00+00:00,2250.0,2268.75,2175.0,2250.0,1654,,
1999-07-14 00:00:00+00:00,2212.5,2381.25,2137.5,2203.125,1917,,
1999-07-15 00:00:00+00:00,2193.75,2212.5,2100.0,2128.125,1949,,
1999-07-16 00:00:00+00:00,2118.75,2175.0,2025.0,2137.5,2307,,
1999-07-19 00:00:00+00:00,2175.0,2268.75,2156.25,2193.75,1880,,
1999-07-20 00:00:00+00:00,2193.75,2212.5,2100.0,2109.375,1298,,
1999-07-21 00:00:00+00:00,2109.375,2118.75,2025.0,2071.875,1706,,
1999-07-22 00:00:00+00:00,2081.25,2100.0,2025.0,2034.375,1328,,
1999-07-23 00:00:00+00:00,2053.125,2165.625,2025.0,2043.75,2117,,
1999-07-26 00:00:00+00:00,2043.75,2071.875,1950.0,1959.375,1351,,
1999-07-27 00:00:00+00:00,1987.5,1987.5,1818.75,1921.875,1854,,
1999-07-28 00:00:00+00:00,1818.75,2071.875,1818.75,2043.75,1233,,
1999-07-29 00:00:00+00:00,2043.75,2081.25,1931.25,1959.375,1009,,
1999-07-30 00:00:00+00:00,1968.75,2100.0,1950.0,2100.0,1439,,
1999-08-02 00:00:00+00:00,2100.0,2325.0,2081.25,2250.0,3382,,
1999-08-03 00:00:00+00:00,2343.75,2400.0,2212.5,2250.0,2642,,
1999-08-04 00:00:00+00:00,2259.375,2287.5,2137.5,2137.5,2541,,
1999-08-05 00:00:00+00:00,2081.25,2231.25,1950.0,2221.875,1831,,
1999-08-06 00:00:00+00:00,2100.0,2287.5,2062.5,2231.25,1998,,
1999-08-09 00:00:00+00:00,2268.75,2306.25,2156.25,2212.5,2320,,
1999-08-10 00:00:00+00:00,2212.5,2212.5,2118.75,2118.75,1269,,
1999-08-11 00:00:00+00:00,2175.0,2175.0,2118.75,2128.125,1175,,
1999-08-12 00:00:00+00:00,2118.75,2175.0,1912.5,1912.5,2450,,
1999-08-13 00:00:00+00:00,2025.0,2062.5,1959.375,2025.0,4048,,
1999-08-16 00:00:00+00:00,2184.375,2362.5,2025.0,2287.5,6199,,
1999-08-17 00:00:00+00:00,1303.125,1725.0,1293.75,1462.5,21675,,
1999-08-18 00:00:00+00:00,1453.125,1481.25,1359.375,1406.25,5563,,
1999-08-19 00:00:00+00:00,1406.25,1650.0,1396.875,1593.75,4115,,
1999-08-20 00:00:00+00:00,1668.75,1687.5,1584.375,1687.5,4030,,
1999-08-23 00:00:00+00:00,1668.75,1687.5,1575.0,1650.0,2211,,
1999-08-24 00:00:00+00:00,1659.375,1668.75,1575.0,1575.0,1545,,
1999-08-25 00:00:00+00:00,1546.875,1575.0,1500.0,1509.375,1663,,
1999-08-26 00:00:00+00:00,1500.0,1509.375,1443.75,1481.25,1780,,
1999-08-27 00:00:00+00:00,1471.875,1518.75,1443.75,1500.0,1266,,
1999-08-30 00:00:00+00:00,1500.0,1500.0,1368.75,1378.125,1109,,
1999-08-31 00:00:00+00:00,1387.5,1406.25,1350.0,1368.75,1022,,
1999-09-01 00:00:00+00:00,1359.375,1481.25,1359.375,1462.5,874,,
1999-09-02 00:00:00+00:00,1462.5,1537.5,1406.25,1462.5,1267,,
1999-09-03 00:00:00+00:00,1481.25,1556.25,1462.5,1546.875,913,,
1999-09-07 00:00:00+00:00,1556.25,1575.0,1481.25,1537.5,954,,
1999-09-08 00:00:00+00:00,1514.0625,1537.5,1425.0,1443.75,1058,,
1999-09-09 00:00:00+00:00,1518.75,1518.75,1443.75,1518.75,604,,
1999-09-10 00:00:00+00:00,1509.375,1518.75,1462.5,1490.625,768,,
1999-09-13 00:00:00+00:00,1481.25,1537.5,1462.5,1500.0,727,,
1999-09-14 00:00:00+00:00,1537.5,1631.25,1518.75,1556.25,1167,,
1999-09-15 00:00:00+00:00,1603.125,1640.625,1575.0,1593.75,1108,,
1999-09-16 00:00:00+00:00,1603.125,1612.5,1518.75,1537.5,674,,
1999-09-17 00:00:00+00:00,1518.75,1650.0,1518.75,1650.0,1014,,
1999-09-20 00:00:00+00:00,1650.0,1650.0,1575.0,1593.75,1435,,
1999-09-21 00:00:00+00:00,1593.75,1612.5,1518.75,1537.5,722,,
1999-09-22 00:00:00+00:00,1546.875,1575.0,1518.75,1565.625,1082,,
1999-09-23 00:00:00+00:00,1565.625,1621.875,1546.875,1565.625,717,,
1999-09-24 00:00:00+00:00,1593.75,1612.5,1481.25,1481.25,1992,,
1999-09-27 00:00:00+00:00,1312.5,1312.5,609.375,684.375,29577,,
1999-09-28 00:00:00+00:00,684.375,787.5,675.0,721.875,10485,,
1999-09-29 00:00:00+00:00,750.0,843.75,731.25,806.25,4865,,
1999-09-30 00:00:00+00:00,881.25,975.0,843.75,881.25,4940,,
1999-10-01 00:00:00+00:00,909.375,918.75,778.125,825.0,3043,,
1999-10-04 00:00:00+00:00,806.25,815.625,750.0,750.0,2383,,
1999-10-05 00:00:00+00:00,787.5,806.25,721.875,750.0,2296,,
1999-10-06 00:00:00+00:00,768.75,768.75,731.25,750.0,1595,,
1999-10-07 00:00:00+00:00,759.375,759.375,721.875,750.0,1205,,
1999-10-08 00:00:00+00:00,750.0,759.375,703.125,731.25,1507,,
1999-10-11 00:00:00+00:00,759.375,787.5,712.5,750.0,1804,,
1999-10-12 00:00:00+00:00,768.75,768.75,712.5,712.5,1587,,
1999-10-13 00:00:00+00:00,712.5,750.0,703.125,721.875,1496,,
1999-10-14 00:00:00+00:00,712.5,750.0,712.5,740.625,959,,
1999-10-15 00:00:00+00:00,684.375,750.0,684.375,712.5,1522,,
1999-10-18 00:00:00+00:00,712.5,731.25,637.5,665.625,2147,,
1999-10-19 00:00:00+00:00,665.625,684.375,637.5,684.375,921,,
1999-10-20 00:00:00+00:00,679.6875,684.375,628.125,628.125,2153,,
1999-10-21 00:00:00+00:00,637.5,646.875,600.0,618.75,3532,,
1999-10-22 00:00:00+00:00,609.375,637.5,600.0,618.75,4394,,
1999-10-25 00:00:00+00:00,618.75,825.0,609.375,825.0,7188,,
1999-10-26 00:00:00+00:00,843.75,862.5,684.375,740.625,2895,,
1999-10-27 00:00:00+00:00,787.5,806.25,731.25,750.0,1307,,
1999-10-28 00:00:00+00:00,787.5,806.25,750.0,768.75,817,,
1999-10-29 00:00:00+00:00,834.375,843.75,750.0,750.0,1280,,
1999-11-01 00:00:00+00:00,792.1875,862.5,750.0,787.5,1826,,
1999-11-02 00:00:00+00:00,796.875,825.0,787.5,806.25,669,,
1999-11-03 00:00:00+00:00,801.5625,825.0,787.5,796.875,632,,
1999-11-04 00:00:00+00:00,806.25,825.0,750.0,796.875,1426,,
1999-11-05 00:00:00+00:00,787.5,815.625,750.0,796.875,848,,
1999-11-08 00:00:00+00:00,801.5625,825.0,787.5,815.625,955,,
1999-11-09 00:00:00+00:00,825.0,862.5,796.875,834.375,923,,
1999-11-10 00:00:00+00:00,834.375,853.125,806.25,825.0,949,,
1999-11-11 00:00:00+00:00,825.0,900.0,815.625,890.625,2134,,
1999-11-12 00:00:00+00:00,890.625,918.75,853.125,900.0,1931,,
1999-11-15 00:00:00+00:00,928.125,993.75,928.125,956.25,1949,,
1999-11-16 00:00:00+00:00,1012.5,1050.0,993.75,1031.25,2928,,
1999-11-17 00:00:00+00:00,1078.125,1125.0,1050.0,1059.375,2503,,
1999-11-18 00:00:00+00:00,1068.75,1106.25,928.125,956.25,2011,,
1999-11-19 00:00:00+00:00,984.375,1012.5,881.25,890.625,2860,,
1999-11-22 00:00:00+00:00,900.0,937.5,871.875,918.75,1609,,
1999-11-23 00:00:00+00:00,914.0625,928.125,853.125,862.5,1419,,
1999-11-24 00:00:00+00:00,871.875,918.75,862.5,890.625,931,,
1999-11-26 00:00:00+00:00,900.0,900.0,862.5,871.875,438,,
1999-11-29 00:00:00+00:00,871.875,881.25,825.0,834.375,2225,,
1999-11-30 00:00:00+00:00,834.375,900.0,768.75,900.0,2010,,
1999-12-01 00:00:00+00:00,881.25,881.25,787.5,787.5,1376,,
1999-12-02 00:00:00+00:00,806.25,843.75,750.0,843.75,1677,,
1999-12-03 00:00:00+00:00,862.5,862.5,787.5,825.0,1866,,
1999-12-06 00:00:00+00:00,853.125,853.125,806.25,815.625,1694,,
1999-12-07 00:00:00+00:00,834.375,834.375,768.75,815.625,2294,,
1999-12-08 00:00:00+00:00,815.625,825.0,787.5,787.5,1573,,
1999-12-09 00:00:00+00:00,796.875,825.0,768.75,787.5,1932,,
1999-12-10 00:00:00+00:00,820.3125,825.0,768.75,787.5,2450,,
1999-12-13 00:00:00+00:00,787.5,843.75,768.75,843.75,1756,,
1999-12-14 00:00:00+00:00,825.0,862.5,796.875,796.875,1340,,
1999-12-15 00:00:00+00:00,796.875,862.5,787.5,806.25,1154,,
1999-12-16 00:00:00+00:00,825.0,834.375,778.125,806.25,2031,,
1999-12-17 00:00:00+00:00,806.25,843.75,787.5,806.25,1022,,
1999-12-20 00:00:00+00:00,825.0,900.0,778.125,825.0,4643,,
1999-12-21 00:00:00+00:00,843.75,965.625,843.75,937.5,5835,,
1999-12-22 00:00:00+00:00,1040.625,1068.75,975.0,1003.125,8445,,
1999-12-23 00:00:00+00:00,1050.0,1059.375,890.625,937.5,3746,,
1999-12-27 00:00:00+00:00,937.5,993.75,843.75,871.875,2824,,
1999-12-28 00:00:00+00:00,862.5,900.0,843.75,853.125,2478,,
1999-12-29 00:00:00+00:00,881.25,928.125,881.25,900.0,2536,,
