date,CBT_Open,CBT_High,CBT_Low,CBT_Close,CBT_Volume,CBT_Dividends,CBT_Stock Splits
1992-11-16 00:00:00+00:00,11.1875,11.3125,11.1875,3.301553249359131,169200,0.0,
1992-11-17 00:00:00+00:00,11.21875,11.3125,11.21875,3.301553249359131,170800,0.0,
1992-11-18 00:00:00+00:00,11.21875,11.3125,11.21875,3.301553249359131,143200,0.0,
1992-11-19 00:00:00+00:00,11.28125,11.28125,11.25,3.3107247352600098,260000,0.0,
1992-11-20 00:00:00+00:00,11.21875,11.28125,11.21875,3.3206865787506104,56800,0.065,
1992-11-23 00:00:00+00:00,11.25,11.28125,11.25,3.3206865787506104,206800,0.0,
1992-11-24 00:00:00+00:00,11.25,11.28125,11.1875,3.3022379875183105,88400,0.0,
1992-11-25 00:00:00+00:00,11.125,11.125,11.0625,3.274564027786255,78400,0.0,
1992-11-27 00:00:00+00:00,11.0625,11.125,11.0625,3.274564027786255,9600,0.0,
1992-11-30 00:00:00+00:00,11.15625,11.5625,11.15625,3.412924766540528,121600,0.0,
1992-12-01 00:00:00+00:00,11.5,11.5,11.4375,3.394476413726806,174400,0.0,
1992-12-02 00:00:00+00:00,11.5,11.5,11.40625,3.366806507110596,90400,0.0,
1992-12-03 00:00:00+00:00,11.4375,11.4375,11.375,3.3575799465179443,45600,0.0,
1992-12-04 00:00:00+00:00,11.3125,11.46875,11.3125,3.385253667831421,97200,0.0,
1992-12-07 00:00:00+00:00,11.4375,11.53125,11.4375,3.403701066970825,125200,0.0,
1992-12-08 00:00:00+00:00,11.53125,11.53125,11.40625,3.366806507110596,118400,0.0,
1992-12-09 00:00:00+00:00,11.34375,11.34375,11.28125,3.3483569622039795,34400,0.0,
1992-12-10 00:00:00+00:00,11.3125,11.34375,11.21875,3.3206865787506104,18400,0.0,
1992-12-11 00:00:00+00:00,11.28125,11.34375,11.28125,3.3483569622039795,24000,0.0,
1992-12-14 00:00:00+00:00,11.28125,11.375,11.28125,3.3391332626342773,85200,0.0,
1992-12-15 00:00:00+00:00,11.34375,11.46875,11.34375,3.385253667831421,148800,0.0,
1992-12-16 00:00:00+00:00,11.4375,11.46875,11.3125,3.3391332626342773,78800,0.0,
1992-12-17 00:00:00+00:00,11.3125,11.375,11.28125,3.3575799465179443,46400,0.0,
1992-12-18 00:00:00+00:00,11.4375,11.4375,11.34375,3.3575799465179443,45200,0.0,
1992-12-21 00:00:00+00:00,11.34375,11.34375,11.0625,3.3022379875183105,79600,0.0,
1992-12-22 00:00:00+00:00,11.15625,11.1875,10.9375,3.2468931674957275,74000,0.0,
1992-12-23 00:00:00+00:00,10.9375,10.9375,10.71875,3.163875102996826,42800,0.0,
1992-12-24 00:00:00+00:00,10.71875,10.90625,10.71875,3.2099950313568115,85600,0.0,
1992-12-28 00:00:00+00:00,10.9375,10.9375,10.875,3.2192201614379883,17200,0.0,
1992-12-29 00:00:00+00:00,10.90625,10.90625,10.8125,3.2099950313568115,36800,0.0,
1992-12-30 00:00:00+00:00,10.8125,10.875,10.4375,3.154650449752808,182800,0.0,
1992-12-31 00:00:00+00:00,10.625,10.90625,10.625,3.2007710933685303,116000,0.0,
1993-01-04 00:00:00+00:00,10.84375,10.84375,10.75,3.1730968952178955,71200,0.0,
1993-01-05 00:00:00+00:00,10.6875,10.75,10.59375,3.126981019973755,56400,0.0,
1993-01-06 00:00:00+00:00,10.59375,10.75,10.5625,3.1730968952178955,90800,0.0,
1993-01-07 00:00:00+00:00,10.6875,10.6875,10.5,3.099305868148804,226400,0.0,
1993-01-08 00:00:00+00:00,10.46875,10.5,10.375,3.080857038497925,16000,0.0,
1993-01-11 00:00:00+00:00,10.4375,10.4375,10.21875,3.0255126953125,584000,0.0,
1993-01-12 00:00:00+00:00,10.25,10.4375,10.25,3.062407970428467,506400,0.0,
1993-01-13 00:00:00+00:00,10.40625,10.40625,10.34375,3.062407970428467,247600,0.0,
1993-01-14 00:00:00+00:00,10.34375,10.40625,10.25,3.034736156463623,369200,0.0,
1993-01-15 00:00:00+00:00,10.3125,10.5625,10.3125,3.108530282974243,147600,0.0,
1993-01-18 00:00:00+00:00,10.53125,10.84375,10.53125,3.1915476322174072,50400,0.0,
1993-01-19 00:00:00+00:00,10.78125,10.8125,10.625,3.1454262733459477,193600,0.0,
1993-01-20 00:00:00+00:00,10.65625,10.65625,10.5625,3.126981019973755,397200,0.0,
1993-01-21 00:00:00+00:00,10.59375,10.625,10.59375,3.136202096939087,7200,0.0,
1993-01-22 00:00:00+00:00,10.59375,10.71875,10.59375,3.163875102996826,126800,0.0,
1993-01-25 00:00:00+00:00,10.71875,10.78125,10.71875,3.1730968952178955,234400,0.0,
1993-01-26 00:00:00+00:00,10.8125,10.8125,10.75,3.182323217391968,256000,0.0,
1993-01-27 00:00:00+00:00,10.75,10.75,10.625,3.1454262733459477,64400,0.0,
1993-01-28 00:00:00+00:00,10.59375,10.59375,10.40625,3.0900821685791016,410000,0.0,
1993-01-29 00:00:00+00:00,10.40625,10.40625,9.90625,2.951720714569092,613200,0.0,
1993-02-01 00:00:00+00:00,10.0625,10.09375,9.96875,2.970168113708496,294000,0.0,
1993-02-02 00:00:00+00:00,10.0625,10.0625,9.90625,2.951720714569092,194800,0.0,
1993-02-03 00:00:00+00:00,9.96875,10.03125,9.96875,2.9424970149993896,264000,0.0,
1993-02-04 00:00:00+00:00,9.96875,10.0625,9.96875,2.951720714569092,228000,0.0,
1993-02-05 00:00:00+00:00,10.03125,10.375,10.03125,3.062407970428467,415200,0.0,
1993-02-08 00:00:00+00:00,10.34375,10.4375,10.25,3.043962240219116,137200,0.0,
1993-02-09 00:00:00+00:00,10.28125,10.34375,10.1875,3.0162882804870605,137600,0.0,
1993-02-10 00:00:00+00:00,10.25,10.25,10.21875,3.0162882804870605,56800,0.0,
1993-02-11 00:00:00+00:00,10.1875,10.28125,10.15625,3.0162882804870605,119200,0.0,
1993-02-12 00:00:00+00:00,10.1875,10.25,10.15625,3.0162882804870605,206800,0.0,
1993-02-16 00:00:00+00:00,10.1875,10.1875,10.0625,2.9793930053710938,80400,0.0,
1993-02-17 00:00:00+00:00,10.0625,10.09375,9.90625,2.933272123336792,151200,0.0,
1993-02-18 00:00:00+00:00,9.9375,9.96875,9.90625,2.933272123336792,85600,0.0,
1993-02-19 00:00:00+00:00,9.90625,9.9375,9.875,2.933272123336792,57200,0.0,
1993-02-22 00:00:00+00:00,9.84375,9.84375,9.3125,2.76688814163208,188000,0.065,
1993-02-23 00:00:00+00:00,9.3125,9.5625,9.28125,2.841165065765381,251600,0.0,
1993-02-24 00:00:00+00:00,9.5,9.84375,9.5,2.9061596393585205,128800,0.0,
1993-02-25 00:00:00+00:00,9.78125,9.9375,9.71875,2.952585458755493,50000,0.0,
1993-02-26 00:00:00+00:00,9.875,9.875,9.75,2.9061596393585205,37600,0.0,
1993-03-01 00:00:00+00:00,9.65625,9.6875,9.5625,2.841165065765381,102000,0.0,
1993-03-02 00:00:00+00:00,9.5625,9.5625,9.5,2.841165065765381,71600,0.0,
1993-03-03 00:00:00+00:00,9.5625,9.65625,9.5,2.869020938873291,243200,0.0,
1993-03-04 00:00:00+00:00,9.71875,9.71875,9.5625,2.850451707839966,142400,0.0,
1993-03-05 00:00:00+00:00,9.5625,9.59375,9.53125,2.831881284713745,243200,0.0,
1993-03-08 00:00:00+00:00,9.53125,10.0,9.53125,2.9061596393585205,262800,0.0,
1993-03-09 00:00:00+00:00,10.09375,10.28125,10.09375,3.026862382888794,480800,0.0,
1993-03-10 00:00:00+00:00,10.125,10.21875,10.09375,2.999008655548096,259200,0.0,
1993-03-11 00:00:00+00:00,10.125,10.1875,10.125,3.017577886581421,157600,0.0,
1993-03-12 00:00:00+00:00,10.125,10.125,10.0,2.971153736114502,227200,0.0,
1993-03-15 00:00:00+00:00,10.0625,10.1875,10.0625,3.017577886581421,549600,0.0,
1993-03-16 00:00:00+00:00,10.15625,10.46875,10.15625,3.110428094863892,449600,0.0,
1993-03-17 00:00:00+00:00,10.46875,10.90625,10.46875,3.203274965286255,407200,0.0,
1993-03-18 00:00:00+00:00,10.8125,10.90625,10.65625,3.221846103668213,214800,0.0,
1993-03-19 00:00:00+00:00,10.78125,10.96875,10.75,3.2589848041534424,118000,0.0,
1993-03-22 00:00:00+00:00,11.15625,11.15625,10.78125,3.212559700012207,156400,0.0,
1993-03-23 00:00:00+00:00,10.84375,10.84375,10.75,3.212559700012207,414400,0.0,
1993-03-24 00:00:00+00:00,10.75,10.78125,10.5625,3.138280868530273,167600,0.0,
1993-03-25 00:00:00+00:00,10.5625,10.5625,10.40625,3.110428094863892,237200,0.0,
1993-03-26 00:00:00+00:00,10.53125,10.90625,10.46875,3.240414619445801,357600,0.0,
1993-03-29 00:00:00+00:00,10.9375,10.96875,10.84375,3.221846103668213,87600,0.0,
1993-03-30 00:00:00+00:00,10.84375,10.84375,10.78125,3.212559700012207,16800,0.0,
1993-03-31 00:00:00+00:00,10.8125,10.8125,10.625,3.175420999526977,166000,0.0,
1993-04-01 00:00:00+00:00,10.65625,10.65625,10.46875,3.119713068008423,146800,0.0,
1993-04-02 00:00:00+00:00,10.46875,10.46875,10.25,3.0454320907592773,106800,0.0,
1993-04-05 00:00:00+00:00,10.0625,10.09375,9.90625,2.943300247192383,404000,0.0,
1993-04-06 00:00:00+00:00,9.90625,9.9375,9.90625,2.943300247192383,119200,0.0,
1993-04-07 00:00:00+00:00,9.96875,10.09375,9.90625,2.943300247192383,364400,0.0,
1993-04-08 00:00:00+00:00,9.96875,10.0,9.90625,2.952585458755493,236000,0.0,
1993-04-12 00:00:00+00:00,9.875,9.96875,9.875,2.943300247192383,273600,0.0,
1993-04-13 00:00:00+00:00,9.96875,10.0,9.9375,2.952585458755493,358800,0.0,
1993-04-14 00:00:00+00:00,9.9375,10.125,9.9375,3.008293867111206,348800,0.0,
1993-04-15 00:00:00+00:00,10.375,10.5,10.25,3.0454320907592773,320800,0.0,
1993-04-16 00:00:00+00:00,10.25,10.4375,10.25,3.091858148574829,298400,0.0,
1993-04-19 00:00:00+00:00,10.46875,10.59375,10.46875,3.138280868530273,401200,0.0,
1993-04-20 00:00:00+00:00,10.625,10.78125,10.5625,3.156851530075073,244400,0.0,
1993-04-21 00:00:00+00:00,10.6875,10.6875,10.65625,3.175420999526977,28000,0.0,
1993-04-22 00:00:00+00:00,10.75,10.75,10.375,3.0825717449188232,164000,0.0,
1993-04-23 00:00:00+00:00,10.375,10.375,10.21875,3.0454320907592773,122000,0.0,
1993-04-26 00:00:00+00:00,10.25,10.46875,10.25,3.091858148574829,138400,0.0,
1993-04-27 00:00:00+00:00,10.46875,10.46875,10.375,3.101142406463623,67200,0.0,
1993-04-28 00:00:00+00:00,10.5,10.65625,10.5,3.1661360263824463,99200,0.0,
1993-04-29 00:00:00+00:00,10.59375,10.59375,10.5,3.1475670337677,146000,0.0,
1993-04-30 00:00:00+00:00,10.65625,10.75,10.625,3.193989515304565,128800,0.0,
1993-05-03 00:00:00+00:00,10.8125,10.875,10.59375,3.1661360263824463,373200,0.0,
1993-05-04 00:00:00+00:00,10.71875,10.875,10.6875,3.2311298847198486,138800,0.0,
1993-05-05 00:00:00+00:00,10.9375,11.09375,10.84375,3.2682690620422363,368800,0.0,
1993-05-06 00:00:00+00:00,10.9375,10.96875,10.875,3.240414619445801,94400,0.0,
1993-05-07 00:00:00+00:00,10.875,11.0,10.84375,3.2682690620422363,162400,0.0,
1993-05-10 00:00:00+00:00,11.0,11.25,11.0,3.3425486087799072,348800,0.0,
1993-05-11 00:00:00+00:00,11.3125,11.375,11.28125,3.3518354892730717,236400,0.0,
1993-05-12 00:00:00+00:00,11.28125,11.59375,11.28125,3.416827440261841,469200,0.0,
1993-05-13 00:00:00+00:00,11.53125,11.5625,11.3125,3.3889732360839844,53600,0.0,
1993-05-14 00:00:00+00:00,11.375,11.5,11.375,3.398258209228516,116000,0.0,
1993-05-17 00:00:00+00:00,11.4375,11.5625,11.4375,3.4353973865509038,122400,0.0,
1993-05-18 00:00:00+00:00,11.5,11.5,11.1875,3.3704020977020264,110400,0.0,
1993-05-19 00:00:00+00:00,11.40625,11.65625,11.40625,3.4446802139282227,94400,0.0,
1993-05-20 00:00:00+00:00,11.59375,11.65625,11.5,3.4539644718170166,215600,0.0,
1993-05-21 00:00:00+00:00,11.65625,11.65625,11.46875,3.416827440261841,131600,0.0,
1993-05-24 00:00:00+00:00,11.40625,11.4375,11.34375,3.4082367420196533,120000,0.065,
1993-05-25 00:00:00+00:00,11.4375,11.4375,11.375,3.4082367420196533,24000,0.0,
1993-05-26 00:00:00+00:00,11.40625,11.40625,11.3125,3.398900270462036,87600,0.0,
1993-05-27 00:00:00+00:00,11.375,11.375,11.21875,3.380223512649536,112000,0.0,
1993-05-28 00:00:00+00:00,11.34375,11.40625,11.0625,3.380223512649536,623200,0.0,
1993-06-01 00:00:00+00:00,11.34375,11.46875,11.28125,3.4269137382507324,112800,0.0,
1993-06-02 00:00:00+00:00,11.46875,11.5625,11.46875,3.436248302459717,92800,0.0,
1993-06-03 00:00:00+00:00,11.5,11.5,11.375,3.417574405670166,202400,0.0,
1993-06-04 00:00:00+00:00,11.5,11.53125,11.4375,3.436248302459717,402000,0.0,
1993-06-07 00:00:00+00:00,11.5,11.6875,11.46875,3.436248302459717,98400,0.0,
1993-06-08 00:00:00+00:00,11.46875,11.5,11.375,3.436248302459717,780800,0.0,
1993-06-09 00:00:00+00:00,11.5,11.625,11.5,3.473599672317505,198000,0.0,
1993-06-10 00:00:00+00:00,11.75,11.875,11.75,3.529625415802002,434400,0.0,
1993-06-11 00:00:00+00:00,11.84375,11.90625,11.84375,3.5482993125915527,78800,0.0,
1993-06-14 00:00:00+00:00,11.875,11.96875,11.84375,3.5389633178710938,546400,0.0,
1993-06-15 00:00:00+00:00,11.78125,11.78125,11.4375,3.417574405670166,290400,0.0,
1993-06-16 00:00:00+00:00,11.4375,11.4375,11.15625,3.3428730964660645,208400,0.0,
1993-06-17 00:00:00+00:00,11.25,11.34375,11.25,3.389561891555786,152000,0.0,
1993-06-18 00:00:00+00:00,11.46875,11.46875,11.28125,3.380223512649536,82800,0.0,
1993-06-21 00:00:00+00:00,11.3125,11.6875,11.3125,3.482938766479492,218000,0.0,
1993-06-22 00:00:00+00:00,11.65625,11.71875,11.625,3.4922759532928467,276800,0.0,
1993-06-23 00:00:00+00:00,11.75,11.75,11.6875,3.501612901687622,196800,0.0,
1993-06-24 00:00:00+00:00,11.65625,11.6875,11.5625,3.473599672317505,114800,0.0,
1993-06-25 00:00:00+00:00,11.625,11.75,11.625,3.510951519012451,167600,0.0,
1993-06-28 00:00:00+00:00,11.75,12.0,11.75,3.576314687728882,131200,0.0,
1993-06-29 00:00:00+00:00,12.0,12.1875,12.0,3.64167857170105,135600,0.0,
1993-06-30 00:00:00+00:00,12.15625,12.1875,12.15625,3.64167857170105,122400,0.0,
1993-07-01 00:00:00+00:00,12.1875,12.28125,12.15625,3.64167857170105,120000,0.0,
1993-07-02 00:00:00+00:00,12.15625,12.15625,12.0,3.5856525897979736,66800,0.0,
1993-07-06 00:00:00+00:00,12.0,12.125,12.0,3.623001098632813,76400,0.0,
1993-07-07 00:00:00+00:00,12.0625,12.09375,12.0,3.5856525897979736,130800,0.0,
1993-07-08 00:00:00+00:00,12.0,12.0625,12.0,3.604328155517578,102400,0.0,
1993-07-09 00:00:00+00:00,12.03125,12.0625,12.03125,3.594989538192749,229600,0.0,
1993-07-12 00:00:00+00:00,11.9375,11.96875,11.9375,3.576314687728882,68400,0.0,
1993-07-13 00:00:00+00:00,11.96875,11.96875,11.78125,3.520289182662964,50000,0.0,
1993-07-14 00:00:00+00:00,11.8125,11.90625,11.8125,3.5389633178710938,27200,0.0,
1993-07-15 00:00:00+00:00,11.75,11.84375,11.75,3.520289182662964,174400,0.0,
1993-07-16 00:00:00+00:00,11.84375,11.84375,11.8125,3.5389633178710938,7200,0.0,
1993-07-19 00:00:00+00:00,11.8125,11.8125,11.78125,3.520289182662964,25600,0.0,
1993-07-20 00:00:00+00:00,11.78125,11.78125,11.5625,3.482938766479492,49200,0.0,
1993-07-21 00:00:00+00:00,11.65625,11.875,11.65625,3.529625415802002,196000,0.0,
1993-07-22 00:00:00+00:00,11.75,11.75,11.65625,3.4922759532928467,45200,0.0,
1993-07-23 00:00:00+00:00,11.71875,11.71875,11.6875,3.4922759532928467,6000,0.0,
1993-07-26 00:00:00+00:00,11.75,12.0625,11.75,3.5856525897979736,132400,0.0,
1993-07-27 00:00:00+00:00,12.0625,12.25,12.0625,3.660353660583496,106400,0.0,
1993-07-28 00:00:00+00:00,12.25,12.25,12.1875,3.660353660583496,290800,0.0,
1993-07-29 00:00:00+00:00,12.25,12.65625,12.25,3.772406101226807,675200,0.0,
1993-07-30 00:00:00+00:00,12.5625,12.59375,12.5,3.744393348693848,138000,0.0,
1993-08-02 00:00:00+00:00,12.53125,12.875,12.53125,3.828430652618408,155600,0.0,
1993-08-03 00:00:00+00:00,12.8125,12.8125,12.59375,3.772406101226807,34800,0.0,
1993-08-04 00:00:00+00:00,12.625,12.625,12.40625,3.716377258300781,94800,0.0,
1993-08-05 00:00:00+00:00,12.5,12.59375,12.5,3.753728628158569,124000,0.0,
1993-08-06 00:00:00+00:00,12.59375,12.625,12.4375,3.716377258300781,54000,0.0,
1993-08-09 00:00:00+00:00,12.375,12.59375,12.3125,3.7630691528320312,143200,0.0,
1993-08-10 00:00:00+00:00,12.59375,12.65625,12.46875,3.7817418575286874,38000,0.0,
1993-08-11 00:00:00+00:00,12.6875,12.9375,12.6875,3.85644268989563,67200,0.0,
1993-08-12 00:00:00+00:00,12.875,12.90625,12.78125,3.828430652618408,127600,0.0,
1993-08-13 00:00:00+00:00,12.6875,12.6875,12.5,3.753728628158569,82800,0.0,
1993-08-16 00:00:00+00:00,12.5625,12.6875,12.53125,3.772406101226807,174400,0.0,
1993-08-17 00:00:00+00:00,12.625,12.6875,12.625,3.791080713272095,37600,0.0,
1993-08-18 00:00:00+00:00,12.78125,12.875,12.78125,3.847106456756592,63200,0.0,
1993-08-19 00:00:00+00:00,12.9375,13.15625,12.9375,3.865780830383301,195600,0.0,
1993-08-20 00:00:00+00:00,12.875,12.90625,12.84375,3.847106456756592,12400,0.0,
1993-08-23 00:00:00+00:00,12.75,12.75,12.40625,3.7352349758148193,92000,0.065,
1993-08-24 00:00:00+00:00,12.4375,12.8125,12.4375,3.829087018966675,284800,0.0,
1993-08-25 00:00:00+00:00,12.75,12.9375,12.75,3.866626262664795,125200,0.0,
1993-08-26 00:00:00+00:00,12.875,12.875,12.75,3.857242584228516,20000,0.0,
1993-08-27 00:00:00+00:00,12.84375,12.84375,12.625,3.829087018966675,429200,0.0,
1993-08-30 00:00:00+00:00,12.6875,12.6875,12.5,3.7540066242218018,103200,0.0,
1993-08-31 00:00:00+00:00,12.5,12.71875,12.4375,3.819701671600342,509200,0.0,
1993-09-01 00:00:00+00:00,12.71875,12.875,12.71875,3.8478574752807617,210800,0.0,
1993-09-02 00:00:00+00:00,12.8125,12.9375,12.8125,3.876011848449707,84400,0.0,
1993-09-03 00:00:00+00:00,12.84375,12.875,12.6875,3.810317516326904,33200,0.0,
1993-09-07 00:00:00+00:00,12.6875,12.71875,12.65625,3.819701671600342,117600,0.0,
1993-09-08 00:00:00+00:00,12.71875,12.8125,12.65625,3.810317516326904,325600,0.0,
1993-09-09 00:00:00+00:00,12.6875,12.6875,12.59375,3.782162666320801,155600,0.0,
1993-09-10 00:00:00+00:00,12.625,12.625,12.46875,3.782162666320801,46400,0.0,
1993-09-13 00:00:00+00:00,12.59375,12.6875,12.59375,3.810317516326904,15200,0.0,
1993-09-14 00:00:00+00:00,12.6875,12.71875,12.5,3.791547298431397,78000,0.0,
1993-09-15 00:00:00+00:00,12.59375,12.71875,12.59375,3.819701671600342,284400,0.0,
1993-09-16 00:00:00+00:00,12.71875,12.90625,12.71875,3.876011848449707,63200,0.0,
1993-09-17 00:00:00+00:00,12.84375,13.09375,12.78125,3.913553237915039,211600,0.0,
1993-09-20 00:00:00+00:00,12.96875,13.125,12.96875,3.941705465316773,304400,0.0,
1993-09-21 00:00:00+00:00,13.125,13.25,13.125,3.9604763984680176,118000,0.0,
1993-09-22 00:00:00+00:00,13.25,13.78125,13.25,4.138793468475342,737600,0.0,
1993-09-23 00:00:00+00:00,13.78125,13.8125,13.46875,4.073095321655273,528400,0.0,
1993-09-24 00:00:00+00:00,13.5625,13.71875,13.5625,4.101249694824219,139600,0.0,
1993-09-27 00:00:00+00:00,13.625,13.6875,13.53125,4.0824809074401855,48000,0.0,
1993-09-28 00:00:00+00:00,13.75,14.0625,13.75,4.22325611114502,299200,0.0,
1993-09-29 00:00:00+00:00,14.0,14.0,13.78125,4.138793468475342,112000,0.0,
1993-09-30 00:00:00+00:00,13.78125,13.9375,13.78125,4.166947364807129,42400,0.0,
1993-10-01 00:00:00+00:00,13.9375,14.15625,13.875,4.25141191482544,166000,0.0,
1993-10-04 00:00:00+00:00,14.09375,14.15625,14.03125,4.2326436042785645,37200,0.0,
1993-10-05 00:00:00+00:00,14.15625,14.25,14.125,4.242027759552002,202400,0.0,
1993-10-06 00:00:00+00:00,14.125,14.28125,14.125,4.260796070098877,64800,0.0,
1993-10-07 00:00:00+00:00,14.1875,14.1875,13.9375,4.195100784301758,265600,0.0,
1993-10-08 00:00:00+00:00,13.96875,14.0,13.9375,4.195100784301758,73600,0.0,
1993-10-11 00:00:00+00:00,13.96875,14.1875,13.96875,4.260796070098877,70800,0.0,
1993-10-12 00:00:00+00:00,14.125,14.125,13.875,4.195100784301758,398000,0.0,
1993-10-13 00:00:00+00:00,14.03125,14.0625,14.03125,4.21387243270874,38400,0.0,
1993-10-14 00:00:00+00:00,13.96875,13.96875,13.90625,4.185718059539795,198000,0.0,
1993-10-15 00:00:00+00:00,13.9375,13.96875,13.90625,4.185718059539795,94800,0.0,
1993-10-18 00:00:00+00:00,13.84375,13.84375,13.75,4.148177146911621,154800,0.0,
1993-10-19 00:00:00+00:00,13.8125,13.8125,13.75,4.138793468475342,255200,0.0,
1993-10-20 00:00:00+00:00,13.8125,13.8125,13.6875,4.120021343231201,80400,0.0,
1993-10-21 00:00:00+00:00,13.71875,13.75,13.625,4.110635757446289,120800,0.0,
1993-10-22 00:00:00+00:00,13.65625,13.71875,13.5625,4.073095321655273,40400,0.0,
1993-10-25 00:00:00+00:00,13.5625,13.5625,13.40625,4.054325580596924,42000,0.0,
1993-10-26 00:00:00+00:00,13.5,13.625,13.5,4.073095321655273,64000,0.0,
1993-10-27 00:00:00+00:00,13.625,13.75,13.5625,4.129405975341797,63200,0.0,
1993-10-28 00:00:00+00:00,13.8125,14.0625,13.8125,4.21387243270874,191600,0.0,
1993-10-29 00:00:00+00:00,14.375,14.375,14.21875,4.307723045349121,869600,0.0,
1993-11-01 00:00:00+00:00,14.34375,14.34375,13.90625,4.2044878005981445,416000,0.0,
1993-11-02 00:00:00+00:00,14.0625,14.25,14.03125,4.22325611114502,204400,0.0,
1993-11-03 00:00:00+00:00,14.09375,14.09375,13.96875,4.2044878005981445,277200,0.0,
1993-11-04 00:00:00+00:00,13.9375,13.96875,13.8125,4.148177146911621,521200,0.0,
1993-11-05 00:00:00+00:00,13.75,13.875,13.71875,4.166947364807129,98400,0.0,
1993-11-08 00:00:00+00:00,13.8125,13.8125,13.71875,4.138793468475342,412000,0.0,
1993-11-09 00:00:00+00:00,13.875,13.96875,13.8125,4.195100784301758,91200,0.0,
1993-11-10 00:00:00+00:00,13.90625,14.0,13.90625,4.185718059539795,42800,0.0,
1993-11-11 00:00:00+00:00,14.0,14.125,14.0,4.242027759552002,13600,0.0,
1993-11-12 00:00:00+00:00,14.09375,14.21875,14.0625,4.270181655883789,37600,0.0,
1993-11-15 00:00:00+00:00,14.1875,14.25,14.15625,4.260796070098877,110000,0.0,
1993-11-16 00:00:00+00:00,14.1875,14.21875,14.15625,4.270181655883789,34800,0.0,
1993-11-17 00:00:00+00:00,14.21875,14.21875,14.15625,4.260796070098877,38800,0.0,
1993-11-18 00:00:00+00:00,14.1875,14.1875,14.03125,4.22325611114502,12800,0.0,
1993-11-19 00:00:00+00:00,13.90625,13.90625,13.75,4.158012390136719,20000,0.065,
1993-11-22 00:00:00+00:00,13.78125,13.78125,13.59375,4.101436138153076,20000,0.0,
1993-11-23 00:00:00+00:00,13.5,13.625,13.5,4.0920090675354,80000,0.0,
1993-11-24 00:00:00+00:00,13.59375,13.625,13.5625,4.110867977142334,31200,0.0,
1993-11-26 00:00:00+00:00,13.625,13.65625,13.625,4.120295524597168,12000,0.0,
1993-11-29 00:00:00+00:00,13.625,13.625,13.3125,4.035439968109131,77200,0.0,
1993-11-30 00:00:00+00:00,13.375,13.5,13.25,3.997724056243897,64800,0.0,
1993-12-01 00:00:00+00:00,13.28125,13.3125,13.1875,3.988295793533325,32800,0.0,
1993-12-02 00:00:00+00:00,13.25,13.3125,13.25,3.997724056243897,124400,0.0,
1993-12-03 00:00:00+00:00,13.25,13.25,13.15625,3.997724056243897,51200,0.0,
1993-12-06 00:00:00+00:00,13.25,13.25,13.0625,3.941154003143311,65600,0.0,
1993-12-07 00:00:00+00:00,13.125,13.28125,13.09375,4.007154941558838,368400,0.0,
1993-12-08 00:00:00+00:00,13.25,13.625,13.25,4.073153495788574,205600,0.0,
1993-12-09 00:00:00+00:00,13.5,13.8125,13.5,4.167439937591553,149600,0.0,
1993-12-10 00:00:00+00:00,14.0625,14.1875,14.0,4.28058385848999,234800,0.0,
1993-12-13 00:00:00+00:00,14.1875,14.1875,14.125,4.28058385848999,95200,0.0,
1993-12-14 00:00:00+00:00,14.1875,14.1875,14.125,4.271154403686523,143200,0.0,
1993-12-15 00:00:00+00:00,14.15625,14.4375,14.15625,4.337155342102051,289600,0.0,
1993-12-16 00:00:00+00:00,14.375,14.625,14.375,4.403154373168945,280000,0.0,
1993-12-17 00:00:00+00:00,14.5625,14.59375,14.46875,4.403154373168945,66800,0.0,
1993-12-20 00:00:00+00:00,14.53125,14.53125,14.34375,4.327726364135742,137600,0.0,
1993-12-21 00:00:00+00:00,14.40625,14.4375,14.21875,4.290011882781982,87200,0.0,
