date,PTN_Open,PTN_High,PTN_Low,PTN_Close,PTN_Volume,PTN_Dividends,PTN_Stock Splits
2006-04-27 00:00:00+00:00,707.5,707.5,637.5,687.5,2393,,
2006-04-28 00:00:00+00:00,695.0,695.0,642.5,645.0,994,,
2006-05-01 00:00:00+00:00,675.0,685.0,660.0,685.0,667,,
2006-05-02 00:00:00+00:00,687.5,702.5,647.5,650.0,1767,,
2006-05-03 00:00:00+00:00,657.5,657.5,637.5,645.0,1892,,
2006-05-04 00:00:00+00:00,650.0,687.5,650.0,662.5,1472,,
2006-05-05 00:00:00+00:00,675.0,685.0,660.0,670.0,1068,,
2006-05-08 00:00:00+00:00,677.5,695.0,670.0,672.5,871,,
2006-05-09 00:00:00+00:00,672.5,675.0,627.5,665.0,1717,,
2006-05-10 00:00:00+00:00,665.0,675.0,662.5,665.0,960,,
2006-05-11 00:00:00+00:00,677.5,677.5,650.0,662.5,708,,
2006-05-12 00:00:00+00:00,672.5,672.5,640.0,650.0,561,,
2006-05-15 00:00:00+00:00,640.0,675.0,595.0,615.0,2889,,
2006-05-16 00:00:00+00:00,620.0,650.0,597.5,610.0,2612,,
2006-05-17 00:00:00+00:00,615.0,617.5,575.0,595.0,1621,,
2006-05-18 00:00:00+00:00,587.5,607.5,575.0,585.0,619,,
2006-05-19 00:00:00+00:00,612.5,612.5,577.5,600.0,1964,,
2006-05-22 00:00:00+00:00,620.0,622.5,575.0,590.0,2612,,
2006-05-23 00:00:00+00:00,612.5,622.5,595.0,600.0,1180,,
2006-05-24 00:00:00+00:00,602.5,602.5,577.5,595.0,423,,
2006-05-25 00:00:00+00:00,600.0,600.0,582.5,590.0,497,,
2006-05-26 00:00:00+00:00,587.5,597.5,577.5,585.0,808,,
2006-05-30 00:00:00+00:00,587.5,600.0,582.5,587.5,715,,
2006-05-31 00:00:00+00:00,585.0,597.5,577.5,580.0,630,,
2006-06-01 00:00:00+00:00,587.5,595.0,577.5,582.5,387,,
2006-06-02 00:00:00+00:00,580.0,585.0,575.0,580.0,513,,
2006-06-05 00:00:00+00:00,585.0,587.5,577.5,582.5,528,,
2006-06-06 00:00:00+00:00,580.0,585.0,537.5,567.5,1014,,
2006-06-07 00:00:00+00:00,572.5,580.0,560.0,575.0,878,,
2006-06-08 00:00:00+00:00,562.5,570.0,530.0,532.5,1532,,
2006-06-09 00:00:00+00:00,530.0,550.0,525.0,537.5,2525,,
2006-06-12 00:00:00+00:00,542.5,567.5,537.5,537.5,1032,,
2006-06-13 00:00:00+00:00,532.5,542.5,500.0,512.5,936,,
2006-06-14 00:00:00+00:00,512.5,525.0,477.5,487.5,2010,,
2006-06-15 00:00:00+00:00,485.0,530.0,485.0,515.0,1250,,
2006-06-16 00:00:00+00:00,530.0,555.0,507.5,552.5,983,,
2006-06-19 00:00:00+00:00,550.0,550.0,525.0,545.0,519,,
2006-06-20 00:00:00+00:00,545.0,550.0,537.5,542.5,290,,
2006-06-21 00:00:00+00:00,547.5,550.0,532.5,545.0,492,,
2006-06-22 00:00:00+00:00,550.0,582.5,545.0,582.5,1361,,
2006-06-23 00:00:00+00:00,587.5,595.0,560.0,565.0,605,,
2006-06-26 00:00:00+00:00,587.5,587.5,550.0,552.5,364,,
2006-06-27 00:00:00+00:00,552.5,562.5,500.0,515.0,1016,,
2006-06-28 00:00:00+00:00,535.0,535.0,510.0,517.5,448,,
2006-06-29 00:00:00+00:00,535.0,535.0,507.5,515.0,571,,
2006-06-30 00:00:00+00:00,502.5,520.0,487.5,500.0,817,,
2006-07-03 00:00:00+00:00,497.5,500.0,487.5,497.5,380,,
2006-07-05 00:00:00+00:00,500.0,537.5,500.0,532.5,529,,
2006-07-06 00:00:00+00:00,517.5,532.5,507.5,522.5,637,,
2006-07-07 00:00:00+00:00,522.5,525.0,505.0,522.5,472,,
2006-07-10 00:00:00+00:00,525.0,530.0,512.5,512.5,298,,
2006-07-11 00:00:00+00:00,522.5,522.5,500.0,507.5,294,,
2006-07-12 00:00:00+00:00,505.0,510.0,490.0,490.0,541,,
2006-07-13 00:00:00+00:00,507.5,507.5,490.0,500.0,1323,,
2006-07-14 00:00:00+00:00,500.0,500.0,457.5,477.5,2238,,
2006-07-17 00:00:00+00:00,487.5,495.0,457.5,457.5,526,,
2006-07-18 00:00:00+00:00,462.5,462.5,427.5,435.0,1023,,
2006-07-19 00:00:00+00:00,445.0,455.0,427.5,455.0,702,,
2006-07-20 00:00:00+00:00,452.5,495.0,452.5,477.5,1050,,
2006-07-21 00:00:00+00:00,487.5,490.0,455.0,470.0,493,,
2006-07-24 00:00:00+00:00,457.5,490.0,437.5,460.0,324,,
2006-07-25 00:00:00+00:00,460.0,485.0,447.5,467.5,407,,
2006-07-26 00:00:00+00:00,475.0,477.5,467.5,477.5,255,,
2006-07-27 00:00:00+00:00,475.0,497.5,475.0,495.0,477,,
2006-07-28 00:00:00+00:00,495.0,502.5,477.5,490.0,739,,
2006-07-31 00:00:00+00:00,507.5,507.5,465.0,495.0,250,,
2006-08-01 00:00:00+00:00,495.0,497.5,475.0,497.5,546,,
2006-08-02 00:00:00+00:00,497.5,502.5,487.5,495.0,649,,
2006-08-03 00:00:00+00:00,497.5,507.5,495.0,500.0,1088,,
2006-08-04 00:00:00+00:00,502.5,505.0,495.0,497.5,464,,
2006-08-07 00:00:00+00:00,497.5,510.0,495.0,500.0,356,,
2006-08-08 00:00:00+00:00,502.5,595.0,502.5,552.5,2547,,
2006-08-09 00:00:00+00:00,560.0,577.5,552.5,575.0,1105,,
2006-08-10 00:00:00+00:00,585.0,587.5,567.5,580.0,819,,
2006-08-11 00:00:00+00:00,585.0,625.0,525.0,585.0,1297,,
2006-08-14 00:00:00+00:00,592.5,610.0,532.5,565.0,881,,
2006-08-15 00:00:00+00:00,545.0,565.0,530.0,552.5,596,,
2006-08-16 00:00:00+00:00,560.0,572.5,545.0,557.5,446,,
2006-08-17 00:00:00+00:00,570.0,570.0,520.0,520.0,800,,
2006-08-18 00:00:00+00:00,520.0,540.0,505.0,532.5,1442,,
2006-08-21 00:00:00+00:00,537.5,570.0,537.5,552.5,543,,
2006-08-22 00:00:00+00:00,552.5,562.5,542.5,555.0,534,,
2006-08-23 00:00:00+00:00,555.0,597.5,555.0,592.5,1179,,
2006-08-24 00:00:00+00:00,572.5,597.5,555.0,590.0,1306,,
2006-08-25 00:00:00+00:00,592.5,592.5,567.5,580.0,387,,
2006-08-28 00:00:00+00:00,577.5,580.0,567.5,575.0,243,,
2006-08-29 00:00:00+00:00,562.5,587.5,562.5,587.5,527,,
2006-08-30 00:00:00+00:00,587.5,622.5,582.5,615.0,1449,,
2006-08-31 00:00:00+00:00,620.0,620.0,610.0,615.0,943,,
2006-09-01 00:00:00+00:00,612.5,615.0,600.0,602.5,899,,
2006-09-05 00:00:00+00:00,602.5,605.0,587.5,590.0,888,,
2006-09-06 00:00:00+00:00,597.5,597.5,557.5,567.5,1406,,
2006-09-07 00:00:00+00:00,545.0,550.0,522.5,540.0,1363,,
2006-09-08 00:00:00+00:00,527.5,532.5,522.5,532.5,1334,,
2006-09-11 00:00:00+00:00,525.0,532.5,522.5,527.5,829,,
2006-09-12 00:00:00+00:00,525.0,540.0,525.0,540.0,533,,
2006-09-13 00:00:00+00:00,540.0,540.0,522.5,527.5,1630,,
2006-09-14 00:00:00+00:00,527.5,547.5,525.0,537.5,680,,
2006-09-15 00:00:00+00:00,545.0,547.5,535.0,540.0,328,,
2006-09-18 00:00:00+00:00,550.0,550.0,522.5,527.5,752,,
2006-09-19 00:00:00+00:00,527.5,542.5,527.5,537.5,1488,,
2006-09-20 00:00:00+00:00,530.0,585.0,525.0,580.0,2974,,
2006-09-21 00:00:00+00:00,582.5,600.0,567.5,597.5,1868,,
2006-09-22 00:00:00+00:00,600.0,600.0,550.0,560.0,1145,,
2006-09-25 00:00:00+00:00,555.0,585.0,552.5,570.0,888,,
2006-09-26 00:00:00+00:00,582.5,600.0,567.5,597.5,687,,
2006-09-27 00:00:00+00:00,597.5,610.0,587.5,597.5,1061,,
2006-09-28 00:00:00+00:00,607.5,607.5,577.5,585.0,625,,
2006-09-29 00:00:00+00:00,575.0,610.0,570.0,595.0,1087,,
2006-10-02 00:00:00+00:00,597.5,675.0,597.5,675.0,2872,,
2006-10-03 00:00:00+00:00,675.0,692.5,662.5,675.0,2952,,
2006-10-04 00:00:00+00:00,682.5,687.5,625.0,630.0,1782,,
2006-10-05 00:00:00+00:00,632.5,637.5,615.0,622.5,878,,
2006-10-06 00:00:00+00:00,625.0,695.0,622.5,675.0,1380,,
2006-10-09 00:00:00+00:00,687.5,707.5,677.5,677.5,1250,,
2006-10-10 00:00:00+00:00,660.0,687.5,650.0,682.5,611,,
2006-10-11 00:00:00+00:00,697.5,722.5,682.5,717.5,1904,,
2006-10-12 00:00:00+00:00,720.0,752.5,712.5,737.5,2899,,
2006-10-13 00:00:00+00:00,755.0,757.5,720.0,722.5,1976,,
2006-10-16 00:00:00+00:00,735.0,745.0,725.0,742.5,1077,,
2006-10-17 00:00:00+00:00,737.5,740.0,690.0,710.0,1415,,
2006-10-18 00:00:00+00:00,700.0,705.0,675.0,680.0,2236,,
2006-10-19 00:00:00+00:00,677.5,687.5,635.0,677.5,3118,,
2006-10-20 00:00:00+00:00,682.5,712.5,670.0,712.5,2734,,
2006-10-23 00:00:00+00:00,702.5,722.5,697.5,720.0,2292,,
2006-10-24 00:00:00+00:00,707.5,742.5,705.0,710.0,1918,,
2006-10-25 00:00:00+00:00,732.5,750.0,720.0,750.0,1808,,
2006-10-26 00:00:00+00:00,750.0,755.0,730.0,750.0,2080,,
2006-10-27 00:00:00+00:00,737.5,750.0,727.5,740.0,1382,,
2006-10-30 00:00:00+00:00,715.0,742.5,700.0,702.5,584,,
2006-10-31 00:00:00+00:00,705.0,730.0,687.5,712.5,1353,,
2006-11-01 00:00:00+00:00,700.0,700.0,685.0,690.0,1401,,
2006-11-02 00:00:00+00:00,687.5,687.5,660.0,670.0,1107,,
2006-11-03 00:00:00+00:00,665.0,685.0,645.0,650.0,2278,,
2006-11-06 00:00:00+00:00,667.5,687.5,462.5,565.0,17076,,
2006-11-07 00:00:00+00:00,557.5,575.0,512.5,527.5,5826,,
2006-11-08 00:00:00+00:00,525.0,567.5,512.5,562.5,3202,,
2006-11-09 00:00:00+00:00,555.0,580.0,512.5,525.0,2963,,
2006-11-10 00:00:00+00:00,545.0,547.5,512.5,512.5,2662,,
2006-11-13 00:00:00+00:00,512.5,550.0,505.0,535.0,1890,,
2006-11-14 00:00:00+00:00,537.5,547.5,522.5,545.0,1761,,
2006-11-15 00:00:00+00:00,537.5,555.0,535.0,537.5,956,,
2006-11-16 00:00:00+00:00,537.5,545.0,522.5,535.0,1892,,
2006-11-17 00:00:00+00:00,525.0,537.5,515.0,530.0,1170,,
2006-11-20 00:00:00+00:00,542.5,545.0,525.0,537.5,911,,
2006-11-21 00:00:00+00:00,532.5,597.5,527.5,567.5,1834,,
2006-11-22 00:00:00+00:00,575.0,577.5,537.5,550.0,966,,
2006-11-24 00:00:00+00:00,540.0,572.5,540.0,550.0,600,,
2006-11-27 00:00:00+00:00,550.0,555.0,517.5,525.0,2138,,
2006-11-28 00:00:00+00:00,520.0,527.5,512.5,515.0,1207,,
2006-11-29 00:00:00+00:00,512.5,525.0,512.5,525.0,1034,,
2006-11-30 00:00:00+00:00,507.5,525.0,507.5,522.5,1891,,
2006-12-01 00:00:00+00:00,525.0,542.5,525.0,540.0,1526,,
2006-12-04 00:00:00+00:00,555.0,555.0,537.5,537.5,1262,,
2006-12-05 00:00:00+00:00,527.5,542.5,525.0,530.0,1408,,
2006-12-06 00:00:00+00:00,527.5,540.0,510.0,512.5,2008,,
2006-12-07 00:00:00+00:00,512.5,522.5,500.0,507.5,2071,,
2006-12-08 00:00:00+00:00,502.5,512.5,500.0,510.0,1009,,
2006-12-11 00:00:00+00:00,542.5,572.5,517.5,550.0,4761,,
2006-12-12 00:00:00+00:00,617.5,617.5,547.5,552.5,2336,,
2006-12-13 00:00:00+00:00,555.0,557.5,525.0,535.0,852,,
2006-12-14 00:00:00+00:00,525.0,532.5,512.5,522.5,1124,,
2006-12-15 00:00:00+00:00,522.5,535.0,520.0,525.0,563,,
2006-12-18 00:00:00+00:00,520.0,540.0,520.0,537.5,1100,,
2006-12-19 00:00:00+00:00,537.5,537.5,507.5,522.5,1055,,
2006-12-20 00:00:00+00:00,525.0,527.5,512.5,517.5,1020,,
2006-12-21 00:00:00+00:00,512.5,530.0,507.5,525.0,1096,,
2006-12-22 00:00:00+00:00,522.5,527.5,502.5,515.0,848,,
2006-12-26 00:00:00+00:00,512.5,517.5,500.0,500.0,1340,,
2006-12-27 00:00:00+00:00,500.0,507.5,480.0,500.0,2452,,
2006-12-28 00:00:00+00:00,497.5,500.0,487.5,492.5,2815,,
2006-12-29 00:00:00+00:00,490.0,510.0,490.0,510.0,2372,,
2007-01-03 00:00:00+00:00,505.0,507.5,500.0,500.0,1326,,
2007-01-04 00:00:00+00:00,500.0,500.0,482.5,495.0,621,,
2007-01-05 00:00:00+00:00,487.5,490.0,472.5,475.0,1380,,
2007-01-08 00:00:00+00:00,475.0,480.0,470.0,472.5,555,,
2007-01-09 00:00:00+00:00,475.0,487.5,437.5,475.0,1018,,
2007-01-10 00:00:00+00:00,475.0,477.5,465.0,465.0,835,,
2007-01-11 00:00:00+00:00,472.5,487.5,467.5,485.0,1016,,
2007-01-12 00:00:00+00:00,480.0,487.5,467.5,480.0,3477,,
2007-01-16 00:00:00+00:00,477.5,490.0,470.0,470.0,8572,,
2007-01-17 00:00:00+00:00,480.0,480.0,462.5,467.5,1734,,
2007-01-18 00:00:00+00:00,470.0,472.5,452.5,462.5,901,,
2007-01-19 00:00:00+00:00,452.5,467.5,452.5,460.0,397,,
2007-01-22 00:00:00+00:00,455.0,470.0,455.0,465.0,328,,
2007-01-23 00:00:00+00:00,465.0,480.0,462.5,475.0,1506,,
2007-01-24 00:00:00+00:00,487.5,517.5,475.0,500.0,1124,,
2007-01-25 00:00:00+00:00,507.5,512.5,497.5,500.0,1057,,
2007-01-26 00:00:00+00:00,505.0,515.0,487.5,515.0,667,,
2007-01-29 00:00:00+00:00,512.5,517.5,497.5,515.0,597,,
2007-01-30 00:00:00+00:00,515.0,515.0,502.5,512.5,365,,
2007-01-31 00:00:00+00:00,1000.0,1000.0,557.5,582.5,19335,,
2007-02-01 00:00:00+00:00,585.0,590.0,555.0,577.5,3211,,
2007-02-02 00:00:00+00:00,577.5,595.0,562.5,570.0,1343,,
2007-02-05 00:00:00+00:00,572.5,575.0,537.5,537.5,1262,,
2007-02-06 00:00:00+00:00,557.5,565.0,522.5,550.0,799,,
2007-02-07 00:00:00+00:00,555.0,562.5,540.0,555.0,589,,
2007-02-08 00:00:00+00:00,560.0,565.0,550.0,562.5,1010,,
2007-02-09 00:00:00+00:00,557.5,562.5,550.0,562.5,644,,
2007-02-12 00:00:00+00:00,562.5,582.5,550.0,572.5,1290,,
2007-02-13 00:00:00+00:00,560.0,562.5,512.5,522.5,3375,,
2007-02-14 00:00:00+00:00,525.0,537.5,520.0,525.0,1076,,
2007-02-15 00:00:00+00:00,530.0,530.0,512.5,512.5,1079,,
2007-02-16 00:00:00+00:00,512.5,522.5,505.0,507.5,1374,,
2007-02-20 00:00:00+00:00,520.0,525.0,505.0,525.0,1057,,
2007-02-21 00:00:00+00:00,525.0,535.0,520.0,525.0,906,,
2007-02-22 00:00:00+00:00,530.0,530.0,512.5,520.0,701,,
2007-02-23 00:00:00+00:00,527.5,532.5,517.5,522.5,505,,
2007-02-26 00:00:00+00:00,535.0,537.5,525.0,532.5,760,,
2007-02-27 00:00:00+00:00,535.0,535.0,507.5,520.0,1064,,
2007-02-28 00:00:00+00:00,512.5,530.0,510.0,520.0,753,,
2007-03-01 00:00:00+00:00,520.0,527.5,507.5,507.5,457,,
2007-03-02 00:00:00+00:00,515.0,522.5,512.5,522.5,224,,
2007-03-05 00:00:00+00:00,522.5,522.5,500.0,505.0,708,,
2007-03-06 00:00:00+00:00,505.0,517.5,502.5,505.0,777,,
2007-03-07 00:00:00+00:00,512.5,520.0,502.5,502.5,389,,
2007-03-08 00:00:00+00:00,500.0,510.0,500.0,507.5,790,,
2007-03-09 00:00:00+00:00,515.0,515.0,502.5,502.5,551,,
2007-03-12 00:00:00+00:00,502.5,512.5,495.0,497.5,804,,
2007-03-13 00:00:00+00:00,492.5,505.0,490.0,497.5,660,,
2007-03-14 00:00:00+00:00,505.0,505.0,482.5,485.0,957,,
2007-03-15 00:00:00+00:00,492.5,495.0,480.0,490.0,432,,
2007-03-16 00:00:00+00:00,492.5,492.5,477.5,487.5,232,,
2007-03-19 00:00:00+00:00,485.0,495.0,475.0,482.5,672,,
2007-03-20 00:00:00+00:00,485.0,487.5,465.0,485.0,459,,
2007-03-21 00:00:00+00:00,470.0,487.5,465.0,472.5,460,,
2007-03-22 00:00:00+00:00,470.0,487.5,455.0,470.0,1111,,
2007-03-23 00:00:00+00:00,475.0,480.0,447.5,465.0,1212,,
2007-03-26 00:00:00+00:00,452.5,470.0,447.5,462.5,508,,
2007-03-27 00:00:00+00:00,465.0,467.5,457.5,460.0,888,,
2007-03-28 00:00:00+00:00,465.0,465.0,445.0,447.5,746,,
2007-03-29 00:00:00+00:00,450.0,462.5,450.0,455.0,409,,
2007-03-30 00:00:00+00:00,462.5,470.0,455.0,462.5,918,,
2007-04-02 00:00:00+00:00,462.5,465.0,457.5,457.5,534,,
2007-04-03 00:00:00+00:00,455.0,467.5,455.0,462.5,524,,
2007-04-04 00:00:00+00:00,465.0,470.0,460.0,465.0,766,,
2007-04-05 00:00:00+00:00,462.5,465.0,457.5,457.5,572,,
2007-04-09 00:00:00+00:00,457.5,465.0,455.0,457.5,418,,
2007-04-10 00:00:00+00:00,462.5,520.0,462.5,507.5,3562,,
2007-04-11 00:00:00+00:00,507.5,532.5,497.5,522.5,1610,,
2007-04-12 00:00:00+00:00,522.5,525.0,510.0,512.5,946,,
2007-04-13 00:00:00+00:00,512.5,522.5,500.0,515.0,746,,
2007-04-16 00:00:00+00:00,525.0,525.0,502.5,507.5,852,,
2007-04-17 00:00:00+00:00,522.5,522.5,500.0,515.0,848,,
2007-04-18 00:00:00+00:00,517.5,517.5,502.5,505.0,373,,
2007-04-19 00:00:00+00:00,502.5,512.5,477.5,482.5,818,,
2007-04-20 00:00:00+00:00,487.5,505.0,482.5,505.0,397,,
2007-04-23 00:00:00+00:00,505.0,507.5,497.5,507.5,435,,
2007-04-24 00:00:00+00:00,505.0,505.0,500.0,502.5,373,,
2007-04-25 00:00:00+00:00,490.0,507.5,490.0,500.0,512,,
2007-04-26 00:00:00+00:00,500.0,505.0,490.0,500.0,509,,
2007-04-27 00:00:00+00:00,500.0,500.0,480.0,487.5,303,,
2007-04-30 00:00:00+00:00,492.5,505.0,492.5,505.0,822,,
2007-05-01 00:00:00+00:00,505.0,515.0,505.0,512.5,616,,
2007-05-02 00:00:00+00:00,515.0,515.0,500.0,500.0,690,,
2007-05-03 00:00:00+00:00,507.5,515.0,502.5,510.0,218,,
2007-05-04 00:00:00+00:00,507.5,515.0,500.0,507.5,539,,
2007-05-07 00:00:00+00:00,502.5,510.0,500.0,505.0,452,,
2007-05-08 00:00:00+00:00,505.0,510.0,500.0,510.0,356,,
2007-05-09 00:00:00+00:00,512.5,512.5,492.5,495.0,1224,,
2007-05-10 00:00:00+00:00,505.0,507.5,485.0,492.5,936,,
2007-05-11 00:00:00+00:00,490.0,505.0,470.0,487.5,1244,,
2007-05-14 00:00:00+00:00,487.5,490.0,472.5,475.0,979,,
2007-05-15 00:00:00+00:00,475.0,485.0,462.5,470.0,787,,
2007-05-16 00:00:00+00:00,470.0,487.5,465.0,465.0,599,,
2007-05-17 00:00:00+00:00,480.0,487.5,462.5,462.5,432,,
2007-05-18 00:00:00+00:00,462.5,502.5,462.5,500.0,2135,,
2007-05-21 00:00:00+00:00,490.0,515.0,487.5,500.0,1796,,
2007-05-22 00:00:00+00:00,500.0,507.5,492.5,497.5,1019,,
2007-05-23 00:00:00+00:00,500.0,517.5,480.0,517.5,1899,,
2007-05-24 00:00:00+00:00,505.0,505.0,487.5,492.5,501,,
2007-05-25 00:00:00+00:00,492.5,497.5,485.0,487.5,552,,
2007-05-29 00:00:00+00:00,495.0,495.0,477.5,485.0,548,,
2007-05-30 00:00:00+00:00,477.5,500.0,475.0,482.5,357,,
2007-05-31 00:00:00+00:00,477.5,490.0,475.0,485.0,345,,
2007-06-01 00:00:00+00:00,485.0,492.5,475.0,475.0,252,,
2007-06-04 00:00:00+00:00,475.0,487.5,465.0,472.5,397,,
2007-06-05 00:00:00+00:00,482.5,482.5,470.0,475.0,536,,
2007-06-06 00:00:00+00:00,472.5,475.0,465.0,467.5,284,,
2007-06-07 00:00:00+00:00,467.5,482.5,450.0,480.0,1959,,
2007-06-08 00:00:00+00:00,465.0,475.0,462.5,465.0,226,,
2007-06-11 00:00:00+00:00,465.0,475.0,460.0,475.0,354,,
2007-06-12 00:00:00+00:00,465.0,477.5,460.0,460.0,436,,
2007-06-13 00:00:00+00:00,467.5,472.5,457.5,470.0,463,,
2007-06-14 00:00:00+00:00,475.0,480.0,450.0,462.5,475,,
2007-06-15 00:00:00+00:00,465.0,482.5,457.5,470.0,1149,,
2007-06-18 00:00:00+00:00,475.0,487.5,475.0,485.0,474,,
2007-06-19 00:00:00+00:00,485.0,487.5,477.5,485.0,258,,
2007-06-20 00:00:00+00:00,485.0,485.0,477.5,485.0,195,,
2007-06-21 00:00:00+00:00,485.0,495.0,472.5,492.5,670,,
2007-06-22 00:00:00+00:00,497.5,500.0,485.0,497.5,369,,
2007-06-25 00:00:00+00:00,495.0,495.0,485.0,495.0,594,,
2007-06-26 00:00:00+00:00,495.0,495.0,485.0,485.0,323,,
2007-06-27 00:00:00+00:00,487.5,502.5,485.0,497.5,678,,
2007-06-28 00:00:00+00:00,497.5,505.0,487.5,487.5,687,,
2007-06-29 00:00:00+00:00,487.5,497.5,485.0,495.0,412,,
2007-07-02 00:00:00+00:00,497.5,497.5,487.5,497.5,796,,
2007-07-03 00:00:00+00:00,500.0,500.0,485.0,487.5,288,,
2007-07-05 00:00:00+00:00,500.0,500.0,487.5,492.5,696,,
2007-07-06 00:00:00+00:00,495.0,505.0,490.0,492.5,319,,
2007-07-09 00:00:00+00:00,500.0,522.5,500.0,512.5,1555,,
2007-07-10 00:00:00+00:00,512.5,520.0,505.0,507.5,626,,
2007-07-11 00:00:00+00:00,500.0,510.0,500.0,507.5,513,,
2007-07-12 00:00:00+00:00,502.5,502.5,477.5,482.5,1390,,
2007-07-13 00:00:00+00:00,477.5,492.5,477.5,490.0,373,,
2007-07-16 00:00:00+00:00,482.5,487.5,472.5,477.5,640,,
2007-07-17 00:00:00+00:00,472.5,480.0,472.5,475.0,541,,
2007-07-18 00:00:00+00:00,480.0,480.0,472.5,480.0,475,,
2007-07-19 00:00:00+00:00,480.0,480.0,472.5,477.5,256,,
2007-07-20 00:00:00+00:00,472.5,475.0,465.0,472.5,480,,
2007-07-23 00:00:00+00:00,465.0,475.0,465.0,470.0,239,,
2007-07-24 00:00:00+00:00,470.0,472.5,460.0,462.5,840,,
2007-07-25 00:00:00+00:00,475.0,497.5,470.0,492.5,1459,,
2007-07-26 00:00:00+00:00,487.5,487.5,462.5,475.0,434,,
2007-07-27 00:00:00+00:00,472.5,485.0,455.0,465.0,1109,,
2007-07-30 00:00:00+00:00,465.0,465.0,455.0,457.5,2603,,
2007-07-31 00:00:00+00:00,462.5,475.0,457.5,457.5,402,,
2007-08-01 00:00:00+00:00,457.5,467.5,457.5,457.5,198,,
2007-08-02 00:00:00+00:00,460.0,472.5,455.0,465.0,451,,
2007-08-03 00:00:00+00:00,460.0,472.5,455.0,455.0,288,,
2007-08-06 00:00:00+00:00,457.5,482.5,440.0,447.5,1275,,
2007-08-07 00:00:00+00:00,455.0,462.5,437.5,442.5,570,,
2007-08-08 00:00:00+00:00,442.5,455.0,432.5,442.5,1349,,
2007-08-09 00:00:00+00:00,442.5,445.0,432.5,445.0,1625,,
2007-08-10 00:00:00+00:00,445.0,472.5,430.0,455.0,1002,,
2007-08-13 00:00:00+00:00,480.0,480.0,447.5,465.0,1001,,
2007-08-14 00:00:00+00:00,470.0,480.0,450.0,462.5,588,,
2007-08-15 00:00:00+00:00,462.5,470.0,460.0,462.5,301,,
2007-08-16 00:00:00+00:00,467.5,475.0,437.5,475.0,1113,,
2007-08-17 00:00:00+00:00,437.5,470.0,435.0,462.5,272,,
2007-08-20 00:00:00+00:00,460.0,465.0,440.0,460.0,400,,
2007-08-21 00:00:00+00:00,450.0,460.0,445.0,457.5,267,,
2007-08-22 00:00:00+00:00,450.0,450.0,442.5,447.5,298,,
2007-08-23 00:00:00+00:00,445.0,450.0,442.5,450.0,270,,
2007-08-24 00:00:00+00:00,450.0,450.0,435.0,445.0,676,,
2007-08-27 00:00:00+00:00,437.5,445.0,437.5,437.5,195,,
2007-08-28 00:00:00+00:00,440.0,442.5,425.0,432.5,327,,
2007-08-29 00:00:00+00:00,425.0,450.0,425.0,432.5,737,,
2007-08-30 00:00:00+00:00,190.0,230.0,122.5,167.5,50909,,
2007-08-31 00:00:00+00:00,165.0,177.5,157.5,167.5,10346,,
2007-09-04 00:00:00+00:00,167.5,175.0,167.5,167.5,5874,,
2007-09-05 00:00:00+00:00,167.5,170.0,155.0,155.0,4361,,
2007-09-06 00:00:00+00:00,155.0,155.0,130.0,142.5,9623,,
2007-09-07 00:00:00+00:00,135.0,145.0,135.0,142.5,2483,,
2007-09-10 00:00:00+00:00,137.5,142.5,130.0,140.0,2541,,
2007-09-11 00:00:00+00:00,140.0,145.0,125.0,127.5,5878,,
2007-09-12 00:00:00+00:00,125.0,127.5,105.0,110.0,11360,,
2007-09-13 00:00:00+00:00,105.0,112.5,100.0,110.0,3678,,
2007-09-14 00:00:00+00:00,117.5,125.0,115.0,122.5,2361,,
2007-09-17 00:00:00+00:00,115.0,125.0,115.0,117.5,1376,,
2007-09-18 00:00:00+00:00,120.0,125.0,112.5,125.0,2240,,
2007-09-19 00:00:00+00:00,125.0,127.5,120.0,125.0,2882,,
2007-09-20 00:00:00+00:00,122.5,122.5,110.0,110.0,1218,,
2007-09-21 00:00:00+00:00,112.5,117.5,112.5,115.0,837,,
2007-09-24 00:00:00+00:00,122.5,125.0,117.5,120.0,2065,,
2007-09-25 00:00:00+00:00,125.0,125.0,115.0,117.5,1338,,
2007-09-26 00:00:00+00:00,117.5,120.0,105.0,107.5,2632,,
2007-09-27 00:00:00+00:00,115.0,122.5,102.5,105.0,9654,,
2007-09-28 00:00:00+00:00,107.5,107.5,97.5,100.0,4578,,
2007-10-01 00:00:00+00:00,100.0,105.0,100.0,100.0,1730,,
2007-10-02 00:00:00+00:00,100.0,105.0,95.0,95.0,3250,,
2007-10-03 00:00:00+00:00,95.0,100.0,85.0,90.0,6461,,
2007-10-04 00:00:00+00:00,87.5,90.0,75.0,80.0,5053,,
2007-10-05 00:00:00+00:00,80.0,92.5,80.0,85.0,4702,,
2007-10-08 00:00:00+00:00,87.5,92.5,85.0,85.0,2501,,
2007-10-09 00:00:00+00:00,87.5,90.0,85.0,85.0,922,,
2007-10-10 00:00:00+00:00,87.5,90.0,82.5,85.0,2371,,
2007-10-11 00:00:00+00:00,87.5,90.0,82.5,85.0,1684,,
2007-10-12 00:00:00+00:00,82.5,87.5,82.5,82.5,1304,,
2007-10-15 00:00:00+00:00,85.0,90.0,80.0,80.0,3555,,
2007-10-16 00:00:00+00:00,82.5,82.5,77.5,82.5,1861,,
2007-10-17 00:00:00+00:00,82.5,110.0,82.5,100.0,8581,,
