date,WES_Open,WES_High,WES_Low,WES_Close,WES_Volume,WES_Dividends,WES_Stock Splits
2013-12-04 00:00:00+00:00,42.27000045776367,43.06999969482422,41.11000061035156,21.22365951538086,201400,0.0,
2013-12-05 00:00:00+00:00,43.040000915527344,43.58000183105469,42.06999969482422,21.163671493530277,250000,0.0,
2013-12-06 00:00:00+00:00,42.5,42.709999084472656,41.15999984741211,20.9437313079834,189700,0.0,
2013-12-09 00:00:00+00:00,42.06999969482422,42.16999816894531,40.959999084472656,20.643829345703125,99300,0.0,
2013-12-10 00:00:00+00:00,41.09000015258789,41.56999969482422,40.59000015258789,20.40889358520508,56500,0.0,
2013-12-11 00:00:00+00:00,41.52000045776367,42.0,40.20000076293945,20.493867874145508,110700,0.0,
2013-12-12 00:00:00+00:00,41.0,41.220001220703125,40.5,20.463882446289062,125900,0.0,
2013-12-13 00:00:00+00:00,40.0,40.11000061035156,38.15999984741211,19.63412857055664,306500,0.0,
2013-12-16 00:00:00+00:00,39.02999877929688,39.93000030517578,38.81999969482422,19.76909065246582,73200,0.0,
2013-12-17 00:00:00+00:00,39.40999984741211,39.7599983215332,39.18999862670898,19.63913345336914,64200,0.0,
2013-12-18 00:00:00+00:00,39.130001068115234,39.75,38.900001525878906,19.69911003112793,72700,0.0,
2013-12-19 00:00:00+00:00,39.56999969482422,40.52000045776367,39.56999969482422,19.939037322998047,119300,0.0,
2013-12-20 00:00:00+00:00,39.75,40.54999923706055,39.43000030517578,20.16397476196289,182300,0.0,
2013-12-23 00:00:00+00:00,40.63999938964844,41.38999938964844,40.540000915527344,20.618837356567383,129000,0.0,
2013-12-24 00:00:00+00:00,41.36000061035156,41.93999862670898,41.04999923706055,20.568849563598636,33700,0.0,
2013-12-26 00:00:00+00:00,41.369998931884766,42.400001525878906,40.81999969482422,20.55885124206543,128400,0.0,
2013-12-27 00:00:00+00:00,41.29999923706055,41.43000030517578,40.81999969482422,20.40390014648437,26500,0.0,
2013-12-30 00:00:00+00:00,40.81999969482422,40.83000183105469,39.790000915527344,20.22394561767578,91500,0.0,
2013-12-31 00:00:00+00:00,40.66999816894531,42.0,39.34999847412109,19.749095916748047,230400,0.0,
2014-01-02 00:00:00+00:00,39.7599983215332,40.630001068115234,39.45000076293945,19.96902656555176,197200,0.0,
2014-01-03 00:00:00+00:00,39.650001525878906,40.11000061035156,38.95000076293945,19.679113388061523,243400,0.0,
2014-01-06 00:00:00+00:00,39.619998931884766,40.16999816894531,38.790000915527344,19.54915809631348,92600,0.0,
2014-01-07 00:00:00+00:00,39.0,39.34999847412109,38.83000183105469,19.604137420654297,55800,0.0,
2014-01-08 00:00:00+00:00,39.119998931884766,39.56999969482422,38.52999877929688,19.41919708251953,118200,0.0,
2014-01-09 00:00:00+00:00,38.86000061035156,39.040000915527344,37.900001525878906,19.06930351257324,140100,0.0,
2014-01-10 00:00:00+00:00,38.380001068115234,38.959999084472656,37.52000045776367,18.8443660736084,127900,0.0,
2014-01-13 00:00:00+00:00,38.02999877929688,38.13999938964844,36.630001068115234,18.934335708618164,196800,0.0,
2014-01-14 00:00:00+00:00,37.7400016784668,38.84999847412109,37.7400016784668,19.199264526367188,262500,0.0,
2014-01-15 00:00:00+00:00,39.02000045776367,39.08000183105469,38.4900016784668,19.49416923522949,91100,0.0,
2014-01-16 00:00:00+00:00,39.2400016784668,39.790000915527344,39.0,19.614137649536133,106300,0.0,
2014-01-17 00:00:00+00:00,39.40999984741211,40.18999862670898,39.25,19.83906364440918,163400,0.0,
2014-01-21 00:00:00+00:00,39.90999984741211,40.5,39.52000045776367,20.138978958129883,134000,0.0,
2014-01-22 00:00:00+00:00,43.58000183105469,43.58000183105469,40.47999954223633,20.618837356567383,171500,0.0,
2014-01-23 00:00:00+00:00,41.36000061035156,42.130001068115234,41.060001373291016,20.793781280517575,82900,0.0,
2014-01-24 00:00:00+00:00,41.380001068115234,41.54999923706055,40.869998931884766,20.67881774902344,100300,0.0,
2014-01-27 00:00:00+00:00,41.400001525878906,41.400001525878906,40.20000076293945,20.493867874145508,84000,0.0,
2014-01-28 00:00:00+00:00,40.869998931884766,41.47999954223633,40.650001525878906,20.67881774902344,81500,0.0,
2014-01-29 00:00:00+00:00,41.130001068115234,41.5,40.79999923706055,20.61397361755371,114600,0.231,
2014-01-30 00:00:00+00:00,41.2599983215332,41.45000076293945,40.959999084472656,20.81001091003418,91900,0.0,
2014-01-31 00:00:00+00:00,41.4900016784668,41.59999847412109,40.95000076293945,20.69440269470215,175700,0.0,
2014-02-03 00:00:00+00:00,41.400001525878906,41.400001525878906,40.2599983215332,20.70444869995117,154700,0.0,
2014-02-04 00:00:00+00:00,41.09999847412109,41.310001373291016,40.5099983215332,20.43804359436035,75000,0.0,
2014-02-05 00:00:00+00:00,40.5,40.900001525878906,39.9900016784668,20.35258674621582,28100,0.0,
2014-02-06 00:00:00+00:00,40.61000061035156,41.06999969482422,40.18000030517578,20.35258674621582,22800,0.0,
2014-02-07 00:00:00+00:00,40.41999816894531,41.650001525878906,40.290000915527344,20.56371307373047,242800,0.0,
2014-02-10 00:00:00+00:00,41.0,41.34000015258789,40.5,20.759748458862305,49100,0.0,
2014-02-11 00:00:00+00:00,41.45000076293945,42.0,40.83000183105469,20.885406494140625,188200,0.0,
2014-02-12 00:00:00+00:00,41.5,41.81999969482422,40.93000030517578,20.759748458862305,263300,0.0,
2014-02-13 00:00:00+00:00,41.400001525878906,41.93000030517578,41.150001525878906,20.749691009521484,119500,0.0,
2014-02-14 00:00:00+00:00,41.38999938964844,41.54999923706055,41.040000915527344,20.759748458862305,83800,0.0,
2014-02-18 00:00:00+00:00,41.43999862670898,41.900001525878906,41.36000061035156,20.98594284057617,166100,0.0,
2014-02-19 00:00:00+00:00,41.84999847412109,42.060001373291016,41.5,21.031177520751957,102400,0.0,
2014-02-20 00:00:00+00:00,41.970001220703125,42.36000061035156,41.72999954223633,21.12166404724121,236300,0.0,
2014-02-21 00:00:00+00:00,41.869998931884766,43.09999847412109,41.5,21.453413009643555,46400,0.0,
2014-02-24 00:00:00+00:00,42.900001525878906,42.95000076293945,41.810001373291016,21.272459030151367,49200,0.0,
2014-02-25 00:00:00+00:00,42.18999862670898,42.91999816894531,41.9900016784668,21.106576919555664,114700,0.0,
2014-02-26 00:00:00+00:00,41.93000030517578,42.63999938964844,41.900001525878906,21.36293601989746,66900,0.0,
2014-02-27 00:00:00+00:00,42.81999969482422,42.81999969482422,41.880001068115234,21.252349853515625,124800,0.0,
2014-02-28 00:00:00+00:00,42.900001525878906,43.81999969482422,42.119998931884766,21.60420608520508,254700,0.0,
2014-03-03 00:00:00+00:00,43.2400016784668,44.0,42.970001220703125,22.11691665649414,110800,0.0,
2014-03-04 00:00:00+00:00,44.0,44.09000015258789,43.5,22.11691665649414,133400,0.0,
2014-03-05 00:00:00+00:00,44.0,45.16999816894531,43.84000015258789,22.23755645751953,114900,0.0,
2014-03-06 00:00:00+00:00,44.459999084472656,44.77999877929688,44.25,22.30792808532715,85800,0.0,
2014-03-07 00:00:00+00:00,44.5,44.84999847412109,43.0099983215332,22.19231605529785,97300,0.0,
2014-03-10 00:00:00+00:00,44.290000915527344,45.09999847412109,43.810001373291016,22.579360961914062,53800,0.0,
2014-03-11 00:00:00+00:00,45.0,45.2599983215332,44.43999862670898,22.448671340942383,86300,0.0,
2014-03-12 00:00:00+00:00,44.52999877929688,45.380001068115234,44.15999984741211,22.649734497070312,59200,0.0,
2014-03-13 00:00:00+00:00,44.459999084472656,45.5,44.459999084472656,22.61957359313965,82900,0.0,
2014-03-14 00:00:00+00:00,45.06999969482422,45.70000076293945,45.06999969482422,22.93122291564941,66400,0.0,
2014-03-17 00:00:00+00:00,45.65999984741211,46.470001220703125,45.400001525878906,23.348432540893555,121200,0.0,
2014-03-18 00:00:00+00:00,46.56999969482422,47.09999847412109,45.40999984741211,23.031757354736328,133500,0.0,
2014-03-19 00:00:00+00:00,46.04999923706055,46.400001525878906,45.06999969482422,23.15239143371582,108200,0.0,
2014-03-20 00:00:00+00:00,46.150001525878906,47.75,45.880001068115234,23.42381858825684,95100,0.0,
2014-03-21 00:00:00+00:00,46.27000045776367,47.0,46.13999938964844,23.443931579589844,88100,0.0,
2014-03-24 00:00:00+00:00,46.959999084472656,47.29999923706055,45.810001373291016,23.308218002319336,62400,0.0,
2014-03-25 00:00:00+00:00,46.40999984741211,47.52000045776367,46.04999923706055,23.886280059814453,43200,0.0,
2014-03-26 00:00:00+00:00,47.70000076293945,47.70000076293945,46.93000030517578,23.75055503845215,45600,0.0,
2014-03-27 00:00:00+00:00,47.869998931884766,47.900001525878906,47.130001068115234,23.966693878173828,84300,0.0,
2014-03-28 00:00:00+00:00,48.16999816894531,48.77999877929688,47.27000045776367,24.28839111328125,44400,0.0,
2014-03-31 00:00:00+00:00,48.619998931884766,49.84999847412109,48.18999862670898,24.68550109863281,41200,0.0,
2014-04-01 00:00:00+00:00,49.06999969482422,49.40999984741211,48.560001373291016,24.83628845214844,53800,0.0,
2014-04-02 00:00:00+00:00,49.41999816894531,50.52000045776367,49.130001068115234,24.876501083374023,75900,0.0,
2014-04-03 00:00:00+00:00,49.310001373291016,49.959999084472656,47.84000015258789,24.66036605834961,124300,0.0,
2014-04-04 00:00:00+00:00,49.220001220703125,49.83000183105469,48.20000076293945,24.51961708068848,122600,0.0,
2014-04-07 00:00:00+00:00,48.459999084472656,49.15999984741211,48.119998931884766,24.36881446838379,104800,0.0,
2014-04-08 00:00:00+00:00,48.45000076293945,48.95000076293945,48.22999954223633,24.42411231994629,65600,0.0,
2014-04-09 00:00:00+00:00,48.5099983215332,49.18000030517578,48.150001525878906,24.313533782958984,90100,0.0,
2014-04-10 00:00:00+00:00,48.59999847412109,48.900001525878906,48.18999862670898,24.32860374450684,82500,0.0,
2014-04-11 00:00:00+00:00,48.68000030517578,48.810001373291016,47.66999816894531,24.182838439941406,103500,0.0,
2014-04-14 00:00:00+00:00,48.119998931884766,48.75,48.09999847412109,24.35375022888184,58600,0.0,
2014-04-15 00:00:00+00:00,47.90999984741211,48.369998931884766,47.18999862670898,24.17780303955078,151300,0.0,
2014-04-16 00:00:00+00:00,48.25,48.97999954223633,48.209999084472656,24.419090270996094,69900,0.0,
2014-04-17 00:00:00+00:00,48.63999938964844,48.97999954223633,48.560001373291016,24.53470230102539,81700,0.0,
2014-04-21 00:00:00+00:00,49.36000061035156,49.38999938964844,48.470001220703125,24.39898109436035,138700,0.0,
2014-04-22 00:00:00+00:00,48.77999877929688,48.95000076293945,48.41999816894531,24.469350814819336,110400,0.0,
2014-04-23 00:00:00+00:00,49.0,49.5,48.66999816894531,24.61512565612793,51200,0.0,
2014-04-24 00:00:00+00:00,49.08000183105469,49.2599983215332,48.540000915527344,24.504539489746094,67600,0.0,
2014-04-25 00:00:00+00:00,48.380001068115234,48.84999847412109,47.63999938964844,24.308507919311523,105800,0.0,
2014-04-28 00:00:00+00:00,48.290000915527344,48.59999847412109,47.29999923706055,24.22766494750977,122400,0.25,
2014-04-29 00:00:00+00:00,48.0099983215332,49.56999969482422,47.970001220703125,24.586400985717773,126400,0.0,
2014-04-30 00:00:00+00:00,48.43999862670898,49.43999862670898,48.0,24.722829818725582,100400,0.0,
2014-05-01 00:00:00+00:00,48.869998931884766,49.2599983215332,48.2400016784668,24.505565643310547,66500,0.0,
2014-05-02 00:00:00+00:00,48.66999816894531,49.560001373291016,48.34999847412109,24.82893943786621,51500,0.0,
2014-05-05 00:00:00+00:00,49.209999084472656,50.34999847412109,49.0099983215332,25.389781951904297,30900,0.0,
2014-05-06 00:00:00+00:00,50.380001068115234,51.04999923706055,49.90999984741211,25.339262008666992,62300,0.0,
2014-05-07 00:00:00+00:00,49.68999862670898,51.34999847412109,49.68000030517578,25.905153274536133,84200,0.0,
2014-05-08 00:00:00+00:00,50.61000061035156,53.27999877929688,49.27000045776367,25.45040702819824,127400,0.0,
2014-05-09 00:00:00+00:00,50.2400016784668,51.72999954223633,49.7400016784668,25.935474395751957,150400,0.0,
2014-05-12 00:00:00+00:00,51.720001220703125,52.900001525878906,50.790000915527344,25.99105453491211,91900,0.0,
2014-05-13 00:00:00+00:00,51.70000076293945,52.18000030517578,50.52000045776367,25.667673110961918,64700,0.0,
2014-05-14 00:00:00+00:00,51.0,51.45000076293945,50.84999847412109,25.81926155090332,51100,0.0,
2014-05-15 00:00:00+00:00,50.91999816894531,51.20000076293945,50.7599983215332,25.76873207092285,26300,0.0,
2014-05-16 00:00:00+00:00,51.11000061035156,52.34000015258789,50.43000030517578,26.4457950592041,172300,0.0,
2014-05-19 00:00:00+00:00,52.43999862670898,52.790000915527344,51.11000061035156,26.06683349609375,41500,0.0,
2014-05-20 00:00:00+00:00,51.34999847412109,51.630001068115234,50.220001220703125,25.59188461303711,72700,0.0,
2014-05-21 00:00:00+00:00,50.58000183105469,51.59000015258789,50.310001373291016,25.73841857910156,46400,0.0,
2014-05-22 00:00:00+00:00,50.84999847412109,51.65999984741211,50.61000061035156,25.864734649658203,49800,0.0,
2014-05-23 00:00:00+00:00,51.400001525878906,51.59999847412109,50.38999938964844,25.920320510864254,70100,0.0,
2014-05-27 00:00:00+00:00,51.33000183105469,51.5099983215332,50.75,25.778839111328125,55200,0.0,
2014-05-28 00:00:00+00:00,51.2400016784668,51.869998931884766,50.95000076293945,25.910213470458984,96200,0.0,
2014-05-29 00:00:00+00:00,51.20000076293945,51.540000915527344,50.5,25.556516647338867,74200,0.0,
2014-05-30 00:00:00+00:00,50.54999923706055,52.86000061035156,50.54999923706055,26.25379180908203,66700,0.0,
2014-06-02 00:00:00+00:00,51.18000030517578,52.40999984741211,51.02000045776367,26.349796295166016,82100,0.0,
2014-06-03 00:00:00+00:00,52.0,52.36000061035156,51.58000183105469,26.435688018798828,54200,0.0,
2014-06-04 00:00:00+00:00,52.09999847412109,53.060001373291016,52.09999847412109,26.572111129760746,72200,0.0,
2014-06-05 00:00:00+00:00,52.61000061035156,53.2400016784668,51.52000045776367,26.2285213470459,84400,0.0,
2014-06-06 00:00:00+00:00,52.15999984741211,53.18999862670898,51.7599983215332,26.855056762695312,134400,0.0,
2014-06-09 00:00:00+00:00,53.130001068115234,53.83000183105469,52.68000030517578,26.885374069213867,172200,0.0,
2014-06-10 00:00:00+00:00,53.29999923706055,53.369998931884766,52.630001068115234,26.91569709777832,48100,0.0,
2014-06-11 00:00:00+00:00,53.16999816894531,54.04999923706055,52.75,27.254222869873047,53300,0.0,
2014-06-12 00:00:00+00:00,53.9900016784668,55.33000183105469,53.619998931884766,27.84538459777832,75900,0.0,
2014-06-13 00:00:00+00:00,55.20000076293945,55.65999984741211,54.650001525878906,28.08792304992676,56600,0.0,
2014-06-16 00:00:00+00:00,55.7400016784668,56.619998931884766,55.27000045776367,28.20918846130371,400000,0.0,
2014-06-17 00:00:00+00:00,55.72999954223633,56.40999984741211,55.470001220703125,28.4971923828125,54100,0.0,
2014-06-18 00:00:00+00:00,57.7599983215332,58.59000015258789,55.959999084472656,29.12877082824707,135900,0.0,
2014-06-19 00:00:00+00:00,57.900001525878906,57.900001525878906,56.880001068115234,28.9873046875,67300,0.0,
2014-06-20 00:00:00+00:00,57.65999984741211,59.70000076293945,56.880001068115234,29.86141586303711,218800,0.0,
2014-06-23 00:00:00+00:00,59.380001068115234,60.59999847412109,58.75,30.24542236328125,205800,0.0,
2014-06-24 00:00:00+00:00,60.060001373291016,61.0,59.84999847412109,30.65973472595215,271300,0.0,
2014-06-25 00:00:00+00:00,60.91999816894531,61.06999969482422,60.2599983215332,30.67995262145996,117300,0.0,
2014-06-26 00:00:00+00:00,60.40999984741211,61.900001525878906,60.2599983215332,31.06395530700684,171700,0.0,
2014-06-27 00:00:00+00:00,61.68000030517578,61.9900016784668,61.09999847412109,31.286273956298828,87100,0.0,
2014-06-30 00:00:00+00:00,61.95000076293945,62.84999847412109,61.95000076293945,31.68038558959961,129900,0.0,
2014-07-01 00:00:00+00:00,60.5,61.09999847412109,60.400001525878906,30.72037506103516,6361700,0.0,
2014-07-02 00:00:00+00:00,60.54999923706055,60.9900016784668,60.2599983215332,30.619327545166016,402000,0.0,
2014-07-03 00:00:00+00:00,60.54999923706055,60.93999862670898,60.310001373291016,30.47279357910156,230800,0.0,
2014-07-07 00:00:00+00:00,60.130001068115234,60.54999923706055,59.0,30.32120704650879,378100,0.0,
2014-07-08 00:00:00+00:00,60.0,60.18000030517578,59.33000183105469,30.06351852416992,218500,0.0,
2014-07-09 00:00:00+00:00,59.25,59.61000061035156,58.619998931884766,30.043312072753903,85000,0.0,
2014-07-10 00:00:00+00:00,58.900001525878906,59.43000030517578,58.66999816894531,29.82099723815918,246600,0.0,
2014-07-11 00:00:00+00:00,58.72999954223633,59.15999984741211,58.54999923706055,29.841205596923828,59800,0.0,
2014-07-14 00:00:00+00:00,59.36000061035156,59.7400016784668,59.09000015258789,29.962461471557617,95500,0.0,
2014-07-15 00:00:00+00:00,59.43000030517578,59.84999847412109,59.0,30.149417877197266,83600,0.0,
2014-07-16 00:00:00+00:00,59.959999084472656,60.31999969482422,59.41999816894531,30.37173843383789,135900,0.0,
2014-07-17 00:00:00+00:00,60.18999862670898,60.2400016784668,59.470001220703125,30.33637237548828,47900,0.0,
2014-07-18 00:00:00+00:00,60.150001525878906,61.04999923706055,59.58000183105469,30.84669303894043,76800,0.0,
2014-07-21 00:00:00+00:00,61.150001525878906,61.75,60.560001373291016,31.07406616210937,104800,0.0,
2014-07-22 00:00:00+00:00,61.400001525878906,61.65999984741211,60.33000183105469,30.482892990112305,142200,0.0,
2014-07-23 00:00:00+00:00,60.720001220703125,60.79999923706055,59.27999877929688,30.12414932250977,78600,0.0,
2014-07-24 00:00:00+00:00,59.369998931884766,59.72999954223633,58.16999816894531,29.73005104064941,175900,0.0,
2014-07-25 00:00:00+00:00,58.43999862670898,58.560001373291016,58.13999938964844,29.436988830566406,75700,0.0,
2014-07-28 00:00:00+00:00,58.22999954223633,58.7400016784668,58.130001068115234,29.583520889282227,72100,0.0,
2014-07-29 00:00:00+00:00,58.20000076293945,58.7400016784668,58.02999877929688,29.65001678466797,39500,0.271,
2014-07-30 00:00:00+00:00,58.27999877929688,58.72999954223633,57.5,29.604331970214844,59700,0.0,
2014-07-31 00:00:00+00:00,57.880001068115234,58.290000915527344,55.59000015258789,28.62970542907715,157600,0.0,
2014-08-01 00:00:00+00:00,56.060001373291016,56.27999877929688,54.470001220703125,28.24899101257324,146700,0.0,
2014-08-04 00:00:00+00:00,55.59999847412109,59.11000061035156,54.9900016784668,28.94443130493164,127100,0.0,
2014-08-05 00:00:00+00:00,56.58000183105469,57.27999877929688,55.68000030517578,28.370811462402344,111500,0.0,
2014-08-06 00:00:00+00:00,55.88999938964844,56.15999984741211,55.04999923706055,28.16776657104492,171400,0.0,
2014-08-07 00:00:00+00:00,55.459999084472656,57.20000076293945,54.56999969482422,27.883501052856445,123700,0.0,
2014-08-08 00:00:00+00:00,55.02999877929688,57.33000183105469,54.7599983215332,28.73121452331543,123300,0.0,
2014-08-11 00:00:00+00:00,56.630001068115234,58.040000915527344,56.630001068115234,29.3200626373291,64800,0.0,
2014-08-12 00:00:00+00:00,57.70000076293945,57.9900016784668,57.16999816894531,29.203311920166016,46200,0.0,
