date,IMCI_Open,IMCI_High,IMCI_Low,IMCI_Close,IMCI_Volume,IMCI_Dividends,IMCI_Stock Splits
1995-02-28 00:00:00+00:00,609.375,703.125,562.5,609.375,52,,
1995-03-01 00:00:00+00:00,609.375,703.125,468.75,609.375,242,,
1995-03-02 00:00:00+00:00,703.125,703.125,609.375,703.125,40,,
1995-03-03 00:00:00+00:00,703.125,703.125,609.375,703.125,30,,
1995-03-06 00:00:00+00:00,609.375,703.125,609.375,609.375,29,,
1995-03-07 00:00:00+00:00,609.375,703.125,609.375,609.375,34,,
1995-03-08 00:00:00+00:00,609.375,703.125,562.5,609.375,118,,
1995-03-09 00:00:00+00:00,703.125,703.125,609.375,703.125,52,,
1995-03-10 00:00:00+00:00,703.125,703.125,609.375,703.125,45,,
1995-03-13 00:00:00+00:00,703.125,703.125,609.375,703.125,34,,
1995-03-14 00:00:00+00:00,703.125,703.125,609.375,703.125,26,,
1995-03-15 00:00:00+00:00,703.125,703.125,609.375,703.125,73,,
1995-03-16 00:00:00+00:00,703.125,703.125,609.375,703.125,9,,
1995-03-17 00:00:00+00:00,609.375,609.375,609.375,609.375,21,,
1995-03-20 00:00:00+00:00,562.5,703.125,562.5,562.5,54,,
1995-03-21 00:00:00+00:00,703.125,703.125,609.375,703.125,37,,
1995-03-22 00:00:00+00:00,750.0,750.0,656.25,750.0,192,,
1995-03-23 00:00:00+00:00,656.25,750.0,656.25,656.25,150,,
1995-03-24 00:00:00+00:00,656.25,750.0,656.25,656.25,146,,
1995-03-27 00:00:00+00:00,750.0,750.0,656.25,750.0,30,,
1995-03-28 00:00:00+00:00,609.375,750.0,609.375,609.375,66,,
1995-03-29 00:00:00+00:00,703.125,750.0,609.375,703.125,22,,
1995-03-30 00:00:00+00:00,609.375,750.0,609.375,609.375,49,,
1995-03-31 00:00:00+00:00,562.5,750.0,562.5,562.5,86,,
1995-04-03 00:00:00+00:00,703.125,703.125,562.5,703.125,61,,
1995-04-04 00:00:00+00:00,562.5,703.125,562.5,562.5,66,,
1995-04-05 00:00:00+00:00,703.125,703.125,562.5,703.125,26,,
1995-04-06 00:00:00+00:00,609.375,703.125,562.5,609.375,72,,
1995-04-07 00:00:00+00:00,656.25,750.0,609.375,656.25,164,,
1995-04-10 00:00:00+00:00,703.125,750.0,656.25,703.125,13,,
1995-04-11 00:00:00+00:00,703.125,703.125,609.375,703.125,42,,
1995-04-12 00:00:00+00:00,656.25,703.125,656.25,656.25,9,,
1995-04-13 00:00:00+00:00,656.25,703.125,656.25,656.25,118,,
1995-04-17 00:00:00+00:00,656.25,703.125,656.25,656.25,34,,
1995-04-18 00:00:00+00:00,703.125,703.125,656.25,703.125,105,,
1995-04-19 00:00:00+00:00,609.375,703.125,609.375,609.375,48,,
1995-04-20 00:00:00+00:00,703.125,703.125,609.375,703.125,61,,
1995-04-21 00:00:00+00:00,703.125,703.125,609.375,703.125,74,,
1995-04-24 00:00:00+00:00,679.6875,679.6875,679.6875,679.6875,69,,
1995-04-25 00:00:00+00:00,656.25,703.125,656.25,656.25,25,,
1995-04-26 00:00:00+00:00,656.25,703.125,609.375,656.25,46,,
1995-04-27 00:00:00+00:00,609.375,703.125,609.375,609.375,29,,
1995-04-28 00:00:00+00:00,656.25,703.125,632.8125,656.25,28,,
1995-05-01 00:00:00+00:00,609.375,703.125,609.375,609.375,57,,
1995-05-02 00:00:00+00:00,632.8125,703.125,609.375,632.8125,37,,
1995-05-03 00:00:00+00:00,609.375,609.375,609.375,609.375,29,,
1995-05-04 00:00:00+00:00,609.375,703.125,609.375,609.375,5,,
1995-05-05 00:00:00+00:00,609.375,703.125,609.375,609.375,38,,
1995-05-08 00:00:00+00:00,703.125,703.125,609.375,703.125,6,,
1995-05-09 00:00:00+00:00,609.375,632.8125,609.375,609.375,46,,
1995-05-10 00:00:00+00:00,609.375,609.375,609.375,609.375,1,,
1995-05-11 00:00:00+00:00,562.5,703.125,562.5,562.5,60,,
1995-05-12 00:00:00+00:00,656.25,703.125,539.0625,656.25,118,,
1995-05-15 00:00:00+00:00,515.625,656.25,515.625,515.625,44,,
1995-05-16 00:00:00+00:00,656.25,656.25,515.625,656.25,74,,
1995-05-17 00:00:00+00:00,562.5,656.25,562.5,562.5,89,,
1995-05-18 00:00:00+00:00,585.9375,656.25,562.5,585.9375,45,,
1995-05-19 00:00:00+00:00,656.25,656.25,562.5,656.25,98,,
1995-05-22 00:00:00+00:00,515.625,656.25,515.625,515.625,68,,
1995-05-23 00:00:00+00:00,515.625,609.375,515.625,515.625,28,,
1995-05-24 00:00:00+00:00,609.375,609.375,515.625,609.375,44,,
1995-05-25 00:00:00+00:00,515.625,609.375,515.625,515.625,48,,
1995-05-26 00:00:00+00:00,568.3499755859375,609.375,515.625,568.3499755859375,86,,
1995-05-30 00:00:00+00:00,609.375,609.375,515.625,609.375,57,,
1995-05-31 00:00:00+00:00,515.625,609.375,515.625,515.625,20,,
1995-06-01 00:00:00+00:00,515.625,609.375,515.625,515.625,17,,
1995-06-02 00:00:00+00:00,515.625,609.375,515.625,515.625,33,,
1995-06-05 00:00:00+00:00,609.375,609.375,515.625,609.375,8,,
1995-06-06 00:00:00+00:00,515.625,609.375,515.625,515.625,17,,
1995-06-07 00:00:00+00:00,515.625,609.375,515.625,515.625,28,,
1995-06-08 00:00:00+00:00,539.0625,609.375,515.625,539.0625,70,,
1995-06-09 00:00:00+00:00,656.25,656.25,562.5,656.25,104,,
1995-06-12 00:00:00+00:00,562.5,656.25,562.5,562.5,42,,
1995-06-13 00:00:00+00:00,609.375,656.25,562.5,609.375,64,,
1995-06-14 00:00:00+00:00,562.5,609.375,562.5,562.5,48,,
1995-06-15 00:00:00+00:00,585.9375,656.25,585.9375,585.9375,26,,
1995-06-16 00:00:00+00:00,597.6749877929688,609.375,562.5,597.6749877929688,173,,
1995-06-19 00:00:00+00:00,585.9375,585.9375,585.9375,585.9375,20,,
1995-06-20 00:00:00+00:00,562.5,656.25,562.5,562.5,86,,
1995-06-21 00:00:00+00:00,562.5,656.25,562.5,562.5,26,,
1995-06-22 00:00:00+00:00,656.25,656.25,562.5,656.25,26,,
1995-06-23 00:00:00+00:00,656.25,656.25,515.625,656.25,134,,
1995-06-26 00:00:00+00:00,562.5,656.25,562.5,562.5,36,,
1995-06-27 00:00:00+00:00,656.25,656.25,562.5,656.25,81,,
1995-06-28 00:00:00+00:00,585.9375,609.375,562.5,585.9375,40,,
1995-06-29 00:00:00+00:00,515.625,656.25,515.625,515.625,9,,
1995-06-30 00:00:00+00:00,609.375,609.375,515.625,609.375,32,,
1995-07-03 00:00:00+00:00,609.375,609.375,609.375,609.375,0,,
1995-07-05 00:00:00+00:00,515.625,515.625,515.625,515.625,2,,
1995-07-06 00:00:00+00:00,515.625,515.625,515.625,515.625,18,,
1995-07-07 00:00:00+00:00,539.0625,539.0625,515.625,539.0625,12,,
1995-07-10 00:00:00+00:00,515.625,609.375,515.625,515.625,10,,
1995-07-11 00:00:00+00:00,585.9375,609.375,515.625,585.9375,25,,
1995-07-12 00:00:00+00:00,609.375,609.375,515.625,609.375,53,,
1995-07-13 00:00:00+00:00,515.625,562.5,515.625,515.625,20,,
1995-07-14 00:00:00+00:00,515.625,609.375,515.625,515.625,46,,
1995-07-17 00:00:00+00:00,515.625,515.625,515.625,515.625,6,,
1995-07-18 00:00:00+00:00,515.625,609.375,515.625,515.625,54,,
1995-07-19 00:00:00+00:00,562.5,609.375,515.625,562.5,44,,
1995-07-20 00:00:00+00:00,515.625,562.5,515.625,515.625,30,,
1995-07-21 00:00:00+00:00,609.375,609.375,515.625,609.375,41,,
1995-07-24 00:00:00+00:00,562.5,609.375,515.625,562.5,65,,
1995-07-25 00:00:00+00:00,515.625,609.375,515.625,515.625,29,,
1995-07-26 00:00:00+00:00,515.625,609.375,515.625,515.625,6,,
1995-07-27 00:00:00+00:00,515.625,609.375,515.625,515.625,6,,
1995-07-28 00:00:00+00:00,515.625,609.375,515.625,515.625,14,,
1995-07-31 00:00:00+00:00,539.0625,609.375,515.625,539.0625,108,,
1995-08-01 00:00:00+00:00,515.625,515.625,515.625,515.625,4,,
1995-08-02 00:00:00+00:00,421.875,562.5,421.875,421.875,129,,
1995-08-03 00:00:00+00:00,562.5,562.5,421.875,562.5,122,,
1995-08-04 00:00:00+00:00,562.5,562.5,468.75,562.5,84,,
1995-08-07 00:00:00+00:00,468.75,562.5,468.75,468.75,49,,
1995-08-08 00:00:00+00:00,562.5,562.5,468.75,562.5,77,,
1995-08-09 00:00:00+00:00,468.75,562.5,468.75,468.75,17,,
1995-08-10 00:00:00+00:00,468.75,468.75,468.75,468.75,13,,
1995-08-11 00:00:00+00:00,468.75,468.75,468.75,468.75,4,,
1995-08-14 00:00:00+00:00,468.75,562.5,468.75,468.75,80,,
1995-08-15 00:00:00+00:00,468.75,562.5,468.75,468.75,37,,
1995-08-16 00:00:00+00:00,480.4874877929688,480.4874877929688,480.4874877929688,480.4874877929688,5,,
1995-08-17 00:00:00+00:00,457.0499877929688,515.625,445.3125,457.0499877929688,38,,
1995-08-18 00:00:00+00:00,421.875,421.875,421.875,421.875,2,,
1995-08-21 00:00:00+00:00,421.875,515.625,421.875,421.875,13,,
1995-08-22 00:00:00+00:00,515.625,515.625,421.875,515.625,152,,
1995-08-23 00:00:00+00:00,421.875,515.625,421.875,421.875,13,,
1995-08-24 00:00:00+00:00,515.625,515.625,421.875,515.625,34,,
1995-08-25 00:00:00+00:00,515.625,515.625,515.625,515.625,2,,
1995-08-28 00:00:00+00:00,445.3125,515.625,421.875,445.3125,82,,
1995-08-29 00:00:00+00:00,445.3125,445.3125,445.3125,445.3125,0,,
1995-08-30 00:00:00+00:00,562.5,562.5,468.75,562.5,69,,
1995-08-31 00:00:00+00:00,562.5,562.5,562.5,562.5,6,,
1995-09-01 00:00:00+00:00,562.5,562.5,562.5,562.5,8,,
1995-09-05 00:00:00+00:00,656.25,750.0,550.7999877929688,656.25,245,,
1995-09-06 00:00:00+00:00,703.125,796.875,656.25,703.125,236,,
1995-09-07 00:00:00+00:00,656.25,796.875,656.25,656.25,109,,
1995-09-08 00:00:00+00:00,703.125,796.875,656.25,703.125,58,,
1995-09-11 00:00:00+00:00,703.125,796.875,656.25,703.125,81,,
1995-09-12 00:00:00+00:00,703.125,796.875,656.25,703.125,149,,
1995-09-13 00:00:00+00:00,843.75,937.5,703.125,843.75,350,,
1995-09-14 00:00:00+00:00,890.625,1031.25,843.75,890.625,501,,
1995-09-15 00:00:00+00:00,984.375,1031.25,843.75,984.375,244,,
1995-09-18 00:00:00+00:00,984.375,1125.0,890.625,984.375,356,,
1995-09-19 00:00:00+00:00,1007.8125,1125.0,937.5,1007.8125,262,,
1995-09-20 00:00:00+00:00,937.5,1078.125,937.5,937.5,244,,
1995-09-21 00:00:00+00:00,890.625,984.375,890.625,890.625,170,,
1995-09-22 00:00:00+00:00,984.375,984.375,890.625,984.375,70,,
1995-09-25 00:00:00+00:00,984.375,984.375,890.625,984.375,86,,
1995-09-26 00:00:00+00:00,984.375,1125.0,843.75,984.375,264,,
1995-09-27 00:00:00+00:00,984.375,1125.0,984.375,984.375,25,,
1995-09-28 00:00:00+00:00,1125.0,1125.0,984.375,1125.0,68,,
1995-09-29 00:00:00+00:00,984.375,1125.0,984.375,984.375,102,,
1995-10-02 00:00:00+00:00,937.5,1125.0,937.5,937.5,124,,
1995-10-03 00:00:00+00:00,960.9375,1031.25,937.5,960.9375,46,,
1995-10-04 00:00:00+00:00,937.5,1031.25,937.5,937.5,29,,
1995-10-05 00:00:00+00:00,937.5,984.375,937.5,937.5,37,,
1995-10-06 00:00:00+00:00,1031.25,1031.25,890.625,1031.25,28,,
1995-10-09 00:00:00+00:00,937.5,1031.25,890.625,937.5,26,,
1995-10-10 00:00:00+00:00,984.375,1031.25,890.625,984.375,96,,
1995-10-11 00:00:00+00:00,843.75,984.375,843.75,843.75,12,,
1995-10-12 00:00:00+00:00,890.625,984.375,890.625,890.625,36,,
1995-10-13 00:00:00+00:00,937.5,984.375,937.5,937.5,5,,
1995-10-16 00:00:00+00:00,984.375,984.375,890.625,984.375,129,,
1995-10-17 00:00:00+00:00,984.375,984.375,984.375,984.375,36,,
1995-10-18 00:00:00+00:00,1078.125,1171.875,960.9375,1078.125,482,,
1995-10-19 00:00:00+00:00,1119.1500244140625,1119.1500244140625,984.375,1119.1500244140625,112,,
1995-10-20 00:00:00+00:00,1031.25,1171.875,1031.25,1031.25,249,,
1995-10-23 00:00:00+00:00,1125.0,1125.0,1031.25,1125.0,174,,
1995-10-24 00:00:00+00:00,1054.6875,1171.875,1031.25,1054.6875,458,,
1995-10-25 00:00:00+00:00,1007.8125,1101.5625,1007.8125,1007.8125,110,,
1995-10-26 00:00:00+00:00,1007.8125,1007.8125,1007.8125,1007.8125,62,,
1995-10-27 00:00:00+00:00,1007.8125,1054.6875,984.375,1007.8125,85,,
1995-10-30 00:00:00+00:00,984.375,1078.125,984.375,984.375,84,,
1995-10-31 00:00:00+00:00,984.375,1078.125,984.375,984.375,17,,
1995-11-01 00:00:00+00:00,1054.6875,1054.6875,984.375,1054.6875,24,,
1995-11-02 00:00:00+00:00,984.375,1054.6875,984.375,984.375,8,,
1995-11-03 00:00:00+00:00,937.5,1031.25,937.5,937.5,97,,
1995-11-06 00:00:00+00:00,960.9375,1031.25,937.5,960.9375,36,,
1995-11-07 00:00:00+00:00,937.5,1025.4000244140625,937.5,937.5,28,,
1995-11-08 00:00:00+00:00,1031.25,1031.25,937.5,1031.25,29,,
1995-11-09 00:00:00+00:00,937.5,937.5,937.5,937.5,4,,
1995-11-10 00:00:00+00:00,1031.25,1031.25,1031.25,1031.25,8,,
1995-11-13 00:00:00+00:00,937.5,1031.25,937.5,937.5,10,,
1995-11-14 00:00:00+00:00,937.5,1031.25,937.5,937.5,65,,
1995-11-15 00:00:00+00:00,960.9375,1007.8125,937.5,960.9375,172,,
1995-11-16 00:00:00+00:00,937.5,1007.8125,937.5,937.5,40,,
1995-11-17 00:00:00+00:00,943.3499755859376,1007.8125,937.5,943.3499755859376,30,,
1995-11-20 00:00:00+00:00,1101.5625,1101.5625,937.5,1101.5625,162,,
1995-11-21 00:00:00+00:00,1054.6875,1101.5625,1054.6875,1054.6875,17,,
1995-11-22 00:00:00+00:00,984.375,1101.5625,984.375,984.375,37,,
1995-11-24 00:00:00+00:00,984.375,1007.8125,984.375,984.375,32,,
1995-11-27 00:00:00+00:00,1031.25,1125.0,1031.25,1031.25,189,,
1995-11-28 00:00:00+00:00,1031.25,1119.1500244140625,1031.25,1031.25,64,,
1995-11-29 00:00:00+00:00,1125.0,1125.0,1031.25,1125.0,136,,
1995-11-30 00:00:00+00:00,1031.25,1125.0,1031.25,1031.25,37,,
1995-12-01 00:00:00+00:00,1031.25,1078.125,984.375,1031.25,108,,
1995-12-04 00:00:00+00:00,984.375,1078.125,984.375,984.375,49,,
1995-12-05 00:00:00+00:00,984.375,1078.125,984.375,984.375,40,,
1995-12-06 00:00:00+00:00,960.9375,1031.25,914.0625,960.9375,81,,
1995-12-07 00:00:00+00:00,890.625,960.9375,890.625,890.625,29,,
1995-12-08 00:00:00+00:00,890.625,960.9375,890.625,890.625,32,,
1995-12-11 00:00:00+00:00,937.5,960.9375,890.625,937.5,46,,
1995-12-12 00:00:00+00:00,960.9375,960.9375,914.0625,960.9375,28,,
1995-12-13 00:00:00+00:00,914.0625,984.375,890.625,914.0625,68,,
1995-12-14 00:00:00+00:00,890.625,937.5,890.625,890.625,37,,
1995-12-15 00:00:00+00:00,890.625,890.625,890.625,890.625,6,,
1995-12-18 00:00:00+00:00,843.75,914.0625,843.75,843.75,24,,
1995-12-19 00:00:00+00:00,820.3125,890.625,820.3125,820.3125,18,,
1995-12-20 00:00:00+00:00,796.875,843.75,796.875,796.875,58,,
1995-12-21 00:00:00+00:00,843.75,843.75,773.4375,843.75,48,,
1995-12-22 00:00:00+00:00,843.75,843.75,773.4375,843.75,28,,
1995-12-26 00:00:00+00:00,750.0,843.75,750.0,750.0,33,,
1995-12-27 00:00:00+00:00,814.4624633789062,843.75,750.0,814.4624633789062,9,,
1995-12-28 00:00:00+00:00,750.0,843.75,750.0,750.0,32,,
1995-12-29 00:00:00+00:00,703.125,843.75,703.125,703.125,62,,
1996-01-02 00:00:00+00:00,750.0,843.75,750.0,750.0,12,,
1996-01-03 00:00:00+00:00,703.125,843.75,703.125,703.125,29,,
1996-01-04 00:00:00+00:00,796.875,796.875,714.8624877929688,796.875,14,,
1996-01-05 00:00:00+00:00,820.3125,820.3125,750.0,820.3125,76,,
1996-01-08 00:00:00+00:00,750.0,750.0,750.0,750.0,2,,
1996-01-09 00:00:00+00:00,750.0,820.3125,750.0,750.0,13,,
1996-01-10 00:00:00+00:00,820.3125,820.3125,750.0,820.3125,6,,
1996-01-11 00:00:00+00:00,820.3125,820.3125,750.0,820.3125,22,,
1996-01-12 00:00:00+00:00,750.0,820.3125,750.0,750.0,26,,
1996-01-15 00:00:00+00:00,796.875,820.3125,750.0,796.875,21,,
1996-01-16 00:00:00+00:00,796.875,796.875,750.0,796.875,26,,
1996-01-17 00:00:00+00:00,750.0,750.0,750.0,750.0,9,,
1996-01-18 00:00:00+00:00,796.875,796.875,750.0,796.875,16,,
1996-01-19 00:00:00+00:00,750.0,796.875,750.0,750.0,114,,
1996-01-22 00:00:00+00:00,750.0,796.875,750.0,750.0,25,,
1996-01-23 00:00:00+00:00,773.4375,796.875,703.125,773.4375,89,,
1996-01-24 00:00:00+00:00,773.4375,773.4375,703.125,773.4375,93,,
1996-01-25 00:00:00+00:00,773.4375,773.4375,703.125,773.4375,45,,
1996-01-26 00:00:00+00:00,750.0,773.4375,703.125,750.0,45,,
1996-01-29 00:00:00+00:00,726.5625,750.0,703.125,726.5625,24,,
1996-01-30 00:00:00+00:00,703.125,750.0,703.125,703.125,62,,
1996-01-31 00:00:00+00:00,773.4375,773.4375,703.125,773.4375,64,,
1996-02-01 00:00:00+00:00,703.125,703.125,703.125,703.125,10,,
1996-02-02 00:00:00+00:00,703.125,773.4375,703.125,703.125,62,,
1996-02-05 00:00:00+00:00,773.4375,773.4375,773.4375,773.4375,5,,
1996-02-06 00:00:00+00:00,750.0,773.4375,750.0,750.0,42,,
1996-02-07 00:00:00+00:00,796.875,796.875,726.5625,796.875,392,,
1996-02-08 00:00:00+00:00,843.75,937.5,796.875,843.75,389,,
1996-02-09 00:00:00+00:00,984.375,984.375,890.625,984.375,150,,
1996-02-12 00:00:00+00:00,1125.0,1125.0,984.375,1125.0,540,,
1996-02-13 00:00:00+00:00,1031.25,1125.0,984.375,1031.25,353,,
1996-02-14 00:00:00+00:00,960.9375,1078.125,890.625,960.9375,306,,
1996-02-15 00:00:00+00:00,1078.125,1078.125,896.4749755859375,1078.125,736,,
1996-02-16 00:00:00+00:00,1042.9874267578125,1125.0,984.375,1042.9874267578125,257,,
1996-02-20 00:00:00+00:00,1078.125,1101.5625,984.375,1078.125,489,,
1996-02-21 00:00:00+00:00,1078.125,1078.125,1007.8125,1078.125,164,,
1996-02-22 00:00:00+00:00,1101.5625,1101.5625,1007.8125,1101.5625,128,,
1996-02-23 00:00:00+00:00,1078.125,1078.125,1031.25,1078.125,190,,
1996-02-26 00:00:00+00:00,1031.25,1078.125,984.375,1031.25,88,,
1996-02-27 00:00:00+00:00,1007.8125,1031.25,960.9375,1007.8125,196,,
1996-02-28 00:00:00+00:00,1031.25,1031.25,960.9375,1031.25,162,,
1996-02-29 00:00:00+00:00,1078.125,1078.125,984.375,1078.125,220,,
1996-03-01 00:00:00+00:00,1195.3125,1218.75,1007.8125,1195.3125,570,,
1996-03-04 00:00:00+00:00,1218.75,1218.75,1125.0,1218.75,344,,
1996-03-05 00:00:00+00:00,1195.3125,1242.1875,1171.875,1195.3125,269,,
1996-03-06 00:00:00+00:00,1125.0,1242.1875,1125.0,1125.0,413,,
1996-03-07 00:00:00+00:00,1289.0625,1289.0625,1171.875,1289.0625,234,,
1996-03-08 00:00:00+00:00,1195.3125,1312.5,1171.875,1195.3125,213,,
1996-03-11 00:00:00+00:00,1312.5,1359.375,1171.875,1312.5,237,,
1996-03-12 00:00:00+00:00,1265.625,1406.25,1265.625,1265.625,217,,
1996-03-13 00:00:00+00:00,1195.3125,1406.25,1125.0,1195.3125,274,,
1996-03-14 00:00:00+00:00,1101.5625,1242.1875,1101.5625,1101.5625,48,,
1996-03-15 00:00:00+00:00,1125.0,1218.75,1101.5625,1125.0,109,,
1996-03-18 00:00:00+00:00,1125.0,1218.75,1125.0,1125.0,44,,
1996-03-19 00:00:00+00:00,1171.875,1265.625,1148.4375,1171.875,130,,
1996-03-20 00:00:00+00:00,1218.75,1265.625,1125.0,1218.75,92,,
1996-03-21 00:00:00+00:00,1125.0,1218.75,1125.0,1125.0,52,,
1996-03-22 00:00:00+00:00,1171.875,1218.75,1078.125,1171.875,205,,
1996-03-25 00:00:00+00:00,1171.875,1171.875,1078.125,1171.875,144,,
1996-03-26 00:00:00+00:00,1171.875,1171.875,1078.125,1171.875,145,,
1996-03-27 00:00:00+00:00,1078.125,1171.875,1078.125,1078.125,13,,
1996-03-28 00:00:00+00:00,1078.125,1171.875,1078.125,1078.125,60,,
1996-03-29 00:00:00+00:00,1078.125,1171.875,1078.125,1078.125,62,,
1996-04-01 00:00:00+00:00,1148.4375,1171.875,1078.125,1148.4375,92,,
1996-04-02 00:00:00+00:00,1119.1500244140625,1125.0,1054.6875,1119.1500244140625,121,,
1996-04-03 00:00:00+00:00,1054.6875,1148.4375,1054.6875,1054.6875,181,,
1996-04-04 00:00:00+00:00,1148.4375,1148.4375,1054.6875,1148.4375,52,,
1996-04-08 00:00:00+00:00,1095.7125244140625,1148.4375,1054.6875,1095.7125244140625,18,,
1996-04-09 00:00:00+00:00,1031.25,1148.4375,1031.25,1031.25,93,,
1996-04-10 00:00:00+00:00,1031.25,1148.4375,1031.25,1031.25,13,,
1996-04-11 00:00:00+00:00,984.375,1148.4375,984.375,984.375,33,,
1996-04-12 00:00:00+00:00,1031.25,1031.25,960.9375,1031.25,77,,
1996-04-15 00:00:00+00:00,937.5,1031.25,937.5,937.5,116,,
1996-04-16 00:00:00+00:00,937.5,1007.8125,937.5,937.5,113,,
1996-04-17 00:00:00+00:00,1078.125,1078.125,984.375,1078.125,186,,
1996-04-18 00:00:00+00:00,1078.125,1078.125,1007.8125,1078.125,142,,
1996-04-19 00:00:00+00:00,1078.125,1078.125,1007.8125,1078.125,53,,
1996-04-22 00:00:00+00:00,937.5,1031.25,937.5,937.5,80,,
1996-04-23 00:00:00+00:00,1031.25,1031.25,937.5,1031.25,146,,
1996-04-24 00:00:00+00:00,937.5,1031.25,937.5,937.5,20,,
1996-04-25 00:00:00+00:00,984.375,1031.25,914.0625,984.375,92,,
1996-04-26 00:00:00+00:00,960.9375,960.9375,914.0625,960.9375,13,,
1996-04-29 00:00:00+00:00,914.0625,984.375,914.0625,914.0625,36,,
1996-04-30 00:00:00+00:00,867.1875,937.5,867.1875,867.1875,65,,
1996-05-01 00:00:00+00:00,867.1875,960.9375,867.1875,867.1875,154,,
1996-05-02 00:00:00+00:00,867.1875,914.0625,796.875,867.1875,214,,
1996-05-03 00:00:00+00:00,867.1875,867.1875,796.875,867.1875,84,,
1996-05-06 00:00:00+00:00,867.1875,890.625,796.875,867.1875,208,,
1996-05-07 00:00:00+00:00,849.5999755859375,890.625,849.5999755859375,849.5999755859375,33,,
1996-05-08 00:00:00+00:00,820.3125,890.625,820.3125,820.3125,30,,
1996-05-09 00:00:00+00:00,796.875,890.625,796.875,796.875,137,,
1996-05-10 00:00:00+00:00,890.625,890.625,796.875,890.625,69,,
1996-05-13 00:00:00+00:00,843.75,890.625,796.875,843.75,45,,
1996-05-14 00:00:00+00:00,1007.8125,1078.125,843.75,1007.8125,237,,
1996-05-15 00:00:00+00:00,1095.7125244140625,1265.625,984.375,1095.7125244140625,244,,
1996-05-16 00:00:00+00:00,1171.875,1171.875,1031.25,1171.875,209,,
1996-05-17 00:00:00+00:00,1031.25,1171.875,1031.25,1031.25,97,,
1996-05-20 00:00:00+00:00,1078.125,1171.875,1031.25,1078.125,65,,
1996-05-21 00:00:00+00:00,1218.75,1312.5,1125.0,1218.75,432,,
1996-05-22 00:00:00+00:00,1359.375,1359.375,1218.75,1359.375,302,,
1996-05-23 00:00:00+00:00,1218.75,1359.375,1218.75,1218.75,421,,
1996-05-24 00:00:00+00:00,1271.4749755859375,1359.375,1171.875,1271.4749755859375,258,,
1996-05-28 00:00:00+00:00,1271.4749755859375,1312.5,1171.875,1271.4749755859375,278,,
1996-05-29 00:00:00+00:00,1312.5,1312.5,1171.875,1312.5,152,,
1996-05-30 00:00:00+00:00,1359.375,1359.375,1265.625,1359.375,477,,
1996-05-31 00:00:00+00:00,1359.375,1406.25,1312.5,1359.375,165,,
1996-06-03 00:00:00+00:00,1312.5,1406.25,1312.5,1312.5,278,,
1996-06-04 00:00:00+00:00,1406.25,1406.25,1265.625,1406.25,40,,
1996-06-05 00:00:00+00:00,1781.25,1875.0,1312.5,1781.25,1098,,
1996-06-06 00:00:00+00:00,1968.75,2062.5,1828.125,1968.75,734,,
1996-06-07 00:00:00+00:00,2015.625,2109.375,1828.125,2015.625,433,,
1996-06-10 00:00:00+00:00,2156.25,2250.0,2027.3624267578125,2156.25,398,,
1996-06-11 00:00:00+00:00,2039.0625,2179.6875,2039.0625,2039.0625,156,,
1996-06-12 00:00:00+00:00,2203.125,2367.1875,2039.0625,2203.125,268,,
1996-06-13 00:00:00+00:00,2203.125,2296.875,2109.375,2203.125,374,,
1996-06-14 00:00:00+00:00,2109.375,2203.125,2085.9375,2109.375,165,,
1996-06-17 00:00:00+00:00,2156.25,2156.25,2062.5,2156.25,60,,
1996-06-18 00:00:00+00:00,2062.5,2156.25,2015.625,2062.5,404,,
1996-06-19 00:00:00+00:00,1781.25,2156.25,1781.25,1781.25,390,,
1996-06-20 00:00:00+00:00,1816.4249267578125,1875.0,1640.625,1816.4249267578125,228,,
1996-06-21 00:00:00+00:00,1828.125,1921.875,1781.25,1828.125,124,,
1996-06-24 00:00:00+00:00,1875.0,1921.875,1781.25,1875.0,41,,
1996-06-25 00:00:00+00:00,1687.5,1851.5625,1687.5,1687.5,136,,
1996-06-26 00:00:00+00:00,1781.25,1828.125,1687.5,1781.25,68,,
1996-06-27 00:00:00+00:00,1875.0,1875.0,1734.375,1875.0,49,,
1996-06-28 00:00:00+00:00,1734.375,1875.0,1734.375,1734.375,61,,
1996-07-01 00:00:00+00:00,1734.375,1851.5625,1734.375,1734.375,16,,
1996-07-02 00:00:00+00:00,1734.375,1828.125,1734.375,1734.375,12,,
1996-07-03 00:00:00+00:00,1757.8125,1828.125,1734.375,1757.8125,112,,
1996-07-05 00:00:00+00:00,1687.5,1781.25,1640.625,1687.5,37,,
1996-07-08 00:00:00+00:00,1734.375,1781.25,1593.75,1734.375,20,,
1996-07-09 00:00:00+00:00,1687.5,1734.375,1593.75,1687.5,72,,
1996-07-10 00:00:00+00:00,1593.75,1687.5,1593.75,1593.75,13,,
1996-07-11 00:00:00+00:00,1593.75,1687.5,1593.75,1593.75,94,,
1996-07-12 00:00:00+00:00,1593.75,1687.5,1593.75,1593.75,34,,
1996-07-15 00:00:00+00:00,1640.625,1675.7999267578125,1546.875,1640.625,73,,
1996-07-16 00:00:00+00:00,1546.875,1640.625,1546.875,1546.875,112,,
1996-07-17 00:00:00+00:00,1593.75,1593.75,1500.0,1593.75,36,,
1996-07-18 00:00:00+00:00,1500.0,1593.75,1359.375,1500.0,198,,
1996-07-19 00:00:00+00:00,1453.125,1500.0,1359.375,1453.125,52,,
