date,DGLY_Open,DGLY_High,DGLY_Low,DGLY_Close,DGLY_Volume,DGLY_Dividends,DGLY_Stock Splits
2008-08-05 00:00:00+00:00,1219.199951171875,1254.4000244140625,1219.199951171875,1241.5999755859375,1806,,
2008-08-06 00:00:00+00:00,1243.199951171875,1291.199951171875,1235.199951171875,1275.199951171875,1063,,
2008-08-07 00:00:00+00:00,1264.0,1264.0,1235.199951171875,1240.0,509,,
2008-08-08 00:00:00+00:00,1244.800048828125,1259.199951171875,1240.0,1254.4000244140625,866,,
2008-08-11 00:00:00+00:00,1256.0,1270.4000244140625,1248.0,1249.5999755859375,840,,
2008-08-12 00:00:00+00:00,1251.199951171875,1260.800048828125,1240.0,1252.800048828125,1241,,
2008-08-13 00:00:00+00:00,1256.0,1256.0,1232.0,1244.800048828125,1491,,
2008-08-14 00:00:00+00:00,1243.199951171875,1251.199951171875,1211.199951171875,1246.4000244140625,326,,
2008-08-15 00:00:00+00:00,1256.0,1259.199951171875,1179.199951171875,1182.4000244140625,1569,,
2008-08-18 00:00:00+00:00,1192.0,1256.0,1192.0,1240.0,1151,,
2008-08-19 00:00:00+00:00,1240.0,1288.0,1225.5999755859375,1275.199951171875,1386,,
2008-08-20 00:00:00+00:00,1278.4000244140625,1318.4000244140625,1275.199951171875,1310.4000244140625,1410,,
2008-08-21 00:00:00+00:00,1307.199951171875,1320.0,1288.0,1312.0,774,,
2008-08-22 00:00:00+00:00,1315.199951171875,1440.0,1304.0,1433.5999755859375,2770,,
2008-08-25 00:00:00+00:00,1433.5999755859375,1472.0,1320.0,1448.0,1985,,
2008-08-26 00:00:00+00:00,1444.800048828125,1467.199951171875,1433.5999755859375,1456.0,1294,,
2008-08-27 00:00:00+00:00,1456.0,1456.0,1406.4000244140625,1446.4000244140625,519,,
2008-08-28 00:00:00+00:00,1446.4000244140625,1446.4000244140625,1432.0,1440.0,488,,
2008-08-29 00:00:00+00:00,1440.0,1443.199951171875,1419.199951171875,1427.199951171875,903,,
2008-09-02 00:00:00+00:00,1440.0,1520.0,1432.0,1449.5999755859375,1920,,
2008-09-03 00:00:00+00:00,1440.0,1457.5999755859375,1364.800048828125,1376.0,591,,
2008-09-04 00:00:00+00:00,1374.4000244140625,1395.199951171875,1302.4000244140625,1344.0,845,,
2008-09-05 00:00:00+00:00,1344.0,1355.199951171875,1315.199951171875,1337.5999755859375,881,,
2008-09-08 00:00:00+00:00,1366.4000244140625,1374.4000244140625,1342.4000244140625,1352.0,759,,
2008-09-09 00:00:00+00:00,1344.0,1344.0,1262.4000244140625,1286.4000244140625,926,,
2008-09-10 00:00:00+00:00,1291.199951171875,1299.199951171875,1275.199951171875,1286.4000244140625,744,,
2008-09-11 00:00:00+00:00,1268.800048828125,1296.0,1260.800048828125,1280.0,471,,
2008-09-12 00:00:00+00:00,1276.800048828125,1296.0,1264.0,1278.4000244140625,821,,
2008-09-15 00:00:00+00:00,1249.5999755859375,1299.199951171875,1201.5999755859375,1201.5999755859375,683,,
2008-09-16 00:00:00+00:00,1208.0,1232.0,1201.5999755859375,1219.199951171875,538,,
2008-09-17 00:00:00+00:00,1217.5999755859375,1256.0,1142.4000244140625,1222.4000244140625,1651,,
2008-09-18 00:00:00+00:00,1236.800048828125,1280.0,1168.0,1272.0,1276,,
2008-09-19 00:00:00+00:00,1368.0,1398.4000244140625,1240.0,1260.800048828125,1262,,
2008-09-22 00:00:00+00:00,1267.199951171875,1267.199951171875,1142.4000244140625,1144.0,1297,,
2008-09-23 00:00:00+00:00,1144.0,1163.199951171875,1123.199951171875,1126.4000244140625,289,,
2008-09-24 00:00:00+00:00,1123.199951171875,1160.0,1080.0,1148.800048828125,2490,,
2008-09-25 00:00:00+00:00,1144.0,1172.800048828125,1097.5999755859375,1129.5999755859375,394,,
2008-09-26 00:00:00+00:00,1100.800048828125,1123.199951171875,1081.5999755859375,1120.0,329,,
2008-09-29 00:00:00+00:00,1120.0,1171.199951171875,1043.199951171875,1075.199951171875,1245,,
2008-09-30 00:00:00+00:00,1083.199951171875,1152.0,1083.199951171875,1099.199951171875,781,,
2008-10-01 00:00:00+00:00,1097.5999755859375,1131.199951171875,1091.199951171875,1104.0,2586,,
2008-10-02 00:00:00+00:00,1108.800048828125,1108.800048828125,1016.0,1027.199951171875,1426,,
2008-10-03 00:00:00+00:00,1040.0,1054.4000244140625,960.0,976.0,1918,,
2008-10-06 00:00:00+00:00,960.0,960.0,723.2000122070312,864.0,3327,,
2008-10-07 00:00:00+00:00,864.0,947.2000122070312,798.4000244140625,816.0,1604,,
2008-10-08 00:00:00+00:00,777.5999755859375,816.0,649.5999755859375,742.4000244140625,1348,,
2008-10-09 00:00:00+00:00,742.4000244140625,836.7999877929688,704.0,704.0,771,,
2008-10-10 00:00:00+00:00,657.5999755859375,800.0,521.5999755859375,644.7999877929688,3426,,
2008-10-13 00:00:00+00:00,683.2000122070312,838.4000244140625,683.2000122070312,800.0,458,,
2008-10-14 00:00:00+00:00,934.4000244140624,934.4000244140624,800.0,806.4000244140625,2077,,
2008-10-15 00:00:00+00:00,800.0,801.5999755859375,704.0,720.0,543,,
2008-10-16 00:00:00+00:00,731.2000122070312,752.0,720.0,720.0,433,,
2008-10-17 00:00:00+00:00,705.5999755859375,763.2000122070312,675.2000122070312,737.5999755859375,436,,
2008-10-20 00:00:00+00:00,760.0,800.0,729.5999755859375,747.2000122070312,256,,
2008-10-21 00:00:00+00:00,747.2000122070312,800.0,731.2000122070312,748.7999877929688,716,,
2008-10-22 00:00:00+00:00,731.2000122070312,764.7999877929688,723.2000122070312,745.5999755859375,565,,
2008-10-23 00:00:00+00:00,753.5999755859375,753.5999755859375,699.2000122070312,707.2000122070312,328,,
2008-10-24 00:00:00+00:00,675.2000122070312,694.4000244140625,660.7999877929688,670.4000244140625,281,,
2008-10-27 00:00:00+00:00,675.2000122070312,694.4000244140625,667.2000122070312,667.2000122070312,224,,
2008-10-28 00:00:00+00:00,699.2000122070312,699.2000122070312,624.0,638.4000244140625,408,,
2008-10-29 00:00:00+00:00,654.4000244140625,654.4000244140625,624.0,648.0,445,,
2008-10-30 00:00:00+00:00,622.4000244140625,622.4000244140625,419.2000122070313,524.7999877929688,5853,,
2008-10-31 00:00:00+00:00,528.0,622.4000244140625,500.7999877929688,608.0,1626,,
2008-11-03 00:00:00+00:00,622.4000244140625,622.4000244140625,572.7999877929688,584.0,624,,
2008-11-04 00:00:00+00:00,585.5999755859375,603.2000122070312,545.5999755859375,560.0,841,,
2008-11-05 00:00:00+00:00,572.7999877929688,574.4000244140625,523.2000122070312,526.4000244140625,322,,
2008-11-06 00:00:00+00:00,534.4000244140625,534.4000244140625,489.6000061035156,513.5999755859375,568,,
2008-11-07 00:00:00+00:00,529.5999755859375,531.2000122070312,500.7999877929688,504.0,570,,
2008-11-10 00:00:00+00:00,512.0,512.0,481.6000061035156,494.3999938964844,394,,
2008-11-11 00:00:00+00:00,480.0,484.7999877929688,444.7999877929688,476.7999877929688,1638,,
2008-11-12 00:00:00+00:00,470.3999938964844,483.2000122070313,433.6000061035156,464.0,732,,
2008-11-13 00:00:00+00:00,456.0,550.4000244140625,456.0,540.7999877929688,820,,
2008-11-14 00:00:00+00:00,521.5999755859375,552.0,500.7999877929688,524.7999877929688,719,,
2008-11-17 00:00:00+00:00,523.2000122070312,596.7999877929688,508.7999877929688,593.5999755859375,597,,
2008-11-18 00:00:00+00:00,608.0,644.7999877929688,571.2000122070312,633.5999755859375,1126,,
2008-11-19 00:00:00+00:00,624.0,648.0,595.2000122070312,636.7999877929688,808,,
2008-11-20 00:00:00+00:00,616.0,670.4000244140625,560.0,568.0,956,,
2008-11-21 00:00:00+00:00,593.5999755859375,632.0,550.4000244140625,606.4000244140625,772,,
2008-11-24 00:00:00+00:00,627.2000122070312,672.0,627.2000122070312,667.2000122070312,1241,,
2008-11-25 00:00:00+00:00,678.4000244140625,680.0,568.0,568.0,811,,
2008-11-26 00:00:00+00:00,569.5999755859375,643.2000122070312,569.5999755859375,616.0,296,,
2008-11-28 00:00:00+00:00,604.7999877929688,630.4000244140625,566.4000244140625,620.7999877929688,170,,
2008-12-01 00:00:00+00:00,596.7999877929688,624.0,576.0,592.0,441,,
2008-12-02 00:00:00+00:00,608.0,611.2000122070312,579.2000122070312,604.7999877929688,252,,
2008-12-03 00:00:00+00:00,584.0,593.5999755859375,548.7999877929688,568.0,125,,
2008-12-04 00:00:00+00:00,584.0,584.0,521.5999755859375,548.7999877929688,273,,
2008-12-05 00:00:00+00:00,548.7999877929688,579.2000122070312,540.7999877929688,579.2000122070312,236,,
2008-12-08 00:00:00+00:00,604.7999877929688,657.5999755859375,593.5999755859375,608.0,156,,
2008-12-09 00:00:00+00:00,611.2000122070312,612.7999877929688,595.2000122070312,608.0,257,,
2008-12-10 00:00:00+00:00,611.2000122070312,640.0,590.4000244140625,635.2000122070312,273,,
2008-12-11 00:00:00+00:00,603.2000122070312,648.0,603.2000122070312,622.4000244140625,133,,
2008-12-12 00:00:00+00:00,598.4000244140625,640.0,598.4000244140625,608.0,90,,
2008-12-15 00:00:00+00:00,633.5999755859375,640.0,540.7999877929688,556.7999877929688,455,,
2008-12-16 00:00:00+00:00,566.4000244140625,572.7999877929688,539.2000122070312,558.4000244140625,835,,
2008-12-17 00:00:00+00:00,564.7999877929688,568.0,531.2000122070312,544.0,660,,
2008-12-18 00:00:00+00:00,556.7999877929688,556.7999877929688,499.2000122070313,531.2000122070312,546,,
2008-12-19 00:00:00+00:00,524.7999877929688,544.0,480.0,488.0,271,,
2008-12-22 00:00:00+00:00,499.2000122070313,507.2000122070313,457.6000061035156,486.3999938964844,429,,
2008-12-23 00:00:00+00:00,480.0,496.0,480.0,486.3999938964844,667,,
2008-12-24 00:00:00+00:00,491.2000122070313,497.6000061035156,489.6000061035156,496.0,217,,
2008-12-26 00:00:00+00:00,515.2000122070312,515.2000122070312,488.0,494.3999938964844,216,,
2008-12-29 00:00:00+00:00,484.7999877929688,504.0,467.2000122070313,468.7999877929688,371,,
2008-12-30 00:00:00+00:00,476.7999877929688,476.7999877929688,411.2000122070313,417.6000061035156,1013,,
2008-12-31 00:00:00+00:00,424.0,512.0,424.0,494.3999938964844,955,,
2009-01-02 00:00:00+00:00,507.2000122070313,539.2000122070312,496.0,504.0,708,,
2009-01-05 00:00:00+00:00,508.7999877929688,601.5999755859375,507.2000122070313,558.4000244140625,916,,
2009-01-06 00:00:00+00:00,598.4000244140625,633.5999755859375,523.2000122070312,566.4000244140625,1799,,
2009-01-07 00:00:00+00:00,526.4000244140625,547.2000122070312,473.6000061035156,500.7999877929688,826,,
2009-01-08 00:00:00+00:00,528.0,528.0,443.2000122070313,470.3999938964844,1201,,
2009-01-09 00:00:00+00:00,486.3999938964844,486.3999938964844,457.6000061035156,467.2000122070313,478,,
2009-01-12 00:00:00+00:00,680.0,680.0,464.0,476.7999877929688,2499,,
2009-01-13 00:00:00+00:00,515.2000122070312,524.7999877929688,480.0,513.5999755859375,824,,
2009-01-14 00:00:00+00:00,512.0,512.0,483.2000122070313,496.0,229,,
2009-01-15 00:00:00+00:00,486.3999938964844,510.3999938964844,465.6000061035156,475.2000122070313,431,,
2009-01-16 00:00:00+00:00,488.0,516.7999877929688,468.7999877929688,489.6000061035156,184,,
2009-01-20 00:00:00+00:00,518.4000244140625,518.4000244140625,486.3999938964844,494.3999938964844,270,,
2009-01-21 00:00:00+00:00,488.0,489.6000061035156,465.6000061035156,475.2000122070313,339,,
2009-01-22 00:00:00+00:00,472.0,504.0,468.7999877929688,475.2000122070313,138,,
2009-01-23 00:00:00+00:00,472.0,486.3999938964844,464.0,472.0,570,,
2009-01-26 00:00:00+00:00,470.3999938964844,478.3999938964844,470.3999938964844,473.6000061035156,159,,
2009-01-27 00:00:00+00:00,473.6000061035156,480.0,473.6000061035156,476.7999877929688,169,,
2009-01-28 00:00:00+00:00,494.3999938964844,494.3999938964844,480.0,491.2000122070313,124,,
2009-01-29 00:00:00+00:00,483.2000122070313,488.0,476.7999877929688,488.0,93,,
2009-01-30 00:00:00+00:00,480.0,481.6000061035156,478.3999938964844,481.6000061035156,288,,
2009-02-02 00:00:00+00:00,472.0,481.6000061035156,472.0,476.7999877929688,149,,
2009-02-03 00:00:00+00:00,472.0,486.3999938964844,472.0,480.0,299,,
2009-02-04 00:00:00+00:00,480.0,486.3999938964844,476.7999877929688,478.3999938964844,113,,
2009-02-05 00:00:00+00:00,473.6000061035156,497.6000061035156,472.0,492.7999877929688,176,,
2009-02-06 00:00:00+00:00,505.6000061035156,568.0,505.6000061035156,544.0,656,,
2009-02-09 00:00:00+00:00,536.0,548.7999877929688,512.0,531.2000122070312,156,,
2009-02-10 00:00:00+00:00,531.2000122070312,534.4000244140625,508.7999877929688,510.3999938964844,133,,
2009-02-11 00:00:00+00:00,491.2000122070313,534.4000244140625,491.2000122070313,528.0,128,,
2009-02-12 00:00:00+00:00,534.4000244140625,540.7999877929688,507.2000122070313,540.7999877929688,138,,
2009-02-13 00:00:00+00:00,540.7999877929688,560.0,521.5999755859375,558.4000244140625,154,,
2009-02-17 00:00:00+00:00,569.5999755859375,584.0,528.0,560.0,266,,
2009-02-18 00:00:00+00:00,563.2000122070312,624.0,553.5999755859375,604.7999877929688,291,,
2009-02-19 00:00:00+00:00,584.0,624.0,584.0,617.5999755859375,87,,
2009-02-20 00:00:00+00:00,587.2000122070312,632.0,553.5999755859375,568.0,188,,
2009-02-23 00:00:00+00:00,563.2000122070312,592.0,521.5999755859375,526.4000244140625,73,,
2009-02-24 00:00:00+00:00,528.0,531.2000122070312,521.5999755859375,524.7999877929688,78,,
2009-02-25 00:00:00+00:00,528.0,544.0,528.0,532.7999877929688,96,,
2009-02-26 00:00:00+00:00,552.0,580.7999877929688,529.5999755859375,531.2000122070312,125,,
2009-02-27 00:00:00+00:00,542.4000244140625,544.0,536.0,540.7999877929688,131,,
2009-03-02 00:00:00+00:00,531.2000122070312,536.0,520.0,532.7999877929688,338,,
2009-03-03 00:00:00+00:00,532.7999877929688,532.7999877929688,499.2000122070313,521.5999755859375,378,,
2009-03-04 00:00:00+00:00,508.7999877929688,520.0,486.3999938964844,499.2000122070313,326,,
2009-03-05 00:00:00+00:00,497.6000061035156,502.3999938964844,492.7999877929688,502.3999938964844,93,,
2009-03-06 00:00:00+00:00,483.2000122070313,489.6000061035156,481.6000061035156,486.3999938964844,195,,
2009-03-09 00:00:00+00:00,491.2000122070313,494.3999938964844,483.2000122070313,491.2000122070313,158,,
2009-03-10 00:00:00+00:00,448.0,448.0,264.0,339.20001220703125,5209,,
2009-03-11 00:00:00+00:00,340.79998779296875,340.79998779296875,275.20001220703125,280.0,1701,,
2009-03-12 00:00:00+00:00,268.79998779296875,299.20001220703125,252.8000030517578,288.0,1394,,
2009-03-13 00:00:00+00:00,289.6000061035156,329.6000061035156,256.0,283.20001220703125,946,,
2009-03-16 00:00:00+00:00,294.3999938964844,296.0,256.0,259.20001220703125,753,,
2009-03-17 00:00:00+00:00,268.79998779296875,275.20001220703125,232.0,249.6000061035156,1393,,
2009-03-18 00:00:00+00:00,249.6000061035156,252.8000030517578,240.0,246.3999938964844,623,,
2009-03-19 00:00:00+00:00,241.6000061035156,265.6000061035156,240.0,264.0,797,,
2009-03-20 00:00:00+00:00,272.0,280.0,262.3999938964844,280.0,336,,
2009-03-23 00:00:00+00:00,296.0,299.20001220703125,275.20001220703125,276.79998779296875,348,,
2009-03-24 00:00:00+00:00,280.0,305.6000061035156,280.0,288.0,448,,
2009-03-25 00:00:00+00:00,299.20001220703125,320.0,284.79998779296875,286.3999938964844,209,,
2009-03-26 00:00:00+00:00,300.79998779296875,300.79998779296875,272.0,276.79998779296875,291,,
2009-03-27 00:00:00+00:00,280.0,289.6000061035156,259.20001220703125,259.20001220703125,182,,
2009-03-30 00:00:00+00:00,259.20001220703125,268.79998779296875,254.3999938964844,254.3999938964844,171,,
2009-03-31 00:00:00+00:00,257.6000061035156,257.6000061035156,249.6000061035156,251.1999969482422,421,,
2009-04-01 00:00:00+00:00,257.6000061035156,264.0,252.8000030517578,256.0,159,,
2009-04-02 00:00:00+00:00,256.0,308.79998779296875,256.0,296.0,877,,
2009-04-03 00:00:00+00:00,310.3999938964844,360.0,292.79998779296875,329.6000061035156,1472,,
2009-04-06 00:00:00+00:00,339.20001220703125,366.3999938964844,320.0,364.7999877929688,846,,
2009-04-07 00:00:00+00:00,342.3999938964844,369.6000061035156,342.3999938964844,358.3999938964844,513,,
2009-04-08 00:00:00+00:00,368.0,371.2000122070313,352.0,352.0,338,,
2009-04-09 00:00:00+00:00,364.7999877929688,371.2000122070313,345.6000061035156,352.0,369,,
2009-04-13 00:00:00+00:00,344.0,352.0,336.0,344.0,371,,
2009-04-14 00:00:00+00:00,344.0,345.6000061035156,304.0,312.0,490,,
2009-04-15 00:00:00+00:00,321.6000061035156,321.6000061035156,276.79998779296875,283.20001220703125,773,,
2009-04-16 00:00:00+00:00,308.79998779296875,358.3999938964844,307.20001220703125,340.79998779296875,1188,,
2009-04-17 00:00:00+00:00,334.3999938964844,336.0,304.0,308.79998779296875,586,,
2009-04-20 00:00:00+00:00,304.0,308.79998779296875,281.6000061035156,286.3999938964844,380,,
2009-04-21 00:00:00+00:00,289.6000061035156,289.6000061035156,280.0,281.6000061035156,212,,
2009-04-22 00:00:00+00:00,286.3999938964844,328.0,283.20001220703125,305.6000061035156,388,,
2009-04-23 00:00:00+00:00,312.0,315.20001220703125,300.79998779296875,300.79998779296875,170,,
2009-04-24 00:00:00+00:00,305.6000061035156,305.6000061035156,292.79998779296875,299.20001220703125,145,,
2009-04-27 00:00:00+00:00,304.0,310.3999938964844,299.20001220703125,304.0,136,,
2009-04-28 00:00:00+00:00,305.6000061035156,308.79998779296875,302.3999938964844,302.3999938964844,303,,
2009-04-29 00:00:00+00:00,296.0,315.20001220703125,294.3999938964844,299.20001220703125,246,,
2009-04-30 00:00:00+00:00,312.0,313.6000061035156,296.0,300.79998779296875,458,,
2009-05-01 00:00:00+00:00,307.20001220703125,307.20001220703125,276.79998779296875,281.6000061035156,1283,,
2009-05-04 00:00:00+00:00,286.3999938964844,291.20001220703125,281.6000061035156,283.20001220703125,484,,
2009-05-05 00:00:00+00:00,296.0,297.6000061035156,281.6000061035156,284.79998779296875,384,,
2009-05-06 00:00:00+00:00,284.79998779296875,288.0,280.0,280.0,398,,
2009-05-07 00:00:00+00:00,280.0,296.0,280.0,280.0,299,,
2009-05-08 00:00:00+00:00,288.0,291.20001220703125,281.6000061035156,283.20001220703125,245,,
2009-05-11 00:00:00+00:00,284.79998779296875,297.6000061035156,280.0,296.0,504,,
2009-05-12 00:00:00+00:00,296.0,296.0,280.0,281.6000061035156,276,,
2009-05-13 00:00:00+00:00,283.20001220703125,283.20001220703125,257.6000061035156,257.6000061035156,752,,
2009-05-14 00:00:00+00:00,280.0,280.0,248.0,260.79998779296875,590,,
2009-05-15 00:00:00+00:00,270.3999938964844,278.3999938964844,262.3999938964844,278.3999938964844,253,,
2009-05-18 00:00:00+00:00,284.79998779296875,284.79998779296875,273.6000061035156,280.0,205,,
2009-05-19 00:00:00+00:00,272.0,288.0,272.0,280.0,379,,
2009-05-20 00:00:00+00:00,278.3999938964844,289.6000061035156,278.3999938964844,280.0,383,,
2009-05-21 00:00:00+00:00,273.6000061035156,281.6000061035156,273.6000061035156,278.3999938964844,66,,
2009-05-22 00:00:00+00:00,281.6000061035156,281.6000061035156,273.6000061035156,273.6000061035156,134,,
2009-05-26 00:00:00+00:00,273.6000061035156,286.3999938964844,272.0,286.3999938964844,297,,
2009-05-27 00:00:00+00:00,288.0,304.0,288.0,302.3999938964844,366,,
2009-05-28 00:00:00+00:00,292.79998779296875,296.0,278.3999938964844,288.0,297,,
2009-05-29 00:00:00+00:00,299.20001220703125,304.0,280.0,288.0,420,,
2009-06-01 00:00:00+00:00,281.6000061035156,307.20001220703125,281.6000061035156,296.0,413,,
2009-06-02 00:00:00+00:00,288.0,336.0,288.0,326.3999938964844,564,,
2009-06-03 00:00:00+00:00,342.3999938964844,360.0,326.3999938964844,353.6000061035156,434,,
2009-06-04 00:00:00+00:00,353.6000061035156,400.0,353.6000061035156,392.0,894,,
2009-06-05 00:00:00+00:00,400.0,420.7999877929688,400.0,403.2000122070313,671,,
2009-06-08 00:00:00+00:00,412.7999877929688,412.7999877929688,344.0,384.0,433,,
2009-06-09 00:00:00+00:00,384.0,400.0,372.7999877929688,398.3999938964844,220,,
2009-06-10 00:00:00+00:00,400.0,400.0,376.0,376.0,437,,
2009-06-11 00:00:00+00:00,387.2000122070313,395.2000122070313,369.6000061035156,384.0,226,,
2009-06-12 00:00:00+00:00,384.0,384.0,376.0,376.0,234,,
2009-06-15 00:00:00+00:00,385.6000061035156,392.0,380.7999877929688,385.6000061035156,426,,
2009-06-16 00:00:00+00:00,382.3999938964844,387.2000122070313,379.2000122070313,380.7999877929688,223,,
2009-06-17 00:00:00+00:00,376.0,384.0,376.0,376.0,201,,
2009-06-18 00:00:00+00:00,388.7999877929688,388.7999877929688,374.3999938964844,376.0,81,,
2009-06-19 00:00:00+00:00,379.2000122070313,379.2000122070313,368.0,376.0,167,,
2009-06-22 00:00:00+00:00,369.6000061035156,385.6000061035156,360.0,379.2000122070313,463,,
2009-06-23 00:00:00+00:00,387.2000122070313,387.2000122070313,352.0,363.2000122070313,118,,
2009-06-24 00:00:00+00:00,358.3999938964844,377.6000061035156,355.20001220703125,377.6000061035156,142,,
2009-06-25 00:00:00+00:00,377.6000061035156,377.6000061035156,360.0,364.7999877929688,93,,
2009-06-26 00:00:00+00:00,369.6000061035156,379.2000122070313,352.0,352.0,435,,
2009-06-29 00:00:00+00:00,360.0,360.0,352.0,353.6000061035156,106,,
2009-06-30 00:00:00+00:00,352.0,356.79998779296875,352.0,355.20001220703125,259,,
2009-07-01 00:00:00+00:00,353.6000061035156,390.3999938964844,352.0,384.0,1061,,
2009-07-02 00:00:00+00:00,384.0,400.0,376.0,398.3999938964844,248,,
2009-07-06 00:00:00+00:00,387.2000122070313,387.2000122070313,360.0,374.3999938964844,150,,
2009-07-07 00:00:00+00:00,384.0,414.3999938964844,384.0,400.0,529,,
2009-07-08 00:00:00+00:00,408.0,408.0,396.7999877929688,400.0,193,,
2009-07-09 00:00:00+00:00,406.3999938964844,406.3999938964844,400.0,400.0,360,,
2009-07-10 00:00:00+00:00,400.0,414.3999938964844,400.0,403.2000122070313,40,,
2009-07-13 00:00:00+00:00,403.2000122070313,403.2000122070313,392.0,392.0,238,,
2009-07-14 00:00:00+00:00,396.7999877929688,400.0,392.0,393.6000061035156,105,,
2009-07-15 00:00:00+00:00,398.3999938964844,398.3999938964844,392.0,396.7999877929688,71,,
2009-07-16 00:00:00+00:00,390.3999938964844,411.2000122070313,390.3999938964844,408.0,72,,
2009-07-17 00:00:00+00:00,403.2000122070313,404.7999877929688,392.0,392.0,72,,
2009-07-20 00:00:00+00:00,398.3999938964844,416.0,390.3999938964844,396.7999877929688,36,,
2009-07-21 00:00:00+00:00,409.6000061035156,419.2000122070313,409.6000061035156,419.2000122070313,301,,
2009-07-22 00:00:00+00:00,419.2000122070313,438.3999938964844,390.3999938964844,417.6000061035156,138,,
2009-07-23 00:00:00+00:00,416.0,419.2000122070313,403.2000122070313,417.6000061035156,409,,
2009-07-24 00:00:00+00:00,417.6000061035156,440.0,417.6000061035156,440.0,98,,
