date,MFIN_Open,MFIN_High,MFIN_Low,MFIN_Close,MFIN_Volume,MFIN_Dividends,MFIN_Stock Splits
2015-03-03 00:00:00+00:00,10.399999618530272,10.510000228881836,10.289999961853027,7.764230251312256,98600,0.0,
2015-03-04 00:00:00+00:00,10.420000076293944,10.539999961853027,10.270000457763672,7.652782440185547,180900,0.0,
2015-03-05 00:00:00+00:00,10.300000190734863,10.449999809265137,10.25,7.675070762634277,75300,0.0,
2015-03-06 00:00:00+00:00,10.420000076293944,10.4399995803833,10.3100004196167,7.660212516784668,62900,0.0,
2015-03-09 00:00:00+00:00,10.34000015258789,10.460000038146973,10.31999969482422,7.7047905921936035,96800,0.0,
2015-03-10 00:00:00+00:00,10.380000114440918,10.380000114440918,10.199999809265137,7.652782440185547,108400,0.0,
2015-03-11 00:00:00+00:00,10.300000190734863,10.460000038146973,10.149999618530272,7.578481674194336,131300,0.0,
2015-03-12 00:00:00+00:00,10.229999542236328,10.40999984741211,10.199999809265137,7.712221622467041,178100,0.0,
2015-03-13 00:00:00+00:00,10.170000076293944,10.18000030517578,10.010000228881836,7.697009086608887,159000,0.24,
2015-03-16 00:00:00+00:00,10.229999542236328,10.229999542236328,10.0,7.605739116668701,136100,0.0,
2015-03-17 00:00:00+00:00,10.0,10.1899995803833,9.970000267028809,7.689403533935547,173400,0.0,
2015-03-18 00:00:00+00:00,10.06999969482422,10.119999885559082,9.84000015258789,7.491653919219971,217400,0.0,
2015-03-19 00:00:00+00:00,9.93000030517578,9.93000030517578,9.550000190734863,7.293904304504394,254000,0.0,
2015-03-20 00:00:00+00:00,9.630000114440918,9.770000457763672,9.520000457763672,7.339538097381592,213100,0.0,
2015-03-23 00:00:00+00:00,9.649999618530272,9.739999771118164,9.510000228881836,7.354750156402588,172200,0.0,
2015-03-24 00:00:00+00:00,9.75,9.75,9.56999969482422,7.34714412689209,119700,0.0,
2015-03-25 00:00:00+00:00,9.699999809265137,9.81999969482422,9.649999618530272,7.430807113647461,99300,0.0,
2015-03-26 00:00:00+00:00,9.770000457763672,9.81999969482422,9.640000343322754,7.34714412689209,103800,0.0,
2015-03-27 00:00:00+00:00,9.670000076293944,9.800000190734863,9.5600004196167,7.286299228668213,105700,0.0,
2015-03-30 00:00:00+00:00,9.600000381469728,9.670000076293944,9.5,7.263482570648193,208600,0.0,
2015-03-31 00:00:00+00:00,9.550000190734863,9.59000015258789,9.229999542236328,7.042914867401123,308500,0.0,
2015-04-01 00:00:00+00:00,9.300000190734863,9.5,9.300000190734863,7.225451469421387,206900,0.0,
2015-04-02 00:00:00+00:00,9.510000228881836,10.380000114440918,9.390000343322754,7.864335060119629,884300,0.0,
2015-04-06 00:00:00+00:00,10.56999969482422,10.56999969482422,10.0,7.80349063873291,413700,0.0,
2015-04-07 00:00:00+00:00,10.350000381469728,10.43000030517578,10.260000228881836,7.87194013595581,205200,0.0,
2015-04-08 00:00:00+00:00,10.399999618530272,10.449999809265137,10.300000190734863,7.856728553771973,227500,0.0,
2015-04-09 00:00:00+00:00,10.329999923706056,10.420000076293944,10.100000381469728,7.757853507995605,246900,0.0,
2015-04-10 00:00:00+00:00,10.270000457763672,10.31999969482422,10.170000076293944,7.7958831787109375,147800,0.0,
2015-04-13 00:00:00+00:00,10.350000381469728,10.369999885559082,10.119999885559082,7.77306604385376,338300,0.0,
2015-04-14 00:00:00+00:00,10.289999961853027,10.329999923706056,10.109999656677246,7.788277149200439,190200,0.0,
2015-04-15 00:00:00+00:00,10.18000030517578,10.380000114440918,10.18000030517578,7.833911895751953,203800,0.0,
2015-04-16 00:00:00+00:00,10.300000190734863,10.350000381469728,10.170000076293944,7.818699359893799,250000,0.0,
2015-04-17 00:00:00+00:00,10.300000190734863,10.300000190734863,10.149999618530272,7.742644309997559,210800,0.0,
2015-04-20 00:00:00+00:00,10.3100004196167,10.329999923706056,10.119999885559082,7.719826698303223,191100,0.0,
2015-04-21 00:00:00+00:00,10.109999656677246,10.229999542236328,10.109999656677246,7.742644309997559,122700,0.0,
2015-04-22 00:00:00+00:00,10.260000228881836,10.300000190734863,10.0,7.681797027587891,255000,0.0,
2015-04-23 00:00:00+00:00,10.109999656677246,10.489999771118164,10.100000381469728,7.955604553222656,331400,0.0,
2015-04-24 00:00:00+00:00,10.449999809265137,10.550000190734863,10.420000076293944,7.993632793426514,176200,0.0,
2015-04-27 00:00:00+00:00,10.619999885559082,10.619999885559082,10.350000381469728,8.001238822937012,270400,0.0,
2015-04-28 00:00:00+00:00,10.539999961853027,10.539999961853027,10.270000457763672,7.917573928833008,135700,0.0,
2015-04-29 00:00:00+00:00,10.5,10.779999732971191,10.359999656677246,8.183774948120117,337000,0.0,
2015-04-30 00:00:00+00:00,10.760000228881836,10.779999732971191,10.529999732971191,8.024054527282715,346400,0.0,
2015-05-01 00:00:00+00:00,10.600000381469728,10.600000381469728,10.40999984741211,7.993632793426514,150800,0.0,
2015-05-04 00:00:00+00:00,10.5,10.670000076293944,10.5,8.107720375061035,190100,0.0,
2015-05-05 00:00:00+00:00,10.670000076293944,10.729999542236328,10.600000381469728,8.130536079406738,155800,0.0,
2015-05-06 00:00:00+00:00,10.75,10.75,10.539999961853027,8.077296257019043,161100,0.0,
2015-05-07 00:00:00+00:00,10.510000228881836,10.720000267028809,10.449999809265137,7.993632793426514,147400,0.0,
2015-05-08 00:00:00+00:00,10.699999809265137,10.699999809265137,10.520000457763672,8.069690704345703,132000,0.0,
2015-05-11 00:00:00+00:00,10.609999656677246,11.050000190734863,10.609999656677246,8.373919486999512,636600,0.0,
2015-05-12 00:00:00+00:00,10.760000228881836,10.890000343322754,10.630000114440918,8.420614242553711,231700,0.25,
2015-05-13 00:00:00+00:00,10.869999885559082,10.920000076293944,10.800000190734863,8.467308044433594,197800,0.0,
2015-05-14 00:00:00+00:00,10.979999542236328,11.029999732971191,10.90999984741211,8.529569625854492,221400,0.0,
2015-05-15 00:00:00+00:00,10.970000267028809,11.0,10.770000457763672,8.443961143493652,190900,0.0,
2015-05-18 00:00:00+00:00,10.899999618530272,11.039999961853027,10.899999618530272,8.498440742492676,277100,0.0,
2015-05-19 00:00:00+00:00,10.920000076293944,10.989999771118164,10.75,8.475092887878418,191000,0.0,
2015-05-20 00:00:00+00:00,10.829999923706056,10.880000114440918,10.550000190734863,8.31165885925293,207900,0.0,
2015-05-21 00:00:00+00:00,10.729999542236328,10.729999542236328,10.510000228881836,8.202705383300781,141900,0.0,
2015-05-22 00:00:00+00:00,10.5600004196167,10.729999542236328,10.550000190734863,8.288312911987305,136500,0.0,
2015-05-26 00:00:00+00:00,10.710000038146973,10.710000038146973,9.760000228881836,7.821365833282471,1276400,0.0,
2015-05-27 00:00:00+00:00,9.880000114440918,9.960000038146973,9.630000114440918,7.696846961975098,675100,0.0,
2015-05-28 00:00:00+00:00,9.800000190734863,9.880000114440918,9.789999961853027,7.650151252746582,327500,0.0,
2015-05-29 00:00:00+00:00,9.75,9.800000190734863,9.550000190734863,7.541197299957275,381000,0.0,
2015-06-01 00:00:00+00:00,9.59000015258789,9.6899995803833,9.510000228881836,7.424460411071777,339700,0.0,
2015-06-02 00:00:00+00:00,9.5600004196167,9.68000030517578,9.539999961853027,7.533416271209717,194200,0.0,
2015-06-03 00:00:00+00:00,9.699999809265137,9.699999809265137,9.539999961853027,7.455589771270752,152500,0.0,
2015-06-04 00:00:00+00:00,9.579999923706056,9.600000381469728,9.449999809265137,7.463372707366943,346400,0.0,
2015-06-05 00:00:00+00:00,9.550000190734863,9.579999923706056,9.350000381469728,7.299941062927246,142500,0.0,
2015-06-08 00:00:00+00:00,9.350000381469728,9.380000114440918,8.859999656677246,7.089814186096191,512900,0.0,
2015-06-09 00:00:00+00:00,9.140000343322754,9.15999984741211,9.010000228881836,7.043120384216309,155700,0.0,
2015-06-10 00:00:00+00:00,9.109999656677246,9.25,9.0,7.144291877746582,156400,0.0,
2015-06-11 00:00:00+00:00,9.18000030517578,9.279999732971191,9.0,7.066466808319092,186100,0.0,
2015-06-12 00:00:00+00:00,9.0,9.0,8.649999618530273,6.817429065704346,665800,0.0,
2015-06-15 00:00:00+00:00,8.65999984741211,8.729999542236328,8.59000015258789,6.778517246246338,158000,0.0,
2015-06-16 00:00:00+00:00,8.670000076293945,9.119999885559082,8.670000076293945,7.066466808319092,314700,0.0,
2015-06-17 00:00:00+00:00,9.09000015258789,9.380000114440918,9.09000015258789,7.12872838973999,236600,0.0,
2015-06-18 00:00:00+00:00,9.199999809265137,9.300000190734863,8.960000038146973,7.035337448120117,151100,0.0,
2015-06-19 00:00:00+00:00,9.0,9.119999885559082,8.970000267028809,6.980860233306885,171400,0.0,
2015-06-22 00:00:00+00:00,8.970000267028809,9.06999969482422,8.829999923706055,6.89525318145752,178900,0.0,
2015-06-23 00:00:00+00:00,8.8100004196167,9.010000228881836,8.779999732971191,6.94973087310791,107200,0.0,
2015-06-24 00:00:00+00:00,8.890000343322754,8.960000038146973,8.699999809265137,6.786299228668213,163400,0.0,
2015-06-25 00:00:00+00:00,8.699999809265137,8.800000190734863,8.609999656677246,6.708474159240723,185900,0.0,
2015-06-26 00:00:00+00:00,8.609999656677246,8.770000457763672,8.59000015258789,6.79408073425293,161800,0.0,
2015-06-29 00:00:00+00:00,8.720000267028809,8.720000267028809,8.520000457763672,6.67734432220459,178300,0.0,
2015-06-30 00:00:00+00:00,8.520000457763672,8.6899995803833,8.350000381469727,6.498348712921143,355300,0.0,
2015-07-01 00:00:00+00:00,8.420000076293945,8.890000343322754,8.329999923706055,6.910819053649902,264700,0.0,
2015-07-02 00:00:00+00:00,8.90999984741211,8.90999984741211,8.649999618530273,6.762951374053955,194400,0.0,
2015-07-06 00:00:00+00:00,8.539999961853027,8.920000076293945,8.539999961853027,6.79408073425293,160000,0.0,
2015-07-07 00:00:00+00:00,8.729999542236328,8.880000114440918,8.579999923706055,6.848559379577637,215400,0.0,
2015-07-08 00:00:00+00:00,8.8100004196167,8.8100004196167,8.619999885559082,6.817429065704346,134500,0.0,
2015-07-09 00:00:00+00:00,8.789999961853027,8.90999984741211,8.760000228881836,6.85634183883667,206200,0.0,
2015-07-10 00:00:00+00:00,8.760000228881836,8.869999885559082,8.760000228881836,6.864123344421387,144400,0.0,
2015-07-13 00:00:00+00:00,8.869999885559082,9.020000457763672,8.800000190734863,6.988642692565918,184200,0.0,
2015-07-14 00:00:00+00:00,8.9399995803833,9.390000343322754,8.920000076293945,7.183204650878906,167100,0.0,
2015-07-15 00:00:00+00:00,9.279999732971191,9.279999732971191,9.029999732971191,7.050902843475342,256900,0.0,
2015-07-16 00:00:00+00:00,9.039999961853027,9.210000038146973,9.039999961853027,7.120945453643799,108100,0.0,
2015-07-17 00:00:00+00:00,9.149999618530272,9.18000030517578,8.899999618530273,7.089814186096191,318200,0.0,
2015-07-20 00:00:00+00:00,9.06999969482422,9.170000076293944,9.020000457763672,7.089814186096191,213700,0.0,
2015-07-21 00:00:00+00:00,9.100000381469728,9.25,8.920000076293945,6.980860233306885,480300,0.0,
2015-07-22 00:00:00+00:00,8.930000305175781,8.979999542236328,8.75,6.910819053649902,273200,0.0,
2015-07-23 00:00:00+00:00,8.800000190734863,8.869999885559082,8.449999809265137,6.583955764770508,428600,0.0,
2015-07-24 00:00:00+00:00,8.420000076293945,8.579999923706055,8.0,6.296004295349121,619300,0.0,
2015-07-27 00:00:00+00:00,8.09000015258789,8.270000457763672,7.760000228881836,6.070313930511475,391900,0.0,
2015-07-28 00:00:00+00:00,7.800000190734863,7.880000114440918,7.610000133514404,6.023618221282959,299900,0.0,
2015-07-29 00:00:00+00:00,7.75,8.140000343322754,7.699999809265137,6.319351673126221,172600,0.0,
2015-07-30 00:00:00+00:00,8.170000076293945,8.170000076293945,7.760000228881836,6.054749011993408,248900,0.0,
2015-07-31 00:00:00+00:00,7.800000190734863,8.220000267028809,7.800000190734863,6.132573127746582,336400,0.0,
2015-08-03 00:00:00+00:00,7.880000114440918,8.010000228881836,7.599999904632568,6.070313930511475,279400,0.0,
2015-08-04 00:00:00+00:00,8.09000015258789,9.09000015258789,8.050000190734863,6.521696090698242,625800,0.0,
2015-08-05 00:00:00+00:00,8.369999885559082,8.90999984741211,8.369999885559082,6.747386932373047,257000,0.0,
2015-08-06 00:00:00+00:00,8.699999809265137,8.699999809265137,8.270000457763672,6.591737747192383,316500,0.0,
2015-08-07 00:00:00+00:00,8.460000038146973,8.510000228881836,8.380000114440918,6.615085601806641,157800,0.0,
2015-08-10 00:00:00+00:00,8.569999694824219,8.59000015258789,8.380000114440918,6.661779403686523,181700,0.0,
2015-08-11 00:00:00+00:00,8.5600004196167,8.569999694824219,8.350000381469727,6.622866630554199,194100,0.0,
2015-08-12 00:00:00+00:00,8.479999542236328,8.649999618530273,8.359999656677246,6.724040508270264,272500,0.0,
2015-08-13 00:00:00+00:00,8.390000343322754,8.390000343322754,8.09000015258789,6.643896102905273,170600,0.25,
2015-08-14 00:00:00+00:00,8.25,8.260000228881836,8.119999885559082,6.539709091186523,86000,0.0,
2015-08-17 00:00:00+00:00,8.149999618530273,8.359999656677246,8.119999885559082,6.699997425079346,221400,0.0,
2015-08-18 00:00:00+00:00,8.279999732971191,8.399999618530273,8.119999885559082,6.555738925933838,177600,0.0,
2015-08-19 00:00:00+00:00,8.210000038146973,8.279999732971191,8.0600004196167,6.523681163787842,154200,0.0,
2015-08-20 00:00:00+00:00,8.0600004196167,8.25,8.020000457763672,6.443536758422852,133200,0.0,
2015-08-21 00:00:00+00:00,8.039999961853027,8.199999809265137,7.78000020980835,6.243178367614746,270600,0.0,
2015-08-24 00:00:00+00:00,7.679999828338623,7.699999809265137,7.059999942779541,6.002748012542725,286600,0.0,
2015-08-25 00:00:00+00:00,7.650000095367432,7.650000095367432,7.260000228881836,5.826433181762695,297200,0.0,
2015-08-26 00:00:00+00:00,7.28000020980835,7.519999980926514,7.28000020980835,5.954661846160889,161400,0.0,
2015-08-27 00:00:00+00:00,7.460000038146973,7.5,7.210000038146973,5.850475788116455,363800,0.0,
2015-08-28 00:00:00+00:00,7.260000228881836,7.429999828338623,7.21999979019165,5.842461109161377,120000,0.0,
2015-08-31 00:00:00+00:00,7.340000152587891,7.380000114440918,7.090000152587891,5.698202610015869,216600,0.0,
2015-09-01 00:00:00+00:00,7.0,7.139999866485596,6.800000190734863,5.55394458770752,568400,0.0,
2015-09-02 00:00:00+00:00,7.0,7.019999980926514,6.760000228881836,5.505857944488525,318900,0.0,
2015-09-03 00:00:00+00:00,6.920000076293945,6.949999809265137,6.800000190734863,5.521888256072998,233500,0.0,
2015-09-04 00:00:00+00:00,6.849999904632568,7.119999885559082,6.849999904632568,5.602030754089356,220500,0.0,
2015-09-08 00:00:00+00:00,7.010000228881836,7.25,7.010000228881836,5.666145324707031,209100,0.0,
2015-09-09 00:00:00+00:00,7.099999904632568,7.159999847412109,7.0,5.674159526824951,159900,0.0,
2015-09-10 00:00:00+00:00,7.03000020980835,7.079999923706055,6.860000133514404,5.56195878982544,237100,0.0,
2015-09-11 00:00:00+00:00,6.869999885559082,6.989999771118164,6.409999847412109,5.417701244354248,410800,0.0,
2015-09-14 00:00:00+00:00,6.809999942779541,6.829999923706055,6.449999809265137,5.193298816680908,253100,0.0,
2015-09-15 00:00:00+00:00,6.449999809265137,6.489999771118164,6.210000038146973,5.129184246063232,475100,0.0,
2015-09-16 00:00:00+00:00,6.409999847412109,6.559999942779541,6.300000190734863,5.121168613433838,242500,0.0,
2015-09-17 00:00:00+00:00,6.360000133514404,6.579999923706055,6.309999942779541,5.097126483917236,330900,0.0,
2015-09-18 00:00:00+00:00,6.289999961853027,6.300000190734863,6.150000095367432,4.944854259490967,316200,0.0,
2015-09-21 00:00:00+00:00,7.369999885559082,7.619999885559082,7.010000228881836,5.826433181762695,3379400,0.0,
2015-09-22 00:00:00+00:00,7.239999771118164,8.100000381469727,7.099999904632568,6.467580318450928,1422700,0.0,
2015-09-23 00:00:00+00:00,8.119999885559082,8.630000114440918,8.069999694824219,6.756096839904785,1064600,0.0,
2015-09-24 00:00:00+00:00,8.199999809265137,8.399999618530273,7.78000020980835,6.66793966293335,599600,0.0,
2015-09-25 00:00:00+00:00,8.319999694824219,8.350000381469727,7.670000076293945,6.171048641204834,507600,0.0,
2015-09-28 00:00:00+00:00,7.619999885559082,7.699999809265137,7.309999942779541,6.114948749542236,342000,0.0,
2015-09-29 00:00:00+00:00,7.699999809265137,7.78000020980835,7.309999942779541,5.9306182861328125,303400,0.0,
2015-09-30 00:00:00+00:00,7.5,7.739999771118164,7.449999809265137,6.074877262115479,361200,0.0,
2015-10-01 00:00:00+00:00,7.539999961853027,7.670000076293945,7.369999885559082,6.0508341789245605,240000,0.0,
2015-10-02 00:00:00+00:00,7.53000020980835,7.820000171661377,7.5,6.147006988525391,186500,0.0,
2015-10-05 00:00:00+00:00,7.820000171661377,8.039999961853027,7.789999961853027,6.299279689788818,329700,0.0,
2015-10-06 00:00:00+00:00,7.869999885559082,7.869999885559082,7.670000076293945,6.235164165496826,202800,0.0,
2015-10-07 00:00:00+00:00,7.840000152587891,8.289999961853027,7.800000190734863,6.611839294433594,292400,0.0,
2015-10-08 00:00:00+00:00,8.140000343322754,8.289999961853027,8.119999885559082,6.595809459686279,164900,0.0,
2015-10-09 00:00:00+00:00,8.270000457763672,8.619999885559082,8.25,6.8041815757751465,406000,0.0,
2015-10-12 00:00:00+00:00,8.550000190734863,8.720000267028809,8.510000228881836,6.852270126342773,155800,0.0,
2015-10-13 00:00:00+00:00,8.550000190734863,8.609999656677246,8.270000457763672,6.6358819007873535,206700,0.0,
2015-10-14 00:00:00+00:00,8.329999923706055,8.460000038146973,8.270000457763672,6.66793966293335,96200,0.0,
2015-10-15 00:00:00+00:00,8.359999656677246,8.600000381469727,8.359999656677246,6.844256401062012,152700,0.0,
2015-10-16 00:00:00+00:00,8.600000381469727,8.699999809265137,8.350000381469727,6.852270126342773,303000,0.0,
2015-10-19 00:00:00+00:00,8.550000190734863,8.699999809265137,8.550000190734863,6.916384696960449,274000,0.0,
2015-10-20 00:00:00+00:00,8.649999618530273,8.699999809265137,8.529999732971191,6.884326934814453,218700,0.0,
2015-10-21 00:00:00+00:00,8.579999923706055,8.65999984741211,8.289999961853027,6.675952911376953,370000,0.0,
2015-10-22 00:00:00+00:00,8.319999694824219,8.529999732971191,8.279999732971191,6.724040985107422,198000,0.0,
2015-10-23 00:00:00+00:00,8.5,8.609999656677246,8.350000381469727,6.788155555725098,127100,0.0,
2015-10-26 00:00:00+00:00,8.430000305175781,8.550000190734863,8.300000190734863,6.820211410522461,179300,0.0,
2015-10-27 00:00:00+00:00,8.5600004196167,8.569999694824219,7.960000038146973,6.42750883102417,203800,0.0,
2015-10-28 00:00:00+00:00,8.020000457763672,8.279999732971191,8.010000228881836,6.579781532287598,92900,0.0,
2015-10-29 00:00:00+00:00,8.25,8.350000381469727,8.199999809265137,6.611839294433594,113500,0.0,
2015-10-30 00:00:00+00:00,8.25,8.479999542236328,8.25,6.699997425079346,129600,0.0,
