date,AIM_Open,AIM_High,AIM_Low,AIM_Close,AIM_Volume,AIM_Dividends,AIM_Stock Splits
2023-06-15 00:00:00+00:00,0.4699999988079071,0.5,0.4600000083446502,0.4900000095367431,90800,,
2023-06-16 00:00:00+00:00,0.5,0.5,0.4699999988079071,0.4699999988079071,73600,,
2023-06-20 00:00:00+00:00,0.5,0.5299999713897705,0.4600000083446502,0.5199999809265137,255300,,
2023-06-21 00:00:00+00:00,0.5099999904632568,0.5199999809265137,0.4799999892711639,0.5199999809265137,71200,,
2023-06-22 00:00:00+00:00,0.5199999809265137,0.5400000214576721,0.5,0.5199999809265137,161400,,
2023-06-23 00:00:00+00:00,0.5099999904632568,0.5400000214576721,0.4699999988079071,0.4699999988079071,166000,,
2023-06-26 00:00:00+00:00,0.4900000095367431,0.5299999713897705,0.4799999892711639,0.5299999713897705,150600,,
2023-06-27 00:00:00+00:00,0.5400000214576721,0.6000000238418579,0.5299999713897705,0.5600000023841858,602200,,
2023-06-28 00:00:00+00:00,0.5899999737739563,0.6499999761581421,0.5600000023841858,0.5899999737739563,394200,,
2023-06-29 00:00:00+00:00,0.6100000143051147,0.6399999856948853,0.6000000238418579,0.6299999952316284,88200,,
2023-06-30 00:00:00+00:00,0.6299999952316284,0.699999988079071,0.6299999952316284,0.6700000166893005,264800,,
2023-07-03 00:00:00+00:00,0.6800000071525574,0.7200000286102295,0.6700000166893005,0.6700000166893005,195100,,
2023-07-05 00:00:00+00:00,0.6899999976158142,0.699999988079071,0.6299999952316284,0.6499999761581421,162800,,
2023-07-06 00:00:00+00:00,0.6299999952316284,0.6499999761581421,0.550000011920929,0.6200000047683716,239900,,
2023-07-07 00:00:00+00:00,0.6100000143051147,0.6800000071525574,0.6100000143051147,0.6600000262260437,149900,,
2023-07-10 00:00:00+00:00,0.6800000071525574,0.6899999976158142,0.6499999761581421,0.6600000262260437,130900,,
2023-07-11 00:00:00+00:00,0.6700000166893005,0.6800000071525574,0.6299999952316284,0.6399999856948853,110900,,
2023-07-12 00:00:00+00:00,0.6600000262260437,0.6700000166893005,0.6200000047683716,0.6499999761581421,108200,,
2023-07-13 00:00:00+00:00,0.6399999856948853,0.6600000262260437,0.6100000143051147,0.6100000143051147,103400,,
2023-07-14 00:00:00+00:00,0.6200000047683716,0.6299999952316284,0.5899999737739563,0.5899999737739563,80600,,
2023-07-17 00:00:00+00:00,0.5899999737739563,0.6299999952316284,0.5899999737739563,0.6200000047683716,114700,,
2023-07-18 00:00:00+00:00,0.6299999952316284,0.6700000166893005,0.6100000143051147,0.6700000166893005,250200,,
2023-07-19 00:00:00+00:00,0.6700000166893005,0.6899999976158142,0.6499999761581421,0.6899999976158142,203400,,
2023-07-20 00:00:00+00:00,0.6899999976158142,0.7200000286102295,0.6600000262260437,0.7099999785423279,264600,,
2023-07-21 00:00:00+00:00,0.7300000190734863,0.75,0.6899999976158142,0.699999988079071,226900,,
2023-07-24 00:00:00+00:00,0.699999988079071,0.7099999785423279,0.6600000262260437,0.6800000071525574,109100,,
2023-07-25 00:00:00+00:00,0.6700000166893005,0.6800000071525574,0.6499999761581421,0.6499999761581421,62900,,
2023-07-26 00:00:00+00:00,0.6499999761581421,0.6700000166893005,0.5699999928474426,0.5699999928474426,239400,,
2023-07-27 00:00:00+00:00,0.6600000262260437,0.6600000262260437,0.5699999928474426,0.5799999833106995,101500,,
2023-07-28 00:00:00+00:00,0.5799999833106995,0.6299999952316284,0.5799999833106995,0.6200000047683716,59700,,
2023-07-31 00:00:00+00:00,0.6000000238418579,0.6399999856948853,0.5799999833106995,0.6200000047683716,154000,,
2023-08-01 00:00:00+00:00,0.6399999856948853,0.6899999976158142,0.6200000047683716,0.6399999856948853,166000,,
2023-08-02 00:00:00+00:00,0.6200000047683716,0.6700000166893005,0.6200000047683716,0.6600000262260437,105300,,
2023-08-03 00:00:00+00:00,0.6700000166893005,0.6700000166893005,0.6200000047683716,0.6299999952316284,112600,,
2023-08-04 00:00:00+00:00,0.6200000047683716,0.6600000262260437,0.5899999737739563,0.6200000047683716,102300,,
2023-08-07 00:00:00+00:00,0.6000000238418579,0.6100000143051147,0.5899999737739563,0.5899999737739563,109900,,
2023-08-08 00:00:00+00:00,0.6000000238418579,0.6299999952316284,0.5699999928474426,0.5799999833106995,74600,,
2023-08-09 00:00:00+00:00,0.5799999833106995,0.6299999952316284,0.5600000023841858,0.5699999928474426,62800,,
2023-08-10 00:00:00+00:00,0.5699999928474426,0.6100000143051147,0.5699999928474426,0.5799999833106995,41500,,
2023-08-11 00:00:00+00:00,0.5799999833106995,0.6399999856948853,0.5799999833106995,0.5799999833106995,108600,,
2023-08-14 00:00:00+00:00,0.5799999833106995,0.7200000286102295,0.5799999833106995,0.6899999976158142,209400,,
2023-08-15 00:00:00+00:00,0.7200000286102295,0.7200000286102295,0.6200000047683716,0.6399999856948853,172100,,
2023-08-16 00:00:00+00:00,0.6200000047683716,0.6499999761581421,0.6200000047683716,0.6200000047683716,57800,,
2023-08-17 00:00:00+00:00,0.6100000143051147,0.6200000047683716,0.6100000143051147,0.6200000047683716,54200,,
2023-08-18 00:00:00+00:00,0.6100000143051147,0.6600000262260437,0.5899999737739563,0.6200000047683716,57500,,
2023-08-21 00:00:00+00:00,0.6299999952316284,0.6499999761581421,0.6000000238418579,0.6100000143051147,109700,,
2023-08-22 00:00:00+00:00,0.6100000143051147,0.6800000071525574,0.6100000143051147,0.6700000166893005,143000,,
2023-08-23 00:00:00+00:00,0.6899999976158142,0.6899999976158142,0.6499999761581421,0.6700000166893005,60600,,
2023-08-24 00:00:00+00:00,0.6600000262260437,0.6700000166893005,0.6299999952316284,0.6700000166893005,74100,,
2023-08-25 00:00:00+00:00,0.6700000166893005,0.6700000166893005,0.6299999952316284,0.6700000166893005,60100,,
2023-08-28 00:00:00+00:00,0.6399999856948853,0.699999988079071,0.6299999952316284,0.6600000262260437,159600,,
2023-08-29 00:00:00+00:00,0.6700000166893005,0.6800000071525574,0.6399999856948853,0.6800000071525574,57400,,
2023-08-30 00:00:00+00:00,0.6499999761581421,0.6800000071525574,0.6399999856948853,0.6499999761581421,78100,,
2023-08-31 00:00:00+00:00,0.6499999761581421,0.6700000166893005,0.6100000143051147,0.6200000047683716,110200,,
2023-09-01 00:00:00+00:00,0.6200000047683716,0.6499999761581421,0.6000000238418579,0.6100000143051147,102600,,
2023-09-05 00:00:00+00:00,0.6100000143051147,0.6399999856948853,0.5899999737739563,0.6100000143051147,149000,,
2023-09-06 00:00:00+00:00,0.5899999737739563,0.6100000143051147,0.5899999737739563,0.6000000238418579,55700,,
2023-09-07 00:00:00+00:00,0.6100000143051147,0.6299999952316284,0.5899999737739563,0.6100000143051147,46600,,
2023-09-08 00:00:00+00:00,0.5899999737739563,0.6100000143051147,0.5799999833106995,0.5799999833106995,48300,,
2023-09-11 00:00:00+00:00,0.5799999833106995,0.6800000071525574,0.5699999928474426,0.6299999952316284,535300,,
2023-09-12 00:00:00+00:00,0.6499999761581421,0.6499999761581421,0.5899999737739563,0.6000000238418579,196900,,
2023-09-13 00:00:00+00:00,0.6399999856948853,0.6399999856948853,0.5899999737739563,0.6200000047683716,116300,,
2023-09-14 00:00:00+00:00,0.6200000047683716,0.6399999856948853,0.6000000238418579,0.6399999856948853,88600,,
2023-09-15 00:00:00+00:00,0.6200000047683716,0.6299999952316284,0.6100000143051147,0.6100000143051147,147600,,
2023-09-18 00:00:00+00:00,0.5899999737739563,0.6200000047683716,0.5799999833106995,0.6100000143051147,117000,,
2023-09-19 00:00:00+00:00,0.6200000047683716,0.6200000047683716,0.5799999833106995,0.6100000143051147,89500,,
2023-09-20 00:00:00+00:00,0.6000000238418579,0.6000000238418579,0.5699999928474426,0.5699999928474426,87000,,
2023-09-21 00:00:00+00:00,0.5799999833106995,0.6000000238418579,0.550000011920929,0.5899999737739563,79000,,
2023-09-22 00:00:00+00:00,0.5899999737739563,0.5899999737739563,0.5699999928474426,0.5799999833106995,32100,,
2023-09-25 00:00:00+00:00,0.550000011920929,0.6000000238418579,0.5,0.5099999904632568,117000,,
2023-09-26 00:00:00+00:00,0.5299999713897705,0.5400000214576721,0.5,0.5299999713897705,33300,,
2023-09-27 00:00:00+00:00,0.5299999713897705,0.5299999713897705,0.4199999868869781,0.4600000083446502,245000,,
2023-09-28 00:00:00+00:00,0.4600000083446502,0.4900000095367431,0.4399999976158142,0.4399999976158142,93300,,
2023-09-29 00:00:00+00:00,0.4399999976158142,0.4699999988079071,0.4300000071525574,0.4600000083446502,81900,,
2023-10-02 00:00:00+00:00,0.4699999988079071,0.4799999892711639,0.449999988079071,0.4600000083446502,101700,,
2023-10-03 00:00:00+00:00,0.4399999976158142,0.4600000083446502,0.4099999964237213,0.449999988079071,232200,,
2023-10-04 00:00:00+00:00,0.4300000071525574,0.449999988079071,0.4199999868869781,0.4300000071525574,80000,,
2023-10-05 00:00:00+00:00,0.4399999976158142,0.4900000095367431,0.4300000071525574,0.4600000083446502,245700,,
2023-10-06 00:00:00+00:00,0.4600000083446502,0.4900000095367431,0.4600000083446502,0.4699999988079071,88400,,
2023-10-09 00:00:00+00:00,0.4600000083446502,0.5199999809265137,0.4600000083446502,0.4799999892711639,193400,,
2023-10-10 00:00:00+00:00,0.5,0.5,0.4699999988079071,0.4699999988079071,81500,,
2023-10-11 00:00:00+00:00,0.4900000095367431,0.4900000095367431,0.4600000083446502,0.4699999988079071,35000,,
2023-10-12 00:00:00+00:00,0.4699999988079071,0.4799999892711639,0.4600000083446502,0.4600000083446502,37200,,
2023-10-13 00:00:00+00:00,0.4900000095367431,0.4900000095367431,0.4600000083446502,0.4600000083446502,36800,,
2023-10-16 00:00:00+00:00,0.4600000083446502,0.4900000095367431,0.4600000083446502,0.4600000083446502,71600,,
2023-10-17 00:00:00+00:00,0.449999988079071,0.5400000214576721,0.449999988079071,0.5099999904632568,356100,,
2023-10-18 00:00:00+00:00,0.5299999713897705,0.5299999713897705,0.4900000095367431,0.5,60500,,
2023-10-19 00:00:00+00:00,0.4699999988079071,0.4900000095367431,0.4600000083446502,0.4699999988079071,82000,,
2023-10-20 00:00:00+00:00,0.4600000083446502,0.4799999892711639,0.449999988079071,0.449999988079071,44000,,
2023-10-23 00:00:00+00:00,0.4600000083446502,0.4699999988079071,0.4300000071525574,0.4399999976158142,52100,,
2023-10-24 00:00:00+00:00,0.4399999976158142,0.449999988079071,0.4300000071525574,0.4300000071525574,64300,,
2023-10-25 00:00:00+00:00,0.4199999868869781,0.449999988079071,0.4199999868869781,0.4199999868869781,27800,,
2023-10-26 00:00:00+00:00,0.4300000071525574,0.4399999976158142,0.4099999964237213,0.4399999976158142,105700,,
2023-10-27 00:00:00+00:00,0.4300000071525574,0.4399999976158142,0.4000000059604645,0.4300000071525574,139800,,
2023-10-30 00:00:00+00:00,0.4199999868869781,0.4600000083446502,0.4000000059604645,0.4600000083446502,67300,,
2023-10-31 00:00:00+00:00,0.4600000083446502,0.5,0.449999988079071,0.4600000083446502,22100,,
2023-11-01 00:00:00+00:00,0.449999988079071,0.5,0.449999988079071,0.449999988079071,53200,,
2023-11-02 00:00:00+00:00,0.449999988079071,0.5199999809265137,0.449999988079071,0.5099999904632568,367600,,
2023-11-03 00:00:00+00:00,0.5,0.5400000214576721,0.4900000095367431,0.5,145900,,
2023-11-06 00:00:00+00:00,0.5299999713897705,0.5299999713897705,0.449999988079071,0.4600000083446502,175300,,
2023-11-07 00:00:00+00:00,0.4699999988079071,0.4799999892711639,0.4399999976158142,0.4600000083446502,60000,,
2023-11-08 00:00:00+00:00,0.4900000095367431,0.4900000095367431,0.4300000071525574,0.4699999988079071,612900,,
2023-11-09 00:00:00+00:00,0.4699999988079071,0.4699999988079071,0.4199999868869781,0.4300000071525574,149300,,
2023-11-10 00:00:00+00:00,0.4300000071525574,0.4300000071525574,0.4199999868869781,0.4199999868869781,45500,,
2023-11-13 00:00:00+00:00,0.4300000071525574,0.4699999988079071,0.4199999868869781,0.4399999976158142,79800,,
2023-11-14 00:00:00+00:00,0.4900000095367431,0.5,0.449999988079071,0.449999988079071,274000,,
2023-11-15 00:00:00+00:00,0.449999988079071,0.4799999892711639,0.449999988079071,0.4699999988079071,78400,,
2023-11-16 00:00:00+00:00,0.5,0.5,0.4699999988079071,0.4699999988079071,54500,,
2023-11-17 00:00:00+00:00,0.4699999988079071,0.4799999892711639,0.4300000071525574,0.449999988079071,200500,,
2023-11-20 00:00:00+00:00,0.4399999976158142,0.4399999976158142,0.4000000059604645,0.4099999964237213,237700,,
2023-11-21 00:00:00+00:00,0.4099999964237213,0.4600000083446502,0.4000000059604645,0.4000000059604645,163000,,
2023-11-22 00:00:00+00:00,0.4000000059604645,0.449999988079071,0.4000000059604645,0.4300000071525574,94800,,
2023-11-24 00:00:00+00:00,0.4399999976158142,0.4399999976158142,0.4300000071525574,0.4300000071525574,24500,,
2023-11-27 00:00:00+00:00,0.4300000071525574,0.449999988079071,0.4300000071525574,0.4300000071525574,216600,,
2023-11-28 00:00:00+00:00,0.449999988079071,0.449999988079071,0.4300000071525574,0.4399999976158142,62900,,
2023-11-29 00:00:00+00:00,0.449999988079071,0.4799999892711639,0.4300000071525574,0.4699999988079071,160500,,
2023-11-30 00:00:00+00:00,0.4799999892711639,0.4900000095367431,0.449999988079071,0.4699999988079071,134300,,
2023-12-01 00:00:00+00:00,0.4799999892711639,0.4900000095367431,0.4600000083446502,0.4799999892711639,86300,,
2023-12-04 00:00:00+00:00,0.4799999892711639,0.4799999892711639,0.449999988079071,0.449999988079071,111200,,
2023-12-05 00:00:00+00:00,0.449999988079071,0.4799999892711639,0.4399999976158142,0.4699999988079071,94000,,
2023-12-06 00:00:00+00:00,0.4799999892711639,0.5099999904632568,0.4699999988079071,0.5,152800,,
2023-12-07 00:00:00+00:00,0.5,0.5699999928474426,0.5,0.5600000023841858,207100,,
2023-12-08 00:00:00+00:00,0.5699999928474426,0.5799999833106995,0.5299999713897705,0.5600000023841858,79000,,
2023-12-11 00:00:00+00:00,0.5400000214576721,0.550000011920929,0.5,0.5099999904632568,86100,,
2023-12-12 00:00:00+00:00,0.5,0.5099999904632568,0.4799999892711639,0.4900000095367431,52100,,
2023-12-13 00:00:00+00:00,0.5,0.5400000214576721,0.4799999892711639,0.5199999809265137,93100,,
2023-12-14 00:00:00+00:00,0.5099999904632568,0.5400000214576721,0.5099999904632568,0.5299999713897705,107900,,
2023-12-15 00:00:00+00:00,0.5199999809265137,0.5299999713897705,0.4699999988079071,0.4699999988079071,131100,,
2023-12-18 00:00:00+00:00,0.4600000083446502,0.4900000095367431,0.4600000083446502,0.4699999988079071,137100,,
2023-12-19 00:00:00+00:00,0.4600000083446502,0.5,0.4600000083446502,0.5,107800,,
2023-12-20 00:00:00+00:00,0.5,0.5,0.4699999988079071,0.4900000095367431,60100,,
2023-12-21 00:00:00+00:00,0.4699999988079071,0.4900000095367431,0.4699999988079071,0.4799999892711639,50300,,
2023-12-22 00:00:00+00:00,0.4699999988079071,0.4900000095367431,0.4699999988079071,0.4900000095367431,165000,,
2023-12-26 00:00:00+00:00,0.5,0.5199999809265137,0.4699999988079071,0.5,168500,,
2023-12-27 00:00:00+00:00,0.5,0.5099999904632568,0.4799999892711639,0.4900000095367431,116600,,
2023-12-28 00:00:00+00:00,0.4900000095367431,0.5,0.4799999892711639,0.4799999892711639,110100,,
2023-12-29 00:00:00+00:00,0.4600000083446502,0.4799999892711639,0.4399999976158142,0.4399999976158142,364200,,
2024-01-02 00:00:00+00:00,0.4399999976158142,0.4799999892711639,0.4399999976158142,0.4799999892711639,131500,,
2024-01-03 00:00:00+00:00,0.4799999892711639,0.4900000095367431,0.4699999988079071,0.4799999892711639,70900,,
2024-01-04 00:00:00+00:00,0.4799999892711639,0.4900000095367431,0.4699999988079071,0.4799999892711639,51500,,
2024-01-05 00:00:00+00:00,0.5,0.5,0.4399999976158142,0.4399999976158142,172500,,
2024-01-08 00:00:00+00:00,0.4399999976158142,0.5,0.4399999976158142,0.4600000083446502,361700,,
2024-01-09 00:00:00+00:00,0.449999988079071,0.4799999892711639,0.4399999976158142,0.4600000083446502,148800,,
2024-01-10 00:00:00+00:00,0.449999988079071,0.4799999892711639,0.4399999976158142,0.4600000083446502,133600,,
2024-01-11 00:00:00+00:00,0.4799999892711639,0.4900000095367431,0.4600000083446502,0.4600000083446502,132500,,
2024-01-12 00:00:00+00:00,0.4600000083446502,0.4799999892711639,0.449999988079071,0.449999988079071,44300,,
2024-01-16 00:00:00+00:00,0.4699999988079071,0.4699999988079071,0.4300000071525574,0.4300000071525574,139600,,
2024-01-17 00:00:00+00:00,0.4199999868869781,0.4600000083446502,0.4199999868869781,0.4300000071525574,45900,,
2024-01-18 00:00:00+00:00,0.4399999976158142,0.449999988079071,0.4300000071525574,0.4300000071525574,28800,,
2024-01-19 00:00:00+00:00,0.4300000071525574,0.4399999976158142,0.4199999868869781,0.4199999868869781,40100,,
2024-01-22 00:00:00+00:00,0.4300000071525574,0.4399999976158142,0.4199999868869781,0.4199999868869781,244200,,
2024-01-23 00:00:00+00:00,0.449999988079071,0.449999988079071,0.4199999868869781,0.4300000071525574,134400,,
2024-01-24 00:00:00+00:00,0.449999988079071,0.4600000083446502,0.4000000059604645,0.4000000059604645,316700,,
2024-01-25 00:00:00+00:00,0.4099999964237213,0.449999988079071,0.3899999856948852,0.4199999868869781,161800,,
2024-01-26 00:00:00+00:00,0.4099999964237213,0.4300000071525574,0.4000000059604645,0.4000000059604645,161500,,
2024-01-29 00:00:00+00:00,0.4099999964237213,0.4399999976158142,0.4099999964237213,0.4199999868869781,96100,,
2024-01-30 00:00:00+00:00,0.4300000071525574,0.4399999976158142,0.4199999868869781,0.4300000071525574,87000,,
2024-01-31 00:00:00+00:00,0.4300000071525574,0.4399999976158142,0.4199999868869781,0.4199999868869781,59000,,
2024-02-01 00:00:00+00:00,0.4199999868869781,0.4399999976158142,0.4099999964237213,0.4399999976158142,106300,,
2024-02-02 00:00:00+00:00,0.4300000071525574,0.449999988079071,0.4199999868869781,0.449999988079071,79700,,
2024-02-05 00:00:00+00:00,0.449999988079071,0.449999988079071,0.4199999868869781,0.4300000071525574,127500,,
2024-02-06 00:00:00+00:00,0.4300000071525574,0.4600000083446502,0.4300000071525574,0.4399999976158142,88200,,
2024-02-07 00:00:00+00:00,0.4300000071525574,0.449999988079071,0.4300000071525574,0.4399999976158142,39200,,
2024-02-08 00:00:00+00:00,0.4300000071525574,0.4399999976158142,0.3799999952316284,0.3799999952316284,1043500,,
2024-02-09 00:00:00+00:00,0.3799999952316284,0.4099999964237213,0.3799999952316284,0.4000000059604645,235400,,
2024-02-12 00:00:00+00:00,0.4099999964237213,0.4399999976158142,0.4000000059604645,0.4300000071525574,150300,,
2024-02-13 00:00:00+00:00,0.4300000071525574,0.4300000071525574,0.4000000059604645,0.4000000059604645,46900,,
2024-02-14 00:00:00+00:00,0.4199999868869781,0.4199999868869781,0.4000000059604645,0.4099999964237213,125700,,
2024-02-15 00:00:00+00:00,0.4000000059604645,0.4099999964237213,0.3799999952316284,0.3899999856948852,160400,,
2024-02-16 00:00:00+00:00,0.4000000059604645,0.4000000059604645,0.3799999952316284,0.3799999952316284,190700,,
2024-02-20 00:00:00+00:00,0.3899999856948852,0.4300000071525574,0.3799999952316284,0.4199999868869781,239400,,
2024-02-21 00:00:00+00:00,0.4199999868869781,0.4199999868869781,0.4000000059604645,0.4199999868869781,110600,,
2024-02-22 00:00:00+00:00,0.4199999868869781,0.4199999868869781,0.4000000059604645,0.4099999964237213,117500,,
2024-02-23 00:00:00+00:00,0.4099999964237213,0.4199999868869781,0.4099999964237213,0.4199999868869781,75200,,
2024-02-26 00:00:00+00:00,0.4000000059604645,0.4199999868869781,0.4000000059604645,0.4099999964237213,61000,,
