date,LGF-A_Open,LGF-A_High,LGF-A_Low,LGF-A_Close,LGF-A_Volume,LGF-A_Dividends,LGF-A_Stock Splits
2013-05-16 00:00:00+00:00,27.76000022888184,27.76000022888184,26.86000061035156,25.966947555541992,806000,0.0,
2013-05-17 00:00:00+00:00,27.11000061035156,27.520000457763672,26.63999938964844,26.47685813903809,1670400,0.0,
2013-05-20 00:00:00+00:00,27.59000015258789,27.940000534057617,27.56999969482422,26.736621856689453,1423700,0.0,
2013-05-21 00:00:00+00:00,27.84000015258789,27.940000534057617,27.200000762939453,26.27482032775879,1082600,0.0,
2013-05-22 00:00:00+00:00,27.38999938964844,27.770000457763672,26.200000762939453,25.54362678527832,2298500,0.0,
2013-05-23 00:00:00+00:00,25.899999618530277,27.8700008392334,25.18000030517578,26.61155128479004,2014600,0.0,
2013-05-24 00:00:00+00:00,27.549999237060547,28.18000030517578,27.1200008392334,26.99638938903809,1199400,0.0,
2013-05-28 00:00:00+00:00,28.3799991607666,29.100000381469727,28.3799991607666,27.8526554107666,1907300,0.0,
2013-05-29 00:00:00+00:00,28.81999969482422,29.0,28.350000381469727,27.361988067626957,1170400,0.0,
2013-05-30 00:00:00+00:00,28.600000381469727,28.88999938964844,27.899999618530277,26.967527389526367,2178800,0.0,
2013-05-31 00:00:00+00:00,29.0,30.56999969482422,28.600000381469727,27.708335876464844,5229100,0.0,
2013-06-03 00:00:00+00:00,29.020000457763672,29.530000686645508,28.549999237060547,28.37218475341797,1901200,0.0,
2013-06-04 00:00:00+00:00,29.440000534057617,29.549999237060547,29.049999237060547,28.12203788757324,1067100,0.0,
2013-06-05 00:00:00+00:00,29.13999938964844,29.21999931335449,28.25,27.28502082824707,1224600,0.0,
2013-06-06 00:00:00+00:00,28.239999771118164,28.809999465942383,27.86000061035156,27.708335876464844,1040400,0.0,
2013-06-07 00:00:00+00:00,29.0,29.309999465942383,28.75,28.1605224609375,928500,0.0,
2013-06-10 00:00:00+00:00,29.440000534057617,29.540000915527344,28.96999931335449,27.948863983154297,694400,0.0,
2013-06-11 00:00:00+00:00,28.770000457763672,28.780000686645508,28.32999992370605,27.333120346069336,766800,0.0,
2013-06-12 00:00:00+00:00,28.51000022888184,28.65999984741211,26.559999465942383,25.79376792907715,2782800,0.0,
2013-06-13 00:00:00+00:00,26.729999542236328,27.940000534057617,26.56999969482422,26.688520431518555,1213800,0.0,
2013-06-14 00:00:00+00:00,27.739999771118164,28.040000915527344,27.3799991607666,26.592309951782227,601400,0.0,
2013-06-17 00:00:00+00:00,27.8799991607666,28.1200008392334,27.59000015258789,26.66927719116211,977700,0.0,
2013-06-18 00:00:00+00:00,27.739999771118164,28.239999771118164,27.59000015258789,27.073354721069336,993900,0.0,
2013-06-19 00:00:00+00:00,28.13999938964844,28.709999084472656,28.049999237060547,27.467811584472656,1234400,0.0,
2013-06-20 00:00:00+00:00,28.1200008392334,28.309999465942383,27.68000030517578,27.06373405456543,1282200,0.0,
2013-06-21 00:00:00+00:00,28.239999771118164,28.920000076293945,28.020000457763672,27.2272891998291,1720400,0.0,
2013-06-24 00:00:00+00:00,27.90999984741211,27.940000534057617,26.8799991607666,26.255578994750977,1527600,0.0,
2013-06-25 00:00:00+00:00,27.6299991607666,27.979999542236328,27.399999618530277,26.47685813903809,847200,0.0,
2013-06-26 00:00:00+00:00,27.799999237060547,28.21999931335449,27.799999237060547,26.90979766845703,911400,0.0,
2013-06-27 00:00:00+00:00,28.13999938964844,28.6299991607666,27.940000534057617,27.092601776123047,1290400,0.0,
2013-06-28 00:00:00+00:00,28.1299991607666,28.280000686645508,27.40999984741211,26.42875289916992,6674600,0.0,
2013-07-01 00:00:00+00:00,27.770000457763672,29.350000381469727,27.65999984741211,28.083555221557617,2053200,0.0,
2013-07-02 00:00:00+00:00,29.26000022888184,30.479999542236328,29.25,28.79550552368164,2641900,0.0,
2013-07-03 00:00:00+00:00,29.65999984741211,30.8799991607666,29.649999618530277,29.14185905456543,1653600,0.0,
2013-07-05 00:00:00+00:00,30.649999618530277,31.11000061035156,30.299999237060547,29.74798011779785,1216300,0.0,
2013-07-08 00:00:00+00:00,31.13999938964844,31.479999542236328,30.850000381469727,29.767223358154297,1451900,0.0,
2013-07-09 00:00:00+00:00,31.200000762939453,31.420000076293945,30.8799991607666,30.22903060913086,1182300,0.0,
2013-07-10 00:00:00+00:00,31.40999984741211,31.8799991607666,31.40999984741211,30.30599403381348,1647700,0.0,
2013-07-11 00:00:00+00:00,32.099998474121094,32.18000030517578,31.51000022888184,30.61386489868164,1177200,0.0,
2013-07-12 00:00:00+00:00,31.920000076293945,32.97999954223633,31.81999969482422,31.643308639526367,1427300,0.0,
2013-07-15 00:00:00+00:00,32.90999984741211,33.349998474121094,32.369998931884766,31.51822853088379,1191200,0.0,
2013-07-16 00:00:00+00:00,32.709999084472656,32.709999084472656,31.770000457763672,30.72931671142578,1317200,0.0,
2013-07-17 00:00:00+00:00,31.8700008392334,32.369998931884766,31.459999084472656,31.008325576782227,886500,0.0,
2013-07-18 00:00:00+00:00,32.27000045776367,32.41999816894531,31.71999931335449,30.85439109802246,1147100,0.0,
2013-07-19 00:00:00+00:00,32.0,32.70000076293945,31.850000381469727,31.39316749572754,897800,0.0,
2013-07-22 00:00:00+00:00,32.619998931884766,32.849998474121094,32.09000015258789,30.940977096557617,938400,0.0,
2013-07-23 00:00:00+00:00,32.5,32.5,31.68000030517578,30.488792419433597,1072300,0.0,
2013-07-24 00:00:00+00:00,31.8700008392334,32.04999923706055,31.520000457763672,30.63311004638672,1544400,0.0,
2013-07-25 00:00:00+00:00,31.76000022888184,31.93000030517578,31.549999237060547,30.517658233642575,948500,0.0,
2013-07-26 00:00:00+00:00,31.71999931335449,32.810001373291016,31.559999465942383,31.489370346069336,1272900,0.0,
2013-07-29 00:00:00+00:00,32.720001220703125,32.88999938964844,31.729999542236328,31.02756690979004,855200,0.0,
2013-07-30 00:00:00+00:00,32.540000915527344,32.709999084472656,31.920000076293945,31.07567405700684,785500,0.0,
2013-07-31 00:00:00+00:00,32.279998779296875,32.630001068115234,32.20000076293945,31.296951293945312,857000,0.0,
2013-08-01 00:00:00+00:00,32.790000915527344,33.58000183105469,32.77000045776367,32.01852035522461,1262100,0.0,
2013-08-02 00:00:00+00:00,33.5,33.810001373291016,33.2599983215332,32.422611236572266,977700,0.0,
2013-08-05 00:00:00+00:00,33.68000030517578,34.0,33.58000183105469,32.653507232666016,993700,0.0,
2013-08-06 00:00:00+00:00,33.959999084472656,34.08000183105469,33.290000915527344,32.48032760620117,982400,0.0,
2013-08-07 00:00:00+00:00,33.650001525878906,34.04999923706055,33.13999938964844,32.74009323120117,1014100,0.0,
2013-08-08 00:00:00+00:00,34.2599983215332,34.70000076293945,33.7400016784668,32.932518005371094,1635200,0.0,
2013-08-09 00:00:00+00:00,35.0099983215332,35.040000915527344,33.33000183105469,32.64388656616211,2164700,0.0,
2013-08-12 00:00:00+00:00,33.93000030517578,34.0,33.16999816894531,32.008907318115234,1091900,0.0,
2013-08-13 00:00:00+00:00,33.279998779296875,33.84000015258789,32.83000183105469,32.37450408935547,1018000,0.0,
2013-08-14 00:00:00+00:00,33.59000015258789,33.900001525878906,33.20000076293945,32.5284423828125,740500,0.0,
2013-08-15 00:00:00+00:00,33.58000183105469,33.599998474121094,32.9900016784668,31.854969024658203,1080700,0.0,
2013-08-16 00:00:00+00:00,32.970001220703125,33.959999084472656,32.90999984741211,32.40336227416992,1347000,0.0,
2013-08-19 00:00:00+00:00,33.68000030517578,34.08000183105469,33.4900016784668,32.55730056762695,768800,0.0,
2013-08-20 00:00:00+00:00,34.0,34.529998779296875,33.93000030517578,33.10569381713867,996200,0.0,
2013-08-21 00:00:00+00:00,34.369998931884766,35.130001068115234,34.2400016784668,33.44242477416992,2580300,0.0,
2013-08-22 00:00:00+00:00,34.83000183105469,35.29999923706055,34.75,33.817649841308594,682600,0.0,
2013-08-23 00:00:00+00:00,35.209999084472656,35.529998779296875,34.880001068115234,34.16399383544922,655200,0.0,
2013-08-26 00:00:00+00:00,35.5,36.25,35.27000045776367,34.5969352722168,1177300,0.0,
2013-08-27 00:00:00+00:00,35.540000915527344,35.540000915527344,34.66999816894531,33.557884216308594,1038700,0.0,
2013-08-28 00:00:00+00:00,34.689998626708984,34.79999923706055,34.20000076293945,33.28849029541016,831800,0.0,
2013-08-29 00:00:00+00:00,34.599998474121094,34.93000030517578,34.470001220703125,33.50977325439453,1124400,0.0,
2013-08-30 00:00:00+00:00,34.75,35.060001373291016,34.63999938964844,33.68294143676758,689100,0.0,
2013-09-03 00:00:00+00:00,35.619998931884766,36.0,35.33000183105469,34.279449462890625,1523100,0.0,
2013-09-04 00:00:00+00:00,35.66999816894531,36.290000915527344,35.52000045776367,34.82784652709961,1068900,0.0,
2013-09-05 00:00:00+00:00,36.130001068115234,36.650001525878906,36.09000015258789,34.99140548706055,842600,0.0,
2013-09-06 00:00:00+00:00,36.650001525878906,36.79999923706055,35.84000015258789,35.11647033691406,875100,0.0,
2013-09-09 00:00:00+00:00,36.7599983215332,37.09999847412109,36.709999084472656,35.49168014526367,933500,0.0,
2013-09-10 00:00:00+00:00,37.150001525878906,37.810001373291016,37.060001373291016,36.04008483886719,1322400,0.0,
2013-09-11 00:00:00+00:00,37.16999816894531,37.34000015258789,36.59000015258789,35.60713195800781,2009600,0.0,
2013-09-12 00:00:00+00:00,37.0,37.15999984741211,36.18000030517578,35.087608337402344,1916100,0.0,
2013-09-13 00:00:00+00:00,36.400001525878906,36.970001220703125,36.25,35.53978729248047,1119900,0.0,
2013-09-16 00:00:00+00:00,37.40999984741211,37.650001525878906,37.20000076293945,36.03045272827149,1320500,0.0,
2013-09-17 00:00:00+00:00,37.61000061035156,37.61000061035156,36.86000061035156,35.59751892089844,1239200,0.0,
2013-09-18 00:00:00+00:00,36.93000030517578,36.970001220703125,35.84000015258789,34.90481185913086,1879700,0.0,
2013-09-19 00:00:00+00:00,36.29999923706055,36.29999923706055,35.36000061035156,34.10627365112305,2332300,0.0,
2013-09-20 00:00:00+00:00,35.66999816894531,35.66999816894531,33.34000015258789,32.54767990112305,3977000,0.0,
2013-09-23 00:00:00+00:00,34.0,34.09000015258789,33.130001068115234,32.384124755859375,2404100,0.0,
2013-09-24 00:00:00+00:00,33.7599983215332,34.790000915527344,33.7599983215332,32.97100067138672,2969800,0.0,
2013-09-25 00:00:00+00:00,34.13999938964844,35.220001220703125,33.91999816894531,33.798397064208984,2403900,0.0,
2013-09-26 00:00:00+00:00,35.130001068115234,36.06999969482422,35.099998474121094,34.673912048339844,1893700,0.0,
2013-09-27 00:00:00+00:00,35.95000076293945,36.11000061035156,35.5099983215332,34.48149108886719,1095200,0.0,
2013-09-30 00:00:00+00:00,35.25,35.31999969482422,34.709999084472656,33.721431732177734,1785500,0.0,
2013-10-01 00:00:00+00:00,35.0,36.56999969482422,35.0,35.06836700439453,1684400,0.0,
2013-10-02 00:00:00+00:00,36.459999084472656,36.970001220703125,36.220001220703125,35.34737777709961,1615700,0.0,
2013-10-03 00:00:00+00:00,36.70000076293945,36.75,35.54999923706055,34.45262908935547,1316300,0.0,
2013-10-04 00:00:00+00:00,35.880001068115234,36.5,35.849998474121094,34.952919006347656,620700,0.0,
2013-10-07 00:00:00+00:00,36.0099983215332,36.34000015258789,35.560001373291016,34.29868698120117,907700,0.0,
2013-10-08 00:00:00+00:00,35.83000183105469,35.83000183105469,34.209999084472656,32.942138671875,1328500,0.0,
2013-10-09 00:00:00+00:00,34.439998626708984,34.90999984741211,33.77000045776367,33.211517333984375,1593700,0.0,
2013-10-10 00:00:00+00:00,35.18000030517578,35.560001373291016,34.810001373291016,33.529014587402344,1016500,0.0,
2013-10-11 00:00:00+00:00,34.91999816894531,35.2599983215332,34.439998626708984,33.45204162597656,1175500,0.0,
2013-10-14 00:00:00+00:00,34.5,35.150001525878906,34.31999969482422,33.75029754638672,885900,0.0,
2013-10-15 00:00:00+00:00,35.119998931884766,35.36000061035156,34.439998626708984,33.30773162841797,567900,0.0,
2013-10-16 00:00:00+00:00,35.0,35.83000183105469,34.72999954223633,34.37565994262695,965500,0.0,
2013-10-17 00:00:00+00:00,35.720001220703125,35.959999084472656,35.27000045776367,34.462249755859375,645600,0.0,
2013-10-18 00:00:00+00:00,36.02999877929688,37.4900016784668,35.970001220703125,36.04008483886719,1816300,0.0,
2013-10-21 00:00:00+00:00,37.630001068115234,37.75,36.97999954223633,35.91502380371094,908500,0.0,
2013-10-22 00:00:00+00:00,37.22999954223633,37.40999984741211,36.31999969482422,35.34737777709961,994800,0.0,
2013-10-23 00:00:00+00:00,36.630001068115234,36.630001068115234,35.79999923706055,34.96253967285156,879300,0.0,
2013-10-24 00:00:00+00:00,36.34000015258789,36.9900016784668,36.310001373291016,35.3377571105957,824000,0.0,
2013-10-25 00:00:00+00:00,36.7599983215332,37.33000183105469,36.540000915527344,35.31851577758789,770800,0.0,
2013-10-28 00:00:00+00:00,36.7599983215332,37.0,34.709999084472656,33.44242477416992,2502600,0.0,
2013-10-29 00:00:00+00:00,34.7599983215332,34.95000076293945,33.7400016784668,32.96137619018555,2201200,0.0,
2013-10-30 00:00:00+00:00,34.68000030517578,35.029998779296875,34.04999923706055,32.88440704345703,1025300,0.0,
2013-10-31 00:00:00+00:00,34.189998626708984,34.880001068115234,33.95000076293945,33.269256591796875,1748200,0.0,
2013-11-01 00:00:00+00:00,34.900001525878906,35.16999816894531,34.16999816894531,33.53864288330078,1390900,0.0,
2013-11-04 00:00:00+00:00,35.08000183105469,35.099998474121094,34.5099983215332,33.615596771240234,1168900,0.0,
2013-11-05 00:00:00+00:00,34.86000061035156,35.290000915527344,34.34000015258789,33.59635925292969,1664200,0.0,
2013-11-06 00:00:00+00:00,35.0,35.189998626708984,33.7400016784668,32.53805923461914,1416600,0.0,
2013-11-07 00:00:00+00:00,33.81999969482422,34.060001373291016,31.450000762939453,30.92173957824707,4916300,0.0,
2013-11-08 00:00:00+00:00,33.20000076293945,33.5,30.440000534057617,31.06605339050293,3796600,0.0,
2013-11-11 00:00:00+00:00,32.150001525878906,32.70000076293945,31.82999992370605,30.960220336914062,1364500,0.0,
2013-11-12 00:00:00+00:00,32.08000183105469,32.5,31.950000762939453,31.104536056518555,1716000,0.0,
2013-11-13 00:00:00+00:00,32.220001220703125,34.27000045776367,32.0,32.71123123168945,2281500,0.0,
2013-11-14 00:00:00+00:00,34.0,34.560001373291016,33.54999923706055,33.134559631347656,2424400,0.0,
2013-11-15 00:00:00+00:00,34.540000915527344,34.849998474121094,33.869998931884766,32.92289733886719,2089100,0.0,
2013-11-18 00:00:00+00:00,34.220001220703125,34.459999084472656,33.20000076293945,32.08587646484375,2072600,0.0,
2013-11-19 00:00:00+00:00,33.279998779296875,33.59000015258789,32.209999084472656,31.229610443115234,2044800,0.0,
2013-11-20 00:00:00+00:00,32.61000061035156,33.060001373291016,32.27000045776367,31.258472442626957,1396500,0.0,
2013-11-21 00:00:00+00:00,32.75,33.0,32.349998474121094,31.30657958984375,2048200,0.0,
2013-11-22 00:00:00+00:00,33.16999816894531,34.0,32.75,32.48032760620117,3927600,0.0,
2013-11-25 00:00:00+00:00,33.5099983215332,33.58000183105469,30.0,29.084136962890625,12012000,0.0,
2013-11-26 00:00:00+00:00,30.11000061035156,31.40999984741211,29.989999771118164,30.026987075805664,4494000,0.0,
2013-11-27 00:00:00+00:00,31.34000015258789,32.18000030517578,31.239999771118164,30.642728805541992,3250400,0.0,
2013-11-29 00:00:00+00:00,31.920000076293945,31.93000030517578,30.8799991607666,30.440689086914062,1838300,0.0,
2013-12-02 00:00:00+00:00,32.0,33.369998931884766,31.34000015258789,30.286752700805664,4734900,0.0,
2013-12-03 00:00:00+00:00,31.209999084472656,31.350000381469727,29.950000762939453,29.20920753479004,4050300,0.0,
2013-12-04 00:00:00+00:00,30.190000534057617,31.13999938964844,30.11000061035156,29.9307804107666,2230200,0.0,
2013-12-05 00:00:00+00:00,30.709999084472656,30.90999984741211,30.280000686645508,29.189966201782227,1508900,0.0,
2013-12-06 00:00:00+00:00,30.63999938964844,30.850000381469727,30.34000015258789,29.565183639526367,1857400,0.0,
2013-12-09 00:00:00+00:00,30.700000762939453,30.81999969482422,28.600000381469727,27.65061378479004,4730400,0.0,
2013-12-10 00:00:00+00:00,29.0,29.450000762939453,28.76000022888184,27.87189483642578,2931600,0.0,
2013-12-11 00:00:00+00:00,28.93000030517578,29.25,28.190000534057617,27.217668533325195,1814900,0.0,
2013-12-12 00:00:00+00:00,28.229999542236328,29.040000915527344,28.059999465942383,27.66985893249512,1888400,0.0,
2013-12-13 00:00:00+00:00,28.959999084472656,29.229999542236328,28.239999771118164,27.18880844116211,1547600,0.0,
2013-12-16 00:00:00+00:00,28.520000457763672,28.709999084472656,28.1299991607666,27.429332733154297,1284800,0.0,
2013-12-17 00:00:00+00:00,28.350000381469727,28.809999465942383,27.93000030517578,27.621749877929688,1814300,0.0,
2013-12-18 00:00:00+00:00,28.700000762939453,29.46999931335449,28.299999237060547,28.295215606689453,3207300,0.0,
2013-12-19 00:00:00+00:00,29.5,30.700000762939453,29.299999237060547,29.064891815185547,2618200,0.0,
2013-12-20 00:00:00+00:00,30.530000686645508,31.5,30.530000686645508,29.9307804107666,3640400,0.0,
2013-12-23 00:00:00+00:00,31.06999969482422,31.290000915527344,30.6200008392334,29.81532859802246,1747300,0.0,
2013-12-24 00:00:00+00:00,30.96999931335449,31.170000076293945,30.790000915527344,29.75760269165039,447000,0.0,
2013-12-26 00:00:00+00:00,31.06999969482422,31.489999771118164,31.01000022888184,30.22903060913086,738200,0.0,
2013-12-27 00:00:00+00:00,31.32999992370605,31.450000762939453,30.739999771118164,29.689393997192383,853100,0.05,
2013-12-30 00:00:00+00:00,31.31999969482422,31.989999771118164,31.07999992370605,30.5952091217041,1387100,0.0,
2013-12-31 00:00:00+00:00,31.700000762939453,31.940000534057617,31.3700008392334,30.508480072021484,1195000,0.0,
2014-01-02 00:00:00+00:00,31.5,31.989999771118164,31.25,30.566293716430664,868700,0.0,
2014-01-03 00:00:00+00:00,31.81999969482422,31.989999771118164,30.88999938964844,29.86284828186035,1393700,0.0,
2014-01-06 00:00:00+00:00,31.15999984741211,31.34000015258789,30.239999771118164,29.342491149902344,2137000,0.0,
2014-01-07 00:00:00+00:00,30.3799991607666,31.18000030517578,30.3799991607666,29.959211349487305,975400,0.0,
2014-01-08 00:00:00+00:00,31.049999237060547,31.07999992370605,30.229999542236328,29.294309616088867,1491800,0.0,
2014-01-09 00:00:00+00:00,30.56999969482422,30.780000686645508,29.799999237060547,28.928129196166992,2035100,0.0,
2014-01-10 00:00:00+00:00,29.959999084472656,30.56999969482422,29.479999542236328,29.178672790527344,1680500,0.0,
