date,USB-PA_Open,USB-PA_High,USB-PA_Low,USB-PA_Close,USB-PA_Volume,USB-PA_Dividends,USB-PA_Stock Splits
2015-07-30 00:00:00+00:00,823.0,823.0,823.0,529.0505981445312,0,0.0,
2015-07-31 00:00:00+00:00,823.0,823.0,823.0,529.0505981445312,0,0.0,
2015-08-03 00:00:00+00:00,823.0,823.0,823.0,529.0505981445312,0,0.0,
2015-08-04 00:00:00+00:00,823.0,823.0,823.0,529.0505981445312,0,0.0,
2015-08-05 00:00:00+00:00,825.0,827.0,825.0,531.6220703125,10012,0.0,
2015-08-06 00:00:00+00:00,827.0,827.0,827.0,531.6220703125,0,0.0,
2015-08-07 00:00:00+00:00,827.0,827.0,827.0,531.6220703125,0,0.0,
2015-08-10 00:00:00+00:00,827.0,827.0,827.0,531.6220703125,0,0.0,
2015-08-11 00:00:00+00:00,827.0,827.0,827.0,531.6220703125,0,0.0,
2015-08-12 00:00:00+00:00,827.0,827.0,827.0,531.6220703125,0,0.0,
2015-08-13 00:00:00+00:00,827.0,827.0,827.0,531.6220703125,0,0.0,
2015-08-14 00:00:00+00:00,827.0,827.0,827.0,531.6220703125,0,0.0,
2015-08-17 00:00:00+00:00,827.0,827.0,827.0,531.6220703125,0,0.0,
2015-08-18 00:00:00+00:00,827.0,827.0,827.0,531.6220703125,0,0.0,
2015-08-19 00:00:00+00:00,827.0,827.0,827.0,531.6220703125,0,0.0,
2015-08-20 00:00:00+00:00,827.0,827.0,827.0,531.6220703125,0,0.0,
2015-08-21 00:00:00+00:00,809.9970092773438,809.9970092773438,809.9970092773438,520.6918334960938,318,0.0,
2015-08-24 00:00:00+00:00,809.9970092773438,809.9970092773438,809.9970092773438,520.6918334960938,0,0.0,
2015-08-25 00:00:00+00:00,809.9970092773438,809.9970092773438,809.9970092773438,520.6918334960938,0,0.0,
2015-08-26 00:00:00+00:00,798.0,798.0,798.0,512.979736328125,202,0.0,
2015-08-27 00:00:00+00:00,798.0,798.0,798.0,512.979736328125,0,0.0,
2015-08-28 00:00:00+00:00,798.0,798.0,798.0,512.979736328125,0,0.0,
2015-08-31 00:00:00+00:00,798.0,798.0,798.0,512.979736328125,0,0.0,
2015-09-01 00:00:00+00:00,798.0,798.0,798.0,512.979736328125,0,0.0,
2015-09-02 00:00:00+00:00,798.0,798.0,798.0,512.979736328125,0,0.0,
2015-09-03 00:00:00+00:00,798.0,798.0,798.0,512.979736328125,0,0.0,
2015-09-04 00:00:00+00:00,798.0,798.0,798.0,512.979736328125,0,0.0,
2015-09-08 00:00:00+00:00,798.0,798.0,798.0,512.979736328125,0,0.0,
2015-09-09 00:00:00+00:00,798.0,798.0,798.0,512.979736328125,0,0.0,
2015-09-10 00:00:00+00:00,798.0,798.0,798.0,512.979736328125,0,0.0,
2015-09-11 00:00:00+00:00,798.0,798.0,798.0,512.979736328125,0,0.0,
2015-09-14 00:00:00+00:00,798.0,798.0,798.0,512.979736328125,0,0.0,
2015-09-15 00:00:00+00:00,798.0,798.0,798.0,512.979736328125,0,0.0,
2015-09-16 00:00:00+00:00,798.0,798.0,798.0,512.979736328125,0,0.0,
2015-09-17 00:00:00+00:00,798.0,798.0,798.0,512.979736328125,0,0.0,
2015-09-18 00:00:00+00:00,798.0,798.0,798.0,512.979736328125,0,0.0,
2015-09-21 00:00:00+00:00,798.0,798.0,798.0,512.979736328125,0,0.0,
2015-09-22 00:00:00+00:00,798.0,798.0,798.0,512.979736328125,0,0.0,
2015-09-23 00:00:00+00:00,800.0,800.0,800.0,514.2655639648438,509,0.0,
2015-09-24 00:00:00+00:00,800.0,800.0,800.0,514.2655639648438,0,0.0,
2015-09-25 00:00:00+00:00,800.0,800.0,800.0,514.2655639648438,0,0.0,
2015-09-28 00:00:00+00:00,800.0,800.0,800.0,520.0803833007812,0,8.94444,
2015-09-29 00:00:00+00:00,800.0,800.0,800.0,520.0803833007812,0,0.0,
2015-09-30 00:00:00+00:00,800.0,800.0,800.0,520.0803833007812,0,0.0,
2015-10-01 00:00:00+00:00,800.0,800.0,800.0,520.0803833007812,0,0.0,
2015-10-02 00:00:00+00:00,800.0,800.0,800.0,520.0803833007812,0,0.0,
2015-10-05 00:00:00+00:00,800.0,800.0,800.0,520.0803833007812,0,0.0,
2015-10-06 00:00:00+00:00,800.0,800.0,800.0,520.0803833007812,0,0.0,
2015-10-07 00:00:00+00:00,800.0,800.0,800.0,520.0803833007812,0,0.0,
2015-10-08 00:00:00+00:00,800.0,800.0,800.0,520.0803833007812,0,0.0,
2015-10-09 00:00:00+00:00,800.0,800.0,800.0,520.0803833007812,0,0.0,
2015-10-12 00:00:00+00:00,800.0,800.0,800.0,520.0803833007812,0,0.0,
2015-10-13 00:00:00+00:00,782.0,782.0,782.0,508.37835693359375,420,0.0,
2015-10-14 00:00:00+00:00,782.0,782.0,782.0,508.37835693359375,0,0.0,
2015-10-15 00:00:00+00:00,782.0,782.0,782.0,508.37835693359375,0,0.0,
2015-10-16 00:00:00+00:00,782.0,782.0,782.0,508.37835693359375,0,0.0,
2015-10-19 00:00:00+00:00,782.0,782.0,782.0,508.37835693359375,0,0.0,
2015-10-20 00:00:00+00:00,790.0001220703125,790.0001220703125,790.0,513.5792846679688,416,0.0,
2015-10-21 00:00:00+00:00,790.0,790.0,790.0,513.5792846679688,0,0.0,
2015-10-22 00:00:00+00:00,790.0,790.0,777.0999755859375,505.1931762695313,1499,0.0,
2015-10-23 00:00:00+00:00,777.0999755859375,777.0999755859375,777.0999755859375,505.1931762695313,0,0.0,
2015-10-26 00:00:00+00:00,778.0,778.0,778.0,505.7781066894531,310,0.0,
2015-10-27 00:00:00+00:00,778.0,778.0,778.0,505.7781066894531,0,0.0,
2015-10-28 00:00:00+00:00,778.0,778.0,778.0,505.7781066894531,0,0.0,
2015-10-29 00:00:00+00:00,778.0,778.0,778.0,505.7781066894531,0,0.0,
2015-10-30 00:00:00+00:00,778.0,778.0,778.0,505.7781066894531,0,0.0,
2015-11-02 00:00:00+00:00,785.0,790.0,785.0,513.5792846679688,397,0.0,
2015-11-03 00:00:00+00:00,790.0,790.0,790.0,513.5792846679688,0,0.0,
2015-11-04 00:00:00+00:00,790.0,790.0,790.0,513.5792846679688,0,0.0,
2015-11-05 00:00:00+00:00,790.0,790.0,790.0,513.5792846679688,0,0.0,
2015-11-06 00:00:00+00:00,785.0,785.0,785.0,510.3287353515625,275,0.0,
2015-11-09 00:00:00+00:00,785.0,785.0,785.0,510.3287353515625,0,0.0,
2015-11-10 00:00:00+00:00,785.0,785.0,785.0,510.3287353515625,0,0.0,
2015-11-11 00:00:00+00:00,785.0,785.0,785.0,510.3287353515625,0,0.0,
2015-11-12 00:00:00+00:00,785.0,785.0,785.0,510.3287353515625,0,0.0,
2015-11-13 00:00:00+00:00,785.0,785.0,785.0,510.3287353515625,0,0.0,
2015-11-16 00:00:00+00:00,790.0,795.0,790.0,516.829833984375,3782,0.0,
2015-11-17 00:00:00+00:00,795.0,795.0,795.0,516.829833984375,0,0.0,
2015-11-18 00:00:00+00:00,789.5999755859375,790.4000244140625,789.5999755859375,513.3192138671875,7248,0.0,
2015-11-19 00:00:00+00:00,800.0001220703125,800.0001220703125,800.0,520.0803833007812,3486,0.0,
2015-11-20 00:00:00+00:00,800.0,800.0,790.0,516.829833984375,2309,0.0,
2015-11-23 00:00:00+00:00,797.0,797.0,796.0,517.4800415039062,3661,0.0,
2015-11-24 00:00:00+00:00,795.0,795.0,794.0,516.829833984375,2297,0.0,
2015-11-25 00:00:00+00:00,795.0,795.0,795.0,516.829833984375,0,0.0,
2015-11-27 00:00:00+00:00,795.0,795.0,795.0,516.829833984375,0,0.0,
2015-11-30 00:00:00+00:00,796.25,803.0,795.0,522.0307006835938,5969,0.0,
2015-12-01 00:00:00+00:00,803.0,803.0,803.0,522.0307006835938,0,0.0,
2015-12-02 00:00:00+00:00,803.0,803.0,803.0,522.0307006835938,0,0.0,
2015-12-03 00:00:00+00:00,803.0,803.0,803.0,522.0307006835938,0,0.0,
2015-12-04 00:00:00+00:00,790.0,790.0,790.0,513.5792846679688,706,0.0,
2015-12-07 00:00:00+00:00,790.0,790.0,790.0,513.5792846679688,0,0.0,
2015-12-08 00:00:00+00:00,796.1099853515625,796.1099853515625,795.030029296875,516.8947143554688,1317,0.0,
2015-12-09 00:00:00+00:00,795.0999755859375,795.0999755859375,795.0999755859375,516.8947143554688,0,0.0,
2015-12-10 00:00:00+00:00,795.0999755859375,795.0999755859375,795.0999755859375,516.8947143554688,0,0.0,
2015-12-11 00:00:00+00:00,794.030029296875,794.25,792.5,516.3423461914062,9524,0.0,
2015-12-14 00:00:00+00:00,785.0,785.0,785.0,510.3287353515625,388,0.0,
2015-12-15 00:00:00+00:00,785.0,785.0,785.0,510.3287353515625,0,0.0,
2015-12-16 00:00:00+00:00,785.0,785.0,785.0,510.3287353515625,470,0.0,
2015-12-17 00:00:00+00:00,785.0,785.0,785.0,510.3287353515625,0,0.0,
2015-12-18 00:00:00+00:00,785.0,785.0,785.0,510.3287353515625,0,0.0,
2015-12-21 00:00:00+00:00,785.0,785.0,785.0,510.3287353515625,0,0.0,
2015-12-22 00:00:00+00:00,785.0,785.0,785.0,510.3287353515625,0,0.0,
2015-12-23 00:00:00+00:00,789.0999755859375,798.77001953125,789.0999755859375,519.2806396484375,629,0.0,
2015-12-24 00:00:00+00:00,794.02001953125,794.02001953125,794.02001953125,516.1929321289062,269,0.0,
2015-12-28 00:00:00+00:00,794.02001953125,794.02001953125,794.02001953125,516.1929321289062,0,0.0,
2015-12-29 00:00:00+00:00,794.02001953125,794.02001953125,794.02001953125,522.073974609375,0,8.94444,
2015-12-30 00:00:00+00:00,794.02001953125,794.02001953125,794.02001953125,522.073974609375,0,0.0,
2015-12-31 00:00:00+00:00,794.02001953125,794.02001953125,794.02001953125,522.073974609375,0,0.0,
2016-01-04 00:00:00+00:00,794.02001953125,794.02001953125,794.02001953125,522.073974609375,0,0.0,
2016-01-05 00:00:00+00:00,794.02001953125,794.02001953125,794.02001953125,522.073974609375,0,0.0,
2016-01-06 00:00:00+00:00,794.02001953125,794.02001953125,794.02001953125,522.073974609375,0,0.0,
2016-01-07 00:00:00+00:00,794.02001953125,794.02001953125,794.02001953125,522.073974609375,0,0.0,
2016-01-08 00:00:00+00:00,796.0,796.97998046875,796.0,524.0200805664062,358,0.0,
2016-01-11 00:00:00+00:00,796.489990234375,796.489990234375,796.489990234375,523.6978149414062,141,0.0,
2016-01-12 00:00:00+00:00,796.989990234375,796.989990234375,796.989990234375,524.0264892578125,313,0.0,
2016-01-13 00:00:00+00:00,796.989990234375,796.989990234375,796.989990234375,524.0264892578125,0,0.0,
2016-01-14 00:00:00+00:00,796.989990234375,796.989990234375,796.989990234375,524.0264892578125,0,0.0,
2016-01-15 00:00:00+00:00,795.0,795.0,795.0,522.7181396484375,229,0.0,
2016-01-19 00:00:00+00:00,795.0,795.0,795.0,522.7181396484375,0,0.0,
2016-01-20 00:00:00+00:00,795.0,795.0,795.0,522.7181396484375,0,0.0,
2016-01-21 00:00:00+00:00,790.0,790.0,790.0,519.4304809570312,629,0.0,
2016-01-22 00:00:00+00:00,790.0,790.0,790.0,519.4304809570312,0,0.0,
2016-01-25 00:00:00+00:00,790.0,790.0,790.0,519.4304809570312,0,0.0,
2016-01-26 00:00:00+00:00,792.0001220703125,792.0001220703125,792.0001220703125,520.74560546875,165,0.0,
2016-01-27 00:00:00+00:00,792.0001220703125,792.0001220703125,792.0001220703125,520.74560546875,0,0.0,
2016-01-28 00:00:00+00:00,795.0,795.0,795.0,522.7181396484375,929,0.0,
2016-01-29 00:00:00+00:00,799.989990234375,799.989990234375,799.989990234375,525.9991455078125,370,0.0,
2016-02-01 00:00:00+00:00,793.760009765625,793.760009765625,788.02001953125,518.7730712890625,2736,0.0,
2016-02-02 00:00:00+00:00,791.0,791.0,790.0,519.4304809570312,563,0.0,
2016-02-03 00:00:00+00:00,787.0999755859375,787.0999755859375,780.0,514.0059814453125,4829,0.0,
2016-02-04 00:00:00+00:00,782.0,782.0,782.0,514.1705322265625,540,0.0,
2016-02-05 00:00:00+00:00,782.0,783.0,770.25,509.2391662597656,7672,0.0,
2016-02-08 00:00:00+00:00,774.5,774.5,774.5,509.2391662597656,0,0.0,
2016-02-09 00:00:00+00:00,760.0,760.0,758.0,498.3903198242188,958,0.0,
2016-02-10 00:00:00+00:00,758.0,758.0,758.0,498.3903198242188,0,0.0,
2016-02-11 00:00:00+00:00,752.0,752.0,733.0,481.9526672363281,900,0.0,
2016-02-12 00:00:00+00:00,733.0,733.0,733.0,481.9526672363281,0,0.0,
2016-02-16 00:00:00+00:00,733.0,733.0,733.0,481.9526672363281,0,0.0,
2016-02-17 00:00:00+00:00,733.0,733.0,733.0,481.9526672363281,0,0.0,
2016-02-18 00:00:00+00:00,759.9949951171875,759.9949951171875,759.9949951171875,499.7020263671875,595,0.0,
2016-02-19 00:00:00+00:00,757.9400024414062,757.9400024414062,757.9400024414062,498.350830078125,406,0.0,
2016-02-22 00:00:00+00:00,758.010009765625,758.010009765625,758.010009765625,498.397216796875,336,0.0,
2016-02-23 00:00:00+00:00,760.0,760.0399780273438,758.0,498.3903198242188,1631,0.0,
2016-02-24 00:00:00+00:00,755.0,755.0,751.25,493.9521789550781,1289,0.0,
2016-02-25 00:00:00+00:00,741.510009765625,752.0,741.510009765625,494.4454345703125,766,0.0,
2016-02-26 00:00:00+00:00,750.0,750.0,750.0,493.1302795410156,605,0.0,
2016-02-29 00:00:00+00:00,755.0,755.0,755.0,496.4178161621094,5745,0.0,
2016-03-01 00:00:00+00:00,770.0,770.0,770.0,506.2804260253906,222,0.0,
2016-03-02 00:00:00+00:00,770.0,770.0,770.0,506.2804260253906,0,0.0,
2016-03-03 00:00:00+00:00,770.0,770.0,770.0,506.2804260253906,345,0.0,
2016-03-04 00:00:00+00:00,770.0,770.0,770.0,506.2804260253906,0,0.0,
2016-03-07 00:00:00+00:00,770.0,770.0,770.0,506.2804260253906,0,0.0,
2016-03-08 00:00:00+00:00,770.0,770.0,770.0,506.2804260253906,0,0.0,
2016-03-09 00:00:00+00:00,775.0499877929688,775.0499877929688,775.0,509.5679016113281,798,0.0,
2016-03-10 00:00:00+00:00,775.0,775.0,775.0,509.5679016113281,0,0.0,
2016-03-11 00:00:00+00:00,775.0,775.0,775.0,509.5679016113281,0,0.0,
2016-03-14 00:00:00+00:00,775.0,775.0,775.0,509.5679016113281,0,0.0,
2016-03-15 00:00:00+00:00,775.0,775.0,775.0,509.5679016113281,0,0.0,
2016-03-16 00:00:00+00:00,779.0,779.0,779.0,512.197998046875,234,0.0,
2016-03-17 00:00:00+00:00,779.0,779.0,779.0,512.197998046875,0,0.0,
2016-03-18 00:00:00+00:00,790.0,790.0,789.9000244140625,519.3648681640625,375,0.0,
2016-03-21 00:00:00+00:00,789.9000244140625,789.9000244140625,789.9000244140625,519.3648681640625,0,0.0,
2016-03-22 00:00:00+00:00,789.9000244140625,789.9000244140625,789.9000244140625,519.3648681640625,0,0.0,
2016-03-23 00:00:00+00:00,789.9000244140625,789.9000244140625,789.9000244140625,519.3648681640625,0,0.0,
2016-03-24 00:00:00+00:00,781.5,788.0,781.5,518.11572265625,601,0.0,
2016-03-28 00:00:00+00:00,790.010009765625,793.0,790.010009765625,520.0881958007812,1492,0.0,
2016-03-29 00:00:00+00:00,788.0,789.0,788.0,524.641357421875,999,8.84772,
2016-03-30 00:00:00+00:00,794.0,794.0,794.0,527.9661254882812,327,0.0,
2016-03-31 00:00:00+00:00,797.5,797.5,797.5,530.2935180664062,540,0.0,
2016-04-01 00:00:00+00:00,797.5,797.5,797.5,530.2935180664062,0,0.0,
2016-04-04 00:00:00+00:00,797.5,797.5,797.5,530.2935180664062,0,0.0,
2016-04-05 00:00:00+00:00,794.0,794.0,794.0,527.9661254882812,733,0.0,
2016-04-06 00:00:00+00:00,794.0,794.0,794.0,527.9661254882812,0,0.0,
2016-04-07 00:00:00+00:00,797.0,797.0,797.0,529.9610595703125,198,0.0,
2016-04-08 00:00:00+00:00,797.0,797.0,797.0,529.9610595703125,0,0.0,
2016-04-11 00:00:00+00:00,797.4000244140625,797.4000244140625,797.4000244140625,530.2269897460938,205,0.0,
2016-04-12 00:00:00+00:00,797.4000244140625,797.4000244140625,797.4000244140625,530.2269897460938,0,0.0,
2016-04-13 00:00:00+00:00,802.75,802.75,802.0,533.5449829101562,1506,0.0,
2016-04-14 00:00:00+00:00,802.3900146484375,802.3900146484375,802.3900146484375,533.5449829101562,0,0.0,
2016-04-15 00:00:00+00:00,802.0499267578125,802.0499267578125,802.0,533.2857055664062,424,0.0,
2016-04-18 00:00:00+00:00,802.0,802.0,802.0,533.2857055664062,0,0.0,
2016-04-19 00:00:00+00:00,808.0,809.5969848632812,804.7999877929688,535.1476440429688,1021,0.0,
2016-04-20 00:00:00+00:00,804.7999877929688,804.7999877929688,804.7999877929688,535.1476440429688,0,0.0,
2016-04-21 00:00:00+00:00,809.0,809.0,809.0,537.9403686523438,137,0.0,
2016-04-22 00:00:00+00:00,809.0,809.0,809.0,537.9403686523438,0,0.0,
2016-04-25 00:00:00+00:00,809.0,809.0,809.0,537.9403686523438,0,0.0,
2016-04-26 00:00:00+00:00,809.0,809.0,809.0,537.9403686523438,0,0.0,
2016-04-27 00:00:00+00:00,812.5,812.5,807.5,536.9430541992188,1566,0.0,
2016-04-28 00:00:00+00:00,813.7999877929688,813.7999877929688,811.0,539.2702026367188,654,0.0,
2016-04-29 00:00:00+00:00,811.0,811.0,811.0,539.2702026367188,0,0.0,
2016-05-02 00:00:00+00:00,811.0,811.0,811.0,539.2702026367188,0,0.0,
2016-05-03 00:00:00+00:00,811.0,811.0,811.0,539.2702026367188,0,0.0,
2016-05-04 00:00:00+00:00,812.5,812.5,812.5,540.2677001953125,529,0.0,
2016-05-05 00:00:00+00:00,812.5,812.5,812.5,540.2677001953125,0,0.0,
2016-05-06 00:00:00+00:00,812.5,812.5,812.5,540.2677001953125,0,0.0,
2016-05-09 00:00:00+00:00,810.0,810.0,809.25,538.1067504882812,3214,0.0,
2016-05-10 00:00:00+00:00,807.125,807.125,807.125,536.6937866210938,22094,0.0,
2016-05-11 00:00:00+00:00,807.125,807.125,807.125,536.6937866210938,0,0.0,
2016-05-12 00:00:00+00:00,807.125,807.125,807.125,536.6937866210938,0,0.0,
2016-05-13 00:00:00+00:00,807.125,807.125,807.125,536.6937866210938,0,0.0,
2016-05-16 00:00:00+00:00,812.5,816.0,812.5,542.5949096679688,535,0.0,
2016-05-17 00:00:00+00:00,816.0,816.0,816.0,542.5949096679688,0,0.0,
2016-05-18 00:00:00+00:00,820.0,820.0,815.0,541.929931640625,319,0.0,
2016-05-19 00:00:00+00:00,811.0100708007812,811.0499877929688,811.0,539.2702026367188,598,0.0,
2016-05-20 00:00:00+00:00,818.0,818.0,818.0,543.9247436523438,367,0.0,
2016-05-23 00:00:00+00:00,818.0,818.0,818.0,543.9247436523438,0,0.0,
2016-05-24 00:00:00+00:00,822.0001220703125,829.989990234375,822.0001220703125,551.8975219726562,961,0.0,
2016-05-25 00:00:00+00:00,829.989990234375,829.989990234375,829.989990234375,551.8975219726562,0,0.0,
2016-05-26 00:00:00+00:00,829.989990234375,829.989990234375,829.989990234375,551.8975219726562,0,0.0,
2016-05-27 00:00:00+00:00,829.989990234375,829.989990234375,829.989990234375,551.8975219726562,0,0.0,
2016-05-31 00:00:00+00:00,827.0955810546875,827.0955810546875,827.0955810546875,549.9728393554688,524,0.0,
2016-06-01 00:00:00+00:00,827.4000244140625,827.4000244140625,827.4000244140625,550.1754150390625,229,0.0,
2016-06-02 00:00:00+00:00,827.4000244140625,827.4000244140625,827.4000244140625,550.1754150390625,0,0.0,
2016-06-03 00:00:00+00:00,827.4000244140625,827.4000244140625,827.4000244140625,550.1754150390625,0,0.0,
2016-06-06 00:00:00+00:00,827.4000244140625,827.4000244140625,827.4000244140625,550.1754150390625,0,0.0,
2016-06-07 00:00:00+00:00,831.0,835.0,830.0,555.2288208007812,1385,0.0,
2016-06-08 00:00:00+00:00,835.0,835.0,835.0,555.2288208007812,0,0.0,
2016-06-09 00:00:00+00:00,835.0,835.0,835.0,555.2288208007812,0,0.0,
2016-06-10 00:00:00+00:00,837.0,837.0,837.0,556.558837890625,443,0.0,
2016-06-13 00:00:00+00:00,836.2000122070312,836.2000122070312,836.2000122070312,556.0269775390625,349,0.0,
2016-06-14 00:00:00+00:00,839.0,839.0,839.0,557.8887939453125,165,0.0,
2016-06-15 00:00:00+00:00,839.0,839.0,839.0,557.8887939453125,0,0.0,
2016-06-16 00:00:00+00:00,839.0,839.0,839.0,557.8887939453125,0,0.0,
2016-06-17 00:00:00+00:00,840.0,842.010009765625,840.0,559.8899536132812,659,0.0,
2016-06-20 00:00:00+00:00,842.010009765625,842.010009765625,842.010009765625,559.8899536132812,0,0.0,
2016-06-21 00:00:00+00:00,842.010009765625,842.010009765625,842.010009765625,559.8899536132812,0,0.0,
2016-06-22 00:00:00+00:00,842.010009765625,842.010009765625,842.010009765625,559.8899536132812,0,0.0,
2016-06-23 00:00:00+00:00,855.989990234375,855.989990234375,843.0,563.208251953125,2054,0.0,
2016-06-24 00:00:00+00:00,847.0,847.0,847.0,563.208251953125,0,0.0,
2016-06-27 00:00:00+00:00,834.989990234375,835.7352905273438,834.989990234375,555.7177734375,507,0.0,
2016-06-28 00:00:00+00:00,836.1500244140625,837.5,836.1500244140625,562.8496704101562,1574,8.84722,
2016-06-29 00:00:00+00:00,830.6199951171875,834.0,828.27001953125,560.3629760742188,2114,0.0,
2016-06-30 00:00:00+00:00,846.25,846.25,840.0,564.5297241210938,905,0.0,
2016-07-01 00:00:00+00:00,840.0,840.0,840.0,564.5297241210938,0,0.0,
2016-07-05 00:00:00+00:00,840.0,840.0,840.0,564.5297241210938,0,0.0,
2016-07-06 00:00:00+00:00,845.4500122070312,846.5999755859375,845.4500122070312,568.9654541015625,828,0.0,
2016-07-07 00:00:00+00:00,846.5999755859375,846.5999755859375,846.5999755859375,568.9654541015625,0,0.0,
2016-07-08 00:00:00+00:00,846.5999755859375,846.5999755859375,846.5999755859375,568.9654541015625,0,0.0,
2016-07-11 00:00:00+00:00,846.5999755859375,846.5999755859375,846.5999755859375,568.9654541015625,0,0.0,
2016-07-12 00:00:00+00:00,848.3900146484375,848.3900146484375,848.3900146484375,570.1682739257812,497,0.0,
2016-07-13 00:00:00+00:00,848.5,848.5,848.5,570.2423095703125,854,0.0,
2016-07-14 00:00:00+00:00,848.5,848.5,848.5,570.2423095703125,0,0.0,
2016-07-15 00:00:00+00:00,859.1799926757812,859.1799926757812,859.1799926757812,577.419921875,370,0.0,
2016-07-18 00:00:00+00:00,862.0,870.0,862.0,584.6917114257812,1561,0.0,
2016-07-19 00:00:00+00:00,865.25,870.0,865.25,584.6917114257812,755,0.0,
2016-07-20 00:00:00+00:00,862.3699951171875,866.0,862.375,582.0033569335938,3930,0.0,
2016-07-21 00:00:00+00:00,868.5,868.5,868.5,583.6834716796875,476,0.0,
2016-07-22 00:00:00+00:00,870.260009765625,877.0499877929688,870.010009765625,589.39599609375,1887,0.0,
2016-07-25 00:00:00+00:00,877.0,877.0,877.0,589.39599609375,0,0.0,
2016-07-26 00:00:00+00:00,881.0,883.489990234375,881.0,593.7577514648438,3850,0.0,
2016-07-27 00:00:00+00:00,883.489990234375,883.489990234375,883.489990234375,593.7577514648438,0,0.0,
2016-07-28 00:00:00+00:00,883.489990234375,883.489990234375,883.489990234375,593.7577514648438,0,0.0,
2016-07-29 00:00:00+00:00,885.0,885.0,880.0960083007812,592.7562255859375,4929,0.0,
2016-08-01 00:00:00+00:00,881.030029296875,881.030029296875,880.010009765625,591.4189453125,4568,0.0,
2016-08-02 00:00:00+00:00,880.010009765625,880.010009765625,880.010009765625,591.4189453125,0,0.0,
2016-08-03 00:00:00+00:00,880.010009765625,880.010009765625,880.010009765625,591.4189453125,0,0.0,
2016-08-04 00:00:00+00:00,880.010009765625,880.010009765625,880.010009765625,591.4189453125,0,0.0,
2016-08-05 00:00:00+00:00,880.010009765625,880.010009765625,880.010009765625,591.4189453125,0,0.0,
2016-08-08 00:00:00+00:00,880.010009765625,880.010009765625,880.010009765625,591.4189453125,0,0.0,
2016-08-09 00:00:00+00:00,880.010009765625,880.010009765625,880.010009765625,591.4189453125,0,0.0,
2016-08-10 00:00:00+00:00,880.010009765625,880.010009765625,880.010009765625,591.4189453125,0,0.0,
2016-08-11 00:00:00+00:00,880.010009765625,880.010009765625,880.010009765625,591.4189453125,0,0.0,
2016-08-12 00:00:00+00:00,876.0,876.0,876.0,588.7239379882812,185,0.0,
2016-08-15 00:00:00+00:00,880.5700073242188,880.5700073242188,880.5700073242188,591.7953491210938,173,0.0,
2016-08-16 00:00:00+00:00,880.5700073242188,880.5700073242188,880.5700073242188,591.7953491210938,0,0.0,
2016-08-17 00:00:00+00:00,872.0,872.02001953125,872.0,586.0491943359375,1235,0.0,
2016-08-18 00:00:00+00:00,853.75,856.25,852.5,575.4508056640625,12459,0.0,
