date,CSV_Open,CSV_High,CSV_Low,CSV_Close,CSV_Volume,CSV_Dividends,CSV_Stock Splits
2019-05-31 00:00:00+00:00,18.729999542236328,18.790000915527344,17.809999465942383,16.977468490600586,197000,0.0,
2019-06-03 00:00:00+00:00,18.15999984741211,18.459999084472656,18.0,17.117246627807617,193600,0.0,
2019-06-04 00:00:00+00:00,18.5,19.049999237060547,18.479999542236328,17.67632293701172,69100,0.0,
2019-06-05 00:00:00+00:00,18.989999771118164,19.32999992370605,18.51000022888184,17.50859832763672,78700,0.0,
2019-06-06 00:00:00+00:00,18.790000915527344,18.850000381469727,18.56999969482422,17.46200942993164,86800,0.0,
2019-06-07 00:00:00+00:00,18.8700008392334,19.020000457763672,18.5,17.51791763305664,99000,0.0,
2019-06-10 00:00:00+00:00,18.790000915527344,19.209999084472656,18.780000686645508,17.611095428466797,96000,0.0,
2019-06-11 00:00:00+00:00,19.0,19.13999938964844,18.520000457763672,17.340879440307617,84200,0.0,
2019-06-12 00:00:00+00:00,18.56999969482422,19.0,18.530000686645508,17.53655433654785,62300,0.0,
2019-06-13 00:00:00+00:00,19.030000686645508,19.32999992370605,18.93000030517578,17.955867767333984,80700,0.0,
2019-06-14 00:00:00+00:00,19.209999084472656,19.65999984741211,19.149999618530277,18.188817977905277,46000,0.0,
2019-06-17 00:00:00+00:00,19.559999465942383,19.68000030517578,19.32999992370605,18.077003479003903,39100,0.0,
2019-06-18 00:00:00+00:00,19.46999931335449,19.850000381469727,19.299999237060547,18.021093368530277,49000,0.0,
2019-06-19 00:00:00+00:00,18.6299991607666,19.43000030517578,18.6200008392334,18.077003479003903,65900,0.0,
2019-06-20 00:00:00+00:00,19.56999969482422,19.56999969482422,19.270000457763672,18.03041076660156,72700,0.0,
2019-06-21 00:00:00+00:00,19.170000076293945,19.280000686645508,18.96999931335449,17.806781768798828,77600,0.0,
2019-06-24 00:00:00+00:00,19.030000686645508,19.26000022888184,18.700000762939453,17.68564224243164,72400,0.0,
2019-06-25 00:00:00+00:00,18.920000076293945,18.96999931335449,18.57999992370605,17.452688217163086,65900,0.0,
2019-06-26 00:00:00+00:00,18.76000022888184,18.770000457763672,18.51000022888184,17.452688217163086,48700,0.0,
2019-06-27 00:00:00+00:00,18.71999931335449,18.920000076293945,18.51000022888184,17.53655433654785,60600,0.0,
2019-06-28 00:00:00+00:00,18.81999969482422,19.07999992370605,18.739999771118164,17.713594436645508,295200,0.0,
2019-07-01 00:00:00+00:00,19.06999969482422,19.21999931335449,18.56999969482422,17.396785736083984,97400,0.0,
2019-07-02 00:00:00+00:00,18.729999542236328,18.8700008392334,18.549999237060547,17.555192947387695,42800,0.0,
2019-07-03 00:00:00+00:00,18.799999237060547,18.96999931335449,18.790000915527344,17.657690048217773,11700,0.0,
2019-07-05 00:00:00+00:00,18.809999465942383,19.049999237060547,18.65999984741211,17.722915649414062,49700,0.0,
2019-07-08 00:00:00+00:00,18.96999931335449,18.96999931335449,18.43000030517578,17.20110511779785,39700,0.0,
2019-07-09 00:00:00+00:00,18.420000076293945,18.420000076293945,18.11000061035156,16.98678970336914,47000,0.0,
2019-07-10 00:00:00+00:00,18.280000686645508,18.59000015258789,18.209999084472656,17.303600311279297,67700,0.0,
2019-07-11 00:00:00+00:00,18.559999465942383,18.61000061035156,18.26000022888184,17.126558303833008,40300,0.0,
2019-07-12 00:00:00+00:00,18.36000061035156,18.690000534057617,18.32999992370605,17.31291961669922,43700,0.0,
2019-07-15 00:00:00+00:00,18.6299991607666,18.709999084472656,18.309999465942383,17.396785736083984,47300,0.0,
2019-07-16 00:00:00+00:00,18.61000061035156,18.84000015258789,18.459999084472656,17.238378524780273,46000,0.0,
2019-07-17 00:00:00+00:00,18.440000534057617,18.5,18.1299991607666,17.06133460998535,52700,0.0,
2019-07-18 00:00:00+00:00,18.21999931335449,18.3799991607666,18.040000915527344,16.958833694458008,42900,0.0,
2019-07-19 00:00:00+00:00,18.13999938964844,18.350000381469727,18.06999969482422,16.856334686279297,50000,0.0,
2019-07-22 00:00:00+00:00,18.09000015258789,18.479999542236328,18.06999969482422,17.18246841430664,47500,0.0,
2019-07-23 00:00:00+00:00,18.489999771118164,18.51000022888184,18.0,17.210420608520508,92700,0.0,
2019-07-24 00:00:00+00:00,18.38999938964844,18.81999969482422,18.299999237060547,17.499282836914062,45700,0.0,
2019-07-25 00:00:00+00:00,18.790000915527344,19.1200008392334,18.770000457763672,17.64836883544922,60600,0.0,
2019-07-26 00:00:00+00:00,19.01000022888184,19.309999465942383,19.01000022888184,17.84404754638672,32700,0.0,
2019-07-29 00:00:00+00:00,19.1200008392334,19.46999931335449,19.0,18.03041076660156,49800,0.0,
2019-07-30 00:00:00+00:00,19.270000457763672,19.559999465942383,19.06999969482422,18.132905960083008,61500,0.0,
2019-07-31 00:00:00+00:00,19.459999084472656,19.68000030517578,19.040000915527344,17.816097259521484,118000,0.0,
2019-08-01 00:00:00+00:00,19.86000061035156,22.940000534057617,19.75,20.816503524780277,151400,0.0,
2019-08-02 00:00:00+00:00,22.21999931335449,22.600000381469727,21.6200008392334,20.42514991760254,78800,0.0,
2019-08-05 00:00:00+00:00,21.6200008392334,22.68000030517578,21.6200008392334,20.96558952331543,118500,0.0,
2019-08-06 00:00:00+00:00,22.559999465942383,22.950000762939453,22.200000762939453,20.816503524780277,124700,0.0,
2019-08-07 00:00:00+00:00,22.170000076293945,22.71999931335449,22.11000061035156,20.73264503479004,86800,0.0,
2019-08-08 00:00:00+00:00,22.399999618530277,22.770000457763672,22.170000076293945,21.058773040771484,180800,0.0,
2019-08-09 00:00:00+00:00,22.399999618530277,22.86000061035156,22.38999938964844,20.988656997680664,84800,0.075,
2019-08-12 00:00:00+00:00,22.350000381469727,22.61000061035156,22.15999984741211,20.77362823486328,66100,0.0,
2019-08-13 00:00:00+00:00,22.25,22.63999938964844,21.729999542236328,20.427711486816406,77000,0.0,
2019-08-14 00:00:00+00:00,21.690000534057617,22.270000457763672,21.670000076293945,20.736234664916992,127500,0.0,
2019-08-15 00:00:00+00:00,22.26000022888184,22.6200008392334,21.96999931335449,20.56795310974121,83900,0.0,
2019-08-16 00:00:00+00:00,22.06999969482422,22.63999938964844,22.0,21.026052474975582,81800,0.0,
2019-08-19 00:00:00+00:00,22.6299991607666,22.82999992370605,22.540000915527344,21.175636291503903,44200,0.0,
2019-08-20 00:00:00+00:00,22.540000915527344,22.75,22.170000076293945,20.75492477416992,42200,0.0,
2019-08-21 00:00:00+00:00,22.200000762939453,22.21999931335449,21.790000915527344,20.40900993347168,43000,0.0,
2019-08-22 00:00:00+00:00,21.920000076293945,22.09000015258789,21.46999931335449,20.109840393066406,58300,0.0,
2019-08-23 00:00:00+00:00,21.399999618530277,21.459999084472656,20.799999237060547,19.623693466186523,98200,0.0,
2019-08-26 00:00:00+00:00,21.100000381469727,21.63999938964844,21.09000015258789,20.11919212341309,73200,0.0,
2019-08-27 00:00:00+00:00,21.63999938964844,21.71999931335449,20.90999984741211,19.595643997192383,55200,0.0,
2019-08-28 00:00:00+00:00,20.86000061035156,21.31999969482422,20.86000061035156,19.75458335876465,64500,0.0,
2019-08-29 00:00:00+00:00,21.34000015258789,21.459999084472656,21.059999465942383,19.72653579711914,36300,0.0,
2019-08-30 00:00:00+00:00,21.1200008392334,21.38999938964844,21.01000022888184,19.885461807250977,101600,0.0,
2019-09-03 00:00:00+00:00,21.200000762939453,21.32999992370605,20.649999618530277,19.75458335876465,55300,0.0,
2019-09-04 00:00:00+00:00,21.229999542236328,21.270000457763672,20.989999771118164,19.707836151123047,34900,0.0,
2019-09-05 00:00:00+00:00,21.25,21.61000061035156,21.0,19.92286491394043,57500,0.0,
2019-09-06 00:00:00+00:00,21.399999618530277,21.700000762939453,21.15999984741211,19.81067276000977,70000,0.0,
2019-09-09 00:00:00+00:00,21.229999542236328,21.6200008392334,21.15999984741211,19.99765396118164,50200,0.0,
2019-09-10 00:00:00+00:00,21.38999938964844,22.32999992370605,21.25,20.47445297241211,102200,0.0,
2019-09-11 00:00:00+00:00,21.96999931335449,22.549999237060547,21.96999931335449,21.072799682617188,93000,0.0,
2019-09-12 00:00:00+00:00,22.63999938964844,22.850000381469727,22.36000061035156,20.988656997680664,131600,0.0,
2019-09-13 00:00:00+00:00,22.649999618530277,22.88999938964844,22.479999542236328,21.213037490844727,81000,0.0,
2019-09-16 00:00:00+00:00,22.65999984741211,22.670000076293945,22.40999984741211,21.035398483276367,144800,0.0,
2019-09-17 00:00:00+00:00,22.479999542236328,22.809999465942383,22.399999618530277,21.166290283203125,72200,0.0,
2019-09-18 00:00:00+00:00,22.790000915527344,22.940000534057617,22.38999938964844,20.951261520385746,147500,0.0,
2019-09-19 00:00:00+00:00,22.399999618530277,22.700000762939453,22.200000762939453,20.77362823486328,67700,0.0,
2019-09-20 00:00:00+00:00,22.26000022888184,22.31999969482422,21.709999084472656,20.343568801879883,170200,0.0,
2019-09-23 00:00:00+00:00,21.6299991607666,21.950000762939453,21.59000015258789,20.18463706970215,88500,0.0,
2019-09-24 00:00:00+00:00,21.670000076293945,21.850000381469727,21.26000022888184,19.894819259643555,103300,0.0,
2019-09-25 00:00:00+00:00,21.350000381469727,21.75,21.350000381469727,20.287477493286133,85900,0.0,
2019-09-26 00:00:00+00:00,21.65999984741211,21.86000061035156,21.09000015258789,19.91351127624512,56800,0.0,
2019-09-27 00:00:00+00:00,21.299999237060547,21.40999984741211,20.81999969482422,19.54889678955078,48500,0.0,
2019-09-30 00:00:00+00:00,20.81999969482422,21.1200008392334,20.420000076293945,19.10948944091797,70400,0.0,
2019-10-01 00:00:00+00:00,20.68000030517578,21.049999237060547,20.5,19.27777671813965,112900,0.0,
2019-10-02 00:00:00+00:00,20.46999931335449,20.959999084472656,20.40999984741211,19.558250427246094,96700,0.0,
2019-10-03 00:00:00+00:00,20.90999984741211,21.07999992370605,20.520000457763672,19.39931297302246,112300,0.0,
2019-10-04 00:00:00+00:00,20.68000030517578,20.82999992370605,20.43000030517578,19.268430709838867,94800,0.0,
2019-10-07 00:00:00+00:00,20.540000915527344,20.989999771118164,20.5,19.27777671813965,165700,0.0,
2019-10-08 00:00:00+00:00,20.540000915527344,21.31999969482422,20.51000022888184,19.60499382019043,226200,0.0,
2019-10-09 00:00:00+00:00,20.96999931335449,21.530000686645508,20.700000762939453,19.50215721130371,64200,0.0,
2019-10-10 00:00:00+00:00,20.950000762939453,21.479999542236328,20.899999618530277,19.92286491394043,109700,0.0,
2019-10-11 00:00:00+00:00,21.5,21.739999771118164,21.270000457763672,19.91351127624512,82600,0.0,
2019-10-14 00:00:00+00:00,21.09000015258789,21.420000076293945,21.07999992370605,19.94156265258789,66000,0.0,
2019-10-15 00:00:00+00:00,21.38999938964844,21.61000061035156,21.36000061035156,20.091140747070312,116300,0.0,
2019-10-16 00:00:00+00:00,21.420000076293945,21.489999771118164,21.06999969482422,19.707836151123047,74400,0.0,
2019-10-17 00:00:00+00:00,21.209999084472656,21.63999938964844,21.100000381469727,20.091140747070312,115200,0.0,
2019-10-18 00:00:00+00:00,21.38999938964844,21.61000061035156,21.38999938964844,20.07244873046875,85700,0.0,
2019-10-21 00:00:00+00:00,21.61000061035156,21.940000534057617,21.61000061035156,20.268779754638672,79900,0.0,
2019-10-22 00:00:00+00:00,21.6299991607666,21.790000915527344,21.3799991607666,19.99765396118164,39100,0.0,
2019-10-23 00:00:00+00:00,21.399999618530277,21.530000686645508,21.3700008392334,20.06309509277344,67100,0.0,
2019-10-24 00:00:00+00:00,21.600000381469727,21.63999938964844,21.399999618530277,20.193986892700195,74300,0.0,
2019-10-25 00:00:00+00:00,21.59000015258789,22.1299991607666,21.540000915527344,20.56795310974121,114900,0.0,
2019-10-28 00:00:00+00:00,22.020000457763672,22.93000030517578,22.020000457763672,21.297176361083984,173400,0.0,
2019-10-29 00:00:00+00:00,22.899999618530277,26.700000762939453,22.600000381469727,24.83112335205078,555000,0.0,
2019-10-30 00:00:00+00:00,26.600000381469727,26.809999465942383,25.6299991607666,24.4571590423584,181000,0.0,
2019-10-31 00:00:00+00:00,26.1299991607666,26.270000457763672,25.540000915527344,24.083200454711918,122700,0.0,
2019-11-01 00:00:00+00:00,25.76000022888184,26.84000015258789,25.690000534057617,24.58804702758789,86900,0.0,
2019-11-04 00:00:00+00:00,26.200000762939453,26.25,25.43000030517578,23.961654663085938,60100,0.0,
2019-11-05 00:00:00+00:00,25.809999465942383,26.1299991607666,25.549999237060547,23.924264907836918,65300,0.0,
2019-11-06 00:00:00+00:00,25.489999771118164,25.770000457763672,24.96999931335449,23.410066604614254,80300,0.0,
2019-11-07 00:00:00+00:00,24.989999771118164,25.46999931335449,24.68000030517578,23.83672523498535,105800,0.075,
2019-11-08 00:00:00+00:00,25.3799991607666,25.5,24.799999237060547,23.32098197937012,44600,0.0,
2019-11-11 00:00:00+00:00,24.65999984741211,24.979999542236328,24.229999542236328,22.786481857299805,62200,0.0,
2019-11-12 00:00:00+00:00,24.32999992370605,24.790000915527344,24.270000457763672,23.170944213867188,59400,0.0,
2019-11-13 00:00:00+00:00,24.6200008392334,24.65999984741211,24.270000457763672,22.88025283813477,35400,0.0,
2019-11-14 00:00:00+00:00,24.450000762939453,24.75,24.280000686645508,22.974031448364254,63000,0.0,
2019-11-15 00:00:00+00:00,24.649999618530277,24.649999618530277,24.209999084472656,22.795862197875977,46900,0.0,
2019-11-18 00:00:00+00:00,24.299999237060547,24.420000076293945,24.13999938964844,22.85212516784668,48900,0.0,
2019-11-19 00:00:00+00:00,24.200000762939453,24.350000381469727,24.1200008392334,22.627073287963867,107100,0.0,
2019-11-20 00:00:00+00:00,24.059999465942383,24.32999992370605,24.0,22.69271469116211,125200,0.0,
2019-11-21 00:00:00+00:00,24.309999465942383,24.350000381469727,23.950000762939453,22.495790481567383,36000,0.0,
2019-11-22 00:00:00+00:00,24.059999465942383,24.059999465942383,23.670000076293945,22.205101013183597,46800,0.0,
2019-11-25 00:00:00+00:00,23.86000061035156,24.34000015258789,23.709999084472656,22.54267692565918,57100,0.0,
2019-11-26 00:00:00+00:00,24.020000457763672,24.209999084472656,23.86000061035156,22.55205535888672,81700,0.0,
2019-11-27 00:00:00+00:00,24.049999237060547,24.25,23.729999542236328,22.27073860168457,94700,0.0,
2019-11-29 00:00:00+00:00,23.68000030517578,24.26000022888184,23.68000030517578,22.55205535888672,51700,0.0,
2019-12-02 00:00:00+00:00,24.07999992370605,24.420000076293945,23.88999938964844,22.833370208740234,78600,0.0,
2019-12-03 00:00:00+00:00,24.649999618530277,25.690000534057617,24.530000686645508,23.817968368530277,218900,0.0,
2019-12-04 00:00:00+00:00,25.68000030517578,26.88999938964844,25.530000686645508,24.84007835388184,220600,0.0,
2019-12-05 00:00:00+00:00,26.63999938964844,26.65999984741211,25.88999938964844,24.69004249572754,135400,0.0,
2019-12-06 00:00:00+00:00,26.5,26.709999084472656,25.940000534057617,24.436861038208008,227900,0.0,
2019-12-09 00:00:00+00:00,26.149999618530277,27.13999938964844,26.149999618530277,25.31831359863281,152800,0.0,
2019-12-10 00:00:00+00:00,27.049999237060547,27.530000686645508,26.540000915527344,25.393333435058597,117000,0.0,
2019-12-11 00:00:00+00:00,27.200000762939453,27.649999618530277,26.979999542236328,25.768421173095703,96200,0.0,
2019-12-12 00:00:00+00:00,27.40999984741211,27.799999237060547,27.34000015258789,25.89969825744629,81600,0.0,
2019-12-13 00:00:00+00:00,28.06999969482422,28.280000686645508,27.709999084472656,26.49983787536621,99400,0.0,
2019-12-16 00:00:00+00:00,28.38999938964844,28.5,27.5,25.993465423583984,139700,0.0,
2019-12-17 00:00:00+00:00,27.649999618530277,27.670000076293945,26.90999984741211,25.627761840820312,251300,0.0,
2019-12-18 00:00:00+00:00,27.520000457763672,27.520000457763672,26.850000381469727,25.505859375,84500,0.0,
2019-12-19 00:00:00+00:00,27.229999542236328,27.229999542236328,26.549999237060547,25.07451057434082,82600,0.0,
2019-12-20 00:00:00+00:00,26.670000076293945,26.790000915527344,26.209999084472656,24.71817779541016,172600,0.0,
2019-12-23 00:00:00+00:00,26.309999465942383,26.38999938964844,25.899999618530277,24.586894989013672,78200,0.0,
2019-12-24 00:00:00+00:00,26.229999542236328,26.299999237060547,26.06999969482422,24.652538299560547,34800,0.0,
2019-12-26 00:00:00+00:00,26.309999465942383,26.309999465942383,25.65999984741211,24.174301147460938,44100,0.0,
2019-12-27 00:00:00+00:00,25.790000915527344,25.850000381469727,25.56999969482422,24.080528259277344,62500,0.0,
2019-12-30 00:00:00+00:00,25.700000762939453,25.850000381469727,25.270000457763672,24.127418518066406,68300,0.0,
2019-12-31 00:00:00+00:00,25.690000534057617,25.920000076293945,25.520000457763672,24.00551414489746,59700,0.0,
2020-01-02 00:00:00+00:00,25.6200008392334,25.6200008392334,25.0,23.69607162475586,74300,0.0,
2020-01-03 00:00:00+00:00,25.059999465942383,25.51000022888184,25.0,23.846101760864254,81800,0.0,
2020-01-06 00:00:00+00:00,25.34000015258789,25.729999542236328,25.15999984741211,24.08991241455078,77600,0.0,
2020-01-07 00:00:00+00:00,25.709999084472656,26.040000915527344,25.270000457763672,23.74295234680176,94400,0.0,
2020-01-08 00:00:00+00:00,25.200000762939453,25.31999969482422,25.020000457763672,23.705446243286133,66000,0.0,
2020-01-09 00:00:00+00:00,25.209999084472656,25.479999542236328,25.049999237060547,23.517902374267575,54700,0.0,
2020-01-10 00:00:00+00:00,25.059999465942383,25.21999931335449,24.700000762939453,23.630428314208984,60800,0.0,
2020-01-13 00:00:00+00:00,25.149999618530277,25.25,25.0,23.6023006439209,39100,0.0,
2020-01-14 00:00:00+00:00,25.1200008392334,25.36000061035156,24.8799991607666,23.73357582092285,47300,0.0,
2020-01-15 00:00:00+00:00,25.239999771118164,25.6299991607666,25.229999542236328,24.024269104003903,38500,0.0,
2020-01-16 00:00:00+00:00,25.65999984741211,26.11000061035156,25.649999618530277,24.13679313659668,105900,0.0,
2020-01-17 00:00:00+00:00,25.989999771118164,25.989999771118164,25.40999984741211,24.08991241455078,84000,0.0,
2020-01-21 00:00:00+00:00,25.5,25.6299991607666,25.299999237060547,23.89298820495605,187300,0.0,
2020-01-22 00:00:00+00:00,25.520000457763672,25.700000762939453,24.899999618530277,23.461639404296875,49300,0.0,
2020-01-23 00:00:00+00:00,24.940000534057617,24.940000534057617,24.1299991607666,22.92713928222656,69400,0.0,
2020-01-24 00:00:00+00:00,24.61000061035156,24.770000457763672,24.229999542236328,22.96465110778809,62700,0.0,
2020-01-27 00:00:00+00:00,24.209999084472656,24.649999618530277,24.040000915527344,22.89900779724121,40900,0.0,
2020-01-28 00:00:00+00:00,24.5,24.600000381469727,24.32999992370605,22.93651962280273,35200,0.0,
2020-01-29 00:00:00+00:00,24.450000762939453,24.459999084472656,24.21999931335449,22.75835227966309,39000,0.0,
2020-01-30 00:00:00+00:00,24.09000015258789,24.270000457763672,23.81999969482422,22.64582633972168,103200,0.0,
2020-01-31 00:00:00+00:00,24.09000015258789,24.11000061035156,23.5,22.195720672607425,86400,0.0,
2020-02-03 00:00:00+00:00,23.809999465942383,24.059999465942383,23.76000022888184,22.40201759338379,59000,0.0,
2020-02-04 00:00:00+00:00,24.1299991607666,24.530000686645508,23.88999938964844,22.842744827270508,89500,0.0,
2020-02-05 00:00:00+00:00,24.56999969482422,24.670000076293945,23.82999992370605,22.85212516784668,115700,0.0,
2020-02-06 00:00:00+00:00,24.549999237060547,24.65999984741211,24.299999237060547,23.020906448364254,51500,0.0,
2020-02-07 00:00:00+00:00,24.399999618530277,24.43000030517578,23.739999771118164,22.489479064941406,45500,0.075,
2020-02-10 00:00:00+00:00,23.850000381469727,24.559999465942383,23.850000381469727,23.07264709472656,58800,0.0,
2020-02-11 00:00:00+00:00,24.559999465942383,24.899999618530277,24.43000030517578,23.260761260986328,77800,0.0,
2020-02-12 00:00:00+00:00,24.770000457763672,24.770000457763672,24.309999465942383,22.959774017333984,52000,0.0,
2020-02-13 00:00:00+00:00,24.520000457763672,24.76000022888184,24.3799991607666,23.279577255249023,38500,0.0,
2020-02-14 00:00:00+00:00,24.81999969482422,24.81999969482422,24.450000762939453,23.091453552246094,63700,0.0,
2020-02-18 00:00:00+00:00,24.549999237060547,24.81999969482422,24.40999984741211,22.96917724609375,44300,0.0,
2020-02-19 00:00:00+00:00,24.459999084472656,25.459999084472656,24.459999084472656,23.51472282409668,153300,0.0,
2020-02-20 00:00:00+00:00,24.5,25.0,21.25,20.881072998046875,359700,0.0,
2020-02-21 00:00:00+00:00,21.940000534057617,22.020000457763672,21.32999992370605,20.59889411926269,182700,0.0,
2020-02-24 00:00:00+00:00,21.450000762939453,21.559999465942383,20.3700008392334,19.310287475585938,137500,0.0,
2020-02-25 00:00:00+00:00,20.5,20.700000762939453,20.190000534057617,19.103361129760746,204500,0.0,
2020-02-26 00:00:00+00:00,20.479999542236328,21.229999542236328,20.31999969482422,19.846424102783203,186800,0.0,
2020-02-27 00:00:00+00:00,21.09000015258789,21.5,20.63999938964844,19.592464447021484,202700,0.0,
2020-02-28 00:00:00+00:00,20.5,21.190000534057617,20.5,19.89345359802246,192700,0.0,
2020-03-02 00:00:00+00:00,21.25,21.3799991607666,20.07999992370605,19.09394836425781,167300,0.0,
2020-03-03 00:00:00+00:00,20.229999542236328,20.399999618530277,19.32999992370605,18.38850975036621,200300,0.0,
2020-03-04 00:00:00+00:00,19.700000762939453,20.3700008392334,19.450000762939453,19.09394836425781,182300,0.0,
2020-03-05 00:00:00+00:00,20.350000381469727,21.1200008392334,20.239999771118164,19.65830612182617,161200,0.0,
2020-03-06 00:00:00+00:00,20.489999771118164,20.940000534057617,20.170000076293945,19.376129150390625,153900,0.0,
2020-03-09 00:00:00+00:00,20.030000686645508,20.31999969482422,19.100000381469727,18.15336036682129,176200,0.0,
2020-03-10 00:00:00+00:00,19.6200008392334,19.940000534057617,18.229999542236328,17.711284637451172,337100,0.0,
2020-03-11 00:00:00+00:00,18.43000030517578,18.5,16.920000076293945,16.30040740966797,143100,0.0,
2020-03-12 00:00:00+00:00,16.399999618530273,17.549999237060547,15.670000076293944,14.776652336120604,200300,0.0,
2020-03-13 00:00:00+00:00,16.209999084472656,17.100000381469727,15.609999656677246,15.783082008361816,278300,0.0,
2020-03-16 00:00:00+00:00,15.470000267028809,16.0,14.010000228881836,13.234086036682127,195700,0.0,
2020-03-17 00:00:00+00:00,14.350000381469728,16.100000381469727,14.079999923706056,14.70140552520752,189000,0.0,
2020-03-18 00:00:00+00:00,15.130000114440918,16.670000076293945,14.920000076293944,15.209321975708008,340300,0.0,
2020-03-19 00:00:00+00:00,16.6200008392334,18.149999618530277,14.90999984741211,14.268733024597168,247400,0.0,
2020-03-20 00:00:00+00:00,15.34000015258789,16.739999771118164,15.34000015258789,14.541502952575684,272800,0.0,
2020-03-23 00:00:00+00:00,15.93000030517578,16.68000030517578,14.050000190734863,13.262304306030272,269200,0.0,
2020-03-24 00:00:00+00:00,14.600000381469728,15.130000114440918,13.93000030517578,14.09942626953125,150100,0.0,
2020-03-25 00:00:00+00:00,15.050000190734863,15.670000076293944,14.579999923706056,13.864280700683594,181300,0.0,
2020-03-26 00:00:00+00:00,14.8100004196167,15.390000343322754,14.020000457763672,13.393983840942385,247400,0.0,
2020-03-27 00:00:00+00:00,14.039999961853027,15.75,13.600000381469728,14.58853244781494,260400,0.0,
2020-03-30 00:00:00+00:00,16.260000228881836,17.93000030517578,15.960000038146973,16.074661254882812,380200,0.0,
2020-03-31 00:00:00+00:00,17.81999969482422,17.850000381469727,16.020000457763672,15.190508842468262,237000,0.0,
2020-04-01 00:00:00+00:00,15.949999809265137,16.3799991607666,15.359999656677246,14.786055564880373,189400,0.0,
2020-04-02 00:00:00+00:00,15.399999618530272,15.869999885559082,14.619999885559082,14.01477336883545,170800,0.0,
2020-04-03 00:00:00+00:00,14.989999771118164,15.109999656677246,13.920000076293944,13.130620002746582,146600,0.0,
2020-04-06 00:00:00+00:00,14.220000267028809,14.8100004196167,13.710000038146973,13.384578704833984,413100,0.0,
2020-04-07 00:00:00+00:00,14.510000228881836,15.15999984741211,14.40999984741211,13.854872703552246,383400,0.0,
2020-04-08 00:00:00+00:00,14.880000114440918,15.470000267028809,14.609999656677246,14.184080123901367,225000,0.0,
2020-04-09 00:00:00+00:00,15.329999923706056,15.880000114440918,15.260000228881836,14.786055564880373,164900,0.0,
2020-04-13 00:00:00+00:00,15.65999984741211,15.779999732971191,15.010000228881836,14.287543296813965,135400,0.0,
2020-04-14 00:00:00+00:00,15.699999809265137,15.890000343322754,15.0,14.485066413879396,231100,0.0,
2020-04-15 00:00:00+00:00,15.06999969482422,15.40999984741211,14.229999542236328,13.629132270812988,188300,0.0,
2020-04-16 00:00:00+00:00,14.5600004196167,14.59000015258789,13.539999961853027,12.980125427246094,203200,0.0,
2020-04-17 00:00:00+00:00,14.06999969482422,15.119999885559082,14.050000190734863,14.071208953857422,227200,0.0,
2020-04-20 00:00:00+00:00,14.670000076293944,15.40999984741211,14.43000030517578,14.306356430053713,160800,0.0,
2020-04-21 00:00:00+00:00,14.710000038146973,15.100000381469728,14.34000015258789,13.96774673461914,188400,0.0,
2020-04-22 00:00:00+00:00,15.079999923706056,15.079999923706056,14.619999885559082,13.948931694030762,113600,0.0,
2020-04-23 00:00:00+00:00,14.970000267028809,15.220000267028809,14.75,14.09942626953125,93700,0.0,
2020-04-24 00:00:00+00:00,15.140000343322754,15.15999984741211,14.68000030517578,13.87368392944336,87400,0.0,
2020-04-27 00:00:00+00:00,14.75,15.40999984741211,14.75,14.21229648590088,364800,0.0,
2020-04-28 00:00:00+00:00,15.5,15.949999809265137,15.300000190734863,14.964768409729004,145300,0.0,
2020-04-29 00:00:00+00:00,16.190000534057617,17.350000381469727,16.149999618530273,16.253374099731445,279600,0.0,
2020-04-30 00:00:00+00:00,16.780000686645508,16.829999923706055,14.550000190734863,14.127645492553713,653000,0.0,
2020-05-01 00:00:00+00:00,14.699999809265137,15.06999969482422,14.600000381469728,13.930121421813965,153600,0.0,
2020-05-04 00:00:00+00:00,14.600000381469728,15.039999961853027,14.239999771118164,13.892498016357422,187000,0.0,
2020-05-05 00:00:00+00:00,15.100000381469728,15.4399995803833,14.65999984741211,13.892498016357422,190800,0.0,
2020-05-06 00:00:00+00:00,15.0,15.31999969482422,14.880000114440918,14.118237495422363,201600,0.0,
2020-05-07 00:00:00+00:00,15.279999732971191,15.390000343322754,14.93000030517578,14.36279296875,179100,0.0,
2020-05-08 00:00:00+00:00,15.600000381469728,15.979999542236328,15.300000190734863,14.99137020111084,128000,0.075,
2020-05-11 00:00:00+00:00,15.979999542236328,16.020000457763672,15.470000267028809,14.972466468811035,170900,0.0,
2020-05-12 00:00:00+00:00,15.829999923706056,15.880000114440918,15.479999542236328,14.651087760925291,165900,0.0,
2020-05-13 00:00:00+00:00,15.359999656677246,15.5,14.260000228881836,13.677498817443848,491200,0.0,
2020-05-14 00:00:00+00:00,14.109999656677246,14.31999969482422,13.84000015258789,13.488451957702637,194100,0.0,
2020-05-15 00:00:00+00:00,14.239999771118164,14.449999809265137,14.109999656677246,13.592430114746094,107100,0.0,
2020-05-18 00:00:00+00:00,14.949999809265137,15.520000457763672,14.779999732971191,14.48094654083252,138400,0.0,
2020-05-19 00:00:00+00:00,15.399999618530272,16.389999389648438,15.270000457763672,14.925204277038574,286800,0.0,
2020-05-20 00:00:00+00:00,17.360000610351562,19.979999542236328,17.299999237060547,18.2146110534668,646800,0.0,
2020-05-21 00:00:00+00:00,19.200000762939453,19.21999931335449,18.32999992370605,17.58130645751953,267000,0.0,
2020-05-22 00:00:00+00:00,18.729999542236328,18.96999931335449,18.229999542236328,17.477331161499023,155600,0.0,
