date,ELS_Open,ELS_High,ELS_Low,ELS_Close,ELS_Volume,ELS_Dividends,ELS_Stock Splits
1994-04-14 00:00:00+00:00,5.40625,5.40625,5.375,1.547012209892273,48800,0.0,
1994-04-15 00:00:00+00:00,5.359375,5.375,5.359375,1.547012209892273,34400,0.0,
1994-04-18 00:00:00+00:00,5.375,5.375,5.34375,1.538017988204956,111200,0.0,
1994-04-19 00:00:00+00:00,5.359375,5.359375,5.34375,1.542515516281128,39200,0.0,
1994-04-20 00:00:00+00:00,5.359375,5.359375,5.359375,1.542515516281128,24800,0.0,
1994-04-21 00:00:00+00:00,5.359375,5.390625,5.359375,1.5515098571777344,198400,0.0,
1994-04-22 00:00:00+00:00,5.390625,5.5,5.390625,1.5784921646118164,232800,0.0,
1994-04-25 00:00:00+00:00,5.5,5.8125,5.5,1.6729320287704468,44400,0.0,
1994-04-26 00:00:00+00:00,5.8125,5.84375,5.71875,1.6549429893493652,112000,0.0,
1994-04-28 00:00:00+00:00,5.75,5.8125,5.625,1.6279606819152832,90800,0.0,
1994-04-29 00:00:00+00:00,5.59375,5.625,5.5625,1.609972357749939,5600,0.0,
1994-05-02 00:00:00+00:00,5.59375,5.6875,5.5,1.609972357749939,61600,0.0,
1994-05-03 00:00:00+00:00,5.625,5.65625,5.5,1.5919835567474363,23200,0.0,
1994-05-04 00:00:00+00:00,5.53125,5.59375,5.4375,1.609972357749939,81200,0.0,
1994-05-05 00:00:00+00:00,5.65625,5.84375,5.65625,1.6819264888763428,90400,0.0,
1994-05-06 00:00:00+00:00,5.71875,5.875,5.71875,1.6459492444992063,42800,0.0,
1994-05-09 00:00:00+00:00,5.75,5.75,5.6875,1.6549429893493652,33600,0.0,
1994-05-10 00:00:00+00:00,5.6875,5.78125,5.6875,1.6549429893493652,22400,0.0,
1994-05-11 00:00:00+00:00,5.6875,5.75,5.625,1.618965983390808,53600,0.0,
1994-05-12 00:00:00+00:00,5.65625,5.75,5.65625,1.6459492444992063,84000,0.0,
1994-05-13 00:00:00+00:00,5.6875,5.75,5.6875,1.6459492444992063,42800,0.0,
1994-05-16 00:00:00+00:00,5.6875,5.71875,5.6875,1.6459492444992063,95200,0.0,
1994-05-17 00:00:00+00:00,5.6875,5.71875,5.65625,1.6279606819152832,38000,0.0,
1994-05-18 00:00:00+00:00,5.6875,5.6875,5.625,1.618965983390808,284000,0.0,
1994-05-19 00:00:00+00:00,5.625,5.75,5.625,1.6549429893493652,155600,0.0,
1994-05-20 00:00:00+00:00,5.71875,5.78125,5.71875,1.663938045501709,124400,0.0,
1994-05-23 00:00:00+00:00,5.75,5.78125,5.75,1.6549429893493652,158400,0.0,
1994-05-24 00:00:00+00:00,5.78125,5.90625,5.78125,1.6819264888763428,120000,0.0,
1994-05-25 00:00:00+00:00,5.84375,5.875,5.78125,1.6729320287704468,98000,0.0,
1994-05-26 00:00:00+00:00,5.84375,5.84375,5.75,1.6729320287704468,20400,0.0,
1994-05-27 00:00:00+00:00,5.84375,6.0,5.84375,1.7089084386825562,141200,0.0,
1994-05-31 00:00:00+00:00,5.875,5.875,5.84375,1.690920352935791,22000,0.0,
1994-06-01 00:00:00+00:00,5.84375,5.84375,5.8125,1.6819264888763428,16400,0.0,
1994-06-02 00:00:00+00:00,5.875,5.9375,5.84375,1.6999144554138184,183200,0.0,
1994-06-03 00:00:00+00:00,5.875,5.875,5.71875,1.663938045501709,38400,0.0,
1994-06-06 00:00:00+00:00,5.78125,5.78125,5.6875,1.6369552612304688,120800,0.0,
1994-06-07 00:00:00+00:00,5.71875,5.71875,5.65625,1.6459492444992063,59200,0.0,
1994-06-08 00:00:00+00:00,5.71875,5.71875,5.6875,1.6369552612304688,28800,0.0,
1994-06-09 00:00:00+00:00,5.71875,5.71875,5.625,1.6459492444992063,192000,0.0,
1994-06-10 00:00:00+00:00,5.71875,5.71875,5.6875,1.6369552612304688,23200,0.0,
1994-06-13 00:00:00+00:00,5.625,5.625,5.59375,1.618965983390808,84000,0.0,
1994-06-14 00:00:00+00:00,5.5625,5.65625,5.53125,1.609972357749939,53600,0.0,
1994-06-15 00:00:00+00:00,5.65625,5.6875,5.59375,1.6279606819152832,71600,0.0,
1994-06-16 00:00:00+00:00,5.6875,5.6875,5.53125,1.600977659225464,64400,0.0,
1994-06-17 00:00:00+00:00,5.625,5.6875,5.625,1.6369552612304688,66400,0.0,
1994-06-20 00:00:00+00:00,5.5625,5.5625,5.5,1.6209274530410769,188800,0.07,
1994-06-21 00:00:00+00:00,5.5625,5.5625,5.5,1.6209274530410769,82800,0.0,
1994-06-22 00:00:00+00:00,5.5625,5.5625,5.34375,1.5662896633148191,78800,0.0,
1994-06-23 00:00:00+00:00,5.4375,5.59375,5.4375,1.6027146577835083,52400,0.0,
1994-06-24 00:00:00+00:00,5.46875,5.46875,5.34375,1.5662896633148191,42800,0.0,
1994-06-27 00:00:00+00:00,5.1875,5.53125,5.1875,1.5662896633148191,358000,0.0,
1994-06-28 00:00:00+00:00,5.375,5.375,4.625,1.402376413345337,4116800,0.0,
1994-06-29 00:00:00+00:00,4.875,5.0,4.75,1.4388011693954468,3453600,0.0,
1994-06-30 00:00:00+00:00,4.96875,5.25,4.96875,1.5116522312164309,1106800,0.0,
1994-07-01 00:00:00+00:00,5.1875,5.28125,5.125,1.5207585096359253,107200,0.0,
1994-07-05 00:00:00+00:00,5.25,5.25,4.8125,1.4388011693954468,978800,0.0,
1994-07-06 00:00:00+00:00,5.0,5.03125,4.8125,1.4479072093963623,3625600,0.0,
1994-07-07 00:00:00+00:00,4.96875,5.0,4.96875,1.4570142030715942,33200,0.0,
1994-07-08 00:00:00+00:00,4.96875,5.0,4.9375,1.4388011693954468,216000,0.0,
1994-07-11 00:00:00+00:00,5.0,5.09375,5.0,1.484333038330078,105600,0.0,
1994-07-12 00:00:00+00:00,5.09375,5.125,5.0625,1.484333038330078,151600,0.0,
1994-07-13 00:00:00+00:00,5.125,5.1875,5.125,1.5116522312164309,623200,0.0,
1994-07-14 00:00:00+00:00,5.21875,5.25,5.15625,1.5207585096359253,582800,0.0,
1994-07-15 00:00:00+00:00,5.1875,5.25,5.1875,1.5207585096359253,307600,0.0,
1994-07-18 00:00:00+00:00,5.25,5.25,5.25,1.5298638343811035,35200,0.0,
1994-07-19 00:00:00+00:00,5.25,5.25,5.1875,1.5207585096359253,17600,0.0,
1994-07-20 00:00:00+00:00,5.15625,5.21875,5.15625,1.5207585096359253,20400,0.0,
1994-07-21 00:00:00+00:00,5.15625,5.21875,5.125,1.5207585096359253,42400,0.0,
1994-07-22 00:00:00+00:00,5.21875,5.21875,5.125,1.5116522312164309,49200,0.0,
1994-07-25 00:00:00+00:00,5.1875,5.1875,5.125,1.502545714378357,13600,0.0,
1994-07-26 00:00:00+00:00,5.15625,5.1875,5.125,1.5116522312164309,44400,0.0,
1994-07-27 00:00:00+00:00,5.1875,5.21875,5.125,1.493438959121704,334400,0.0,
1994-07-28 00:00:00+00:00,5.21875,5.21875,5.0625,1.484333038330078,46400,0.0,
1994-07-29 00:00:00+00:00,5.15625,5.1875,5.125,1.493438959121704,131600,0.0,
1994-08-01 00:00:00+00:00,5.09375,5.125,5.09375,1.484333038330078,27600,0.0,
1994-08-02 00:00:00+00:00,5.0625,5.09375,5.03125,1.4661202430725098,19200,0.0,
1994-08-03 00:00:00+00:00,5.0,5.0,4.875,1.4570142030715942,439600,0.0,
1994-08-04 00:00:00+00:00,5.0,5.0,4.8125,1.4479072093963623,234000,0.0,
1994-08-05 00:00:00+00:00,4.96875,4.96875,4.90625,1.4388011693954468,170400,0.0,
1994-08-08 00:00:00+00:00,4.9375,4.96875,4.84375,1.4114817380905151,198400,0.0,
1994-08-09 00:00:00+00:00,4.84375,4.9375,4.84375,1.4388011693954468,157200,0.0,
1994-08-10 00:00:00+00:00,4.9375,4.9375,4.78125,1.4205892086029053,77200,0.0,
1994-08-11 00:00:00+00:00,4.8125,4.9375,4.8125,1.4388011693954468,78000,0.0,
1994-08-12 00:00:00+00:00,4.9375,5.0,4.9375,1.4570142030715942,235200,0.0,
1994-08-15 00:00:00+00:00,4.96875,5.0625,4.96875,1.4570142030715942,46000,0.0,
1994-08-16 00:00:00+00:00,5.0,5.0625,4.96875,1.4479072093963623,154400,0.0,
1994-08-17 00:00:00+00:00,4.96875,5.03125,4.96875,1.4570142030715942,97200,0.0,
1994-08-18 00:00:00+00:00,4.9375,5.0,4.9375,1.4388011693954468,80000,0.0,
1994-08-19 00:00:00+00:00,4.96875,4.96875,4.90625,1.4479072093963623,60000,0.0,
1994-08-22 00:00:00+00:00,4.96875,5.03125,4.96875,1.4479072093963623,12800,0.0,
1994-08-23 00:00:00+00:00,5.0,5.0,4.90625,1.4479072093963623,114800,0.0,
1994-08-24 00:00:00+00:00,4.96875,5.0,4.9375,1.4570142030715942,116000,0.0,
1994-08-25 00:00:00+00:00,4.9375,5.0,4.90625,1.4570142030715942,161600,0.0,
1994-08-26 00:00:00+00:00,4.96875,5.0,4.875,1.4388011693954468,264800,0.0,
1994-08-29 00:00:00+00:00,4.96875,5.0,4.9375,1.4388011693954468,20400,0.0,
1994-08-30 00:00:00+00:00,5.0,5.0,4.9375,1.4479072093963623,91600,0.0,
1994-08-31 00:00:00+00:00,5.0,5.0,4.9375,1.4388011693954468,75600,0.0,
1994-09-01 00:00:00+00:00,4.9375,4.9375,4.78125,1.4205892086029053,52800,0.0,
1994-09-02 00:00:00+00:00,4.90625,4.96875,4.875,1.4479072093963623,426000,0.0,
1994-09-06 00:00:00+00:00,4.96875,4.96875,4.90625,1.4388011693954468,20000,0.0,
1994-09-07 00:00:00+00:00,4.875,4.875,4.78125,1.4205892086029053,45600,0.0,
1994-09-08 00:00:00+00:00,4.9375,4.9375,4.84375,1.4296942949295044,206400,0.0,
1994-09-09 00:00:00+00:00,4.875,4.96875,4.875,1.4479072093963623,87600,0.0,
1994-09-12 00:00:00+00:00,4.9375,5.09375,4.9375,1.4570142030715942,62800,0.0,
1994-09-13 00:00:00+00:00,5.03125,5.0625,5.0,1.4752265214920044,594800,0.0,
1994-09-14 00:00:00+00:00,5.03125,5.0625,5.0,1.4570142030715942,38000,0.0,
1994-09-15 00:00:00+00:00,4.96875,5.0625,4.96875,1.4570142030715942,348400,0.0,
1994-09-16 00:00:00+00:00,5.0625,5.0625,4.96875,1.4570142030715942,313200,0.0,
1994-09-19 00:00:00+00:00,5.0,5.0625,4.96875,1.4752265214920044,106400,0.0,
1994-09-20 00:00:00+00:00,5.03125,5.0625,5.0,1.4752265214920044,48400,0.0,
1994-09-21 00:00:00+00:00,5.0,5.0,4.90625,1.4388011693954468,136000,0.0,
1994-09-22 00:00:00+00:00,4.96875,4.96875,4.90625,1.4296942949295044,280400,0.0,
1994-09-23 00:00:00+00:00,4.96875,5.0,4.90625,1.4296942949295044,49200,0.0,
1994-09-26 00:00:00+00:00,4.875,5.0,4.875,1.4787139892578125,190000,0.072,
1994-09-27 00:00:00+00:00,5.0,5.0,4.90625,1.4509881734848022,71600,0.0,
1994-09-28 00:00:00+00:00,4.875,4.90625,4.84375,1.4417459964752195,296800,0.0,
1994-09-29 00:00:00+00:00,4.875,4.9375,4.875,1.4602303504943848,126400,0.0,
1994-09-30 00:00:00+00:00,4.90625,5.03125,4.875,1.4787139892578125,90000,0.0,
1994-10-03 00:00:00+00:00,4.96875,4.96875,4.90625,1.4602303504943848,52400,0.0,
1994-10-04 00:00:00+00:00,4.90625,5.0,4.90625,1.4694719314575195,30400,0.0,
1994-10-05 00:00:00+00:00,4.90625,4.9375,4.84375,1.4509881734848022,82000,0.0,
1994-10-06 00:00:00+00:00,4.90625,4.90625,4.8125,1.423261642456055,26800,0.0,
1994-10-07 00:00:00+00:00,4.84375,4.84375,4.78125,1.423261642456055,152800,0.0,
1994-10-10 00:00:00+00:00,4.8125,4.84375,4.75,1.4325042963027954,158400,0.0,
1994-10-11 00:00:00+00:00,4.84375,4.84375,4.71875,1.4047781229019165,427600,0.0,
1994-10-12 00:00:00+00:00,4.75,4.75,4.6875,1.3862943649291992,95200,0.0,
1994-10-13 00:00:00+00:00,4.71875,4.71875,4.65625,1.3955365419387815,144800,0.0,
1994-10-14 00:00:00+00:00,4.71875,4.71875,4.625,1.3955365419387815,56400,0.0,
1994-10-17 00:00:00+00:00,4.71875,4.71875,4.5,1.3493270874023438,124000,0.0,
1994-10-18 00:00:00+00:00,4.59375,4.59375,4.375,1.2938750982284546,60000,0.0,
1994-10-19 00:00:00+00:00,4.46875,4.5625,4.46875,1.3216009140014648,190000,0.0,
1994-10-20 00:00:00+00:00,4.46875,4.46875,4.40625,1.312358856201172,53600,0.0,
1994-10-21 00:00:00+00:00,4.34375,4.4375,4.3125,1.312358856201172,246400,0.0,
1994-10-24 00:00:00+00:00,4.46875,4.53125,4.46875,1.3308424949645996,81600,0.0,
1994-10-25 00:00:00+00:00,4.53125,4.53125,4.375,1.312358856201172,153200,0.0,
1994-10-26 00:00:00+00:00,4.4375,4.46875,4.4375,1.3216009140014648,9200,0.0,
1994-10-27 00:00:00+00:00,4.46875,4.53125,4.46875,1.3216009140014648,44800,0.0,
1994-10-28 00:00:00+00:00,4.4375,4.59375,4.40625,1.3585692644119265,237600,0.0,
1994-10-31 00:00:00+00:00,4.625,4.75,4.625,1.3770524263381958,135600,0.0,
1994-11-01 00:00:00+00:00,4.65625,4.78125,4.65625,1.3862943649291992,38000,0.0,
1994-11-02 00:00:00+00:00,4.625,4.65625,4.5,1.3400847911834717,130400,0.0,
1994-11-03 00:00:00+00:00,4.5625,4.59375,4.53125,1.3585692644119265,34400,0.0,
1994-11-04 00:00:00+00:00,4.65625,4.75,4.65625,1.3770524263381958,48000,0.0,
1994-11-07 00:00:00+00:00,4.6875,4.6875,4.65625,1.3862943649291992,79200,0.0,
1994-11-08 00:00:00+00:00,4.6875,4.71875,4.5,1.3308424949645996,895200,0.0,
1994-11-09 00:00:00+00:00,4.5,4.5,4.25,1.2753913402557373,2029200,0.0,
1994-11-10 00:00:00+00:00,4.3125,4.34375,4.3125,1.2753913402557373,41600,0.0,
1994-11-11 00:00:00+00:00,4.3125,4.3125,4.1875,1.2476649284362793,187200,0.0,
1994-11-14 00:00:00+00:00,4.15625,4.21875,4.125,1.2199392318725586,78800,0.0,
1994-11-15 00:00:00+00:00,4.1875,4.1875,3.75,1.1552455425262451,2117200,0.0,
1994-11-16 00:00:00+00:00,3.875,4.0,3.875,1.1644877195358276,378000,0.0,
1994-11-17 00:00:00+00:00,3.9375,4.21875,3.9375,1.238423466682434,374000,0.0,
1994-11-18 00:00:00+00:00,4.21875,4.25,4.125,1.2476649284362793,230000,0.0,
1994-11-21 00:00:00+00:00,4.1875,4.34375,4.1875,1.2569072246551514,399600,0.0,
1994-11-22 00:00:00+00:00,4.28125,4.28125,4.25,1.2569072246551514,59200,0.0,
1994-11-23 00:00:00+00:00,4.25,4.28125,4.21875,1.2569072246551514,119200,0.0,
1994-11-25 00:00:00+00:00,4.3125,4.34375,4.28125,1.2846328020095823,83600,0.0,
1994-11-28 00:00:00+00:00,4.40625,4.40625,4.28125,1.2661492824554443,190400,0.0,
1994-11-29 00:00:00+00:00,4.3125,4.3125,4.15625,1.238423466682434,659600,0.0,
1994-11-30 00:00:00+00:00,4.21875,4.28125,4.21875,1.2569072246551514,196400,0.0,
1994-12-01 00:00:00+00:00,4.28125,4.28125,4.25,1.2569072246551514,754000,0.0,
1994-12-02 00:00:00+00:00,4.3125,4.4375,4.3125,1.2938750982284546,96000,0.0,
1994-12-05 00:00:00+00:00,4.40625,4.4375,4.25,1.3031165599822998,83200,0.0,
1994-12-06 00:00:00+00:00,4.34375,4.4375,4.3125,1.312358856201172,41200,0.0,
1994-12-07 00:00:00+00:00,4.4375,4.53125,4.25,1.3308424949645996,55600,0.0,
1994-12-08 00:00:00+00:00,4.5625,4.5625,4.4375,1.312358856201172,16000,0.0,
1994-12-09 00:00:00+00:00,4.40625,4.4375,4.375,1.2938750982284546,242400,0.0,
1994-12-12 00:00:00+00:00,4.5625,4.5625,4.40625,1.3031165599822998,175600,0.0,
1994-12-13 00:00:00+00:00,4.4375,4.4375,4.375,1.3031165599822998,272400,0.0,
1994-12-14 00:00:00+00:00,4.4375,4.5,4.40625,1.3308424949645996,358800,0.0,
1994-12-15 00:00:00+00:00,4.46875,4.6875,4.46875,1.3862943649291992,227200,0.0,
1994-12-16 00:00:00+00:00,4.78125,4.96875,4.78125,1.4417459964752195,176400,0.0,
1994-12-19 00:00:00+00:00,4.875,4.90625,4.75,1.4140199422836304,94000,0.0,
1994-12-20 00:00:00+00:00,4.84375,4.875,4.84375,1.4325042963027954,26800,0.0,
1994-12-21 00:00:00+00:00,4.75,4.8125,4.71875,1.4140199422836304,70800,0.0,
1994-12-22 00:00:00+00:00,4.75,4.84375,4.75,1.4325042963027954,197600,0.0,
1994-12-23 00:00:00+00:00,4.71875,4.75,4.71875,1.4264981746673584,22000,0.07375,
1994-12-27 00:00:00+00:00,4.8125,4.8125,4.6875,1.4171130657196045,14000,0.0,
1994-12-28 00:00:00+00:00,4.75,4.75,4.5,1.4171130657196045,492000,0.0,
1994-12-29 00:00:00+00:00,4.65625,4.84375,4.59375,1.4546525478363037,187600,0.0,
1994-12-30 00:00:00+00:00,4.84375,5.125,4.84375,1.4921917915344238,323600,0.0,
1995-01-03 00:00:00+00:00,4.96875,4.96875,4.53125,1.3889585733413696,78400,0.0,
1995-01-04 00:00:00+00:00,4.71875,4.71875,4.625,1.3983433246612549,247600,0.0,
1995-01-05 00:00:00+00:00,4.59375,4.59375,4.5625,1.3701894283294678,112800,0.0,
1995-01-06 00:00:00+00:00,4.5625,4.625,4.5,1.3701894283294678,96000,0.0,
1995-01-09 00:00:00+00:00,4.5,4.625,4.5,1.3608040809631348,562000,0.0,
1995-01-10 00:00:00+00:00,4.5625,4.59375,4.4375,1.3701894283294678,61600,0.0,
1995-01-11 00:00:00+00:00,4.53125,4.53125,4.4375,1.3608040809631348,42800,0.0,
1995-01-12 00:00:00+00:00,4.4375,4.46875,4.34375,1.3420344591140747,222400,0.0,
1995-01-13 00:00:00+00:00,4.53125,4.5625,4.5,1.3701894283294678,18800,0.0,
1995-01-16 00:00:00+00:00,4.5625,4.625,4.375,1.3326493501663208,316000,0.0,
1995-01-17 00:00:00+00:00,4.4375,4.4375,4.375,1.3138796091079712,132800,0.0,
1995-01-18 00:00:00+00:00,4.34375,4.375,4.25,1.2951102256774902,60800,0.0,
1995-01-19 00:00:00+00:00,4.3125,4.3125,4.1875,1.2575708627700806,82400,0.0,
1995-01-20 00:00:00+00:00,4.125,4.25,4.125,1.2669554948806765,974400,0.0,
1995-01-23 00:00:00+00:00,4.21875,4.21875,4.15625,1.2481863498687744,177200,0.0,
1995-01-24 00:00:00+00:00,4.125,4.15625,4.125,1.2481863498687744,48000,0.0,
1995-01-25 00:00:00+00:00,4.1875,4.25,4.125,1.2763404846191406,71600,0.0,
1995-01-26 00:00:00+00:00,4.25,4.25,4.125,1.2481863498687744,205600,0.0,
1995-01-27 00:00:00+00:00,4.1875,4.1875,4.0625,1.238800883293152,148000,0.0,
1995-01-30 00:00:00+00:00,4.15625,4.1875,4.0625,1.2294163703918457,231600,0.0,
1995-01-31 00:00:00+00:00,4.15625,4.21875,4.03125,1.2106462717056274,108400,0.0,
1995-02-01 00:00:00+00:00,4.09375,4.1875,4.03125,1.2481863498687744,278000,0.0,
1995-02-02 00:00:00+00:00,4.15625,4.1875,4.09375,1.2575708627700806,58000,0.0,
1995-02-03 00:00:00+00:00,4.125,4.25,4.09375,1.238800883293152,333200,0.0,
1995-02-06 00:00:00+00:00,4.125,4.3125,4.125,1.2951102256774902,335600,0.0,
1995-02-07 00:00:00+00:00,4.3125,4.3125,4.28125,1.2951102256774902,46000,0.0,
1995-02-08 00:00:00+00:00,4.28125,4.3125,4.21875,1.285725474357605,404800,0.0,
1995-02-09 00:00:00+00:00,4.34375,4.34375,4.1875,1.2669554948806765,156000,0.0,
1995-02-10 00:00:00+00:00,4.25,4.25,4.21875,1.2763404846191406,446400,0.0,
1995-02-13 00:00:00+00:00,4.25,4.25,4.0625,1.2481863498687744,322000,0.0,
1995-02-14 00:00:00+00:00,4.125,4.15625,4.09375,1.2294163703918457,622800,0.0,
1995-02-15 00:00:00+00:00,4.125,4.125,4.0625,1.238800883293152,239200,0.0,
1995-02-16 00:00:00+00:00,4.09375,4.125,4.0625,1.22003173828125,47200,0.0,
1995-02-17 00:00:00+00:00,3.96875,4.03125,3.75,1.1355674266815186,632000,0.0,
1995-02-21 00:00:00+00:00,3.8125,3.8125,3.75,1.1355674266815186,366800,0.0,
1995-02-22 00:00:00+00:00,3.71875,3.71875,3.4375,1.1074132919311523,5072400,0.0,
1995-02-23 00:00:00+00:00,3.71875,3.75,3.6875,1.116797924041748,1812400,0.0,
1995-02-24 00:00:00+00:00,3.71875,3.71875,3.6875,1.116797924041748,136800,0.0,
1995-02-27 00:00:00+00:00,3.6875,3.6875,3.59375,1.088642716407776,290000,0.0,
1995-02-28 00:00:00+00:00,3.625,3.71875,3.5625,1.116797924041748,659200,0.0,
1995-03-01 00:00:00+00:00,3.71875,3.78125,3.6875,1.1261825561523438,1141200,0.0,
1995-03-02 00:00:00+00:00,3.75,3.875,3.71875,1.1637216806411743,403600,0.0,
1995-03-03 00:00:00+00:00,3.90625,3.90625,3.84375,1.173106670379639,165600,0.0,
1995-03-06 00:00:00+00:00,3.875,3.90625,3.84375,1.1543368101119995,196000,0.0,
1995-03-07 00:00:00+00:00,3.84375,3.875,3.6875,1.1261825561523438,200000,0.0,
1995-03-08 00:00:00+00:00,3.75,3.75,3.6875,1.1261825561523438,384400,0.0,
1995-03-09 00:00:00+00:00,3.75,3.78125,3.71875,1.1261825561523438,1560400,0.0,
1995-03-10 00:00:00+00:00,3.75,3.75,3.6875,1.1261825561523438,395600,0.0,
1995-03-13 00:00:00+00:00,3.75,3.8125,3.6875,1.1355674266815186,205600,0.0,
1995-03-14 00:00:00+00:00,3.8125,3.8125,3.75,1.1449519395828247,424400,0.0,
1995-03-15 00:00:00+00:00,3.8125,3.90625,3.78125,1.1449519395828247,545600,0.0,
1995-03-16 00:00:00+00:00,3.8125,3.9375,3.78125,1.1824921369552612,464000,0.0,
1995-03-17 00:00:00+00:00,3.90625,4.0,3.875,1.173106670379639,405600,0.0,
1995-03-20 00:00:00+00:00,3.9375,4.0,3.90625,1.191876769065857,282800,0.0,
1995-03-21 00:00:00+00:00,4.0,4.15625,4.0,1.2294163703918457,488000,0.0,
1995-03-22 00:00:00+00:00,4.09375,4.09375,4.0,1.2106462717056274,173600,0.0,
1995-03-23 00:00:00+00:00,4.0625,4.15625,4.0,1.2294163703918457,284000,0.0,
1995-03-24 00:00:00+00:00,4.03125,4.1875,4.03125,1.2575708627700806,80400,0.0,
1995-03-27 00:00:00+00:00,4.15625,4.15625,4.09375,1.2514561414718628,76800,0.07375,
1995-03-28 00:00:00+00:00,4.0625,4.09375,3.96875,1.2132446765899658,93600,0.0,
1995-03-29 00:00:00+00:00,4.0,4.0,3.90625,1.2132446765899658,146400,0.0,
1995-03-30 00:00:00+00:00,3.96875,4.0625,3.875,1.203690528869629,170800,0.0,
1995-03-31 00:00:00+00:00,3.90625,3.90625,3.8125,1.175031661987305,153200,0.0,
1995-04-03 00:00:00+00:00,3.78125,3.78125,3.6875,1.1559252738952637,132000,0.0,
1995-04-04 00:00:00+00:00,3.78125,3.8125,3.75,1.1654788255691528,124800,0.0,
1995-04-05 00:00:00+00:00,3.78125,3.84375,3.75,1.146372675895691,192400,0.0,
1995-04-06 00:00:00+00:00,3.75,3.75,3.71875,1.1368193626403809,102400,0.0,
1995-04-07 00:00:00+00:00,3.71875,3.75,3.65625,1.1177135705947876,386400,0.0,
1995-04-10 00:00:00+00:00,3.6875,3.75,3.65625,1.146372675895691,70400,0.0,
1995-04-11 00:00:00+00:00,3.75,3.75,3.625,1.1177135705947876,149600,0.0,
1995-04-12 00:00:00+00:00,3.65625,3.71875,3.65625,1.1368193626403809,51200,0.0,
1995-04-13 00:00:00+00:00,3.75,3.78125,3.71875,1.146372675895691,94400,0.0,
1995-04-17 00:00:00+00:00,3.75,3.75,3.65625,1.146372675895691,129600,0.0,
1995-04-18 00:00:00+00:00,3.75,3.90625,3.75,1.1941384077072144,109600,0.0,
1995-04-19 00:00:00+00:00,3.90625,3.90625,3.8125,1.1654788255691528,114800,0.0,
1995-04-20 00:00:00+00:00,3.8125,3.90625,3.8125,1.1941384077072144,98000,0.0,
1995-04-21 00:00:00+00:00,3.90625,4.03125,3.90625,1.2132446765899658,334800,0.0,
1995-04-24 00:00:00+00:00,3.96875,3.96875,3.8125,1.203690528869629,101600,0.0,
1995-04-25 00:00:00+00:00,3.96875,3.96875,3.78125,1.1559252738952637,93600,0.0,
1995-04-26 00:00:00+00:00,3.6875,3.84375,3.6875,1.1559252738952637,118400,0.0,
1995-04-27 00:00:00+00:00,3.8125,3.90625,3.8125,1.1941384077072144,75200,0.0,
1995-04-28 00:00:00+00:00,3.84375,3.9375,3.84375,1.1941384077072144,32400,0.0,
1995-05-01 00:00:00+00:00,3.96875,3.96875,3.84375,1.1845848560333252,383200,0.0,
1995-05-02 00:00:00+00:00,3.875,4.0,3.875,1.2132446765899658,131600,0.0,
1995-05-03 00:00:00+00:00,3.875,3.90625,3.8125,1.175031661987305,397200,0.0,
1995-05-04 00:00:00+00:00,3.84375,3.9375,3.8125,1.1941384077072144,88000,0.0,
1995-05-05 00:00:00+00:00,3.90625,4.03125,3.90625,1.23235023021698,165200,0.0,
1995-05-08 00:00:00+00:00,4.03125,4.03125,3.9375,1.2132446765899658,210000,0.0,
1995-05-09 00:00:00+00:00,3.875,4.03125,3.875,1.23235023021698,384000,0.0,
1995-05-10 00:00:00+00:00,4.0,4.03125,3.96875,1.23235023021698,347600,0.0,
1995-05-11 00:00:00+00:00,4.0,4.03125,3.96875,1.2132446765899658,148400,0.0,
1995-05-12 00:00:00+00:00,3.96875,4.0,3.96875,1.2132446765899658,67200,0.0,
1995-05-15 00:00:00+00:00,4.0,4.0,3.9375,1.2132446765899658,132800,0.0,
1995-05-16 00:00:00+00:00,3.9375,3.9375,3.875,1.1941384077072144,214400,0.0,
1995-05-17 00:00:00+00:00,3.875,3.96875,3.875,1.2132446765899658,311200,0.0,
1995-05-18 00:00:00+00:00,3.96875,4.0,3.9375,1.2132446765899658,116400,0.0,
1995-05-19 00:00:00+00:00,3.9375,4.0,3.9375,1.2132446765899658,134000,0.0,
1995-05-22 00:00:00+00:00,3.96875,4.03125,3.96875,1.2227972745895386,51600,0.0,
1995-05-23 00:00:00+00:00,4.0,4.0625,3.96875,1.2227972745895386,893200,0.0,
1995-05-24 00:00:00+00:00,4.0,4.03125,3.96875,1.23235023021698,164000,0.0,
1995-05-25 00:00:00+00:00,4.03125,4.03125,3.96875,1.2132446765899658,39200,0.0,
1995-05-26 00:00:00+00:00,3.96875,3.96875,3.9375,1.203690528869629,229200,0.0,
1995-05-30 00:00:00+00:00,3.90625,3.9375,3.90625,1.1941384077072144,91200,0.0,
1995-05-31 00:00:00+00:00,3.90625,3.9375,3.875,1.203690528869629,548400,0.0,
1995-06-01 00:00:00+00:00,3.9375,3.9375,3.90625,1.203690528869629,67200,0.0,
