date,HHS_Open,HHS_High,HHS_Low,HHS_Close,HHS_Volume,HHS_Dividends,HHS_Stock Splits
1994-11-01 00:00:00+00:00,42.5,42.5,42.22222137451172,27.605419158935547,4275,0.0,
1994-11-02 00:00:00+00:00,42.22222137451172,42.5,42.22222137451172,27.605419158935547,2925,0.0,
1994-11-03 00:00:00+00:00,42.22222137451172,42.5,42.22222137451172,27.42500686645508,16560,0.0,
1994-11-04 00:00:00+00:00,42.22222137451172,42.5,42.22222137451172,27.42500686645508,18000,0.0,
1994-11-07 00:00:00+00:00,42.22222137451172,42.22222137451172,41.94444274902344,27.42500686645508,7650,0.0,
1994-11-08 00:00:00+00:00,42.22222137451172,42.22222137451172,41.94444274902344,27.42500686645508,6885,0.0,
1994-11-09 00:00:00+00:00,42.5,42.5,42.22222137451172,27.42500686645508,90,0.0,
1994-11-10 00:00:00+00:00,42.22222137451172,43.05555725097656,42.22222137451172,27.966272354125977,3915,0.0,
1994-11-11 00:00:00+00:00,43.05555725097656,43.05555725097656,43.05555725097656,27.966272354125977,0,0.0,
1994-11-14 00:00:00+00:00,43.05555725097656,43.05555725097656,43.05555725097656,27.966272354125977,270,0.0,
1994-11-15 00:00:00+00:00,43.05555725097656,43.05555725097656,42.77777862548828,27.785852432250977,675,0.0,
1994-11-16 00:00:00+00:00,43.05555725097656,43.05555725097656,41.94444274902344,27.244552612304688,8280,0.0,
1994-11-17 00:00:00+00:00,42.22222137451172,42.22222137451172,41.94444274902344,27.244552612304688,360,0.0,
1994-11-18 00:00:00+00:00,41.66666793823242,41.66666793823242,41.66666793823242,27.064132690429688,315,0.0,
1994-11-21 00:00:00+00:00,41.66666793823242,41.66666793823242,41.66666793823242,27.064132690429688,225,0.0,
1994-11-22 00:00:00+00:00,41.38888931274414,41.38888931274414,40.55555725097656,26.883703231811523,15120,0.0,
1994-11-23 00:00:00+00:00,41.11111068725586,41.11111068725586,40.83333206176758,26.522851943969727,2430,0.0,
1994-11-25 00:00:00+00:00,41.11111068725586,41.11111068725586,40.83333206176758,26.522851943969727,585,0.0,
1994-11-28 00:00:00+00:00,41.38888931274414,41.38888931274414,41.11111068725586,26.70329475402832,1035,0.0,
1994-11-29 00:00:00+00:00,41.66666793823242,41.66666793823242,41.38888931274414,27.064132690429688,3375,0.0,
1994-11-30 00:00:00+00:00,41.66666793823242,41.66666793823242,41.11111068725586,26.70329475402832,720,0.0,
1994-12-01 00:00:00+00:00,41.38888931274414,41.38888931274414,41.11111068725586,26.70329475402832,315,0.0,
1994-12-02 00:00:00+00:00,41.11111068725586,41.38888931274414,41.11111068725586,26.883703231811523,12510,0.0,
1994-12-05 00:00:00+00:00,40.83333206176758,41.38888931274414,40.83333206176758,26.883703231811523,3690,0.0,
1994-12-06 00:00:00+00:00,41.11111068725586,41.38888931274414,41.11111068725586,26.883703231811523,1440,0.0,
1994-12-07 00:00:00+00:00,41.38888931274414,41.38888931274414,41.38888931274414,26.883703231811523,0,0.0,
1994-12-08 00:00:00+00:00,41.66666793823242,41.66666793823242,41.66666793823242,27.064132690429688,16200,0.0,
1994-12-09 00:00:00+00:00,41.38888931274414,41.38888931274414,39.72222137451172,25.9815731048584,13590,0.0,
1994-12-12 00:00:00+00:00,40.0,40.0,40.0,25.9815731048584,0,0.0,
1994-12-13 00:00:00+00:00,40.27777862548828,40.27777862548828,39.44444274902344,25.8011417388916,8910,0.0,
1994-12-14 00:00:00+00:00,39.72222137451172,39.72222137451172,39.44444274902344,25.6207218170166,1080,0.0,
1994-12-15 00:00:00+00:00,39.72222137451172,40.27777862548828,39.72222137451172,26.16202163696289,5850,0.0,
1994-12-16 00:00:00+00:00,40.55555725097656,40.55555725097656,40.27777862548828,26.16202163696289,3015,0.0,
1994-12-19 00:00:00+00:00,40.55555725097656,41.11111068725586,40.55555725097656,26.522851943969727,4455,0.0,
1994-12-20 00:00:00+00:00,41.38888931274414,42.5,41.38888931274414,27.42500686645508,5175,0.0,
1994-12-21 00:00:00+00:00,42.5,42.5,42.22222137451172,27.605419158935547,900,0.0,
1994-12-22 00:00:00+00:00,42.22222137451172,42.5,42.22222137451172,27.42500686645508,8550,0.0,
1994-12-23 00:00:00+00:00,42.22222137451172,42.22222137451172,42.22222137451172,27.42500686645508,180,0.0,
1994-12-27 00:00:00+00:00,42.22222137451172,42.22222137451172,42.22222137451172,27.42500686645508,45,0.0,
1994-12-28 00:00:00+00:00,42.5,42.5,42.5,27.605419158935547,4005,0.0,
1994-12-29 00:00:00+00:00,42.22222137451172,43.05555725097656,42.22222137451172,27.966272354125977,5670,0.0,
1994-12-30 00:00:00+00:00,43.05555725097656,43.33333206176758,42.77777862548828,28.146705627441406,10755,0.0,
1995-01-03 00:00:00+00:00,43.05555725097656,43.05555725097656,42.77777862548828,27.785852432250977,450,0.0,
1995-01-04 00:00:00+00:00,42.77777862548828,43.05555725097656,42.77777862548828,27.785852432250977,48240,0.0,
1995-01-05 00:00:00+00:00,42.77777862548828,43.33333206176758,42.77777862548828,28.146705627441406,3015,0.0,
1995-01-06 00:00:00+00:00,43.33333206176758,43.33333206176758,43.05555725097656,27.966272354125977,675,0.0,
1995-01-09 00:00:00+00:00,43.05555725097656,43.05555725097656,43.05555725097656,27.966272354125977,1530,0.0,
1995-01-10 00:00:00+00:00,43.33333206176758,43.61111068725586,43.33333206176758,28.327129364013672,2295,0.0,
1995-01-11 00:00:00+00:00,44.16666793823242,44.16666793823242,43.61111068725586,28.327129364013672,5670,0.0,
1995-01-12 00:00:00+00:00,43.61111068725586,44.16666793823242,43.61111068725586,28.507551193237305,25875,0.0,
1995-01-13 00:00:00+00:00,43.88888931274414,44.44444274902344,43.88888931274414,28.868406295776367,3285,0.0,
1995-01-16 00:00:00+00:00,44.44444274902344,44.44444274902344,44.44444274902344,28.868406295776367,1800,0.0,
1995-01-17 00:00:00+00:00,44.44444274902344,44.44444274902344,44.44444274902344,28.868406295776367,12195,0.0,
1995-01-18 00:00:00+00:00,44.16666793823242,44.16666793823242,43.88888931274414,28.507551193237305,2070,0.0,
1995-01-19 00:00:00+00:00,43.61111068725586,43.61111068725586,43.61111068725586,28.327129364013672,9000,0.0,
1995-01-20 00:00:00+00:00,43.61111068725586,43.61111068725586,43.33333206176758,28.146705627441406,34650,0.0,
1995-01-23 00:00:00+00:00,43.05555725097656,43.05555725097656,42.5,27.785852432250977,2745,0.0,
1995-01-24 00:00:00+00:00,43.33333206176758,43.33333206176758,42.77777862548828,27.785852432250977,2745,0.0,
1995-01-25 00:00:00+00:00,43.05555725097656,43.05555725097656,42.22222137451172,27.605419158935547,74385,0.0,
1995-01-26 00:00:00+00:00,42.5,42.77777862548828,42.22222137451172,27.42500686645508,6120,0.0,
1995-01-27 00:00:00+00:00,42.5,42.5,41.94444274902344,27.244552612304688,1440,0.0,
1995-01-30 00:00:00+00:00,42.22222137451172,42.22222137451172,41.94444274902344,27.42500686645508,4230,0.0,
1995-01-31 00:00:00+00:00,42.5,43.05555725097656,42.5,27.966272354125977,2970,0.0,
1995-02-01 00:00:00+00:00,43.33333206176758,43.33333206176758,43.33333206176758,28.146705627441406,2385,0.0,
1995-02-02 00:00:00+00:00,43.33333206176758,43.33333206176758,43.33333206176758,28.146705627441406,1215,0.0,
1995-02-03 00:00:00+00:00,43.61111068725586,44.16666793823242,43.61111068725586,28.687973022460938,4500,0.0,
1995-02-06 00:00:00+00:00,43.88888931274414,43.88888931274414,43.61111068725586,28.327129364013672,315,0.0,
1995-02-07 00:00:00+00:00,43.88888931274414,44.16666793823242,43.88888931274414,28.687973022460938,1260,0.0,
1995-02-08 00:00:00+00:00,44.16666793823242,44.16666793823242,44.16666793823242,28.687973022460938,1125,0.0,
1995-02-09 00:00:00+00:00,44.16666793823242,44.16666793823242,43.88888931274414,28.507551193237305,1800,0.0,
1995-02-10 00:00:00+00:00,44.16666793823242,44.16666793823242,43.61111068725586,28.327129364013672,540,0.0,
1995-02-13 00:00:00+00:00,43.61111068725586,44.16666793823242,43.61111068725586,28.687973022460938,2475,0.0,
1995-02-14 00:00:00+00:00,44.16666793823242,44.16666793823242,44.16666793823242,28.687973022460938,90,0.0,
1995-02-15 00:00:00+00:00,44.16666793823242,44.16666793823242,43.33333206176758,28.327129364013672,4320,0.0,
1995-02-16 00:00:00+00:00,43.33333206176758,43.33333206176758,42.5,27.605419158935547,2385,0.0,
1995-02-17 00:00:00+00:00,42.5,43.05555725097656,42.22222137451172,27.966272354125977,2250,0.0,
1995-02-21 00:00:00+00:00,42.77777862548828,42.77777862548828,42.5,27.785852432250977,1620,0.0,
1995-02-22 00:00:00+00:00,42.5,43.05555725097656,42.5,27.966272354125977,2790,0.0,
1995-02-23 00:00:00+00:00,42.77777862548828,42.77777862548828,42.77777862548828,27.785852432250977,225,0.0,
1995-02-24 00:00:00+00:00,43.05555725097656,43.05555725097656,43.05555725097656,27.966272354125977,450,0.0,
1995-02-27 00:00:00+00:00,43.05555725097656,43.05555725097656,43.05555725097656,27.966272354125977,360,0.0,
1995-02-28 00:00:00+00:00,42.77777862548828,43.05555725097656,42.77777862548828,27.966272354125977,1530,0.0,
1995-03-01 00:00:00+00:00,42.77777862548828,42.77777862548828,42.77777862548828,27.785852432250977,31275,0.0,
1995-03-02 00:00:00+00:00,42.5,42.5,42.5,27.605419158935547,1125,0.0,
1995-03-03 00:00:00+00:00,42.77777862548828,42.77777862548828,42.5,27.785852432250977,20520,0.0,
1995-03-06 00:00:00+00:00,42.5,42.5,42.22222137451172,27.42500686645508,1665,0.0,
1995-03-07 00:00:00+00:00,42.22222137451172,42.22222137451172,42.22222137451172,27.42500686645508,720,0.0,
1995-03-08 00:00:00+00:00,42.5,42.5,42.22222137451172,27.42500686645508,1395,0.0,
1995-03-09 00:00:00+00:00,42.5,42.5,42.22222137451172,27.42500686645508,180,0.0,
1995-03-10 00:00:00+00:00,42.22222137451172,42.22222137451172,41.66666793823242,27.064132690429688,10935,0.0,
1995-03-13 00:00:00+00:00,41.94444274902344,41.94444274902344,41.94444274902344,27.244552612304688,29700,0.0,
1995-03-14 00:00:00+00:00,42.22222137451172,42.22222137451172,42.22222137451172,27.42500686645508,900,0.0,
1995-03-15 00:00:00+00:00,41.94444274902344,41.94444274902344,41.94444274902344,27.244552612304688,2070,0.0,
1995-03-16 00:00:00+00:00,41.94444274902344,42.22222137451172,41.94444274902344,27.42500686645508,20115,0.0,
1995-03-17 00:00:00+00:00,41.94444274902344,42.22222137451172,41.94444274902344,27.42500686645508,1035,0.0,
1995-03-20 00:00:00+00:00,41.94444274902344,41.94444274902344,41.38888931274414,27.064132690429688,5535,0.0,
1995-03-21 00:00:00+00:00,41.94444274902344,42.22222137451172,41.94444274902344,27.42500686645508,3555,0.0,
1995-03-22 00:00:00+00:00,42.22222137451172,42.22222137451172,42.22222137451172,27.42500686645508,225,0.0,
1995-03-23 00:00:00+00:00,42.77777862548828,42.77777862548828,42.77777862548828,27.785852432250977,4500,0.0,
1995-03-24 00:00:00+00:00,42.77777862548828,43.05555725097656,42.77777862548828,27.966272354125977,2385,0.0,
1995-03-27 00:00:00+00:00,42.77777862548828,43.05555725097656,42.77777862548828,27.966272354125977,1575,0.0,
1995-03-28 00:00:00+00:00,42.77777862548828,43.61111068725586,42.77777862548828,28.327129364013672,3555,0.0,
1995-03-29 00:00:00+00:00,43.61111068725586,44.44444274902344,43.61111068725586,28.868406295776367,5085,0.0,
1995-03-30 00:00:00+00:00,44.44444274902344,45.0,44.44444274902344,29.04884147644043,5940,0.0,
1995-03-31 00:00:00+00:00,44.44444274902344,45.0,44.44444274902344,29.04884147644043,5760,0.0,
1995-04-03 00:00:00+00:00,44.44444274902344,44.72222137451172,44.44444274902344,29.04884147644043,2205,0.0,
1995-04-04 00:00:00+00:00,44.44444274902344,45.55555725097656,44.44444274902344,29.59013557434082,5580,0.0,
1995-04-05 00:00:00+00:00,45.83333206176758,46.38888931274414,45.83333206176758,30.13140106201172,1845,0.0,
1995-04-06 00:00:00+00:00,46.38888931274414,46.38888931274414,45.0,29.22928047180176,1665,0.0,
1995-04-07 00:00:00+00:00,45.0,45.0,45.0,29.22928047180176,14175,0.0,
1995-04-10 00:00:00+00:00,45.0,45.0,45.0,29.22928047180176,90,0.0,
1995-04-11 00:00:00+00:00,44.72222137451172,45.27777862548828,44.72222137451172,29.40970802307129,2430,0.0,
1995-04-12 00:00:00+00:00,45.55555725097656,46.38888931274414,45.55555725097656,29.77055549621582,3105,0.0,
1995-04-13 00:00:00+00:00,46.11111068725586,46.11111068725586,45.83333206176758,29.77055549621582,1215,0.0,
1995-04-17 00:00:00+00:00,45.55555725097656,45.55555725097656,44.44444274902344,28.868406295776367,2205,0.0,
1995-04-18 00:00:00+00:00,44.44444274902344,44.44444274902344,43.88888931274414,28.687973022460938,38025,0.0,
1995-04-19 00:00:00+00:00,44.44444274902344,44.72222137451172,44.44444274902344,29.04884147644043,7380,0.0,
1995-04-20 00:00:00+00:00,45.27777862548828,48.61111068725586,45.27777862548828,31.57483291625977,16560,0.0,
1995-04-21 00:00:00+00:00,49.16666793823242,49.44444274902344,49.16666793823242,32.116119384765625,2385,0.0,
1995-04-24 00:00:00+00:00,49.16666793823242,49.44444274902344,49.16666793823242,31.9356746673584,1530,0.0,
1995-04-25 00:00:00+00:00,49.44444274902344,49.44444274902344,48.88888931274414,31.7552433013916,6165,0.0,
1995-04-26 00:00:00+00:00,49.16666793823242,49.16666793823242,48.88888931274414,31.7552433013916,1260,0.0,
1995-04-27 00:00:00+00:00,49.16666793823242,50.27777862548828,48.88888931274414,32.47697448730469,12645,0.0,
1995-04-28 00:00:00+00:00,50.0,51.66666793823242,50.0,33.55955123901367,2970,0.0,
1995-05-01 00:00:00+00:00,51.66666793823242,51.66666793823242,50.27777862548828,32.837825775146484,9180,0.0,
1995-05-02 00:00:00+00:00,50.83333206176758,51.66666793823242,50.83333206176758,33.55955123901367,1800,0.0,
1995-05-03 00:00:00+00:00,51.38888931274414,52.77777862548828,51.38888931274414,34.2812385559082,3510,0.0,
1995-05-04 00:00:00+00:00,52.77777862548828,53.33333206176758,52.77777862548828,34.2812385559082,2340,0.0,
1995-05-05 00:00:00+00:00,53.05555725097656,53.61111068725586,53.05555725097656,34.642086029052734,2925,0.0,
1995-05-08 00:00:00+00:00,52.22222137451172,52.22222137451172,51.11111068725586,33.55955123901367,41265,0.0,
1995-05-09 00:00:00+00:00,51.66666793823242,51.66666793823242,51.38888931274414,33.37911605834961,3420,0.0,
1995-05-10 00:00:00+00:00,51.66666793823242,51.94444274902344,51.66666793823242,33.739952087402344,1215,0.0,
1995-05-11 00:00:00+00:00,51.94444274902344,53.33333206176758,51.94444274902344,34.642086029052734,1530,0.0,
1995-05-12 00:00:00+00:00,53.33333206176758,53.33333206176758,52.77777862548828,34.642086029052734,3645,0.0,
1995-05-15 00:00:00+00:00,53.61111068725586,53.88888931274414,53.33333206176758,35.00294876098633,2070,0.0,
1995-05-16 00:00:00+00:00,53.61111068725586,53.88888931274414,53.61111068725586,34.82252883911133,585,0.0,
1995-05-17 00:00:00+00:00,53.61111068725586,54.44444274902344,53.61111068725586,35.363800048828125,1800,0.0,
1995-05-18 00:00:00+00:00,54.16666793823242,54.16666793823242,53.61111068725586,35.18338394165039,6075,0.0,
1995-05-19 00:00:00+00:00,53.61111068725586,53.88888931274414,53.61111068725586,34.82252883911133,4455,0.0,
1995-05-22 00:00:00+00:00,53.61111068725586,53.88888931274414,53.61111068725586,35.00294876098633,3060,0.0,
1995-05-23 00:00:00+00:00,54.16666793823242,54.72222137451172,53.61111068725586,35.18338394165039,9135,0.0,
1995-05-24 00:00:00+00:00,53.88888931274414,53.88888931274414,53.88888931274414,35.00294876098633,450,0.0,
1995-05-25 00:00:00+00:00,53.61111068725586,53.88888931274414,53.61111068725586,35.039066314697266,1170,0.055556,
1995-05-26 00:00:00+00:00,53.88888931274414,54.16666793823242,53.88888931274414,35.039066314697266,7200,0.0,
1995-05-30 00:00:00+00:00,53.88888931274414,53.88888931274414,53.61111068725586,34.85846710205078,3915,0.0,
1995-05-31 00:00:00+00:00,53.88888931274414,54.44444274902344,53.88888931274414,35.40030670166016,1035,0.0,
1995-06-01 00:00:00+00:00,55.0,55.0,55.0,35.761531829833984,1935,0.0,
1995-06-02 00:00:00+00:00,55.0,55.83333206176758,55.0,36.30337524414063,1080,0.0,
1995-06-05 00:00:00+00:00,55.55555725097656,55.55555725097656,55.55555725097656,36.12273788452149,5220,0.0,
1995-06-06 00:00:00+00:00,56.11111068725586,56.11111068725586,56.11111068725586,36.48398208618164,1125,0.0,
1995-06-07 00:00:00+00:00,55.83333206176758,56.38888931274414,55.83333206176758,36.48398208618164,10935,0.0,
1995-06-08 00:00:00+00:00,56.11111068725586,56.38888931274414,56.11111068725586,36.66461181640625,13725,0.0,
1995-06-09 00:00:00+00:00,56.11111068725586,56.38888931274414,56.11111068725586,36.66461181640625,4635,0.0,
1995-06-12 00:00:00+00:00,56.11111068725586,56.11111068725586,56.11111068725586,36.48398208618164,270,0.0,
1995-06-13 00:00:00+00:00,55.83333206176758,56.11111068725586,55.55555725097656,36.12273788452149,5535,0.0,
1995-06-14 00:00:00+00:00,55.27777862548828,55.27777862548828,55.0,35.761531829833984,810,0.0,
1995-06-15 00:00:00+00:00,55.0,55.0,54.72222137451172,35.761531829833984,11700,0.0,
1995-06-16 00:00:00+00:00,55.0,55.0,54.44444274902344,35.40030670166016,2160,0.0,
1995-06-19 00:00:00+00:00,54.44444274902344,54.44444274902344,54.44444274902344,35.40030670166016,1035,0.0,
1995-06-20 00:00:00+00:00,54.44444274902344,54.72222137451172,54.44444274902344,35.580909729003906,10530,0.0,
1995-06-21 00:00:00+00:00,55.27777862548828,55.83333206176758,55.27777862548828,36.12273788452149,11205,0.0,
1995-06-22 00:00:00+00:00,55.55555725097656,56.11111068725586,55.55555725097656,36.12273788452149,4770,0.0,
1995-06-23 00:00:00+00:00,55.55555725097656,55.55555725097656,55.55555725097656,36.12273788452149,720,0.0,
1995-06-26 00:00:00+00:00,56.38888931274414,56.38888931274414,56.11111068725586,36.48398208618164,8460,0.0,
1995-06-27 00:00:00+00:00,55.83333206176758,55.83333206176758,55.27777862548828,35.942138671875,15975,0.0,
1995-06-28 00:00:00+00:00,55.55555725097656,55.55555725097656,55.27777862548828,35.942138671875,9450,0.0,
1995-06-29 00:00:00+00:00,55.55555725097656,55.83333206176758,55.55555725097656,36.12273788452149,21825,0.0,
1995-06-30 00:00:00+00:00,55.55555725097656,56.11111068725586,55.55555725097656,36.48398208618164,20475,0.0,
1995-07-03 00:00:00+00:00,55.83333206176758,56.11111068725586,55.83333206176758,36.48398208618164,675,0.0,
1995-07-05 00:00:00+00:00,55.83333206176758,56.11111068725586,55.55555725097656,36.12273788452149,2430,0.0,
1995-07-06 00:00:00+00:00,55.55555725097656,55.83333206176758,55.55555725097656,36.30337524414063,2700,0.0,
1995-07-07 00:00:00+00:00,55.55555725097656,56.38888931274414,55.55555725097656,36.30337524414063,5670,0.0,
1995-07-10 00:00:00+00:00,56.38888931274414,56.66666793823242,56.11111068725586,36.48398208618164,6435,0.0,
1995-07-11 00:00:00+00:00,55.83333206176758,56.11111068725586,55.83333206176758,36.30337524414063,6030,0.0,
1995-07-12 00:00:00+00:00,56.11111068725586,56.11111068725586,55.55555725097656,36.12273788452149,10845,0.0,
1995-07-13 00:00:00+00:00,55.55555725097656,55.55555725097656,55.55555725097656,36.12273788452149,3915,0.0,
1995-07-14 00:00:00+00:00,55.83333206176758,56.11111068725586,55.83333206176758,36.48398208618164,855,0.0,
1995-07-17 00:00:00+00:00,56.11111068725586,56.38888931274414,55.83333206176758,36.30337524414063,2835,0.0,
1995-07-18 00:00:00+00:00,55.83333206176758,55.83333206176758,55.83333206176758,36.30337524414063,7110,0.0,
1995-07-19 00:00:00+00:00,56.38888931274414,56.38888931274414,55.83333206176758,36.30337524414063,1440,0.0,
1995-07-20 00:00:00+00:00,55.83333206176758,55.83333206176758,55.83333206176758,36.30337524414063,225,0.0,
1995-07-21 00:00:00+00:00,55.83333206176758,55.83333206176758,55.83333206176758,36.30337524414063,45,0.0,
