date,REG_Open,REG_High,REG_Low,REG_Close,REG_Volume,REG_Dividends,REG_Stock Splits
2019-08-21 00:00:00+00:00,65.08000183105469,65.5999984741211,64.87999725341797,53.3540267944336,860800,0.0,
2019-08-22 00:00:00+00:00,65.5999984741211,65.66999816894531,64.79000091552734,53.19076156616211,845100,0.0,
2019-08-23 00:00:00+00:00,64.72000122070312,65.47000122070312,62.970001220703125,51.705078125,1050200,0.0,
2019-08-26 00:00:00+00:00,63.83000183105469,63.83000183105469,63.0,51.92549133300781,724200,0.0,
2019-08-27 00:00:00+00:00,63.95000076293945,64.0999984741211,62.7400016784668,51.28876876831055,1008800,0.0,
2019-08-28 00:00:00+00:00,63.02999877929688,63.470001220703125,62.790000915527344,51.68876266479492,819100,0.0,
2019-08-29 00:00:00+00:00,63.58000183105469,64.47000122070312,63.470001220703125,52.5948600769043,596000,0.0,
2019-08-30 00:00:00+00:00,64.54000091552734,64.7300033569336,64.08000183105469,52.6601676940918,537200,0.0,
2019-09-03 00:00:00+00:00,64.16999816894531,65.56999969482422,64.12000274658203,53.329551696777344,768200,0.0,
2019-09-04 00:00:00+00:00,65.87999725341797,66.58000183105469,65.55999755859375,54.26830291748047,781700,0.0,
2019-09-05 00:00:00+00:00,66.4800033569336,66.73999786376953,65.9800033569336,54.34993743896485,932600,0.0,
2019-09-06 00:00:00+00:00,66.7300033569336,67.12999725341797,66.55999755859375,54.62746810913086,657600,0.0,
2019-09-09 00:00:00+00:00,66.88999938964844,68.44999694824219,66.47000122070312,55.827449798583984,999400,0.0,
2019-09-10 00:00:00+00:00,68.22000122070312,68.87999725341797,67.86000061035156,55.68868255615234,1435600,0.0,
2019-09-11 00:00:00+00:00,68.08000183105469,68.73999786376953,67.61000061035156,56.09683990478516,2184300,0.0,
2019-09-12 00:00:00+00:00,68.81999969482422,69.26000213623047,68.25,56.38253784179688,824300,0.0,
2019-09-13 00:00:00+00:00,68.94999694824219,69.58999633789062,67.79000091552734,55.55806350708008,1704800,0.0,
2019-09-16 00:00:00+00:00,68.29000091552734,68.41000366210938,67.77999877929688,55.69684600830078,1079800,0.0,
2019-09-17 00:00:00+00:00,68.41000366210938,68.75,67.73999786376953,55.59888458251953,963600,0.0,
2019-09-18 00:00:00+00:00,68.12999725341797,68.41000366210938,67.25,55.4193000793457,961000,0.0,
2019-09-19 00:00:00+00:00,68.06999969482422,68.48999786376953,67.93000030517578,55.50909805297852,615100,0.0,
2019-09-20 00:00:00+00:00,67.83999633789062,68.30000305175781,67.44999694824219,55.2886962890625,1777300,0.0,
2019-09-23 00:00:00+00:00,67.26000213623047,68.0999984741211,67.16999816894531,55.239707946777344,581200,0.0,
2019-09-24 00:00:00+00:00,67.77999877929688,67.86000061035156,67.30000305175781,55.19888305664063,897400,0.0,
2019-09-25 00:00:00+00:00,67.55000305175781,67.81999969482422,67.06999969482422,55.141746520996094,1138400,0.0,
2019-09-26 00:00:00+00:00,67.81999969482422,68.94999694824219,67.61000061035156,56.20295715332031,711400,0.0,
2019-09-27 00:00:00+00:00,69.0199966430664,69.2699966430664,68.55000305175781,56.39070129394531,883900,0.0,
2019-09-30 00:00:00+00:00,69.2300033569336,69.72000122070312,68.87999725341797,56.72539520263672,1015400,0.0,
2019-10-01 00:00:00+00:00,69.44000244140625,69.87999725341797,68.36000061035156,56.52131652832031,861300,0.0,
2019-10-02 00:00:00+00:00,69.06999969482422,69.29000091552734,68.36000061035156,55.90092086791992,834600,0.0,
2019-10-03 00:00:00+00:00,68.4000015258789,69.13999938964844,67.87000274658203,55.75399398803711,937200,0.0,
2019-10-04 00:00:00+00:00,68.27999877929688,69.04000091552734,68.27999877929688,56.34172439575195,458800,0.0,
2019-10-07 00:00:00+00:00,68.66999816894531,69.47000122070312,68.5999984741211,56.21928405761719,583000,0.0,
2019-10-08 00:00:00+00:00,68.83000183105469,69.01000213623047,68.05000305175781,55.81113815307617,781200,0.0,
2019-10-09 00:00:00+00:00,68.80000305175781,68.83999633789062,67.1500015258789,55.68868255615234,534300,0.0,
2019-10-10 00:00:00+00:00,68.30000305175781,68.63999938964844,68.0999984741211,55.75399398803711,681600,0.0,
2019-10-11 00:00:00+00:00,68.55000305175781,69.08999633789062,68.16000366210938,55.90908432006836,493200,0.0,
2019-10-14 00:00:00+00:00,68.26000213623047,68.47000122070312,67.80000305175781,55.8682746887207,854500,0.0,
2019-10-15 00:00:00+00:00,68.7300033569336,69.04000091552734,68.27999877929688,55.99887466430664,586600,0.0,
2019-10-16 00:00:00+00:00,68.37999725341797,68.56999969482422,68.0199966430664,55.89274978637695,820600,0.0,
2019-10-17 00:00:00+00:00,68.44999694824219,68.81999969482422,68.29000091552734,55.89274978637695,784100,0.0,
2019-10-18 00:00:00+00:00,68.43000030517578,68.87000274658203,68.05999755859375,56.178466796875,1105700,0.0,
2019-10-21 00:00:00+00:00,68.5999984741211,69.58000183105469,68.2699966430664,56.73356628417969,704300,0.0,
2019-10-22 00:00:00+00:00,69.44999694824219,70.0,69.37000274658203,56.85600280761719,618300,0.0,
2019-10-23 00:00:00+00:00,69.70999908447266,69.79000091552734,68.1500015258789,56.56212615966797,1471700,0.0,
2019-10-24 00:00:00+00:00,69.48999786376953,69.48999786376953,68.43000030517578,56.260101318359375,519400,0.0,
2019-10-25 00:00:00+00:00,68.69999694824219,69.16000366210938,68.36000061035156,55.91725540161133,713800,0.0,
2019-10-28 00:00:00+00:00,68.62000274658203,68.62000274658203,67.83999633789062,55.57440185546875,873300,0.0,
2019-10-29 00:00:00+00:00,67.9800033569336,68.62999725341797,67.77999877929688,55.97438430786133,552100,0.0,
2019-10-30 00:00:00+00:00,68.5199966430664,69.79000091552734,68.26000213623047,56.9376106262207,829000,0.0,
2019-10-31 00:00:00+00:00,69.8499984741211,70.12999725341797,66.2300033569336,54.888702392578125,2000000,0.0,
2019-11-01 00:00:00+00:00,67.0999984741211,67.41000366210938,65.48999786376953,54.7662467956543,1319800,0.0,
2019-11-04 00:00:00+00:00,66.98999786376953,66.98999786376953,66.02999877929688,54.137691497802734,646400,0.0,
2019-11-05 00:00:00+00:00,66.0199966430664,66.91999816894531,65.7699966430664,54.48870086669922,1245100,0.0,
2019-11-06 00:00:00+00:00,66.80000305175781,67.69999694824219,66.58999633789062,54.46421432495117,570700,0.0,
2019-11-07 00:00:00+00:00,66.58000183105469,66.58000183105469,65.36000061035156,53.52545547485352,570300,0.0,
2019-11-08 00:00:00+00:00,65.0,65.29000091552734,64.61000061035156,53.25777053833008,419200,0.585,
2019-11-11 00:00:00+00:00,64.76000213623047,65.0999984741211,64.30999755859375,53.39778518676758,956200,0.0,
2019-11-12 00:00:00+00:00,65.33000183105469,65.54000091552734,64.58999633789062,53.381309509277344,1107800,0.0,
2019-11-13 00:00:00+00:00,65.19999694824219,65.30999755859375,64.48999786376953,53.282474517822266,1081900,0.0,
2019-11-14 00:00:00+00:00,64.86000061035156,65.88999938964844,64.66000366210938,54.17202758789063,762300,0.0,
2019-11-15 00:00:00+00:00,65.81999969482422,65.87999725341797,65.27999877929688,53.842567443847656,605000,0.0,
2019-11-18 00:00:00+00:00,65.37000274658203,65.55000305175781,64.94000244140625,53.70253372192383,765800,0.0,
2019-11-19 00:00:00+00:00,65.33999633789062,65.58000183105469,64.80000305175781,53.74372100830078,767600,0.0,
2019-11-20 00:00:00+00:00,65.0999984741211,65.0999984741211,63.9900016784668,53.05185317993164,756900,0.0,
2019-11-21 00:00:00+00:00,64.23999786376953,64.36000061035156,63.79999923706055,52.66472244262695,569900,0.0,
2019-11-22 00:00:00+00:00,63.93000030517578,64.31999969482422,62.9900016784668,52.82946395874024,1466700,0.0,
2019-11-25 00:00:00+00:00,64.48999786376953,65.0999984741211,64.02999877929688,53.00243377685547,707700,0.0,
2019-11-26 00:00:00+00:00,64.27999877929688,64.76000213623047,63.58000183105469,53.290714263916016,1071700,0.0,
2019-11-27 00:00:00+00:00,64.77999877929688,65.12000274658203,64.30999755859375,53.595458984375,936600,0.0,
2019-11-29 00:00:00+00:00,65.38999938964844,65.66999816894531,63.72999954223633,53.57075500488281,452300,0.0,
2019-12-02 00:00:00+00:00,65.08999633789062,65.16000366210938,63.709999084472656,52.52470016479492,1236200,0.0,
2019-12-03 00:00:00+00:00,63.33000183105469,64.43000030517578,63.29999923706055,52.82122421264648,1017500,0.0,
2019-12-04 00:00:00+00:00,63.84999847412109,64.63999938964844,63.84999847412109,53.18363952636719,1023700,0.0,
2019-12-05 00:00:00+00:00,64.41000366210938,64.69000244140625,63.68000030517578,52.71414566040039,842100,0.0,
2019-12-06 00:00:00+00:00,64.16000366210938,64.75,64.16000366210938,53.01066589355469,595500,0.0,
2019-12-09 00:00:00+00:00,65.43000030517578,65.43000030517578,64.0199966430664,53.20833969116211,554900,0.0,
2019-12-10 00:00:00+00:00,64.54000091552734,64.7699966430664,64.13999938964844,52.92006301879883,894500,0.0,
2019-12-11 00:00:00+00:00,64.26000213623047,64.47000122070312,62.36000061035156,51.60221099853516,2692300,0.0,
2019-12-12 00:00:00+00:00,62.150001525878906,62.75,60.77999877929688,50.09492111206055,1690600,0.0,
2019-12-13 00:00:00+00:00,60.86000061035156,61.400001525878906,60.34999847412109,50.16904067993164,944600,0.0,
2019-12-16 00:00:00+00:00,60.90999984741211,61.88999938964844,60.34999847412109,50.88562774658203,835800,0.0,
2019-12-17 00:00:00+00:00,61.77999877929688,61.84999847412109,61.0099983215332,50.63853454589844,1365400,0.0,
2019-12-18 00:00:00+00:00,61.36000061035156,62.380001068115234,61.27999877929688,51.36335754394531,1761400,0.0,
2019-12-19 00:00:00+00:00,62.43000030517578,62.86000061035156,62.13999938964844,51.51161575317383,1019700,0.0,
2019-12-20 00:00:00+00:00,62.81999969482422,62.869998931884766,62.22999954223633,51.60221099853516,1856300,0.0,
2019-12-23 00:00:00+00:00,62.68000030517578,62.75,61.790000915527344,51.01741409301758,473200,0.0,
2019-12-24 00:00:00+00:00,62.119998931884766,62.13999938964844,61.63999938964844,50.95976257324219,117100,0.0,
2019-12-26 00:00:00+00:00,61.93000030517578,62.70000076293945,61.66999816894531,51.06683349609375,529400,0.0,
2019-12-27 00:00:00+00:00,62.08000183105469,62.5099983215332,61.93000030517578,51.44571304321289,463500,0.0,
2019-12-30 00:00:00+00:00,62.310001373291016,62.63999938964844,61.83000183105469,51.39630126953125,435400,0.0,
2019-12-31 00:00:00+00:00,62.52999877929688,63.11000061035156,62.40999984741211,51.96461868286133,784400,0.0,
2020-01-02 00:00:00+00:00,63.470001220703125,63.470001220703125,61.52999877929688,50.80326461791992,759300,0.0,
2020-01-03 00:00:00+00:00,61.61000061035156,62.4900016784668,61.38999938964844,51.40453720092773,833500,0.0,
2020-01-06 00:00:00+00:00,62.43000030517578,63.0099983215332,62.16999816894531,51.536319732666016,618300,0.0,
2020-01-07 00:00:00+00:00,62.400001525878906,62.40999984741211,61.27000045776367,50.80326461791992,557100,0.0,
2020-01-08 00:00:00+00:00,61.79999923706055,62.5099983215332,61.65999984741211,51.215087890625,767700,0.0,
2020-01-09 00:00:00+00:00,62.0,62.09999847412109,61.220001220703125,50.69618606567383,875600,0.0,
2020-01-10 00:00:00+00:00,61.630001068115234,62.11000061035156,61.2400016784668,51.00094223022461,1207800,0.0,
2020-01-13 00:00:00+00:00,61.86000061035156,62.220001220703125,61.720001220703125,51.16567611694336,804000,0.0,
2020-01-14 00:00:00+00:00,62.130001068115234,62.72999954223633,61.810001373291016,51.61044692993164,986200,0.0,
2020-01-15 00:00:00+00:00,63.02000045776367,63.33000183105469,62.560001373291016,51.931671142578125,785500,0.0,
2020-01-16 00:00:00+00:00,63.310001373291016,63.470001220703125,62.9900016784668,52.09640884399414,605000,0.0,
2020-01-17 00:00:00+00:00,63.220001220703125,63.709999084472656,63.13999938964844,52.05522155761719,750500,0.0,
2020-01-21 00:00:00+00:00,63.380001068115234,64.0,63.02999877929688,52.590606689453125,667000,0.0,
2020-01-22 00:00:00+00:00,63.72999954223633,64.30999755859375,63.43999862670898,52.39292526245117,503400,0.0,
2020-01-23 00:00:00+00:00,63.77000045776367,64.11000061035156,63.220001220703125,52.78004455566406,437100,0.0,
2020-01-24 00:00:00+00:00,63.880001068115234,64.08000183105469,63.400001525878906,52.54118728637695,459800,0.0,
2020-01-27 00:00:00+00:00,63.33000183105469,63.63999938964844,63.04999923706055,52.16230392456055,604300,0.0,
2020-01-28 00:00:00+00:00,63.15999984741211,63.97999954223633,63.130001068115234,52.50823974609375,762500,0.0,
2020-01-29 00:00:00+00:00,63.59000015258789,63.84999847412109,62.93000030517578,51.86577987670898,436200,0.0,
2020-01-30 00:00:00+00:00,62.790000915527344,62.97999954223633,61.900001525878906,51.3880615234375,672500,0.0,
2020-01-31 00:00:00+00:00,62.369998931884766,62.41999816894531,61.720001220703125,51.09977722167969,799300,0.0,
2020-02-03 00:00:00+00:00,62.38999938964844,62.75,61.81999969482422,51.00094223022461,1091800,0.0,
2020-02-04 00:00:00+00:00,63.4900016784668,63.59000015258789,61.970001220703125,51.60221099853516,1312400,0.0,
2020-02-05 00:00:00+00:00,62.790000915527344,63.59000015258789,62.630001068115234,52.25289916992188,682700,0.0,
2020-02-06 00:00:00+00:00,63.68999862670898,64.05000305175781,63.36000061035156,52.3105583190918,448000,0.0,
2020-02-07 00:00:00+00:00,63.540000915527344,63.79999923706055,62.880001068115234,51.98933410644531,382800,0.0,
2020-02-10 00:00:00+00:00,63.52000045776367,63.84999847412109,63.220001220703125,52.549415588378906,728800,0.0,
2020-02-11 00:00:00+00:00,63.77000045776367,64.36000061035156,62.310001373291016,51.60221099853516,690300,0.0,
2020-02-12 00:00:00+00:00,62.68999862670898,62.959999084472656,62.18000030517578,51.32215881347656,1645800,0.0,
2020-02-13 00:00:00+00:00,62.310001373291016,63.400001525878906,61.900001525878906,51.75047302246094,1595700,0.0,
2020-02-14 00:00:00+00:00,63.130001068115234,64.08999633789062,62.43999862670898,52.73062133789063,1358700,0.0,
2020-02-18 00:00:00+00:00,64.12000274658203,64.6500015258789,63.70000076293945,52.91182327270508,749700,0.0,
2020-02-19 00:00:00+00:00,64.2300033569336,64.29000091552734,63.08000183105469,52.17053985595703,718800,0.0,
2020-02-20 00:00:00+00:00,63.369998931884766,64.12999725341797,63.34000015258789,52.76356506347656,949400,0.0,
2020-02-21 00:00:00+00:00,63.31999969482422,64.11000061035156,63.18999862670898,52.94231796264648,1069200,0.595,
2020-02-24 00:00:00+00:00,63.31999969482422,64.05999755859375,63.02999877929688,52.72615051269531,868600,0.0,
2020-02-25 00:00:00+00:00,63.380001068115234,63.5099983215332,61.709999084472656,51.42919921875,1801300,0.0,
2020-02-26 00:00:00+00:00,61.90999984741211,63.7400016784668,61.400001525878906,51.08833694458008,2050100,0.0,
2020-02-27 00:00:00+00:00,61.25,61.290000915527344,58.369998931884766,48.602516174316406,1796800,0.0,
2020-02-28 00:00:00+00:00,57.7400016784668,57.7599983215332,55.45000076293945,47.7545051574707,2945300,0.0,
2020-03-02 00:00:00+00:00,57.66999816894531,60.400001525878906,57.5099983215332,50.12393951416016,1555900,0.0,
2020-03-03 00:00:00+00:00,60.16999816894531,61.41999816894531,58.66999816894531,48.98493957519531,1558200,0.0,
2020-03-04 00:00:00+00:00,60.06999969482422,62.34000015258789,59.15999984741211,51.595481872558594,1555400,0.0,
2020-03-05 00:00:00+00:00,60.709999084472656,61.7400016784668,59.86000061035156,51.30449676513672,1221600,0.0,
2020-03-06 00:00:00+00:00,60.040000915527344,60.650001525878906,58.58000183105469,50.2486457824707,2133100,0.0,
2020-03-09 00:00:00+00:00,57.18000030517578,57.900001525878906,55.79999923706055,46.72359848022461,1514100,0.0,
2020-03-10 00:00:00+00:00,57.290000915527344,58.130001068115234,54.84999847412109,48.20345306396485,1435500,0.0,
2020-03-11 00:00:00+00:00,56.52000045776367,56.810001373291016,54.470001220703125,46.01691055297852,2340300,0.0,
2020-03-12 00:00:00+00:00,52.209999084472656,54.540000915527344,50.90999984741211,42.9324951171875,2390500,0.0,
2020-03-13 00:00:00+00:00,53.77000045776367,55.47999954223633,51.45000076293945,45.93378448486328,2677900,0.0,
2020-03-16 00:00:00+00:00,50.79999923706055,51.90999984741211,44.880001068115234,37.36223983764648,2230500,0.0,
2020-03-17 00:00:00+00:00,46.15999984741211,48.31999969482422,42.34000015258789,39.64023208618164,2169400,0.0,
2020-03-18 00:00:00+00:00,45.119998931884766,45.290000915527344,36.7599983215332,31.41787338256836,1820300,0.0,
2020-03-19 00:00:00+00:00,37.7599983215332,40.52999877929688,35.209999084472656,31.201709747314453,1660500,0.0,
2020-03-20 00:00:00+00:00,37.720001220703125,39.90999984741211,34.470001220703125,29.347736358642575,2502700,0.0,
2020-03-23 00:00:00+00:00,35.31999969482422,35.779998779296875,32.84000015258789,28.99855613708496,2953900,0.0,
2020-03-24 00:00:00+00:00,36.93999862670898,39.61000061035156,35.77000045776367,32.79796600341797,2582700,0.0,
2020-03-25 00:00:00+00:00,41.52000045776367,43.810001373291016,38.959999084472656,34.2861442565918,1841400,0.0,
2020-03-26 00:00:00+00:00,41.75,42.9900016784668,38.59000015258789,35.20065689086914,1909100,0.0,
2020-03-27 00:00:00+00:00,40.63999938964844,41.52999877929688,39.720001220703125,33.662601470947266,1880200,0.0,
2020-03-30 00:00:00+00:00,40.43000030517578,42.45000076293945,38.77999877929688,33.21365737915039,1944700,0.0,
2020-03-31 00:00:00+00:00,39.56999969482422,40.41999816894531,37.43000030517578,31.949960708618164,2193500,0.0,
2020-04-01 00:00:00+00:00,36.38999938964844,36.40999984741211,34.400001525878906,29.538949966430664,2016000,0.0,
2020-04-02 00:00:00+00:00,34.939998626708984,36.380001068115234,32.20000076293945,27.60183906555176,1938100,0.0,
2020-04-03 00:00:00+00:00,33.209999084472656,34.11000061035156,31.799999237060547,26.82865524291992,2190300,0.0,
2020-04-06 00:00:00+00:00,36.09000015258789,37.43000030517578,34.47999954223633,29.223031997680664,2814800,0.0,
2020-04-07 00:00:00+00:00,37.720001220703125,38.720001220703125,36.630001068115234,30.569868087768555,2760900,0.0,
2020-04-08 00:00:00+00:00,37.4900016784668,41.02999877929688,36.66999816894531,33.99514389038086,1763500,0.0,
2020-04-09 00:00:00+00:00,42.310001373291016,45.58000183105469,42.209999084472656,36.680511474609375,2800000,0.0,
2020-04-13 00:00:00+00:00,44.06999969482422,44.06999969482422,42.119998931884766,35.85744857788086,1299800,0.0,
2020-04-14 00:00:00+00:00,43.2599983215332,44.45000076293945,42.959999084472656,36.539180755615234,1636700,0.0,
2020-04-15 00:00:00+00:00,41.560001373291016,42.83000183105469,40.0,34.344337463378906,1262800,0.0,
2020-04-16 00:00:00+00:00,41.130001068115234,41.7400016784668,37.0,30.81928062438965,1604600,0.0,
2020-04-17 00:00:00+00:00,39.0099983215332,39.7400016784668,38.220001220703125,32.14118194580078,1467300,0.0,
2020-04-20 00:00:00+00:00,37.34000015258789,38.20000076293945,36.33000183105469,30.91904640197754,2301100,0.0,
2020-04-21 00:00:00+00:00,35.77000045776367,36.7400016784668,35.209999084472656,29.588838577270508,1381500,0.0,
2020-04-22 00:00:00+00:00,35.54999923706055,36.06999969482422,34.880001068115234,29.464126586914062,1614600,0.0,
2020-04-23 00:00:00+00:00,35.79999923706055,36.9900016784668,35.08000183105469,29.613773345947266,2042600,0.0,
2020-04-24 00:00:00+00:00,35.75,36.09999847412109,34.84000015258789,29.455820083618164,1568700,0.0,
2020-04-27 00:00:00+00:00,35.209999084472656,37.81999969482422,35.0,31.12688446044922,1237300,0.0,
2020-04-28 00:00:00+00:00,38.970001220703125,42.0,38.72999954223633,33.695858001708984,1597000,0.0,
2020-04-29 00:00:00+00:00,42.060001373291016,45.88999938964844,41.619998931884766,36.921607971191406,2762900,0.0,
2020-04-30 00:00:00+00:00,43.470001220703125,44.4900016784668,42.470001220703125,36.50592041015625,2539100,0.0,
2020-05-01 00:00:00+00:00,42.47999954223633,43.13999938964844,40.56999969482422,34.02009201049805,1380000,0.0,
2020-05-04 00:00:00+00:00,39.47999954223633,40.41999816894531,39.02999877929688,33.44643783569336,1057800,0.0,
2020-05-05 00:00:00+00:00,40.900001525878906,41.970001220703125,40.08000183105469,33.521278381347656,1465400,0.0,
2020-05-06 00:00:00+00:00,40.0099983215332,41.0,37.869998931884766,31.70054626464844,1057900,0.0,
2020-05-07 00:00:00+00:00,38.650001525878906,40.220001220703125,38.52000045776367,32.52361297607422,1271000,0.0,
2020-05-08 00:00:00+00:00,40.959999084472656,43.11000061035156,39.720001220703125,34.88472366333008,1482500,0.0,
2020-05-11 00:00:00+00:00,41.470001220703125,41.9900016784668,39.81999969482422,33.7374267578125,1128900,0.0,
2020-05-12 00:00:00+00:00,40.63999938964844,40.83000183105469,38.36000061035156,32.01646423339844,1638700,0.0,
2020-05-13 00:00:00+00:00,38.04999923706055,38.09000015258789,35.86000061035156,29.987897872924805,1186800,0.0,
2020-05-14 00:00:00+00:00,35.349998474121094,36.93999862670898,33.560001373291016,30.353700637817383,2250400,0.0,
2020-05-15 00:00:00+00:00,35.459999084472656,36.93000030517578,34.40999984741211,31.110122680664062,3842400,0.595,
2020-05-18 00:00:00+00:00,38.47999954223633,41.77000045776367,38.47999954223633,34.92176818847656,1609900,0.0,
2020-05-19 00:00:00+00:00,41.220001220703125,42.06999969482422,40.04999923706055,35.20066452026367,2120000,0.0,
2020-05-20 00:00:00+00:00,41.650001525878906,42.220001220703125,40.65999984741211,34.96401596069336,1305200,0.0,
2020-05-21 00:00:00+00:00,40.709999084472656,42.619998931884766,40.709999084472656,35.57253646850586,1652600,0.0,
2020-05-22 00:00:00+00:00,42.59999847412109,42.59999847412109,40.56999969482422,34.87105941772461,981200,0.0,
2020-05-26 00:00:00+00:00,43.2599983215332,45.2599983215332,43.02000045776367,38.13334655761719,1541000,0.0,
2020-05-27 00:00:00+00:00,46.33000183105469,46.86000061035156,44.68000030517578,38.75031280517578,1744000,0.0,
2020-05-28 00:00:00+00:00,46.709999084472656,46.709999084472656,44.150001525878906,37.76993179321289,1658000,0.0,
2020-05-29 00:00:00+00:00,43.560001373291016,44.310001373291016,42.68999862670898,36.16413879394531,1725500,0.0,
2020-06-01 00:00:00+00:00,42.970001220703125,45.72999954223633,42.75,38.369998931884766,991400,0.0,
2020-06-02 00:00:00+00:00,45.900001525878906,46.40999984741211,45.33000183105469,38.69960021972656,1466000,0.0,
2020-06-03 00:00:00+00:00,46.58000183105469,50.25,46.58000183105469,41.62384033203125,1424700,0.0,
2020-06-04 00:00:00+00:00,48.810001373291016,50.33000183105469,47.790000915527344,42.097129821777344,1184000,0.0,
2020-06-05 00:00:00+00:00,52.41999816894531,54.56999969482422,50.61000061035156,42.93382263183594,2260100,0.0,
2020-06-08 00:00:00+00:00,50.560001373291016,54.2599983215332,50.560001373291016,45.38476943969727,1510300,0.0,
2020-06-09 00:00:00+00:00,51.70000076293945,52.0099983215332,50.560001373291016,42.91692352294922,1254300,0.0,
2020-06-10 00:00:00+00:00,50.0099983215332,50.09999847412109,47.0099983215332,40.7026252746582,1760300,0.0,
2020-06-11 00:00:00+00:00,45.470001220703125,46.5,44.220001220703125,37.795291900634766,1864800,0.0,
2020-06-12 00:00:00+00:00,47.77999877929688,48.04999923706055,45.75,40.47443389892578,1569100,0.0,
2020-06-15 00:00:00+00:00,45.65999984741211,48.470001220703125,45.43000030517578,40.51668548583984,1221800,0.0,
2020-06-16 00:00:00+00:00,49.86000061035156,50.77000045776367,48.11000061035156,41.47170639038086,1530000,0.0,
2020-06-17 00:00:00+00:00,49.150001525878906,49.209999084472656,46.77000045776367,39.60392379760742,1034900,0.0,
2020-06-18 00:00:00+00:00,45.45000076293945,47.09999847412109,45.27000045776367,39.25740432739258,960600,0.0,
2020-06-19 00:00:00+00:00,46.52000045776367,47.900001525878906,44.13999938964844,37.7276725769043,3439300,0.0,
2020-06-22 00:00:00+00:00,44.41999816894531,45.470001220703125,43.720001220703125,38.378448486328125,1489600,0.0,
2020-06-23 00:00:00+00:00,46.459999084472656,46.869998931884766,45.20000076293945,38.9869499206543,1228000,0.0,
2020-06-24 00:00:00+00:00,45.310001373291016,45.310001373291016,42.4900016784668,37.49103164672852,1193500,0.0,
2020-06-25 00:00:00+00:00,43.959999084472656,45.290000915527344,43.59999847412109,38.099552154541016,937100,0.0,
2020-06-26 00:00:00+00:00,44.84000015258789,45.470001220703125,43.81999969482422,37.60090637207031,1191000,0.0,
2020-06-29 00:00:00+00:00,45.459999084472656,45.86000061035156,44.0,38.72496032714844,867700,0.0,
2020-06-30 00:00:00+00:00,45.959999084472656,46.97999954223633,45.27000045776367,38.78411865234375,978100,0.0,
2020-07-01 00:00:00+00:00,46.38999938964844,47.27000045776367,45.90999984741211,39.02076721191406,824900,0.0,
2020-07-02 00:00:00+00:00,47.45000076293945,47.810001373291016,45.38999938964844,38.64889907836914,685800,0.0,
2020-07-06 00:00:00+00:00,46.95000076293945,47.83000183105469,45.47999954223633,38.86018371582031,1058200,0.0,
2020-07-07 00:00:00+00:00,45.33000183105469,45.33000183105469,43.79999923706055,37.26284408569336,734300,0.0,
2020-07-08 00:00:00+00:00,43.90999984741211,44.13999938964844,42.77000045776367,36.6796875,1198600,0.0,
2020-07-09 00:00:00+00:00,43.16999816894531,43.27999877929688,41.18000030517578,35.59788513183594,889500,0.0,
2020-07-10 00:00:00+00:00,42.09999847412109,43.709999084472656,42.04999923706055,36.29091262817383,940100,0.0,
2020-07-13 00:00:00+00:00,43.380001068115234,43.75,42.18999862670898,35.9951171875,908500,0.0,
2020-07-14 00:00:00+00:00,43.16999816894531,43.18999862670898,41.720001220703125,35.555633544921875,1067600,0.0,
2020-07-15 00:00:00+00:00,43.11000061035156,43.77000045776367,42.380001068115234,36.3162727355957,1356100,0.0,
2020-07-16 00:00:00+00:00,42.52999877929688,42.93999862670898,41.90999984741211,35.58098220825195,790800,0.0,
2020-07-17 00:00:00+00:00,42.43999862670898,42.43999862670898,41.63999938964844,35.242923736572266,693700,0.0,
2020-07-20 00:00:00+00:00,41.650001525878906,41.88999938964844,40.66999816894531,34.79498672485352,1266900,0.0,
2020-07-21 00:00:00+00:00,40.88999938964844,41.68999862670898,40.36000061035156,34.296356201171875,1454000,0.0,
2020-07-22 00:00:00+00:00,40.459999084472656,41.54999923706055,40.04999923706055,34.96401596069336,1171100,0.0,
2020-07-23 00:00:00+00:00,41.04999923706055,41.459999084472656,39.84999847412109,34.169586181640625,930400,0.0,
2020-07-24 00:00:00+00:00,40.47999954223633,40.790000915527344,39.84999847412109,33.77234649658203,1157100,0.0,
2020-07-27 00:00:00+00:00,39.15999984741211,40.02999877929688,38.47999954223633,33.73009490966797,1246400,0.0,
2020-07-28 00:00:00+00:00,39.650001525878906,42.310001373291016,39.4900016784668,35.285186767578125,1384600,0.0,
2020-07-29 00:00:00+00:00,42.2400016784668,42.470001220703125,41.08000183105469,35.58944320678711,1123000,0.0,
2020-07-30 00:00:00+00:00,41.13999938964844,42.060001373291016,40.33000183105469,35.33588790893555,896400,0.0,
2020-07-31 00:00:00+00:00,41.68000030517578,41.68000030517578,40.09999847412109,34.67667388916016,3933200,0.0,
2020-08-03 00:00:00+00:00,40.56999969482422,40.90999984741211,39.7400016784668,34.30480194091797,1182600,0.0,
2020-08-04 00:00:00+00:00,40.77000045776367,41.27000045776367,39.43000030517578,34.7020263671875,1457300,0.0,
2020-08-05 00:00:00+00:00,41.650001525878906,41.97999954223633,40.810001373291016,34.63441848754883,757800,0.0,
2020-08-06 00:00:00+00:00,40.36000061035156,41.75,40.220001220703125,34.61750793457031,781900,0.0,
2020-08-07 00:00:00+00:00,40.43000030517578,41.70000076293945,40.18000030517578,35.20066452026367,678600,0.0,
