date,SBAC_Open,SBAC_High,SBAC_Low,SBAC_Close,SBAC_Volume,SBAC_Dividends,SBAC_Stock Splits
2014-10-03 00:00:00+00:00,109.93000030517578,111.66999816894533,109.51000213623048,106.03362274169922,1421600,0.0,
2014-10-06 00:00:00+00:00,112.06999969482422,112.72000122070312,111.37000274658205,106.47117614746094,700300,0.0,
2014-10-07 00:00:00+00:00,111.0199966430664,111.47000122070312,110.3499984741211,105.09191131591795,789700,0.0,
2014-10-08 00:00:00+00:00,110.58000183105467,111.44000244140624,109.83999633789062,105.85289001464844,922200,0.0,
2014-10-09 00:00:00+00:00,110.56999969482422,111.4000015258789,109.37000274658205,104.5306625366211,1021800,0.0,
2014-10-10 00:00:00+00:00,109.6500015258789,110.54000091552734,107.66999816894533,102.56163787841795,1089500,0.0,
2014-10-13 00:00:00+00:00,107.63999938964844,108.08999633789062,106.16000366210938,101.08721923828124,912900,0.0,
2014-10-14 00:00:00+00:00,107.11000061035156,107.75,106.23999786376952,101.20136260986328,1691400,0.0,
2014-10-15 00:00:00+00:00,105.47000122070312,107.45999908447266,103.83000183105467,101.63892364501952,1238700,0.0,
2014-10-16 00:00:00+00:00,105.48999786376952,107.0,104.97000122070312,101.40111541748048,894400,0.0,
2014-10-17 00:00:00+00:00,107.25,108.76000213623048,107.2300033569336,103.01820373535156,1080700,0.0,
2014-10-20 00:00:00+00:00,108.5999984741211,110.16000366210938,108.11000061035156,103.67455291748048,1451200,0.0,
2014-10-21 00:00:00+00:00,109.93000030517578,111.1999969482422,108.93000030517578,105.40581512451172,1028300,0.0,
2014-10-22 00:00:00+00:00,111.01000213623048,111.73999786376952,109.86000061035156,104.61628723144533,512800,0.0,
2014-10-23 00:00:00+00:00,111.0199966430664,111.36000061035156,109.72000122070312,105.2060546875,666200,0.0,
2014-10-24 00:00:00+00:00,111.0199966430664,112.38999938964844,110.97000122070312,106.12873840332033,498900,0.0,
2014-10-27 00:00:00+00:00,111.37999725341795,112.33000183105467,109.9499969482422,106.8326416015625,1110900,0.0,
2014-10-28 00:00:00+00:00,112.58999633789062,113.9000015258789,112.08999633789062,107.54605102539062,859600,0.0,
2014-10-29 00:00:00+00:00,113.0,113.58000183105467,112.05999755859376,106.97533416748048,818300,0.0,
2014-10-30 00:00:00+00:00,112.06999969482422,114.58999633789062,112.04000091552734,108.82072448730467,865800,0.0,
2014-10-31 00:00:00+00:00,116.0500030517578,116.0500030517578,111.37000274658205,106.8516616821289,2242400,0.0,
2014-11-03 00:00:00+00:00,112.0,112.95999908447266,111.33000183105467,106.8516616821289,2139200,0.0,
2014-11-04 00:00:00+00:00,111.69000244140624,113.88999938964844,109.87000274658205,105.2916488647461,1590800,0.0,
2014-11-05 00:00:00+00:00,111.16999816894533,111.9499969482422,108.7300033569336,105.02531433105467,1867500,0.0,
2014-11-06 00:00:00+00:00,110.1999969482422,111.7699966430664,109.73999786376952,106.20482635498048,1072300,0.0,
2014-11-07 00:00:00+00:00,112.12000274658205,114.68000030517578,111.63999938964844,109.02999114990234,1201300,0.0,
2014-11-10 00:00:00+00:00,113.9000015258789,113.9000015258789,112.44000244140624,107.7553253173828,946100,0.0,
2014-11-11 00:00:00+00:00,113.13999938964844,113.54000091552734,112.2699966430664,106.93728637695312,735600,0.0,
2014-11-12 00:00:00+00:00,112.22000122070312,113.23999786376952,111.54000091552734,107.6792221069336,844100,0.0,
2014-11-13 00:00:00+00:00,112.81999969482422,114.70999908447266,112.44000244140624,107.03240203857422,765900,0.0,
2014-11-14 00:00:00+00:00,113.2699966430664,113.2699966430664,112.01000213623048,107.52706146240234,734200,0.0,
2014-11-17 00:00:00+00:00,113.01000213623048,113.41999816894533,112.4499969482422,107.77436065673828,614300,0.0,
2014-11-18 00:00:00+00:00,113.3000030517578,115.36000061035156,113.3000030517578,109.28680419921876,869300,0.0,
2014-11-19 00:00:00+00:00,114.0500030517578,114.91000366210938,113.94000244140624,108.63996887207033,679600,0.0,
2014-11-20 00:00:00+00:00,114.4000015258789,116.20999908447266,113.6999969482422,110.4758758544922,947500,0.0,
2014-11-21 00:00:00+00:00,117.3000030517578,117.5999984741211,115.87999725341795,111.6458740234375,740200,0.0,
2014-11-24 00:00:00+00:00,117.25,117.9499969482422,116.62999725341795,111.84564208984376,484800,0.0,
2014-11-25 00:00:00+00:00,117.91999816894533,119.97000122070312,117.41999816894533,114.10956573486328,2441500,0.0,
2014-11-26 00:00:00+00:00,119.62999725341795,120.9000015258789,119.04000091552734,114.54713439941406,704200,0.0,
2014-11-28 00:00:00+00:00,120.37999725341795,122.79000091552734,120.37999725341795,115.73616027832033,462800,0.0,
2014-12-01 00:00:00+00:00,120.97000122070312,121.56999969482422,119.44000244140624,114.10002899169922,830300,0.0,
2014-12-02 00:00:00+00:00,119.4000015258789,119.62999725341795,114.5500030517578,110.4758758544922,2067600,0.0,
2014-12-03 00:00:00+00:00,116.4000015258789,117.37999725341795,115.3499984741211,110.66609954833984,1396500,0.0,
2014-12-04 00:00:00+00:00,116.3499984741211,116.66000366210938,115.2300033569336,110.00975036621094,775900,0.0,
2014-12-05 00:00:00+00:00,115.68000030517578,116.41000366210938,113.88999938964844,109.11560821533205,1628200,0.0,
2014-12-08 00:00:00+00:00,114.91000366210938,115.36000061035156,112.68000030517578,107.58411407470705,1826300,0.0,
2014-12-09 00:00:00+00:00,112.0199966430664,113.56999969482422,111.83999633789062,107.5936279296875,825500,0.0,
2014-12-10 00:00:00+00:00,112.68000030517578,112.91999816894533,110.16999816894533,105.30115509033205,1857900,0.0,
2014-12-11 00:00:00+00:00,110.80999755859376,111.22000122070312,109.75,104.60675811767578,988400,0.0,
2014-12-12 00:00:00+00:00,108.69000244140624,111.12000274658205,108.5,104.74945831298828,1176900,0.0,
2014-12-15 00:00:00+00:00,110.51000213623048,111.02999877929688,109.19000244140624,104.8160400390625,1585300,0.0,
2014-12-16 00:00:00+00:00,109.88999938964844,110.95999908447266,108.97000122070312,103.85529327392578,1194600,0.0,
2014-12-17 00:00:00+00:00,109.1500015258789,111.58999633789062,108.75,106.08116149902344,1390100,0.0,
2014-12-18 00:00:00+00:00,112.29000091552734,114.43000030517578,111.98999786376952,108.09778594970705,1142700,0.0,
2014-12-19 00:00:00+00:00,113.56999969482422,114.2699966430664,112.3499984741211,107.63166809082033,1045000,0.0,
2014-12-22 00:00:00+00:00,113.38999938964844,114.0500030517578,112.88999938964844,107.97412872314452,1323400,0.0,
2014-12-23 00:00:00+00:00,113.91999816894533,115.0,113.36000061035156,108.05972290039062,1310000,0.0,
2014-12-24 00:00:00+00:00,113.38999938964844,113.87999725341795,113.13999938964844,107.74581909179688,451300,0.0,
2014-12-26 00:00:00+00:00,113.19000244140624,114.08999633789062,112.44000244140624,107.16555786132812,572100,0.0,
2014-12-29 00:00:00+00:00,112.66000366210938,113.16000366210938,112.12999725341795,106.90876007080078,734800,0.0,
2014-12-30 00:00:00+00:00,111.77999877929688,112.43000030517578,110.95999908447266,106.78509521484376,622200,0.0,
2014-12-31 00:00:00+00:00,112.54000091552734,112.54000091552734,110.5999984741211,105.35824584960938,434100,0.0,
2015-01-02 00:00:00+00:00,111.30999755859376,111.66999816894533,110.26000213623048,105.55802154541016,1012900,0.0,
2015-01-05 00:00:00+00:00,110.80999755859376,110.97000122070312,108.73999786376952,103.89334106445312,863800,0.0,
2015-01-06 00:00:00+00:00,109.45999908447266,110.20999908447266,108.6500015258789,103.35113525390624,1704400,0.0,
2015-01-07 00:00:00+00:00,109.91000366210938,110.16999816894533,108.58000183105467,104.76847076416016,688600,0.0,
2015-01-08 00:00:00+00:00,110.45999908447266,112.38999938964844,110.41999816894533,105.81482696533205,1068900,0.0,
2015-01-09 00:00:00+00:00,111.33000183105467,112.3000030517578,110.79000091552734,105.44385528564452,825900,0.0,
2015-01-12 00:00:00+00:00,110.6999969482422,111.4000015258789,110.20999908447266,105.11092376708984,716000,0.0,
2015-01-13 00:00:00+00:00,111.26000213623048,111.9499969482422,109.5,105.196533203125,725700,0.0,
2015-01-14 00:00:00+00:00,109.98999786376952,111.5199966430664,108.91000366210938,104.58773040771484,798900,0.0,
2015-01-15 00:00:00+00:00,109.86000061035156,110.68000030517578,108.1999969482422,103.10383605957033,994800,0.0,
2015-01-16 00:00:00+00:00,108.08000183105467,109.69000244140624,107.52999877929688,104.1787109375,975100,0.0,
2015-01-20 00:00:00+00:00,110.12000274658205,110.5999984741211,109.16000366210938,104.93018341064452,820600,0.0,
2015-01-21 00:00:00+00:00,109.8000030517578,111.5,109.2699966430664,105.95751953125,890400,0.0,
2015-01-22 00:00:00+00:00,112.02999877929688,116.77999877929688,111.8499984741211,110.78976440429688,1657900,0.0,
2015-01-23 00:00:00+00:00,116.91000366210938,119.79000091552734,116.41999816894533,112.60660552978516,957900,0.0,
2015-01-26 00:00:00+00:00,118.4499969482422,119.41999816894533,117.80999755859376,113.3295440673828,893600,0.0,
2015-01-27 00:00:00+00:00,117.83999633789062,121.3000030517578,117.63999938964844,114.1380844116211,975600,0.0,
2015-01-28 00:00:00+00:00,119.97000122070312,121.61000061035156,117.94000244140624,112.25465393066406,792800,0.0,
2015-01-29 00:00:00+00:00,118.36000061035156,119.0,116.75,113.11077117919922,1027500,0.0,
2015-01-30 00:00:00+00:00,118.37000274658205,118.66000366210938,116.4499969482422,111.00853729248048,873100,0.0,
2015-02-02 00:00:00+00:00,116.62000274658205,118.44000244140624,115.3499984741211,112.2451400756836,1070800,0.0,
2015-02-03 00:00:00+00:00,119.13999938964844,119.13999938964844,117.12000274658205,112.17855834960938,993400,0.0,
2015-02-04 00:00:00+00:00,117.5999984741211,119.44000244140624,117.0999984741211,112.93953704833984,713200,0.0,
2015-02-05 00:00:00+00:00,119.0,120.0,118.83000183105467,113.70052337646484,515400,0.0,
2015-02-06 00:00:00+00:00,119.19000244140624,119.36000061035156,117.2300033569336,112.13099670410156,726900,0.0,
2015-02-09 00:00:00+00:00,117.2699966430664,117.9499969482422,115.81999969482422,110.57097625732422,734800,0.0,
2015-02-10 00:00:00+00:00,117.02999877929688,118.48999786376952,116.31999969482422,112.6161117553711,1432300,0.0,
2015-02-11 00:00:00+00:00,118.01000213623048,119.43000030517578,117.75,113.538818359375,583700,0.0,
2015-02-12 00:00:00+00:00,119.55999755859376,119.75,118.43000030517578,113.82420349121094,802900,0.0,
2015-02-13 00:00:00+00:00,120.04000091552734,121.6999969482422,119.88999938964844,115.73616027832033,851400,0.0,
2015-02-17 00:00:00+00:00,121.44000244140624,122.62999725341795,121.16999816894533,116.22128295898438,942400,0.0,
2015-02-18 00:00:00+00:00,122.0,122.62999725341795,121.31999969482422,116.2117691040039,823100,0.0,
2015-02-19 00:00:00+00:00,122.36000061035156,122.4800033569336,120.4800033569336,115.11785888671876,792700,0.0,
2015-02-20 00:00:00+00:00,121.31999969482422,121.75,120.30999755859376,115.33665466308594,970400,0.0,
2015-02-23 00:00:00+00:00,120.9499969482422,121.63999938964844,118.3000030517578,113.538818359375,962700,0.0,
2015-02-24 00:00:00+00:00,118.80999755859376,119.62000274658205,117.68000030517578,112.06441497802734,773200,0.0,
2015-02-25 00:00:00+00:00,117.95999908447266,120.12000274658205,117.70999908447266,113.90979766845705,1349800,0.0,
2015-02-26 00:00:00+00:00,119.47000122070312,120.0999984741211,117.7699966430664,114.14761352539062,1009900,0.0,
2015-02-27 00:00:00+00:00,120.9800033569336,125.0,119.33000183105467,118.62789916992188,1775200,0.0,
2015-03-02 00:00:00+00:00,125.0,126.6500015258789,123.54000091552734,119.20814514160156,1216600,0.0,
2015-03-03 00:00:00+00:00,125.9499969482422,126.0,124.44000244140624,118.78012084960938,701600,0.0,
2015-03-04 00:00:00+00:00,124.73999786376952,125.47000122070312,124.06999969482422,119.32228088378906,1261900,0.0,
2015-03-05 00:00:00+00:00,125.6500015258789,125.75,124.4000015258789,118.51374053955078,746500,0.0,
2015-03-06 00:00:00+00:00,124.0,124.33999633789062,121.58000183105467,115.95494079589844,919000,0.0,
2015-03-09 00:00:00+00:00,121.69000244140624,122.77999877929688,121.69000244140624,116.38298797607422,837200,0.0,
2015-03-10 00:00:00+00:00,121.75,122.38999938964844,120.43000030517578,114.57565307617188,742600,0.0,
2015-03-11 00:00:00+00:00,120.44000244140624,120.9499969482422,119.58999633789062,114.07149505615234,1076800,0.0,
2015-03-12 00:00:00+00:00,120.76000213623048,121.20999908447266,119.11000061035156,115.05127716064452,1493800,0.0,
2015-03-13 00:00:00+00:00,120.0999984741211,121.12000274658205,118.3499984741211,113.62443542480467,1254800,0.0,
2015-03-16 00:00:00+00:00,119.25,119.97000122070312,118.77999877929688,113.08222198486328,915400,0.0,
2015-03-17 00:00:00+00:00,118.66999816894533,119.13999938964844,117.87999725341795,113.0536880493164,869700,0.0,
2015-03-18 00:00:00+00:00,118.4800033569336,121.38999938964844,117.5999984741211,114.85152435302734,1138000,0.0,
2015-03-19 00:00:00+00:00,120.33999633789062,121.38999938964844,119.97000122070312,114.1951675415039,622700,0.0,
2015-03-20 00:00:00+00:00,121.13999938964844,122.9800033569336,120.87000274658205,116.58275604248048,1078900,0.0,
2015-03-23 00:00:00+00:00,122.52999877929688,122.52999877929688,121.3499984741211,115.83126831054688,748400,0.0,
2015-03-24 00:00:00+00:00,122.19000244140624,122.55999755859376,121.31999969482422,115.46029663085938,460300,0.0,
2015-03-25 00:00:00+00:00,121.51000213623048,122.06999969482422,118.94000244140624,113.17736053466795,471000,0.0,
2015-03-26 00:00:00+00:00,118.43000030517578,120.0,118.01000213623048,113.41515350341795,684800,0.0,
2015-03-27 00:00:00+00:00,119.23999786376952,121.08000183105467,118.61000061035156,114.85152435302734,1318200,0.0,
2015-03-30 00:00:00+00:00,122.16000366210938,122.23999786376952,119.8000030517578,114.32833862304688,953200,0.0,
2015-03-31 00:00:00+00:00,120.4499969482422,121.0999984741211,117.08999633789062,111.38903045654295,1409200,0.0,
2015-04-01 00:00:00+00:00,117.93000030517578,119.51000213623048,116.87999725341795,113.65296173095705,1160000,0.0,
2015-04-02 00:00:00+00:00,119.91999816894533,120.5199966430664,118.62000274658205,114.28077697753906,693500,0.0,
2015-04-06 00:00:00+00:00,120.0,121.12999725341795,119.7699966430664,114.70883178710938,1101500,0.0,
2015-04-07 00:00:00+00:00,121.1999969482422,121.63999938964844,119.4499969482422,113.77661895751952,1244500,0.0,
2015-04-08 00:00:00+00:00,119.70999908447266,120.31999969482422,117.52999877929688,112.29271697998048,739200,0.0,
2015-04-09 00:00:00+00:00,118.1999969482422,118.9000015258789,117.8000030517578,112.71123504638672,836200,0.0,
2015-04-10 00:00:00+00:00,118.9499969482422,119.0500030517578,117.66000366210938,111.93123626708984,573000,0.0,
2015-04-13 00:00:00+00:00,117.69000244140624,119.37000274658205,117.51000213623048,112.92052459716795,554400,0.0,
2015-04-14 00:00:00+00:00,118.66000366210938,119.5199966430664,118.19000244140624,113.27247619628906,458900,0.0,
2015-04-15 00:00:00+00:00,119.29000091552734,119.77999877929688,118.93000030517578,113.74808502197266,547300,0.0,
2015-04-16 00:00:00+00:00,119.4499969482422,120.45999908447266,118.87000274658205,114.54713439941406,643800,0.0,
2015-04-17 00:00:00+00:00,119.1999969482422,119.8499984741211,118.12999725341795,113.90979766845705,1324400,0.0,
2015-04-20 00:00:00+00:00,120.61000061035156,121.98999786376952,119.6999969482422,115.89785766601562,719400,0.0,
2015-04-21 00:00:00+00:00,121.33999633789062,122.9800033569336,120.43000030517578,115.99298858642578,986600,0.0,
2015-04-22 00:00:00+00:00,122.29000091552734,122.8000030517578,121.5999984741211,116.71595001220705,896200,0.0,
2015-04-23 00:00:00+00:00,122.68000030517578,124.9800033569336,122.51000213623048,118.31400299072266,952500,0.0,
2015-04-24 00:00:00+00:00,123.3499984741211,124.48999786376952,120.87000274658205,115.2700653076172,973300,0.0,
2015-04-27 00:00:00+00:00,121.01000213623048,121.01000213623048,118.6500015258789,113.46272277832033,1161300,0.0,
2015-04-28 00:00:00+00:00,119.0,119.01000213623048,117.80999755859376,112.283203125,831400,0.0,
2015-04-29 00:00:00+00:00,118.0999984741211,118.33000183105467,116.31999969482422,111.09416961669922,739200,0.0,
2015-04-30 00:00:00+00:00,116.72000122070312,116.9800033569336,115.47000122070312,110.17146301269533,831900,0.0,
2015-05-01 00:00:00+00:00,116.19000244140624,116.44000244140624,115.19000244140624,110.52340698242188,846300,0.0,
2015-05-04 00:00:00+00:00,116.0999984741211,116.81999969482422,115.7699966430664,110.65660095214844,1083600,0.0,
2015-05-05 00:00:00+00:00,116.25,116.7300033569336,113.72000122070312,108.66852569580078,913100,0.0,
2015-05-06 00:00:00+00:00,113.80999755859376,115.3000030517578,113.04000091552734,108.9539031982422,899300,0.0,
2015-05-07 00:00:00+00:00,114.91000366210938,115.62000274658205,113.81999969482422,108.3355941772461,694200,0.0,
2015-05-08 00:00:00+00:00,115.16000366210938,116.12999725341795,114.91999816894533,110.29513549804688,761000,0.0,
2015-05-11 00:00:00+00:00,115.63999938964844,116.22000122070312,114.77999877929688,109.54364776611328,478400,0.0,
2015-05-12 00:00:00+00:00,114.27999877929688,115.73999786376952,113.01000213623048,109.80998992919922,690800,0.0,
2015-05-13 00:00:00+00:00,115.5,116.58000183105467,115.36000061035156,109.90510559082033,659500,0.0,
2015-05-14 00:00:00+00:00,116.1999969482422,116.62999725341795,114.9800033569336,110.6375732421875,667200,0.0,
2015-05-15 00:00:00+00:00,116.66000366210938,118.18000030517578,115.3499984741211,112.3973617553711,600600,0.0,
2015-05-18 00:00:00+00:00,117.66999816894533,118.88999938964844,117.0999984741211,112.5685577392578,542800,0.0,
2015-05-19 00:00:00+00:00,117.76000213623048,118.29000091552734,116.18000030517578,110.74221801757812,856100,0.0,
2015-05-20 00:00:00+00:00,116.27999877929688,116.88999938964844,114.1500015258789,109.10607147216795,1617700,0.0,
2015-05-21 00:00:00+00:00,114.33999633789062,114.95999908447266,113.38999938964844,108.0121612548828,1181300,0.0,
2015-05-22 00:00:00+00:00,113.2300033569336,113.58999633789062,112.63999938964844,107.8694839477539,995800,0.0,
2015-05-26 00:00:00+00:00,113.30999755859376,113.3499984741211,112.7300033569336,107.42239379882812,858300,0.0,
2015-05-27 00:00:00+00:00,113.1999969482422,113.20999908447266,112.33000183105467,107.24166107177734,899800,0.0,
2015-05-28 00:00:00+00:00,112.33000183105467,113.80999755859376,112.26000213623048,107.05144500732422,842100,0.0,
2015-05-29 00:00:00+00:00,112.75,112.75,111.58000183105467,106.35704040527344,1794200,0.0,
2015-06-01 00:00:00+00:00,112.36000061035156,115.47000122070312,111.5999984741211,109.5246124267578,1873600,0.0,
2015-06-02 00:00:00+00:00,114.61000061035156,115.48999786376952,114.0500030517578,109.39144897460938,921500,0.0,
