date,MCK_Open,MCK_High,MCK_Low,MCK_Close,MCK_Volume,MCK_Dividends,MCK_Stock Splits
2015-11-25 00:00:00+00:00,189.6100006103516,190.6199951171875,188.9499969482422,176.2735595703125,1111800,0.0,
2015-11-27 00:00:00+00:00,189.83999633789065,191.91000366210935,188.52999877929688,177.26995849609375,499300,0.28,
2015-11-30 00:00:00+00:00,190.3500061035156,191.0,189.0500030517578,176.3294219970703,1330200,0.0,
2015-12-01 00:00:00+00:00,190.1499938964844,191.42999267578125,189.07000732421875,178.09878540039062,1599100,0.0,
2015-12-02 00:00:00+00:00,191.4600067138672,193.1199951171875,189.50999450683597,176.92538452148438,1362100,0.0,
2015-12-03 00:00:00+00:00,190.0500030517578,191.97999572753903,187.0800018310547,177.21405029296875,2671300,0.0,
2015-12-04 00:00:00+00:00,191.0,192.3600006103516,189.7100067138672,177.43759155273438,1241800,0.0,
2015-12-07 00:00:00+00:00,190.6000061035156,190.8800048828125,187.0800018310547,175.9848175048828,1676200,0.0,
2015-12-08 00:00:00+00:00,187.5,190.1100006103516,185.9199981689453,175.9196319580078,1761400,0.0,
2015-12-09 00:00:00+00:00,187.8500061035156,190.7700042724609,185.9900054931641,174.1968536376953,1700500,0.0,
2015-12-10 00:00:00+00:00,188.0,191.41000366210935,186.02999877929688,177.38169860839844,1303700,0.0,
2015-12-11 00:00:00+00:00,188.72000122070312,191.00999450683597,188.5399932861328,177.1302490234375,2090000,0.0,
2015-12-14 00:00:00+00:00,190.3500061035156,191.42999267578125,188.57000732421875,177.47482299804688,1538300,0.0,
2015-12-15 00:00:00+00:00,192.2400054931641,193.0,186.75999450683597,174.2807159423828,1667000,0.0,
2015-12-16 00:00:00+00:00,188.4199981689453,191.16000366210935,185.94000244140625,177.60516357421875,1385800,0.0,
2015-12-17 00:00:00+00:00,191.0399932861328,192.1499938964844,189.8699951171875,176.95335388183594,937700,0.0,
2015-12-18 00:00:00+00:00,189.3600006103516,195.63999938964844,188.72000122070312,180.1009063720703,3010000,0.0,
2015-12-21 00:00:00+00:00,194.3800048828125,195.6999969482422,193.00999450683597,181.8702392578125,1618800,0.0,
2015-12-22 00:00:00+00:00,195.47999572753903,197.5500030517578,194.6000061035156,183.73272705078125,1622100,0.0,
2015-12-23 00:00:00+00:00,197.88999938964844,200.88999938964844,197.38999938964844,186.7126617431641,1360500,0.0,
2015-12-24 00:00:00+00:00,199.6100006103516,200.3000030517578,199.00999450683597,185.6976776123047,495300,0.0,
2015-12-28 00:00:00+00:00,199.41000366210935,200.9199981689453,198.63999938964844,186.49855041503903,781500,0.0,
2015-12-29 00:00:00+00:00,201.8600006103516,202.1999969482422,199.8800048828125,186.5450439453125,859800,0.0,
2015-12-30 00:00:00+00:00,200.5500030517578,201.4900054931641,198.1699981689453,185.07369995117188,872400,0.0,
2015-12-31 00:00:00+00:00,198.52999877929688,200.57000732421875,197.22000122070312,183.6675567626953,1976100,0.0,
2016-01-04 00:00:00+00:00,193.58999633789065,195.66000366210935,192.8600006103516,181.2835693359375,1383000,0.0,
2016-01-05 00:00:00+00:00,195.1699981689453,196.83999633789065,194.6000061035156,182.0565185546875,1016200,0.0,
2016-01-06 00:00:00+00:00,191.8699951171875,193.7100067138672,191.3300018310547,179.82151794433594,1469800,0.0,
2016-01-07 00:00:00+00:00,189.75,190.3300018310547,187.6699981689453,174.8953399658203,1909200,0.0,
2016-01-08 00:00:00+00:00,188.47000122070312,189.38999938964844,182.0,169.84800720214844,2217400,0.0,
2016-01-11 00:00:00+00:00,168.99000549316406,170.77999877929688,161.8000030517578,152.30357360839844,9176300,0.0,
2016-01-12 00:00:00+00:00,164.77999877929688,166.63999938964844,163.1199951171875,152.7318878173828,3459400,0.0,
2016-01-13 00:00:00+00:00,163.8800048828125,165.9600067138672,156.30999755859375,146.98622131347656,4123500,0.0,
2016-01-14 00:00:00+00:00,157.63999938964844,166.1999969482422,157.5500030517578,153.448974609375,3069100,0.0,
2016-01-15 00:00:00+00:00,161.52000427246094,165.14999389648438,158.8000030517578,153.65382385253906,3422300,0.0,
2016-01-19 00:00:00+00:00,166.49000549316406,169.97999572753906,165.02999877929688,157.7884979248047,3553500,0.0,
2016-01-20 00:00:00+00:00,166.74000549316406,170.63999938964844,162.33999633789062,158.3099822998047,3493600,0.0,
2016-01-21 00:00:00+00:00,170.0,172.5,168.60000610351562,158.72903442382812,2162700,0.0,
2016-01-22 00:00:00+00:00,172.3000030517578,173.63999938964844,169.57000732421875,158.4776153564453,2408300,0.0,
2016-01-25 00:00:00+00:00,170.75,172.91000366210938,169.8000030517578,158.4683380126953,2012900,0.0,
2016-01-26 00:00:00+00:00,171.72000122070312,171.72000122070312,167.0399932861328,159.23191833496094,1794200,0.0,
2016-01-27 00:00:00+00:00,169.9600067138672,171.4499969482422,166.1300048828125,155.44180297851562,2335300,0.0,
2016-01-28 00:00:00+00:00,154.7899932861328,170.85000610351562,152.22000122070312,149.109375,4194400,0.0,
2016-01-29 00:00:00+00:00,160.49000549316406,163.05999755859375,157.6199951171875,149.9102325439453,2870700,0.0,
2016-02-01 00:00:00+00:00,159.8000030517578,160.4499969482422,156.32000732421875,148.31785583496094,2642700,0.0,
2016-02-02 00:00:00+00:00,158.13999938964844,159.9499969482422,155.0,144.3414306640625,3201200,0.0,
2016-02-03 00:00:00+00:00,156.49000549316406,156.97999572753906,149.24000549316406,141.89230346679688,4297900,0.0,
2016-02-04 00:00:00+00:00,151.74000549316406,157.77999877929688,149.5500030517578,143.23333740234375,2673700,0.0,
2016-02-05 00:00:00+00:00,152.0399932861328,156.38999938964844,150.8300018310547,143.7454833984375,2671900,0.0,
2016-02-08 00:00:00+00:00,153.22999572753906,153.66000366210938,149.27999877929688,141.04490661621094,2746200,0.0,
2016-02-09 00:00:00+00:00,149.94000244140625,153.17999267578125,148.2899932861328,140.03916931152344,1987000,0.0,
2016-02-10 00:00:00+00:00,150.94000244140625,155.3000030517578,150.52000427246094,142.4697265625,2318400,0.0,
2016-02-11 00:00:00+00:00,150.7100067138672,152.05999755859375,148.5399932861328,139.71324157714844,3006100,0.0,
2016-02-12 00:00:00+00:00,151.52000427246094,152.17999267578125,148.75,140.64443969726562,1899100,0.0,
2016-02-16 00:00:00+00:00,152.0,153.63999938964844,150.63999938964844,142.09718322753906,1432800,0.0,
2016-02-17 00:00:00+00:00,154.0399932861328,157.91000366210938,154.0,144.87225341796875,2141700,0.0,
2016-02-18 00:00:00+00:00,155.14999389648438,156.69000244140625,154.88999938964844,145.2354736328125,1288100,0.0,
2016-02-19 00:00:00+00:00,155.72000122070312,155.72000122070312,153.16000366210938,143.66163635253906,1403300,0.0,
2016-02-22 00:00:00+00:00,155.5500030517578,156.72999572753906,154.72000122070312,145.6731414794922,769600,0.0,
2016-02-23 00:00:00+00:00,156.0,156.13999938964844,153.8000030517578,143.40090942382812,1270700,0.0,
2016-02-24 00:00:00+00:00,153.2899932861328,155.22000122070312,151.92999267578125,144.03414916992188,1064600,0.0,
2016-02-25 00:00:00+00:00,155.94000244140625,156.8300018310547,153.50999450683594,144.68601989746094,1142100,0.0,
2016-02-26 00:00:00+00:00,156.0,158.67999267578125,154.55999755859375,146.2626190185547,921300,0.28,
2016-02-29 00:00:00+00:00,156.55999755859375,157.97999572753906,155.27999877929688,145.1804656982422,1868800,0.0,
2016-03-01 00:00:00+00:00,154.67999267578125,156.64999389648438,154.4199981689453,146.14141845703125,1207500,0.0,
2016-03-02 00:00:00+00:00,156.3300018310547,161.74000549316406,155.88999938964844,148.0445098876953,1687800,0.0,
2016-03-03 00:00:00+00:00,158.16000366210938,163.0399932861328,157.66000366210938,151.78553771972656,1481200,0.0,
2016-03-04 00:00:00+00:00,162.58999633789062,164.9199981689453,162.4199981689453,151.85081481933594,1113400,0.0,
2016-03-07 00:00:00+00:00,162.0,163.9600067138672,161.66000366210938,152.1027069091797,959500,0.0,
2016-03-08 00:00:00+00:00,162.0800018310547,162.6300048828125,157.55999755859375,148.14715576171875,1771400,0.0,
2016-03-09 00:00:00+00:00,160.0,163.52000427246094,159.3300018310547,151.02059936523438,1280900,0.0,
2016-03-10 00:00:00+00:00,162.6699981689453,163.66000366210938,159.67999267578125,150.3115234375,1333200,0.0,
2016-03-11 00:00:00+00:00,162.1300048828125,166.75,161.8300018310547,155.23728942871094,1121600,0.0,
2016-03-14 00:00:00+00:00,166.3800048828125,167.1300048828125,163.9600067138672,153.92190551757812,922300,0.0,
2016-03-15 00:00:00+00:00,162.80999755859375,163.2899932861328,156.7899932861328,146.74774169921875,1689700,0.0,
2016-03-16 00:00:00+00:00,156.58999633789062,158.1699981689453,155.22999572753906,145.5349884033203,1651400,0.0,
2016-03-17 00:00:00+00:00,155.0,155.6999969482422,149.60000610351562,141.5141143798828,3452500,0.0,
2016-03-18 00:00:00+00:00,152.0,160.0399932861328,151.5500030517578,147.69004821777344,2847400,0.0,
2016-03-21 00:00:00+00:00,157.9600067138672,158.69000244140625,155.3699951171875,146.33731079101562,1494200,0.0,
2016-03-22 00:00:00+00:00,156.3699951171875,157.44000244140625,155.0,146.10403442382812,1273900,0.0,
2016-03-23 00:00:00+00:00,157.0,158.05999755859375,154.88999938964844,144.63006591796875,1387200,0.0,
2016-03-24 00:00:00+00:00,154.02000427246094,158.39999389648438,153.94000244140625,146.7384490966797,1507400,0.0,
2016-03-28 00:00:00+00:00,157.2899932861328,157.92999267578125,155.32000732421875,146.02944946289062,1356400,0.0,
2016-03-29 00:00:00+00:00,156.5500030517578,159.00999450683594,155.8800048828125,148.21241760253906,1440800,0.0,
2016-03-30 00:00:00+00:00,159.0,159.99000549316406,157.5399932861328,147.14895629882812,1035000,0.0,
2016-03-31 00:00:00+00:00,157.9600067138672,159.83999633789062,157.11000061035156,146.70114135742188,1199200,0.0,
2016-04-01 00:00:00+00:00,156.75,157.89999389648438,155.57000732421875,146.85035705566406,936900,0.0,
2016-04-04 00:00:00+00:00,157.24000549316406,161.77999877929688,157.0,147.59669494628906,1190700,0.0,
2016-04-05 00:00:00+00:00,156.3699951171875,157.55999755859375,154.3300018310547,144.31285095214844,1176300,0.0,
2016-04-06 00:00:00+00:00,155.27999877929688,163.4199981689453,155.16000366210938,152.26133728027344,1647100,0.0,
2016-04-07 00:00:00+00:00,162.33999633789062,163.05999755859375,159.83999633789062,150.43284606933594,1478300,0.0,
2016-04-08 00:00:00+00:00,162.24000549316406,163.33999633789062,160.8000030517578,151.3190155029297,1138900,0.0,
2016-04-11 00:00:00+00:00,162.24000549316406,163.52000427246094,161.13999938964844,151.48699951171875,1332700,0.0,
2016-04-12 00:00:00+00:00,162.94000244140625,165.2100067138672,162.35000610351562,153.30616760253906,1461400,0.0,
2016-04-13 00:00:00+00:00,164.4199981689453,167.69000244140625,163.35000610351562,156.26353454589844,1334600,0.0,
2016-04-14 00:00:00+00:00,166.9499969482422,169.47000122070312,165.50999450683594,157.2803192138672,1801200,0.0,
2016-04-15 00:00:00+00:00,169.08999633789062,172.8000030517578,168.66000366210938,161.18002319335938,2334200,0.0,
2016-04-18 00:00:00+00:00,171.91000366210938,174.42999267578125,170.83999633789062,162.32748413085938,1250700,0.0,
2016-04-19 00:00:00+00:00,174.44000244140625,176.3800048828125,173.72000122070312,164.04405212402344,1454700,0.0,
2016-04-20 00:00:00+00:00,176.39999389648438,178.4499969482422,175.00999450683594,165.6300048828125,1464000,0.0,
2016-04-21 00:00:00+00:00,177.64999389648438,178.8699951171875,177.11000061035156,166.0871124267578,1079000,0.0,
2016-04-22 00:00:00+00:00,178.64999389648438,179.3000030517578,176.6699981689453,166.29241943359375,1508800,0.0,
2016-04-25 00:00:00+00:00,178.16000366210938,178.5,175.5500030517578,165.27549743652344,1341100,0.0,
2016-04-26 00:00:00+00:00,177.33999633789062,178.69000244140625,176.9600067138672,165.28485107421875,965200,0.0,
2016-04-27 00:00:00+00:00,177.19000244140625,178.5399932861328,176.4499969482422,165.99383544921875,1155500,0.0,
2016-04-28 00:00:00+00:00,176.5,176.61000061035156,169.1300048828125,157.9707489013672,3047900,0.0,
2016-04-29 00:00:00+00:00,168.44000244140625,169.22999572753906,166.41000366210938,156.56199645996094,2145500,0.0,
2016-05-02 00:00:00+00:00,167.8000030517578,168.85000610351562,166.85000610351562,157.131103515625,1554700,0.0,
2016-05-03 00:00:00+00:00,166.75,170.07000732421875,166.38999938964844,156.86988830566406,1130300,0.0,
2016-05-04 00:00:00+00:00,167.58999633789062,168.10000610351562,164.38999938964844,153.94056701660156,2127500,0.0,
2016-05-05 00:00:00+00:00,171.8000030517578,178.5,169.47999572753906,161.1146697998047,3987300,0.0,
2016-05-06 00:00:00+00:00,171.50999450683594,173.1300048828125,166.92999267578125,157.5323028564453,2085400,0.0,
2016-05-09 00:00:00+00:00,169.52000427246094,172.97000122070312,169.38999938964844,160.66688537597656,1339600,0.0,
2016-05-10 00:00:00+00:00,173.47000122070312,173.72000122070312,169.25999450683594,158.88504028320312,1281000,0.0,
2016-05-11 00:00:00+00:00,169.52999877929688,171.97000122070312,168.6999969482422,157.56027221679688,1151100,0.0,
2016-05-12 00:00:00+00:00,169.27000427246094,170.0399932861328,166.22999572753906,156.0769500732422,894000,0.0,
2016-05-13 00:00:00+00:00,166.9199981689453,168.25999450683594,165.49000549316406,154.798828125,892700,0.0,
2016-05-16 00:00:00+00:00,169.00999450683594,173.49000549316406,168.5800018310547,160.95603942871094,2224400,0.0,
2016-05-17 00:00:00+00:00,172.1300048828125,175.3800048828125,170.24000549316406,161.87034606933594,1790300,0.0,
2016-05-18 00:00:00+00:00,172.25,181.1499938964844,172.25,167.82235717773438,3996800,0.0,
2016-05-19 00:00:00+00:00,179.5399932861328,183.92999267578125,178.39999389648438,168.82057189941406,3491600,0.0,
2016-05-20 00:00:00+00:00,181.7899932861328,182.8800048828125,180.1300048828125,170.0613555908203,2531000,0.0,
2016-05-23 00:00:00+00:00,179.8800048828125,181.57000732421875,178.27999877929688,166.66551208496094,1329600,0.0,
2016-05-24 00:00:00+00:00,179.0,183.80999755859372,178.25999450683594,170.5092010498047,2070400,0.0,
2016-05-25 00:00:00+00:00,182.94000244140625,185.5800018310547,182.13999938964844,170.64907836914062,2116100,0.0,
2016-05-26 00:00:00+00:00,182.42999267578125,183.32000732421875,179.47000122070312,167.5238037109375,2038100,0.0,
2016-05-27 00:00:00+00:00,179.50999450683594,182.2100067138672,179.02999877929688,169.0631561279297,1068900,0.0,
2016-05-31 00:00:00+00:00,181.3999938964844,183.3699951171875,180.50999450683597,170.85433959960938,2713300,0.0,
2016-06-01 00:00:00+00:00,181.72000122070312,185.50999450683597,180.6499938964844,172.4123077392578,1787500,0.0,
2016-06-02 00:00:00+00:00,184.92999267578125,187.97999572753903,184.6300048828125,175.458251953125,1681800,0.28,
2016-06-03 00:00:00+00:00,187.1000061035156,188.42999267578125,185.91000366210935,174.215576171875,1497300,0.0,
2016-06-06 00:00:00+00:00,186.63999938964844,187.69000244140625,185.77999877929688,174.87893676757812,748800,0.0,
2016-06-07 00:00:00+00:00,186.9600067138672,187.58999633789065,184.82000732421875,172.82342529296875,1146500,0.0,
2016-06-08 00:00:00+00:00,185.17999267578125,188.0200042724609,183.6999969482422,175.41148376464844,1273800,0.0,
2016-06-09 00:00:00+00:00,187.41000366210935,187.9900054931641,185.67999267578125,174.60797119140625,1356100,0.0,
2016-06-10 00:00:00+00:00,185.2899932861328,186.5399932861328,184.63999938964844,173.2905731201172,1127200,0.0,
2016-06-13 00:00:00+00:00,185.6699981689453,186.55999755859372,183.47000122070312,171.58074951171875,1439400,0.0,
2016-06-14 00:00:00+00:00,183.0,183.58999633789065,180.3699951171875,169.6280059814453,1299200,0.0,
2016-06-15 00:00:00+00:00,182.52999877929688,183.4900054931641,180.6000061035156,169.04872131347656,1191000,0.0,
2016-06-16 00:00:00+00:00,179.0,180.1999969482422,176.61000061035156,167.94625854492188,1184200,0.0,
2016-06-17 00:00:00+00:00,179.9199981689453,180.3800048828125,176.8800048828125,166.10556030273438,1523000,0.0,
2016-06-20 00:00:00+00:00,179.94000244140625,181.42999267578125,179.3000030517578,168.05831909179688,1470600,0.0,
2016-06-21 00:00:00+00:00,180.88999938964844,181.0,178.9199981689453,167.4977264404297,733000,0.0,
2016-06-22 00:00:00+00:00,179.07000732421875,182.72000122070312,179.02000427246094,169.6093292236328,1107800,0.0,
2016-06-23 00:00:00+00:00,183.3600006103516,184.80999755859372,182.92999267578125,171.91709899902344,1160600,0.0,
2016-06-24 00:00:00+00:00,177.3699951171875,179.1999969482422,176.27000427246094,165.44219970703125,1633700,0.0,
2016-06-27 00:00:00+00:00,174.75,175.5,171.16000366210938,161.2937469482422,1609300,0.0,
2016-06-28 00:00:00+00:00,174.3699951171875,177.86000061035156,174.3699951171875,164.98439025878906,1609600,0.0,
2016-06-29 00:00:00+00:00,179.94000244140625,184.05999755859372,178.35000610351562,171.30043029785156,1723700,0.0,
2016-06-30 00:00:00+00:00,183.4900054931641,186.75999450683597,182.5399932861328,174.3931121826172,1580800,0.0,
2016-07-01 00:00:00+00:00,187.0200042724609,190.3600006103516,186.8300018310547,175.7478790283203,1049800,0.0,
2016-07-05 00:00:00+00:00,186.75999450683597,188.1000061035156,186.0500030517578,175.1686248779297,917900,0.0,
2016-07-06 00:00:00+00:00,186.8999938964844,192.1100006103516,185.42999267578125,179.2796630859375,2095600,0.0,
2016-07-07 00:00:00+00:00,191.8800048828125,193.6000061035156,190.0800018310547,178.64430236816406,1254600,0.0,
2016-07-08 00:00:00+00:00,192.3300018310547,193.3699951171875,191.8699951171875,180.12991333007812,1491100,0.0,
2016-07-11 00:00:00+00:00,192.72000122070312,193.8999938964844,191.8999938964844,180.7465362548828,1448600,0.0,
2016-07-12 00:00:00+00:00,193.9900054931641,197.0,193.8500061035156,182.63389587402344,1628600,0.0,
2016-07-13 00:00:00+00:00,196.5200042724609,198.05999755859372,195.67999267578125,184.44651794433597,1620300,0.0,
2016-07-14 00:00:00+00:00,198.8800048828125,199.42999267578125,197.50999450683597,185.0258026123047,1063400,0.0,
2016-07-15 00:00:00+00:00,198.67999267578125,199.0500030517578,196.22000122070312,184.1942443847656,933100,0.0,
2016-07-18 00:00:00+00:00,197.3000030517578,197.92999267578125,196.07000732421875,184.7174530029297,814700,0.0,
2016-07-19 00:00:00+00:00,196.58999633789065,198.72999572753903,196.5200042724609,184.9697265625,925400,0.0,
2016-07-20 00:00:00+00:00,198.0399932861328,199.2700042724609,197.8500061035156,185.40890502929688,887000,0.0,
2016-07-21 00:00:00+00:00,198.44000244140625,198.94000244140625,195.9199981689453,183.5962677001953,1204100,0.0,
2016-07-22 00:00:00+00:00,196.77999877929688,196.9600067138672,195.82000732421875,183.6616973876953,869500,0.0,
2016-07-25 00:00:00+00:00,195.88999938964844,196.1100006103516,194.0500030517578,183.13845825195312,807600,0.0,
2016-07-26 00:00:00+00:00,195.4199981689453,196.97999572753903,195.0,183.3907470703125,879200,0.0,
2016-07-27 00:00:00+00:00,196.25,197.91000366210935,195.0500030517578,183.9887237548828,1040500,0.0,
2016-07-28 00:00:00+00:00,191.30999755859372,196.91000366210935,190.8800048828125,180.7372131347656,2661100,0.0,
2016-07-29 00:00:00+00:00,192.7899932861328,195.1300048828125,191.1999969482422,181.78366088867188,1440100,0.0,
2016-08-01 00:00:00+00:00,195.1999969482422,195.3800048828125,191.72999572753903,179.4759063720703,1379900,0.0,
2016-08-02 00:00:00+00:00,192.1699981689453,195.00999450683597,191.83999633789065,180.82131958007807,1872500,0.0,
2016-08-03 00:00:00+00:00,193.0399932861328,195.30999755859372,192.94000244140625,182.3255920410156,1157700,0.0,
2016-08-04 00:00:00+00:00,194.63999938964844,195.3500061035156,193.5,181.70892333984372,932400,0.0,
2016-08-05 00:00:00+00:00,195.05999755859372,196.6300048828125,194.5200042724609,181.8770904541016,1029200,0.0,
2016-08-08 00:00:00+00:00,194.9499969482422,195.3500061035156,193.7899932861328,182.2882232666016,768900,0.0,
2016-08-09 00:00:00+00:00,195.41000366210935,196.9199981689453,195.17999267578125,183.4000244140625,767200,0.0,
2016-08-10 00:00:00+00:00,196.2899932861328,196.4900054931641,194.9499969482422,182.80209350585935,947800,0.0,
2016-08-11 00:00:00+00:00,196.52999877929688,196.8600006103516,195.2899932861328,183.7084197998047,761500,0.0,
2016-08-12 00:00:00+00:00,196.27999877929688,196.5,194.4499969482422,182.4189910888672,634300,0.0,
2016-08-15 00:00:00+00:00,195.3500061035156,197.0800018310547,195.1000061035156,183.24124145507807,696300,0.0,
2016-08-16 00:00:00+00:00,195.4600067138672,196.0800018310547,194.8500061035156,182.20411682128903,501200,0.0,
2016-08-17 00:00:00+00:00,195.0800018310547,196.0200042724609,193.5800018310547,182.92355346679688,944100,0.0,
2016-08-18 00:00:00+00:00,195.33999633789065,195.9499969482422,194.22000122070312,181.66221618652344,1085600,0.0,
2016-08-19 00:00:00+00:00,193.77999877929688,194.7700042724609,192.97000122070312,181.12033081054688,801100,0.0,
2016-08-22 00:00:00+00:00,193.75,193.94000244140625,192.8500061035156,180.93341064453125,821900,0.0,
2016-08-23 00:00:00+00:00,194.22000122070312,194.66000366210935,192.67999267578125,180.09254455566406,1048300,0.0,
2016-08-24 00:00:00+00:00,192.77999877929688,193.5800018310547,188.63999938964844,176.63555908203125,1535600,0.0,
2016-08-25 00:00:00+00:00,187.0399932861328,187.8999938964844,182.00999450683597,171.26309204101562,2898200,0.0,
2016-08-26 00:00:00+00:00,183.69000244140625,184.1100006103516,181.82000732421875,170.7865753173828,1661300,0.0,
2016-08-29 00:00:00+00:00,183.16000366210935,184.3300018310547,182.6100006103516,171.8236846923828,1178900,0.0,
2016-08-30 00:00:00+00:00,183.4900054931641,183.8600006103516,182.25,171.27157592773438,1081200,0.28,
2016-08-31 00:00:00+00:00,183.02999877929688,184.83999633789065,182.1100006103516,172.75938415527344,1430600,0.0,
2016-09-01 00:00:00+00:00,184.72000122070312,184.72000122070312,182.1300048828125,171.49615478515625,796700,0.0,
2016-09-02 00:00:00+00:00,184.0399932861328,184.44000244140625,182.6699981689453,171.2247772216797,668500,0.0,
2016-09-06 00:00:00+00:00,183.5,185.0200042724609,182.41000366210935,172.82496643066406,1431700,0.0,
2016-09-07 00:00:00+00:00,184.0,186.27999877929688,184.0,173.07760620117188,971300,0.0,
2016-09-08 00:00:00+00:00,184.5200042724609,185.2100067138672,182.8800048828125,171.28091430664062,1353600,0.0,
2016-09-09 00:00:00+00:00,181.42999267578125,181.82000732421875,176.02000427246094,164.77743530273438,2094900,0.0,
2016-09-12 00:00:00+00:00,175.22000122070312,181.52999877929688,175.11000061035156,168.87606811523438,1901200,0.0,
2016-09-13 00:00:00+00:00,178.49000549316406,179.4499969482422,174.77000427246094,164.5435333251953,2511400,0.0,
2016-09-14 00:00:00+00:00,175.58999633789062,176.36000061035156,167.35000610351562,156.92642211914062,5825400,0.0,
2016-09-15 00:00:00+00:00,167.83999633789062,169.83999633789062,163.97000122070312,158.1148681640625,5116600,0.0,
2016-09-16 00:00:00+00:00,168.24000549316406,168.66000366210938,164.02000427246094,155.48536682128906,5998000,0.0,
2016-09-19 00:00:00+00:00,165.97000122070312,166.69000244140625,164.47999572753906,154.39987182617188,2406100,0.0,
2016-09-20 00:00:00+00:00,165.1300048828125,166.1999969482422,164.36000061035156,154.21270751953125,2161100,0.0,
2016-09-21 00:00:00+00:00,165.39999389648438,166.77999877929688,164.3000030517578,155.7099151611328,1865500,0.0,
2016-09-22 00:00:00+00:00,167.10000610351562,168.88999938964844,167.05999755859375,157.31942749023438,1949900,0.0,
2016-09-23 00:00:00+00:00,167.9499969482422,169.0,166.1300048828125,156.34625244140625,1265400,0.0,
2016-09-26 00:00:00+00:00,166.00999450683594,166.82000732421875,165.02999877929688,154.5683135986328,1481400,0.0,
2016-09-27 00:00:00+00:00,165.17999267578125,167.00999450683594,165.17999267578125,155.6724853515625,1192400,0.0,
2016-09-28 00:00:00+00:00,166.22999572753906,167.33999633789062,165.6300048828125,155.9158172607422,984800,0.0,
2016-09-29 00:00:00+00:00,165.97000122070312,166.2100067138672,164.2100067138672,153.85714721679688,1444500,0.0,
2016-09-30 00:00:00+00:00,164.97000122070312,167.2100067138672,163.57000732421875,156.03741455078125,2085200,0.0,
2016-10-03 00:00:00+00:00,166.22000122070312,166.25999450683594,164.85000610351562,154.7554931640625,1163800,0.0,
2016-10-04 00:00:00+00:00,165.9499969482422,166.77999877929688,165.1999969482422,155.01748657226562,1208100,0.0,
2016-10-05 00:00:00+00:00,166.0399932861328,166.35000610351562,164.63999938964844,155.02682495117188,1555200,0.0,
2016-10-06 00:00:00+00:00,164.83999633789062,164.97000122070312,163.27999877929688,154.16598510742188,1677200,0.0,
2016-10-07 00:00:00+00:00,165.38999938964844,166.89999389648438,164.25999450683594,155.1671905517578,1256900,0.0,
2016-10-10 00:00:00+00:00,166.1699981689453,166.72999572753906,164.7899932861328,154.7086639404297,1284200,0.0,
2016-10-11 00:00:00+00:00,165.0,165.74000549316406,163.50999450683594,153.11793518066406,1898300,0.0,
2016-10-12 00:00:00+00:00,164.30999755859375,165.44000244140625,162.3699951171875,152.09793090820312,1596100,0.0,
2016-10-13 00:00:00+00:00,161.6300048828125,162.89999389648438,160.8800048828125,151.65811157226562,1549600,0.0,
2016-10-14 00:00:00+00:00,162.69000244140625,163.22999572753906,160.9499969482422,150.65682983398438,979300,0.0,
2016-10-17 00:00:00+00:00,161.2100067138672,161.32000732421875,159.80999755859375,150.32936096191406,1267300,0.0,
2016-10-18 00:00:00+00:00,162.3699951171875,163.1199951171875,161.82000732421875,151.68614196777344,743700,0.0,
2016-10-19 00:00:00+00:00,162.10000610351562,162.77000427246094,161.07000732421875,150.76914978027344,1171100,0.0,
2016-10-20 00:00:00+00:00,161.00999450683594,162.55999755859375,160.8000030517578,151.54579162597656,1051900,0.0,
2016-10-21 00:00:00+00:00,161.13999938964844,162.1199951171875,160.55999755859375,150.68495178222656,1597900,0.0,
2016-10-24 00:00:00+00:00,161.97000122070312,162.75999450683594,160.24000549316406,149.9737548828125,1386900,0.0,
2016-10-25 00:00:00+00:00,160.1300048828125,160.24000549316406,158.25,148.31747436523438,1550300,0.0,
2016-10-26 00:00:00+00:00,157.97000122070312,158.92999267578125,155.92999267578125,148.3830108642578,1837700,0.0,
2016-10-27 00:00:00+00:00,158.99000549316406,161.64999389648438,157.5399932861328,150.1890106201172,1928700,0.0,
2016-10-28 00:00:00+00:00,129.8000030517578,130.83999633789062,114.52999877929688,116.13678741455078,28158100,0.0,
2016-10-31 00:00:00+00:00,123.98999786376952,128.5800018310547,123.75,119.00019073486328,8527500,0.0,
2016-11-01 00:00:00+00:00,127.16999816894533,130.14999389648438,126.3000030517578,120.96527862548828,4632200,0.0,
2016-11-02 00:00:00+00:00,129.52999877929688,136.85000610351562,129.52999877929688,127.10385131835938,4652400,0.0,
2016-11-03 00:00:00+00:00,137.00999450683594,138.86000061035156,129.3300018310547,121.26473236083984,5052700,0.0,
2016-11-04 00:00:00+00:00,130.05999755859375,133.86000061035156,129.27000427246094,122.35958862304688,3505200,0.0,
2016-11-07 00:00:00+00:00,132.74000549316406,135.25999450683594,131.99000549316406,125.86864471435548,2447900,0.0,
2016-11-08 00:00:00+00:00,131.6300048828125,133.32000732421875,130.17999267578125,122.12562561035156,3604800,0.0,
2016-11-09 00:00:00+00:00,141.3000030517578,151.77000427246094,135.19000244140625,132.57806396484375,5653700,0.0,
2016-11-10 00:00:00+00:00,143.77000427246094,148.4199981689453,143.72000122070312,138.01483154296875,4024700,0.0,
2016-11-11 00:00:00+00:00,146.74000549316406,147.9499969482422,141.35000610351562,133.84132385253906,2951300,0.0,
