date,IIIN_Open,IIIN_High,IIIN_Low,IIIN_Close,IIIN_Volume,IIIN_Dividends,IIIN_Stock Splits
1993-05-18 00:00:00+00:00,5.4375,5.4375,5.3125,2.4271790981292725,11200,0.0,
1993-05-19 00:00:00+00:00,5.375,5.5625,5.375,2.511846780776977,45200,0.0,
1993-05-20 00:00:00+00:00,5.5,5.5,5.5,2.483623504638672,1000,0.0,
1993-05-21 00:00:00+00:00,5.5,5.625,5.5,2.483623504638672,12800,0.0,
1993-05-24 00:00:00+00:00,5.5,5.5,5.375,2.4271790981292725,7400,0.0,
1993-05-25 00:00:00+00:00,5.375,5.5625,5.375,2.511846780776977,6200,0.0,
1993-05-26 00:00:00+00:00,5.625,6.0,5.625,2.681185245513916,71000,0.0,
1993-05-27 00:00:00+00:00,5.875,5.9375,5.875,2.681185245513916,22400,0.0,
1993-05-28 00:00:00+00:00,5.875,5.875,5.6875,2.6247384548187256,16400,0.0,
1993-06-01 00:00:00+00:00,5.6875,5.9375,5.6875,2.681185245513916,77200,0.0,
1993-06-02 00:00:00+00:00,6.0,6.125,6.0,2.7094075679779053,35200,0.0,
1993-06-03 00:00:00+00:00,6.0625,6.375,6.0625,2.822300434112549,49200,0.0,
1993-06-04 00:00:00+00:00,6.25,6.3125,6.1875,2.822300434112549,28400,0.0,
1993-06-07 00:00:00+00:00,6.3125,6.375,6.125,2.8075528144836426,31000,0.03,
1993-06-08 00:00:00+00:00,6.25,6.25,6.0,2.7508349418640137,14400,0.0,
1993-06-09 00:00:00+00:00,6.125,6.25,6.125,2.8075528144836426,69200,0.0,
1993-06-10 00:00:00+00:00,6.25,6.25,6.125,2.8075528144836426,57800,0.0,
1993-06-11 00:00:00+00:00,6.0625,6.125,6.0625,2.7791941165924072,6400,0.0,
1993-06-14 00:00:00+00:00,6.0625,6.125,5.9375,2.6941170692443848,5800,0.0,
1993-06-15 00:00:00+00:00,6.0,6.0,5.9375,2.6941170692443848,4000,0.0,
1993-06-16 00:00:00+00:00,6.0,6.0,5.875,2.6657583713531494,7200,0.0,
1993-06-17 00:00:00+00:00,5.8125,5.8125,5.75,2.609038829803467,13800,0.0,
1993-06-18 00:00:00+00:00,5.75,5.8125,5.6875,2.5806801319122314,12200,0.0,
1993-06-21 00:00:00+00:00,5.625,5.625,5.5,2.495603322982788,17200,0.0,
1993-06-22 00:00:00+00:00,5.5,5.5,5.5,2.495603322982788,0,0.0,
1993-06-23 00:00:00+00:00,5.5,5.5,5.3125,2.467243432998657,22800,0.0,
1993-06-24 00:00:00+00:00,5.4375,5.5,5.375,2.495603322982788,45800,0.0,
1993-06-25 00:00:00+00:00,5.5625,5.625,5.5,2.5523202419281006,71200,0.0,
1993-06-28 00:00:00+00:00,5.5625,5.5625,5.5625,2.523961544036865,1400,0.0,
1993-06-29 00:00:00+00:00,5.5,5.625,5.5,2.5523202419281006,2400,0.0,
1993-06-30 00:00:00+00:00,5.5625,5.6875,5.5625,2.523961544036865,4400,0.0,
1993-07-01 00:00:00+00:00,5.5625,5.625,5.5,2.5523202419281006,20200,0.0,
1993-07-02 00:00:00+00:00,5.6875,5.8125,5.6875,2.609038829803467,9400,0.0,
1993-07-06 00:00:00+00:00,5.8125,5.8125,5.8125,2.637397527694702,1000,0.0,
1993-07-07 00:00:00+00:00,5.875,5.9375,5.875,2.6941170692443848,4800,0.0,
1993-07-08 00:00:00+00:00,5.875,5.875,5.875,2.6657583713531494,1400,0.0,
1993-07-09 00:00:00+00:00,5.9375,5.9375,5.875,2.6657583713531494,7400,0.0,
1993-07-12 00:00:00+00:00,5.875,6.0,5.8125,2.637397527694702,16200,0.0,
1993-07-13 00:00:00+00:00,5.8125,5.8125,5.8125,2.637397527694702,8200,0.0,
1993-07-14 00:00:00+00:00,5.875,5.875,5.5625,2.523961544036865,54800,0.0,
1993-07-15 00:00:00+00:00,5.5,5.5,5.1875,2.3538079261779785,207600,0.0,
1993-07-16 00:00:00+00:00,5.1875,5.4375,5.1875,2.3821675777435303,18200,0.0,
1993-07-19 00:00:00+00:00,5.1875,5.1875,5.125,2.325448989868164,7800,0.0,
1993-07-20 00:00:00+00:00,5.0,5.125,4.9375,2.325448989868164,9000,0.0,
1993-07-21 00:00:00+00:00,5.125,5.1875,4.9375,2.2687292098999023,24200,0.0,
1993-07-22 00:00:00+00:00,5.0,5.0,4.9375,2.2687292098999023,10000,0.0,
1993-07-23 00:00:00+00:00,5.0,5.0,4.9375,2.2403714656829834,10400,0.0,
1993-07-26 00:00:00+00:00,5.0625,5.0625,4.6875,2.126934766769409,102200,0.0,
1993-07-27 00:00:00+00:00,4.6875,4.75,4.6875,2.1552934646606445,18400,0.0,
1993-07-28 00:00:00+00:00,4.75,4.75,4.6875,2.126934766769409,161800,0.0,
1993-07-29 00:00:00+00:00,4.75,4.75,4.625,2.126934766769409,68600,0.0,
1993-07-30 00:00:00+00:00,4.75,4.8125,4.6875,2.126934766769409,49400,0.0,
1993-08-02 00:00:00+00:00,4.75,4.8125,4.75,2.1552934646606445,20800,0.0,
1993-08-03 00:00:00+00:00,4.75,4.875,4.75,2.212012529373169,14600,0.0,
1993-08-04 00:00:00+00:00,4.9375,5.0,4.9375,2.2403714656829834,6600,0.0,
1993-08-05 00:00:00+00:00,5.0,5.0,4.9375,2.2403714656829834,3600,0.0,
1993-08-06 00:00:00+00:00,5.0,5.0,4.9375,2.2403714656829834,18200,0.0,
1993-08-09 00:00:00+00:00,4.875,5.0,4.8125,2.2687292098999023,18000,0.0,
1993-08-10 00:00:00+00:00,4.9375,5.0,4.9375,2.2687292098999023,3400,0.0,
1993-08-11 00:00:00+00:00,5.0625,5.125,4.9375,2.2970902919769287,13000,0.0,
1993-08-12 00:00:00+00:00,5.125,5.125,5.0625,2.325448989868164,8400,0.0,
1993-08-13 00:00:00+00:00,5.0,5.0,4.875,2.2403714656829834,7600,0.0,
1993-08-16 00:00:00+00:00,5.0,5.0,4.9375,2.2687292098999023,2200,0.0,
1993-08-17 00:00:00+00:00,5.0625,5.0625,5.0,2.2687292098999023,4000,0.0,
1993-08-18 00:00:00+00:00,4.875,4.875,4.75,2.1552934646606445,24800,0.0,
1993-08-19 00:00:00+00:00,4.8125,4.8125,4.75,2.1552934646606445,12800,0.0,
1993-08-20 00:00:00+00:00,4.875,4.9375,4.75,2.1552934646606445,45000,0.0,
1993-08-23 00:00:00+00:00,4.75,4.875,4.75,2.212012529373169,14400,0.0,
1993-08-24 00:00:00+00:00,4.875,4.9375,4.875,2.2403714656829834,6800,0.0,
1993-08-25 00:00:00+00:00,4.9375,4.9375,4.5625,2.070216417312622,24400,0.0,
1993-08-26 00:00:00+00:00,4.6875,4.75,4.625,2.098575592041016,19000,0.0,
1993-08-27 00:00:00+00:00,4.6875,4.6875,4.5625,2.098575592041016,6000,0.0,
1993-08-30 00:00:00+00:00,4.6875,4.6875,4.625,2.126934766769409,25600,0.0,
1993-08-31 00:00:00+00:00,4.625,4.625,4.5625,2.098575592041016,26400,0.0,
1993-09-01 00:00:00+00:00,4.625,4.75,4.625,2.1552934646606445,82800,0.0,
1993-09-02 00:00:00+00:00,4.6875,4.75,4.6875,2.1552934646606445,27400,0.0,
1993-09-03 00:00:00+00:00,4.625,4.6875,4.5,2.1119134426116943,76200,0.03,
1993-09-07 00:00:00+00:00,4.625,4.8125,4.625,2.1975321769714355,5600,0.0,
1993-09-08 00:00:00+00:00,4.8125,4.8125,4.625,2.1119134426116943,60600,0.0,
1993-09-09 00:00:00+00:00,4.625,4.625,4.4375,2.054835557937622,16800,0.0,
1993-09-10 00:00:00+00:00,4.5,4.5,4.4375,2.026295661926269,6800,0.0,
1993-09-13 00:00:00+00:00,4.5,4.5,4.375,2.054835557937622,13200,0.0,
1993-09-14 00:00:00+00:00,4.5,4.5,4.4375,2.026295661926269,3000,0.0,
1993-09-15 00:00:00+00:00,4.5625,4.75,4.5625,2.0833749771118164,79000,0.0,
1993-09-16 00:00:00+00:00,4.625,4.625,4.5625,2.1119134426116943,39000,0.0,
1993-09-17 00:00:00+00:00,4.625,4.625,4.5625,2.0833749771118164,12200,0.0,
1993-09-20 00:00:00+00:00,4.625,4.625,4.5,2.0833749771118164,17600,0.0,
1993-09-21 00:00:00+00:00,4.5,4.5625,4.4375,2.054835557937622,12000,0.0,
1993-09-22 00:00:00+00:00,4.5,4.5,4.375,1.997755527496338,14800,0.0,
1993-09-23 00:00:00+00:00,4.4375,4.4375,4.3125,1.997755527496338,8000,0.0,
1993-09-24 00:00:00+00:00,4.4375,4.4375,4.375,1.997755527496338,7600,0.0,
1993-09-27 00:00:00+00:00,4.5,4.5,4.375,2.054835557937622,13400,0.0,
1993-09-28 00:00:00+00:00,4.5625,4.75,4.5625,2.168992042541504,11400,0.0,
1993-09-29 00:00:00+00:00,4.75,4.8125,4.6875,2.1975321769714355,22800,0.0,
1993-09-30 00:00:00+00:00,4.75,4.75,4.6875,2.140453815460205,15800,0.0,
1993-10-01 00:00:00+00:00,4.625,4.625,4.5,2.0833749771118164,35200,0.0,
1993-10-04 00:00:00+00:00,4.4375,4.4375,4.3125,1.997755527496338,19400,0.0,
1993-10-05 00:00:00+00:00,4.4375,4.5625,4.4375,2.0833749771118164,8600,0.0,
1993-10-06 00:00:00+00:00,4.5,4.625,4.5,2.1119134426116943,10000,0.0,
1993-10-07 00:00:00+00:00,4.5625,4.6875,4.5625,2.0833749771118164,7600,0.0,
1993-10-08 00:00:00+00:00,4.625,4.625,4.5625,2.1119134426116943,4800,0.0,
1993-10-11 00:00:00+00:00,4.625,4.625,4.625,2.1119134426116943,0,0.0,
1993-10-12 00:00:00+00:00,4.625,4.75,4.625,2.168992042541504,4000,0.0,
1993-10-13 00:00:00+00:00,4.6875,4.875,4.6875,2.22607159614563,10400,0.0,
1993-10-14 00:00:00+00:00,4.875,4.875,4.875,2.22607159614563,10800,0.0,
1993-10-15 00:00:00+00:00,4.8125,4.875,4.75,2.168992042541504,5600,0.0,
1993-10-18 00:00:00+00:00,4.75,4.75,4.75,2.168992042541504,3800,0.0,
1993-10-19 00:00:00+00:00,4.8125,4.8125,4.5625,2.0833749771118164,6600,0.0,
1993-10-20 00:00:00+00:00,4.625,4.625,4.4375,2.026295661926269,17800,0.0,
1993-10-21 00:00:00+00:00,4.5,4.5,4.4375,2.026295661926269,6000,0.0,
1993-10-22 00:00:00+00:00,4.4375,4.5625,4.375,2.0833749771118164,7600,0.0,
1993-10-25 00:00:00+00:00,4.625,4.6875,4.625,2.140453815460205,7000,0.0,
1993-10-26 00:00:00+00:00,4.6875,4.75,4.6875,2.168992042541504,9800,0.0,
1993-10-27 00:00:00+00:00,4.875,5.125,4.875,2.283149719238281,46000,0.0,
1993-10-28 00:00:00+00:00,5.0625,5.1875,5.0,2.3687686920166016,34000,0.0,
1993-10-29 00:00:00+00:00,5.5,5.75,5.5,2.568542718887329,39800,0.0,
1993-11-01 00:00:00+00:00,5.625,5.6875,5.5625,2.540004014968872,67000,0.0,
1993-11-02 00:00:00+00:00,5.5625,5.5625,5.3125,2.4829251766204834,27400,0.0,
1993-11-03 00:00:00+00:00,5.375,5.375,5.125,2.34022855758667,14200,0.0,
1993-11-04 00:00:00+00:00,5.3125,5.5,5.3125,2.4258475303649902,22200,0.0,
1993-11-05 00:00:00+00:00,5.25,5.25,5.125,2.397307872772217,20000,0.0,
1993-11-08 00:00:00+00:00,5.3125,5.3125,5.1875,2.397307872772217,8200,0.0,
1993-11-09 00:00:00+00:00,5.25,5.3125,5.1875,2.3687686920166016,8400,0.0,
1993-11-10 00:00:00+00:00,5.1875,5.1875,5.1875,2.3687686920166016,200,0.0,
1993-11-11 00:00:00+00:00,5.25,5.25,5.125,2.34022855758667,9000,0.0,
1993-11-12 00:00:00+00:00,5.25,5.5625,5.25,2.511464834213257,22800,0.0,
1993-11-15 00:00:00+00:00,5.4375,5.4375,5.25,2.4258475303649902,25000,0.0,
1993-11-16 00:00:00+00:00,5.25,5.3125,5.125,2.3687686920166016,10400,0.0,
1993-11-17 00:00:00+00:00,5.1875,5.4375,5.1875,2.4829251766204834,10800,0.0,
1993-11-18 00:00:00+00:00,5.5,5.5,5.3125,2.4829251766204834,20800,0.0,
1993-11-19 00:00:00+00:00,5.375,5.375,5.1875,2.3687686920166016,17000,0.0,
1993-11-22 00:00:00+00:00,5.25,5.25,5.0625,2.31169056892395,6400,0.0,
1993-11-23 00:00:00+00:00,5.0,5.0625,5.0,2.31169056892395,12800,0.0,
1993-11-24 00:00:00+00:00,5.0,5.0625,5.0,2.31169056892395,6800,0.0,
1993-11-26 00:00:00+00:00,5.0625,5.0625,5.0625,2.31169056892395,0,0.0,
1993-11-29 00:00:00+00:00,5.0,5.0,5.0,2.283149719238281,1800,0.0,
1993-11-30 00:00:00+00:00,5.0625,5.0625,4.9375,2.283149719238281,7200,0.0,
1993-12-01 00:00:00+00:00,5.0625,5.0625,5.0625,2.31169056892395,1200,0.0,
1993-12-02 00:00:00+00:00,5.0625,5.125,5.0625,2.31169056892395,2800,0.0,
1993-12-03 00:00:00+00:00,5.0625,5.0625,5.0625,2.31169056892395,9000,0.0,
1993-12-06 00:00:00+00:00,5.125,5.3125,5.125,2.4258475303649902,17200,0.0,
1993-12-07 00:00:00+00:00,5.3125,5.3125,5.25,2.4258475303649902,4200,0.0,
1993-12-08 00:00:00+00:00,5.375,5.5,5.375,2.511464834213257,12000,0.0,
1993-12-09 00:00:00+00:00,5.5,5.5,5.375,2.496542453765869,4000,0.03,
1993-12-10 00:00:00+00:00,5.4375,5.5,5.3125,2.496542453765869,4800,0.0,
1993-12-13 00:00:00+00:00,5.4375,5.4375,5.3125,2.467846393585205,5800,0.0,
1993-12-14 00:00:00+00:00,5.375,5.5625,5.375,2.496542453765869,7400,0.0,
1993-12-15 00:00:00+00:00,5.5,5.5,5.5,2.5252387523651123,4800,0.0,
1993-12-16 00:00:00+00:00,5.5,5.5625,5.4375,2.5539350509643555,42600,0.0,
1993-12-17 00:00:00+00:00,5.625,5.6875,5.5,2.611325740814209,20000,0.0,
1993-12-20 00:00:00+00:00,5.75,5.75,5.625,2.582630157470703,22200,0.0,
1993-12-21 00:00:00+00:00,5.6875,5.6875,5.5625,2.5539350509643555,7200,0.0,
1993-12-22 00:00:00+00:00,5.5,5.5,5.375,2.467846393585205,15600,0.0,
1993-12-23 00:00:00+00:00,5.4375,5.5,5.375,2.5252387523651123,8200,0.0,
1993-12-27 00:00:00+00:00,5.5,5.5,5.5,2.5252387523651123,1200,0.0,
1993-12-28 00:00:00+00:00,5.5,5.5,5.5,2.5252387523651123,800,0.0,
1993-12-29 00:00:00+00:00,5.5,5.5625,5.5,2.5539350509643555,2200,0.0,
1993-12-30 00:00:00+00:00,5.5,5.5,5.375,2.496542453765869,13400,0.0,
1993-12-31 00:00:00+00:00,5.4375,5.5,5.4375,2.496542453765869,5800,0.0,
1994-01-03 00:00:00+00:00,5.5,5.5,5.4375,2.496542453765869,7800,0.0,
1994-01-04 00:00:00+00:00,5.4375,5.5,5.375,2.496542453765869,23400,0.0,
1994-01-05 00:00:00+00:00,5.4375,5.4375,5.375,2.496542453765869,10000,0.0,
1994-01-06 00:00:00+00:00,5.375,5.4375,5.375,2.496542453765869,13200,0.0,
1994-01-07 00:00:00+00:00,5.375,5.375,5.25,2.4391515254974365,11400,0.0,
1994-01-10 00:00:00+00:00,5.3125,5.3125,5.1875,2.4391515254974365,7800,0.0,
1994-01-11 00:00:00+00:00,5.3125,5.3125,5.3125,2.4391515254974365,400,0.0,
1994-01-12 00:00:00+00:00,5.25,5.25,5.25,2.4104554653167725,40400,0.0,
1994-01-13 00:00:00+00:00,5.25,5.25,5.125,2.3817591667175293,9200,0.0,
1994-01-14 00:00:00+00:00,5.25,5.25,5.25,2.4104554653167725,3800,0.0,
1994-01-17 00:00:00+00:00,5.1875,5.1875,5.1875,2.3817591667175293,14200,0.0,
1994-01-18 00:00:00+00:00,5.125,5.1875,5.125,2.3530638217926025,21000,0.0,
1994-01-19 00:00:00+00:00,5.1875,5.1875,5.0625,2.3530638217926025,14400,0.0,
1994-01-20 00:00:00+00:00,5.0625,5.25,5.0,2.3817591667175293,87600,0.0,
1994-01-21 00:00:00+00:00,5.25,5.75,5.25,2.6400222778320312,45800,0.0,
1994-01-24 00:00:00+00:00,5.875,6.0625,5.75,2.668718099594116,59200,0.0,
1994-01-25 00:00:00+00:00,5.75,5.8125,5.625,2.611325740814209,15400,0.0,
1994-01-26 00:00:00+00:00,5.625,5.75,5.375,2.6400222778320312,54400,0.0,
1994-01-27 00:00:00+00:00,5.6875,5.875,5.6875,2.668718099594116,55400,0.0,
1994-01-28 00:00:00+00:00,5.75,5.875,5.125,2.3530638217926025,84000,0.0,
1994-01-31 00:00:00+00:00,5.1875,5.3125,4.9375,2.266976118087769,47800,0.0,
1994-02-01 00:00:00+00:00,4.9375,5.0625,4.875,2.238279342651367,39400,0.0,
1994-02-02 00:00:00+00:00,4.9375,5.0625,4.875,2.3243680000305176,111600,0.0,
1994-02-03 00:00:00+00:00,5.0625,5.0625,4.5625,2.209583282470703,89000,0.0,
1994-02-04 00:00:00+00:00,4.8125,4.875,4.75,2.1808884143829346,19600,0.0,
1994-02-07 00:00:00+00:00,4.6875,4.75,4.6875,2.1808884143829346,13000,0.0,
1994-02-08 00:00:00+00:00,4.6875,4.6875,4.625,2.123496532440185,29800,0.0,
1994-02-09 00:00:00+00:00,4.6875,4.6875,4.6875,2.1521923542022705,11800,0.0,
1994-02-10 00:00:00+00:00,4.6875,4.6875,4.625,2.1521923542022705,27000,0.0,
1994-02-11 00:00:00+00:00,4.5625,4.6875,4.5625,2.1521923542022705,11800,0.0,
1994-02-14 00:00:00+00:00,4.625,4.625,4.625,2.123496532440185,18600,0.0,
1994-02-15 00:00:00+00:00,4.6875,4.8125,4.6875,2.209583282470703,69000,0.0,
1994-02-16 00:00:00+00:00,4.8125,4.875,4.8125,2.238279342651367,12200,0.0,
1994-02-17 00:00:00+00:00,4.8125,4.875,4.75,2.1808884143829346,23000,0.0,
1994-02-18 00:00:00+00:00,4.8125,5.0,4.75,2.209583282470703,129000,0.0,
1994-02-22 00:00:00+00:00,4.8125,4.875,4.8125,2.209583282470703,6200,0.0,
1994-02-23 00:00:00+00:00,4.875,4.9375,4.875,2.266976118087769,13400,0.0,
1994-02-24 00:00:00+00:00,5.0,5.0,4.9375,2.295670747756958,8600,0.0,
1994-02-25 00:00:00+00:00,4.9375,4.9375,4.875,2.266976118087769,20000,0.0,
1994-02-28 00:00:00+00:00,4.875,5.0,4.875,2.295670747756958,3400,0.0,
1994-03-01 00:00:00+00:00,5.0,5.0,4.875,2.266976118087769,8400,0.0,
1994-03-02 00:00:00+00:00,4.875,4.9375,4.8125,2.238279342651367,19000,0.0,
1994-03-03 00:00:00+00:00,4.875,4.875,4.8125,2.209583282470703,9200,0.0,
1994-03-04 00:00:00+00:00,4.875,4.9375,4.875,2.266976118087769,11400,0.0,
1994-03-07 00:00:00+00:00,4.875,4.875,4.8125,2.2230916023254395,23600,0.03,
1994-03-08 00:00:00+00:00,4.8125,4.8125,4.8125,2.2230916023254395,44400,0.0,
1994-03-09 00:00:00+00:00,4.8125,4.875,4.8125,2.2230916023254395,23400,0.0,
1994-03-10 00:00:00+00:00,4.8125,4.8125,4.6875,2.194221019744873,90600,0.0,
1994-03-11 00:00:00+00:00,4.75,4.75,4.6875,2.194221019744873,3800,0.0,
1994-03-14 00:00:00+00:00,4.75,4.8125,4.75,2.194221019744873,23800,0.0,
1994-03-15 00:00:00+00:00,4.75,4.75,4.5625,2.107606887817383,26000,0.0,
1994-03-16 00:00:00+00:00,4.5625,4.5625,4.5,2.107606887817383,8600,0.0,
1994-03-17 00:00:00+00:00,4.625,4.6875,4.625,2.1364784240722656,6200,0.0,
1994-03-18 00:00:00+00:00,4.6875,4.6875,4.6875,2.1653497219085693,600,0.0,
1994-03-21 00:00:00+00:00,4.6875,4.6875,4.4375,2.078734874725342,141800,0.0,
1994-03-22 00:00:00+00:00,4.5,4.625,4.5,2.1364784240722656,2400,0.0,
1994-03-23 00:00:00+00:00,4.6875,4.6875,4.5,2.078734874725342,34200,0.0,
1994-03-24 00:00:00+00:00,4.5,4.5625,4.5,2.078734874725342,29000,0.0,
1994-03-25 00:00:00+00:00,4.5,4.5,4.4375,2.078734874725342,5000,0.0,
1994-03-28 00:00:00+00:00,4.4375,4.4375,4.375,2.049863815307617,11800,0.0,
1994-03-29 00:00:00+00:00,4.375,4.4375,4.3125,2.049863815307617,13200,0.0,
1994-03-30 00:00:00+00:00,4.4375,4.4375,4.3125,1.992120862007141,7000,0.0,
1994-03-31 00:00:00+00:00,4.25,4.375,4.25,2.0209927558898926,3600,0.0,
1994-04-04 00:00:00+00:00,4.375,4.4375,4.3125,1.992120862007141,13000,0.0,
1994-04-05 00:00:00+00:00,4.25,4.375,4.25,2.0209927558898926,17800,0.0,
1994-04-06 00:00:00+00:00,4.375,4.375,4.3125,1.992120862007141,10600,0.0,
1994-04-07 00:00:00+00:00,4.3125,4.375,4.3125,2.0209927558898926,2400,0.0,
1994-04-08 00:00:00+00:00,4.375,4.375,4.375,2.0209927558898926,19000,0.0,
1994-04-11 00:00:00+00:00,4.375,4.375,4.3125,2.0209927558898926,20600,0.0,
1994-04-12 00:00:00+00:00,4.375,4.375,4.375,2.0209927558898926,13000,0.0,
1994-04-13 00:00:00+00:00,4.375,4.375,4.375,2.0209927558898926,600,0.0,
1994-04-14 00:00:00+00:00,4.375,4.375,4.375,2.0209927558898926,14000,0.0,
1994-04-15 00:00:00+00:00,4.375,4.375,4.3125,2.0209927558898926,6400,0.0,
1994-04-18 00:00:00+00:00,4.3125,4.375,4.25,1.992120862007141,15000,0.0,
1994-04-19 00:00:00+00:00,4.25,4.3125,4.25,1.992120862007141,1400,0.0,
1994-04-20 00:00:00+00:00,4.375,4.375,4.25,1.9632488489151,17200,0.0,
1994-04-21 00:00:00+00:00,4.25,4.25,4.0,1.90550696849823,33400,0.0,
1994-04-22 00:00:00+00:00,4.1875,4.1875,4.125,1.934377908706665,12000,0.0,
1994-04-25 00:00:00+00:00,4.1875,4.25,4.125,1.9632488489151,8400,0.0,
1994-04-26 00:00:00+00:00,4.1875,4.3125,4.125,1.9632488489151,119400,0.0,
1994-04-28 00:00:00+00:00,4.25,4.375,4.1875,2.0209927558898926,64600,0.0,
1994-04-29 00:00:00+00:00,4.3125,4.6875,4.3125,2.1653497219085693,53800,0.0,
1994-05-02 00:00:00+00:00,4.625,4.6875,4.625,2.1653497219085693,27600,0.0,
1994-05-03 00:00:00+00:00,4.625,4.6875,4.5625,2.107606887817383,38000,0.0,
1994-05-04 00:00:00+00:00,4.5625,4.625,4.5625,2.1364784240722656,13400,0.0,
1994-05-05 00:00:00+00:00,4.6875,4.6875,4.5,2.078734874725342,31200,0.0,
1994-05-06 00:00:00+00:00,4.5,4.5,4.4375,2.078734874725342,5000,0.0,
1994-05-09 00:00:00+00:00,4.375,4.375,4.25,1.992120862007141,13600,0.0,
1994-05-10 00:00:00+00:00,4.375,4.5,4.375,2.078734874725342,7400,0.0,
1994-05-11 00:00:00+00:00,4.5,4.5,4.4375,2.049863815307617,2600,0.0,
1994-05-12 00:00:00+00:00,4.4375,4.5,4.4375,2.078734874725342,7200,0.0,
1994-05-13 00:00:00+00:00,4.4375,4.4375,4.4375,2.049863815307617,3000,0.0,
1994-05-16 00:00:00+00:00,4.375,4.4375,4.375,2.049863815307617,11200,0.0,
1994-05-17 00:00:00+00:00,4.5,4.5,4.4375,2.049863815307617,3200,0.0,
1994-05-18 00:00:00+00:00,4.375,4.5,4.375,2.049863815307617,5000,0.0,
1994-05-19 00:00:00+00:00,4.4375,4.4375,4.375,2.0209927558898926,6200,0.0,
1994-05-20 00:00:00+00:00,4.4375,4.4375,4.4375,2.049863815307617,2800,0.0,
1994-05-23 00:00:00+00:00,4.4375,4.5625,4.4375,2.107606887817383,18800,0.0,
1994-05-24 00:00:00+00:00,4.5,4.5,4.4375,2.078734874725342,10200,0.0,
1994-05-25 00:00:00+00:00,4.5,4.5,4.4375,2.078734874725342,2200,0.0,
1994-05-26 00:00:00+00:00,4.5625,4.5625,4.4375,2.107606887817383,9400,0.0,
1994-05-27 00:00:00+00:00,4.625,5.0,4.625,2.280834436416626,98200,0.0,
1994-05-31 00:00:00+00:00,5.0625,5.1875,5.0,2.3674488067626958,48800,0.0,
1994-06-01 00:00:00+00:00,5.125,5.125,4.9375,2.3097050189971924,18600,0.0,
1994-06-02 00:00:00+00:00,5.0625,5.125,5.0,2.3097050189971924,13200,0.0,
1994-06-03 00:00:00+00:00,5.0625,5.0625,5.0625,2.338576555252075,3000,0.0,
1994-06-06 00:00:00+00:00,4.9375,4.9375,4.75,2.236344814300537,19400,0.03,
1994-06-07 00:00:00+00:00,4.8125,5.0,4.8125,2.323474168777466,9200,0.0,
1994-06-08 00:00:00+00:00,4.9375,5.0,4.9375,2.294431447982788,4600,0.0,
1994-06-09 00:00:00+00:00,5.0,5.0,4.9375,2.294431447982788,7800,0.0,
1994-06-10 00:00:00+00:00,4.9375,4.9375,4.75,2.236344814300537,14800,0.0,
1994-06-13 00:00:00+00:00,4.875,4.9375,4.8125,2.265387535095215,5600,0.0,
1994-06-14 00:00:00+00:00,4.875,4.875,4.75,2.2072999477386475,5200,0.0,
1994-06-15 00:00:00+00:00,4.75,4.75,4.6875,2.2072999477386475,7200,0.0,
1994-06-16 00:00:00+00:00,4.8125,4.8125,4.8125,2.236344814300537,8400,0.0,
1994-06-17 00:00:00+00:00,4.875,4.9375,4.875,2.265387535095215,8200,0.0,
1994-06-20 00:00:00+00:00,4.875,4.875,4.75,2.2072999477386475,11600,0.0,
1994-06-21 00:00:00+00:00,4.6875,4.6875,4.5625,2.149213552474976,16600,0.0,
1994-06-22 00:00:00+00:00,4.6875,4.6875,4.5625,2.149213552474976,7400,0.0,
1994-06-23 00:00:00+00:00,4.6875,4.75,4.6875,2.2072999477386475,5000,0.0,
1994-06-24 00:00:00+00:00,4.625,4.6875,4.625,2.149213552474976,9600,0.0,
1994-06-27 00:00:00+00:00,4.625,4.625,4.375,2.0330395698547363,18400,0.0,
1994-06-28 00:00:00+00:00,4.3125,4.3125,4.1875,2.0039966106414795,22800,0.0,
1994-06-29 00:00:00+00:00,4.25,4.375,4.25,2.0330395698547363,16000,0.0,
1994-06-30 00:00:00+00:00,4.3125,4.3125,4.1875,1.9459092617034912,26200,0.0,
1994-07-01 00:00:00+00:00,4.25,4.375,4.25,2.0330395698547363,36200,0.0,
1994-07-05 00:00:00+00:00,4.375,4.5,4.375,2.062083959579468,8600,0.0,
1994-07-06 00:00:00+00:00,4.4375,4.5,4.4375,2.091126680374145,3000,0.0,
1994-07-07 00:00:00+00:00,4.5625,4.625,4.5625,2.149213552474976,49800,0.0,
1994-07-08 00:00:00+00:00,4.5625,4.625,4.5625,2.149213552474976,21600,0.0,
1994-07-11 00:00:00+00:00,4.625,4.625,4.625,2.149213552474976,6200,0.0,
1994-07-12 00:00:00+00:00,4.5625,4.625,4.5,2.120169878005981,26800,0.0,
1994-07-13 00:00:00+00:00,4.625,4.625,4.5625,2.120169878005981,24000,0.0,
1994-07-14 00:00:00+00:00,4.625,4.6875,4.5625,2.17825698852539,14200,0.0,
1994-07-15 00:00:00+00:00,4.625,4.625,4.5,2.091126680374145,25400,0.0,
1994-07-18 00:00:00+00:00,4.5,4.625,4.5,2.149213552474976,54200,0.0,
1994-07-19 00:00:00+00:00,4.625,4.75,4.625,2.17825698852539,46000,0.0,
1994-07-20 00:00:00+00:00,4.6875,4.75,4.6875,2.2072999477386475,15800,0.0,
1994-07-21 00:00:00+00:00,4.8125,4.8125,4.75,2.2072999477386475,15600,0.0,
