date,CASI_Open,CASI_High,CASI_Low,CASI_Close,CASI_Volume,CASI_Dividends,CASI_Stock Splits
2012-12-26 00:00:00+00:00,12.800000190734863,15.800000190734863,12.800000190734863,15.399999618530272,8370,,
2012-12-27 00:00:00+00:00,15.300000190734863,15.300000190734863,13.300000190734863,14.199999809265137,5800,,
2012-12-28 00:00:00+00:00,13.600000381469728,14.800000190734863,13.399999618530272,14.0,3110,,
2012-12-31 00:00:00+00:00,12.600000381469728,14.300000190734863,12.600000381469728,13.800000190734863,8570,,
2013-01-02 00:00:00+00:00,13.800000190734863,14.800000190734863,13.800000190734863,13.800000190734863,2150,,
2013-01-03 00:00:00+00:00,14.0,14.899999618530272,14.0,14.100000381469728,1530,,
2013-01-04 00:00:00+00:00,15.100000381469728,15.300000190734863,14.699999809265137,15.199999809265137,3880,,
2013-01-07 00:00:00+00:00,15.199999809265137,19.5,14.600000381469728,19.200000762939453,25720,,
2013-01-08 00:00:00+00:00,19.200000762939453,19.200000762939453,16.799999237060547,18.0,9290,,
2013-01-09 00:00:00+00:00,18.0,18.299999237060547,17.299999237060547,18.299999237060547,2020,,
2013-01-10 00:00:00+00:00,18.0,18.899999618530277,17.200000762939453,18.700000762939453,2550,,
2013-01-11 00:00:00+00:00,17.200000762939453,19.5,17.0,17.600000381469727,6380,,
2013-01-14 00:00:00+00:00,18.5,18.700000762939453,18.0,18.200000762939453,3540,,
2013-01-15 00:00:00+00:00,18.0,18.200000762939453,17.399999618530273,17.5,2910,,
2013-01-16 00:00:00+00:00,17.5,18.5,17.399999618530273,17.399999618530273,3130,,
2013-01-17 00:00:00+00:00,17.600000381469727,18.700000762939453,17.200000762939453,18.100000381469727,3820,,
2013-01-18 00:00:00+00:00,18.5,19.0,17.5,17.799999237060547,7790,,
2013-01-22 00:00:00+00:00,17.899999618530273,18.799999237060547,17.5,18.200000762939453,3290,,
2013-01-23 00:00:00+00:00,18.200000762939453,21.399999618530277,18.200000762939453,21.0,28110,,
2013-01-24 00:00:00+00:00,20.700000762939453,21.100000381469727,19.200000762939453,20.5,6000,,
2013-01-25 00:00:00+00:00,20.200000762939453,20.899999618530277,19.700000762939453,19.700000762939453,1580,,
2013-01-28 00:00:00+00:00,20.0,20.899999618530277,19.600000381469727,20.799999237060547,6170,,
2013-01-29 00:00:00+00:00,21.0,21.0,19.899999618530277,20.700000762939453,2980,,
2013-01-30 00:00:00+00:00,20.799999237060547,20.899999618530277,19.100000381469727,20.799999237060547,2700,,
2013-01-31 00:00:00+00:00,20.399999618530277,24.600000381469727,20.399999618530277,23.700000762939453,24810,,
2013-02-01 00:00:00+00:00,23.0,24.5,22.700000762939453,24.5,18180,,
2013-02-04 00:00:00+00:00,24.5,24.5,23.399999618530277,24.299999237060547,2390,,
2013-02-05 00:00:00+00:00,23.700000762939453,27.700000762939453,23.700000762939453,27.299999237060547,25330,,
2013-02-06 00:00:00+00:00,26.899999618530277,27.799999237060547,24.899999618530277,26.5,21680,,
2013-02-07 00:00:00+00:00,26.899999618530277,26.899999618530277,25.299999237060547,26.0,7850,,
2013-02-08 00:00:00+00:00,26.5,26.5,23.600000381469727,24.399999618530277,11520,,
2013-02-11 00:00:00+00:00,24.100000381469727,24.5,21.700000762939453,23.399999618530277,11130,,
2013-02-12 00:00:00+00:00,23.399999618530277,23.899999618530277,23.200000762939453,23.700000762939453,1570,,
2013-02-13 00:00:00+00:00,23.399999618530277,24.0,23.100000381469727,23.100000381469727,2520,,
2013-02-14 00:00:00+00:00,23.700000762939453,25.700000762939453,23.700000762939453,24.700000762939453,6530,,
2013-02-15 00:00:00+00:00,24.299999237060547,25.0,24.299999237060547,24.5,2070,,
2013-02-19 00:00:00+00:00,24.899999618530277,25.0,24.5,24.5,3540,,
2013-02-20 00:00:00+00:00,25.0,26.899999618530277,24.700000762939453,25.600000381469727,6820,,
2013-02-21 00:00:00+00:00,25.200000762939453,26.5,25.200000762939453,25.5,3320,,
2013-02-22 00:00:00+00:00,26.600000381469727,28.5,26.0,27.700000762939453,14290,,
2013-02-25 00:00:00+00:00,27.5,37.29999923706055,27.5,34.70000076293945,49660,,
2013-02-26 00:00:00+00:00,33.0,35.0,27.700000762939453,28.299999237060547,51480,,
2013-02-27 00:00:00+00:00,29.0,30.600000381469727,28.0,28.600000381469727,10710,,
2013-02-28 00:00:00+00:00,29.0,30.0,27.5,29.5,21110,,
2013-03-01 00:00:00+00:00,26.0,26.5,24.0,26.5,69340,,
2013-03-04 00:00:00+00:00,26.899999618530277,26.899999618530277,25.200000762939453,25.700000762939453,4560,,
2013-03-05 00:00:00+00:00,25.899999618530277,26.200000762939453,24.799999237060547,25.5,5000,,
2013-03-06 00:00:00+00:00,25.5,26.0,23.899999618530277,24.600000381469727,7680,,
2013-03-07 00:00:00+00:00,24.399999618530277,25.100000381469727,24.200000762939453,25.0,7180,,
2013-03-08 00:00:00+00:00,24.600000381469727,25.5,23.899999618530277,24.0,15770,,
2013-03-11 00:00:00+00:00,23.899999618530277,24.100000381469727,22.799999237060547,23.600000381469727,4420,,
2013-03-12 00:00:00+00:00,23.0,23.600000381469727,23.0,23.399999618530277,2310,,
2013-03-13 00:00:00+00:00,23.399999618530277,24.5,23.200000762939453,23.600000381469727,1380,,
2013-03-14 00:00:00+00:00,24.5,24.5,23.200000762939453,23.299999237060547,1010,,
2013-03-15 00:00:00+00:00,23.100000381469727,23.899999618530277,23.100000381469727,23.600000381469727,3310,,
2013-03-18 00:00:00+00:00,24.399999618530277,24.399999618530277,22.5,23.0,10820,,
2013-03-19 00:00:00+00:00,23.0,23.0,22.0,23.0,3280,,
2013-03-20 00:00:00+00:00,22.399999618530277,23.0,22.399999618530277,22.799999237060547,1470,,
2013-03-21 00:00:00+00:00,22.799999237060547,22.799999237060547,22.100000381469727,22.700000762939453,2260,,
2013-03-22 00:00:00+00:00,22.299999237060547,22.600000381469727,22.100000381469727,22.100000381469727,3360,,
2013-03-25 00:00:00+00:00,22.0,22.5,21.700000762939453,22.200000762939453,6220,,
2013-03-26 00:00:00+00:00,21.799999237060547,22.399999618530277,20.5,21.700000762939453,6490,,
2013-03-27 00:00:00+00:00,21.399999618530277,21.399999618530277,20.399999618530277,20.799999237060547,4250,,
2013-03-28 00:00:00+00:00,20.600000381469727,21.0,20.0,20.299999237060547,4440,,
2013-04-01 00:00:00+00:00,20.0,20.5,19.600000381469727,20.399999618530277,4230,,
2013-04-02 00:00:00+00:00,20.0,21.799999237060547,20.0,21.299999237060547,8170,,
2013-04-03 00:00:00+00:00,20.899999618530277,22.0,20.899999618530277,21.600000381469727,6960,,
2013-04-04 00:00:00+00:00,21.200000762939453,21.799999237060547,20.600000381469727,21.5,630,,
2013-04-05 00:00:00+00:00,20.200000762939453,24.0,20.0,22.5,14650,,
2013-04-08 00:00:00+00:00,23.0,23.0,22.100000381469727,22.100000381469727,930,,
2013-04-09 00:00:00+00:00,21.299999237060547,22.799999237060547,21.299999237060547,22.299999237060547,1430,,
2013-04-10 00:00:00+00:00,22.5,22.600000381469727,21.700000762939453,21.899999618530277,1100,,
2013-04-11 00:00:00+00:00,22.100000381469727,22.100000381469727,21.600000381469727,21.700000762939453,1230,,
2013-04-12 00:00:00+00:00,21.899999618530277,21.899999618530277,20.600000381469727,21.100000381469727,1900,,
2013-04-15 00:00:00+00:00,20.899999618530277,21.0,20.5,20.899999618530277,990,,
2013-04-16 00:00:00+00:00,21.0,21.0,20.299999237060547,20.5,1770,,
2013-04-17 00:00:00+00:00,20.5,20.5,19.600000381469727,19.799999237060547,3210,,
2013-04-18 00:00:00+00:00,19.600000381469727,19.700000762939453,18.299999237060547,18.299999237060547,6840,,
2013-04-19 00:00:00+00:00,18.100000381469727,20.299999237060547,18.100000381469727,19.899999618530277,7290,,
2013-04-22 00:00:00+00:00,19.5,20.0,17.799999237060547,18.600000381469727,13690,,
2013-04-23 00:00:00+00:00,18.700000762939453,18.700000762939453,17.799999237060547,18.600000381469727,4570,,
2013-04-24 00:00:00+00:00,18.299999237060547,19.5,18.299999237060547,19.299999237060547,6570,,
2013-04-25 00:00:00+00:00,18.899999618530277,19.299999237060547,18.5,19.0,4810,,
2013-04-26 00:00:00+00:00,18.700000762939453,19.0,18.200000762939453,18.5,1840,,
2013-04-29 00:00:00+00:00,18.200000762939453,18.5,17.700000762939453,17.899999618530273,12310,,
2013-04-30 00:00:00+00:00,18.600000381469727,19.5,17.899999618530273,18.600000381469727,10760,,
2013-05-01 00:00:00+00:00,19.0,19.0,17.700000762939453,18.0,3730,,
2013-05-02 00:00:00+00:00,17.600000381469727,18.399999618530277,17.600000381469727,18.100000381469727,3450,,
2013-05-03 00:00:00+00:00,18.100000381469727,18.600000381469727,17.600000381469727,18.100000381469727,2690,,
2013-05-06 00:00:00+00:00,18.100000381469727,19.5,18.100000381469727,18.299999237060547,6820,,
2013-05-07 00:00:00+00:00,18.299999237060547,19.299999237060547,18.0,18.5,4050,,
2013-05-08 00:00:00+00:00,18.0,19.0,18.0,18.200000762939453,3580,,
2013-05-09 00:00:00+00:00,18.299999237060547,18.600000381469727,18.100000381469727,18.399999618530277,2750,,
2013-05-10 00:00:00+00:00,18.399999618530277,18.5,17.899999618530273,18.200000762939453,6160,,
2013-05-13 00:00:00+00:00,18.100000381469727,18.5,17.899999618530273,18.200000762939453,3890,,
2013-05-14 00:00:00+00:00,18.5,19.100000381469727,18.299999237060547,19.0,9980,,
2013-05-15 00:00:00+00:00,19.0,19.0,18.299999237060547,18.5,5890,,
2013-05-16 00:00:00+00:00,18.299999237060547,18.799999237060547,18.299999237060547,18.700000762939453,1380,,
2013-05-17 00:00:00+00:00,19.0,19.100000381469727,18.0,18.5,3080,,
2013-05-20 00:00:00+00:00,19.0,19.399999618530277,18.299999237060547,18.5,3110,,
2013-05-21 00:00:00+00:00,18.100000381469727,18.5,18.100000381469727,18.299999237060547,1820,,
2013-05-22 00:00:00+00:00,18.799999237060547,18.799999237060547,18.0,18.0,1230,,
2013-05-23 00:00:00+00:00,18.100000381469727,18.100000381469727,17.700000762939453,17.799999237060547,2300,,
2013-05-24 00:00:00+00:00,17.600000381469727,17.799999237060547,17.600000381469727,17.700000762939453,2860,,
2013-05-28 00:00:00+00:00,18.0,18.100000381469727,16.299999237060547,17.299999237060547,6260,,
2013-05-29 00:00:00+00:00,17.5,17.5,16.399999618530273,17.299999237060547,3180,,
2013-05-30 00:00:00+00:00,17.399999618530273,17.899999618530273,17.399999618530273,17.899999618530273,1080,,
2013-05-31 00:00:00+00:00,17.899999618530273,19.399999618530277,17.399999618530273,18.0,14010,,
2013-06-03 00:00:00+00:00,18.799999237060547,23.799999237060547,18.0,21.200000762939453,35040,,
2013-06-04 00:00:00+00:00,21.200000762939453,21.600000381469727,19.700000762939453,19.700000762939453,8440,,
2013-06-05 00:00:00+00:00,19.600000381469727,20.0,18.600000381469727,18.700000762939453,3330,,
2013-06-06 00:00:00+00:00,18.399999618530277,18.799999237060547,18.299999237060547,18.799999237060547,990,,
2013-06-07 00:00:00+00:00,18.299999237060547,19.5,18.299999237060547,18.700000762939453,1860,,
2013-06-10 00:00:00+00:00,19.100000381469727,20.700000762939453,18.799999237060547,20.399999618530277,8530,,
2013-06-11 00:00:00+00:00,20.600000381469727,21.399999618530277,19.600000381469727,20.200000762939453,2910,,
2013-06-12 00:00:00+00:00,20.5,20.5,19.299999237060547,19.899999618530277,1590,,
2013-06-13 00:00:00+00:00,19.600000381469727,20.299999237060547,19.399999618530277,20.100000381469727,1010,,
2013-06-14 00:00:00+00:00,20.0,20.799999237060547,19.5,19.899999618530277,550,,
2013-06-17 00:00:00+00:00,19.5,20.100000381469727,19.5,19.600000381469727,1980,,
2013-06-18 00:00:00+00:00,19.299999237060547,20.899999618530277,18.899999618530277,20.100000381469727,4670,,
2013-06-19 00:00:00+00:00,19.799999237060547,20.0,19.799999237060547,19.799999237060547,820,,
2013-06-20 00:00:00+00:00,19.399999618530277,19.600000381469727,19.0,19.5,3380,,
2013-06-21 00:00:00+00:00,19.100000381469727,20.299999237060547,19.100000381469727,20.0,6160,,
2013-06-24 00:00:00+00:00,20.0,20.5,19.100000381469727,19.399999618530277,4150,,
2013-06-25 00:00:00+00:00,19.600000381469727,20.299999237060547,19.200000762939453,19.5,890,,
2013-06-26 00:00:00+00:00,19.399999618530277,20.299999237060547,19.299999237060547,19.5,1790,,
2013-06-27 00:00:00+00:00,20.200000762939453,21.399999618530277,19.5,20.600000381469727,19500,,
2013-06-28 00:00:00+00:00,20.5,21.0,19.5,20.200000762939453,8380,,
2013-07-01 00:00:00+00:00,20.700000762939453,20.700000762939453,20.0,20.399999618530277,2390,,
2013-07-02 00:00:00+00:00,20.600000381469727,20.600000381469727,19.399999618530277,20.399999618530277,2980,,
2013-07-03 00:00:00+00:00,20.200000762939453,20.5,19.5,19.899999618530277,3710,,
2013-07-05 00:00:00+00:00,20.0,20.200000762939453,19.399999618530277,19.399999618530277,4440,,
2013-07-08 00:00:00+00:00,19.600000381469727,20.0,19.399999618530277,19.700000762939453,6020,,
2013-07-09 00:00:00+00:00,19.299999237060547,19.600000381469727,19.299999237060547,19.600000381469727,2380,,
2013-07-10 00:00:00+00:00,19.5,19.700000762939453,18.700000762939453,19.100000381469727,1700,,
2013-07-11 00:00:00+00:00,19.5,19.799999237060547,18.700000762939453,19.200000762939453,6850,,
2013-07-12 00:00:00+00:00,19.899999618530277,20.0,19.100000381469727,19.399999618530277,4880,,
2013-07-15 00:00:00+00:00,19.399999618530277,20.5,19.200000762939453,19.700000762939453,1710,,
2013-07-16 00:00:00+00:00,19.600000381469727,19.700000762939453,19.399999618530277,19.600000381469727,1310,,
2013-07-17 00:00:00+00:00,19.600000381469727,20.0,19.5,19.799999237060547,3020,,
2013-07-18 00:00:00+00:00,19.799999237060547,20.0,19.399999618530277,19.700000762939453,1890,,
2013-07-19 00:00:00+00:00,19.399999618530277,20.0,18.799999237060547,19.5,2150,,
2013-07-22 00:00:00+00:00,20.700000762939453,20.700000762939453,18.899999618530277,19.0,1270,,
2013-07-23 00:00:00+00:00,19.5,19.600000381469727,19.0,19.0,1130,,
2013-07-24 00:00:00+00:00,19.200000762939453,19.799999237060547,19.0,19.0,1730,,
2013-07-25 00:00:00+00:00,19.0,19.5,19.0,19.0,1630,,
2013-07-26 00:00:00+00:00,19.100000381469727,20.0,18.899999618530277,18.899999618530277,240,,
2013-07-29 00:00:00+00:00,18.899999618530277,19.399999618530277,18.799999237060547,18.799999237060547,1700,,
2013-07-30 00:00:00+00:00,19.0,19.0,18.700000762939453,18.899999618530277,3140,,
2013-07-31 00:00:00+00:00,19.0,19.0,18.899999618530277,19.0,1200,,
2013-08-01 00:00:00+00:00,19.0,20.0,19.0,19.5,2990,,
2013-08-02 00:00:00+00:00,19.799999237060547,19.899999618530277,19.100000381469727,19.100000381469727,260,,
2013-08-05 00:00:00+00:00,19.0,19.899999618530277,19.0,19.899999618530277,2110,,
2013-08-06 00:00:00+00:00,19.600000381469727,19.799999237060547,19.100000381469727,19.399999618530277,700,,
2013-08-07 00:00:00+00:00,19.100000381469727,19.399999618530277,19.100000381469727,19.399999618530277,750,,
2013-08-08 00:00:00+00:00,19.200000762939453,19.399999618530277,19.200000762939453,19.399999618530277,110,,
2013-08-09 00:00:00+00:00,19.399999618530277,19.399999618530277,19.200000762939453,19.399999618530277,560,,
2013-08-12 00:00:00+00:00,19.399999618530277,19.5,19.0,19.299999237060547,2640,,
2013-08-13 00:00:00+00:00,19.299999237060547,19.5,19.200000762939453,19.5,120,,
2013-08-14 00:00:00+00:00,19.600000381469727,19.600000381469727,19.299999237060547,19.5,960,,
2013-08-15 00:00:00+00:00,19.0,19.299999237060547,18.700000762939453,19.299999237060547,1390,,
2013-08-16 00:00:00+00:00,19.0,19.200000762939453,18.799999237060547,19.0,2140,,
2013-08-19 00:00:00+00:00,18.799999237060547,19.0,18.799999237060547,18.799999237060547,390,,
2013-08-20 00:00:00+00:00,18.700000762939453,18.799999237060547,18.600000381469727,18.799999237060547,1720,,
2013-08-21 00:00:00+00:00,19.0,19.200000762939453,18.600000381469727,18.700000762939453,1140,,
2013-08-22 00:00:00+00:00,18.600000381469727,18.799999237060547,18.600000381469727,18.799999237060547,730,,
2013-08-23 00:00:00+00:00,19.100000381469727,19.5,18.600000381469727,18.799999237060547,910,,
2013-08-26 00:00:00+00:00,18.899999618530277,19.5,18.299999237060547,18.600000381469727,1080,,
2013-08-27 00:00:00+00:00,18.5,19.0,18.5,18.899999618530277,310,,
2013-08-28 00:00:00+00:00,18.700000762939453,18.700000762939453,18.5,18.700000762939453,650,,
2013-08-29 00:00:00+00:00,18.5,18.899999618530277,17.600000381469727,18.100000381469727,2880,,
2013-08-30 00:00:00+00:00,18.299999237060547,18.700000762939453,18.299999237060547,18.700000762939453,50,,
2013-09-03 00:00:00+00:00,19.100000381469727,19.100000381469727,18.0,18.700000762939453,510,,
2013-09-04 00:00:00+00:00,19.100000381469727,19.399999618530277,19.0,19.399999618530277,890,,
2013-09-05 00:00:00+00:00,19.5,19.5,18.399999618530277,19.299999237060547,790,,
2013-09-06 00:00:00+00:00,19.299999237060547,19.399999618530277,18.100000381469727,19.0,670,,
2013-09-09 00:00:00+00:00,18.299999237060547,19.0,18.299999237060547,19.0,840,,
2013-09-10 00:00:00+00:00,18.5,18.700000762939453,18.200000762939453,18.5,1010,,
2013-09-11 00:00:00+00:00,18.200000762939453,19.100000381469727,18.0,18.700000762939453,1520,,
2013-09-12 00:00:00+00:00,18.700000762939453,18.700000762939453,18.0,18.200000762939453,3180,,
2013-09-13 00:00:00+00:00,18.5,19.0,17.899999618530273,19.0,570,,
2013-09-16 00:00:00+00:00,18.799999237060547,19.299999237060547,17.600000381469727,18.700000762939453,1760,,
2013-09-17 00:00:00+00:00,19.200000762939453,19.200000762939453,18.399999618530277,18.700000762939453,260,,
2013-09-18 00:00:00+00:00,18.399999618530277,18.799999237060547,18.0,18.799999237060547,2720,,
2013-09-19 00:00:00+00:00,18.700000762939453,18.799999237060547,18.700000762939453,18.799999237060547,80,,
2013-09-20 00:00:00+00:00,19.0,19.0,17.5,17.5,3080,,
2013-09-23 00:00:00+00:00,17.700000762939453,18.299999237060547,17.700000762939453,17.899999618530273,1550,,
2013-09-24 00:00:00+00:00,17.899999618530273,18.200000762939453,17.700000762939453,18.0,1270,,
2013-09-25 00:00:00+00:00,17.899999618530273,18.0,17.5,17.700000762939453,1460,,
2013-09-26 00:00:00+00:00,17.5,18.0,17.299999237060547,17.700000762939453,2420,,
2013-09-27 00:00:00+00:00,17.700000762939453,17.799999237060547,17.5,17.600000381469727,940,,
2013-09-30 00:00:00+00:00,17.299999237060547,18.100000381469727,17.299999237060547,18.0,1270,,
2013-10-01 00:00:00+00:00,17.799999237060547,18.200000762939453,17.399999618530273,17.399999618530273,1420,,
2013-10-02 00:00:00+00:00,17.299999237060547,17.700000762939453,17.200000762939453,17.5,1370,,
2013-10-03 00:00:00+00:00,17.700000762939453,17.700000762939453,17.5,17.700000762939453,350,,
2013-10-04 00:00:00+00:00,17.5,17.899999618530273,17.299999237060547,17.700000762939453,1290,,
2013-10-07 00:00:00+00:00,17.899999618530273,17.899999618530273,17.0,17.0,3760,,
2013-10-08 00:00:00+00:00,17.399999618530273,18.200000762939453,16.899999618530273,17.5,3080,,
2013-10-09 00:00:00+00:00,17.299999237060547,18.100000381469727,17.0,17.100000381469727,2570,,
2013-10-10 00:00:00+00:00,17.399999618530273,18.200000762939453,17.200000762939453,17.799999237060547,620,,
2013-10-11 00:00:00+00:00,17.5,17.5,17.100000381469727,17.200000762939453,780,,
2013-10-14 00:00:00+00:00,16.899999618530273,17.0,16.899999618530273,17.0,60,,
2013-10-15 00:00:00+00:00,17.0,17.5,16.899999618530273,17.0,740,,
2013-10-16 00:00:00+00:00,16.899999618530273,17.200000762939453,16.899999618530273,17.200000762939453,1700,,
2013-10-17 00:00:00+00:00,17.200000762939453,17.5,17.200000762939453,17.5,700,,
