date,TAL_Open,TAL_High,TAL_Low,TAL_Close,TAL_Volume,TAL_Dividends,TAL_Stock Splits
2011-09-26 00:00:00+00:00,1.7283329963684082,1.7283329963684082,1.6666669845581057,1.6051238775253296,108600,0.0,
2011-09-27 00:00:00+00:00,1.703333020210266,1.7350000143051147,1.6866669654846191,1.631771206855774,100800,0.0,
2011-09-28 00:00:00+00:00,1.7333329916000366,1.7333329916000366,1.6733330488204956,1.5878807306289673,368400,0.0,
2011-09-29 00:00:00+00:00,1.7083330154418943,1.7100000381469729,1.6383329629898071,1.576908826828003,493200,0.0,
2011-09-30 00:00:00+00:00,1.6766669750213623,1.6766669750213623,1.5733330249786377,1.4938304424285889,239400,0.0,
2011-10-03 00:00:00+00:00,1.5616669654846191,1.6150000095367432,1.5183329582214355,1.4765883684158323,130800,0.0,
2011-10-04 00:00:00+00:00,1.5800000429153442,1.6666669845581057,1.5499999523162842,1.5298837423324585,351000,0.0,
2011-10-05 00:00:00+00:00,1.659999966621399,1.7066669464111328,1.659999966621399,1.6035560369491575,697200,0.0,
2011-10-06 00:00:00+00:00,1.6916669607162476,1.7666670083999634,1.6916669607162476,1.6411761045455933,384000,0.0,
2011-10-07 00:00:00+00:00,1.7333329916000366,1.7333329916000366,1.6666669845581057,1.5957187414169312,28800,0.0,
2011-10-10 00:00:00+00:00,1.7083330154418943,1.774999976158142,1.7083330154418943,1.606690764427185,63600,0.0,
2011-10-11 00:00:00+00:00,1.696666955947876,1.7166670560836792,1.6866669654846191,1.5863137245178225,61800,0.0,
2011-10-12 00:00:00+00:00,1.7083330154418943,1.7466670274734497,1.7000000476837158,1.6207983493804932,97200,0.0,
2011-10-13 00:00:00+00:00,1.725000023841858,1.725000023841858,1.6866669654846191,1.5878807306289673,18600,0.0,
2011-10-14 00:00:00+00:00,1.6983330249786377,1.713333010673523,1.696666955947876,1.5957187414169312,45000,0.0,
2011-10-17 00:00:00+00:00,1.6933330297470093,1.6933330297470093,1.625,1.5533963441848757,128400,0.0,
2011-10-18 00:00:00+00:00,1.6399999856948853,1.7083330154418943,1.4016669988632202,1.3496204614639282,2214000,0.0,
2011-10-19 00:00:00+00:00,1.4516669511795044,1.4916670322418213,1.4166669845581057,1.3809702396392822,670800,0.0,
2011-10-20 00:00:00+00:00,1.476667046546936,1.5199999809265137,1.476667046546936,1.4154555797576904,88200,0.0,
2011-10-21 00:00:00+00:00,1.5333329439163208,1.5916670560836792,1.5316669940948486,1.490695834159851,167400,0.0,
2011-10-24 00:00:00+00:00,1.5850000381469729,1.7166670560836792,1.5850000381469729,1.58474600315094,666600,0.0,
2011-10-25 00:00:00+00:00,1.7116669416427612,1.7166670560836792,1.600000023841858,1.5628012418746948,904200,0.0,
2011-10-26 00:00:00+00:00,1.6666669845581057,1.703333020210266,1.6649999618530271,1.58474600315094,231000,0.0,
2011-10-27 00:00:00+00:00,1.7000000476837158,1.75,1.6666669845581057,1.6380414962768557,1148400,0.0,
2011-10-28 00:00:00+00:00,1.7833329439163208,1.7833329439163208,1.6883330345153809,1.606690764427185,993000,0.0,
2011-10-31 00:00:00+00:00,1.726667046546936,1.738332986831665,1.6733330488204956,1.5910162925720217,288000,0.0,
2011-11-01 00:00:00+00:00,1.6816669702529907,1.7316670417785645,1.6316670179367063,1.606690764427185,562800,0.0,
2011-11-02 00:00:00+00:00,1.7083330154418943,1.7216670513153076,1.7000000476837158,1.6035560369491575,265200,0.0,
2011-11-03 00:00:00+00:00,1.7166670560836792,1.7166670560836792,1.7000000476837158,1.6098263263702393,30600,0.0,
2011-11-04 00:00:00+00:00,1.7083330154418943,1.725000023841858,1.6950000524520874,1.60042142868042,202200,0.0,
2011-11-07 00:00:00+00:00,1.7016669511795044,1.7066669464111328,1.6649999618530271,1.5737732648849487,274800,0.0,
2011-11-08 00:00:00+00:00,1.6683330535888672,1.684999942779541,1.661666989326477,1.575340986251831,720600,0.0,
2011-11-09 00:00:00+00:00,1.6683330535888672,1.6766669750213623,1.6399999856948853,1.543991208076477,984600,0.0,
2011-11-10 00:00:00+00:00,1.6466670036315918,1.6649999618530271,1.6416670083999634,1.5502606630325315,63600,0.0,
2011-11-11 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6533329486846924,1.567503809928894,67800,0.0,
2011-11-14 00:00:00+00:00,1.6749999523162842,1.6833330392837524,1.6150000095367432,1.5596656799316406,316200,0.0,
2011-11-15 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6349999904632568,1.5659358501434326,304200,0.0,
2011-11-16 00:00:00+00:00,1.6649999618530271,1.690000057220459,1.648332953453064,1.5816112756729126,130200,0.0,
2011-11-17 00:00:00+00:00,1.671666979789734,1.6799999475479126,1.6533329486846924,1.5580987930297852,164400,0.0,
2011-11-18 00:00:00+00:00,1.6549999713897705,1.6699999570846558,1.6533329486846924,1.5659358501434326,100800,0.0,
2011-11-21 00:00:00+00:00,1.6666669845581057,1.6816669702529907,1.6399999856948853,1.551828384399414,1576200,0.0,
2011-11-22 00:00:00+00:00,1.661666989326477,1.6816669702529907,1.649999976158142,1.5784757137298584,559800,0.0,
2011-11-23 00:00:00+00:00,1.648332953453064,1.6666669845581057,1.623332977294922,1.5580987930297852,295800,0.0,
2011-11-25 00:00:00+00:00,1.6633330583572388,1.6833330392837524,1.649999976158142,1.5565309524536133,1126200,0.0,
2011-11-28 00:00:00+00:00,1.6666669845581057,1.671666979789734,1.6433329582214355,1.5690706968307495,2082600,0.0,
2011-11-29 00:00:00+00:00,1.659999966621399,1.659999966621399,1.4933329820632937,1.4107531309127808,1248000,0.0,
2011-11-30 00:00:00+00:00,1.5733330249786377,1.7350000143051147,1.5683330297470093,1.6035560369491575,991800,0.0,
2011-12-01 00:00:00+00:00,1.75,1.7533329725265503,1.6283329725265503,1.5424233675003052,405600,0.0,
2011-12-02 00:00:00+00:00,1.6416670083999634,1.6933330297470093,1.6416670083999634,1.5580987930297852,1255200,0.0,
2011-12-05 00:00:00+00:00,1.6766669750213623,1.696666955947876,1.659999966621399,1.5878807306289673,379200,0.0,
2011-12-06 00:00:00+00:00,1.7000000476837158,1.7050000429153442,1.6633330583572388,1.5784757137298584,147000,0.0,
2011-12-07 00:00:00+00:00,1.690000057220459,1.774999976158142,1.6283329725265503,1.5408555269241333,1845600,0.0,
2011-12-08 00:00:00+00:00,1.649999976158142,1.6583329439163208,1.6066670417785645,1.5236133337020874,690600,0.0,
2011-12-09 00:00:00+00:00,1.6333329677581787,1.6699999570846558,1.6333329677581787,1.5643682479858398,85200,0.0,
2011-12-12 00:00:00+00:00,1.6633330583572388,1.6816669702529907,1.6583329439163208,1.5690706968307495,160200,0.0,
2011-12-13 00:00:00+00:00,1.6683330535888672,1.684999942779541,1.6283329725265503,1.5471259355545044,158400,0.0,
2011-12-14 00:00:00+00:00,1.649999976158142,1.6549999713897705,1.623332977294922,1.5377209186553955,66000,0.0,
2011-12-15 00:00:00+00:00,1.636667013168335,1.6516669988632202,1.6316670179367063,1.5392887592315674,132600,0.0,
2011-12-16 00:00:00+00:00,1.648332953453064,1.6699999570846558,1.648332953453064,1.5643682479858398,61200,0.0,
2011-12-19 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.636667013168335,1.5596656799316406,74400,0.0,
2011-12-20 00:00:00+00:00,1.6666669845581057,1.671666979789734,1.6433329582214355,1.5502606630325315,48000,0.0,
2011-12-21 00:00:00+00:00,1.7416670322418213,1.7416670322418213,1.649999976158142,1.5596656799316406,612000,0.0,
2011-12-22 00:00:00+00:00,1.6433329582214355,1.6683330535888672,1.6416670083999634,1.567503809928894,1355400,0.0,
2011-12-23 00:00:00+00:00,1.6666669845581057,1.671666979789734,1.6449999809265137,1.5722062587738037,167400,0.0,
2011-12-27 00:00:00+00:00,1.6649999618530271,1.6666669845581057,1.6566669940948486,1.567503809928894,99000,0.0,
2011-12-28 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.659999966621399,1.5659358501434326,300600,0.0,
2011-12-29 00:00:00+00:00,1.659999966621399,1.6666669845581057,1.648332953453064,1.561233401298523,279000,0.0,
2011-12-30 00:00:00+00:00,1.6649999618530271,1.6699999570846558,1.6583329439163208,1.5628012418746948,221400,0.0,
2012-01-03 00:00:00+00:00,1.6683330535888672,1.690000057220459,1.659999966621399,1.561233401298523,371400,0.0,
2012-01-04 00:00:00+00:00,1.6666669845581057,1.690000057220459,1.659999966621399,1.5690706968307495,234600,0.0,
2012-01-05 00:00:00+00:00,1.6749999523162842,1.7300000190734863,1.6683330535888672,1.606690764427185,104400,0.0,
2012-01-06 00:00:00+00:00,1.6916669607162476,1.7166670560836792,1.6916669607162476,1.5941511392593384,309600,0.0,
2012-01-09 00:00:00+00:00,1.6866669654846191,1.7466670274734497,1.6866669654846191,1.6349058151245115,315600,0.0,
2012-01-10 00:00:00+00:00,1.738332986831665,1.838333010673523,1.738332986831665,1.6944714784622192,414000,0.0,
2012-01-11 00:00:00+00:00,1.784999966621399,1.828333020210266,1.7666670083999634,1.7023086547851562,163200,0.0,
2012-01-12 00:00:00+00:00,1.7999999523162842,1.84833300113678,1.7833329439163208,1.7273890972137451,159000,0.0,
2012-01-13 00:00:00+00:00,1.815000057220459,1.8233330249786377,1.7450000047683716,1.6490134000778198,229800,0.0,
2012-01-17 00:00:00+00:00,1.7833329439163208,1.830000042915344,1.7683329582214355,1.7101460695266724,264000,0.0,
2012-01-18 00:00:00+00:00,1.8233330249786377,1.8333330154418943,1.8016669750213623,1.7195510864257812,176400,0.0,
2012-01-19 00:00:00+00:00,1.825000047683716,1.825000047683716,1.75,1.6882011890411377,584400,0.0,
2012-01-20 00:00:00+00:00,1.8316669464111328,1.8316669464111328,1.761667013168335,1.667823314666748,756600,0.0,
2012-01-23 00:00:00+00:00,1.7883330583572388,1.8083330392837524,1.75,1.680364012718201,740400,0.0,
2012-01-24 00:00:00+00:00,1.7649999856948853,1.8200000524520876,1.7649999856948853,1.6976062059402466,246000,0.0,
2012-01-25 00:00:00+00:00,1.7899999618530271,1.8083330392837524,1.7899999618530271,1.692903757095337,62400,0.0,
2012-01-26 00:00:00+00:00,1.7916669845581057,1.8133330345153809,1.7916669845581057,1.7038766145706177,39000,0.0,
2012-01-27 00:00:00+00:00,1.7949999570846558,1.8333330154418943,1.7916669845581057,1.7195510864257812,148800,0.0,
2012-01-30 00:00:00+00:00,1.8016669750213623,1.8683329820632932,1.7899999618530271,1.7493338584899902,399600,0.0,
2012-01-31 00:00:00+00:00,1.851667046546936,1.851667046546936,1.7949999570846558,1.6882011890411377,2841600,0.0,
2012-02-01 00:00:00+00:00,1.8083330392837524,1.8200000524520876,1.7833329439163208,1.6960384845733645,1608000,0.0,
2012-02-02 00:00:00+00:00,1.7999999523162842,1.8183330297470093,1.7916669845581057,1.6976062059402466,569400,0.0,
2012-02-03 00:00:00+00:00,1.8066669702529907,1.8333330154418943,1.8066669702529907,1.722686529159546,93600,0.0,
2012-02-06 00:00:00+00:00,1.816666960716248,1.8316669464111328,1.8049999475479128,1.714848518371582,203400,0.0,
2012-02-07 00:00:00+00:00,1.809999942779541,1.8333330154418943,1.7400000095367432,1.650581121444702,949200,0.0,
2012-02-08 00:00:00+00:00,1.7583329677581787,1.825000047683716,1.7450000047683716,1.707011342048645,580200,0.0,
2012-02-09 00:00:00+00:00,1.8133330345153809,1.84833300113678,1.8016669750213623,1.730523943901062,711600,0.0,
2012-02-10 00:00:00+00:00,1.816666960716248,1.8550000190734863,1.816666960716248,1.7320916652679443,40800,0.0,
2012-02-13 00:00:00+00:00,1.840000033378601,1.8833329677581787,1.840000033378601,1.7430634498596191,121800,0.0,
2012-02-14 00:00:00+00:00,1.840000033378601,1.8849999904632568,1.8333330154418943,1.7728464603424072,261000,0.0,
2012-02-15 00:00:00+00:00,1.876667022705078,1.9316669702529907,1.876667022705078,1.7947911024093628,282600,0.0,
2012-02-16 00:00:00+00:00,1.896667003631592,1.9566669464111328,1.8183330297470093,1.7336585521697998,10119600,0.0,
2012-02-17 00:00:00+00:00,1.8433330059051516,1.8616670370101929,1.8433330059051516,1.7367942333221436,71400,0.0,
2012-02-21 00:00:00+00:00,1.838333010673523,1.8650000095367432,1.8333330154418943,1.7493338584899902,187800,0.0,
2012-02-22 00:00:00+00:00,1.886667013168335,1.8933329582214355,1.850000023841858,1.7430634498596191,262800,0.0,
2012-02-23 00:00:00+00:00,1.8416670560836792,1.863332986831665,1.8416670560836792,1.7477660179138184,153000,0.0,
2012-02-24 00:00:00+00:00,1.8583329916000368,1.8816670179367063,1.8583329916000368,1.7477660179138184,93600,0.0,
2012-02-27 00:00:00+00:00,1.8583329916000368,1.8783329725265503,1.7799999713897705,1.680364012718201,520800,0.0,
2012-02-28 00:00:00+00:00,1.796666979789734,1.851667046546936,1.786666989326477,1.722686529159546,141000,0.0,
2012-02-29 00:00:00+00:00,1.8333330154418943,1.84833300113678,1.8200000524520876,1.724253535270691,176400,0.0,
2012-03-01 00:00:00+00:00,1.8333330154418943,1.8683329820632932,1.825000047683716,1.7414966821670532,72000,0.0,
2012-03-02 00:00:00+00:00,1.850000023841858,1.886667013168335,1.850000023841858,1.7509018182754517,73200,0.0,
2012-03-05 00:00:00+00:00,1.850000023841858,1.8816670179367063,1.850000023841858,1.7524685859680176,53400,0.0,
2012-03-06 00:00:00+00:00,1.846667051315308,1.9033329486846924,1.846667051315308,1.7869539260864258,324600,0.0,
2012-03-07 00:00:00+00:00,1.8916670083999636,1.90166699886322,1.8666670322418213,1.7587388753890991,31800,0.0,
2012-03-08 00:00:00+00:00,1.909999966621399,1.924999952316284,1.8899999856948853,1.8041962385177608,222000,0.0,
2012-03-09 00:00:00+00:00,1.9149999618530276,1.9149999618530276,1.899999976158142,1.7869539260864258,17400,0.0,
2012-03-12 00:00:00+00:00,1.8883329629898071,1.9066669940948489,1.870000004768372,1.774414300918579,67800,0.0,
2012-03-13 00:00:00+00:00,1.8799999952316284,1.934999942779541,1.8683329820632932,1.8167368173599243,107400,0.0,
2012-03-14 00:00:00+00:00,1.9183330535888672,1.9366669654846191,1.899999976158142,1.8183038234710691,126000,0.0,
2012-03-15 00:00:00+00:00,1.9216669797897337,1.9216669797897337,1.9033329486846924,1.8073318004608157,222600,0.0,
2012-03-16 00:00:00+00:00,1.911666989326477,2.0,1.911666989326477,1.8574916124343872,150000,0.0,
2012-03-19 00:00:00+00:00,1.988332986831665,1.988332986831665,1.9216669797897337,1.8073318004608157,75000,0.0,
2012-03-20 00:00:00+00:00,1.9166669845581052,1.924999952316284,1.8883329629898071,1.8104664087295528,398400,0.0,
2012-03-21 00:00:00+00:00,1.9333330392837524,1.953333020210266,1.9333330392837524,1.8183038234710691,169800,0.0,
2012-03-22 00:00:00+00:00,1.9333330392837524,1.9450000524520876,1.8799999952316284,1.774414300918579,452400,0.0,
2012-03-23 00:00:00+00:00,1.875,1.8899999856948853,1.830000042915344,1.724253535270691,429600,0.0,
2012-03-26 00:00:00+00:00,1.8350000381469729,1.8783329725265503,1.8350000381469729,1.7587388753890991,99000,0.0,
2012-03-27 00:00:00+00:00,1.8600000143051147,1.8799999952316284,1.850000023841858,1.7587388753890991,86400,0.0,
2012-03-28 00:00:00+00:00,1.853332996368408,1.853332996368408,1.830000042915344,1.7320916652679443,279600,0.0,
2012-03-29 00:00:00+00:00,1.84833300113678,1.8650000095367432,1.8333330154418943,1.724253535270691,75600,0.0,
2012-03-30 00:00:00+00:00,1.846667051315308,1.8583329916000368,1.830000042915344,1.739928960800171,136800,0.0,
2012-04-02 00:00:00+00:00,1.8366669416427608,1.8816670179367063,1.8366669416427608,1.7524685859680176,48600,0.0,
2012-04-03 00:00:00+00:00,1.8716670274734497,1.9616669416427608,1.8716670274734497,1.8026293516159055,188400,0.0,
2012-04-04 00:00:00+00:00,1.919999957084656,1.9383330345153809,1.8933329582214355,1.8026293516159055,118800,0.0,
2012-04-05 00:00:00+00:00,1.9383330345153809,1.9666670560836792,1.830000042915344,1.7900885343551636,226200,0.0,
2012-04-09 00:00:00+00:00,1.8816670179367063,1.9166669845581052,1.876667022705078,1.7900885343551636,15600,0.0,
2012-04-10 00:00:00+00:00,1.8883329629898071,1.8883329629898071,1.8366669416427608,1.7524685859680176,66600,0.0,
2012-04-11 00:00:00+00:00,1.8550000190734863,1.8650000095367432,1.8316669464111328,1.7352263927459717,123600,0.0,
2012-04-12 00:00:00+00:00,1.8350000381469729,1.853332996368408,1.7666670083999634,1.661553978919983,42600,0.0,
2012-04-13 00:00:00+00:00,1.7933330535888672,1.84833300113678,1.7933330535888672,1.7258213758468628,75600,0.0,
2012-04-16 00:00:00+00:00,1.828333020210266,1.830000042915344,1.7833329439163208,1.6944714784622192,39600,0.0,
2012-04-17 00:00:00+00:00,1.825000047683716,1.840000033378601,1.8116669654846191,1.7258213758468628,130200,0.0,
2012-04-18 00:00:00+00:00,1.840000033378601,1.875,1.840000033378601,1.7493338584899902,53400,0.0,
2012-04-19 00:00:00+00:00,1.8733329772949217,1.9216669797897337,1.863332986831665,1.7524685859680176,62400,0.0,
2012-04-20 00:00:00+00:00,1.8883329629898071,1.9216669797897337,1.8650000095367432,1.7869539260864258,43200,0.0,
2012-04-23 00:00:00+00:00,1.8783329725265503,1.9516669511795044,1.875,1.8120343685150144,203400,0.0,
2012-04-24 00:00:00+00:00,1.9166669845581052,1.9616669416427608,1.9133330583572388,1.8261418342590328,61200,0.0,
2012-04-25 00:00:00+00:00,1.9916670322418213,1.9916670322418213,1.9083329439163208,1.8245741128921509,190200,0.0,
2012-04-26 00:00:00+00:00,1.946666955947876,1.995000004768372,1.946666955947876,1.865328788757324,33000,0.0,
2012-04-27 00:00:00+00:00,1.9583330154418943,1.9966670274734497,1.9516669511795044,1.8637620210647583,75600,0.0,
2012-04-30 00:00:00+00:00,1.9583330154418943,1.971667051315308,1.919999957084656,1.8104664087295528,276000,0.0,
2012-05-01 00:00:00+00:00,1.909999966621399,1.9383330345153809,1.8933329582214355,1.8041962385177608,12000,0.0,
2012-05-02 00:00:00+00:00,1.8883329629898071,1.9166669845581052,1.8883329629898071,1.796358942985535,10800,0.0,
2012-05-03 00:00:00+00:00,1.899999976158142,1.899999976158142,1.846667051315308,1.7367942333221436,28200,0.0,
2012-05-04 00:00:00+00:00,1.8350000381469729,1.8650000095367432,1.816666960716248,1.7085790634155271,404400,0.0,
2012-05-07 00:00:00+00:00,1.8016669750213623,1.8333330154418943,1.8016669750213623,1.724253535270691,540000,0.0,
2012-05-08 00:00:00+00:00,1.8333330154418943,1.8566670417785645,1.828333020210266,1.724253535270691,351600,0.0,
2012-05-09 00:00:00+00:00,1.809999942779541,1.8350000381469729,1.796666979789734,1.724253535270691,204000,0.0,
2012-05-10 00:00:00+00:00,1.8233330249786377,1.8350000381469729,1.7833329439163208,1.677228331565857,382200,0.0,
2012-05-11 00:00:00+00:00,1.7716670036315918,1.7916669845581057,1.715000033378601,1.6568515300750732,234000,0.0,
2012-05-14 00:00:00+00:00,1.7666670083999634,1.8366669416427608,1.7350000143051147,1.6897690296173096,398400,0.0,
2012-05-15 00:00:00+00:00,1.7833329439163208,1.8333330154418943,1.7833329439163208,1.7085790634155271,246000,0.0,
2012-05-16 00:00:00+00:00,1.8066669702529907,1.8316669464111328,1.7716670036315918,1.716416358947754,301200,0.0,
2012-05-17 00:00:00+00:00,1.8116669654846191,1.816666960716248,1.7583329677581787,1.667823314666748,318600,0.0,
2012-05-18 00:00:00+00:00,1.7699999809265137,1.7883330583572388,1.7683329582214355,1.66939115524292,100800,0.0,
2012-05-21 00:00:00+00:00,1.7666670083999634,1.7833329439163208,1.7166670560836792,1.6631208658218384,122400,0.0,
2012-05-22 00:00:00+00:00,1.7683329582214355,1.8683329820632932,1.725000023841858,1.7085790634155271,253800,0.0,
2012-05-23 00:00:00+00:00,1.8133330345153809,1.8333330154418943,1.8083330392837524,1.7085790634155271,492000,0.0,
2012-05-24 00:00:00+00:00,1.8066669702529907,1.8200000524520876,1.7799999713897705,1.6976062059402466,292800,0.0,
2012-05-25 00:00:00+00:00,1.816666960716248,1.8333330154418943,1.7983330488204956,1.7085790634155271,21000,0.0,
2012-05-29 00:00:00+00:00,1.803333044052124,1.816666960716248,1.784999966621399,1.691335916519165,14400,0.0,
