date,STAF_Open,STAF_High,STAF_Low,STAF_Close,STAF_Volume,STAF_Dividends,STAF_Stock Splits
2022-03-17 00:00:00+00:00,71.0,72.0,69.0,72.0,1746,0.0,
2022-03-18 00:00:00+00:00,72.0,74.0,70.0,70.0,1075,0.0,
2022-03-21 00:00:00+00:00,71.0,73.0,69.0,71.0,1286,0.0,
2022-03-22 00:00:00+00:00,71.0,73.0,68.0,71.0,2665,0.0,
2022-03-23 00:00:00+00:00,71.0,71.0,70.0,71.0,1513,0.0,
2022-03-24 00:00:00+00:00,72.0,82.0,71.0,80.0,7409,0.0,
2022-03-25 00:00:00+00:00,80.0,88.0,78.0,82.0,3623,0.0,
2022-03-28 00:00:00+00:00,82.0,85.0,75.0,79.0,987,0.0,
2022-03-29 00:00:00+00:00,80.0,83.0,79.0,80.0,1408,0.0,
2022-03-30 00:00:00+00:00,78.0,84.0,78.0,81.0,642,0.0,
2022-03-31 00:00:00+00:00,82.0,84.0,78.0,80.0,875,0.0,
2022-04-01 00:00:00+00:00,81.0,86.0,79.0,82.0,1507,0.0,
2022-04-04 00:00:00+00:00,84.0,86.0,80.0,85.0,1357,0.0,
2022-04-05 00:00:00+00:00,84.0,86.0,81.0,86.0,1427,0.0,
2022-04-06 00:00:00+00:00,83.0,94.0,83.0,90.0,5248,0.0,
2022-04-07 00:00:00+00:00,90.0,93.0,87.0,92.0,1326,0.0,
2022-04-08 00:00:00+00:00,92.0,94.0,80.0,82.0,4547,0.0,
2022-04-11 00:00:00+00:00,85.0,86.0,82.0,82.0,1006,0.0,
2022-04-12 00:00:00+00:00,84.0,87.0,74.0,74.0,2848,0.0,
2022-04-13 00:00:00+00:00,76.0,80.0,72.0,77.0,1339,0.0,
2022-04-14 00:00:00+00:00,76.0,78.0,73.0,74.0,2025,0.0,
2022-04-18 00:00:00+00:00,75.0,79.0,72.0,78.0,2008,0.0,
2022-04-19 00:00:00+00:00,82.0,84.0,73.0,75.0,3280,0.0,
2022-04-20 00:00:00+00:00,75.0,77.0,73.0,77.0,694,0.0,
2022-04-21 00:00:00+00:00,77.0,79.0,73.0,76.0,1035,0.0,
2022-04-22 00:00:00+00:00,74.0,76.0,69.0,70.0,1975,0.0,
2022-04-25 00:00:00+00:00,69.0,70.0,63.0,65.0,3524,0.0,
2022-04-26 00:00:00+00:00,68.0,70.0,63.0,63.0,1987,0.0,
2022-04-27 00:00:00+00:00,64.0,66.0,63.0,63.0,1396,0.0,
2022-04-28 00:00:00+00:00,64.0,65.0,61.0,64.0,1330,0.0,
2022-04-29 00:00:00+00:00,65.0,68.0,64.0,67.0,3351,0.0,
2022-05-02 00:00:00+00:00,66.0,67.0,65.0,65.0,1095,0.0,
2022-05-03 00:00:00+00:00,67.0,68.0,66.0,68.0,2432,0.0,
2022-05-04 00:00:00+00:00,68.0,68.0,66.0,67.0,692,0.0,
2022-05-05 00:00:00+00:00,66.0,69.0,64.0,67.0,760,0.0,
2022-05-06 00:00:00+00:00,66.0,69.0,63.0,64.0,968,0.0,
2022-05-09 00:00:00+00:00,62.0,65.0,58.0,58.0,1678,0.0,
2022-05-10 00:00:00+00:00,59.0,63.0,59.0,61.0,390,0.0,
2022-05-11 00:00:00+00:00,60.0,62.0,55.0,55.0,1503,0.0,
2022-05-12 00:00:00+00:00,56.0,56.0,52.0,54.0,3817,0.0,
2022-05-13 00:00:00+00:00,55.0,61.0,55.0,60.0,1184,0.0,
2022-05-16 00:00:00+00:00,62.0,65.0,59.0,62.0,1262,0.0,
2022-05-17 00:00:00+00:00,62.0,70.0,61.0,67.0,1413,0.0,
2022-05-18 00:00:00+00:00,67.0,67.0,62.0,64.0,316,0.0,
2022-05-19 00:00:00+00:00,63.0,83.0,63.0,75.0,10763,0.0,
2022-05-20 00:00:00+00:00,75.0,85.0,75.0,79.0,3014,0.0,
2022-05-23 00:00:00+00:00,83.0,85.0,76.0,84.0,1156,0.0,
2022-05-24 00:00:00+00:00,83.0,83.0,77.0,79.0,1094,0.0,
2022-05-25 00:00:00+00:00,81.0,85.0,78.0,83.0,776,0.0,
2022-05-26 00:00:00+00:00,81.0,83.0,79.0,79.0,1324,0.0,
2022-05-27 00:00:00+00:00,80.0,84.0,79.0,81.0,853,0.0,
2022-05-31 00:00:00+00:00,80.0,82.0,79.0,82.0,557,0.0,
2022-06-01 00:00:00+00:00,79.0,82.0,79.0,80.0,265,0.0,
2022-06-02 00:00:00+00:00,82.0,82.0,81.0,81.0,111,0.0,
2022-06-03 00:00:00+00:00,81.0,85.0,81.0,81.0,361,0.0,
2022-06-06 00:00:00+00:00,84.0,85.0,81.0,84.0,458,0.0,
2022-06-07 00:00:00+00:00,85.0,85.0,84.0,84.0,456,0.0,
2022-06-08 00:00:00+00:00,82.0,86.0,80.0,85.0,1211,0.0,
2022-06-09 00:00:00+00:00,82.0,85.0,80.0,83.0,933,0.0,
2022-06-10 00:00:00+00:00,83.0,85.0,77.0,83.0,693,0.0,
2022-06-13 00:00:00+00:00,76.0,79.0,76.0,79.0,312,0.0,
2022-06-14 00:00:00+00:00,80.0,84.0,78.0,79.0,690,0.0,
2022-06-15 00:00:00+00:00,78.0,84.0,78.0,79.0,536,0.0,
2022-06-16 00:00:00+00:00,80.0,80.0,75.0,77.0,384,0.0,
2022-06-17 00:00:00+00:00,77.0,81.0,74.0,77.0,428,0.0,
2022-06-21 00:00:00+00:00,76.0,79.0,73.0,78.0,546,0.0,
2022-06-22 00:00:00+00:00,81.0,81.0,73.0,77.0,868,0.0,
2022-06-23 00:00:00+00:00,83.0,83.0,60.0,67.0,11245,0.0,
2022-06-24 00:00:00+00:00,71.5999984741211,71.5999984741211,62.0,68.0,1550,0.0,
2022-06-27 00:00:00+00:00,74.80000305175781,74.80000305175781,60.09999847412109,61.5,2520,0.0,
2022-06-28 00:00:00+00:00,61.5,61.5,57.79999923706055,57.79999923706055,1110,0.0,
2022-06-29 00:00:00+00:00,57.20000076293945,57.20000076293945,52.5,55.0,8450,0.0,
2022-06-30 00:00:00+00:00,54.0,59.5,52.79999923706055,58.5,7710,0.0,
2022-07-01 00:00:00+00:00,58.5,63.0,58.5,61.79999923706055,5490,0.0,
2022-07-05 00:00:00+00:00,49.900001525878906,51.900001525878906,47.20000076293945,47.5,15570,0.0,
2022-07-06 00:00:00+00:00,47.5,48.09999847412109,43.900001525878906,44.400001525878906,3080,0.0,
2022-07-07 00:00:00+00:00,44.70000076293945,46.09999847412109,42.5,43.400001525878906,4210,0.0,
2022-07-08 00:00:00+00:00,44.400001525878906,44.400001525878906,39.79999923706055,41.09999847412109,7770,0.0,
2022-07-11 00:00:00+00:00,40.20000076293945,40.20000076293945,37.0,37.70000076293945,7180,0.0,
2022-07-12 00:00:00+00:00,37.5,41.20000076293945,37.0,39.900001525878906,12170,0.0,
2022-07-13 00:00:00+00:00,37.900001525878906,38.29999923706055,36.0,37.400001525878906,21990,0.0,
2022-07-14 00:00:00+00:00,37.70000076293945,39.09999847412109,36.5,37.29999923706055,10980,0.0,
2022-07-15 00:00:00+00:00,37.29999923706055,37.59999847412109,35.5,35.599998474121094,8360,0.0,
2022-07-18 00:00:00+00:00,37.29999923706055,38.5,35.099998474121094,35.099998474121094,10010,0.0,
2022-07-19 00:00:00+00:00,36.0,44.09999847412109,35.79999923706055,39.900001525878906,41280,0.0,
2022-07-20 00:00:00+00:00,39.0,43.0,35.599998474121094,38.29999923706055,47970,0.0,
2022-07-21 00:00:00+00:00,39.0,39.09999847412109,33.29999923706055,35.400001525878906,22460,0.0,
2022-07-22 00:00:00+00:00,35.400001525878906,41.5,28.200000762939453,30.0,103820,0.0,
2022-07-25 00:00:00+00:00,30.0,31.5,29.100000381469727,30.700000762939453,16830,0.0,
2022-07-26 00:00:00+00:00,29.799999237060547,31.399999618530277,29.700000762939453,30.899999618530277,9910,0.0,
2022-07-27 00:00:00+00:00,31.0,31.600000381469727,29.899999618530277,31.0,8300,0.0,
2022-07-28 00:00:00+00:00,32.0,32.0,29.700000762939453,30.5,8210,0.0,
2022-07-29 00:00:00+00:00,30.299999237060547,31.0,30.299999237060547,30.5,5200,0.0,
2022-08-01 00:00:00+00:00,30.700000762939453,36.29999923706055,30.600000381469727,32.599998474121094,48960,0.0,
2022-08-02 00:00:00+00:00,32.400001525878906,34.20000076293945,31.200000762939453,32.0,11500,0.0,
2022-08-03 00:00:00+00:00,32.20000076293945,33.79999923706055,31.600000381469727,32.0,12270,0.0,
2022-08-04 00:00:00+00:00,35.79999923706055,49.09999847412109,35.29999923706055,36.79999923706055,634590,0.0,
2022-08-05 00:00:00+00:00,39.900001525878906,64.4000015258789,37.400001525878906,43.5,1139430,0.0,
2022-08-08 00:00:00+00:00,42.5,45.400001525878906,40.29999923706055,42.20000076293945,52130,0.0,
2022-08-09 00:00:00+00:00,41.70000076293945,41.70000076293945,35.5,36.59999847412109,33750,0.0,
2022-08-10 00:00:00+00:00,36.59999847412109,40.59999847412109,35.20000076293945,38.70000076293945,21680,0.0,
2022-08-11 00:00:00+00:00,38.5,40.5,36.400001525878906,37.20000076293945,6810,0.0,
2022-08-12 00:00:00+00:00,37.0,38.0,36.29999923706055,37.0,5350,0.0,
2022-08-15 00:00:00+00:00,37.29999923706055,38.0,35.400001525878906,37.59999847412109,9920,0.0,
2022-08-16 00:00:00+00:00,37.0,39.70000076293945,36.5,39.400001525878906,11130,0.0,
2022-08-17 00:00:00+00:00,38.59999847412109,40.29999923706055,38.0,39.29999923706055,8030,0.0,
2022-08-18 00:00:00+00:00,38.70000076293945,39.79999923706055,36.79999923706055,38.0,5910,0.0,
2022-08-19 00:00:00+00:00,38.0,38.29999923706055,34.400001525878906,34.900001525878906,8870,0.0,
2022-08-22 00:00:00+00:00,34.099998474121094,34.5,32.5,32.599998474121094,5820,0.0,
2022-08-23 00:00:00+00:00,33.0,34.70000076293945,31.700000762939453,32.79999923706055,18160,0.0,
2022-08-24 00:00:00+00:00,32.20000076293945,33.5,30.399999618530277,32.29999923706055,9400,0.0,
2022-08-25 00:00:00+00:00,31.700000762939453,35.29999923706055,31.5,33.79999923706055,16400,0.0,
2022-08-26 00:00:00+00:00,34.400001525878906,35.29999923706055,33.0,34.400001525878906,3950,0.0,
2022-08-29 00:00:00+00:00,33.900001525878906,37.5,33.0,36.70000076293945,6320,0.0,
2022-08-30 00:00:00+00:00,37.29999923706055,37.29999923706055,35.599998474121094,36.20000076293945,3940,0.0,
2022-08-31 00:00:00+00:00,36.59999847412109,37.5,36.0,37.20000076293945,3090,0.0,
2022-09-01 00:00:00+00:00,35.70000076293945,40.5,34.5,36.0,35030,0.0,
2022-09-02 00:00:00+00:00,37.09999847412109,37.09999847412109,34.29999923706055,34.599998474121094,3500,0.0,
2022-09-06 00:00:00+00:00,34.400001525878906,35.29999923706055,33.0,33.0,3860,0.0,
2022-09-07 00:00:00+00:00,33.29999923706055,34.20000076293945,30.899999618530277,33.400001525878906,1620,0.0,
2022-09-08 00:00:00+00:00,34.29999923706055,34.70000076293945,32.900001525878906,34.29999923706055,1770,0.0,
2022-09-09 00:00:00+00:00,33.599998474121094,38.29999923706055,33.599998474121094,37.0,9620,0.0,
2022-09-12 00:00:00+00:00,37.79999923706055,38.79999923706055,36.09999847412109,37.59999847412109,4220,0.0,
2022-09-13 00:00:00+00:00,37.29999923706055,37.900001525878906,34.70000076293945,35.79999923706055,1350,0.0,
2022-09-14 00:00:00+00:00,35.599998474121094,37.29999923706055,35.29999923706055,36.29999923706055,1900,0.0,
2022-09-15 00:00:00+00:00,35.29999923706055,38.0,35.29999923706055,37.0,1310,0.0,
2022-09-16 00:00:00+00:00,35.599998474121094,36.900001525878906,34.79999923706055,35.20000076293945,1500,0.0,
2022-09-19 00:00:00+00:00,38.20000076293945,38.20000076293945,35.20000076293945,37.400001525878906,1560,0.0,
2022-09-20 00:00:00+00:00,35.099998474121094,36.59999847412109,35.099998474121094,36.59999847412109,920,0.0,
2022-09-21 00:00:00+00:00,36.5,36.900001525878906,36.0,36.0,560,0.0,
2022-09-22 00:00:00+00:00,35.79999923706055,36.09999847412109,32.599998474121094,33.099998474121094,1870,0.0,
2022-09-23 00:00:00+00:00,33.099998474121094,34.70000076293945,31.100000381469727,32.0,2030,0.0,
2022-09-26 00:00:00+00:00,31.5,33.099998474121094,30.700000762939453,30.700000762939453,1380,0.0,
2022-09-27 00:00:00+00:00,32.099998474121094,32.099998474121094,30.899999618530277,31.899999618530277,370,0.0,
2022-09-28 00:00:00+00:00,32.20000076293945,32.29999923706055,31.899999618530277,32.20000076293945,220,0.0,
2022-09-29 00:00:00+00:00,31.600000381469727,31.799999237060547,30.700000762939453,31.0,910,0.0,
2022-09-30 00:00:00+00:00,31.200000762939453,32.29999923706055,30.700000762939453,30.700000762939453,850,0.0,
2022-10-03 00:00:00+00:00,32.099998474121094,32.099998474121094,30.700000762939453,31.5,290,0.0,
2022-10-04 00:00:00+00:00,31.299999237060547,32.0,30.799999237060547,31.399999618530277,3410,0.0,
2022-10-05 00:00:00+00:00,31.5,31.899999618530277,31.0,31.200000762939453,720,0.0,
2022-10-06 00:00:00+00:00,31.700000762939453,33.0,31.0,31.700000762939453,2220,0.0,
2022-10-07 00:00:00+00:00,31.299999237060547,32.400001525878906,31.100000381469727,31.799999237060547,730,0.0,
2022-10-10 00:00:00+00:00,32.0,32.0,31.100000381469727,31.399999618530277,570,0.0,
2022-10-11 00:00:00+00:00,31.700000762939453,32.099998474121094,30.799999237060547,31.200000762939453,760,0.0,
2022-10-12 00:00:00+00:00,31.299999237060547,32.0,30.399999618530277,31.399999618530277,2230,0.0,
2022-10-13 00:00:00+00:00,30.799999237060547,31.600000381469727,29.0,31.5,3700,0.0,
2022-10-14 00:00:00+00:00,31.700000762939453,31.899999618530277,29.700000762939453,30.5,650,0.0,
2022-10-17 00:00:00+00:00,31.0,31.299999237060547,30.299999237060547,31.100000381469727,480,0.0,
2022-10-18 00:00:00+00:00,30.700000762939453,33.0,30.600000381469727,31.299999237060547,1890,0.0,
2022-10-19 00:00:00+00:00,31.5,31.5,30.200000762939453,30.299999237060547,830,0.0,
2022-10-20 00:00:00+00:00,30.299999237060547,31.700000762939453,30.200000762939453,30.299999237060547,670,0.0,
2022-10-21 00:00:00+00:00,30.299999237060547,31.200000762939453,30.200000762939453,30.399999618530277,700,0.0,
2022-10-24 00:00:00+00:00,30.0,30.799999237060547,29.200000762939453,30.200000762939453,990,0.0,
2022-10-25 00:00:00+00:00,30.100000381469727,30.899999618530277,29.299999237060547,29.299999237060547,630,0.0,
2022-10-26 00:00:00+00:00,29.299999237060547,31.299999237060547,29.299999237060547,31.299999237060547,90,0.0,
2022-10-27 00:00:00+00:00,30.5,30.5,29.299999237060547,29.700000762939453,430,0.0,
2022-10-28 00:00:00+00:00,29.5,29.600000381469727,25.100000381469727,25.399999618530277,3590,0.0,
2022-10-31 00:00:00+00:00,25.5,26.799999237060547,25.5,25.700000762939453,1250,0.0,
2022-11-01 00:00:00+00:00,26.0,26.100000381469727,23.700000762939453,23.899999618530277,3850,0.0,
2022-11-02 00:00:00+00:00,24.799999237060547,25.100000381469727,23.100000381469727,23.100000381469727,1660,0.0,
2022-11-03 00:00:00+00:00,25.600000381469727,25.600000381469727,23.299999237060547,24.799999237060547,1010,0.0,
2022-11-04 00:00:00+00:00,24.5,24.799999237060547,24.0,24.799999237060547,360,0.0,
2022-11-07 00:00:00+00:00,22.0,24.100000381469727,22.0,22.700000762939453,1060,0.0,
2022-11-08 00:00:00+00:00,23.100000381469727,23.899999618530277,22.399999618530277,22.799999237060547,380,0.0,
2022-11-09 00:00:00+00:00,22.799999237060547,24.399999618530277,22.399999618530277,24.0,5410,0.0,
2022-11-10 00:00:00+00:00,23.899999618530277,24.5,22.799999237060547,24.299999237060547,3620,0.0,
2022-11-11 00:00:00+00:00,24.399999618530277,25.0,23.299999237060547,24.600000381469727,2640,0.0,
2022-11-14 00:00:00+00:00,24.100000381469727,29.200000762939453,24.100000381469727,27.5,8240,0.0,
2022-11-15 00:00:00+00:00,27.5,28.799999237060547,26.700000762939453,28.799999237060547,1530,0.0,
2022-11-16 00:00:00+00:00,28.899999618530277,28.899999618530277,27.0,27.799999237060547,860,0.0,
2022-11-17 00:00:00+00:00,26.299999237060547,26.899999618530277,25.399999618530277,26.299999237060547,590,0.0,
2022-11-18 00:00:00+00:00,28.0,28.0,26.5,27.600000381469727,400,0.0,
2022-11-21 00:00:00+00:00,27.0,27.5,25.600000381469727,27.100000381469727,8770,0.0,
2022-11-22 00:00:00+00:00,29.200000762939453,29.5,25.899999618530277,26.0,28750,0.0,
2022-11-23 00:00:00+00:00,26.799999237060547,26.799999237060547,23.799999237060547,24.0,10520,0.0,
2022-11-25 00:00:00+00:00,24.899999618530277,25.399999618530277,24.299999237060547,25.100000381469727,1410,0.0,
2022-11-28 00:00:00+00:00,25.700000762939453,27.799999237060547,24.899999618530277,26.299999237060547,16420,0.0,
2022-11-29 00:00:00+00:00,25.799999237060547,27.0,25.600000381469727,26.200000762939453,4630,0.0,
2022-11-30 00:00:00+00:00,25.799999237060547,26.899999618530277,25.799999237060547,26.899999618530277,3300,0.0,
2022-12-01 00:00:00+00:00,26.200000762939453,28.700000762939453,26.100000381469727,27.200000762939453,3910,0.0,
2022-12-02 00:00:00+00:00,27.5,28.299999237060547,27.100000381469727,27.600000381469727,3000,0.0,
2022-12-05 00:00:00+00:00,27.100000381469727,29.5,27.0,29.200000762939453,3970,0.0,
2022-12-06 00:00:00+00:00,29.799999237060547,29.799999237060547,28.0,28.299999237060547,2060,0.0,
2022-12-07 00:00:00+00:00,29.600000381469727,29.600000381469727,27.5,28.399999618530277,1910,0.0,
2022-12-08 00:00:00+00:00,28.5,29.100000381469727,27.799999237060547,28.399999618530277,1560,0.0,
2022-12-09 00:00:00+00:00,28.399999618530277,29.700000762939453,27.899999618530277,28.299999237060547,2410,0.0,
2022-12-12 00:00:00+00:00,28.799999237060547,28.799999237060547,27.600000381469727,28.200000762939453,1420,0.0,
2022-12-13 00:00:00+00:00,28.799999237060547,29.299999237060547,27.899999618530277,28.899999618530277,3850,0.0,
2022-12-14 00:00:00+00:00,29.399999618530277,29.700000762939453,28.399999618530277,29.399999618530277,2990,0.0,
2022-12-15 00:00:00+00:00,29.100000381469727,29.799999237060547,29.100000381469727,29.299999237060547,1770,0.0,
2022-12-16 00:00:00+00:00,29.5,31.5,28.899999618530277,30.899999618530277,6610,0.0,
2022-12-19 00:00:00+00:00,30.600000381469727,31.5,29.100000381469727,30.700000762939453,3180,0.0,
2022-12-20 00:00:00+00:00,30.100000381469727,31.600000381469727,29.600000381469727,30.0,3110,0.0,
2022-12-21 00:00:00+00:00,29.600000381469727,31.0,28.5,30.600000381469727,2850,0.0,
2022-12-22 00:00:00+00:00,30.799999237060547,30.899999618530277,29.700000762939453,30.399999618530277,1100,0.0,
2022-12-23 00:00:00+00:00,30.100000381469727,30.700000762939453,29.799999237060547,29.899999618530277,2190,0.0,
2022-12-27 00:00:00+00:00,29.899999618530277,30.600000381469727,28.899999618530277,29.100000381469727,3240,0.0,
2022-12-28 00:00:00+00:00,29.700000762939453,30.200000762939453,29.0,30.200000762939453,4190,0.0,
2022-12-29 00:00:00+00:00,30.5,31.5,29.5,29.5,6520,0.0,
2022-12-30 00:00:00+00:00,29.5,30.0,28.200000762939453,28.200000762939453,1570,0.0,
2023-01-03 00:00:00+00:00,30.0,30.299999237060547,28.5,29.299999237060547,3990,0.0,
2023-01-04 00:00:00+00:00,29.200000762939453,29.899999618530277,28.5,29.299999237060547,3410,0.0,
2023-01-05 00:00:00+00:00,28.700000762939453,29.399999618530277,28.5,28.899999618530277,3560,0.0,
2023-01-06 00:00:00+00:00,29.0,29.600000381469727,27.399999618530277,28.200000762939453,3200,0.0,
2023-01-09 00:00:00+00:00,28.899999618530277,28.899999618530277,28.299999237060547,28.5,1780,0.0,
2023-01-10 00:00:00+00:00,29.0,29.299999237060547,28.200000762939453,28.700000762939453,1360,0.0,
2023-01-11 00:00:00+00:00,28.799999237060547,29.299999237060547,28.5,29.299999237060547,1320,0.0,
2023-01-12 00:00:00+00:00,29.299999237060547,30.899999618530277,29.200000762939453,30.399999618530277,2640,0.0,
2023-01-13 00:00:00+00:00,31.100000381469727,33.0,30.600000381469727,32.70000076293945,5780,0.0,
2023-01-17 00:00:00+00:00,33.5,35.900001525878906,32.900001525878906,35.79999923706055,12760,0.0,
2023-01-18 00:00:00+00:00,34.5,35.5,32.5,34.70000076293945,4720,0.0,
2023-01-19 00:00:00+00:00,34.5,35.400001525878906,32.70000076293945,33.0,1400,0.0,
2023-01-20 00:00:00+00:00,31.200000762939453,32.70000076293945,29.399999618530277,32.099998474121094,5970,0.0,
2023-01-23 00:00:00+00:00,32.400001525878906,32.400001525878906,30.399999618530277,31.100000381469727,3880,0.0,
2023-01-24 00:00:00+00:00,30.100000381469727,31.600000381469727,29.5,30.600000381469727,5260,0.0,
2023-01-25 00:00:00+00:00,29.600000381469727,31.5,29.5,31.0,2730,0.0,
2023-01-26 00:00:00+00:00,30.799999237060547,31.700000762939453,30.200000762939453,31.0,1180,0.0,
2023-01-27 00:00:00+00:00,30.799999237060547,31.700000762939453,30.600000381469727,31.700000762939453,1910,0.0,
2023-01-30 00:00:00+00:00,30.899999618530277,31.399999618530277,29.200000762939453,30.100000381469727,3060,0.0,
2023-01-31 00:00:00+00:00,30.299999237060547,31.200000762939453,29.799999237060547,31.200000762939453,870,0.0,
2023-02-01 00:00:00+00:00,30.299999237060547,31.700000762939453,30.299999237060547,31.299999237060547,1270,0.0,
2023-02-02 00:00:00+00:00,31.600000381469727,33.400001525878906,30.600000381469727,33.29999923706055,4990,0.0,
2023-02-03 00:00:00+00:00,33.5,34.70000076293945,32.70000076293945,33.599998474121094,1960,0.0,
2023-02-06 00:00:00+00:00,34.5,34.70000076293945,31.700000762939453,32.099998474121094,1270,0.0,
2023-02-07 00:00:00+00:00,32.0,40.0,23.5,24.700000762939453,126640,0.0,
2023-02-08 00:00:00+00:00,24.799999237060547,25.200000762939453,22.399999618530277,22.700000762939453,18340,0.0,
2023-02-09 00:00:00+00:00,23.5,23.700000762939453,22.5,23.200000762939453,9340,0.0,
2023-02-10 00:00:00+00:00,23.5,24.100000381469727,22.399999618530277,23.5,10620,0.0,
2023-02-13 00:00:00+00:00,23.5,23.5,21.700000762939453,21.899999618530277,6270,0.0,
2023-02-14 00:00:00+00:00,21.799999237060547,22.899999618530277,21.600000381469727,21.700000762939453,3340,0.0,
2023-02-15 00:00:00+00:00,22.299999237060547,22.799999237060547,21.5,22.600000381469727,5510,0.0,
2023-02-16 00:00:00+00:00,22.799999237060547,22.899999618530277,21.200000762939453,22.0,3440,0.0,
2023-02-17 00:00:00+00:00,21.799999237060547,22.100000381469727,17.399999618530273,20.100000381469727,26680,0.0,
2023-02-21 00:00:00+00:00,19.600000381469727,20.399999618530277,18.600000381469727,19.799999237060547,3990,0.0,
2023-02-22 00:00:00+00:00,19.899999618530277,20.0,18.100000381469727,19.0,5090,0.0,
2023-02-23 00:00:00+00:00,19.5,19.700000762939453,17.600000381469727,18.799999237060547,6490,0.0,
2023-02-24 00:00:00+00:00,18.600000381469727,18.799999237060547,18.0,18.399999618530277,3010,0.0,
2023-02-27 00:00:00+00:00,19.0,19.0,17.600000381469727,18.100000381469727,3440,0.0,
2023-02-28 00:00:00+00:00,19.0,19.0,17.799999237060547,17.899999618530273,1590,0.0,
2023-03-01 00:00:00+00:00,18.200000762939453,19.399999618530277,17.899999618530273,19.100000381469727,4170,0.0,
2023-03-02 00:00:00+00:00,19.799999237060547,20.700000762939453,18.0,20.200000762939453,4150,0.0,
2023-03-03 00:00:00+00:00,20.299999237060547,20.799999237060547,19.5,20.200000762939453,2950,0.0,
2023-03-06 00:00:00+00:00,20.200000762939453,20.200000762939453,18.399999618530277,18.700000762939453,2410,0.0,
2023-03-07 00:00:00+00:00,18.899999618530277,18.899999618530277,18.0,18.700000762939453,3560,0.0,
2023-03-08 00:00:00+00:00,19.0,19.299999237060547,17.700000762939453,17.799999237060547,3850,0.0,
2023-03-09 00:00:00+00:00,18.100000381469727,18.399999618530277,16.700000762939453,17.399999618530273,3730,0.0,
2023-03-10 00:00:00+00:00,16.899999618530273,17.700000762939453,16.200000762939453,16.700000762939453,2520,0.0,
2023-03-13 00:00:00+00:00,16.799999237060547,17.0,15.199999809265137,15.600000381469728,5960,0.0,
2023-03-14 00:00:00+00:00,17.0,17.5,15.300000190734863,15.600000381469728,3970,0.0,
2023-03-15 00:00:00+00:00,15.600000381469728,16.200000762939453,14.600000381469728,15.600000381469728,2340,0.0,
2023-03-16 00:00:00+00:00,15.699999809265137,15.800000190734863,14.600000381469728,15.100000381469728,3430,0.0,
2023-03-17 00:00:00+00:00,15.399999618530272,16.799999237060547,14.100000381469728,15.199999809265137,4610,0.0,
2023-03-20 00:00:00+00:00,15.0,15.199999809265137,14.100000381469728,14.300000190734863,1990,0.0,
2023-03-21 00:00:00+00:00,14.100000381469728,16.0,14.100000381469728,15.100000381469728,950,0.0,
2023-03-22 00:00:00+00:00,15.399999618530272,15.5,14.699999809265137,14.899999618530272,1080,0.0,
2023-03-23 00:00:00+00:00,15.100000381469728,15.199999809265137,14.699999809265137,15.0,1100,0.0,
2023-03-24 00:00:00+00:00,14.5,15.300000190734863,14.5,15.0,1110,0.0,
2023-03-27 00:00:00+00:00,15.399999618530272,15.5,15.0,15.5,250,0.0,
2023-03-28 00:00:00+00:00,15.699999809265137,15.699999809265137,13.800000190734863,13.800000190734863,3610,0.0,
2023-03-29 00:00:00+00:00,13.800000190734863,14.0,13.5,14.0,920,0.0,
2023-03-30 00:00:00+00:00,14.0,14.600000381469728,13.5,14.600000381469728,3550,0.0,
2023-03-31 00:00:00+00:00,14.199999809265137,15.300000190734863,14.100000381469728,15.300000190734863,2170,0.0,
2023-04-03 00:00:00+00:00,14.800000190734863,15.0,13.399999618530272,14.300000190734863,3430,0.0,
2023-04-04 00:00:00+00:00,14.300000190734863,14.300000190734863,13.199999809265137,13.300000190734863,1700,0.0,
2023-04-05 00:00:00+00:00,13.600000381469728,13.800000190734863,13.199999809265137,13.199999809265137,2700,0.0,
2023-04-06 00:00:00+00:00,13.199999809265137,14.100000381469728,13.199999809265137,14.0,850,0.0,
2023-04-10 00:00:00+00:00,13.800000190734863,14.100000381469728,13.300000190734863,13.699999809265137,500,0.0,
2023-04-11 00:00:00+00:00,13.899999618530272,13.899999618530272,12.699999809265137,13.300000190734863,1170,0.0,
2023-04-12 00:00:00+00:00,13.899999618530272,13.899999618530272,12.699999809265137,13.899999618530272,8110,0.0,
2023-04-13 00:00:00+00:00,13.5,13.800000190734863,13.100000381469728,13.600000381469728,990,0.0,
2023-04-14 00:00:00+00:00,13.699999809265137,14.0,13.600000381469728,14.0,1020,0.0,
2023-04-17 00:00:00+00:00,13.600000381469728,14.100000381469728,13.100000381469728,13.300000190734863,4960,0.0,
2023-04-18 00:00:00+00:00,13.399999618530272,14.100000381469728,13.0,13.199999809265137,1460,0.0,
2023-04-19 00:00:00+00:00,12.800000190734863,13.800000190734863,12.800000190734863,13.199999809265137,1620,0.0,
2023-04-20 00:00:00+00:00,13.5,13.800000190734863,12.699999809265137,13.600000381469728,850,0.0,
2023-04-21 00:00:00+00:00,12.800000190734863,13.899999618530272,12.800000190734863,13.899999618530272,2580,0.0,
2023-04-24 00:00:00+00:00,13.5,13.600000381469728,12.600000381469728,13.0,2090,0.0,
2023-04-25 00:00:00+00:00,12.800000190734863,13.300000190734863,12.100000381469728,12.5,2360,0.0,
2023-04-26 00:00:00+00:00,12.5,12.899999618530272,12.5,12.800000190734863,450,0.0,
