date,HEI-A_Open,HEI-A_High,HEI-A_Low,HEI-A_Close,HEI-A_Volume,HEI-A_Dividends,HEI-A_Stock Splits
1999-04-07 00:00:00+00:00,3.141395092010498,3.141395092010498,3.111851930618286,2.695136785507202,137089,0.0,
1999-04-08 00:00:00+00:00,3.1020050048828125,3.1020050048828125,3.003528118133545,2.6186206340789795,274812,0.0,
1999-04-09 00:00:00+00:00,3.0626139640808105,3.07246208190918,3.013375997543335,2.60161566734314,125030,0.0,
1999-04-12 00:00:00+00:00,3.003528118133545,3.003528118133545,2.983833074569702,2.5761096477508545,52043,0.0,
1999-04-13 00:00:00+00:00,2.993680953979492,3.013375997543335,2.983833074569702,2.60161566734314,180246,0.0,
1999-04-14 00:00:00+00:00,3.0330710411071777,3.0527660846710205,3.013375997543335,2.6356232166290283,24117,0.0,
1999-04-15 00:00:00+00:00,3.0330710411071777,3.0330710411071777,2.993680953979492,2.584612369537353,6347,0.0,
1999-04-16 00:00:00+00:00,3.013375997543335,3.0330710411071777,2.983833074569702,2.60161566734314,31099,0.0,
1999-04-19 00:00:00+00:00,3.013375997543335,3.013375997543335,3.003528118133545,2.593113660812378,6347,0.0,
1999-04-20 00:00:00+00:00,3.003528118133545,3.013375997543335,3.003528118133545,2.60161566734314,34907,0.0,
1999-04-21 00:00:00+00:00,3.013375997543335,3.0330710411071777,2.993680953979492,2.60161566734314,18405,0.0,
1999-04-22 00:00:00+00:00,3.013375997543335,3.0232229232788086,3.013375997543335,2.610116720199585,13963,0.0,
1999-04-23 00:00:00+00:00,2.993680953979492,3.0232229232788086,2.993680953979492,2.593113660812378,15232,0.0,
1999-04-26 00:00:00+00:00,3.0232229232788086,3.3186519145965576,2.993680953979492,2.865177869796753,113606,0.0,
1999-04-27 00:00:00+00:00,3.279262065887451,3.35804295539856,3.279262065887451,2.890684127807617,72352,0.0,
1999-04-28 00:00:00+00:00,3.308804988861084,3.308804988861084,3.289109945297241,2.8396730422973637,17136,0.0,
1999-04-29 00:00:00+00:00,3.308804988861084,3.308804988861084,3.308804988861084,2.856676816940308,95201,0.0,
1999-04-30 00:00:00+00:00,3.348195075988769,3.46636700630188,3.308804988861084,2.865177869796753,107894,0.0,
1999-05-03 00:00:00+00:00,3.3285000324249268,3.407280921936035,3.3285000324249268,2.9416964054107666,60928,0.0,
1999-05-04 00:00:00+00:00,3.446671962738037,3.505757093429565,3.446671962738037,2.992709159851074,29830,0.0,
1999-05-05 00:00:00+00:00,3.46636700630188,3.4959099292755127,3.4565188884735107,2.984205961227417,177708,0.0,
1999-05-06 00:00:00+00:00,3.4565188884735107,3.4860620498657227,3.4565188884735107,3.0097129344940186,18405,0.0,
1999-05-07 00:00:00+00:00,3.4860620498657227,3.5254530906677246,3.4860620498657227,3.043720245361328,24752,0.0,
1999-05-10 00:00:00+00:00,3.5254530906677246,3.564842939376831,3.5254530906677246,3.05222225189209,34907,0.0,
1999-05-11 00:00:00+00:00,3.5549960136413574,3.5845389366149902,3.5451478958129883,3.0862302780151367,25387,0.0,
1999-05-12 00:00:00+00:00,3.5746910572052,3.6534719467163086,3.5746910572052,3.1457443237304688,54582,0.0,
1999-05-13 00:00:00+00:00,3.643624067306519,3.761795997619629,3.643624067306519,3.230764150619507,35542,0.0,
1999-05-14 00:00:00+00:00,3.761795997619629,3.771644115447998,3.702709913253784,3.2137606143951416,185958,0.0,
1999-05-17 00:00:00+00:00,3.781491041183472,3.781491041183472,3.702709913253784,3.1967568397521973,271639,0.0,
1999-05-18 00:00:00+00:00,3.702709913253784,3.702709913253784,3.643624067306519,3.1457443237304688,81238,0.0,
1999-05-19 00:00:00+00:00,3.633776903152466,3.6633200645446777,3.623929023742676,3.1542458534240723,22848,0.0,
1999-05-20 00:00:00+00:00,3.623929023742676,3.6534719467163086,3.623929023742676,3.1542458534240723,14597,0.0,
1999-05-21 00:00:00+00:00,3.623929023742676,3.623929023742676,3.604233980178833,3.111736536026001,12059,0.0,
1999-05-24 00:00:00+00:00,3.5845389366149902,3.5845389366149902,3.5845389366149902,3.094733476638794,2539,0.0,
1999-05-25 00:00:00+00:00,3.5845389366149902,3.604233980178833,3.5845389366149902,3.094733476638794,15232,0.0,
1999-05-26 00:00:00+00:00,3.564842939376831,3.5845389366149902,3.5549960136413574,3.077728748321533,12059,0.0,
1999-05-27 00:00:00+00:00,3.594386100769043,3.594386100769043,3.5746910572052,3.0862302780151367,13328,0.0,
1999-05-28 00:00:00+00:00,3.5746910572052,3.781491041183472,3.5746910572052,3.1967568397521973,277351,0.0,
1999-06-01 00:00:00+00:00,3.742100954055786,3.742100954055786,3.5845389366149902,3.128741502761841,64102,0.0,
1999-06-02 00:00:00+00:00,3.623929023742676,3.623929023742676,3.623929023742676,3.128741502761841,0,0.0,
1999-06-03 00:00:00+00:00,3.594386100769043,3.742100954055786,3.594386100769043,3.230764150619507,82507,0.0,
1999-06-04 00:00:00+00:00,3.722404956817627,3.86027193069458,3.722404956817627,3.264772415161133,60294,0.0,
1999-06-07 00:00:00+00:00,3.86027193069458,3.86027193069458,3.771644115447998,3.264772415161133,37446,0.0,
1999-06-08 00:00:00+00:00,3.761795997619629,3.761795997619629,3.643624067306519,3.1457443237304688,32368,0.0,
1999-06-09 00:00:00+00:00,3.673166990280152,3.673166990280152,3.5845389366149902,3.094733476638794,15867,0.0,
1999-06-10 00:00:00+00:00,3.564842939376831,3.564842939376831,3.564842939376831,3.077728748321533,20944,0.0,
1999-06-11 00:00:00+00:00,3.564842939376831,3.564842939376831,3.564842939376831,3.077728748321533,10155,0.0,
1999-06-14 00:00:00+00:00,3.564842939376831,3.5845389366149902,3.5254530906677246,3.05222225189209,39984,0.0,
1999-06-15 00:00:00+00:00,3.5156049728393555,3.5353000164031982,3.4860620498657227,3.05222225189209,20309,0.0,
1999-06-16 00:00:00+00:00,3.5549960136413574,3.604233980178833,3.5254530906677246,3.043720245361328,33003,0.0,
1999-06-17 00:00:00+00:00,3.5156049728393555,3.5156049728393555,3.5156049728393555,3.035218477249145,635,0.0,
1999-06-18 00:00:00+00:00,3.5254530906677246,3.5353000164031982,3.505757093429565,3.0267159938812256,8251,0.0,
1999-06-21 00:00:00+00:00,3.4860620498657227,3.5746910572052,3.4860620498657227,3.0607240200042725,17771,0.0,
1999-06-22 00:00:00+00:00,3.5254530906677246,3.5254530906677246,3.505757093429565,3.0267159938812256,6981,0.0,
1999-06-23 00:00:00+00:00,3.4860620498657227,3.4860620498657227,3.47621488571167,3.0097129344940186,6347,0.0,
1999-06-24 00:00:00+00:00,3.46636700630188,3.46636700630188,3.3875861167907715,2.924692392349243,31734,0.0,
1999-06-25 00:00:00+00:00,3.3875861167907715,3.3875861167907715,3.3875861167907715,2.924692392349243,7616,0.0,
1999-06-28 00:00:00+00:00,3.3875861167907715,3.4860620498657227,3.3875861167907715,3.0097129344940186,4443,0.0,
1999-06-29 00:00:00+00:00,3.5254530906677246,3.5845389366149902,3.5254530906677246,3.094733476638794,6347,0.0,
1999-06-30 00:00:00+00:00,3.623929023742676,3.8208820819854736,3.604233980178833,3.298780918121338,192305,0.0,
1999-07-01 00:00:00+00:00,3.781491041183472,3.781491041183472,3.712558031082153,3.264772415161133,54582,0.0,
1999-07-02 00:00:00+00:00,3.761795997619629,3.8799679279327393,3.761795997619629,3.3157846927642822,31099,0.0,
1999-07-06 00:00:00+00:00,3.8208820819854736,3.8208820819854736,3.781491041183472,3.264772415161133,6981,0.0,
1999-07-07 00:00:00+00:00,3.8208820819854736,3.8208820819854736,3.7913389205932617,3.276688575744629,3173,0.003939,
1999-07-08 00:00:00+00:00,3.761795997619629,3.761795997619629,3.702709913253784,3.200091361999512,11424,0.0,
1999-07-09 00:00:00+00:00,3.742100954055786,3.742100954055786,3.702709913253784,3.200091361999512,3808,0.0,
1999-07-12 00:00:00+00:00,3.742100954055786,3.811033964157105,3.702709913253784,3.251155138015747,27291,0.0,
1999-07-13 00:00:00+00:00,3.722404956817627,3.722404956817627,3.633776903152466,3.14051365852356,14597,0.0,
1999-07-14 00:00:00+00:00,3.5845389366149902,3.614080905914306,3.5254530906677246,3.123492479324341,163745,0.0,
1999-07-15 00:00:00+00:00,3.643624067306519,3.643624067306519,3.614080905914306,3.149024486541748,40619,0.0,
1999-07-16 00:00:00+00:00,3.643624067306519,3.6633200645446777,3.623929023742676,3.14051365852356,95201,0.0,
1999-07-19 00:00:00+00:00,3.643624067306519,3.643624067306519,3.5845389366149902,3.0979602336883545,13328,0.0,
1999-07-20 00:00:00+00:00,3.5451478958129883,3.5451478958129883,3.5254530906677246,3.046894073486328,5712,0.0,
1999-07-21 00:00:00+00:00,3.5254530906677246,3.5254530906677246,3.46636700630188,2.9958295822143555,17771,0.0,
1999-07-22 00:00:00+00:00,3.4565188884735107,3.4565188884735107,3.3875861167907715,2.927741765975952,24117,0.0,
1999-07-23 00:00:00+00:00,3.348195075988769,3.348195075988769,3.3186519145965576,2.8681657314300537,10155,0.0,
1999-07-26 00:00:00+00:00,3.308804988861084,3.308804988861084,3.308804988861084,2.8596560955047607,3808,0.0,
1999-07-27 00:00:00+00:00,3.3285000324249268,3.348195075988769,3.298957109451294,2.851144313812256,12059,0.0,
1999-07-28 00:00:00+00:00,3.308804988861084,3.308804988861084,3.279262065887451,2.8596560955047607,5712,0.0,
1999-07-29 00:00:00+00:00,3.3285000324249268,3.338347911834717,3.289109945297241,2.8766770362854004,37446,0.0,
1999-07-30 00:00:00+00:00,3.348195075988769,3.348195075988769,3.3186519145965576,2.8681657314300537,6347,0.0,
1999-08-02 00:00:00+00:00,3.308804988861084,3.348195075988769,3.308804988861084,2.8936986923217773,20309,0.0,
1999-08-03 00:00:00+00:00,3.3678910732269287,3.3875861167907715,3.3678910732269287,2.927741765975952,143435,0.0,
1999-08-04 00:00:00+00:00,3.3678910732269287,3.3678910732269287,3.338347911834717,2.902209043502808,13963,0.0,
1999-08-05 00:00:00+00:00,3.338347911834717,3.338347911834717,3.338347911834717,2.885188102722168,7616,0.0,
1999-08-06 00:00:00+00:00,3.3285000324249268,3.3285000324249268,3.3285000324249268,2.8766770362854004,1269,0.0,
1999-08-09 00:00:00+00:00,3.308804988861084,3.308804988861084,3.289109945297241,2.8426334857940674,12693,0.0,
1999-08-10 00:00:00+00:00,3.269413948059082,3.269413948059082,3.269413948059082,2.825611114501953,6981,0.0,
1999-08-11 00:00:00+00:00,3.2497189044952397,3.2497189044952397,3.230024099349976,2.79156756401062,12693,0.0,
1999-08-12 00:00:00+00:00,3.2201759815216064,3.230024099349976,3.2201759815216064,2.79156756401062,3173,0.0,
1999-08-13 00:00:00+00:00,3.2201759815216064,3.230024099349976,3.2201759815216064,2.79156756401062,3173,0.0,
1999-08-16 00:00:00+00:00,3.269413948059082,3.279262065887451,3.2497189044952397,2.834122657775879,9520,0.0,
1999-08-17 00:00:00+00:00,3.2497189044952397,3.2497189044952397,3.2497189044952397,2.808589458465576,3173,0.0,
1999-08-18 00:00:00+00:00,3.230024099349976,3.230024099349976,3.230024099349976,2.79156756401062,18405,0.0,
1999-08-19 00:00:00+00:00,3.2103281021118164,3.269413948059082,3.200480937957764,2.800078868865967,56486,0.0,
1999-08-20 00:00:00+00:00,3.269413948059082,3.5451478958129883,3.2497189044952397,3.063915967941284,123126,0.0,
1999-08-23 00:00:00+00:00,3.5353000164031982,3.5451478958129883,3.505757093429565,3.029872417449951,31734,0.0,
1999-08-24 00:00:00+00:00,3.5451478958129883,3.5451478958129883,3.505757093429565,3.038382768630981,119318,0.0,
1999-08-25 00:00:00+00:00,3.5156049728393555,3.5156049728393555,3.47621488571167,3.004340648651123,22213,0.0,
1999-08-26 00:00:00+00:00,3.46636700630188,3.46636700630188,3.46636700630188,2.9958295822143555,59024,0.0,
1999-08-27 00:00:00+00:00,3.46636700630188,3.46636700630188,3.46636700630188,2.9958295822143555,27925,0.0,
1999-08-30 00:00:00+00:00,3.3875861167907715,3.3875861167907715,3.348195075988769,2.8936986923217773,53312,0.0,
1999-08-31 00:00:00+00:00,3.308804988861084,3.308804988861084,3.200480937957764,2.766035556793213,43792,0.0,
1999-09-01 00:00:00+00:00,3.2201759815216064,3.2201759815216064,3.1610898971557617,2.774545431137085,1065611,0.0,
1999-09-02 00:00:00+00:00,3.2103281021118164,3.2103281021118164,3.2103281021118164,2.774545431137085,0,0.0,
1999-09-03 00:00:00+00:00,3.239871025085449,3.269413948059082,3.1610898971557617,2.79156756401062,101547,0.0,
1999-09-07 00:00:00+00:00,3.2103281021118164,3.2201759815216064,3.1906330585479736,2.7830569744110107,56486,0.0,
1999-09-08 00:00:00+00:00,3.2103281021118164,3.2103281021118164,3.1906330585479736,2.766035556793213,38080,0.0,
1999-09-09 00:00:00+00:00,3.170938014984131,3.170938014984131,3.170938014984131,2.7405025959014893,114241,0.0,
1999-09-10 00:00:00+00:00,3.1610898971557617,3.230024099349976,3.111851930618286,2.7234809398651123,260849,0.0,
1999-09-13 00:00:00+00:00,3.170938014984131,3.2103281021118164,3.170938014984131,2.749014139175415,90123,0.0,
1999-09-14 00:00:00+00:00,3.180785894393921,3.1906330585479736,3.170938014984131,2.749014139175415,60294,0.0,
1999-09-15 00:00:00+00:00,3.1906330585479736,3.230024099349976,3.1906330585479736,2.79156756401062,563587,0.0,
1999-09-16 00:00:00+00:00,3.230024099349976,3.230024099349976,3.200480937957764,2.79156756401062,27291,0.0,
1999-09-17 00:00:00+00:00,3.2103281021118164,3.239871025085449,3.1906330585479736,2.7830569744110107,56486,0.0,
1999-09-20 00:00:00+00:00,3.2201759815216064,3.230024099349976,3.2201759815216064,2.79156756401062,57120,0.0,
1999-09-21 00:00:00+00:00,3.230024099349976,3.230024099349976,3.1906330585479736,2.7575247287750244,222769,0.0,
1999-09-22 00:00:00+00:00,3.2201759815216064,3.269413948059082,3.2201759815216064,2.7830569744110107,39984,0.0,
1999-09-23 00:00:00+00:00,3.230024099349976,3.230024099349976,3.200480937957764,2.766035556793213,171361,0.0,
1999-09-24 00:00:00+00:00,3.200480937957764,3.200480937957764,3.200480937957764,2.766035556793213,0,0.0,
1999-09-27 00:00:00+00:00,3.1906330585479736,3.2103281021118164,3.170938014984131,2.7405025959014893,143435,0.0,
1999-09-28 00:00:00+00:00,3.151242971420288,3.151242971420288,3.1020050048828125,2.714970111846924,100278,0.0,
1999-09-29 00:00:00+00:00,3.111851930618286,3.1217000484466557,3.07246208190918,2.6553947925567627,26021,0.0,
1999-09-30 00:00:00+00:00,3.0527660846710205,3.0527660846710205,3.0330710411071777,2.6213507652282715,27291,0.0,
1999-10-01 00:00:00+00:00,3.042918920516968,3.0527660846710205,3.0330710411071777,2.6213507652282715,128838,0.0,
1999-10-04 00:00:00+00:00,3.013375997543335,3.013375997543335,2.983833074569702,2.5787956714630127,8251,0.0,
1999-10-05 00:00:00+00:00,3.013375997543335,3.013375997543335,2.993680953979492,2.5873076915740967,3808,0.0,
1999-10-06 00:00:00+00:00,2.983833074569702,2.983833074569702,2.96413803100586,2.561774253845215,69179,0.0,
1999-10-07 00:00:00+00:00,2.9345951080322266,2.9345951080322266,2.83611798286438,2.4681546688079834,196748,0.0,
1999-10-08 00:00:00+00:00,2.875509023666382,2.885356903076172,2.845966100692749,2.4681546688079834,80603,0.0,
1999-10-11 00:00:00+00:00,2.885356903076172,2.9247469902038574,2.83611798286438,2.451132774353028,156129,0.0,
1999-10-12 00:00:00+00:00,2.845966100692749,2.845966100692749,2.7573370933532715,2.391556024551392,393496,0.0,
1999-10-13 00:00:00+00:00,2.7573370933532715,2.7573370933532715,2.7573370933532715,2.3830454349517822,1269,0.0,
1999-10-14 00:00:00+00:00,2.7474899291992188,2.7474899291992188,2.7474899291992188,2.374535083770752,635,0.0,
1999-10-15 00:00:00+00:00,2.72779393196106,2.72779393196106,2.6687090396881104,2.3319809436798096,29195,0.0,
1999-10-18 00:00:00+00:00,2.717947006225586,2.717947006225586,2.688404083251953,2.323470115661621,2539,0.0,
1999-10-19 00:00:00+00:00,2.658860921859741,2.658860921859741,2.599775075912476,2.2468714714050293,14597,0.0,
1999-10-20 00:00:00+00:00,2.599775075912476,2.599775075912476,2.580080032348633,2.2468714714050293,14597,0.0,
1999-10-21 00:00:00+00:00,2.6293179988861084,2.6293179988861084,2.589927911758423,2.2468714714050293,13963,0.0,
1999-10-22 00:00:00+00:00,2.599775075912476,2.599775075912476,2.570231914520264,2.2468714714050293,46331,0.0,
1999-10-25 00:00:00+00:00,2.580080032348633,2.580080032348633,2.245260000228882,2.042610645294189,372551,0.0,
1999-10-26 00:00:00+00:00,2.402822971343994,2.4816040992736816,2.383126974105835,2.0936763286590576,1361368,0.0,
1999-10-27 00:00:00+00:00,2.4619081020355225,2.4717559814453125,2.392975091934204,2.0766544342041016,1204604,0.0,
1999-10-28 00:00:00+00:00,2.402822971343994,2.402822971343994,2.383126974105835,2.059631824493408,50774,0.0,
1999-10-29 00:00:00+00:00,2.392975091934204,2.402822971343994,2.363431930541992,2.068143606185913,641017,0.0,
1999-11-01 00:00:00+00:00,2.44221305847168,2.4816040992736816,2.44221305847168,2.136230230331421,138358,0.0,
1999-11-02 00:00:00+00:00,2.44221305847168,2.4619081020355225,2.44221305847168,2.12771987915039,9520,0.0,
1999-11-03 00:00:00+00:00,2.422518014907837,2.422518014907837,2.264955997467041,1.9745241403579712,73622,0.0,
1999-11-04 00:00:00+00:00,2.3240408897399902,2.3240408897399902,2.284651041030884,1.9745241403579712,118049,0.0,
1999-11-05 00:00:00+00:00,2.294498920440674,2.294498920440674,2.264955997467041,1.9575024843215945,70448,0.0,
1999-11-08 00:00:00+00:00,2.284651041030884,2.284651041030884,2.245260000228882,1.9404798746109009,276082,0.0,
1999-11-09 00:00:00+00:00,2.225564956665039,2.225564956665039,2.215718030929565,1.9149479866027832,5077,0.0,
1999-11-10 00:00:00+00:00,2.225564956665039,2.245260000228882,2.1763269901275635,1.88941490650177,68544,0.0,
1999-11-11 00:00:00+00:00,2.2058699131011963,2.2058699131011963,2.127089023590088,1.8553714752197263,188497,0.0,
1999-11-12 00:00:00+00:00,2.1566319465637207,2.1566319465637207,2.127089023590088,1.8383499383926392,39350,0.0,
1999-11-15 00:00:00+00:00,2.068002939224243,2.097546100616455,2.0483078956604004,1.778773069381714,62198,0.0,
1999-11-16 00:00:00+00:00,2.028611898422241,2.028611898422241,1.9596790075302124,1.7021757364273071,270370,0.0,
1999-11-17 00:00:00+00:00,1.969527006149292,1.9793740510940552,1.969527006149292,1.710686206817627,297660,0.0,
1999-11-18 00:00:00+00:00,1.9892220497131348,2.107393980026245,1.9892220497131348,1.8213276863098145,337010,0.0,
1999-11-19 00:00:00+00:00,2.127089023590088,2.3240408897399902,2.127089023590088,2.0085668563842773,389688,0.0,
1999-11-22 00:00:00+00:00,2.402822971343994,2.520993947982788,2.402822971343994,2.1106972694396973,532488,0.0,
1999-11-23 00:00:00+00:00,2.44221305847168,2.44221305847168,2.402822971343994,2.0936763286590576,13328,0.0,
1999-11-24 00:00:00+00:00,2.412669897079468,2.412669897079468,2.3141939640045166,2.017077684402466,40619,0.0,
1999-11-26 00:00:00+00:00,2.353584051132202,2.353584051132202,2.353584051132202,2.034098863601685,6347,0.0,
1999-11-29 00:00:00+00:00,2.353584051132202,2.402822971343994,2.353584051132202,2.0766544342041016,103451,0.0,
1999-11-30 00:00:00+00:00,2.402822971343994,2.402822971343994,2.294498920440674,1.9830342531204224,158033,0.0,
1999-12-01 00:00:00+00:00,2.3043460845947266,2.3240408897399902,2.3043460845947266,2.0085668563842773,78064,0.0,
1999-12-02 00:00:00+00:00,2.3437368869781494,2.3437368869781494,2.294498920440674,2.017077684402466,35542,0.0,
1999-12-03 00:00:00+00:00,2.3437368869781494,2.3437368869781494,2.3043460845947266,2.0085668563842773,251329,0.0,
1999-12-06 00:00:00+00:00,2.33388900756836,2.33388900756836,2.294498920440674,1.9830342531204224,104086,0.0,
1999-12-07 00:00:00+00:00,2.3043460845947266,2.363431930541992,2.264955997467041,2.042610645294189,283063,0.0,
