date,TTI_Open,TTI_High,TTI_Low,TTI_Close,TTI_Volume,TTI_Dividends,TTI_Stock Splits
1991-03-22 00:00:00+00:00,4.277778148651123,4.333333015441895,4.222221851348877,4.12982177734375,678150,0.0,
1991-03-25 00:00:00+00:00,4.333333015441895,4.388888835906982,4.277778148651123,4.12982177734375,139500,0.0,
1991-03-26 00:00:00+00:00,4.277778148651123,4.444444179534912,4.277778148651123,4.235714435577393,543150,0.0,
1991-03-27 00:00:00+00:00,4.388888835906982,4.555555820465088,4.388888835906982,4.34160852432251,418500,0.0,
1991-03-28 00:00:00+00:00,4.222221851348877,4.388888835906982,4.222221851348877,4.18276834487915,4843800,0.0,
1991-04-01 00:00:00+00:00,4.277778148651123,4.333333015441895,4.277778148651123,4.076876163482666,1300500,0.0,
1991-04-02 00:00:00+00:00,4.333333015441895,4.333333015441895,4.222221851348877,4.12982177734375,1169100,0.0,
1991-04-03 00:00:00+00:00,4.333333015441895,4.333333015441895,4.277778148651123,4.103349208831787,1744650,0.0,
1991-04-04 00:00:00+00:00,4.333333015441895,4.333333015441895,4.277778148651123,4.076876163482666,326700,0.0,
1991-04-05 00:00:00+00:00,4.333333015441895,4.444444179534912,4.277778148651123,4.235714435577393,101700,0.0,
1991-04-08 00:00:00+00:00,4.444444179534912,4.444444179534912,4.333333015441895,4.12982177734375,260100,0.0,
1991-04-09 00:00:00+00:00,4.444444179534912,4.611111164093018,4.388888835906982,4.34160852432251,977400,0.0,
1991-04-10 00:00:00+00:00,4.444444179534912,4.555555820465088,4.388888835906982,4.34160852432251,53100,0.0,
1991-04-11 00:00:00+00:00,4.555555820465088,4.611111164093018,4.444444179534912,4.34160852432251,181800,0.0,
1991-04-12 00:00:00+00:00,4.611111164093018,4.833333015441895,4.555555820465088,4.394554615020752,436950,0.0,
1991-04-15 00:00:00+00:00,4.388888835906982,4.388888835906982,4.1666669845581055,3.970983266830444,2611800,0.0,
1991-04-16 00:00:00+00:00,4.1666669845581055,4.1666669845581055,3.944443941116333,3.8386170864105225,2090700,0.0,
1991-04-17 00:00:00+00:00,4.055555820465088,4.111111164093018,4.0,3.865090131759644,754650,0.0,
1991-04-18 00:00:00+00:00,3.944443941116333,4.111111164093018,3.944443941116333,3.865090131759644,273600,0.0,
1991-04-19 00:00:00+00:00,4.055555820465088,4.111111164093018,4.0,3.918036460876465,332550,0.0,
1991-04-22 00:00:00+00:00,4.0,4.111111164093018,3.777777910232544,3.7062509059906006,378000,0.0,
1991-04-23 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.8333330154418954,3.653303861618042,135000,0.0,
1991-04-24 00:00:00+00:00,3.777777910232544,3.805556058883667,3.722222089767456,3.6003577709198,160650,0.0,
1991-04-25 00:00:00+00:00,3.6666669845581055,3.8333330154418954,3.6666669845581055,3.5474112033843994,571050,0.0,
1991-04-26 00:00:00+00:00,3.6388890743255615,3.722222089767456,3.6111109256744394,3.52093768119812,404550,0.0,
1991-04-29 00:00:00+00:00,3.8333330154418954,3.8333330154418954,3.6666669845581055,3.6003577709198,273600,0.0,
1991-04-30 00:00:00+00:00,3.6111109256744394,3.777777910232544,3.6111109256744394,3.6003577709198,687600,0.0,
1991-05-01 00:00:00+00:00,3.75,3.777777910232544,3.722222089767456,3.6003577709198,33750,0.0,
1991-05-02 00:00:00+00:00,3.777777910232544,4.111111164093018,3.777777910232544,3.759196758270264,1188450,0.0,
1991-05-03 00:00:00+00:00,4.055555820465088,4.055555820465088,3.944443941116333,3.812143564224243,73350,0.0,
1991-05-06 00:00:00+00:00,3.944443941116333,4.055555820465088,3.944443941116333,3.812143564224243,549450,0.0,
1991-05-07 00:00:00+00:00,4.0,4.055555820465088,3.944443941116333,3.8386170864105225,512100,0.0,
1991-05-08 00:00:00+00:00,4.111111164093018,4.111111164093018,4.0,3.865090131759644,72000,0.0,
1991-05-09 00:00:00+00:00,4.111111164093018,4.111111164093018,4.0,3.918036460876465,351900,0.0,
1991-05-10 00:00:00+00:00,4.111111164093018,4.111111164093018,3.944443941116333,3.759196758270264,34200,0.0,
1991-05-13 00:00:00+00:00,3.944443941116333,3.944443941116333,3.722222089767456,3.653303861618042,82800,0.0,
1991-05-14 00:00:00+00:00,3.722222089767456,3.8888890743255615,3.722222089767456,3.5474112033843994,845550,0.0,
1991-05-15 00:00:00+00:00,3.8333330154418954,3.8333330154418954,3.5,3.388572454452514,159300,0.0,
1991-05-16 00:00:00+00:00,3.6666669845581055,3.6666669845581055,3.6666669845581055,3.4944653511047363,8550,0.0,
1991-05-17 00:00:00+00:00,3.6111109256744394,3.722222089767456,3.555556058883667,3.5474112033843994,139500,0.0,
1991-05-20 00:00:00+00:00,3.5833330154418945,3.722222089767456,3.5833330154418945,3.5474112033843994,246150,0.0,
1991-05-21 00:00:00+00:00,3.722222089767456,3.8333330154418954,3.722222089767456,3.653303861618042,31050,0.0,
1991-05-22 00:00:00+00:00,3.722222089767456,3.777777910232544,3.722222089767456,3.6003577709198,18000,0.0,
1991-05-23 00:00:00+00:00,3.8333330154418954,4.111111164093018,3.777777910232544,3.812143564224243,158400,0.0,
1991-05-24 00:00:00+00:00,4.111111164093018,4.333333015441895,4.083333015441895,4.12982177734375,308250,0.0,
1991-05-28 00:00:00+00:00,4.333333015441895,4.5,4.277778148651123,4.288661479949951,246600,0.0,
1991-05-29 00:00:00+00:00,4.722221851348877,4.777778148651123,4.555555820465088,4.34160852432251,45000,0.0,
1991-05-30 00:00:00+00:00,4.722221851348877,4.722221851348877,4.555555820465088,4.394554615020752,102600,0.0,
1991-05-31 00:00:00+00:00,4.555555820465088,4.6666669845581055,4.444444179534912,4.288661479949951,93150,0.0,
1991-06-03 00:00:00+00:00,4.444444179534912,4.583333015441895,4.444444179534912,4.368081092834473,13500,0.0,
1991-06-04 00:00:00+00:00,4.444444179534912,4.611111164093018,4.444444179534912,4.262187480926514,168750,0.0,
1991-06-05 00:00:00+00:00,4.444444179534912,4.611111164093018,4.444444179534912,4.394554615020752,18450,0.0,
1991-06-06 00:00:00+00:00,4.611111164093018,4.611111164093018,4.444444179534912,4.288661479949951,315000,0.0,
1991-06-07 00:00:00+00:00,4.611111164093018,4.611111164093018,4.444444179534912,4.235714435577393,8550,0.0,
1991-06-10 00:00:00+00:00,4.611111164093018,4.611111164093018,4.444444179534912,4.394554615020752,10350,0.0,
1991-06-11 00:00:00+00:00,4.611111164093018,4.611111164093018,4.444444179534912,4.288661479949951,111150,0.0,
1991-06-12 00:00:00+00:00,4.5,4.611111164093018,4.444444179534912,4.235714435577393,552150,0.0,
1991-06-13 00:00:00+00:00,4.472221851348877,4.5,4.388888835906982,4.18276834487915,896850,0.0,
1991-06-14 00:00:00+00:00,4.444444179534912,4.5,4.333333015441895,4.12982177734375,349650,0.0,
1991-06-17 00:00:00+00:00,4.5,4.5,4.333333015441895,4.18276834487915,88650,0.0,
1991-06-18 00:00:00+00:00,4.388888835906982,4.444444179534912,4.333333015441895,4.12982177734375,597150,0.0,
1991-06-19 00:00:00+00:00,4.277778148651123,4.444444179534912,4.277778148651123,4.12982177734375,175050,0.0,
1991-06-20 00:00:00+00:00,4.277778148651123,4.444444179534912,4.277778148651123,4.076876163482666,23850,0.0,
1991-06-21 00:00:00+00:00,4.277778148651123,4.277778148651123,4.277778148651123,4.076876163482666,0,0.0,
1991-06-24 00:00:00+00:00,4.277778148651123,4.333333015441895,4.277778148651123,4.076876163482666,8550,0.0,
1991-06-25 00:00:00+00:00,4.388888835906982,4.388888835906982,4.138888835906982,4.076876163482666,227250,0.0,
1991-06-26 00:00:00+00:00,4.222221851348877,4.277778148651123,4.111111164093018,4.076876163482666,164700,0.0,
1991-06-27 00:00:00+00:00,4.111111164093018,4.222221851348877,4.111111164093018,3.918036460876465,173250,0.0,
1991-06-28 00:00:00+00:00,4.222221851348877,4.333333015441895,4.055555820465088,4.12982177734375,546750,0.0,
1991-07-01 00:00:00+00:00,4.25,4.333333015441895,4.1666669845581055,3.970983266830444,151650,0.0,
1991-07-02 00:00:00+00:00,4.055555820465088,4.222221851348877,4.055555820465088,4.023929119110107,334800,0.0,
1991-07-03 00:00:00+00:00,4.277778148651123,4.277778148651123,4.1666669845581055,3.970983266830444,300600,0.0,
1991-07-05 00:00:00+00:00,4.1666669845581055,4.277778148651123,4.1666669845581055,4.076876163482666,1800,0.0,
1991-07-08 00:00:00+00:00,4.277778148651123,4.333333015441895,4.1666669845581055,4.103349208831787,101700,0.0,
1991-07-09 00:00:00+00:00,4.388888835906982,4.388888835906982,4.388888835906982,4.18276834487915,13500,0.0,
1991-07-10 00:00:00+00:00,4.388888835906982,4.388888835906982,4.277778148651123,4.12982177734375,776700,0.0,
1991-07-11 00:00:00+00:00,4.388888835906982,4.388888835906982,4.277778148651123,4.12982177734375,261450,0.0,
1991-07-12 00:00:00+00:00,4.361111164093018,4.388888835906982,4.277778148651123,4.076876163482666,323100,0.0,
1991-07-15 00:00:00+00:00,4.305555820465088,4.305555820465088,4.055555820465088,3.970983266830444,625950,0.0,
1991-07-16 00:00:00+00:00,4.1666669845581055,4.222221851348877,4.1666669845581055,3.9974558353424072,20700,0.0,
1991-07-17 00:00:00+00:00,4.111111164093018,4.222221851348877,4.111111164093018,4.023929119110107,149850,0.0,
1991-07-18 00:00:00+00:00,4.194444179534912,4.277778148651123,4.138888835906982,4.023929119110107,896400,0.0,
1991-07-19 00:00:00+00:00,4.277778148651123,4.277778148651123,4.111111164093018,3.918036460876465,724950,0.0,
1991-07-22 00:00:00+00:00,4.277778148651123,4.277778148651123,4.277778148651123,4.076876163482666,900,0.0,
1991-07-23 00:00:00+00:00,4.277778148651123,4.277778148651123,4.277778148651123,4.076876163482666,9450,0.0,
1991-07-24 00:00:00+00:00,4.194444179534912,4.277778148651123,4.1666669845581055,4.076876163482666,193950,0.0,
1991-07-25 00:00:00+00:00,4.194444179534912,4.277778148651123,4.1666669845581055,4.076876163482666,12150,0.0,
1991-07-26 00:00:00+00:00,4.055555820465088,4.111111164093018,3.8333330154418954,3.812143564224243,561600,0.0,
1991-07-29 00:00:00+00:00,4.0,4.0,3.777777910232544,3.626831531524658,631800,0.0,
1991-07-30 00:00:00+00:00,3.777777910232544,3.8333330154418954,3.722222089767456,3.6003577709198,1109250,0.0,
1991-07-31 00:00:00+00:00,3.722222089767456,3.8333330154418954,3.722222089767456,3.6003577709198,845100,0.0,
1991-08-01 00:00:00+00:00,3.8333330154418954,3.8888890743255615,3.777777910232544,3.7062509059906006,885600,0.0,
1991-08-02 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.805556058883667,3.626831531524658,153450,0.0,
1991-08-05 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.777777910232544,3.653303861618042,969750,0.0,
1991-08-06 00:00:00+00:00,3.777777910232544,3.8888890743255615,3.6111109256744394,3.4415183067321777,734850,0.0,
1991-08-07 00:00:00+00:00,3.777777910232544,3.777777910232544,3.6111109256744394,3.4415183067321777,486450,0.0,
1991-08-08 00:00:00+00:00,3.6111109256744394,3.6666669845581055,3.388889074325561,3.282678604125977,1185300,0.0,
1991-08-09 00:00:00+00:00,3.388889074325561,3.6111109256744394,3.388889074325561,3.362098932266236,1698300,0.0,
1991-08-12 00:00:00+00:00,3.555556058883667,3.555556058883667,3.444443941116333,3.309152126312256,1930500,0.0,
1991-08-13 00:00:00+00:00,3.555556058883667,3.555556058883667,3.444443941116333,3.335625648498535,243900,0.0,
1991-08-14 00:00:00+00:00,3.555556058883667,3.6666669845581055,3.5,3.4944653511047363,728100,0.0,
1991-08-15 00:00:00+00:00,3.6666669845581055,3.8333330154418954,3.6666669845581055,3.653303861618042,2617200,0.0,
1991-08-16 00:00:00+00:00,3.777777910232544,3.8888890743255615,3.777777910232544,3.7062509059906006,117450,0.0,
1991-08-19 00:00:00+00:00,3.722222089767456,3.8888890743255615,3.6666669845581055,3.653303861618042,570150,0.0,
1991-08-20 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.8333330154418954,3.653303861618042,1908450,0.0,
1991-08-21 00:00:00+00:00,3.8611109256744394,3.944443941116333,3.8611109256744394,3.759196758270264,1224900,0.0,
1991-08-22 00:00:00+00:00,4.0,4.055555820465088,3.8333330154418954,3.679777383804321,617400,0.0,
1991-08-23 00:00:00+00:00,3.8333330154418954,3.944443941116333,3.8333330154418954,3.7062509059906006,77850,0.0,
1991-08-26 00:00:00+00:00,3.8888890743255615,3.944443941116333,3.8333330154418954,3.759196758270264,1651500,0.0,
1991-08-27 00:00:00+00:00,4.0,4.055555820465088,3.8888890743255615,3.865090131759644,1684350,0.0,
1991-08-28 00:00:00+00:00,4.055555820465088,4.055555820465088,3.944443941116333,3.865090131759644,121950,0.0,
1991-08-29 00:00:00+00:00,4.055555820465088,4.055555820465088,3.944443941116333,3.759196758270264,186750,0.0,
1991-08-30 00:00:00+00:00,4.0,4.0,3.8888890743255615,3.759196758270264,496350,0.0,
1991-09-03 00:00:00+00:00,3.944443941116333,3.944443941116333,3.8333330154418954,3.679777383804321,1007100,0.0,
1991-09-04 00:00:00+00:00,3.8888890743255615,3.8888890743255615,3.555556058883667,3.4944653511047363,686250,0.0,
1991-09-05 00:00:00+00:00,3.722222089767456,3.722222089767456,3.6111109256744394,3.5474112033843994,97650,0.0,
1991-09-06 00:00:00+00:00,3.6666669845581055,3.777777910232544,3.6666669845581055,3.6003577709198,46800,0.0,
1991-09-09 00:00:00+00:00,3.6666669845581055,3.777777910232544,3.6666669845581055,3.6003577709198,54900,0.0,
1991-09-10 00:00:00+00:00,3.722222089767456,3.777777910232544,3.6666669845581055,3.5474112033843994,297900,0.0,
1991-09-11 00:00:00+00:00,3.777777910232544,3.777777910232544,3.6666669845581055,3.4944653511047363,28800,0.0,
1991-09-12 00:00:00+00:00,3.6666669845581055,3.777777910232544,3.6111109256744394,3.467991828918457,626400,0.0,
1991-09-13 00:00:00+00:00,3.777777910232544,3.777777910232544,3.6111109256744394,3.52093768119812,39150,0.0,
1991-09-16 00:00:00+00:00,3.722222089767456,3.722222089767456,3.444443941116333,3.309152126312256,369000,0.0,
1991-09-17 00:00:00+00:00,3.5,3.555556058883667,3.222222089767456,3.176786184310913,2354400,0.0,
1991-09-18 00:00:00+00:00,3.277777910232544,3.388889074325561,3.277777910232544,3.176786184310913,387900,0.0,
1991-09-19 00:00:00+00:00,3.388889074325561,3.388889074325561,3.3333330154418945,3.2297329902648926,490950,0.0,
1991-09-20 00:00:00+00:00,3.277777910232544,3.388889074325561,3.055556058883667,3.0708932876586914,1287000,0.0,
1991-09-23 00:00:00+00:00,3.277777910232544,3.388889074325561,3.166666984558105,3.2297329902648926,770850,0.0,
1991-09-24 00:00:00+00:00,3.388889074325561,3.5,3.277777910232544,3.282678604125977,258750,0.0,
1991-09-25 00:00:00+00:00,3.388889074325561,3.6111109256744394,3.388889074325561,3.335625648498535,534600,0.0,
1991-09-26 00:00:00+00:00,3.5,3.6111109256744394,3.5,3.4415183067321777,105300,0.0,
1991-09-27 00:00:00+00:00,3.6111109256744394,3.6111109256744394,3.555556058883667,3.4415183067321777,125100,0.0,
1991-09-30 00:00:00+00:00,3.5833330154418945,3.6111109256744394,3.5,3.4415183067321777,382950,0.0,
1991-10-01 00:00:00+00:00,3.5,3.6111109256744394,3.5,3.388572454452514,323550,0.0,
1991-10-02 00:00:00+00:00,3.555556058883667,3.555556058883667,3.3333330154418945,3.335625648498535,1362150,0.0,
1991-10-03 00:00:00+00:00,3.5,3.5,3.277777910232544,3.150313377380371,420750,0.0,
1991-10-04 00:00:00+00:00,3.277777910232544,3.3333330154418945,3.166666984558105,3.044419765472412,339300,0.0,
1991-10-07 00:00:00+00:00,3.1111109256744385,3.222222089767456,3.1111109256744385,3.017947196960449,99000,0.0,
1991-10-08 00:00:00+00:00,3.166666984558105,3.3333330154418945,3.1111109256744385,3.0708932876586914,221400,0.0,
1991-10-09 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.166666984558105,3.017947196960449,448200,0.0,
1991-10-10 00:00:00+00:00,3.277777910232544,3.277777910232544,3.1111109256744385,3.0708932876586914,321300,0.0,
1991-10-11 00:00:00+00:00,3.194443941116333,3.3333330154418945,3.1111109256744385,3.176786184310913,606600,0.0,
1991-10-14 00:00:00+00:00,3.3333330154418945,3.388889074325561,3.305556058883667,3.2297329902648926,233100,0.0,
1991-10-15 00:00:00+00:00,3.5,3.6111109256744394,3.388889074325561,3.4415183067321777,474750,0.0,
1991-10-16 00:00:00+00:00,3.6111109256744394,3.722222089767456,3.555556058883667,3.5474112033843994,634500,0.0,
1991-10-17 00:00:00+00:00,3.6111109256744394,3.722222089767456,3.6111109256744394,3.5474112033843994,112500,0.0,
1991-10-18 00:00:00+00:00,3.722222089767456,3.722222089767456,3.6111109256744394,3.4415183067321777,391500,0.0,
1991-10-21 00:00:00+00:00,3.6111109256744394,3.6666669845581055,3.555556058883667,3.388572454452514,35550,0.0,
1991-10-22 00:00:00+00:00,3.5833330154418945,3.6666669845581055,3.555556058883667,3.4944653511047363,273600,0.0,
1991-10-23 00:00:00+00:00,3.555556058883667,3.6388890743255615,3.555556058883667,3.4150447845458984,595350,0.0,
1991-10-24 00:00:00+00:00,3.555556058883667,3.6666669845581055,3.3333330154418945,3.176786184310913,311850,0.0,
1991-10-25 00:00:00+00:00,3.444443941116333,3.444443941116333,3.0,2.859107494354248,1376550,0.0,
1991-10-28 00:00:00+00:00,3.1111109256744385,3.166666984558105,3.0,2.938527107238769,445050,0.0,
1991-10-29 00:00:00+00:00,3.1111109256744385,3.3333330154418945,3.055556058883667,3.176786184310913,5753700,0.0,
1991-10-30 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.222222089767456,3.123839855194092,357750,0.0,
1991-10-31 00:00:00+00:00,3.277777910232544,3.3333330154418945,3.166666984558105,3.123839855194092,1098900,0.0,
1991-11-01 00:00:00+00:00,3.3333330154418945,3.5,3.222222089767456,3.282678604125977,269550,0.0,
1991-11-04 00:00:00+00:00,3.388889074325561,3.5,3.388889074325561,3.2297329902648926,543600,0.0,
1991-11-05 00:00:00+00:00,3.416666984558105,3.5,3.388889074325561,3.335625648498535,332550,0.0,
1991-11-06 00:00:00+00:00,3.555556058883667,3.555556058883667,3.416666984558105,3.282678604125977,344700,0.0,
1991-11-07 00:00:00+00:00,3.555556058883667,3.555556058883667,3.444443941116333,3.388572454452514,175950,0.0,
1991-11-08 00:00:00+00:00,3.555556058883667,3.555556058883667,3.444443941116333,3.388572454452514,2057400,0.0,
1991-11-11 00:00:00+00:00,3.555556058883667,3.555556058883667,3.444443941116333,3.335625648498535,131850,0.0,
1991-11-12 00:00:00+00:00,3.555556058883667,3.722222089767456,3.5,3.4415183067321777,281250,0.0,
1991-11-13 00:00:00+00:00,3.722222089767456,3.722222089767456,3.6111109256744394,3.5474112033843994,91350,0.0,
1991-11-14 00:00:00+00:00,3.777777910232544,3.944443941116333,3.6666669845581055,3.653303861618042,565650,0.0,
1991-11-15 00:00:00+00:00,3.8333330154418954,3.944443941116333,3.722222089767456,3.5474112033843994,236700,0.0,
1991-11-18 00:00:00+00:00,3.722222089767456,3.777777910232544,3.5,3.388572454452514,337050,0.0,
1991-11-19 00:00:00+00:00,3.444443941116333,3.5,3.222222089767456,3.123839855194092,1400400,0.0,
1991-11-20 00:00:00+00:00,3.277777910232544,3.3333330154418945,3.222222089767456,3.097366571426392,338850,0.0,
1991-11-21 00:00:00+00:00,3.388889074325561,3.444443941116333,3.194443941116333,3.123839855194092,242550,0.0,
1991-11-22 00:00:00+00:00,3.222222089767456,3.3333330154418945,3.166666984558105,3.123839855194092,518400,0.0,
1991-11-25 00:00:00+00:00,3.166666984558105,3.3333330154418945,3.166666984558105,3.123839855194092,14850,0.0,
1991-11-26 00:00:00+00:00,3.277777910232544,3.3333330154418945,3.222222089767456,3.176786184310913,544050,0.0,
1991-11-27 00:00:00+00:00,3.3333330154418945,3.3333330154418945,3.222222089767456,3.176786184310913,31500,0.0,
1991-11-29 00:00:00+00:00,3.3333330154418945,3.388889074325561,3.222222089767456,3.2297329902648926,20700,0.0,
1991-12-02 00:00:00+00:00,3.388889074325561,3.555556058883667,3.3333330154418945,3.388572454452514,115650,0.0,
1991-12-03 00:00:00+00:00,3.555556058883667,3.555556058883667,3.444443941116333,3.335625648498535,1006200,0.0,
1991-12-04 00:00:00+00:00,3.444443941116333,3.6111109256744394,3.444443941116333,3.388572454452514,17100,0.0,
