date,OTTR_Open,OTTR_High,OTTR_Low,OTTR_Close,OTTR_Volume,OTTR_Dividends,OTTR_Stock Splits
1974-04-19 00:00:00+00:00,0.0,4.71875,4.59375,0.8568848371505737,15600,0.0,
1974-04-22 00:00:00+00:00,0.0,4.71875,4.59375,0.8568848371505737,22000,0.0,
1974-04-23 00:00:00+00:00,0.0,4.5,4.375,0.8160802721977234,34400,0.0,
1974-04-24 00:00:00+00:00,0.0,4.4375,4.3125,0.8044224977493286,41600,0.0,
1974-04-25 00:00:00+00:00,0.0,4.4375,4.3125,0.8044224977493286,6400,0.0,
1974-04-26 00:00:00+00:00,0.0,4.53125,4.40625,0.8219103813171387,10000,0.0,
1974-04-29 00:00:00+00:00,0.0,4.5625,4.4375,0.8277391791343689,14400,0.0,
1974-04-30 00:00:00+00:00,0.0,4.65625,4.53125,0.8452270030975342,13600,0.0,
1974-05-01 00:00:00+00:00,0.0,4.65625,4.53125,0.8452270030975342,30800,0.0,
1974-05-02 00:00:00+00:00,0.0,4.625,4.5,0.8393977284431458,5600,0.0,
1974-05-03 00:00:00+00:00,0.0,4.59375,4.46875,0.8335683941841125,4400,0.0,
1974-05-06 00:00:00+00:00,0.0,4.59375,4.46875,0.8335683941841125,2400,0.0,
1974-05-07 00:00:00+00:00,0.0,4.59375,4.46875,0.8335683941841125,6000,0.0,
1974-05-08 00:00:00+00:00,0.0,4.625,4.5,0.8393977284431458,12000,0.0,
1974-05-09 00:00:00+00:00,0.0,4.5625,4.4375,0.8277391791343689,8400,0.0,
1974-05-10 00:00:00+00:00,0.0,4.59375,4.46875,0.8335683941841125,9200,0.0,
1974-05-13 00:00:00+00:00,0.0,4.59375,4.46875,0.8335683941841125,7200,0.0,
1974-05-14 00:00:00+00:00,0.0,4.5625,4.4375,0.8277391791343689,8800,0.0,
1974-05-15 00:00:00+00:00,0.0,4.5625,4.4375,0.8277391791343689,2000,0.0,
1974-05-16 00:00:00+00:00,0.0,4.5625,4.4375,0.8277391791343689,4800,0.0,
1974-05-17 00:00:00+00:00,0.0,4.5,4.375,0.8160802721977234,8800,0.0,
1974-05-20 00:00:00+00:00,0.0,4.4375,4.3125,0.8044224977493286,8400,0.0,
1974-05-21 00:00:00+00:00,0.0,4.40625,4.28125,0.7985937595367432,7600,0.0,
1974-05-22 00:00:00+00:00,0.0,4.40625,4.28125,0.7985937595367432,1600,0.0,
1974-05-23 00:00:00+00:00,0.0,4.40625,4.28125,0.7985937595367432,15600,0.0,
1974-05-24 00:00:00+00:00,0.0,4.40625,4.28125,0.7985937595367432,5200,0.0,
1974-05-28 00:00:00+00:00,0.0,4.375,4.25,0.7927642464637756,9600,0.0,
1974-05-29 00:00:00+00:00,0.0,4.375,4.25,0.7927642464637756,4400,0.0,
1974-05-30 00:00:00+00:00,0.0,4.46875,4.34375,0.8102516531944275,21200,0.0,
1974-05-31 00:00:00+00:00,0.0,4.4375,4.3125,0.8044224977493286,8400,0.0,
1974-06-03 00:00:00+00:00,0.0,4.59375,4.46875,0.8335683941841125,25600,0.0,
1974-06-04 00:00:00+00:00,0.0,4.625,4.5,0.8393977284431458,4000,0.0,
1974-06-05 00:00:00+00:00,0.0,4.71875,4.59375,0.8568848371505737,11200,0.0,
1974-06-06 00:00:00+00:00,0.0,4.65625,4.53125,0.8452270030975342,12800,0.0,
1974-06-07 00:00:00+00:00,0.0,4.65625,4.53125,0.8452270030975342,5200,0.0,
1974-06-10 00:00:00+00:00,0.0,4.65625,4.53125,0.8452270030975342,6000,0.0,
1974-06-11 00:00:00+00:00,0.0,4.6875,4.5625,0.8510556221008301,5600,0.0,
1974-06-12 00:00:00+00:00,0.0,4.65625,4.53125,0.8452270030975342,6000,0.0,
1974-06-13 00:00:00+00:00,0.0,4.65625,4.53125,0.8452270030975342,800,0.0,
1974-06-14 00:00:00+00:00,0.0,4.65625,4.53125,0.8452270030975342,11600,0.0,
1974-06-17 00:00:00+00:00,0.0,4.46875,4.34375,0.8102516531944275,14800,0.0,
1974-06-18 00:00:00+00:00,0.0,4.4375,4.3125,0.8044224977493286,9600,0.0,
1974-06-19 00:00:00+00:00,0.0,4.40625,4.28125,0.7985937595367432,5600,0.0,
1974-06-20 00:00:00+00:00,0.0,4.40625,4.28125,0.7985937595367432,3200,0.0,
1974-06-21 00:00:00+00:00,0.0,4.375,4.25,0.7927642464637756,2400,0.0,
1974-06-24 00:00:00+00:00,0.0,4.3125,4.1875,0.7811063528060913,7200,0.0,
1974-06-25 00:00:00+00:00,0.0,4.375,4.25,0.7927642464637756,9200,0.0,
1974-06-26 00:00:00+00:00,0.0,4.3125,4.1875,0.7811063528060913,10000,0.0,
1974-06-27 00:00:00+00:00,0.0,4.21875,4.09375,0.7636184096336365,11600,0.0,
1974-06-28 00:00:00+00:00,0.0,4.25,4.125,0.7694477438926697,4800,0.0,
1974-07-01 00:00:00+00:00,0.0,4.28125,4.15625,0.7752767205238342,5600,0.0,
1974-07-02 00:00:00+00:00,0.0,4.25,4.125,0.7694477438926697,10400,0.0,
1974-07-03 00:00:00+00:00,0.0,4.28125,4.15625,0.7752767205238342,4000,0.0,
1974-07-05 00:00:00+00:00,4.15625,4.15625,4.15625,0.7752767205238342,0,0.0,
1974-07-08 00:00:00+00:00,0.0,4.25,4.125,0.7694477438926697,4400,0.0,
1974-07-09 00:00:00+00:00,0.0,4.25,4.125,0.7694477438926697,10000,0.0,
1974-07-10 00:00:00+00:00,0.0,4.09375,3.96875,0.7403019666671753,14800,0.0,
1974-07-11 00:00:00+00:00,0.0,4.125,4.0,0.7461313605308533,5200,0.0,
1974-07-12 00:00:00+00:00,0.0,4.15625,4.03125,0.7519604563713074,6400,0.0,
1974-07-15 00:00:00+00:00,0.0,4.15625,4.03125,0.7519604563713074,12000,0.0,
1974-07-16 00:00:00+00:00,0.0,4.15625,4.03125,0.7519604563713074,2000,0.0,
1974-07-17 00:00:00+00:00,0.0,4.25,4.125,0.7694477438926697,9600,0.0,
1974-07-18 00:00:00+00:00,0.0,4.34375,4.21875,0.7869351506233215,10000,0.0,
1974-07-19 00:00:00+00:00,0.0,4.34375,4.21875,0.7869351506233215,4000,0.0,
1974-07-22 00:00:00+00:00,0.0,4.3125,4.1875,0.7811063528060913,5200,0.0,
1974-07-23 00:00:00+00:00,0.0,4.3125,4.1875,0.7811063528060913,2000,0.0,
1974-07-24 00:00:00+00:00,0.0,4.34375,4.21875,0.7869351506233215,6000,0.0,
1974-07-25 00:00:00+00:00,0.0,4.28125,4.15625,0.7752767205238342,17200,0.0,
1974-07-26 00:00:00+00:00,0.0,4.28125,4.15625,0.7752767205238342,21200,0.0,
1974-07-29 00:00:00+00:00,0.0,4.28125,4.15625,0.7752767205238342,800,0.0,
1974-07-30 00:00:00+00:00,0.0,4.28125,4.15625,0.7752767205238342,2800,0.0,
1974-07-31 00:00:00+00:00,0.0,4.28125,4.15625,0.7752767205238342,2800,0.0,
1974-08-01 00:00:00+00:00,0.0,4.3125,4.1875,0.7811063528060913,1600,0.0,
1974-08-02 00:00:00+00:00,0.0,4.3125,4.1875,0.7811063528060913,2000,0.0,
1974-08-05 00:00:00+00:00,0.0,4.3125,4.1875,0.7811063528060913,10400,0.0,
1974-08-06 00:00:00+00:00,0.0,4.3125,4.1875,0.7811063528060913,4800,0.0,
1974-08-07 00:00:00+00:00,0.0,4.375,4.25,0.7927642464637756,6400,0.0,
1974-08-08 00:00:00+00:00,0.0,4.40625,4.28125,0.7985937595367432,4800,0.0,
1974-08-09 00:00:00+00:00,0.0,4.28125,4.15625,0.7752767205238342,12000,0.0,
1974-08-12 00:00:00+00:00,0.0,4.25,4.125,0.7694477438926697,7200,0.0,
1974-08-13 00:00:00+00:00,0.0,4.1875,4.0625,0.7577894330024719,8400,0.0,
1974-08-14 00:00:00+00:00,0.0,4.1875,4.0625,0.7577894330024719,1200,0.0,
1974-08-15 00:00:00+00:00,0.0,4.21875,4.09375,0.7636184096336365,6000,0.0,
1974-08-16 00:00:00+00:00,0.0,4.21875,4.09375,0.7636184096336365,8800,0.0,
1974-08-19 00:00:00+00:00,0.0,4.1875,4.0625,0.7577894330024719,5200,0.0,
1974-08-20 00:00:00+00:00,0.0,4.15625,4.03125,0.7519604563713074,6000,0.0,
1974-08-21 00:00:00+00:00,0.0,4.15625,4.03125,0.7519604563713074,9200,0.0,
1974-08-22 00:00:00+00:00,0.0,4.15625,4.03125,0.7519604563713074,6000,0.0,
1974-08-23 00:00:00+00:00,0.0,4.15625,4.03125,0.7519604563713074,8800,0.0,
1974-08-26 00:00:00+00:00,0.0,4.125,4.0,0.7461313605308533,13200,0.0,
1974-08-27 00:00:00+00:00,0.0,4.03125,3.90625,0.7286437749862671,16000,0.0,
1974-08-28 00:00:00+00:00,0.0,3.90625,3.78125,0.7053273320198059,16800,0.0,
1974-08-29 00:00:00+00:00,0.0,3.84375,3.71875,0.693668782711029,3600,0.0,
1974-08-30 00:00:00+00:00,0.0,3.875,3.75,0.6994981169700623,9200,0.0,
1974-09-03 00:00:00+00:00,0.0,3.84375,3.71875,0.693668782711029,7200,0.0,
1974-09-04 00:00:00+00:00,0.0,3.8125,3.6875,0.6878396272659302,6400,0.0,
1974-09-05 00:00:00+00:00,0.0,3.84375,3.71875,0.693668782711029,1200,0.0,
1974-09-06 00:00:00+00:00,0.0,3.875,3.75,0.6994981169700623,6400,0.0,
1974-09-09 00:00:00+00:00,0.0,3.96875,3.84375,0.7169851660728455,6000,0.0,
1974-09-10 00:00:00+00:00,0.0,4.03125,3.90625,0.7286437749862671,22400,0.0,
1974-09-11 00:00:00+00:00,0.0,4.03125,3.90625,0.7286437749862671,2800,0.0,
1974-09-12 00:00:00+00:00,0.0,3.96875,3.84375,0.7169851660728455,14800,0.0,
1974-09-13 00:00:00+00:00,0.0,3.90625,3.78125,0.7053273320198059,13600,0.0,
1974-09-16 00:00:00+00:00,0.0,3.875,3.75,0.6994981169700623,11600,0.0,
1974-09-17 00:00:00+00:00,0.0,3.84375,3.71875,0.693668782711029,14000,0.0,
1974-09-18 00:00:00+00:00,0.0,3.84375,3.71875,0.693668782711029,2800,0.0,
1974-09-19 00:00:00+00:00,0.0,3.875,3.75,0.6994981169700623,4800,0.0,
1974-09-20 00:00:00+00:00,0.0,3.90625,3.78125,0.7053273320198059,15600,0.0,
1974-09-23 00:00:00+00:00,0.0,3.90625,3.78125,0.7053273320198059,12000,0.0,
1974-09-24 00:00:00+00:00,0.0,3.90625,3.78125,0.7053273320198059,23200,0.0,
1974-09-25 00:00:00+00:00,0.0,3.9375,3.8125,0.7111561894416809,24000,0.0,
1974-09-26 00:00:00+00:00,0.0,3.875,3.75,0.6994981169700623,12400,0.0,
1974-09-27 00:00:00+00:00,0.0,3.8125,3.6875,0.6878396272659302,19600,0.0,
1974-09-30 00:00:00+00:00,0.0,3.8125,3.6875,0.6878396272659302,10000,0.0,
1974-10-01 00:00:00+00:00,0.0,3.84375,3.71875,0.693668782711029,5200,0.0,
1974-10-02 00:00:00+00:00,0.0,3.78125,3.65625,0.6820107102394104,27600,0.0,
1974-10-03 00:00:00+00:00,0.0,3.65625,3.53125,0.6586939096450806,24400,0.0,
1974-10-04 00:00:00+00:00,0.0,3.75,3.625,0.6761812567710876,23200,0.0,
1974-10-07 00:00:00+00:00,0.0,3.78125,3.65625,0.6820107102394104,12000,0.0,
1974-10-08 00:00:00+00:00,0.0,3.78125,3.65625,0.6820107102394104,9200,0.0,
1974-10-09 00:00:00+00:00,0.0,3.875,3.75,0.6994981169700623,15600,0.0,
1974-10-10 00:00:00+00:00,0.0,4.0625,3.9375,0.7344725728034973,15600,0.0,
1974-10-11 00:00:00+00:00,0.0,4.09375,3.96875,0.7403019666671753,6400,0.0,
1974-10-14 00:00:00+00:00,0.0,4.40625,4.28125,0.7985937595367432,30000,0.0,
1974-10-15 00:00:00+00:00,0.0,4.25,4.125,0.7694477438926697,14800,0.0,
1974-10-16 00:00:00+00:00,0.0,4.25,4.125,0.7694477438926697,10000,0.0,
1974-10-17 00:00:00+00:00,0.0,4.28125,4.15625,0.7752767205238342,5600,0.0,
1974-10-18 00:00:00+00:00,0.0,4.28125,4.15625,0.7752767205238342,4400,0.0,
1974-10-21 00:00:00+00:00,0.0,4.25,4.125,0.7694477438926697,9600,0.0,
1974-10-22 00:00:00+00:00,0.0,4.25,4.125,0.7694477438926697,2800,0.0,
1974-10-23 00:00:00+00:00,0.0,4.1875,4.0625,0.7577894330024719,6400,0.0,
1974-10-24 00:00:00+00:00,0.0,4.09375,3.96875,0.7403019666671753,10000,0.0,
1974-10-25 00:00:00+00:00,0.0,4.15625,4.03125,0.7519604563713074,6400,0.0,
1974-10-28 00:00:00+00:00,0.0,4.1875,4.0625,0.7577894330024719,12800,0.0,
1974-10-29 00:00:00+00:00,0.0,4.25,4.125,0.7694477438926697,3600,0.0,
1974-10-30 00:00:00+00:00,0.0,4.25,4.125,0.7694477438926697,6400,0.0,
1974-10-31 00:00:00+00:00,0.0,4.25,4.125,0.7694477438926697,3600,0.0,
1974-11-01 00:00:00+00:00,0.0,4.375,4.25,0.7927642464637756,12800,0.0,
1974-11-04 00:00:00+00:00,0.0,4.375,4.25,0.7927642464637756,10800,0.0,
1974-11-05 00:00:00+00:00,0.0,4.46875,4.34375,0.8102516531944275,9200,0.0,
1974-11-06 00:00:00+00:00,0.0,4.5,4.375,0.8160802721977234,11200,0.0,
1974-11-07 00:00:00+00:00,0.0,4.5625,4.4375,0.8277391791343689,14800,0.0,
1974-11-08 00:00:00+00:00,0.0,4.5625,4.4375,0.8277391791343689,9600,0.0,
1974-11-11 00:00:00+00:00,0.0,4.5,4.375,0.8160802721977234,12400,0.0,
1974-11-12 00:00:00+00:00,0.0,4.4375,4.3125,0.8044224977493286,18800,0.0,
1974-11-13 00:00:00+00:00,0.0,4.4375,4.3125,0.8044224977493286,12800,0.0,
1974-11-14 00:00:00+00:00,0.0,4.4375,4.3125,0.8044224977493286,4800,0.0,
1974-11-15 00:00:00+00:00,0.0,4.4375,4.3125,0.8044224977493286,800,0.0,
1974-11-18 00:00:00+00:00,0.0,4.34375,4.21875,0.7869351506233215,13200,0.0,
1974-11-19 00:00:00+00:00,0.0,4.3125,4.1875,0.7811063528060913,4000,0.0,
1974-11-20 00:00:00+00:00,0.0,4.25,4.125,0.7694477438926697,7200,0.0,
1974-11-21 00:00:00+00:00,0.0,4.1875,4.0625,0.7577894330024719,18800,0.0,
1974-11-22 00:00:00+00:00,0.0,4.09375,3.96875,0.7403019666671753,13600,0.0,
1974-11-25 00:00:00+00:00,0.0,4.09375,3.96875,0.7403019666671753,800,0.0,
1974-11-26 00:00:00+00:00,0.0,4.0625,3.9375,0.7344725728034973,2000,0.0,
1974-11-27 00:00:00+00:00,0.0,4.0625,3.9375,0.7344725728034973,4800,0.0,
1974-11-29 00:00:00+00:00,0.0,4.09375,3.96875,0.7403019666671753,3200,0.0,
1974-12-02 00:00:00+00:00,0.0,4.03125,3.90625,0.7286437749862671,9200,0.0,
1974-12-03 00:00:00+00:00,0.0,4.0,3.875,0.7228145003318787,8800,0.0,
1974-12-04 00:00:00+00:00,0.0,3.96875,3.84375,0.7169851660728455,7600,0.0,
1974-12-05 00:00:00+00:00,0.0,4.0,3.875,0.7228145003318787,19600,0.0,
1974-12-06 00:00:00+00:00,0.0,4.0,3.875,0.7228145003318787,1600,0.0,
1974-12-09 00:00:00+00:00,0.0,4.0,3.875,0.7228145003318787,2400,0.0,
1974-12-10 00:00:00+00:00,0.0,4.03125,3.90625,0.7286437749862671,7200,0.0,
1974-12-11 00:00:00+00:00,0.0,4.0625,3.9375,0.7344725728034973,14000,0.0,
1974-12-12 00:00:00+00:00,0.0,4.03125,3.90625,0.7286437749862671,1600,0.0,
1974-12-13 00:00:00+00:00,0.0,4.03125,3.90625,0.7286437749862671,5600,0.0,
1974-12-16 00:00:00+00:00,0.0,4.0625,3.9375,0.7344725728034973,11600,0.0,
1974-12-17 00:00:00+00:00,0.0,4.0625,3.9375,0.7344725728034973,2000,0.0,
1974-12-18 00:00:00+00:00,0.0,4.0625,3.9375,0.7344725728034973,6000,0.0,
1974-12-19 00:00:00+00:00,0.0,4.03125,3.90625,0.7286437749862671,400,0.0,
1974-12-20 00:00:00+00:00,0.0,4.0,3.875,0.7228145003318787,6400,0.0,
1974-12-23 00:00:00+00:00,0.0,4.0,3.875,0.7228145003318787,800,0.0,
1974-12-24 00:00:00+00:00,0.0,4.03125,3.90625,0.7286437749862671,6400,0.0,
1974-12-26 00:00:00+00:00,0.0,4.09375,3.96875,0.7403019666671753,2000,0.0,
1974-12-27 00:00:00+00:00,0.0,4.15625,4.03125,0.7519604563713074,5200,0.0,
1974-12-30 00:00:00+00:00,0.0,4.1875,4.0625,0.7577894330024719,5200,0.0,
1974-12-31 00:00:00+00:00,0.0,4.21875,4.09375,0.7636184096336365,5600,0.0,
1975-01-02 00:00:00+00:00,0.0,4.25,4.125,0.7694477438926697,2800,0.0,
1975-01-03 00:00:00+00:00,0.0,4.375,4.25,0.7927642464637756,8400,0.0,
1975-01-06 00:00:00+00:00,0.0,4.40625,4.28125,0.7985937595367432,12800,0.0,
1975-01-07 00:00:00+00:00,0.0,4.4375,4.3125,0.8044224977493286,10400,0.0,
1975-01-08 00:00:00+00:00,0.0,4.4375,4.3125,0.8044224977493286,2400,0.0,
1975-01-09 00:00:00+00:00,0.0,4.5,4.375,0.8160802721977234,6000,0.0,
1975-01-10 00:00:00+00:00,0.0,4.65625,4.53125,0.8452270030975342,36000,0.0,
1975-01-13 00:00:00+00:00,0.0,4.4375,4.3125,0.8044224977493286,23600,0.0,
1975-01-14 00:00:00+00:00,0.0,4.40625,4.28125,0.7985937595367432,10400,0.0,
1975-01-15 00:00:00+00:00,0.0,4.4375,4.3125,0.8044224977493286,4800,0.0,
1975-01-16 00:00:00+00:00,0.0,4.46875,4.34375,0.8102516531944275,4400,0.0,
1975-01-17 00:00:00+00:00,0.0,4.46875,4.34375,0.8102516531944275,4800,0.0,
1975-01-20 00:00:00+00:00,0.0,4.46875,4.34375,0.8102516531944275,3600,0.0,
1975-01-21 00:00:00+00:00,0.0,4.4375,4.3125,0.8044224977493286,10800,0.0,
1975-01-22 00:00:00+00:00,0.0,4.40625,4.28125,0.7985937595367432,800,0.0,
1975-01-23 00:00:00+00:00,0.0,4.375,4.25,0.7927642464637756,4000,0.0,
1975-01-24 00:00:00+00:00,0.0,4.46875,4.34375,0.8102516531944275,19200,0.0,
1975-01-27 00:00:00+00:00,0.0,4.5625,4.4375,0.8277391791343689,16000,0.0,
1975-01-28 00:00:00+00:00,0.0,4.5625,4.4375,0.8277391791343689,8000,0.0,
1975-01-29 00:00:00+00:00,0.0,4.6875,4.5625,0.8510556221008301,13600,0.0,
1975-01-30 00:00:00+00:00,0.0,4.6875,4.5625,0.8510556221008301,12400,0.0,
1975-01-31 00:00:00+00:00,0.0,4.75,4.625,0.8627136945724487,8000,0.0,
1975-02-03 00:00:00+00:00,0.0,4.8125,4.6875,0.874372124671936,8000,0.0,
1975-02-04 00:00:00+00:00,0.0,4.78125,4.65625,0.8685428500175476,2000,0.0,
1975-02-05 00:00:00+00:00,0.0,4.71875,4.59375,0.8568848371505737,27600,0.0,
1975-02-06 00:00:00+00:00,0.0,4.71875,4.59375,0.8568848371505737,10400,0.0,
1975-02-07 00:00:00+00:00,0.0,4.625,4.5,0.8393977284431458,800,0.0,
1975-02-10 00:00:00+00:00,0.0,4.59375,4.46875,0.8335683941841125,6000,0.0,
1975-02-11 00:00:00+00:00,0.0,4.5,4.375,0.8160802721977234,10000,0.0,
1975-02-12 00:00:00+00:00,0.0,4.53125,4.40625,0.8219103813171387,5200,0.0,
1975-02-13 00:00:00+00:00,0.0,4.5625,4.4375,0.8277391791343689,4800,0.0,
1975-02-14 00:00:00+00:00,0.0,4.5625,4.4375,0.8277391791343689,800,0.0,
1975-02-18 00:00:00+00:00,0.0,4.5625,4.4375,0.8277391791343689,2800,0.0,
1975-02-19 00:00:00+00:00,0.0,4.5625,4.4375,0.8277391791343689,4800,0.0,
1975-02-20 00:00:00+00:00,0.0,4.46875,4.34375,0.8102516531944275,9600,0.0,
1975-02-21 00:00:00+00:00,0.0,4.5,4.375,0.8160802721977234,400,0.0,
1975-02-24 00:00:00+00:00,0.0,4.4375,4.3125,0.8044224977493286,8400,0.0,
1975-02-25 00:00:00+00:00,0.0,4.40625,4.28125,0.7985937595367432,9200,0.0,
1975-02-26 00:00:00+00:00,0.0,4.40625,4.28125,0.7985937595367432,8400,0.0,
1975-02-27 00:00:00+00:00,0.0,4.53125,4.40625,0.8219103813171387,15600,0.0,
1975-02-28 00:00:00+00:00,0.0,4.5,4.375,0.8160802721977234,3200,0.0,
1975-03-03 00:00:00+00:00,0.0,4.5625,4.4375,0.8277391791343689,3200,0.0,
1975-03-04 00:00:00+00:00,0.0,4.59375,4.46875,0.8335683941841125,9600,0.0,
1975-03-05 00:00:00+00:00,0.0,4.59375,4.46875,0.8335683941841125,1600,0.0,
1975-03-06 00:00:00+00:00,0.0,4.6875,4.5625,0.8510556221008301,14400,0.0,
1975-03-07 00:00:00+00:00,0.0,4.65625,4.53125,0.8452270030975342,16800,0.0,
1975-03-10 00:00:00+00:00,0.0,4.65625,4.53125,0.8452270030975342,17200,0.0,
1975-03-11 00:00:00+00:00,0.0,4.75,4.625,0.8627136945724487,19600,0.0,
1975-03-12 00:00:00+00:00,0.0,4.75,4.625,0.8627136945724487,2400,0.0,
1975-03-13 00:00:00+00:00,0.0,4.65625,4.53125,0.8452270030975342,14400,0.0,
1975-03-14 00:00:00+00:00,0.0,4.6875,4.5625,0.8510556221008301,3600,0.0,
1975-03-17 00:00:00+00:00,0.0,4.65625,4.53125,0.8452270030975342,2800,0.0,
1975-03-18 00:00:00+00:00,0.0,4.625,4.5,0.8393977284431458,13200,0.0,
1975-03-19 00:00:00+00:00,0.0,4.53125,4.40625,0.8219103813171387,6400,0.0,
1975-03-20 00:00:00+00:00,0.0,4.5625,4.4375,0.8277391791343689,3600,0.0,
1975-03-21 00:00:00+00:00,0.0,4.53125,4.40625,0.8219103813171387,5600,0.0,
1975-03-24 00:00:00+00:00,0.0,4.5,4.375,0.8160802721977234,800,0.0,
1975-03-25 00:00:00+00:00,0.0,4.46875,4.34375,0.8102516531944275,3200,0.0,
1975-03-26 00:00:00+00:00,0.0,4.46875,4.34375,0.8102516531944275,2800,0.0,
1975-03-27 00:00:00+00:00,0.0,4.46875,4.34375,0.8102516531944275,2000,0.0,
1975-03-31 00:00:00+00:00,0.0,4.46875,4.34375,0.8102516531944275,4000,0.0,
1975-04-01 00:00:00+00:00,0.0,4.375,4.25,0.7927642464637756,8800,0.0,
1975-04-02 00:00:00+00:00,0.0,4.40625,4.28125,0.7985937595367432,5200,0.0,
1975-04-03 00:00:00+00:00,0.0,4.40625,4.28125,0.7985937595367432,6400,0.0,
1975-04-04 00:00:00+00:00,0.0,4.40625,4.28125,0.7985937595367432,1200,0.0,
1975-04-07 00:00:00+00:00,0.0,4.34375,4.21875,0.7869351506233215,8400,0.0,
1975-04-08 00:00:00+00:00,0.0,4.34375,4.21875,0.7869351506233215,800,0.0,
1975-04-09 00:00:00+00:00,0.0,4.34375,4.21875,0.7869351506233215,5200,0.0,
1975-04-10 00:00:00+00:00,0.0,4.34375,4.21875,0.7869351506233215,2400,0.0,
1975-04-11 00:00:00+00:00,4.21875,4.21875,4.21875,0.7869351506233215,0,0.0,
1975-04-14 00:00:00+00:00,0.0,4.3125,4.1875,0.7811063528060913,9600,0.0,
1975-04-15 00:00:00+00:00,0.0,4.34375,4.21875,0.7869351506233215,3600,0.0,
1975-04-16 00:00:00+00:00,0.0,4.34375,4.21875,0.7869351506233215,800,0.0,
1975-04-17 00:00:00+00:00,0.0,4.3125,4.1875,0.7811063528060913,2400,0.0,
1975-04-18 00:00:00+00:00,0.0,4.34375,4.21875,0.7869351506233215,3200,0.0,
1975-04-21 00:00:00+00:00,0.0,4.4375,4.3125,0.8044224977493286,10400,0.0,
1975-04-22 00:00:00+00:00,0.0,4.4375,4.3125,0.8044224977493286,4400,0.0,
1975-04-23 00:00:00+00:00,0.0,4.375,4.25,0.7927642464637756,6400,0.0,
1975-04-24 00:00:00+00:00,0.0,4.40625,4.28125,0.7985937595367432,5600,0.0,
1975-04-25 00:00:00+00:00,0.0,4.40625,4.28125,0.7985937595367432,4000,0.0,
1975-04-28 00:00:00+00:00,0.0,4.4375,4.3125,0.8044224977493286,10400,0.0,
1975-04-29 00:00:00+00:00,0.0,4.5,4.375,0.8160802721977234,7600,0.0,
1975-04-30 00:00:00+00:00,0.0,4.53125,4.40625,0.8219103813171387,5600,0.0,
1975-05-01 00:00:00+00:00,0.0,4.5625,4.4375,0.8277391791343689,2400,0.0,
1975-05-02 00:00:00+00:00,0.0,4.5625,4.4375,0.8277391791343689,4000,0.0,
1975-05-05 00:00:00+00:00,0.0,4.65625,4.53125,0.8452270030975342,9600,0.0,
1975-05-06 00:00:00+00:00,0.0,4.6875,4.5625,0.8510556221008301,2800,0.0,
1975-05-07 00:00:00+00:00,0.0,4.78125,4.65625,0.8685428500175476,17600,0.0,
1975-05-08 00:00:00+00:00,0.0,4.8125,4.6875,0.874372124671936,4400,0.0,
1975-05-09 00:00:00+00:00,0.0,4.75,4.625,0.8627136945724487,4000,0.0,
1975-05-12 00:00:00+00:00,0.0,4.75,4.625,0.8627136945724487,3600,0.0,
1975-05-13 00:00:00+00:00,0.0,4.625,4.5,0.8393977284431458,18000,0.0,
1975-05-14 00:00:00+00:00,0.0,4.5625,4.4375,0.8277391791343689,6400,0.0,
1975-05-15 00:00:00+00:00,0.0,4.5625,4.4375,0.8277391791343689,8800,0.0,
1975-05-16 00:00:00+00:00,0.0,4.5625,4.4375,0.8277391791343689,6400,0.0,
1975-05-19 00:00:00+00:00,0.0,4.53125,4.40625,0.8219103813171387,400,0.0,
1975-05-20 00:00:00+00:00,0.0,4.53125,4.40625,0.8219103813171387,3600,0.0,
1975-05-21 00:00:00+00:00,0.0,4.53125,4.40625,0.8219103813171387,5600,0.0,
1975-05-22 00:00:00+00:00,0.0,4.5,4.375,0.8160802721977234,6000,0.0,
1975-05-23 00:00:00+00:00,0.0,4.5,4.375,0.8160802721977234,2000,0.0,
1975-05-27 00:00:00+00:00,0.0,4.5,4.375,0.8160802721977234,2800,0.0,
1975-05-28 00:00:00+00:00,0.0,4.5,4.375,0.8160802721977234,2400,0.0,
1975-05-29 00:00:00+00:00,0.0,4.5,4.375,0.8160802721977234,4000,0.0,
1975-05-30 00:00:00+00:00,0.0,4.5,4.375,0.8160802721977234,13600,0.0,
1975-06-02 00:00:00+00:00,0.0,4.5,4.375,0.8160802721977234,3600,0.0,
1975-06-03 00:00:00+00:00,0.0,4.53125,4.40625,0.8219103813171387,5200,0.0,
1975-06-04 00:00:00+00:00,0.0,4.53125,4.40625,0.8219103813171387,800,0.0,
1975-06-05 00:00:00+00:00,0.0,4.53125,4.40625,0.8219103813171387,3200,0.0,
1975-06-06 00:00:00+00:00,0.0,4.59375,4.46875,0.8335683941841125,11600,0.0,
1975-06-09 00:00:00+00:00,0.0,4.65625,4.53125,0.8452270030975342,4800,0.0,
1975-06-10 00:00:00+00:00,0.0,4.71875,4.59375,0.8568848371505737,22000,0.0,
1975-06-11 00:00:00+00:00,0.0,4.65625,4.53125,0.8452270030975342,19600,0.0,
1975-06-12 00:00:00+00:00,0.0,4.65625,4.53125,0.8452270030975342,3200,0.0,
1975-06-13 00:00:00+00:00,0.0,4.625,4.5,0.8393977284431458,6000,0.0,
1975-06-16 00:00:00+00:00,0.0,4.625,4.5,0.8393977284431458,1200,0.0,
