date,JACK_Open,JACK_High,JACK_Low,JACK_Close,JACK_Volume,JACK_Dividends,JACK_Stock Splits
2018-08-07 00:00:00+00:00,86.56999969482422,87.4000015258789,85.55999755859375,76.10196685791016,446100,0.0,
2018-08-08 00:00:00+00:00,85.75,86.4800033569336,85.29000091552734,76.2084732055664,671400,0.0,
2018-08-09 00:00:00+00:00,90.0,93.9800033569336,89.25,82.3424301147461,2032100,0.0,
2018-08-10 00:00:00+00:00,92.7699966430664,92.98999786376952,90.30999755859376,80.31848907470703,827600,0.0,
2018-08-13 00:00:00+00:00,90.25,90.63999938964844,87.91000366210938,79.07572937011719,880200,0.0,
2018-08-14 00:00:00+00:00,89.3499984741211,90.79000091552734,88.83000183105469,79.72374725341797,666300,0.0,
2018-08-15 00:00:00+00:00,89.30000305175781,90.08999633789062,88.12999725341797,79.43968963623047,546300,0.0,
2018-08-16 00:00:00+00:00,89.83000183105469,91.20999908447266,89.48999786376953,80.49603271484375,453400,0.0,
2018-08-17 00:00:00+00:00,89.9000015258789,90.81999969482422,89.5999984741211,80.77242279052734,522800,0.4,
2018-08-20 00:00:00+00:00,90.26000213623048,90.70999908447266,89.23999786376953,79.72032928466797,475900,0.0,
2018-08-21 00:00:00+00:00,89.38999938964844,90.13999938964844,88.62999725341797,79.114013671875,390200,0.0,
2018-08-22 00:00:00+00:00,88.33999633789062,89.55000305175781,88.30999755859375,78.93568420410156,354500,0.0,
2018-08-23 00:00:00+00:00,88.36000061035156,88.83000183105469,87.88999938964844,78.97135162353516,343900,0.0,
2018-08-24 00:00:00+00:00,88.56999969482422,90.12999725341795,88.36000061035156,79.02484130859375,545000,0.0,
2018-08-27 00:00:00+00:00,88.6500015258789,88.8499984741211,87.44999694824219,78.2491226196289,491600,0.0,
2018-08-28 00:00:00+00:00,87.4000015258789,88.2699966430664,86.98999786376953,78.62361145019531,557800,0.0,
2018-08-29 00:00:00+00:00,88.1500015258789,89.6500015258789,87.94999694824219,79.114013671875,450700,0.0,
2018-08-30 00:00:00+00:00,88.69000244140625,90.51000213623048,88.58000183105469,80.65652465820312,436100,0.0,
2018-08-31 00:00:00+00:00,90.22000122070312,91.72000122070312,90.22000122070312,80.8170166015625,470200,0.0,
2018-09-04 00:00:00+00:00,90.5,90.5999984741211,87.75,78.2937240600586,488800,0.0,
2018-09-05 00:00:00+00:00,87.62999725341797,87.77999877929688,86.16000366210938,78.05296325683594,621100,0.0,
2018-09-06 00:00:00+00:00,87.77999877929688,87.80999755859375,86.20999908447266,77.89248657226562,475300,0.0,
2018-09-07 00:00:00+00:00,87.16999816894531,87.95999908447266,86.43000030517578,77.90140533447266,329500,0.0,
2018-09-10 00:00:00+00:00,87.44999694824219,87.44999694824219,85.0999984741211,75.99333190917969,545700,0.0,
2018-09-11 00:00:00+00:00,86.05000305175781,87.61000061035156,85.33999633789062,76.93844604492188,655000,0.0,
2018-09-12 00:00:00+00:00,86.33999633789062,86.33999633789062,84.73999786376953,75.59209442138672,541000,0.0,
2018-09-13 00:00:00+00:00,84.87999725341797,85.51000213623047,83.91999816894531,75.27111053466797,589700,0.0,
2018-09-14 00:00:00+00:00,84.72000122070312,84.83999633789062,83.9000015258789,75.36917114257812,542300,0.0,
2018-09-17 00:00:00+00:00,84.33999633789062,84.55999755859375,83.5,74.89661407470703,556800,0.0,
2018-09-18 00:00:00+00:00,83.97000122070312,84.97000122070312,83.58000183105469,74.62020111083984,536700,0.0,
2018-09-19 00:00:00+00:00,83.80000305175781,84.83000183105469,83.79000091552734,74.89661407470703,500400,0.0,
2018-09-20 00:00:00+00:00,84.11000061035156,85.08000183105469,83.76000213623047,75.09278106689453,411100,0.0,
2018-09-21 00:00:00+00:00,84.33000183105469,85.2300033569336,83.87999725341797,75.01251220703125,1256100,0.0,
2018-09-24 00:00:00+00:00,83.58000183105469,84.98999786376953,83.48999786376953,75.73474884033203,579700,0.0,
2018-09-25 00:00:00+00:00,86.69999694824219,88.0,84.97000122070312,75.81499481201172,779500,0.0,
2018-09-26 00:00:00+00:00,85.30999755859375,86.41999816894531,84.11000061035156,76.24297332763672,566100,0.0,
2018-09-27 00:00:00+00:00,85.25,86.56999969482422,83.80000305175781,74.83421325683594,698400,0.0,
2018-09-28 00:00:00+00:00,83.55000305175781,84.3499984741211,83.38999938964844,74.74502563476562,665800,0.0,
2018-10-01 00:00:00+00:00,82.86000061035156,83.93000030517578,82.30000305175781,73.96934509277344,683300,0.0,
2018-10-02 00:00:00+00:00,83.0,83.2699966430664,82.16000366210938,73.3362808227539,452600,0.0,
2018-10-03 00:00:00+00:00,82.4000015258789,84.0999984741211,81.94999694824219,74.58454895019531,648800,0.0,
2018-10-04 00:00:00+00:00,84.02999877929688,84.72000122070312,83.5,74.57563018798828,388400,0.0,
2018-10-05 00:00:00+00:00,83.6500015258789,84.23999786376953,82.97000122070312,74.4686279296875,260500,0.0,
2018-10-08 00:00:00+00:00,83.36000061035156,84.4000015258789,83.27999877929688,74.95010375976562,269400,0.0,
2018-10-09 00:00:00+00:00,83.9000015258789,84.83000183105469,83.13999938964844,75.09278106689453,679000,0.0,
2018-10-10 00:00:00+00:00,84.06999969482422,84.48999786376953,82.58000183105469,73.88908386230469,622800,0.0,
2018-10-11 00:00:00+00:00,82.6500015258789,82.94999694824219,81.55000305175781,73.11337280273438,669800,0.0,
2018-10-12 00:00:00+00:00,82.52999877929688,82.73999786376953,81.5,73.19361114501953,476500,0.0,
2018-10-15 00:00:00+00:00,81.88999938964844,82.38999938964844,81.4800033569336,73.13118743896484,319000,0.0,
2018-10-16 00:00:00+00:00,82.13999938964844,83.23999786376953,81.63999938964844,73.91583251953125,294100,0.0,
2018-10-17 00:00:00+00:00,83.0,83.0,81.41999816894531,73.2292709350586,367000,0.0,
2018-10-18 00:00:00+00:00,81.86000061035156,81.94999694824219,79.9000015258789,71.30335235595703,612700,0.0,
2018-10-19 00:00:00+00:00,79.66999816894531,80.86000061035156,77.4800033569336,69.47552490234375,813700,0.0,
2018-10-22 00:00:00+00:00,78.27999877929688,79.30000305175781,77.3499984741211,69.34176635742188,660300,0.0,
2018-10-23 00:00:00+00:00,77.27999877929688,78.44999694824219,76.30999755859375,68.10242462158203,519800,0.0,
2018-10-24 00:00:00+00:00,76.25,77.0999984741211,75.08999633789062,67.03247833251953,651800,0.0,
2018-10-25 00:00:00+00:00,75.43000030517578,77.0199966430664,75.16000366210938,67.51395416259766,336200,0.0,
2018-10-26 00:00:00+00:00,76.25,78.80000305175781,75.5,69.82325744628906,1407200,0.0,
2018-10-29 00:00:00+00:00,78.77999877929688,78.94000244140625,75.9800033569336,68.30750274658203,732800,0.0,
2018-10-30 00:00:00+00:00,76.66999816894531,79.4000015258789,76.5,70.75948333740234,447800,0.0,
2018-10-31 00:00:00+00:00,80.0999984741211,80.0999984741211,78.5,70.37606048583984,393000,0.0,
2018-11-01 00:00:00+00:00,79.0999984741211,79.69000244140625,78.5199966430664,70.43848419189453,640300,0.0,
2018-11-02 00:00:00+00:00,79.98999786376953,81.88999938964844,78.93000030517578,71.09827423095703,516000,0.0,
2018-11-05 00:00:00+00:00,79.75,80.83999633789062,79.75,71.2944564819336,517700,0.0,
2018-11-06 00:00:00+00:00,79.69999694824219,80.48999786376953,79.5199966430664,71.40145111083984,488800,0.0,
2018-11-07 00:00:00+00:00,80.25,80.72000122070312,79.77999877929688,71.76700592041016,320000,0.0,
2018-11-08 00:00:00+00:00,80.16000366210938,82.26000213623047,80.05000305175781,71.99881744384766,408500,0.0,
2018-11-09 00:00:00+00:00,80.12999725341797,80.75,79.86000061035156,71.5173568725586,349400,0.0,
2018-11-12 00:00:00+00:00,80.52999877929688,83.13999938964844,80.52999877929688,71.92750549316406,549000,0.0,
2018-11-13 00:00:00+00:00,80.95999908447266,82.04000091552734,80.61000061035156,72.80130004882812,309600,0.0,
2018-11-14 00:00:00+00:00,81.51000213623047,82.69999694824219,80.1500015258789,71.49952697753906,399600,0.0,
2018-11-15 00:00:00+00:00,80.0,80.36000061035156,77.94000244140625,70.59005737304688,445100,0.0,
2018-11-16 00:00:00+00:00,78.68000030517578,80.79000091552734,78.68000030517578,71.90074157714844,528900,0.0,
2018-11-19 00:00:00+00:00,81.66999816894531,82.11000061035156,78.63999938964844,71.00912475585938,993700,0.0,
2018-11-20 00:00:00+00:00,81.37999725341797,85.66000366210938,78.63999938964844,75.44052124023438,1917400,0.0,
2018-11-21 00:00:00+00:00,84.20999908447266,88.33000183105469,83.72000122070312,76.47479248046875,881700,0.0,
2018-11-23 00:00:00+00:00,85.73999786376953,87.62000274658203,85.08999633789062,78.11537170410156,271600,0.0,
2018-11-26 00:00:00+00:00,88.02999877929688,88.02999877929688,85.05000305175781,76.05575561523438,688900,0.0,
2018-11-27 00:00:00+00:00,85.19999694824219,85.66999816894531,83.30000305175781,74.48645782470703,490100,0.0,
2018-11-28 00:00:00+00:00,83.63999938964844,84.55999755859375,83.41999816894531,74.53105163574219,386800,0.0,
2018-11-29 00:00:00+00:00,83.63999938964844,90.48999786376952,81.87000274658203,78.9446029663086,2951800,0.0,
2018-11-30 00:00:00+00:00,87.66000366210938,88.9000015258789,86.16999816894531,79.07835388183594,900000,0.0,
2018-12-03 00:00:00+00:00,88.48999786376953,88.97000122070312,85.69999694824219,78.15998077392578,542000,0.0,
2018-12-04 00:00:00+00:00,87.0999984741211,87.6500015258789,82.20999908447266,77.44339752197266,466800,0.4,
2018-12-06 00:00:00+00:00,86.31999969482422,87.3499984741211,82.33000183105469,74.35320281982422,1217900,0.0,
2018-12-07 00:00:00+00:00,82.55999755859375,83.68000030517578,82.12000274658203,74.4696273803711,696600,0.0,
2018-12-10 00:00:00+00:00,83.56999969482422,85.68000030517578,82.7300033569336,74.66669464111328,693200,0.0,
2018-12-11 00:00:00+00:00,84.29000091552734,84.5199966430664,82.58999633789062,74.45170593261719,560300,0.0,
2018-12-12 00:00:00+00:00,83.30999755859375,85.91000366210938,81.0,73.70828247070312,531000,0.0,
2018-12-13 00:00:00+00:00,82.68000030517578,84.51000213623047,81.9000015258789,73.89636993408203,494000,0.0,
2018-12-14 00:00:00+00:00,82.51000213623047,82.68000030517578,79.75,71.95267486572266,623300,0.0,
2018-12-17 00:00:00+00:00,84.98999786376953,85.9800033569336,81.63999938964844,73.47539520263672,1495800,0.0,
2018-12-18 00:00:00+00:00,82.80000305175781,83.98999786376953,81.87999725341797,73.4126968383789,742100,0.0,
2018-12-19 00:00:00+00:00,81.87000274658203,82.54000091552734,79.37999725341797,72.01537322998047,881000,0.0,
2018-12-20 00:00:00+00:00,80.41000366210938,80.81999969482422,76.86000061035156,69.26554870605469,686100,0.0,
2018-12-21 00:00:00+00:00,77.44000244140625,79.45999908447266,76.9000015258789,69.02369689941406,828100,0.0,
2018-12-24 00:00:00+00:00,77.04000091552734,77.04000091552734,74.19000244140625,67.65323638916016,333900,0.0,
2018-12-26 00:00:00+00:00,75.95999908447266,76.97000122070312,74.55999755859375,68.85350799560547,467100,0.0,
2018-12-27 00:00:00+00:00,76.38999938964844,77.3499984741211,74.8499984741211,69.1490707397461,451300,0.0,
2018-12-28 00:00:00+00:00,76.95999908447266,77.93000030517578,75.98999786376953,69.07744598388672,279900,0.0,
2018-12-31 00:00:00+00:00,77.2699966430664,78.0,76.54000091552734,69.53423309326172,365200,0.0,
2019-01-02 00:00:00+00:00,76.98999786376953,78.0999984741211,76.0999984741211,69.86566162109375,456100,0.0,
2019-01-03 00:00:00+00:00,77.47000122070312,79.5999984741211,76.72000122070312,70.4299545288086,446000,0.0,
2019-01-04 00:00:00+00:00,79.41000366210938,81.0999984741211,78.0199966430664,72.16765594482422,609000,0.0,
2019-01-07 00:00:00+00:00,80.43000030517578,83.27999877929688,80.2699966430664,72.94692993164062,641900,0.0,
2019-01-08 00:00:00+00:00,81.66000366210938,82.33000183105469,79.83999633789062,72.46322631835938,530600,0.0,
2019-01-09 00:00:00+00:00,80.87000274658203,81.75,79.97000122070312,72.73194885253906,307700,0.0,
2019-01-10 00:00:00+00:00,81.08999633789062,81.54000091552734,79.2699966430664,72.44532012939453,830200,0.0,
2019-01-11 00:00:00+00:00,80.68000030517578,81.98999786376953,80.0999984741211,72.86630249023438,767100,0.0,
2019-01-14 00:00:00+00:00,81.19000244140625,81.58999633789062,80.0,72.59758758544922,312400,0.0,
2019-01-15 00:00:00+00:00,81.0,81.94999694824219,77.7699966430664,70.42100524902344,1183500,0.0,
2019-01-16 00:00:00+00:00,78.79000091552734,80.1500015258789,78.19000244140625,70.36726379394531,495900,0.0,
2019-01-17 00:00:00+00:00,78.12999725341797,79.66999816894531,76.98999786376953,71.04798889160156,561200,0.0,
2019-01-18 00:00:00+00:00,79.70999908447266,81.70999908447266,79.27999877929688,72.67820739746094,592500,0.0,
2019-01-22 00:00:00+00:00,80.83999633789062,81.98999786376953,79.62999725341797,71.92581176757812,474700,0.0,
2019-01-23 00:00:00+00:00,80.79000091552734,82.98999786376953,79.0199966430664,72.21243286132812,605000,0.0,
2019-01-24 00:00:00+00:00,80.9000015258789,82.87999725341797,80.5999984741211,73.93219757080078,324200,0.0,
2019-01-25 00:00:00+00:00,82.94000244140625,83.62000274658203,81.8499984741211,74.11134338378906,286700,0.0,
2019-01-28 00:00:00+00:00,82.41000366210938,83.55000305175781,82.04000091552734,74.63085174560547,305700,0.0,
2019-01-29 00:00:00+00:00,83.66000366210938,83.66000366210938,81.0,72.61551666259766,421500,0.0,
2019-01-30 00:00:00+00:00,81.4800033569336,82.33000183105469,80.9000015258789,72.91108703613281,436000,0.0,
2019-01-31 00:00:00+00:00,81.36000061035156,82.05000305175781,80.51000213623047,72.5080337524414,332800,0.0,
2019-02-01 00:00:00+00:00,81.11000061035156,82.0199966430664,79.58999633789062,71.61231231689453,352400,0.0,
2019-02-04 00:00:00+00:00,79.94999694824219,80.94000244140625,79.93000030517578,72.2034683227539,287700,0.0,
2019-02-05 00:00:00+00:00,80.66000366210938,82.1500015258789,80.61000061035156,73.43061065673828,251900,0.0,
2019-02-06 00:00:00+00:00,81.9800033569336,82.94999694824219,81.33000183105469,73.83366394042969,228000,0.0,
2019-02-07 00:00:00+00:00,82.19999694824219,83.29000091552734,81.0999984741211,74.20091247558594,269000,0.0,
2019-02-08 00:00:00+00:00,82.5999984741211,82.98999786376953,81.88999938964844,74.29048156738281,219100,0.0,
2019-02-11 00:00:00+00:00,83.1500015258789,84.91000366210938,82.9000015258789,75.99232482910156,436900,0.0,
2019-02-12 00:00:00+00:00,85.18000030517578,85.31999969482422,83.20999908447266,74.55025482177734,351700,0.0,
2019-02-13 00:00:00+00:00,83.41999816894531,84.26000213623047,82.73999786376953,75.28475189208984,272100,0.0,
2019-02-14 00:00:00+00:00,83.23999786376953,83.95999908447266,78.0,71.30777740478516,2099300,0.0,
2019-02-15 00:00:00+00:00,79.73999786376953,81.0199966430664,79.44000244140625,71.89892578125,598000,0.0,
2019-02-19 00:00:00+00:00,80.26000213623047,81.62000274658203,79.56999969482422,72.4901123046875,495000,0.0,
2019-02-20 00:00:00+00:00,81.41999816894531,81.68000030517578,78.0,70.60015106201172,1241100,0.0,
2019-02-21 00:00:00+00:00,83.06999969482422,83.06999969482422,77.77999877929688,70.95843505859375,2037100,0.0,
2019-02-22 00:00:00+00:00,78.76000213623047,81.91000366210938,78.48999786376953,72.75882720947266,1044300,0.0,
2019-02-25 00:00:00+00:00,81.5,81.62000274658203,79.30999755859375,71.3973388671875,644300,0.0,
2019-02-26 00:00:00+00:00,79.44999694824219,80.02999877929688,79.06999969482422,71.20027923583984,775600,0.0,
2019-02-27 00:00:00+00:00,79.18000030517578,80.41999816894531,78.5199966430664,71.37044525146484,723600,0.0,
2019-02-28 00:00:00+00:00,79.73999786376953,80.9000015258789,79.0,72.1407699584961,441800,0.0,
2019-03-01 00:00:00+00:00,80.63999938964844,81.56999969482422,79.01000213623047,71.27661895751953,388200,0.4,
2019-03-04 00:00:00+00:00,79.56999969482422,80.55000305175781,78.8499984741211,71.20458984375,586500,0.0,
2019-03-05 00:00:00+00:00,79.0999984741211,79.51000213623047,78.5199966430664,71.05155944824219,466500,0.0,
2019-03-06 00:00:00+00:00,79.37999725341797,79.37999725341797,77.2300033569336,70.16036987304688,635300,0.0,
2019-03-07 00:00:00+00:00,77.66999816894531,78.02999877929688,76.94999694824219,69.39521789550781,392600,0.0,
2019-03-08 00:00:00+00:00,76.87999725341797,77.61000061035156,76.58999633789062,69.19717407226562,423900,0.0,
2019-03-11 00:00:00+00:00,77.04000091552734,77.86000061035156,76.77999877929688,69.46721649169922,496400,0.0,
2019-03-12 00:00:00+00:00,77.08000183105469,77.51000213623047,76.11000061035156,68.56705474853516,431300,0.0,
2019-03-13 00:00:00+00:00,76.33000183105469,78.0199966430664,75.80000305175781,70.17839050292969,611300,0.0,
2019-03-14 00:00:00+00:00,77.75,77.93000030517578,76.95999908447266,69.48523712158203,357500,0.0,
2019-03-15 00:00:00+00:00,77.04000091552734,78.36000061035156,77.0,69.86331176757812,1008600,0.0,
2019-03-18 00:00:00+00:00,77.95999908447266,78.61000061035156,77.44999694824219,70.75450134277344,450700,0.0,
2019-03-19 00:00:00+00:00,78.61000061035156,78.61000061035156,77.6500015258789,70.10636138916016,465900,0.0,
2019-03-20 00:00:00+00:00,77.72000122070312,77.72000122070312,76.55000305175781,69.1431655883789,272000,0.0,
2019-03-21 00:00:00+00:00,76.61000061035156,77.3499984741211,76.33000183105469,69.32319641113281,380500,0.0,
2019-03-22 00:00:00+00:00,77.01000213623047,77.77999877929688,76.54000091552734,69.48523712158203,400100,0.0,
2019-03-25 00:00:00+00:00,77.05000305175781,77.80000305175781,76.01000213623047,69.75526428222656,444900,0.0,
2019-03-26 00:00:00+00:00,77.61000061035156,79.23999786376953,77.61000061035156,70.96153259277344,368800,0.0,
2019-03-27 00:00:00+00:00,79.5999984741211,80.97000122070312,79.2300033569336,72.43783569335938,626900,0.0,
2019-03-28 00:00:00+00:00,80.41000366210938,80.94000244140625,79.95999908447266,72.7529067993164,316400,0.0,
2019-03-29 00:00:00+00:00,81.0,81.5199966430664,80.55999755859375,72.96894836425781,398900,0.0,
2019-04-01 00:00:00+00:00,81.0999984741211,81.87000274658203,80.45999908447266,72.72588348388672,383200,0.0,
2019-04-02 00:00:00+00:00,80.66000366210938,81.16999816894531,79.80999755859375,72.84292602539062,353400,0.0,
2019-04-03 00:00:00+00:00,81.26000213623047,81.41999816894531,80.30999755859375,72.77090454101562,468100,0.0,
2019-04-04 00:00:00+00:00,81.0,81.66000366210938,80.33999633789062,73.22100830078125,359800,0.0,
2019-04-05 00:00:00+00:00,81.55999755859375,82.55999755859375,81.44999694824219,73.9771499633789,353800,0.0,
2019-04-08 00:00:00+00:00,81.80999755859375,82.18000030517578,80.0999984741211,72.29380798339844,505500,0.0,
2019-04-09 00:00:00+00:00,80.5199966430664,81.30999755859375,80.20999908447266,72.55485534667969,354300,0.0,
2019-04-10 00:00:00+00:00,80.5999984741211,81.16000366210938,79.51000213623047,71.75370025634766,278200,0.0,
2019-04-11 00:00:00+00:00,79.73999786376953,79.80999755859375,77.97000122070312,71.12358093261719,721300,0.0,
2019-04-12 00:00:00+00:00,79.43000030517578,79.58000183105469,78.25,70.85353088378906,613900,0.0,
2019-04-15 00:00:00+00:00,78.76000213623047,79.23999786376953,78.0,70.2863998413086,610100,0.0,
2019-04-16 00:00:00+00:00,78.0,78.3499984741211,76.9800033569336,70.02534484863281,596500,0.0,
2019-04-17 00:00:00+00:00,77.79000091552734,78.30000305175781,77.5,69.97132873535156,445300,0.0,
2019-04-18 00:00:00+00:00,77.51000213623047,78.38999938964844,77.51000213623047,70.2143783569336,400200,0.0,
2019-04-22 00:00:00+00:00,78.13999938964844,78.13999938964844,77.0999984741211,69.75526428222656,309900,0.0,
2019-04-23 00:00:00+00:00,77.52999877929688,77.81999969482422,77.05999755859375,69.75526428222656,331500,0.0,
2019-04-24 00:00:00+00:00,77.66999816894531,79.0,77.33000183105469,69.93533325195312,313100,0.0,
2019-04-25 00:00:00+00:00,77.63999938964844,78.2699966430664,76.80000305175781,69.98934173583984,284000,0.0,
2019-04-26 00:00:00+00:00,77.38999938964844,77.73999786376953,76.72000122070312,69.60224914550781,560800,0.0,
2019-04-29 00:00:00+00:00,77.30999755859375,78.0,76.9000015258789,70.03433990478516,373500,0.0,
2019-04-30 00:00:00+00:00,77.87999725341797,77.87999725341797,76.80000305175781,69.40422058105469,440100,0.0,
2019-05-01 00:00:00+00:00,77.23999786376953,77.97000122070312,76.83000183105469,69.26019287109375,254900,0.0,
2019-05-02 00:00:00+00:00,76.83999633789062,77.48999786376953,76.36000061035156,69.2781753540039,357400,0.0,
2019-05-03 00:00:00+00:00,77.05000305175781,78.13999938964844,76.2699966430664,70.16036987304688,322500,0.0,
2019-05-06 00:00:00+00:00,77.30999755859375,78.44000244140625,77.30999755859375,70.4664306640625,394200,0.0,
2019-05-07 00:00:00+00:00,77.11000061035156,78.37999725341797,76.52999877929688,69.19717407226562,652800,0.0,
2019-05-08 00:00:00+00:00,76.94999694824219,77.72000122070312,76.56999969482422,69.17916107177734,440100,0.0,
2019-05-09 00:00:00+00:00,76.75,77.37999725341797,75.80000305175781,69.4132308959961,617700,0.0,
2019-05-10 00:00:00+00:00,77.19000244140625,78.19000244140625,77.1500015258789,70.11537170410156,665300,0.0,
2019-05-13 00:00:00+00:00,77.29000091552734,77.83000183105469,76.69999694824219,69.90830993652344,736100,0.0,
2019-05-14 00:00:00+00:00,77.72000122070312,78.5,77.04000091552734,69.67428588867188,700800,0.0,
2019-05-15 00:00:00+00:00,77.12000274658203,78.69000244140625,77.05999755859375,70.07035064697266,1374400,0.0,
2019-05-16 00:00:00+00:00,78.37000274658203,81.66999816894531,77.12999725341797,70.97054290771484,3595900,0.0,
2019-05-17 00:00:00+00:00,78.75,82.76000213623047,78.0199966430664,73.9681625366211,1796000,0.0,
2019-05-20 00:00:00+00:00,82.98999786376953,82.98999786376953,81.44999694824219,73.81512451171875,1290200,0.0,
2019-05-21 00:00:00+00:00,81.66000366210938,82.75,81.20999908447266,73.9771499633789,1035300,0.0,
2019-05-22 00:00:00+00:00,82.33999633789062,82.83000183105469,81.6500015258789,73.77010345458984,626500,0.0,
2019-05-23 00:00:00+00:00,81.69000244140625,81.7699966430664,80.54000091552734,72.7889175415039,473000,0.0,
2019-05-24 00:00:00+00:00,80.83999633789062,81.19000244140625,79.79000091552734,72.35681915283203,564700,0.0,
2019-05-28 00:00:00+00:00,80.02999877929688,80.81999969482422,79.66000366210938,72.39300537109375,479900,0.4,
2019-05-29 00:00:00+00:00,80.1500015258789,80.51000213623047,78.2699966430664,71.45214080810547,654200,0.0,
2019-05-30 00:00:00+00:00,79.0,82.47000122070312,78.9000015258789,74.4556884765625,718600,0.0,
2019-05-31 00:00:00+00:00,81.9000015258789,83.43000030517578,81.30000305175781,75.26991271972656,743200,0.0,
2019-06-03 00:00:00+00:00,83.4000015258789,83.72000122070312,81.91000366210938,74.17524719238281,567500,0.0,
2019-06-04 00:00:00+00:00,82.55000305175781,84.68000030517578,82.5199966430664,76.45504760742188,552600,0.0,
2019-06-05 00:00:00+00:00,84.66000366210938,86.62000274658203,84.56999969482422,78.20109558105469,659000,0.0,
2019-06-06 00:00:00+00:00,86.7300033569336,86.97000122070312,85.68000030517578,78.43631744384766,609500,0.0,
2019-06-07 00:00:00+00:00,86.81999969482422,87.83999633789062,86.02999877929688,78.2644271850586,520800,0.0,
2019-06-10 00:00:00+00:00,86.66999816894531,86.97000122070312,84.80999755859375,77.1968994140625,421100,0.0,
2019-06-11 00:00:00+00:00,85.33000183105469,85.81999969482422,84.56999969482422,76.68122863769531,303500,0.0,
2019-06-12 00:00:00+00:00,84.55999755859375,85.93000030517578,84.55999755859375,77.58592987060547,255600,0.0,
2019-06-13 00:00:00+00:00,85.72000122070312,86.7300033569336,85.41000366210938,77.48638916015625,275000,0.0,
2019-06-14 00:00:00+00:00,85.70999908447266,86.33999633789062,84.87000274658203,77.36875915527344,304500,0.0,
2019-06-17 00:00:00+00:00,85.76000213623047,86.73999786376953,85.11000061035156,78.28251647949219,410200,0.0,
2019-06-18 00:00:00+00:00,86.76000213623047,87.38999938964844,86.06999969482422,78.12872314453125,338100,0.0,
2019-06-19 00:00:00+00:00,86.26000213623047,86.55999755859375,84.3499984741211,77.45925903320312,305800,0.0,
2019-06-20 00:00:00+00:00,85.93000030517578,85.93000030517578,84.79000091552734,77.22403717041016,283100,0.0,
2019-06-21 00:00:00+00:00,85.18000030517578,85.8499984741211,84.91999816894531,76.97071838378906,358800,0.0,
2019-06-24 00:00:00+00:00,84.86000061035156,85.62999725341797,82.6500015258789,74.9532699584961,418100,0.0,
2019-06-25 00:00:00+00:00,81.56999969482422,83.41000366210938,80.2699966430664,72.68250274658203,557500,0.0,
2019-06-26 00:00:00+00:00,80.44000244140625,80.63999938964844,78.86000061035156,71.99494934082031,417900,0.0,
2019-06-27 00:00:00+00:00,79.91000366210938,81.55999755859375,79.91000366210938,73.51481628417969,528200,0.0,
2019-06-28 00:00:00+00:00,81.18000030517578,82.5199966430664,80.80000305175781,73.6324234008789,651300,0.0,
2019-07-01 00:00:00+00:00,81.5,82.16999816894531,78.58000183105469,72.25729370117188,654700,0.0,
2019-07-02 00:00:00+00:00,80.12999725341797,81.77999877929688,79.05000305175781,73.64148712158203,417900,0.0,
2019-07-03 00:00:00+00:00,81.20999908447266,81.97000122070312,81.0999984741211,74.02145385742188,157600,0.0,
2019-07-05 00:00:00+00:00,81.48999786376953,81.7699966430664,80.41000366210938,73.57816314697266,271300,0.0,
2019-07-08 00:00:00+00:00,81.38999938964844,82.2699966430664,80.5,73.54196166992188,437900,0.0,
2019-07-09 00:00:00+00:00,81.0,81.87999725341797,79.88999938964844,73.40625762939453,518000,0.0,
2019-07-10 00:00:00+00:00,81.16999816894531,81.70999908447266,79.29000091552734,72.04922485351562,434100,0.0,
2019-07-11 00:00:00+00:00,79.83000183105469,79.9000015258789,77.4000015258789,70.73743438720703,484100,0.0,
2019-07-12 00:00:00+00:00,77.75,78.75,77.55000305175781,70.98169708251953,278600,0.0,
2019-07-15 00:00:00+00:00,78.4800033569336,78.56999969482422,77.2699966430664,70.69219970703125,232700,0.0,
2019-07-16 00:00:00+00:00,78.01000213623047,78.3499984741211,76.4000015258789,69.32611083984375,402200,0.0,
2019-07-17 00:00:00+00:00,76.76000213623047,78.12999725341797,76.52999877929688,70.34843444824219,420400,0.0,
2019-07-18 00:00:00+00:00,77.51000213623047,77.7699966430664,76.58999633789062,70.13130187988281,268000,0.0,
2019-07-19 00:00:00+00:00,77.37000274658203,78.25,76.94000244140625,69.66088104248047,353300,0.0,
2019-07-22 00:00:00+00:00,76.94999694824219,76.94999694824219,74.31999969482422,68.10479736328125,704500,0.0,
2019-07-23 00:00:00+00:00,75.6500015258789,75.91999816894531,72.66000366210938,66.39494323730469,910000,0.0,
2019-07-24 00:00:00+00:00,73.4000015258789,74.93000030517578,73.0,67.62531280517578,463200,0.0,
2019-07-25 00:00:00+00:00,74.68000030517578,75.56999969482422,74.31999969482422,67.76101684570312,409500,0.0,
2019-07-26 00:00:00+00:00,75.22000122070312,75.87999725341797,75.0,68.53905487060547,406500,0.0,
2019-07-29 00:00:00+00:00,75.37000274658203,75.77999877929688,73.91999816894531,67.15487670898438,451400,0.0,
2019-07-30 00:00:00+00:00,74.01000213623047,74.3499984741211,72.1500015258789,65.53549194335938,506700,0.0,
2019-07-31 00:00:00+00:00,72.27999877929688,73.33999633789062,70.91999816894531,64.98362731933594,598300,0.0,
2019-08-01 00:00:00+00:00,72.0999984741211,73.08999633789062,71.5,65.77069854736328,692200,0.0,
