date,WINA_Open,WINA_High,WINA_Low,WINA_Close,WINA_Volume,WINA_Dividends,WINA_Stock Splits
2008-02-06 00:00:00+00:00,20.26000022888184,20.989999771118164,20.26000022888184,15.84658908843994,300,0.0,
2008-02-07 00:00:00+00:00,21.0,21.0,20.15999984741211,15.219969749450684,1400,0.0,
2008-02-08 00:00:00+00:00,20.030000686645508,20.030000686645508,19.790000915527344,14.940640449523926,400,0.0,
2008-02-11 00:00:00+00:00,19.790000915527344,20.1200008392334,19.790000915527344,15.174670219421388,400,0.0,
2008-02-12 00:00:00+00:00,19.76000022888184,19.76000022888184,19.76000022888184,14.917988777160645,300,0.0,
2008-02-13 00:00:00+00:00,20.63999938964844,20.989999771118164,20.63999938964844,15.748443603515623,600,0.0,
2008-02-14 00:00:00+00:00,20.5,20.84000015258789,20.450000762939453,15.597450256347656,700,0.0,
2008-02-15 00:00:00+00:00,20.65999984741211,20.65999984741211,20.65999984741211,15.597450256347656,0,0.0,
2008-02-19 00:00:00+00:00,19.280000686645508,19.280000686645508,19.280000686645508,14.555609703063965,300,0.0,
2008-02-20 00:00:00+00:00,19.530000686645508,19.530000686645508,18.84000015258789,14.223429679870604,500,0.0,
2008-02-21 00:00:00+00:00,18.84000015258789,18.84000015258789,18.84000015258789,14.223429679870604,0,0.0,
2008-02-22 00:00:00+00:00,20.280000686645508,20.46999931335449,19.31999969482422,14.699048042297363,800,0.0,
2008-02-25 00:00:00+00:00,18.709999084472656,19.07999992370605,18.68000030517578,14.404614448547363,300,0.0,
2008-02-26 00:00:00+00:00,18.82999992370605,19.8799991607666,18.75,14.940640449523926,2400,0.0,
2008-02-27 00:00:00+00:00,19.790000915527344,19.790000915527344,19.790000915527344,14.940640449523926,0,0.0,
2008-02-28 00:00:00+00:00,19.790000915527344,19.790000915527344,19.790000915527344,14.940640449523926,0,0.0,
2008-02-29 00:00:00+00:00,19.959999084472656,19.989999771118164,19.959999084472656,15.091628074645996,1000,0.0,
2008-03-03 00:00:00+00:00,19.059999465942383,19.059999465942383,18.65999984741211,14.087525367736816,3900,0.0,
2008-03-04 00:00:00+00:00,18.68000030517578,18.799999237060547,18.670000076293945,14.19322395324707,12100,0.0,
2008-03-05 00:00:00+00:00,18.649999618530277,18.780000686645508,18.200000762939453,13.762900352478027,2700,0.0,
2008-03-06 00:00:00+00:00,18.09000015258789,18.100000381469727,17.90999984741211,13.52131175994873,2600,0.0,
2008-03-07 00:00:00+00:00,17.649999618530273,18.25,17.649999618530273,13.589259147644045,1400,0.0,
2008-03-10 00:00:00+00:00,17.899999618530273,17.899999618530273,17.889999389648438,13.513761520385742,600,0.0,
2008-03-11 00:00:00+00:00,18.0,18.0,17.989999771118164,13.589259147644045,5900,0.0,
2008-03-12 00:00:00+00:00,18.0,18.76000022888184,18.0,13.928991317749023,3000,0.0,
2008-03-13 00:00:00+00:00,18.559999465942383,18.600000381469727,18.15999984741211,14.042235374450684,1900,0.0,
2008-03-14 00:00:00+00:00,18.5,18.5,18.5,13.966739654541016,4500,0.0,
2008-03-17 00:00:00+00:00,17.989999771118164,18.489999771118164,17.989999771118164,13.959187507629396,4400,0.0,
2008-03-18 00:00:00+00:00,18.350000381469727,18.350000381469727,18.350000381469727,13.853493690490724,100,0.0,
2008-03-19 00:00:00+00:00,18.0,18.0,17.739999771118164,13.392970085144045,900,0.0,
2008-03-20 00:00:00+00:00,17.100000381469727,17.989999771118164,17.0,13.581706047058104,6600,0.0,
2008-03-24 00:00:00+00:00,17.989999771118164,17.989999771118164,17.989999771118164,13.581706047058104,0,0.0,
2008-03-25 00:00:00+00:00,17.989999771118164,17.989999771118164,17.989999771118164,13.581706047058104,0,0.0,
2008-03-26 00:00:00+00:00,18.5,18.5,18.5,13.966739654541016,500,0.0,
2008-03-27 00:00:00+00:00,18.5,18.5,18.0,13.589259147644045,1300,0.0,
2008-03-28 00:00:00+00:00,18.0,18.0,18.0,13.589259147644045,0,0.0,
2008-03-31 00:00:00+00:00,18.790000915527344,18.790000915527344,18.0,13.589259147644045,17600,0.0,
2008-04-01 00:00:00+00:00,18.0,18.0,18.0,13.589259147644045,0,0.0,
2008-04-02 00:00:00+00:00,18.0,18.0,18.0,13.589259147644045,0,0.0,
2008-04-03 00:00:00+00:00,17.920000076293945,18.0,16.1200008392334,12.645565032958984,3800,0.0,
2008-04-04 00:00:00+00:00,16.75,16.75,16.75,12.645565032958984,0,0.0,
2008-04-07 00:00:00+00:00,16.75,16.75,16.75,12.645565032958984,0,0.0,
2008-04-08 00:00:00+00:00,17.0,17.0,16.989999771118164,12.834301948547363,6200,0.0,
2008-04-09 00:00:00+00:00,17.0,17.0,17.0,12.834301948547363,0,0.0,
2008-04-10 00:00:00+00:00,17.0,17.0,16.989999771118164,12.834301948547363,1900,0.0,
2008-04-11 00:00:00+00:00,17.0,17.0,17.0,12.834301948547363,0,0.0,
2008-04-14 00:00:00+00:00,17.0,17.0,17.0,12.834301948547363,0,0.0,
2008-04-15 00:00:00+00:00,17.0,17.0,17.0,12.834301948547363,0,0.0,
2008-04-16 00:00:00+00:00,17.0,17.0,17.0,12.834301948547363,0,0.0,
2008-04-17 00:00:00+00:00,17.0,17.0,17.0,12.834301948547363,0,0.0,
2008-04-18 00:00:00+00:00,17.0,17.0,17.0,12.834301948547363,0,0.0,
2008-04-21 00:00:00+00:00,17.100000381469727,17.25,16.520000457763672,13.023040771484377,54000,0.0,
2008-04-22 00:00:00+00:00,17.25,17.25,17.25,13.023040771484377,0,0.0,
2008-04-23 00:00:00+00:00,17.0,17.260000228881836,17.0,13.023040771484377,1900,0.0,
2008-04-24 00:00:00+00:00,17.079999923706055,17.84000015258789,17.010000228881836,13.068337440490724,9800,0.0,
2008-04-25 00:00:00+00:00,17.299999237060547,17.299999237060547,17.299999237060547,13.06078815460205,200,0.0,
2008-04-28 00:00:00+00:00,17.5,17.559999465942383,17.5,13.257079124450684,300,0.0,
2008-04-29 00:00:00+00:00,17.75,18.0,17.700000762939453,13.36277675628662,4400,0.0,
2008-04-30 00:00:00+00:00,17.059999465942383,17.690000534057617,17.020000457763672,13.32502555847168,2100,0.0,
2008-05-01 00:00:00+00:00,17.649999618530273,17.649999618530273,17.649999618530273,13.32502555847168,0,0.0,
2008-05-02 00:00:00+00:00,17.649999618530273,17.649999618530273,17.649999618530273,13.32502555847168,0,0.0,
2008-05-05 00:00:00+00:00,17.309999465942383,17.309999465942383,17.280000686645508,13.04568862915039,1000,0.0,
2008-05-06 00:00:00+00:00,17.93000030517578,17.93000030517578,17.899999618530273,13.52886199951172,900,0.0,
2008-05-07 00:00:00+00:00,17.920000076293945,17.920000076293945,17.920000076293945,13.52886199951172,0,0.0,
2008-05-08 00:00:00+00:00,17.920000076293945,17.920000076293945,17.920000076293945,13.52886199951172,0,0.0,
2008-05-09 00:00:00+00:00,17.920000076293945,17.920000076293945,17.920000076293945,13.52886199951172,0,0.0,
2008-05-12 00:00:00+00:00,17.31999969482422,17.5,17.299999237060547,13.211780548095703,1300,0.0,
2008-05-13 00:00:00+00:00,17.530000686645508,17.530000686645508,17.5,13.211780548095703,1000,0.0,
2008-05-14 00:00:00+00:00,17.899999618530273,18.100000381469727,17.510000228881836,13.664754867553713,9300,0.0,
2008-05-15 00:00:00+00:00,17.989999771118164,18.0,17.989999771118164,13.589259147644045,1100,0.0,
2008-05-16 00:00:00+00:00,18.0,18.0,18.0,13.589259147644045,0,0.0,
2008-05-19 00:00:00+00:00,17.510000228881836,19.989999771118164,17.510000228881836,15.091628074645996,6300,0.0,
2008-05-20 00:00:00+00:00,19.600000381469727,19.600000381469727,19.600000381469727,14.797198295593262,200,0.0,
2008-05-21 00:00:00+00:00,18.899999618530277,18.899999618530277,18.88999938964844,14.261176109313965,1000,0.0,
2008-05-22 00:00:00+00:00,18.899999618530277,18.899999618530277,18.25,13.777998924255373,10900,0.0,
2008-05-23 00:00:00+00:00,17.540000915527344,18.31999969482422,17.520000457763672,13.830850601196287,1100,0.0,
2008-05-27 00:00:00+00:00,17.760000228881836,18.100000381469727,17.5,13.649654388427734,1900,0.0,
2008-05-28 00:00:00+00:00,18.0,18.0,17.989999771118164,13.589259147644045,1500,0.0,
2008-05-29 00:00:00+00:00,17.780000686645508,17.780000686645508,17.5,13.32502555847168,4800,0.0,
2008-05-30 00:00:00+00:00,17.299999237060547,17.299999237060547,17.25,13.023040771484377,800,0.0,
2008-06-02 00:00:00+00:00,17.399999618530273,17.59000015258789,17.260000228881836,13.226884841918944,2200,0.0,
2008-06-03 00:00:00+00:00,18.149999618530277,18.149999618530277,17.950000762939453,13.559062004089355,600,0.0,
2008-06-04 00:00:00+00:00,17.959999084472656,17.989999771118164,17.940000534057617,13.581706047058104,900,0.0,
2008-06-05 00:00:00+00:00,18.0,18.0,18.0,13.589259147644045,800,0.0,
2008-06-06 00:00:00+00:00,17.290000915527344,17.290000915527344,17.290000915527344,13.053240776062012,800,0.0,
2008-06-09 00:00:00+00:00,17.290000915527344,17.290000915527344,17.290000915527344,13.053240776062012,0,0.0,
2008-06-10 00:00:00+00:00,18.440000534057617,18.950000762939453,17.799999237060547,13.589259147644045,3600,0.0,
2008-06-11 00:00:00+00:00,18.0,18.0,17.989999771118164,13.581706047058104,700,0.0,
2008-06-12 00:00:00+00:00,18.0,18.40999984741211,17.40999984741211,13.181581497192385,8000,0.0,
2008-06-13 00:00:00+00:00,17.989999771118164,17.989999771118164,17.549999237060547,13.377872467041016,1500,0.0,
2008-06-16 00:00:00+00:00,17.969999313354492,18.549999237060547,17.84000015258789,13.611909866333008,7500,0.0,
2008-06-17 00:00:00+00:00,17.440000534057617,17.440000534057617,17.40999984741211,13.151386260986328,500,0.0,
2008-06-18 00:00:00+00:00,17.25,17.670000076293945,17.25,13.340127944946287,2100,0.0,
2008-06-19 00:00:00+00:00,17.989999771118164,19.13999938964844,17.989999771118164,14.11772918701172,2600,0.0,
2008-06-20 00:00:00+00:00,18.700000762939453,18.700000762939453,18.700000762939453,14.11772918701172,0,0.0,
2008-06-23 00:00:00+00:00,18.700000762939453,18.700000762939453,18.700000762939453,14.11772918701172,0,0.0,
2008-06-24 00:00:00+00:00,18.700000762939453,18.700000762939453,18.700000762939453,14.11772918701172,0,0.0,
2008-06-25 00:00:00+00:00,18.0,18.600000381469727,18.0,14.042235374450684,900,0.0,
2008-06-26 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,14.042235374450684,0,0.0,
2008-06-27 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,14.042235374450684,0,0.0,
2008-06-30 00:00:00+00:00,18.600000381469727,18.600000381469727,18.600000381469727,14.042235374450684,0,0.0,
2008-07-01 00:00:00+00:00,17.260000228881836,17.260000228881836,17.239999771118164,13.015488624572754,6100,0.0,
2008-07-02 00:00:00+00:00,17.0,18.0,16.790000915527344,12.683309555053713,18500,0.0,
2008-07-03 00:00:00+00:00,16.799999237060547,16.799999237060547,16.799999237060547,12.683309555053713,0,0.0,
2008-07-07 00:00:00+00:00,16.799999237060547,16.799999237060547,16.799999237060547,12.683309555053713,0,0.0,
2008-07-08 00:00:00+00:00,16.5,16.5,16.5,12.45682430267334,200,0.0,
2008-07-09 00:00:00+00:00,16.5,16.5,16.5,12.45682430267334,0,0.0,
2008-07-10 00:00:00+00:00,16.5,16.5,15.0,11.701862335205078,3200,0.0,
2008-07-11 00:00:00+00:00,15.5,15.5,15.5,11.701862335205078,2000,0.0,
2008-07-14 00:00:00+00:00,15.0,15.0,15.0,11.324386596679688,300,0.0,
2008-07-15 00:00:00+00:00,15.0,15.15999984741211,14.359999656677246,11.022401809692385,4500,0.0,
2008-07-16 00:00:00+00:00,14.600000381469728,14.600000381469728,14.600000381469728,11.022401809692385,1000,0.0,
2008-07-17 00:00:00+00:00,14.390000343322754,15.0,14.0,11.248884201049805,5900,0.0,
2008-07-18 00:00:00+00:00,16.459999084472656,17.200000762939453,13.600000381469728,12.985294342041016,3800,0.0,
2008-07-21 00:00:00+00:00,16.110000610351562,16.110000610351562,16.110000610351562,12.162386894226074,100,0.0,
2008-07-22 00:00:00+00:00,15.9399995803833,15.9399995803833,15.90999984741211,12.011392593383787,200,0.0,
2008-07-23 00:00:00+00:00,15.899999618530272,15.899999618530272,15.899999618530272,12.003846168518066,100,0.0,
2008-07-24 00:00:00+00:00,16.40999984741211,16.450000762939453,16.239999771118164,12.26808261871338,2800,0.0,
2008-07-25 00:00:00+00:00,16.25,16.25,16.25,12.26808261871338,0,0.0,
2008-07-28 00:00:00+00:00,15.949999809265137,15.960000038146973,15.90999984741211,12.011392593383787,500,0.0,
2008-07-29 00:00:00+00:00,17.190000534057617,17.190000534057617,17.190000534057617,12.97774600982666,100,0.0,
2008-07-30 00:00:00+00:00,16.479999542236328,16.809999465942383,16.479999542236328,12.690858840942385,300,0.0,
2008-07-31 00:00:00+00:00,16.809999465942383,16.809999465942383,16.809999465942383,12.690858840942385,0,0.0,
2008-08-01 00:00:00+00:00,16.809999465942383,16.809999465942383,16.809999465942383,12.690858840942385,0,0.0,
2008-08-04 00:00:00+00:00,17.670000076293945,17.979999542236328,17.350000381469727,13.098540306091309,1800,0.0,
2008-08-05 00:00:00+00:00,17.350000381469727,17.350000381469727,17.350000381469727,13.098540306091309,0,0.0,
2008-08-06 00:00:00+00:00,16.510000228881836,16.520000457763672,16.510000228881836,12.471923828125,600,0.0,
2008-08-07 00:00:00+00:00,16.520000457763672,16.520000457763672,16.520000457763672,12.471923828125,0,0.0,
2008-08-08 00:00:00+00:00,16.520000457763672,16.520000457763672,16.520000457763672,12.471923828125,0,0.0,
2008-08-11 00:00:00+00:00,16.520000457763672,16.520000457763672,16.520000457763672,12.471923828125,0,0.0,
2008-08-12 00:00:00+00:00,16.520000457763672,16.520000457763672,16.520000457763672,12.471923828125,0,0.0,
2008-08-13 00:00:00+00:00,16.520000457763672,16.520000457763672,16.520000457763672,12.471923828125,0,0.0,
2008-08-14 00:00:00+00:00,16.520000457763672,16.520000457763672,16.520000457763672,12.471923828125,0,0.0,
2008-08-15 00:00:00+00:00,16.520000457763672,16.520000457763672,16.520000457763672,12.471923828125,0,0.0,
2008-08-18 00:00:00+00:00,17.0,17.0,17.0,12.834301948547363,100,0.0,
2008-08-19 00:00:00+00:00,16.520000457763672,16.739999771118164,16.299999237060547,12.638014793395996,400,0.0,
2008-08-20 00:00:00+00:00,17.989999771118164,17.989999771118164,17.920000076293945,13.52886199951172,1800,0.0,
2008-08-21 00:00:00+00:00,17.920000076293945,17.920000076293945,17.920000076293945,13.52886199951172,0,0.0,
2008-08-22 00:00:00+00:00,18.0,19.489999771118164,18.0,14.714151382446287,500,0.0,
2008-08-25 00:00:00+00:00,18.899999618530277,18.899999618530277,18.26000022888184,13.959187507629396,1000,0.0,
2008-08-26 00:00:00+00:00,18.489999771118164,18.489999771118164,18.489999771118164,13.959187507629396,0,0.0,
2008-08-27 00:00:00+00:00,18.26000022888184,18.5,18.26000022888184,13.966739654541016,1100,0.0,
2008-08-28 00:00:00+00:00,18.5,18.5,18.5,13.966739654541016,0,0.0,
2008-08-29 00:00:00+00:00,18.5,18.5,18.5,13.966739654541016,0,0.0,
2008-09-02 00:00:00+00:00,18.26000022888184,18.399999618530277,18.26000022888184,13.891243934631348,5300,0.0,
2008-09-03 00:00:00+00:00,18.399999618530277,18.399999618530277,18.399999618530277,13.891243934631348,0,0.0,
2008-09-04 00:00:00+00:00,18.399999618530277,18.399999618530277,18.399999618530277,13.891243934631348,500,0.0,
2008-09-05 00:00:00+00:00,18.399999618530277,18.399999618530277,18.399999618530277,13.891243934631348,0,0.0,
2008-09-08 00:00:00+00:00,18.399999618530277,18.399999618530277,18.399999618530277,13.891243934631348,0,0.0,
2008-09-09 00:00:00+00:00,18.399999618530277,18.399999618530277,18.399999618530277,13.891243934631348,0,0.0,
2008-09-10 00:00:00+00:00,18.26000022888184,18.26000022888184,18.170000076293945,13.717601776123049,1300,0.0,
2008-09-11 00:00:00+00:00,18.170000076293945,18.170000076293945,18.170000076293945,13.717601776123049,0,0.0,
2008-09-12 00:00:00+00:00,18.170000076293945,18.170000076293945,18.170000076293945,13.717601776123049,0,0.0,
2008-09-15 00:00:00+00:00,18.450000762939453,18.5,18.450000762939453,13.944087028503418,600,0.0,
2008-09-16 00:00:00+00:00,18.200000762939453,18.5,18.170000076293945,13.966739654541016,1900,0.0,
2008-09-17 00:00:00+00:00,18.170000076293945,18.200000762939453,17.489999771118164,13.589259147644045,2300,0.0,
2008-09-18 00:00:00+00:00,18.0,18.0,17.969999313354492,13.566612243652344,2000,0.0,
2008-09-19 00:00:00+00:00,18.5,18.5,17.450000762939453,13.174034118652344,5300,0.0,
2008-09-22 00:00:00+00:00,17.450000762939453,17.450000762939453,17.450000762939453,13.174034118652344,0,0.0,
2008-09-23 00:00:00+00:00,17.450000762939453,17.450000762939453,17.450000762939453,13.174034118652344,0,0.0,
2008-09-24 00:00:00+00:00,17.450000762939453,17.450000762939453,17.450000762939453,13.174034118652344,0,0.0,
2008-09-25 00:00:00+00:00,17.450000762939453,17.450000762939453,17.450000762939453,13.174034118652344,5100,0.0,
2008-09-26 00:00:00+00:00,17.350000381469727,17.350000381469727,16.549999237060547,13.098540306091309,10100,0.0,
2008-09-29 00:00:00+00:00,17.200000762939453,17.200000762939453,17.200000762939453,12.985294342041016,1600,0.0,
2008-09-30 00:00:00+00:00,16.65999984741211,16.65999984741211,16.649999618530273,12.570062637329102,300,0.0,
2008-10-01 00:00:00+00:00,16.270000457763672,17.5,16.270000457763672,13.211780548095703,2900,0.0,
2008-10-02 00:00:00+00:00,17.5,17.5,17.5,13.211780548095703,0,0.0,
2008-10-03 00:00:00+00:00,18.209999084472656,18.489999771118164,17.600000381469727,13.287277221679688,900,0.0,
2008-10-06 00:00:00+00:00,17.0,17.0,17.0,12.834301948547363,700,0.0,
2008-10-07 00:00:00+00:00,16.06999969482422,16.989999771118164,16.0,12.645565032958984,3500,0.0,
2008-10-08 00:00:00+00:00,17.389999389648438,17.389999389648438,17.389999389648438,13.12873363494873,100,0.0,
2008-10-09 00:00:00+00:00,16.899999618530273,16.899999618530273,16.5,12.45682430267334,4200,0.0,
2008-10-10 00:00:00+00:00,16.1200008392334,16.1200008392334,15.399999618530272,11.626364707946776,66100,0.0,
2008-10-13 00:00:00+00:00,15.75,15.75,15.75,11.890600204467772,2000,0.0,
2008-10-14 00:00:00+00:00,15.600000381469728,15.600000381469728,12.479999542236328,11.135644912719728,5100,0.0,
2008-10-15 00:00:00+00:00,14.619999885559082,15.100000381469728,13.9399995803833,10.758164405822754,34900,0.0,
2008-10-16 00:00:00+00:00,14.699999809265137,14.699999809265137,14.0,10.758164405822754,8900,0.0,
2008-10-17 00:00:00+00:00,14.25,14.25,14.100000381469728,10.644923210144045,10500,0.0,
2008-10-20 00:00:00+00:00,14.220000267028809,14.25,14.149999618530272,10.682669639587402,3300,0.0,
2008-10-21 00:00:00+00:00,14.0,14.0600004196167,13.960000038146973,10.539224624633787,4600,0.0,
2008-10-22 00:00:00+00:00,14.0,14.25,14.0,10.720417976379396,2800,0.0,
2008-10-23 00:00:00+00:00,14.25,14.25,14.199999809265137,10.720417976379396,400,0.0,
2008-10-24 00:00:00+00:00,13.609999656677246,13.609999656677246,13.600000381469728,10.267438888549805,1000,0.0,
2008-10-27 00:00:00+00:00,13.600000381469728,13.600000381469728,13.600000381469728,10.267438888549805,0,0.0,
2008-10-28 00:00:00+00:00,13.399999618530272,14.25,13.399999618530272,10.758164405822754,24400,0.0,
2008-10-29 00:00:00+00:00,14.25,14.899999618530272,14.25,11.248884201049805,2300,0.0,
2008-10-30 00:00:00+00:00,13.739999771118164,14.850000381469728,13.710000038146973,11.211138725280762,4800,0.0,
2008-10-31 00:00:00+00:00,15.029999732971191,15.029999732971191,14.699999809265137,11.347030639648438,500,0.0,
2008-11-03 00:00:00+00:00,15.039999961853027,15.84000015258789,15.0,11.958550453186035,3400,0.0,
2008-11-04 00:00:00+00:00,16.0,16.5,15.0,11.354583740234377,10000,0.0,
2008-11-05 00:00:00+00:00,15.0,16.25,15.0,12.26808261871338,500,0.0,
2008-11-06 00:00:00+00:00,16.25,16.25,16.25,12.26808261871338,0,0.0,
2008-11-07 00:00:00+00:00,15.010000228881836,15.010000228881836,15.010000228881836,11.331937789916992,700,0.0,
2008-11-10 00:00:00+00:00,15.010000228881836,15.010000228881836,15.010000228881836,11.331937789916992,0,0.0,
2008-11-11 00:00:00+00:00,15.0,15.0,15.0,11.324386596679688,600,0.0,
2008-11-12 00:00:00+00:00,15.0,15.0,14.699999809265137,11.248884201049805,17900,0.0,
2008-11-13 00:00:00+00:00,14.010000228881836,14.979999542236328,14.010000228881836,11.294187545776367,900,0.0,
2008-11-14 00:00:00+00:00,14.960000038146973,14.960000038146973,14.960000038146973,11.294187545776367,0,0.0,
