date,OCUP_Open,OCUP_High,OCUP_Low,OCUP_Close,OCUP_Volume,OCUP_Dividends,OCUP_Stock Splits
2007-04-12 00:00:00+00:00,1056.0,1056.0,1056.0,1056.0,0,,
2007-04-13 00:00:00+00:00,1056.0,1056.0,1056.0,1056.0,0,,
2007-04-16 00:00:00+00:00,960.0,1056.0,960.0,1056.0,4,,
2007-04-17 00:00:00+00:00,960.0,1056.0,960.0,1056.0,13,,
2007-04-18 00:00:00+00:00,1008.0,1084.800048828125,864.0,1080.0,47,,
2007-04-19 00:00:00+00:00,1123.199951171875,1152.0,1123.199951171875,1152.0,5,,
2007-04-20 00:00:00+00:00,1152.0,1152.0,1152.0,1152.0,0,,
2007-04-23 00:00:00+00:00,1152.0,1195.199951171875,1152.0,1195.199951171875,2,,
2007-04-24 00:00:00+00:00,1152.0,1152.0,1056.0,1152.0,4,,
2007-04-25 00:00:00+00:00,1008.0,1152.0,1008.0,1152.0,4,,
2007-04-26 00:00:00+00:00,1152.0,1152.0,1152.0,1152.0,1,,
2007-04-27 00:00:00+00:00,1152.0,1209.5999755859375,960.0,960.0,51,,
2007-04-30 00:00:00+00:00,864.0,1152.0,864.0,1152.0,3,,
2007-05-01 00:00:00+00:00,1104.0,1104.0,1104.0,1104.0,5,,
2007-05-02 00:00:00+00:00,1032.0,1104.0,960.0,960.0,16,,
2007-05-03 00:00:00+00:00,1128.0,1128.0,1104.0,1104.0,2,,
2007-05-04 00:00:00+00:00,864.0,1104.0,816.0,1104.0,9,,
2007-05-07 00:00:00+00:00,864.0,1080.0,864.0,960.0,6,,
2007-05-08 00:00:00+00:00,864.0,888.0,772.7999877929688,864.0,19,,
2007-05-09 00:00:00+00:00,840.0,1008.0,840.0,912.0,19,,
2007-05-10 00:00:00+00:00,960.0,960.0,960.0,960.0,0,,
2007-05-11 00:00:00+00:00,864.0,912.0,744.0,912.0,7,,
2007-05-14 00:00:00+00:00,816.0,912.0,816.0,912.0,2,,
2007-05-15 00:00:00+00:00,840.0,912.0,816.0,912.0,16,,
2007-05-16 00:00:00+00:00,912.0,912.0,864.0,912.0,8,,
2007-05-17 00:00:00+00:00,912.0,912.0,912.0,912.0,0,,
2007-05-18 00:00:00+00:00,888.0,912.0,864.0,912.0,13,,
2007-05-21 00:00:00+00:00,624.0,888.0,600.0,768.0,36,,
2007-05-22 00:00:00+00:00,816.0,816.0,624.0,720.0,19,,
2007-05-23 00:00:00+00:00,792.0,792.0,792.0,792.0,1,,
2007-05-24 00:00:00+00:00,792.0,792.0,792.0,792.0,0,,
2007-05-25 00:00:00+00:00,792.0,792.0,792.0,792.0,0,,
2007-05-29 00:00:00+00:00,624.0,720.0,624.0,720.0,1,,
2007-05-30 00:00:00+00:00,792.0,792.0,672.0,672.0,12,,
2007-05-31 00:00:00+00:00,672.0,672.0,672.0,672.0,23,,
2007-06-01 00:00:00+00:00,672.0,720.0,672.0,720.0,7,,
2007-06-04 00:00:00+00:00,672.0,672.0,624.0,672.0,35,,
2007-06-05 00:00:00+00:00,696.0,720.0,600.0,672.0,45,,
2007-06-06 00:00:00+00:00,672.0,672.0,672.0,672.0,0,,
2007-06-07 00:00:00+00:00,672.0,720.0,672.0,720.0,3,,
2007-06-08 00:00:00+00:00,672.0,672.0,672.0,672.0,0,,
2007-06-11 00:00:00+00:00,720.0,720.0,672.0,672.0,35,,
2007-06-12 00:00:00+00:00,840.0,888.0,816.0,816.0,37,,
2007-06-13 00:00:00+00:00,816.0,864.0,816.0,835.2000122070312,35,,
2007-06-14 00:00:00+00:00,792.0,792.0,792.0,792.0,1,,
2007-06-15 00:00:00+00:00,816.0,888.0,792.0,816.0,12,,
2007-06-18 00:00:00+00:00,696.0,888.0,696.0,888.0,4,,
2007-06-19 00:00:00+00:00,744.0,888.0,720.0,888.0,5,,
2007-06-20 00:00:00+00:00,744.0,744.0,744.0,744.0,2,,
2007-06-21 00:00:00+00:00,840.0,840.0,840.0,840.0,10,,
2007-06-22 00:00:00+00:00,720.0,840.0,720.0,768.0,7,,
2007-06-25 00:00:00+00:00,816.0,864.0,816.0,840.0,21,,
2007-06-26 00:00:00+00:00,864.0,864.0,768.0,864.0,4,,
2007-06-27 00:00:00+00:00,864.0,888.0,744.0,816.0,52,,
2007-06-28 00:00:00+00:00,840.0,936.0,816.0,840.0,75,,
2007-06-29 00:00:00+00:00,1080.0,1080.0,912.0,916.7999877929688,28,,
2007-07-02 00:00:00+00:00,1056.0,1056.0,1027.199951171875,1027.199951171875,18,,
2007-07-03 00:00:00+00:00,1008.0,1008.0,1003.2000122070312,1003.2000122070312,3,,
2007-07-05 00:00:00+00:00,864.0,1003.2000122070312,840.0,960.0,14,,
2007-07-06 00:00:00+00:00,955.2000122070312,955.2000122070312,888.0,888.0,13,,
2007-07-09 00:00:00+00:00,888.0,984.0,888.0,984.0,5,,
2007-07-10 00:00:00+00:00,840.0,1008.0,840.0,840.0,3,,
2007-07-11 00:00:00+00:00,864.0,864.0,816.0,840.0,9,,
2007-07-12 00:00:00+00:00,864.0,864.0,816.0,864.0,5,,
2007-07-13 00:00:00+00:00,864.0,912.0,864.0,912.0,1,,
2007-07-16 00:00:00+00:00,912.0,912.0,912.0,912.0,0,,
2007-07-17 00:00:00+00:00,912.0,912.0,912.0,912.0,0,,
2007-07-18 00:00:00+00:00,816.0,912.0,816.0,912.0,3,,
2007-07-19 00:00:00+00:00,912.0,912.0,816.0,902.4000244140624,13,,
2007-07-20 00:00:00+00:00,902.4000244140624,902.4000244140624,902.4000244140624,902.4000244140624,0,,
2007-07-23 00:00:00+00:00,816.0,902.4000244140624,816.0,902.4000244140624,1,,
2007-07-24 00:00:00+00:00,902.4000244140624,902.4000244140624,902.4000244140624,902.4000244140624,0,,
2007-07-25 00:00:00+00:00,816.0,902.4000244140624,816.0,902.4000244140624,2,,
2007-07-26 00:00:00+00:00,816.0,816.0,816.0,816.0,3,,
2007-07-27 00:00:00+00:00,902.4000244140624,902.4000244140624,902.4000244140624,902.4000244140624,0,,
2007-07-30 00:00:00+00:00,902.4000244140624,902.4000244140624,902.4000244140624,902.4000244140624,0,,
2007-07-31 00:00:00+00:00,768.0,768.0,720.0,744.0,46,,
2007-08-01 00:00:00+00:00,720.0,888.0,720.0,888.0,60,,
2007-08-02 00:00:00+00:00,864.0,883.2000122070312,864.0,883.2000122070312,2,,
2007-08-03 00:00:00+00:00,883.2000122070312,883.2000122070312,883.2000122070312,883.2000122070312,0,,
2007-08-06 00:00:00+00:00,768.0,840.0,768.0,840.0,7,,
2007-08-07 00:00:00+00:00,768.0,854.4000244140625,720.0,854.4000244140625,18,,
2007-08-08 00:00:00+00:00,720.0,878.4000244140625,720.0,878.4000244140625,13,,
2007-08-09 00:00:00+00:00,878.4000244140625,878.4000244140625,878.4000244140625,878.4000244140625,0,,
2007-08-10 00:00:00+00:00,744.0,744.0,696.0,720.0,34,,
2007-08-13 00:00:00+00:00,720.0,744.0,720.0,720.0,13,,
2007-08-14 00:00:00+00:00,648.0,768.0,648.0,768.0,3,,
2007-08-15 00:00:00+00:00,768.0,768.0,768.0,768.0,0,,
2007-08-16 00:00:00+00:00,768.0,768.0,768.0,768.0,0,,
2007-08-17 00:00:00+00:00,768.0,768.0,768.0,768.0,0,,
2007-08-20 00:00:00+00:00,672.0,696.0,624.0,624.0,37,,
2007-08-21 00:00:00+00:00,672.0,672.0,672.0,672.0,3,,
2007-08-22 00:00:00+00:00,672.0,672.0,672.0,672.0,1,,
2007-08-23 00:00:00+00:00,672.0,672.0,672.0,672.0,0,,
2007-08-24 00:00:00+00:00,672.0,672.0,672.0,672.0,7,,
2007-08-27 00:00:00+00:00,672.0,672.0,672.0,672.0,0,,
2007-08-28 00:00:00+00:00,672.0,686.4000244140625,672.0,686.4000244140625,9,,
2007-08-29 00:00:00+00:00,672.0,686.4000244140625,672.0,686.4000244140625,1,,
2007-08-30 00:00:00+00:00,686.4000244140625,686.4000244140625,686.4000244140625,686.4000244140625,0,,
2007-08-31 00:00:00+00:00,686.4000244140625,686.4000244140625,686.4000244140625,686.4000244140625,0,,
2007-09-04 00:00:00+00:00,672.0,686.4000244140625,672.0,686.4000244140625,2,,
2007-09-05 00:00:00+00:00,686.4000244140625,686.4000244140625,686.4000244140625,686.4000244140625,0,,
2007-09-06 00:00:00+00:00,686.4000244140625,686.4000244140625,686.4000244140625,686.4000244140625,0,,
2007-09-07 00:00:00+00:00,686.4000244140625,686.4000244140625,686.4000244140625,686.4000244140625,0,,
2007-09-10 00:00:00+00:00,672.0,681.5999755859375,672.0,681.5999755859375,7,,
2007-09-11 00:00:00+00:00,681.5999755859375,681.5999755859375,681.5999755859375,681.5999755859375,0,,
2007-09-12 00:00:00+00:00,681.5999755859375,681.5999755859375,681.5999755859375,681.5999755859375,0,,
2007-09-13 00:00:00+00:00,681.5999755859375,681.5999755859375,681.5999755859375,681.5999755859375,0,,
2007-09-14 00:00:00+00:00,681.5999755859375,681.5999755859375,681.5999755859375,681.5999755859375,0,,
2007-09-17 00:00:00+00:00,681.5999755859375,681.5999755859375,681.5999755859375,681.5999755859375,0,,
2007-09-18 00:00:00+00:00,600.0,624.0,528.0,552.0,28,,
2007-09-19 00:00:00+00:00,528.0,600.0,528.0,552.0,24,,
2007-09-20 00:00:00+00:00,552.0,672.0,484.7999877929688,667.2000122070312,17,,
2007-09-21 00:00:00+00:00,672.0,696.0,672.0,696.0,1,,
2007-09-24 00:00:00+00:00,696.0,696.0,696.0,696.0,0,,
2007-09-25 00:00:00+00:00,600.0,600.0,528.0,552.0,8,,
2007-09-26 00:00:00+00:00,552.0,552.0,552.0,552.0,1,,
2007-09-27 00:00:00+00:00,552.0,552.0,552.0,552.0,0,,
2007-09-28 00:00:00+00:00,552.0,681.5999755859375,552.0,672.0,23,,
2007-10-01 00:00:00+00:00,696.0,696.0,672.0,672.0,6,,
2007-10-02 00:00:00+00:00,672.0,681.5999755859375,672.0,681.5999755859375,6,,
2007-10-03 00:00:00+00:00,648.0,696.0,648.0,696.0,8,,
2007-10-04 00:00:00+00:00,696.0,696.0,696.0,696.0,0,,
2007-10-05 00:00:00+00:00,696.0,696.0,696.0,696.0,0,,
2007-10-08 00:00:00+00:00,696.0,696.0,696.0,696.0,1,,
2007-10-09 00:00:00+00:00,672.0,696.0,648.0,696.0,6,,
2007-10-10 00:00:00+00:00,696.0,696.0,696.0,696.0,0,,
2007-10-11 00:00:00+00:00,600.0,696.0,600.0,696.0,1,,
2007-10-12 00:00:00+00:00,696.0,696.0,696.0,696.0,0,,
2007-10-15 00:00:00+00:00,696.0,696.0,696.0,696.0,0,,
2007-10-16 00:00:00+00:00,696.0,696.0,696.0,696.0,0,,
2007-10-17 00:00:00+00:00,696.0,696.0,696.0,696.0,0,,
2007-10-18 00:00:00+00:00,561.5999755859375,561.5999755859375,528.0,552.0,17,,
2007-10-19 00:00:00+00:00,556.7999877929688,696.0,528.0,648.0,31,,
2007-10-22 00:00:00+00:00,528.0,552.0,528.0,552.0,23,,
2007-10-23 00:00:00+00:00,532.7999877929688,552.0,528.0,552.0,43,,
2007-10-24 00:00:00+00:00,576.0,600.0,576.0,576.0,23,,
2007-10-25 00:00:00+00:00,600.0,600.0,600.0,600.0,18,,
2007-10-26 00:00:00+00:00,600.0,768.0,600.0,768.0,46,,
2007-10-29 00:00:00+00:00,816.0,816.0,744.0,792.0,4,,
2007-10-30 00:00:00+00:00,600.0,792.0,600.0,792.0,1,,
2007-10-31 00:00:00+00:00,792.0,792.0,792.0,792.0,0,,
2007-11-01 00:00:00+00:00,792.0,792.0,792.0,792.0,0,,
2007-11-02 00:00:00+00:00,600.0,777.5999755859375,600.0,777.5999755859375,1,,
2007-11-05 00:00:00+00:00,777.5999755859375,777.5999755859375,777.5999755859375,777.5999755859375,0,,
2007-11-06 00:00:00+00:00,777.5999755859375,777.5999755859375,777.5999755859375,777.5999755859375,0,,
2007-11-07 00:00:00+00:00,600.0,600.0,504.0,552.0,34,,
2007-11-08 00:00:00+00:00,552.0,864.0,552.0,864.0,3,,
2007-11-09 00:00:00+00:00,864.0,864.0,552.0,792.0,5,,
2007-11-12 00:00:00+00:00,792.0,792.0,792.0,792.0,0,,
2007-11-13 00:00:00+00:00,792.0,792.0,792.0,792.0,0,,
2007-11-14 00:00:00+00:00,792.0,792.0,792.0,792.0,0,,
2007-11-15 00:00:00+00:00,744.0,768.0,744.0,768.0,2,,
2007-11-16 00:00:00+00:00,768.0,768.0,768.0,768.0,0,,
2007-11-19 00:00:00+00:00,576.0,576.0,576.0,576.0,1,,
2007-11-20 00:00:00+00:00,590.4000244140625,600.0,590.4000244140625,590.4000244140625,4,,
2007-11-21 00:00:00+00:00,600.0,768.0,600.0,720.0,18,,
2007-11-23 00:00:00+00:00,720.0,720.0,720.0,720.0,2,,
2007-11-26 00:00:00+00:00,720.0,720.0,720.0,720.0,0,,
2007-11-27 00:00:00+00:00,720.0,720.0,720.0,720.0,0,,
2007-11-28 00:00:00+00:00,528.0,720.0,504.0,720.0,6,,
2007-11-29 00:00:00+00:00,720.0,720.0,720.0,720.0,0,,
2007-11-30 00:00:00+00:00,720.0,720.0,720.0,720.0,0,,
2007-12-03 00:00:00+00:00,720.0,720.0,720.0,720.0,0,,
2007-12-04 00:00:00+00:00,508.7999877929688,672.0,508.7999877929688,672.0,2,,
2007-12-05 00:00:00+00:00,624.0,720.0,624.0,720.0,2,,
2007-12-06 00:00:00+00:00,720.0,720.0,720.0,720.0,0,,
2007-12-07 00:00:00+00:00,720.0,720.0,720.0,720.0,0,,
2007-12-10 00:00:00+00:00,720.0,720.0,720.0,720.0,0,,
2007-12-11 00:00:00+00:00,720.0,720.0,720.0,720.0,0,,
2007-12-12 00:00:00+00:00,720.0,768.0,720.0,768.0,16,,
2007-12-13 00:00:00+00:00,720.0,864.0,720.0,840.0,17,,
2007-12-14 00:00:00+00:00,840.0,840.0,840.0,840.0,0,,
2007-12-17 00:00:00+00:00,840.0,840.0,840.0,840.0,0,,
2007-12-18 00:00:00+00:00,840.0,840.0,840.0,840.0,0,,
2007-12-19 00:00:00+00:00,576.0,840.0,576.0,840.0,0,,
2007-12-20 00:00:00+00:00,744.0,864.0,744.0,864.0,10,,
2007-12-21 00:00:00+00:00,864.0,1056.0,864.0,960.0,17,,
2007-12-24 00:00:00+00:00,1176.0,1176.0,1176.0,1176.0,0,,
2007-12-26 00:00:00+00:00,1008.0,1008.0,1008.0,1008.0,0,,
2007-12-27 00:00:00+00:00,1008.0,1080.0,1008.0,1056.0,23,,
2007-12-28 00:00:00+00:00,1056.0,1056.0,1056.0,1056.0,0,,
2007-12-31 00:00:00+00:00,1080.0,1080.0,1080.0,1080.0,0,,
2008-01-02 00:00:00+00:00,1080.0,1080.0,1080.0,1080.0,0,,
2008-01-03 00:00:00+00:00,1080.0,1080.0,1080.0,1080.0,0,,
2008-01-04 00:00:00+00:00,1080.0,1080.0,1080.0,1080.0,0,,
2008-01-07 00:00:00+00:00,1080.0,1080.0,1080.0,1080.0,0,,
2008-01-08 00:00:00+00:00,1008.0,1008.0,1008.0,1008.0,4,,
2008-01-09 00:00:00+00:00,1008.0,1008.0,1008.0,1008.0,0,,
2008-01-10 00:00:00+00:00,1008.0,1008.0,1008.0,1008.0,0,,
2008-01-11 00:00:00+00:00,1008.0,1008.0,1008.0,1008.0,0,,
2008-01-14 00:00:00+00:00,1008.0,1008.0,1008.0,1008.0,0,,
2008-01-15 00:00:00+00:00,1008.0,1008.0,1008.0,1008.0,0,,
2008-01-16 00:00:00+00:00,1003.2000122070312,1003.2000122070312,1003.2000122070312,1003.2000122070312,0,,
2008-01-17 00:00:00+00:00,1003.2000122070312,1003.2000122070312,1003.2000122070312,1003.2000122070312,0,,
2008-01-18 00:00:00+00:00,1003.2000122070312,1003.2000122070312,1003.2000122070312,1003.2000122070312,0,,
2008-01-22 00:00:00+00:00,1003.2000122070312,1003.2000122070312,1003.2000122070312,1003.2000122070312,0,,
2008-01-23 00:00:00+00:00,676.7999877929688,1003.2000122070312,672.0,1003.2000122070312,2,,
2008-01-24 00:00:00+00:00,1003.2000122070312,1003.2000122070312,1003.2000122070312,1003.2000122070312,0,,
2008-01-25 00:00:00+00:00,960.0,1008.0,936.0,1008.0,6,,
2008-01-28 00:00:00+00:00,1008.0,1008.0,1008.0,1008.0,0,,
2008-01-29 00:00:00+00:00,1008.0,1008.0,1008.0,1008.0,1,,
2008-01-30 00:00:00+00:00,1008.0,1008.0,1008.0,1008.0,4,,
2008-01-31 00:00:00+00:00,1008.0,1008.0,1008.0,1008.0,0,,
2008-02-01 00:00:00+00:00,1008.0,1008.0,1008.0,1008.0,0,,
2008-02-04 00:00:00+00:00,1008.0,1008.0,1008.0,1008.0,0,,
2008-02-05 00:00:00+00:00,1008.0,1008.0,1008.0,1008.0,0,,
2008-02-06 00:00:00+00:00,1008.0,1008.0,1008.0,1008.0,0,,
2008-02-07 00:00:00+00:00,1008.0,1008.0,1008.0,1008.0,0,,
2008-02-08 00:00:00+00:00,768.0,984.0,768.0,984.0,1,,
2008-02-11 00:00:00+00:00,1008.0,1008.0,1008.0,1008.0,0,,
2008-02-12 00:00:00+00:00,1008.0,1008.0,984.0,1008.0,2,,
2008-02-13 00:00:00+00:00,1008.0,1008.0,1008.0,1008.0,0,,
2008-02-14 00:00:00+00:00,1008.0,1008.0,1008.0,1008.0,0,,
2008-02-15 00:00:00+00:00,1008.0,1080.0,1008.0,1080.0,11,,
2008-02-19 00:00:00+00:00,1104.0,1152.0,964.7999877929688,1152.0,6,,
2008-02-20 00:00:00+00:00,974.4000244140624,1051.199951171875,648.0,1051.199951171875,2,,
2008-02-21 00:00:00+00:00,1051.199951171875,1051.199951171875,1051.199951171875,1051.199951171875,0,,
2008-02-22 00:00:00+00:00,648.0,1051.199951171875,648.0,1051.199951171875,2,,
2008-02-25 00:00:00+00:00,1051.199951171875,1051.199951171875,1051.199951171875,1051.199951171875,2,,
2008-02-26 00:00:00+00:00,1051.199951171875,1051.199951171875,1051.199951171875,1051.199951171875,0,,
2008-02-27 00:00:00+00:00,1051.199951171875,1051.199951171875,1051.199951171875,1051.199951171875,0,,
2008-02-28 00:00:00+00:00,1051.199951171875,1051.199951171875,1051.199951171875,1051.199951171875,0,,
2008-02-29 00:00:00+00:00,1051.199951171875,1051.199951171875,1051.199951171875,1051.199951171875,0,,
2008-03-03 00:00:00+00:00,720.0,936.0,720.0,936.0,14,,
2008-03-04 00:00:00+00:00,936.0,1008.0,936.0,1008.0,3,,
2008-03-05 00:00:00+00:00,672.0,1008.0,648.0,912.0,12,,
2008-03-06 00:00:00+00:00,960.0,1008.0,936.0,1008.0,14,,
2008-03-07 00:00:00+00:00,1008.0,1008.0,1008.0,1008.0,0,,
2008-03-10 00:00:00+00:00,1008.0,1080.0,864.0,864.0,2,,
2008-03-11 00:00:00+00:00,1080.0,1080.0,1008.0,1080.0,7,,
2008-03-12 00:00:00+00:00,1080.0,1080.0,1080.0,1080.0,0,,
2008-03-13 00:00:00+00:00,840.0,1008.0,696.0,1008.0,4,,
2008-03-14 00:00:00+00:00,960.0,1152.0,960.0,1152.0,8,,
2008-03-17 00:00:00+00:00,1027.199951171875,1027.199951171875,960.0,1027.199951171875,11,,
2008-03-18 00:00:00+00:00,840.0,1200.0,840.0,1075.199951171875,10,,
2008-03-19 00:00:00+00:00,1056.0,1094.4000244140625,1056.0,1094.4000244140625,9,,
2008-03-20 00:00:00+00:00,1051.199951171875,1051.199951171875,1008.0,1027.199951171875,11,,
2008-03-24 00:00:00+00:00,1094.4000244140625,1094.4000244140625,1094.4000244140625,1094.4000244140625,1,,
2008-03-25 00:00:00+00:00,864.0,960.0,840.0,960.0,2,,
2008-03-26 00:00:00+00:00,955.2000122070312,1056.0,955.2000122070312,1056.0,4,,
2008-03-27 00:00:00+00:00,1056.0,1200.0,1056.0,1200.0,2,,
2008-03-28 00:00:00+00:00,1099.199951171875,1200.0,1099.199951171875,1200.0,6,,
2008-03-31 00:00:00+00:00,1152.0,1200.0,1152.0,1200.0,2,,
2008-04-01 00:00:00+00:00,888.0,1200.0,888.0,1200.0,2,,
2008-04-02 00:00:00+00:00,912.0,1200.0,897.5999755859375,1200.0,2,,
2008-04-03 00:00:00+00:00,1200.0,1200.0,1200.0,1200.0,0,,
2008-04-04 00:00:00+00:00,1200.0,1200.0,1200.0,1200.0,0,,
2008-04-07 00:00:00+00:00,1104.0,1104.0,1104.0,1104.0,1,,
2008-04-08 00:00:00+00:00,1080.0,1200.0,1080.0,1200.0,30,,
2008-04-09 00:00:00+00:00,1017.5999755859376,1152.0,936.0,1152.0,2,,
2008-04-10 00:00:00+00:00,1152.0,1152.0,1152.0,1152.0,0,,
2008-04-11 00:00:00+00:00,1152.0,1152.0,1152.0,1152.0,0,,
2008-04-14 00:00:00+00:00,1056.0,1176.0,964.7999877929688,1152.0,31,,
2008-04-15 00:00:00+00:00,1152.0,1152.0,1152.0,1152.0,0,,
2008-04-16 00:00:00+00:00,936.0,1080.0,936.0,1080.0,1,,
2008-04-17 00:00:00+00:00,1080.0,1080.0,1080.0,1080.0,0,,
2008-04-18 00:00:00+00:00,1080.0,1080.0,1080.0,1080.0,0,,
2008-04-21 00:00:00+00:00,1128.0,1128.0,912.0,912.0,2,,
2008-04-22 00:00:00+00:00,1128.0,1128.0,955.2000122070312,1128.0,11,,
2008-04-23 00:00:00+00:00,1080.0,1152.0,1080.0,1152.0,24,,
2008-04-24 00:00:00+00:00,1128.0,1152.0,1104.0,1152.0,6,,
2008-04-25 00:00:00+00:00,1152.0,1152.0,1152.0,1152.0,0,,
2008-04-28 00:00:00+00:00,1152.0,1152.0,1152.0,1152.0,0,,
2008-04-29 00:00:00+00:00,1104.0,1128.0,1104.0,1128.0,5,,
2008-04-30 00:00:00+00:00,1128.0,1128.0,1128.0,1128.0,0,,
2008-05-01 00:00:00+00:00,1128.0,1128.0,1128.0,1128.0,0,,
2008-05-02 00:00:00+00:00,1128.0,1128.0,1128.0,1128.0,2,,
2008-05-05 00:00:00+00:00,1080.0,1128.0,1080.0,1128.0,8,,
2008-05-06 00:00:00+00:00,1128.0,1128.0,1128.0,1128.0,0,,
2008-05-07 00:00:00+00:00,1128.0,1128.0,1128.0,1128.0,0,,
2008-05-08 00:00:00+00:00,1128.0,1128.0,1128.0,1128.0,0,,
2008-05-09 00:00:00+00:00,1128.0,1128.0,1128.0,1128.0,0,,
2008-05-12 00:00:00+00:00,936.0,1080.0,936.0,1080.0,1,,
2008-05-13 00:00:00+00:00,936.0,1032.0,936.0,1032.0,2,,
2008-05-14 00:00:00+00:00,1032.0,1032.0,1032.0,1032.0,0,,
2008-05-15 00:00:00+00:00,1032.0,1152.0,1032.0,1152.0,44,,
2008-05-16 00:00:00+00:00,1128.0,1300.800048828125,1128.0,1296.0,139,,
2008-05-19 00:00:00+00:00,960.0,1670.4000244140625,960.0,1670.4000244140625,13,,
2008-05-20 00:00:00+00:00,1675.199951171875,1680.0,1675.199951171875,1675.199951171875,7,,
2008-05-21 00:00:00+00:00,1344.0,1440.0,1344.0,1440.0,1,,
2008-05-22 00:00:00+00:00,1560.0,1560.0,1440.0,1536.0,10,,
2008-05-23 00:00:00+00:00,1536.0,1536.0,1536.0,1536.0,3,,
2008-05-27 00:00:00+00:00,1536.0,4795.2001953125,1536.0,2880.0,109,,
2008-05-28 00:00:00+00:00,2880.0,2880.0,2400.0,2400.0,39,,
2008-05-29 00:00:00+00:00,2400.0,2400.0,1920.0,2150.39990234375,32,,
2008-05-30 00:00:00+00:00,2116.800048828125,2116.800048828125,1680.0,1939.199951171875,35,,
2008-06-02 00:00:00+00:00,1872.0,1968.0,1704.0,1944.0,5,,
2008-06-03 00:00:00+00:00,2131.199951171875,2160.0,2016.0,2160.0,25,,
2008-06-04 00:00:00+00:00,2112.0,2160.0,2064.0,2112.0,23,,
2008-06-05 00:00:00+00:00,2016.0,2073.60009765625,1944.0,2073.60009765625,9,,
2008-06-06 00:00:00+00:00,2150.39990234375,2150.39990234375,1632.0,1872.0,41,,
2008-06-09 00:00:00+00:00,1968.0,1968.0,1252.800048828125,1363.199951171875,62,,
2008-06-10 00:00:00+00:00,1488.0,1584.0,1363.199951171875,1435.199951171875,57,,
2008-06-11 00:00:00+00:00,1617.5999755859375,1617.5999755859375,1392.0,1488.0,32,,
2008-06-12 00:00:00+00:00,1488.0,1632.0,1488.0,1488.0,22,,
2008-06-13 00:00:00+00:00,1488.0,1492.800048828125,1372.800048828125,1372.800048828125,33,,
2008-06-16 00:00:00+00:00,1464.0,1800.0,1358.4000244140625,1377.5999755859375,69,,
2008-06-17 00:00:00+00:00,1516.800048828125,1824.0,1516.800048828125,1824.0,47,,
2008-06-18 00:00:00+00:00,1819.199951171875,1872.0,1780.800048828125,1795.199951171875,35,,
2008-06-19 00:00:00+00:00,1795.199951171875,1819.199951171875,1752.0,1809.5999755859373,26,,
2008-06-20 00:00:00+00:00,1809.5999755859373,1977.5999755859373,1440.0,1440.0,95,,
2008-06-23 00:00:00+00:00,1488.0,1766.4000244140625,1488.0,1627.199951171875,60,,
2008-06-24 00:00:00+00:00,1737.5999755859375,1737.5999755859375,1536.0,1670.4000244140625,23,,
2008-06-25 00:00:00+00:00,1656.0,1704.0,1550.4000244140625,1680.0,74,,
2008-06-26 00:00:00+00:00,1728.0,1828.800048828125,1516.800048828125,1516.800048828125,91,,
2008-06-27 00:00:00+00:00,1656.0,1896.0,1569.5999755859375,1896.0,4956,,
2008-06-30 00:00:00+00:00,1819.199951171875,1848.0,1540.800048828125,1555.199951171875,316,,
2008-07-01 00:00:00+00:00,1680.0,1680.0,1387.199951171875,1454.4000244140625,186,,
2008-07-02 00:00:00+00:00,1430.4000244140625,1512.0,1108.800048828125,1171.199951171875,243,,
2008-07-03 00:00:00+00:00,1200.0,1200.0,960.0,1027.199951171875,153,,
2008-07-07 00:00:00+00:00,1012.7999877929688,1027.199951171875,537.5999755859375,537.5999755859375,1078,,
2008-07-08 00:00:00+00:00,600.0,705.5999755859375,489.6000061035156,662.4000244140625,644,,
2008-07-09 00:00:00+00:00,667.2000122070312,739.2000122070312,576.0,576.0,572,,
2008-07-10 00:00:00+00:00,633.5999755859375,638.4000244140625,528.0,566.4000244140625,640,,
2008-07-11 00:00:00+00:00,547.2000122070312,576.0,504.0,528.0,156,,
2008-07-14 00:00:00+00:00,580.7999877929688,604.7999877929688,532.7999877929688,556.7999877929688,253,,
2008-07-15 00:00:00+00:00,537.5999755859375,648.0,537.5999755859375,619.2000122070312,181,,
2008-07-16 00:00:00+00:00,609.5999755859375,681.5999755859375,609.5999755859375,672.0,150,,
2008-07-17 00:00:00+00:00,681.5999755859375,720.0,672.0,715.2000122070312,152,,
2008-07-18 00:00:00+00:00,724.7999877929688,936.0,724.7999877929688,777.5999755859375,250,,
2008-07-21 00:00:00+00:00,796.7999877929688,912.0,777.5999755859375,777.5999755859375,256,,
2008-07-22 00:00:00+00:00,864.0,864.0,768.0,820.7999877929688,150,,
2008-07-23 00:00:00+00:00,792.0,840.0,724.7999877929688,739.2000122070312,144,,
2008-07-24 00:00:00+00:00,811.2000122070312,811.2000122070312,652.7999877929688,657.5999755859375,236,,
2008-07-25 00:00:00+00:00,715.2000122070312,720.0,686.4000244140625,715.2000122070312,101,,
2008-07-28 00:00:00+00:00,672.0,1080.0,672.0,1060.800048828125,1398,,
2008-07-29 00:00:00+00:00,1065.5999755859375,1075.199951171875,840.0,873.5999755859375,413,,
2008-07-30 00:00:00+00:00,955.2000122070312,955.2000122070312,854.4000244140625,864.0,162,,
2008-07-31 00:00:00+00:00,849.5999755859375,849.5999755859375,672.0,676.7999877929688,317,,
