date,GPI_Open,GPI_High,GPI_Low,GPI_Close,GPI_Volume,GPI_Dividends,GPI_Stock Splits
2019-11-11 00:00:00+00:00,97.5500030517578,100.5999984741211,97.5500030517578,95.58432006835938,82800,0.0,
2019-11-12 00:00:00+00:00,99.33000183105467,101.0,98.86000061035156,95.48777770996094,99600,0.0,
2019-11-13 00:00:00+00:00,97.73999786376952,99.27999877929688,97.44000244140624,95.54569244384766,244600,0.0,
2019-11-14 00:00:00+00:00,100.8499984741211,103.5500030517578,100.5999984741211,98.31612396240234,201800,0.0,
2019-11-15 00:00:00+00:00,102.5199966430664,103.08000183105467,101.0,97.8720932006836,236800,0.0,
2019-11-18 00:00:00+00:00,101.86000061035156,102.66000366210938,100.55999755859376,98.9242706298828,130700,0.0,
2019-11-19 00:00:00+00:00,102.22000122070312,102.88999938964844,100.87000274658205,98.6925811767578,109900,0.0,
2019-11-20 00:00:00+00:00,101.94000244140624,102.63999938964844,100.12000274658205,98.17131042480467,152800,0.0,
2019-11-21 00:00:00+00:00,103.0,103.33000183105467,101.47000122070312,99.23316955566406,139800,0.0,
2019-11-22 00:00:00+00:00,103.36000061035156,103.36000061035156,100.98999786376952,98.34508514404295,179200,0.0,
2019-11-25 00:00:00+00:00,102.3000030517578,105.66999816894533,102.06999969482422,101.25062561035156,183500,0.0,
2019-11-26 00:00:00+00:00,105.0500030517578,106.30999755859376,103.8000030517578,101.95532989501952,133800,0.0,
2019-11-27 00:00:00+00:00,105.63999938964844,106.93000030517578,105.13999938964844,102.71791076660156,73400,0.0,
2019-11-29 00:00:00+00:00,105.81999969482422,105.88999938964844,103.08999633789062,99.78504180908205,48900,0.29,
2019-12-02 00:00:00+00:00,103.26000213623048,103.86000061035156,102.02999877929688,99.1268539428711,152400,0.0,
2019-12-03 00:00:00+00:00,101.08000183105467,101.16999816894533,99.91000366210938,97.28775024414062,289900,0.0,
2019-12-04 00:00:00+00:00,101.19000244140624,104.05999755859376,100.79000091552734,97.72333526611328,219900,0.0,
2019-12-05 00:00:00+00:00,101.79000091552734,103.0199966430664,99.77999877929688,96.64891052246094,287700,0.0,
2019-12-06 00:00:00+00:00,101.58000183105467,104.38999938964844,101.48999786376952,100.30773162841795,199800,0.0,
2019-12-09 00:00:00+00:00,102.83000183105467,103.4000015258789,102.61000061035156,99.61082458496094,129500,0.0,
2019-12-10 00:00:00+00:00,102.5999984741211,103.73999786376952,102.12000274658205,99.85281372070312,108400,0.0,
2019-12-11 00:00:00+00:00,103.0199966430664,106.93000030517578,102.66000366210938,103.32772064208984,131000,0.0,
2019-12-12 00:00:00+00:00,106.47000122070312,110.11000061035156,106.29000091552734,105.74756622314452,178700,0.0,
2019-12-13 00:00:00+00:00,109.2300033569336,109.2300033569336,105.3000030517578,102.26297760009766,101800,0.0,
2019-12-16 00:00:00+00:00,106.44000244140624,106.83000183105467,103.37999725341795,100.11414337158205,133400,0.0,
2019-12-17 00:00:00+00:00,103.55999755859376,104.83999633789062,102.73999786376952,101.16920471191406,101400,0.0,
2019-12-18 00:00:00+00:00,105.27999877929688,105.7300033569336,103.94000244140624,101.7596435546875,204800,0.0,
2019-12-19 00:00:00+00:00,105.29000091552734,105.91999816894533,104.26000213623048,101.71125030517578,266200,0.0,
2019-12-20 00:00:00+00:00,105.25,106.0500030517578,103.5999984741211,100.7820281982422,388900,0.0,
2019-12-23 00:00:00+00:00,103.72000122070312,103.91000366210938,100.0500030517578,96.9973602294922,147000,0.0,
2019-12-24 00:00:00+00:00,100.25,101.70999908447266,99.48999786376952,97.9943618774414,55100,0.0,
2019-12-26 00:00:00+00:00,101.08999633789062,101.31999969482422,99.2300033569336,97.15223693847656,67300,0.0,
2019-12-27 00:00:00+00:00,100.44000244140624,101.36000061035156,99.4499969482422,97.59749603271484,99900,0.0,
2019-12-30 00:00:00+00:00,100.72000122070312,100.83999633789062,98.8000030517578,96.5811538696289,89700,0.0,
2019-12-31 00:00:00+00:00,99.45999908447266,101.02999877929688,99.45999908447266,96.79411315917967,110200,0.0,
2020-01-02 00:00:00+00:00,100.62999725341795,101.33999633789062,99.16999816894533,97.39423370361328,269300,0.0,
2020-01-03 00:00:00+00:00,98.04000091552734,100.3499984741211,96.3499984741211,95.9132843017578,169700,0.0,
2020-01-06 00:00:00+00:00,97.88999938964844,98.81999969482422,97.13999938964844,94.7711181640625,233800,0.0,
2020-01-07 00:00:00+00:00,97.69000244140624,97.9800033569336,96.87000274658205,94.045166015625,218100,0.0,
2020-01-08 00:00:00+00:00,96.87999725341795,98.4000015258789,96.27999877929688,93.27081298828124,153900,0.0,
2020-01-09 00:00:00+00:00,98.19000244140624,98.19000244140624,96.04000091552734,93.76444244384766,211400,0.0,
2020-01-10 00:00:00+00:00,96.75,97.9800033569336,96.2699966430664,94.39360809326172,137100,0.0,
2020-01-13 00:00:00+00:00,97.33000183105467,101.02999877929688,96.80999755859376,97.7620620727539,179600,0.0,
2020-01-14 00:00:00+00:00,100.97000122070312,101.62999725341795,99.94000244140624,97.13288879394533,293300,0.0,
2020-01-15 00:00:00+00:00,100.13999938964844,100.76000213623048,98.9000015258789,96.35855865478516,276400,0.0,
2020-01-16 00:00:00+00:00,100.29000091552734,102.47000122070312,100.13999938964844,98.6622314453125,139800,0.0,
2020-01-17 00:00:00+00:00,102.41000366210938,102.87000274658205,101.47000122070312,99.32044982910156,145100,0.0,
2020-01-21 00:00:00+00:00,102.06999969482422,103.37000274658205,101.9499969482422,99.5817642211914,374500,0.0,
2020-01-22 00:00:00+00:00,102.87999725341795,103.4000015258789,102.25,99.60115814208984,322700,0.0,
2020-01-23 00:00:00+00:00,102.55999755859376,104.18000030517578,101.25,100.6368408203125,214100,0.0,
2020-01-24 00:00:00+00:00,103.97000122070312,103.97000122070312,101.61000061035156,99.5043487548828,161400,0.0,
2020-01-27 00:00:00+00:00,100.52999877929688,104.6999969482422,100.3000030517578,100.66587829589844,204300,0.0,
2020-01-28 00:00:00+00:00,104.6500015258789,105.63999938964844,103.62999725341795,101.1401596069336,147400,0.0,
2020-01-29 00:00:00+00:00,105.0,105.52999877929688,103.91999816894533,101.0917739868164,135400,0.0,
2020-01-30 00:00:00+00:00,103.48999786376952,104.62999725341795,102.62000274658205,100.83042907714844,117600,0.0,
2020-01-31 00:00:00+00:00,104.04000091552734,104.66000366210938,100.55999755859376,97.53943634033205,212000,0.0,
2020-02-03 00:00:00+00:00,101.80999755859376,103.19000244140624,101.3000030517578,98.5170440673828,232700,0.0,
2020-02-04 00:00:00+00:00,103.43000030517578,103.8000030517578,101.2699966430664,98.26537322998048,177800,0.0,
2020-02-05 00:00:00+00:00,105.75,106.08000183105467,96.87999725341795,96.61988830566406,443900,0.0,
2020-02-06 00:00:00+00:00,99.81999969482422,100.3499984741211,92.5999984741211,90.33795166015624,614600,0.0,
2020-02-07 00:00:00+00:00,93.79000091552734,94.91000366210938,93.06999969482422,91.4897918701172,345200,0.0,
2020-02-10 00:00:00+00:00,94.51000213623048,95.79000091552734,93.81999969482422,92.20606994628906,206100,0.0,
2020-02-11 00:00:00+00:00,96.37999725341795,98.08999633789062,94.98999786376952,93.88060760498048,216400,0.0,
2020-02-12 00:00:00+00:00,97.83000183105467,98.5999984741211,95.4000015258789,92.85458374023438,162300,0.0,
2020-02-13 00:00:00+00:00,95.45999908447266,98.0999984741211,95.3000030517578,94.76143646240234,131900,0.0,
2020-02-14 00:00:00+00:00,98.2300033569336,98.8499984741211,97.66000366210938,95.3809051513672,270000,0.0,
2020-02-18 00:00:00+00:00,99.75,101.69000244140624,99.4800033569336,97.936279296875,371900,0.0,
2020-02-19 00:00:00+00:00,102.01000213623048,105.5199966430664,100.80999755859376,101.87578582763672,350300,0.0,
2020-02-20 00:00:00+00:00,104.8000030517578,108.75,104.79000091552734,105.13776397705078,372300,0.0,
2020-02-21 00:00:00+00:00,108.5,108.5,105.83000183105467,102.7469482421875,157000,0.0,
2020-02-24 00:00:00+00:00,101.5,103.76000213623048,100.6999969482422,99.85281372070312,177800,0.0,
2020-02-25 00:00:00+00:00,103.62000274658205,103.94000244140624,99.83999633789062,97.22967529296876,263800,0.0,
2020-02-26 00:00:00+00:00,101.0999984741211,102.3000030517578,93.55999755859376,90.64768981933594,265200,0.0,
2020-02-27 00:00:00+00:00,91.04000091552734,91.33000183105467,85.87000274658203,83.1751708984375,292400,0.0,
2020-02-28 00:00:00+00:00,82.94999694824219,85.55000305175781,81.83000183105469,82.78665161132812,284000,0.3,
2020-03-02 00:00:00+00:00,85.7699966430664,85.7699966430664,81.11000061035156,81.2422103881836,290500,0.0,
2020-03-03 00:00:00+00:00,84.1500015258789,86.86000061035156,81.69000244140625,80.55258178710938,204000,0.0,
2020-03-04 00:00:00+00:00,84.2699966430664,88.12999725341797,83.23999786376953,85.34124755859375,506400,0.0,
2020-03-05 00:00:00+00:00,86.2300033569336,86.66000366210938,84.04000091552734,83.05862426757812,291900,0.0,
2020-03-06 00:00:00+00:00,82.18000030517578,83.20999908447266,79.9000015258789,79.21215057373047,376200,0.0,
2020-03-09 00:00:00+00:00,69.31999969482422,73.12999725341797,68.0,66.5848388671875,488600,0.0,
2020-03-10 00:00:00+00:00,71.7300033569336,73.26000213623047,64.4000015258789,63.94281005859375,628300,0.0,
2020-03-11 00:00:00+00:00,63.18000030517578,65.66000366210938,59.93999862670898,59.31925964355469,444600,0.0,
2020-03-12 00:00:00+00:00,56.13999938964844,56.18000030517578,50.0,49.41167449951172,470200,0.0,
2020-03-13 00:00:00+00:00,53.41999816894531,54.43999862670898,48.560001373291016,50.25673675537109,349800,0.0,
2020-03-16 00:00:00+00:00,43.34000015258789,46.709999084472656,40.22999954223633,39.34866714477539,462000,0.0,
2020-03-17 00:00:00+00:00,41.61000061035156,42.290000915527344,36.900001525878906,37.33800506591797,635900,0.0,
2020-03-18 00:00:00+00:00,35.52000045776367,35.52000045776367,26.26000022888184,31.46145248413086,633100,0.0,
2020-03-19 00:00:00+00:00,31.76000022888184,44.08000183105469,31.350000381469727,42.00041580200195,612700,0.0,
2020-03-20 00:00:00+00:00,43.43999862670898,47.58000183105469,40.59999847412109,40.5531120300293,998900,0.0,
2020-03-23 00:00:00+00:00,41.40999984741211,42.25,38.31999969482422,39.02813720703125,372800,0.0,
2020-03-24 00:00:00+00:00,43.02000045776367,45.93000030517578,42.81999969482422,43.99163818359375,426200,0.0,
2020-03-25 00:00:00+00:00,45.93000030517578,51.52999877929688,44.08000183105469,48.21693420410156,375500,0.0,
2020-03-26 00:00:00+00:00,49.70000076293945,52.95000076293945,47.970001220703125,49.80991744995117,488400,0.0,
2020-03-27 00:00:00+00:00,48.70000076293945,49.41999816894531,46.09999847412109,45.04066467285156,353400,0.0,
2020-03-30 00:00:00+00:00,45.83000183105469,46.31999969482422,43.5099983215332,43.17571640014648,690500,0.0,
2020-03-31 00:00:00+00:00,44.27000045776367,46.540000915527344,43.959999084472656,42.99116516113281,283400,0.0,
2020-04-01 00:00:00+00:00,42.150001525878906,42.91999816894531,39.68999862670898,39.82461929321289,345700,0.0,
2020-04-02 00:00:00+00:00,40.18999862670898,43.290000915527344,36.209999084472656,36.89118576049805,302100,0.0,
2020-04-03 00:00:00+00:00,37.4900016784668,38.84999847412109,34.189998626708984,34.647422790527344,435000,0.0,
2020-04-06 00:00:00+00:00,37.95000076293945,42.16999816894531,37.95000076293945,40.30057144165039,589100,0.0,
2020-04-07 00:00:00+00:00,44.93999862670898,49.08000183105469,44.18999862670898,43.85564422607422,440400,0.0,
2020-04-08 00:00:00+00:00,46.09999847412109,51.34999847412109,45.0099983215332,49.1688346862793,364800,0.0,
2020-04-09 00:00:00+00:00,52.5099983215332,58.59999847412109,50.88999938964844,51.51945877075195,561300,0.0,
2020-04-13 00:00:00+00:00,54.41999816894531,54.720001220703125,50.25,50.266448974609375,177400,0.0,
2020-04-14 00:00:00+00:00,53.810001373291016,55.22999954223633,51.47999954223633,51.48060607910156,312300,0.0,
2020-04-15 00:00:00+00:00,49.369998931884766,50.18999862670898,46.380001068115234,45.8857307434082,306600,0.0,
2020-04-16 00:00:00+00:00,47.43999862670898,47.59999847412109,45.560001373291016,45.594329833984375,204000,0.0,
2020-04-17 00:00:00+00:00,49.560001373291016,51.52000045776367,48.34999847412109,48.50832748413086,272500,0.0,
2020-04-20 00:00:00+00:00,48.52000045776367,49.380001068115234,46.7400016784668,46.167423248291016,183300,0.0,
2020-04-21 00:00:00+00:00,45.15999984741211,46.880001068115234,44.52999877929688,43.73910140991211,329400,0.0,
2020-04-22 00:00:00+00:00,46.02000045776367,46.31999969482422,42.59999847412109,42.01012420654297,420400,0.0,
2020-04-23 00:00:00+00:00,44.2400016784668,47.5,43.38999938964844,44.90468215942383,409800,0.0,
2020-04-24 00:00:00+00:00,46.06999969482422,49.459999084472656,45.58000183105469,47.488426208496094,293600,0.0,
2020-04-27 00:00:00+00:00,49.310001373291016,53.34999847412109,49.310001373291016,50.606407165527344,290700,0.0,
2020-04-28 00:00:00+00:00,54.27000045776367,58.88999938964844,52.4900016784668,51.45146560668945,391000,0.0,
2020-04-29 00:00:00+00:00,55.47999954223633,60.77999877929688,55.04999923706055,57.25032424926758,340100,0.0,
2020-04-30 00:00:00+00:00,57.5,58.02000045776367,54.29999923706055,54.96768951416016,249400,0.0,
2020-05-01 00:00:00+00:00,54.310001373291016,55.310001373291016,51.209999084472656,52.3451042175293,294100,0.0,
2020-05-04 00:00:00+00:00,52.79999923706055,54.380001068115234,51.75,52.17024993896485,210600,0.0,
2020-05-05 00:00:00+00:00,58.31999969482422,60.959999084472656,53.41999816894531,52.869606018066406,414900,0.0,
2020-05-06 00:00:00+00:00,55.56999969482422,55.56999969482422,49.58000183105469,48.30434799194336,382300,0.0,
2020-05-07 00:00:00+00:00,50.650001525878906,51.77000045776367,50.11000061035156,49.52823257446289,246200,0.0,
2020-05-08 00:00:00+00:00,52.52999877929688,54.869998931884766,52.16999816894531,52.850189208984375,252100,0.0,
2020-05-11 00:00:00+00:00,54.040000915527344,54.040000915527344,50.959999084472656,50.49956512451172,200300,0.0,
2020-05-12 00:00:00+00:00,52.65999984741211,53.18999862670898,47.0,45.7885971069336,323300,0.0,
2020-05-13 00:00:00+00:00,46.560001373291016,46.720001220703125,42.84000015258789,42.84546661376953,278800,0.0,
2020-05-14 00:00:00+00:00,42.38999938964844,46.56999969482422,41.59999847412109,44.817264556884766,298300,0.0,
2020-05-15 00:00:00+00:00,45.77000045776367,46.43000030517578,44.900001525878906,44.55500793457031,178000,0.0,
2020-05-18 00:00:00+00:00,48.2400016784668,55.34000015258789,47.0,53.39413833618164,463600,0.0,
2020-05-19 00:00:00+00:00,54.970001220703125,58.400001525878906,52.20000076293945,53.10272979736328,297800,0.0,
2020-05-20 00:00:00+00:00,56.70000076293945,61.2400016784668,56.36000061035156,57.910831451416016,299000,0.0,
2020-05-21 00:00:00+00:00,59.66999816894531,65.04000091552734,58.84999847412109,61.009376525878906,453000,0.0,
2020-05-22 00:00:00+00:00,63.2400016784668,64.4800033569336,61.47999954223633,61.32991409301758,271100,0.0,
2020-05-26 00:00:00+00:00,67.63999938964844,69.97000122070312,64.75,66.95394134521484,313400,0.0,
2020-05-27 00:00:00+00:00,71.56999969482422,74.91999816894531,69.69000244140625,68.72174835205078,503900,0.0,
2020-05-28 00:00:00+00:00,71.66999816894531,71.66999816894531,66.5,65.03068542480469,208900,0.0,
2020-05-29 00:00:00+00:00,65.4000015258789,66.58999633789062,61.900001525878906,61.13564682006836,200600,0.0,
2020-06-01 00:00:00+00:00,63.43000030517578,65.2300033569336,61.84000015258789,60.62084197998047,325400,0.0,
2020-06-02 00:00:00+00:00,63.86000061035156,66.45999908447266,63.2599983215332,63.62226104736328,284500,0.0,
2020-06-03 00:00:00+00:00,68.55000305175781,75.44999694824219,67.68000030517578,72.29624938964844,380600,0.0,
2020-06-04 00:00:00+00:00,73.16999816894531,74.81999969482422,70.94000244140625,71.09180450439453,244200,0.0,
2020-06-05 00:00:00+00:00,78.81999969482422,81.11000061035156,76.76000213623047,74.9771499633789,401800,0.0,
2020-06-08 00:00:00+00:00,78.86000061035156,80.61000061035156,76.08000183105469,74.15149688720703,275900,0.0,
2020-06-09 00:00:00+00:00,74.4800033569336,76.06999969482422,72.19999694824219,72.9567642211914,213400,0.0,
2020-06-10 00:00:00+00:00,74.5199966430664,74.5199966430664,68.61000061035156,66.9442138671875,287800,0.0,
2020-06-11 00:00:00+00:00,64.18000030517578,66.7699966430664,62.47999954223633,61.7767219543457,275300,0.0,
2020-06-12 00:00:00+00:00,67.38999938964844,68.05999755859375,63.29999923706055,64.09822845458984,159400,0.0,
2020-06-15 00:00:00+00:00,62.09000015258789,69.87999725341797,62.09000015258789,67.05106353759766,205500,0.0,
2020-06-16 00:00:00+00:00,74.29000091552734,74.86000061035156,69.05999755859375,67.66300201416016,228400,0.0,
2020-06-17 00:00:00+00:00,70.5199966430664,70.5199966430664,67.0,65.36094665527344,189800,0.0,
2020-06-18 00:00:00+00:00,65.79000091552734,68.79000091552734,65.7300033569336,65.33179473876953,197800,0.0,
2020-06-19 00:00:00+00:00,69.26000213623047,69.26000213623047,63.5,62.75778198242188,607800,0.0,
2020-06-22 00:00:00+00:00,63.970001220703125,65.8499984741211,63.060001373291016,63.47656631469727,241200,0.0,
2020-06-23 00:00:00+00:00,66.8499984741211,66.8499984741211,63.7400016784668,62.99089431762695,240200,0.0,
2020-06-24 00:00:00+00:00,63.68999862670898,63.720001220703125,57.66999816894531,56.53153991699219,556300,0.0,
2020-06-25 00:00:00+00:00,57.720001220703125,58.93999862670898,55.79999923706055,57.00749588012695,425500,0.0,
2020-06-26 00:00:00+00:00,63.02000045776367,65.31999969482422,61.0,61.5241813659668,526600,0.0,
2020-06-29 00:00:00+00:00,64.5999984741211,66.04000091552734,62.83000183105469,63.50569915771485,277600,0.0,
2020-06-30 00:00:00+00:00,64.98999786376953,66.68000030517578,64.5999984741211,64.07878875732422,264900,0.0,
2020-07-01 00:00:00+00:00,65.98999786376953,68.66999816894531,63.52999877929688,61.81558609008789,247700,0.0,
2020-07-02 00:00:00+00:00,65.68000030517578,67.3499984741211,63.70000076293945,62.58293151855469,203700,0.0,
2020-07-06 00:00:00+00:00,66.12000274658203,66.62000274658203,63.810001373291016,63.039459228515625,210900,0.0,
2020-07-07 00:00:00+00:00,64.30999755859375,65.80999755859375,63.58000183105469,63.40856170654297,216400,0.0,
2020-07-08 00:00:00+00:00,65.69999694824219,67.81999969482422,64.83000183105469,65.34151458740234,211400,0.0,
2020-07-09 00:00:00+00:00,66.83000183105469,67.38999938964844,62.5099983215332,61.941856384277344,183000,0.0,
2020-07-10 00:00:00+00:00,64.37999725341797,66.94999694824219,63.720001220703125,63.98166275024414,327400,0.0,
2020-07-13 00:00:00+00:00,67.4000015258789,69.37999725341797,65.63999938964844,64.65187072753906,310300,0.0,
2020-07-14 00:00:00+00:00,66.19999694824219,71.41999816894531,65.80999755859375,69.22683715820312,347100,0.0,
2020-07-15 00:00:00+00:00,73.7699966430664,75.61000061035156,72.5,72.33512115478516,228500,0.0,
2020-07-16 00:00:00+00:00,73.83999633789062,75.88999938964844,72.11000061035156,70.57699584960938,187600,0.0,
2020-07-17 00:00:00+00:00,72.80000305175781,73.19000244140625,70.54000091552734,70.21761322021484,155300,0.0,
2020-07-20 00:00:00+00:00,71.91000366210938,72.83000183105469,69.83999633789062,68.9645767211914,139300,0.0,
2020-07-21 00:00:00+00:00,72.26000213623047,75.0,72.0,72.01456451416016,146300,0.0,
2020-07-22 00:00:00+00:00,74.9000015258789,83.25,74.86000061035156,80.39717864990234,494200,0.0,
2020-07-23 00:00:00+00:00,82.98999786376953,86.56999969482422,82.98999786376953,82.00958251953125,402700,0.0,
2020-07-24 00:00:00+00:00,83.16999816894531,86.70999908447266,83.16999816894531,82.75749969482422,265100,0.0,
2020-07-27 00:00:00+00:00,84.98999786376953,89.22000122070312,83.25,85.51606750488281,344200,0.0,
2020-07-28 00:00:00+00:00,87.4800033569336,89.08000183105469,85.54000091552734,83.2723159790039,280700,0.0,
2020-07-29 00:00:00+00:00,86.87000274658203,89.88999938964844,85.68000030517578,86.56513977050781,300300,0.0,
2020-07-30 00:00:00+00:00,95.88999938964844,95.88999938964844,86.11000061035156,87.29363250732422,616400,0.0,
2020-07-31 00:00:00+00:00,90.44000244140624,90.72000122070312,80.66000366210938,81.61133575439453,354400,0.0,
2020-08-03 00:00:00+00:00,85.9800033569336,89.16999816894531,85.23999786376953,86.09888458251953,320500,0.0,
2020-08-04 00:00:00+00:00,88.95999908447266,91.91000366210938,86.08999633789062,86.21544647216797,215400,0.0,
2020-08-05 00:00:00+00:00,90.7699966430664,92.63999938964844,89.33000183105469,89.63452911376953,306500,0.0,
2020-08-06 00:00:00+00:00,91.8000030517578,93.0,90.6999969482422,88.2552490234375,219200,0.0,
2020-08-07 00:00:00+00:00,90.48999786376952,92.2300033569336,89.73999786376953,89.47911834716797,174300,0.0,
2020-08-10 00:00:00+00:00,92.47000122070312,93.04000091552734,88.9800033569336,86.64283752441406,270600,0.0,
2020-08-11 00:00:00+00:00,91.6999969482422,94.11000061035156,90.1500015258789,88.72148132324219,312000,0.0,
2020-08-12 00:00:00+00:00,93.0500030517578,97.0,92.72000122070312,91.84918212890624,310500,0.0,
2020-08-13 00:00:00+00:00,94.08000183105467,95.54000091552734,92.3499984741211,91.28580474853516,118200,0.0,
2020-08-14 00:00:00+00:00,93.0999984741211,95.9800033569336,92.56999969482422,92.79137420654295,166900,0.0,
2020-08-17 00:00:00+00:00,95.63999938964844,97.45999908447266,94.54000091552734,93.89869689941406,203500,0.0,
2020-08-18 00:00:00+00:00,96.54000091552734,98.44000244140624,95.13999938964844,93.98609924316406,224800,0.0,
2020-08-19 00:00:00+00:00,97.0,97.4499969482422,95.0,92.60680389404295,210100,0.0,
2020-08-20 00:00:00+00:00,93.9800033569336,95.0500030517578,93.1999969482422,90.89727783203124,156700,0.0,
2020-08-21 00:00:00+00:00,92.91000366210938,93.37999725341795,91.0,89.39169311523438,284400,0.0,
2020-08-24 00:00:00+00:00,93.48999786376952,93.48999786376952,90.79000091552734,90.4018783569336,366800,0.0,
2020-08-25 00:00:00+00:00,93.30999755859376,93.37000274658205,90.69000244140624,89.09059143066406,112700,0.0,
2020-08-26 00:00:00+00:00,91.87000274658205,92.3000030517578,87.45999908447266,85.96290588378906,268100,0.0,
2020-08-27 00:00:00+00:00,89.87999725341797,91.48999786376952,88.52999877929688,86.71083068847656,305400,0.0,
2020-08-28 00:00:00+00:00,90.6999969482422,93.56999969482422,89.9800033569336,89.18772888183594,178200,0.0,
2020-08-31 00:00:00+00:00,91.01000213623048,91.77999877929688,85.62000274658203,83.96195983886719,253000,0.0,
2020-09-01 00:00:00+00:00,85.62000274658203,91.7300033569336,85.23999786376953,88.73120880126953,167100,0.0,
2020-09-02 00:00:00+00:00,91.04000091552734,91.66000366210938,88.36000061035156,88.24552917480469,131500,0.0,
2020-09-03 00:00:00+00:00,90.63999938964844,91.73999786376952,87.4800033569336,85.58406829833984,185400,0.0,
2020-09-04 00:00:00+00:00,90.4499969482422,90.91999816894533,87.18000030517578,87.17707061767578,129500,0.0,
2020-09-08 00:00:00+00:00,89.83999633789062,91.33000183105467,87.83999633789062,86.77883911132812,181300,0.0,
2020-09-09 00:00:00+00:00,90.19000244140624,91.98999786376952,88.66000366210938,88.87691497802734,107600,0.0,
2020-09-10 00:00:00+00:00,92.3499984741211,93.12999725341795,89.56999969482422,87.36160278320312,113100,0.0,
2020-09-11 00:00:00+00:00,90.44000244140624,90.5500030517578,87.23999786376953,85.42866516113281,66700,0.0,
2020-09-14 00:00:00+00:00,89.2699966430664,92.95999908447266,88.69000244140625,89.88707733154297,206900,0.0,
2020-09-15 00:00:00+00:00,94.0500030517578,95.98999786376952,92.08999633789062,92.04344177246094,212200,0.0,
2020-09-16 00:00:00+00:00,95.83999633789062,95.97000122070312,91.05999755859376,88.74092102050781,178900,0.0,
2020-09-17 00:00:00+00:00,89.9800033569336,93.9000015258789,88.86000061035156,89.57625579833984,182500,0.0,
2020-09-18 00:00:00+00:00,93.8000030517578,94.16000366210938,89.66000366210938,87.4198989868164,328000,0.0,
2020-09-21 00:00:00+00:00,87.01000213623047,87.4800033569336,83.37999725341797,82.44667053222656,188800,0.0,
2020-09-22 00:00:00+00:00,85.94999694824219,89.01000213623047,85.94999694824219,85.76863861083984,119900,0.0,
2020-09-23 00:00:00+00:00,89.31999969482422,90.51000213623048,86.0,83.62199401855469,151600,0.0,
2020-09-24 00:00:00+00:00,84.48999786376953,85.33000183105469,82.3499984741211,81.42678833007812,164100,0.0,
2020-09-25 00:00:00+00:00,83.83000183105469,85.11000061035156,82.43000030517578,81.96100616455078,97100,0.0,
2020-09-28 00:00:00+00:00,86.25,90.06999969482422,86.25,86.79824829101562,156600,0.0,
2020-09-29 00:00:00+00:00,89.1500015258789,89.1500015258789,84.83999633789062,84.42819213867188,124400,0.0,
2020-09-30 00:00:00+00:00,87.11000061035156,89.06999969482422,87.11000061035156,85.85603332519531,121000,0.0,
2020-10-01 00:00:00+00:00,89.19000244140625,93.02999877929688,86.8499984741211,90.10077667236328,264600,0.0,
2020-10-02 00:00:00+00:00,89.37999725341797,97.72000122070312,89.37999725341797,94.5397720336914,154600,0.0,
2020-10-05 00:00:00+00:00,98.73999786376952,103.18000030517578,98.3000030517578,99.0758819580078,231400,0.0,
2020-10-06 00:00:00+00:00,112.0,123.1999969482422,111.0,115.21945190429688,1041900,0.0,
2020-10-07 00:00:00+00:00,121.51000213623048,128.05999755859375,120.5,120.64917755126952,521800,0.0,
2020-10-08 00:00:00+00:00,126.41000366210938,127.9000015258789,122.55999755859376,123.67000579833984,289000,0.0,
2020-10-09 00:00:00+00:00,128.4600067138672,128.97999572753906,123.7699966430664,121.04742431640624,216500,0.0,
2020-10-12 00:00:00+00:00,125.08000183105467,127.05999755859376,123.3499984741211,120.07608032226562,126700,0.0,
2020-10-13 00:00:00+00:00,120.2300033569336,123.97000122070312,119.66999816894533,118.99790954589844,157300,0.0,
2020-10-14 00:00:00+00:00,123.5500030517578,124.51000213623048,121.3000030517578,118.4539566040039,166000,0.0,
2020-10-15 00:00:00+00:00,120.1500015258789,128.05999755859375,120.1500015258789,122.93179321289062,190500,0.0,
2020-10-16 00:00:00+00:00,126.77999877929688,128.0,122.13999938964844,121.98960876464844,117800,0.0,
2020-10-19 00:00:00+00:00,126.76000213623048,130.75,122.97000122070312,119.78468322753906,290200,0.0,
2020-10-20 00:00:00+00:00,125.16999816894533,129.3699951171875,122.87000274658205,125.04933166503906,294300,0.0,
2020-10-21 00:00:00+00:00,129.7899932861328,135.0399932861328,129.7899932861328,131.12982177734375,417200,0.0,
2020-10-22 00:00:00+00:00,136.02999877929688,136.35000610351562,125.31999969482422,122.38785552978516,355000,0.0,
2020-10-23 00:00:00+00:00,125.81999969482422,126.79000091552734,121.37000274658205,118.7647933959961,282200,0.0,
2020-10-26 00:00:00+00:00,120.0,120.0,114.11000061035156,113.90813446044922,344500,0.0,
2020-10-27 00:00:00+00:00,116.26000213623048,116.26000213623048,111.30999755859376,108.138427734375,227200,0.0,
2020-10-28 00:00:00+00:00,107.3499984741211,110.58999633789062,106.75,105.8655014038086,268500,0.0,
2020-10-29 00:00:00+00:00,108.23999786376952,110.0,102.68000030517578,104.3987808227539,309600,0.0,
2020-10-30 00:00:00+00:00,105.83999633789062,108.70999908447266,104.16000366210938,103.0389175415039,212500,0.0,
2020-11-02 00:00:00+00:00,108.2300033569336,111.30999755859376,108.2300033569336,107.90528869628906,182200,0.0,
2020-11-03 00:00:00+00:00,113.83999633789062,119.2300033569336,112.58999633789062,111.4700927734375,185500,0.0,
