date,MGA_Open,MGA_High,MGA_Low,MGA_Close,MGA_Volume,MGA_Dividends,MGA_Stock Splits
1989-03-31 00:00:00+00:00,0.0,2.875,2.84375,1.1979289054870603,11200,0.0,
1989-04-03 00:00:00+00:00,0.0,2.875,2.84375,1.1979289054870603,49200,0.0,
1989-04-04 00:00:00+00:00,0.0,2.875,2.84375,1.1979289054870603,10000,0.0,
1989-04-05 00:00:00+00:00,0.0,2.84375,2.8125,1.184764385223389,8800,0.0,
1989-04-06 00:00:00+00:00,0.0,2.875,2.8125,1.184764385223389,153200,0.0,
1989-04-07 00:00:00+00:00,0.0,2.875,2.8125,1.2110921144485474,39200,0.0,
1989-04-10 00:00:00+00:00,0.0,2.875,2.8125,1.2110921144485474,53600,0.0,
1989-04-11 00:00:00+00:00,0.0,2.90625,2.84375,1.1979289054870603,41200,0.0,
1989-04-12 00:00:00+00:00,0.0,2.875,2.84375,1.1979289054870603,6800,0.0,
1989-04-13 00:00:00+00:00,0.0,2.84375,2.84375,1.1979289054870603,20400,0.0,
1989-04-14 00:00:00+00:00,0.0,2.875,2.84375,1.2110921144485474,239200,0.0,
1989-04-17 00:00:00+00:00,0.0,2.875,2.84375,1.1979289054870603,326800,0.0,
1989-04-18 00:00:00+00:00,0.0,2.875,2.8125,1.184764385223389,134400,0.0,
1989-04-19 00:00:00+00:00,0.0,2.8125,2.6875,1.1584365367889404,216000,0.0,
1989-04-20 00:00:00+00:00,0.0,2.8125,2.75,1.1584365367889404,164000,0.0,
1989-04-21 00:00:00+00:00,0.0,2.78125,2.75,1.1584365367889404,39200,0.0,
1989-04-24 00:00:00+00:00,0.0,2.75,2.71875,1.1584365367889404,14000,0.0,
1989-04-25 00:00:00+00:00,0.0,2.71875,2.71875,1.1452722549438477,434400,0.0,
1989-04-26 00:00:00+00:00,0.0,2.71875,2.71875,1.1452722549438477,174800,0.0,
1989-04-27 00:00:00+00:00,0.0,2.71875,2.5,1.11894428730011,1323600,0.0,
1989-04-28 00:00:00+00:00,0.0,2.65625,2.625,1.1057801246643066,111200,0.0,
1989-05-01 00:00:00+00:00,0.0,2.65625,2.59375,1.11894428730011,116800,0.0,
1989-05-02 00:00:00+00:00,0.0,2.6875,2.65625,1.1321085691452026,13200,0.0,
1989-05-03 00:00:00+00:00,0.0,2.65625,2.625,1.11894428730011,50000,0.0,
1989-05-04 00:00:00+00:00,0.0,2.71875,2.65625,1.1452722549438477,138800,0.0,
1989-05-05 00:00:00+00:00,0.0,2.71875,2.6875,1.1452722549438477,35200,0.0,
1989-05-08 00:00:00+00:00,0.0,2.71875,2.6875,1.1321085691452026,34400,0.0,
1989-05-09 00:00:00+00:00,0.0,2.71875,2.65625,1.1452722549438477,3200,0.0,
1989-05-10 00:00:00+00:00,0.0,2.71875,2.65625,1.11894428730011,5200,0.0,
1989-05-11 00:00:00+00:00,0.0,2.6875,2.65625,1.1321085691452026,27600,0.0,
1989-05-12 00:00:00+00:00,0.0,2.71875,2.65625,1.1452722549438477,258400,0.0,
1989-05-15 00:00:00+00:00,0.0,2.75,2.6875,1.1321085691452026,181600,0.0,
1989-05-16 00:00:00+00:00,0.0,2.71875,2.6875,1.1452722549438477,36800,0.0,
1989-05-17 00:00:00+00:00,0.0,2.78125,2.71875,1.1716009378433228,78400,0.0,
1989-05-18 00:00:00+00:00,0.0,2.8125,2.75,1.184764385223389,21200,0.0,
1989-05-19 00:00:00+00:00,0.0,2.8125,2.75,1.1584365367889404,99200,0.0,
1989-05-22 00:00:00+00:00,0.0,2.8125,2.75,1.1584365367889404,19200,0.0,
1989-05-23 00:00:00+00:00,0.0,2.8125,2.75,1.184764385223389,37200,0.0,
1989-05-24 00:00:00+00:00,0.0,2.8125,2.75,1.1716009378433228,308000,0.0,
1989-05-25 00:00:00+00:00,0.0,2.78125,2.75,1.1716009378433228,98400,0.0,
1989-05-26 00:00:00+00:00,0.0,2.8125,2.75,1.184764385223389,38800,0.0,
1989-05-30 00:00:00+00:00,0.0,2.84375,2.78125,1.184764385223389,258800,0.0,
1989-05-31 00:00:00+00:00,0.0,2.8125,2.75,1.184764385223389,121200,0.0,
1989-06-01 00:00:00+00:00,0.0,2.8125,2.78125,1.1716009378433228,92800,0.0,
1989-06-02 00:00:00+00:00,0.0,2.84375,2.78125,1.1979289054870603,25600,0.0,
1989-06-05 00:00:00+00:00,0.0,2.84375,2.78125,1.1716009378433228,101200,0.0,
1989-06-06 00:00:00+00:00,0.0,2.8125,2.75,1.1584365367889404,23600,0.0,
1989-06-07 00:00:00+00:00,0.0,2.8125,2.75,1.184764385223389,100800,0.0,
1989-06-08 00:00:00+00:00,0.0,2.84375,2.78125,1.1979289054870603,108800,0.0,
1989-06-09 00:00:00+00:00,0.0,2.84375,2.78125,1.1716009378433228,254800,0.0,
1989-06-12 00:00:00+00:00,0.0,2.8125,2.78125,1.184764385223389,24000,0.0,
1989-06-13 00:00:00+00:00,0.0,2.8125,2.78125,1.184764385223389,14400,0.0,
1989-06-14 00:00:00+00:00,0.0,2.84375,2.8125,1.184764385223389,13200,0.0,
1989-06-15 00:00:00+00:00,0.0,2.84375,2.78125,1.1979289054870603,17200,0.0,
1989-06-16 00:00:00+00:00,0.0,2.84375,2.78125,1.1979289054870603,29600,0.0,
1989-06-19 00:00:00+00:00,0.0,2.84375,2.8125,1.1979289054870603,148800,0.0,
1989-06-20 00:00:00+00:00,0.0,2.84375,2.8125,1.184764385223389,9200,0.0,
1989-06-21 00:00:00+00:00,0.0,2.84375,2.8125,1.184764385223389,33200,0.0,
1989-06-22 00:00:00+00:00,0.0,2.875,2.84375,1.1979289054870603,66000,0.0,
1989-06-23 00:00:00+00:00,0.0,2.875,2.84375,1.1979289054870603,36400,0.0,
1989-06-26 00:00:00+00:00,0.0,2.84375,2.8125,1.1979289054870603,56800,0.0,
1989-06-27 00:00:00+00:00,0.0,2.875,2.84375,1.1979289054870603,127200,0.0,
1989-06-28 00:00:00+00:00,0.0,2.84375,2.78125,1.1716009378433228,122800,0.0,
1989-06-29 00:00:00+00:00,0.0,2.78125,2.75,1.1716009378433228,26400,0.0,
1989-06-30 00:00:00+00:00,0.0,2.78125,2.75,1.1584365367889404,20800,0.0,
1989-07-03 00:00:00+00:00,0.0,2.75,2.75,1.1584365367889404,1200,0.0,
1989-07-05 00:00:00+00:00,0.0,2.8125,2.75,1.1716009378433228,96800,0.0,
1989-07-06 00:00:00+00:00,0.0,2.78125,2.78125,1.1716009378433228,800,0.0,
1989-07-07 00:00:00+00:00,0.0,2.8125,2.75,1.184764385223389,64800,0.0,
1989-07-10 00:00:00+00:00,0.0,2.8125,2.78125,1.1716009378433228,3200,0.0,
1989-07-11 00:00:00+00:00,0.0,2.84375,2.78125,1.184764385223389,18400,0.0,
1989-07-12 00:00:00+00:00,0.0,2.8125,2.8125,1.184764385223389,800,0.0,
1989-07-13 00:00:00+00:00,0.0,2.84375,2.8125,1.184764385223389,213200,0.0,
1989-07-14 00:00:00+00:00,0.0,2.8125,2.78125,1.184764385223389,67200,0.0,
1989-07-17 00:00:00+00:00,0.0,2.8125,2.75,1.1716009378433228,437600,0.0,
1989-07-18 00:00:00+00:00,0.0,2.75,2.71875,1.1584365367889404,226000,0.0,
1989-07-19 00:00:00+00:00,0.0,2.75,2.71875,1.1452722549438477,30800,0.0,
1989-07-20 00:00:00+00:00,0.0,2.71875,2.6875,1.1321085691452026,24000,0.0,
1989-07-21 00:00:00+00:00,0.0,2.6875,2.625,1.1057801246643066,48000,0.0,
1989-07-24 00:00:00+00:00,0.0,2.625,2.53125,1.0662882328033447,76000,0.0,
1989-07-25 00:00:00+00:00,0.0,2.59375,2.53125,1.0926159620285034,88000,0.0,
1989-07-26 00:00:00+00:00,0.0,2.5625,2.5,1.0662882328033447,119200,0.0,
1989-07-27 00:00:00+00:00,0.0,2.6875,2.53125,1.1321085691452026,121200,0.0,
1989-07-28 00:00:00+00:00,0.0,2.6875,2.65625,1.1321085691452026,42400,0.0,
1989-07-31 00:00:00+00:00,0.0,2.71875,2.6875,1.1452722549438477,172000,0.0,
1989-08-01 00:00:00+00:00,0.0,2.75,2.6875,1.1321085691452026,323600,0.0,
1989-08-02 00:00:00+00:00,0.0,2.71875,2.6875,1.1321085691452026,20800,0.0,
1989-08-03 00:00:00+00:00,0.0,2.75,2.625,1.1452722549438477,154000,0.0,
1989-08-04 00:00:00+00:00,0.0,2.78125,2.71875,1.1716009378433228,169600,0.0,
1989-08-07 00:00:00+00:00,0.0,2.78125,2.71875,1.1452722549438477,90800,0.0,
1989-08-08 00:00:00+00:00,0.0,2.78125,2.71875,1.1584365367889404,18000,0.0,
1989-08-09 00:00:00+00:00,0.0,2.75,2.71875,1.1452722549438477,62400,0.0,
1989-08-10 00:00:00+00:00,0.0,2.75,2.71875,1.1452722549438477,26400,0.0,
1989-08-11 00:00:00+00:00,0.0,2.78125,2.71875,1.1584365367889404,12800,0.0,
1989-08-14 00:00:00+00:00,0.0,2.78125,2.78125,1.1716009378433228,800,0.0,
1989-08-15 00:00:00+00:00,0.0,2.75,2.71875,1.1452722549438477,26000,0.0,
1989-08-16 00:00:00+00:00,0.0,2.75,2.71875,1.1584365367889404,11600,0.0,
1989-08-17 00:00:00+00:00,0.0,2.75,2.71875,1.1452722549438477,38000,0.0,
1989-08-18 00:00:00+00:00,0.0,2.8125,2.75,1.1584365367889404,33600,0.0,
1989-08-21 00:00:00+00:00,0.0,2.8125,2.75,1.1716009378433228,56000,0.0,
1989-08-22 00:00:00+00:00,0.0,2.78125,2.75,1.1584365367889404,29200,0.0,
1989-08-23 00:00:00+00:00,0.0,2.8125,2.75,1.1584365367889404,26400,0.0,
1989-08-24 00:00:00+00:00,0.0,2.8125,2.75,1.1584365367889404,75600,0.0,
1989-08-25 00:00:00+00:00,0.0,2.78125,2.6875,1.1321085691452026,80000,0.0,
1989-08-28 00:00:00+00:00,0.0,2.6875,2.65625,1.1321085691452026,112800,0.0,
1989-08-29 00:00:00+00:00,0.0,2.6875,2.65625,1.11894428730011,56400,0.0,
1989-08-30 00:00:00+00:00,0.0,2.65625,2.625,1.1057801246643066,49600,0.0,
1989-08-31 00:00:00+00:00,0.0,2.65625,2.59375,1.0926159620285034,129600,0.0,
1989-09-01 00:00:00+00:00,0.0,2.59375,2.5625,1.0926159620285034,80000,0.0,
1989-09-05 00:00:00+00:00,0.0,2.5625,2.53125,1.0662882328033447,48400,0.0,
1989-09-06 00:00:00+00:00,0.0,2.5625,2.53125,1.0662882328033447,20400,0.0,
1989-09-07 00:00:00+00:00,0.0,2.53125,2.46875,1.0531234741210938,178000,0.0,
1989-09-08 00:00:00+00:00,0.0,2.59375,2.46875,1.079452395439148,194400,0.0,
1989-09-11 00:00:00+00:00,0.0,2.5625,2.53125,1.0662882328033447,22800,0.0,
1989-09-12 00:00:00+00:00,0.0,2.5625,2.53125,1.0662882328033447,4000,0.0,
1989-09-13 00:00:00+00:00,0.0,2.5625,2.53125,1.0662882328033447,12000,0.0,
1989-09-14 00:00:00+00:00,0.0,2.53125,2.53125,1.0662882328033447,12800,0.0,
1989-09-15 00:00:00+00:00,0.0,2.5625,2.46875,1.0399595499038696,81200,0.0,
1989-09-18 00:00:00+00:00,0.0,2.5,2.46875,1.0531234741210938,43600,0.0,
1989-09-19 00:00:00+00:00,0.0,2.46875,2.34375,1.00046706199646,116400,0.0,
1989-09-20 00:00:00+00:00,0.0,2.375,2.1875,0.9214835166931152,481200,0.0,
1989-09-21 00:00:00+00:00,0.0,2.28125,2.15625,0.9609754085540771,119200,0.0,
1989-09-22 00:00:00+00:00,0.0,2.3125,2.28125,0.9609754085540771,66800,0.0,
1989-09-25 00:00:00+00:00,0.0,2.3125,2.28125,0.9609754085540771,14000,0.0,
1989-09-26 00:00:00+00:00,0.0,2.28125,2.25,0.9609754085540771,32000,0.0,
1989-09-27 00:00:00+00:00,0.0,2.28125,2.25,0.9609754085540771,121200,0.0,
1989-09-28 00:00:00+00:00,0.0,2.28125,2.1875,0.9214835166931152,90400,0.0,
1989-09-29 00:00:00+00:00,0.0,2.21875,2.09375,0.8819912672042847,375200,0.0,
1989-10-02 00:00:00+00:00,0.0,2.125,2.0,0.8688271641731262,286800,0.0,
1989-10-03 00:00:00+00:00,0.0,2.125,2.03125,0.855663001537323,125200,0.0,
1989-10-04 00:00:00+00:00,0.0,2.0625,2.0,0.855663001537323,75600,0.0,
1989-10-05 00:00:00+00:00,0.0,2.03125,1.96875,0.8424989581108093,132000,0.0,
1989-10-06 00:00:00+00:00,0.0,1.9375,1.84375,0.8030070662498474,157600,0.0,
1989-10-09 00:00:00+00:00,0.0,1.96875,1.875,0.8030070662498474,107200,0.0,
1989-10-10 00:00:00+00:00,0.0,2.0,1.90625,0.8424989581108093,152000,0.0,
1989-10-11 00:00:00+00:00,0.0,2.0,1.96875,0.8424989581108093,160000,0.0,
1989-10-12 00:00:00+00:00,0.0,2.0,1.96875,0.8293352723121643,94000,0.0,
1989-10-13 00:00:00+00:00,0.0,2.0625,1.96875,0.8424989581108093,144000,0.0,
1989-10-16 00:00:00+00:00,0.0,2.0625,1.875,0.855663001537323,1372000,0.0,
1989-10-17 00:00:00+00:00,0.0,2.0625,2.0,0.855663001537323,186000,0.0,
1989-10-18 00:00:00+00:00,0.0,2.0625,2.03125,0.8688271641731262,15600,0.0,
1989-10-19 00:00:00+00:00,0.0,2.09375,2.0,0.8819912672042847,275600,0.0,
1989-10-20 00:00:00+00:00,0.0,2.125,2.0625,0.8819912672042847,98800,0.0,
1989-10-23 00:00:00+00:00,0.0,2.125,2.0625,0.8688271641731262,74400,0.0,
1989-10-24 00:00:00+00:00,0.0,2.0625,2.0,0.855663001537323,233600,0.0,
1989-10-25 00:00:00+00:00,0.0,2.09375,2.03125,0.8688271641731262,132000,0.0,
1989-10-26 00:00:00+00:00,0.0,2.09375,2.0625,0.8688271641731262,94400,0.0,
1989-10-27 00:00:00+00:00,0.0,2.09375,2.03125,0.8819912672042847,40400,0.0,
1989-10-30 00:00:00+00:00,0.0,2.09375,2.0,0.855663001537323,40000,0.0,
1989-10-31 00:00:00+00:00,0.0,2.0625,2.0,0.855663001537323,17600,0.0,
1989-11-01 00:00:00+00:00,0.0,2.03125,1.96875,0.855663001537323,212000,0.0,
1989-11-02 00:00:00+00:00,0.0,2.0625,2.0,0.8688271641731262,827600,0.0,
1989-11-03 00:00:00+00:00,0.0,2.0625,2.0,0.855663001537323,25200,0.0,
1989-11-06 00:00:00+00:00,0.0,2.0625,2.0,0.8688271641731262,6000,0.0,
1989-11-07 00:00:00+00:00,0.0,2.09375,2.0,0.8688271641731262,781200,0.0,
1989-11-08 00:00:00+00:00,0.0,2.0625,2.03125,0.8688271641731262,22800,0.0,
1989-11-09 00:00:00+00:00,0.0,2.0625,2.03125,0.855663001537323,7200,0.0,
1989-11-10 00:00:00+00:00,0.0,2.0625,2.03125,0.8688271641731262,12800,0.0,
1989-11-13 00:00:00+00:00,0.0,2.09375,2.03125,0.8819912672042847,27600,0.0,
1989-11-14 00:00:00+00:00,0.0,2.09375,2.0625,0.8819912672042847,4400,0.0,
1989-11-15 00:00:00+00:00,0.0,2.09375,2.03125,0.8688271641731262,37200,0.0,
1989-11-16 00:00:00+00:00,0.0,2.0625,2.03125,0.855663001537323,13600,0.0,
1989-11-17 00:00:00+00:00,0.0,2.0625,2.03125,0.855663001537323,26800,0.0,
1989-11-20 00:00:00+00:00,0.0,2.0625,2.0,0.8424989581108093,54400,0.0,
1989-11-21 00:00:00+00:00,0.0,2.0625,2.0,0.855663001537323,815600,0.0,
1989-11-22 00:00:00+00:00,0.0,2.0625,2.03125,0.855663001537323,26400,0.0,
1989-11-24 00:00:00+00:00,0.0,2.0625,2.03125,0.855663001537323,20800,0.0,
1989-11-27 00:00:00+00:00,0.0,2.0625,2.03125,0.855663001537323,10000,0.0,
1989-11-28 00:00:00+00:00,0.0,2.0625,2.0,0.8424989581108093,8000,0.0,
1989-11-29 00:00:00+00:00,0.0,2.0,2.0,0.8424989581108093,2800,0.0,
1989-11-30 00:00:00+00:00,0.0,2.03125,2.0,0.855663001537323,70000,0.0,
1989-12-01 00:00:00+00:00,0.0,2.0625,1.96875,0.8688271641731262,72000,0.0,
1989-12-04 00:00:00+00:00,0.0,2.0625,2.03125,0.8688271641731262,39200,0.0,
1989-12-05 00:00:00+00:00,0.0,2.09375,2.0625,0.8688271641731262,19200,0.0,
1989-12-06 00:00:00+00:00,0.0,2.0625,2.0625,0.8688271641731262,92400,0.0,
1989-12-07 00:00:00+00:00,0.0,2.09375,1.71875,0.7635149955749512,475600,0.0,
1989-12-08 00:00:00+00:00,0.0,1.9375,1.78125,0.8030070662498474,630400,0.0,
1989-12-11 00:00:00+00:00,0.0,1.90625,1.875,0.8030070662498474,66800,0.0,
1989-12-12 00:00:00+00:00,0.0,1.90625,1.84375,0.7766792178153992,17600,0.0,
1989-12-13 00:00:00+00:00,0.0,1.90625,1.84375,0.7766792178153992,45600,0.0,
1989-12-14 00:00:00+00:00,0.0,1.875,1.8125,0.7635149955749512,80400,0.0,
1989-12-15 00:00:00+00:00,0.0,1.875,1.8125,0.7635149955749512,108400,0.0,
1989-12-18 00:00:00+00:00,0.0,1.875,1.8125,0.7766792178153992,151200,0.0,
1989-12-19 00:00:00+00:00,0.0,1.84375,1.75,0.737186849117279,808000,0.0,
1989-12-20 00:00:00+00:00,0.0,1.8125,1.75,0.7635149955749512,88400,0.0,
1989-12-21 00:00:00+00:00,0.0,1.8125,1.78125,0.7503507733345032,109200,0.0,
1989-12-22 00:00:00+00:00,0.0,1.84375,1.78125,0.7635149955749512,92400,0.0,
1989-12-26 00:00:00+00:00,0.0,1.84375,1.78125,0.7503507733345032,6400,0.0,
1989-12-27 00:00:00+00:00,0.0,1.875,1.78125,0.7635149955749512,210000,0.0,
1989-12-28 00:00:00+00:00,0.0,1.8125,1.8125,0.7635149955749512,17200,0.0,
1989-12-29 00:00:00+00:00,0.0,1.84375,1.78125,0.7503507733345032,131200,0.0,
1990-01-02 00:00:00+00:00,0.0,1.78125,1.78125,0.7503507733345032,24400,0.0,
1990-01-03 00:00:00+00:00,0.0,1.8125,1.78125,0.7503507733345032,17600,0.0,
1990-01-04 00:00:00+00:00,0.0,1.8125,1.78125,0.7635149955749512,62000,0.0,
1990-01-05 00:00:00+00:00,0.0,1.8125,1.78125,0.7503507733345032,105200,0.0,
1990-01-08 00:00:00+00:00,0.0,1.78125,1.6875,0.7240226864814758,118400,0.0,
1990-01-09 00:00:00+00:00,0.0,1.75,1.6875,0.737186849117279,44000,0.0,
1990-01-10 00:00:00+00:00,0.0,1.78125,1.75,0.7503507733345032,144400,0.0,
1990-01-11 00:00:00+00:00,0.0,1.78125,1.75,0.7503507733345032,103600,0.0,
1990-01-12 00:00:00+00:00,0.0,1.78125,1.75,0.737186849117279,270400,0.0,
1990-01-15 00:00:00+00:00,0.0,1.71875,1.6875,0.7108588218688965,34000,0.0,
1990-01-16 00:00:00+00:00,0.0,1.71875,1.65625,0.7240226864814758,102000,0.0,
1990-01-17 00:00:00+00:00,0.0,1.6875,1.4375,0.6318743824958801,2566800,0.0,
1990-01-18 00:00:00+00:00,0.0,1.46875,1.375,0.6187103986740112,54400,0.0,
1990-01-19 00:00:00+00:00,0.0,1.5,1.46875,0.6187103986740112,122800,0.0,
1990-01-22 00:00:00+00:00,0.0,1.46875,1.40625,0.6055460572242737,110400,0.0,
1990-01-23 00:00:00+00:00,0.0,1.4375,1.34375,0.5792182683944702,99600,0.0,
1990-01-24 00:00:00+00:00,0.0,1.375,1.3125,0.5792182683944702,19200,0.0,
1990-01-25 00:00:00+00:00,0.0,1.375,1.34375,0.5792182683944702,13600,0.0,
1990-01-26 00:00:00+00:00,0.0,1.375,1.3125,0.5528900623321533,36000,0.0,
1990-01-29 00:00:00+00:00,0.0,1.34375,1.3125,0.5528900623321533,413200,0.0,
1990-01-30 00:00:00+00:00,0.0,1.34375,1.28125,0.5660542845726013,158400,0.0,
1990-01-31 00:00:00+00:00,0.0,1.40625,1.34375,0.5923821926116943,31600,0.0,
1990-02-01 00:00:00+00:00,0.0,1.46875,1.4375,0.6187103986740112,40000,0.0,
1990-02-02 00:00:00+00:00,0.0,1.46875,1.40625,0.5923821926116943,4000,0.0,
1990-02-05 00:00:00+00:00,0.0,1.46875,1.46875,0.6187103986740112,2400,0.0,
1990-02-06 00:00:00+00:00,0.0,1.5,1.4375,0.6318743824958801,11600,0.0,
1990-02-07 00:00:00+00:00,0.0,1.5625,1.46875,0.6582023501396179,234400,0.0,
1990-02-08 00:00:00+00:00,0.0,1.71875,1.59375,0.697694718837738,72400,0.0,
1990-02-09 00:00:00+00:00,0.0,1.65625,1.625,0.6845308542251587,10800,0.0,
1990-02-12 00:00:00+00:00,0.0,1.6875,1.6875,0.7108588218688965,45600,0.0,
1990-02-13 00:00:00+00:00,0.0,1.6875,1.625,0.6845308542251587,48400,0.0,
1990-02-14 00:00:00+00:00,0.0,1.65625,1.53125,0.6450387835502625,59600,0.0,
1990-02-15 00:00:00+00:00,0.0,1.5625,1.5,0.6318743824958801,310800,0.0,
1990-02-16 00:00:00+00:00,0.0,1.53125,1.5,0.6450387835502625,60000,0.0,
1990-02-20 00:00:00+00:00,0.0,1.5,1.40625,0.5923821926116943,14800,0.0,
1990-02-21 00:00:00+00:00,0.0,1.4375,1.375,0.6055460572242737,44000,0.0,
1990-02-22 00:00:00+00:00,0.0,1.4375,1.4375,0.6055460572242737,8800,0.0,
1990-02-23 00:00:00+00:00,0.0,1.4375,1.40625,0.6055460572242737,66400,0.0,
1990-02-26 00:00:00+00:00,0.0,1.40625,1.375,0.5923821926116943,16800,0.0,
1990-02-27 00:00:00+00:00,0.0,1.4375,1.375,0.5792182683944702,1600,0.0,
1990-02-28 00:00:00+00:00,0.0,1.4375,1.375,0.5792182683944702,3200,0.0,
1990-03-01 00:00:00+00:00,0.0,1.4375,1.375,0.6055460572242737,7600,0.0,
1990-03-02 00:00:00+00:00,0.0,1.3125,1.0625,0.4607417583465576,281600,0.0,
1990-03-05 00:00:00+00:00,0.0,1.09375,1.03125,0.4475778341293335,358000,0.0,
1990-03-06 00:00:00+00:00,0.0,1.0625,1.03125,0.4475778341293335,264400,0.0,
1990-03-07 00:00:00+00:00,0.0,1.0625,0.96875,0.4212494790554046,311600,0.0,
1990-03-08 00:00:00+00:00,0.0,1.0,0.90625,0.3817574977874756,91600,0.0,
1990-03-09 00:00:00+00:00,0.0,1.0,0.96875,0.4212494790554046,206400,0.0,
1990-03-12 00:00:00+00:00,0.0,1.0,0.90625,0.3949213624000549,223200,0.0,
1990-03-13 00:00:00+00:00,0.0,0.96875,0.90625,0.3949213624000549,105200,0.0,
1990-03-14 00:00:00+00:00,0.0,0.96875,0.90625,0.3949213624000549,47200,0.0,
1990-03-15 00:00:00+00:00,0.0,0.9375,0.90625,0.3817574977874756,94400,0.0,
1990-03-16 00:00:00+00:00,0.0,0.90625,0.75,0.3685934245586395,374000,0.0,
1990-03-19 00:00:00+00:00,0.0,0.84375,0.78125,0.3554294109344482,735600,0.0,
1990-03-20 00:00:00+00:00,0.0,0.875,0.8125,0.3554294109344482,40800,0.0,
1990-03-21 00:00:00+00:00,0.0,0.84375,0.8125,0.3554294109344482,82400,0.0,
1990-03-22 00:00:00+00:00,0.0,0.84375,0.75,0.31593719124794,207200,0.0,
1990-03-23 00:00:00+00:00,0.0,0.78125,0.71875,0.31593719124794,240000,0.0,
1990-03-26 00:00:00+00:00,0.75,0.78125,0.71875,0.3027730286121368,206400,0.0,
1990-03-27 00:00:00+00:00,0.75,0.75,0.6875,0.2896091341972351,234000,0.0,
1990-03-28 00:00:00+00:00,0.71875,0.78125,0.6875,0.3291011750698089,103200,0.0,
1990-03-29 00:00:00+00:00,0.78125,0.78125,0.75,0.31593719124794,144000,0.0,
1990-03-30 00:00:00+00:00,0.78125,0.78125,0.75,0.31593719124794,245200,0.0,
1990-04-02 00:00:00+00:00,0.75,0.75,0.75,0.31593719124794,130000,0.0,
1990-04-03 00:00:00+00:00,0.75,0.75,0.71875,0.31593719124794,94400,0.0,
1990-04-04 00:00:00+00:00,0.75,0.78125,0.75,0.31593719124794,173600,0.0,
1990-04-05 00:00:00+00:00,0.78125,0.78125,0.78125,0.3291011750698089,48400,0.0,
1990-04-06 00:00:00+00:00,0.78125,0.78125,0.75,0.31593719124794,220000,0.0,
1990-04-09 00:00:00+00:00,0.75,0.75,0.75,0.31593719124794,30000,0.0,
1990-04-10 00:00:00+00:00,0.75,0.75,0.71875,0.3093551993370056,91600,0.0,
1990-04-11 00:00:00+00:00,0.75,0.75,0.71875,0.31593719124794,145600,0.0,
1990-04-12 00:00:00+00:00,0.765625,0.84375,0.765625,0.3554294109344482,458000,0.0,
1990-04-16 00:00:00+00:00,0.84375,0.953125,0.84375,0.3883396089076996,324000,0.0,
1990-04-17 00:00:00+00:00,0.921875,0.984375,0.875,0.4146676361560821,303200,0.0,
1990-04-18 00:00:00+00:00,1.0,1.0625,1.0,0.4278315007686615,430400,0.0,
1990-04-19 00:00:00+00:00,1.0,1.015625,0.984375,0.4212494790554046,184400,0.0,
1990-04-20 00:00:00+00:00,1.015625,1.015625,0.890625,0.3817574977874756,148400,0.0,
1990-04-23 00:00:00+00:00,0.90625,0.90625,0.84375,0.3620113432407379,166000,0.0,
1990-04-24 00:00:00+00:00,0.875,0.875,0.84375,0.3554294109344482,125200,0.0,
1990-04-25 00:00:00+00:00,0.875,0.875,0.84375,0.3554294109344482,688000,0.0,
1990-04-26 00:00:00+00:00,0.875,0.875,0.828125,0.3685934245586395,125200,0.0,
1990-04-27 00:00:00+00:00,0.828125,0.84375,0.78125,0.3422654271125793,230800,0.0,
1990-04-30 00:00:00+00:00,0.796875,0.8125,0.78125,0.3291011750698089,111600,0.0,
1990-05-01 00:00:00+00:00,0.765625,0.828125,0.765625,0.3422654271125793,303600,0.0,
1990-05-02 00:00:00+00:00,0.796875,0.828125,0.78125,0.3291011750698089,322400,0.0,
1990-05-03 00:00:00+00:00,0.796875,0.796875,0.765625,0.3225193917751312,136400,0.0,
1990-05-04 00:00:00+00:00,0.765625,0.78125,0.75,0.3291011750698089,84400,0.0,
1990-05-07 00:00:00+00:00,0.78125,0.78125,0.703125,0.2961910963058471,322000,0.0,
1990-05-08 00:00:00+00:00,0.734375,0.765625,0.6875,0.3225193917751312,432800,0.0,
1990-05-09 00:00:00+00:00,0.765625,0.765625,0.71875,0.3027730286121368,34000,0.0,
1990-05-10 00:00:00+00:00,0.765625,0.765625,0.734375,0.3225193917751312,98000,0.0,
1990-05-11 00:00:00+00:00,0.765625,0.765625,0.75,0.31593719124794,60000,0.0,
1990-05-14 00:00:00+00:00,0.75,0.8125,0.75,0.3225193917751312,233600,0.0,
1990-05-15 00:00:00+00:00,0.75,0.78125,0.75,0.3291011750698089,30400,0.0,
1990-05-16 00:00:00+00:00,0.765625,0.796875,0.765625,0.3291011750698089,198000,0.0,
1990-05-17 00:00:00+00:00,0.796875,0.828125,0.796875,0.348847359418869,170000,0.0,
1990-05-18 00:00:00+00:00,0.828125,0.828125,0.796875,0.3422654271125793,304000,0.0,
1990-05-21 00:00:00+00:00,0.8125,0.8125,0.796875,0.3422654271125793,11200,0.0,
1990-05-22 00:00:00+00:00,0.8125,0.8125,0.765625,0.3356833159923553,116400,0.0,
1990-05-23 00:00:00+00:00,0.765625,0.796875,0.765625,0.3291011750698089,62800,0.0,
1990-05-24 00:00:00+00:00,0.796875,0.796875,0.765625,0.3291011750698089,56800,0.0,
1990-05-25 00:00:00+00:00,0.78125,0.78125,0.75,0.3291011750698089,71200,0.0,
1990-05-29 00:00:00+00:00,0.75,0.75,0.71875,0.31593719124794,390000,0.0,
