date,SNX_Open,SNX_High,SNX_Low,SNX_Close,SNX_Volume,SNX_Dividends,SNX_Stock Splits
2008-04-24 00:00:00+00:00,11.28499984741211,11.734999656677246,11.0649995803833,10.562973022460938,482600,0.0,
2008-04-25 00:00:00+00:00,11.80500030517578,11.80500030517578,11.19499969482422,10.423332214355469,442200,0.0,
2008-04-28 00:00:00+00:00,11.489999771118164,11.829999923706056,11.395000457763672,10.567476272583008,292000,0.0,
2008-04-29 00:00:00+00:00,11.69499969482422,11.81999969482422,11.545000076293944,10.62152862548828,194000,0.0,
2008-04-30 00:00:00+00:00,11.80500030517578,12.25,11.774999618530272,10.756664276123049,534000,0.0,
2008-05-01 00:00:00+00:00,11.954999923706056,12.600000381469728,11.795000076293944,11.171075820922852,614600,0.0,
2008-05-02 00:00:00+00:00,12.414999961853027,12.595000267028809,12.324999809265137,11.139546394348145,377000,0.0,
2008-05-05 00:00:00+00:00,12.385000228881836,12.524999618530272,12.204999923706056,11.1215238571167,300400,0.0,
2008-05-06 00:00:00+00:00,11.574999809265137,11.574999809265137,10.800000190734863,9.815229415893556,2931600,0.0,
2008-05-07 00:00:00+00:00,10.895000457763672,11.095000267028809,10.279999732971191,9.396317481994627,3169200,0.0,
2008-05-08 00:00:00+00:00,10.364999771118164,10.604999542236328,10.364999771118164,9.553969383239746,780600,0.0,
2008-05-09 00:00:00+00:00,10.484999656677246,10.829999923706056,10.460000038146973,9.648566246032717,1149400,0.0,
2008-05-12 00:00:00+00:00,10.635000228881836,10.864999771118164,10.635000228881836,9.756671905517578,1120400,0.0,
2008-05-13 00:00:00+00:00,10.729999542236328,10.824999809265137,10.649999618530272,9.725143432617188,1008600,0.0,
2008-05-14 00:00:00+00:00,10.795000076293944,10.914999961853027,10.779999732971191,9.788203239440918,417200,0.0,
2008-05-15 00:00:00+00:00,10.744999885559082,10.984999656677246,10.729999542236328,9.860273361206056,419800,0.0,
2008-05-16 00:00:00+00:00,10.994999885559082,11.100000381469728,10.895000457763672,9.91433048248291,1247800,0.0,
2008-05-19 00:00:00+00:00,11.05500030517578,11.220000267028809,10.975000381469728,10.0359468460083,751400,0.0,
2008-05-20 00:00:00+00:00,11.175000190734863,11.28499984741211,10.984999656677246,10.0359468460083,849000,0.0,
2008-05-21 00:00:00+00:00,11.1899995803833,11.324999809265137,11.114999771118164,10.09450626373291,985600,0.0,
2008-05-22 00:00:00+00:00,11.1899995803833,11.75,11.100000381469728,10.558466911315918,1537200,0.0,
2008-05-23 00:00:00+00:00,11.600000381469728,11.81999969482422,11.574999809265137,10.567476272583008,754000,0.0,
2008-05-27 00:00:00+00:00,11.75,11.875,11.65999984741211,10.630537986755373,749800,0.0,
2008-05-28 00:00:00+00:00,11.875,11.875,11.69499969482422,10.585494041442873,467400,0.0,
2008-05-29 00:00:00+00:00,11.699999809265137,12.175000190734863,11.699999809265137,10.954859733581545,387200,0.0,
2008-05-30 00:00:00+00:00,12.270000457763672,12.524999618530272,12.19499969482422,11.193595886230469,561800,0.0,
2008-06-02 00:00:00+00:00,12.489999771118164,12.604999542236328,12.300000190734863,11.234135627746582,392000,0.0,
2008-06-03 00:00:00+00:00,12.579999923706056,12.6899995803833,12.4350004196167,11.324224472045898,743600,0.0,
2008-06-04 00:00:00+00:00,12.539999961853027,12.970000267028809,12.529999732971191,11.580978393554688,432600,0.0,
2008-06-05 00:00:00+00:00,12.854999542236328,13.154999732971191,12.80500030517578,11.828729629516602,430400,0.0,
2008-06-06 00:00:00+00:00,13.05500030517578,13.05500030517578,12.774999618530272,11.508909225463867,489200,0.0,
2008-06-09 00:00:00+00:00,12.755000114440918,13.114999771118164,12.71500015258789,11.698094367980955,577000,0.0,
2008-06-10 00:00:00+00:00,12.899999618530272,13.25,12.795000076293944,11.80620288848877,922800,0.0,
2008-06-11 00:00:00+00:00,13.050000190734863,13.170000076293944,12.9350004196167,11.653051376342772,628200,0.0,
2008-06-12 00:00:00+00:00,13.0,13.300000190734863,12.989999771118164,11.761160850524902,836400,0.0,
2008-06-13 00:00:00+00:00,13.125,13.390000343322754,13.109999656677246,11.869266510009766,613600,0.0,
2008-06-16 00:00:00+00:00,13.225000381469728,13.550000190734863,13.164999961853027,12.175570487976074,502600,0.0,
2008-06-17 00:00:00+00:00,13.550000190734863,13.640000343322754,13.3100004196167,12.026922225952148,749600,0.0,
2008-06-18 00:00:00+00:00,13.335000038146973,13.4350004196167,13.119999885559082,11.864764213562012,487200,0.0,
2008-06-19 00:00:00+00:00,13.225000381469728,13.574999809265137,13.21500015258789,12.193589210510254,996400,0.0,
2008-06-20 00:00:00+00:00,13.43000030517578,13.475000381469728,13.095000267028809,12.004398345947266,541000,0.0,
2008-06-23 00:00:00+00:00,13.46500015258789,13.494999885559082,12.970000267028809,11.702604293823242,614400,0.0,
2008-06-24 00:00:00+00:00,12.84000015258789,12.864999771118164,12.56999969482422,11.463866233825684,739600,0.0,
2008-06-25 00:00:00+00:00,12.625,12.835000038146973,12.625,11.508909225463867,692200,0.0,
2008-06-26 00:00:00+00:00,12.46500015258789,13.100000381469728,12.46500015258789,11.61701488494873,1351400,0.0,
2008-06-27 00:00:00+00:00,12.550000190734863,12.979999542236328,12.420000076293944,11.522422790527344,2376800,0.0,
2008-06-30 00:00:00+00:00,12.90999984741211,13.05500030517578,12.529999732971191,11.30170440673828,1055200,0.0,
2008-07-01 00:00:00+00:00,12.44499969482422,12.600000381469728,12.19499969482422,11.3512544631958,609800,0.0,
2008-07-02 00:00:00+00:00,12.614999771118164,12.654999732971191,12.145000457763672,11.15756130218506,946000,0.0,
2008-07-03 00:00:00+00:00,12.46500015258789,12.725000381469728,12.149999618530272,11.211615562438965,346600,0.0,
2008-07-07 00:00:00+00:00,12.4399995803833,12.479999542236328,11.914999961853027,11.053959846496582,1122200,0.0,
2008-07-08 00:00:00+00:00,12.329999923706056,12.5,12.024999618530272,11.256659507751465,774200,0.0,
2008-07-09 00:00:00+00:00,12.494999885559082,12.604999542236328,12.1899995803833,11.02242946624756,1210200,0.0,
2008-07-10 00:00:00+00:00,12.25,12.515000343322754,12.170000076293944,11.148551940917969,812600,0.0,
2008-07-11 00:00:00+00:00,12.375,12.5,12.119999885559082,11.216116905212402,648400,0.0,
2008-07-14 00:00:00+00:00,12.484999656677246,12.5,11.56999969482422,10.472882270812988,1139000,0.0,
2008-07-15 00:00:00+00:00,11.600000381469728,11.699999809265137,11.329999923706056,10.346755981445312,874400,0.0,
2008-07-16 00:00:00+00:00,11.510000228881836,11.880000114440918,11.354999542236328,10.630537986755373,591000,0.0,
2008-07-17 00:00:00+00:00,11.8100004196167,12.09000015258789,11.664999961853027,10.873781204223633,781000,0.0,
2008-07-18 00:00:00+00:00,12.085000038146973,12.085000038146973,11.725000381469728,10.797203063964844,1093000,0.0,
2008-07-21 00:00:00+00:00,11.914999961853027,11.979999542236328,11.3149995803833,10.391799926757812,616200,0.0,
2008-07-22 00:00:00+00:00,11.390000343322754,11.800000190734863,11.375,10.450358390808104,366000,0.0,
2008-07-23 00:00:00+00:00,11.604999542236328,11.704999923706056,11.5,10.535943031311035,473000,0.0,
2008-07-24 00:00:00+00:00,11.699999809265137,11.845000267028809,11.510000228881836,10.562973022460938,603600,0.0,
2008-07-25 00:00:00+00:00,11.850000381469728,11.93000030517578,11.600000381469728,10.517926216125488,494600,0.0,
2008-07-28 00:00:00+00:00,11.664999961853027,11.850000381469728,11.460000038146973,10.400813102722168,281400,0.0,
2008-07-29 00:00:00+00:00,11.56999969482422,11.770000457763672,11.505000114440918,10.463874816894531,517600,0.0,
2008-07-30 00:00:00+00:00,11.654999732971191,11.8149995803833,11.489999771118164,10.481893539428713,299800,0.0,
2008-07-31 00:00:00+00:00,11.484999656677246,11.824999809265137,11.484999656677246,10.522432327270508,446600,0.0,
2008-08-01 00:00:00+00:00,11.625,11.675000190734863,10.94499969482422,10.14405632019043,722600,0.0,
2008-08-04 00:00:00+00:00,11.3100004196167,11.425000190734863,11.104999542236328,10.202613830566406,490200,0.0,
2008-08-05 00:00:00+00:00,11.449999809265137,11.664999961853027,11.15999984741211,10.472882270812988,740400,0.0,
2008-08-06 00:00:00+00:00,11.574999809265137,12.045000076293944,11.359999656677246,10.801705360412598,569200,0.0,
2008-08-07 00:00:00+00:00,11.859999656677246,12.029999732971191,11.649999618530272,10.630537986755373,306600,0.0,
2008-08-08 00:00:00+00:00,11.720000267028809,12.244999885559082,11.720000267028809,11.01341724395752,378000,0.0,
2008-08-11 00:00:00+00:00,12.140000343322754,12.404999732971191,12.050000190734863,11.108010292053224,681000,0.0,
2008-08-12 00:00:00+00:00,12.329999923706056,12.5,12.210000038146973,11.247650146484377,618800,0.0,
2008-08-13 00:00:00+00:00,12.390000343322754,12.614999771118164,12.345000267028809,11.30170440673828,550600,0.0,
2008-08-14 00:00:00+00:00,12.414999961853027,12.574999809265137,12.414999961853027,11.26116180419922,430200,0.0,
2008-08-15 00:00:00+00:00,12.454999923706056,12.550000190734863,12.164999961853027,11.144043922424316,411800,0.0,
2008-08-18 00:00:00+00:00,12.44499969482422,12.505000114440918,12.010000228881836,10.936843872070312,434000,0.0,
2008-08-19 00:00:00+00:00,11.994999885559082,12.0,11.68000030517578,10.617027282714844,543200,0.0,
2008-08-20 00:00:00+00:00,11.78499984741211,11.994999885559082,11.625,10.576483726501465,453000,0.0,
2008-08-21 00:00:00+00:00,11.614999771118164,11.69499969482422,11.484999656677246,10.360270500183104,332200,0.0,
2008-08-22 00:00:00+00:00,11.505000114440918,11.864999771118164,11.505000114440918,10.54945945739746,251400,0.0,
2008-08-25 00:00:00+00:00,11.609999656677246,11.609999656677246,11.390000343322754,10.306215286254885,415000,0.0,
2008-08-26 00:00:00+00:00,11.31999969482422,11.43000030517578,11.239999771118164,10.180091857910156,458400,0.0,
2008-08-27 00:00:00+00:00,11.289999961853027,11.425000190734863,11.289999961853027,10.270181655883787,381000,0.0,
2008-08-28 00:00:00+00:00,11.375,11.520000457763672,11.31999969482422,10.319730758666992,268200,0.0,
2008-08-29 00:00:00+00:00,11.4399995803833,11.494999885559082,11.30500030517578,10.355765342712402,207800,0.0,
2008-09-02 00:00:00+00:00,11.630000114440918,11.704999923706056,11.270000457763672,10.297210693359377,366800,0.0,
2008-09-03 00:00:00+00:00,11.354999542236328,11.53499984741211,11.020000457763672,10.062975883483888,495800,0.0,
2008-09-04 00:00:00+00:00,11.045000076293944,11.085000038146973,10.6850004196167,9.716132164001465,448200,0.0,
2008-09-05 00:00:00+00:00,10.739999771118164,11.114999771118164,10.710000038146973,9.94135570526123,354000,0.0,
2008-09-08 00:00:00+00:00,11.31999969482422,11.4350004196167,11.09000015258789,10.18910312652588,481600,0.0,
2008-09-09 00:00:00+00:00,11.289999961853027,11.545000076293944,11.114999771118164,10.013426780700684,423000,0.0,
2008-09-10 00:00:00+00:00,11.164999961853027,11.25,10.914999961853027,9.93234634399414,517200,0.0,
2008-09-11 00:00:00+00:00,10.94499969482422,10.94499969482422,10.675000190734863,9.72063446044922,315800,0.0,
2008-09-12 00:00:00+00:00,10.68000030517578,10.954999923706056,10.664999961853027,9.810725212097168,276800,0.0,
2008-09-15 00:00:00+00:00,10.484999656677246,11.0649995803833,10.484999656677246,9.657574653625488,285800,0.0,
2008-09-16 00:00:00+00:00,10.574999809265137,11.104999542236328,10.44499969482422,9.977392196655272,532400,0.0,
2008-09-17 00:00:00+00:00,10.850000381469728,11.024999618530272,10.595000267028809,9.639555931091309,745800,0.0,
2008-09-18 00:00:00+00:00,10.904999732971191,11.414999961853027,10.725000381469728,10.19360637664795,901800,0.0,
2008-09-19 00:00:00+00:00,11.604999542236328,11.779999732971191,10.755000114440918,10.594502449035645,848200,0.0,
2008-09-22 00:00:00+00:00,11.710000038146973,11.760000228881836,10.9350004196167,9.87829303741455,534400,0.0,
2008-09-23 00:00:00+00:00,10.925000190734863,11.109999656677246,10.725000381469728,9.684599876403809,411600,0.0,
2008-09-24 00:00:00+00:00,10.75,10.854999542236328,10.40999984741211,9.454872131347656,366000,0.0,
2008-09-25 00:00:00+00:00,10.5,10.609999656677246,10.279999732971191,9.297213554382324,535400,0.0,
2008-09-26 00:00:00+00:00,10.414999961853027,11.65999984741211,10.329999923706056,10.423332214355469,1021400,0.0,
2008-09-29 00:00:00+00:00,11.44499969482422,11.494999885559082,10.795000076293944,10.013426780700684,724600,0.0,
2008-09-30 00:00:00+00:00,11.255000114440918,11.34000015258789,11.029999732971191,10.062975883483888,521800,0.0,
2008-10-01 00:00:00+00:00,11.039999961853027,11.05500030517578,10.529999732971191,9.626044273376465,457200,0.0,
2008-10-02 00:00:00+00:00,10.649999618530272,10.649999618530272,10.18000030517578,9.351272583007812,565800,0.0,
2008-10-03 00:00:00+00:00,10.385000228881836,10.460000038146973,9.699999809265137,8.743168830871582,630400,0.0,
2008-10-06 00:00:00+00:00,9.635000228881836,9.635000228881836,8.954999923706055,8.391817092895508,494200,0.0,
2008-10-07 00:00:00+00:00,9.380000114440918,9.460000038146973,8.875,8.031462669372559,417200,0.0,
2008-10-08 00:00:00+00:00,8.625,9.270000457763672,8.600000381469727,7.94136905670166,531400,0.0,
2008-10-09 00:00:00+00:00,8.8100004196167,8.994999885559082,8.055000305175781,7.34678316116333,625000,0.0,
2008-10-10 00:00:00+00:00,7.824999809265137,8.734999656677246,7.684999942779541,7.653087615966797,900200,0.0,
2008-10-13 00:00:00+00:00,8.704999923706055,8.78499984741211,8.345000267028809,7.887321949005127,287400,0.0,
2008-10-14 00:00:00+00:00,8.850000381469727,9.1850004196167,8.694999694824219,8.1350679397583,1010000,0.0,
2008-10-15 00:00:00+00:00,8.8149995803833,8.8149995803833,8.385000228881836,7.553988933563232,728000,0.0,
2008-10-16 00:00:00+00:00,8.454999923706055,9.005000114440918,7.974999904632568,8.062994003295898,737000,0.0,
2008-10-17 00:00:00+00:00,8.78499984741211,8.824999809265137,8.170000076293945,7.468403816223144,569000,0.0,
2008-10-20 00:00:00+00:00,8.380000114440918,8.845000267028809,8.270000457763672,7.945875644683838,603200,0.0,
2008-10-21 00:00:00+00:00,8.625,8.6850004196167,8.350000381469727,7.544979572296143,350800,0.0,
2008-10-22 00:00:00+00:00,8.229999542236328,8.380000114440918,7.630000114440918,7.144081592559815,803600,0.0,
2008-10-23 00:00:00+00:00,7.954999923706055,8.0600004196167,7.460000038146973,6.968408107757568,545000,0.0,
2008-10-24 00:00:00+00:00,7.364999771118164,7.699999809265137,7.295000076293945,6.806246757507324,541600,0.0,
2008-10-27 00:00:00+00:00,7.364999771118164,7.440000057220459,7.065000057220459,6.531474590301514,620200,0.0,
2008-10-28 00:00:00+00:00,7.304999828338623,7.414999961853027,7.074999809265137,6.63507890701294,648000,0.0,
2008-10-29 00:00:00+00:00,7.375,7.510000228881836,7.159999847412109,6.59453821182251,775200,0.0,
2008-10-30 00:00:00+00:00,7.335000038146973,7.5,7.255000114440918,6.707150936126709,594400,0.0,
2008-10-31 00:00:00+00:00,7.360000133514404,7.760000228881836,7.25,6.950390338897705,555400,0.0,
2008-11-03 00:00:00+00:00,7.650000095367432,7.764999866485596,7.420000076293945,6.977415561676025,400000,0.0,
2008-11-04 00:00:00+00:00,7.960000038146973,7.960000038146973,7.599999904632568,7.004444599151611,418600,0.0,
2008-11-05 00:00:00+00:00,7.684999942779541,7.755000114440918,7.5,6.797238826751709,501200,0.0,
2008-11-06 00:00:00+00:00,7.550000190734863,7.570000171661377,7.235000133514404,6.599042892456055,529400,0.0,
2008-11-07 00:00:00+00:00,7.385000228881836,7.53000020980835,7.210000038146973,6.59003210067749,436000,0.0,
2008-11-10 00:00:00+00:00,7.5,7.610000133514404,6.960000038146973,6.373818397521973,327800,0.0,
2008-11-11 00:00:00+00:00,6.994999885559082,7.085000038146973,6.815000057220459,6.207153797149658,362200,0.0,
2008-11-12 00:00:00+00:00,6.755000114440918,6.78000020980835,6.389999866485596,5.779230117797852,363800,0.0,
2008-11-13 00:00:00+00:00,6.389999866485596,6.614999771118164,6.005000114440918,5.945896148681641,859800,0.0,
2008-11-14 00:00:00+00:00,6.429999828338623,6.545000076293945,6.144999980926514,5.549500942230225,484200,0.0,
2008-11-17 00:00:00+00:00,6.090000152587891,6.15500020980835,5.920000076293945,5.432385921478272,474000,0.0,
2008-11-18 00:00:00+00:00,6.074999809265137,6.130000114440918,5.474999904632568,5.198153018951416,625600,0.0,
2008-11-19 00:00:00+00:00,5.755000114440918,5.789999961853027,5.28000020980835,4.765724182128906,549400,0.0,
2008-11-20 00:00:00+00:00,5.150000095367432,5.239999771118164,4.550000190734863,4.126089096069336,807600,0.0,
2008-11-21 00:00:00+00:00,4.769999980926514,4.829999923706055,4.315000057220459,4.35131311416626,766800,0.0,
2008-11-24 00:00:00+00:00,4.809999942779541,5.050000190734863,4.715000152587891,4.418880939483643,838800,0.0,
2008-11-25 00:00:00+00:00,4.934999942779541,5.039999961853027,4.710000038146973,4.517979145050049,760800,0.0,
2008-11-26 00:00:00+00:00,4.849999904632568,5.295000076293945,4.324999809265137,4.770230293273926,410800,0.0,
2008-11-28 00:00:00+00:00,5.300000190734863,5.315000057220459,5.105000019073486,4.711671829223633,216000,0.0,
2008-12-01 00:00:00+00:00,5.09499979019165,5.159999847412109,4.789999961853027,4.342304706573486,528800,0.0,
2008-12-02 00:00:00+00:00,4.860000133514404,4.934999942779541,4.650000095367432,4.409872055053711,765800,0.0,
2008-12-03 00:00:00+00:00,4.78000020980835,5.195000171661377,4.78000020980835,4.6396002769470215,424200,0.0,
2008-12-04 00:00:00+00:00,5.105000019073486,5.215000152587891,4.75,4.346808910369873,367400,0.0,
2008-12-05 00:00:00+00:00,4.804999828338623,5.045000076293945,4.625,4.508971214294434,401800,0.0,
2008-12-08 00:00:00+00:00,5.114999771118164,5.315000057220459,4.96999979019165,4.68914794921875,310200,0.0,
2008-12-09 00:00:00+00:00,5.135000228881836,5.355000019073486,5.019999980926514,4.644105434417725,318200,0.0,
2008-12-10 00:00:00+00:00,5.159999847412109,5.440000057220459,5.09499979019165,4.684645175933838,404600,0.0,
2008-12-11 00:00:00+00:00,5.114999771118164,5.179999828338623,4.5,4.094558238983154,906000,0.0,
2008-12-12 00:00:00+00:00,4.480000019073486,4.730000019073486,4.445000171661377,4.261224746704102,377200,0.0,
2008-12-15 00:00:00+00:00,4.690000057220459,4.784999847412109,4.349999904632568,3.9909567832946777,309200,0.0,
2008-12-16 00:00:00+00:00,4.519999980926514,4.775000095367432,4.485000133514404,4.292755126953125,336800,0.0,
2008-12-17 00:00:00+00:00,4.675000190734863,4.989999771118164,4.675000190734863,4.400863170623779,304000,0.0,
