date,PCG-PH_Open,PCG-PH_High,PCG-PH_Low,PCG-PH_Close,PCG-PH_Volume,PCG-PH_Dividends,PCG-PH_Stock Splits
2010-07-12 00:00:00+00:00,19.999900817871094,19.999900817871094,19.999900817871094,11.894841194152832,1000.0,0.0,
2010-07-14 00:00:00+00:00,20.0,20.0,20.0,11.894895553588867,300.0,0.0,
2010-07-15 00:00:00+00:00,19.850000381469727,21.34000015258789,19.55500030517578,12.09711456298828,3200.0,0.0,
2010-07-16 00:00:00+00:00,20.5,20.5,20.5,12.192273139953612,300.0,0.0,
2010-07-19 00:00:00+00:00,20.65999984741211,20.65999984741211,20.65999984741211,12.287431716918944,100.0,0.0,
2010-07-21 00:00:00+00:00,20.700000762939453,20.700000762939453,18.375,12.311219215393066,51200.0,0.0,
2010-07-27 00:00:00+00:00,20.16010093688965,20.16010093688965,20.15999984741211,11.990056037902832,1100.0,0.0,
2010-07-28 00:00:00+00:00,,,,,,0.28125,
2010-08-04 00:00:00+00:00,20.0,20.0,20.0,12.063187599182127,200.0,0.0,
2010-08-06 00:00:00+00:00,19.709999084472656,19.709999084472656,18.540000915527344,11.82192611694336,2200.0,0.0,
2010-08-09 00:00:00+00:00,19.790000915527344,19.79199981689453,19.790000915527344,11.936529159545898,1500.0,0.0,
2010-08-16 00:00:00+00:00,20.100000381469727,20.780000686645508,20.100000381469727,12.53365707397461,500.0,0.0,
2010-08-20 00:00:00+00:00,20.989900588989254,20.989900588989254,20.989900588989254,12.66025733947754,530.0,0.0,
2010-08-23 00:00:00+00:00,20.989999771118164,20.989999771118164,20.95499992370605,12.639209747314451,1000.0,0.0,
2010-08-26 00:00:00+00:00,21.25,21.25,21.25,12.817138671875,100.0,0.0,
2010-08-27 00:00:00+00:00,21.0,21.0,21.0,12.666349411010742,500.0,0.0,
2010-09-02 00:00:00+00:00,21.299999237060547,21.299999237060547,21.299999237060547,12.847297668457031,100.0,0.0,
2010-09-08 00:00:00+00:00,21.289899826049805,21.29990005493164,21.289899826049805,12.847238540649414,1388.0,0.0,
2010-09-10 00:00:00+00:00,21.100099563598636,21.100099563598636,21.100099563598636,12.726726531982422,175.0,0.0,
2010-09-14 00:00:00+00:00,21.100000381469727,21.100000381469727,20.850000381469727,12.666349411010742,2000.0,0.0,
2010-09-15 00:00:00+00:00,20.5,20.5,20.5,12.364771842956545,100.0,0.0,
2010-09-20 00:00:00+00:00,20.950000762939453,20.950000762939453,20.25,12.213981628417969,1640.0,0.0,
2010-09-21 00:00:00+00:00,20.649999618530277,20.649999618530277,20.649999618530277,12.455245018005373,1100.0,0.0,
2010-09-23 00:00:00+00:00,20.75,20.989999771118164,20.75,12.660319328308104,1000.0,0.0,
2010-09-29 00:00:00+00:00,21.29990005493164,21.29990005493164,21.289899826049805,12.841204643249512,900.0,0.0,
2010-09-30 00:00:00+00:00,21.25,21.25,21.25,12.817138671875,1000.0,0.0,
2010-10-04 00:00:00+00:00,21.29990005493164,21.29990005493164,21.29990005493164,12.847238540649414,400.0,0.0,
2010-10-05 00:00:00+00:00,21.299999237060547,21.34000015258789,21.299999237060547,12.871427536010742,1100.0,0.0,
2010-10-06 00:00:00+00:00,21.63999938964844,21.649999618530277,21.549999237060547,12.998087882995604,1024.0,0.0,
2010-10-07 00:00:00+00:00,21.15010070800781,21.15010070800781,21.149999618530277,12.75682544708252,600.0,0.0,
2010-10-08 00:00:00+00:00,21.499900817871094,21.499900817871094,21.499900817871094,12.967870712280272,300.0,0.0,
2010-10-12 00:00:00+00:00,21.499900817871094,21.499900817871094,21.499900817871094,12.967870712280272,1365.0,0.0,
2010-10-13 00:00:00+00:00,21.499900817871094,21.549999237060547,21.499900817871094,12.998087882995604,1000.0,0.0,
2010-10-14 00:00:00+00:00,21.549999237060547,21.549999237060547,21.549999237060547,12.998087882995604,1200.0,0.0,
2010-10-15 00:00:00+00:00,21.25,21.25,21.25,12.817138671875,1000.0,0.0,
2010-10-18 00:00:00+00:00,20.290000915527344,21.0,20.290000915527344,12.666349411010742,1900.0,0.0,
2010-10-20 00:00:00+00:00,21.25,21.25,21.25,12.817138671875,200.0,0.0,
2010-10-27 00:00:00+00:00,,,,,,0.28125,
2010-10-29 00:00:00+00:00,20.40999984741211,20.88999938964844,20.399999618530277,12.600000381469728,1100.0,0.0,
2010-11-03 00:00:00+00:00,21.38999938964844,21.38999938964844,21.38999938964844,12.901578903198242,250.0,0.0,
2010-11-08 00:00:00+00:00,21.100099563598636,21.25,21.100000381469727,12.817081451416016,1100.0,0.0,
2010-11-09 00:00:00+00:00,21.0,21.0,21.0,12.666349411010742,200.0,0.0,
2010-11-10 00:00:00+00:00,21.07999992370605,21.07999992370605,21.07990074157715,12.714543342590332,396.0,0.0,
2010-11-11 00:00:00+00:00,21.09000015258789,21.100000381469727,21.09000015258789,12.72063446044922,1300.0,0.0,
2010-11-16 00:00:00+00:00,21.290000915527344,21.290000915527344,21.191999435424805,12.78215789794922,2184.0,0.0,
2010-11-23 00:00:00+00:00,21.5,21.5,21.5,12.96792697906494,348.0,0.0,
2010-11-29 00:00:00+00:00,21.0,21.0,20.51000022888184,12.37080192565918,200.0,0.0,
2010-12-02 00:00:00+00:00,20.299999237060547,20.299999237060547,20.299999237060547,12.244134902954102,2500.0,0.0,
2010-12-06 00:00:00+00:00,20.5,20.75,20.5,12.515499114990234,500.0,0.0,
2010-12-07 00:00:00+00:00,21.0,21.0,21.0,12.666349411010742,500.0,0.0,
2010-12-08 00:00:00+00:00,21.489999771118164,21.489999771118164,20.25,12.213981628417969,1550.0,0.0,
2010-12-09 00:00:00+00:00,20.25,20.25,20.25,12.213981628417969,100.0,0.0,
2010-12-10 00:00:00+00:00,20.25,20.25,20.25,12.213981628417969,1050.0,0.0,
2010-12-14 00:00:00+00:00,20.020000457763672,20.020000457763672,20.020000457763672,12.075254440307615,488.0,0.0,
2010-12-20 00:00:00+00:00,19.530000686645508,20.0,17.260000228881836,12.063132286071776,2200.0,0.0,
2010-12-22 00:00:00+00:00,20.249900817871094,20.249900817871094,20.249900817871094,12.213921546936035,200.0,0.0,
2010-12-23 00:00:00+00:00,19.5,19.979999542236328,19.5,12.051127433776855,1022.0,0.0,
2010-12-27 00:00:00+00:00,20.01000022888184,20.899999618530277,20.01000022888184,12.364771842956545,600.0,0.0,
2010-12-28 00:00:00+00:00,20.01000022888184,20.01000022888184,20.01000022888184,12.069225311279297,100.0,0.0,
2010-12-29 00:00:00+00:00,20.0,20.0,19.100000381469727,11.520346641540527,350.0,0.0,
2010-12-30 00:00:00+00:00,19.989999771118164,20.950000762939453,19.989999771118164,12.3104887008667,1800.0,0.0,
2011-01-05 00:00:00+00:00,20.600000381469727,20.600000381469727,20.600000381469727,12.425085067749023,200.0,0.0,
2011-01-06 00:00:00+00:00,20.700000762939453,20.700000762939453,20.700000762939453,12.48540210723877,200.0,0.0,
2011-01-13 00:00:00+00:00,20.350000381469727,20.350000381469727,20.0,12.123507499694824,3900.0,0.0,
2011-01-18 00:00:00+00:00,20.0,20.0,20.0,12.063187599182127,2925.0,0.0,
2011-01-21 00:00:00+00:00,20.5,20.5,20.38999938964844,12.298421859741213,500.0,0.0,
2011-01-24 00:00:00+00:00,20.38999938964844,21.249900817871094,20.38999938964844,12.298421859741213,1400.0,0.0,
2011-01-25 00:00:00+00:00,20.01000022888184,20.200000762939453,19.51000022888184,12.18382453918457,2000.0,0.0,
2011-01-26 00:00:00+00:00,19.70009994506836,20.100000381469727,19.70009994506836,12.123507499694824,600.0,0.0,
2011-01-27 00:00:00+00:00,19.899999618530277,19.899999618530277,19.899999618530277,12.173209190368652,100.0,0.28125,
2011-01-28 00:00:00+00:00,20.0,20.0,20.0,12.234379768371582,300.0,0.0,
2011-01-31 00:00:00+00:00,20.43000030517578,20.43000030517578,20.200000762939453,12.387311935424805,1200.0,0.0,
2011-02-01 00:00:00+00:00,20.25,20.25,20.25,12.387311935424805,100.0,0.0,
2011-02-02 00:00:00+00:00,20.0,20.0,19.750099182128903,12.081513404846191,250.0,0.0,
2011-02-04 00:00:00+00:00,20.0,20.0,20.0,12.234379768371582,100.0,0.0,
2011-02-07 00:00:00+00:00,20.239999771118164,20.450000762939453,20.239999771118164,12.509654998779297,480.0,0.0,
2011-02-14 00:00:00+00:00,20.049999237060547,20.049999237060547,20.0,12.234379768371582,1200.0,0.0,
2011-02-15 00:00:00+00:00,20.049999237060547,20.049999237060547,20.049999237060547,12.264967918395996,2000.0,0.0,
2011-02-17 00:00:00+00:00,20.049999237060547,20.049999237060547,20.049999237060547,12.264967918395996,600.0,0.0,
2011-02-18 00:00:00+00:00,20.0,20.0,20.0,12.234379768371582,6000.0,0.0,
2011-02-22 00:00:00+00:00,20.0,20.0,20.0,12.234379768371582,1000.0,0.0,
2011-02-23 00:00:00+00:00,19.899999618530277,20.38999938964844,19.899999618530277,12.472949981689451,5150.0,0.0,
2011-02-25 00:00:00+00:00,20.0,20.0,20.0,12.234379768371582,1500.0,0.0,
2011-02-28 00:00:00+00:00,20.200000762939453,20.200000762939453,20.200000762939453,12.356724739074709,500.0,0.0,
2011-03-02 00:00:00+00:00,20.239999771118164,21.229999542236328,20.239999771118164,12.39342975616455,1700.0,0.0,
2011-03-03 00:00:00+00:00,20.25,20.25,20.25,12.387311935424805,100.0,0.0,
2011-03-09 00:00:00+00:00,20.0,20.489999771118164,20.0,12.534125328063965,9100.0,0.0,
2011-03-10 00:00:00+00:00,20.25,20.25,20.0,12.234379768371582,3000.0,0.0,
2011-03-14 00:00:00+00:00,20.25,20.25,20.25,12.387311935424805,707.0,0.0,
2011-03-15 00:00:00+00:00,19.75,19.75,19.75,12.08145236968994,100.0,0.0,
2011-03-17 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,12.11203670501709,100.0,0.0,
2011-03-18 00:00:00+00:00,20.0,20.0,20.0,12.234379768371582,100.0,0.0,
2011-03-21 00:00:00+00:00,19.76000022888184,19.790000915527344,19.76000022888184,12.09980297088623,3700.0,0.0,
2011-03-29 00:00:00+00:00,20.0,20.0,20.0,12.234379768371582,100.0,0.0,
2011-04-11 00:00:00+00:00,20.239900588989254,20.239900588989254,20.239900588989254,12.381134033203123,300.0,0.0,
2011-04-13 00:00:00+00:00,20.0,20.0,20.0,12.234379768371582,1000.0,0.0,
2011-04-18 00:00:00+00:00,19.799999237060547,20.25,19.799999237060547,12.264967918395996,300.0,0.0,
2011-04-19 00:00:00+00:00,20.479999542236328,20.479999542236328,20.479999542236328,12.528005599975586,100.0,0.0,
2011-04-21 00:00:00+00:00,20.100000381469727,20.34000015258789,20.0,12.234379768371582,5991.0,0.0,
2011-04-25 00:00:00+00:00,19.81010055541992,19.81010055541992,19.81010055541992,12.118215560913086,100.0,0.0,
2011-04-27 00:00:00+00:00,19.75,19.75,19.5,11.928522109985352,7500.0,0.28125,
2011-04-29 00:00:00+00:00,19.899999618530277,19.899999618530277,19.899999618530277,12.173209190368652,100.0,0.0,
2011-05-02 00:00:00+00:00,19.809999465942383,19.809999465942383,19.809999465942383,12.118155479431152,200.0,0.0,
2011-05-03 00:00:00+00:00,19.799999237060547,19.950000762939453,19.799999237060547,12.203798294067385,800.0,0.0,
2011-05-09 00:00:00+00:00,19.81999969482422,19.81999969482422,19.809999465942383,12.118155479431152,400.0,0.0,
2011-05-11 00:00:00+00:00,19.809999465942383,19.809999465942383,19.809999465942383,12.118155479431152,400.0,0.0,
2011-05-12 00:00:00+00:00,19.76000022888184,19.76000022888184,19.75,12.08145236968994,500.0,0.0,
2011-05-17 00:00:00+00:00,20.0,20.0,20.0,12.234379768371582,203.0,0.0,
2011-05-18 00:00:00+00:00,19.799999237060547,19.799999237060547,19.799999237060547,12.11203670501709,100.0,0.0,
2011-05-20 00:00:00+00:00,20.0,20.0,20.0,12.234379768371582,289.0,0.0,
2011-05-23 00:00:00+00:00,19.799999237060547,20.0,19.799999237060547,12.234379768371582,500.0,0.0,
2011-05-26 00:00:00+00:00,20.13999938964844,20.13999938964844,20.0,12.234379768371582,200.0,0.0,
2011-05-27 00:00:00+00:00,19.8700008392334,19.8700008392334,19.8700008392334,12.154857635498049,200.0,0.0,
2011-05-31 00:00:00+00:00,20.0,20.0,20.0,12.234379768371582,500.0,0.0,
2011-06-01 00:00:00+00:00,20.450000762939453,20.450000762939453,20.25,12.387311935424805,600.0,0.0,
2011-06-02 00:00:00+00:00,20.25,20.26000022888184,20.25,12.39342975616455,1000.0,0.0,
2011-06-03 00:00:00+00:00,20.46999931335449,20.46999931335449,20.25,12.387311935424805,300.0,0.0,
2011-06-06 00:00:00+00:00,20.399999618530277,20.450000762939453,20.299999237060547,12.417892456054688,3450.0,0.0,
2011-06-10 00:00:00+00:00,20.299999237060547,20.299999237060547,20.299999237060547,12.417892456054688,200.0,0.0,
2011-06-15 00:00:00+00:00,20.5,20.5,20.5,12.540242195129396,100.0,0.0,
2011-06-16 00:00:00+00:00,20.549999237060547,20.799999237060547,20.549999237060547,12.7237548828125,300.0,0.0,
2011-06-17 00:00:00+00:00,20.789899826049805,20.789899826049805,20.789899826049805,12.71757698059082,400.0,0.0,
2011-06-20 00:00:00+00:00,20.75,21.0,20.75,12.846099853515623,1580.0,0.0,
2011-06-22 00:00:00+00:00,21.190000534057617,21.190000534057617,20.799999237060547,12.919509887695312,900.0,0.0,
2011-06-23 00:00:00+00:00,21.040000915527344,21.040000915527344,21.0,12.846099853515623,200.0,0.0,
2011-06-24 00:00:00+00:00,21.0,21.0,21.0,12.846099853515623,1520.0,0.0,
2011-06-27 00:00:00+00:00,20.809999465942383,21.100000381469727,20.799999237060547,12.90727424621582,450.0,0.0,
2011-06-28 00:00:00+00:00,21.0,21.06999969482422,21.0,12.888917922973633,700.0,0.0,
2011-07-01 00:00:00+00:00,21.1299991607666,21.170000076293945,21.1299991607666,12.943974494934082,500.0,0.0,
2011-07-11 00:00:00+00:00,20.850000381469727,21.13999938964844,20.84000015258789,12.931742668151855,3814.0,0.0,
2011-07-15 00:00:00+00:00,21.26000022888184,21.26000022888184,20.780000686645508,12.839982986450195,4600.0,0.0,
2011-07-18 00:00:00+00:00,21.149999618530277,21.5,21.0,13.15195655822754,8970.0,0.0,
2011-07-20 00:00:00+00:00,21.5,21.5,21.5,13.15195655822754,2100.0,0.0,
2011-07-21 00:00:00+00:00,21.530000686645508,21.649999618530277,21.25,13.127490043640137,7040.0,0.0,
2011-07-22 00:00:00+00:00,21.200000762939453,21.5,21.200000762939453,13.15195655822754,300.0,0.0,
2011-07-25 00:00:00+00:00,21.5,21.549999237060547,21.5,13.18254566192627,300.0,0.0,
2011-07-27 00:00:00+00:00,,,,,,0.28125,
2011-08-02 00:00:00+00:00,21.1200008392334,21.299999237060547,21.1200008392334,13.029614448547363,455.0,0.0,
2011-08-04 00:00:00+00:00,21.299999237060547,21.299999237060547,21.299999237060547,13.029614448547363,1000.0,0.0,
2011-08-05 00:00:00+00:00,21.25,21.25,21.25,12.999029159545898,501.0,0.0,
2011-08-09 00:00:00+00:00,21.739999771118164,21.739999771118164,21.739999771118164,13.29877471923828,110.0,0.0,
2011-08-18 00:00:00+00:00,21.100000381469727,21.100000381469727,21.100000381469727,12.90727424621582,117.0,0.0,
2011-08-23 00:00:00+00:00,21.149999618530277,21.65999984741211,21.100000381469727,13.249835968017578,2524.0,0.0,
2011-08-31 00:00:00+00:00,21.739999771118164,21.75,21.739999771118164,13.304890632629396,3370.0,0.0,
2011-09-01 00:00:00+00:00,22.0,22.0,21.21999931335449,13.41444969177246,7500.0,0.0,
2011-09-08 00:00:00+00:00,21.690000534057617,21.690000534057617,21.690000534057617,13.26818561553955,145.0,0.0,
2011-09-09 00:00:00+00:00,21.299999237060547,21.299999237060547,21.299999237060547,13.029614448547363,100.0,0.0,
2011-09-15 00:00:00+00:00,21.13999938964844,21.697999954223636,21.120100021362305,13.273077964782717,681.0,0.0,
2011-09-21 00:00:00+00:00,21.850000381469727,22.0,21.850000381469727,13.457822799682615,700.0,0.0,
2011-09-22 00:00:00+00:00,21.75,22.13999938964844,21.350000381469727,13.543460845947266,1300.0,0.0,
2011-09-26 00:00:00+00:00,21.799999237060547,22.209999084472656,21.299999237060547,13.586278915405272,1000.0,0.0,
2011-09-27 00:00:00+00:00,22.200000762939453,22.530000686645508,22.040000915527344,13.782032012939451,700.0,0.0,
2011-09-30 00:00:00+00:00,22.38999938964844,23.489999771118164,22.38999938964844,14.369279861450195,2200.0,0.0,
2011-10-03 00:00:00+00:00,23.450000762939453,23.940000534057617,23.450000762939453,14.626201629638672,2650.0,0.0,
2011-10-04 00:00:00+00:00,23.530000686645508,23.530000686645508,23.0,14.069537162780762,1500.0,0.0,
2011-10-05 00:00:00+00:00,23.25,23.739999771118164,23.25,14.522211074829102,600.0,0.0,
2011-10-06 00:00:00+00:00,23.989999771118164,23.989999771118164,23.5,14.375398635864258,300.0,0.0,
2011-10-07 00:00:00+00:00,23.82999992370605,23.989999771118164,23.5,14.375398635864258,1400.0,0.0,
2011-10-10 00:00:00+00:00,23.81999969482422,23.81999969482422,23.3799991607666,14.30199146270752,200.0,0.0,
2011-10-11 00:00:00+00:00,23.690000534057617,23.70400047302246,23.690000534057617,14.500188827514648,200.0,0.0,
2011-10-17 00:00:00+00:00,23.399999618530277,23.399999618530277,23.399999618530277,14.314224243164062,100.0,0.0,
2011-10-21 00:00:00+00:00,23.5,23.5,23.5,14.375398635864258,1000.0,0.0,
2011-10-24 00:00:00+00:00,23.43000030517578,23.43000030517578,23.43000030517578,14.332576751708984,500.0,0.0,
2011-10-26 00:00:00+00:00,23.149999618530277,23.3700008392334,23.1200008392334,14.295878410339355,300.0,0.0,
2011-10-27 00:00:00+00:00,23.18000030517578,23.18000030517578,23.170000076293945,14.34618091583252,535.0,0.28125,
2011-10-31 00:00:00+00:00,22.899999618530277,23.149999618530277,22.899999618530277,14.333796501159668,450.0,0.0,
2011-11-02 00:00:00+00:00,23.239999771118164,23.239999771118164,23.209999084472656,14.389525413513184,1700.0,0.0,
2011-11-07 00:00:00+00:00,22.90999984741211,23.38999938964844,22.90010070800781,14.482399940490724,450.0,0.0,
2011-11-08 00:00:00+00:00,23.350000381469727,23.350000381469727,23.350000381469727,14.457633972167969,245.0,0.0,
2011-11-09 00:00:00+00:00,23.34000015258789,23.3700008392334,23.34000015258789,14.47001838684082,500.0,0.0,
2011-11-10 00:00:00+00:00,23.350000381469727,23.38999938964844,22.91270065307617,14.18686866760254,1400.0,0.0,
2011-11-11 00:00:00+00:00,23.01000022888184,23.01000022888184,22.059999465942383,14.240923881530762,1285.0,0.0,
2011-11-14 00:00:00+00:00,23.229999542236328,23.229999542236328,23.229999542236328,14.383334159851074,100.0,0.0,
2011-11-16 00:00:00+00:00,23.0,23.25,23.0,14.39571475982666,1600.0,0.0,
2011-11-17 00:00:00+00:00,22.209999084472656,23.5,21.690000534057617,14.079937934875488,1400.0,0.0,
2011-11-18 00:00:00+00:00,22.700000762939453,22.96999931335449,22.479999542236328,14.129473686218262,500.0,0.0,
2011-11-21 00:00:00+00:00,23.149999618530277,23.149999618530277,22.65999984741211,14.030402183532717,400.0,0.0,
2011-11-29 00:00:00+00:00,22.5,22.5,22.5,13.931336402893066,3900.0,0.0,
2011-11-30 00:00:00+00:00,22.51000022888184,22.51000022888184,22.5,13.931336402893066,600.0,0.0,
2011-12-01 00:00:00+00:00,23.100000381469727,23.100000381469727,23.100000381469727,14.30284309387207,200.0,0.0,
2011-12-02 00:00:00+00:00,22.75,22.75,22.07010078430176,14.055174827575684,4580.0,0.0,
2011-12-06 00:00:00+00:00,22.86000061035156,22.8700008392334,22.86000061035156,14.16043186187744,1070.0,0.0,
2011-12-07 00:00:00+00:00,22.700000762939453,22.82999992370605,22.700000762939453,14.129473686218262,5580.0,0.0,
2011-12-09 00:00:00+00:00,22.850000381469727,22.850000381469727,22.850000381469727,14.148049354553224,100.0,0.0,
2011-12-12 00:00:00+00:00,22.850000381469727,22.850000381469727,22.309999465942383,14.110898971557615,800.0,0.0,
2011-12-19 00:00:00+00:00,22.75,23.19499969482422,22.75,14.110898971557615,1502.0,0.0,
2011-12-29 00:00:00+00:00,23.0,23.0,23.0,14.240923881530762,100.0,0.0,
2012-01-03 00:00:00+00:00,23.149999618530277,23.149999618530277,23.149999618530277,14.333796501159668,175.0,0.0,
2012-01-04 00:00:00+00:00,23.38999938964844,23.38999938964844,23.38999938964844,14.482399940490724,500.0,0.0,
2012-01-06 00:00:00+00:00,23.38999938964844,23.38999938964844,23.38999938964844,14.482399940490724,1255.0,0.0,
2012-01-09 00:00:00+00:00,23.299999237060547,23.299999237060547,23.299999237060547,14.426675796508787,1000.0,0.0,
2012-01-18 00:00:00+00:00,23.75,23.799999237060547,23.75,14.736261367797852,400.0,0.0,
2012-01-23 00:00:00+00:00,23.81999969482422,23.81999969482422,23.81999969482422,14.748642921447754,300.0,0.0,
2012-01-24 00:00:00+00:00,23.989999771118164,23.989999771118164,23.989999771118164,14.853901863098145,100.0,0.0,
2012-01-27 00:00:00+00:00,,,,,,0.28125,
2012-02-02 00:00:00+00:00,23.25,23.25,22.770000457763672,14.104705810546877,1000.0,0.0,
2012-02-03 00:00:00+00:00,23.170000076293945,23.81999969482422,23.170000076293945,14.748642921447754,700.0,0.0,
2012-02-06 00:00:00+00:00,23.899999618530277,23.899999618530277,23.899999618530277,14.798176765441896,350.0,0.0,
2012-02-09 00:00:00+00:00,23.5,23.5,23.0,14.488530158996582,4065.0,0.0,
2012-02-10 00:00:00+00:00,23.350000381469727,23.350000381469727,23.34000015258789,14.451438903808594,1100.0,0.0,
2012-02-15 00:00:00+00:00,23.34000015258789,23.34000015258789,23.34000015258789,14.451438903808594,800.0,0.0,
2012-02-21 00:00:00+00:00,23.0,23.0,23.0,14.240923881530762,900.0,0.0,
