date,AORT_Open,AORT_High,AORT_Low,AORT_Close,AORT_Volume,AORT_Dividends,AORT_Stock Splits
1994-02-11 00:00:00+00:00,2.0833330154418945,2.166666984558105,2.0833330154418945,2.0262482166290283,10800,0.0,
1994-02-14 00:00:00+00:00,2.125,2.125,2.0833330154418945,1.9865169525146484,3900,0.0,
1994-02-15 00:00:00+00:00,2.0833330154418945,2.3333330154418945,2.0833330154418945,2.2248995304107666,26100,0.0,
1994-02-16 00:00:00+00:00,2.0833330154418945,2.25,2.0833330154418945,2.1454391479492188,9600,0.0,
1994-02-17 00:00:00+00:00,2.0833330154418945,2.25,2.0,2.1454391479492188,35400,0.0,
1994-02-18 00:00:00+00:00,2.166666984558105,2.166666984558105,2.0,2.065978765487671,5400,0.0,
1994-02-22 00:00:00+00:00,2.0,2.0,2.0,1.907057285308838,4500,0.0,
1994-02-23 00:00:00+00:00,2.0,2.0833330154418945,2.0,1.9865169525146484,32400,0.0,
1994-02-24 00:00:00+00:00,1.9166669845581052,1.9166669845581052,1.9166669845581052,1.8275963068008425,12900,0.0,
1994-02-25 00:00:00+00:00,2.0,2.0,1.8333330154418943,1.907057285308838,3600,0.0,
1994-02-28 00:00:00+00:00,2.0,2.0,1.8333330154418943,1.748135328292847,2100,0.0,
1994-03-01 00:00:00+00:00,1.9583330154418943,2.0,1.8333330154418943,1.907057285308838,9900,0.0,
1994-03-02 00:00:00+00:00,1.8333330154418943,2.0,1.8333330154418943,1.748135328292847,29100,0.0,
1994-03-03 00:00:00+00:00,1.9166669845581052,2.0,1.9166669845581052,1.907057285308838,199200,0.0,
1994-03-04 00:00:00+00:00,1.9166669845581052,2.041666984558105,1.9166669845581052,1.9467878341674805,30900,0.0,
1994-03-07 00:00:00+00:00,2.0,2.0,1.9166669845581052,1.8275963068008425,11400,0.0,
1994-03-08 00:00:00+00:00,1.9166669845581052,2.0,1.9166669845581052,1.907057285308838,120300,0.0,
1994-03-09 00:00:00+00:00,2.0833330154418945,2.0833330154418945,1.9166669845581052,1.8275963068008425,73800,0.0,
1994-03-10 00:00:00+00:00,2.041666984558105,2.041666984558105,2.0,1.907057285308838,49200,0.0,
1994-03-11 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0,1.907057285308838,23100,0.0,
1994-03-14 00:00:00+00:00,2.166666984558105,2.166666984558105,2.0,2.0262482166290283,45300,0.0,
1994-03-15 00:00:00+00:00,2.041666984558105,2.166666984558105,2.041666984558105,2.065978765487671,6300,0.0,
1994-03-16 00:00:00+00:00,2.0,2.166666984558105,2.0,2.065978765487671,3900,0.0,
1994-03-17 00:00:00+00:00,2.0,2.166666984558105,2.0,2.065978765487671,19500,0.0,
1994-03-18 00:00:00+00:00,2.0,2.166666984558105,2.0,1.9865169525146484,21900,0.0,
1994-03-21 00:00:00+00:00,2.0,2.0,1.8333330154418943,1.748135328292847,12300,0.0,
1994-03-22 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.8333330154418943,1.748135328292847,3900,0.0,
1994-03-23 00:00:00+00:00,1.8333330154418943,2.0,1.8333330154418943,1.748135328292847,35400,0.0,
1994-03-24 00:00:00+00:00,1.9166669845581052,2.0,1.8333330154418943,1.907057285308838,102000,0.0,
1994-03-25 00:00:00+00:00,1.8333330154418943,2.0,1.8333330154418943,1.748135328292847,2400,0.0,
1994-03-28 00:00:00+00:00,2.0,2.0,1.8333330154418943,1.907057285308838,21900,0.0,
1994-03-29 00:00:00+00:00,1.9583330154418943,1.9583330154418943,1.9583330154418943,1.867326498031616,3000,0.0,
1994-03-30 00:00:00+00:00,1.8333330154418943,2.0,1.8333330154418943,1.748135328292847,11400,0.0,
1994-03-31 00:00:00+00:00,1.8333330154418943,2.0,1.8333330154418943,1.907057285308838,17400,0.0,
1994-04-04 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6666669845581057,1.589214324951172,2100,0.0,
1994-04-05 00:00:00+00:00,2.0,2.0,2.0,1.907057285308838,7800,0.0,
1994-04-06 00:00:00+00:00,1.8333330154418943,2.0,1.6666669845581057,1.907057285308838,16200,0.0,
1994-04-07 00:00:00+00:00,1.6666669845581057,2.0,1.6666669845581057,1.907057285308838,11100,0.0,
1994-04-08 00:00:00+00:00,2.0,2.0,1.7916669845581057,1.708405613899231,14400,0.0,
1994-04-11 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6666669845581057,1.589214324951172,900,0.0,
1994-04-12 00:00:00+00:00,1.75,1.9166669845581052,1.75,1.8275963068008425,24900,0.0,
1994-04-13 00:00:00+00:00,1.875,2.0,1.8333330154418943,1.907057285308838,14400,0.0,
1994-04-14 00:00:00+00:00,1.8333330154418943,2.0,1.8333330154418943,1.907057285308838,3600,0.0,
1994-04-15 00:00:00+00:00,2.0,2.0833330154418945,1.8333330154418943,1.9865169525146484,62700,0.0,
1994-04-18 00:00:00+00:00,2.0,2.166666984558105,2.0,1.9865169525146484,60300,0.0,
1994-04-19 00:00:00+00:00,2.0833330154418945,2.166666984558105,2.0,2.065978765487671,51000,0.0,
1994-04-20 00:00:00+00:00,2.0,2.166666984558105,1.9166669845581052,1.8275963068008425,40200,0.0,
1994-04-21 00:00:00+00:00,2.0,2.166666984558105,2.0,1.907057285308838,13500,0.0,
1994-04-22 00:00:00+00:00,2.0,2.0,2.0,1.907057285308838,300,0.0,
1994-04-25 00:00:00+00:00,2.0,2.0833330154418945,2.0,1.9865169525146484,3900,0.0,
1994-04-26 00:00:00+00:00,2.0833330154418945,2.0833330154418945,2.0833330154418945,1.9865169525146484,0,0.0,
1994-04-28 00:00:00+00:00,2.0,2.166666984558105,2.0,1.907057285308838,31500,0.0,
1994-04-29 00:00:00+00:00,2.0,2.0,2.0,1.907057285308838,15000,0.0,
1994-05-02 00:00:00+00:00,2.0833330154418945,2.0833330154418945,1.9166669845581052,1.9865169525146484,8100,0.0,
1994-05-03 00:00:00+00:00,1.9166669845581052,2.0,1.8333330154418943,1.907057285308838,20700,0.0,
1994-05-04 00:00:00+00:00,1.9583330154418943,1.9583330154418943,1.8333330154418943,1.8275963068008425,15300,0.0,
1994-05-05 00:00:00+00:00,2.0,2.166666984558105,1.9166669845581052,1.907057285308838,43200,0.0,
1994-05-06 00:00:00+00:00,1.9166669845581052,2.0833330154418945,1.9166669845581052,1.9865169525146484,3900,0.0,
1994-05-09 00:00:00+00:00,2.0,2.0,2.0,1.907057285308838,2100,0.0,
1994-05-10 00:00:00+00:00,2.0,2.0,2.0,1.907057285308838,3600,0.0,
1994-05-11 00:00:00+00:00,2.0,2.0833330154418945,2.0,1.9865169525146484,14100,0.0,
1994-05-12 00:00:00+00:00,1.9166669845581052,2.0833330154418945,1.9166669845581052,1.9865169525146484,6600,0.0,
1994-05-13 00:00:00+00:00,1.9166669845581052,1.9166669845581052,1.9166669845581052,1.8275963068008425,4500,0.0,
1994-05-16 00:00:00+00:00,2.0833330154418945,2.0833330154418945,1.9583330154418943,1.9865169525146484,5700,0.0,
1994-05-17 00:00:00+00:00,2.0833330154418945,2.0833330154418945,1.8333330154418943,1.748135328292847,1800,0.0,
1994-05-18 00:00:00+00:00,1.9583330154418943,1.9583330154418943,1.9166669845581052,1.8275963068008425,1500,0.0,
1994-05-19 00:00:00+00:00,2.0833330154418945,2.166666984558105,2.0,2.065978765487671,114900,0.0,
1994-05-20 00:00:00+00:00,2.0,2.166666984558105,2.0,1.907057285308838,10500,0.0,
1994-05-23 00:00:00+00:00,2.166666984558105,2.166666984558105,2.0,1.907057285308838,7200,0.0,
1994-05-24 00:00:00+00:00,2.0,2.0,2.0,1.907057285308838,0,0.0,
1994-05-25 00:00:00+00:00,2.0,2.0,1.8333330154418943,1.907057285308838,31800,0.0,
1994-05-26 00:00:00+00:00,1.8333330154418943,2.0,1.75,1.907057285308838,3900,0.0,
1994-05-27 00:00:00+00:00,1.75,2.0,1.75,1.907057285308838,15600,0.0,
1994-05-31 00:00:00+00:00,2.0,2.0,2.0,1.907057285308838,0,0.0,
1994-06-01 00:00:00+00:00,1.75,1.9166669845581052,1.75,1.8275963068008425,15900,0.0,
1994-06-02 00:00:00+00:00,1.75,2.0,1.75,1.867326498031616,18900,0.0,
1994-06-03 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.75,1.6686748266220093,1800,0.0,
1994-06-06 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.8333330154418943,1.748135328292847,1500,0.0,
1994-06-07 00:00:00+00:00,1.8333330154418943,2.0,1.8333330154418943,1.907057285308838,3000,0.0,
1994-06-08 00:00:00+00:00,1.8333330154418943,2.0,1.8333330154418943,1.907057285308838,4500,0.0,
1994-06-09 00:00:00+00:00,1.8333330154418943,2.0,1.8333330154418943,1.748135328292847,1800,0.0,
1994-06-10 00:00:00+00:00,1.875,1.875,1.8333330154418943,1.748135328292847,3300,0.0,
1994-06-13 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.8333330154418943,1.748135328292847,11400,0.0,
1994-06-14 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.8333330154418943,1.748135328292847,3600,0.0,
1994-06-15 00:00:00+00:00,1.8333330154418943,2.0,1.8333330154418943,1.907057285308838,43500,0.0,
1994-06-16 00:00:00+00:00,1.9166669845581052,2.0,1.8333330154418943,1.8275963068008425,36900,0.0,
1994-06-17 00:00:00+00:00,2.0,2.0,2.0,1.907057285308838,300,0.0,
1994-06-20 00:00:00+00:00,2.0,2.0,1.8333330154418943,1.748135328292847,1200,0.0,
1994-06-21 00:00:00+00:00,1.8333330154418943,1.9166669845581052,1.8333330154418943,1.8275963068008425,20100,0.0,
1994-06-22 00:00:00+00:00,1.9166669845581052,1.9166669845581052,1.8333330154418943,1.748135328292847,4200,0.0,
1994-06-23 00:00:00+00:00,1.8333330154418943,2.0,1.8333330154418943,1.907057285308838,83700,0.0,
1994-06-24 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.8333330154418943,1.748135328292847,5400,0.0,
1994-06-27 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.8333330154418943,1.748135328292847,1500,0.0,
1994-06-28 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.6666669845581057,1.589214324951172,6600,0.0,
1994-06-29 00:00:00+00:00,1.6666669845581057,1.9166669845581052,1.6666669845581057,1.589214324951172,5400,0.0,
1994-06-30 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6666669845581057,1.589214324951172,1800,0.0,
1994-07-01 00:00:00+00:00,1.6666669845581057,1.9166669845581052,1.6666669845581057,1.8275963068008425,3300,0.0,
1994-07-05 00:00:00+00:00,1.6666669845581057,1.7916669845581057,1.6666669845581057,1.589214324951172,16200,0.0,
1994-07-06 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6666669845581057,1.589214324951172,7500,0.0,
1994-07-07 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6666669845581057,1.589214324951172,4500,0.0,
1994-07-08 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6666669845581057,1.589214324951172,6300,0.0,
1994-07-11 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.6666669845581057,1.6289442777633667,18300,0.0,
1994-07-12 00:00:00+00:00,1.5833330154418943,1.8333330154418943,1.5833330154418943,1.748135328292847,191700,0.0,
1994-07-13 00:00:00+00:00,1.75,1.8333330154418943,1.625,1.589214324951172,11100,0.0,
1994-07-14 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6666669845581057,1.589214324951172,0,0.0,
1994-07-15 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.8333330154418943,1.748135328292847,600,0.0,
1994-07-18 00:00:00+00:00,1.8333330154418943,1.8333330154418943,1.8333330154418943,1.748135328292847,0,0.0,
1994-07-19 00:00:00+00:00,1.5833330154418943,1.8333330154418943,1.5833330154418943,1.589214324951172,71700,0.0,
1994-07-20 00:00:00+00:00,1.6666669845581057,1.8333330154418943,1.6666669845581057,1.748135328292847,18000,0.0,
1994-07-21 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6666669845581057,1.589214324951172,300,0.0,
1994-07-22 00:00:00+00:00,1.7916669845581057,1.9166669845581052,1.6666669845581057,1.708405613899231,42000,0.0,
1994-07-25 00:00:00+00:00,1.6666669845581057,1.6666669845581057,1.6666669845581057,1.589214324951172,2400,0.0,
1994-07-26 00:00:00+00:00,1.7916669845581057,1.9166669845581052,1.6666669845581057,1.589214324951172,58800,0.0,
1994-07-27 00:00:00+00:00,1.875,2.0,1.75,1.907057285308838,89700,0.0,
1994-07-28 00:00:00+00:00,1.8333330154418943,2.0,1.75,1.748135328292847,70800,0.0,
1994-07-29 00:00:00+00:00,1.9583330154418943,1.9583330154418943,1.8333330154418943,1.867326498031616,3900,0.0,
1994-08-01 00:00:00+00:00,1.8333330154418943,2.0,1.8333330154418943,1.907057285308838,1200,0.0,
1994-08-02 00:00:00+00:00,2.0,2.0,1.8333330154418943,1.748135328292847,5100,0.0,
1994-08-03 00:00:00+00:00,2.0,2.0,1.8333330154418943,1.907057285308838,38400,0.0,
1994-08-04 00:00:00+00:00,1.8333330154418943,2.0,1.8333330154418943,1.907057285308838,55500,0.0,
1994-08-05 00:00:00+00:00,1.8333330154418943,2.0,1.8333330154418943,1.907057285308838,6900,0.0,
1994-08-08 00:00:00+00:00,1.8333330154418943,2.0,1.8333330154418943,1.8275963068008425,42600,0.0,
1994-08-09 00:00:00+00:00,2.0,2.0,2.0,1.907057285308838,5400,0.0,
1994-08-10 00:00:00+00:00,1.9166669845581052,2.25,1.9166669845581052,2.1454391479492188,164400,0.0,
1994-08-11 00:00:00+00:00,2.25,2.5,2.0833330154418945,2.304361343383789,127500,0.0,
1994-08-12 00:00:00+00:00,2.25,2.5,2.25,2.304361343383789,39000,0.0,
1994-08-15 00:00:00+00:00,2.3125,2.5,2.166666984558105,2.2248995304107666,23100,0.0,
1994-08-16 00:00:00+00:00,2.3333330154418945,2.666666984558105,2.3333330154418945,2.54274320602417,99900,0.0,
1994-08-17 00:00:00+00:00,2.75,2.916666984558105,2.5,2.3838210105896,142200,0.0,
1994-08-18 00:00:00+00:00,2.5833330154418945,2.5833330154418945,2.5833330154418945,2.463282346725464,7500,0.0,
1994-08-19 00:00:00+00:00,2.416666984558105,2.416666984558105,2.416666984558105,2.304361343383789,900,0.0,
1994-08-22 00:00:00+00:00,2.666666984558105,2.666666984558105,2.5833330154418945,2.54274320602417,6600,0.0,
1994-08-23 00:00:00+00:00,2.5833330154418945,2.666666984558105,2.5,2.54274320602417,47400,0.0,
1994-08-24 00:00:00+00:00,2.5,2.666666984558105,2.5,2.54274320602417,112200,0.0,
1994-08-25 00:00:00+00:00,2.666666984558105,2.666666984558105,2.5,2.54274320602417,6000,0.0,
1994-08-26 00:00:00+00:00,2.5,2.666666984558105,2.5,2.54274320602417,12300,0.0,
1994-08-29 00:00:00+00:00,2.5,2.666666984558105,2.5,2.54274320602417,42900,0.0,
1994-08-30 00:00:00+00:00,2.666666984558105,2.666666984558105,2.5,2.54274320602417,39000,0.0,
1994-08-31 00:00:00+00:00,2.5833330154418945,2.666666984558105,2.5,2.54274320602417,22500,0.0,
1994-09-01 00:00:00+00:00,2.666666984558105,2.666666984558105,2.5,2.54274320602417,12600,0.0,
1994-09-02 00:00:00+00:00,2.5,2.666666984558105,2.5,2.54274320602417,46500,0.0,
1994-09-06 00:00:00+00:00,2.666666984558105,2.666666984558105,2.5,2.54274320602417,19800,0.0,
1994-09-07 00:00:00+00:00,2.666666984558105,2.666666984558105,2.5,2.54274320602417,14100,0.0,
1994-09-08 00:00:00+00:00,2.666666984558105,2.666666984558105,2.5,2.54274320602417,15900,0.0,
1994-09-09 00:00:00+00:00,2.666666984558105,2.666666984558105,2.5,2.3838210105896,6900,0.0,
1994-09-12 00:00:00+00:00,2.666666984558105,2.666666984558105,2.666666984558105,2.54274320602417,41400,0.0,
1994-09-13 00:00:00+00:00,2.5,2.666666984558105,2.5,2.3838210105896,50100,0.0,
1994-09-14 00:00:00+00:00,2.666666984558105,2.666666984558105,2.5,2.54274320602417,149700,0.0,
1994-09-15 00:00:00+00:00,2.5,2.666666984558105,2.5,2.54274320602417,118500,0.0,
1994-09-16 00:00:00+00:00,2.666666984558105,2.666666984558105,2.5,2.3838210105896,33900,0.0,
1994-09-19 00:00:00+00:00,2.416666984558105,2.666666984558105,2.416666984558105,2.54274320602417,55500,0.0,
1994-09-20 00:00:00+00:00,2.666666984558105,2.666666984558105,2.416666984558105,2.54274320602417,478800,0.0,
1994-09-21 00:00:00+00:00,2.5,2.666666984558105,2.5,2.54274320602417,296700,0.0,
1994-09-22 00:00:00+00:00,2.666666984558105,2.666666984558105,2.5,2.54274320602417,65700,0.0,
1994-09-23 00:00:00+00:00,2.666666984558105,2.666666984558105,2.5833330154418945,2.463282346725464,31200,0.0,
1994-09-26 00:00:00+00:00,2.5833330154418945,2.7083330154418945,2.5833330154418945,2.463282346725464,22800,0.0,
1994-09-27 00:00:00+00:00,2.604166984558105,2.7083330154418945,2.5833330154418945,2.54274320602417,14400,0.0,
1994-09-28 00:00:00+00:00,2.5833330154418945,2.7083330154418945,2.5833330154418945,2.463282346725464,3000,0.0,
1994-09-29 00:00:00+00:00,2.7083330154418945,2.7083330154418945,2.7083330154418945,2.582472801208496,3000,0.0,
1994-09-30 00:00:00+00:00,2.5833330154418945,2.7083330154418945,2.5833330154418945,2.582472801208496,50100,0.0,
1994-10-03 00:00:00+00:00,2.5833330154418945,2.7083330154418945,2.5833330154418945,2.582472801208496,6000,0.0,
1994-10-04 00:00:00+00:00,2.5833330154418945,2.7083330154418945,2.5,2.3838210105896,83700,0.0,
1994-10-05 00:00:00+00:00,2.5,2.666666984558105,2.5,2.463282346725464,102000,0.0,
1994-10-06 00:00:00+00:00,2.5,2.7083330154418945,2.5,2.3838210105896,17100,0.0,
1994-10-07 00:00:00+00:00,2.5,2.666666984558105,2.5,2.54274320602417,45900,0.0,
1994-10-10 00:00:00+00:00,2.5,2.7083330154418945,2.5,2.3838210105896,38700,0.0,
1994-10-11 00:00:00+00:00,2.5,2.7083330154418945,2.5,2.3838210105896,42300,0.0,
1994-10-12 00:00:00+00:00,2.5,2.7083330154418945,2.5,2.3838210105896,24900,0.0,
1994-10-13 00:00:00+00:00,2.5,2.7083330154418945,2.5,2.582472801208496,7800,0.0,
1994-10-14 00:00:00+00:00,2.5,2.7083330154418945,2.5,2.582472801208496,50400,0.0,
1994-10-17 00:00:00+00:00,2.7083330154418945,2.7083330154418945,2.5833330154418945,2.463282346725464,15300,0.0,
1994-10-18 00:00:00+00:00,2.7083330154418945,2.75,2.666666984558105,2.6222033500671387,34500,0.0,
1994-10-19 00:00:00+00:00,2.666666984558105,2.75,2.5833330154418945,2.463282346725464,23700,0.0,
1994-10-20 00:00:00+00:00,2.75,2.75,2.5833330154418945,2.6222033500671387,12600,0.0,
1994-10-21 00:00:00+00:00,2.75,2.75,2.5833330154418945,2.503013134002685,15600,0.0,
1994-10-24 00:00:00+00:00,2.75,2.75,2.625,2.582472801208496,21900,0.0,
1994-10-25 00:00:00+00:00,2.75,2.75,2.625,2.54274320602417,18000,0.0,
1994-10-26 00:00:00+00:00,2.666666984558105,3.0833330154418945,2.666666984558105,2.7016637325286865,138600,0.0,
1994-10-27 00:00:00+00:00,2.8333330154418945,3.0833330154418945,2.666666984558105,2.6619343757629395,69000,0.0,
1994-10-28 00:00:00+00:00,2.916666984558105,2.916666984558105,2.666666984558105,2.6222033500671387,8400,0.0,
1994-10-31 00:00:00+00:00,2.75,2.8333330154418945,2.75,2.6222033500671387,5700,0.0,
1994-11-01 00:00:00+00:00,2.75,2.916666984558105,2.75,2.6222033500671387,243600,0.0,
1994-11-02 00:00:00+00:00,2.916666984558105,2.916666984558105,2.75,2.6222033500671387,95700,0.0,
1994-11-03 00:00:00+00:00,2.75,2.8333330154418945,2.75,2.6222033500671387,5700,0.0,
1994-11-04 00:00:00+00:00,2.75,2.875,2.75,2.6222033500671387,15000,0.0,
1994-11-07 00:00:00+00:00,2.75,2.916666984558105,2.75,2.6222033500671387,41700,0.0,
1994-11-08 00:00:00+00:00,2.75,2.75,2.75,2.6222033500671387,19800,0.0,
1994-11-09 00:00:00+00:00,2.75,2.916666984558105,2.75,2.6222033500671387,59400,0.0,
1994-11-10 00:00:00+00:00,2.75,2.75,2.75,2.6222033500671387,1500,0.0,
1994-11-11 00:00:00+00:00,2.916666984558105,2.916666984558105,2.666666984558105,2.54274320602417,24600,0.0,
1994-11-14 00:00:00+00:00,2.791666984558105,2.8333330154418945,2.666666984558105,2.54274320602417,31500,0.0,
1994-11-15 00:00:00+00:00,2.7083330154418945,2.916666984558105,2.666666984558105,2.6222033500671387,19800,0.0,
1994-11-16 00:00:00+00:00,2.916666984558105,2.916666984558105,2.916666984558105,2.781125545501709,6000,0.0,
1994-11-17 00:00:00+00:00,2.666666984558105,2.916666984558105,2.666666984558105,2.54274320602417,21900,0.0,
1994-11-18 00:00:00+00:00,2.666666984558105,2.666666984558105,2.5833330154418945,2.54274320602417,37200,0.0,
1994-11-21 00:00:00+00:00,2.5833330154418945,2.5833330154418945,2.5833330154418945,2.463282346725464,6300,0.0,
1994-11-22 00:00:00+00:00,2.75,2.75,2.5833330154418945,2.54274320602417,27300,0.0,
1994-11-23 00:00:00+00:00,2.5833330154418945,2.7083330154418945,2.5833330154418945,2.463282346725464,16500,0.0,
1994-11-25 00:00:00+00:00,2.5833330154418945,2.5833330154418945,2.5833330154418945,2.463282346725464,0,0.0,
1994-11-28 00:00:00+00:00,2.666666984558105,2.666666984558105,2.5,2.54274320602417,42900,0.0,
1994-11-29 00:00:00+00:00,2.5,2.5,2.5,2.3838210105896,8100,0.0,
1994-11-30 00:00:00+00:00,2.5,2.75,2.5,2.54274320602417,15900,0.0,
1994-12-01 00:00:00+00:00,2.5,2.666666984558105,2.5,2.54274320602417,20100,0.0,
1994-12-02 00:00:00+00:00,2.416666984558105,2.5833330154418945,2.416666984558105,2.4235522747039795,19200,0.0,
1994-12-05 00:00:00+00:00,2.416666984558105,2.416666984558105,2.416666984558105,2.304361343383789,2700,0.0,
1994-12-06 00:00:00+00:00,2.5833330154418945,2.666666984558105,2.416666984558105,2.304361343383789,109800,0.0,
1994-12-07 00:00:00+00:00,2.416666984558105,2.666666984558105,2.416666984558105,2.304361343383789,16200,0.0,
1994-12-08 00:00:00+00:00,2.416666984558105,2.416666984558105,2.3489580154418945,2.239798784255981,22800,0.0,
1994-12-09 00:00:00+00:00,2.3333330154418945,2.3333330154418945,2.3333330154418945,2.2248995304107666,6900,0.0,
1994-12-12 00:00:00+00:00,2.3333330154418945,2.5833330154418945,2.3333330154418945,2.2248995304107666,10500,0.0,
1994-12-13 00:00:00+00:00,2.3333330154418945,2.3333330154418945,2.3333330154418945,2.2248995304107666,20700,0.0,
1994-12-14 00:00:00+00:00,2.5833330154418945,2.5833330154418945,2.3333330154418945,2.3838210105896,28500,0.0,
