date,CP_Open,CP_High,CP_Low,CP_Close,CP_Volume,CP_Dividends,CP_Stock Splits
1984-11-30 00:00:00+00:00,1.2208329439163208,1.225000023841858,1.2166670560836792,0.5440928936004639,153000,0.0,
1984-12-03 00:00:00+00:00,1.2166670560836792,1.2208329439163208,1.212499976158142,0.5459555387496948,168000,0.0,
1984-12-04 00:00:00+00:00,1.2208329439163208,1.2291669845581057,1.2208329439163208,0.5478188991546631,333000,0.0,
1984-12-05 00:00:00+00:00,1.225000023841858,1.2291669845581057,1.2166670560836792,0.5440928936004639,189000,0.0,
1984-12-06 00:00:00+00:00,1.212499976158142,1.2208329439163208,1.2083330154418943,0.5422295331954956,459000,0.0,
1984-12-07 00:00:00+00:00,1.2083330154418943,1.212499976158142,1.2041670083999634,0.5403658151626587,273000,0.0,
1984-12-10 00:00:00+00:00,1.2083330154418943,1.2166670560836792,1.2000000476837158,0.5385031700134277,765000,0.0,
1984-12-11 00:00:00+00:00,1.212499976158142,1.225000023841858,1.212499976158142,0.5459555387496948,306000,0.0,
1984-12-12 00:00:00+00:00,1.225000023841858,1.2291669845581057,1.2208329439163208,0.5478188991546631,507000,0.0,
1984-12-13 00:00:00+00:00,1.225000023841858,1.2333329916000366,1.225000023841858,0.5478188991546631,852000,0.0,
1984-12-14 00:00:00+00:00,1.2166670560836792,1.2291669845581057,1.2166670560836792,0.5496826171875,294000,0.0,
1984-12-17 00:00:00+00:00,1.225000023841858,1.2291669845581057,1.2208329439163208,0.5459555387496948,417000,0.0,
1984-12-18 00:00:00+00:00,1.2291669845581057,1.2458330392837524,1.2291669845581057,0.557136058807373,1854000,0.0,
1984-12-19 00:00:00+00:00,1.2458330392837524,1.2625000476837158,1.2458330392837524,0.5645891427993774,684000,0.0,
1984-12-20 00:00:00+00:00,1.2458330392837524,1.2666670083999634,1.2458330392837524,0.5717366337776184,372000,0.011667,
1984-12-21 00:00:00+00:00,1.2583329677581787,1.2625000476837158,1.2583329677581787,0.5679745078086853,243000,0.0,
1984-12-24 00:00:00+00:00,1.2541669607162476,1.2583329677581787,1.2541669607162476,0.5679745078086853,30000,0.0,
1984-12-26 00:00:00+00:00,1.2541669607162476,1.2583329677581787,1.2541669607162476,0.5679745078086853,177000,0.0,
1984-12-27 00:00:00+00:00,1.2541669607162476,1.2625000476837158,1.2541669607162476,0.5679745078086853,198000,0.0,
1984-12-28 00:00:00+00:00,1.2583329677581787,1.2625000476837158,1.2583329677581787,0.569855809211731,45000,0.0,
1984-12-31 00:00:00+00:00,1.2583329677581787,1.2666670083999634,1.2583329677581787,0.5717366337776184,60000,0.0,
1985-01-02 00:00:00+00:00,1.2583329677581787,1.2666670083999634,1.2583329677581787,0.5679745078086853,231000,0.0,
1985-01-03 00:00:00+00:00,1.2541669607162476,1.2541669607162476,1.25,0.5642132759094238,126000,0.0,
1985-01-04 00:00:00+00:00,1.2416670322418213,1.25,1.2374999523162842,0.560451865196228,264000,0.0,
1985-01-07 00:00:00+00:00,1.2333329916000366,1.2333329916000366,1.225000023841858,0.5566902756690979,123000,0.0,
1985-01-08 00:00:00+00:00,1.2291669845581057,1.2333329916000366,1.225000023841858,0.5566902756690979,225000,0.0,
1985-01-09 00:00:00+00:00,1.2291669845581057,1.2374999523162842,1.2291669845581057,0.5548096895217896,480000,0.0,
1985-01-10 00:00:00+00:00,1.2291669845581057,1.2416670322418213,1.2291669845581057,0.5585708618164062,336000,0.0,
1985-01-11 00:00:00+00:00,1.2333329916000366,1.2333329916000366,1.2291669845581057,0.5548096895217896,336000,0.0,
1985-01-14 00:00:00+00:00,1.225000023841858,1.2333329916000366,1.225000023841858,0.5566902756690979,159000,0.0,
1985-01-15 00:00:00+00:00,1.2333329916000366,1.2541669607162476,1.2333329916000366,0.5642132759094238,555000,0.0,
1985-01-16 00:00:00+00:00,1.2458330392837524,1.2583329677581787,1.2458330392837524,0.5679745078086853,834000,0.0,
1985-01-17 00:00:00+00:00,1.2583329677581787,1.274999976158142,1.2583329677581787,0.575497567653656,1584000,0.0,
1985-01-18 00:00:00+00:00,1.274999976158142,1.287500023841858,1.274999976158142,0.5773784518241882,426000,0.0,
1985-01-21 00:00:00+00:00,1.2833329439163208,1.3458329439163208,1.2833329439163208,0.6074694991111755,966000,0.0,
1985-01-22 00:00:00+00:00,1.3583329916000366,1.3833329677581787,1.3583329916000366,0.6168735027313232,1038000,0.0,
1985-01-23 00:00:00+00:00,1.3583329916000366,1.3916670083999634,1.3583329916000366,0.6262768507003784,1731000,0.0,
1985-01-24 00:00:00+00:00,1.3833329677581787,1.3916670083999634,1.3708330392837524,0.6187536716461182,399000,0.0,
1985-01-25 00:00:00+00:00,1.3666670322418213,1.3708330392837524,1.3666670322418213,0.6168735027313232,120000,0.0,
1985-01-28 00:00:00+00:00,1.3708330392837524,1.375,1.3666670322418213,0.6187536716461182,270000,0.0,
1985-01-29 00:00:00+00:00,1.3708330392837524,1.3791669607162476,1.3708330392837524,0.6206343770027161,216000,0.0,
1985-01-30 00:00:00+00:00,1.3833329677581787,1.4333330392837524,1.3833329677581787,0.6469642519950867,2301000,0.0,
1985-01-31 00:00:00+00:00,1.4333330392837524,1.4416669607162476,1.4166669845581057,0.6469642519950867,2187000,0.0,
1985-02-01 00:00:00+00:00,1.4249999523162842,1.4249999523162842,1.412500023841858,0.6432029008865356,4992000,0.0,
1985-02-04 00:00:00+00:00,1.412500023841858,1.4416669607162476,1.412500023841858,0.6488453149795532,705000,0.0,
1985-02-05 00:00:00+00:00,1.4458329677581787,1.475000023841858,1.4458329677581787,0.6638906002044678,6417000,0.0,
1985-02-06 00:00:00+00:00,1.4708329439163208,1.475000023841858,1.462499976158142,0.6657711267471313,1920000,0.0,
1985-02-07 00:00:00+00:00,1.4666670560836792,1.4791669845581057,1.4666670560836792,0.6657711267471313,660000,0.0,
1985-02-08 00:00:00+00:00,1.4666670560836792,1.4708329439163208,1.4583330154418943,0.6620105504989624,1452000,0.0,
1985-02-11 00:00:00+00:00,1.4666670560836792,1.475000023841858,1.4666670560836792,0.6620105504989624,1212000,0.0,
1985-02-12 00:00:00+00:00,1.4666670560836792,1.4708329439163208,1.4666670560836792,0.6638906002044678,291000,0.0,
1985-02-13 00:00:00+00:00,1.4666670560836792,1.475000023841858,1.4666670560836792,0.6657711267471313,1929000,0.0,
1985-02-14 00:00:00+00:00,1.475000023841858,1.4791669845581057,1.4708329439163208,0.6638906002044678,171000,0.0,
1985-02-15 00:00:00+00:00,1.4708329439163208,1.4791669845581057,1.4708329439163208,0.6657711267471313,138000,0.0,
1985-02-19 00:00:00+00:00,1.462499976158142,1.4708329439163208,1.4583330154418943,0.6638906002044678,1884000,0.0,
1985-02-20 00:00:00+00:00,1.4708329439163208,1.475000023841858,1.4583330154418943,0.6601294875144958,1083000,0.0,
1985-02-21 00:00:00+00:00,1.462499976158142,1.462499976158142,1.4375,0.6526064276695251,2712000,0.0,
1985-02-22 00:00:00+00:00,1.4458329677581787,1.4458329677581787,1.4249999523162842,0.6469642519950867,1050000,0.0,
1985-02-25 00:00:00+00:00,1.4083329439163208,1.412500023841858,1.3958330154418943,0.6375613808631897,957000,0.0,
1985-02-26 00:00:00+00:00,1.4083329439163208,1.4458329677581787,1.4083329439163208,0.6488453149795532,405000,0.0,
1985-02-27 00:00:00+00:00,1.4416669607162476,1.4583330154418943,1.4416669607162476,0.6563681960105896,381000,0.0,
1985-02-28 00:00:00+00:00,1.4500000476837158,1.4583330154418943,1.4458329677581787,0.6563681960105896,384000,0.0,
1985-03-01 00:00:00+00:00,1.4458329677581787,1.4874999523162842,1.4458329677581787,0.6676523089408875,291000,0.0,
1985-03-04 00:00:00+00:00,1.4708329439163208,1.5,1.4666670560836792,0.6751753091812134,1188000,0.0,
1985-03-05 00:00:00+00:00,1.5125000476837158,1.5125000476837158,1.5041669607162476,0.6826982498168945,495000,0.0,
1985-03-06 00:00:00+00:00,1.5083329677581787,1.5083329677581787,1.4958330392837524,0.6751753091812134,327000,0.0,
1985-03-07 00:00:00+00:00,1.4791669845581057,1.4791669845581057,1.462499976158142,0.6601294875144958,636000,0.0,
1985-03-08 00:00:00+00:00,1.4500000476837158,1.4583330154418943,1.4458329677581787,0.6544871926307678,798000,0.0,
1985-03-11 00:00:00+00:00,1.4541670083999634,1.462499976158142,1.4458329677581787,0.6563681960105896,261000,0.0,
1985-03-12 00:00:00+00:00,1.4458329677581787,1.462499976158142,1.4416669607162476,0.6582486629486084,300000,0.0,
1985-03-13 00:00:00+00:00,1.4541670083999634,1.4541670083999634,1.4375,0.6507258415222168,246000,0.0,
1985-03-14 00:00:00+00:00,1.4375,1.4375,1.4291670322418213,0.6450840830802917,189000,0.0,
1985-03-15 00:00:00+00:00,1.4166669845581057,1.4208329916000366,1.412500023841858,0.6375613808631897,786000,0.0,
1985-03-18 00:00:00+00:00,1.4041670560836792,1.4249999523162842,1.4041670560836792,0.639441967010498,561000,0.0,
1985-03-19 00:00:00+00:00,1.412500023841858,1.4541670083999634,1.4083329439163208,0.6618187427520752,279000,0.011667,
1985-03-20 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4375,0.6542330384254456,669000,0.0,
1985-03-21 00:00:00+00:00,1.4375,1.4458329677581787,1.4333330392837524,0.6542330384254456,1341000,0.0,
1985-03-22 00:00:00+00:00,1.4333330392837524,1.4333330392837524,1.399999976158142,0.6371662020683289,1782000,0.0,
1985-03-25 00:00:00+00:00,1.399999976158142,1.4041670560836792,1.3958330154418943,0.6352697014808655,921000,0.0,
1985-03-26 00:00:00+00:00,1.3916670083999634,1.4041670560836792,1.3916670083999634,0.6371662020683289,4089000,0.0,
1985-03-27 00:00:00+00:00,1.4041670560836792,1.4333330392837524,1.4041670560836792,0.6504405736923218,522000,0.0,
1985-03-28 00:00:00+00:00,1.4291670322418213,1.4375,1.4208329916000366,0.6485442519187927,132000,0.0,
1985-03-29 00:00:00+00:00,1.4249999523162842,1.4416669607162476,1.4249999523162842,0.656129777431488,291000,0.0,
1985-04-01 00:00:00+00:00,1.4416669607162476,1.4416669607162476,1.4291670322418213,0.652336597442627,336000,0.0,
1985-04-02 00:00:00+00:00,1.4208329916000366,1.4249999523162842,1.4166669845581057,0.6485442519187927,1095000,0.0,
1985-04-03 00:00:00+00:00,1.4166669845581057,1.4208329916000366,1.4166669845581057,0.6447518467903137,1317000,0.0,
1985-04-04 00:00:00+00:00,1.412500023841858,1.4166669845581057,1.4083329439163208,0.6447518467903137,822000,0.0,
1985-04-08 00:00:00+00:00,1.412500023841858,1.4249999523162842,1.412500023841858,0.6485442519187927,261000,0.0,
1985-04-09 00:00:00+00:00,1.4166669845581057,1.4375,1.4166669845581057,0.6504405736923218,381000,0.0,
1985-04-10 00:00:00+00:00,1.4291670322418213,1.4416669607162476,1.4291670322418213,0.6542330384254456,228000,0.0,
1985-04-11 00:00:00+00:00,1.4458329677581787,1.4541670083999634,1.4458329677581787,0.6618187427520752,342000,0.0,
1985-04-12 00:00:00+00:00,1.4500000476837158,1.4708329439163208,1.4500000476837158,0.6656111478805542,726000,0.0,
1985-04-15 00:00:00+00:00,1.4708329439163208,1.475000023841858,1.462499976158142,0.6656111478805542,240000,0.0,
1985-04-16 00:00:00+00:00,1.4666670560836792,1.4666670560836792,1.4541670083999634,0.6656111478805542,102000,0.0,
1985-04-17 00:00:00+00:00,1.4583330154418943,1.4708329439163208,1.4583330154418943,0.6675077080726624,75000,0.0,
1985-04-18 00:00:00+00:00,1.475000023841858,1.475000023841858,1.475000023841858,0.6712995767593384,177000,0.0,
1985-04-19 00:00:00+00:00,1.475000023841858,1.4791669845581057,1.475000023841858,0.6712995767593384,87000,0.0,
1985-04-22 00:00:00+00:00,1.462499976158142,1.4708329439163208,1.4583330154418943,0.6637147665023804,540000,0.0,
1985-04-23 00:00:00+00:00,1.4500000476837158,1.4583330154418943,1.4458329677581787,0.6618187427520752,915000,0.0,
1985-04-24 00:00:00+00:00,1.4500000476837158,1.4541670083999634,1.4500000476837158,0.6599220633506775,1455000,0.0,
1985-04-25 00:00:00+00:00,1.4416669607162476,1.462499976158142,1.4416669607162476,0.6656111478805542,2397000,0.0,
1985-04-26 00:00:00+00:00,1.4583330154418943,1.462499976158142,1.4500000476837158,0.6637147665023804,510000,0.0,
1985-04-29 00:00:00+00:00,1.4500000476837158,1.4583330154418943,1.4500000476837158,0.6599220633506775,300000,0.0,
1985-04-30 00:00:00+00:00,1.4458329677581787,1.4541670083999634,1.4416669607162476,0.6599220633506775,306000,0.0,
1985-05-01 00:00:00+00:00,1.4583330154418943,1.4583330154418943,1.4375,0.6542330384254456,261000,0.0,
1985-05-02 00:00:00+00:00,1.4333330392837524,1.4333330392837524,1.3916670083999634,0.6371662020683289,5208000,0.0,
1985-05-03 00:00:00+00:00,1.3791669607162476,1.3791669607162476,1.3458329439163208,0.6163067817687988,4296000,0.0,
1985-05-06 00:00:00+00:00,1.350000023841858,1.3791669607162476,1.350000023841858,0.6182026863098145,1389000,0.0,
1985-05-07 00:00:00+00:00,1.3666670322418213,1.375,1.3666670322418213,0.6238919496536255,591000,0.0,
1985-05-08 00:00:00+00:00,1.3666670322418213,1.3666670322418213,1.3624999523162842,0.6200993657112122,180000,0.0,
1985-05-09 00:00:00+00:00,1.3624999523162842,1.3833329677581787,1.3624999523162842,0.6295806169509888,954000,0.0,
1985-05-10 00:00:00+00:00,1.3833329677581787,1.399999976158142,1.3833329677581787,0.631477415561676,876000,0.0,
1985-05-13 00:00:00+00:00,1.399999976158142,1.4208329916000366,1.399999976158142,0.6466478109359741,1044000,0.0,
1985-05-14 00:00:00+00:00,1.4291670322418213,1.4500000476837158,1.4291670322418213,0.6542330384254456,2286000,0.0,
1985-05-15 00:00:00+00:00,1.4375,1.4458329677581787,1.4333330392837524,0.658025860786438,2544000,0.0,
1985-05-16 00:00:00+00:00,1.4375,1.4458329677581787,1.4333330392837524,0.656129777431488,162000,0.0,
1985-05-17 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.4416669607162476,0.6599220633506775,972000,0.0,
1985-05-20 00:00:00+00:00,1.4541670083999634,1.4541670083999634,1.4500000476837158,0.6599220633506775,465000,0.0,
1985-05-21 00:00:00+00:00,1.4583330154418943,1.4791669845581057,1.4583330154418943,0.6712995767593384,1656000,0.0,
1985-05-22 00:00:00+00:00,1.475000023841858,1.475000023841858,1.4458329677581787,0.658025860786438,414000,0.0,
1985-05-23 00:00:00+00:00,1.4375,1.4416669607162476,1.4333330392837524,0.656129777431488,615000,0.0,
1985-05-24 00:00:00+00:00,1.4375,1.462499976158142,1.4375,0.6656111478805542,333000,0.0,
1985-05-28 00:00:00+00:00,1.4500000476837158,1.4916670322418213,1.4500000476837158,0.6769893765449524,4152000,0.0,
1985-05-29 00:00:00+00:00,1.4833329916000366,1.4958330392837524,1.4791669845581057,0.6807820796966553,1101000,0.0,
1985-05-30 00:00:00+00:00,1.5041669607162476,1.5125000476837158,1.4958330392837524,0.6883673071861267,2196000,0.0,
1985-05-31 00:00:00+00:00,1.5166670083999634,1.5208330154418943,1.5083329677581787,0.6921596527099609,276000,0.0,
1985-06-03 00:00:00+00:00,1.5291670560836792,1.537500023841858,1.5291670560836792,0.6978487968444824,1341000,0.0,
1985-06-04 00:00:00+00:00,1.537500023841858,1.5499999523162842,1.537500023841858,0.7054339647293091,213000,0.0,
1985-06-05 00:00:00+00:00,1.5583330392837524,1.5708329677581787,1.5583330392837524,0.7130194902420044,984000,0.0,
1985-06-06 00:00:00+00:00,1.5666669607162476,1.5750000476837158,1.5583330392837524,0.7130194902420044,951000,0.0,
1985-06-07 00:00:00+00:00,1.5583330392837524,1.5666669607162476,1.5541670322418213,0.7073312401771545,204000,0.0,
1985-06-10 00:00:00+00:00,1.5499999523162842,1.5499999523162842,1.524999976158142,0.6997448801994324,259000,0.0,
1985-06-11 00:00:00+00:00,1.5499999523162842,1.5625,1.537500023841858,0.6997448801994324,89000,0.0,
1985-06-12 00:00:00+00:00,1.5499999523162842,1.5625,1.537500023841858,0.6997448801994324,95000,0.0,
1985-06-13 00:00:00+00:00,1.524999976158142,1.5499999523162842,1.524999976158142,0.6940563917160034,150000,0.0,
1985-06-14 00:00:00+00:00,1.537500023841858,1.5625,1.537500023841858,0.7054339647293091,168000,0.0,
1985-06-17 00:00:00+00:00,1.537500023841858,1.5499999523162842,1.537500023841858,0.7054339647293091,103000,0.0,
1985-06-18 00:00:00+00:00,1.5625,1.5750000476837158,1.5625,0.7168123126029968,619000,0.0,
1985-06-19 00:00:00+00:00,1.5499999523162842,1.5625,1.5499999523162842,0.7108500003814697,664000,0.012,
1985-06-20 00:00:00+00:00,1.524999976158142,1.537500023841858,1.524999976158142,0.6993850469589233,547000,0.0,
1985-06-21 00:00:00+00:00,1.5125000476837158,1.537500023841858,1.5125000476837158,0.6993850469589233,514000,0.0,
1985-06-24 00:00:00+00:00,1.524999976158142,1.524999976158142,1.5125000476837158,0.6993850469589233,335000,0.0,
1985-06-25 00:00:00+00:00,1.524999976158142,1.5499999523162842,1.475000023841858,0.6764535307884216,627000,0.0,
1985-06-26 00:00:00+00:00,1.475000023841858,1.5125000476837158,1.475000023841858,0.6879193186759949,315000,0.0,
1985-06-27 00:00:00+00:00,1.4375,1.4500000476837158,1.4249999523162842,0.6535233855247498,1286000,0.0,
1985-06-28 00:00:00+00:00,1.4249999523162842,1.4375,1.4249999523162842,0.6535233855247498,130000,0.0,
1985-07-01 00:00:00+00:00,1.4500000476837158,1.462499976158142,1.4375,0.66498863697052,368000,0.0,
1985-07-02 00:00:00+00:00,1.4500000476837158,1.462499976158142,1.4375,0.6592559218406677,412000,0.0,
1985-07-03 00:00:00+00:00,1.4375,1.4500000476837158,1.4249999523162842,0.6592559218406677,290000,0.0,
1985-07-05 00:00:00+00:00,1.4249999523162842,1.4375,1.4249999523162842,0.6535233855247498,259000,0.0,
1985-07-08 00:00:00+00:00,1.4249999523162842,1.4375,1.4249999523162842,0.6535233855247498,1116000,0.0,
1985-07-09 00:00:00+00:00,1.412500023841858,1.4249999523162842,1.412500023841858,0.6535233855247498,135000,0.0,
1985-07-10 00:00:00+00:00,1.4249999523162842,1.4249999523162842,1.3875000476837158,0.6477909684181213,1440000,0.0,
1985-07-11 00:00:00+00:00,1.399999976158142,1.412500023841858,1.3624999523162842,0.6363255977630615,579000,0.0,
1985-07-12 00:00:00+00:00,1.3624999523162842,1.3875000476837158,1.350000023841858,0.6363255977630615,164000,0.0,
1985-07-15 00:00:00+00:00,1.375,1.4249999523162842,1.375,0.6535233855247498,321000,0.0,
1985-07-16 00:00:00+00:00,1.399999976158142,1.4375,1.399999976158142,0.6592559218406677,483000,0.0,
1985-07-17 00:00:00+00:00,1.4375,1.4500000476837158,1.4249999523162842,0.6592559218406677,1232000,0.0,
1985-07-18 00:00:00+00:00,1.4375,1.4500000476837158,1.4375,0.6592559218406677,166000,0.0,
1985-07-19 00:00:00+00:00,1.4249999523162842,1.462499976158142,1.4249999523162842,0.6707214117050171,492000,0.0,
1985-07-22 00:00:00+00:00,1.4375,1.462499976158142,1.4375,0.66498863697052,913000,0.0,
1985-07-23 00:00:00+00:00,1.462499976158142,1.462499976158142,1.4375,0.6592559218406677,269000,0.0,
1985-07-24 00:00:00+00:00,1.4375,1.4500000476837158,1.4249999523162842,0.6592559218406677,207000,0.0,
1985-07-25 00:00:00+00:00,1.4249999523162842,1.4500000476837158,1.4249999523162842,0.6592559218406677,539000,0.0,
1985-07-26 00:00:00+00:00,1.4375,1.4500000476837158,1.399999976158142,0.66498863697052,2242000,0.0,
1985-07-29 00:00:00+00:00,1.4500000476837158,1.4500000476837158,1.412500023841858,0.6477909684181213,1537000,0.0,
1985-07-30 00:00:00+00:00,1.4249999523162842,1.4375,1.4249999523162842,0.6592559218406677,53000,0.0,
1985-07-31 00:00:00+00:00,1.4249999523162842,1.4375,1.4249999523162842,0.6535233855247498,387000,0.0,
1985-08-01 00:00:00+00:00,1.4375,1.4500000476837158,1.4249999523162842,0.66498863697052,2118000,0.0,
1985-08-02 00:00:00+00:00,1.4375,1.4500000476837158,1.4249999523162842,0.6535233855247498,608000,0.0,
1985-08-05 00:00:00+00:00,1.4249999523162842,1.4249999523162842,1.412500023841858,0.6535233855247498,118000,0.0,
1985-08-06 00:00:00+00:00,1.412500023841858,1.412500023841858,1.3624999523162842,0.6248602271080017,615000,0.0,
1985-08-07 00:00:00+00:00,1.3624999523162842,1.3624999523162842,1.350000023841858,0.6248602271080017,499000,0.0,
1985-08-08 00:00:00+00:00,1.350000023841858,1.375,1.350000023841858,0.6305928826332092,647000,0.0,
