date,TAOP_Open,TAOP_High,TAOP_Low,TAOP_Close,TAOP_Volume,TAOP_Dividends,TAOP_Stock Splits
2022-06-08 00:00:00+00:00,12.699999809265137,14.0,12.600000381469728,13.100000381469728,3800,,
2022-06-09 00:00:00+00:00,12.800000190734863,13.100000381469728,12.5,12.600000381469728,730,,
2022-06-10 00:00:00+00:00,12.600000381469728,13.0,12.300000190734863,12.899999618530272,2630,,
2022-06-13 00:00:00+00:00,12.899999618530272,12.899999618530272,10.800000190734863,11.5,11850,,
2022-06-14 00:00:00+00:00,11.0,11.0,10.300000190734863,10.600000381469728,7420,,
2022-06-15 00:00:00+00:00,10.300000190734863,11.0,9.899999618530272,10.399999618530272,6420,,
2022-06-16 00:00:00+00:00,10.5,10.800000190734863,10.0,10.300000190734863,6490,,
2022-06-17 00:00:00+00:00,10.100000381469728,10.699999809265137,10.100000381469728,10.699999809265137,4330,,
2022-06-21 00:00:00+00:00,11.100000381469728,11.100000381469728,10.899999618530272,11.0,1240,,
2022-06-22 00:00:00+00:00,11.199999809265137,11.800000190734863,11.0,11.699999809265137,10710,,
2022-06-23 00:00:00+00:00,11.100000381469728,11.300000190734863,10.5,11.199999809265137,4920,,
2022-06-24 00:00:00+00:00,11.0,11.399999618530272,10.899999618530272,11.100000381469728,3650,,
2022-06-27 00:00:00+00:00,10.800000190734863,11.199999809265137,10.800000190734863,10.800000190734863,2490,,
2022-06-28 00:00:00+00:00,11.0,11.100000381469728,10.800000190734863,11.0,2950,,
2022-06-29 00:00:00+00:00,10.5,10.800000190734863,10.199999809265137,10.5,1840,,
2022-06-30 00:00:00+00:00,10.699999809265137,10.699999809265137,10.300000190734863,10.699999809265137,7480,,
2022-07-01 00:00:00+00:00,10.800000190734863,10.899999618530272,10.699999809265137,10.800000190734863,1980,,
2022-07-05 00:00:00+00:00,11.5,11.5,10.600000381469728,10.800000190734863,2730,,
2022-07-06 00:00:00+00:00,10.699999809265137,10.699999809265137,10.399999618530272,10.600000381469728,1700,,
2022-07-07 00:00:00+00:00,10.5,11.0,8.699999809265137,10.5,14930,,
2022-07-08 00:00:00+00:00,10.399999618530272,10.600000381469728,10.399999618530272,10.5,740,,
2022-07-11 00:00:00+00:00,10.899999618530272,10.899999618530272,10.600000381469728,10.600000381469728,1580,,
2022-07-12 00:00:00+00:00,10.699999809265137,10.699999809265137,10.300000190734863,10.399999618530272,1900,,
2022-07-13 00:00:00+00:00,10.600000381469728,10.600000381469728,10.0,10.199999809265137,5490,,
2022-07-14 00:00:00+00:00,10.0,10.100000381469728,9.5,9.899999618530272,6660,,
2022-07-15 00:00:00+00:00,10.399999618530272,10.5,9.399999618530272,10.0,8980,,
2022-07-18 00:00:00+00:00,10.100000381469728,10.100000381469728,9.699999809265137,9.800000190734863,7180,,
2022-07-19 00:00:00+00:00,9.699999809265137,10.100000381469728,9.699999809265137,9.899999618530272,7810,,
2022-07-20 00:00:00+00:00,9.899999618530272,9.899999618530272,9.5,9.800000190734863,2550,,
2022-07-21 00:00:00+00:00,9.600000381469728,9.800000190734863,9.199999809265137,9.800000190734863,940,,
2022-07-22 00:00:00+00:00,9.800000190734863,9.800000190734863,9.300000190734863,9.399999618530272,4170,,
2022-07-25 00:00:00+00:00,9.399999618530272,9.399999618530272,9.100000381469728,9.199999809265137,2100,,
2022-07-26 00:00:00+00:00,9.0,9.0,8.800000190734863,9.0,1380,,
2022-07-27 00:00:00+00:00,8.800000190734863,9.199999809265137,8.699999809265137,8.800000190734863,2570,,
2022-07-28 00:00:00+00:00,8.899999618530273,8.899999618530273,8.0,8.300000190734863,5040,,
2022-07-29 00:00:00+00:00,8.5,8.800000190734863,8.0,8.600000381469727,2290,,
2022-08-01 00:00:00+00:00,8.800000190734863,8.800000190734863,8.0,8.300000190734863,2390,,
2022-08-02 00:00:00+00:00,8.699999809265137,17.5,8.399999618530273,10.5,678790,,
2022-08-03 00:00:00+00:00,10.199999809265137,11.199999809265137,9.199999809265137,10.899999618530272,43990,,
2022-08-04 00:00:00+00:00,10.399999618530272,10.600000381469728,9.199999809265137,9.199999809265137,15460,,
2022-08-05 00:00:00+00:00,9.199999809265137,13.0,8.699999809265137,9.5,284640,,
2022-08-08 00:00:00+00:00,9.100000381469728,10.399999618530272,9.0,10.0,60970,,
2022-08-09 00:00:00+00:00,10.0,10.100000381469728,9.100000381469728,9.199999809265137,11490,,
2022-08-10 00:00:00+00:00,9.600000381469728,9.600000381469728,8.800000190734863,9.399999618530272,11800,,
2022-08-11 00:00:00+00:00,9.399999618530272,9.399999618530272,8.699999809265137,8.899999618530273,9160,,
2022-08-12 00:00:00+00:00,8.600000381469727,9.199999809265137,8.600000381469727,9.0,8920,,
2022-08-15 00:00:00+00:00,9.199999809265137,9.300000190734863,8.800000190734863,8.800000190734863,5780,,
2022-08-16 00:00:00+00:00,8.5,8.800000190734863,8.300000190734863,8.699999809265137,12440,,
2022-08-17 00:00:00+00:00,8.600000381469727,8.699999809265137,8.399999618530273,8.399999618530273,4160,,
2022-08-18 00:00:00+00:00,8.699999809265137,8.699999809265137,8.0,8.399999618530273,8020,,
2022-08-19 00:00:00+00:00,8.300000190734863,8.600000381469727,8.199999809265137,8.5,1640,,
2022-08-22 00:00:00+00:00,8.199999809265137,11.899999618530272,8.0,9.199999809265137,434120,,
2022-08-23 00:00:00+00:00,8.699999809265137,8.899999618530273,8.100000381469727,8.399999618530273,41410,,
2022-08-24 00:00:00+00:00,8.199999809265137,8.199999809265137,7.599999904632568,7.900000095367432,28840,,
2022-08-25 00:00:00+00:00,7.699999809265137,8.100000381469727,6.800000190734863,7.599999904632568,19740,,
2022-08-26 00:00:00+00:00,8.0,8.0,7.400000095367432,7.400000095367432,5010,,
2022-08-29 00:00:00+00:00,7.400000095367432,7.900000095367432,7.099999904632568,7.800000190734863,18800,,
2022-08-30 00:00:00+00:00,8.199999809265137,8.199999809265137,7.099999904632568,7.5,6440,,
2022-08-31 00:00:00+00:00,7.5,7.599999904632568,7.199999809265137,7.5,2270,,
2022-09-01 00:00:00+00:00,7.099999904632568,7.599999904632568,7.0,7.099999904632568,5580,,
2022-09-02 00:00:00+00:00,7.099999904632568,7.300000190734863,7.0,7.099999904632568,1780,,
2022-09-06 00:00:00+00:00,7.099999904632568,7.5,7.0,7.099999904632568,4070,,
2022-09-07 00:00:00+00:00,7.900000095367432,7.900000095367432,6.599999904632568,6.800000190734863,7300,,
2022-09-08 00:00:00+00:00,7.099999904632568,8.600000381469727,6.300000190734863,7.400000095367432,62130,,
2022-09-09 00:00:00+00:00,8.0,8.0,6.900000095367432,7.5,15340,,
2022-09-12 00:00:00+00:00,7.400000095367432,7.5,7.199999809265137,7.400000095367432,2110,,
2022-09-13 00:00:00+00:00,7.5,7.5,7.0,7.400000095367432,3170,,
2022-09-14 00:00:00+00:00,7.900000095367432,7.900000095367432,7.099999904632568,7.300000190734863,8000,,
2022-09-15 00:00:00+00:00,7.0,7.699999809265137,7.0,7.199999809265137,7450,,
2022-09-16 00:00:00+00:00,7.5,7.5,7.0,7.099999904632568,2980,,
2022-09-19 00:00:00+00:00,7.099999904632568,7.099999904632568,6.400000095367432,6.400000095367432,8020,,
2022-09-20 00:00:00+00:00,6.400000095367432,6.699999809265137,6.0,6.099999904632568,8080,,
2022-09-21 00:00:00+00:00,6.199999809265137,6.199999809265137,5.800000190734863,6.099999904632568,5540,,
2022-09-22 00:00:00+00:00,6.0,6.099999904632568,5.699999809265137,5.900000095367432,1960,,
2022-09-23 00:00:00+00:00,5.699999809265137,6.300000190734863,5.699999809265137,6.0,1880,,
2022-09-26 00:00:00+00:00,5.900000095367432,6.0,5.599999904632568,5.800000190734863,2110,,
2022-09-27 00:00:00+00:00,6.0,6.0,5.5,5.900000095367432,6230,,
2022-09-28 00:00:00+00:00,6.0,6.0,5.800000190734863,5.900000095367432,860,,
2022-09-29 00:00:00+00:00,6.199999809265137,6.199999809265137,5.699999809265137,5.900000095367432,1220,,
2022-09-30 00:00:00+00:00,6.199999809265137,6.300000190734863,5.699999809265137,6.199999809265137,840,,
2022-10-03 00:00:00+00:00,6.300000190734863,6.300000190734863,5.699999809265137,6.0,1330,,
2022-10-04 00:00:00+00:00,6.300000190734863,6.300000190734863,5.800000190734863,6.099999904632568,950,,
2022-10-05 00:00:00+00:00,6.199999809265137,6.300000190734863,5.900000095367432,6.199999809265137,900,,
2022-10-06 00:00:00+00:00,6.400000095367432,6.5,6.199999809265137,6.400000095367432,4070,,
2022-10-07 00:00:00+00:00,6.400000095367432,6.5,6.300000190734863,6.400000095367432,760,,
2022-10-10 00:00:00+00:00,6.300000190734863,6.5,6.300000190734863,6.400000095367432,2820,,
2022-10-11 00:00:00+00:00,6.300000190734863,6.300000190734863,6.199999809265137,6.199999809265137,1620,,
2022-10-12 00:00:00+00:00,6.400000095367432,6.400000095367432,6.199999809265137,6.400000095367432,2030,,
2022-10-13 00:00:00+00:00,6.199999809265137,8.300000190734863,6.199999809265137,6.599999904632568,30280,,
2022-10-14 00:00:00+00:00,7.199999809265137,7.199999809265137,6.300000190734863,6.400000095367432,4100,,
2022-10-17 00:00:00+00:00,6.800000190734863,6.800000190734863,6.199999809265137,6.400000095367432,1810,,
2022-10-18 00:00:00+00:00,7.199999809265137,7.300000190734863,6.900000095367432,7.199999809265137,17590,,
2022-10-19 00:00:00+00:00,7.099999904632568,7.099999904632568,6.300000190734863,6.699999809265137,7050,,
2022-10-20 00:00:00+00:00,6.400000095367432,7.300000190734863,6.400000095367432,6.599999904632568,2200,,
2022-10-21 00:00:00+00:00,6.5,6.900000095367432,6.5,6.599999904632568,1560,,
2022-10-24 00:00:00+00:00,6.900000095367432,6.900000095367432,5.900000095367432,6.0,4650,,
2022-10-25 00:00:00+00:00,6.5,6.5,6.0,6.400000095367432,2180,,
2022-10-26 00:00:00+00:00,6.5,6.5,6.0,6.300000190734863,8650,,
2022-10-27 00:00:00+00:00,6.199999809265137,6.400000095367432,6.0,6.400000095367432,1910,,
2022-10-28 00:00:00+00:00,6.0,6.800000190734863,6.0,6.300000190734863,950,,
2022-10-31 00:00:00+00:00,6.099999904632568,6.300000190734863,6.099999904632568,6.199999809265137,1470,,
2022-11-01 00:00:00+00:00,6.099999904632568,6.300000190734863,6.0,6.199999809265137,380,,
2022-11-02 00:00:00+00:00,6.0,6.300000190734863,6.0,6.099999904632568,510,,
2022-11-03 00:00:00+00:00,6.0,6.199999809265137,6.0,6.0,1090,,
2022-11-04 00:00:00+00:00,6.0,6.199999809265137,6.0,6.099999904632568,2340,,
2022-11-07 00:00:00+00:00,6.0,6.800000190734863,6.0,6.0,1170,,
2022-11-08 00:00:00+00:00,6.199999809265137,6.5,6.099999904632568,6.300000190734863,2810,,
2022-11-09 00:00:00+00:00,6.300000190734863,6.400000095367432,6.099999904632568,6.199999809265137,2890,,
2022-11-10 00:00:00+00:00,6.400000095367432,6.400000095367432,6.099999904632568,6.199999809265137,2310,,
2022-11-11 00:00:00+00:00,6.300000190734863,6.800000190734863,6.099999904632568,6.400000095367432,12220,,
2022-11-14 00:00:00+00:00,6.0,6.300000190734863,6.0,6.099999904632568,4510,,
2022-11-15 00:00:00+00:00,6.199999809265137,6.5,6.199999809265137,6.300000190734863,2260,,
2022-11-16 00:00:00+00:00,6.300000190734863,6.800000190734863,6.300000190734863,6.599999904632568,35440,,
2022-11-17 00:00:00+00:00,6.800000190734863,7.099999904632568,6.199999809265137,6.5,36470,,
2022-11-18 00:00:00+00:00,6.5,7.099999904632568,6.199999809265137,6.800000190734863,22310,,
2022-11-21 00:00:00+00:00,6.800000190734863,6.800000190734863,6.300000190734863,6.599999904632568,5890,,
2022-11-22 00:00:00+00:00,6.400000095367432,6.900000095367432,6.300000190734863,6.699999809265137,23850,,
2022-11-23 00:00:00+00:00,6.5,7.0,6.5,6.800000190734863,5240,,
2022-11-25 00:00:00+00:00,6.800000190734863,6.800000190734863,6.599999904632568,6.599999904632568,470,,
2022-11-28 00:00:00+00:00,6.400000095367432,6.800000190734863,6.300000190734863,6.5,930,,
2022-11-29 00:00:00+00:00,6.5,6.900000095367432,6.300000190734863,6.900000095367432,4580,,
2022-11-30 00:00:00+00:00,6.699999809265137,6.900000095367432,6.199999809265137,6.800000190734863,3830,,
2022-12-01 00:00:00+00:00,6.699999809265137,6.800000190734863,6.5,6.800000190734863,720,,
2022-12-02 00:00:00+00:00,6.599999904632568,7.400000095367432,6.400000095367432,7.199999809265137,12460,,
2022-12-05 00:00:00+00:00,7.0,7.400000095367432,6.599999904632568,7.099999904632568,1530,,
2022-12-06 00:00:00+00:00,6.800000190734863,7.800000190734863,6.800000190734863,7.699999809265137,13740,,
2022-12-07 00:00:00+00:00,8.0,8.5,7.400000095367432,8.0,7130,,
2022-12-08 00:00:00+00:00,8.5,8.5,7.400000095367432,8.100000381469727,1340,,
2022-12-09 00:00:00+00:00,8.300000190734863,8.899999618530273,8.100000381469727,8.199999809265137,23830,,
2022-12-12 00:00:00+00:00,8.800000190734863,8.800000190734863,7.400000095367432,7.900000095367432,12870,,
2022-12-13 00:00:00+00:00,7.699999809265137,7.699999809265137,6.599999904632568,7.099999904632568,5960,,
2022-12-14 00:00:00+00:00,6.699999809265137,7.300000190734863,6.699999809265137,7.300000190734863,1270,,
2022-12-15 00:00:00+00:00,6.800000190734863,7.0,6.800000190734863,6.900000095367432,1050,,
2022-12-16 00:00:00+00:00,6.699999809265137,7.5,6.699999809265137,7.5,2140,,
2022-12-19 00:00:00+00:00,7.800000190734863,7.800000190734863,7.0,7.599999904632568,1360,,
2022-12-20 00:00:00+00:00,7.5,7.599999904632568,7.0,7.599999904632568,280,,
2022-12-21 00:00:00+00:00,7.0,7.599999904632568,7.0,7.199999809265137,2120,,
2022-12-22 00:00:00+00:00,6.900000095367432,7.5,6.699999809265137,6.699999809265137,1560,,
2022-12-23 00:00:00+00:00,7.0,7.0,6.599999904632568,6.800000190734863,260,,
2022-12-27 00:00:00+00:00,6.599999904632568,6.599999904632568,6.5,6.5,700,,
2022-12-28 00:00:00+00:00,6.599999904632568,6.900000095367432,6.400000095367432,6.5,1710,,
2022-12-29 00:00:00+00:00,6.400000095367432,6.800000190734863,6.400000095367432,6.599999904632568,1830,,
2022-12-30 00:00:00+00:00,6.699999809265137,7.0,6.400000095367432,6.5,4700,,
2023-01-03 00:00:00+00:00,6.400000095367432,7.199999809265137,6.400000095367432,7.199999809265137,5250,,
2023-01-04 00:00:00+00:00,6.800000190734863,7.199999809265137,6.599999904632568,6.699999809265137,5150,,
2023-01-05 00:00:00+00:00,7.199999809265137,7.199999809265137,6.800000190734863,7.099999904632568,6930,,
2023-01-06 00:00:00+00:00,7.199999809265137,7.5,6.699999809265137,7.5,3180,,
2023-01-09 00:00:00+00:00,7.599999904632568,7.699999809265137,6.800000190734863,7.599999904632568,890,,
2023-01-10 00:00:00+00:00,7.699999809265137,7.699999809265137,7.0,7.199999809265137,7890,,
2023-01-11 00:00:00+00:00,7.199999809265137,7.5,7.0,7.5,3200,,
2023-01-12 00:00:00+00:00,7.300000190734863,7.699999809265137,7.099999904632568,7.099999904632568,3580,,
2023-01-13 00:00:00+00:00,7.5,7.699999809265137,7.400000095367432,7.400000095367432,4050,,
2023-01-17 00:00:00+00:00,7.699999809265137,7.699999809265137,7.0,7.599999904632568,3370,,
2023-01-18 00:00:00+00:00,7.599999904632568,7.599999904632568,7.0,7.300000190734863,2770,,
2023-01-19 00:00:00+00:00,7.599999904632568,7.599999904632568,7.0,7.5,470,,
2023-01-20 00:00:00+00:00,7.0,7.599999904632568,7.0,7.199999809265137,3460,,
2023-01-23 00:00:00+00:00,7.0,7.5,7.0,7.099999904632568,3330,,
2023-01-24 00:00:00+00:00,7.400000095367432,7.699999809265137,7.099999904632568,7.099999904632568,1470,,
2023-01-25 00:00:00+00:00,7.199999809265137,7.400000095367432,7.099999904632568,7.099999904632568,3900,,
2023-01-26 00:00:00+00:00,7.300000190734863,7.300000190734863,7.099999904632568,7.300000190734863,840,,
2023-01-27 00:00:00+00:00,7.099999904632568,7.699999809265137,7.099999904632568,7.699999809265137,1670,,
2023-01-30 00:00:00+00:00,7.800000190734863,7.800000190734863,7.099999904632568,7.699999809265137,1690,,
2023-01-31 00:00:00+00:00,7.099999904632568,7.5,7.099999904632568,7.400000095367432,2280,,
2023-02-01 00:00:00+00:00,7.400000095367432,8.199999809265137,7.099999904632568,8.0,4600,,
2023-02-02 00:00:00+00:00,8.199999809265137,8.300000190734863,7.800000190734863,8.300000190734863,2960,,
2023-02-03 00:00:00+00:00,8.300000190734863,8.300000190734863,8.0,8.300000190734863,970,,
2023-02-06 00:00:00+00:00,8.199999809265137,8.199999809265137,7.400000095367432,7.800000190734863,3530,,
2023-02-07 00:00:00+00:00,7.800000190734863,8.399999618530273,7.300000190734863,8.0,360,,
2023-02-08 00:00:00+00:00,7.5,8.0,7.400000095367432,8.0,410,,
2023-02-09 00:00:00+00:00,8.399999618530273,8.5,8.0,8.300000190734863,5350,,
2023-02-10 00:00:00+00:00,8.0,8.5,7.599999904632568,8.5,8390,,
2023-02-13 00:00:00+00:00,8.800000190734863,8.800000190734863,8.0,8.5,5440,,
2023-02-14 00:00:00+00:00,8.5,8.800000190734863,8.199999809265137,8.600000381469727,3430,,
2023-02-15 00:00:00+00:00,8.699999809265137,8.699999809265137,7.699999809265137,8.100000381469727,4480,,
2023-02-16 00:00:00+00:00,7.900000095367432,8.699999809265137,7.900000095367432,8.300000190734863,5220,,
2023-02-17 00:00:00+00:00,8.0,8.600000381469727,8.0,8.100000381469727,2950,,
2023-02-21 00:00:00+00:00,8.5,8.600000381469727,8.100000381469727,8.300000190734863,4800,,
2023-02-22 00:00:00+00:00,8.300000190734863,8.399999618530273,7.300000190734863,8.0,3210,,
2023-02-23 00:00:00+00:00,8.5,8.5,7.5,7.5,4870,,
2023-02-24 00:00:00+00:00,7.300000190734863,7.5,7.0,7.300000190734863,5030,,
2023-02-27 00:00:00+00:00,7.699999809265137,7.699999809265137,6.800000190734863,7.0,630,,
2023-02-28 00:00:00+00:00,7.0,7.0,6.800000190734863,6.800000190734863,2890,,
2023-03-01 00:00:00+00:00,6.699999809265137,6.699999809265137,6.199999809265137,6.400000095367432,9530,,
2023-03-02 00:00:00+00:00,6.300000190734863,6.699999809265137,6.199999809265137,6.599999904632568,3580,,
2023-03-03 00:00:00+00:00,6.400000095367432,7.0,6.400000095367432,7.0,760,,
2023-03-06 00:00:00+00:00,7.0,7.800000190734863,7.0,7.300000190734863,4800,,
2023-03-07 00:00:00+00:00,6.900000095367432,7.300000190734863,6.900000095367432,7.300000190734863,1350,,
2023-03-08 00:00:00+00:00,7.800000190734863,7.800000190734863,7.0,7.699999809265137,2980,,
2023-03-09 00:00:00+00:00,7.300000190734863,7.400000095367432,6.800000190734863,7.0,630,,
2023-03-10 00:00:00+00:00,6.5,6.900000095367432,6.5,6.699999809265137,1140,,
2023-03-13 00:00:00+00:00,6.5,6.699999809265137,6.099999904632568,6.199999809265137,12570,,
2023-03-14 00:00:00+00:00,6.099999904632568,6.199999809265137,6.099999904632568,6.099999904632568,2130,,
2023-03-15 00:00:00+00:00,6.400000095367432,7.0,6.400000095367432,6.699999809265137,2310,,
2023-03-16 00:00:00+00:00,6.900000095367432,7.0,6.300000190734863,6.800000190734863,2230,,
2023-03-17 00:00:00+00:00,6.199999809265137,7.0,6.199999809265137,6.900000095367432,290,,
2023-03-20 00:00:00+00:00,6.5,6.5,6.400000095367432,6.400000095367432,1480,,
2023-03-21 00:00:00+00:00,6.199999809265137,6.400000095367432,6.199999809265137,6.400000095367432,1410,,
2023-03-22 00:00:00+00:00,6.400000095367432,6.5,6.300000190734863,6.400000095367432,290,,
2023-03-23 00:00:00+00:00,6.400000095367432,6.5,6.400000095367432,6.400000095367432,1670,,
2023-03-24 00:00:00+00:00,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,90,,
2023-03-27 00:00:00+00:00,6.400000095367432,6.400000095367432,5.699999809265137,5.900000095367432,6580,,
2023-03-28 00:00:00+00:00,5.599999904632568,6.400000095367432,5.599999904632568,5.800000190734863,1820,,
2023-03-29 00:00:00+00:00,5.900000095367432,7.0,5.900000095367432,6.199999809265137,6400,,
2023-03-30 00:00:00+00:00,6.5,6.900000095367432,6.400000095367432,6.5,940,,
2023-03-31 00:00:00+00:00,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,170,,
2023-04-03 00:00:00+00:00,6.800000190734863,6.900000095367432,6.599999904632568,6.900000095367432,720,,
2023-04-04 00:00:00+00:00,6.5,7.199999809265137,6.5,7.0,2120,,
2023-04-05 00:00:00+00:00,7.300000190734863,7.300000190734863,6.699999809265137,6.900000095367432,1020,,
2023-04-06 00:00:00+00:00,6.900000095367432,7.300000190734863,6.5,6.5,4700,,
2023-04-10 00:00:00+00:00,6.900000095367432,6.900000095367432,6.300000190734863,6.5,2110,,
2023-04-11 00:00:00+00:00,6.199999809265137,6.699999809265137,6.199999809265137,6.199999809265137,1100,,
2023-04-12 00:00:00+00:00,6.300000190734863,6.800000190734863,6.300000190734863,6.300000190734863,1380,,
2023-04-13 00:00:00+00:00,6.5,6.800000190734863,6.0,6.300000190734863,3360,,
2023-04-14 00:00:00+00:00,6.800000190734863,7.0,6.800000190734863,6.800000190734863,390,,
2023-04-17 00:00:00+00:00,7.300000190734863,7.300000190734863,6.699999809265137,6.699999809265137,170,,
2023-04-18 00:00:00+00:00,8.5,8.5,6.699999809265137,6.699999809265137,1400,,
2023-04-19 00:00:00+00:00,6.699999809265137,7.0,6.400000095367432,6.699999809265137,1860,,
2023-04-20 00:00:00+00:00,7.0,7.0,6.900000095367432,7.0,350,,
2023-04-21 00:00:00+00:00,7.0,7.0,6.900000095367432,6.900000095367432,880,,
2023-04-24 00:00:00+00:00,6.5,6.5,6.5,6.5,220,,
2023-04-25 00:00:00+00:00,6.599999904632568,7.0,6.599999904632568,6.599999904632568,510,,
2023-04-26 00:00:00+00:00,6.5,6.5,6.199999809265137,6.300000190734863,460,,
2023-04-27 00:00:00+00:00,6.300000190734863,6.400000095367432,6.199999809265137,6.400000095367432,2880,,
2023-04-28 00:00:00+00:00,6.5,7.800000190734863,6.5,7.300000190734863,18180,,
2023-05-01 00:00:00+00:00,7.199999809265137,7.800000190734863,6.400000095367432,7.099999904632568,71170,,
2023-05-02 00:00:00+00:00,6.699999809265137,7.800000190734863,6.199999809265137,6.5,15250,,
2023-05-03 00:00:00+00:00,6.599999904632568,7.199999809265137,6.199999809265137,6.800000190734863,4050,,
2023-05-04 00:00:00+00:00,6.800000190734863,7.099999904632568,6.300000190734863,6.5,2260,,
2023-05-05 00:00:00+00:00,6.599999904632568,6.900000095367432,6.199999809265137,6.5,2650,,
2023-05-08 00:00:00+00:00,6.400000095367432,6.5,6.0,6.199999809265137,4460,,
2023-05-09 00:00:00+00:00,6.199999809265137,6.800000190734863,5.900000095367432,6.300000190734863,1830,,
2023-05-10 00:00:00+00:00,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,130,,
2023-05-11 00:00:00+00:00,6.300000190734863,6.599999904632568,6.099999904632568,6.5,610,,
2023-05-12 00:00:00+00:00,6.599999904632568,6.599999904632568,6.199999809265137,6.300000190734863,280,,
2023-05-15 00:00:00+00:00,6.5,7.5,6.5,7.0,5590,,
2023-05-16 00:00:00+00:00,7.199999809265137,7.199999809265137,6.5,6.5,1260,,
2023-05-17 00:00:00+00:00,6.5,7.199999809265137,6.5,7.0,240,,
2023-05-18 00:00:00+00:00,6.900000095367432,7.199999809265137,6.599999904632568,6.699999809265137,990,,
2023-05-19 00:00:00+00:00,6.699999809265137,6.900000095367432,6.599999904632568,6.599999904632568,240,,
2023-05-22 00:00:00+00:00,6.599999904632568,7.199999809265137,6.5,6.599999904632568,1800,,
2023-05-23 00:00:00+00:00,6.900000095367432,7.099999904632568,6.599999904632568,6.900000095367432,3850,,
2023-05-24 00:00:00+00:00,7.099999904632568,7.099999904632568,6.599999904632568,6.800000190734863,1840,,
2023-05-25 00:00:00+00:00,6.800000190734863,7.099999904632568,6.5,6.599999904632568,1380,,
2023-05-26 00:00:00+00:00,7.099999904632568,7.099999904632568,6.599999904632568,6.800000190734863,2120,,
2023-05-30 00:00:00+00:00,6.800000190734863,7.599999904632568,6.599999904632568,7.099999904632568,2010,,
2023-05-31 00:00:00+00:00,7.400000095367432,7.599999904632568,7.0,7.0,1900,,
2023-06-01 00:00:00+00:00,7.400000095367432,7.400000095367432,7.0,7.0,540,,
2023-06-02 00:00:00+00:00,7.099999904632568,7.199999809265137,7.0,7.099999904632568,940,,
2023-06-05 00:00:00+00:00,7.099999904632568,7.099999904632568,7.0,7.0,210,,
2023-06-06 00:00:00+00:00,7.0,7.5,7.0,7.099999904632568,2910,,
2023-06-07 00:00:00+00:00,7.400000095367432,7.400000095367432,6.900000095367432,6.900000095367432,530,,
2023-06-08 00:00:00+00:00,6.900000095367432,7.099999904632568,6.199999809265137,6.699999809265137,7410,,
2023-06-09 00:00:00+00:00,6.900000095367432,6.900000095367432,6.400000095367432,6.699999809265137,400,,
2023-06-12 00:00:00+00:00,6.699999809265137,7.0,6.199999809265137,6.900000095367432,1780,,
2023-06-13 00:00:00+00:00,6.900000095367432,7.0,6.400000095367432,6.699999809265137,760,,
2023-06-14 00:00:00+00:00,6.900000095367432,6.900000095367432,6.300000190734863,6.800000190734863,4750,,
2023-06-15 00:00:00+00:00,7.300000190734863,7.699999809265137,6.300000190734863,6.900000095367432,90480,,
2023-06-16 00:00:00+00:00,6.800000190734863,7.199999809265137,6.599999904632568,7.0,9640,,
2023-06-20 00:00:00+00:00,7.099999904632568,7.099999904632568,6.599999904632568,7.0,3690,,
2023-06-21 00:00:00+00:00,7.0,7.699999809265137,6.699999809265137,7.199999809265137,12290,,
2023-06-22 00:00:00+00:00,7.199999809265137,7.699999809265137,7.0,7.599999904632568,1150,,
2023-06-23 00:00:00+00:00,7.199999809265137,7.699999809265137,7.0,7.599999904632568,980,,
2023-06-26 00:00:00+00:00,7.300000190734863,7.800000190734863,7.099999904632568,7.300000190734863,4960,,
2023-06-27 00:00:00+00:00,7.199999809265137,7.300000190734863,6.900000095367432,7.199999809265137,3760,,
2023-06-28 00:00:00+00:00,7.0,7.199999809265137,6.900000095367432,7.0,2030,,
2023-06-29 00:00:00+00:00,7.0,7.099999904632568,6.400000095367432,6.5,12550,,
2023-06-30 00:00:00+00:00,6.599999904632568,6.900000095367432,6.400000095367432,6.699999809265137,8430,,
2023-07-03 00:00:00+00:00,6.699999809265137,6.699999809265137,6.400000095367432,6.599999904632568,1170,,
2023-07-05 00:00:00+00:00,6.400000095367432,6.599999904632568,5.599999904632568,5.699999809265137,17790,,
2023-07-06 00:00:00+00:00,6.099999904632568,6.099999904632568,5.099999904632568,5.300000190734863,18740,,
2023-07-07 00:00:00+00:00,5.300000190734863,5.300000190734863,4.800000190734863,4.900000095367432,8480,,
2023-07-10 00:00:00+00:00,5.0,5.400000095367432,5.0,5.300000190734863,2300,,
2023-07-11 00:00:00+00:00,9.699999809265137,10.199999809265137,6.0,7.0,3257090,,
2023-07-12 00:00:00+00:00,6.5,6.599999904632568,5.5,6.0,139270,,
2023-07-13 00:00:00+00:00,5.900000095367432,6.5,5.300000190734863,5.599999904632568,92300,,
2023-07-14 00:00:00+00:00,5.599999904632568,5.800000190734863,5.300000190734863,5.599999904632568,22710,,
2023-07-17 00:00:00+00:00,5.699999809265137,5.699999809265137,5.0,5.199999809265137,24900,,
2023-07-18 00:00:00+00:00,5.099999904632568,5.400000095367432,5.0,5.099999904632568,16250,,
2023-07-19 00:00:00+00:00,5.099999904632568,5.300000190734863,5.099999904632568,5.300000190734863,14210,,
