date,AMKR_Open,AMKR_High,AMKR_Low,AMKR_Close,AMKR_Volume,AMKR_Dividends,AMKR_Stock Splits
2021-07-13 00:00:00+00:00,22.950000762939453,23.09000015258789,22.700000762939453,22.21445846557617,553600,0.0,
2021-07-14 00:00:00+00:00,23.09000015258789,23.57999992370605,22.71999931335449,22.09795188903809,616800,0.0,
2021-07-15 00:00:00+00:00,22.65999984741211,24.0,22.15999984741211,21.942607879638672,3696400,0.0,
2021-07-16 00:00:00+00:00,22.729999542236328,22.86000061035156,21.850000381469727,21.262964248657227,1473500,0.0,
2021-07-19 00:00:00+00:00,21.38999938964844,21.540000915527344,20.6299991607666,20.728967666625977,1909600,0.0,
2021-07-20 00:00:00+00:00,21.530000686645508,22.549999237060547,21.350000381469727,21.661039352416992,1422400,0.0,
2021-07-21 00:00:00+00:00,22.40999984741211,23.149999618530277,22.40999984741211,22.437768936157227,849800,0.0,
2021-07-22 00:00:00+00:00,22.86000061035156,23.11000061035156,22.600000381469727,22.21445846557617,638700,0.0,
2021-07-23 00:00:00+00:00,23.030000686645508,23.100000381469727,22.61000061035156,22.30184364318848,797100,0.0,
2021-07-26 00:00:00+00:00,22.920000076293945,23.229999542236328,22.6299991607666,22.26300811767578,1078100,0.0,
2021-07-27 00:00:00+00:00,23.030000686645508,23.559999465942383,22.399999618530277,22.80671501159668,2517100,0.0,
2021-07-28 00:00:00+00:00,23.3799991607666,24.770000457763672,22.90999984741211,23.777626037597656,2185300,0.0,
2021-07-29 00:00:00+00:00,24.649999618530277,24.809999465942383,24.38999938964844,23.777626037597656,1484100,0.0,
2021-07-30 00:00:00+00:00,24.31999969482422,24.850000381469727,24.31999969482422,23.923267364501957,2131600,0.0,
2021-08-02 00:00:00+00:00,24.780000686645508,25.82999992370605,24.780000686645508,24.52522850036621,1534300,0.0,
2021-08-03 00:00:00+00:00,25.3700008392334,25.96999931335449,25.020000457763672,25.204872131347656,1362400,0.0,
2021-08-04 00:00:00+00:00,25.950000762939453,27.1200008392334,25.8799991607666,25.86508560180664,1321600,0.0,
2021-08-05 00:00:00+00:00,26.729999542236328,27.36000061035156,26.670000076293945,26.35054397583008,1237800,0.0,
2021-08-06 00:00:00+00:00,27.1200008392334,27.709999084472656,26.959999084472656,26.65152931213379,1003800,0.0,
2021-08-09 00:00:00+00:00,27.649999618530277,27.65999984741211,27.18000030517578,26.65152931213379,861700,0.0,
2021-08-10 00:00:00+00:00,27.479999542236328,27.530000686645508,26.690000534057617,26.010725021362305,1141300,0.0,
2021-08-11 00:00:00+00:00,26.63999938964844,26.88999938964844,26.209999084472656,25.97188949584961,1051600,0.0,
2021-08-12 00:00:00+00:00,26.559999465942383,26.559999465942383,25.809999465942383,25.38934135437012,1071300,0.0,
2021-08-13 00:00:00+00:00,26.020000457763672,26.3700008392334,25.81999969482422,25.51556205749512,662500,0.0,
2021-08-16 00:00:00+00:00,26.100000381469727,26.190000534057617,25.709999084472656,25.24370384216309,660700,0.0,
2021-08-17 00:00:00+00:00,25.600000381469727,25.600000381469727,24.209999084472656,23.93297576904297,1556000,0.0,
2021-08-18 00:00:00+00:00,24.88999938964844,25.3799991607666,24.530000686645508,23.8261775970459,1535300,0.0,
2021-08-19 00:00:00+00:00,24.059999465942383,24.520000457763672,23.81999969482422,23.690248489379883,1080800,0.0,
2021-08-20 00:00:00+00:00,24.450000762939453,24.8799991607666,24.200000762939453,24.146574020385746,874700,0.0,
2021-08-23 00:00:00+00:00,25.15999984741211,25.520000457763672,24.63999938964844,24.48639297485352,1140500,0.0,
2021-08-24 00:00:00+00:00,25.350000381469727,25.81999969482422,25.25,25.000980377197266,1024200,0.0,
2021-08-25 00:00:00+00:00,25.82999992370605,26.26000022888184,25.82999992370605,25.30195999145508,601400,0.0,
2021-08-26 00:00:00+00:00,26.11000061035156,26.46999931335449,25.96999931335449,25.350509643554688,715700,0.0,
2021-08-27 00:00:00+00:00,26.18000030517578,27.68000030517578,26.13999938964844,26.81658363342285,1321500,0.0,
2021-08-30 00:00:00+00:00,27.71999931335449,28.059999465942383,27.38999938964844,27.11756896972656,806900,0.0,
2021-08-31 00:00:00+00:00,27.88999938964844,27.979999542236328,27.209999084472656,26.670944213867188,1342600,0.0,
2021-09-01 00:00:00+00:00,27.63999938964844,28.149999618530277,27.270000457763672,26.991344451904297,848200,0.0,
2021-09-02 00:00:00+00:00,27.8799991607666,28.420000076293945,27.68000030517578,27.40884017944336,737000,0.0,
2021-09-03 00:00:00+00:00,28.299999237060547,28.790000915527344,28.149999618530277,27.63246726989746,742600,0.04,
2021-09-07 00:00:00+00:00,28.420000076293945,28.46999931335449,27.770000457763672,27.476900100708008,1055800,0.0,
2021-09-08 00:00:00+00:00,28.100000381469727,28.100000381469727,27.09000015258789,26.5823917388916,852800,0.0,
2021-09-09 00:00:00+00:00,27.229999542236328,28.15999984741211,27.229999542236328,27.17548942565918,889500,0.0,
2021-09-10 00:00:00+00:00,28.190000534057617,29.15999984741211,27.739999771118164,27.00047492980957,882000,0.0,
2021-09-13 00:00:00+00:00,28.200000762939453,29.0,28.0,28.16722679138184,1164700,0.0,
2021-09-14 00:00:00+00:00,29.040000915527344,29.38999938964844,28.65999984741211,28.001935958862305,1376400,0.0,
2021-09-15 00:00:00+00:00,29.1299991607666,29.1299991607666,28.21999931335449,28.060272216796875,1422800,0.0,
2021-09-16 00:00:00+00:00,28.700000762939453,29.5,28.440000534057617,28.2741756439209,1487800,0.0,
2021-09-17 00:00:00+00:00,29.149999618530277,29.149999618530277,27.06999969482422,26.504608154296875,4260000,0.0,
2021-09-20 00:00:00+00:00,26.020000457763672,26.3799991607666,25.40999984741211,25.182296752929688,2422800,0.0,
2021-09-21 00:00:00+00:00,26.1299991607666,26.209999084472656,25.350000381469727,24.87116241455078,2054900,0.0,
2021-09-22 00:00:00+00:00,25.81999969482422,26.71999931335449,25.790000915527344,25.87262344360352,1151500,0.0,
2021-09-23 00:00:00+00:00,26.700000762939453,27.030000686645508,26.459999084472656,26.222644805908203,978200,0.0,
2021-09-24 00:00:00+00:00,26.549999237060547,27.299999237060547,26.51000022888184,26.290706634521484,550300,0.0,
2021-09-27 00:00:00+00:00,26.71999931335449,27.209999084472656,26.6200008392334,26.290706634521484,682700,0.0,
2021-09-28 00:00:00+00:00,26.290000915527344,26.489999771118164,25.540000915527344,25.06562042236328,975300,0.0,
2021-09-29 00:00:00+00:00,25.979999542236328,26.06999969482422,24.799999237060547,24.472522735595703,1181600,0.0,
2021-09-30 00:00:00+00:00,25.40999984741211,25.6200008392334,24.950000762939453,24.25861930847168,964100,0.0,
2021-10-01 00:00:00+00:00,25.100000381469727,25.43000030517578,24.790000915527344,24.404464721679688,808900,0.0,
2021-10-04 00:00:00+00:00,24.82999992370605,24.950000762939453,24.450000762939453,24.132219314575195,962600,0.0,
2021-10-05 00:00:00+00:00,24.950000762939453,25.3799991607666,24.76000022888184,24.35584831237793,580000,0.0,
2021-10-06 00:00:00+00:00,24.71999931335449,25.25,24.63999938964844,24.501697540283203,843800,0.0,
2021-10-07 00:00:00+00:00,25.549999237060547,26.11000061035156,25.549999237060547,24.948945999145508,940900,0.0,
2021-10-08 00:00:00+00:00,25.739999771118164,25.8799991607666,25.030000686645508,24.462804794311523,500000,0.0,
2021-10-11 00:00:00+00:00,25.049999237060547,25.43000030517578,25.049999237060547,24.404464721679688,439300,0.0,
2021-10-12 00:00:00+00:00,24.40999984741211,24.57999992370605,22.170000076293945,21.79872703552246,3622800,0.0,
2021-10-13 00:00:00+00:00,22.459999084472656,22.739999771118164,22.11000061035156,21.672334671020508,1504000,0.0,
2021-10-14 00:00:00+00:00,22.93000030517578,23.09000015258789,22.26000022888184,21.779281616210938,1335500,0.0,
2021-10-15 00:00:00+00:00,22.76000022888184,22.850000381469727,22.18000030517578,21.575101852416992,1107600,0.0,
2021-10-18 00:00:00+00:00,22.0,22.530000686645508,21.8799991607666,21.837615966796875,938900,0.0,
2021-10-19 00:00:00+00:00,22.600000381469727,22.75,22.32999992370605,21.827896118164062,764900,0.0,
2021-10-20 00:00:00+00:00,22.549999237060547,23.229999542236328,22.299999237060547,22.43071556091309,878500,0.0,
2021-10-21 00:00:00+00:00,22.959999084472656,23.270000457763672,22.770000457763672,22.518224716186523,882100,0.0,
2021-10-22 00:00:00+00:00,23.26000022888184,23.57999992370605,22.21999931335449,21.66261100769043,1049700,0.0,
2021-10-25 00:00:00+00:00,22.31999969482422,23.040000915527344,22.31999969482422,22.275150299072266,1975800,0.0,
2021-10-26 00:00:00+00:00,23.559999465942383,23.709999084472656,21.65999984741211,21.633440017700195,2256600,0.0,
2021-10-27 00:00:00+00:00,22.25,22.68000030517578,21.86000061035156,21.31258201599121,1271500,0.0,
2021-10-28 00:00:00+00:00,22.270000457763672,22.65999984741211,21.96999931335449,21.526485443115234,1197400,0.0,
2021-10-29 00:00:00+00:00,21.88999938964844,22.200000762939453,21.68000030517578,21.31258201599121,1581800,0.0,
2021-11-01 00:00:00+00:00,21.940000534057617,22.88999938964844,21.8799991607666,22.21681404113769,948800,0.0,
2021-11-02 00:00:00+00:00,22.84000015258789,23.100000381469727,22.38999938964844,21.827896118164062,832700,0.0,
2021-11-03 00:00:00+00:00,22.43000030517578,23.059999465942383,22.32999992370605,22.23625946044922,915800,0.0,
2021-11-04 00:00:00+00:00,23.0,23.530000686645508,22.90999984741211,22.75157165527344,930600,0.0,
2021-11-05 00:00:00+00:00,23.56999969482422,23.920000076293945,23.229999542236328,22.86824989318848,913100,0.0,
2021-11-08 00:00:00+00:00,23.68000030517578,24.13999938964844,23.63999938964844,23.130765914916992,893200,0.0,
2021-11-09 00:00:00+00:00,23.88999938964844,23.93000030517578,23.149999618530277,22.86824989318848,752500,0.0,
2021-11-10 00:00:00+00:00,23.09000015258789,23.450000762939453,22.59000015258789,22.06124687194824,685300,0.0,
2021-11-11 00:00:00+00:00,23.100000381469727,23.26000022888184,22.86000061035156,22.45988273620605,461500,0.0,
2021-11-12 00:00:00+00:00,23.190000534057617,23.440000534057617,23.020000457763672,22.65434455871582,476800,0.0,
2021-11-15 00:00:00+00:00,23.540000915527344,23.540000915527344,23.1200008392334,22.74184799194336,506000,0.0,
2021-11-16 00:00:00+00:00,23.26000022888184,24.21999931335449,23.1299991607666,23.471067428588867,793400,0.0,
2021-11-17 00:00:00+00:00,24.200000762939453,24.559999465942383,23.540000915527344,23.772476196289062,1063200,0.0,
2021-11-18 00:00:00+00:00,24.68000030517578,24.8799991607666,24.420000076293945,24.141942977905277,1025400,0.0,
2021-11-19 00:00:00+00:00,24.950000762939453,25.729999542236328,24.6200008392334,24.560033798217773,1106100,0.0,
2021-11-22 00:00:00+00:00,25.40999984741211,25.51000022888184,23.18000030517578,22.566837310791016,1460000,0.0,
2021-11-23 00:00:00+00:00,23.290000915527344,23.709999084472656,23.07999992370605,22.74184799194336,1756900,0.0,
2021-11-24 00:00:00+00:00,23.11000061035156,23.299999237060547,22.850000381469727,22.625179290771484,803200,0.0,
2021-11-26 00:00:00+00:00,22.32999992370605,22.979999542236328,21.979999542236328,21.613996505737305,634100,0.0,
2021-11-29 00:00:00+00:00,22.700000762939453,23.0,22.1200008392334,21.79872703552246,978900,0.0,
2021-11-30 00:00:00+00:00,22.350000381469727,22.670000076293945,21.229999542236328,20.962560653686523,1533800,0.0,
2021-12-01 00:00:00+00:00,22.36000061035156,23.07999992370605,21.940000534057617,21.429258346557617,1032800,0.0,
2021-12-02 00:00:00+00:00,21.75,22.440000534057617,21.670000076293945,21.69177627563477,883200,0.0,
2021-12-03 00:00:00+00:00,22.5,22.81999969482422,22.209999084472656,22.158477783203125,1120400,0.0,
2021-12-06 00:00:00+00:00,22.799999237060547,23.18000030517578,22.299999237060547,22.411827087402344,817800,0.05,
2021-12-07 00:00:00+00:00,23.479999542236328,24.739999771118164,23.459999084472656,23.86372184753418,800500,0.0,
2021-12-08 00:00:00+00:00,24.26000022888184,24.450000762939453,23.770000457763672,23.79551315307617,667000,0.0,
2021-12-09 00:00:00+00:00,24.059999465942383,24.26000022888184,23.56999969482422,22.96725082397461,712400,0.0,
2021-12-10 00:00:00+00:00,24.1200008392334,24.32999992370605,23.21999931335449,22.791852951049805,588100,0.0,
2021-12-13 00:00:00+00:00,23.399999618530277,23.43000030517578,22.270000457763672,21.82716941833496,830800,0.0,
2021-12-14 00:00:00+00:00,22.0,22.38999938964844,21.75,21.690750122070312,917600,0.0,
2021-12-15 00:00:00+00:00,22.049999237060547,23.07999992370605,21.93000030517578,22.47028923034668,1018800,0.0,
2021-12-16 00:00:00+00:00,23.21999931335449,23.34000015258789,21.549999237060547,21.15481376647949,839500,0.0,
2021-12-17 00:00:00+00:00,21.57999992370605,22.38999938964844,21.540000915527344,21.57381629943848,1860000,0.0,
2021-12-20 00:00:00+00:00,21.600000381469727,22.01000022888184,21.06999969482422,21.21328353881836,765300,0.0,
2021-12-21 00:00:00+00:00,22.420000076293945,22.65999984741211,22.049999237060547,22.022056579589844,509300,0.0,
2021-12-22 00:00:00+00:00,22.38999938964844,22.899999618530277,22.11000061035156,22.29489517211914,543600,0.0,
2021-12-23 00:00:00+00:00,22.940000534057617,23.299999237060547,22.8700008392334,22.53849983215332,478500,0.0,
2021-12-27 00:00:00+00:00,23.18000030517578,23.739999771118164,23.15999984741211,23.103668212890625,639600,0.0,
2021-12-28 00:00:00+00:00,23.920000076293945,24.270000457763672,23.670000076293945,23.318042755126957,667500,0.0,
2021-12-29 00:00:00+00:00,23.959999084472656,24.86000061035156,23.959999084472656,24.175540924072266,848700,0.0,
2021-12-30 00:00:00+00:00,24.61000061035156,24.989999771118164,24.3700008392334,23.970909118652344,760800,0.0,
2021-12-31 00:00:00+00:00,24.76000022888184,24.96999931335449,24.63999938964844,24.156049728393555,894600,0.0,
2022-01-03 00:00:00+00:00,25.0,26.36000061035156,25.0,25.568971633911133,1097300,0.0,
2022-01-04 00:00:00+00:00,26.36000061035156,26.63999938964844,25.200000762939453,25.17919921875,1280400,0.0,
2022-01-05 00:00:00+00:00,25.920000076293945,26.15999984741211,25.030000686645508,24.409400939941406,1250100,0.0,
2022-01-06 00:00:00+00:00,25.0,25.450000762939453,24.63999938964844,24.555570602416992,846500,0.0,
2022-01-07 00:00:00+00:00,25.200000762939453,25.450000762939453,23.65999984741211,23.103668212890625,1010700,0.0,
2022-01-10 00:00:00+00:00,23.200000762939453,23.729999542236328,22.729999542236328,23.093923568725582,1054300,0.0,
2022-01-11 00:00:00+00:00,23.51000022888184,24.46999931335449,23.280000686645508,23.698070526123047,781000,0.0,
2022-01-12 00:00:00+00:00,24.6299991607666,24.8799991607666,23.8700008392334,23.67858123779297,856500,0.0,
2022-01-13 00:00:00+00:00,24.739999771118164,24.899999618530277,23.850000381469727,23.35701942443848,798800,0.0,
2022-01-14 00:00:00+00:00,23.540000915527344,25.020000457763672,23.40999984741211,24.35093688964844,871300,0.0,
2022-01-18 00:00:00+00:00,24.46999931335449,24.5,23.21999931335449,22.655431747436523,1056200,0.0,
2022-01-19 00:00:00+00:00,23.530000686645508,24.0,22.549999237060547,21.98307991027832,800000,0.0,
2022-01-20 00:00:00+00:00,22.90999984741211,23.350000381469727,22.149999618530277,21.603050231933597,869400,0.0,
2022-01-21 00:00:00+00:00,21.93000030517578,22.549999237060547,21.600000381469727,21.047630310058597,1071900,0.0,
2022-01-24 00:00:00+00:00,21.1299991607666,22.229999542236328,20.350000381469727,21.642030715942383,1305800,0.0,
2022-01-25 00:00:00+00:00,21.530000686645508,21.899999618530277,21.040000915527344,20.794279098510746,915700,0.0,
2022-01-26 00:00:00+00:00,22.01000022888184,22.459999084472656,21.200000762939453,20.92095184326172,710400,0.0,
2022-01-27 00:00:00+00:00,21.600000381469727,21.739999771118164,20.11000061035156,19.83934211730957,978900,0.0,
2022-01-28 00:00:00+00:00,20.43000030517578,21.020000457763672,19.780000686645508,20.482460021972656,816500,0.0,
2022-01-31 00:00:00+00:00,21.13999938964844,22.040000915527344,21.020000457763672,21.456886291503903,1013900,0.0,
2022-02-01 00:00:00+00:00,22.190000534057617,22.38999938964844,21.440000534057617,21.38867950439453,790400,0.0,
2022-02-02 00:00:00+00:00,22.25,22.440000534057617,21.809999465942383,21.52509880065918,882100,0.0,
2022-02-03 00:00:00+00:00,21.6299991607666,21.8700008392334,21.07999992370605,20.638370513916016,778400,0.0,
2022-02-04 00:00:00+00:00,20.899999618530277,21.1299991607666,20.530000686645508,20.423995971679688,1001300,0.0,
2022-02-07 00:00:00+00:00,21.149999618530277,21.43000030517578,20.700000762939453,20.394763946533203,1126700,0.0,
2022-02-08 00:00:00+00:00,20.8799991607666,21.850000381469727,20.8700008392334,21.21328353881836,955900,0.0,
2022-02-09 00:00:00+00:00,22.190000534057617,23.200000762939453,22.1299991607666,22.489782333374023,950400,0.0,
2022-02-10 00:00:00+00:00,22.489999771118164,23.3700008392334,22.09000015258789,21.622539520263672,1056600,0.0,
2022-02-11 00:00:00+00:00,22.15999984741211,22.290000915527344,20.690000534057617,20.36553001403809,1111500,0.0,
2022-02-14 00:00:00+00:00,21.18000030517578,21.459999084472656,20.600000381469727,20.60913848876953,1709600,0.0,
2022-02-15 00:00:00+00:00,22.0,24.200000762939453,21.51000022888184,23.57139587402344,3941000,0.0,
2022-02-16 00:00:00+00:00,23.82999992370605,25.040000915527344,23.65999984741211,24.32170295715332,1927600,0.0,
2022-02-17 00:00:00+00:00,24.51000022888184,24.71999931335449,23.6299991607666,23.57139587402344,1504700,0.0,
2022-02-18 00:00:00+00:00,24.32999992370605,24.440000534057617,23.21999931335449,22.86006164550781,931500,0.0,
2022-02-22 00:00:00+00:00,23.0,23.600000381469727,22.3700008392334,22.148731231689453,950500,0.0,
2022-02-23 00:00:00+00:00,23.020000457763672,23.21999931335449,21.690000534057617,21.252254486083984,1240800,0.0,
2022-02-24 00:00:00+00:00,21.01000022888184,23.299999237060547,20.780000686645508,22.665178298950195,1045900,0.0,
2022-02-25 00:00:00+00:00,23.13999938964844,23.530000686645508,22.76000022888184,22.80159568786621,915100,0.0,
2022-02-28 00:00:00+00:00,22.90999984741211,23.38999938964844,22.350000381469727,22.1375675201416,1155100,0.05,
2022-03-01 00:00:00+00:00,22.68000030517578,22.8799991607666,21.290000915527344,20.936458587646484,1329200,0.0,
2022-03-02 00:00:00+00:00,21.75,22.46999931335449,21.690000534057617,21.78602409362793,810200,0.0,
2022-03-03 00:00:00+00:00,22.559999465942383,22.559999465942383,21.71999931335449,21.424711227416992,623900,0.0,
