date,GBX_Open,GBX_High,GBX_Low,GBX_Close,GBX_Volume,GBX_Dividends,GBX_Stock Splits
2002-06-27 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,5.168069839477539,400,0.0,
2002-06-28 00:00:00+00:00,7.199999809265137,7.300000190734863,7.099999904632568,5.239848613739014,5700,0.0,
2002-07-01 00:00:00+00:00,7.199999809265137,7.5,7.199999809265137,5.38340425491333,7500,0.0,
2002-07-02 00:00:00+00:00,7.449999809265137,7.449999809265137,7.400000095367432,5.311625003814697,600,0.0,
2002-07-03 00:00:00+00:00,7.349999904632568,7.400000095367432,7.300000190734863,5.311625003814697,2200,0.0,
2002-07-05 00:00:00+00:00,7.349999904632568,7.349999904632568,7.349999904632568,5.275737762451172,200,0.0,
2002-07-08 00:00:00+00:00,7.300000190734863,7.300000190734863,7.25,5.211137294769287,600,0.0,
2002-07-09 00:00:00+00:00,7.260000228881836,7.349999904632568,7.25,5.247024059295654,17500,0.0,
2002-07-10 00:00:00+00:00,7.5,7.599999904632568,7.5,5.38340425491333,34400,0.0,
2002-07-11 00:00:00+00:00,7.510000228881836,7.53000020980835,7.28000020980835,5.225493907928467,25800,0.0,
2002-07-12 00:00:00+00:00,7.28000020980835,7.28000020980835,7.230000019073486,5.189601898193359,500,0.0,
2002-07-15 00:00:00+00:00,7.230000019073486,7.25,7.139999866485596,5.168069839477539,50900,0.0,
2002-07-16 00:00:00+00:00,7.170000076293945,7.199999809265137,7.150000095367432,5.168069839477539,7400,0.0,
2002-07-17 00:00:00+00:00,7.199999809265137,7.199999809265137,7.099999904632568,5.132180690765381,1800,0.0,
2002-07-18 00:00:00+00:00,7.099999904632568,7.25,7.0,5.203958988189697,23200,0.0,
2002-07-19 00:00:00+00:00,7.199999809265137,7.449999809265137,7.099999904632568,5.347517013549805,5200,0.0,
2002-07-22 00:00:00+00:00,7.400000095367432,7.400000095367432,7.199999809265137,5.168069839477539,3000,0.0,
2002-07-23 00:00:00+00:00,7.150000095367432,7.21999979019165,7.150000095367432,5.168069839477539,29600,0.0,
2002-07-24 00:00:00+00:00,7.150000095367432,7.510000228881836,7.099999904632568,5.390581607818604,77000,0.0,
2002-07-25 00:00:00+00:00,7.449999809265137,8.0,7.400000095367432,5.74229907989502,6700,0.0,
2002-07-26 00:00:00+00:00,8.0,8.0,7.800000190734863,5.598742485046387,3000,0.0,
2002-07-29 00:00:00+00:00,7.769999980926514,7.769999980926514,7.699999809265137,5.5269622802734375,600,0.0,
2002-07-30 00:00:00+00:00,7.650000095367432,7.650000095367432,7.400000095367432,5.311625003814697,1900,0.0,
2002-07-31 00:00:00+00:00,7.349999904632568,7.349999904632568,7.150000095367432,5.132180690765381,1100,0.0,
2002-08-01 00:00:00+00:00,7.150000095367432,7.239999771118164,7.150000095367432,5.196779727935791,1600,0.0,
2002-08-02 00:00:00+00:00,7.190000057220459,7.190000057220459,7.190000057220459,5.160890102386475,400,0.0,
2002-08-05 00:00:00+00:00,7.190000057220459,7.190000057220459,7.0,5.024511814117432,3000,0.0,
2002-08-06 00:00:00+00:00,7.0,7.0,6.75,4.880954265594482,39400,0.0,
2002-08-07 00:00:00+00:00,6.710000038146973,6.710000038146973,6.710000038146973,4.816351890563965,200,0.0,
2002-08-08 00:00:00+00:00,6.710000038146973,6.760000228881836,6.710000038146973,4.852242946624756,900,0.0,
2002-08-09 00:00:00+00:00,6.800000190734863,6.800000190734863,6.800000190734863,4.880954265594482,12000,0.0,
2002-08-12 00:00:00+00:00,6.800000190734863,6.800000190734863,6.800000190734863,4.880954265594482,0,0.0,
2002-08-13 00:00:00+00:00,6.75,6.75,6.699999809265137,4.80917501449585,900,0.0,
2002-08-14 00:00:00+00:00,6.699999809265137,6.699999809265137,6.699999809265137,4.80917501449585,0,0.0,
2002-08-15 00:00:00+00:00,6.650000095367432,6.650000095367432,6.650000095367432,4.773285865783691,100,0.0,
2002-08-16 00:00:00+00:00,6.650000095367432,6.650000095367432,6.650000095367432,4.773285865783691,100,0.0,
2002-08-19 00:00:00+00:00,6.639999866485596,6.639999866485596,6.619999885559082,4.7517523765563965,300,0.0,
2002-08-20 00:00:00+00:00,6.559999942779541,6.559999942779541,6.559999942779541,4.70868444442749,100,0.0,
2002-08-21 00:00:00+00:00,6.5,6.5,6.380000114440918,4.593839645385742,1200,0.0,
2002-08-22 00:00:00+00:00,6.349999904632568,6.349999904632568,6.25,4.486171722412109,8600,0.0,
2002-08-23 00:00:00+00:00,6.179999828338623,6.179999828338623,6.150000095367432,4.414390563964844,5800,0.0,
2002-08-26 00:00:00+00:00,6.190000057220459,6.190000057220459,6.190000057220459,4.443103790283203,600,0.0,
2002-08-27 00:00:00+00:00,6.230000019073486,6.230000019073486,6.150000095367432,4.414390563964844,700,0.0,
2002-08-28 00:00:00+00:00,6.150000095367432,6.150000095367432,6.150000095367432,4.414390563964844,0,0.0,
2002-08-29 00:00:00+00:00,6.150000095367432,6.150000095367432,6.150000095367432,4.414390563964844,300,0.0,
2002-08-30 00:00:00+00:00,6.199999809265137,6.199999809265137,6.099999904632568,4.414390563964844,3900,0.0,
2002-09-03 00:00:00+00:00,6.25,6.25,6.150000095367432,4.414390563964844,2200,0.0,
2002-09-04 00:00:00+00:00,6.159999847412109,6.159999847412109,6.139999866485596,4.407214164733887,1600,0.0,
2002-09-05 00:00:00+00:00,6.139999866485596,6.150000095367432,6.110000133514404,4.385681629180908,1700,0.0,
2002-09-06 00:00:00+00:00,6.119999885559082,6.119999885559082,6.110000133514404,4.385681629180908,600,0.0,
2002-09-09 00:00:00+00:00,6.099999904632568,6.099999904632568,5.949999809265137,4.278013229370117,9500,0.0,
2002-09-10 00:00:00+00:00,5.940000057220459,6.099999904632568,5.849999904632568,4.2492995262146,10400,0.0,
2002-09-11 00:00:00+00:00,6.019999980926514,6.019999980926514,5.949999809265137,4.270833492279053,8000,0.0,
2002-09-12 00:00:00+00:00,5.920000076293945,6.0,5.900000095367432,4.306724548339844,3700,0.0,
2002-09-13 00:00:00+00:00,5.900000095367432,5.900000095367432,5.849999904632568,4.199056148529053,6300,0.0,
2002-09-16 00:00:00+00:00,5.900000095367432,5.900000095367432,5.769999980926514,4.163167953491211,3000,0.0,
2002-09-17 00:00:00+00:00,5.800000190734863,5.800000190734863,5.800000190734863,4.163167953491211,1000,0.0,
2002-09-18 00:00:00+00:00,5.75,5.800000190734863,5.53000020980835,3.969364881515503,8000,0.0,
2002-09-19 00:00:00+00:00,5.5,5.550000190734863,5.5,3.947830438613892,7200,0.0,
2002-09-20 00:00:00+00:00,5.400000095367432,5.400000095367432,5.349999904632568,3.8401637077331534,400,0.0,
2002-09-23 00:00:00+00:00,5.300000190734863,5.300000190734863,5.050000190734863,3.624826431274414,3900,0.0,
2002-09-24 00:00:00+00:00,5.0,5.050000190734863,4.849999904632568,3.481268405914306,9400,0.0,
2002-09-25 00:00:00+00:00,4.849999904632568,4.849999904632568,4.610000133514404,3.309000015258789,3700,0.0,
2002-09-26 00:00:00+00:00,4.650000095367432,4.849999904632568,4.599999904632568,3.309000015258789,7800,0.0,
2002-09-27 00:00:00+00:00,4.610000133514404,4.690000057220459,4.550000190734863,3.3018224239349365,2800,0.0,
2002-09-30 00:00:00+00:00,4.550000190734863,4.550000190734863,4.449999809265137,3.194152593612671,1700,0.0,
2002-10-01 00:00:00+00:00,4.5,4.5,4.300000190734863,3.194152593612671,22200,0.0,
2002-10-02 00:00:00+00:00,4.5,4.849999904632568,4.5,3.309000015258789,13100,0.0,
2002-10-03 00:00:00+00:00,4.610000133514404,4.610000133514404,4.5,3.230043411254883,5400,0.0,
2002-10-04 00:00:00+00:00,4.449999809265137,4.5,4.309999942779541,3.194152593612671,10300,0.0,
2002-10-07 00:00:00+00:00,4.400000095367432,4.400000095367432,4.309999942779541,3.093663692474365,2100,0.0,
2002-10-08 00:00:00+00:00,4.349999904632568,4.349999904632568,4.099999904632568,3.1223745346069336,6200,0.0,
2002-10-09 00:00:00+00:00,4.400000095367432,4.449999809265137,4.25,3.0505967140197754,4900,0.0,
2002-10-10 00:00:00+00:00,4.449999809265137,4.449999809265137,4.349999904632568,3.1223745346069336,3800,0.0,
2002-10-11 00:00:00+00:00,4.309999942779541,4.449999809265137,4.309999942779541,3.194152593612671,4900,0.0,
2002-10-14 00:00:00+00:00,4.5,4.5,4.449999809265137,3.230043411254883,1100,0.0,
2002-10-15 00:00:00+00:00,4.550000190734863,4.599999904632568,4.349999904632568,3.2659316062927246,7700,0.0,
2002-10-16 00:00:00+00:00,4.599999904632568,4.800000190734863,4.599999904632568,3.4453787803649902,5000,0.0,
2002-10-17 00:00:00+00:00,4.849999904632568,5.039999961853027,4.75,3.588937282562256,4900,0.0,
2002-10-18 00:00:00+00:00,5.050000190734863,5.150000095367432,5.0,3.660714626312256,53900,0.0,
2002-10-21 00:00:00+00:00,5.099999904632568,5.099999904632568,5.0,3.588937282562256,9900,0.0,
2002-10-22 00:00:00+00:00,5.050000190734863,5.050000190734863,5.0,3.61764931678772,3200,0.0,
2002-10-23 00:00:00+00:00,5.0,5.0,4.909999847412109,3.588937282562256,2900,0.0,
2002-10-24 00:00:00+00:00,4.949999809265137,5.0,4.949999809265137,3.588937282562256,3500,0.0,
2002-10-25 00:00:00+00:00,5.050000190734863,5.050000190734863,5.050000190734863,3.624826431274414,123000,0.0,
2002-10-28 00:00:00+00:00,5.050000190734863,5.650000095367432,5.050000190734863,4.019608497619629,195100,0.0,
2002-10-29 00:00:00+00:00,5.519999980926514,6.059999942779541,5.519999980926514,4.2995476722717285,20900,0.0,
2002-10-30 00:00:00+00:00,6.0,6.0,5.849999904632568,4.2995476722717285,12600,0.0,
2002-10-31 00:00:00+00:00,5.900000095367432,5.989999771118164,5.849999904632568,4.278013229370117,2400,0.0,
2002-11-01 00:00:00+00:00,5.860000133514404,5.989999771118164,5.849999904632568,4.199056148529053,3900,0.0,
2002-11-04 00:00:00+00:00,6.25,6.300000190734863,6.210000038146973,4.486171722412109,11900,0.0,
2002-11-05 00:00:00+00:00,6.449999809265137,6.550000190734863,6.320000171661377,4.672796249389648,5100,0.0,
2002-11-06 00:00:00+00:00,6.489999771118164,6.489999771118164,6.400000095367432,4.601015567779541,7400,0.0,
2002-11-07 00:00:00+00:00,6.409999847412109,6.510000228881836,6.360000133514404,4.565128326416016,3800,0.0,
2002-11-08 00:00:00+00:00,6.400000095367432,6.550000190734863,6.400000095367432,4.701505661010742,1500,0.0,
2002-11-11 00:00:00+00:00,6.650000095367432,6.900000095367432,6.650000095367432,4.880954265594482,16700,0.0,
2002-11-12 00:00:00+00:00,6.900000095367432,7.099999904632568,6.900000095367432,5.024511814117432,19700,0.0,
2002-11-13 00:00:00+00:00,6.949999809265137,6.949999809265137,6.75,4.845065116882324,5900,0.0,
2002-11-14 00:00:00+00:00,6.699999809265137,6.710000038146973,6.550000190734863,4.737395286560059,4300,0.0,
2002-11-15 00:00:00+00:00,6.559999942779541,6.800000190734863,6.559999942779541,4.80917501449585,5200,0.0,
2002-11-18 00:00:00+00:00,6.710000038146973,6.769999980926514,6.650000095367432,4.80917501449585,6500,0.0,
2002-11-19 00:00:00+00:00,6.630000114440918,6.630000114440918,6.630000114440918,4.75892972946167,100,0.0,
2002-11-20 00:00:00+00:00,6.699999809265137,6.699999809265137,6.550000190734863,4.701505661010742,4800,0.0,
2002-11-21 00:00:00+00:00,6.550000190734863,6.599999904632568,6.449999809265137,4.629727363586426,5900,0.0,
2002-11-22 00:00:00+00:00,6.449999809265137,6.5,6.449999809265137,4.665616035461426,21200,0.0,
2002-11-25 00:00:00+00:00,6.550000190734863,6.880000114440918,6.550000190734863,4.938377380371094,4100,0.0,
2002-11-26 00:00:00+00:00,6.829999923706055,6.900000095367432,6.75,4.916842937469482,7500,0.0,
2002-11-27 00:00:00+00:00,6.800000190734863,6.949999809265137,6.699999809265137,4.952732086181641,2700,0.0,
2002-11-29 00:00:00+00:00,6.650000095367432,6.840000152587891,6.650000095367432,4.845065116882324,7300,0.0,
2002-12-02 00:00:00+00:00,6.699999809265137,6.699999809265137,6.550000190734863,4.773285865783691,1500,0.0,
2002-12-03 00:00:00+00:00,6.610000133514404,6.650000095367432,6.5,4.773285865783691,4600,0.0,
2002-12-04 00:00:00+00:00,6.599999904632568,6.900000095367432,6.550000190734863,4.916842937469482,3500,0.0,
2002-12-05 00:00:00+00:00,6.75,6.75,6.599999904632568,4.80917501449585,2100,0.0,
2002-12-06 00:00:00+00:00,6.610000133514404,6.889999866485596,6.610000133514404,4.873775959014893,2300,0.0,
2002-12-09 00:00:00+00:00,6.710000038146973,6.710000038146973,6.300000190734863,4.737395286560059,12400,0.0,
2002-12-10 00:00:00+00:00,6.559999942779541,6.559999942779541,6.300000190734863,4.658440113067627,7800,0.0,
2002-12-11 00:00:00+00:00,6.420000076293945,6.550000190734863,6.349999904632568,4.701505661010742,1400,0.0,
2002-12-12 00:00:00+00:00,6.550000190734863,6.570000171661377,6.25,4.593839645385742,15700,0.0,
2002-12-13 00:00:00+00:00,6.449999809265137,6.699999809265137,6.349999904632568,4.80917501449585,7600,0.0,
2002-12-16 00:00:00+00:00,6.639999866485596,7.159999847412109,6.639999866485596,5.060401916503906,11500,0.0,
2002-12-17 00:00:00+00:00,7.130000114440918,7.150000095367432,6.949999809265137,4.988623142242432,1800,0.0,
2002-12-18 00:00:00+00:00,6.949999809265137,7.03000020980835,6.849999904632568,5.046046257019043,2500,0.0,
2002-12-19 00:00:00+00:00,7.050000190734863,7.050000190734863,7.050000190734863,5.060401916503906,1300,0.0,
2002-12-20 00:00:00+00:00,7.099999904632568,7.110000133514404,6.929999828338623,4.974265575408936,7900,0.0,
2002-12-23 00:00:00+00:00,6.679999828338623,6.699999809265137,6.679999828338623,4.80917501449585,13000,0.0,
2002-12-24 00:00:00+00:00,6.800000190734863,6.800000190734863,6.699999809265137,4.80917501449585,600,0.0,
2002-12-26 00:00:00+00:00,6.710000038146973,6.820000171661377,6.699999809265137,4.80917501449585,1300,0.0,
2002-12-27 00:00:00+00:00,6.699999809265137,7.25,6.699999809265137,5.153711795806885,21600,0.0,
2002-12-30 00:00:00+00:00,7.130000114440918,7.25,7.090000152587891,5.089112281799316,3300,0.0,
2002-12-31 00:00:00+00:00,7.019999980926514,7.150000095367432,7.0,5.117825508117676,2800,0.0,
2003-01-02 00:00:00+00:00,7.199999809265137,7.269999980926514,7.179999828338623,5.189601898193359,1300,0.0,
2003-01-03 00:00:00+00:00,7.179999828338623,7.179999828338623,7.179999828338623,5.153711795806885,100,0.0,
2003-01-06 00:00:00+00:00,7.179999828338623,7.53000020980835,7.179999828338623,5.404939651489258,10400,0.0,
2003-01-07 00:00:00+00:00,7.429999828338623,7.429999828338623,7.199999809265137,5.196779727935791,2500,0.0,
2003-01-08 00:00:00+00:00,7.239999771118164,7.260000228881836,7.239999771118164,5.211137294769287,400,0.0,
2003-01-09 00:00:00+00:00,7.199999809265137,7.25,7.159999847412109,5.182425498962402,1200,0.0,
2003-01-10 00:00:00+00:00,7.260000228881836,7.28000020980835,7.25,5.203958988189697,1900,0.0,
2003-01-13 00:00:00+00:00,7.199999809265137,7.400000095367432,7.199999809265137,5.311625003814697,1600,0.0,
2003-01-14 00:00:00+00:00,7.349999904632568,7.5,7.349999904632568,5.38340425491333,1200,0.0,
2003-01-15 00:00:00+00:00,7.599999904632568,7.599999904632568,7.599999904632568,5.455183506011963,200,0.0,
2003-01-16 00:00:00+00:00,7.5,7.5,7.25,5.203958988189697,2900,0.0,
2003-01-17 00:00:00+00:00,7.199999809265137,7.199999809265137,7.199999809265137,5.168069839477539,200,0.0,
2003-01-21 00:00:00+00:00,7.099999904632568,7.28000020980835,6.900000095367432,5.002978324890137,4200,0.0,
2003-01-22 00:00:00+00:00,7.050000190734863,7.070000171661377,7.050000190734863,5.060401916503906,800,0.0,
2003-01-23 00:00:00+00:00,6.96999979019165,7.070000171661377,6.96999979019165,5.074756145477295,1500,0.0,
2003-01-24 00:00:00+00:00,7.050000190734863,7.190000057220459,7.050000190734863,5.160890102386475,1100,0.0,
2003-01-27 00:00:00+00:00,7.099999904632568,7.150000095367432,7.099999904632568,5.110647201538086,700,0.0,
2003-01-28 00:00:00+00:00,7.239999771118164,7.300000190734863,7.199999809265137,5.203958988189697,3200,0.0,
2003-01-29 00:00:00+00:00,7.230000019073486,7.230000019073486,6.900000095367432,5.09628963470459,4300,0.0,
2003-01-30 00:00:00+00:00,7.099999904632568,7.099999904632568,7.099999904632568,5.09628963470459,0,0.0,
2003-01-31 00:00:00+00:00,7.010000228881836,7.010000228881836,6.849999904632568,4.988623142242432,5500,0.0,
2003-02-03 00:00:00+00:00,6.940000057220459,6.940000057220459,6.900000095367432,4.952732086181641,900,0.0,
2003-02-04 00:00:00+00:00,6.800000190734863,6.920000076293945,6.800000190734863,4.967087745666504,1300,0.0,
2003-02-05 00:00:00+00:00,6.980000019073486,7.0,6.980000019073486,5.024511814117432,2300,0.0,
2003-02-06 00:00:00+00:00,6.909999847412109,7.099999904632568,6.909999847412109,5.09628963470459,1700,0.0,
2003-02-07 00:00:00+00:00,7.199999809265137,7.400000095367432,7.199999809265137,5.311625003814697,2700,0.0,
2003-02-10 00:00:00+00:00,7.489999771118164,7.5,7.489999771118164,5.38340425491333,2500,0.0,
2003-02-11 00:00:00+00:00,7.5,7.510000228881836,7.5,5.390581607818604,1600,0.0,
2003-02-12 00:00:00+00:00,7.460000038146973,7.5,7.400000095367432,5.38340425491333,5300,0.0,
2003-02-13 00:00:00+00:00,7.5,7.599999904632568,7.400000095367432,5.390581607818604,2300,0.0,
2003-02-14 00:00:00+00:00,7.579999923706055,7.739999771118164,7.449999809265137,5.555673599243164,5100,0.0,
2003-02-18 00:00:00+00:00,7.739999771118164,7.739999771118164,7.690000057220459,5.5197834968566895,1300,0.0,
2003-02-19 00:00:00+00:00,7.900000095367432,7.940000057220459,7.900000095367432,5.699232578277588,2600,0.0,
2003-02-20 00:00:00+00:00,7.949999809265137,8.180000305175781,7.909999847412109,5.778188705444336,6400,0.0,
2003-02-21 00:00:00+00:00,8.100000381469727,8.479999542236328,8.0600004196167,5.993524551391602,8600,0.0,
2003-02-24 00:00:00+00:00,8.350000381469727,8.350000381469727,8.050000190734863,5.778188705444336,7000,0.0,
2003-02-25 00:00:00+00:00,8.050000190734863,8.050000190734863,7.900000095367432,5.720765113830566,1900,0.0,
2003-02-26 00:00:00+00:00,8.020000457763672,8.149999618530273,8.0,5.849965572357178,2900,0.0,
2003-02-27 00:00:00+00:00,8.199999809265137,8.300000190734863,8.050000190734863,5.900212287902832,5900,0.0,
2003-02-28 00:00:00+00:00,8.119999885559082,8.300000190734863,8.119999885559082,5.849965572357178,5700,0.0,
2003-03-03 00:00:00+00:00,8.149999618530273,8.3100004196167,8.100000381469727,5.957635402679443,8200,0.0,
2003-03-04 00:00:00+00:00,8.270000457763672,8.300000190734863,8.149999618530273,5.921746730804443,6200,0.0,
2003-03-05 00:00:00+00:00,8.270000457763672,8.300000190734863,8.149999618530273,5.849965572357178,2000,0.0,
2003-03-06 00:00:00+00:00,8.239999771118164,8.25,8.149999618530273,5.849965572357178,3100,0.0,
2003-03-07 00:00:00+00:00,8.109999656677246,8.25,8.109999656677246,5.8858561515808105,4300,0.0,
2003-03-10 00:00:00+00:00,8.199999809265137,8.239999771118164,8.140000343322754,5.8858561515808105,2300,0.0,
2003-03-11 00:00:00+00:00,8.199999809265137,8.199999809265137,8.180000305175781,5.871499061584473,1100,0.0,
2003-03-12 00:00:00+00:00,8.130000114440918,8.130000114440918,7.900000095367432,5.677699089050293,4900,0.0,
2003-03-13 00:00:00+00:00,7.929999828338623,8.1899995803833,7.849999904632568,5.842789649963379,17400,0.0,
2003-03-14 00:00:00+00:00,8.100000381469727,8.100000381469727,8.0,5.74229907989502,5100,0.0,
2003-03-17 00:00:00+00:00,8.0,8.0,7.920000076293945,5.713587760925293,4700,0.0,
2003-03-18 00:00:00+00:00,7.980000019073486,8.0,7.900000095367432,5.727944374084473,7000,0.0,
2003-03-19 00:00:00+00:00,7.980000019073486,7.989999771118164,7.929999828338623,5.735119342803955,900,0.0,
2003-03-20 00:00:00+00:00,7.949999809265137,7.949999809265137,7.920000076293945,5.692054271697998,400,0.0,
2003-03-21 00:00:00+00:00,7.989999771118164,8.100000381469727,7.940000057220459,5.81407642364502,2800,0.0,
2003-03-24 00:00:00+00:00,8.149999618530273,8.1899995803833,8.069999694824219,5.857143878936768,3600,0.0,
2003-03-25 00:00:00+00:00,8.15999984741211,8.199999809265137,8.100000381469727,5.871499061584473,5100,0.0,
2003-03-26 00:00:00+00:00,8.079999923706055,8.199999809265137,8.079999923706055,5.871499061584473,7100,0.0,
2003-03-27 00:00:00+00:00,8.1899995803833,8.199999809265137,8.140000343322754,5.8858561515808105,7100,0.0,
2003-03-28 00:00:00+00:00,8.199999809265137,8.210000038146973,8.15999984741211,5.8858561515808105,14700,0.0,
