date,PTSI_Open,PTSI_High,PTSI_Low,PTSI_Close,PTSI_Volume,PTSI_Dividends,PTSI_Stock Splits
1987-11-12 00:00:00+00:00,0.0,1.375,1.375,1.1467944383621216,400,0.0,
1987-11-13 00:00:00+00:00,0.0,1.5625,1.4375,1.303175449371338,7200,0.0,
1987-11-16 00:00:00+00:00,0.0,1.5625,1.375,1.303175449371338,4400,0.0,
1987-11-17 00:00:00+00:00,0.0,1.375,1.1875,1.0425403118133545,27600,0.0,
1987-11-18 00:00:00+00:00,0.0,1.375,1.25,1.1467944383621216,1200,0.0,
1987-11-19 00:00:00+00:00,0.0,1.375,1.25,1.1467944383621216,4800,0.0,
1987-11-20 00:00:00+00:00,0.0,1.375,1.25,1.1467944383621216,7600,0.0,
1987-11-23 00:00:00+00:00,0.0,1.375,1.1875,1.1467944383621216,15200,0.0,
1987-11-24 00:00:00+00:00,0.0,1.375,1.1875,1.1467944383621216,6000,0.0,
1987-11-25 00:00:00+00:00,0.0,1.375,1.125,0.9382862448692322,4400,0.0,
1987-11-27 00:00:00+00:00,0.0,1.25,1.1875,1.0425403118133545,8400,0.0,
1987-11-30 00:00:00+00:00,0.0,1.25,1.125,0.9904133677482604,36000,0.0,
1987-12-01 00:00:00+00:00,0.0,1.25,1.125,0.9382862448692322,2800,0.0,
1987-12-02 00:00:00+00:00,0.0,1.25,1.0625,1.0425403118133545,42400,0.0,
1987-12-03 00:00:00+00:00,0.0,1.25,1.0625,1.0425403118133545,3600,0.0,
1987-12-04 00:00:00+00:00,0.0,1.25,1.03125,1.0425403118133545,7200,0.0,
1987-12-07 00:00:00+00:00,0.0,1.1875,1.0,0.8340322971343994,17200,0.0,
1987-12-08 00:00:00+00:00,0.0,1.1875,1.0,0.8340322971343994,41600,0.0,
1987-12-09 00:00:00+00:00,0.0,1.0625,0.8125,0.6776512265205383,24000,0.0,
1987-12-10 00:00:00+00:00,0.0,0.875,0.75,0.7297782301902771,19200,0.0,
1987-12-11 00:00:00+00:00,0.0,0.875,0.75,0.6255242228507996,58400,0.0,
1987-12-14 00:00:00+00:00,0.0,0.875,0.75,0.7297782301902771,23600,0.0,
1987-12-15 00:00:00+00:00,0.0,0.875,0.75,0.6776512265205383,56400,0.0,
1987-12-16 00:00:00+00:00,0.0,0.875,0.75,0.7297782301902771,70400,0.0,
1987-12-17 00:00:00+00:00,0.0,0.875,0.75,0.7297782301902771,113200,0.0,
1987-12-18 00:00:00+00:00,0.0,1.0,0.78125,0.8340322971343994,234400,0.0,
1987-12-21 00:00:00+00:00,0.0,1.0625,0.875,0.8340322971343994,43200,0.0,
1987-12-22 00:00:00+00:00,0.0,1.0,0.875,0.7297782301902771,90800,0.0,
1987-12-23 00:00:00+00:00,0.0,1.0,0.875,0.7558417320251465,76400,0.0,
1987-12-24 00:00:00+00:00,0.0,1.0,0.875,0.7297782301902771,19200,0.0,
1987-12-28 00:00:00+00:00,0.0,1.0,0.875,0.7297782301902771,42800,0.0,
1987-12-29 00:00:00+00:00,0.0,1.0,0.875,0.7558417320251465,22800,0.0,
1987-12-30 00:00:00+00:00,0.0,1.0,0.875,0.80796879529953,15200,0.0,
1987-12-31 00:00:00+00:00,0.0,1.0,0.875,0.7297782301902771,33200,0.0,
1988-01-04 00:00:00+00:00,0.0,1.0,0.90625,0.7819052338600159,51600,0.0,
1988-01-05 00:00:00+00:00,0.0,1.0625,0.9375,0.7819052338600159,26000,0.0,
1988-01-06 00:00:00+00:00,0.0,1.0625,1.0,0.860095739364624,35200,0.0,
1988-01-07 00:00:00+00:00,0.0,1.0625,1.0625,0.8861593008041382,1200,0.0,
1988-01-08 00:00:00+00:00,0.0,1.0625,0.9375,0.8861593008041382,1600,0.0,
1988-01-11 00:00:00+00:00,0.0,1.0625,0.9375,0.8861593008041382,4000,0.0,
1988-01-12 00:00:00+00:00,0.0,1.0625,1.0625,0.8861593008041382,6400,0.0,
1988-01-13 00:00:00+00:00,0.0,1.0625,0.9375,0.8861593008041382,17600,0.0,
1988-01-14 00:00:00+00:00,0.0,1.0,0.96875,0.8340322971343994,15600,0.0,
1988-01-15 00:00:00+00:00,0.0,1.0,0.9375,0.8340322971343994,11200,0.0,
1988-01-18 00:00:00+00:00,1.0,1.0,1.0,0.8340322971343994,0,0.0,
1988-01-19 00:00:00+00:00,0.0,1.0,0.9375,0.7819052338600159,14400,0.0,
1988-01-20 00:00:00+00:00,0.0,1.0,0.875,0.7297782301902771,2800,0.0,
1988-01-21 00:00:00+00:00,0.0,1.0,1.0,0.8340322971343994,4400,0.0,
1988-01-22 00:00:00+00:00,0.0,1.0,0.9375,0.7819052338600159,800,0.0,
1988-01-25 00:00:00+00:00,0.0,1.0,0.875,0.8340322971343994,20800,0.0,
1988-01-26 00:00:00+00:00,0.0,0.875,0.875,0.7297782301902771,4000,0.0,
1988-01-27 00:00:00+00:00,0.0,0.9375,0.9375,0.7819052338600159,2000,0.0,
1988-01-28 00:00:00+00:00,0.0,0.90625,0.875,0.7297782301902771,29200,0.0,
1988-01-29 00:00:00+00:00,0.0,0.9375,0.875,0.7297782301902771,46000,0.0,
1988-02-01 00:00:00+00:00,0.0,1.0,0.875,0.7297782301902771,15200,0.0,
1988-02-02 00:00:00+00:00,0.0,0.875,0.875,0.7297782301902771,22800,0.0,
1988-02-03 00:00:00+00:00,0.0,1.0,1.0,0.8340322971343994,400,0.0,
1988-02-04 00:00:00+00:00,0.0,1.0,0.875,0.8340322971343994,5200,0.0,
1988-02-05 00:00:00+00:00,0.0,1.0,0.875,0.7297782301902771,27200,0.0,
1988-02-08 00:00:00+00:00,0.0,0.9375,0.90625,0.7819052338600159,22800,0.0,
1988-02-09 00:00:00+00:00,0.0,0.875,0.875,0.7297782301902771,2000,0.0,
1988-02-10 00:00:00+00:00,0.875,0.875,0.875,0.7297782301902771,0,0.0,
1988-02-11 00:00:00+00:00,0.875,0.875,0.875,0.7297782301902771,0,0.0,
1988-02-12 00:00:00+00:00,0.0,0.9375,0.875,0.7819052338600159,6800,0.0,
1988-02-16 00:00:00+00:00,0.0,0.9375,0.875,0.7297782301902771,30000,0.0,
1988-02-17 00:00:00+00:00,0.0,0.9375,0.875,0.7297782301902771,120800,0.0,
1988-02-18 00:00:00+00:00,0.0,0.9375,0.875,0.7819052338600159,14800,0.0,
1988-02-19 00:00:00+00:00,0.0,0.9375,0.9375,0.7819052338600159,21600,0.0,
1988-02-22 00:00:00+00:00,0.0,0.9375,0.875,0.7819052338600159,11200,0.0,
1988-02-23 00:00:00+00:00,0.0,0.9375,0.875,0.7819052338600159,52000,0.0,
1988-02-24 00:00:00+00:00,0.0,0.875,0.875,0.7297782301902771,16000,0.0,
1988-02-25 00:00:00+00:00,0.0,1.0,1.0,0.8340322971343994,800,0.0,
1988-02-26 00:00:00+00:00,0.0,0.875,0.875,0.7297782301902771,400,0.0,
1988-02-29 00:00:00+00:00,0.0,1.0,1.0,0.8340322971343994,800,0.0,
1988-03-01 00:00:00+00:00,0.0,1.0,1.0,0.8340322971343994,1200,0.0,
1988-03-02 00:00:00+00:00,0.0,0.9375,0.9375,0.7819052338600159,800,0.0,
1988-03-03 00:00:00+00:00,0.0,0.9375,0.875,0.7558417320251465,95200,0.0,
1988-03-04 00:00:00+00:00,0.0,0.9375,0.875,0.7819052338600159,45200,0.0,
1988-03-07 00:00:00+00:00,0.0,0.9375,0.875,0.7819052338600159,5200,0.0,
1988-03-08 00:00:00+00:00,0.0,0.9375,0.9375,0.7819052338600159,15600,0.0,
1988-03-09 00:00:00+00:00,0.0,0.875,0.875,0.7297782301902771,20400,0.0,
1988-03-10 00:00:00+00:00,0.0,0.9375,0.84375,0.7037147283554077,40800,0.0,
1988-03-11 00:00:00+00:00,0.0,0.9375,0.84375,0.7297782301902771,20000,0.0,
1988-03-14 00:00:00+00:00,0.0,0.9375,0.84375,0.7819052338600159,8000,0.0,
1988-03-15 00:00:00+00:00,0.0,0.90625,0.84375,0.7037147283554077,18400,0.0,
1988-03-16 00:00:00+00:00,0.0,0.90625,0.84375,0.7558417320251465,74000,0.0,
1988-03-17 00:00:00+00:00,0.0,0.875,0.84375,0.7037147283554077,106800,0.0,
1988-03-18 00:00:00+00:00,0.0,0.875,0.75,0.7297782301902771,72800,0.0,
1988-03-21 00:00:00+00:00,0.0,0.875,0.84375,0.7037147283554077,12000,0.0,
1988-03-22 00:00:00+00:00,0.0,0.875,0.6875,0.6255242228507996,6800,0.0,
1988-03-23 00:00:00+00:00,0.0,0.875,0.75,0.6255242228507996,27200,0.0,
1988-03-24 00:00:00+00:00,0.0,0.875,0.75,0.6255242228507996,2000,0.0,
1988-03-25 00:00:00+00:00,0.0,0.75,0.75,0.6255242228507996,3200,0.0,
1988-03-28 00:00:00+00:00,0.75,0.75,0.75,0.6255242228507996,0,0.0,
1988-03-29 00:00:00+00:00,0.0,0.875,0.8125,0.7037147283554077,5200,0.0,
1988-03-30 00:00:00+00:00,0.0,0.75,0.75,0.6255242228507996,800,0.0,
1988-03-31 00:00:00+00:00,0.75,0.75,0.75,0.6255242228507996,0,0.0,
1988-04-04 00:00:00+00:00,0.0,0.875,0.75,0.6776512265205383,88000,0.0,
1988-04-05 00:00:00+00:00,0.0,0.875,0.78125,0.7037147283554077,36400,0.0,
1988-04-06 00:00:00+00:00,0.0,0.875,0.75,0.7297782301902771,176800,0.0,
1988-04-07 00:00:00+00:00,0.0,0.875,0.78125,0.651587724685669,68000,0.0,
1988-04-08 00:00:00+00:00,0.0,0.875,0.875,0.7297782301902771,7200,0.0,
1988-04-11 00:00:00+00:00,0.0,0.78125,0.78125,0.651587724685669,1200,0.0,
1988-04-12 00:00:00+00:00,0.78125,0.78125,0.78125,0.651587724685669,0,0.0,
1988-04-13 00:00:00+00:00,0.0,0.875,0.828125,0.7297782301902771,16800,0.0,
1988-04-14 00:00:00+00:00,0.0,0.875,0.75,0.651587724685669,139200,0.0,
1988-04-15 00:00:00+00:00,0.0,0.8125,0.75,0.6776512265205383,10000,0.0,
1988-04-18 00:00:00+00:00,0.0,0.84375,0.78125,0.651587724685669,4800,0.0,
1988-04-19 00:00:00+00:00,0.0,0.84375,0.8125,0.7037147283554077,13200,0.0,
1988-04-20 00:00:00+00:00,0.0,0.84375,0.75,0.6776512265205383,14000,0.0,
1988-04-21 00:00:00+00:00,0.0,0.84375,0.84375,0.7037147283554077,800,0.0,
1988-04-22 00:00:00+00:00,0.0,0.84375,0.75,0.6776512265205383,39200,0.0,
1988-04-25 00:00:00+00:00,0.0,0.84375,0.75,0.7037147283554077,216400,0.0,
1988-04-26 00:00:00+00:00,0.0,0.84375,0.75,0.7037147283554077,418000,0.0,
1988-04-27 00:00:00+00:00,0.0,0.84375,0.78125,0.651587724685669,255600,0.0,
1988-04-28 00:00:00+00:00,0.0,0.90625,0.8125,0.7558417320251465,199200,0.0,
1988-04-29 00:00:00+00:00,0.0,0.9375,0.8125,0.7819052338600159,299600,0.0,
1988-05-02 00:00:00+00:00,0.0,0.9375,0.9375,0.7819052338600159,18800,0.0,
1988-05-03 00:00:00+00:00,0.0,1.0625,0.875,0.8340322971343994,198000,0.0,
1988-05-04 00:00:00+00:00,0.0,1.0625,0.9375,0.8861593008041382,92400,0.0,
1988-05-05 00:00:00+00:00,0.0,1.125,0.9375,0.9382862448692322,163600,0.0,
1988-05-06 00:00:00+00:00,0.0,1.125,1.0,0.8861593008041382,68000,0.0,
1988-05-09 00:00:00+00:00,0.0,1.125,1.0,0.8861593008041382,54000,0.0,
1988-05-10 00:00:00+00:00,0.0,1.1875,1.0625,0.9904133677482604,280800,0.0,
1988-05-11 00:00:00+00:00,0.0,1.1875,1.0625,0.9382862448692322,152000,0.0,
1988-05-12 00:00:00+00:00,0.0,1.1875,1.1875,0.9904133677482604,400,0.0,
1988-05-13 00:00:00+00:00,0.0,1.1875,1.0625,0.9904133677482604,1200,0.0,
1988-05-16 00:00:00+00:00,0.0,1.1875,1.1875,0.9904133677482604,3600,0.0,
1988-05-17 00:00:00+00:00,0.0,1.1875,1.03125,0.860095739364624,11200,0.0,
1988-05-18 00:00:00+00:00,0.0,1.15625,1.03125,0.9382862448692322,15600,0.0,
1988-05-19 00:00:00+00:00,0.0,1.125,1.0,0.8340322971343994,24800,0.0,
1988-05-20 00:00:00+00:00,0.0,1.125,1.0,0.8340322971343994,800,0.0,
1988-05-23 00:00:00+00:00,0.0,1.125,1.0,0.9382862448692322,19200,0.0,
1988-05-24 00:00:00+00:00,0.0,1.0,1.0,0.8340322971343994,6800,0.0,
1988-05-25 00:00:00+00:00,0.0,1.09375,1.0,0.8861593008041382,10000,0.0,
1988-05-26 00:00:00+00:00,0.0,0.9375,0.9375,0.7819052338600159,20000,0.0,
1988-05-27 00:00:00+00:00,0.0,1.0625,1.0625,0.8861593008041382,5200,0.0,
1988-05-31 00:00:00+00:00,0.0,1.0625,1.0625,0.8861593008041382,2400,0.0,
1988-06-01 00:00:00+00:00,0.0,1.0625,1.0625,0.8861593008041382,2000,0.0,
1988-06-02 00:00:00+00:00,1.0625,1.0625,1.0625,0.8861593008041382,0,0.0,
1988-06-03 00:00:00+00:00,0.0,1.0625,1.0625,0.8861593008041382,2000,0.0,
1988-06-06 00:00:00+00:00,0.0,1.0,1.0,0.8340322971343994,4800,0.0,
1988-06-07 00:00:00+00:00,0.0,1.03125,0.9375,0.860095739364624,15600,0.0,
1988-06-08 00:00:00+00:00,0.0,1.03125,0.9375,0.8340322971343994,13200,0.0,
1988-06-09 00:00:00+00:00,0.0,1.0,0.90625,0.7558417320251465,186000,0.0,
1988-06-10 00:00:00+00:00,0.0,1.0,0.9375,0.8340322971343994,4800,0.0,
1988-06-13 00:00:00+00:00,1.0,1.0,1.0,0.8340322971343994,0,0.0,
1988-06-14 00:00:00+00:00,0.0,0.96875,0.90625,0.80796879529953,16800,0.0,
1988-06-15 00:00:00+00:00,0.0,0.96875,0.875,0.80796879529953,43200,0.0,
1988-06-16 00:00:00+00:00,0.0,0.90625,0.875,0.7297782301902771,5200,0.0,
1988-06-17 00:00:00+00:00,0.0,0.96875,0.875,0.80796879529953,8800,0.0,
1988-06-20 00:00:00+00:00,0.96875,0.96875,0.96875,0.80796879529953,0,0.0,
1988-06-21 00:00:00+00:00,0.0,0.96875,0.96875,0.80796879529953,4400,0.0,
1988-06-22 00:00:00+00:00,0.0,0.96875,0.875,0.7297782301902771,7600,0.0,
1988-06-23 00:00:00+00:00,0.0,0.96875,0.875,0.7297782301902771,42400,0.0,
1988-06-24 00:00:00+00:00,0.0,0.96875,0.875,0.7297782301902771,50000,0.0,
1988-06-27 00:00:00+00:00,0.0,0.875,0.875,0.7297782301902771,20000,0.0,
1988-06-28 00:00:00+00:00,0.0,0.9375,0.875,0.7297782301902771,82800,0.0,
1988-06-29 00:00:00+00:00,0.0,0.9375,0.875,0.7819052338600159,35600,0.0,
1988-06-30 00:00:00+00:00,0.0,0.9375,0.90625,0.7558417320251465,26000,0.0,
1988-07-01 00:00:00+00:00,0.0,0.9375,0.875,0.7297782301902771,5200,0.0,
1988-07-05 00:00:00+00:00,0.0,0.9375,0.9375,0.7819052338600159,400,0.0,
1988-07-06 00:00:00+00:00,0.0,0.9375,0.875,0.7297782301902771,8800,0.0,
1988-07-07 00:00:00+00:00,0.0,0.9375,0.875,0.7297782301902771,20000,0.0,
1988-07-08 00:00:00+00:00,0.0,0.9375,0.875,0.7819052338600159,90000,0.0,
1988-07-11 00:00:00+00:00,0.0,0.9375,0.875,0.7819052338600159,72800,0.0,
1988-07-12 00:00:00+00:00,0.0,0.9375,0.875,0.7819052338600159,44800,0.0,
1988-07-13 00:00:00+00:00,0.0,0.9375,0.875,0.7297782301902771,422800,0.0,
1988-07-14 00:00:00+00:00,0.0,0.9375,0.875,0.7558417320251465,32400,0.0,
1988-07-15 00:00:00+00:00,0.0,0.90625,0.90625,0.7558417320251465,107600,0.0,
1988-07-18 00:00:00+00:00,0.0,0.90625,0.875,0.7297782301902771,25200,0.0,
1988-07-19 00:00:00+00:00,0.0,0.90625,0.90625,0.7558417320251465,10000,0.0,
1988-07-20 00:00:00+00:00,0.0,0.953125,0.875,0.794937014579773,40800,0.0,
1988-07-21 00:00:00+00:00,0.0,0.9375,0.875,0.7819052338600159,23600,0.0,
1988-07-22 00:00:00+00:00,0.0,0.9375,0.890625,0.7428100109100342,116800,0.0,
1988-07-25 00:00:00+00:00,0.0,0.9375,0.875,0.7297782301902771,304800,0.0,
1988-07-26 00:00:00+00:00,0.0,0.9375,0.875,0.7297782301902771,86000,0.0,
1988-07-27 00:00:00+00:00,0.0,0.9375,0.9375,0.7819052338600159,8000,0.0,
1988-07-28 00:00:00+00:00,0.0,0.9375,0.875,0.7297782301902771,39200,0.0,
1988-07-29 00:00:00+00:00,0.0,0.96875,0.875,0.80796879529953,640800,0.0,
1988-08-01 00:00:00+00:00,0.0,1.0,0.90625,0.7819052338600159,319200,0.0,
1988-08-02 00:00:00+00:00,0.0,1.0,0.90625,0.80796879529953,115600,0.0,
1988-08-03 00:00:00+00:00,0.0,0.96875,0.90625,0.80796879529953,146400,0.0,
1988-08-04 00:00:00+00:00,0.0,1.0,0.90625,0.7819052338600159,42800,0.0,
1988-08-05 00:00:00+00:00,0.0,0.96875,0.90625,0.80796879529953,28800,0.0,
1988-08-08 00:00:00+00:00,0.0,0.96875,0.90625,0.80796879529953,8800,0.0,
1988-08-09 00:00:00+00:00,0.0,0.96875,0.90625,0.7558417320251465,13200,0.0,
1988-08-10 00:00:00+00:00,0.0,0.90625,0.90625,0.7558417320251465,8800,0.0,
1988-08-11 00:00:00+00:00,0.0,0.90625,0.90625,0.7558417320251465,2000,0.0,
1988-08-12 00:00:00+00:00,0.0,0.96875,0.96875,0.80796879529953,400,0.0,
1988-08-15 00:00:00+00:00,0.0,0.96875,0.90625,0.80796879529953,106400,0.0,
1988-08-16 00:00:00+00:00,0.0,0.90625,0.90625,0.7558417320251465,1200,0.0,
1988-08-17 00:00:00+00:00,0.90625,0.90625,0.90625,0.7558417320251465,0,0.0,
1988-08-18 00:00:00+00:00,0.0,0.96875,0.90625,0.80796879529953,10000,0.0,
1988-08-19 00:00:00+00:00,0.0,0.96875,0.90625,0.7558417320251465,800,0.0,
1988-08-22 00:00:00+00:00,0.0,0.90625,0.90625,0.7558417320251465,6000,0.0,
1988-08-23 00:00:00+00:00,0.90625,0.90625,0.90625,0.7558417320251465,0,0.0,
1988-08-24 00:00:00+00:00,0.0,0.96875,0.90625,0.80796879529953,9200,0.0,
1988-08-25 00:00:00+00:00,0.0,0.96875,0.96875,0.80796879529953,800,0.0,
1988-08-26 00:00:00+00:00,0.96875,0.96875,0.96875,0.80796879529953,0,0.0,
1988-08-29 00:00:00+00:00,0.0,0.96875,0.90625,0.7558417320251465,4000,0.0,
1988-08-30 00:00:00+00:00,0.0,0.96875,0.90625,0.80796879529953,3600,0.0,
1988-08-31 00:00:00+00:00,0.96875,0.96875,0.96875,0.80796879529953,0,0.0,
1988-09-01 00:00:00+00:00,0.0,0.96875,0.875,0.7297782301902771,9200,0.0,
1988-09-02 00:00:00+00:00,0.0,0.875,0.84375,0.7297782301902771,44000,0.0,
1988-09-06 00:00:00+00:00,0.0,0.96875,0.84375,0.7037147283554077,12000,0.0,
1988-09-07 00:00:00+00:00,0.0,0.96875,0.84375,0.80796879529953,10000,0.0,
1988-09-08 00:00:00+00:00,0.96875,0.96875,0.96875,0.80796879529953,0,0.0,
1988-09-09 00:00:00+00:00,0.0,0.9375,0.84375,0.7037147283554077,16800,0.0,
1988-09-12 00:00:00+00:00,0.0,0.9375,0.9375,0.7819052338600159,800,0.0,
1988-09-13 00:00:00+00:00,0.0,0.875,0.84375,0.7037147283554077,8800,0.0,
1988-09-14 00:00:00+00:00,0.0,0.90625,0.84375,0.7037147283554077,2000,0.0,
1988-09-15 00:00:00+00:00,0.0,0.9375,0.84375,0.7037147283554077,1200,0.0,
1988-09-16 00:00:00+00:00,0.0,0.84375,0.84375,0.7037147283554077,400,0.0,
1988-09-19 00:00:00+00:00,0.0,0.9375,0.84375,0.7297782301902771,277200,0.0,
1988-09-20 00:00:00+00:00,0.0,0.84375,0.84375,0.7037147283554077,1200,0.0,
1988-09-21 00:00:00+00:00,0.0,0.84375,0.84375,0.7037147283554077,400,0.0,
1988-09-22 00:00:00+00:00,0.0,0.9375,0.84375,0.7558417320251465,73200,0.0,
1988-09-23 00:00:00+00:00,0.0,0.90625,0.84375,0.7558417320251465,10400,0.0,
1988-09-26 00:00:00+00:00,0.0,0.90625,0.84375,0.7037147283554077,8800,0.0,
1988-09-27 00:00:00+00:00,0.0,0.90625,0.84375,0.7037147283554077,34000,0.0,
1988-09-28 00:00:00+00:00,0.0,0.90625,0.84375,0.7037147283554077,15200,0.0,
1988-09-29 00:00:00+00:00,0.0,0.90625,0.84375,0.7297782301902771,12800,0.0,
1988-09-30 00:00:00+00:00,0.0,0.90625,0.90625,0.7558417320251465,400,0.0,
1988-10-03 00:00:00+00:00,0.90625,0.90625,0.90625,0.7558417320251465,0,0.0,
1988-10-04 00:00:00+00:00,0.90625,0.90625,0.90625,0.7558417320251465,0,0.0,
1988-10-05 00:00:00+00:00,0.0,0.90625,0.84375,0.7558417320251465,4400,0.0,
1988-10-06 00:00:00+00:00,0.0,0.90625,0.84375,0.7558417320251465,17200,0.0,
1988-10-07 00:00:00+00:00,0.0,0.84375,0.84375,0.7037147283554077,6000,0.0,
1988-10-10 00:00:00+00:00,0.0,0.90625,0.84375,0.7037147283554077,1200,0.0,
1988-10-11 00:00:00+00:00,0.84375,0.84375,0.84375,0.7037147283554077,0,0.0,
1988-10-12 00:00:00+00:00,0.0,0.875,0.78125,0.7297782301902771,195600,0.0,
1988-10-13 00:00:00+00:00,0.0,0.84375,0.75,0.6776512265205383,18400,0.0,
1988-10-14 00:00:00+00:00,0.0,0.84375,0.84375,0.7037147283554077,8000,0.0,
1988-10-17 00:00:00+00:00,0.0,0.84375,0.75,0.7037147283554077,2800,0.0,
1988-10-18 00:00:00+00:00,0.0,0.8125,0.75,0.6255242228507996,3600,0.0,
1988-10-19 00:00:00+00:00,0.0,0.8125,0.734375,0.6255242228507996,108400,0.0,
1988-10-20 00:00:00+00:00,0.0,0.8125,0.75,0.6776512265205383,6000,0.0,
1988-10-21 00:00:00+00:00,0.0,0.8125,0.71875,0.6776512265205383,11200,0.0,
1988-10-24 00:00:00+00:00,0.0,0.8125,0.71875,0.5994606614112854,3200,0.0,
1988-10-25 00:00:00+00:00,0.0,0.8125,0.71875,0.5994606614112854,57600,0.0,
1988-10-26 00:00:00+00:00,0.0,0.8125,0.71875,0.6776512265205383,78000,0.0,
1988-10-27 00:00:00+00:00,0.0,0.8125,0.71875,0.5994606614112854,38000,0.0,
1988-10-28 00:00:00+00:00,0.0,0.8125,0.8125,0.6776512265205383,800,0.0,
1988-10-31 00:00:00+00:00,0.0,0.8125,0.71875,0.651587724685669,38800,0.0,
1988-11-01 00:00:00+00:00,0.0,0.75,0.71875,0.5994606614112854,29600,0.0,
1988-11-02 00:00:00+00:00,0.0,0.78125,0.71875,0.5994606614112854,20800,0.0,
1988-11-03 00:00:00+00:00,0.0,0.75,0.71875,0.6255242228507996,4800,0.0,
1988-11-04 00:00:00+00:00,0.75,0.75,0.75,0.6255242228507996,0,0.0,
1988-11-07 00:00:00+00:00,0.0,0.71875,0.71875,0.5994606614112854,5200,0.0,
1988-11-08 00:00:00+00:00,0.0,0.78125,0.65625,0.5733972191810608,64800,0.0,
1988-11-09 00:00:00+00:00,0.0,0.65625,0.65625,0.5473337173461914,800,0.0,
1988-11-10 00:00:00+00:00,0.0,0.75,0.75,0.6255242228507996,400,0.0,
1988-11-11 00:00:00+00:00,0.0,0.75,0.65625,0.5733972191810608,34400,0.0,
1988-11-14 00:00:00+00:00,0.0,0.75,0.65625,0.5473337173461914,6000,0.0,
1988-11-15 00:00:00+00:00,0.65625,0.65625,0.65625,0.5473337173461914,0,0.0,
1988-11-16 00:00:00+00:00,0.0,0.65625,0.65625,0.5473337173461914,1200,0.0,
1988-11-17 00:00:00+00:00,0.0,0.6875,0.65625,0.5473337173461914,48000,0.0,
1988-11-18 00:00:00+00:00,0.0,0.71875,0.65625,0.5473337173461914,10400,0.0,
1988-11-21 00:00:00+00:00,0.0,0.65625,0.65625,0.5473337173461914,800,0.0,
1988-11-22 00:00:00+00:00,0.65625,0.65625,0.65625,0.5473337173461914,0,0.0,
1988-11-23 00:00:00+00:00,0.0,0.65625,0.65625,0.5473337173461914,4800,0.0,
1988-11-25 00:00:00+00:00,0.0,0.71875,0.65625,0.5473337173461914,17600,0.0,
1988-11-28 00:00:00+00:00,0.0,0.71875,0.65625,0.5994606614112854,28400,0.0,
1988-11-29 00:00:00+00:00,0.0,0.71875,0.65625,0.5473337173461914,6800,0.0,
1988-11-30 00:00:00+00:00,0.0,0.65625,0.65625,0.5473337173461914,400,0.0,
1988-12-01 00:00:00+00:00,0.0,0.71875,0.65625,0.5473337173461914,2800,0.0,
1988-12-02 00:00:00+00:00,0.0,0.6875,0.65625,0.5473337173461914,12800,0.0,
1988-12-05 00:00:00+00:00,0.0,0.71875,0.65625,0.5473337173461914,10400,0.0,
1988-12-06 00:00:00+00:00,0.0,0.65625,0.65625,0.5473337173461914,12000,0.0,
1988-12-07 00:00:00+00:00,0.0,0.6875,0.625,0.5733972191810608,16800,0.0,
1988-12-08 00:00:00+00:00,0.0,0.6875,0.625,0.5212701559066772,19200,0.0,
1988-12-09 00:00:00+00:00,0.0,0.625,0.625,0.5212701559066772,7600,0.0,
1988-12-12 00:00:00+00:00,0.0,0.625,0.625,0.5212701559066772,33600,0.0,
1988-12-13 00:00:00+00:00,0.0,0.625,0.5625,0.5212701559066772,37200,0.0,
1988-12-14 00:00:00+00:00,0.0,0.59375,0.5625,0.4952066838741302,48800,0.0,
1988-12-15 00:00:00+00:00,0.0,0.5625,0.5625,0.4691431224346161,12400,0.0,
1988-12-16 00:00:00+00:00,0.0,0.65625,0.53125,0.4430796504020691,304000,0.0,
1988-12-19 00:00:00+00:00,0.0,0.625,0.5,0.4170161485671997,123600,0.0,
1988-12-20 00:00:00+00:00,0.0,0.59375,0.5,0.4170161485671997,7200,0.0,
1988-12-21 00:00:00+00:00,0.0,0.59375,0.5,0.4170161485671997,30000,0.0,
1988-12-22 00:00:00+00:00,0.0,0.59375,0.5,0.4170161485671997,27600,0.0,
1988-12-23 00:00:00+00:00,0.0,0.59375,0.5,0.4952066838741302,11200,0.0,
1988-12-27 00:00:00+00:00,0.0,0.625,0.53125,0.4430796504020691,114000,0.0,
1988-12-28 00:00:00+00:00,0.0,0.625,0.546875,0.4952066838741302,82400,0.0,
1988-12-29 00:00:00+00:00,0.0,0.625,0.53125,0.4952066838741302,129600,0.0,
1988-12-30 00:00:00+00:00,0.0,0.625,0.5625,0.5212701559066772,200400,0.0,
1989-01-03 00:00:00+00:00,0.0,0.625,0.625,0.5212701559066772,10800,0.0,
1989-01-04 00:00:00+00:00,0.0,0.625,0.625,0.5212701559066772,14000,0.0,
1989-01-05 00:00:00+00:00,0.0,0.65625,0.59375,0.4952066838741302,54400,0.0,
1989-01-06 00:00:00+00:00,0.0,0.65625,0.59375,0.5212701559066772,434800,0.0,
1989-01-09 00:00:00+00:00,0.0,0.6875,0.625,0.5733972191810608,363600,0.0,
1989-01-10 00:00:00+00:00,0.0,0.6875,0.65625,0.5733972191810608,86000,0.0,
1989-01-11 00:00:00+00:00,0.0,0.6875,0.625,0.5473337173461914,257600,0.0,
1989-01-12 00:00:00+00:00,0.0,0.6875,0.625,0.5212701559066772,83200,0.0,
1989-01-13 00:00:00+00:00,0.0,0.6875,0.625,0.5473337173461914,179600,0.0,
