date,YANG_Open,YANG_High,YANG_Low,YANG_Close,YANG_Volume,YANG_Dividends,YANG_Stock Splits
2018-06-05 00:00:00+00:00,45.290000915527344,45.84999847412109,45.119998931884766,41.78954315185547,70000,0.0,
2018-06-06 00:00:00+00:00,44.70000076293945,44.9900016784668,43.5,40.08478927612305,163100,0.0,
2018-06-07 00:00:00+00:00,43.04999923706055,44.7599983215332,42.90999984741211,40.64690017700195,195600,0.0,
2018-06-08 00:00:00+00:00,45.65999984741211,45.79999923706055,44.709999084472656,41.49467086791992,114900,0.0,
2018-06-11 00:00:00+00:00,45.54999923706055,45.59999847412109,45.060001373291016,41.83562088012695,95200,0.0,
2018-06-12 00:00:00+00:00,45.15999984741211,46.29999923706055,45.15999984741211,41.93698501586914,46100,0.0,
2018-06-13 00:00:00+00:00,46.290000915527344,47.9900016784668,46.18999862670898,43.86289978027344,107300,0.0,
2018-06-14 00:00:00+00:00,47.369998931884766,48.2599983215332,47.34999847412109,44.378936767578125,107300,0.0,
2018-06-15 00:00:00+00:00,50.0,50.68999862670898,48.93000030517578,45.134552001953125,147400,0.0,
2018-06-18 00:00:00+00:00,51.02000045776367,52.13999938964844,50.38999938964844,46.44307327270508,152200,0.0,
2018-06-19 00:00:00+00:00,53.869998931884766,54.59999847412109,52.84000015258789,48.85736846923828,273100,0.0,
2018-06-20 00:00:00+00:00,53.25,54.369998931884766,53.20000076293945,49.53926849365234,206600,0.0,
2018-06-21 00:00:00+00:00,55.970001220703125,57.77000045776367,55.7400016784668,53.21602249145508,265800,0.0,
2018-06-22 00:00:00+00:00,55.400001525878906,56.31999969482422,55.29999923706055,51.49283218383789,129300,0.0,
2018-06-25 00:00:00+00:00,58.400001525878906,60.56999969482422,58.31999969482422,54.72725677490234,258700,0.0,
2018-06-26 00:00:00+00:00,59.18999862670898,60.0099983215332,58.4900016784668,54.71805191040039,227400,0.0,
2018-06-27 00:00:00+00:00,61.5099983215332,64.72000122070312,60.84000015258789,59.436073303222656,514300,0.0,
2018-06-28 00:00:00+00:00,64.88999938964844,65.08000183105469,62.75,57.88796615600586,251800,0.0,
2018-06-29 00:00:00+00:00,60.0,60.650001525878906,59.18000030517578,55.49209976196289,278300,0.0,
2018-07-02 00:00:00+00:00,63.5,64.79000091552734,62.93000030517578,58.68966293334961,293700,0.0,
2018-07-03 00:00:00+00:00,61.59999847412109,63.84999847412109,61.540000915527344,58.78181076049805,217900,0.0,
2018-07-05 00:00:00+00:00,63.68999862670898,65.66999816894531,63.400001525878906,59.436073303222656,279100,0.0,
2018-07-06 00:00:00+00:00,64.95999908447266,65.18000030517578,61.83000183105469,57.70367431640625,243500,0.0,
2018-07-09 00:00:00+00:00,59.93999862670898,60.459999084472656,58.59999847412109,54.0914306640625,227000,0.0,
2018-07-10 00:00:00+00:00,60.02999877929688,60.91999816894531,59.400001525878906,54.73647689819336,152600,0.0,
2018-07-11 00:00:00+00:00,62.959999084472656,64.08999633789062,61.77000045776367,58.17362594604492,243200,0.0,
2018-07-12 00:00:00+00:00,60.0,60.56999969482422,59.2599983215332,55.04057312011719,200700,0.0,
2018-07-13 00:00:00+00:00,60.970001220703125,61.18999862670898,59.72999954223633,55.086647033691406,159800,0.0,
2018-07-16 00:00:00+00:00,61.41999816894531,62.20000076293945,61.29999923706055,57.03097915649414,223000,0.0,
2018-07-17 00:00:00+00:00,64.04000091552734,64.04000091552734,61.7599983215332,57.40879440307617,162500,0.0,
2018-07-18 00:00:00+00:00,63.90999984741211,64.81999969482422,62.880001068115234,58.13677215576172,289900,0.0,
2018-07-19 00:00:00+00:00,65.69000244140625,67.16000366210938,64.75,61.2421875,383400,0.0,
2018-07-20 00:00:00+00:00,64.0999984741211,64.0999984741211,61.70000076293945,57.09547805786133,450400,0.0,
2018-07-23 00:00:00+00:00,62.27000045776367,62.59999847412109,61.97999954223633,57.17842864990234,132900,0.0,
2018-07-24 00:00:00+00:00,56.81999969482422,56.81999969482422,55.41999816894531,51.8245735168457,545000,0.0,
2018-07-25 00:00:00+00:00,55.619998931884766,55.88999938964844,53.560001373291016,49.520843505859375,206900,0.0,
2018-07-26 00:00:00+00:00,56.59999847412109,57.16999816894531,56.060001373291016,52.17473602294922,226900,0.0,
2018-07-27 00:00:00+00:00,56.59999847412109,57.81999969482422,56.04999923706055,52.5064697265625,137100,0.0,
2018-07-30 00:00:00+00:00,56.70000076293945,57.75,56.310001373291016,52.84741973876953,130200,0.0,
2018-07-31 00:00:00+00:00,56.959999084472656,57.93000030517578,55.4900016784668,51.68634414672852,170900,0.0,
2018-08-01 00:00:00+00:00,59.38999938964844,60.72999954223633,58.93999862670898,55.23408508300781,199900,0.0,
2018-08-02 00:00:00+00:00,64.23999786376953,64.44000244140625,61.84000015258789,57.38115310668945,284100,0.0,
2018-08-03 00:00:00+00:00,64.23999786376953,64.23999786376953,61.61000061035156,57.21527862548828,183900,0.0,
2018-08-06 00:00:00+00:00,63.65999984741211,64.05999755859375,62.79999923706055,58.22891616821289,126400,0.0,
2018-08-07 00:00:00+00:00,58.900001525878906,59.220001220703125,58.27999877929688,54.29415893554688,198100,0.0,
2018-08-08 00:00:00+00:00,60.470001220703125,61.2599983215332,59.470001220703125,54.8101921081543,125400,0.0,
2018-08-09 00:00:00+00:00,56.540000915527344,57.220001220703125,55.7599983215332,52.5617561340332,160300,0.0,
2018-08-10 00:00:00+00:00,59.41999816894531,60.220001220703125,58.72999954223633,54.450809478759766,223500,0.0,
2018-08-13 00:00:00+00:00,60.400001525878906,62.0099983215332,59.93999862670898,56.79138946533203,172100,0.0,
2018-08-14 00:00:00+00:00,63.5,63.709999084472656,61.75,57.3350830078125,202200,0.0,
2018-08-15 00:00:00+00:00,69.81999969482422,71.05999755859375,68.27999877929688,63.1496696472168,459900,0.0,
2018-08-16 00:00:00+00:00,66.38999938964844,67.0,64.87999725341797,61.408050537109375,264600,0.0,
2018-08-17 00:00:00+00:00,68.37999725341797,68.9000015258789,63.459999084472656,59.08590316772461,338900,0.0,
2018-08-20 00:00:00+00:00,64.16999816894531,64.45999908447266,63.34000015258789,58.47771835327149,178400,0.0,
2018-08-21 00:00:00+00:00,61.11000061035156,61.11000061035156,59.59999847412109,55.39994430541992,234500,0.0,
2018-08-22 00:00:00+00:00,59.04999923706055,59.18999862670898,58.09000015258789,54.00850296020508,207700,0.0,
2018-08-23 00:00:00+00:00,60.27999877929688,62.13999938964844,59.84000015258789,56.97569274902344,330600,0.0,
2018-08-24 00:00:00+00:00,59.81999969482422,60.02999877929688,58.560001373291016,54.4323844909668,209100,0.0,
2018-08-27 00:00:00+00:00,55.650001525878906,56.130001068115234,54.34999847412109,51.57577133178711,239600,0.0,
2018-08-28 00:00:00+00:00,55.86000061035156,57.119998931884766,55.56999969482422,52.23002243041992,347900,0.0,
2018-08-29 00:00:00+00:00,57.0,57.27000045776367,55.06999969482422,50.8477897644043,217700,0.0,
2018-08-30 00:00:00+00:00,58.310001373291016,60.70000076293945,58.310001373291016,55.25250625610352,586700,0.0,
2018-08-31 00:00:00+00:00,60.2400016784668,61.380001068115234,58.959999084472656,54.96685028076172,305700,0.0,
2018-09-04 00:00:00+00:00,60.29999923706055,61.68000030517578,60.29999923706055,56.13713455200195,190800,0.0,
2018-09-05 00:00:00+00:00,64.02999877929688,65.27999877929688,63.63999938964844,59.16883850097656,430400,0.0,
2018-09-06 00:00:00+00:00,63.77000045776367,65.44999694824219,63.09999847412109,58.92002868652344,213200,0.0,
2018-09-07 00:00:00+00:00,66.44999694824219,67.23999786376953,64.5,60.910457611083984,288300,0.0,
2018-09-10 00:00:00+00:00,66.56999969482422,68.41999816894531,66.56999969482422,62.65205764770508,174000,0.0,
2018-09-11 00:00:00+00:00,71.12000274658203,71.5999984741211,68.63999938964844,63.398475646972656,330300,0.0,
2018-09-12 00:00:00+00:00,70.5,70.86000061035156,65.51000213623047,61.5831413269043,543200,0.0,
2018-09-13 00:00:00+00:00,62.2400016784668,63.52999877929688,60.95000076293945,57.58387756347656,528100,0.0,
2018-09-14 00:00:00+00:00,62.97999954223633,65.3499984741211,62.47999954223633,59.399200439453125,351500,0.0,
2018-09-17 00:00:00+00:00,65.33999633789062,65.55000305175781,63.84999847412109,60.09954452514648,440500,0.0,
2018-09-18 00:00:00+00:00,63.150001525878906,63.220001220703125,61.33000183105469,56.98490905761719,236200,0.0,
2018-09-19 00:00:00+00:00,59.27000045776367,59.27000045776367,57.880001068115234,53.7689094543457,269900,0.0,
2018-09-20 00:00:00+00:00,57.5099983215332,58.5,57.09000015258789,52.99485397338867,174800,0.0,
2018-09-21 00:00:00+00:00,54.959999084472656,56.130001068115234,54.810001373291016,51.55734252929688,569300,0.0,
2018-09-24 00:00:00+00:00,58.0,59.09000015258789,57.79999923706055,53.483245849609375,400100,0.0,
2018-09-25 00:00:00+00:00,56.90999984741211,57.65999984741211,56.77999877929688,52.82216262817383,154800,0.114,
2018-09-26 00:00:00+00:00,56.0099983215332,56.43000030517578,53.93999862670898,52.10198593139648,272700,0.0,
2018-09-27 00:00:00+00:00,56.560001373291016,56.75,55.43000030517578,51.935791015625,209000,0.0,
2018-09-28 00:00:00+00:00,57.060001373291016,57.790000915527344,56.09999847412109,52.63750457763672,316500,0.0,
2018-10-01 00:00:00+00:00,56.150001525878906,56.900001525878906,55.59999847412109,52.11121368408203,194500,0.0,
2018-10-02 00:00:00+00:00,60.59999847412109,60.84000015258789,59.54999923706055,55.83213424682617,431600,0.0,
2018-10-03 00:00:00+00:00,59.380001068115234,62.119998931884766,59.369998931884766,56.98626708984375,271800,0.0,
2018-10-04 00:00:00+00:00,64.04000091552734,67.0999984741211,63.93999862670898,61.04879379272461,680900,0.0,
2018-10-05 00:00:00+00:00,64.68000030517578,67.37000274658203,64.5999984741211,60.411712646484375,414700,0.0,
2018-10-08 00:00:00+00:00,68.48999786376953,68.75,66.19999694824219,61.41810607910156,402000,0.0,
2018-10-09 00:00:00+00:00,67.62000274658203,68.56999969482422,66.5,62.0828971862793,471000,0.0,
2018-10-10 00:00:00+00:00,67.25,72.5,67.25,66.93946075439453,539000,0.0,
2018-10-11 00:00:00+00:00,73.55000305175781,76.75,70.51000213623047,68.77684020996094,787000,0.0,
2018-10-12 00:00:00+00:00,69.2300033569336,71.9800033569336,68.41999816894531,63.64328002929688,394600,0.0,
2018-10-15 00:00:00+00:00,71.94999694824219,72.76000213623047,70.44000244140625,66.28390502929688,165900,0.0,
2018-10-16 00:00:00+00:00,70.86000061035156,71.0199966430664,67.66000366210938,62.68302917480469,195300,0.0,
2018-10-17 00:00:00+00:00,69.0,71.16000366210938,68.7699966430664,65.14826202392578,252600,0.0,
2018-10-18 00:00:00+00:00,73.12999725341797,76.93000030517578,72.87999725341797,69.9494400024414,424000,0.0,
2018-10-19 00:00:00+00:00,71.25,72.26000213623047,69.31999969482422,65.91459655761719,397300,0.0,
2018-10-22 00:00:00+00:00,65.06999969482422,66.94000244140625,64.6500015258789,60.5871467590332,514300,0.0,
2018-10-23 00:00:00+00:00,71.68000030517578,72.3499984741211,67.2300033569336,63.11699295043945,485000,0.0,
2018-10-24 00:00:00+00:00,69.5999984741211,74.58000183105469,69.22000122070312,68.85993957519531,274400,0.0,
2018-10-25 00:00:00+00:00,71.91999816894531,72.43000030517578,68.25,64.35420989990234,420600,0.0,
2018-10-26 00:00:00+00:00,74.02999877929688,74.86000061035156,70.75,67.39189147949219,591600,0.0,
2018-10-29 00:00:00+00:00,72.87999725341797,79.4000015258789,72.2699966430664,71.2605209350586,436900,0.0,
2018-10-30 00:00:00+00:00,76.16000366210938,76.4800033569336,73.5999984741211,68.1674575805664,271100,0.0,
2018-10-31 00:00:00+00:00,71.6500015258789,71.9800033569336,69.55000305175781,65.8315200805664,195900,0.0,
2018-11-01 00:00:00+00:00,67.37000274658203,68.0,61.70000076293945,57.45714569091797,750900,0.0,
2018-11-02 00:00:00+00:00,59.0099983215332,63.93999862670898,58.31999969482422,56.97702407836914,758100,0.0,
2018-11-05 00:00:00+00:00,62.150001525878906,62.310001373291016,60.77999877929688,56.672340393066406,232500,0.0,
2018-11-06 00:00:00+00:00,61.93999862670898,62.290000915527344,60.90999984741211,56.61693954467773,189800,0.0,
2018-11-07 00:00:00+00:00,59.02000045776367,60.2599983215332,57.34999847412109,53.246883392333984,249900,0.0,
2018-11-08 00:00:00+00:00,60.11000061035156,62.5,59.27000045776367,56.672340393066406,287400,0.0,
2018-11-09 00:00:00+00:00,65.95999908447266,67.94000244140625,65.63999938964844,61.36271667480469,512400,0.0,
2018-11-12 00:00:00+00:00,66.70999908447266,68.80000305175781,66.26000213623047,63.16316604614258,361800,0.0,
2018-11-13 00:00:00+00:00,64.81999969482422,65.5999984741211,61.65999984741211,59.23911666870117,422000,0.0,
2018-11-14 00:00:00+00:00,62.40999984741211,65.0,61.70000076293945,58.435848236083984,236800,0.0,
2018-11-15 00:00:00+00:00,62.79999923706055,63.34999847412109,58.0,55.03809356689453,629900,0.0,
2018-11-16 00:00:00+00:00,60.970001220703125,61.380001068115234,57.59999847412109,54.34562301635742,574300,0.0,
2018-11-19 00:00:00+00:00,60.2599983215332,62.83000183105469,59.97999954223633,57.21709060668945,345800,0.0,
2018-11-20 00:00:00+00:00,64.30999755859375,65.77999877929688,63.27999877929688,59.70077133178711,352200,0.0,
2018-11-21 00:00:00+00:00,60.63999938964844,61.880001068115234,59.58000183105469,56.70927047729492,311300,0.0,
2018-11-23 00:00:00+00:00,64.31999969482422,64.31999969482422,62.75,58.98059844970703,179000,0.0,
2018-11-26 00:00:00+00:00,60.470001220703125,60.93999862670898,59.56999969482422,55.48126983642578,210700,0.0,
2018-11-27 00:00:00+00:00,61.59000015258789,61.9900016784668,59.709999084472656,55.34278106689453,425100,0.0,
2018-11-28 00:00:00+00:00,58.45000076293945,59.33000183105469,55.47999954223633,51.41873550415039,381500,0.0,
2018-11-29 00:00:00+00:00,57.9900016784668,59.22999954223633,57.16999816894531,54.0501594543457,347000,0.0,
2018-11-30 00:00:00+00:00,57.720001220703125,58.54999923706055,56.0,51.79729080200195,244100,0.0,
2018-12-03 00:00:00+00:00,52.18000030517578,54.34000015258789,51.900001525878906,49.26744079589844,347400,0.0,
2018-12-04 00:00:00+00:00,53.20000076293945,56.619998931884766,52.90999984741211,51.74190521240234,466700,0.0,
2018-12-06 00:00:00+00:00,60.68999862670898,61.68999862670898,58.27000045776367,53.87472534179688,593800,0.0,
2018-12-07 00:00:00+00:00,59.0,62.63999938964844,58.09000015258789,57.32787704467773,244100,0.0,
2018-12-10 00:00:00+00:00,62.97999954223633,65.5199966430664,61.83000183105469,57.92803192138672,326200,0.0,
2018-12-11 00:00:00+00:00,60.77000045776367,63.09999847412109,60.630001068115234,56.773902893066406,180300,0.0,
2018-12-12 00:00:00+00:00,57.79999923706055,59.06999969482422,56.45000076293945,54.26251983642578,241800,0.0,
2018-12-13 00:00:00+00:00,56.84000015258789,57.75,56.63999938964844,53.099151611328125,151200,0.0,
2018-12-14 00:00:00+00:00,59.810001373291016,60.09000015258789,58.45000076293945,54.99192428588867,264100,0.0,
2018-12-17 00:00:00+00:00,60.91999816894531,62.7599983215332,59.65999984741211,57.16168594360352,359400,0.0,
2018-12-18 00:00:00+00:00,61.88999938964844,63.02999877929688,60.7599983215332,57.77106475830078,257100,0.0,
2018-12-19 00:00:00+00:00,62.619998931884766,68.05999755859375,61.470001220703125,60.67023468017578,460700,0.0,
2018-12-20 00:00:00+00:00,65.68000030517578,67.41999816894531,64.79000091552734,60.98416519165039,375500,0.0,
2018-12-21 00:00:00+00:00,66.06999969482422,68.22000122070312,64.70999908447266,62.28602600097656,284700,0.0,
2018-12-24 00:00:00+00:00,68.31999969482422,69.41000366210938,66.23999786376953,63.80946731567383,328600,0.0,
2018-12-26 00:00:00+00:00,67.9000015258789,70.44999694824219,64.72000122070312,60.04238510131836,162900,0.0,
2018-12-27 00:00:00+00:00,69.02999877929688,69.98999786376953,66.43000030517578,61.62636184692383,132700,0.21,
2018-12-28 00:00:00+00:00,66.16999816894531,67.33999633789062,65.37000274658203,61.67266845703125,67100,0.0,
2018-12-31 00:00:00+00:00,64.26000213623047,67.29000091552734,64.18000030517578,61.756046295166016,88700,0.0,
2019-01-02 00:00:00+00:00,70.76000213623047,70.93000030517578,68.23999786376953,63.47893905639648,176000,0.0,
2019-01-03 00:00:00+00:00,70.68000030517578,72.27999877929688,70.47000122070312,66.55422973632812,201900,0.0,
2019-01-04 00:00:00+00:00,67.36000061035156,67.5,63.20000076293945,59.91271209716797,255200,0.0,
2019-01-07 00:00:00+00:00,65.37999725341797,66.0,63.650001525878906,59.46809005737305,97000,0.0,
2019-01-08 00:00:00+00:00,63.47999954223633,64.6500015258789,62.70000076293945,58.52327346801758,96700,0.0,
2019-01-09 00:00:00+00:00,60.90999984741211,61.16999816894531,58.52000045776367,55.54060745239258,165500,0.0,
2019-01-10 00:00:00+00:00,60.97999954223633,61.08000183105469,58.84999847412109,54.7161979675293,162100,0.0,
2019-01-11 00:00:00+00:00,60.31999969482422,60.61000061035156,59.52999877929688,55.35533905029297,69600,0.0,
2019-01-14 00:00:00+00:00,62.59000015258789,62.90999984741211,61.119998931884766,57.25424957275391,150300,0.0,
2019-01-15 00:00:00+00:00,59.9900016784668,60.709999084472656,59.13999938964844,55.77217483520508,146600,0.0,
2019-01-16 00:00:00+00:00,58.5,58.5,56.7599983215332,53.56759643554688,232700,0.0,
2019-01-17 00:00:00+00:00,59.0,59.130001068115234,56.09999847412109,53.04887008666992,257000,0.0,
2019-01-18 00:00:00+00:00,56.0,56.34999847412109,54.68000030517578,51.5760612487793,240000,0.0,
2019-01-22 00:00:00+00:00,58.09000015258789,60.04999923706055,57.90999984741211,54.68841171264648,394200,0.0,
2019-01-23 00:00:00+00:00,57.060001373291016,58.45000076293945,56.79999923706055,53.04887008666992,214100,0.0,
2019-01-24 00:00:00+00:00,56.77000045776367,56.77000045776367,55.09999847412109,51.21480178833008,211500,0.0,
2019-01-25 00:00:00+00:00,53.0099983215332,53.04999923706055,51.560001373291016,48.32476425170898,426600,0.0,
2019-01-28 00:00:00+00:00,54.040000915527344,54.54999923706055,53.380001068115234,49.57526016235352,294300,0.0,
2019-01-29 00:00:00+00:00,53.220001220703125,53.81999969482422,52.869998931884766,49.66789627075195,169900,0.0,
2019-01-30 00:00:00+00:00,52.380001068115234,53.04999923706055,50.36000061035156,47.0372200012207,275800,0.0,
2019-01-31 00:00:00+00:00,50.38999938964844,50.4900016784668,48.630001068115234,45.09201049804688,471400,0.0,
2019-02-01 00:00:00+00:00,50.290000915527344,50.77999877929688,49.65999984741211,46.33323287963867,321200,0.0,
2019-02-04 00:00:00+00:00,50.59999847412109,50.619998931884766,49.40999984741211,46.33323287963867,145800,0.0,
2019-02-05 00:00:00+00:00,49.18999862670898,49.54999923706055,47.369998931884766,44.3694953918457,236900,0.0,
2019-02-06 00:00:00+00:00,47.61000061035156,49.81999969482422,47.61000061035156,45.84230422973633,206800,0.0,
2019-02-07 00:00:00+00:00,50.34999847412109,52.709999084472656,49.61000061035156,47.26879501342773,367900,0.0,
2019-02-08 00:00:00+00:00,51.5,52.45000076293945,50.91999816894531,47.37995529174805,378500,0.0,
2019-02-11 00:00:00+00:00,50.060001373291016,50.90999984741211,49.880001068115234,47.00942993164063,240400,0.0,
2019-02-12 00:00:00+00:00,50.060001373291016,50.650001525878906,49.91999816894531,46.713016510009766,147700,0.0,
2019-02-13 00:00:00+00:00,48.25,49.54999923706055,48.04999923706055,45.38842010498047,311500,0.0,
2019-02-14 00:00:00+00:00,50.02999877929688,50.61000061035156,49.02999877929688,45.916412353515625,247800,0.0,
2019-02-15 00:00:00+00:00,50.68999862670898,51.0,50.119998931884766,46.66670227050781,218600,0.0,
2019-02-19 00:00:00+00:00,50.16999816894531,50.16999816894531,47.93999862670898,44.74000930786133,273200,0.0,
2019-02-20 00:00:00+00:00,47.79999923706055,47.869998931884766,46.65999984741211,44.00823593139648,264600,0.0,
2019-02-21 00:00:00+00:00,47.0099983215332,47.970001220703125,47.0099983215332,44.19349670410156,297900,0.0,
