date,LEU_Open,LEU_High,LEU_Low,LEU_Close,LEU_Volume,LEU_Dividends,LEU_Stock Splits
2018-04-27 00:00:00+00:00,3.799999952316284,3.839999914169312,3.619999885559082,3.7899999618530273,6800,0.0,
2018-04-30 00:00:00+00:00,3.809999942779541,3.849999904632568,3.630000114440918,3.630000114440918,5600,0.0,
2018-05-01 00:00:00+00:00,3.660000085830689,3.670000076293945,3.569999933242798,3.670000076293945,10100,0.0,
2018-05-02 00:00:00+00:00,3.680000066757202,3.690000057220459,3.670000076293945,3.670000076293945,2300,0.0,
2018-05-03 00:00:00+00:00,3.609999895095825,3.650000095367432,3.569999933242798,3.569999933242798,5900,0.0,
2018-05-04 00:00:00+00:00,3.5999999046325684,3.630000114440918,3.490000009536743,3.549999952316284,4400,0.0,
2018-05-07 00:00:00+00:00,3.5999999046325684,3.619999885559082,3.4800000190734863,3.4800000190734863,16400,0.0,
2018-05-08 00:00:00+00:00,3.4800000190734863,3.5299999713897705,3.4800000190734863,3.5,4000,0.0,
2018-05-09 00:00:00+00:00,3.5,3.950000047683716,3.5,3.849999904632568,48500,0.0,
2018-05-10 00:00:00+00:00,3.849999904632568,3.940000057220459,3.7699999809265137,3.809999942779541,12400,0.0,
2018-05-11 00:00:00+00:00,3.880000114440918,3.910000085830689,3.7699999809265137,3.7699999809265137,5900,0.0,
2018-05-14 00:00:00+00:00,3.900000095367432,3.900000095367432,3.7699999809265137,3.799999952316284,4100,0.0,
2018-05-15 00:00:00+00:00,3.940000057220459,4.0,3.7699999809265137,3.7699999809265137,10300,0.0,
2018-05-16 00:00:00+00:00,3.990000009536743,3.990000009536743,3.7200000286102295,3.7200000286102295,4900,0.0,
2018-05-17 00:00:00+00:00,3.990000009536743,3.990000009536743,3.7799999713897705,3.859999895095825,10000,0.0,
2018-05-18 00:00:00+00:00,3.829999923706055,3.950000047683716,3.5899999141693115,3.7699999809265137,4600,0.0,
2018-05-21 00:00:00+00:00,3.799999952316284,3.910000085830689,3.75,3.910000085830689,3600,0.0,
2018-05-22 00:00:00+00:00,3.7799999713897705,3.849999904632568,3.7300000190734863,3.7300000190734863,4100,0.0,
2018-05-23 00:00:00+00:00,3.7799999713897705,3.7899999618530273,3.7100000381469727,3.7100000381469727,2900,0.0,
2018-05-24 00:00:00+00:00,3.5799999237060547,3.75,3.559999942779541,3.660000085830689,10100,0.0,
2018-05-25 00:00:00+00:00,3.799999952316284,3.799999952316284,3.5199999809265137,3.5799999237060547,30400,0.0,
2018-05-29 00:00:00+00:00,3.5799999237060547,3.630000114440918,3.5199999809265137,3.5999999046325684,8400,0.0,
2018-05-30 00:00:00+00:00,3.650000095367432,3.7300000190734863,3.549999952316284,3.640000104904175,15900,0.0,
2018-05-31 00:00:00+00:00,3.5799999237060547,3.740000009536743,3.549999952316284,3.549999952316284,5700,0.0,
2018-06-01 00:00:00+00:00,3.609999895095825,3.670000076293945,3.539999961853028,3.670000076293945,11600,0.0,
2018-06-04 00:00:00+00:00,3.700000047683716,3.740000009536743,3.549999952316284,3.549999952316284,21800,0.0,
2018-06-05 00:00:00+00:00,3.549999952316284,3.680000066757202,3.549999952316284,3.640000104904175,3000,0.0,
2018-06-06 00:00:00+00:00,3.670000076293945,3.670000076293945,3.539999961853028,3.539999961853028,10900,0.0,
2018-06-07 00:00:00+00:00,3.539999961853028,3.630000114440918,3.539999961853028,3.5999999046325684,1600,0.0,
2018-06-08 00:00:00+00:00,3.5799999237060547,3.650000095367432,3.569999933242798,3.5899999141693115,9500,0.0,
2018-06-11 00:00:00+00:00,3.5899999141693115,3.5899999141693115,3.569999933242798,3.5799999237060547,1900,0.0,
2018-06-12 00:00:00+00:00,3.5899999141693115,3.5899999141693115,3.5199999809265137,3.5199999809265137,4900,0.0,
2018-06-13 00:00:00+00:00,3.5799999237060547,3.5799999237060547,3.5199999809265137,3.5199999809265137,8200,0.0,
2018-06-14 00:00:00+00:00,3.5199999809265137,3.5799999237060547,3.5199999809265137,3.5199999809265137,5900,0.0,
2018-06-15 00:00:00+00:00,3.5899999141693115,3.5899999141693115,3.4100000858306885,3.4200000762939453,13700,0.0,
2018-06-18 00:00:00+00:00,3.559999942779541,3.559999942779541,3.380000114440918,3.390000104904175,5800,0.0,
2018-06-19 00:00:00+00:00,3.400000095367432,3.549999952316284,3.400000095367432,3.400000095367432,4700,0.0,
2018-06-20 00:00:00+00:00,3.440000057220459,3.490000009536743,3.400000095367432,3.450000047683716,9200,0.0,
2018-06-21 00:00:00+00:00,3.400000095367432,3.400000095367432,3.380000114440918,3.380000114440918,7800,0.0,
2018-06-22 00:00:00+00:00,3.380000114440918,3.5899999141693115,3.380000114440918,3.5899999141693115,3100,0.0,
2018-06-25 00:00:00+00:00,3.400000095367432,3.470000028610229,3.400000095367432,3.430000066757202,1900,0.0,
2018-06-26 00:00:00+00:00,3.4200000762939453,3.430000066757202,3.4200000762939453,3.430000066757202,800,0.0,
2018-06-27 00:00:00+00:00,3.4100000858306885,3.430000066757202,3.380000114440918,3.400000095367432,3500,0.0,
2018-06-28 00:00:00+00:00,3.430000066757202,3.690000057220459,3.390000104904175,3.400000095367432,51500,0.0,
2018-06-29 00:00:00+00:00,3.430000066757202,3.4800000190734863,3.4200000762939453,3.440000057220459,5300,0.0,
2018-07-02 00:00:00+00:00,3.5,3.900000095367432,3.4100000858306885,3.5,50400,0.0,
2018-07-03 00:00:00+00:00,3.670000076293945,3.740000009536743,3.450000047683716,3.450000047683716,17200,0.0,
2018-07-05 00:00:00+00:00,3.470000028610229,3.5999999046325684,3.4600000381469727,3.4600000381469727,700,0.0,
2018-07-06 00:00:00+00:00,3.509999990463257,3.680000066757202,3.509999990463257,3.680000066757202,14500,0.0,
2018-07-09 00:00:00+00:00,3.690000057220459,3.690000057220459,3.559999942779541,3.5799999237060547,5800,0.0,
2018-07-10 00:00:00+00:00,3.559999942779541,3.5899999141693115,3.539999961853028,3.539999961853028,2800,0.0,
2018-07-11 00:00:00+00:00,3.539999961853028,3.559999942779541,3.450000047683716,3.450000047683716,11800,0.0,
2018-07-12 00:00:00+00:00,3.450000047683716,3.4800000190734863,3.450000047683716,3.4800000190734863,5600,0.0,
2018-07-13 00:00:00+00:00,3.5,3.5,3.369999885559082,3.369999885559082,5700,0.0,
2018-07-16 00:00:00+00:00,3.369999885559082,3.4200000762939453,3.039999961853028,3.220000028610229,50700,0.0,
2018-07-17 00:00:00+00:00,3.309999942779541,3.5,3.259999990463257,3.490000009536743,26300,0.0,
2018-07-18 00:00:00+00:00,3.25,3.309999942779541,3.200000047683716,3.200000047683716,48900,0.0,
2018-07-19 00:00:00+00:00,3.220000028610229,3.359999895095825,3.150000095367432,3.150000095367432,36600,0.0,
2018-07-20 00:00:00+00:00,3.259999990463257,3.259999990463257,3.150000095367432,3.150000095367432,16500,0.0,
2018-07-23 00:00:00+00:00,3.150000095367432,3.4800000190734863,3.150000095367432,3.180000066757202,22900,0.0,
2018-07-24 00:00:00+00:00,3.2699999809265137,3.3299999237060547,3.1600000858306885,3.1600000858306885,6400,0.0,
2018-07-25 00:00:00+00:00,3.1700000762939453,3.3399999141693115,3.1700000762939453,3.1700000762939453,12800,0.0,
2018-07-26 00:00:00+00:00,3.299999952316284,3.5,3.180000066757202,3.5,22800,0.0,
2018-07-27 00:00:00+00:00,3.2100000381469727,3.3299999237060547,3.190000057220459,3.190000057220459,16000,0.0,
2018-07-30 00:00:00+00:00,3.289999961853028,3.289999961853028,3.190000057220459,3.190000057220459,2200,0.0,
2018-07-31 00:00:00+00:00,3.2100000381469727,3.2100000381469727,3.0899999141693115,3.0899999141693115,17400,0.0,
2018-08-01 00:00:00+00:00,3.0999999046325684,3.2100000381469727,3.069999933242798,3.2100000381469727,2400,0.0,
2018-08-02 00:00:00+00:00,3.069999933242798,3.069999933242798,3.0,3.0,17500,0.0,
2018-08-03 00:00:00+00:00,3.0199999809265137,3.2799999713897705,3.0199999809265137,3.0199999809265137,12300,0.0,
2018-08-06 00:00:00+00:00,2.990000009536743,3.069999933242798,2.950000047683716,2.970000028610229,18700,0.0,
2018-08-07 00:00:00+00:00,3.0799999237060547,3.190000057220459,2.970000028610229,2.970000028610229,6500,0.0,
2018-08-08 00:00:00+00:00,3.2699999809265137,3.2699999809265137,2.970000028610229,2.9800000190734863,19600,0.0,
2018-08-09 00:00:00+00:00,3.0199999809265137,3.2699999809265137,3.0199999809265137,3.0199999809265137,10900,0.0,
2018-08-10 00:00:00+00:00,3.069999933242798,3.0899999141693115,2.950000047683716,3.049999952316284,9900,0.0,
2018-08-13 00:00:00+00:00,2.9800000190734863,3.039999961853028,2.900000095367432,2.900000095367432,25900,0.0,
2018-08-14 00:00:00+00:00,2.950000047683716,2.950000047683716,2.5799999237060547,2.700000047683716,30700,0.0,
2018-08-15 00:00:00+00:00,2.7300000190734863,2.900000095367432,2.650000095367432,2.75,10600,0.0,
2018-08-16 00:00:00+00:00,2.75,2.9100000858306885,2.75,2.809999942779541,3200,0.0,
2018-08-17 00:00:00+00:00,2.900000095367432,3.0,2.759999990463257,2.880000114440918,17500,0.0,
2018-08-20 00:00:00+00:00,2.859999895095825,2.9200000762939453,2.650000095367432,2.6600000858306885,9100,0.0,
2018-08-21 00:00:00+00:00,2.700000047683716,2.789999961853028,2.650000095367432,2.650000095367432,6400,0.0,
2018-08-22 00:00:00+00:00,2.650000095367432,2.6700000762939453,2.5999999046325684,2.619999885559082,15100,0.0,
2018-08-23 00:00:00+00:00,2.5999999046325684,2.630000114440918,2.5799999237060547,2.609999895095825,12700,0.0,
2018-08-24 00:00:00+00:00,2.5999999046325684,2.680000066757202,2.5999999046325684,2.6700000762939453,3600,0.0,
2018-08-27 00:00:00+00:00,2.75,3.0299999713897705,2.6600000858306885,2.6600000858306885,28400,0.0,
2018-08-28 00:00:00+00:00,2.6700000762939453,2.7100000381469727,2.5799999237060547,2.619999885559082,19700,0.0,
2018-08-29 00:00:00+00:00,2.5799999237060547,2.619999885559082,2.549999952316284,2.549999952316284,26700,0.0,
2018-08-30 00:00:00+00:00,2.5199999809265137,2.539999961853028,2.3499999046325684,2.369999885559082,16800,0.0,
2018-08-31 00:00:00+00:00,2.3399999141693115,2.390000104904175,2.259999990463257,2.2799999713897705,31400,0.0,
2018-09-04 00:00:00+00:00,2.390000104904175,2.950000047683716,2.180000066757202,2.950000047683716,29700,0.0,
2018-09-05 00:00:00+00:00,2.990000009536743,2.990000009536743,2.309999942779541,2.4200000762939453,28300,0.0,
2018-09-06 00:00:00+00:00,2.4800000190734863,2.940000057220459,2.299999952316284,2.940000057220459,16900,0.0,
2018-09-07 00:00:00+00:00,2.890000104904175,2.890000104904175,2.319999933242798,2.319999933242798,16700,0.0,
2018-09-10 00:00:00+00:00,2.3399999141693115,2.380000114440918,2.289999961853028,2.299999952316284,21000,0.0,
2018-09-11 00:00:00+00:00,2.299999952316284,2.369999885559082,2.299999952316284,2.299999952316284,18700,0.0,
2018-09-12 00:00:00+00:00,2.299999952316284,2.390000104904175,2.299999952316284,2.319999933242798,14300,0.0,
2018-09-13 00:00:00+00:00,2.3399999141693115,2.390000104904175,2.299999952316284,2.390000104904175,4600,0.0,
2018-09-14 00:00:00+00:00,2.319999933242798,2.390000104904175,2.299999952316284,2.299999952316284,11200,0.0,
2018-09-17 00:00:00+00:00,2.5,2.789999961853028,2.380000114440918,2.5,92700,0.0,
2018-09-18 00:00:00+00:00,2.539999961853028,2.5799999237060547,2.5,2.569999933242798,12800,0.0,
2018-09-19 00:00:00+00:00,2.5799999237060547,2.5799999237060547,2.5,2.509999990463257,8100,0.0,
2018-09-20 00:00:00+00:00,2.5,2.5899999141693115,2.5,2.509999990463257,15300,0.0,
2018-09-21 00:00:00+00:00,2.5,2.799999952316284,2.5,2.799999952316284,18700,0.0,
2018-09-24 00:00:00+00:00,2.789999961853028,2.789999961853028,2.5,2.569999933242798,4500,0.0,
2018-09-25 00:00:00+00:00,2.559999942779541,2.7799999713897705,2.559999942779541,2.609999895095825,6300,0.0,
2018-09-26 00:00:00+00:00,2.650000095367432,2.740000009536743,2.5899999141693115,2.680000066757202,17300,0.0,
2018-09-27 00:00:00+00:00,2.680000066757202,2.809999942779541,2.680000066757202,2.700000047683716,7900,0.0,
2018-09-28 00:00:00+00:00,2.7100000381469727,2.789999961853028,2.690000057220459,2.690000057220459,2300,0.0,
2018-10-01 00:00:00+00:00,2.690000057220459,2.869999885559082,2.690000057220459,2.7799999713897705,6300,0.0,
2018-10-02 00:00:00+00:00,2.900000095367432,2.900000095367432,2.680000066757202,2.680000066757202,9300,0.0,
2018-10-03 00:00:00+00:00,2.680000066757202,2.75,2.5999999046325684,2.5999999046325684,19000,0.0,
2018-10-04 00:00:00+00:00,2.619999885559082,2.690000057220459,2.5299999713897705,2.690000057220459,2700,0.0,
2018-10-05 00:00:00+00:00,2.380000114440918,2.5799999237060547,2.380000114440918,2.4200000762939453,1800,0.0,
2018-10-08 00:00:00+00:00,2.369999885559082,2.380000114440918,2.2799999713897705,2.2799999713897705,5800,0.0,
2018-10-09 00:00:00+00:00,2.400000095367432,2.400000095367432,2.2799999713897705,2.2799999713897705,3600,0.0,
2018-10-10 00:00:00+00:00,2.4100000858306885,2.4100000858306885,2.319999933242798,2.400000095367432,8200,0.0,
2018-10-11 00:00:00+00:00,2.369999885559082,2.380000114440918,2.319999933242798,2.319999933242798,2200,0.0,
2018-10-12 00:00:00+00:00,2.299999952316284,2.309999942779541,2.2799999713897705,2.2799999713897705,1700,0.0,
2018-10-15 00:00:00+00:00,2.380000114440918,2.5999999046325684,2.0999999046325684,2.2100000381469727,42100,0.0,
2018-10-16 00:00:00+00:00,2.2300000190734863,2.75,2.2300000190734863,2.299999952316284,6900,0.0,
2018-10-17 00:00:00+00:00,2.259999990463257,2.369999885559082,2.200000047683716,2.200000047683716,7100,0.0,
2018-10-18 00:00:00+00:00,2.200000047683716,2.259999990463257,2.200000047683716,2.200000047683716,36500,0.0,
2018-10-19 00:00:00+00:00,2.200000047683716,2.490000009536743,2.200000047683716,2.259999990463257,15600,0.0,
2018-10-22 00:00:00+00:00,2.25,2.25,2.0199999809265137,2.0199999809265137,29200,0.0,
2018-10-23 00:00:00+00:00,2.009999990463257,2.240000009536743,2.009999990463257,2.119999885559082,13300,0.0,
2018-10-24 00:00:00+00:00,2.0999999046325684,2.4600000381469727,2.0999999046325684,2.25,9200,0.0,
2018-10-25 00:00:00+00:00,2.25,2.2799999713897705,2.25,2.25,14700,0.0,
2018-10-26 00:00:00+00:00,2.5199999809265137,2.5199999809265137,2.2799999713897705,2.2799999713897705,6300,0.0,
2018-10-29 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.2799999713897705,2.299999952316284,10400,0.0,
2018-10-30 00:00:00+00:00,2.289999961853028,2.390000104904175,2.119999885559082,2.119999885559082,5900,0.0,
2018-10-31 00:00:00+00:00,2.119999885559082,2.190000057220459,2.059999942779541,2.190000057220459,30200,0.0,
2018-11-01 00:00:00+00:00,2.140000104904175,2.180000066757202,2.059999942779541,2.0999999046325684,4400,0.0,
2018-11-02 00:00:00+00:00,2.150000095367432,2.1600000858306885,2.140000104904175,2.140000104904175,4000,0.0,
2018-11-05 00:00:00+00:00,2.180000066757202,2.2100000381469727,2.119999885559082,2.130000114440918,6800,0.0,
2018-11-06 00:00:00+00:00,2.180000066757202,2.25,2.130000114440918,2.240000009536743,13900,0.0,
2018-11-07 00:00:00+00:00,2.240000009536743,2.390000104904175,2.059999942779541,2.390000104904175,18400,0.0,
2018-11-08 00:00:00+00:00,2.390000104904175,2.390000104904175,2.2100000381469727,2.2300000190734863,1700,0.0,
2018-11-09 00:00:00+00:00,2.2300000190734863,2.2300000190734863,2.200000047683716,2.2100000381469727,8100,0.0,
2018-11-12 00:00:00+00:00,2.390000104904175,2.890000104904175,2.2100000381469727,2.3499999046325684,121500,0.0,
2018-11-13 00:00:00+00:00,2.3299999237060547,2.4800000190734863,2.200000047683716,2.220000028610229,24100,0.0,
2018-11-14 00:00:00+00:00,2.220000028610229,2.3299999237060547,2.220000028610229,2.3299999237060547,6600,0.0,
2018-11-15 00:00:00+00:00,2.400000095367432,2.400000095367432,2.25,2.359999895095825,4500,0.0,
2018-11-16 00:00:00+00:00,2.3299999237060547,2.4200000762939453,2.3299999237060547,2.3399999141693115,1200,0.0,
2018-11-19 00:00:00+00:00,2.380000114440918,2.4100000858306885,2.3399999141693115,2.4100000858306885,1600,0.0,
2018-11-20 00:00:00+00:00,2.2799999713897705,2.400000095367432,2.2699999809265137,2.400000095367432,5600,0.0,
2018-11-21 00:00:00+00:00,2.4600000381469727,2.4800000190734863,2.3399999141693115,2.400000095367432,7200,0.0,
2018-11-23 00:00:00+00:00,2.4100000858306885,2.4800000190734863,2.380000114440918,2.4800000190734863,3300,0.0,
2018-11-26 00:00:00+00:00,2.5199999809265137,2.75,2.470000028610229,2.75,30200,0.0,
2018-11-27 00:00:00+00:00,2.5,2.8399999141693115,2.5,2.7100000381469727,19300,0.0,
2018-11-28 00:00:00+00:00,2.7300000190734863,2.789999961853028,2.5799999237060547,2.75,5200,0.0,
2018-11-29 00:00:00+00:00,2.559999942779541,2.8299999237060547,2.559999942779541,2.7699999809265137,8300,0.0,
2018-11-30 00:00:00+00:00,2.75,3.25,2.470000028610229,2.799999952316284,95500,0.0,
2018-12-03 00:00:00+00:00,2.509999990463257,2.9600000381469727,2.5,2.559999942779541,19100,0.0,
2018-12-04 00:00:00+00:00,2.569999933242798,2.569999933242798,2.450000047683716,2.450000047683716,6900,0.0,
2018-12-06 00:00:00+00:00,2.5199999809265137,2.5199999809265137,1.75,1.8899999856948853,192000,0.0,
2018-12-07 00:00:00+00:00,1.8899999856948853,2.039999961853028,1.7899999618530271,1.919999957084656,152700,0.0,
2018-12-10 00:00:00+00:00,1.919999957084656,1.919999957084656,1.7699999809265137,1.7799999713897705,98000,0.0,
2018-12-11 00:00:00+00:00,1.909999966621399,2.009999990463257,1.7799999713897705,1.7799999713897705,116800,0.0,
2018-12-12 00:00:00+00:00,1.870000004768372,1.9900000095367432,1.7799999713897705,1.7799999713897705,79900,0.0,
2018-12-13 00:00:00+00:00,1.8200000524520876,1.9800000190734863,1.6100000143051147,1.6100000143051147,122800,0.0,
2018-12-14 00:00:00+00:00,1.6100000143051147,1.7599999904632568,1.6100000143051147,1.649999976158142,90500,0.0,
2018-12-17 00:00:00+00:00,1.659999966621399,1.850000023841858,1.659999966621399,1.7000000476837158,10800,0.0,
2018-12-18 00:00:00+00:00,1.649999976158142,1.6799999475479126,1.600000023841858,1.600000023841858,21800,0.0,
2018-12-19 00:00:00+00:00,1.590000033378601,1.6399999856948853,1.5199999809265137,1.600000023841858,27700,0.0,
2018-12-20 00:00:00+00:00,1.5299999713897705,1.6299999952316284,1.4800000190734863,1.4800000190734863,35200,0.0,
2018-12-21 00:00:00+00:00,1.4700000286102295,1.559999942779541,1.350000023841858,1.5099999904632568,57800,0.0,
2018-12-24 00:00:00+00:00,1.4700000286102295,1.5700000524520874,1.440000057220459,1.440000057220459,18200,0.0,
2018-12-26 00:00:00+00:00,1.4500000476837158,1.850000023841858,1.440000057220459,1.850000023841858,20400,0.0,
2018-12-27 00:00:00+00:00,1.850000023841858,1.850000023841858,1.4700000286102295,1.5099999904632568,13600,0.0,
2018-12-28 00:00:00+00:00,1.5,1.5800000429153442,1.4299999475479126,1.5,37300,0.0,
2018-12-31 00:00:00+00:00,1.5,1.7699999809265137,1.4700000286102295,1.690000057220459,19800,0.0,
2019-01-02 00:00:00+00:00,1.6399999856948853,1.7899999618530271,1.5700000524520874,1.7000000476837158,40400,0.0,
2019-01-03 00:00:00+00:00,1.659999966621399,1.7000000476837158,1.6299999952316284,1.7000000476837158,3700,0.0,
2019-01-04 00:00:00+00:00,1.7000000476837158,1.8799999952316284,1.7000000476837158,1.809999942779541,48700,0.0,
2019-01-07 00:00:00+00:00,1.7999999523162842,2.900000095367432,1.7999999523162842,2.1600000858306885,467600,0.0,
2019-01-08 00:00:00+00:00,2.180000066757202,2.200000047683716,1.9299999475479128,2.140000104904175,47200,0.0,
2019-01-09 00:00:00+00:00,2.200000047683716,2.200000047683716,1.899999976158142,2.0899999141693115,24200,0.0,
2019-01-10 00:00:00+00:00,2.109999895095825,2.2300000190734863,1.950000047683716,2.2100000381469727,24200,0.0,
2019-01-11 00:00:00+00:00,2.2100000381469727,2.2100000381469727,1.9700000286102293,2.2100000381469727,42000,0.0,
2019-01-14 00:00:00+00:00,2.200000047683716,2.200000047683716,2.0199999809265137,2.130000114440918,13900,0.0,
2019-01-15 00:00:00+00:00,2.109999895095825,2.240000009536743,2.109999895095825,2.180000066757202,35600,0.0,
2019-01-16 00:00:00+00:00,2.1600000858306885,2.25,2.150000095367432,2.25,9100,0.0,
2019-01-17 00:00:00+00:00,2.25,2.3299999237060547,2.200000047683716,2.319999933242798,13500,0.0,
2019-01-18 00:00:00+00:00,2.3399999141693115,2.450000047683716,2.150000095367432,2.150000095367432,21600,0.0,
2019-01-22 00:00:00+00:00,2.130000114440918,2.400000095367432,2.130000114440918,2.3499999046325684,30000,0.0,
2019-01-23 00:00:00+00:00,2.319999933242798,2.549999952316284,2.2699999809265137,2.390000104904175,97200,0.0,
2019-01-24 00:00:00+00:00,2.4200000762939453,2.5999999046325684,2.3499999046325684,2.5999999046325684,44700,0.0,
2019-01-25 00:00:00+00:00,2.5999999046325684,3.0,2.5999999046325684,2.680000066757202,58200,0.0,
2019-01-28 00:00:00+00:00,2.700000047683716,2.950000047683716,2.680000066757202,2.950000047683716,28800,0.0,
2019-01-29 00:00:00+00:00,2.950000047683716,3.140000104904175,2.700000047683716,2.9200000762939453,25800,0.0,
2019-01-30 00:00:00+00:00,2.9100000858306885,3.140000104904175,2.7699999809265137,2.7699999809265137,30300,0.0,
2019-01-31 00:00:00+00:00,2.75,3.039999961853028,2.630000114440918,2.630000114440918,29100,0.0,
2019-02-01 00:00:00+00:00,2.630000114440918,2.990000009536743,2.630000114440918,2.890000104904175,114900,0.0,
2019-02-04 00:00:00+00:00,2.9100000858306885,3.009999990463257,2.880000114440918,2.9600000381469727,46300,0.0,
2019-02-05 00:00:00+00:00,2.900000095367432,2.950000047683716,2.809999942779541,2.809999942779541,32100,0.0,
2019-02-06 00:00:00+00:00,2.819999933242798,2.9600000381469727,2.819999933242798,2.950000047683716,4600,0.0,
2019-02-07 00:00:00+00:00,2.900000095367432,2.900000095367432,2.789999961853028,2.809999942779541,6300,0.0,
2019-02-08 00:00:00+00:00,2.8299999237060547,3.400000095367432,2.8299999237060547,3.150000095367432,46800,0.0,
2019-02-11 00:00:00+00:00,3.0799999237060547,3.400000095367432,3.009999990463257,3.2300000190734863,34500,0.0,
2019-02-12 00:00:00+00:00,3.259999990463257,3.5999999046325684,3.200000047683716,3.2100000381469727,26500,0.0,
2019-02-13 00:00:00+00:00,3.200000047683716,3.4100000858306885,3.150000095367432,3.200000047683716,45600,0.0,
2019-02-14 00:00:00+00:00,3.1600000858306885,3.369999885559082,3.109999895095825,3.150000095367432,13500,0.0,
2019-02-15 00:00:00+00:00,3.150000095367432,3.319999933242798,3.059999942779541,3.180000066757202,14000,0.0,
2019-02-19 00:00:00+00:00,3.180000066757202,3.2799999713897705,3.0299999713897705,3.0899999141693115,11700,0.0,
2019-02-20 00:00:00+00:00,3.0299999713897705,3.190000057220459,3.0299999713897705,3.069999933242798,3600,0.0,
2019-02-21 00:00:00+00:00,3.039999961853028,3.200000047683716,3.039999961853028,3.059999942779541,6800,0.0,
2019-02-22 00:00:00+00:00,3.0999999046325684,3.400000095367432,3.0999999046325684,3.309999942779541,23700,0.0,
2019-02-25 00:00:00+00:00,3.309999942779541,3.369999885559082,3.25,3.3299999237060547,10200,0.0,
2019-02-26 00:00:00+00:00,3.289999961853028,3.3399999141693115,3.2100000381469727,3.299999952316284,6000,0.0,
2019-02-27 00:00:00+00:00,3.180000066757202,3.2799999713897705,3.009999990463257,3.009999990463257,25300,0.0,
2019-02-28 00:00:00+00:00,3.049999952316284,3.119999885559082,2.900000095367432,3.109999895095825,9400,0.0,
2019-03-01 00:00:00+00:00,3.0299999713897705,3.200000047683716,3.0299999713897705,3.049999952316284,19300,0.0,
2019-03-04 00:00:00+00:00,3.0299999713897705,3.1700000762939453,2.990000009536743,3.059999942779541,34500,0.0,
2019-03-05 00:00:00+00:00,3.0799999237060547,3.3299999237060547,3.039999961853028,3.150000095367432,31000,0.0,
2019-03-06 00:00:00+00:00,3.190000057220459,3.3499999046325684,3.0799999237060547,3.0999999046325684,28800,0.0,
2019-03-07 00:00:00+00:00,3.2100000381469727,3.220000028610229,3.059999942779541,3.119999885559082,13500,0.0,
2019-03-08 00:00:00+00:00,3.0999999046325684,3.259999990463257,3.059999942779541,3.059999942779541,10200,0.0,
2019-03-11 00:00:00+00:00,3.1700000762939453,3.220000028610229,3.0,3.2100000381469727,14400,0.0,
2019-03-12 00:00:00+00:00,3.200000047683716,3.359999895095825,3.109999895095825,3.109999895095825,27400,0.0,
2019-03-13 00:00:00+00:00,3.299999952316284,3.299999952316284,3.150000095367432,3.25,8200,0.0,
2019-03-14 00:00:00+00:00,3.180000066757202,3.440000057220459,3.1600000858306885,3.259999990463257,8600,0.0,
2019-03-15 00:00:00+00:00,3.259999990463257,3.430000066757202,3.220000028610229,3.430000066757202,6600,0.0,
2019-03-18 00:00:00+00:00,3.440000057220459,3.440000057220459,3.1600000858306885,3.1600000858306885,29700,0.0,
2019-03-19 00:00:00+00:00,3.200000047683716,3.259999990463257,3.0,3.1700000762939453,26700,0.0,
2019-03-20 00:00:00+00:00,3.130000114440918,3.450000047683716,3.069999933242798,3.200000047683716,18000,0.0,
2019-03-21 00:00:00+00:00,3.2799999713897705,3.2799999713897705,3.0199999809265137,3.109999895095825,9400,0.0,
2019-03-22 00:00:00+00:00,3.109999895095825,3.2100000381469727,2.900000095367432,2.940000057220459,25600,0.0,
2019-03-25 00:00:00+00:00,2.950000047683716,3.0199999809265137,2.940000057220459,3.0199999809265137,10900,0.0,
2019-03-26 00:00:00+00:00,3.039999961853028,3.049999952316284,2.900000095367432,2.940000057220459,12100,0.0,
2019-03-27 00:00:00+00:00,2.970000028610229,2.970000028610229,2.7300000190734863,2.7300000190734863,15000,0.0,
2019-03-28 00:00:00+00:00,2.7100000381469727,3.2100000381469727,2.7100000381469727,3.0,68900,0.0,
2019-03-29 00:00:00+00:00,2.990000009536743,2.990000009536743,2.559999942779541,2.789999961853028,24000,0.0,
2019-04-01 00:00:00+00:00,2.8499999046325684,3.039999961853028,2.8499999046325684,3.0199999809265137,68700,0.0,
2019-04-02 00:00:00+00:00,3.009999990463257,3.220000028610229,2.8299999237060547,3.180000066757202,66300,0.0,
2019-04-03 00:00:00+00:00,3.1600000858306885,3.1600000858306885,2.9600000381469727,3.0199999809265137,13600,0.0,
2019-04-04 00:00:00+00:00,3.059999942779541,3.0899999141693115,2.970000028610229,3.0899999141693115,21400,0.0,
2019-04-05 00:00:00+00:00,3.0799999237060547,3.190000057220459,3.039999961853028,3.190000057220459,8500,0.0,
2019-04-08 00:00:00+00:00,3.220000028610229,3.25,3.119999885559082,3.25,9100,0.0,
2019-04-09 00:00:00+00:00,3.2699999809265137,3.3399999141693115,3.119999885559082,3.299999952316284,9000,0.0,
2019-04-10 00:00:00+00:00,3.25,3.450000047683716,3.220000028610229,3.220000028610229,21600,0.0,
2019-04-11 00:00:00+00:00,3.220000028610229,3.2799999713897705,3.220000028610229,3.2699999809265137,1700,0.0,
2019-04-12 00:00:00+00:00,3.309999942779541,3.400000095367432,3.069999933242798,3.069999933242798,7400,0.0,
2019-04-15 00:00:00+00:00,3.059999942779541,3.240000009536743,3.0299999713897705,3.140000104904175,10600,0.0,
