date,GMF_Open,GMF_High,GMF_Low,GMF_Close,GMF_Volume,GMF_Dividends,GMF_Stock Splits
2017-12-21 00:00:00+00:00,103.1999969482422,103.5500030517578,103.12000274658205,89.72940826416016,15300,0.0,
2017-12-22 00:00:00+00:00,103.55999755859376,103.69000244140624,103.2699966430664,90.16443634033205,36200,0.0,
2017-12-26 00:00:00+00:00,103.5500030517578,103.62999725341795,103.31999969482422,89.89474487304688,10900,0.0,
2017-12-27 00:00:00+00:00,103.36000061035156,103.69000244140624,103.36000061035156,90.15574645996094,8100,0.0,
2017-12-28 00:00:00+00:00,104.33000183105467,104.43000030517578,103.9000015258789,90.416748046875,10800,0.0,
2017-12-29 00:00:00+00:00,104.83000183105467,104.9000015258789,104.54000091552734,90.99098205566406,16300,0.0,
2018-01-02 00:00:00+00:00,106.20999908447266,106.95999908447266,106.18000030517578,93.06172943115234,16800,0.0,
2018-01-03 00:00:00+00:00,107.2699966430664,107.87000274658205,107.2699966430664,93.71427917480467,18300,0.0,
2018-01-04 00:00:00+00:00,108.12000274658205,108.37000274658205,107.93000030517578,94.114501953125,32900,0.0,
2018-01-05 00:00:00+00:00,108.4000015258789,109.1999969482422,108.4000015258789,94.99327850341795,55200,0.0,
2018-01-08 00:00:00+00:00,109.0500030517578,109.66000366210938,108.87000274658205,95.38480377197266,32800,0.0,
2018-01-09 00:00:00+00:00,109.51000213623048,109.56999969482422,109.04000091552734,95.2629852294922,21100,0.0,
2018-01-10 00:00:00+00:00,108.94000244140624,109.2300033569336,108.58999633789062,94.94976043701172,17100,0.0,
2018-01-11 00:00:00+00:00,109.08999633789062,109.4499969482422,109.08999633789062,95.21080017089844,10600,0.0,
2018-01-12 00:00:00+00:00,109.69000244140624,110.5199966430664,109.69000244140624,95.88072204589844,10100,0.0,
2018-01-16 00:00:00+00:00,110.66999816894533,111.1999969482422,109.66999816894533,95.61971282958984,37000,0.0,
2018-01-17 00:00:00+00:00,110.6999969482422,111.56999969482422,110.68000030517578,96.83781433105467,16600,0.0,
2018-01-18 00:00:00+00:00,111.06999969482422,111.48999786376952,111.02999877929688,96.82910919189452,17400,0.0,
2018-01-19 00:00:00+00:00,112.2300033569336,112.61000061035156,111.9499969482422,97.97756958007812,24000,0.0,
2018-01-22 00:00:00+00:00,112.80999755859376,113.4800033569336,112.7300033569336,98.6910400390625,19700,0.0,
2018-01-23 00:00:00+00:00,113.66999816894533,114.31999969482422,113.66999816894533,99.46540069580078,30800,0.0,
2018-01-24 00:00:00+00:00,114.58999633789062,115.1999969482422,114.16000366210938,99.62200164794922,13400,0.0,
2018-01-25 00:00:00+00:00,114.0199966430664,114.72000122070312,113.44000244140624,99.2739715576172,9900,0.0,
2018-01-26 00:00:00+00:00,115.2300033569336,116.06999969482422,115.16999816894533,100.9879913330078,10200,0.0,
2018-01-29 00:00:00+00:00,114.66000366210938,114.75,114.12999725341795,99.30007934570312,45800,0.0,
2018-01-30 00:00:00+00:00,113.26000213623048,113.26000213623048,112.48999786376952,98.05587768554688,22000,0.0,
2018-01-31 00:00:00+00:00,114.0199966430664,114.1999969482422,113.18000030517578,98.71712493896484,31200,0.0,
2018-02-01 00:00:00+00:00,112.23999786376952,112.87999725341795,111.75,97.51644897460938,30600,0.0,
2018-02-02 00:00:00+00:00,111.54000091552734,111.54000091552734,109.66000366210938,95.41090393066406,22500,0.0,
2018-02-05 00:00:00+00:00,109.8499984741211,110.7699966430664,106.58000183105467,92.87903594970705,36900,0.0,
2018-02-06 00:00:00+00:00,105.62000274658205,109.66999816894533,105.61000061035156,94.8627700805664,35900,0.0,
2018-02-07 00:00:00+00:00,107.01000213623048,108.02999877929688,105.70999908447266,91.97415161132812,28500,0.0,
2018-02-08 00:00:00+00:00,106.0199966430664,106.12999725341795,102.54000091552734,89.25086212158203,18200,0.0,
2018-02-09 00:00:00+00:00,103.4000015258789,104.0199966430664,101.0,90.48636627197266,44100,0.0,
2018-02-12 00:00:00+00:00,104.61000061035156,105.58999633789062,104.0199966430664,91.4782257080078,18200,0.0,
2018-02-13 00:00:00+00:00,105.11000061035156,106.0999984741211,105.0999984741211,92.07857513427734,11600,0.0,
2018-02-14 00:00:00+00:00,105.36000061035156,108.30999755859376,105.36000061035156,94.1493148803711,23400,0.0,
2018-02-15 00:00:00+00:00,109.66999816894533,110.08000183105467,108.37000274658205,95.48050689697266,26100,0.0,
2018-02-16 00:00:00+00:00,109.0199966430664,110.38999938964844,109.0199966430664,95.43701171875,23500,0.0,
2018-02-20 00:00:00+00:00,107.63999938964844,108.86000061035156,107.63999938964844,94.20150756835938,34900,0.0,
2018-02-21 00:00:00+00:00,109.4000015258789,110.2300033569336,109.0199966430664,94.92366790771484,22300,0.0,
2018-02-22 00:00:00+00:00,108.54000091552734,109.20999908447266,108.23999786376952,94.34943389892578,14500,0.0,
2018-02-23 00:00:00+00:00,109.4800033569336,110.29000091552734,109.18000030517578,95.9590301513672,116500,0.0,
2018-02-26 00:00:00+00:00,110.2699966430664,110.94000244140624,109.97000122070312,96.48108673095705,12700,0.0,
2018-02-27 00:00:00+00:00,109.36000061035156,109.56999969482422,107.94000244140624,93.91441345214844,56000,0.0,
2018-02-28 00:00:00+00:00,108.0,108.04000091552734,106.5,92.66151428222656,14800,0.0,
2018-03-01 00:00:00+00:00,107.9000015258789,108.18000030517578,105.9499969482422,92.80941772460938,9100,0.0,
2018-03-02 00:00:00+00:00,105.44000244140624,106.87000274658205,105.0,92.98342895507812,37100,0.0,
2018-03-05 00:00:00+00:00,105.77999877929688,107.26000213623048,105.77999877929688,93.09652709960938,17100,0.0,
2018-03-06 00:00:00+00:00,108.11000061035156,108.11000061035156,107.0,93.5750732421875,7400,0.0,
2018-03-07 00:00:00+00:00,106.5999984741211,107.4499969482422,106.58000183105467,93.48806762695312,15100,0.0,
2018-03-08 00:00:00+00:00,107.87999725341795,107.87999725341795,107.2300033569336,93.64468383789062,34500,0.0,
2018-03-09 00:00:00+00:00,108.4499969482422,109.68000030517578,108.4499969482422,95.42829895019533,20000,0.0,
2018-03-12 00:00:00+00:00,109.9800033569336,110.29000091552734,109.7300033569336,95.84593963623048,10000,0.0,
2018-03-13 00:00:00+00:00,110.48999786376952,110.7300033569336,108.77999877929688,94.932373046875,31100,0.0,
2018-03-14 00:00:00+00:00,109.88999938964844,109.97000122070312,108.83000183105467,95.17598724365234,44100,0.0,
2018-03-15 00:00:00+00:00,110.12999725341795,110.48999786376952,109.43000030517578,95.53271484375,11100,0.0,
2018-03-16 00:00:00+00:00,109.76000213623048,109.83999633789062,109.58999633789062,95.45440673828124,4600,0.0,
2018-03-19 00:00:00+00:00,109.05999755859376,109.05999755859376,107.8499984741211,94.1841049194336,8700,0.0,
2018-03-20 00:00:00+00:00,109.41999816894533,109.83000183105467,109.20999908447266,95.17598724365234,15100,0.0,
2018-03-21 00:00:00+00:00,108.9800033569336,109.45999908447266,108.75,95.05418395996094,6700,0.0,
2018-03-22 00:00:00+00:00,107.02999877929688,107.22000122070312,105.58000183105467,91.86105346679688,49500,0.0,
2018-03-23 00:00:00+00:00,106.08000183105467,106.08000183105467,104.02999877929688,90.51246643066406,32200,0.0,
2018-03-26 00:00:00+00:00,106.80999755859376,107.62000274658205,105.79000091552734,93.60987091064452,11800,0.0,
2018-03-27 00:00:00+00:00,107.63999938964844,107.80999755859376,105.43000030517578,92.06986236572266,10200,0.0,
2018-03-28 00:00:00+00:00,105.3499984741211,105.3499984741211,104.88999938964844,91.46951293945312,3800,0.0,
2018-03-29 00:00:00+00:00,105.44000244140624,106.93000030517578,105.33000183105467,92.78330993652344,3100,0.0,
2018-04-02 00:00:00+00:00,106.08999633789062,106.08999633789062,104.18000030517578,91.1041030883789,26300,0.0,
2018-04-03 00:00:00+00:00,105.87999725341795,106.08000183105467,105.05999755859376,92.29608154296876,8000,0.0,
2018-04-04 00:00:00+00:00,103.41000366210938,106.0199966430664,103.41000366210938,92.2438735961914,22100,0.0,
2018-04-05 00:00:00+00:00,106.3000030517578,106.8000030517578,105.93000030517578,92.61801147460938,14800,0.0,
2018-04-06 00:00:00+00:00,105.27999877929688,105.86000061035156,104.08000183105467,90.81698608398438,3900,0.0,
2018-04-09 00:00:00+00:00,105.6500015258789,106.56999969482422,105.36000061035156,91.81754302978516,17900,0.0,
2018-04-10 00:00:00+00:00,107.0999984741211,107.66999816894533,106.9499969482422,93.60116577148438,12600,0.0,
2018-04-11 00:00:00+00:00,107.11000061035156,107.62999725341795,107.0999984741211,93.54896545410156,6200,0.0,
2018-04-12 00:00:00+00:00,107.06999969482422,107.7300033569336,107.0199966430664,93.67076873779295,5600,0.0,
2018-04-13 00:00:00+00:00,106.36000061035156,106.5,105.98999786376952,92.50489044189452,4900,0.0,
2018-04-16 00:00:00+00:00,105.87000274658205,106.33000183105467,105.8000030517578,92.33959197998048,8500,0.0,
2018-04-17 00:00:00+00:00,105.45999908447266,106.4000015258789,105.45999908447266,92.40919494628906,9200,0.0,
2018-04-18 00:00:00+00:00,105.77999877929688,106.5199966430664,105.73999786376952,92.53099822998048,11900,0.0,
2018-04-19 00:00:00+00:00,106.26000213623048,106.27999877929688,105.51000213623048,91.94807434082033,10400,0.0,
2018-04-20 00:00:00+00:00,105.3000030517578,105.3000030517578,104.37000274658205,90.93009185791016,6200,0.0,
2018-04-23 00:00:00+00:00,104.62000274658205,104.62000274658205,104.01000213623048,90.79959106445312,4400,0.0,
2018-04-24 00:00:00+00:00,105.1999969482422,105.23999786376952,103.52999877929688,90.3471450805664,9100,0.0,
2018-04-25 00:00:00+00:00,103.38999938964844,103.5500030517578,102.5999984741211,89.938232421875,6500,0.0,
2018-04-26 00:00:00+00:00,103.31999969482422,104.08000183105467,103.30999755859376,90.2514419555664,30100,0.0,
2018-04-27 00:00:00+00:00,104.18000030517578,104.4800033569336,103.80999755859376,90.90397644042967,6800,0.0,
2018-04-30 00:00:00+00:00,105.08000183105467,105.12000274658205,104.0999984741211,90.79959106445312,27200,0.0,
2018-05-01 00:00:00+00:00,103.81999969482422,104.33999633789062,103.11000061035156,90.69515991210938,8600,0.0,
2018-05-02 00:00:00+00:00,104.6999969482422,104.6999969482422,103.91000366210938,90.51246643066406,8600,0.0,
2018-05-03 00:00:00+00:00,103.55999755859376,103.79000091552734,102.0999984741211,90.20793914794922,15500,0.0,
2018-05-04 00:00:00+00:00,102.77999877929688,104.44000244140624,102.77999877929688,90.74737548828124,24800,0.0,
2018-05-07 00:00:00+00:00,103.5,104.1500015258789,103.5,90.21664428710938,78900,0.0,
2018-05-08 00:00:00+00:00,104.41999816894533,104.54000091552734,103.91000366210938,90.85177612304688,9700,0.0,
2018-05-09 00:00:00+00:00,104.97000122070312,104.97000122070312,104.1999969482422,91.01708984375,8700,0.0,
2018-05-10 00:00:00+00:00,105.26000213623048,106.30999755859376,105.26000213623048,92.2438735961914,10700,0.0,
2018-05-11 00:00:00+00:00,106.26000213623048,106.33000183105467,105.62999725341795,92.04376983642578,8400,0.0,
2018-05-14 00:00:00+00:00,106.73999786376952,107.0,106.51000213623048,92.67020416259766,5300,0.0,
2018-05-15 00:00:00+00:00,105.13999938964844,105.25,104.58999633789062,91.21719360351562,22000,0.0,
2018-05-16 00:00:00+00:00,106.0500030517578,106.62000274658205,106.0500030517578,92.58321380615234,13400,0.0,
2018-05-17 00:00:00+00:00,105.5999984741211,105.80999755859376,105.13999938964844,91.48693084716795,19300,0.0,
2018-05-18 00:00:00+00:00,104.79000091552734,104.79000091552734,104.5,90.92137908935548,24700,0.0,
2018-05-21 00:00:00+00:00,105.31999969482422,105.5,105.0,91.51302337646484,5500,0.0,
2018-05-22 00:00:00+00:00,105.5,105.7300033569336,105.01000213623048,91.36510467529295,8400,0.0,
2018-05-23 00:00:00+00:00,103.91000366210938,104.83000183105467,103.91000366210938,91.19979095458984,20600,0.0,
2018-05-24 00:00:00+00:00,104.43000030517578,104.66999816894533,103.98999786376952,90.90397644042967,5800,0.0,
2018-05-25 00:00:00+00:00,104.63999938964844,105.18000030517578,104.63999938964844,91.37381744384766,3600,0.0,
2018-05-29 00:00:00+00:00,104.43000030517578,104.75,103.2699966430664,90.22534942626952,13000,0.0,
2018-05-30 00:00:00+00:00,103.8499984741211,104.52999877929688,103.58999633789062,90.8778839111328,42200,0.0,
2018-05-31 00:00:00+00:00,104.47000122070312,105.0500030517578,104.20999908447266,91.39991760253906,6900,0.0,
2018-06-01 00:00:00+00:00,105.33000183105467,106.08000183105467,105.33000183105467,92.22647094726562,32000,0.0,
2018-06-04 00:00:00+00:00,106.62000274658205,106.9800033569336,106.5999984741211,93.0530242919922,15500,0.0,
2018-06-05 00:00:00+00:00,106.94000244140624,107.0,106.5999984741211,92.98342895507812,14600,0.0,
2018-06-06 00:00:00+00:00,107.83000183105467,108.31999969482422,107.80999755859376,94.24503326416016,11200,0.0,
2018-06-07 00:00:00+00:00,108.4800033569336,108.4800033569336,107.1500015258789,93.60116577148438,5000,0.0,
2018-06-08 00:00:00+00:00,106.81999969482422,107.4000015258789,106.63999938964844,93.27054595947266,16100,0.0,
2018-06-11 00:00:00+00:00,107.33000183105467,107.5,107.16000366210938,93.34884643554688,29500,0.0,
2018-06-12 00:00:00+00:00,107.45999908447266,107.5199966430664,107.01000213623048,93.34015655517578,6800,0.0,
2018-06-13 00:00:00+00:00,107.37000274658205,107.37000274658205,106.23999786376952,92.73112487792967,28100,0.0,
2018-06-14 00:00:00+00:00,106.47000122070312,106.6500015258789,106.06999969482422,92.41788482666016,17400,0.0,
2018-06-15 00:00:00+00:00,104.8000030517578,105.1500015258789,104.44000244140624,91.77961730957033,6500,0.52,
2018-06-18 00:00:00+00:00,103.70999908447266,103.9000015258789,103.3000030517578,90.81786346435548,26500,0.0,
2018-06-19 00:00:00+00:00,102.19000244140624,102.83999633789062,101.80999755859376,89.75115203857422,15800,0.0,
2018-06-20 00:00:00+00:00,103.25,103.37000274658205,102.87000274658205,89.9435043334961,7900,0.0,
2018-06-21 00:00:00+00:00,102.41999816894533,102.41999816894533,101.22000122070312,88.67571258544922,15400,0.0,
2018-06-22 00:00:00+00:00,102.44000244140624,102.44000244140624,101.97000122070312,89.2877426147461,8000,0.0,
2018-06-25 00:00:00+00:00,100.86000061035156,100.86000061035156,99.23999786376952,87.4865951538086,39100,0.0,
2018-06-26 00:00:00+00:00,100.16999816894533,100.2699966430664,99.69000244140624,87.2417984008789,4600,0.0,
2018-06-27 00:00:00+00:00,99.43000030517578,99.43000030517578,97.62999725341795,85.45813751220703,18700,0.0,
2018-06-28 00:00:00+00:00,97.22000122070312,98.04000091552734,96.91999816894533,85.6504898071289,19100,0.0,
2018-06-29 00:00:00+00:00,99.3499984741211,99.77999877929688,99.3499984741211,87.00572204589844,27300,0.0,
2018-07-02 00:00:00+00:00,98.0999984741211,98.48999786376952,97.91000366210938,86.11388397216797,17800,0.0,
2018-07-03 00:00:00+00:00,99.0500030517578,99.0500030517578,98.38999938964844,86.0264663696289,13100,0.0,
2018-07-05 00:00:00+00:00,98.1500015258789,98.1500015258789,97.2699966430664,85.51058959960938,70200,0.0,
2018-07-06 00:00:00+00:00,97.93000030517578,99.02999877929688,97.93000030517578,86.30625915527344,11200,0.0,
2018-07-09 00:00:00+00:00,100.1999969482422,100.73999786376952,100.05999755859376,87.97623443603516,14700,0.0,
2018-07-10 00:00:00+00:00,100.16000366210938,100.56999969482422,99.81999969482422,87.81010437011719,29500,0.0,
2018-07-11 00:00:00+00:00,99.02999877929688,99.2699966430664,98.72000122070312,86.54232788085938,5400,0.0,
2018-07-12 00:00:00+00:00,100.18000030517578,100.4000015258789,100.18000030517578,87.68770599365234,6800,0.0,
2018-07-13 00:00:00+00:00,100.12000274658205,100.41000366210938,99.98999786376952,87.67896270751953,6000,0.0,
2018-07-16 00:00:00+00:00,99.6500015258789,99.79000091552734,99.4800033569336,87.17183685302734,9800,0.0,
2018-07-17 00:00:00+00:00,99.25,100.08999633789062,99.25,87.40790557861328,19000,0.0,
2018-07-18 00:00:00+00:00,99.5199966430664,100.1500015258789,99.5199966430664,87.56531524658203,6600,0.0,
2018-07-19 00:00:00+00:00,98.95999908447266,99.55999755859376,98.62000274658205,86.54232788085938,77800,0.0,
2018-07-20 00:00:00+00:00,99.98999786376952,100.37999725341795,99.86000061035156,87.50411224365234,11300,0.0,
2018-07-23 00:00:00+00:00,99.9000015258789,100.12000274658205,99.68000030517578,87.25054168701172,8900,0.0,
2018-07-24 00:00:00+00:00,101.62999725341795,101.87000274658205,101.0999984741211,88.47461700439453,14400,0.0,
2018-07-25 00:00:00+00:00,101.66999816894533,102.91999816894533,101.6500015258789,89.98722839355469,7100,0.0,
2018-07-26 00:00:00+00:00,101.54000091552734,101.7699966430664,101.44000244140624,88.9817123413086,9000,0.0,
2018-07-27 00:00:00+00:00,102.1500015258789,102.2300033569336,101.27999877929688,88.92926788330078,20400,0.0,
2018-07-30 00:00:00+00:00,101.69000244140624,101.69000244140624,100.86000061035156,88.48336029052734,9100,0.0,
2018-07-31 00:00:00+00:00,101.12000274658205,101.79000091552734,101.02999877929688,88.84184265136719,15200,0.0,
2018-08-01 00:00:00+00:00,100.95999908447266,101.36000061035156,100.91000366210938,88.26477813720703,9500,0.0,
2018-08-02 00:00:00+00:00,99.01000213623048,99.97000122070312,99.01000213623048,87.2767562866211,16800,0.0,
2018-08-03 00:00:00+00:00,99.01000213623048,100.44000244140624,99.01000213623048,87.81010437011719,6200,0.0,
2018-08-06 00:00:00+00:00,99.77999877929688,99.8000030517578,99.41000366210938,87.25927734375,8500,0.0,
2018-08-07 00:00:00+00:00,100.9499969482422,101.04000091552734,100.6999969482422,88.27351379394531,10200,0.0,
2018-08-08 00:00:00+00:00,100.5500030517578,100.98999786376952,100.33000183105467,88.27351379394531,12100,0.0,
2018-08-09 00:00:00+00:00,101.47000122070312,101.68000030517578,101.20999908447266,88.49209594726562,6600,0.0,
2018-08-10 00:00:00+00:00,100.0999984741211,100.3499984741211,99.9000015258789,87.47785949707031,7400,0.0,
2018-08-13 00:00:00+00:00,99.25,99.33000183105467,98.5,86.17508697509766,12700,0.0,
2018-08-14 00:00:00+00:00,98.5,98.76000213623048,98.08999633789062,86.20132446289062,22700,0.0,
2018-08-15 00:00:00+00:00,95.51000213623048,95.97000122070312,95.0199966430664,83.75315856933594,18900,0.0,
2018-08-16 00:00:00+00:00,96.63999938964844,97.16999816894533,96.63999938964844,84.51384735107422,17100,0.0,
2018-08-17 00:00:00+00:00,96.36000061035156,98.16999816894533,96.23999786376952,85.73793029785156,10300,0.0,
2018-08-20 00:00:00+00:00,98.25,98.51000213623048,98.02999877929688,85.94776916503906,19600,0.0,
2018-08-21 00:00:00+00:00,99.2300033569336,99.66999816894533,99.19000244140624,86.89204406738281,14800,0.0,
2018-08-22 00:00:00+00:00,99.66999816894533,100.01000213623048,99.47000122070312,87.34671020507812,10400,0.0,
2018-08-23 00:00:00+00:00,99.95999908447266,99.98999786376952,98.41999816894533,86.12263488769531,20200,0.0,
2018-08-24 00:00:00+00:00,99.4800033569336,100.0,99.37000274658205,87.33796691894531,110300,0.0,
2018-08-27 00:00:00+00:00,100.83999633789062,101.48999786376952,100.75,88.5183334350586,56100,0.0,
2018-08-28 00:00:00+00:00,101.23999786376952,101.23999786376952,100.44000244140624,88.15111541748047,63800,0.0,
