date,IOSP_Open,IOSP_High,IOSP_Low,IOSP_Close,IOSP_Volume,IOSP_Dividends,IOSP_Stock Splits
2013-02-19 00:00:00+00:00,41.2599983215332,41.5,41.0,35.8450813293457,371900,0.0,
2013-02-20 00:00:00+00:00,41.20000076293945,41.59000015258789,40.150001525878906,34.90794372558594,257700,0.0,
2013-02-21 00:00:00+00:00,39.63999938964844,40.13999938964844,38.43999862670898,33.79727935791016,122500,0.0,
2013-02-22 00:00:00+00:00,39.2400016784668,39.47999954223633,38.91999816894531,34.22246170043945,72400,0.0,
2013-02-25 00:00:00+00:00,39.65999984741211,39.65999984741211,38.45000076293945,33.450199127197266,134700,0.0,
2013-02-26 00:00:00+00:00,38.790000915527344,39.25,38.43000030517578,33.96215057373047,189600,0.0,
2013-02-27 00:00:00+00:00,39.02000045776367,40.43000030517578,39.02000045776367,34.92530059814453,123800,0.0,
2013-02-28 00:00:00+00:00,40.150001525878906,40.61000061035156,39.7400016784668,34.92530059814453,113600,0.0,
2013-03-01 00:00:00+00:00,39.84999847412109,41.45000076293945,39.52999877929688,35.87110137939453,165800,0.0,
2013-03-04 00:00:00+00:00,41.150001525878906,41.630001068115234,40.7599983215332,35.81903839111328,105300,0.0,
2013-03-05 00:00:00+00:00,41.59999847412109,42.060001373291016,41.29999923706055,36.357032775878906,108500,0.0,
2013-03-06 00:00:00+00:00,42.119998931884766,42.130001068115234,41.47999954223633,36.32232284545898,68100,0.0,
2013-03-07 00:00:00+00:00,41.54999923706055,42.91999816894531,41.54999923706055,36.48717498779297,95100,0.0,
2013-03-08 00:00:00+00:00,42.5,42.56999969482422,42.08000183105469,36.860294342041016,45500,0.0,
2013-03-11 00:00:00+00:00,42.18000030517578,42.650001525878906,41.9900016784668,36.8169174194336,46700,0.0,
2013-03-12 00:00:00+00:00,42.470001220703125,42.720001220703125,42.400001525878906,36.9036865234375,52800,0.0,
2013-03-13 00:00:00+00:00,42.63999938964844,42.86000061035156,42.45000076293945,37.10325241088867,59100,0.0,
2013-03-14 00:00:00+00:00,42.790000915527344,43.34000015258789,42.459999084472656,37.54579162597656,75700,0.0,
2013-03-15 00:00:00+00:00,43.59999847412109,44.06999969482422,43.25,37.8408203125,245600,0.0,
2013-03-18 00:00:00+00:00,43.02999877929688,43.77000045776367,43.02999877929688,37.79742813110352,59800,0.0,
2013-03-19 00:00:00+00:00,43.58000183105469,43.7400016784668,43.29999923706055,37.901554107666016,89000,0.0,
2013-03-20 00:00:00+00:00,43.93000030517578,44.09000015258789,43.77999877929688,38.17921829223633,44100,0.0,
2013-03-21 00:00:00+00:00,43.65999984741211,44.16999816894531,43.630001068115234,38.02302169799805,73000,0.0,
2013-03-22 00:00:00+00:00,43.970001220703125,44.0,43.40999984741211,37.91022491455078,62200,0.0,
2013-03-25 00:00:00+00:00,43.72999954223633,44.0,43.56999969482422,38.04038238525391,71200,0.0,
2013-03-26 00:00:00+00:00,44.0099983215332,44.040000915527344,43.52999877929688,38.04905700683594,101300,0.0,
2013-03-27 00:00:00+00:00,43.4900016784668,44.20000076293945,43.27999877929688,38.25731658935547,93300,0.0,
2013-03-28 00:00:00+00:00,44.220001220703125,44.540000915527344,44.06999969482422,38.42216491699219,112100,0.0,
2013-04-01 00:00:00+00:00,44.380001068115234,45.18000030517578,43.72999954223633,38.1705436706543,81900,0.0,
2013-04-02 00:00:00+00:00,44.25,44.25,43.0099983215332,37.48504638671875,106000,0.0,
2013-04-03 00:00:00+00:00,43.209999084472656,43.29999923706055,41.650001525878906,36.33098983764648,80900,0.0,
2013-04-04 00:00:00+00:00,42.15999984741211,42.15999984741211,41.70000076293945,36.33967590332031,155500,0.0,
2013-04-05 00:00:00+00:00,41.11000061035156,42.36000061035156,40.77999877929688,36.035980224609375,133200,0.0,
2013-04-08 00:00:00+00:00,41.790000915527344,42.38999938964844,41.369998931884766,36.77352523803711,68600,0.0,
2013-04-09 00:00:00+00:00,42.810001373291016,42.900001525878906,42.310001373291016,36.7995719909668,72900,0.0,
2013-04-10 00:00:00+00:00,42.77000045776367,43.15999984741211,42.5,37.4329948425293,140100,0.0,
2013-04-11 00:00:00+00:00,43.20000076293945,43.97999954223633,43.20000076293945,37.63256454467773,80100,0.0,
2013-04-12 00:00:00+00:00,43.34000015258789,43.540000915527344,42.619998931884766,37.18135452270508,77900,0.0,
2013-04-15 00:00:00+00:00,42.77000045776367,42.77000045776367,40.02999877929688,34.92530059814453,108000,0.0,
2013-04-16 00:00:00+00:00,40.7400016784668,41.4900016784668,40.36000061035156,35.88846969604492,78100,0.0,
2013-04-17 00:00:00+00:00,40.97999954223633,41.33000183105469,40.38999938964844,35.56741714477539,88300,0.0,
2013-04-18 00:00:00+00:00,41.20000076293945,41.25,40.36000061035156,35.315773010253906,54100,0.0,
2013-04-19 00:00:00+00:00,40.5,41.86000061035156,40.40999984741211,36.31363677978516,59800,0.0,
2013-04-22 00:00:00+00:00,42.08000183105469,42.75,41.38999938964844,36.92971420288086,70600,0.0,
2013-04-23 00:00:00+00:00,43.09000015258789,43.34999847412109,42.5,37.571815490722656,44400,0.0,
2013-04-24 00:00:00+00:00,43.22999954223633,43.58000183105469,43.11000061035156,37.72800064086914,50200,0.0,
2013-04-25 00:00:00+00:00,43.68000030517578,44.16999816894531,43.400001525878906,38.04038238525391,56100,0.0,
2013-04-26 00:00:00+00:00,43.79999923706055,44.18999862670898,42.970001220703125,37.51108169555664,47800,0.0,
2013-04-29 00:00:00+00:00,43.380001068115234,43.91999816894531,43.29999923706055,38.01435470581055,28000,0.0,
2013-04-30 00:00:00+00:00,43.79999923706055,44.130001068115234,43.61000061035156,38.18789291381836,77100,0.0,
2013-05-01 00:00:00+00:00,43.810001373291016,44.0099983215332,41.83000183105469,36.31363677978516,125100,0.0,
2013-05-02 00:00:00+00:00,42.20000076293945,43.2599983215332,42.119998931884766,37.09457015991211,43300,0.0,
2013-05-03 00:00:00+00:00,43.41999816894531,44.209999084472656,43.41999816894531,37.89286422729492,83500,0.0,
2013-05-06 00:00:00+00:00,43.869998931884766,44.18000030517578,43.25,37.67593383789063,139000,0.0,
2013-05-07 00:00:00+00:00,43.25,43.25,40.810001373291016,36.52189254760742,137100,0.0,
2013-05-08 00:00:00+00:00,41.790000915527344,41.9900016784668,40.95000076293945,35.76698684692383,79800,0.0,
2013-05-09 00:00:00+00:00,40.95000076293945,41.290000915527344,40.54999923706055,35.315773010253906,101900,0.0,
2013-05-10 00:00:00+00:00,40.810001373291016,41.09999847412109,40.560001373291016,35.33312225341797,145200,0.0,
2013-05-13 00:00:00+00:00,40.56999969482422,40.95000076293945,40.08000183105469,34.84720230102539,96000,0.0,
2013-05-14 00:00:00+00:00,40.25,40.79999923706055,39.95000076293945,35.2116584777832,88400,0.0,
2013-05-15 00:00:00+00:00,40.869998931884766,41.060001373291016,40.56999969482422,35.4459228515625,152200,0.0,
2013-05-16 00:00:00+00:00,40.70000076293945,41.119998931884766,40.68999862670898,35.4459228515625,152200,0.0,
2013-05-17 00:00:00+00:00,41.150001525878906,41.68000030517578,40.63999938964844,35.70624923706055,224300,0.0,
2013-05-20 00:00:00+00:00,40.84999847412109,41.68999862670898,40.720001220703125,35.836402893066406,68000,0.0,
2013-05-21 00:00:00+00:00,41.27999877929688,41.5099983215332,40.7599983215332,35.697566986083984,126200,0.0,
2013-05-22 00:00:00+00:00,41.13999938964844,41.470001220703125,40.7599983215332,35.75830078125,132100,0.0,
2013-05-23 00:00:00+00:00,40.95000076293945,41.29999923706055,40.400001525878906,35.52402114868164,83600,0.0,
2013-05-24 00:00:00+00:00,40.709999084472656,41.34000015258789,40.400001525878906,35.57608795166016,79200,0.0,
2013-05-28 00:00:00+00:00,41.5099983215332,42.290000915527344,40.97999954223633,36.40909194946289,87900,0.0,
2013-05-29 00:00:00+00:00,41.56999969482422,41.86000061035156,41.060001373291016,35.95787048339844,58000,0.0,
2013-05-30 00:00:00+00:00,42.130001068115234,42.130001068115234,41.09000015258789,36.37438201904297,54800,0.0,
2013-05-31 00:00:00+00:00,41.52000045776367,42.38999938964844,40.77999877929688,35.602108001708984,93300,0.0,
2013-06-03 00:00:00+00:00,40.97999954223633,41.25,40.27999877929688,35.35916519165039,199500,0.0,
2013-06-04 00:00:00+00:00,40.93999862670898,41.45000076293945,40.540000915527344,35.94919967651367,165600,0.0,
2013-06-05 00:00:00+00:00,41.2400016784668,41.52999877929688,40.7599983215332,35.53270721435547,103500,0.0,
2013-06-06 00:00:00+00:00,41.040000915527344,41.380001068115234,40.7400016784668,35.775657653808594,118800,0.0,
2013-06-07 00:00:00+00:00,41.720001220703125,42.119998931884766,41.2400016784668,36.20083999633789,80600,0.0,
2013-06-10 00:00:00+00:00,42.02000045776367,42.41999816894531,41.4900016784668,36.71279525756836,65500,0.0,
2013-06-11 00:00:00+00:00,41.77999877929688,42.060001373291016,41.150001525878906,36.14877700805664,88600,0.0,
2013-06-12 00:00:00+00:00,41.880001068115234,42.15999984741211,41.470001220703125,36.23554611206055,90700,0.0,
2013-06-13 00:00:00+00:00,41.72999954223633,42.869998931884766,41.65999984741211,36.94706726074219,92300,0.0,
2013-06-14 00:00:00+00:00,42.58000183105469,42.58000183105469,40.869998931884766,35.89714431762695,85100,0.0,
2013-06-17 00:00:00+00:00,41.88999938964844,42.02999877929688,41.400001525878906,36.00994110107422,85800,0.0,
2013-06-18 00:00:00+00:00,41.66999816894531,42.22999954223633,41.040000915527344,36.58262252807617,64500,0.0,
2013-06-19 00:00:00+00:00,42.209999084472656,42.630001068115234,41.84999847412109,36.40909194946289,69300,0.0,
2013-06-20 00:00:00+00:00,41.43999862670898,41.43999862670898,40.08000183105469,35.020751953125,91600,0.0,
2013-06-21 00:00:00+00:00,40.45000076293945,40.86000061035156,40.02999877929688,34.933982849121094,139900,0.0,
2013-06-24 00:00:00+00:00,40.06999969482422,40.34999847412109,39.27000045776367,34.64763641357422,83400,0.0,
2013-06-25 00:00:00+00:00,40.43000030517578,40.5,39.709999084472656,34.90794372558594,59800,0.0,
2013-06-26 00:00:00+00:00,40.5,40.52000045776367,39.97999954223633,34.84720230102539,43000,0.0,
2013-06-27 00:00:00+00:00,40.5,40.5,40.040000915527344,35.01207733154297,27700,0.0,
2013-06-28 00:00:00+00:00,40.16999816894531,40.95000076293945,40.09999847412109,34.86456298828125,710700,0.0,
2013-07-01 00:00:00+00:00,40.59999847412109,41.400001525878906,39.84999847412109,35.35916519165039,76700,0.0,
2013-07-02 00:00:00+00:00,40.84999847412109,41.04999923706055,40.58000183105469,35.61948013305664,50900,0.0,
2013-07-03 00:00:00+00:00,41.130001068115234,41.130001068115234,40.59000015258789,35.63682556152344,39300,0.0,
2013-07-05 00:00:00+00:00,41.58000183105469,41.63999938964844,41.22999954223633,36.122745513916016,69800,0.0,
2013-07-08 00:00:00+00:00,41.65999984741211,42.52999877929688,41.650001525878906,36.808231353759766,56800,0.0,
2013-07-09 00:00:00+00:00,42.650001525878906,43.02999877929688,42.22999954223633,36.83427047729492,136200,0.0,
2013-07-10 00:00:00+00:00,42.52999877929688,42.86000061035156,42.22999954223633,36.75616836547852,95600,0.0,
2013-07-11 00:00:00+00:00,42.88999938964844,42.88999938964844,42.29999923706055,36.95574569702149,100700,0.0,
2013-07-12 00:00:00+00:00,42.68999862670898,42.75,42.310001373291016,37.02516555786133,46900,0.0,
2013-07-15 00:00:00+00:00,42.81999969482422,43.31999969482422,42.560001373291016,37.137962341308594,100300,0.0,
2013-07-16 00:00:00+00:00,42.77999877929688,42.95000076293945,42.4900016784668,37.10325241088867,49800,0.0,
2013-07-17 00:00:00+00:00,43.09000015258789,43.34999847412109,42.880001068115234,37.31150817871094,35900,0.0,
2013-07-18 00:00:00+00:00,43.0,43.5,42.310001373291016,37.37224960327149,41300,0.0,
2013-07-19 00:00:00+00:00,42.9900016784668,43.4900016784668,42.9900016784668,37.59785079956055,41200,0.0,
2013-07-22 00:00:00+00:00,43.06999969482422,43.5099983215332,43.06999969482422,37.71065139770508,33100,0.0,
2013-07-23 00:00:00+00:00,43.630001068115234,43.84999847412109,43.25,37.91890335083008,41600,0.0,
2013-07-24 00:00:00+00:00,43.810001373291016,43.95000076293945,43.4900016784668,37.81478118896485,52400,0.0,
2013-07-25 00:00:00+00:00,43.54999923706055,44.84000015258789,43.45000076293945,38.69983673095703,177100,0.0,
2013-07-26 00:00:00+00:00,44.18000030517578,44.18000030517578,42.88999938964844,37.62388229370117,131500,0.0,
2013-07-29 00:00:00+00:00,43.369998931884766,43.63999938964844,41.880001068115234,37.25944137573242,55100,0.0,
2013-07-30 00:00:00+00:00,42.90999984741211,43.11000061035156,42.63999938964844,37.39827346801758,43200,0.0,
2013-07-31 00:00:00+00:00,43.15999984741211,43.2599983215332,42.5,37.242095947265625,40900,0.0,
2013-08-01 00:00:00+00:00,43.18999862670898,43.5,42.93999862670898,37.719329833984375,64100,0.0,
2013-08-02 00:00:00+00:00,43.5,43.54999923706055,42.88999938964844,37.242095947265625,198700,0.0,
2013-08-05 00:00:00+00:00,42.970001220703125,43.13999938964844,42.59999847412109,37.35489654541016,95800,0.0,
2013-08-06 00:00:00+00:00,43.09999847412109,43.20000076293945,42.61000061035156,37.21606063842773,34500,0.0,
2013-08-07 00:00:00+00:00,42.70000076293945,43.0099983215332,42.470001220703125,37.15532302856445,63700,0.0,
2013-08-08 00:00:00+00:00,43.36000061035156,43.36000061035156,42.88999938964844,37.31150817871094,95100,0.0,
2013-08-09 00:00:00+00:00,42.869998931884766,43.27000045776367,42.560001373291016,37.30282974243164,81300,0.0,
2013-08-12 00:00:00+00:00,42.68999862670898,43.20000076293945,42.68999862670898,37.4329948425293,85200,0.0,
2013-08-13 00:00:00+00:00,43.040000915527344,43.560001373291016,42.869998931884766,37.68462753295898,87800,0.0,
2013-08-14 00:00:00+00:00,43.54999923706055,43.90999984741211,43.41999816894531,37.78007125854492,53900,0.0,
2013-08-15 00:00:00+00:00,43.0,43.52000045776367,42.34000015258789,36.83427047729492,42100,0.0,
2013-08-16 00:00:00+00:00,42.15999984741211,42.45000076293945,41.59999847412109,36.27893829345703,46100,0.0,
2013-08-19 00:00:00+00:00,41.91999816894531,42.22999954223633,41.470001220703125,36.04465103149414,50100,0.0,
2013-08-20 00:00:00+00:00,41.61000061035156,42.060001373291016,41.2599983215332,36.1661262512207,33100,0.0,
2013-08-21 00:00:00+00:00,41.40999984741211,41.5099983215332,40.31999969482422,35.25503158569336,42800,0.0,
2013-08-22 00:00:00+00:00,40.869998931884766,41.290000915527344,40.56999969482422,35.76698684692383,17800,0.0,
2013-08-23 00:00:00+00:00,41.220001220703125,41.470001220703125,40.900001525878906,35.74962615966797,30900,0.0,
2013-08-26 00:00:00+00:00,41.18999862670898,42.130001068115234,40.7599983215332,35.88846969604492,84600,0.0,
2013-08-27 00:00:00+00:00,40.95000076293945,41.36000061035156,40.5099983215332,35.25503158569336,42500,0.0,
2013-08-28 00:00:00+00:00,40.58000183105469,41.0,40.34000015258789,35.23768615722656,50200,0.0,
2013-08-29 00:00:00+00:00,44.52999877929688,44.52999877929688,40.2599983215332,35.74095153808594,61800,0.0,
2013-08-30 00:00:00+00:00,41.0099983215332,42.09999847412109,40.7599983215332,35.506675720214844,87800,0.0,
2013-09-03 00:00:00+00:00,41.43000030517578,41.90999984741211,40.5,35.74962615966797,74500,0.0,
2013-09-04 00:00:00+00:00,41.290000915527344,42.61000061035156,40.88999938964844,36.96442031860352,102700,0.0,
2013-09-05 00:00:00+00:00,42.77999877929688,43.75,42.22999954223633,37.49372863769531,64100,0.0,
2013-09-06 00:00:00+00:00,43.630001068115234,44.0,42.20000076293945,37.30282974243164,64900,0.0,
2013-09-09 00:00:00+00:00,43.2400016784668,43.630001068115234,42.869998931884766,37.40695571899414,64700,0.0,
2013-09-10 00:00:00+00:00,43.130001068115234,43.4900016784668,42.38999938964844,37.55446243286133,94900,0.0,
2013-09-11 00:00:00+00:00,43.619998931884766,43.70000076293945,43.27999877929688,37.77140045166016,71100,0.0,
2013-09-12 00:00:00+00:00,43.36000061035156,43.72999954223633,43.31999969482422,37.70197296142578,62000,0.0,
2013-09-13 00:00:00+00:00,43.709999084472656,43.97999954223633,43.31999969482422,38.16186141967773,51900,0.0,
2013-09-16 00:00:00+00:00,45.08000183105469,46.060001373291016,44.720001220703125,39.68035507202149,95400,0.0,
2013-09-17 00:00:00+00:00,45.72999954223633,46.0,45.43999862670898,39.79315948486328,55800,0.0,
2013-09-18 00:00:00+00:00,45.790000915527344,46.0,45.400001525878906,39.91463088989258,176000,0.0,
2013-09-19 00:00:00+00:00,46.0,46.310001373291016,45.650001525878906,39.96669006347656,65700,0.0,
2013-09-20 00:00:00+00:00,46.0,46.0,45.68999862670898,39.86257553100586,523200,0.0,
2013-09-23 00:00:00+00:00,45.810001373291016,46.04999923706055,45.68000030517578,39.88860321044922,73800,0.0,
2013-09-24 00:00:00+00:00,45.61000061035156,46.08000183105469,45.400001525878906,39.87125396728516,127500,0.0,
2013-09-25 00:00:00+00:00,45.95000076293945,46.2599983215332,45.369998931884766,39.4287223815918,48600,0.0,
2013-09-26 00:00:00+00:00,45.43999862670898,46.02000045776367,45.380001068115234,39.558876037597656,85400,0.0,
2013-09-27 00:00:00+00:00,45.09999847412109,45.7400016784668,44.02000045776367,39.54152297973633,67300,0.0,
2013-09-30 00:00:00+00:00,45.02999877929688,46.7400016784668,45.02999877929688,40.4873275756836,118900,0.0,
2013-10-01 00:00:00+00:00,46.5,46.91999816894531,46.27000045776367,40.530704498291016,106200,0.0,
2013-10-02 00:00:00+00:00,46.45000076293945,46.70000076293945,46.04999923706055,40.30509948730469,60700,0.0,
2013-10-03 00:00:00+00:00,46.290000915527344,46.59000015258789,44.40999984741211,38.81264877319336,62100,0.0,
2013-10-04 00:00:00+00:00,44.619998931884766,45.86000061035156,44.220001220703125,39.43739700317383,29500,0.0,
2013-10-07 00:00:00+00:00,45.150001525878906,45.29999923706055,44.5,38.70852279663086,47000,0.0,
2013-10-08 00:00:00+00:00,44.59999847412109,44.77000045776367,43.02000045776367,37.70197296142578,111400,0.0,
2013-10-09 00:00:00+00:00,43.560001373291016,43.63999938964844,42.720001220703125,37.35489654541016,67800,0.0,
2013-10-10 00:00:00+00:00,43.59000015258789,44.86000061035156,43.29999923706055,38.9080924987793,90800,0.0,
2013-10-11 00:00:00+00:00,45.59000015258789,46.400001525878906,44.61000061035156,40.06215286254883,66700,0.0,
2013-10-14 00:00:00+00:00,45.70000076293945,46.47999954223633,45.65999984741211,40.1836166381836,35800,0.0,
2013-10-15 00:00:00+00:00,46.290000915527344,46.290000915527344,45.59999847412109,39.723731994628906,38800,0.0,
2013-10-16 00:00:00+00:00,46.20000076293945,46.20000076293945,45.40999984741211,39.42003631591797,30300,0.0,
2013-10-17 00:00:00+00:00,45.04999923706055,45.70000076293945,45.02000045776367,39.48945617675781,64000,0.0,
2013-10-18 00:00:00+00:00,46.0,47.41999816894531,45.040000915527344,41.11207962036133,116000,0.0,
