date,VIRX_Open,VIRX_High,VIRX_Low,VIRX_Close,VIRX_Volume,VIRX_Dividends,VIRX_Stock Splits
2020-10-14 00:00:00+00:00,5.087718963623047,5.157895088195801,4.842104911804199,4.947368144989014,82308,,
2020-10-15 00:00:00+00:00,4.807017803192139,4.877192974090576,4.6315789222717285,4.6666669845581055,97869,,
2020-10-16 00:00:00+00:00,4.6666669845581055,4.982456207275391,4.6315789222717285,4.912281036376953,102771,,
2020-10-19 00:00:00+00:00,4.807017803192139,4.877192974090576,4.6315789222717285,4.701754093170166,89547,,
2020-10-20 00:00:00+00:00,4.701754093170166,4.736842155456543,4.526316165924072,4.6315789222717285,119159,,
2020-10-21 00:00:00+00:00,4.561404228210449,4.842104911804199,4.526316165924072,4.701754093170166,90488,,
2020-10-22 00:00:00+00:00,4.6666669845581055,4.982456207275391,4.561404228210449,4.561404228210449,106248,,
2020-10-23 00:00:00+00:00,4.596490859985352,5.438595771789551,4.491228103637695,5.122807025909424,571796,,
2020-10-26 00:00:00+00:00,4.736842155456543,4.807017803192139,4.526316165924072,4.6315789222717285,155667,,
2020-10-27 00:00:00+00:00,4.6666669845581055,4.6666669845581055,4.491228103637695,4.526316165924072,143897,,
2020-10-28 00:00:00+00:00,4.526316165924072,4.526316165924072,4.0701751708984375,4.105263233184815,284402,,
2020-10-29 00:00:00+00:00,4.105263233184815,4.350876808166504,3.9298250675201416,4.105263233184815,461387,,
2020-10-30 00:00:00+00:00,4.245614051818848,4.421052932739258,4.0,4.035088062286377,240996,,
2020-11-02 00:00:00+00:00,4.17543888092041,4.350876808166504,3.964911937713623,4.105263233184815,160227,,
2020-11-03 00:00:00+00:00,4.140350818634033,4.245614051818848,4.0701751708984375,4.17543888092041,131927,,
2020-11-04 00:00:00+00:00,4.105263233184815,4.245614051818848,4.105263233184815,4.105263233184815,60648,,
2020-11-05 00:00:00+00:00,4.17543888092041,4.245614051818848,4.105263233184815,4.140350818634033,80142,,
2020-11-06 00:00:00+00:00,4.140350818634033,4.17543888092041,3.9298250675201416,3.964911937713623,115967,,
2020-11-09 00:00:00+00:00,4.140350818634033,4.210525989532471,3.964911937713623,4.035088062286377,185963,,
2020-11-10 00:00:00+00:00,4.035088062286377,4.17543888092041,4.0,4.17543888092041,93594,,
2020-11-11 00:00:00+00:00,4.17543888092041,4.280702114105225,4.0701751708984375,4.280702114105225,88692,,
2020-11-12 00:00:00+00:00,4.210525989532471,4.456140041351318,4.17543888092041,4.315789222717285,143070,,
2020-11-13 00:00:00+00:00,4.421052932739258,4.491228103637695,4.350876808166504,4.456140041351318,202863,,
2020-11-16 00:00:00+00:00,4.456140041351318,4.6315789222717285,4.456140041351318,4.561404228210449,184623,,
2020-11-17 00:00:00+00:00,4.280702114105225,4.456140041351318,4.210525989532471,4.385964870452881,147060,,
2020-11-18 00:00:00+00:00,4.385964870452881,4.385964870452881,4.210525989532471,4.245614051818848,129989,,
2020-11-19 00:00:00+00:00,4.280702114105225,4.561404228210449,4.17543888092041,4.526316165924072,149255,,
2020-11-20 00:00:00+00:00,4.526316165924072,4.526316165924072,4.385964870452881,4.456140041351318,65550,,
2020-11-23 00:00:00+00:00,4.421052932739258,4.526316165924072,4.315789222717285,4.456140041351318,92682,,
2020-11-24 00:00:00+00:00,4.526316165924072,4.842104911804199,4.421052932739258,4.77193021774292,257697,,
2020-11-25 00:00:00+00:00,4.877192974090576,5.122807025909424,4.6666669845581055,4.947368144989014,319970,,
2020-11-27 00:00:00+00:00,5.052631855010986,5.333333015441895,4.982456207275391,5.263157844543457,212838,,
2020-11-30 00:00:00+00:00,7.22806978225708,7.263157844543457,6.210525989532471,6.526316165924072,4056975,,
2020-12-01 00:00:00+00:00,6.105263233184815,6.385964870452881,5.859649181365967,6.245614051818848,582341,,
2020-12-02 00:00:00+00:00,6.140350818634033,6.491228103637695,6.140350818634033,6.456140041351318,221303,,
2020-12-03 00:00:00+00:00,6.350876808166504,6.385964870452881,5.859649181365967,5.964911937713623,234555,,
2020-12-04 00:00:00+00:00,5.859649181365967,6.245614051818848,5.719297885894775,6.0701751708984375,166298,,
2020-12-07 00:00:00+00:00,6.140350818634033,6.701754093170166,6.0701751708984375,6.210525989532471,591261,,
2020-12-08 00:00:00+00:00,6.245614051818848,7.192982196807861,6.210525989532471,6.77193021774292,1183292,,
2020-12-09 00:00:00+00:00,6.842104911804199,6.842104911804199,6.035088062286377,6.245614051818848,304779,,
2020-12-10 00:00:00+00:00,6.17543888092041,6.280702114105225,6.0701751708984375,6.210525989532471,144096,,
2020-12-11 00:00:00+00:00,6.17543888092041,6.421052932739258,6.17543888092041,6.280702114105225,157833,,
2020-12-14 00:00:00+00:00,6.350876808166504,6.596490859985352,6.105263233184815,6.456140041351318,176786,,
2020-12-15 00:00:00+00:00,6.596490859985352,6.736842155456543,6.385964870452881,6.561404228210449,144581,,
2020-12-16 00:00:00+00:00,6.526316165924072,6.561404228210449,6.350876808166504,6.456140041351318,97499,,
2020-12-17 00:00:00+00:00,6.456140041351318,6.561404228210449,6.315789222717285,6.561404228210449,124317,,
2020-12-18 00:00:00+00:00,6.561404228210449,6.736842155456543,6.456140041351318,6.561404228210449,138168,,
2020-12-21 00:00:00+00:00,6.385964870452881,6.491228103637695,6.280702114105225,6.421052932739258,90944,,
2020-12-22 00:00:00+00:00,6.385964870452881,6.491228103637695,6.0701751708984375,6.456140041351318,275909,,
2020-12-23 00:00:00+00:00,6.385964870452881,6.77193021774292,6.385964870452881,6.736842155456543,232988,,
2020-12-24 00:00:00+00:00,6.807017803192139,6.842104911804199,6.421052932739258,6.526316165924072,102486,,
2020-12-28 00:00:00+00:00,6.6315789222717285,6.807017803192139,6.315789222717285,6.561404228210449,198189,,
2020-12-29 00:00:00+00:00,6.561404228210449,6.561404228210449,6.280702114105225,6.491228103637695,129419,,
2020-12-30 00:00:00+00:00,6.456140041351318,6.736842155456543,6.456140041351318,6.6315789222717285,111492,,
2020-12-31 00:00:00+00:00,6.6666669845581055,7.052631855010986,6.561404228210449,6.982456207275391,252225,,
2021-01-04 00:00:00+00:00,7.017543792724609,8.421052932739258,6.912281036376953,8.0,1091351,,
2021-01-05 00:00:00+00:00,8.0,8.0,7.192982196807861,7.578947067260742,373778,,
2021-01-06 00:00:00+00:00,7.578947067260742,7.8947367668151855,7.543859958648682,7.82456111907959,164958,,
2021-01-07 00:00:00+00:00,7.754385948181152,8.912281036376953,7.754385948181152,8.315789222717285,542754,,
2021-01-08 00:00:00+00:00,8.350876808166504,8.56140422821045,8.070175170898438,8.491228103637695,176159,,
2021-01-11 00:00:00+00:00,8.280701637268066,8.526315689086914,8.245614051818848,8.350876808166504,128393,,
2021-01-12 00:00:00+00:00,8.526315689086914,9.96491241455078,8.350876808166504,9.649123191833496,733362,,
2021-01-13 00:00:00+00:00,10.0,10.0,9.473684310913086,9.82456111907959,289218,,
2021-01-14 00:00:00+00:00,9.894737243652344,9.929824829101562,9.43859577178955,9.894737243652344,163134,,
2021-01-15 00:00:00+00:00,9.61403465270996,10.350876808166504,9.368420600891112,10.140351295471191,323732,,
2021-01-19 00:00:00+00:00,10.526315689086914,10.98245620727539,10.105262756347656,10.912281036376951,416157,,
2021-01-20 00:00:00+00:00,11.228070259094238,12.491228103637695,11.052632331848145,11.508771896362305,1069092,,
2021-01-21 00:00:00+00:00,11.43859577178955,11.578947067260742,10.45613956451416,10.771929740905762,343568,,
2021-01-22 00:00:00+00:00,10.771929740905762,10.807018280029297,10.210526466369627,10.631579399108888,325926,,
2021-01-25 00:00:00+00:00,10.56140422821045,11.122806549072266,10.210526466369627,10.45613956451416,302699,,
2021-01-26 00:00:00+00:00,10.701753616333008,10.877193450927734,9.684210777282717,9.719298362731934,322991,,
2021-01-27 00:00:00+00:00,9.298246383666992,9.929824829101562,8.245614051818848,8.350876808166504,512117,,
2021-01-28 00:00:00+00:00,8.736842155456543,9.473684310913086,8.245614051818848,8.807018280029297,344309,,
2021-01-29 00:00:00+00:00,8.98245620727539,9.508771896362305,8.666666984558105,8.701753616333008,271491,,
2021-02-01 00:00:00+00:00,8.98245620727539,9.684210777282717,8.736842155456543,9.473684310913086,266532,,
2021-02-02 00:00:00+00:00,9.649123191833496,10.526315689086914,9.508771896362305,10.245614051818848,214919,,
2021-02-03 00:00:00+00:00,10.526315689086914,10.98245620727539,10.45613956451416,10.8421049118042,304722,,
2021-02-04 00:00:00+00:00,10.877193450927734,10.947367668151855,10.140351295471191,10.491228103637695,159258,,
2021-02-05 00:00:00+00:00,10.56140422821045,10.877193450927734,10.210526466369627,10.736842155456545,171485,,
2021-02-08 00:00:00+00:00,10.771929740905762,11.684210777282717,10.701753616333008,11.61403465270996,338837,,
2021-02-09 00:00:00+00:00,11.578947067260742,12.280701637268066,11.228070259094238,12.17543888092041,271748,,
2021-02-10 00:00:00+00:00,12.17543888092041,12.877193450927734,11.263157844543455,11.929824829101562,206796,,
2021-02-11 00:00:00+00:00,12.245614051818848,12.421052932739258,11.228070259094238,11.578947067260742,103085,,
2021-02-12 00:00:00+00:00,11.61403465270996,11.929824829101562,11.368420600891112,11.61403465270996,135575,,
2021-02-16 00:00:00+00:00,11.82456111907959,12.98245620727539,11.684210777282717,12.56140422821045,324587,,
2021-02-17 00:00:00+00:00,12.771929740905762,13.859648704528809,12.070175170898438,13.789473533630373,284915,,
2021-02-18 00:00:00+00:00,13.54386043548584,13.684210777282717,12.631579399108888,13.228070259094238,213950,,
2021-02-19 00:00:00+00:00,13.122806549072266,13.403509140014648,12.807018280029297,12.8421049118042,74613,,
2021-02-22 00:00:00+00:00,12.736842155456545,13.087718963623049,12.38596534729004,12.491228103637695,113487,,
2021-02-23 00:00:00+00:00,13.894737243652344,19.47368431091309,12.736842155456545,15.01754379272461,13335863,,
2021-02-24 00:00:00+00:00,16.38596534729004,24.87719345092773,16.38596534729004,18.666667938232425,20018913,,
2021-02-25 00:00:00+00:00,16.760000228881836,18.239999771118164,13.25,13.5,622200,,
2021-02-26 00:00:00+00:00,12.31999969482422,15.899999618530272,11.0600004196167,15.699999809265137,985400,,
2021-03-01 00:00:00+00:00,16.790000915527344,16.81999969482422,14.010000228881836,14.5,653300,,
2021-03-02 00:00:00+00:00,14.130000114440918,15.489999771118164,13.199999809265137,13.279999732971191,642400,,
2021-03-03 00:00:00+00:00,13.270000457763672,13.630000114440918,12.470000267028809,12.68000030517578,338100,,
2021-03-04 00:00:00+00:00,12.210000038146973,12.670000076293944,10.109999656677246,10.359999656677246,1158100,,
2021-03-05 00:00:00+00:00,10.600000381469728,10.760000228881836,8.869999885559082,9.739999771118164,672300,,
2021-03-08 00:00:00+00:00,9.920000076293944,10.119999885559082,8.649999618530273,8.720000267028809,335600,,
2021-03-09 00:00:00+00:00,9.039999961853027,9.609999656677246,8.90999984741211,9.369999885559082,280800,,
2021-03-10 00:00:00+00:00,9.460000038146973,9.81999969482422,8.90999984741211,9.18000030517578,181100,,
2021-03-11 00:00:00+00:00,9.1899995803833,10.0,9.15999984741211,9.890000343322754,309800,,
2021-03-12 00:00:00+00:00,9.880000114440918,10.130000114440918,9.43000030517578,9.710000038146973,117300,,
2021-03-15 00:00:00+00:00,9.68000030517578,9.850000381469728,8.760000228881836,8.899999618530273,424800,,
2021-03-16 00:00:00+00:00,9.649999618530272,9.670000076293944,8.75,8.960000038146973,273100,,
2021-03-17 00:00:00+00:00,8.569999694824219,8.789999961853027,8.270000457763672,8.699999809265137,269900,,
2021-03-18 00:00:00+00:00,8.600000381469727,8.829999923706055,8.130000114440918,8.359999656677246,252200,,
2021-03-19 00:00:00+00:00,8.149999618530273,8.890000343322754,7.610000133514404,8.829999923706055,742400,,
2021-03-22 00:00:00+00:00,8.630000114440918,8.930000305175781,8.359999656677246,8.649999618530273,186700,,
2021-03-23 00:00:00+00:00,8.649999618530273,8.800000190734863,8.020000457763672,8.210000038146973,254000,,
2021-03-24 00:00:00+00:00,8.329999923706055,8.399999618530273,7.869999885559082,8.029999732971191,230700,,
2021-03-25 00:00:00+00:00,8.300000190734863,9.31999969482422,8.140000343322754,8.880000114440918,787300,,
2021-03-26 00:00:00+00:00,8.930000305175781,9.1899995803833,8.399999618530273,8.739999771118164,259600,,
2021-03-29 00:00:00+00:00,8.859999656677246,9.100000381469728,8.350000381469727,8.470000267028809,363700,,
2021-03-30 00:00:00+00:00,8.380000114440918,8.949999809265137,8.149999618530273,8.630000114440918,222600,,
2021-03-31 00:00:00+00:00,8.710000038146973,9.520000457763672,8.699999809265137,9.25,496100,,
2021-04-01 00:00:00+00:00,9.56999969482422,10.06999969482422,9.170000076293944,9.539999961853027,336100,,
2021-04-05 00:00:00+00:00,9.65999984741211,9.84000015258789,8.850000381469727,8.920000076293945,183700,,
2021-04-06 00:00:00+00:00,8.920000076293945,9.380000114440918,8.829999923706055,9.079999923706056,228100,,
2021-04-07 00:00:00+00:00,9.0,9.470000267028809,8.75,8.84000015258789,263200,,
2021-04-08 00:00:00+00:00,8.960000038146973,9.06999969482422,8.640000343322754,8.699999809265137,222800,,
2021-04-09 00:00:00+00:00,8.869999885559082,8.960000038146973,8.460000038146973,8.510000228881836,220100,,
2021-04-12 00:00:00+00:00,8.720000267028809,8.850000381469727,8.239999771118164,8.279999732971191,242900,,
2021-04-13 00:00:00+00:00,8.229999542236328,8.300000190734863,7.949999809265137,8.0,310600,,
2021-04-14 00:00:00+00:00,8.0,8.210000038146973,7.769999980926514,7.880000114440918,367400,,
2021-04-15 00:00:00+00:00,7.949999809265137,8.229999542236328,7.900000095367432,8.029999732971191,185500,,
2021-04-16 00:00:00+00:00,7.929999828338623,8.239999771118164,7.809999942779541,8.0,157100,,
2021-04-19 00:00:00+00:00,8.050000190734863,8.119999885559082,7.349999904632568,7.550000190734863,411800,,
2021-04-20 00:00:00+00:00,7.539999961853027,7.769999980926514,7.269999980926514,7.769999980926514,179200,,
2021-04-21 00:00:00+00:00,7.699999809265137,8.279999732971191,7.449999809265137,8.039999961853027,329400,,
2021-04-22 00:00:00+00:00,7.960000038146973,8.600000381469727,7.960000038146973,8.300000190734863,336300,,
2021-04-23 00:00:00+00:00,8.380000114440918,9.050000190734863,8.380000114440918,8.739999771118164,336100,,
2021-04-26 00:00:00+00:00,9.06999969482422,9.960000038146973,8.949999809265137,9.899999618530272,717800,,
2021-04-27 00:00:00+00:00,10.0,10.550000190734863,9.550000190734863,9.880000114440918,562900,,
2021-04-28 00:00:00+00:00,9.890000343322754,10.09000015258789,9.619999885559082,9.890000343322754,203700,,
2021-04-29 00:00:00+00:00,10.25,10.399999618530272,9.609999656677246,9.670000076293944,603600,,
2021-04-30 00:00:00+00:00,9.5,10.979999542236328,9.5,10.800000190734863,495300,,
2021-05-03 00:00:00+00:00,11.520000457763672,11.869999885559082,10.56999969482422,11.020000457763672,660000,,
2021-05-04 00:00:00+00:00,10.710000038146973,10.9399995803833,9.93000030517578,10.510000228881836,371400,,
2021-05-05 00:00:00+00:00,10.5,11.010000228881836,10.300000190734863,10.600000381469728,244900,,
2021-05-06 00:00:00+00:00,10.520000457763672,10.6899995803833,9.68000030517578,10.239999771118164,329900,,
2021-05-07 00:00:00+00:00,10.130000114440918,10.800000190734863,10.050000190734863,10.5,219600,,
2021-05-10 00:00:00+00:00,10.529999732971191,11.0,10.260000228881836,10.5600004196167,265100,,
2021-05-11 00:00:00+00:00,10.020000457763672,10.119999885559082,8.420000076293945,8.859999656677246,727300,,
2021-05-12 00:00:00+00:00,8.670000076293945,9.369999885559082,8.670000076293945,9.1899995803833,306400,,
2021-05-13 00:00:00+00:00,9.149999618530272,9.229999542236328,7.590000152587891,7.659999847412109,547300,,
2021-05-14 00:00:00+00:00,7.960000038146973,8.5,7.570000171661377,7.679999828338623,395100,,
2021-05-17 00:00:00+00:00,7.539999961853027,8.260000228881836,7.329999923706055,8.210000038146973,235200,,
2021-05-18 00:00:00+00:00,8.130000114440918,8.869999885559082,8.09000015258789,8.739999771118164,263500,,
2021-05-19 00:00:00+00:00,8.529999732971191,9.119999885559082,8.449999809265137,8.920000076293945,284000,,
2021-05-20 00:00:00+00:00,9.06999969482422,9.670000076293944,8.930000305175781,9.510000228881836,280700,,
2021-05-21 00:00:00+00:00,9.579999923706056,9.989999771118164,9.369999885559082,9.869999885559082,195700,,
2021-05-24 00:00:00+00:00,10.0,10.199999809265137,9.539999961853027,10.119999885559082,173900,,
2021-05-25 00:00:00+00:00,10.119999885559082,10.779999732971191,10.020000457763672,10.75,283600,,
2021-05-26 00:00:00+00:00,10.739999771118164,11.5600004196167,10.539999961853027,11.260000228881836,244900,,
2021-05-27 00:00:00+00:00,11.199999809265137,11.920000076293944,10.920000076293944,11.479999542236328,219600,,
2021-05-28 00:00:00+00:00,11.550000190734863,11.899999618530272,10.329999923706056,10.380000114440918,274100,,
2021-06-01 00:00:00+00:00,10.0,10.630000114440918,9.8100004196167,9.90999984741211,354700,,
2021-06-02 00:00:00+00:00,9.960000038146973,10.239999771118164,9.710000038146973,10.0,330000,,
2021-06-03 00:00:00+00:00,9.960000038146973,10.09000015258789,9.300000190734863,9.40999984741211,314300,,
2021-06-04 00:00:00+00:00,9.470000267028809,10.239999771118164,9.350000381469728,10.079999923706056,176900,,
2021-06-07 00:00:00+00:00,10.170000076293944,11.520000457763672,10.09000015258789,11.390000343322754,425900,,
2021-06-08 00:00:00+00:00,11.239999771118164,11.699999809265137,10.899999618530272,11.149999618530272,256100,,
2021-06-09 00:00:00+00:00,11.279999732971191,12.18000030517578,11.119999885559082,11.510000228881836,371100,,
