date,HYB_Open,HYB_High,HYB_Low,HYB_Close,HYB_Volume,HYB_Dividends,HYB_Stock Splits
2006-06-07 00:00:00+00:00,10.649999618530272,10.699999809265137,10.649999618530272,2.034111976623535,20500,0.0,
2006-06-08 00:00:00+00:00,10.649999618530272,10.75,10.649999618530272,2.0532102584838867,30300,0.0,
2006-06-09 00:00:00+00:00,10.649999618530272,10.75,10.649999618530272,2.0436606407165527,14040,0.0,
2006-06-12 00:00:00+00:00,10.699999809265137,10.75,10.649999618530272,2.0436606407165527,17160,0.0,
2006-06-13 00:00:00+00:00,10.75,10.800000190734863,10.649999618530272,2.034111976623535,45900,0.0,
2006-06-14 00:00:00+00:00,10.649999618530272,10.699999809265137,10.649999618530272,2.051448106765747,19560,0.09,
2006-06-15 00:00:00+00:00,10.649999618530272,10.75,10.649999618530272,2.051448106765747,32820,0.0,
2006-06-16 00:00:00+00:00,10.699999809265137,10.699999809265137,10.649999618530272,2.051448106765747,16440,0.0,
2006-06-19 00:00:00+00:00,10.699999809265137,10.75,10.649999618530272,2.051448106765747,36180,0.0,
2006-06-20 00:00:00+00:00,10.699999809265137,10.75,10.600000381469728,2.0418150424957275,45880,0.0,
2006-06-21 00:00:00+00:00,10.600000381469728,10.699999809265137,10.600000381469728,2.051448106765747,26760,0.0,
2006-06-22 00:00:00+00:00,10.600000381469728,10.75,10.600000381469728,2.051448106765747,34380,0.0,
2006-06-23 00:00:00+00:00,10.649999618530272,10.699999809265137,10.600000381469728,2.0418150424957275,27700,0.0,
2006-06-26 00:00:00+00:00,10.699999809265137,10.699999809265137,10.600000381469728,2.0418150424957275,26960,0.0,
2006-06-27 00:00:00+00:00,10.600000381469728,10.699999809265137,10.600000381469728,2.051448106765747,26060,0.0,
2006-06-28 00:00:00+00:00,10.699999809265137,10.699999809265137,10.600000381469728,2.0610780715942383,24120,0.0,
2006-06-29 00:00:00+00:00,10.649999618530272,10.699999809265137,10.600000381469728,2.051448106765747,37440,0.0,
2006-06-30 00:00:00+00:00,10.600000381469728,10.800000190734863,10.600000381469728,2.070708990097046,35720,0.0,
2006-07-03 00:00:00+00:00,10.699999809265137,10.850000381469728,10.699999809265137,2.0803396701812744,25020,0.0,
2006-07-05 00:00:00+00:00,10.850000381469728,10.899999618530272,10.699999809265137,2.070708990097046,24760,0.0,
2006-07-06 00:00:00+00:00,10.699999809265137,10.850000381469728,10.699999809265137,2.070708990097046,18460,0.0,
2006-07-07 00:00:00+00:00,10.800000190734863,10.850000381469728,10.75,2.070708990097046,37200,0.0,
2006-07-10 00:00:00+00:00,10.800000190734863,10.850000381469728,10.75,2.070708990097046,30340,0.0,
2006-07-11 00:00:00+00:00,10.75,10.899999618530272,10.75,2.089970588684082,35920,0.0,
2006-07-12 00:00:00+00:00,10.850000381469728,11.0,10.850000381469728,2.1188642978668213,48820,0.0,
2006-07-13 00:00:00+00:00,10.899999618530272,10.899999618530272,10.75,2.11692214012146,21460,0.09,
2006-07-14 00:00:00+00:00,10.899999618530272,10.899999618530272,10.75,2.097501754760742,15640,0.0,
2006-07-17 00:00:00+00:00,10.75,10.800000190734863,10.699999809265137,2.0780797004699707,30020,0.0,
2006-07-18 00:00:00+00:00,10.699999809265137,10.800000190734863,10.699999809265137,2.0780797004699707,20020,0.0,
2006-07-19 00:00:00+00:00,10.699999809265137,10.800000190734863,10.699999809265137,2.0780797004699707,29580,0.0,
2006-07-20 00:00:00+00:00,10.699999809265137,10.850000381469728,10.699999809265137,2.0780797004699707,28700,0.0,
2006-07-21 00:00:00+00:00,10.699999809265137,10.75,10.699999809265137,2.0780797004699707,10920,0.0,
2006-07-24 00:00:00+00:00,10.75,10.800000190734863,10.699999809265137,2.097501754760742,20360,0.0,
2006-07-25 00:00:00+00:00,10.75,10.850000381469728,10.699999809265137,2.097501754760742,25040,0.0,
2006-07-26 00:00:00+00:00,10.75,10.850000381469728,10.75,2.1072118282318115,24380,0.0,
2006-07-27 00:00:00+00:00,10.800000190734863,10.850000381469728,10.800000190734863,2.1072118282318115,21100,0.0,
2006-07-28 00:00:00+00:00,10.850000381469728,10.850000381469728,10.699999809265137,2.0780797004699707,45180,0.0,
2006-07-31 00:00:00+00:00,10.75,10.800000190734863,10.699999809265137,2.0877907276153564,39840,0.0,
2006-08-01 00:00:00+00:00,10.75,10.850000381469728,10.699999809265137,2.1072118282318115,37400,0.0,
2006-08-02 00:00:00+00:00,10.75,10.850000381469728,10.75,2.097501754760742,37700,0.0,
2006-08-03 00:00:00+00:00,10.899999618530272,10.949999809265137,10.850000381469728,2.126633405685425,63620,0.0,
2006-08-04 00:00:00+00:00,10.949999809265137,11.050000190734863,10.850000381469728,2.1363439559936523,35220,0.0,
2006-08-07 00:00:00+00:00,11.0,11.050000190734863,10.949999809265137,2.1363439559936523,33820,0.0,
2006-08-08 00:00:00+00:00,10.899999618530272,11.149999618530272,10.850000381469728,2.1363439559936523,60260,0.0,
2006-08-09 00:00:00+00:00,11.050000190734863,11.100000381469728,10.949999809265137,2.14605450630188,36760,0.0,
2006-08-10 00:00:00+00:00,11.0,11.100000381469728,10.949999809265137,2.1363439559936523,35460,0.0,
2006-08-11 00:00:00+00:00,11.0,11.100000381469728,10.949999809265137,2.14605450630188,22840,0.0,
2006-08-14 00:00:00+00:00,11.050000190734863,11.149999618530272,11.0,2.14605450630188,59040,0.0,
2006-08-15 00:00:00+00:00,10.949999809265137,11.100000381469728,10.949999809265137,2.173469066619873,27840,0.09,
2006-08-16 00:00:00+00:00,11.0,11.149999618530272,11.0,2.16367769241333,58160,0.0,
2006-08-17 00:00:00+00:00,11.149999618530272,11.199999809265137,11.050000190734863,2.16367769241333,36440,0.0,
2006-08-18 00:00:00+00:00,11.100000381469728,11.149999618530272,11.0,2.16367769241333,41380,0.0,
2006-08-21 00:00:00+00:00,11.050000190734863,11.149999618530272,11.0,2.153886318206787,30720,0.0,
2006-08-22 00:00:00+00:00,11.0,11.149999618530272,11.0,2.173469066619873,31280,0.0,
2006-08-23 00:00:00+00:00,11.149999618530272,11.149999618530272,11.050000190734863,2.173469066619873,24100,0.0,
2006-08-24 00:00:00+00:00,11.149999618530272,11.149999618530272,11.050000190734863,2.1832590103149414,43020,0.0,
2006-08-25 00:00:00+00:00,11.100000381469728,11.149999618530272,11.050000190734863,2.173469066619873,19120,0.0,
2006-08-28 00:00:00+00:00,11.100000381469728,11.199999809265137,11.050000190734863,2.173469066619873,43420,0.0,
2006-08-29 00:00:00+00:00,11.149999618530272,11.199999809265137,10.949999809265137,2.144097089767456,96740,0.0,
2006-08-30 00:00:00+00:00,10.899999618530272,11.0,10.800000190734863,2.1147258281707764,89900,0.0,
2006-08-31 00:00:00+00:00,10.800000190734863,11.050000190734863,10.649999618530272,2.134305238723755,147860,0.0,
2006-09-01 00:00:00+00:00,10.850000381469728,11.100000381469728,10.800000190734863,2.16367769241333,51820,0.0,
2006-09-05 00:00:00+00:00,11.0,11.100000381469728,10.949999809265137,2.153886318206787,36620,0.0,
2006-09-06 00:00:00+00:00,11.0,11.100000381469728,10.949999809265137,2.153886318206787,46740,0.0,
2006-09-07 00:00:00+00:00,11.0,11.050000190734863,10.850000381469728,2.16367769241333,45220,0.0,
2006-09-08 00:00:00+00:00,11.050000190734863,11.100000381469728,10.550000190734863,2.144097089767456,81560,0.0,
2006-09-11 00:00:00+00:00,10.899999618530272,11.050000190734863,10.850000381469728,2.144097089767456,43980,0.0,
2006-09-12 00:00:00+00:00,11.0,11.100000381469728,10.949999809265137,2.153886318206787,43100,0.0,
2006-09-13 00:00:00+00:00,10.899999618530272,11.050000190734863,10.899999618530272,2.1716537475585938,27560,0.09,
2006-09-14 00:00:00+00:00,10.949999809265137,11.050000190734863,10.949999809265137,2.1617848873138428,47520,0.0,
2006-09-15 00:00:00+00:00,10.949999809265137,11.100000381469728,10.949999809265137,2.181525945663452,33180,0.0,
2006-09-18 00:00:00+00:00,11.0,11.050000190734863,11.0,2.1716537475585938,25340,0.0,
2006-09-19 00:00:00+00:00,11.0,11.199999809265137,11.0,2.1913981437683105,66620,0.0,
2006-09-20 00:00:00+00:00,11.149999618530272,11.199999809265137,11.0,2.1913981437683105,53300,0.0,
2006-09-21 00:00:00+00:00,11.050000190734863,11.100000381469728,10.949999809265137,2.1716537475585938,46500,0.0,
2006-09-22 00:00:00+00:00,11.050000190734863,11.100000381469728,11.0,2.1716537475585938,21140,0.0,
2006-09-25 00:00:00+00:00,11.0,11.100000381469728,10.899999618530272,2.1617848873138428,72940,0.0,
2006-09-26 00:00:00+00:00,11.0,11.050000190734863,10.899999618530272,2.181525945663452,48620,0.0,
2006-09-27 00:00:00+00:00,11.100000381469728,11.100000381469728,10.949999809265137,2.1716537475585938,60760,0.0,
2006-09-28 00:00:00+00:00,11.050000190734863,11.100000381469728,10.949999809265137,2.181525945663452,47580,0.0,
2006-09-29 00:00:00+00:00,11.0,11.100000381469728,11.0,2.1716537475585938,30120,0.0,
2006-10-02 00:00:00+00:00,11.050000190734863,11.149999618530272,10.949999809265137,2.2012698650360107,66680,0.0,
2006-10-03 00:00:00+00:00,11.100000381469728,11.449999809265137,11.100000381469728,2.240753412246704,57820,0.0,
2006-10-04 00:00:00+00:00,11.199999809265137,11.350000381469728,11.199999809265137,2.221009969711304,37360,0.0,
2006-10-05 00:00:00+00:00,11.25,11.350000381469728,11.25,2.240753412246704,44620,0.0,
2006-10-06 00:00:00+00:00,11.300000190734863,11.399999618530272,11.25,2.240753412246704,40580,0.0,
2006-10-09 00:00:00+00:00,11.350000381469728,11.399999618530272,11.300000190734863,2.2308809757232666,37640,0.0,
2006-10-10 00:00:00+00:00,11.300000190734863,11.399999618530272,11.300000190734863,2.2308809757232666,38860,0.0,
2006-10-11 00:00:00+00:00,11.300000190734863,11.399999618530272,11.300000190734863,2.240753412246704,33620,0.0,
2006-10-12 00:00:00+00:00,11.300000190734863,11.449999809265137,11.300000190734863,2.240753412246704,45740,0.0,
2006-10-13 00:00:00+00:00,11.25,11.350000381469728,11.199999809265137,2.2387638092041016,24880,0.09,
2006-10-16 00:00:00+00:00,11.25,11.25,11.149999618530272,2.2188620567321777,66140,0.0,
2006-10-17 00:00:00+00:00,11.199999809265137,11.300000190734863,11.149999618530272,2.248713731765747,23680,0.0,
2006-10-18 00:00:00+00:00,11.25,11.300000190734863,11.199999809265137,2.2387638092041016,45040,0.0,
2006-10-19 00:00:00+00:00,11.300000190734863,11.350000381469728,11.149999618530272,2.228811502456665,55820,0.0,
2006-10-20 00:00:00+00:00,11.199999809265137,11.300000190734863,11.149999618530272,2.2387638092041016,51080,0.0,
2006-10-23 00:00:00+00:00,11.199999809265137,11.300000190734863,11.199999809265137,2.2387638092041016,39560,0.0,
2006-10-24 00:00:00+00:00,11.25,11.25,11.149999618530272,2.228811502456665,35820,0.0,
2006-10-25 00:00:00+00:00,11.199999809265137,11.25,11.149999618530272,2.2387638092041016,45560,0.0,
2006-10-26 00:00:00+00:00,11.25,11.300000190734863,11.199999809265137,2.2387638092041016,50240,0.0,
2006-10-27 00:00:00+00:00,11.25,11.5,11.25,2.2885122299194336,61920,0.0,
2006-10-30 00:00:00+00:00,11.5,11.5,11.350000381469728,2.268613576889038,42020,0.0,
2006-10-31 00:00:00+00:00,11.350000381469728,11.5,11.350000381469728,2.2885122299194336,60640,0.0,
2006-11-01 00:00:00+00:00,11.399999618530272,11.5,11.399999618530272,2.2885122299194336,53660,0.0,
2006-11-02 00:00:00+00:00,11.350000381469728,11.5,11.300000190734863,2.2885122299194336,43080,0.0,
2006-11-03 00:00:00+00:00,11.5,11.5,11.350000381469728,2.268613576889038,31860,0.0,
2006-11-06 00:00:00+00:00,11.399999618530272,11.5,11.25,2.2885122299194336,52920,0.0,
2006-11-07 00:00:00+00:00,11.399999618530272,11.449999809265137,11.350000381469728,2.268613576889038,36440,0.0,
2006-11-08 00:00:00+00:00,11.449999809265137,11.600000381469728,11.449999809265137,2.2885122299194336,33500,0.0,
2006-11-09 00:00:00+00:00,11.5,11.75,11.5,2.3283133506774902,45320,0.0,
2006-11-10 00:00:00+00:00,11.699999809265137,11.75,11.600000381469728,2.338264942169189,43540,0.0,
2006-11-13 00:00:00+00:00,11.699999809265137,11.75,11.550000190734863,2.3283133506774902,60520,0.0,
2006-11-14 00:00:00+00:00,11.550000190734863,11.649999618530272,11.550000190734863,2.316281080245972,25620,0.09,
2006-11-15 00:00:00+00:00,11.550000190734863,11.649999618530272,11.5,2.316281080245972,43960,0.0,
2006-11-16 00:00:00+00:00,11.600000381469728,11.600000381469728,11.350000381469728,2.286198854446411,61140,0.0,
2006-11-17 00:00:00+00:00,11.300000190734863,11.600000381469728,11.25,2.326308488845825,53300,0.0,
2006-11-20 00:00:00+00:00,11.350000381469728,11.600000381469728,11.350000381469728,2.296226739883423,40560,0.0,
2006-11-21 00:00:00+00:00,11.600000381469728,11.649999618530272,11.449999809265137,2.296226739883423,49960,0.0,
2006-11-22 00:00:00+00:00,11.449999809265137,11.600000381469728,11.449999809265137,2.326308488845825,31360,0.0,
2006-11-24 00:00:00+00:00,11.5,11.699999809265137,11.5,2.346362590789795,21920,0.0,
2006-11-27 00:00:00+00:00,11.699999809265137,11.75,11.600000381469728,2.3363356590271,35980,0.0,
2006-11-28 00:00:00+00:00,11.699999809265137,11.75,11.600000381469728,2.3563902378082275,48360,0.0,
2006-11-29 00:00:00+00:00,11.75,11.75,11.649999618530272,2.3363356590271,31000,0.0,
2006-11-30 00:00:00+00:00,11.699999809265137,11.75,11.649999618530272,2.3563902378082275,43360,0.0,
2006-12-01 00:00:00+00:00,11.699999809265137,11.850000381469728,11.649999618530272,2.346362590789795,41440,0.0,
2006-12-04 00:00:00+00:00,11.75,11.800000190734863,11.699999809265137,2.346362590789795,37600,0.0,
2006-12-05 00:00:00+00:00,11.75,11.75,11.649999618530272,2.3563902378082275,39960,0.0,
2006-12-06 00:00:00+00:00,11.699999809265137,11.75,11.649999618530272,2.346362590789795,26880,0.0,
2006-12-07 00:00:00+00:00,11.75,11.800000190734863,11.649999618530272,2.3563902378082275,32560,0.0,
2006-12-08 00:00:00+00:00,11.699999809265137,11.899999618530272,11.699999809265137,2.3563902378082275,19420,0.0,
2006-12-11 00:00:00+00:00,11.75,11.899999618530272,11.75,2.3764455318450928,29900,0.0,
2006-12-12 00:00:00+00:00,11.850000381469728,12.0,11.800000190734863,2.3864712715148926,41540,0.0,
2006-12-13 00:00:00+00:00,11.75,11.800000190734863,11.449999809265137,2.3238298892974854,52420,0.09,
2006-12-14 00:00:00+00:00,11.5,11.649999618530272,11.399999618530272,2.3440358638763428,26260,0.0,
2006-12-15 00:00:00+00:00,11.5,11.600000381469728,11.399999618530272,2.303621292114258,54000,0.0,
2006-12-18 00:00:00+00:00,11.399999618530272,11.649999618530272,11.399999618530272,2.3238298892974854,43300,0.0,
2006-12-19 00:00:00+00:00,11.649999618530272,11.75,11.5,2.3743481636047363,43620,0.0,
2006-12-20 00:00:00+00:00,11.649999618530272,11.75,11.600000381469728,2.3440358638763428,19160,0.0,
2006-12-21 00:00:00+00:00,11.600000381469728,11.699999809265137,11.5,2.3238298892974854,45600,0.0,
2006-12-22 00:00:00+00:00,11.5,11.699999809265137,11.399999618530272,2.313725233078003,61760,0.0,
2006-12-26 00:00:00+00:00,11.399999618530272,11.600000381469728,11.300000190734863,2.313725233078003,57600,0.0,
2006-12-27 00:00:00+00:00,11.350000381469728,11.399999618530272,11.300000190734863,2.3045477867126465,42960,0.105,
2006-12-28 00:00:00+00:00,11.300000190734863,11.399999618530272,11.25,2.294352531433105,50480,0.0,
2006-12-29 00:00:00+00:00,11.25,11.350000381469728,11.199999809265137,2.3045477867126465,53380,0.0,
2007-01-03 00:00:00+00:00,11.399999618530272,11.5,11.300000190734863,2.324941635131836,56100,0.0,
2007-01-04 00:00:00+00:00,11.350000381469728,11.449999809265137,11.300000190734863,2.3147449493408203,29700,0.0,
2007-01-05 00:00:00+00:00,11.25,11.5,11.25,2.3147449493408203,40300,0.0,
2007-01-08 00:00:00+00:00,11.5,11.5,11.350000381469728,2.324941635131836,37600,0.0,
2007-01-09 00:00:00+00:00,11.350000381469728,11.399999618530272,11.300000190734863,2.324941635131836,18480,0.0,
2007-01-10 00:00:00+00:00,11.350000381469728,11.5,11.350000381469728,2.324941635131836,30840,0.0,
2007-01-11 00:00:00+00:00,11.399999618530272,11.550000190734863,11.399999618530272,2.335139036178589,28580,0.0,
2007-01-12 00:00:00+00:00,11.5,11.5,11.300000190734863,2.3045477867126465,40500,0.0,
2007-01-16 00:00:00+00:00,11.300000190734863,11.449999809265137,11.25,2.294352531433105,31580,0.0,
2007-01-17 00:00:00+00:00,11.25,11.399999618530272,11.199999809265137,2.284154176712036,30460,0.0,
2007-01-18 00:00:00+00:00,11.25,11.350000381469728,11.25,2.294352531433105,38100,0.0,
2007-01-19 00:00:00+00:00,11.25,11.350000381469728,11.199999809265137,2.284154176712036,40100,0.0,
2007-01-22 00:00:00+00:00,11.25,11.300000190734863,11.199999809265137,2.284154176712036,49880,0.0,
2007-01-23 00:00:00+00:00,11.199999809265137,11.600000381469728,11.199999809265137,2.3045477867126465,58800,0.0,
2007-01-24 00:00:00+00:00,11.300000190734863,11.449999809265137,11.25,2.335139036178589,36800,0.0,
2007-01-25 00:00:00+00:00,11.399999618530272,11.449999809265137,11.300000190734863,2.324941635131836,35460,0.0,
2007-01-26 00:00:00+00:00,11.350000381469728,11.449999809265137,11.300000190734863,2.3045477867126465,28640,0.0,
2007-01-29 00:00:00+00:00,11.350000381469728,11.449999809265137,11.300000190734863,2.335139036178589,38740,0.0,
2007-01-30 00:00:00+00:00,11.699999809265137,11.699999809265137,11.300000190734863,2.345337390899658,52920,0.0,
2007-01-31 00:00:00+00:00,11.449999809265137,11.550000190734863,11.350000381469728,2.345337390899658,35000,0.0,
2007-02-01 00:00:00+00:00,11.5,11.600000381469728,11.449999809265137,2.3657305240631104,40020,0.0,
2007-02-02 00:00:00+00:00,11.5,11.649999618530272,11.5,2.3555333614349365,57400,0.0,
2007-02-05 00:00:00+00:00,11.550000190734863,11.699999809265137,11.550000190734863,2.386125326156616,21680,0.0,
2007-02-06 00:00:00+00:00,11.649999618530272,11.75,11.600000381469728,2.396323204040528,44460,0.0,
2007-02-07 00:00:00+00:00,11.699999809265137,11.800000190734863,11.649999618530272,2.375929117202759,24200,0.0,
2007-02-08 00:00:00+00:00,11.649999618530272,11.75,11.550000190734863,2.386125326156616,35300,0.0,
2007-02-09 00:00:00+00:00,11.75,11.800000190734863,11.649999618530272,2.375929117202759,24860,0.0,
2007-02-12 00:00:00+00:00,11.5,11.699999809265137,11.5,2.3738725185394287,33240,0.09,
2007-02-13 00:00:00+00:00,11.550000190734863,11.649999618530272,11.5,2.394425392150879,20320,0.0,
2007-02-14 00:00:00+00:00,11.5,11.649999618530272,11.5,2.3738725185394287,36660,0.0,
2007-02-15 00:00:00+00:00,11.5,11.600000381469728,11.5,2.3635964393615723,27920,0.0,
2007-02-16 00:00:00+00:00,11.5,11.600000381469728,11.399999618530272,2.3533191680908203,43580,0.0,
2007-02-20 00:00:00+00:00,11.399999618530272,11.550000190734863,11.399999618530272,2.3738725185394287,39300,0.0,
2007-02-21 00:00:00+00:00,11.449999809265137,11.550000190734863,11.399999618530272,2.3430426120758057,30060,0.0,
2007-02-22 00:00:00+00:00,11.399999618530272,11.5,11.399999618530272,2.3533191680908203,41100,0.0,
2007-02-23 00:00:00+00:00,11.449999809265137,11.600000381469728,11.399999618530272,2.3738725185394287,31760,0.0,
2007-02-26 00:00:00+00:00,11.449999809265137,11.600000381469728,11.449999809265137,2.3533191680908203,38880,0.0,
2007-02-27 00:00:00+00:00,11.449999809265137,11.600000381469728,11.449999809265137,2.3738725185394287,30020,0.0,
2007-02-28 00:00:00+00:00,11.399999618530272,11.649999618530272,11.399999618530272,2.384148597717285,46500,0.0,
