date,SPHB_Open,SPHB_High,SPHB_Low,SPHB_Close,SPHB_Volume,SPHB_Dividends,SPHB_Stock Splits
2012-04-26 00:00:00+00:00,21.049999237060547,21.299999237060547,20.8700008392334,18.325971603393555,162200,0.0,
2012-04-27 00:00:00+00:00,21.25,21.309999465942383,21.1200008392334,18.33457946777344,11900,0.0,
2012-04-30 00:00:00+00:00,21.21999931335449,21.21999931335449,20.290000915527344,18.2313289642334,37000,0.0,
2012-05-01 00:00:00+00:00,21.209999084472656,21.6200008392334,21.209999084472656,18.437828063964844,55000,0.0,
2012-05-02 00:00:00+00:00,21.34000015258789,21.34000015258789,21.170000076293945,18.265748977661133,189000,0.0,
2012-05-03 00:00:00+00:00,20.56999969482422,21.21999931335449,20.56999969482422,17.912994384765625,26000,0.0,
2012-05-04 00:00:00+00:00,20.63999938964844,20.63999938964844,20.270000457763672,17.500015258789062,13000,0.0,
2012-05-07 00:00:00+00:00,20.200000762939453,20.40999984741211,20.170000076293945,17.465600967407227,143000,0.0,
2012-05-08 00:00:00+00:00,20.020000457763672,20.1200008392334,19.729999542236328,17.31073570251465,11400,0.0,
2012-05-09 00:00:00+00:00,19.690000534057617,20.07999992370605,19.68000030517578,17.267709732055664,34800,0.0,
2012-05-10 00:00:00+00:00,20.13999938964844,20.190000534057617,19.93000030517578,17.16446304321289,21000,0.0,
2012-05-11 00:00:00+00:00,19.65999984741211,20.09000015258789,19.65999984741211,17.104238510131836,12000,0.0,
2012-05-14 00:00:00+00:00,19.549999237060547,19.649999618530277,19.46999931335449,16.760089874267578,130900,0.0,
2012-05-15 00:00:00+00:00,19.530000686645508,19.530000686645508,19.1299991607666,16.493375778198242,40000,0.0,
2012-05-16 00:00:00+00:00,19.32999992370605,19.440000534057617,18.86000061035156,16.22666358947754,24600,0.0,
2012-05-17 00:00:00+00:00,18.8700008392334,18.920000076293945,18.38999938964844,15.85669994354248,160900,0.0,
2012-05-18 00:00:00+00:00,18.489999771118164,18.51000022888184,18.100000381469727,15.598591804504396,272100,0.0,
2012-05-21 00:00:00+00:00,18.209999084472656,18.670000076293945,18.209999084472656,16.063188552856445,120000,0.0,
2012-05-22 00:00:00+00:00,18.709999084472656,19.0,18.549999237060547,16.071796417236328,50600,0.0,
2012-05-23 00:00:00+00:00,18.420000076293945,18.75,18.239999771118164,16.13202667236328,475000,0.0,
2012-05-24 00:00:00+00:00,18.899999618530277,18.899999618530277,18.489999771118164,16.088998794555664,214800,0.0,
2012-05-25 00:00:00+00:00,18.68000030517578,18.780000686645508,18.670000076293945,16.106212615966797,4700,0.0,
2012-05-29 00:00:00+00:00,19.030000686645508,19.18000030517578,18.940000534057617,16.31269645690918,14300,0.0,
2012-05-30 00:00:00+00:00,18.799999237060547,18.799999237060547,18.5,15.925524711608888,22100,0.0,
2012-05-31 00:00:00+00:00,18.450000762939453,18.540000915527344,18.049999237060547,15.830885887145996,205500,0.0,
2012-06-01 00:00:00+00:00,17.899999618530273,17.90999984741211,17.610000610351562,15.151195526123049,437500,0.0,
2012-06-04 00:00:00+00:00,17.649999618530273,17.670000076293945,17.239999771118164,14.996317863464355,152400,0.0,
2012-06-05 00:00:00+00:00,17.5,17.81999969482422,17.5,15.32326602935791,309900,0.0,
2012-06-06 00:00:00+00:00,18.0,18.420000076293945,18.0,15.805081367492676,31300,0.0,
2012-06-07 00:00:00+00:00,18.780000686645508,18.81999969482422,18.31999969482422,15.762057304382324,36300,0.0,
2012-06-08 00:00:00+00:00,18.270000457763672,18.420000076293945,17.920000076293945,15.848094940185549,15500,0.0,
2012-06-11 00:00:00+00:00,18.649999618530277,18.649999618530277,17.90999984741211,15.409302711486816,38500,0.0,
2012-06-12 00:00:00+00:00,18.07999992370605,18.290000915527344,17.899999618530273,15.71043872833252,266500,0.0,
2012-06-13 00:00:00+00:00,18.209999084472656,18.280000686645508,18.030000686645508,15.52115249633789,21200,0.0,
2012-06-14 00:00:00+00:00,18.030000686645508,18.229999542236328,17.969999313354492,15.633004188537598,17400,0.0,
2012-06-15 00:00:00+00:00,18.270000457763672,18.46999931335449,18.18000030517578,15.936720848083496,27300,0.052,
2012-06-18 00:00:00+00:00,18.299999237060547,18.420000076293945,18.270000457763672,15.867693901062012,356600,0.0,
2012-06-19 00:00:00+00:00,18.540000915527344,18.920000076293945,18.530000686645508,16.255970001220703,232200,0.0,
2012-06-20 00:00:00+00:00,18.84000015258789,19.059999465942383,18.700000762939453,16.273229598999023,88100,0.0,
2012-06-21 00:00:00+00:00,18.84000015258789,18.899999618530277,18.1299991607666,15.643354415893556,14000,0.0,
2012-06-22 00:00:00+00:00,18.18000030517578,18.31999969482422,18.15999984741211,15.807290077209473,4400,0.0,
2012-06-25 00:00:00+00:00,17.81999969482422,17.84000015258789,17.420000076293945,15.2982177734375,2800,0.0,
2012-06-26 00:00:00+00:00,17.670000076293945,17.8700008392334,17.649999618530273,15.419018745422363,30600,0.0,
2012-06-27 00:00:00+00:00,18.0,18.299999237060547,17.989999771118164,15.790038108825684,15200,0.0,
2012-06-28 00:00:00+00:00,18.270000457763672,18.3799991607666,18.020000457763672,15.8590669631958,85500,0.0,
2012-06-29 00:00:00+00:00,18.88999938964844,19.06999969482422,18.729999542236328,16.45442771911621,79300,0.0,
2012-07-02 00:00:00+00:00,19.26000022888184,19.270000457763672,18.8700008392334,16.411285400390625,443400,0.0,
2012-07-03 00:00:00+00:00,19.1299991607666,19.450000762939453,19.1299991607666,16.765052795410156,28900,0.0,
2012-07-05 00:00:00+00:00,19.290000915527344,19.3700008392334,19.170000076293945,16.58385467529297,65600,0.0,
2012-07-06 00:00:00+00:00,18.8700008392334,18.950000762939453,18.780000686645508,16.32500648498535,41000,0.0,
2012-07-09 00:00:00+00:00,18.729999542236328,18.729999542236328,18.649999618530277,16.152433395385742,3900,0.0,
2012-07-10 00:00:00+00:00,18.76000022888184,18.76000022888184,18.229999542236328,15.798665046691896,18200,0.0,
2012-07-11 00:00:00+00:00,18.3700008392334,18.5,18.299999237060547,15.82455348968506,42300,0.0,
2012-07-12 00:00:00+00:00,18.030000686645508,18.200000762939453,18.030000686645508,15.703754425048828,25700,0.0,
2012-07-13 00:00:00+00:00,18.31999969482422,18.649999618530277,18.31999969482422,16.05752182006836,33800,0.0,
2012-07-16 00:00:00+00:00,18.56999969482422,18.61000061035156,18.399999618530277,16.005748748779297,50100,0.0,
2012-07-17 00:00:00+00:00,18.690000534057617,18.76000022888184,18.34000015258789,16.14381217956543,65600,0.0,
2012-07-18 00:00:00+00:00,18.81999969482422,18.979999542236328,18.790000915527344,16.273229598999023,27600,0.0,
2012-07-19 00:00:00+00:00,18.959999084472656,19.040000915527344,18.899999618530277,16.333633422851562,27000,0.0,
2012-07-20 00:00:00+00:00,18.790000915527344,18.84000015258789,18.6299991607666,16.092041015625,32700,0.0,
2012-07-23 00:00:00+00:00,18.209999084472656,18.38999938964844,18.1299991607666,15.867693901062012,11700,0.0,
2012-07-24 00:00:00+00:00,18.200000762939453,18.270000457763672,18.0,15.626103401184082,50200,0.0,
2012-07-25 00:00:00+00:00,18.309999465942383,18.309999465942383,18.030000686645508,15.574331283569336,20600,0.0,
2012-07-26 00:00:00+00:00,18.59000015258789,18.600000381469727,18.40999984741211,16.01437759399414,15900,0.0,
2012-07-27 00:00:00+00:00,18.799999237060547,19.239999771118164,18.700000762939453,16.48894691467285,22700,0.0,
2012-07-30 00:00:00+00:00,19.170000076293945,19.170000076293945,18.93000030517578,16.437170028686523,34000,0.0,
2012-07-31 00:00:00+00:00,19.0,19.15999984741211,18.96999931335449,16.385398864746094,18400,0.0,
2012-08-01 00:00:00+00:00,19.07999992370605,19.07999992370605,18.899999618530277,16.37677001953125,30900,0.0,
2012-08-02 00:00:00+00:00,18.850000381469727,18.920000076293945,18.549999237060547,16.109289169311523,62200,0.0,
2012-08-03 00:00:00+00:00,19.18000030517578,19.399999618530277,19.18000030517578,16.687397003173828,67300,0.0,
2012-08-06 00:00:00+00:00,19.559999465942383,19.600000381469727,19.479999542236328,16.81682586669922,56800,0.0,
2012-08-07 00:00:00+00:00,19.600000381469727,20.01000022888184,19.600000381469727,17.153331756591797,98700,0.0,
2012-08-08 00:00:00+00:00,19.75,19.96999931335449,19.75,17.170589447021484,9700,0.0,
2012-08-09 00:00:00+00:00,19.8799991607666,20.13999938964844,19.8799991607666,17.343156814575195,19100,0.0,
2012-08-10 00:00:00+00:00,20.01000022888184,20.1299991607666,19.950000762939453,17.360410690307617,10800,0.0,
2012-08-13 00:00:00+00:00,19.989999771118164,20.030000686645508,19.920000076293945,17.282764434814453,6800,0.0,
2012-08-14 00:00:00+00:00,20.200000762939453,20.200000762939453,19.950000762939453,17.222354888916016,6400,0.0,
2012-08-15 00:00:00+00:00,20.0,20.06999969482422,19.979999542236328,17.317270278930664,17300,0.0,
2012-08-16 00:00:00+00:00,20.09000015258789,20.40999984741211,20.06999969482422,17.55024528503418,263900,0.0,
2012-08-17 00:00:00+00:00,20.43000030517578,20.440000534057617,20.350000381469727,17.610633850097656,173400,0.0,
2012-08-20 00:00:00+00:00,20.229999542236328,20.3700008392334,20.21999931335449,17.57612419128418,7300,0.0,
2012-08-21 00:00:00+00:00,20.489999771118164,20.75,20.3700008392334,17.60201644897461,41600,0.0,
2012-08-22 00:00:00+00:00,20.3799991607666,20.520000457763672,20.270000457763672,17.63652229309082,1638900,0.0,
2012-08-23 00:00:00+00:00,20.34000015258789,20.34000015258789,20.11000061035156,17.351791381835938,83600,0.0,
2012-08-24 00:00:00+00:00,20.0,20.299999237060547,19.989999771118164,17.48121452331543,92800,0.0,
2012-08-27 00:00:00+00:00,20.34000015258789,20.34000015258789,20.1200008392334,17.360410690307617,21200,0.0,
2012-08-28 00:00:00+00:00,20.100000381469727,20.200000762939453,20.040000915527344,17.343156814575195,12600,0.0,
2012-08-29 00:00:00+00:00,20.1200008392334,20.13999938964844,19.959999084472656,17.343156814575195,12400,0.0,
2012-08-30 00:00:00+00:00,19.920000076293945,19.920000076293945,19.71999931335449,17.058420181274414,156000,0.0,
2012-08-31 00:00:00+00:00,19.93000030517578,20.020000457763672,19.81999969482422,17.21373748779297,139000,0.0,
2012-09-04 00:00:00+00:00,19.959999084472656,19.959999084472656,19.649999618530277,17.075674057006836,85900,0.0,
2012-09-05 00:00:00+00:00,19.809999465942383,19.82999992370605,19.700000762939453,17.058420181274414,50800,0.0,
2012-09-06 00:00:00+00:00,19.90999984741211,20.479999542236328,19.90999984741211,17.60201644897461,818900,0.0,
2012-09-07 00:00:00+00:00,20.600000381469727,20.8799991607666,20.600000381469727,18.01617431640625,24100,0.0,
2012-09-10 00:00:00+00:00,20.93000030517578,20.989999771118164,20.71999931335449,17.878122329711914,155800,0.0,
2012-09-11 00:00:00+00:00,20.799999237060547,21.030000686645508,20.799999237060547,18.14559364318848,177100,0.0,
2012-09-12 00:00:00+00:00,21.170000076293945,21.25,21.06999969482422,18.300914764404297,77200,0.0,
2012-09-13 00:00:00+00:00,21.1299991607666,21.790000915527344,21.049999237060547,18.69782066345215,66300,0.0,
2012-09-14 00:00:00+00:00,21.84000015258789,22.350000381469727,21.84000015258789,19.12924575805664,65900,0.0,
2012-09-17 00:00:00+00:00,21.940000534057617,23.850000381469727,21.739999771118164,18.844507217407227,827900,0.0,
2012-09-18 00:00:00+00:00,21.790000915527344,21.850000381469727,21.540000915527344,18.68056869506836,450500,0.0,
2012-09-19 00:00:00+00:00,21.700000762939453,21.76000022888184,21.61000061035156,18.723705291748047,33400,0.0,
2012-09-20 00:00:00+00:00,21.420000076293945,21.520000457763672,21.26000022888184,18.54250717163086,402500,0.0,
2012-09-21 00:00:00+00:00,21.63999938964844,21.63999938964844,21.399999618530277,18.479473114013672,21400,0.017,
2012-09-24 00:00:00+00:00,21.190000534057617,21.32999992370605,21.13999938964844,18.358585357666016,22600,0.0,
2012-09-25 00:00:00+00:00,21.299999237060547,21.299999237060547,20.709999084472656,17.91817283630371,282500,0.0,
2012-09-26 00:00:00+00:00,20.670000076293945,20.670000076293945,20.3700008392334,17.7109317779541,748300,0.0,
2012-09-27 00:00:00+00:00,20.690000534057617,20.899999618530277,20.600000381469727,18.013166427612305,276500,0.0,
2012-09-28 00:00:00+00:00,20.739999771118164,20.790000915527344,20.6299991607666,17.857730865478516,81400,0.0,
2012-10-01 00:00:00+00:00,20.81999969482422,21.030000686645508,20.649999618530277,17.883638381958008,46300,0.0,
2012-10-02 00:00:00+00:00,20.799999237060547,20.84000015258789,20.670000076293945,17.900915145874023,27700,0.0,
2012-10-03 00:00:00+00:00,20.729999542236328,20.76000022888184,20.6200008392334,17.857730865478516,9100,0.0,
2012-10-04 00:00:00+00:00,20.96999931335449,21.049999237060547,20.8799991607666,18.17724227905273,78900,0.0,
2012-10-05 00:00:00+00:00,21.21999931335449,21.280000686645508,20.96999931335449,18.15133285522461,51700,0.0,
2012-10-08 00:00:00+00:00,20.8799991607666,20.989999771118164,20.8799991607666,18.08224868774414,25400,0.0,
2012-10-09 00:00:00+00:00,20.979999542236328,21.040000915527344,20.81999969482422,17.978626251220703,30100,0.0,
2012-10-10 00:00:00+00:00,20.809999465942383,20.81999969482422,20.57999992370605,17.805923461914062,11700,0.0,
2012-10-11 00:00:00+00:00,20.88999938964844,21.020000457763672,20.84000015258789,18.039072036743164,945600,0.0,
2012-10-12 00:00:00+00:00,20.81999969482422,20.81999969482422,20.540000915527344,17.82319450378418,52800,0.0,
2012-10-15 00:00:00+00:00,20.6200008392334,20.8799991607666,20.6200008392334,18.013166427612305,44600,0.0,
2012-10-16 00:00:00+00:00,20.979999542236328,21.209999084472656,20.96999931335449,18.272226333618164,521200,0.0,
2012-10-17 00:00:00+00:00,21.229999542236328,21.450000762939453,21.190000534057617,18.514013290405277,36000,0.0,
2012-10-18 00:00:00+00:00,21.3700008392334,21.559999465942383,21.34000015258789,18.514013290405277,30200,0.0,
2012-10-19 00:00:00+00:00,21.270000457763672,21.290000915527344,20.88999938964844,18.099515914916992,82600,0.0,
2012-10-22 00:00:00+00:00,20.950000762939453,21.1200008392334,20.76000022888184,18.108154296875,40100,0.0,
2012-10-23 00:00:00+00:00,20.459999084472656,20.65999984741211,20.40999984741211,17.797285079956055,38500,0.0,
2012-10-24 00:00:00+00:00,20.6200008392334,20.6299991607666,20.38999938964844,17.624576568603516,17000,0.0,
2012-10-25 00:00:00+00:00,20.540000915527344,20.559999465942383,20.34000015258789,17.7109317779541,9500,0.0,
2012-10-26 00:00:00+00:00,20.46999931335449,20.479999542236328,20.25,17.60731315612793,24400,0.0,
2012-10-31 00:00:00+00:00,20.450000762939453,20.450000762939453,20.31999969482422,17.633214950561523,31000,0.0,
2012-11-01 00:00:00+00:00,20.520000457763672,20.86000061035156,20.520000457763672,18.013166427612305,208000,0.0,
2012-11-02 00:00:00+00:00,20.96999931335449,21.030000686645508,20.540000915527344,17.745479583740234,139100,0.0,
2012-11-05 00:00:00+00:00,20.5,20.770000457763672,20.5,17.8750057220459,26000,0.0,
2012-11-06 00:00:00+00:00,20.82999992370605,21.06999969482422,20.809999465942383,18.125423431396484,399200,0.0,
2012-11-07 00:00:00+00:00,20.670000076293945,20.670000076293945,20.21999931335449,17.564138412475586,306600,0.0,
2012-11-08 00:00:00+00:00,20.36000061035156,20.479999542236328,20.040000915527344,17.33098030090332,436800,0.0,
2012-11-09 00:00:00+00:00,19.950000762939453,20.32999992370605,19.950000762939453,17.296445846557617,47700,0.0,
2012-11-12 00:00:00+00:00,20.190000534057617,20.209999084472656,20.06999969482422,17.4086971282959,34600,0.0,
2012-11-13 00:00:00+00:00,19.989999771118164,20.280000686645508,19.989999771118164,17.305078506469727,40400,0.0,
2012-11-14 00:00:00+00:00,20.11000061035156,20.11000061035156,19.56999969482422,16.95966339111328,84500,0.0,
2012-11-15 00:00:00+00:00,19.63999938964844,19.81999969482422,19.18000030517578,17.002843856811523,62500,0.0,
2012-11-16 00:00:00+00:00,19.670000076293945,19.809999465942383,19.450000762939453,17.071924209594727,100100,0.0,
2012-11-19 00:00:00+00:00,20.280000686645508,20.280000686645508,20.13999938964844,17.50368881225586,49700,0.0,
2012-11-20 00:00:00+00:00,20.200000762939453,20.299999237060547,20.100000381469727,17.48641586303711,12400,0.0,
2012-11-21 00:00:00+00:00,20.280000686645508,20.36000061035156,20.209999084472656,17.581401824951172,33400,0.0,
2012-11-23 00:00:00+00:00,20.420000076293945,20.65999984741211,20.420000076293945,17.83182716369629,5400,0.0,
2012-11-26 00:00:00+00:00,20.56999969482422,20.56999969482422,20.399999618530277,17.75411605834961,60200,0.0,
2012-11-27 00:00:00+00:00,20.57999992370605,20.57999992370605,20.36000061035156,17.624576568603516,42500,0.0,
2012-11-28 00:00:00+00:00,20.25,20.61000061035156,20.11000061035156,17.797285079956055,104400,0.0,
2012-11-29 00:00:00+00:00,20.75,20.84000015258789,20.6299991607666,17.935453414916992,144800,0.0,
2012-11-30 00:00:00+00:00,20.82999992370605,20.82999992370605,20.68000030517578,17.95271873474121,29200,0.0,
2012-12-03 00:00:00+00:00,20.950000762939453,20.950000762939453,20.63999938964844,17.849103927612305,16100,0.0,
2012-12-04 00:00:00+00:00,20.76000022888184,20.790000915527344,20.559999465942383,17.857730865478516,38200,0.0,
2012-12-05 00:00:00+00:00,20.690000534057617,20.93000030517578,20.690000534057617,17.96999168395996,619800,0.0,
2012-12-06 00:00:00+00:00,20.8799991607666,20.950000762939453,20.850000381469727,18.08224868774414,38000,0.0,
2012-12-07 00:00:00+00:00,21.040000915527344,21.1299991607666,21.01000022888184,18.246318817138672,29700,0.0,
2012-12-10 00:00:00+00:00,21.059999465942383,21.190000534057617,21.059999465942383,18.289493560791016,26700,0.0,
2012-12-11 00:00:00+00:00,21.280000686645508,21.450000762939453,21.280000686645508,18.462203979492188,30400,0.0,
2012-12-12 00:00:00+00:00,21.5,21.649999618530277,21.40999984741211,18.52265167236328,41200,0.0,
2012-12-13 00:00:00+00:00,21.43000030517578,21.5,21.229999542236328,18.384490966796875,31500,0.0,
2012-12-14 00:00:00+00:00,21.270000457763672,21.399999618530277,21.270000457763672,18.419023513793945,334000,0.0,
2012-12-17 00:00:00+00:00,21.5,21.61000061035156,21.420000076293945,18.660812377929688,83900,0.0,
2012-12-18 00:00:00+00:00,21.700000762939453,22.100000381469727,21.700000762939453,19.083940505981445,55400,0.0,
2012-12-19 00:00:00+00:00,22.1200008392334,22.200000762939453,22.01000022888184,19.0062255859375,93900,0.0,
2012-12-20 00:00:00+00:00,22.0,22.190000534057617,22.0,19.14439010620117,170800,0.0,
2012-12-21 00:00:00+00:00,21.63999938964844,21.82999992370605,21.6299991607666,18.920673370361328,69800,0.092,
2012-12-24 00:00:00+00:00,21.709999084472656,21.729999542236328,21.670000076293945,18.83395004272461,20900,0.0,
